Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-001.txt
Log File Name:                   SEP_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1904393293
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	534.137166	1	-1.483957549144	0.801953189929	0.160970659790	-0.020389564250	0.000068441871	0.976107573752	N\A	0.026793556885	0.024412283696	0.003167343187	33	22	
16050000	546.588246	1	-1.503009947356	0.832802843304	0.125401923575	-0.015759456265	0.000073726218	0.979244314734	N\A	0.027104054616	0.025062233387	0.003553899861	39	25	
16100000	537.877995	1	-1.513960712371	0.853305175929	0.100970773122	-0.015256872724	0.000058330040	0.976427259316	N\A	0.026061721253	0.023364072841	0.003203988992	51	23	
16150000	538.123663	1	-1.568023715596	0.855998308221	0.121589837561	-0.021023220678	0.000074261459	0.975864224682	N\A	0.028783711109	0.026150330735	0.003306431693	48	28	
16200000	542.582224	1	-1.649666224297	0.890217888899	0.104534405033	-0.020595828747	0.000065546471	0.975875947809	N\A	0.025059061002	0.022795176997	0.003360686427	41	30	
16250000	544.347742	1	-1.595187905241	0.863637714990	0.117209951501	-0.020863553891	0.000087220673	0.977357677872	N\A	0.025333718272	0.022741329946	0.002883545905	36	22	
16300000	536.988439	1	-1.519622539222	0.820029917840	0.154878873524	-0.023536918504	0.000060341872	0.976731725891	N\A	0.026959793125	0.024268087217	0.003103749309	49	25	
16350000	545.207926	1	-1.644206117598	0.926696602381	0.045557393649	-0.014838917847	0.000011307419	0.974972800073	N\A	0.027596364306	0.024219680801	0.003254039354	48	25	
16400000	552.188734	1	-1.573722978600	0.882755051837	0.088845926314	-0.016174533429	0.000081135878	0.973678709709	N\A	0.026886963222	0.023431847154	0.003009037644	49	25	
16450000	553.212789	1	-1.536554681906	0.870114356271	0.090393830986	-0.015469561771	0.000075855470	0.976434754963	N\A	0.025663610770	0.023477306150	0.003157660036	46	32	
16500000	548.000988	1	-1.583355984785	0.885662649805	0.084746492800	-0.017426688017	0.000062769446	0.977402776461	N\A	0.026458249866	0.023931378776	0.003156220289	42	23	
16550000	543.578848	1	-1.554239117078	0.872544476521	0.089544404500	-0.016410536303	0.000059344234	0.975688783348	N\A	0.029640309618	0.026180083351	0.003500301160	47	25	
16600000	531.319423	1	-1.591999137776	0.876679062439	0.092491335598	-0.017432915466	0.000058136658	0.975826470894	N\A	0.026552643104	0.025058195989	0.003469906998	42	15	
16650000	540.104663	1	-1.667729714259	0.924957108944	0.043328687719	-0.013872805929	0.000076865842	0.973799541249	N\A	0.028726857641	0.026688318915	0.003567015841	47	18	
16700000	531.326704	1	-1.502405834874	0.827383229430	0.098391706411	-0.010281879886	0.000097267864	0.971363287256	N\A	0.026763885780	0.024502870468	0.003354876277	40	28	
16750000	540.319073	1	-1.549950456868	0.861568203081	0.113860909356	-0.019526911557	0.000086834108	0.978909273767	N\A	0.024232785988	0.020829111697	0.002745971445	40	28	
16800000	534.462973	1	-1.581583028957	0.869911157199	0.114111338055	-0.024901919571	0.000117488833	0.974562230864	N\A	0.025949127739	0.023748394666	0.003384185334	48	21	
16850000	547.203482	1	-1.608992683404	0.892520880169	0.090034050406	-0.018860975243	0.000065851618	0.975332086102	N\A	0.025858093631	0.024050043871	0.003096944847	52	29	
16900000	545.443037	1	-1.519163988517	0.867156936865	0.069739227339	-0.011325693116	0.000073378161	0.981597427828	N\A	0.024846215329	0.022367967924	0.002932944380	47	32	
16950000	544.026822	1	-1.625467892188	0.872592988379	0.102397914869	-0.017101429313	0.000074133754	0.976734329379	N\A	0.029600397846	0.027376698582	0.003704479287	40	21	
17000000	549.718591	1	-1.564360742056	0.867668491060	0.089087139611	-0.012579002560	0.000089917564	0.973973962601	N\A	0.026195271389	0.024124670960	0.003307944128	61	20	
17050000	548.291411	1	-1.548053691880	0.853268465333	0.110336324634	-0.020602508003	0.000093329114	0.971814523246	N\A	0.030644154490	0.027232393495	0.003410771162	33	21	
17100000	542.985136	1	-1.596617993123	0.898288058493	0.072804781095	-0.015331717025	0.000090876853	0.977021562212	N\A	0.023768306470	0.020714832554	0.002903335056	51	25	
17150000	549.366037	1	-1.615300404434	0.913482820736	0.057180013084	-0.015412823381	0.000053564995	0.978055622992	N\A	0.027511271167	0.025206747963	0.003317386781	52	27	
17200000	548.252920	1	-1.546343486750	0.855819448114	0.105037605212	-0.014063419182	0.000038816735	0.974336521827	N\A	0.026853124685	0.024519646911	0.003241160410	40	29	
17250000	561.512704	1	-1.690981299679	0.938743248937	0.059954699547	-0.018729292664	0.000065425311	0.984290114614	N\A	0.025937802538	0.024591154375	0.003164878762	39	28	
17300000	549.198099	1	-1.538238758892	0.871678081817	0.080365272477	-0.014431962787	0.000073814748	0.977071834384	N\A	0.027481762990	0.024707209415	0.003255194833	52	27	
17350000	544.680659	1	-1.576903981023	0.856982839901	0.124420877321	-0.020481428231	0.000094135598	0.980111192855	N\A	0.023678935034	0.022423247811	0.003008169095	36	32	
17400000	538.169966	1	-1.525274638810	0.863689718047	0.088545922032	-0.015545364989	0.000052075093	0.977335092798	N\A	0.025641555350	0.022630458804	0.002933653672	43	35	
17450000	541.714822	1	-1.604470835746	0.877505942522	0.106116276576	-0.018142797206	0.000072944548	0.977360837482	N\A	0.024404763706	0.022159757971	0.002943731041	45	22	
17500000	533.415240	1	-1.639496865722	0.917062698342	0.052088691745	-0.013398615890	0.000070253234	0.973034299237	N\A	0.029939174055	0.025938155358	0.003381618242	47	27	
17550000	542.845349	1	-1.612460845672	0.892891503152	0.077474332907	-0.016139183090	0.000052902420	0.978682398220	N\A	0.025426689389	0.024724547748	0.003343420391	44	23	
17600000	551.285643	1	-1.652014336594	0.906395171699	0.074790083855	-0.017692196255	0.000072433779	0.976537541633	N\A	0.026857783975	0.023924805545	0.003138542531	32	31	
17650000	544.872193	1	-1.587945764854	0.862762575935	0.110373610569	-0.017978929220	0.000080582337	0.972564712299	N\A	0.026904165894	0.024466029655	0.003109754222	39	18	
17700000	538.252021	1	-1.580631893879	0.873289647346	0.113682115075	-0.022935900590	0.000063497394	0.977070475809	N\A	0.029241158895	0.025550112103	0.003356100257	50	29	
17750000	538.563081	1	-1.642628315680	0.917412381067	0.057518400530	-0.013904870606	0.000071671481	0.977976037591	N\A	0.024188313761	0.021391868566	0.002922359813	44	28	
17800000	538.552027	1	-1.564558415953	0.864258248262	0.118947891430	-0.021951419881	0.000058636133	0.973452839291	N\A	0.027018059138	0.024152818527	0.003048112389	41	34	
17850000	549.025667	1	-1.602380492889	0.899646450737	0.072619666607	-0.016776957659	0.000079635908	0.977584848129	N\A	0.024430185083	0.021772709834	0.002974996349	45	29	
17900000	542.849082	1	-1.591707326265	0.886964496493	0.086111636597	-0.018279287280	0.000055996576	0.973668532973	N\A	0.028248649404	0.025467403519	0.003669814238	52	23	
17950000	544.728386	1	-1.608953631640	0.877505054969	0.118028805929	-0.019868555941	0.000049855412	0.977783173939	N\A	0.024837176560	0.023557520070	0.003372458949	45	24	
18000000	543.561701	1	-1.456518087902	0.814030640440	0.130685106600	-0.017185772495	0.000072168959	0.977764577216	N\A	0.027423219415	0.025247969911	0.003296009185	42	34	
18050000	539.271991	1	-1.523700259554	0.830403296863	0.137745208008	-0.020295521892	0.000059329359	0.976750192095	N\A	0.022830891814	0.022512896975	0.003211016563	39	28	
18100000	537.135862	1	-1.673263797157	0.903813122354	0.071067588932	-0.015051835183	0.000094751918	0.975351080041	N\A	0.024813986610	0.023066466479	0.003312622155	43	25	
18150000	533.892096	1	-1.554182511922	0.872659788502	0.091888761406	-0.017774336000	0.000071795399	0.968873886374	N\A	0.026676065441	0.024182724148	0.003218570538	41	28	
18200000	544.152100	1	-1.600112026924	0.865405405756	0.126843640210	-0.023456616661	0.000056323121	0.977254723994	N\A	0.027451997983	0.025237105932	0.003121444863	40	19	
18250000	523.809435	1	-1.704362026336	0.948762884062	0.022042819213	-0.010474462580	0.000070000456	0.976569761137	N\A	0.027571772440	0.024697423176	0.003438239415	45	27	
18300000	537.434389	1	-1.437488955497	0.805698366067	0.135818552884	-0.017218392360	0.000067022583	0.973001813437	N\A	0.025328159408	0.023295719378	0.002936522500	48	23	
18350000	545.021106	1	-1.555232430439	0.896509302105	0.024074906977	-0.005842124850	0.000063225098	0.975262303328	N\A	0.029125108863	0.025193064367	0.003424439310	40	18	
18400000	542.930648	1	-1.561883626241	0.843979470482	0.131427352960	-0.020410092828	0.000071932571	0.974401363067	N\A	0.029576439548	0.026951382783	0.003332076586	45	18	
18450000	542.970217	1	-1.588400685771	0.875343247309	0.084226526240	-0.014826794750	0.000062116114	0.977601730783	N\A	0.026531191510	0.023249205258	0.003256593128	53	27	
18500000	545.510639	1	-1.607230325508	0.873123693674	0.101181437451	-0.017381502856	0.000057301357	0.977427137591	N\A	0.025661175597	0.022846826775	0.003148850329	32	21	
18550000	530.807318	1	-1.522695738207	0.826374854722	0.121423887205	-0.014871957837	0.000088095994	0.975853914759	N\A	0.027877748979	0.025365698056	0.003395575046	43	18	
18600000	533.760755	1	-1.467428931840	0.823619172858	0.117746165371	-0.015690636965	0.000070228790	0.970902660995	N\A	0.028704755026	0.026345072758	0.003418616440	42	18	
18650000	525.203510	1	-1.499567854776	0.836380521265	0.098566733906	-0.011820580076	0.000042189584	0.972750721428	N\A	0.027772637186	0.025313211754	0.003199240103	50	29	
18700000	531.768979	1	-1.604081550881	0.887527028033	0.093713378192	-0.018192614717	0.000109855086	0.974138797438	N\A	0.030408385324	0.027941914564	0.003549253162	33	22	
18750000	550.582168	1	-1.604824045312	0.900786790110	0.066786531821	-0.014858490103	0.000054306276	0.978261803040	N\A	0.026129607508	0.023747807391	0.003295118930	49	19	
18800000	550.599344	1	-1.527114275178	0.833154346179	0.130155358143	-0.020589855794	0.000097868458	0.975920777131	N\A	0.024390346692	0.022493299729	0.002981820974	37	28	
18850000	543.128739	1	-1.528435679248	0.848237591257	0.114491834300	-0.017808495627	0.000065521656	0.973772753273	N\A	0.027437474052	0.025502079419	0.003476885596	37	24	
18900000	546.189359	1	-1.583005930926	0.890371685737	0.065563726136	-0.012658952391	0.000059488849	0.982845902310	N\A	0.022106979584	0.020964353733	0.003003308653	52	19	
18950000	540.085290	1	-1.645357313408	0.895408570850	0.095398592217	-0.020085905632	0.000086977112	0.976954961519	N\A	0.021518568517	0.021001640321	0.003283658831	49	26	
19000000	546.613854	1	-1.615840139824	0.878997400315	0.101563819920	-0.019316377737	0.000086927526	0.974657515645	N\A	0.027655447557	0.025246818243	0.003579286662	46	25	
19050000	534.930101	1	-1.600660013772	0.871803076620	0.107465037605	-0.018646680879	0.000059729479	0.984809255784	N\A	0.020953100740	0.020100478653	0.002965468710	57	29	
19100000	546.005385	1	-1.638956719689	0.890400944307	0.098424901884	-0.022675013105	0.000071347833	0.977577818836	N\A	0.024264366806	0.021608271532	0.002834513606	41	31	
19150000	536.945130	1	-1.712465064866	0.945648889727	0.078484835255	-0.023081926122	0.000062990552	0.982334829594	N\A	0.025225536126	0.025207992130	0.003165405799	53	22	
19200000	543.021471	1	-1.557933837313	0.873396098441	0.081131812528	-0.012543434353	0.000084503587	0.974065387520	N\A	0.025593404937	0.023888244490	0.003111195766	51	24	
19250000	551.206459	1	-1.544190901649	0.859003173063	0.103811180266	-0.014008890000	0.000049339720	0.977596073649	N\A	0.026884267316	0.025100138696	0.003397845576	37	31	
19300000	555.781803	1	-1.503955712114	0.856682555122	0.089564293194	-0.012168222642	0.000078108674	0.974333405765	N\A	0.026910225994	0.023544389569	0.003096710866	44	17	
19350000	537.748005	1	-1.546441395379	0.870522781810	0.077782400674	-0.011188749425	0.000084662272	0.974748626960	N\A	0.029387775083	0.026689513669	0.003386003170	48	33	
19400000	550.117641	1	-1.583774422212	0.878466103390	0.099991639761	-0.020176594442	0.000071519354	0.980629296788	N\A	0.025850471571	0.023551821842	0.003195342218	47	26	
19450000	531.568853	1	-1.602977970292	0.893474564117	0.049877047235	-0.007550111890	0.000102491708	0.976271917512	N\A	0.026298687441	0.024757955512	0.003539384980	45	29	
19500000	534.130891	1	-1.521330296060	0.842663861089	0.101899950092	-0.014749626726	0.000059748727	0.977157055421	N\A	0.027763921090	0.025230134222	0.003435513764	47	32	
19550000	542.835993	1	-1.624096131522	0.911459091040	0.062201564053	-0.014267595418	0.000062496374	0.973855786533	N\A	0.028758272541	0.026915883792	0.003552285897	47	29	
19600000	546.953410	1	-1.497922156823	0.841362309063	0.113550154261	-0.014665098238	0.000061182249	0.976802124560	N\A	0.026195087790	0.024424791959	0.003578698217	39	27	
19650000	539.226679	1	-1.484185243862	0.848612385124	0.080510609603	-0.012782922343	0.000061028881	0.973538498807	N\A	0.029886034252	0.026967159384	0.003370817901	41	24	
19700000	536.769465	1	-1.554348078741	0.820413407775	0.148643506420	-0.022627595751	0.000061036238	0.975011880710	N\A	0.025369331306	0.023013125747	0.002841068517	58	20	
19750000	551.695587	1	-1.696604334596	0.934575992860	0.071188846264	-0.020918616417	0.000052359062	0.977979133610	N\A	0.026417083411	0.024042246098	0.003111388961	45	20	
19800000	541.097552	1	-1.645836771273	0.923585789005	0.043090420250	-0.012889361406	0.000062136596	0.978044991116	N\A	0.025912835561	0.023380991876	0.003453835168	45	22	
19850000	546.632757	1	-1.695156926242	0.924348583878	0.085081769149	-0.021475194485	0.000072799053	0.999620603921	N\A	0.011375933591	0.017109880222	0.003393546622	34	23	
19900000	531.558805	1	-1.639750033477	0.897006918399	0.108113466272	-0.023705532997	0.000064011825	0.974056539709	N\A	0.027833069566	0.024471810206	0.003183062151	53	33	
19950000	528.164010	1	-1.595933267259	0.878396885504	0.086542299881	-0.015101421214	0.000048469135	0.972277913626	N\A	0.026486315467	0.025121043923	0.003408389925	37	29	
20000000	535.080708	1	-1.602020542990	0.904501656210	0.035910181330	-0.009601395373	0.000083509673	0.974825822035	N\A	0.027762978567	0.025562037078	0.003457602084	43	24	
20050000	545.005034	1	-1.621308419120	0.880585678606	0.084567854890	-0.016057450816	0.000076440726	0.978475753423	N\A	0.024435545978	0.022234130464	0.002984718951	46	35	
20100000	533.519573	1	-1.657013373865	0.915708909815	0.070245668349	-0.018158538049	0.000041897466	0.977023656655	N\A	0.027371336726	0.022676803765	0.003037674984	49	28	
20150000	542.999498	1	-1.537396350942	0.848089224480	0.112759337943	-0.015107478595	0.000055531075	0.975099739908	N\A	0.028226628554	0.026333994440	0.003283534427	39	22	
20200000	536.451364	1	-1.605373366494	0.880001232211	0.082030793672	-0.017122994973	0.000062602671	0.971673387975	N\A	0.029388793407	0.027210663658	0.003704341189	62	18	
20250000	543.793777	1	-1.506706421196	0.837212523934	0.100969686631	-0.013125104994	0.000061555578	0.976834024246	N\A	0.023689486518	0.022388577589	0.002964572862	43	17	
20300000	546.610253	1	-1.602015790371	0.873119288572	0.092270948660	-0.016399096923	0.000071612984	0.985243465771	N\A	0.021665800818	0.021269537682	0.003191384229	44	33	
20350000	538.889194	1	-1.595148483496	0.879148099703	0.085917480943	-0.016129328817	0.000059070979	0.976410227229	N\A	0.025576659288	0.023596555284	0.003364523218	37	23	
20400000	549.500869	1	-1.630406123727	0.900145375587	0.090601734139	-0.018841916454	0.000074879310	0.978437302869	N\A	0.023481507833	0.022082185897	0.003009888039	48	23	
20450000	531.166642	1	-1.580969606636	0.888782675521	0.095325995344	-0.018413386204	0.000038692195	0.977334520822	N\A	0.024934860824	0.023042186897	0.003217441552	39	29	
20500000	538.828901	1	-1.552450356984	0.855863659345	0.109456914087	-0.017579466072	0.000056546357	0.975272629788	N\A	0.026021753213	0.023620840756	0.003091045297	42	30	
20550000	531.049934	1	-1.652271229579	0.894643639665	0.091648440166	-0.018792175979	0.000056958058	0.974067699284	N\A	0.027223829314	0.024796826870	0.003193298447	56	21	
20600000	548.343454	1	-1.689911499835	0.931692059421	0.067100276158	-0.017841303617	0.000076241222	0.972094527105	N\A	0.025723957856	0.023467832138	0.003239939885	34	21	
20650000	549.981871	1	-1.574595194831	0.891345717765	0.074052011800	-0.015678101916	0.000076445676	0.979738355709	N\A	0.022503647343	0.021267871055	0.002883932054	46	31	
20700000	536.065437	1	-1.568183496757	0.886881600393	0.063535634306	-0.010899756697	0.000061726430	0.974690222983	N\A	0.025672406635	0.023240997982	0.002998158696	42	28	
20750000	543.539205	1	-1.525976849476	0.832846812261	0.139365499673	-0.019334227180	0.000047369112	0.983153604820	N\A	0.025253631119	0.023961258278	0.003227116247	45	28	
20800000	548.301899	1	-1.556746657174	0.855499543653	0.092914369583	-0.014413623984	0.000070586343	0.975467227714	N\A	0.026833103949	0.023873814109	0.003130361927	49	27	
20850000	531.295005	1	-1.565398078119	0.866828616849	0.099771037453	-0.018441495904	0.000059645737	0.972918620593	N\A	0.030375023746	0.026927285778	0.003398308001	40	22	
20900000	536.106066	1	-1.591002129839	0.854113720129	0.098106235378	-0.014794936175	0.000082421575	0.972123001442	N\A	0.025592236958	0.024285690223	0.003196304890	45	31	
20950000	522.347475	1	-1.505385671929	0.813153557564	0.122107366580	-0.014757262885	0.000070908715	0.973765890080	N\A	0.027329965928	0.024251579335	0.003091462359	58	32	
21000000	532.028517	1	-1.642930115318	0.913440814193	0.053079963730	-0.015867303698	0.000079320217	0.974181683606	N\A	0.026923903687	0.023957637333	0.003038729209	56	23	
21050000	554.452217	1	-1.542176983631	0.881483790713	0.066742921986	-0.013450871275	0.000067361238	0.979029444293	N\A	0.025043980911	0.022032208188	0.002781382951	35	21	
21100000	545.413026	1	-1.564320263082	0.883563165430	0.085237707314	-0.019534822378	0.000046174850	0.970361145664	N\A	0.027476308163	0.025460059040	0.003406467197	30	24	
21150000	548.509288	1	-1.545974622465	0.868977913798	0.084623142144	-0.013448797152	0.000053459041	0.979354592605	N\A	0.024772367654	0.022766089123	0.003120671844	41	27	
21200000	540.909277	1	-1.595186827015	0.879927181492	0.082981169586	-0.015103658334	0.000076113195	0.976956158768	N\A	0.025982203804	0.022936229617	0.002931912789	41	21	
21250000	537.794071	1	-1.677811821171	0.913804479243	0.094029562776	-0.023126398641	0.000092505193	0.979489327396	N\A	0.024639650530	0.022206722030	0.002900146041	46	27	
21300000	546.009442	1	-1.520377738717	0.850089043935	0.081020432033	-0.010609394562	0.000092677971	0.974548082260	N\A	0.027011731384	0.023372597230	0.002973329632	48	19	
21350000	524.674724	1	-1.657862525474	0.908860526241	0.050338694020	-0.012927383878	0.000114898514	0.970247674230	N\A	0.026613009468	0.025594906126	0.003381103753	46	21	
21400000	532.827197	1	-1.633638786558	0.883717198989	0.123823887685	-0.025052465209	0.000077362083	0.974232147859	N\A	0.028324906771	0.025085786659	0.003236093202	50	28	
21450000	554.873232	1	-1.683915283173	0.950973103870	0.042761527376	-0.017258000300	0.000064916603	0.990284541218	N\A	0.018136990510	0.021983921983	0.003313915739	48	25	
21500000	551.265865	1	-1.559290630863	0.860762582593	0.106067069277	-0.016127166449	0.000057225622	0.975539866459	N\A	0.026483797719	0.024511641578	0.003468000669	51	23	
21550000	535.224462	1	-1.539641986734	0.880369484920	0.068007775468	-0.012212036371	0.000074545189	0.974241214433	N\A	0.025384427206	0.023601961968	0.003354660910	46	21	
21600000	535.604068	1	-1.594580631904	0.874932263431	0.109295807803	-0.019706430567	0.000058926487	0.972685573749	N\A	0.027757192725	0.024881598662	0.003441368892	51	23	
21650000	542.367413	1	-1.581368461378	0.875526678022	0.095552219343	-0.017065031802	0.000062862643	0.980511814302	N\A	0.023322857169	0.021582712054	0.002961749323	55	24	
21700000	541.316868	1	-1.633750181281	0.918545448481	0.048812450644	-0.012340746280	0.000050622225	0.975511461762	N\A	0.028836068978	0.025738037957	0.003557576184	41	23	
21750000	558.645119	1	-1.536329891663	0.856794354357	0.106388907059	-0.018425538318	0.000068474198	0.980158851981	N\A	0.022580870985	0.020564490998	0.002837016975	41	25	
21800000	539.701434	1	-1.634267566164	0.904621090253	0.071937098960	-0.014651197785	0.000054649090	0.974490864755	N\A	0.024452114569	0.023056609212	0.003138327748	38	24	
21850000	542.784044	1	-1.645395350952	0.906854937144	0.063674371932	-0.015340510136	0.000072324684	0.991399935005	N\A	0.021458705761	0.016596755685	0.002625980185	41	21	
21900000	537.531070	1	-1.560494890274	0.887011726007	0.080421327357	-0.015132137979	0.000064519877	0.976976475490	N\A	0.023645279528	0.022916948498	0.003048463572	48	32	
21950000	541.569624	1	-1.587213525574	0.885378407747	0.077538198439	-0.013589122896	0.000051205155	0.975909132965	N\A	0.027449096150	0.024616201604	0.003436469722	36	22	
22000000	536.477365	1	-1.576518226980	0.884921624256	0.077411809005	-0.015351162059	0.000060935476	0.973600580343	N\A	0.027331989395	0.025153156368	0.003317062931	50	12	
22050000	538.677907	1	-1.563739511673	0.853071707068	0.119225763366	-0.020786845657	0.000056507921	0.975700224062	N\A	0.026350816143	0.024561068090	0.003134173574	49	26	
22100000	540.108285	1	-1.610791359586	0.895875670010	0.095800329588	-0.021856059539	0.000086238918	0.976151608659	N\A	0.029144122492	0.025785953850	0.003382678261	45	27	
22150000	548.525738	1	-1.653075053088	0.874764517471	0.098106558520	-0.016418022017	0.000086116142	0.980000768015	N\A	0.023929821266	0.022791209979	0.002959266118	56	19	
22200000	544.598104	1	-1.581996758104	0.881240530689	0.082935981868	-0.014442003376	0.000055206762	0.974622476284	N\A	0.024882209469	0.023269804799	0.003258217275	39	28	
22250000	537.506679	1	-1.591513468215	0.873160444300	0.111425280284	-0.021077893226	0.000074596926	0.974291492528	N\A	0.028493902198	0.026541274755	0.003598075212	45	22	
22300000	554.139631	1	-1.590059264368	0.885563175910	0.100006257528	-0.020700145430	0.000055435616	0.978764473294	N\A	0.024865465741	0.022151313467	0.002853814278	42	30	
22350000	554.883188	1	-1.591187704277	0.864264759221	0.115750909013	-0.019435196031	0.000077972095	0.979314983394	N\A	0.027929466096	0.025118174557	0.003459129813	40	33	
22400000	533.309934	1	-1.571514596618	0.872873591887	0.099061591546	-0.017662828077	0.000076285801	0.976503769530	N\A	0.025787970711	0.025018134991	0.003513015572	40	25	
22450000	542.191431	1	-1.577894388699	0.857617521932	0.140468784739	-0.025799379582	0.000058579232	0.977401354088	N\A	0.027994023299	0.025261027643	0.003326382388	44	20	
22500000	553.510824	1	-1.645952758192	0.941418143857	0.020715968389	-0.010864302880	0.000057380215	0.976285087799	N\A	0.024201554440	0.022886254959	0.003076033079	53	22	
22550000	537.571277	1	-1.478847493664	0.833000862089	0.122021594126	-0.020982955109	0.000054078387	0.976177815475	N\A	0.027524096709	0.024905080755	0.003110129111	54	18	
22600000	537.145212	1	-1.603523847021	0.892854722212	0.067865458286	-0.012523274537	0.000057478972	0.977304103601	N\A	0.028963101331	0.026261760144	0.003323675268	48	25	
22650000	538.233693	1	-1.602611070066	0.883156588472	0.091769421572	-0.014464532006	0.000043080699	0.978059178246	N\A	0.026164517481	0.023544693909	0.003091785452	47	26	
22700000	541.246787	1	-1.508971460826	0.864270778439	0.079581632856	-0.014461592456	0.000050815068	0.973677763428	N\A	0.027847849535	0.025857841319	0.003598071221	38	22	
22750000	527.885619	1	-1.612039743973	0.884625071513	0.098196673886	-0.018704298355	0.000068174692	0.973806688848	N\A	0.025021741084	0.023963654281	0.003202765070	54	26	
22800000	538.494156	1	-1.604268316727	0.905018246067	0.073497203526	-0.016639278654	0.000072494778	0.975628205376	N\A	0.029004555133	0.026623338621	0.003544874568	47	29	
22850000	542.150703	1	-1.575582353100	0.882712089874	0.068625166447	-0.010400282118	0.000085831672	0.976393455372	N\A	0.026805851323	0.023883786930	0.003077079712	43	27	
22900000	542.140326	1	-1.545076702321	0.838864945163	0.110133458564	-0.015620958178	0.000082924041	0.974915089086	N\A	0.025831993772	0.024085932517	0.003220973529	47	30	
22950000	546.882567	1	-1.513429453869	0.823267133775	0.125696616722	-0.018235817193	0.000077524760	0.972323103926	N\A	0.030377327414	0.027734995876	0.003494524347	36	21	
23000000	548.580114	1	-1.563182501170	0.864445624517	0.112424742067	-0.018880567546	0.000065699844	0.975897780209	N\A	0.024802783523	0.022805674160	0.002963194607	59	15	
23050000	533.409816	1	-1.486921409614	0.826970929495	0.117663977317	-0.017104341498	0.000072884330	0.972269883748	N\A	0.027286032802	0.025159989273	0.003231137077	43	23	
23100000	542.207118	1	-1.623856335096	0.889183789426	0.096247621076	-0.016665865986	0.000047567823	0.978695958861	N\A	0.024493205993	0.022174223609	0.002939354197	53	25	
23150000	543.346713	1	-1.525114166561	0.829631353084	0.128598559429	-0.014895380693	0.000055315695	0.975484312100	N\A	0.027459260610	0.025036746212	0.003429236314	33	30	
23200000	525.889124	1	-1.513992826274	0.827729430195	0.113287648594	-0.013524627187	0.000070623412	0.970762857074	N\A	0.025936736299	0.025278654105	0.003183288325	50	23	
23250000	535.840599	1	-1.469374930208	0.845584807913	0.074719902120	-0.007352907903	0.000076678125	0.970514977353	N\A	0.029845739890	0.026543218078	0.003630787513	44	16	
23300000	547.945390	1	-1.588584526833	0.894346654940	0.080925762815	-0.018199890917	0.000063547472	0.976386723873	N\A	0.023606217368	0.021381054236	0.002913235908	52	25	
23350000	519.807846	1	-1.542605947713	0.863257636903	0.085253514212	-0.013985583347	0.000079289252	0.973557894412	N\A	0.025046609539	0.023078830362	0.003183316663	46	28	
23400000	537.180169	1	-1.477138406407	0.809846425824	0.130518858880	-0.015883933959	0.000091392270	0.975252505156	N\A	0.026063640003	0.023360646222	0.003000611001	44	27	
23450000	543.242417	1	-1.508642274686	0.828270306793	0.126996968585	-0.016908688353	0.000054967152	0.974223270354	N\A	0.026657663754	0.025028522913	0.003528174302	39	31	
23500000	536.866782	1	-1.570136550070	0.856223459028	0.106166596137	-0.015685795877	0.000101911348	0.972533904908	N\A	0.028174472363	0.025921876509	0.003446189041	35	20	
23550000	543.087242	1	-1.633937929450	0.913305833392	0.040940229197	-0.008683664147	0.000071412289	0.975504970014	N\A	0.026186324692	0.024180692854	0.003149479309	34	31	
23600000	533.455847	1	-1.508957648063	0.819840508403	0.130613218740	-0.015866347204	0.000097766604	0.972515397674	N\A	0.026643096233	0.024187624235	0.003406374554	44	17	
23650000	548.796988	1	-1.406418029787	0.773776727532	0.165794124444	-0.020467476138	0.000052226119	0.977081472463	N\A	0.023846201144	0.022416011418	0.003165943599	44	22	
23700000	545.825962	1	-1.573719565545	0.882703757625	0.082409032222	-0.015435461693	0.000052186817	0.987635040794	N\A	0.019506844654	0.017834919466	0.002645664109	54	30	
