Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-001.txt
Log File Name:                   SCH_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2940348123
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	461.629670	1	-1.855950898127	1.271697190500	-0.047077768030	-0.010427593176	0.000096248077	0.963321229474	N\A	0.061868421657	0.008533656699	0.024456236697	46	34	
15900000	458.653203	1	-1.650573678273	1.149283369955	-0.027895347874	-0.014346974702	0.000093990351	0.963478676685	N\A	0.055950290303	0.007768848477	0.024778842216	43	20	
15950000	462.922134	1	-1.959102628393	1.336678819377	-0.053265260453	-0.025080256511	0.000153573909	0.966343787763	N\A	0.053604806191	0.007647083715	0.022243219823	42	17	
16000000	449.957998	1	-1.870220535863	1.277945251770	-0.050617331888	0.005670352138	0.000117099980	0.958094756962	N\A	0.058951687910	0.008116180822	0.027550698267	44	29	
16050000	483.690082	1	-1.757778608849	1.218661858973	-0.040240371718	-0.008308695797	0.000151042596	0.964141420975	N\A	0.055609091720	0.007411933575	0.024829412497	39	15	
16100000	462.085135	1	-1.802680322293	1.234583642075	-0.032875905918	-0.050292946407	0.000107363329	0.966405361932	N\A	0.054233628627	0.007553821829	0.024416016891	52	28	
16150000	442.616303	1	-1.865089022763	1.272158599697	-0.046311860088	-0.005801056133	0.000159331121	0.956918327939	N\A	0.058706860486	0.007443079812	0.025858427738	53	25	
16200000	474.276675	1	-1.864585552587	1.284225025015	-0.042848299773	-0.029479453070	0.000083467976	0.962484637081	N\A	0.054967778737	0.008240555420	0.024207409249	60	23	
16250000	454.029119	1	-1.854533758243	1.267476180683	-0.039527002070	-0.041325871659	0.000134530136	0.959269005661	N\A	0.061755148973	0.008670070275	0.026349015756	45	14	
16300000	467.295153	1	-1.600413834823	1.135488022512	-0.035526558484	0.029275465115	0.000107104294	0.968204105741	N\A	0.046840826274	0.007420255379	0.023684767685	54	22	
16350000	452.343465	1	-1.684365255855	1.188853254888	-0.030112302604	-0.036685811149	0.000151844994	0.960948142166	N\A	0.057580945101	0.008899971757	0.027475695525	41	18	
16400000	468.680859	1	-1.767179828825	1.217630311180	-0.029372089323	-0.056453813753	0.000105839070	0.989180149373	N\A	0.032810844745	0.007193336751	0.017413807218	38	19	
16450000	466.421334	1	-1.879213926515	1.247499512640	-0.030802349191	-0.050202458616	0.000115036623	0.962404827273	N\A	0.057459471014	0.007446673314	0.024423111067	36	23	
16500000	453.592110	1	-1.815855774471	1.256716272503	-0.044629745189	-0.015094167318	0.000139451774	0.960771637681	N\A	0.059841009760	0.008235315736	0.025652306184	34	25	
16550000	458.212093	1	-1.788121108813	1.223695751910	-0.039313883082	-0.007977783912	0.000142065482	0.968079649481	N\A	0.057870571996	0.007562134009	0.025403546717	47	24	
16600000	471.393816	1	-1.831252985937	1.274224451697	-0.044630561486	-0.026131071108	0.000121182330	0.965026433168	N\A	0.055039360783	0.007549508757	0.025666926868	55	23	
16650000	470.678666	1	-1.582495460570	1.117436678795	-0.030865275627	0.017029654703	0.000127840830	0.967008053625	N\A	0.049842165489	0.007577564098	0.018342635357	46	23	
16700000	471.534644	1	-1.786224464739	1.239852554035	-0.038056161877	-0.036861408767	0.000134378817	0.962579077827	N\A	0.061351974076	0.008063048768	0.025926246337	51	21	
16750000	441.445684	1	-1.810778307045	1.271836806027	-0.054695515006	0.009611085669	0.000320959491	0.951644642355	N\A	0.060039678091	0.007548537812	0.026891097879	60	18	
16800000	474.293820	1	-1.819238996812	1.245505736582	-0.027362594962	-0.065997368313	0.000084301042	0.963274316414	N\A	0.057092527353	0.008265214426	0.026973488305	47	18	
16850000	464.436565	1	-1.628888633142	1.143795625815	-0.032810495504	0.009728447755	0.000145956246	0.962219920369	N\A	0.054925829559	0.007705856620	0.025296886520	41	25	
16900000	447.942684	1	-1.645344846474	1.133428559693	-0.029753039530	0.020142310766	0.000119607948	0.962677043869	N\A	0.056267718622	0.007618824953	0.024736887583	53	22	
16950000	447.936810	1	-1.785425612818	1.237905806832	-0.044092470853	-0.009885034164	0.000212766801	0.954282849402	N\A	0.062903520539	0.008229050945	0.027293414419	58	18	
17000000	447.376564	1	-1.699605822101	1.178790957623	-0.029887074629	-0.019041930198	0.000115838593	0.960511352658	N\A	0.055948459520	0.008325652579	0.026470671595	49	27	
17050000	460.839853	1	-2.052044711739	1.398129817318	-0.065867074197	-0.014654900956	0.000137809324	0.957142821297	N\A	0.060848033699	0.008525362746	0.028232495767	43	18	
17100000	482.515945	1	-1.839108652378	1.278925912968	-0.036785698824	-0.080790213944	0.000093021663	0.964819718163	N\A	0.052366830809	0.006997142747	0.023034305448	47	29	
17150000	467.499052	1	-1.955657129077	1.330615575745	-0.050943367280	-0.022024945386	0.000127942842	0.960178082985	N\A	0.057388825480	0.007571294397	0.025759322686	49	21	
17200000	462.731232	1	-1.772132641608	1.216290131955	-0.042913031986	0.017360335307	0.000093354105	0.962995874386	N\A	0.055078041278	0.007549936100	0.025646163247	53	22	
17250000	463.442159	1	-1.755986127548	1.216621467030	-0.043967052834	0.013934340263	0.000122929217	0.963856505763	N\A	0.053683591732	0.007486881673	0.024061884563	46	20	
17300000	474.114841	1	-1.703267636696	1.181427864477	-0.036994837697	0.005188629722	0.000239919239	0.963982601791	N\A	0.055486393044	0.007901148223	0.024566347699	43	16	
17350000	466.136091	1	-1.788622967852	1.260800660797	-0.046217950977	-0.014925490241	0.000083013058	0.968665365913	N\A	0.055452895066	0.007825035278	0.026790117454	52	25	
17400000	456.727076	1	-1.936176294318	1.309876200130	-0.040403126599	-0.071533140134	0.000104910131	0.963822201329	N\A	0.060140674639	0.007298040508	0.026652677758	40	27	
17450000	461.070843	1	-1.671134482322	1.175746907736	-0.041468340987	0.033652368383	0.000144309229	0.963816070793	N\A	0.055172023777	0.007519634283	0.024911866776	44	19	
17500000	466.015112	1	-1.768983349340	1.209887507812	-0.039818056626	0.002319489875	0.000104943330	0.963273784302	N\A	0.056488796407	0.007694591706	0.025668652099	32	30	
17550000	457.717224	1	-1.679431309482	1.139248156430	-0.027749985818	0.002784035271	0.000117535889	0.960611191563	N\A	0.055630856202	0.007206449485	0.024459621937	52	24	
17600000	455.213256	1	-1.939987919644	1.328748950050	-0.064390323668	0.034427637564	0.000106917838	0.964912223927	N\A	0.054718295616	0.007920970834	0.026275529971	31	24	
17650000	458.413473	1	-1.799888167995	1.232022042064	-0.032459445355	-0.049241075946	0.000180677851	0.963306229777	N\A	0.055254455694	0.007788782104	0.025194806608	37	22	
17700000	435.575282	1	-1.975096303843	1.379674102980	-0.056851659688	-0.055914902866	0.000127328851	0.964008407275	N\A	0.060836871888	0.008741733713	0.026768797698	38	21	
17750000	475.445498	1	-1.624264531583	1.159334093686	-0.040929775551	0.022405362667	0.000125156456	0.964417027594	N\A	0.052493964348	0.007130085475	0.025616162546	45	21	
17800000	455.797641	1	-1.864165617864	1.260679964328	-0.047332458111	0.010678582389	0.000136505861	0.960950145366	N\A	0.056354464979	0.007937506282	0.026530397200	37	25	
17850000	460.184798	1	-1.984008560956	1.357150464701	-0.058178911985	-0.024116450160	0.000203407853	0.960950355846	N\A	0.061533662105	0.008191456000	0.027121451666	44	20	
17900000	455.823031	1	-2.014455726471	1.367759250957	-0.041575937504	-0.105102797752	0.000082673497	0.966133067740	N\A	0.054845310649	0.007463198210	0.023580451225	48	28	
17950000	473.058372	1	-1.800417899551	1.241802630091	-0.039097816274	-0.025353291385	0.000204984352	0.964554349009	N\A	0.056791610674	0.006871757738	0.024565031341	45	20	
18000000	450.265433	1	-1.967096613465	1.352633594527	-0.056367956555	-0.038008911237	0.000223449511	0.957993006064	N\A	0.060202005658	0.007266689522	0.026014978771	59	29	
18050000	458.584165	1	-1.793134888199	1.235023380745	-0.052333974877	0.040876303613	0.000142260893	0.960599601158	N\A	0.055765543321	0.007585675110	0.026067756327	31	18	
18100000	453.176240	1	-1.683246337230	1.190086210517	-0.039465198391	-0.006286320361	0.000130556572	0.958679871541	N\A	0.057639295393	0.008080871669	0.027892318272	44	20	
18150000	462.404752	1	-1.749395614372	1.214350339992	-0.036778635908	-0.026043556638	0.000140126697	0.962194126108	N\A	0.055343215106	0.007181178307	0.025415253428	42	25	
18200000	445.270383	1	-2.042820691071	1.366405772624	-0.047894901774	-0.056497936660	0.000125862615	0.960650494624	N\A	0.055429975358	0.007789877314	0.025520282811	41	21	
18250000	462.082183	1	-1.749255019664	1.209946630706	-0.038994207228	-0.002409068562	0.000112308811	0.959944546291	N\A	0.056383702940	0.007999233829	0.026904548104	48	19	
18300000	450.719208	1	-1.847158004150	1.268903577126	-0.046053333127	-0.022640931322	0.000106789655	0.965104023304	N\A	0.051291894838	0.007091051108	0.024852779851	47	22	
18350000	457.110568	1	-1.821625017529	1.286397190009	-0.044296310658	-0.047939333549	0.000090345054	0.962448316381	N\A	0.060103654071	0.008638325936	0.029067384638	37	29	
18400000	458.751794	1	-1.995363155663	1.358715002831	-0.049002131063	-0.064153012763	0.000148959048	0.957272648448	N\A	0.056629580690	0.007226054286	0.025051339356	42	22	
18450000	449.519718	1	-1.828010244956	1.263481687176	-0.035793182145	-0.049671582187	0.000087613053	0.957292910741	N\A	0.060201453216	0.008791043240	0.027744567685	49	16	
18500000	479.191071	1	-1.729415085224	1.203734692275	-0.041076723377	0.006355440172	0.000107445050	0.965917008551	N\A	0.053556636925	0.007450178173	0.024748989839	41	23	
18550000	458.910912	1	-1.745273402134	1.207360588860	-0.034352530169	-0.014425136303	0.000030159047	0.963605986130	N\A	0.052430506068	0.007418870152	0.023709795611	42	26	
18600000	458.365863	1	-1.624156851126	1.159778265304	-0.039340768503	0.022822065239	0.000062106983	0.961011890178	N\A	0.058433137014	0.008373882202	0.026877048850	42	35	
18650000	461.451099	1	-1.876937746280	1.293726369207	-0.058523038739	0.035462342516	0.000030988100	0.963803734063	N\A	0.056221248590	0.007912648665	0.026933519062	52	30	
18700000	445.612775	1	-1.901630818854	1.278761640103	-0.046070006035	-0.012127415948	0.000016725540	0.958806749255	N\A	0.059061139897	0.008292186889	0.026193790624	46	27	
18750000	449.252297	1	-1.818240376837	1.241011121080	-0.035446945582	-0.034982170492	0.000025186085	0.962563711370	N\A	0.056841306248	0.008062876512	0.026228208976	43	23	
18800000	454.840132	1	-1.564663850866	1.109794570301	-0.033329456821	0.032706807068	0.000013408700	0.958334314809	N\A	0.059747848547	0.008235169508	0.027214555262	46	17	
18850000	460.851025	1	-1.635522292626	1.157075908692	-0.035887901461	-0.002784250491	0.000003962970	0.962209057261	N\A	0.058460795319	0.008001955650	0.025966580974	46	29	
18900000	466.595626	1	-1.891130342422	1.308211166232	-0.052728238224	-0.017551336655	0.000061983124	0.961143972862	N\A	0.055952229805	0.007291223552	0.023986003944	40	21	
18950000	450.777355	1	-1.696785516050	1.166287035637	-0.025367228889	-0.035203552768	0.000168183671	0.958600515471	N\A	0.061543640609	0.007728868006	0.025915763786	44	21	
19000000	461.743927	1	-1.996733498397	1.377470772607	-0.056588078003	-0.040993302688	0.000068679622	0.963625495303	N\A	0.057395976635	0.007952604529	0.025610247968	47	31	
19050000	460.741408	1	-1.782710030275	1.205031757452	-0.037958158641	0.000788735837	0.000095690697	0.963590012466	N\A	0.055080229705	0.007692098995	0.025669635666	44	29	
19100000	461.019461	1	-1.672084041693	1.153175366732	-0.030551250487	0.005720486036	0.000107089482	0.962013338062	N\A	0.053168833506	0.007655279679	0.022482777974	51	23	
19150000	463.846510	1	-1.892823267014	1.254357200347	-0.040952595819	-0.012160292695	0.000130259381	0.959243309280	N\A	0.056410849950	0.007541142417	0.025389472316	45	12	
19200000	466.314502	1	-1.694498822625	1.173355123236	-0.037723568821	0.016512514886	0.000118579475	0.961534613584	N\A	0.057535196716	0.007208453853	0.024539402177	44	18	
19250000	467.715730	1	-1.975817763153	1.363307850481	-0.051282949797	-0.060928080367	0.000077891680	0.964516955655	N\A	0.056008419505	0.007749287218	0.027118536510	37	22	
19300000	473.296012	1	-1.821549063456	1.254930271985	-0.046502819437	-0.001275770758	0.000150596852	0.964425647695	N\A	0.057389784565	0.007700463697	0.025916472257	37	19	
19350000	455.265705	1	-1.715077020377	1.203327390065	-0.029686200259	-0.058297681183	0.000161075232	0.966864775407	N\A	0.058698147776	0.007757834026	0.024802387474	55	19	
19400000	464.304575	1	-2.000537670220	1.380494395698	-0.066731075692	-0.005981865698	0.000117826070	0.959705320032	N\A	0.055704211718	0.008041985745	0.025315233445	39	27	
19450000	467.760196	1	-1.811865468622	1.228667250226	-0.034505631435	-0.035296168160	0.000130736653	0.962135356067	N\A	0.057698379438	0.008011241531	0.027255242990	43	29	
19500000	446.281259	1	-1.894342776991	1.339163794638	-0.068480805817	0.019117246063	0.000152516402	0.958881717129	N\A	0.062003230611	0.009307198850	0.029133772927	39	20	
19550000	465.999552	1	-1.863397610224	1.285784596382	-0.049882183655	-0.010137808513	0.000136876928	0.959518837643	N\A	0.059504826487	0.008538026764	0.026422098713	36	16	
19600000	476.682353	1	-1.658696354184	1.161719611846	-0.038694317527	0.030332320309	0.000156878374	0.974214311191	N\A	0.048934257600	0.007128934266	0.023935446654	54	32	
19650000	457.142085	1	-1.880393766297	1.276162826318	-0.049277672473	0.006782813858	0.000117391749	0.960923162946	N\A	0.054472921826	0.007916098205	0.027086166976	43	21	
19700000	452.716626	1	-1.694457415593	1.213184959118	-0.057576768009	0.063571330376	0.000097552455	0.962148013219	N\A	0.056484045921	0.006951288745	0.025820063061	60	32	
19750000	467.315226	1	-1.924374427824	1.314661828745	-0.050671501112	-0.024632396616	0.000179607224	0.961213527166	N\A	0.055536042522	0.006572952562	0.024295191336	46	17	
19800000	445.278700	1	-1.963275255212	1.313068961940	-0.048713486357	-0.019338425769	0.000116404297	0.961375602639	N\A	0.055864213948	0.007678522682	0.025207090073	52	24	
19850000	457.468981	1	-1.734952076807	1.212922210243	-0.045224719221	0.016939950211	0.000165135208	0.960605279360	N\A	0.057803912936	0.007372151436	0.025097670576	46	24	
19900000	462.608652	1	-1.767418477022	1.211728340450	-0.027362708132	-0.045311685203	0.000092423651	0.964477503073	N\A	0.053727202721	0.007565577015	0.024731332030	53	18	
19950000	458.483500	1	-2.100704209554	1.432690359154	-0.050861585879	-0.113519630685	0.000159506237	0.960852556233	N\A	0.059056590677	0.007910914056	0.026541883433	49	13	
20000000	458.922376	1	-1.674510230394	1.149666630350	-0.030845404524	0.010538724986	0.000139399659	0.963465028389	N\A	0.050015398298	0.008026500547	0.026001437451	50	26	
20050000	459.187376	1	-1.827556704568	1.244057001963	-0.038677362824	-0.018726278798	0.000118983462	0.963634764417	N\A	0.056294245197	0.007968790071	0.024792571561	53	20	
20100000	454.991728	1	-1.778049772121	1.243823027200	-0.052159687670	0.023122572214	0.000115848269	0.959439712821	N\A	0.058237857459	0.008517036931	0.027449778055	46	25	
20150000	463.590796	1	-1.885479620413	1.290470470081	-0.045839914460	-0.032802821847	0.000095302341	0.963778523466	N\A	0.058289348437	0.007935483173	0.026857293460	40	27	
20200000	461.626871	1	-1.606343117807	1.128952410101	-0.028816833416	0.002152335551	0.000096008219	0.962859149953	N\A	0.056036853880	0.007904014930	0.024183528903	35	21	
20250000	461.137139	1	-2.096570765960	1.404643687573	-0.057708008947	-0.038665821927	0.000136020177	0.964312894688	N\A	0.054307053488	0.007767625193	0.026513448440	41	23	
20300000	457.547498	1	-1.617012086936	1.146346712731	-0.025515836719	-0.034569927675	0.000117642445	0.957804451136	N\A	0.060229722983	0.008158911267	0.028366350893	34	23	
20350000	451.466309	1	-1.808998750085	1.241189989033	-0.041404905563	-0.017752217485	0.000116241641	0.962737884702	N\A	0.057592177590	0.008038102306	0.027436489510	41	35	
20400000	457.992555	1	-1.920105062932	1.315311787739	-0.046475630595	-0.043178045578	0.000131108283	0.961114174508	N\A	0.057601885557	0.008250356958	0.026982650843	47	29	
20450000	469.766043	1	-1.865009833453	1.284710831794	-0.039551592485	-0.056478963964	0.000119076420	0.966554995509	N\A	0.058073959337	0.008255871373	0.026904875218	42	23	
20500000	480.965155	1	-1.799605659310	1.253527524513	-0.054224150056	0.027223020385	0.000104696116	0.968676117981	N\A	0.046052080532	0.007023379609	0.024632001960	37	29	
20550000	468.296542	1	-1.694841424112	1.178713306306	-0.035893380261	-0.001642134047	0.000100713141	0.964506903131	N\A	0.053329326693	0.007593847386	0.024328372134	44	22	
20600000	454.104974	1	-1.482813043629	1.059467980951	-0.021078944225	0.012644288199	0.000117142351	0.962225315353	N\A	0.056134456125	0.007167566359	0.024256174330	51	28	
20650000	460.596130	1	-1.907074317094	1.315850960193	-0.051467755952	-0.018873750461	0.000144387866	0.957390613561	N\A	0.057674003839	0.008224667124	0.027228393639	45	22	
20700000	466.133712	1	-1.803501897014	1.231898111183	-0.041429501460	-0.002491610518	0.000113434228	0.963182177029	N\A	0.056698189887	0.007732211837	0.025068358538	41	13	
20750000	444.677193	1	-1.971751198281	1.361665522335	-0.058029809846	-0.030153504990	0.000139717433	0.958192910163	N\A	0.056191681009	0.008100879319	0.025355199785	44	15	
20800000	459.391947	1	-1.863680977062	1.297478010778	-0.048726411041	-0.030399289720	0.000125265489	0.964038030462	N\A	0.055224371741	0.007736905008	0.023663184780	45	28	
20850000	454.539424	1	-1.846403179057	1.268473463788	-0.052989536560	0.017247505483	0.000123071646	0.961152612066	N\A	0.054764858960	0.006971293043	0.024834276911	39	26	
20900000	466.564196	1	-1.751772102546	1.233090769189	-0.041500358879	-0.003991713915	0.000109327166	0.968120480502	N\A	0.052604076819	0.007636869365	0.025810072995	56	22	
20950000	455.737649	1	-1.828657511442	1.254945708990	-0.047028958321	0.005551685155	0.000135650850	0.965292856193	N\A	0.055913402107	0.007633303505	0.023780694171	36	18	
21000000	454.411891	1	-1.718649631942	1.210888226002	-0.038040570533	-0.007257570842	0.000131527160	0.959023530370	N\A	0.057652486918	0.007931444461	0.025741883230	39	35	
21050000	455.706035	1	-1.755102660409	1.202485050222	-0.028735303143	-0.055379858394	0.000128321987	0.965416544853	N\A	0.053788315613	0.007856092192	0.025893372894	43	24	
21100000	462.961778	1	-1.774387352078	1.190927649620	-0.037835650897	0.029107467616	0.000112925435	0.961441365980	N\A	0.058085985487	0.007541073779	0.025149878065	48	25	
21150000	449.789944	1	-2.014142915808	1.345594394052	-0.051504348111	-0.020795137607	0.000110127197	0.959637887721	N\A	0.061037228361	0.008042517139	0.025909089383	45	22	
21200000	462.039119	1	-1.828638801826	1.256575008394	-0.041802157377	-0.024531518341	0.000111462579	0.962077822952	N\A	0.055296815374	0.007892524815	0.025522672928	56	23	
21250000	461.985305	1	-1.705731062918	1.182845927503	-0.040942190115	0.023930360573	0.000123558000	0.958531874485	N\A	0.055341322853	0.007813956894	0.023982457628	46	21	
21300000	461.123045	1	-1.891073965650	1.300770298724	-0.049996690176	-0.021850646488	0.000115540056	0.958985903414	N\A	0.055008700018	0.007458420053	0.025858840852	38	19	
21350000	465.870028	1	-1.810324455503	1.249794614942	-0.043411559436	-0.010936075704	0.000110809932	0.960672670312	N\A	0.055724874740	0.008251274351	0.025045696933	50	23	
21400000	460.284638	1	-1.836659515030	1.258312297905	-0.040247051637	-0.032439111164	0.000091709054	0.961430256402	N\A	0.054938279668	0.007530270799	0.025591719574	47	27	
21450000	446.561228	1	-1.925142108546	1.338831715494	-0.055572356529	-0.031909890861	0.000114675947	0.958846120147	N\A	0.056170330647	0.007694404477	0.025313875131	45	19	
21500000	455.270008	1	-1.793204366059	1.216706937120	-0.044627462523	0.029452003563	0.000186283063	0.956644109270	N\A	0.059900036594	0.007810699173	0.026590272063	53	11	
21550000	449.513281	1	-1.863203031992	1.290830135446	-0.033682696372	-0.091801091129	0.000076793482	0.963782123620	N\A	0.054273711514	0.007231422139	0.024462882474	44	32	
21600000	455.679883	1	-1.860040392397	1.295010649112	-0.042360500405	-0.059250675081	0.000076716177	0.960104620242	N\A	0.056123893255	0.007302273570	0.024177144234	46	29	
21650000	463.169804	1	-1.788291670325	1.220164990825	-0.040319989852	0.001522092581	0.000140688454	0.966373410413	N\A	0.047276429831	0.007325772601	0.022382475774	40	28	
21700000	462.588507	1	-2.041912091100	1.350436663081	-0.047436717440	-0.045632761460	0.000114763884	0.960552032174	N\A	0.059429612121	0.008093863240	0.026383235457	33	22	
21750000	460.704874	1	-1.906509768974	1.290461115047	-0.047881340509	-0.018900410257	0.000204060478	0.957415095074	N\A	0.058889712418	0.008086083413	0.027163562035	51	22	
21800000	451.026675	1	-1.965000623097	1.350216986238	-0.058705812566	-0.019145629067	0.000114070646	0.963505261078	N\A	0.049719887295	0.008109948200	0.026069249991	41	20	
21850000	470.775088	1	-1.601918481270	1.134418196400	-0.027642189329	-0.014331991381	0.000118387555	0.966712754843	N\A	0.055013058972	0.007453447962	0.024636779537	40	26	
21900000	466.104712	1	-1.804820310500	1.255697274155	-0.046022403824	0.001733482331	0.000103855948	0.960619589621	N\A	0.052726498108	0.007206025171	0.026366020897	51	18	
21950000	456.961874	1	-1.842565526685	1.223872208065	-0.033436261285	-0.011572269939	0.000124585703	0.962643972567	N\A	0.050510313315	0.007554009919	0.024466869949	39	24	
22000000	455.305044	1	-1.624260190542	1.118712281778	-0.024312965514	-0.004252077512	0.000124588012	0.962643822463	N\A	0.053795619459	0.007306469023	0.024933645722	44	26	
22050000	462.947977	1	-1.873309449001	1.294241061482	-0.051629282103	-0.020567993148	0.000108840767	0.961114108838	N\A	0.056144110475	0.007605096185	0.024262976176	50	26	
22100000	448.468495	1	-1.953681051365	1.322585913700	-0.040420973547	-0.078465536995	0.000120679704	0.963344396811	N\A	0.053753136770	0.007918805683	0.025461317823	44	23	
22150000	459.715776	1	-1.580577935590	1.116887334636	-0.032321312848	0.027399750991	0.000096728285	0.960319487214	N\A	0.057223943460	0.007977054803	0.026476292994	41	32	
22200000	461.856373	1	-1.618524693950	1.114609118586	-0.028811054403	0.026570536627	0.000113295920	0.962829792283	N\A	0.058640520415	0.007859605541	0.025647131239	52	24	
22250000	470.998695	1	-1.649307755812	1.146366709371	-0.032250265315	0.009256017697	0.000098385804	0.966750591048	N\A	0.048382420314	0.006954817420	0.022590337559	49	30	
22300000	445.078233	1	-1.831220828506	1.265317270387	-0.042924202429	-0.028731050934	0.000127319446	0.962707987198	N\A	0.056228261243	0.006320504447	0.024667470816	51	20	
22350000	463.967181	1	-1.677423717877	1.175679167634	-0.035133906744	0.006130475731	0.000126415656	0.966116852057	N\A	0.054888071157	0.007841321184	0.025316039855	45	28	
22400000	469.371099	1	-1.609187066072	1.118770818561	-0.019250038393	-0.031957175913	0.000109936764	0.961216991351	N\A	0.057289508353	0.007786347500	0.026079242257	46	27	
22450000	456.438825	1	-1.890536852370	1.280311476702	-0.036985806119	-0.062456941384	0.000172029606	0.957920873913	N\A	0.062501393057	0.008832770476	0.027569588455	41	25	
22500000	465.392406	1	-1.820716046010	1.236952449960	-0.039338771033	-0.012389027976	0.000123787456	0.966445385455	N\A	0.058463549689	0.007390301262	0.025410515665	63	21	
22550000	465.463938	1	-1.739359940866	1.203006562560	-0.043404232306	0.022018487774	0.000114076585	0.960393944885	N\A	0.056372662890	0.007908437455	0.025208478288	35	30	
22600000	448.971777	1	-1.940383369695	1.320578460397	-0.044667946610	-0.052503360664	0.000232919454	0.961174444257	N\A	0.061701345009	0.008361421930	0.027905073125	48	27	
22650000	461.301924	1	-1.650775431824	1.170163634894	-0.047709349449	0.053938893432	0.000113883836	0.962318182937	N\A	0.056861437772	0.007676644516	0.025561924497	51	26	
22700000	463.043908	1	-1.740234626027	1.224290732004	-0.044358475794	0.000166040182	0.000131568186	0.958982134673	N\A	0.056637412879	0.007651007745	0.026808643133	55	15	
22750000	464.315985	1	-1.757364184819	1.204770183181	-0.036155066829	-0.006402400169	0.000121464858	0.968856886306	N\A	0.048066394348	0.007138728629	0.023040367202	50	30	
22800000	473.999558	1	-1.787190946266	1.257892902695	-0.048294329128	-0.008206031657	0.000069220503	0.966407736711	N\A	0.053952025474	0.007264940779	0.023256413965	44	32	
22850000	461.335619	1	-1.849727738242	1.274641842838	-0.048271922459	0.003565758686	0.000107089555	0.961090425746	N\A	0.058542834551	0.007589356255	0.025659956704	38	23	
22900000	461.837732	1	-1.768035146010	1.209302182940	-0.034823334248	-0.015561147445	0.000105273512	0.958401502621	N\A	0.056677940622	0.007216312127	0.025425012817	42	27	
22950000	445.912484	1	-1.821104278816	1.258196226856	-0.045282315412	-0.013408023377	0.000143319617	0.963828728888	N\A	0.055992568812	0.008290472096	0.024842174569	58	21	
23000000	462.385062	1	-1.678497381392	1.147606912861	-0.031431303148	0.009440562086	0.000132860752	0.967153920583	N\A	0.052743206472	0.007138606989	0.024542693865	47	24	
23050000	457.364403	1	-1.869012308708	1.286904913511	-0.047166620167	-0.019405862845	0.000138155050	0.959994325305	N\A	0.055767555083	0.007617129020	0.025119683417	48	27	
23100000	461.494839	1	-1.637500633625	1.136724146367	-0.021065388523	-0.027142025586	0.000072129885	0.960281270437	N\A	0.055387461592	0.007954661423	0.026926951799	47	28	
23150000	456.293535	1	-1.777279952448	1.227970414851	-0.039206706987	-0.008692520783	0.000137453039	0.964167381455	N\A	0.055437398696	0.008279101477	0.025969534868	47	16	
23200000	443.922956	1	-1.845615785162	1.232236148753	-0.041235461728	0.011174848689	0.000160766729	0.955978599999	N\A	0.061669082820	0.007591467447	0.026654597052	51	19	
23250000	469.103695	1	-1.764342266380	1.220609453935	-0.041368471766	0.000428239053	0.000120286012	0.962452715554	N\A	0.054545295902	0.007676812553	0.025051855824	49	20	
23300000	453.240829	1	-1.948483108679	1.331580966042	-0.054300989801	-0.020745950073	0.000144074989	0.960194995080	N\A	0.052155125990	0.007544024335	0.024789023064	48	16	
23350000	459.981219	1	-1.747458850148	1.191928320649	-0.027016054084	-0.037984555724	0.000132702078	0.963566378457	N\A	0.053160971937	0.008000554157	0.024528922723	41	22	
23400000	450.414730	1	-1.919767111369	1.291418641438	-0.032499784742	-0.074951908780	0.000097119923	0.962323711298	N\A	0.057393422348	0.008497349389	0.026367240859	53	23	
23450000	459.595425	1	-1.881931143275	1.288414222811	-0.053488678393	0.020094895783	0.000115683899	0.962776451144	N\A	0.056325810698	0.007544274698	0.026767326195	34	23	
