Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-004.txt
Log File Name:                   HIP_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1745517476
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	430.093821	1	-1.003716986893	1.050022066164	-0.036616904389	0.050522629969	0.000187986182	0.951310825252	N\A	0.060034680634	0.007603976336	0.022553579275	38	18	
15900000	445.087454	1	-1.078065414742	1.069720740124	-0.028754253012	0.015341759697	0.000121468132	0.958726459464	N\A	0.058898139019	0.007375461215	0.025197622240	45	25	
15950000	428.946854	1	-1.285782070462	1.200508281525	-0.043476726365	-0.009179027292	0.000096510535	0.947530749539	N\A	0.059195150537	0.007776326845	0.026088592229	55	27	
16000000	441.908918	1	-1.017475830656	1.060454528251	-0.033446097514	0.028891552857	0.000083375726	0.953746901814	N\A	0.059241985310	0.007877850638	0.026933858517	61	25	
16050000	443.473273	1	-1.167696246990	1.175128002078	-0.045673394990	-0.005762035959	0.000090963009	0.957379949226	N\A	0.058352553430	0.008004983946	0.024488156248	42	30	
16100000	432.704834	1	-1.041025754302	1.052009332277	-0.009376043909	-0.060458931396	0.000102075768	0.956517236089	N\A	0.057411760726	0.007934687924	0.026008552197	50	27	
16150000	435.283857	1	-0.938576366875	0.977717819732	-0.021998064369	0.050164630709	0.000099655725	0.963555208036	N\A	0.050642781029	0.006923403651	0.023385074230	52	22	
16200000	457.895016	1	-1.109043321037	1.125367974426	-0.030037376390	-0.040080801807	0.000131252376	0.958527553048	N\A	0.057429483819	0.007714663228	0.024497803481	31	35	
16250000	438.677785	1	-0.984354067603	1.041209811419	-0.031214628715	0.026806369279	0.000091397093	0.964715078978	N\A	0.045255897408	0.007123547969	0.022757599700	42	33	
16300000	424.265025	1	-1.244046816709	1.182205600891	-0.036060447518	-0.042187206283	0.000151402910	0.949777779534	N\A	0.059966933466	0.008931906491	0.026956607577	44	30	
16350000	437.795668	1	-1.157094323505	1.121612058761	-0.023711204909	-0.051976546832	0.000120412380	0.964795609303	N\A	0.056650534058	0.007751440845	0.024573912126	50	33	
16400000	432.303359	1	-1.110742633718	1.121391597257	-0.041258032864	0.017577005068	0.000115630290	0.953292426166	N\A	0.058877434184	0.007907852045	0.027244602078	55	31	
16450000	440.010445	1	-1.087472251872	1.106521139480	-0.040665713327	0.023629135287	0.000094263453	0.953182361983	N\A	0.059575469709	0.008247511933	0.025222158441	44	35	
16500000	440.867890	1	-1.162675424470	1.166940094005	-0.040605740888	-0.029057473020	0.000072398218	0.961835576577	N\A	0.054641620220	0.007494474562	0.023468149925	56	23	
16550000	441.713090	1	-1.278538470728	1.204146925696	-0.032368507047	-0.074055275341	0.000094634203	0.955712301820	N\A	0.060470656678	0.008135200096	0.024083262853	45	20	
16600000	440.524036	1	-1.141779197737	1.137303187262	-0.039509721213	0.001423904976	0.000070284535	0.962346880546	N\A	0.058140412831	0.007855809037	0.024910909615	45	33	
16650000	444.365462	1	-1.186628514360	1.168045049404	-0.038439422924	-0.029487353947	0.000159026885	0.962231255290	N\A	0.066620865267	0.007655032803	0.025414920874	48	26	
16700000	436.791636	1	-1.197412114812	1.146722326767	-0.037870509103	0.003347048336	0.000122508925	0.954369415397	N\A	0.057384896323	0.006981361325	0.025811624354	40	20	
16750000	462.360289	1	-1.144367360952	1.145296390476	-0.037501396300	-0.013815026537	0.000090189108	0.967372259493	N\A	0.042439307512	0.006410751983	0.016465142812	44	22	
16800000	426.344168	1	-1.102523826407	1.116305077567	-0.037217358494	0.001157580461	0.000114284043	0.952338311249	N\A	0.061556093746	0.008564057161	0.025664444222	48	21	
16850000	435.934339	1	-1.186576317240	1.179317046043	-0.041049048705	-0.038690335162	0.000122070358	0.954096296309	N\A	0.058168860130	0.008082178032	0.025927415733	44	26	
16900000	427.985821	1	-1.303676768534	1.250758495103	-0.044975922484	-0.063943286712	0.000148713094	0.945843717516	N\A	0.065864888496	0.008475426892	0.028270926386	41	30	
16950000	425.011798	1	-1.202779996477	1.178026353255	-0.035247703688	-0.051817973040	0.000084474489	0.954855001171	N\A	0.068987312505	0.008922578623	0.028333315106	56	26	
17000000	426.564173	1	-1.149569841681	1.158501348212	-0.044734115078	-0.000256452623	0.000181632160	0.947460640761	N\A	0.066289237911	0.009166175961	0.024777308491	40	25	
17050000	430.598553	1	-1.184168453005	1.134697335864	-0.021717540151	-0.077733834104	0.000119553013	0.952201524871	N\A	0.056541800517	0.008326898119	0.025639759259	45	27	
17100000	455.049662	1	-1.312690051244	1.259249845830	-0.045626938606	-0.067941393650	0.000049176773	0.958433187261	N\A	0.059527757670	0.008020735949	0.024455724707	65	20	
17150000	442.291115	1	-1.240494227631	1.195460533316	-0.038586164764	-0.047103089677	0.000103965159	0.957103120253	N\A	0.057089154903	0.007678909677	0.024398366622	59	23	
17200000	452.672476	1	-1.367876782083	1.283854046112	-0.055431519130	-0.032340800872	0.000126009286	0.960238039915	N\A	0.059959958462	0.007893259989	0.027525310786	45	26	
17250000	443.695934	1	-1.224203805533	1.201310566027	-0.049865788133	-0.001784786004	0.000081247852	0.961775572472	N\A	0.053739862416	0.007363796396	0.023055388748	49	28	
17300000	427.418526	1	-1.199622095030	1.167730102300	-0.043759640083	0.004802158807	0.000192928891	0.954909936372	N\A	0.056323465695	0.007396736288	0.024909525940	48	26	
17350000	416.709617	1	-1.084989442411	1.109793453055	-0.035634034290	0.002956265409	0.000188224828	0.959480906456	N\A	0.061429577770	0.008445562929	0.024879319459	50	31	
17400000	456.712714	1	-1.239083317129	1.200605723390	-0.039237271854	-0.036838082414	0.000112287511	0.959552403095	N\A	0.057279415254	0.007979573576	0.023456448352	50	21	
17450000	432.993014	1	-1.368051549460	1.259851476999	-0.041086744969	-0.068412662963	0.000192898857	0.947662360358	N\A	0.064593973686	0.008457795456	0.028278095726	44	21	
17500000	450.064467	1	-1.183448352225	1.173873182428	-0.046308516347	0.001370731626	0.000168658452	0.955633020274	N\A	0.065023633479	0.008381678955	0.025036648995	35	28	
17550000	429.702972	1	-1.247512102713	1.210187789167	-0.041874524380	-0.050261817275	0.000140147119	0.955430018357	N\A	0.063595471396	0.008684777729	0.024827183684	42	36	
17600000	459.107242	1	-1.199936626146	1.138494109752	-0.036656517793	0.002309722301	0.000108013161	0.961427529133	N\A	0.053644147130	0.006983412464	0.024533790303	41	31	
17650000	430.483985	1	-1.263855143316	1.201512766720	-0.039063124280	-0.039053905243	0.000128760580	0.949921347066	N\A	0.059882852242	0.007620473787	0.025612559778	65	30	
17700000	440.830893	1	-1.278229190582	1.235334781929	-0.052633371002	-0.024530371420	0.000137226239	0.953122184372	N\A	0.062587776598	0.008085225438	0.026635059207	64	28	
17750000	427.217577	1	-1.067321414176	1.120181695066	-0.048221071261	0.030935434767	0.000090110055	0.950317624986	N\A	0.063677332658	0.008466969113	0.026133103100	50	27	
17800000	431.733735	1	-0.954050003994	1.006805376839	-0.020724659562	0.004562603758	0.000118969656	0.955787592567	N\A	0.061110127857	0.008908493335	0.026438916760	51	32	
17850000	429.726369	1	-1.023072297003	1.050224422930	-0.021970580070	-0.010950913299	0.000103964897	0.960605468529	N\A	0.056858023520	0.007519043122	0.024137770534	35	26	
17900000	429.134420	1	-1.063256345644	1.068415464490	-0.027531557384	-0.002621263126	0.000154371393	0.951938495004	N\A	0.059178283717	0.007618600116	0.025015818976	45	30	
17950000	421.907404	1	-1.234611040261	1.155167056234	-0.036660299138	-0.011919413374	0.000108433114	0.952735782892	N\A	0.066499231495	0.008573068961	0.027655950313	49	21	
18000000	418.339743	1	-1.168186370817	1.097763961751	-0.018206964881	-0.061497330069	0.000089372262	0.947289663963	N\A	0.072043145844	0.009077064635	0.027759264423	42	32	
18050000	448.329844	1	-1.110161678631	1.111378515191	-0.032390795999	-0.011399792606	0.000116381659	0.955572786928	N\A	0.057266542575	0.007974846159	0.026514035786	47	29	
18100000	443.830491	1	-1.317064469191	1.250375856504	-0.050369779331	-0.025473489573	0.000099130421	0.957310051322	N\A	0.056888018681	0.008272075703	0.026366207397	47	30	
18150000	441.786027	1	-1.050515896872	1.104634050980	-0.038342118238	0.018908534595	0.000107545850	0.952445194719	N\A	0.060131506754	0.007750952365	0.023446466018	50	28	
18200000	442.834610	1	-1.055938164560	1.095759075760	-0.039687427979	0.032218993382	0.000093924533	0.960702784237	N\A	0.047851721229	0.006986172466	0.022741853181	48	30	
18250000	445.308950	1	-1.231578471411	1.161007074729	-0.026486315170	-0.062950814896	0.000103457666	0.954188852726	N\A	0.059113013694	0.007827059527	0.025500162694	42	25	
18300000	430.815342	1	-1.088200104940	1.079611605894	-0.029784005237	0.009415897598	0.000098737529	0.956097154018	N\A	0.059187846757	0.008137016701	0.024861223385	45	28	
18350000	442.482129	1	-1.254771518384	1.193705765599	-0.037024957667	-0.044341066993	0.000131481978	0.960629362780	N\A	0.053582766833	0.006927993095	0.024236377817	40	31	
18400000	443.537143	1	-1.021534725940	1.075874538560	-0.032312092094	-0.000951567811	0.000128637802	0.967310833994	N\A	0.058783660279	0.007516130795	0.025615263634	50	22	
18450000	430.789797	1	-1.296266726945	1.232092819135	-0.040135920279	-0.068000523923	0.000172576521	0.952309611211	N\A	0.055951812756	0.007765251235	0.025381163361	55	24	
18500000	438.947111	1	-1.089826974697	1.109982302210	-0.030847169671	-0.024758425405	0.000092663844	0.955476059913	N\A	0.059293478035	0.007713336154	0.026070613280	43	30	
18550000	436.207617	1	-1.146718516431	1.096662702147	-0.020007838910	-0.044655929007	0.000086192119	0.957114123200	N\A	0.057441149833	0.007671641806	0.024974000318	47	26	
18600000	444.540959	1	-1.181354713738	1.140868522541	-0.024829227607	-0.061804886830	0.000091287991	0.961691514131	N\A	0.053580750235	0.007003647605	0.023287281608	41	30	
18650000	443.152850	1	-1.279221653474	1.218539066115	-0.045211079212	-0.029881741756	0.000094403342	0.965844949472	N\A	0.056907127311	0.007275666274	0.024506606129	52	28	
18700000	440.839879	1	-1.268411904118	1.200220957908	-0.042112428303	-0.023275828173	0.000102181247	0.954611777845	N\A	0.056420581037	0.007551166600	0.024779224392	40	26	
18750000	440.622539	1	-1.460793980899	1.336265345587	-0.054766614575	-0.074580705366	0.000169296512	0.967293942230	N\A	0.056252817412	0.006837728803	0.022584450764	48	24	
18800000	437.186980	1	-1.222792831290	1.152482634005	-0.030122795485	-0.040302099118	0.000087424023	0.959588224394	N\A	0.062273170591	0.007710157740	0.025615198978	55	26	
18850000	438.358983	1	-1.158330893231	1.158228385358	-0.037830480216	-0.031613623098	0.000100035825	0.960029262850	N\A	0.055908371921	0.007561251954	0.023961569768	45	25	
18900000	427.638043	1	-1.204265431186	1.176186350567	-0.032984877800	-0.061239201567	0.000115769277	0.954468957436	N\A	0.056853969122	0.008017009628	0.025400719496	56	25	
18950000	441.508777	1	-1.284366636960	1.220234499229	-0.048022830666	-0.014743326602	0.000083072998	0.959168434683	N\A	0.060169307530	0.008320115976	0.025134122276	41	27	
19000000	440.002062	1	-1.098610952826	1.112409050782	-0.035816330420	-0.000845864544	0.000138970858	0.958384041899	N\A	0.051518738755	0.006755726179	0.022408657794	40	33	
19050000	433.167955	1	-1.109458037786	1.101478969451	-0.039736370886	0.031486895364	0.000176015947	0.960749451722	N\A	0.045777740028	0.007469563287	0.023612630178	40	27	
19100000	430.970708	1	-1.199924554708	1.189326125928	-0.057824028643	0.039470189127	0.000130539164	0.949735470597	N\A	0.063806612758	0.008024541801	0.025376544647	54	30	
19150000	425.661445	1	-1.080836724524	1.081417232286	-0.021403487005	-0.032125654941	0.000124951785	0.960256565831	N\A	0.062607980862	0.007866360399	0.026248845420	49	35	
19200000	425.393867	1	-1.259213245841	1.208300559470	-0.038390889029	-0.053038020841	0.000097659659	0.948302039441	N\A	0.066906477056	0.009425542755	0.027156338635	52	20	
19250000	433.153703	1	-1.157261163828	1.120759725166	-0.028553084492	-0.034510869823	0.000130356039	0.958017911814	N\A	0.057917569065	0.007857622572	0.024166401730	46	35	
19300000	448.953754	1	-1.079844424963	1.107464932970	-0.024734341421	-0.040778648738	0.000080087151	0.960388727100	N\A	0.058418198039	0.007896552669	0.025021791804	56	29	
19350000	452.062497	1	-1.150377474211	1.172971608656	-0.045073078746	-0.009566690940	0.000093137625	0.965066987195	N\A	0.045538510499	0.006904724209	0.021013960220	57	30	
19400000	444.902543	1	-1.362948956014	1.294183469166	-0.058695102823	-0.021957986155	0.000082538017	0.954225155985	N\A	0.065965079652	0.008862997908	0.027782464440	45	28	
19450000	434.072452	1	-1.100785045177	1.145714745019	-0.035581887419	-0.032813296957	0.000089877360	0.953738470210	N\A	0.057850488507	0.007796959628	0.023549916479	53	30	
19500000	427.897256	1	-1.176194795652	1.156303512388	-0.031209740324	-0.032146733358	0.000098066860	0.961359448932	N\A	0.052389609017	0.007703323603	0.023555113149	46	29	
19550000	451.669293	1	-1.358916023177	1.299410851636	-0.052549215901	-0.058362648147	0.000099015049	0.958964151201	N\A	0.061432572051	0.008020841999	0.024237021631	48	25	
19600000	437.333792	1	-1.108579696861	1.142207912572	-0.044601205783	0.012667876673	0.000117468229	0.955112239560	N\A	0.057835249468	0.007596934638	0.025865269363	45	34	
19650000	439.988036	1	-0.994543474760	1.053733614264	-0.023220053396	-0.005443004145	0.000071474700	0.956858256726	N\A	0.055492506149	0.007539871778	0.024734071758	48	29	
19700000	435.124817	1	-1.335796043652	1.242945408170	-0.043764790847	-0.031487528248	0.000092927168	0.952591125950	N\A	0.061123628670	0.007999749654	0.025033377895	43	40	
19750000	432.105425	1	-1.147193656190	1.155617932343	-0.035325732578	-0.026709834043	0.000014352720	0.961947086005	N\A	0.049225488933	0.007086130555	0.022241543292	43	42	
19800000	456.963960	1	-1.058199879844	1.113396156474	-0.037505360093	0.004953394181	0.000004384272	0.960271405369	N\A	0.054759819854	0.006961984880	0.022408157732	36	26	
19850000	433.614079	1	-1.002131604642	1.073999263851	-0.031752482713	0.013592020033	0.000018036218	0.958654575952	N\A	0.059170902324	0.007452911480	0.026489361997	61	26	
19900000	444.846733	1	-1.089408916862	1.106739931048	-0.029004826302	-0.035567105298	0.000019194678	0.961290275491	N\A	0.052244635928	0.006038499738	0.021000141600	42	28	
19950000	433.866745	1	-1.098566406073	1.135380326046	-0.039753842164	-0.005740371873	0.000027709921	0.954368219140	N\A	0.059786033087	0.007896110721	0.024462428209	54	32	
20000000	434.761185	1	-1.110738135922	1.147255711996	-0.037426432789	-0.020021378046	0.000007628269	0.958006417728	N\A	0.057860756737	0.007759870683	0.023479033452	56	26	
20050000	424.532526	1	-1.397535411559	1.304485887889	-0.051136038860	-0.058740293574	0.000008846376	0.961565262933	N\A	0.058132852728	0.007816356046	0.026164913473	47	25	
20100000	439.889723	1	-1.173372658888	1.179750794672	-0.040290595996	-0.029721961833	0.000011276882	0.959484784638	N\A	0.059639154509	0.008182740656	0.023717294369	37	34	
20150000	437.578842	1	-1.178191394874	1.183472845720	-0.040567933149	-0.029603377664	0.000031593911	0.965197106458	N\A	0.049639820574	0.006517517242	0.022926007265	35	32	
20200000	437.047860	1	-1.276975593332	1.228653996487	-0.056157114676	0.025831976165	0.000010071822	0.955142857000	N\A	0.058290911064	0.008291088382	0.023120463393	44	24	
20250000	427.101158	1	-1.069929790213	1.110856290790	-0.038113711556	0.019717156948	0.000005766019	0.953463971754	N\A	0.059383105984	0.008460518524	0.024207150012	55	32	
20300000	432.955601	1	-1.023977444874	1.086065765497	-0.035258117861	0.020499944514	0.000007335319	0.957782321383	N\A	0.057723401636	0.007898614606	0.024579759152	45	39	
20350000	449.111556	1	-1.193530828399	1.162921570537	-0.037740876385	-0.025472060557	0.000017781792	0.953523607991	N\A	0.062870023523	0.008728859638	0.025560200871	42	32	
20400000	451.884995	1	-1.065633659627	1.079572469096	-0.028390582534	-0.012632644999	0.000015011033	0.957282028977	N\A	0.054246941396	0.007836731720	0.024916104811	47	25	
20450000	435.372396	1	-1.123231556181	1.142535073716	-0.038689352130	0.000099285199	0.000005858654	0.962258931755	N\A	0.049623382279	0.007458577022	0.023360906881	50	33	
20500000	436.992980	1	-1.201877297061	1.206906995745	-0.046192416312	-0.024311420249	0.000024692582	0.956655392603	N\A	0.059551914844	0.007702155111	0.024650476970	52	34	
20550000	433.278845	1	-1.142335120439	1.155620762037	-0.047731627205	0.032031091281	0.000021932853	0.948059421117	N\A	0.063447187216	0.008869714991	0.026269106988	45	33	
20600000	435.171886	1	-1.171641260361	1.190860310237	-0.033481773820	-0.073508541194	0.000014459745	0.953299201007	N\A	0.064270040998	0.008649994250	0.026420395437	41	31	
20650000	448.333882	1	-1.266955241604	1.222846495803	-0.053192950398	0.005984405490	0.000008327650	0.955456553735	N\A	0.056208406667	0.007796818391	0.022460870440	42	29	
20700000	432.145238	1	-1.186381341003	1.171842991575	-0.042676250292	0.001602704616	0.000005675340	0.959261812726	N\A	0.056232726858	0.007743438449	0.023125332122	52	34	
20750000	436.844255	1	-1.209403671202	1.208614371787	-0.048687922199	-0.013897039415	0.000010174697	0.946027683477	N\A	0.062747907008	0.008830145371	0.027693699482	35	30	
20800000	438.917022	1	-1.237793814897	1.218946270111	-0.040296474428	-0.056893532217	0.000022011286	0.954226800206	N\A	0.054693495680	0.007439448469	0.022765197141	39	35	
20850000	440.599391	1	-1.049221317837	1.122563346392	-0.032766584205	-0.034533635452	0.000007015752	0.958085106041	N\A	0.051310009090	0.007172215544	0.021698074554	46	34	
20900000	434.805349	1	-0.934126741235	1.040612222619	-0.021914070253	-0.021218815883	0.000006861022	0.955162348239	N\A	0.060716447830	0.008831058355	0.019131716143	38	35	
20950000	441.382254	1	-1.230404279163	1.213787004076	-0.037293027528	-0.065598224512	0.000019008410	0.956891240182	N\A	0.059025804433	0.008138670872	0.023689577565	49	31	
21000000	430.903855	1	-1.305957235227	1.212442268212	-0.033856651678	-0.067364154564	0.000113008567	0.953733337993	N\A	0.057559812761	0.008409987786	0.026412369020	58	24	
21050000	438.903965	1	-1.198574771971	1.203748967810	-0.041941274744	-0.042244811796	0.000164053387	0.953707208079	N\A	0.057698115819	0.007382376955	0.025590990837	47	23	
21100000	437.954418	1	-1.092796861963	1.086483725119	-0.016421425630	-0.060987735015	0.000111778964	0.951368196790	N\A	0.060177710467	0.008749661707	0.025329294792	38	18	
21150000	443.013025	1	-1.166376459262	1.133099118839	-0.038447688988	-0.000544032000	0.000076378948	0.968633782640	N\A	0.057756075171	0.007053020382	0.023478848415	41	31	
21200000	444.668700	1	-1.235892979554	1.197101662476	-0.047236191139	-0.006401171650	0.000130496367	0.959525881006	N\A	0.055291405545	0.007118914439	0.024029373338	49	33	
21250000	433.274948	1	-1.272490257693	1.192398039365	-0.042398667065	-0.009499152680	0.000121931218	0.958125160231	N\A	0.058394968362	0.007817500536	0.024247448751	45	30	
21300000	434.282778	1	-1.254967281291	1.180266930875	-0.032096742312	-0.050403954689	0.000122577214	0.952889446152	N\A	0.061718248410	0.008223813625	0.024423046983	55	26	
21350000	442.833068	1	-1.089444246043	1.094502385873	-0.034326752849	0.012382717957	0.000096712712	0.958919173090	N\A	0.055696477997	0.007632602243	0.023305851587	47	31	
21400000	433.311127	1	-1.317176900583	1.212698393015	-0.044349346139	-0.012482793466	0.000073329281	0.956886680244	N\A	0.056974157484	0.008120876416	0.025289393897	37	34	
21450000	432.918819	1	-1.121284450353	1.137140847319	-0.032575872223	-0.037137319453	0.000110656047	0.949333830676	N\A	0.066001899935	0.008435007256	0.027890957109	37	22	
21500000	436.085660	1	-1.126120080145	1.113238379496	-0.030442015087	-0.014421154469	0.000085526950	0.955297386842	N\A	0.059550970393	0.008547236297	0.026293052624	50	27	
21550000	449.566122	1	-1.365063528653	1.255604017785	-0.043529635327	-0.060977227651	0.000137807277	0.952926047219	N\A	0.059933687681	0.008083829834	0.025132362989	54	29	
21600000	437.971667	1	-1.187787398470	1.157074908328	-0.037268745986	-0.018993997838	0.000059062334	0.957382563292	N\A	0.059836293210	0.007897126811	0.024552041001	52	36	
21650000	422.686916	1	-1.239883377736	1.194553276338	-0.039356941682	-0.045058623591	0.000215020270	0.947835877055	N\A	0.061901719497	0.008845734842	0.028257439980	44	27	
21700000	442.430821	1	-1.151392141887	1.143640861173	-0.037952990362	-0.015656869998	0.000113005394	0.959758996508	N\A	0.060910119845	0.006918094418	0.025802911221	44	30	
21750000	434.040741	1	-1.186123365283	1.159270466203	-0.036286444407	-0.029364175392	0.000098567981	0.951719427896	N\A	0.060878122293	0.008385023128	0.026744959471	43	26	
21800000	451.133956	1	-1.037729431642	1.085958860821	-0.031294403684	-0.005408989631	0.000142150688	0.960978475148	N\A	0.050384658866	0.007050421972	0.021339707996	44	32	
21850000	431.136391	1	-1.358909962735	1.251690733666	-0.036372533856	-0.086230202493	0.000186345484	0.948973463655	N\A	0.055703916750	0.008107237831	0.025179859619	50	24	
21900000	436.253902	1	-1.062792211121	1.088382562295	-0.029764820151	-0.009260314879	0.000101673680	0.955453712354	N\A	0.059030954334	0.008089887313	0.024135618926	41	31	
21950000	430.358659	1	-1.018772593236	1.038333546637	-0.028162620498	0.026315126784	0.000170239871	0.951482311377	N\A	0.061169751782	0.008130003612	0.025706918282	45	22	
22000000	440.758923	1	-1.073387311443	1.106035681996	-0.032904684681	-0.008821782175	0.000099642261	0.956887356632	N\A	0.056874589772	0.007370403123	0.023606240439	44	29	
22050000	436.171364	1	-1.381469492847	1.261390175208	-0.045923998401	-0.046391942313	0.000162689149	0.950542159450	N\A	0.060743870689	0.007603136108	0.025920936493	42	20	
22100000	436.369649	1	-1.241143465372	1.193514233861	-0.049463289183	0.017882861891	0.000112321648	0.957901288707	N\A	0.059215650297	0.007179951860	0.025542243634	50	24	
22150000	444.795986	1	-1.294128739295	1.238997170303	-0.045384201671	-0.050684235608	0.000132343001	0.952656653082	N\A	0.061034403335	0.007921288840	0.025268364840	35	28	
22200000	440.333569	1	-1.213414047997	1.186059965871	-0.036604131602	-0.045382582904	0.000111380938	0.954960223713	N\A	0.063772941098	0.008439258695	0.025032564427	37	21	
22250000	439.678094	1	-1.085695413044	1.101641685181	-0.032581635635	-0.010843582261	0.000117478829	0.954815548365	N\A	0.059496263852	0.007382612839	0.025872820684	41	27	
22300000	416.828511	1	-1.392340739509	1.313649106694	-0.060724963221	-0.040862239552	0.000157387262	0.940818291631	N\A	0.073642167273	0.009414359807	0.030689337108	35	24	
22350000	452.758281	1	-1.134574674875	1.114965906108	-0.028350451075	-0.028222681247	0.000122570788	0.954231154526	N\A	0.059748446054	0.008049075563	0.026051330816	30	24	
22400000	440.370393	1	-1.041224143299	1.061213551909	-0.028492028902	0.012141049953	0.000191081766	0.954273398809	N\A	0.052718736447	0.007442604681	0.022736756815	50	26	
22450000	434.265059	1	-0.966487952663	1.042158009534	-0.040457651849	0.064146855016	0.000086535637	0.958487597052	N\A	0.058929431690	0.008417563553	0.022249767620	48	23	
22500000	440.773953	1	-1.151471093286	1.126408447384	-0.029315372121	-0.035078587826	0.000101364225	0.957210038359	N\A	0.057843311021	0.007606162274	0.023763974832	46	24	
22550000	434.488142	1	-1.125763904829	1.084305852206	-0.024932279853	-0.006459133632	0.000073898065	0.952042674664	N\A	0.065159504641	0.009059947886	0.028179185231	46	22	
22600000	443.072061	1	-1.241996401150	1.175113197394	-0.038998723464	-0.014937111924	0.000103167668	0.961549624775	N\A	0.056416482258	0.007536247484	0.023805607293	48	24	
22650000	425.449699	1	-1.163850254452	1.156250269480	-0.043486052664	0.000529229429	0.000172720430	0.965645191243	N\A	0.048249172169	0.007030599732	0.024781156936	52	30	
22700000	427.488935	1	-1.200654556180	1.160999750849	-0.039393228526	-0.014413698441	0.000163608763	0.954756217176	N\A	0.054910624661	0.007764185342	0.025509532707	52	23	
22750000	434.651401	1	-1.242600902534	1.171226378884	-0.040292506632	-0.009300650900	0.000119858271	0.952773700847	N\A	0.061469865947	0.008318211550	0.025497714848	43	26	
22800000	418.807604	1	-1.142035293445	1.177134216009	-0.042544501836	-0.040264565360	0.000143915360	0.953214520496	N\A	0.059538611963	0.008296732005	0.026108683399	39	29	
22850000	430.035194	1	-1.112985961651	1.115178816732	-0.036347553549	0.001765436447	0.000146808388	0.947735373477	N\A	0.062596559263	0.008351021926	0.026408540486	40	34	
22900000	435.927676	1	-1.149719292463	1.136508792377	-0.043701550823	0.027721645103	0.000110288189	0.961718215204	N\A	0.056856117408	0.007502387712	0.024560026546	47	22	
22950000	438.191000	1	-1.058240146895	1.067251139462	-0.033005412151	0.030231318521	0.000110947036	0.963274505187	N\A	0.054332295697	0.007332446939	0.022945295938	37	23	
23000000	443.311084	1	-1.173023700108	1.158442699074	-0.035669134259	-0.031016857060	0.000100041089	0.958931533558	N\A	0.053233546095	0.006962624557	0.024086294222	46	29	
23050000	418.330696	1	-0.991330694381	1.051313364273	-0.027320491106	0.018395224003	0.000127046577	0.952921326210	N\A	0.062827684685	0.008350862531	0.026183690503	49	23	
23100000	440.306362	1	-1.162684702204	1.140769110697	-0.032746616212	-0.032500355727	0.000100631249	0.960187534912	N\A	0.053613835820	0.006774242763	0.024111930251	39	29	
23150000	446.299250	1	-1.126718860533	1.102139375157	-0.024276615139	-0.037316062974	0.000091275495	0.957106771442	N\A	0.056455415678	0.007280243136	0.023781952437	53	23	
23200000	439.035684	1	-1.188115517837	1.175565776656	-0.042632969748	-0.018762784046	0.000166497401	0.952765727696	N\A	0.060536052778	0.007966091662	0.025851198722	55	26	
23250000	431.107596	1	-1.166925126662	1.163169101962	-0.038935652171	-0.026273180463	0.000106463619	0.946160593347	N\A	0.065779194302	0.008929651624	0.026493872909	47	21	
23300000	419.641408	1	-1.227167915289	1.176993655942	-0.042602074784	-0.004343478988	0.000122150843	0.948443904683	N\A	0.063447479486	0.007981589967	0.027222139369	47	31	
23350000	426.638232	1	-1.323656852214	1.237665045381	-0.034820087665	-0.081950035250	0.000124537901	0.949782912023	N\A	0.060206872106	0.007659271842	0.026759499252	48	25	
23400000	436.557685	1	-1.033246757818	1.049648170295	-0.013309421801	-0.052607748225	0.000125536995	0.960599890030	N\A	0.051940328670	0.007524351854	0.015819467559	48	29	
23450000	430.803589	1	-1.081546837408	1.103874155629	-0.036170068689	0.001941325056	0.000175072860	0.951321047968	N\A	0.054836724710	0.006736812490	0.023243032148	48	25	
