Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-001.txt
Log File Name:                   SEP_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3464674140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	560.250995	1	-1.665194240655	0.917295499787	0.096646616929	-0.022622364651	0.000053632038	0.980001866371	N\A	0.025371719638	0.025216678121	0.003519957182	35	2	
16050000	565.091809	1	-1.453068004750	0.861986709570	0.080072716544	-0.012231948542	0.000076347758	0.981861028846	N\A	0.025203599313	0.023286372356	0.003286475358	29	3	
16100000	570.554048	1	-1.538482345951	0.871349909720	0.087607347981	-0.016327964976	0.000069371129	0.978771638436	N\A	0.022427624795	0.020564759996	0.002784906880	36	4	
16150000	568.466309	1	-1.508146042011	0.828028624875	0.134808156636	-0.017155480757	0.000016099613	0.980087504605	N\A	0.024524325787	0.022659314751	0.003005304043	34	3	
16200000	562.146543	1	-1.632199281867	0.910039806760	0.077026434728	-0.016598799669	0.000063209274	0.975647516341	N\A	0.026254096992	0.025023322608	0.003294294797	36	3	
16250000	561.406224	1	-1.596243150688	0.876312154055	0.118690014662	-0.021484108653	0.000070349897	0.975362738627	N\A	0.027658312775	0.025780413146	0.003526431161	35	3	
16300000	557.115481	1	-1.535330202658	0.842810314688	0.135229219501	-0.021642680457	0.000044221955	0.976447453154	N\A	0.025945097580	0.024031289506	0.003005487110	40	4	
16350000	565.807147	1	-1.595302488679	0.876328363063	0.106908595840	-0.019635350346	0.000058223064	0.985099931587	N\A	0.024799283233	0.024154966737	0.003099806976	38	2	
16400000	554.531744	1	-1.560837375609	0.879100236716	0.067333386988	-0.012526129980	0.000079601002	0.977097777013	N\A	0.024187220911	0.021858759273	0.003133895360	31	3	
16450000	562.807605	1	-1.488589484878	0.846477941059	0.127100642828	-0.023348604054	0.000063766938	0.977810689417	N\A	0.026027433870	0.023240768417	0.003291496990	42	3	
16500000	565.275943	1	-1.580469957743	0.891913121628	0.081820382269	-0.018032683206	0.000066870926	0.976014276205	N\A	0.025903205233	0.023756364873	0.003187783246	46	5	
16550000	572.858049	1	-1.517706995997	0.858518005064	0.095536337816	-0.015562839689	0.000077162724	0.977919423763	N\A	0.026466771607	0.023814806504	0.003144155458	42	4	
16600000	561.093146	1	-1.434629800541	0.815766462956	0.101744103793	-0.012593490780	0.000079351094	0.986967613649	N\A	0.022650660365	0.018134988226	0.002388276495	33	3	
16650000	570.456702	1	-1.549182150488	0.856368446734	0.126537335765	-0.021199153029	0.000060083653	0.993087953844	N\A	0.020193048961	0.020216778192	0.002958082236	37	4	
16700000	550.807687	1	-1.608219296997	0.880495015972	0.082754447994	-0.014078595585	0.000073895384	0.973909564250	N\A	0.028280447441	0.025343710742	0.003404101533	36	5	
16750000	562.795281	1	-1.549826082985	0.836235114487	0.105328567894	-0.014875144527	0.000085980311	0.975732603263	N\A	0.026558428666	0.023696282463	0.003120421805	25	4	
16800000	558.167595	1	-1.606428803394	0.890873365052	0.093757802094	-0.016988505736	0.000044404281	0.980639729682	N\A	0.025134800671	0.023657350103	0.003339696368	40	4	
16850000	556.791679	1	-1.596581522828	0.898221913430	0.050778109317	-0.010865168274	0.000037745920	0.977213897431	N\A	0.026108126777	0.023863562314	0.003194676987	33	3	
16900000	556.842222	1	-1.741797133755	0.958026027764	0.041302826856	-0.017777269954	0.000080436652	0.984771906800	N\A	0.022057764282	0.023894026781	0.003327897598	31	4	
16950000	559.619130	1	-1.460377004783	0.812099827847	0.106684756929	-0.011231441103	0.000042275311	0.975207170358	N\A	0.027050328198	0.024509760602	0.003385546237	41	2	
17000000	555.710821	1	-1.594794872488	0.888233026653	0.088769979896	-0.018366187281	0.000080476438	0.977439389010	N\A	0.024306970373	0.021826590411	0.002971447153	33	4	
17050000	559.755325	1	-1.610715542653	0.886476215570	0.103625883009	-0.018893711923	0.000071125261	0.979012459213	N\A	0.023216706756	0.021191017010	0.002757006137	33	2	
17100000	554.701482	1	-1.508769836586	0.854479820112	0.070342583328	-0.009486537052	0.000109613703	0.974706648167	N\A	0.025539805596	0.023689050317	0.003118176493	34	3	
17150000	552.661624	1	-1.507169669583	0.869352048190	0.070599284557	-0.011203961409	0.000054977846	0.974809816295	N\A	0.028081448231	0.025597312023	0.003542506629	40	4	
17200000	549.961747	1	-1.514688728307	0.852065047161	0.118723273084	-0.017287387252	0.000093488129	0.977960689588	N\A	0.026921220794	0.023810596709	0.003147510213	42	3	
17250000	561.421439	1	-1.471211209039	0.860531566649	0.079232675031	-0.012706068563	0.000071453146	0.975465333317	N\A	0.025760711689	0.023287414028	0.003166277648	42	4	
17300000	559.940404	1	-1.603606926199	0.890937437098	0.095505988601	-0.019182172536	0.000079913408	0.976559737699	N\A	0.024592328777	0.022112875789	0.003022810795	37	3	
17350000	560.665368	1	-1.600167509360	0.912078704427	0.055933989151	-0.013758542021	0.000070664586	0.978541694339	N\A	0.024894597271	0.022859058559	0.003089416152	35	3	
17400000	570.746794	1	-1.551861973212	0.896630260041	0.080792583452	-0.016354778391	0.000070862439	0.979259009699	N\A	0.026820556849	0.024661596559	0.003508666247	37	4	
17450000	573.069926	1	-1.565966718703	0.880006947683	0.090326281272	-0.017439939236	0.000085904483	0.977675412580	N\A	0.024129555311	0.022292908228	0.003061449665	33	2	
17500000	554.362954	1	-1.563401028386	0.888717112157	0.070331555845	-0.016568515699	0.000073741348	0.972927913917	N\A	0.026666729278	0.023789024501	0.003095849212	41	2	
17550000	570.354529	1	-1.705319258668	0.919223950084	0.109924762696	-0.024790671372	0.000076822813	0.975917914894	N\A	0.026360448522	0.024438981652	0.003172545327	28	3	
17600000	548.860413	1	-1.585891647630	0.847436346641	0.117500773956	-0.016330820658	0.000052124405	0.974986831316	N\A	0.027489735698	0.025350838892	0.003422375705	34	4	
17650000	562.944937	1	-1.490561781412	0.838258328567	0.113237390807	-0.015845332039	0.000072726893	0.977116914559	N\A	0.024202160938	0.021964609606	0.002895468993	27	3	
17700000	560.502433	1	-1.565842882242	0.866096111758	0.108150858646	-0.015862986464	0.000108178931	0.977517807751	N\A	0.026297693362	0.024304453136	0.003276061162	26	4	
17750000	556.498067	1	-1.531770317585	0.857758169375	0.092099124168	-0.017507557846	0.000065066852	0.973533785351	N\A	0.026657292329	0.024331859240	0.003254185534	28	3	
17800000	554.646402	1	-1.609618107700	0.903190686353	0.054794885512	-0.010641557262	0.000024722618	0.977453362029	N\A	0.026353577572	0.024184712275	0.003271424736	38	2	
17850000	559.539015	1	-1.612803157263	0.897315537750	0.082123134933	-0.017935056625	0.000014522154	0.978119123257	N\A	0.025696734011	0.022417133095	0.002917817584	41	5	
17900000	561.034252	1	-1.555604527426	0.876268492640	0.088875534129	-0.016396659190	0.000007608988	0.978512273347	N\A	0.025871985551	0.023138105187	0.003097459751	49	6	
17950000	547.273897	1	-1.531225652836	0.866502262359	0.079701850113	-0.012999025919	0.000061581430	0.976646801844	N\A	0.025514224478	0.023442751585	0.003021129401	34	3	
18000000	553.924120	1	-1.595599731552	0.897724971687	0.066757265134	-0.013449588949	0.000072682051	0.974670512051	N\A	0.024808306360	0.022861619359	0.003083033194	27	3	
18050000	559.712964	1	-1.627518061142	0.891026590880	0.106107590035	-0.019729009079	0.000110094840	0.975801184330	N\A	0.024698098113	0.022458996952	0.003172812183	29	3	
18100000	550.787987	1	-1.581825061962	0.874517315751	0.117705798267	-0.021931272872	0.000077684049	0.979640552626	N\A	0.026205942219	0.025829544109	0.003339032166	36	4	
18150000	559.486366	1	-1.579304380823	0.888136004644	0.077190851787	-0.012211578447	0.000080653574	0.978730302271	N\A	0.022418960889	0.021389344881	0.002952948890	37	7	
18200000	554.274408	1	-1.569140552631	0.901690967618	0.047175965507	-0.010049080891	0.000053571958	0.976223867686	N\A	0.027302468569	0.025125796221	0.003320434967	35	3	
18250000	551.959607	1	-1.632409153841	0.920887054107	0.052776484551	-0.015301446510	0.000060682077	0.977238706551	N\A	0.024695283903	0.022578226502	0.003225365634	41	3	
18300000	560.058803	1	-1.576764098868	0.885766321575	0.065812317446	-0.012020511600	0.000026865811	0.975265023105	N\A	0.025299539302	0.023192284964	0.003126316941	39	5	
18350000	558.679459	1	-1.658799846769	0.928930508828	0.071983720938	-0.020853825834	0.000065075648	0.975461788110	N\A	0.026301173510	0.023795004343	0.003136584226	41	5	
18400000	553.051973	1	-1.677294616575	0.909517738462	0.074696666043	-0.015192789211	0.000086252735	0.977671176123	N\A	0.025855113368	0.024153343636	0.003216455620	39	3	
18450000	553.861283	1	-1.530620549823	0.845639993885	0.133904566958	-0.019264375385	0.000051777061	0.979010169459	N\A	0.025041745039	0.023334707959	0.003290934953	38	2	
18500000	556.561364	1	-1.529166899400	0.874592909814	0.066035462850	-0.011669604509	0.000068071535	0.988018947476	N\A	0.024208169655	0.023512922633	0.003077277948	31	2	
18550000	549.056057	1	-1.568105931091	0.886543318341	0.075167270622	-0.014537267570	0.000070358430	0.978319922744	N\A	0.022513977631	0.020926090563	0.002986616643	40	3	
18600000	562.571167	1	-1.607833257475	0.897913788774	0.083673348647	-0.016676446583	0.000073523566	0.977423259299	N\A	0.024885029010	0.023049277064	0.003080392994	40	3	
18650000	544.950147	1	-1.580275744847	0.873601817034	0.078411564970	-0.011362666642	0.000068449856	0.972734086006	N\A	0.027474837895	0.024975709263	0.003376564730	30	1	
18700000	554.404343	1	-1.570250938233	0.885180082382	0.076862555630	-0.015542723915	0.000068652411	0.975388270727	N\A	0.024114742736	0.023097099592	0.003149558087	34	5	
18750000	542.800583	1	-1.592516804556	0.892553592133	0.076702268252	-0.014232372450	0.000102027486	0.976504228840	N\A	0.026146340928	0.023171504243	0.003154845033	35	2	
18800000	563.020501	1	-1.506244188428	0.864597067076	0.054042916234	-0.006539451442	0.000087625372	0.977185840916	N\A	0.026606489206	0.024436983648	0.003144836622	38	2	
18850000	561.705667	1	-1.597465451721	0.898225966156	0.059925491812	-0.010628202096	0.000083601258	0.976979641284	N\A	0.025292982417	0.022853388656	0.003091433013	38	3	
18900000	560.450263	1	-1.642976631391	0.896860522547	0.090518230567	-0.017406329016	0.000084162177	0.975259216496	N\A	0.024803032193	0.022702810447	0.003085121796	23	2	
18950000	572.450272	1	-1.562881361025	0.868463689201	0.109503882810	-0.018008773310	0.000070770902	0.978052709184	N\A	0.023254366089	0.021616825176	0.002973303949	29	2	
19000000	571.702902	1	-1.565609629753	0.868287760782	0.117453927887	-0.022405002326	0.000016503157	0.978042163375	N\A	0.026795082658	0.024282543976	0.003006426652	35	6	
19050000	559.839022	1	-1.487377117060	0.855398617209	0.104901326981	-0.016784212914	0.000071686644	0.974676672372	N\A	0.025286619551	0.023403419046	0.003202626362	31	5	
19100000	551.756280	1	-1.561177304212	0.865642579772	0.100292696502	-0.014345285270	0.000076398804	0.974969852292	N\A	0.025036631085	0.022297712074	0.002820980839	31	3	
19150000	563.061991	1	-1.496920257321	0.851362754514	0.080743068028	-0.010782198418	0.000049271369	0.980704364143	N\A	0.021451729452	0.020860898227	0.003005320862	39	2	
19200000	570.830479	1	-1.627185587213	0.902050578094	0.083605126036	-0.017270406818	0.000063041611	0.979719771050	N\A	0.022885574976	0.021674925531	0.003128337525	29	3	
19250000	555.492335	1	-1.689415893086	0.938893995175	0.065014761096	-0.019876272192	0.000050785025	0.976906473817	N\A	0.024917916160	0.021692937093	0.002926734356	36	3	
19300000	559.094408	1	-1.616246794292	0.913717391288	0.036179261689	-0.011874244278	0.000006536983	0.976970206539	N\A	0.023579131549	0.021974561762	0.002898629296	35	3	
19350000	569.491185	1	-1.644101990224	0.911752597476	0.072898276811	-0.015796494582	0.000008291221	0.979465177234	N\A	0.024923444942	0.023475886057	0.003121674416	38	4	
19400000	547.027264	1	-1.530420383244	0.870912124819	0.061265421945	-0.008862063730	0.000061191641	0.976158578451	N\A	0.027420223554	0.025306804838	0.003261076652	36	3	
19450000	560.566912	1	-1.691702732917	0.936844214674	0.079486210574	-0.021896953421	0.000076838463	0.976135731865	N\A	0.026585191943	0.024681566622	0.003465258154	44	3	
19500000	554.123445	1	-1.612735083918	0.876114988054	0.104897101086	-0.019213414283	0.000075600519	0.977777412000	N\A	0.026785304833	0.023943841155	0.003311539002	38	2	
19550000	550.894810	1	-1.541592794255	0.852721634792	0.103124842105	-0.015159218554	0.000016588286	0.973119535464	N\A	0.027441259796	0.024105682041	0.002982403583	29	2	
19600000	557.250151	1	-1.655942096405	0.915311789865	0.077870634850	-0.018773991149	0.000061107758	0.974932538446	N\A	0.024314244442	0.021614238824	0.002980754632	37	2	
19650000	553.992656	1	-1.589350220014	0.894308870336	0.098015275285	-0.022014707346	0.000067542406	0.975355165751	N\A	0.023753579950	0.022823175098	0.003284233742	38	2	
19700000	565.990302	1	-1.640930134971	0.907075546762	0.049982877182	-0.009487152008	0.000069070503	0.976166573283	N\A	0.024114444337	0.022610506656	0.002966107726	37	3	
19750000	559.811185	1	-1.583047670000	0.881466509853	0.091174314909	-0.015095927631	0.000060002420	0.977909538916	N\A	0.024733975107	0.022254535029	0.003131734628	42	3	
19800000	562.502518	1	-1.575375431234	0.868345495925	0.101803210915	-0.016971153314	0.000066247505	0.976989169305	N\A	0.026213846337	0.024442993332	0.003250546710	35	4	
19850000	564.022270	1	-1.536234836794	0.861299120775	0.100178134778	-0.017580121004	0.000068465677	0.974714584144	N\A	0.026700616076	0.024178567455	0.003142673716	29	4	
19900000	562.373657	1	-1.592379051298	0.880623000387	0.098798507364	-0.019298910649	0.000065131416	0.979908264993	N\A	0.025091179787	0.021478800260	0.002852948185	35	3	
19950000	566.664849	1	-1.670206792890	0.910516472205	0.092162380193	-0.019641593580	0.000087241982	0.986501655982	N\A	0.021675056309	0.019870468514	0.002820104076	36	2	
20000000	562.804992	1	-1.566226158941	0.859247255716	0.108150757765	-0.016049566380	0.000093110125	0.976719198102	N\A	0.026380251521	0.023774392729	0.003186824026	40	3	
20050000	555.205798	1	-1.614908596878	0.866542123873	0.141290503962	-0.027397550776	0.000091067132	0.974804929161	N\A	0.028747086188	0.025412060289	0.003288862125	37	2	
20100000	546.542990	1	-1.511747481568	0.856347516792	0.087875108469	-0.012254367066	0.000083810878	0.980724678849	N\A	0.024327187742	0.021522020813	0.002776130077	45	2	
20150000	572.258949	1	-1.576777411866	0.878202253714	0.092199176569	-0.016425617401	0.000076883922	0.978833725037	N\A	0.023690827649	0.021616000707	0.002931906393	31	3	
20200000	559.512851	1	-1.585836045800	0.877551472284	0.103183144497	-0.019257389051	0.000076130034	0.976954860371	N\A	0.024821923429	0.023167909293	0.003178321052	34	4	
20250000	562.362747	1	-1.474047268635	0.838313004137	0.134184175395	-0.022669984729	0.000062054912	0.977509484653	N\A	0.025036392066	0.022493762192	0.003028208162	44	4	
20300000	543.918236	1	-1.541219415303	0.877766914398	0.079213976155	-0.015263350975	0.000082800408	0.974369315861	N\A	0.027214624251	0.024657596709	0.003277308911	36	2	
20350000	553.176679	1	-1.579513923399	0.868014759687	0.081245810473	-0.013984704729	0.000079803396	0.978001214449	N\A	0.026079404141	0.023333368004	0.003026409870	35	3	
20400000	559.171798	1	-1.506631582728	0.850154425308	0.090084212324	-0.011659080694	0.000082697076	0.976248249573	N\A	0.024788603383	0.023136460100	0.003233760771	36	2	
20450000	559.249159	1	-1.504143748227	0.852451159785	0.098603527117	-0.015891288568	0.000071151894	0.974100904219	N\A	0.025166792205	0.023293267224	0.003012633073	33	2	
20500000	551.812158	1	-1.586909060922	0.880835217316	0.104629905340	-0.020441525724	0.000085293282	0.975101531603	N\A	0.025255548641	0.022565558100	0.003097549782	34	3	
20550000	561.957885	1	-1.544887477379	0.872175172869	0.077810851025	-0.014511025988	0.000070438724	0.975904594727	N\A	0.026040150571	0.022285538116	0.003133069285	36	2	
20600000	551.537847	1	-1.596516478191	0.900452195655	0.057967267880	-0.013425943634	0.000074926975	0.974318069186	N\A	0.025281356576	0.022471509827	0.002885772516	28	2	
20650000	552.395289	1	-1.727729062813	0.965421575124	0.041825157669	-0.017752717082	0.000067070706	0.983857831156	N\A	0.019098732944	0.021207771093	0.003058172644	40	4	
20700000	557.677143	1	-1.538857185197	0.894864483126	0.050699670650	-0.010090873666	0.000060630839	0.979077695753	N\A	0.024385933586	0.022545966654	0.003157118499	43	3	
20750000	550.709055	1	-1.507758132380	0.853284169625	0.079610878348	-0.009242076994	0.000069055185	0.975888279692	N\A	0.025715736479	0.023835293996	0.003281054432	33	4	
20800000	561.092571	1	-1.631259602805	0.898076448394	0.100982158149	-0.020265713504	0.000067386284	0.977223512015	N\A	0.027006259292	0.024785408851	0.003129985856	29	3	
20850000	550.113457	1	-1.643980870128	0.912649356651	0.070549011729	-0.014041719445	0.000087921748	0.977081065245	N\A	0.026073705200	0.023339162613	0.003017637975	38	4	
20900000	564.837754	1	-1.621726950771	0.891021083310	0.080180978812	-0.016057122474	0.000064651779	0.976502563228	N\A	0.023261823497	0.021979839559	0.002983478292	38	5	
20950000	561.264772	1	-1.581710264662	0.883424677475	0.087719044207	-0.015527405639	0.000071609122	0.976570879342	N\A	0.024771022025	0.023084755022	0.003072186934	40	2	
21000000	558.877804	1	-1.538288560261	0.862426593827	0.092418160320	-0.014347060478	0.000051607093	0.973835496250	N\A	0.027748245216	0.025660571869	0.003382701586	38	3	
21050000	552.736622	1	-1.537385347386	0.862736075718	0.093491890278	-0.015973777796	0.000063316293	0.976675157891	N\A	0.024485290192	0.022648933744	0.002972952786	36	2	
21100000	553.128260	1	-1.535865571361	0.850840642979	0.134685795897	-0.019908429265	0.000048214771	0.976265471355	N\A	0.027668177350	0.024702748031	0.003312635416	37	2	
21150000	557.372748	1	-1.577793683094	0.889487910724	0.072191696712	-0.014454474158	0.000056853924	0.976759523535	N\A	0.027728614700	0.025678799875	0.003330093977	43	2	
21200000	563.845704	1	-1.645072067916	0.924566091944	0.069580942450	-0.020038015600	0.000063067820	0.977807522131	N\A	0.027630072080	0.024055239613	0.003188624147	31	2	
21250000	549.903309	1	-1.527271714529	0.848970214302	0.118626243354	-0.017232512702	0.000075786066	0.977059621061	N\A	0.026170195820	0.024189722329	0.003490113906	26	3	
21300000	579.230711	1	-1.556632826089	0.848205020589	0.152045777548	-0.025535037634	0.000068401137	0.979297325788	N\A	0.027263882600	0.024196379996	0.002936528233	41	5	
21350000	559.402403	1	-1.564499406316	0.877074006878	0.081507225879	-0.013467068025	0.000086995639	0.974698778508	N\A	0.024073463158	0.022783638575	0.003083315775	38	5	
21400000	547.885505	1	-1.624390632179	0.901579817709	0.085807941979	-0.019129047133	0.000072559228	0.975407701096	N\A	0.025998055085	0.023226386056	0.002998490447	46	3	
21450000	568.176710	1	-1.601434311941	0.898912449092	0.088839063136	-0.019973614300	0.000057220386	0.974760946171	N\A	0.026825600827	0.025302147104	0.003382032814	45	4	
21500000	568.302264	1	-1.601945324766	0.902184492476	0.063227152290	-0.013767345973	0.000057358796	0.978399497226	N\A	0.024734394121	0.022942668631	0.003270779514	32	5	
21550000	564.879992	1	-1.543514094386	0.870175353143	0.094066426342	-0.018505568345	0.000066525367	0.976700755428	N\A	0.027116076420	0.024596263246	0.002926154554	34	5	
21600000	558.652013	1	-1.563685898497	0.888384925365	0.087615027453	-0.018945026194	0.000050198857	0.974509693896	N\A	0.026882789767	0.024056581143	0.003254199282	33	2	
21650000	549.790240	1	-1.594797373574	0.914708937598	0.029850916398	-0.008489799574	0.000067593109	0.975504377550	N\A	0.027147559489	0.025105370727	0.003312240826	44	4	
21700000	559.668142	1	-1.620840521253	0.916371384545	0.049283237698	-0.011216158206	0.000081052184	0.984593401798	N\A	0.020687532317	0.021033746778	0.002856991226	28	4	
21750000	565.654067	1	-1.633697822152	0.918689559582	0.036506607375	-0.011958223400	0.000082432573	0.978748819053	N\A	0.027752767400	0.024383194271	0.003121308623	33	6	
21800000	565.600303	1	-1.585227400282	0.872653945685	0.096994705887	-0.018032718055	0.000072939731	0.976480833031	N\A	0.024728693198	0.022994489143	0.003140119787	19	4	
21850000	548.631119	1	-1.491629749879	0.817797115632	0.132110174811	-0.016064932278	0.000082733342	0.974045540077	N\A	0.024857821704	0.022995841360	0.003101301623	32	3	
21900000	580.837483	1	-1.558159267065	0.889835366434	0.085544027080	-0.017153386155	0.000078573530	0.979717894410	N\A	0.025631829627	0.022964796859	0.003053060718	35	8	
21950000	563.696306	1	-1.707236107556	0.941467463188	0.065250506231	-0.018530646856	0.000057427212	0.977234685115	N\A	0.024767145542	0.023784551372	0.003223143509	25	5	
22000000	551.619519	1	-1.612542421746	0.874323153514	0.119659914002	-0.022290225870	0.000055910013	0.976467034228	N\A	0.025940985171	0.023616009339	0.003089411143	33	2	
22050000	563.011976	1	-1.508867954704	0.856195296059	0.111945000499	-0.020025982611	0.000083050721	0.978472179873	N\A	0.024655210227	0.022006812143	0.002987325237	35	4	
22100000	561.992217	1	-1.624519886344	0.884719294605	0.088733785470	-0.015023048507	0.000067482920	0.982646077601	N\A	0.024586139389	0.022937101636	0.003234349264	45	2	
22150000	570.551104	1	-1.492505341955	0.849850988098	0.075404388073	-0.009518995618	0.000081296359	0.974264980251	N\A	0.025009470209	0.023199368515	0.003144190260	26	3	
22200000	555.579906	1	-1.494043642478	0.850806089515	0.101106967121	-0.017272610188	0.000094132777	0.974759057790	N\A	0.025806211536	0.022898625523	0.002979063800	29	3	
22250000	564.210745	1	-1.562346320056	0.872034858194	0.103809012316	-0.017239461793	0.000105239099	0.978580366916	N\A	0.024460989505	0.022245918925	0.003027456875	35	3	
22300000	564.308753	1	-1.520925161600	0.864362363865	0.086994338555	-0.013895509360	0.000061682225	0.977599555769	N\A	0.025840377664	0.024514814831	0.003485715070	32	4	
22350000	564.438381	1	-1.601732095892	0.892635674947	0.087425099903	-0.018170968059	0.000075178934	0.976852422537	N\A	0.027954550939	0.024382195314	0.003235245020	41	3	
22400000	557.238910	1	-1.549052207631	0.847068475008	0.110169829174	-0.016137534608	0.000067278471	0.977171310739	N\A	0.027927095824	0.025406599472	0.003457035924	43	2	
22450000	555.087106	1	-1.553490345210	0.861077778867	0.104246562039	-0.017070180636	0.000022292861	0.975704316343	N\A	0.022967770373	0.021379674780	0.002749721855	36	2	
22500000	556.473333	1	-1.621130727996	0.897450488508	0.084628333974	-0.018376675720	0.000007412906	0.977514032804	N\A	0.022968147306	0.021373520277	0.003150477868	36	3	
22550000	567.919020	1	-1.661551198018	0.912182725352	0.107441735835	-0.025420143897	0.000051070561	0.990582485816	N\A	0.019821404942	0.020864715657	0.002537216759	44	4	
22600000	554.754880	1	-1.558223030268	0.885341356148	0.075143173411	-0.016989557806	0.000098415962	0.973786085407	N\A	0.026224398544	0.023995860171	0.003275660651	40	4	
22650000	566.668686	1	-1.595292949932	0.881254933823	0.109184578774	-0.018615459201	0.000076435653	0.975552804186	N\A	0.025956808808	0.023632016040	0.003062403748	33	4	
22700000	560.520631	1	-1.621462120804	0.904923693947	0.081012045626	-0.018811741765	0.000078592023	0.975138352456	N\A	0.026053821993	0.023807708889	0.003299267953	40	4	
22750000	565.963279	1	-1.546985303503	0.867349296341	0.085349285164	-0.012882384786	0.000064275406	0.980005415633	N\A	0.024951489507	0.022714916947	0.003169694534	32	2	
22800000	550.799348	1	-1.538131121011	0.869213220797	0.068441376845	-0.008746861239	0.000069506868	0.980564133641	N\A	0.024023287585	0.021494227836	0.002934803660	36	2	
22850000	557.037018	1	-1.480485772720	0.865907739393	0.071440255349	-0.011522182789	0.000070386082	0.974485908739	N\A	0.025225494349	0.023536916749	0.003102333461	38	4	
22900000	561.364410	1	-1.457164584115	0.834435982580	0.127498949499	-0.019141472255	0.000058126120	0.972183350221	N\A	0.028032714945	0.024735561824	0.003147363877	36	5	
22950000	554.388334	1	-1.600960521698	0.937181283225	0.027259442712	-0.009420457487	0.000075283854	0.976923077955	N\A	0.027203888716	0.023620531744	0.003249354836	36	4	
23000000	565.604474	1	-1.588457253267	0.865843912812	0.111594838898	-0.018545165477	0.000102885301	0.980922048490	N\A	0.024714459080	0.022484200615	0.002793908878	41	5	
23050000	553.838217	1	-1.535425083791	0.876445591579	0.081164041400	-0.014430181260	0.000046850539	0.977391836386	N\A	0.023923929016	0.021189088659	0.002670576306	32	5	
23100000	550.689999	1	-1.588080830970	0.908085412927	0.052918330141	-0.010734948965	0.000071888970	0.978083128996	N\A	0.025566487820	0.022528213946	0.003038064461	36	4	
23150000	562.637429	1	-1.592113720941	0.872377398832	0.119198212617	-0.021260954982	0.000089748205	0.976675402436	N\A	0.026178861440	0.023830269908	0.002966080293	40	2	
23200000	552.784573	1	-1.662461999045	0.928786519021	0.070113638097	-0.018359006357	0.000070466369	0.976012662067	N\A	0.027183344314	0.024724946798	0.003400413467	36	1	
23250000	545.348586	1	-1.502262392692	0.840501792265	0.112794856065	-0.017087263078	0.000119864196	0.974515993539	N\A	0.026302970014	0.024682831200	0.003273220440	35	3	
23300000	560.060075	1	-1.522267891711	0.857187022657	0.101060636036	-0.014816254843	0.000061171356	0.976146413494	N\A	0.026751429350	0.024093556294	0.003169335319	33	4	
23350000	563.808608	1	-1.605130257429	0.899496322906	0.089180189430	-0.018720064875	0.000069521078	0.976518147004	N\A	0.025326669399	0.023071928944	0.003081047212	29	2	
23400000	541.281210	1	-1.601463771320	0.892894924227	0.067499557669	-0.013714437011	0.000069194771	0.976689820134	N\A	0.024645259115	0.022479690701	0.002929818181	43	3	
23450000	560.678935	1	-1.584361378900	0.895302162543	0.072614657310	-0.016807673483	0.000010946264	0.974807594739	N\A	0.027850979939	0.025666690552	0.003454637402	30	4	
23500000	566.154290	1	-1.562413580701	0.863492352979	0.083432356772	-0.011432281003	0.000064170597	0.979689617383	N\A	0.023755556656	0.022702854136	0.003074074177	35	5	
23550000	554.871269	1	-1.563595232664	0.855031349182	0.131801369400	-0.020150431664	0.000075703080	0.974895041372	N\A	0.028138947329	0.025228637036	0.003233977930	29	2	
23600000	552.127090	1	-1.612498946983	0.892899850350	0.067838295811	-0.012403144772	0.000070094454	0.984194360088	N\A	0.024625337210	0.022377822001	0.003117649137	33	4	
23650000	560.438049	1	-1.557026039171	0.872052466436	0.096572587910	-0.016961424520	0.000072250659	0.977242242003	N\A	0.025703675239	0.022956755330	0.003106482776	28	2	
23700000	566.547839	1	-1.581338583055	0.886568936947	0.088248871330	-0.016816205207	0.000071876109	0.976488507478	N\A	0.026478298354	0.024712068680	0.003459846902	45	2	
