Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-003.txt
Log File Name:                   MOB_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2869744185
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25300000	293.560855	1	-0.786398286781	0.779266810699	0.262026892864	-0.030709494799	0.000273524053	0.995120824539	N\A	0.044925570702	0.049453832897	0.006254244018	43	17	0.059086318856	Global Trend	
25350000	294.988883	1	-0.957384792570	0.775955672095	0.245201300730	-0.027249266457	0.000359236132	0.992842613355	N\A	0.021765796877	0.023769255195	0.004164585905	45	16	0.055771763485	Global Trend	
25400000	287.485509	1	-0.545146413400	0.541924034570	0.515026739469	-0.056504220310	0.000477607960	0.999732357854	N\A	0.053291086084	0.058339883669	0.006131682120	48	20	0.363897729420	Global Trend	
25450000	300.856191	1	-0.514377852404	0.712538156196	0.324581623521	-0.036523481201	0.000239487227	0.999993640581	N\A	0.047792925822	0.052222383105	0.005306824963	40	18	1.616482822923	Global Trend	
25500000	318.063829	1	-0.677482534353	0.707272018865	0.281417532003	-0.024166314800	0.000257911066	0.937850213119	N\A	0.042132184673	0.038360095492	0.005286720376	35	27	-0.005157774678	Global Trend	
25550000	301.901471	1	-0.433304341964	0.701207622783	0.319357878770	-0.029616534050	0.000225079380	0.994667803333	N\A	0.046167834788	0.050237880429	0.005693026693	37	19	-0.048563150029	Global Trend	
25600000	316.682482	1	-0.748222620740	0.766580713341	0.285208841674	-0.029291118397	0.000451082679	0.985450122138	N\A	0.037728744743	0.040550296406	0.005180853646	40	20	0.054136909307	Global Trend	
25650000	309.142466	1	-1.120499538310	0.889289182033	0.202944835556	-0.036429030932	0.000327980068	0.939425391432	N\A	0.047643633118	0.035227246749	0.005572361479	47	16	0.002065235229	Global Trend	
25700000	301.201331	1	-0.919010909272	0.763576637226	0.307426321296	-0.040800825002	0.000330991136	0.935056696052	N\A	0.051728447695	0.047889751066	0.006435648696	40	20	-0.007250156362	Global Trend	
25750000	306.554275	1	-0.670224331061	0.785565375158	0.246612003731	-0.031156282184	0.000259447673	0.999609367317	N\A	0.032019549080	0.036292707961	0.005512065782	49	22	0.194347080970	Global Trend	
25800000	283.979479	1	-0.759257500722	0.763810643986	0.264096662548	-0.027495206217	0.000389866777	0.999949935882	N\A	0.045481383906	0.049898272082	0.005610097326	35	23	1.063559750860	Global Trend	
25850000	300.906558	1	-0.767640713707	0.783166502529	0.231362753744	-0.024803691330	0.000295566739	0.968998312497	N\A	0.028535722862	0.027114088874	0.005213832580	32	20	-0.016473212383	Global Trend	
25900000	293.689197	1	-0.414192508912	0.721358508486	0.300477173509	-0.037206705268	0.000836926042	0.993783198973	N\A	0.040160766773	0.044259698258	0.005856629738	33	16	-0.192431306485	Global Trend	
25950000	315.577318	1	-0.811607250581	0.852639158652	0.183706094711	-0.024989876313	0.000212825623	0.995830462695	N\A	0.044355392061	0.048443040545	0.005379829908	34	22	0.034816921977	Global Trend	
26000000	335.466618	1	-0.543227565857	0.811766690844	0.221562310836	-0.027970839525	0.000490559286	0.999679490497	N\A	0.033773883077	0.037136934060	0.004500511669	38	21	0.460430668688	Global Trend	
26050000	303.409004	1	-0.759991066894	0.723897199280	0.312554494114	-0.034154056661	0.000210920733	0.999849572992	N\A	0.048801224384	0.053524459182	0.005889268226	38	21	0.246771931189	Global Trend	
26100000	324.858479	1	-1.029525914814	0.724483463488	0.324978450345	-0.047525418054	0.000338889222	0.997055206089	N\A	0.037646115116	0.041488478348	0.005161935683	47	23	0.092866494365	Global Trend	
26150000	317.020316	1	-0.816681759017	0.851688881602	0.164318371711	-0.014324003673	0.000258399383	0.948405819446	N\A	0.042564802997	0.041570157724	0.005589846208	49	21	-0.009075668078	Global Trend	
26200000	309.232614	1	-0.799260596539	0.806695880009	0.221660075452	-0.028356376750	0.000869569109	0.997294746188	N\A	0.040454369343	0.044662199531	0.005310210638	37	18	-0.244220721559	Global Trend	
26250000	297.136648	1	-0.810353505008	0.749123266113	0.287247334493	-0.036409489189	0.000543448841	0.998196381503	N\A	0.035984370172	0.039556872574	0.004901426371	44	19	-0.220749233637	Global Trend	
26300000	299.323845	1	-0.834785313494	0.851207481277	0.167386351029	-0.020875520919	0.000301098861	0.999669644803	N\A	0.048700354213	0.053480809174	0.005876268786	40	19	-0.285194852633	Global Trend	
26350000	321.322613	1	-0.730591720933	0.790405332263	0.232510070694	-0.023391162996	0.000301437520	0.999972293729	N\A	0.042616650387	0.046710360322	0.005122560598	38	22	-1.140919890539	Global Trend	
26400000	311.431224	1	-0.653946395797	0.858183989435	0.219793162985	-0.039020546817	0.000619399844	0.957857738733	N\A	0.041910317213	0.043063356127	0.005494604971	49	25	0.042784888372	Global Trend	
26450000	311.434508	1	-0.926793880149	0.848340283599	0.173456514557	-0.022685378357	0.000275700360	0.999867164863	N\A	0.037514240831	0.042259786585	0.006063012682	35	25	-0.399531160295	Global Trend	
26500000	326.033249	1	-0.907147496189	0.918754232405	0.185670758694	-0.032800039208	0.000413629508	0.951445776067	N\A	0.040348273659	0.041261579186	0.005344366872	33	22	0.018290961631	Global Trend	
26550000	293.554220	1	-1.171414590508	0.761479672479	0.297941303678	-0.039785784417	0.000678662860	0.901803153666	N\A	0.056677514569	0.050480802681	0.007131903441	38	16	-0.004164689740	Global Trend	
26600000	282.568901	1	-1.278525646208	0.832430535144	0.194837252239	-0.023191422970	0.001019667157	0.975081423515	N\A	0.043888772582	0.047529844607	0.006200370198	36	16	0.068796634611	Global Trend	
26650000	301.364667	1	-0.490233116192	0.762757000176	0.343983443633	-0.046345963211	0.000519568704	0.953499401617	N\A	0.046140235485	0.046407848197	0.005181265896	34	20	0.027430729290	Global Trend	
26700000	284.645139	1	-0.663732137282	0.732514885412	0.305479319706	-0.032446241070	0.000367585115	0.997195146108	N\A	0.047928735956	0.052625351537	0.005946834221	41	19	0.096493719278	Global Trend	
26750000	275.407473	1	-0.904162829732	0.695624855744	0.347010193585	-0.041289777334	0.000292039761	0.999579246104	N\A	0.044920775230	0.049539246896	0.005760655599	43	14	0.197428252293	Global Trend	
26800000	291.729583	1	-0.909963350865	0.745023960731	0.277161175051	-0.027186467956	0.000342047489	0.998945949070	N\A	0.043879207224	0.048301172303	0.005428750424	38	17	-0.164242243016	Global Trend	
26850000	297.610084	1	-0.769847906275	0.799563494733	0.225476552617	-0.027558410935	0.000287259893	0.999959522924	N\A	0.047381870336	0.052366801325	0.005979775243	34	17	-0.698577556313	Global Trend	
26900000	318.519449	1	-0.519795457509	0.739632532081	0.295768089417	-0.033603909490	0.000194874471	0.999948371672	N\A	0.043300376635	0.047548379811	0.005315404838	45	19	0.434281104912	Global Trend	
26950000	301.249566	1	-0.627722682651	0.828372458920	0.205691214112	-0.025280957038	0.000321564826	0.998568031989	N\A	0.038875533784	0.042492295710	0.004588471752	38	16	0.160452647455	Global Trend	
27000000	306.387278	1	-0.823759490284	0.808884477150	0.225782733282	-0.034718667948	0.000211393790	0.999987976970	N\A	0.045364260890	0.049857643623	0.005470502338	47	22	-0.870660500401	Global Trend	
27050000	336.896249	1	-0.546983933642	0.809642229095	0.206828621115	-0.025890223746	0.000269971929	0.997170076347	N\A	0.039306115098	0.042830250075	0.004720787203	52	25	-0.088044165309	Global Trend	
27100000	309.191134	1	-0.874868122897	0.937980431521	0.091638256618	-0.015681834401	0.000310895507	0.974314324137	N\A	0.039697023531	0.042609396462	0.004869027741	42	19	0.023362769887	Global Trend	
27150000	307.643882	1	-0.728024523704	0.738437333222	0.282222022191	-0.031672798524	0.000294396862	0.923818471932	N\A	0.050613860397	0.050253751452	0.006651894745	45	22	0.005397658956	Global Trend	
27200000	308.406414	1	-0.684459209580	0.816679392122	0.240397153879	-0.032812655115	0.000235117237	0.980410153942	N\A	0.046187685429	0.049453172014	0.005230352382	32	24	0.023575556995	Global Trend	
27250000	332.890316	1	-1.002179959277	0.940710920788	0.129839313896	-0.025785736220	0.000330390478	0.946014767604	N\A	0.040449081365	0.041111502140	0.005437641826	41	22	0.011292271345	Global Trend	
27300000	309.805442	1	-0.791109405005	0.847448138203	0.181337572904	-0.023179150424	0.000461221848	0.999070562963	N\A	0.026995441039	0.030245723331	0.004479176785	44	17	0.250683100600	Global Trend	
27350000	338.229365	1	-0.605212878004	0.781010707018	0.242538854519	-0.022003435705	0.000330511263	0.999910335868	N\A	0.033166343665	0.036504133334	0.004393947985	39	24	0.689825016917	Global Trend	
27400000	308.608147	1	-1.160387026752	0.877881744028	0.169479836261	-0.025945798303	0.000396704782	0.982936327005	N\A	0.043999885820	0.047246407323	0.005598148306	37	21	0.049564394335	Global Trend	
27450000	323.410225	1	-0.843894442430	0.856334370377	0.219111373578	-0.037573683689	0.000348396596	0.947178276134	N\A	0.046305179724	0.047047555960	0.005690234324	54	27	0.015984998380	Global Trend	
27500000	336.996089	1	-0.611534144696	0.749569287253	0.274450413135	-0.023725259245	0.000253037964	0.999991219082	N\A	0.028200498667	0.031363590899	0.004102297109	49	21	1.223017560461	Global Trend	
27550000	321.599305	1	-0.799001978766	0.806287224677	0.222569769884	-0.027839599242	0.000299018011	0.999914238922	N\A	0.031966524744	0.035207804486	0.004275743545	40	19	0.442526739010	Global Trend	
27600000	335.665936	1	-0.894352256296	0.914733193386	0.112792867535	-0.012133054399	0.000368205253	0.960156737985	N\A	0.042759614835	0.043168692971	0.005561283406	43	29	0.020394899837	Global Trend	
27650000	315.922241	1	-0.967668124132	0.894225322827	0.228873139325	-0.046744826873	0.000338606284	0.945792818441	N\A	0.045658515107	0.038226417699	0.006342393571	43	23	0.002535702029	Global Trend	
27700000	325.600553	1	-0.958996491067	0.914183320056	0.104488848706	-0.018354686612	0.000266492461	0.999976383536	N\A	0.040524150991	0.044250463889	0.004766316192	41	25	0.946337657997	Global Trend	
27750000	331.495425	1	-0.944747076890	0.878921409171	0.140008990734	-0.019298327179	0.000275008074	0.999403061753	N\A	0.035282821662	0.038366497865	0.004281049429	47	25	-0.158780848421	Global Trend	
27800000	320.299447	1	-0.687185991413	0.853399857756	0.184032785482	-0.016442323450	0.000475341169	0.990761219537	N\A	0.039083720599	0.042378866003	0.004660752048	30	26	0.099139904475	Global Trend	
27850000	319.458518	1	-0.759223812629	0.869321526422	0.197488387782	-0.028450369068	0.000335622165	0.975812904250	N\A	0.031364266790	0.034326194899	0.004405677460	39	27	0.031865094352	Global Trend	
27900000	308.682122	1	-0.716080069974	0.762411299690	0.313436678150	-0.044445560108	0.000312959109	0.962812519599	N\A	0.051926870707	0.054707865013	0.005959374406	36	21	0.027203333747	Global Trend	
27950000	318.109047	1	-0.456123370303	0.813658993018	0.212991984675	-0.019536868021	0.000499616866	0.999235208256	N\A	0.033971078153	0.037771940527	0.005053004704	31	25	0.505391743534	Global Trend	
28000000	324.085651	1	-0.859962572958	0.808741201537	0.257329579042	-0.038864954485	0.000290764008	0.982416218033	N\A	0.036450162837	0.039341905683	0.004992060711	36	24	0.028991012578	Global Trend	
28050000	309.862993	1	-0.866084223318	0.737776615224	0.300206670093	-0.034874923850	0.000055788647	0.985114350688	N\A	0.045824525797	0.049189293076	0.005035536701	49	27	0.008118260032	Global Trend	
28100000	320.169384	1	-0.834779149420	0.821809000908	0.201295803216	-0.027132922717	0.000121610234	0.999720792137	N\A	0.046028465356	0.050590095527	0.005507557655	47	20	-0.112348023309	Global Trend	
28150000	331.405813	1	-0.847220393204	0.861400816454	0.152866406533	-0.011436711122	0.000735999864	0.998480442533	N\A	0.034547521093	0.037952059275	0.004502723345	35	20	0.270771023635	Global Trend	
28200000	316.631992	1	-0.633211951576	0.929395739766	0.094000795714	-0.020376631018	0.000604322114	0.999740202780	N\A	0.033106817052	0.037013791374	0.005121490932	45	23	0.733046571222	Global Trend	
28250000	326.918918	1	-0.662574348636	0.804888030445	0.223632815088	-0.030118888624	0.000564092008	0.999889126779	N\A	0.029419602750	0.032918529661	0.004691014144	42	19	-0.756378539757	Global Trend	
28300000	324.314624	1	-0.635440539814	0.762117815402	0.269241071121	-0.033062313165	0.000480545567	0.999725685638	N\A	0.035304595787	0.039067413651	0.004904359644	43	21	-0.494182614136	Global Trend	
28350000	308.059413	1	-0.603053198504	0.739136985060	0.292670801221	-0.033135430841	0.000167368878	0.999961190607	N\A	0.047524274148	0.051905414591	0.005444502723	39	25	-0.351734898738	Global Trend	
28400000	330.037006	1	-0.530937295727	0.799531441456	0.211037320230	-0.015219839091	0.000635366712	0.999513354085	N\A	0.038371940396	0.042571665822	0.005205636243	49	24	-0.420468300956	Global Trend	
28450000	330.993732	1	-0.661027271241	0.765039197293	0.315043805003	-0.041409353365	0.000287859815	0.978238752730	N\A	0.043783609228	0.046030155449	0.005156631041	38	23	0.028117222578	Global Trend	
28500000	326.899456	1	-1.125726726868	0.818055781521	0.204948071939	-0.023908836550	0.000076367310	0.999953904490	N\A	0.039687699572	0.043724208411	0.005150718884	43	21	-0.203890141353	Global Trend	
28550000	296.057564	1	-0.982951386583	0.698324402280	0.307238412043	-0.027074707559	0.000051708972	0.969778033883	N\A	0.052654930487	0.056482159814	0.006761879064	35	21	-0.003467689908	Global Trend	
28600000	315.408129	1	-0.987247238878	0.737230467628	0.305299601015	-0.034207846035	0.000032013340	0.998857262556	N\A	0.046957432333	0.051482979384	0.005677774204	32	22	0.016729766448	Global Trend	
28650000	332.669615	1	-1.092701172389	0.780330542201	0.238620921744	-0.022583958330	0.000374921569	0.998261291336	N\A	0.032477358259	0.036040304445	0.004564143364	36	24	-0.141474842889	Global Trend	
28700000	320.636344	1	-0.800961614191	0.720497428420	0.303424650894	-0.024424627486	0.000250323269	0.999959505326	N\A	0.040715188854	0.045000634854	0.005299262904	33	27	-0.770253257914	Global Trend	
28750000	313.202031	1	-0.501345688178	0.644130491216	0.387172452119	-0.038823090015	0.000250032913	0.998859878294	N\A	0.044101261291	0.049026449886	0.005833710096	54	21	-0.102011478702	Global Trend	
28800000	296.036885	1	-0.790251902704	0.679184232387	0.357823127727	-0.036197143248	0.000306694527	0.999967562180	N\A	0.037195746250	0.041190068246	0.004054284512	37	17	0.914176833375	Global Trend	
28850000	309.336372	1	-0.467690490107	0.640274692041	0.412116485887	-0.048306023433	0.000219755303	0.999757329123	N\A	0.050828972273	0.055636773322	0.005873987660	40	19	0.249494410643	Global Trend	
28900000	328.844184	1	-0.402709691689	0.776347843826	0.255143969773	-0.034662287994	0.000328330159	0.999163265188	N\A	0.034239364981	0.037516033520	0.004470732923	40	22	-0.210254910314	Global Trend	
28950000	318.572749	1	-0.614778563159	0.668549391575	0.368649552344	-0.037338184339	0.000646836138	0.999945625929	N\A	0.027411786558	0.030311595611	0.003970886399	32	21	-1.320781447230	Global Trend	
29000000	318.943697	1	-0.741244728117	0.741722654031	0.290563311423	-0.031861893538	0.000328889764	0.999977835081	N\A	0.042491281436	0.046493500153	0.004946844660	39	20	1.153620619110	Global Trend	
29050000	323.339281	1	-1.019612862463	0.863451046586	0.151717320981	-0.011029390137	0.000263049727	0.998974922534	N\A	0.026958717907	0.030084189618	0.004029803320	35	28	-0.145951405132	Global Trend	
29100000	327.501162	1	-0.819499934588	0.843439557851	0.176629213977	-0.019471055130	0.000488576780	0.999988990928	N\A	0.041904460916	0.046211919977	0.005336565909	34	28	2.589275139429	Global Trend	
29150000	318.852230	1	-0.834640673670	0.859280056099	0.141923383968	-0.016988263242	0.000304689203	0.968338986369	N\A	0.045521289577	0.048829914909	0.005890702974	36	20	-0.019826759611	Global Trend	
29200000	314.201516	1	-0.793754110634	0.798553356184	0.228372341827	-0.029127034119	0.000228506036	0.999275812391	N\A	0.038229383890	0.041940311798	0.004891216095	41	19	-0.110776725980	Global Trend	
29250000	288.223279	1	-0.844939494554	0.837206150250	0.197282870218	-0.021442357495	0.000236380542	0.996590065490	N\A	0.046495508365	0.051212325999	0.006493690807	51	17	0.048478369430	Global Trend	
29300000	288.513674	1	-0.889324782132	0.798064236042	0.233132919630	-0.030394709498	0.000347238898	0.973907656021	N\A	0.031184910206	0.031889978252	0.004840043555	54	16	-0.019949995822	Global Trend	
29350000	314.819875	1	-0.717750477535	0.737024438118	0.288214035795	-0.027118059703	0.000293409322	0.998296577476	N\A	0.029806477773	0.033486478680	0.004726926557	48	28	-0.105792338508	Global Trend	
29400000	305.933525	1	-0.782129243229	0.755905673806	0.273967394865	-0.031832629999	0.000312514480	0.999414519384	N\A	0.045570592054	0.049948522356	0.005574650332	39	22	-0.196396583153	Global Trend	
29450000	331.162005	1	-0.789880258344	0.797142888580	0.262403463718	-0.034823451797	0.000234259120	0.951829957125	N\A	0.037287803486	0.033184117602	0.005217139794	37	29	0.007831887372	Global Trend	
29500000	323.612827	1	-0.816556666671	0.891255314567	0.154780155575	-0.026096253260	0.000122651272	0.997252875504	N\A	0.044465540129	0.048705230283	0.005582343381	50	20	0.031137464027	Global Trend	
29550000	310.095766	1	-0.649292837224	0.781971917662	0.249460294128	-0.031943645619	0.000297987619	0.999990411939	N\A	0.034936015978	0.038772112532	0.004972239250	38	17	-1.499839778570	Global Trend	
29600000	328.917585	1	-0.638366125768	0.757904359361	0.269066369368	-0.026060107859	0.000249548505	0.999976830059	N\A	0.039230296602	0.042895132785	0.004457069153	33	25	0.923545237332	Global Trend	
29650000	312.369973	1	-0.750869204017	0.816780545911	0.269783830865	-0.038904681015	0.000205641000	0.965789030961	N\A	0.035264828651	0.032650243139	0.005326144429	37	24	0.010164371961	Global Trend	
29700000	292.489509	1	-0.775081891783	0.766287964548	0.272215117349	-0.038407278454	0.000272878861	0.999993625165	N\A	0.030238638215	0.033921737144	0.004848463863	38	15	1.333668901839	Global Trend	
29750000	306.342382	1	-0.728812342334	0.720510429461	0.314695117864	-0.030499074114	0.000413132003	0.992676659906	N\A	0.043796024278	0.047502815906	0.004999862801	35	21	0.073036730180	Global Trend	
29800000	313.560432	1	-0.834227884322	0.792646294304	0.241265862396	-0.026002148651	0.000337045872	0.992746150539	N\A	0.040229159392	0.043526464096	0.004384585381	44	23	0.065954129374	Global Trend	
29850000	338.370407	1	-0.644285850601	0.817068000992	0.211346299248	-0.029864971126	0.000360214909	0.999527184260	N\A	0.031541421751	0.034718975466	0.004292642178	33	26	-0.299694145348	Global Trend	
29900000	338.781003	1	-0.736978301649	0.799093902017	0.280533920497	-0.037835680592	0.000223671869	0.978651161856	N\A	0.036786653919	0.039107285924	0.004432017689	37	28	0.026498753054	Global Trend	
29950000	291.288406	1	-0.637435531976	0.706037226814	0.342020798133	-0.047661373416	0.000260625166	0.999982877611	N\A	0.050902409635	0.055872020132	0.006072685993	38	21	1.299431111043	Global Trend	
30000000	316.773840	1	-0.547509992480	0.764935418622	0.275119241852	-0.037563687000	0.000233708088	0.999707496530	N\A	0.036492737858	0.040379403176	0.004950736938	45	18	0.214312412734	Global Trend	
30050000	301.162439	1	-0.676921161931	0.834730051755	0.183762241510	-0.026034291428	0.000337942766	0.998426643118	N\A	0.041135375629	0.045040599347	0.005178252544	35	16	-0.160021773837	Global Trend	
30100000	313.767194	1	-0.622484435258	0.679968820353	0.386889281551	-0.043837940825	0.000291477412	0.976432442269	N\A	0.038301618491	0.042062838667	0.004930933916	30	24	0.037117135936	Global Trend	
30150000	314.557756	1	-0.760381180645	0.832388950234	0.185423524058	-0.023730017957	0.000238814450	0.998925931727	N\A	0.044850437314	0.049529858980	0.005879393297	38	22	-0.136800732776	Global Trend	
30200000	329.284202	1	-0.694806699072	0.767598122722	0.269228188808	-0.031452028986	0.000206018129	0.998883035328	N\A	0.024955380633	0.028263421390	0.004656307777	43	29	0.084770873263	Global Trend	
30250000	308.589222	1	-0.894814068215	0.912443812498	0.123181838326	-0.023586209837	0.000266320192	0.994536471370	N\A	0.038681315726	0.042225615348	0.005207732834	41	20	0.048125432676	Global Trend	
30300000	305.574446	1	-0.762961374539	0.840389683007	0.205541868458	-0.022662337518	0.000207468645	0.977823999842	N\A	0.041813360861	0.044333496601	0.005754158748	35	21	0.021729150761	Global Trend	
30350000	315.197006	1	-0.912793887162	0.810954431921	0.211992011669	-0.022918304246	0.000032217963	0.999999256179	N\A	0.023790558691	0.026553238285	0.003588185867	42	22	0.373191726086	Global Trend	
30400000	307.832873	1	-0.694999280438	0.729689165950	0.309985544689	-0.029719118967	0.000130336605	0.991992174344	N\A	0.041506302474	0.044912088951	0.004643721637	44	23	0.018790482209	Global Trend	
30450000	296.673510	1	-0.590738663926	0.770688980848	0.246681275924	-0.029865971416	0.000458296493	0.994101063225	N\A	0.045086631253	0.049576422425	0.005794211473	45	16	-0.091800879828	Global Trend	
30500000	309.765885	1	-0.723108281083	0.802690388578	0.192395399089	-0.013187988381	0.000204483087	0.985375356596	N\A	0.036267405598	0.039091899708	0.004952793675	45	18	-0.026654116550	Global Trend	
30550000	315.423546	1	-0.675682466871	0.798426126366	0.210313071577	-0.025816678664	0.000292393405	0.994341168942	N\A	0.044661837291	0.049035580942	0.005491966629	37	23	-0.065705978506	Global Trend	
30600000	285.425226	1	-0.782521815335	0.829046371093	0.182523368598	-0.018431763152	0.000170221810	0.996962866905	N\A	0.031308744635	0.035075057606	0.004861180879	48	21	-0.029655701753	Global Trend	
30650000	298.694615	1	-0.608868135292	0.750812575236	0.290509958946	-0.033598213485	0.000293263659	0.997442907981	N\A	0.028835156712	0.032531180032	0.005179665668	39	14	0.088368403571	Global Trend	
30700000	304.062922	1	-0.804273819799	0.812872064880	0.195130221864	-0.016977564519	0.000277503747	0.990477916881	N\A	0.037024603063	0.040673241354	0.005221210910	45	19	-0.029788837399	Global Trend	
30750000	307.628742	1	-0.769045813437	0.761803773254	0.271119517509	-0.031479931896	0.000337513436	0.999818013534	N\A	0.029330200914	0.033199243841	0.004836340160	43	19	0.291216058734	Global Trend	
30800000	298.641566	1	-1.015790107080	0.928120784515	0.139752943827	-0.022886257227	0.000433648729	0.933508790020	N\A	0.046454093519	0.039359384586	0.006664697036	43	19	0.007857795031	Global Trend	
30850000	300.230278	1	-0.822774688296	0.794815368770	0.229459590837	-0.023905476315	0.000320113395	0.999986762364	N\A	0.046231834578	0.050997124829	0.005532585522	43	19	0.895401240155	Global Trend	
30900000	294.707985	1	-0.738697267944	0.839341218250	0.181377293500	-0.021689671366	0.000260410811	0.999971134962	N\A	0.043836374664	0.048106662641	0.005427943036	38	20	-0.803326654645	Global Trend	
30950000	304.996691	1	-0.761946762946	0.811468004696	0.219018674474	-0.026195751576	0.000230091505	0.998909215354	N\A	0.044237994868	0.048576990910	0.005466507666	36	23	0.104494508918	Global Trend	
31000000	310.604265	1	-0.794304333556	0.816632258095	0.219869284406	-0.029937753687	0.000206456924	0.995919417432	N\A	0.045429277814	0.049496206110	0.005401435073	36	22	0.049308715989	Global Trend	
31050000	316.360900	1	-0.842693903103	0.776827204326	0.247566823089	-0.024542811658	0.000215698350	0.999690245656	N\A	0.031101541089	0.034076464728	0.004017836777	36	20	0.258005116812	Global Trend	
31100000	283.535274	1	-0.732101655265	0.726554230493	0.320624927300	-0.036681987146	0.000226680037	0.985713873042	N\A	0.048320589772	0.052219529739	0.006410326714	43	20	0.024271513953	Global Trend	
31150000	293.817578	1	-0.810722690245	0.761776635374	0.272557657544	-0.028224053616	0.000288731635	0.952843371501	N\A	0.050411033290	0.052081147754	0.006048162377	43	24	-0.008255433890	Global Trend	
31200000	278.269790	1	-0.704412204440	0.796405704210	0.264279026772	-0.028923933331	0.000271725835	0.982335251369	N\A	0.054381519528	0.058343744417	0.006892111240	29	18	0.024578998224	Global Trend	
31250000	287.191387	1	-0.702186831744	0.688418979183	0.338570020893	-0.032441770363	0.000248730653	0.909404330718	N\A	0.055536040993	0.053457119343	0.007186598970	42	23	-0.001248505582	Global Trend	
31300000	283.406732	1	-0.974866390910	0.733045152435	0.327530589426	-0.049955103985	0.000571745509	0.975712203959	N\A	0.045489067603	0.048421443702	0.005885550746	38	17	0.054671544765	Global Trend	
31350000	283.443900	1	-0.687836863618	0.659405401968	0.382114933202	-0.040666962410	0.000332656852	0.999886283254	N\A	0.051094778323	0.055510097042	0.005578201014	37	18	0.490050325273	Global Trend	
31400000	317.518392	1	-0.809953071651	0.830446956101	0.216553389389	-0.031773201482	0.000216848172	0.989026900624	N\A	0.032131572803	0.029360609243	0.004122894605	37	21	0.019210179002	Global Trend	
31450000	301.736900	1	-0.679292247681	0.725701897419	0.330191099815	-0.037368058305	0.000379132487	0.959240394911	N\A	0.047974894197	0.050790445786	0.005534530032	40	23	0.025993039143	Global Trend	
31500000	292.492015	1	-0.756587270962	0.723794545141	0.311491851662	-0.033692184590	0.000472050613	0.976244085337	N\A	0.046294879660	0.048803686833	0.005948491356	47	22	0.050995840282	Global Trend	
31550000	321.980565	1	-0.990322806078	0.887851068014	0.130665659018	-0.014560798658	0.000248421561	0.997606702671	N\A	0.042076942295	0.046074669596	0.005166591441	35	25	0.081030202565	Global Trend	
31600000	308.043407	1	-0.740164526753	0.868054827918	0.159820724895	-0.020829787629	0.000548442398	0.997702302319	N\A	0.040782486562	0.045000165735	0.005673200916	34	23	0.190857112001	Global Trend	
31650000	308.863330	1	-0.726571888215	0.815063970106	0.257773499883	-0.034375030539	0.000201238216	0.961651463479	N\A	0.050545428365	0.051138518336	0.005753758815	41	22	0.011730985911	Global Trend	
31700000	305.683839	1	-0.562470612369	0.706896990083	0.343874298105	-0.038575569250	0.000551619741	0.992804547206	N\A	0.045467772928	0.049456488345	0.005762575696	40	22	0.118155759856	Global Trend	
31750000	291.062564	1	-0.698602608142	0.756995187412	0.354762040223	-0.047358925113	0.001175198244	0.933941667347	N\A	0.046615441973	0.048048075976	0.006298908747	47	16	0.029605602177	Global Trend	
31800000	322.300788	1	-0.640246236035	0.841169349596	0.184590645807	-0.023967085204	0.000657965394	0.999935988698	N\A	0.042178481318	0.046240203211	0.005167718315	51	22	1.438066016572	Global Trend	
31850000	295.379932	1	-0.610932164872	0.689698840850	0.345376311477	-0.036998645360	0.000353801660	0.999815713583	N\A	0.036749640044	0.040825083114	0.005125560582	39	15	-0.279927088626	Global Trend	
31900000	304.526762	1	-0.792559745450	0.746192051556	0.329055424776	-0.042781774040	0.000260317723	0.918272948098	N\A	0.050437245562	0.044627032037	0.006912471179	47	19	-0.000816944722	Global Trend	
