Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-003.txt
Log File Name:                   AMY_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1907368135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39700000	489.039612	1	-1.615770167886	1.242475905553	-0.067832387216	-0.040610735004	0.016130005745	0.000112120410	0.961640162341	N\A	0.093777957330	0.012383660575	0.043808546125	0.007498314085	39	25	
39750000	481.731981	1	-1.759538296294	1.333653350389	-0.083348223577	-0.020811084699	0.013482228062	0.000111897800	0.960051343533	N\A	0.095038416915	0.012998902783	0.043485000619	0.007708228218	45	29	
39800000	480.492054	1	-2.048389517669	1.509329940109	-0.100575184124	-0.093059354240	0.024719579705	0.000108179531	0.961412712349	N\A	0.090479886817	0.012601548300	0.039757848542	0.007117957579	43	27	
39850000	481.828693	1	-1.950906993553	1.447067129428	-0.097714026614	-0.031686190205	0.014035758825	0.000115596179	0.960534184539	N\A	0.079298505807	0.012302613325	0.035371486236	0.007110738494	51	25	
39900000	487.132783	1	-1.840092136094	1.369120902604	-0.088969098312	-0.002978030636	0.009287149043	0.000103282103	0.960162153471	N\A	0.096788472614	0.013934707183	0.043221261266	0.008295409177	37	23	
39950000	474.732318	1	-1.875514477288	1.369118329363	-0.080929261222	-0.032037629094	0.014090693526	0.000131531851	0.961806607030	N\A	0.079757901227	0.010721032872	0.037556904029	0.006411536413	49	12	
40000000	482.916520	1	-1.973063013943	1.466335685159	-0.103892330748	-0.056805733438	0.024218460958	0.000110148039	0.955710423362	N\A	0.110358188604	0.015282512353	0.047654927751	0.008429727282	52	17	
40050000	480.689553	1	-1.655061229109	1.255532068131	-0.066925331321	-0.038280136746	0.014104799068	0.000098238734	0.959764830866	N\A	0.103527465685	0.013637102462	0.045767199813	0.007748000840	38	28	
40100000	467.474172	1	-1.870787271428	1.401838114837	-0.085214317580	-0.048849640782	0.015164951005	0.000160125260	0.964899225581	N\A	0.098797963923	0.015273767826	0.036628071851	0.008618939251	34	30	
40150000	477.982534	1	-1.605843983180	1.181328050245	-0.064329459351	0.049213975129	0.004302879287	0.000097649658	0.963129409686	N\A	0.091530509981	0.012955602665	0.041922162993	0.007608062496	47	31	
40200000	480.732529	1	-1.467099459680	1.098047753853	-0.050431606615	0.103920499618	-0.013429054515	0.000115852589	0.965409575317	N\A	0.096176730618	0.014425215771	0.034678548388	0.007230773142	44	28	
40250000	487.321465	1	-1.805915688788	1.331222425084	-0.081959519911	0.007047001920	0.009094936979	0.000105733856	0.961006384242	N\A	0.097982984692	0.013329039801	0.043454201805	0.007676973024	49	28	
40300000	486.030657	1	-1.537210930915	1.172225011171	-0.058386746852	0.018383794257	0.002078226086	0.000094764508	0.958301829185	N\A	0.084941182648	0.010452383294	0.044636736068	0.007504901291	47	24	
40350000	487.038709	1	-1.497621761140	1.118141380392	-0.051544591829	0.060591495293	-0.002568038312	0.000106032375	0.958144461052	N\A	0.090003424723	0.011765709440	0.042549670216	0.007313359662	51	20	
40400000	487.999256	1	-1.981172231314	1.443579445245	-0.085639833006	-0.093615354968	0.017230752693	0.000089967066	0.965046466021	N\A	0.107188270110	0.014847705311	0.047254109247	0.008802168791	45	28	
40450000	484.621558	1	-1.638674683188	1.211926769887	-0.054099495777	0.011261855476	0.000216454540	0.000099621938	0.958446962407	N\A	0.096073533767	0.013595976171	0.043740883657	0.008155779488	45	23	
40500000	484.586565	1	-1.464485672965	1.104262647767	-0.051019565206	0.050063809853	0.002820738010	0.000109482900	0.957847075016	N\A	0.088479521955	0.011958026934	0.042207945309	0.007375441675	43	26	
40550000	504.434703	1	-1.916357794488	1.404143881419	-0.081891715301	-0.060229648651	0.011271044486	0.000111210998	0.966366215626	N\A	0.102659114268	0.014941116250	0.041297938296	0.008048737823	46	23	
40600000	476.222480	1	-1.693093387231	1.233572956583	-0.065281668062	0.044174776475	-0.003154356378	0.000175681257	0.962089438113	N\A	0.089516583943	0.014553215562	0.037599595777	0.008322647251	41	25	
40650000	482.594905	1	-1.849009338300	1.416378362709	-0.094509650256	-0.075882317304	0.022371980925	0.000137919986	0.956288081919	N\A	0.088534111753	0.011097938728	0.041488792936	0.006761517706	47	19	
40700000	493.032975	1	-1.629224847166	1.207371063678	-0.059549570294	0.048445084880	-0.004308455142	0.000087438698	0.962904287573	N\A	0.090016555848	0.012518535409	0.042339150943	0.007906213527	53	27	
40750000	483.214830	1	-1.409457656379	1.092460342881	-0.051066327970	0.055676939659	-0.000364401862	0.000122945740	0.955512451334	N\A	0.096289406553	0.013115651274	0.043863305096	0.008003951446	39	32	
40800000	479.992368	1	-1.406414001714	1.066750691456	-0.042823851187	0.058314785265	-0.008211994203	0.000100577993	0.961400837683	N\A	0.097002698218	0.013514941007	0.043314606046	0.008087411147	47	23	
40850000	486.983975	1	-1.626881805542	1.229624636240	-0.075168428011	0.045726860956	0.008722054004	0.000096859269	0.959144942103	N\A	0.096705427440	0.014044111947	0.040989939053	0.007932846059	56	18	
40900000	487.225528	1	-1.728359578373	1.275946063127	-0.067006249400	-0.012738272394	0.007134957227	0.000111710726	0.959297033345	N\A	0.093661303113	0.014230694844	0.040701764211	0.007995804819	54	14	
40950000	464.415645	1	-2.010625325448	1.526546180227	-0.116174509798	-0.042088783944	0.020029705793	0.000127692797	0.964448756925	N\A	0.090553416322	0.013716225899	0.036741107870	0.008013231898	43	26	
41000000	488.833361	1	-1.525403497255	1.144812830613	-0.059374628220	0.095218825915	-0.006140048386	0.000105997010	0.960207113329	N\A	0.099213799394	0.014189853559	0.043737796574	0.008374436494	39	24	
41050000	483.333447	1	-1.451322508863	1.105110531574	-0.057107091242	0.106969531994	-0.007779729430	0.000091356981	0.957478649034	N\A	0.085640029196	0.010439932984	0.042361653379	0.006915629003	38	30	
41100000	483.494561	1	-1.575031542537	1.187097719290	-0.066853439135	0.060011434372	0.001493654062	0.000100168969	0.957001071562	N\A	0.097740335575	0.013693123688	0.043905690080	0.007759442695	53	20	
41150000	480.423700	1	-1.410197918738	1.070362276794	-0.047776731694	0.086723905476	-0.006072172086	0.000078380776	0.966275256290	N\A	0.091086840607	0.013133399967	0.036361792637	0.007429863575	51	27	
41200000	491.187673	1	-2.088750706085	1.566270637618	-0.101152740862	-0.152232059732	0.026013461320	0.000117489437	0.960900124272	N\A	0.099188975569	0.014328341093	0.043015388659	0.007794810180	51	23	
41250000	483.011798	1	-1.869685551506	1.379679119988	-0.083908246164	-0.030961000812	0.010370500307	0.000101626716	0.962737789782	N\A	0.084478162459	0.012616996203	0.037438784435	0.007294624669	50	15	
41300000	483.260729	1	-1.637286564859	1.237130925480	-0.068376364113	0.037166541825	-0.000015156447	0.000097118612	0.961852558820	N\A	0.087724555269	0.012918402917	0.037483029516	0.007619427195	48	29	
41350000	489.181030	1	-1.889757223995	1.422844232346	-0.095688941404	-0.067116518384	0.022051011043	0.000118798309	0.962207702885	N\A	0.081996343713	0.011743069411	0.038168609213	0.007275828596	42	28	
41400000	483.384693	1	-1.892675609164	1.371261435672	-0.086399212954	0.008339556727	0.005624756662	0.000121842937	0.958174979902	N\A	0.097277795720	0.013891419984	0.044628172257	0.008803713615	42	25	
41450000	472.812546	1	-1.909986758759	1.388351752745	-0.091174055861	0.009564805423	0.006566080454	0.000109459800	0.962680189412	N\A	0.103373686762	0.015047096666	0.042314764772	0.008275150850	48	32	
41500000	484.308688	1	-1.796105987131	1.335942015139	-0.078753827738	-0.017559474430	0.007446071655	0.000109282134	0.966353263606	N\A	0.071043735127	0.010520177013	0.032308405549	0.006790092236	55	19	
41550000	493.796997	1	-1.643118276653	1.264611547211	-0.086855110061	0.074213003369	0.005705451602	0.000111017875	0.960364148181	N\A	0.098695785604	0.014108440674	0.042651459503	0.008256226144	51	27	
41600000	472.144415	1	-1.705162291228	1.291640232095	-0.072000550921	-0.025592793244	0.011960473413	0.000117266021	0.955750062953	N\A	0.101043945664	0.014312474728	0.044652728728	0.008197986832	40	20	
41650000	485.889426	1	-1.731945997543	1.291388101897	-0.074005463297	-0.027465545120	0.016569633133	0.000100555862	0.963280675952	N\A	0.078897076787	0.011198322508	0.037663151086	0.006957341728	49	26	
41700000	474.173762	1	-1.478471934703	1.086381653600	-0.038029757336	0.058401049596	-0.011425361702	0.000096047868	0.957310618769	N\A	0.095480858683	0.013313806441	0.042733242993	0.007916409582	55	24	
41750000	475.155096	1	-1.590136190134	1.191569563582	-0.067528751801	0.057636736712	0.004339643295	0.000094731656	0.958823732786	N\A	0.098041464940	0.013843668956	0.043802988330	0.008440581949	47	29	
41800000	486.328861	1	-1.625436074645	1.208981717644	-0.062124377162	0.012053355310	0.005167179938	0.000102258181	0.959309236935	N\A	0.089790066220	0.011702431334	0.041822854625	0.007166778714	51	25	
41850000	489.245298	1	-1.869838764844	1.407305525459	-0.085801880970	-0.071742111290	0.016138345636	0.000082787206	0.964602108273	N\A	0.086902282855	0.012071280103	0.039981513846	0.007399644372	49	24	
41900000	484.422928	1	-1.752962441009	1.318391909731	-0.086705566004	0.030548980044	0.009134542727	0.000131359248	0.964167396597	N\A	0.095784400051	0.013972894226	0.040933393457	0.007908417982	43	34	
41950000	479.358819	1	-1.748125411446	1.284863405105	-0.077555179032	0.035422019898	0.003858732623	0.000096526907	0.961856979587	N\A	0.095148025695	0.014245090377	0.042707947946	0.008654766011	58	35	
42000000	493.758498	1	-1.559975753134	1.156682934602	-0.056661143761	0.051013975780	-0.001911117060	0.000119646897	0.962593014458	N\A	0.091041187444	0.012751739384	0.041382957277	0.007460563757	40	33	
42050000	485.226049	1	-1.832173665677	1.395798951882	-0.095271791900	-0.033619192225	0.020311613410	0.000081677537	0.960334957647	N\A	0.096111764865	0.013973085645	0.041256046178	0.007934232283	50	26	
42100000	493.211274	1	-1.702492815500	1.258338254172	-0.069808986227	0.042098246782	-0.005335114572	0.000088555707	0.961377049572	N\A	0.094045110284	0.013174532848	0.042360087886	0.007878212782	52	21	
42150000	472.174100	1	-1.514520517815	1.140512919542	-0.059685735905	0.085879876882	-0.001916181261	0.000126056584	0.957574280072	N\A	0.115021282617	0.016701727591	0.048643737808	0.009524154282	38	23	
42200000	479.450869	1	-1.632327701443	1.232552841072	-0.070694345188	0.007155200413	0.012665518356	0.000112351045	0.961934092682	N\A	0.087415515934	0.012544469511	0.040154132715	0.007495901229	41	29	
42250000	487.942587	1	-1.810853119449	1.316026650253	-0.082555989883	0.030163941121	0.005976724802	0.000098925695	0.964652519732	N\A	0.092251194326	0.013690378695	0.040384676316	0.008038790921	45	34	
42300000	494.731799	1	-1.652155270359	1.232583879837	-0.059811766908	-0.023151732161	0.007250365802	0.000087760620	0.962177970991	N\A	0.097123021097	0.013490685556	0.041161065184	0.006817603853	58	24	
42350000	470.220101	1	-1.697956014028	1.284130447702	-0.079749252534	0.002671645280	0.014136369448	0.000134324828	0.964187287789	N\A	0.084349691625	0.011876708138	0.036031987217	0.007395306125	46	23	
42400000	480.965400	1	-1.448348109417	1.076152140538	-0.048447836156	0.092259312196	-0.006357937232	0.000107309011	0.959493952214	N\A	0.082598517998	0.010328745432	0.041761953587	0.007142821472	52	27	
42450000	482.435160	1	-1.601721961496	1.226428407738	-0.069158800369	0.003130544858	0.009756132018	0.000110678726	0.959849595424	N\A	0.110024708902	0.014627308239	0.047379328198	0.008234550682	47	24	
42500000	483.459688	1	-1.730965343680	1.293083383801	-0.075868660356	-0.019649765858	0.014852146089	0.000151347409	0.956331944002	N\A	0.096082796171	0.013179255173	0.043681476191	0.007830968463	43	19	
42550000	461.072154	1	-1.709498099843	1.300878241582	-0.082443832091	-0.007678649189	0.014143199240	0.000108664852	0.963127193539	N\A	0.096371915106	0.013771173445	0.042022317380	0.008227916957	51	22	
42600000	478.025072	1	-1.668974145431	1.249213744870	-0.075392083331	0.048525517816	0.003651464200	0.000106497943	0.960564475278	N\A	0.099146759669	0.014838655833	0.041929008635	0.008185072239	52	28	
42650000	477.344442	1	-1.936740275236	1.486313420535	-0.114559287550	-0.025078511866	0.019274180509	0.000102113337	0.957659066934	N\A	0.103198657906	0.015446569665	0.044573725676	0.008881268450	51	25	
42700000	478.121731	1	-1.877824166210	1.358629778370	-0.083725941722	-0.002080658346	0.008861741150	0.000117068209	0.961580099152	N\A	0.103085747381	0.014777457140	0.043421810423	0.008405541204	36	26	
42750000	495.291525	1	-1.512869784129	1.129409648737	-0.058707742221	0.073477515425	-0.000358711473	0.000082956853	0.963607554685	N\A	0.091288038614	0.013760280535	0.039977459957	0.008502172691	49	25	
42800000	487.779154	1	-1.636871656604	1.207091701339	-0.062630818956	0.043542340432	-0.000535442254	0.000094225040	0.964823239679	N\A	0.091565410831	0.013325487908	0.039343576197	0.007767352148	45	24	
42850000	471.463263	1	-1.884269947846	1.398211914182	-0.094189850202	-0.007819195233	0.016438176524	0.000097499721	0.962516568719	N\A	0.097060637754	0.013578398657	0.044071244783	0.008261213667	46	20	
42900000	483.672621	1	-1.752011381945	1.283013261258	-0.067147437542	-0.029672511842	0.009376206221	0.000135947174	0.965943253812	N\A	0.071487050218	0.010892721674	0.033557253382	0.006760106749	46	20	
42950000	496.541101	1	-1.620322817120	1.193268366348	-0.065118740655	0.048052122894	0.002043448253	0.000140088804	0.960834203269	N\A	0.097726642542	0.014563447332	0.041715980670	0.008190281427	46	23	
43000000	482.898042	1	-1.558663340080	1.206490909453	-0.068187779440	0.010230948616	0.009410137692	0.000113326181	0.957450764385	N\A	0.103170844089	0.013622889228	0.046312881857	0.007775451004	42	24	
43050000	477.905237	1	-1.729234987788	1.297397668759	-0.082866868324	0.016967907274	0.013027631480	0.000197855239	0.958624978778	N\A	0.101076119103	0.014758647624	0.043910136696	0.008510046683	51	19	
43100000	487.176732	1	-1.457048913777	1.132168055005	-0.059735522062	0.044799606674	0.005043118442	0.000088333162	0.959632567896	N\A	0.098510038513	0.014160817567	0.043952309274	0.008629841677	50	27	
43150000	487.138947	1	-1.885490386458	1.386298509659	-0.087285685281	-0.011818759605	0.009357096867	0.000118841967	0.961138595341	N\A	0.085298761452	0.012259238865	0.038774354476	0.007405202009	49	29	
43200000	483.304921	1	-1.523978152270	1.152616925980	-0.061994625741	0.068067055601	0.000383192759	0.000102107995	0.960715984108	N\A	0.089832732451	0.012038414118	0.041818461038	0.007174793474	49	25	
43250000	489.387025	1	-1.450197125875	1.068569345690	-0.046519155367	0.088599475988	-0.007590713710	0.000124030016	0.955639154373	N\A	0.089294771052	0.011100776706	0.044860086852	0.007501886941	43	21	
43300000	479.384677	1	-1.685031505735	1.267293027684	-0.070147138881	0.005956105930	0.002208480391	0.000117743516	0.956526556728	N\A	0.103181281592	0.014633652237	0.045579803216	0.008395078494	51	18	
43350000	483.249433	1	-1.463763561090	1.143567260736	-0.055260430640	0.019980824371	0.004569659788	0.000113496275	0.961688537651	N\A	0.096556817440	0.012926185185	0.039619597549	0.007312354306	50	27	
43400000	490.691047	1	-1.809597766539	1.369632379853	-0.094837499932	-0.006733288525	0.016140701956	0.000113417321	0.963568711262	N\A	0.079731713496	0.011940668660	0.036688551155	0.007442619663	52	26	
43450000	480.818924	1	-1.454225194797	1.115776132041	-0.056498899144	0.052540330035	0.003180528878	0.000096775710	0.961404099403	N\A	0.097891473381	0.015155959096	0.040734896616	0.008432634673	53	29	
43500000	473.734157	1	-1.745453451913	1.307235123416	-0.074740183388	-0.027583687810	0.012210694736	0.000099744368	0.962305278677	N\A	0.097198511945	0.012704779332	0.041992773198	0.007676333667	43	28	
43550000	501.552464	1	-1.469715106599	1.086423921109	-0.041326793041	0.074806962660	-0.014226350773	0.000085613392	0.964546856859	N\A	0.087673978214	0.010593791474	0.042349584103	0.007102091726	57	35	
43600000	491.757982	1	-1.877360195435	1.426370932233	-0.092104739522	-0.094521410294	0.025949814880	0.000130311579	0.962309023079	N\A	0.091599119574	0.014089250611	0.037949170051	0.007389927613	46	21	
43650000	473.589050	1	-1.707195285231	1.282379087179	-0.074467992315	-0.002559419305	0.008561854374	0.000129813218	0.958768286891	N\A	0.084195370531	0.010785984654	0.042993655365	0.007387546456	42	23	
43700000	478.896736	1	-1.708161909741	1.231416509122	-0.063444246332	0.037021451527	0.000251707257	0.000107453857	0.960678304121	N\A	0.098400679752	0.013878008939	0.044047702171	0.008458827299	48	22	
43750000	507.106524	1	-1.671996544487	1.279575431792	-0.076978675576	0.009898702628	0.011572774442	0.000087546172	0.965040725244	N\A	0.090357083152	0.012875979101	0.040311829874	0.007631128342	40	24	
43800000	484.860246	1	-1.595628876521	1.168934652079	-0.055125191600	0.050496109026	-0.005422289179	0.000142964017	0.964160098046	N\A	0.070458162175	0.009823032995	0.034437437861	0.006435713251	51	27	
43850000	489.868322	1	-1.617317523299	1.200761557434	-0.059459072566	0.029333225384	-0.000708319644	0.000127627096	0.966045973448	N\A	0.076147899772	0.011405092824	0.033656378298	0.006679707124	50	40	
43900000	495.647594	1	-1.683229883604	1.273060612231	-0.075830690196	0.008083055470	0.010568446360	0.000089408438	0.956581068151	N\A	0.114063963930	0.015457730682	0.049514646343	0.009176275257	39	25	
43950000	484.192612	1	-1.811414095818	1.355088977594	-0.078522686563	-0.058376275758	0.014937750415	0.000110546608	0.960491599297	N\A	0.097187869090	0.013473629725	0.044280538364	0.008132634803	47	18	
44000000	489.518144	1	-1.621838483688	1.220446686767	-0.066691376911	0.020248647495	0.006009971668	0.000120417033	0.963633249965	N\A	0.073954553001	0.010662726572	0.034501299991	0.006794145958	43	25	
44050000	479.697548	1	-1.502829815554	1.109603735570	-0.050117238856	0.053004101804	-0.000434988777	0.000095223801	0.956924242726	N\A	0.090790539711	0.012333098887	0.042850975373	0.007807195652	46	19	
44100000	494.390339	1	-1.747657352165	1.319781361995	-0.080478605457	-0.029669289343	0.017033935280	0.000098820147	0.996724948694	N\A	0.092752817244	0.011747855567	0.039499375669	0.006408066243	47	27	
44150000	490.332844	1	-1.811352630318	1.334919064980	-0.074222987460	-0.036272481999	0.009637836872	0.000116142722	0.956663737397	N\A	0.096888555953	0.013310169906	0.044191886110	0.007819747736	38	32	
44200000	492.521985	1	-1.497720540523	1.146841550705	-0.059029343610	0.056279063153	-0.001711522300	0.000095095094	0.963075163039	N\A	0.099585457721	0.013882180569	0.040298998783	0.007542059020	53	25	
44250000	483.699653	1	-1.789493610440	1.344434330225	-0.080163727964	-0.036959069055	0.011689298709	0.000103967421	0.966043556032	N\A	0.089318945242	0.012190429842	0.039081537200	0.007664472071	46	40	
44300000	481.706008	1	-1.830303760407	1.340865041249	-0.078232040632	-0.014063914741	0.008563427159	0.000110050836	0.959159436075	N\A	0.094920024644	0.013337189125	0.043146666529	0.007708699085	47	20	
44350000	476.001413	1	-1.579310843464	1.170518893030	-0.051295762004	0.019578749975	-0.002956847545	0.000095904357	0.966402774608	N\A	0.097421113068	0.013007651570	0.044445816619	0.007805344462	48	22	
44400000	490.534438	1	-1.305315750857	0.959749944636	-0.032673302151	0.136219311874	-0.013184185016	0.000103722870	0.963976253748	N\A	0.095024785012	0.013246904676	0.043315182825	0.008266314781	54	21	
44450000	478.215279	1	-1.818253557412	1.386777152814	-0.094972992157	-0.028682084350	0.019379276007	0.000115957634	0.964308340146	N\A	0.084880923917	0.013549097985	0.036521409637	0.008137297664	52	20	
44500000	497.814676	1	-1.855950385637	1.373354107214	-0.086572046969	-0.029233545703	0.014058681642	0.000122876708	0.969987906236	N\A	0.078650156748	0.012355478294	0.032636708617	0.006893714544	48	16	
44550000	485.237857	1	-1.423903838984	1.028245201036	-0.037967061962	0.120251663171	-0.015140140519	0.000109149556	0.952753188429	N\A	0.094319497227	0.012681998769	0.045033326034	0.008122862936	50	20	
44600000	477.683862	1	-1.879885531588	1.408278403154	-0.087722494859	-0.043202455915	0.011424496700	0.000071446192	0.964949156869	N\A	0.079267735953	0.012916455090	0.034334157547	0.007426812008	52	29	
44650000	479.430689	1	-1.695698732017	1.259049106508	-0.069136517947	0.029986782088	-0.002387930310	0.000112283578	0.955882437400	N\A	0.099624840854	0.013919890910	0.044648707229	0.008671665087	54	24	
44700000	483.465613	1	-1.411924797058	1.054615031476	-0.041121578289	0.097832701989	-0.017153014556	0.000136573888	0.957790450893	N\A	0.100336438461	0.014333721250	0.045271975382	0.008570132266	35	22	
44750000	489.699242	1	-1.668052283413	1.237911846607	-0.069163361779	-0.006741741556	0.010528539329	0.000120793425	0.959162278026	N\A	0.103369553327	0.014717715368	0.045021047774	0.008357339067	53	20	
44800000	489.469246	1	-1.259516120889	0.943343327243	-0.043428936540	0.191340888410	-0.014136591696	0.000100238437	0.960600222668	N\A	0.111642024215	0.015216403123	0.047875497934	0.008693163875	52	30	
44850000	474.035256	1	-1.731195391757	1.268141795644	-0.069803548150	0.010061642783	0.006705427303	0.000107980464	0.956443101579	N\A	0.101326441948	0.014272826264	0.044792687233	0.008198510170	49	22	
44900000	464.336527	1	-1.763367087050	1.368289596669	-0.091846744454	-0.047221710413	0.024351305421	0.000112562439	0.958851963808	N\A	0.087495291745	0.013159208206	0.039572402470	0.008130862468	46	25	
44950000	486.492119	1	-1.783976117491	1.307570200896	-0.076318802091	0.001336049502	0.006497306829	0.000091674156	0.966620261706	N\A	0.094108076076	0.013322822507	0.039764591613	0.007145031104	45	25	
45000000	480.941584	1	-1.382229801246	1.021006153609	-0.036927541562	0.100479666732	-0.011456325463	0.000115913378	0.950160626841	N\A	0.122202833135	0.016987816972	0.051534598211	0.009238423646	43	24	
45050000	489.375750	1	-1.667164931219	1.269889457349	-0.075208126645	-0.010250569628	0.012559325705	0.000096496706	0.960602227673	N\A	0.092918615502	0.013191479866	0.041570275123	0.007815043128	48	21	
45100000	486.233828	1	-1.904616461178	1.448363326441	-0.098225958918	-0.043859235027	0.015522015958	0.000113609833	0.962897559450	N\A	0.099008815182	0.014049801294	0.042073756099	0.007793280745	45	28	
45150000	480.628165	1	-1.652600780753	1.239255330933	-0.063752745441	-0.029705941606	0.015121325563	0.000114229450	0.966567439551	N\A	0.088165397554	0.013149032949	0.032715709863	0.006719277518	52	17	
45200000	500.084639	1	-1.278182770853	0.993358943345	-0.038510424131	0.088465289253	-0.008506152050	0.000077857813	0.963537777245	N\A	0.100699496972	0.014327345939	0.041912861130	0.008242976244	61	28	
45250000	484.942733	1	-1.748511997257	1.282130491625	-0.069335297479	-0.010253475301	0.008451742263	0.000087407720	0.957576480823	N\A	0.097201433624	0.014234074494	0.043277386873	0.008643344448	57	27	
45300000	480.928211	1	-1.737458626096	1.317107351902	-0.083038560587	-0.020063662376	0.015263957402	0.000116093038	0.963787010688	N\A	0.102736371758	0.014842444110	0.043264791349	0.008203011978	47	27	
45350000	495.234743	1	-1.711400393331	1.309705115414	-0.082412057222	0.000641119816	0.009485545489	0.000073284166	0.966222161143	N\A	0.089547090043	0.012965092604	0.040224297259	0.007791721004	54	20	
45400000	480.231350	1	-1.735624936466	1.327662718868	-0.084268776571	-0.017167348854	0.011960661924	0.000136208947	0.956723785317	N\A	0.100121924141	0.013840989993	0.045324774316	0.008137490279	54	22	
45450000	484.201176	1	-1.604450458636	1.181344081043	-0.058535624264	0.034057914843	-0.001904101072	0.000116141262	0.972661132203	N\A	0.065809086698	0.009169180082	0.031162896224	0.006070079690	43	29	
45500000	489.065430	1	-1.811194202407	1.386506065085	-0.095131113351	-0.053583241607	0.025810597367	0.000102981272	0.966588254647	N\A	0.073496865758	0.010495507334	0.034868953022	0.006695895999	63	25	
45550000	482.151052	1	-1.579212634661	1.159320020202	-0.057217083864	0.070200816801	-0.007407836784	0.000069322971	0.963476347523	N\A	0.102414518073	0.014498701024	0.045107558542	0.008706996261	50	24	
45600000	485.606718	1	-1.580982377132	1.184119423144	-0.053847658199	-0.018068755799	0.006126617900	0.000108212178	0.962039103028	N\A	0.099857819945	0.014182159610	0.043365690404	0.008449290391	44	26	
45650000	480.384837	1	-1.654982064604	1.275928203712	-0.082055091781	0.024658951134	0.010108074510	0.000104708300	0.952091422257	N\A	0.111033522980	0.014422433327	0.051125635897	0.008809953302	50	21	
45700000	484.588203	1	-1.861676421252	1.384937532698	-0.085804172403	-0.028617135580	0.008622499356	0.000115544758	0.964732961065	N\A	0.102161783931	0.014184393117	0.044104318816	0.007992993658	45	26	
45750000	491.333155	1	-1.897795941292	1.400466868047	-0.085147996769	-0.057862981066	0.013356781281	0.000113113696	0.965774986023	N\A	0.062853332045	0.009642159231	0.029323549186	0.005995376204	48	21	
45800000	481.333848	1	-1.820522714553	1.351997170432	-0.081197428059	-0.021705701608	0.009550010024	0.000120652550	0.960737034604	N\A	0.083842025087	0.011804401509	0.038008107992	0.007726486340	50	20	
45850000	490.255780	1	-1.577414688097	1.206641475368	-0.061587756645	0.014056281231	0.001797020707	0.000109888162	0.961715337323	N\A	0.090306939890	0.013182821987	0.041164255191	0.007961505828	52	37	
45900000	511.279589	1	-1.571404820654	1.151823792906	-0.050806771962	0.051823172391	-0.009441117870	0.000081403739	0.964446641970	N\A	0.076578909796	0.009568299978	0.038659968321	0.006769928621	49	21	
45950000	488.455203	1	-1.719280381388	1.329597829637	-0.093128145569	0.004842666412	0.017559958456	0.000097997253	0.962587297356	N\A	0.086369181807	0.011357710821	0.041701133988	0.007584659107	35	26	
46000000	496.168456	1	-1.432579833479	1.079875899788	-0.044396884102	0.045852245824	-0.001755242951	0.000090192035	0.958879560968	N\A	0.090682111856	0.012452606438	0.041650329442	0.007486060888	46	20	
46050000	488.740274	1	-1.900810269744	1.421964812329	-0.093422110969	-0.063948969769	0.021591513795	0.000109239205	0.961250751024	N\A	0.087483439262	0.012912099839	0.039566008620	0.007739782113	46	23	
46100000	486.296638	1	-2.049354196119	1.558650243903	-0.116662673087	-0.109885508175	0.034078650368	0.000083318142	0.963519950511	N\A	0.088465910146	0.012359172205	0.040566975492	0.007184461092	49	33	
46150000	496.606753	1	-1.751992151777	1.325862158818	-0.085700832963	-0.011973404419	0.017165177554	0.000089663255	0.967740935182	N\A	0.077529316567	0.012060066345	0.032517821712	0.007082292313	44	21	
46200000	475.813121	1	-1.563987653800	1.199312138584	-0.064148785898	0.022798229110	0.001314404513	0.000082077582	0.961820876934	N\A	0.080041367005	0.010459052633	0.036522300233	0.006793025388	30	29	
