Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-003.txt
Log File Name:                   HIP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2796518139
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13500000	471.411231	1	-1.237850455461	1.199769362289	-0.027378946266	-0.104108432769	0.000171101883	0.957191583695	N\A	0.051607213235	0.007473729316	0.024623769959	40	8	0.001922886463	Global Trend	
13550000	479.370139	1	-1.212146305736	1.144115021585	-0.029793114171	-0.034920962071	0.000087920091	0.959992674140	N\A	0.052563002445	0.007311035636	0.022470947919	41	10	-0.001111941014	Global Trend	
13600000	469.701692	1	-0.913878353870	1.001043474862	-0.023627755117	0.020665352961	0.000099344029	0.991168296186	N\A	0.022948330534	0.002602214517	0.023105038019	37	6	0.026905591128	Global Trend	
13650000	483.718269	1	-1.231014258557	1.179911103747	-0.037891661684	-0.027770629116	0.000026059853	0.958832839607	N\A	0.054256744803	0.006917898085	0.024672895122	45	6	-0.000440246917	Global Trend	
13700000	470.715463	1	-0.879615624753	0.985708494336	-0.025751781829	0.038391227213	0.000118792785	0.995416918989	N\A	0.020008311545	0.002322484706	0.021143764444	32	8	-0.042939963253	Global Trend	
13750000	448.713380	1	-0.938295958936	1.019607180804	-0.026442000334	0.021532050342	0.000089620805	0.973559458901	N\A	0.033478083372	0.004562949452	0.022574604343	43	7	0.003650487388	Global Trend	
13800000	443.868417	1	-0.839576605030	1.028724448076	-0.027374726209	-0.000920233692	0.000082444863	0.999991706916	N\A	0.024038416994	0.002723996321	0.025848542438	37	5	0.651726783060	Global Trend	
13850000	465.700462	1	-0.993989359047	1.058026996936	-0.020534783305	-0.036316955216	0.000117656219	0.999592845362	N\A	0.021534728766	0.002589477459	0.023257354207	38	5	0.168114333714	Global Trend	
13900000	446.377754	1	-0.919212593157	1.048564873123	-0.022928606298	-0.026499597840	0.000120463132	0.999416972600	N\A	0.023385569726	0.002607107157	0.025206787657	31	4	-0.114723817916	Global Trend	
13950000	479.035694	1	-1.041718126607	1.057337372361	-0.019692707016	-0.037688340243	0.000087667480	0.999988558819	N\A	0.023051671572	0.002499156400	0.024746573906	36	6	-0.815078321688	Global Trend	
14000000	465.828611	1	-0.934029994400	1.038934093958	-0.014509301020	-0.032343844554	0.000125929194	0.998242337961	N\A	0.020384630040	0.002206906991	0.021236371112	38	8	-0.080551406195	Global Trend	
14050000	465.084095	1	-0.898034712190	1.013976231514	-0.027230481465	0.013236144790	0.000102836346	0.999919481366	N\A	0.020857053025	0.002455978852	0.022576649100	39	7	0.320621482416	Global Trend	
14100000	467.884491	1	-0.971626726321	1.009815063861	-0.020707190749	0.009777620081	0.000084993987	0.999410669219	N\A	0.019296018049	0.002045072246	0.020287302648	46	5	0.085292744930	Global Trend	
14150000	476.836517	1	-0.904497155547	1.014886301917	-0.024044640415	0.010548151032	0.000202820872	0.998513962675	N\A	0.022860913365	0.002700642463	0.024416304722	38	6	0.179782934902	Global Trend	
14200000	479.662930	1	-1.134165219710	1.106387708864	-0.029207061039	-0.012107785692	0.000095749641	0.966091614165	N\A	0.051515284180	0.006961839508	0.021657897779	35	11	-0.000337341650	Global Trend	
14250000	481.778651	1	-0.865024588164	1.019490319223	-0.025642917561	0.007610454681	0.000090317560	0.999858241552	N\A	0.021166145216	0.002523054612	0.022785069192	40	9	0.223562200057	Global Trend	
14300000	474.193115	1	-0.951920313896	0.999023051281	-0.023289352205	0.024638191742	0.000089658327	0.999878224754	N\A	0.021277103430	0.002227667352	0.022678992263	42	8	-0.240251651057	Global Trend	
14350000	481.210268	1	-0.954877643529	1.052440481142	-0.027264035422	0.001403892166	0.000090655720	0.970392829112	N\A	0.029593198922	0.003694220014	0.022937233581	36	7	0.006883780625	Global Trend	
14400000	454.703030	1	-1.162415013187	1.094405668486	-0.023691064898	-0.046920203473	0.000202371753	0.977962802157	N\A	0.028038536961	0.003808080797	0.025128051952	36	4	-0.022071545116	Global Trend	
14450000	455.657104	1	-0.992708401686	1.023867000574	-0.020412385179	0.002045882482	0.000130880233	0.955820999605	N\A	0.046485673412	0.006648739469	0.024533745514	37	6	-0.003094110106	Global Trend	
14500000	462.700076	1	-0.930280823214	1.051778062405	-0.017430362368	-0.029969118622	0.000112665426	0.992168588593	N\A	0.025554968170	0.002977301154	0.026484602561	42	5	0.031097757998	Global Trend	
14550000	463.346667	1	-1.029270857207	1.056622905070	-0.022707951935	-0.034875134524	0.000102586287	0.994138379803	N\A	0.022808870929	0.002856862207	0.024015108351	40	4	-0.027460416987	Global Trend	
14600000	458.482979	1	-1.194336740075	1.103925507523	-0.034570762670	0.005728541416	0.000200832340	0.963213065573	N\A	0.044402289393	0.005597282674	0.024836906049	30	4	-0.007052180074	Global Trend	
14650000	469.794858	1	-0.925923035857	1.024806834218	-0.025550012847	0.000491576173	0.000108709895	0.999857799076	N\A	0.020120315725	0.002365302341	0.021596603111	33	8	0.287743675321	Global Trend	
14700000	468.587252	1	-1.005716793759	1.049461973078	-0.018961392981	-0.028966831250	0.000113111588	0.996605982416	N\A	0.022336226830	0.002489497844	0.023218221794	39	6	0.054552929668	Global Trend	
14750000	471.058252	1	-0.958911821623	1.018763912043	-0.016904086763	-0.008169761210	0.000114338404	0.964264537898	N\A	0.039377322292	0.005713847674	0.025532077328	28	6	-0.006655820941	Global Trend	
14800000	473.482475	1	-0.902768657994	1.011623391095	-0.023069620911	0.011477567881	0.000086090466	0.999993075428	N\A	0.020205788485	0.002515485404	0.021914609582	40	10	0.982319800594	Global Trend	
14850000	469.269174	1	-1.063967512855	1.080373148634	-0.019423609833	-0.053545336783	0.000108251326	0.961296455493	N\A	0.038083793899	0.004583923360	0.023216736247	36	8	0.004582647663	Global Trend	
14900000	469.956562	1	-1.004345519675	1.055163982578	-0.026756195176	-0.012049208998	0.000116074401	0.964361612211	N\A	0.041204727148	0.005663025525	0.022878853864	41	4	-0.004625000739	Global Trend	
14950000	492.858907	1	-1.007862186929	1.086590020270	-0.031475338097	-0.011817864091	0.000048781964	0.964663624806	N\A	0.044250297456	0.005958223652	0.021095817279	35	12	0.001249776180	Global Trend	
15000000	470.295368	1	-1.113362414261	1.127685186820	-0.033299987517	-0.027099336978	0.000109221671	0.956813932962	N\A	0.055370900872	0.006910910118	0.022958332339	37	6	0.001005790673	Global Trend	
15050000	459.381283	1	-1.057062967423	1.071773754187	-0.024313172685	-0.022080514998	0.000098270669	0.961705846405	N\A	0.037128651121	0.005285144324	0.025026447689	34	9	-0.005086548829	Global Trend	
15100000	460.173868	1	-1.032366774716	1.060106453308	-0.022213713512	-0.037676895443	0.000133960500	0.999980366727	N\A	0.023441992354	0.002856605215	0.025364314536	33	5	-0.941907517392	Global Trend	
15150000	479.149027	1	-1.013866765761	1.074619216034	-0.016951130603	-0.067697368643	0.000105679399	0.971957468105	N\A	0.029084620427	0.003871414022	0.024633105320	45	6	-0.008900867184	Global Trend	
15200000	462.801319	1	-1.086536242947	1.057133943299	-0.027360036844	0.003212218827	0.000128474532	0.966014950787	N\A	0.033281041696	0.004546591122	0.024579111217	29	6	-0.010526135738	Global Trend	
15250000	470.020957	1	-0.987156470471	1.057355515404	-0.028305213149	-0.018033285041	0.000092749584	0.987756476014	N\A	0.024250412568	0.002797235524	0.024305889282	42	6	-0.017613392331	Global Trend	
15300000	478.790338	1	-0.994949998157	1.043133062003	-0.031223273729	0.032640086804	0.000086683641	0.960525632603	N\A	0.055599456082	0.007657602974	0.024145920848	41	7	-0.000415944059	Global Trend	
15350000	455.028310	1	-1.168274319609	1.169711994637	-0.038892043644	-0.028077510174	0.000115760447	0.954382524448	N\A	0.054047829527	0.006939570256	0.025491101720	44	5	0.001602759942	Global Trend	
15400000	446.946717	1	-0.949396117068	1.030481344164	-0.024909191756	-0.006828776495	0.000180000053	0.993001281639	N\A	0.023540891343	0.002690715352	0.024321370838	41	6	0.042890431973	Global Trend	
15450000	452.054825	1	-1.293857588768	1.224280980832	-0.046718234674	-0.028032677786	0.000141476970	0.954666165580	N\A	0.059086564749	0.008153286465	0.025461202890	38	8	-0.000584311887	Global Trend	
15500000	456.236056	1	-0.886885261343	0.997172624858	-0.022731303767	0.025157625744	0.000024241151	0.999316719006	N\A	0.021027043599	0.002440377513	0.022561947643	37	3	-0.023310138312	Global Trend	
15550000	455.348246	1	-0.870216970027	1.014814101695	-0.025161468569	0.011852314305	0.000142226013	0.999819699404	N\A	0.018576960898	0.002444350454	0.020020718388	37	2	0.276050892012	Global Trend	
15600000	459.744763	1	-1.006070534688	1.052484969400	-0.019614443071	-0.033562956708	0.000130680933	0.981714591435	N\A	0.024868681193	0.003348567866	0.023789342823	37	4	-0.020339617529	Global Trend	
15650000	471.904322	1	-1.126803878688	1.059162997499	-0.025821727967	-0.009784135667	0.000114150737	0.986945054141	N\A	0.022854018877	0.002882359722	0.022203883067	45	6	-0.025447694281	Global Trend	
15700000	471.911647	1	-0.980245009385	1.062244575143	-0.020049962319	-0.041437482684	0.000112683487	0.999860142132	N\A	0.021965520090	0.002691550814	0.023752126798	34	5	0.328827570282	Global Trend	
15750000	481.727402	1	-0.996955567811	1.026340836452	-0.021817589832	0.012751859488	0.000090963894	0.969788901100	N\A	0.034375400719	0.004553781466	0.022098956824	35	7	-0.005303448694	Global Trend	
15800000	470.444159	1	-0.978659569776	1.044756932482	-0.023385393272	-0.020874101438	0.000104140539	0.995394511918	N\A	0.020783629349	0.002370728238	0.021594645410	33	8	-0.036081541964	Global Trend	
15850000	460.388098	1	-1.238720089489	1.204048666650	-0.038687475216	-0.037153347639	0.000149490254	0.954604133358	N\A	0.053434235680	0.006840799112	0.024740141265	36	8	0.002560660616	Global Trend	
15900000	459.857401	1	-1.102765124374	1.088614608155	-0.018888153540	-0.048409110770	0.000116976589	0.958514987796	N\A	0.055218796763	0.007203850212	0.024258249691	46	4	0.000794311912	Global Trend	
15950000	467.142503	1	-0.978817377103	1.037087259092	-0.020245251930	-0.015775583920	0.000135533658	0.998469097249	N\A	0.022620172255	0.002436321698	0.023887285122	43	5	0.092353717745	Global Trend	
16000000	460.836952	1	-0.975024671129	1.048848646187	-0.020434989387	-0.025357715271	0.000097206877	0.967701461679	N\A	0.033837305007	0.003385904181	0.017975947108	41	7	0.004422650842	Global Trend	
16050000	476.322908	1	-1.072149689072	1.078117514642	-0.017295836478	-0.053026764367	0.000098769407	0.970034761901	N\A	0.032787099895	0.004666161073	0.022666223592	44	5	-0.005890826693	Global Trend	
16100000	472.896289	1	-0.901916673400	1.012908737774	-0.027371407364	0.014488840221	0.000145674647	0.999911365331	N\A	0.020956587610	0.002656889933	0.022718642138	32	5	-0.558551501387	Global Trend	
16150000	468.118649	1	-0.858377467102	0.984758891758	-0.023795644840	0.035473953526	0.000091887839	0.997527655051	N\A	0.021281953806	0.002511524798	0.022470953926	34	7	-0.056340658449	Global Trend	
16200000	463.529963	1	-0.940571054266	1.013044111130	-0.019564527095	0.006046312259	0.000093357090	0.999953152982	N\A	0.022662801478	0.002596747459	0.024320480606	45	4	-0.358772850730	Global Trend	
16250000	473.924741	1	-1.021339763491	1.053473187122	-0.022128893059	-0.027826056669	0.000095060357	0.975773082486	N\A	0.027353356340	0.003564114512	0.023112879966	35	6	-0.010168129507	Global Trend	
16300000	454.703069	1	-1.080608700687	1.041634103020	-0.021509197247	-0.020846089081	0.000088199628	0.999950392054	N\A	0.020866715855	0.002462298364	0.022252641407	40	8	0.368582832185	Global Trend	
16350000	480.825952	1	-0.992628334570	1.058488502524	-0.023555479640	-0.039773437495	0.000074480282	0.993467626244	N\A	0.019448927345	0.002255979160	0.019371197080	41	10	0.027145255835	Global Trend	
16400000	483.483936	1	-0.886123427293	1.031132510011	-0.021999541086	-0.009522217052	0.000076232913	0.999990894516	N\A	0.020350756773	0.002437363065	0.022032399356	33	8	-0.751133585187	Global Trend	
16450000	477.604459	1	-0.904378675897	1.044471261754	-0.026780962032	-0.014090734379	0.000090658298	0.998218121658	N\A	0.021038529713	0.002506086837	0.022365016869	47	8	0.057774597023	Global Trend	
16500000	481.867262	1	-0.911351521917	1.000566655180	-0.022549632166	0.021892061635	0.000146034432	0.999092669450	N\A	0.020629264053	0.002293034005	0.021897583511	33	6	0.113741126075	Global Trend	
16550000	503.280648	1	-1.010862766742	1.099403862776	-0.032898468965	-0.022949302825	0.000127666460	0.972823894047	N\A	0.041751947391	0.006215598294	0.021856918954	49	9	0.002202760913	Global Trend	
16600000	468.184307	1	-0.927873335743	1.049480650033	-0.027911163951	-0.021481756352	0.000063892716	0.999995285253	N\A	0.023130159857	0.002628546947	0.025055642291	52	5	-0.714829280293	Global Trend	
16650000	467.827382	1	-0.969329010506	1.065313550176	-0.020341250104	-0.040652910949	0.000022461423	0.998160260180	N\A	0.021409171667	0.002386236797	0.022604418145	45	5	0.012296707004	Global Trend	
16700000	467.947254	1	-0.873659824780	0.997200194558	-0.027014657764	0.034679593111	0.000014411594	0.970858905507	N\A	0.029433876099	0.003605330262	0.022363940540	39	8	0.001301074663	Global Trend	
16750000	462.168438	1	-1.049027772587	1.107845455007	-0.021780719199	-0.065961546758	0.000006008681	0.957333357729	N\A	0.055626667250	0.007657986669	0.023634853812	39	5	0.000023839909	Global Trend	
16800000	465.625857	1	-1.002973244098	1.062856908136	-0.020217420560	-0.034514131578	0.000021400592	0.965779516179	N\A	0.034234253611	0.004549414507	0.021201652079	43	5	0.000953714646	Global Trend	
16850000	447.502483	1	-1.010482338924	1.027320097361	-0.017489734960	-0.013380920496	0.000062033710	0.994742863126	N\A	0.024744985225	0.002843866452	0.025790901929	40	4	0.024847008971	Global Trend	
16900000	450.630250	1	-0.880059441137	1.044145468807	-0.023865975801	-0.012514796600	0.000307465800	0.996589773027	N\A	0.019080200546	0.002720968554	0.020372327813	42	2	0.130154697063	Global Trend	
16950000	466.732355	1	-0.919635891137	1.033653048694	-0.029834501165	0.023394644382	0.000124575305	0.965688674354	N\A	0.039540147230	0.005202104681	0.023197180628	35	6	0.003908395913	Global Trend	
17000000	466.595355	1	-0.958118721762	1.031416625974	-0.018114766668	-0.025357610714	0.000087930764	0.968979293928	N\A	0.032647809210	0.004521284233	0.023364591904	41	7	-0.005382525546	Global Trend	
17050000	471.803652	1	-1.052688286803	1.064936684572	-0.029469112890	0.002142245547	0.000091325007	0.963889035424	N\A	0.038688636269	0.005383660424	0.022541515210	39	6	-0.003437035759	Global Trend	
17100000	456.709476	1	-0.971958737034	1.039292685999	-0.022084562805	-0.016017501316	0.000124843148	0.997316956531	N\A	0.022408550415	0.002613625462	0.023758963997	36	5	0.060199145064	Global Trend	
17150000	454.756752	1	-1.217065812471	1.132780954103	-0.025532202408	-0.060234815292	0.000221072750	0.957492483907	N\A	0.047429630866	0.006507063759	0.024711839006	46	6	-0.004896345242	Global Trend	
17200000	458.346472	1	-1.255143347386	1.192267324188	-0.040552932936	-0.023547727693	0.000097777106	0.957289123917	N\A	0.057691083767	0.007497784462	0.022969942244	42	4	-0.000426917040	Global Trend	
17250000	456.346653	1	-0.874784759975	0.998696298710	-0.025786204760	0.020520185296	0.000139276455	0.970534789937	N\A	0.029557132724	0.003870330673	0.024107465378	42	5	-0.013148611885	Global Trend	
17300000	467.807615	1	-0.938794490870	1.012146394054	-0.022406904841	0.010232822799	0.000110379364	0.999831894146	N\A	0.020582456211	0.002587885143	0.022147306633	27	6	0.302365607563	Global Trend	
17350000	474.537742	1	-0.804611844063	0.936335124262	-0.019109061684	0.074285936065	0.000071915675	0.998043681705	N\A	0.021228176231	0.002432122936	0.022939501933	49	9	-0.042504446949	Global Trend	
17400000	442.370630	1	-1.083066839115	1.095692149074	-0.033626085877	-0.001977338021	0.000247289275	0.954032920747	N\A	0.061276540177	0.007892492770	0.026430098355	44	5	0.000378591322	Global Trend	
17450000	473.991301	1	-0.932878554909	1.057071365780	-0.025194420618	-0.026551275190	0.000039476982	0.996922279653	N\A	0.023297191195	0.002631657523	0.024309882921	36	7	0.019928520446	Global Trend	
17500000	463.552797	1	-1.110200351471	1.133388223670	-0.024548515377	-0.079756778156	0.000075856381	0.969423922264	N\A	0.041210752584	0.005263680700	0.020401254295	45	9	-0.001900186149	Global Trend	
17550000	470.337746	1	-1.033544326477	1.049154059448	-0.022654682018	-0.021434487261	0.000202393656	0.996449463194	N\A	0.023091817411	0.002755406973	0.024526351946	43	8	-0.088265969573	Global Trend	
17600000	496.229441	1	-1.061696095075	1.049942213840	-0.018425854463	-0.031927478960	0.000100777107	0.999986205367	N\A	0.020911340258	0.002329278218	0.022424304127	43	12	0.905298736623	Global Trend	
17650000	472.159392	1	-1.109926820663	1.138022699223	-0.027438626025	-0.063484360572	0.000117020224	0.965758795392	N\A	0.042511116613	0.005339002843	0.020785611763	52	7	0.003369508360	Global Trend	
17700000	480.436321	1	-1.059617836619	1.053236478977	-0.015061249196	-0.038347788020	0.000108511933	0.999971809574	N\A	0.017216007268	0.001775737698	0.017819020550	37	7	0.713678151689	Global Trend	
17750000	447.802395	1	-1.348720123124	1.242227474453	-0.043943923263	-0.049400756100	0.000153743060	0.951946329564	N\A	0.058766035435	0.007027298641	0.024777958397	49	4	-0.001497032099	Global Trend	
17800000	453.320196	1	-0.927495841489	1.019044118919	-0.023661467347	0.008736680936	0.000097493274	0.993906753264	N\A	0.024184773943	0.002665844341	0.025063989078	39	7	0.027558010614	Global Trend	
17850000	447.510487	1	-1.071072709143	1.063616886253	-0.015235295124	-0.047693174795	0.000570270827	0.990378280208	N\A	0.024737605876	0.003030439601	0.025531327027	36	2	-0.141271133067	Global Trend	
17900000	471.157312	1	-0.987038694819	1.021104641379	-0.026937827116	0.014498185600	0.000175792535	0.988623382267	N\A	0.023397677601	0.002878578675	0.023846390655	46	6	-0.039147682509	Global Trend	
17950000	458.358098	1	-0.834406745904	1.009774881175	-0.018597257191	-0.007799975392	0.000145497665	0.993526371540	N\A	0.023228103161	0.002616155933	0.024359306680	41	5	-0.042633523577	Global Trend	
18000000	453.727616	1	-1.046863672897	1.000706785834	-0.021240697412	0.021264944353	0.000188603900	0.999975540357	N\A	0.019315253398	0.002287230816	0.020771632714	43	6	-0.844946604163	Global Trend	
18050000	456.355720	1	-1.031226257522	1.092509261284	-0.029655484737	-0.025202154535	0.000112534855	0.994535019679	N\A	0.022441985520	0.005448913473	0.020058805606	40	4	0.001093548247	Global Trend	
18100000	476.140632	1	-1.225283132529	1.154530367996	-0.038194197985	-0.007679460864	0.000111968336	0.962501266174	N\A	0.052227326930	0.006979267679	0.023800613794	34	5	-0.001377917657	Global Trend	
18150000	472.801916	1	-1.110597054121	1.150961144064	-0.040294765591	-0.021969146095	0.000109650733	0.961043296822	N\A	0.049632480946	0.006912987640	0.022956391852	42	5	0.001065242548	Global Trend	
18200000	462.707011	1	-0.997955989435	1.045213611449	-0.021206924240	-0.024164822746	0.000173139663	0.999789238009	N\A	0.020614419705	0.002221077087	0.021959465526	36	7	0.242747986834	Global Trend	
18250000	459.927551	1	-0.991813545791	1.032659407097	-0.017738157486	-0.013113447118	0.000118045427	0.997247419357	N\A	0.023627776239	0.002518719681	0.024802258868	38	10	0.070755370372	Global Trend	
18300000	456.202074	1	-1.013383898621	1.060255699886	-0.034319641898	0.024772304840	0.000154310977	0.954810607951	N\A	0.060005856333	0.008458393910	0.026110003332	35	4	-0.001408950889	Global Trend	
18350000	460.398206	1	-1.183617616784	1.086747614063	-0.036225163762	0.024214866187	0.000207471272	0.960320046102	N\A	0.046346536166	0.006231365856	0.027338715168	44	5	-0.007314288592	Global Trend	
18400000	472.697134	1	-0.947274066005	1.036919781534	-0.022201198204	-0.015026659469	0.000077081400	0.999920162176	N\A	0.021413710764	0.002716791299	0.023349163922	47	8	-0.207500997327	Global Trend	
18450000	467.955829	1	-1.044691007426	1.109121235608	-0.028711577044	-0.032996613637	0.000094228708	0.964995997254	N\A	0.039644687655	0.005051675920	0.022242308214	33	10	0.003373533188	Global Trend	
18500000	466.508085	1	-0.997633896391	0.997035171387	-0.015333182646	0.004115342390	0.000127105734	0.978928307438	N\A	0.026532359305	0.002907250488	0.023974187030	30	7	0.021419459254	Global Trend	
18550000	483.487800	1	-1.048769167112	1.102796467099	-0.023224376010	-0.051763755639	0.000107835921	0.970535849241	N\A	0.028899495479	0.003690165283	0.022352894107	30	11	0.010137200441	Global Trend	
18600000	465.749646	1	-1.227696676330	1.179986701279	-0.036681590623	-0.034317175257	0.000169991355	0.961223920728	N\A	0.049132053510	0.006975267126	0.020120299102	52	5	0.000660065397	Global Trend	
18650000	491.667207	1	-1.038080581698	1.037237802321	-0.017792231826	-0.019747245158	0.000109379519	0.999987369966	N\A	0.018435648126	0.002216603663	0.019769595289	46	10	0.996918368725	Global Trend	
18700000	466.933563	1	-0.995444470991	1.040759733699	-0.021336579671	-0.017973523573	0.000088392066	0.961000315425	N\A	0.051704950363	0.006782951798	0.024189207763	34	4	0.001649575151	Global Trend	
18750000	455.650595	1	-0.874683964960	0.979801422163	-0.025050382977	0.044517731114	0.000113115947	0.999060889974	N\A	0.021207068913	0.002660447922	0.022944577242	36	4	-0.086760553378	Global Trend	
18800000	465.233035	1	-1.097623819947	1.060804206597	-0.014091900705	-0.046205803023	0.000087448539	0.999954456142	N\A	0.021822488516	0.002612695300	0.023547711949	50	9	-0.273683533402	Global Trend	
18850000	476.477716	1	-1.030382908807	1.035627791591	-0.030362608193	0.032758439189	0.000093794384	0.973682344790	N\A	0.028909365010	0.003700517745	0.023423775521	43	4	-0.006994451066	Global Trend	
18900000	468.947149	1	-0.944334644494	1.056837094765	-0.022420997236	-0.037943925432	0.000136146670	0.997165762745	N\A	0.017743621884	0.001960038426	0.017971034311	40	5	-0.064808083827	Global Trend	
18950000	458.271234	1	-1.201571805908	1.188096412142	-0.044117333364	-0.020019127443	0.000130144358	0.962860245420	N\A	0.059786645357	0.008346122598	0.022456056567	45	4	0.000080923644	Global Trend	
19000000	477.514452	1	-0.976060650882	1.039428014893	-0.022561336808	-0.015704139829	0.000115132672	0.996648243420	N\A	0.017991968114	0.002712569507	0.020026250089	42	6	-0.054730640102	Global Trend	
19050000	481.468832	1	-0.932434264489	1.034729099650	-0.022934148610	-0.011275798473	0.000076143951	0.999933345117	N\A	0.021882465195	0.002295002034	0.023331545328	60	9	0.259638545569	Global Trend	
19100000	452.108514	1	-1.116026262859	1.076905205082	-0.015293963244	-0.040019492669	0.000158952738	0.960630104016	N\A	0.050959222005	0.006448964508	0.024296511964	37	4	0.003367846875	Global Trend	
19150000	461.927818	1	-0.999261015706	1.014347245865	-0.021433748466	0.005141898003	0.000111377920	0.999675429556	N\A	0.012432904360	0.000941781870	0.012676545294	44	5	0.130957299876	Global Trend	
19200000	467.566138	1	-1.055888247796	1.077214759162	-0.023200825353	-0.022644178144	0.000099950393	0.962279194737	N\A	0.042660419779	0.005217531843	0.023722865270	42	7	0.003313902677	Global Trend	
19250000	465.400055	1	-1.114442187382	1.101756707032	-0.018489080094	-0.079183189420	0.000132545583	0.992264341548	N\A	0.023623793651	0.002817497385	0.024284800256	41	9	0.036156188239	Global Trend	
19300000	480.076892	1	-1.095524678309	1.134897509494	-0.037300974527	-0.010931327474	0.000176577770	0.958929736500	N\A	0.048040324924	0.006034736692	0.023615540528	29	8	0.004180061048	Global Trend	
19350000	438.775218	1	-0.965086600822	1.046269324225	-0.023476519225	-0.023079600296	0.000106953943	0.994183769530	N\A	0.021161955136	0.002456711350	0.021688344310	51	3	-0.022341803277	Global Trend	
19400000	488.594696	1	-1.000993430272	1.039295076658	-0.021345280503	-0.011851717607	0.000141668495	0.976371989263	N\A	0.027585803987	0.003656949007	0.021700679748	40	8	-0.015890517287	Global Trend	
19450000	465.576735	1	-0.904322946699	0.992149738418	-0.024109856985	0.034077500227	0.000113600822	0.968570475838	N\A	0.031195574876	0.003396588268	0.025077741975	34	3	0.010690141590	Global Trend	
19500000	456.989055	1	-0.955801983932	1.025266887730	-0.023077639161	-0.002833787459	0.000106345515	0.990422504895	N\A	0.024254864357	0.002804289384	0.024822712576	37	7	0.028601064069	Global Trend	
19550000	474.498800	1	-1.018475623890	1.046791877653	-0.032238689774	0.024626587757	0.000135035297	0.964250889374	N\A	0.038564720972	0.005211442941	0.024226329055	43	8	-0.007483832621	Global Trend	
19600000	478.279006	1	-0.984377124644	1.039613624254	-0.022420466236	-0.015227969607	0.000122075463	0.978796245581	N\A	0.018525657868	0.002766699222	0.011471436042	39	8	-0.014555682342	Global Trend	
19650000	478.122846	1	-1.619986402347	1.125664230911	-0.023895129108	-0.070832554556	0.000197506184	0.970826950137	N\A	0.035465515558	0.004895297742	0.019413872220	42	10	0.008129027583	Global Trend	
19700000	450.385518	1	-0.961268399477	1.004093383492	-0.021451793583	0.017874670847	0.000104704144	0.999894790386	N\A	0.024114047982	0.002764149349	0.025993044984	40	7	-0.252839413932	Global Trend	
19750000	454.999404	1	-1.103231419578	1.106296809616	-0.035929678855	0.002664856327	0.000157734347	0.954222507727	N\A	0.051589932942	0.007460644301	0.025741244786	39	5	-0.003587798781	Global Trend	
19800000	466.673366	1	-0.931362206198	1.034765726941	-0.021301524447	-0.007826666480	0.000095186873	0.996822212286	N\A	0.021145263406	0.002505398581	0.022254901145	41	7	0.051100367898	Global Trend	
19850000	485.707965	1	-1.161929016678	1.060456892009	-0.020947068005	-0.015872948254	0.000105039894	0.989266106049	N\A	0.019451712100	0.002190118929	0.018182155686	32	9	-0.026224818755	Global Trend	
19900000	481.775774	1	-0.994546613767	1.022658704951	-0.018939133844	0.002661372984	0.000110960943	0.981012024997	N\A	0.021974028146	0.002918532516	0.014178374015	36	8	0.009016117409	Global Trend	
19950000	489.404692	1	-0.911359221225	1.009667047405	-0.006445849962	-0.049855370888	0.000123482439	0.962835161084	N\A	0.045473941939	0.004859435488	0.022319607168	38	10	-0.005143976559	Global Trend	
20000000	467.975028	1	-1.019061492985	1.076330583890	-0.023910530784	-0.035498548007	0.000124292055	0.966435117189	N\A	0.047559297422	0.005565977953	0.018989434922	43	9	0.001903339972	Global Trend	
20050000	478.049559	1	-1.172820513595	1.142076580291	-0.032187993288	-0.043631294269	0.000100682725	0.962737830308	N\A	0.048378521834	0.007030605014	0.024090166341	42	6	-0.002072909840	Global Trend	
