Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-002.txt
Log File Name:                   MOB_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            462804356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15550000	238.303995	1	-1.605206004628	1.288212407973	-0.104323198140	0.215681798448	0.000510622223	0.905587364706	N\A	0.106016406329	0.015620125038	0.041935944022	59	24	
15600000	230.342861	1	-1.772005444152	1.440821309552	-0.125013018971	0.168944539997	0.000612781960	0.899360459917	N\A	0.106642732335	0.015484813495	0.041116499743	43	28	
15650000	199.101502	1	-1.572338892762	1.251041547670	-0.095747236086	0.188220930179	0.000628913453	0.862791356537	N\A	0.119452585308	0.017824861697	0.054543188556	37	25	
15700000	228.576301	1	-1.855260070555	1.461858372149	-0.127122790367	0.210443542601	0.000602752397	0.882265323123	N\A	0.110226967705	0.015820896720	0.042039417645	44	34	
15750000	234.295548	1	-1.993074309823	1.551114719819	-0.115003089345	0.078249215271	0.000608951435	0.875872567251	N\A	0.110732824140	0.016373926765	0.050951478523	60	26	
15800000	236.990845	1	-1.992599695587	1.498969648975	-0.120175483032	0.146309428529	0.000537943899	0.931730481488	N\A	0.107592652043	0.015563083140	0.029947240031	41	28	
15850000	208.020041	1	-1.821406343678	1.417527150203	-0.114897390285	0.174403878860	0.000385288002	0.868103742394	N\A	0.110939665458	0.016193290382	0.049363663423	54	32	
15900000	214.271118	1	-1.731325986355	1.345422716125	-0.079696201120	0.055065720122	0.000651877265	0.891188289482	N\A	0.109299958479	0.015953616403	0.045173335195	46	38	
15950000	230.033406	1	-1.876636757342	1.408891063040	-0.081073004953	0.027072410450	0.000967906683	0.886117083914	N\A	0.104119534927	0.015087533741	0.044250606177	39	25	
16000000	248.095337	1	-2.214707341054	1.497065925117	-0.100342525329	0.060206369363	0.000901288534	0.886383955352	N\A	0.102940668307	0.014098673130	0.042993173136	45	27	
16050000	228.249655	1	-1.965023424431	1.566495365686	-0.142187459009	0.163509337541	0.000523368647	0.883178013741	N\A	0.099336004206	0.015207106372	0.044664210908	39	30	
16100000	246.320430	1	-1.886390404319	1.401356419350	-0.092447159943	0.101817822023	0.000629337193	0.908776430983	N\A	0.102782300893	0.013989846689	0.045910278841	50	34	
16150000	221.942430	1	-1.780925404201	1.401106505049	-0.104671341316	0.116894716006	0.000462190777	0.856894411398	N\A	0.113338778659	0.016230117109	0.051306107548	57	38	
16200000	228.446344	1	-1.413967642092	1.150611431718	-0.081975477337	0.221896047893	0.000533345272	0.911424316375	N\A	0.095543602972	0.014342996884	0.043149987303	35	31	
16250000	227.882650	1	-1.831087207695	1.403643438129	-0.108094489202	0.163163017551	0.000331729239	0.882411192062	N\A	0.106428946982	0.015755605853	0.044217449377	39	27	
16300000	231.666940	1	-2.159838527087	1.636191743127	-0.146260419357	0.173363392938	0.000710645507	0.896824813539	N\A	0.114100051894	0.016517689700	0.038461786082	48	31	
16350000	253.301738	1	-1.516246976383	1.255326595875	-0.097158557340	0.190616919332	0.000618565676	0.885599387001	N\A	0.098294720068	0.014513758218	0.041429894188	47	30	
16400000	243.991678	1	-1.739841421635	1.382867546537	-0.102369090320	0.150060069638	0.000640984590	0.902636925414	N\A	0.103884808461	0.015490262747	0.036232278842	37	32	
16450000	232.521140	1	-1.698464485651	1.323437895220	-0.092477279982	0.138402185884	0.000972193178	0.893337552917	N\A	0.110479513486	0.016649457679	0.046502339556	41	29	
16500000	228.338971	1	-1.896857191197	1.443298279523	-0.111710947321	0.159163543524	0.000487451955	0.863556975611	N\A	0.109116345906	0.016627681804	0.049244692944	44	28	
16550000	237.573231	1	-1.617607966889	1.355868506115	-0.109739387123	0.179678204953	0.000636477529	0.902661824165	N\A	0.098371716088	0.016384716335	0.040306249551	41	29	
16600000	242.217603	1	-1.861584415559	1.435153568304	-0.104327477889	0.131691372932	0.000298874579	0.957943619203	N\A	0.095529585594	0.013827994296	0.022368171436	49	27	
16650000	237.281349	1	-1.393574117749	1.151369069602	-0.087335339100	0.224043257421	0.000417080797	0.896315346916	N\A	0.111073453016	0.015793979161	0.031161050561	46	25	
16700000	226.258738	1	-1.886568596077	1.388605720885	-0.113852850424	0.200002050887	0.000832704408	0.934566440849	N\A	0.099364194337	0.014130608377	0.024386207790	47	32	
16750000	237.016603	1	-1.866602311342	1.497714170705	-0.118746203460	0.142986408341	0.000443493472	0.924280679539	N\A	0.102268382510	0.014089536265	0.030010813252	47	36	
16800000	221.031148	1	-1.459318579290	1.145584560663	-0.077578542837	0.228061970693	0.000497816777	0.891993026199	N\A	0.107389064203	0.016409059868	0.043538821330	49	24	
16850000	224.919634	1	-1.560861065670	1.278341837759	-0.099695887580	0.201039266049	0.000831434166	0.872529546347	N\A	0.108237841808	0.015293596105	0.037167590243	43	28	
16900000	261.965964	1	-1.542118220706	1.274544257165	-0.096286325340	0.190593209222	0.000397985155	0.953543474760	N\A	0.093725944671	0.014048115026	0.022721828369	48	35	
16950000	253.943251	1	-1.964439167633	1.537435220807	-0.118083305069	0.115218599549	0.000355568013	0.925672559126	N\A	0.094526458085	0.013715862896	0.028791175990	45	34	
17000000	217.560689	1	-1.960094267815	1.494003106738	-0.116188059786	0.133833600051	0.000492858240	0.869507947127	N\A	0.115600836831	0.016374708706	0.049330295084	49	26	
17050000	246.843682	1	-1.887644056900	1.475140165869	-0.130067694751	0.196687742345	0.000532526491	0.890800954370	N\A	0.106388581473	0.015000753448	0.041912244784	48	30	
17100000	234.833035	1	-2.021151274053	1.571127129048	-0.135908344405	0.145596972307	0.000497304451	0.883046944931	N\A	0.105645779697	0.014934587344	0.034539192517	55	25	
17150000	236.135018	1	-1.911448273511	1.494247711207	-0.110200948786	0.105719000254	0.000410777547	0.897292633642	N\A	0.104169388008	0.014626276130	0.037331143705	59	24	
17200000	243.168298	1	-1.750049760171	1.270808987163	-0.085776330830	0.171095989786	0.000791291757	0.911661299164	N\A	0.097573312908	0.015152400094	0.029283484601	43	25	
17250000	236.853758	1	-1.818364578278	1.419901001947	-0.099816745329	0.073141858871	0.000548132724	0.868520621856	N\A	0.109941458033	0.015267422683	0.048747095930	32	32	
17300000	231.245700	1	-1.753114430010	1.322448783574	-0.101837999360	0.199124562031	0.000998763683	0.885323212738	N\A	0.114003238123	0.015534539365	0.045025072063	47	29	
17350000	227.706749	1	-1.578207751705	1.239490226994	-0.093760643257	0.189891267188	0.000459310774	0.878047733726	N\A	0.112735165805	0.015415679749	0.048743588168	59	31	
17400000	233.467133	1	-1.615478690643	1.396426620483	-0.113130465748	0.153616524842	0.000421469819	0.871143064222	N\A	0.100255516827	0.014626350895	0.050792573542	59	25	
17450000	227.653424	1	-1.326878302767	1.057244537013	-0.055640358846	0.184980463503	0.000460998620	0.887210398693	N\A	0.102076688663	0.015672473010	0.040612645206	57	27	
17500000	241.723280	1	-1.831776173780	1.428524488359	-0.106799201032	0.121589471142	0.000601932945	0.909454628745	N\A	0.092612952305	0.012955443377	0.049008386961	45	33	
17550000	243.188723	1	-2.031913190401	1.455066053792	-0.114815046975	0.146149305078	0.000857874733	0.900697945244	N\A	0.101166891363	0.014372612161	0.036327818826	38	26	
17600000	222.785147	1	-2.040991574446	1.556862916584	-0.134421714748	0.167374699927	0.000613093617	0.879070409198	N\A	0.109619945383	0.015638621038	0.045195961736	55	25	
17650000	223.854178	1	-1.365947349034	1.122830350911	-0.070074294765	0.175182760070	0.003091259785	0.909245160171	N\A	0.093845403424	0.013337421095	0.036507456731	45	31	
17700000	243.499676	1	-1.751954704556	1.343419614054	-0.118922037075	0.221960051619	0.000430509439	0.908404281651	N\A	0.105167450578	0.014659249567	0.034676382833	50	37	
17750000	230.577020	1	-1.885031270560	1.480862977025	-0.124517339054	0.162203739378	0.000515702124	0.917099181164	N\A	0.096903627800	0.014037934931	0.031127286765	53	29	
17800000	240.490879	1	-1.816111797633	1.380946875816	-0.078139513617	0.061346387922	0.000829903990	0.909476491957	N\A	0.092693687798	0.014064391269	0.038224970129	40	38	
17850000	239.412566	1	-1.767952691018	1.330887422434	-0.084552646527	0.128857494995	0.000488124960	0.903665277097	N\A	0.106406325879	0.015359449437	0.036380064497	31	23	
17900000	241.716988	1	-1.627670290274	1.425843940033	-0.116628587125	0.142015588957	0.000264611918	0.895761829516	N\A	0.101303940209	0.014177152208	0.044214233773	55	25	
17950000	246.498418	1	-2.054319870334	1.587761617823	-0.127293761029	0.095907230456	0.000607649322	0.876348134402	N\A	0.104626365249	0.015483299221	0.045062170978	45	29	
18000000	223.021955	1	-1.871267970585	1.365027682757	-0.075779996234	0.075609143203	0.000730898935	0.881833091381	N\A	0.107358303725	0.015731896045	0.046528064487	40	38	
18050000	233.813422	1	-1.821651929745	1.412411183400	-0.099256140107	0.096267740365	0.000650742185	0.911761638264	N\A	0.090912295003	0.013336493916	0.036400640279	50	37	
18100000	221.998620	1	-1.784755957067	1.370869661234	-0.101018635738	0.150934406595	0.000573573176	0.888627336172	N\A	0.103196750633	0.014847688940	0.041941228290	48	27	
18150000	228.688654	1	-2.050536386507	1.464726746346	-0.102598605541	0.128876677878	0.000472453265	0.942278077477	N\A	0.095749466924	0.013937537519	0.025880435207	49	25	
18200000	244.235704	1	-1.992674455521	1.588334622205	-0.113530703045	0.040962236386	0.000364810125	0.908189971099	N\A	0.092757015313	0.014185110726	0.040161169760	40	33	
18250000	234.069161	1	-1.894326752507	1.471598679137	-0.111868590919	0.113819071850	0.000372817642	0.887915198882	N\A	0.118365814086	0.016044226999	0.049568127504	47	26	
18300000	227.540070	1	-2.237762523010	1.635193925971	-0.131592387125	0.112772175465	0.000486576322	0.942108786600	N\A	0.103729798763	0.014739492359	0.023434911124	48	25	
18350000	235.556244	1	-1.850994837979	1.392169068973	-0.121428080585	0.233008126703	0.000369626230	0.910525389667	N\A	0.114860743434	0.015632638742	0.039230525091	49	29	
18400000	218.638195	1	-1.770717472108	1.389980519373	-0.108391484314	0.154099857637	0.000503506419	0.873517330279	N\A	0.124672120819	0.017609487764	0.048263880069	52	31	
18450000	234.038485	1	-1.965031254256	1.517981360507	-0.114423820860	0.098883785342	0.000550048111	0.915936203176	N\A	0.106866668640	0.015473183007	0.032747219273	35	28	
18500000	207.344316	1	-1.907562328217	1.477564133091	-0.104983775433	0.070587478169	0.001003240689	0.888713728107	N\A	0.106072454522	0.016262508028	0.046666555241	50	34	
18550000	251.003516	1	-1.449935346057	1.192617397506	-0.077696418175	0.156110996006	0.000559777839	0.877243211888	N\A	0.103816442592	0.014842240594	0.045299272891	49	32	
18600000	226.097171	1	-1.899303121486	1.403399548738	-0.112412637937	0.181095880502	0.000588978599	0.956891896983	N\A	0.084612795580	0.013242974970	0.023657621747	53	28	
18650000	250.758334	1	-1.637041573473	1.294969389095	-0.088467539742	0.166988479621	0.001323919376	0.931184356231	N\A	0.101713054633	0.015843695618	0.029848667586	56	24	
18700000	222.100626	1	-2.123215648821	1.611588373131	-0.141198959937	0.157796849432	0.000687467811	0.882994021267	N\A	0.109559879830	0.015559245547	0.037812101172	52	36	
18750000	229.077207	1	-1.891301294332	1.485368379080	-0.107596940455	0.072686340637	0.000413671339	0.895481401576	N\A	0.103295825806	0.015611384256	0.041143271934	47	23	
18800000	224.328456	1	-2.105413513291	1.589519448392	-0.132302025879	0.127009360143	0.000589481025	0.867328228375	N\A	0.116682299314	0.016285590801	0.050230917564	51	27	
18850000	243.370042	1	-1.635143017298	1.333529348508	-0.099721658327	0.147493947208	0.000651235695	0.929595398034	N\A	0.092278581739	0.014071020867	0.027744588359	57	32	
18900000	250.338053	1	-1.652093015105	1.304728300926	-0.080864470702	0.093808715297	0.000492494127	0.924353340408	N\A	0.080324277631	0.012746337070	0.033498953095	55	32	
18950000	227.857835	1	-1.764399147340	1.393196688021	-0.110983758193	0.169149298811	0.000589031659	0.898076171381	N\A	0.100839120514	0.015495881574	0.038361347598	42	30	
19000000	237.409671	1	-1.841861086495	1.442360936194	-0.102267691370	0.091211304420	0.000590018890	0.901427343673	N\A	0.098698224205	0.014560051449	0.036545422291	45	30	
19050000	247.354073	1	-2.153442068492	1.599386719950	-0.128296882646	0.089324973128	0.000726984509	0.992448138514	N\A	0.042236266385	0.011024949870	0.027189341960	49	27	
19100000	231.064955	1	-2.304023420456	1.755606516359	-0.150856423239	0.107393193254	0.000536916490	0.877526238556	N\A	0.117236756176	0.016805110298	0.046922376933	33	32	
19150000	232.767402	1	-1.822299608181	1.409514578364	-0.105700272820	0.142428651596	0.000388058833	0.875579987718	N\A	0.107331180538	0.015212079949	0.044941374396	48	21	
19200000	234.309550	1	-1.795128918114	1.449241278787	-0.107308240315	0.121464448018	0.000381730401	0.884935459603	N\A	0.111158543660	0.015861332568	0.047303020046	41	32	
19250000	221.831864	1	-1.864060195974	1.437060525728	-0.111650946817	0.149593713853	0.000609992440	0.935613886584	N\A	0.120124458020	0.015263388359	0.042352652115	54	36	
19300000	228.098271	1	-1.823287130110	1.406774858521	-0.105523837544	0.150083489886	0.000532505964	0.937224217038	N\A	0.105172267313	0.014142921596	0.043462942540	48	31	
19350000	236.507311	1	-1.789900300966	1.382184970907	-0.103609201526	0.145927613604	0.000366575959	0.892686479168	N\A	0.109342906409	0.016334190029	0.038610715010	36	26	
19400000	261.787776	1	-1.620243444980	1.348932291862	-0.099376861631	0.167140042418	0.000296874736	0.899241023834	N\A	0.101478331926	0.014498972764	0.042023439522	41	30	
19450000	219.227620	1	-2.159239089837	1.629981315283	-0.121138183277	0.070228871756	0.000373755665	0.868937907240	N\A	0.123373216799	0.017238596595	0.050435490056	58	25	
19500000	216.431241	1	-1.686406920164	1.303223606535	-0.096566906437	0.185378585375	0.000337660321	0.871915547826	N\A	0.105852879338	0.015203617418	0.047348800322	61	32	
19550000	237.129040	1	-1.688168135103	1.340505604794	-0.086731556137	0.114071474667	0.000702471728	0.927586355129	N\A	0.094535606402	0.014235741866	0.029219086908	40	38	
19600000	245.574125	1	-1.517412846033	1.197791246661	-0.066977712800	0.124795637234	0.000979143179	0.901490026343	N\A	0.107322784322	0.015752983315	0.039359997515	47	32	
19650000	225.371725	1	-1.878600648644	1.537932431219	-0.136855452542	0.143038309946	0.000547623136	0.862381644405	N\A	0.114757218360	0.016585976469	0.049929949373	42	22	
19700000	225.126921	1	-1.535001586868	1.229777646765	-0.085255928992	0.167307454092	0.000647761534	0.928880075787	N\A	0.084994734263	0.012432138129	0.031184731770	47	34	
19750000	232.162149	1	-1.641515621334	1.315316994572	-0.095693523123	0.154609511956	0.000709105400	0.894738693905	N\A	0.099578049144	0.013967874172	0.042052011649	57	34	
19800000	219.185194	1	-1.824183005025	1.431974608329	-0.114384276602	0.164875519535	0.000591205065	0.883962848607	N\A	0.098031322144	0.014650708367	0.041660785020	40	23	
19850000	231.787472	1	-1.811853847783	1.384351661033	-0.105843532738	0.174231221114	0.000438950186	0.901365577905	N\A	0.099581625033	0.014293298536	0.038631498512	57	30	
19900000	251.679373	1	-1.659157050469	1.297563699780	-0.074573208394	0.091234202049	0.000640587928	0.916729360406	N\A	0.085799071687	0.013434901418	0.036813206570	44	39	
19950000	222.373299	1	-2.091595238500	1.597628402832	-0.128421963574	0.109313220400	0.000581760275	0.873367078140	N\A	0.113949093257	0.016260250509	0.040908315030	43	29	
20000000	229.738844	1	-2.227521917374	1.619291511490	-0.118664445930	0.089126745245	0.000424373133	0.944964506169	N\A	0.107765233824	0.014733224368	0.028847915125	44	36	
20050000	235.334046	1	-1.797201648079	1.370632451540	-0.102741133491	0.171186100406	0.000479017215	0.929869323048	N\A	0.091499760560	0.014293767230	0.026145533356	39	33	
20100000	233.035391	1	-1.446642908562	1.156176011506	-0.079953351230	0.213324116259	0.000678309457	0.901403562931	N\A	0.098964769100	0.015268303768	0.038073159888	49	37	
20150000	227.917345	1	-1.546377593034	1.231353230704	-0.081628395648	0.158220931956	0.000415264637	0.908118534488	N\A	0.110247994139	0.015925907418	0.034846671314	41	27	
20200000	239.740850	1	-1.707258432310	1.342044303215	-0.099021222869	0.159097518657	0.000872429910	0.920704806906	N\A	0.098666747796	0.013930409607	0.030589703873	34	27	
20250000	255.304827	1	-1.387931621881	1.177449061494	-0.081192099647	0.195592257683	0.000500279295	0.914684585098	N\A	0.090791345890	0.012867134282	0.036738284553	42	31	
20300000	247.001229	1	-1.663422166058	1.340086136932	-0.092678041167	0.147370173108	0.000602992070	0.884804205538	N\A	0.105626716037	0.015428168556	0.044602685751	46	34	
20350000	256.313959	1	-1.703888473588	1.373225518803	-0.088347812276	0.102053431712	0.000459034566	0.914605240845	N\A	0.090337298509	0.014225942686	0.037738058645	53	24	
20400000	239.217878	1	-1.382924062913	1.121956536996	-0.088922556382	0.275469192481	0.000385079879	0.918360893082	N\A	0.069872561789	0.012807719978	0.031760389622	65	26	
20450000	242.635698	1	-1.704280419127	1.269995152182	-0.072010778611	0.114018697091	0.000400351252	0.905586815247	N\A	0.111786095218	0.015961805604	0.036161989291	39	29	
20500000	243.657860	1	-1.811294806208	1.458779272969	-0.109729483064	0.115113256768	0.000492992229	0.897107446398	N\A	0.101744552009	0.014615620259	0.043145952295	45	36	
20550000	240.737458	1	-1.619613765946	1.333004217369	-0.085970697656	0.099234415704	0.000446801163	0.923256300836	N\A	0.080760270717	0.013408903539	0.035987783271	57	30	
20600000	264.405771	1	-1.773035935498	1.426945369640	-0.103197891007	0.117785031409	0.000372062837	0.945974031063	N\A	0.089353962651	0.013687641953	0.025402182667	58	31	
20650000	245.600211	1	-2.148453782079	1.504686887877	-0.104669377370	0.091234359316	0.000373304893	0.899040417821	N\A	0.099241240929	0.014811316805	0.034759357808	42	30	
20700000	223.411868	1	-1.875687010024	1.458169211539	-0.095555089882	0.080106358675	0.000401095033	0.888070030303	N\A	0.101109522458	0.015028132727	0.047356836642	39	36	
20750000	230.421276	1	-1.756483023854	1.350192992359	-0.092105210138	0.112905597245	0.000601236165	0.912255353708	N\A	0.092575507169	0.013607946831	0.036070107034	40	22	
20800000	230.618902	1	-1.584999124613	1.395682213036	-0.112069393971	0.163837471000	0.000054701797	0.889902877085	N\A	0.102946550101	0.014671357066	0.044260863597	49	38	
20850000	228.785716	1	-1.576383764180	1.340882236863	-0.091297921673	0.114459567288	0.000086009154	0.881187453206	N\A	0.105694188732	0.016344701678	0.046718833789	49	33	
20900000	227.972730	1	-1.925849602435	1.482017416296	-0.118350068598	0.131535767960	0.000379106104	0.863942757908	N\A	0.114112341736	0.016199715042	0.043862007484	46	31	
20950000	220.760926	1	-1.943692196340	1.454633135443	-0.121717177161	0.187899670095	0.000446210685	0.923289655950	N\A	0.106478915842	0.014311720457	0.032664622232	46	28	
21000000	231.323443	1	-2.049091571067	1.532394647474	-0.123814944725	0.165978745473	0.000446937210	0.895132475045	N\A	0.108919827364	0.016168469875	0.044084527092	42	33	
21050000	235.293285	1	-1.805277819830	1.408483030910	-0.102894582022	0.130144924162	0.000432596210	0.882358403890	N\A	0.111242878884	0.016263574745	0.039866862796	47	26	
21100000	219.456539	1	-2.168116695440	1.557162287323	-0.109252126846	0.091186193756	0.000852520236	0.882282640616	N\A	0.122726698225	0.017108119598	0.044027134395	39	23	
21150000	227.095092	1	-2.046441223826	1.508678382717	-0.124864598774	0.164211857343	0.000471717552	0.891144389792	N\A	0.107437044331	0.015319153609	0.044441826078	47	34	
21200000	219.115952	1	-1.842422668943	1.453904454604	-0.108552545633	0.126238690925	0.000819351489	0.892606065903	N\A	0.104643024807	0.015713101129	0.041565616285	56	29	
21250000	256.318825	1	-1.649201244385	1.234602134315	-0.077215283769	0.156637876742	0.000706702641	0.913932359032	N\A	0.084627654513	0.012631827347	0.034411770769	41	37	
21300000	233.468105	1	-2.210852453490	1.671776121201	-0.142884271764	0.115126551977	0.000448852002	0.889705265222	N\A	0.104319875630	0.015510294752	0.041554935945	41	24	
21350000	230.052821	1	-1.557001946333	1.235011295399	-0.090075577555	0.194298989370	0.000566604924	0.887089954778	N\A	0.109861449320	0.016213660621	0.049107658677	42	28	
21400000	245.717609	1	-1.890041298788	1.546145125647	-0.143365645510	0.188989759989	0.000391676571	0.881324792563	N\A	0.106043100877	0.015734521600	0.045623654650	49	31	
21450000	233.308777	1	-1.981972311688	1.534736020388	-0.131665537298	0.153883348088	0.000627366090	0.921631791829	N\A	0.092140758560	0.013619402228	0.029468691851	44	31	
21500000	247.188190	1	-1.558368322294	1.268867702584	-0.106877450754	0.231014423913	0.000615307242	0.892493336318	N\A	0.099258955704	0.015133767034	0.042485098237	41	33	
21550000	235.472343	1	-1.882405505146	1.392173930781	-0.104058712805	0.144181624721	0.000827644299	0.891302844157	N\A	0.091077074097	0.014276157471	0.042092876520	58	34	
21600000	253.941052	1	-1.628306666465	1.273002308417	-0.084505421130	0.161951668602	0.001001220571	0.924459063077	N\A	0.088688883376	0.012941158698	0.032464497725	54	34	
21650000	227.881962	1	-1.813704314188	1.428434110770	-0.129766656119	0.203530459940	0.000533199064	0.884829839425	N\A	0.103787442721	0.015106628135	0.042225843865	49	21	
21700000	245.595522	1	-1.760495018899	1.360485814151	-0.091779778437	0.144584179167	0.000298202526	0.945413767176	N\A	0.101749521245	0.014596270662	0.026605627189	44	33	
21750000	218.321007	1	-1.804958091336	1.365033972003	-0.096160668003	0.131752610855	0.000436114067	0.912861635810	N\A	0.095867894569	0.014621793062	0.032773986564	50	29	
21800000	228.418539	1	-1.700608545699	1.279919051256	-0.076737842938	0.133661468530	0.000496046326	0.904398859891	N\A	0.096521145601	0.014440467184	0.036461207789	52	34	
21850000	234.015397	1	-1.482012416856	1.225504278141	-0.051381290365	0.027330822326	0.000529128893	0.946270402276	N\A	0.083736495089	0.011493038582	0.038778373535	44	34	
21900000	245.671620	1	-1.868684325513	1.398937644222	-0.097066162700	0.122197981544	0.000595041527	0.901123800898	N\A	0.106346291724	0.014933502972	0.036159108147	48	31	
21950000	238.856284	1	-1.504590890383	1.263573738337	-0.091523669996	0.146018632031	0.000528409725	0.874188571486	N\A	0.107620043881	0.014992793608	0.049409880093	37	21	
22000000	229.027146	1	-1.993089677958	1.453689213608	-0.118019310039	0.176389888431	0.000457580001	0.892205100905	N\A	0.113334562284	0.016496500444	0.037969441556	49	32	
22050000	242.605202	1	-1.671457704718	1.293231359580	-0.089852178175	0.167404408311	0.000515460266	0.891616488030	N\A	0.110691699167	0.015927663544	0.040213661052	45	36	
22100000	239.586819	1	-1.812158620748	1.375346793388	-0.114129555660	0.194088193590	0.000435276538	0.892739248679	N\A	0.104862311264	0.015732276383	0.043639401837	53	32	
22150000	249.544943	1	-1.473623462093	1.215224132205	-0.084976183527	0.197625920379	0.000492579040	0.897177983912	N\A	0.097829201330	0.014764677853	0.038975198042	43	32	
22200000	257.015496	1	-1.702202128252	1.378251482165	-0.106320130410	0.172871290031	0.000432571163	0.913114670139	N\A	0.096353188400	0.014009955797	0.035521617346	53	32	
22250000	223.675209	1	-1.368363316424	1.127995347568	-0.080770320349	0.208111968264	0.001014772547	0.883100956358	N\A	0.102526208577	0.015456549439	0.049374990200	57	33	
22300000	236.017019	1	-1.784157477577	1.405890976334	-0.099126338024	0.122997239903	0.000540733599	0.903698472831	N\A	0.107695929555	0.015652276687	0.038328469524	54	33	
22350000	245.528680	1	-1.850180791392	1.428119383449	-0.108573991585	0.139531153056	0.000310507204	0.894764418951	N\A	0.100189951696	0.014752855298	0.041915050060	39	25	
22400000	231.313296	1	-1.676527728354	1.407241026974	-0.118055206652	0.179502998996	0.000502211337	0.879336144835	N\A	0.105493795953	0.015521811151	0.044711694084	45	32	
22450000	217.145048	1	-2.045811094469	1.580895244518	-0.106772569331	0.008932275727	0.000561610474	0.907309182231	N\A	0.078685618623	0.013487313867	0.032362404488	45	42	
22500000	256.868873	1	-1.987003450273	1.425722537943	-0.111919483422	0.157831875827	0.000983226876	0.922982869110	N\A	0.096086380975	0.014102657158	0.035448339539	48	28	
22550000	256.447356	1	-1.644180387463	1.263208113303	-0.086210945520	0.211755717375	0.000859738041	0.919918035883	N\A	0.092855788485	0.014393870951	0.036259206890	55	26	
22600000	242.172001	1	-1.472918049835	1.174617498540	-0.078332778953	0.199833927280	0.000297379082	0.915281083267	N\A	0.095205920014	0.014110666862	0.033706366027	47	31	
22650000	246.144751	1	-1.732213766698	1.444084083781	-0.117734765621	0.175990189983	0.000272222222	0.896670120209	N\A	0.103909716668	0.015612301879	0.043956877030	49	17	
22700000	236.091752	1	-1.664045585298	1.325709554254	-0.101405281917	0.156057715558	0.000431167855	0.906040456542	N\A	0.102235489851	0.014788785807	0.046916372736	51	25	
22750000	241.192131	1	-1.732694267292	1.328037822099	-0.084033830049	0.101882957062	0.000510063708	0.896888184175	N\A	0.099490951369	0.014100758060	0.039881518140	46	32	
22800000	239.276365	1	-1.523196407752	1.293123772216	-0.098235922896	0.177833813490	0.000473890834	0.891455761904	N\A	0.098026241745	0.014592598900	0.039471586716	47	33	
22850000	232.248777	1	-1.734321232091	1.328841536709	-0.091380439840	0.137942042851	0.000973813745	0.889781223916	N\A	0.095176273500	0.015623537773	0.041849974073	50	33	
22900000	250.347251	1	-1.751258102809	1.463394772433	-0.132274227884	0.195740681096	0.000456260519	0.895462970573	N\A	0.102133721441	0.015607541177	0.043253708143	36	27	
22950000	258.572376	1	-1.928408090897	1.499972182145	-0.124802897106	0.148156598778	0.000582467979	0.937501704409	N\A	0.080749219897	0.011667890914	0.031849181294	54	28	
23000000	235.747213	1	-1.851470143422	1.387508294488	-0.101440396687	0.156539882210	0.000361209113	0.903570930260	N\A	0.094216486704	0.013939524377	0.038576499288	49	28	
23050000	253.736798	1	-1.986900336003	1.480990999048	-0.106249852002	0.115543591613	0.000788839021	0.910400007807	N\A	0.094994228606	0.014477386844	0.041346318505	47	28	
23100000	230.605937	1	-1.627987283373	1.351841207019	-0.111891399704	0.172572975550	0.000682917989	0.886376719461	N\A	0.100118140405	0.015305633747	0.044829822102	52	33	
23150000	231.235515	1	-1.874041138074	1.471369402503	-0.117605088987	0.151690345701	0.000403511355	0.885493369628	N\A	0.107291889581	0.015444570005	0.042798570911	53	27	
23200000	231.287209	1	-1.753039862602	1.343509231011	-0.109590233485	0.195893732699	0.001135203460	0.885709073219	N\A	0.104836232040	0.014718907056	0.043707829948	54	36	
23250000	233.756330	1	-1.443056419572	1.180340761768	-0.084213772799	0.202631420740	0.000594288486	0.907588618533	N\A	0.099459119993	0.013827105929	0.040026866769	62	27	
