Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-004.txt
Log File Name:                   DIE_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            114056974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
22100000	728.999228	1	-1.065743267936	1.015272490849	-0.015206072485	0.037922334276	0.000025877640	0.991466605193	N\A	0.026614458101	0.003731368841	0.011764110582	41	25	
22150000	718.354946	1	-1.073200946810	1.002070146636	-0.012403014400	0.047716311166	0.000036500092	0.992688908826	N\A	0.029904347322	0.004299520834	0.011769048459	36	25	
22200000	725.466764	1	-1.103508727569	1.034054156798	-0.019185543434	0.050300850804	0.000028619083	0.991257656916	N\A	0.028187609063	0.003602088965	0.012075430366	39	19	
22250000	711.056861	1	-1.034127255476	0.983624408742	-0.009746057902	0.046489059780	0.000024115220	0.991647457873	N\A	0.027061831246	0.003750010806	0.011920804879	51	34	
22300000	711.416968	1	-1.206216471592	1.081133497303	-0.023422893248	0.042960313110	0.000026342066	0.991454172419	N\A	0.029534460165	0.003501286969	0.011833164071	56	24	
22350000	734.379531	1	-0.999829991042	0.971227396107	-0.011824099571	0.061379596529	0.000024799293	0.992453081248	N\A	0.025997596169	0.003548506066	0.010788114574	54	22	
22400000	726.479361	1	-0.982500430757	0.947631373732	-0.006861827632	0.062333944745	0.000029228429	0.991770392652	N\A	0.028938457597	0.004241052041	0.011789324345	46	24	
22450000	714.990166	1	-0.990823791506	0.943521404055	-0.001853269904	0.048205620382	0.000022700703	0.992270503475	N\A	0.027212586482	0.004025341911	0.012049431528	47	22	
22500000	716.286695	1	-1.147051859004	1.051033309675	-0.019355901351	0.038429574458	0.000027628721	0.991895677935	N\A	0.027496546110	0.003947636248	0.011984702149	40	20	
22550000	730.008655	1	-1.111713378704	1.037166098086	-0.015872199209	0.033973810334	0.000023416741	0.991991066716	N\A	0.027365399912	0.003924179079	0.011908292676	40	25	
22600000	713.754462	1	-1.074077909107	1.007242436022	-0.009254353592	0.027659727251	0.000024048365	0.991949179054	N\A	0.027113194353	0.003825645546	0.011746985825	51	22	
22650000	729.719709	1	-1.096812788426	1.020921761095	-0.010595967300	0.021824588680	0.000031149525	0.993100594090	N\A	0.026439167124	0.003460698542	0.011082256347	44	13	
22700000	725.960838	1	-1.066238665169	0.999380708834	-0.010487735907	0.039879917766	0.000022437217	0.992365158724	N\A	0.025545608679	0.003660788328	0.011254492737	54	22	
22750000	714.310412	1	-1.111609928502	1.035494635472	-0.014465217650	0.029483500455	0.000030530088	0.991866379488	N\A	0.029428006118	0.004159561782	0.012196006926	35	24	
22800000	724.161746	1	-1.017503708743	0.975042685578	-0.010718920174	0.060473792533	0.000020887686	0.992754372991	N\A	0.028028413860	0.003933060982	0.011757947590	48	26	
22850000	725.956871	1	-1.161686662853	1.061707849826	-0.016475715207	0.018246602584	0.000025968086	0.992736844674	N\A	0.025737116461	0.003532522825	0.010336328318	43	18	
22900000	732.811959	1	-1.013442475323	0.969140000852	-0.006864983961	0.044710865958	0.000024190762	0.991361781121	N\A	0.027923692688	0.003768232510	0.012458643334	46	19	
22950000	699.968336	1	-1.102871962545	1.036619062541	-0.022358498459	0.060354348902	0.000030554266	0.991037345453	N\A	0.026934806384	0.003648732749	0.012146391153	58	23	
23000000	736.360205	1	-1.007345192407	0.972803551906	-0.007838231072	0.042302928979	0.000024839687	0.992070186221	N\A	0.024762330278	0.003688898053	0.006212238091	48	31	
23050000	728.760349	1	-1.105281060746	1.021352153904	-0.016484135001	0.055421926559	0.000027785952	0.991417303942	N\A	0.030369526020	0.004169918979	0.012183283221	43	24	
23100000	716.784242	1	-1.161862330128	1.053865143094	-0.018202608715	0.036796245154	0.000024455641	0.991877309360	N\A	0.026169879877	0.003489326951	0.011172784780	56	27	
23150000	714.153499	1	-1.041068706776	0.995598902924	-0.016368087655	0.071984541871	0.000024263693	0.991285639913	N\A	0.028200604325	0.003864044464	0.011966084459	44	24	
23200000	723.900869	1	-1.064606450655	1.013979682638	-0.017752562527	0.053159624957	0.000023902629	0.992086452765	N\A	0.026987143223	0.003840809799	0.011306728946	38	20	
23250000	727.379040	1	-1.102510176899	1.036004350874	-0.017081120116	0.037762307685	0.000025885469	0.992064032222	N\A	0.026482541828	0.003785035474	0.008315727845	52	19	
23300000	720.291015	1	-1.104318319543	1.025648294414	-0.015119292919	0.042177354380	0.000023627708	0.991833408349	N\A	0.028345372505	0.004140920972	0.012074033017	52	28	
23350000	732.310937	1	-0.996502592485	0.955104133990	-0.004862710657	0.044011248798	0.000024733566	0.992213227598	N\A	0.026278744730	0.003897489596	0.012002277767	43	25	
23400000	715.789188	1	-1.044245741399	0.998469987782	-0.015787804794	0.058757428954	0.000027324939	0.991384875052	N\A	0.029862961280	0.004030562230	0.012438967453	41	11	
23450000	721.094038	1	-1.007187231869	0.959751287481	-0.006622067877	0.053929455714	0.000026918701	0.991610169676	N\A	0.029247391813	0.004143803003	0.012351250383	39	22	
23500000	725.202455	1	-1.049957998974	0.979146219901	-0.005433204802	0.036722213361	0.000033458608	0.991012375574	N\A	0.029104125777	0.004347219860	0.012544392473	35	27	
23550000	708.174075	1	-1.096258449336	1.024030476480	-0.016878332197	0.050946338265	0.000025544093	0.991584751099	N\A	0.029850603551	0.004126336434	0.013265654607	44	22	
23600000	722.290531	1	-1.164051794415	1.071817620052	-0.023405092636	0.042284894255	0.000039621246	0.991252946487	N\A	0.027525274962	0.003791913823	0.011327331666	51	29	
23650000	713.554234	1	-1.028823115952	0.976781156147	-0.007431296046	0.042254376564	0.000021443824	0.992541644798	N\A	0.026884932795	0.003956103780	0.010919410300	54	23	
23700000	708.960662	1	-1.108901974989	1.031074368037	-0.021453541544	0.068802147670	0.000026682164	0.991923176178	N\A	0.028909142953	0.003680139365	0.012550106640	49	16	
23750000	712.720807	1	-1.062490285592	1.003418176563	-0.016005368625	0.055932622596	0.000023145686	0.991734098162	N\A	0.027638991589	0.003775648836	0.010997472603	47	29	
23800000	703.352367	1	-1.067598574914	1.009689675284	-0.019443054255	0.072420004579	0.000028012540	0.991776052235	N\A	0.027389884469	0.003671662804	0.011619253083	45	19	
23850000	718.215652	1	-1.050132931405	1.001768709233	-0.010382355119	0.030792389670	0.000025078940	0.991902559013	N\A	0.026997936836	0.003816844264	0.011284422399	56	22	
23900000	721.852788	1	-1.113540855401	1.027760698247	-0.017743647887	0.056143505934	0.000024357224	0.992112059272	N\A	0.027791167905	0.004041188986	0.012249123579	58	26	
23950000	709.138111	1	-1.184054185622	1.085650299698	-0.025441693806	0.039156167461	0.000028711247	0.991622076025	N\A	0.027833364204	0.003468406542	0.011882781948	45	26	
24000000	725.980198	1	-1.050637476284	0.994346296236	-0.011272056095	0.047460847422	0.000024974896	0.991759342688	N\A	0.028347958772	0.004030507708	0.011622924299	44	22	
24050000	720.103349	1	-0.953923493427	0.930915491360	-0.004244599447	0.055528260916	0.000022959467	0.991958141023	N\A	0.027786587398	0.004012356120	0.011931920193	53	27	
24100000	722.113799	1	-1.108732077375	1.033149447051	-0.016400409183	0.040732992889	0.000028314322	0.991815849608	N\A	0.028067503535	0.003781755777	0.011803222332	53	21	
24150000	712.700326	1	-1.089731137481	1.021468126805	-0.015467451830	0.047291763584	0.000028318267	0.990589330800	N\A	0.027919064025	0.003747802397	0.011844332085	44	18	
24200000	713.707700	1	-1.043631896514	0.977832769999	-0.005124667821	0.034823151799	0.000023116058	0.991479125561	N\A	0.027859587313	0.004266844830	0.012401215090	41	27	
24250000	725.615929	1	-1.002455450773	0.959092273148	-0.008665685806	0.054681200207	0.000037021648	0.995782978159	N\A	0.025394853549	0.003354240177	0.009687556313	61	28	
24300000	718.652543	1	-1.076581962758	1.012502799828	-0.018431624493	0.064984443930	0.000027087250	0.994285401837	N\A	0.024008205419	0.003514042415	0.011057339474	45	29	
24350000	733.187528	1	-1.005320116699	0.954239115638	-0.005067491181	0.051564093321	0.000025823138	0.991246866426	N\A	0.027581622684	0.003892152608	0.009211138962	52	17	
24400000	724.915689	1	-1.068604783555	0.999550251574	-0.011216419646	0.042374699369	0.000023854533	0.992753849816	N\A	0.028041276924	0.004142807696	0.011988708976	46	21	
24450000	725.578738	1	-1.085649976723	1.017007032514	-0.016910948444	0.058532030907	0.000023985942	0.992104478546	N\A	0.027881091195	0.004063858192	0.011497973013	50	24	
24500000	729.381279	1	-1.051693655669	0.986538548128	-0.008288244901	0.041164371330	0.000028779936	0.992644628371	N\A	0.026274903798	0.003773255086	0.011144729513	38	29	
24550000	722.110824	1	-1.108131792630	1.022694135614	-0.013599365305	0.040211705527	0.000024788836	0.992590403115	N\A	0.027452099135	0.003846265910	0.012028651962	44	29	
24600000	718.808934	1	-1.071091300939	1.000321658283	-0.011129134689	0.043572336909	0.000028102143	0.991587078190	N\A	0.027587525627	0.003998247515	0.011532291685	49	21	
24650000	725.807023	1	-0.893878394675	0.889748280273	0.004380628927	0.050455714663	0.000022778648	0.992728494592	N\A	0.028218747766	0.004182440301	0.011365233262	45	22	
24700000	729.065520	1	-1.105932182628	1.024395639093	-0.012183545794	0.028891463041	0.000021255112	0.991470820487	N\A	0.026933892062	0.003845282949	0.011213206215	50	22	
24750000	726.788173	1	-1.059719349941	0.996481890818	-0.009855607974	0.037496324743	0.000029193032	0.991820964697	N\A	0.028101454650	0.004055803214	0.011908163067	45	14	
24800000	732.141226	1	-1.051144805744	1.007878878540	-0.014856953868	0.041925008045	0.000025404161	0.992932399251	N\A	0.026639541967	0.003597892945	0.009940454216	42	21	
24850000	734.608835	1	-1.067476441783	0.994226754613	-0.010084741999	0.043657310877	0.000021168011	0.992397627086	N\A	0.028439896820	0.004278386211	0.012299101316	46	29	
24900000	728.694605	1	-1.058338757960	0.987276237163	-0.007869736328	0.045228031090	0.000022928914	0.992386589259	N\A	0.027434676466	0.003764929332	0.011221120539	57	33	
24950000	721.659005	1	-1.123615190119	1.032550299498	-0.016361184855	0.046575240390	0.000023686739	0.992426104893	N\A	0.026592864103	0.003703558228	0.011300172063	46	22	
25000000	704.944612	1	-1.063792238344	1.007031048473	-0.011203835698	0.028986028601	0.000036510493	0.990703791340	N\A	0.028254862676	0.003749689932	0.012376916758	44	23	
25050000	735.514693	1	-1.081853129200	1.017460050598	-0.011484700341	0.026803537397	0.000028461991	0.991655720108	N\A	0.028140832507	0.004096483226	0.011727150625	42	26	
25100000	722.271116	1	-1.097470505302	1.013490710104	-0.012968224630	0.046755994600	0.000029174504	0.992424137730	N\A	0.026992842287	0.003585285060	0.011594357256	53	22	
25150000	731.748119	1	-1.091532349790	1.020953603193	-0.016725687336	0.050805064875	0.000026334111	0.992455407748	N\A	0.027365057867	0.003839576595	0.011489711086	49	26	
25200000	717.605519	1	-1.053295627675	0.996011616869	-0.006353371080	0.022087707780	0.000020852749	0.992448521871	N\A	0.027673195366	0.004109388773	0.011740119335	50	23	
25250000	719.978945	1	-1.003749216662	0.954955305167	-0.002214565285	0.033015876042	0.000021434630	0.993140830378	N\A	0.026390417243	0.003490530900	0.010743700134	54	30	
25300000	717.688909	1	-1.089599378253	0.988768877585	0.001490440184	0.005803509650	0.000024225897	0.992606455695	N\A	0.031911968925	0.004488714193	0.012586872447	40	34	
25350000	729.439435	1	-1.078832645114	1.009193294112	-0.013271693990	0.047064504463	0.000024393113	0.992027709929	N\A	0.027043130253	0.003789491043	0.011582450658	46	24	
25400000	718.925373	1	-0.996890762969	0.959282999620	-0.007330063781	0.054986367395	0.000024707114	0.992072426868	N\A	0.028099912776	0.004061197580	0.011259018596	46	27	
25450000	738.482826	1	-0.996552102304	0.947651938539	-0.005560319892	0.057950874977	0.000022622849	0.993449184574	N\A	0.026353687100	0.003692959786	0.010922511378	51	25	
25500000	708.939758	1	-1.070441879723	0.997920202411	-0.007775296510	0.033105834118	0.000022011100	0.993564167489	N\A	0.029634437415	0.004295292762	0.011433687431	53	34	
25550000	717.841784	1	-1.002490499050	0.939553621944	0.001488279059	0.040778240063	0.000022277345	0.992246012612	N\A	0.026934920807	0.004040345686	0.010995723350	40	22	
25600000	727.534227	1	-1.031824256329	0.967340343231	-0.003864775321	0.034489227402	0.000032826070	0.991748185573	N\A	0.027460951357	0.004015459614	0.012162291641	53	24	
25650000	734.042641	1	-1.027823813762	0.983200135361	-0.007614476996	0.032494821628	0.000019096755	0.992731249423	N\A	0.025539298547	0.003812433005	0.010820547627	63	26	
25700000	738.304191	1	-1.158152060853	1.059438336545	-0.020481060504	0.042658388106	0.000019790876	0.993740976990	N\A	0.026369438376	0.003735056854	0.010693224794	50	32	
25750000	723.897744	1	-1.083449497042	1.016236887624	-0.013560275706	0.037624065396	0.000031482413	0.990812351764	N\A	0.026698074729	0.003542090545	0.011877994200	45	22	
25800000	721.811461	1	-1.093271930231	1.020219779411	-0.012173713067	0.031635217989	0.000078617305	0.990944238723	N\A	0.027622569935	0.003961826750	0.012192798355	39	19	
25850000	715.023892	1	-1.099204883909	1.016135496374	-0.011755140045	0.037711768272	0.000022125017	0.991451006471	N\A	0.029114571144	0.004138210365	0.011919699149	45	25	
25900000	736.246349	1	-0.969806280945	0.925438993935	-0.000748260886	0.056901344372	0.000023409912	0.992770374368	N\A	0.028105996485	0.004067053945	0.011933711414	50	24	
25950000	715.507604	1	-1.074170128220	0.997032511343	-0.012467324026	0.055253888915	0.000027963093	0.991073232398	N\A	0.028421228257	0.003866886212	0.011950155533	52	18	
26000000	735.247200	1	-1.086326604107	1.018344304918	-0.014917811397	0.044681101145	0.000031548049	0.991958649561	N\A	0.028374682606	0.003826888272	0.012151828009	44	19	
26050000	714.191526	1	-1.155013591675	1.061034283138	-0.022354392626	0.046767018099	0.000027721290	0.991818639219	N\A	0.026585609657	0.003586991115	0.011869320117	51	22	
26100000	733.286559	1	-1.162216638560	1.050772103921	-0.014093172546	0.020561776386	0.000024361664	0.992134037651	N\A	0.026588287364	0.003749232521	0.011332911615	35	23	
26150000	731.671065	1	-1.015084643183	0.978449212928	-0.009927776894	0.048468559824	0.000024250933	0.992120073030	N\A	0.026876095635	0.003891382172	0.011538887482	43	26	
26200000	721.549702	1	-1.098870415592	1.023392860788	-0.011988478995	0.028899079412	0.000025087355	0.991835485978	N\A	0.026377576649	0.003617443445	0.011384693871	49	26	
26250000	727.852385	1	-1.150887094281	1.049404364086	-0.017473324575	0.038133028368	0.000028243538	0.992423683852	N\A	0.027360310686	0.003719423398	0.011848978466	39	23	
26300000	723.759632	1	-1.049773557804	0.985769600685	-0.009726257822	0.050910999441	0.000022778514	0.992097472526	N\A	0.029092084607	0.004015929047	0.012089847863	53	27	
26350000	734.489507	1	-1.132777229801	1.046282280892	-0.015544851919	0.026860323921	0.000030453799	0.993224659005	N\A	0.027367847839	0.003986754264	0.011831129226	38	19	
26400000	714.041910	1	-1.140974791307	1.039172675760	-0.019743578666	0.056103333052	0.000027009258	0.991972337202	N\A	0.027802012266	0.003965952827	0.011948775911	43	20	
26450000	736.292170	1	-0.968740824940	0.946932555850	-0.006807559940	0.056475738116	0.000022547579	0.992694081766	N\A	0.027005884422	0.003981540331	0.010825930348	33	33	
26500000	720.023506	1	-1.147687382813	1.061720143745	-0.026231707715	0.064684337261	0.000024588310	0.992293152289	N\A	0.026757229214	0.003326441416	0.011726241951	46	25	
26550000	720.289267	1	-1.035662466831	0.984828596541	-0.007814797063	0.034704194747	0.000026442216	0.991604603544	N\A	0.028452101214	0.004001121843	0.011939782246	49	25	
26600000	723.606240	1	-1.059587395530	1.002959801443	-0.012888143810	0.043332010896	0.000024357207	0.992524329031	N\A	0.029570878276	0.004255885561	0.011063863585	51	22	
26650000	727.298813	1	-0.939489518842	0.914172980117	0.001320257254	0.050230501449	0.000019541247	0.992791508688	N\A	0.026608270323	0.003994910753	0.011253836631	41	29	
26700000	719.013232	1	-1.025551270408	0.959026844837	-0.004239355706	0.046106007298	0.000022977006	0.991787572209	N\A	0.028387635039	0.004194037220	0.012328847983	45	26	
26750000	738.092076	1	-1.022368236686	0.975967974535	-0.009343452875	0.047877615928	0.000024117057	0.991995009040	N\A	0.027108995293	0.004040950767	0.011303771276	59	21	
26800000	722.221117	1	-0.990334012338	0.954763133771	-0.006959305149	0.054312735343	0.000027235062	0.992197458754	N\A	0.026551927660	0.003629074432	0.011357991612	45	18	
26850000	711.051582	1	-1.058084505385	0.986025659686	-0.008973975460	0.050800817502	0.000025792733	0.991657874917	N\A	0.027411163269	0.003927504801	0.011647704261	50	23	
26900000	718.956016	1	-1.007063657989	0.969678091822	-0.005594997799	0.033406532482	0.000031309270	0.993074034746	N\A	0.027483032970	0.003625503846	0.011820164898	50	26	
26950000	722.299126	1	-0.970305084540	0.945066266534	-0.001762235911	0.034015734361	0.000023144718	0.991777399420	N\A	0.027483427555	0.003978122767	0.011470167734	50	26	
27000000	719.247276	1	-1.024201356386	0.994528990934	-0.011749393392	0.041238601399	0.000024345239	0.990813527089	N\A	0.026189462654	0.003437538615	0.011504026767	60	31	
27050000	707.865378	1	-1.083885057320	1.008418750175	-0.007837534702	0.020927286904	0.000025063516	0.992426436718	N\A	0.027597111965	0.004034582689	0.010757299950	44	25	
27100000	720.662200	1	-1.084734367497	1.005452516281	-0.016936202108	0.073291751446	0.000026012169	0.992289833434	N\A	0.028009420031	0.004047838118	0.011605334671	44	17	
27150000	709.282392	1	-1.152710612099	1.059949547503	-0.022540522804	0.051059690855	0.000026113976	0.991939298619	N\A	0.027959781074	0.003477837857	0.011379831987	55	28	
27200000	716.102964	1	-1.122550927744	1.044859538539	-0.017319642785	0.033486983861	0.000029282283	0.990868483161	N\A	0.026473323576	0.003553872718	0.011706150729	53	18	
27250000	731.133482	1	-1.060270761717	0.995019330218	-0.009241222410	0.035028178654	0.000018753314	0.992675750511	N\A	0.027601111639	0.003894642598	0.011521276004	51	31	
27300000	731.705141	1	-1.008780540463	0.967167504636	-0.012232782067	0.063365940287	0.000028686637	0.991535388154	N\A	0.027830842088	0.003846409424	0.011527179026	43	22	
27350000	718.867866	1	-0.953392584542	0.944291802275	-0.010673979237	0.073869339579	0.000027637928	0.992774433162	N\A	0.024714703608	0.003504313634	0.010600438153	46	22	
27400000	725.904204	1	-1.016966778291	0.958752983665	-0.003529789028	0.044469766301	0.000023734469	0.992745982883	N\A	0.026629081418	0.004028995851	0.011398108210	36	22	
27450000	706.106271	1	-1.026897091327	0.977709945314	-0.012978937009	0.065888991743	0.000027069513	0.991004319825	N\A	0.028835879181	0.003793830156	0.012600245705	45	20	
27500000	713.528681	1	-1.049011017494	0.990020507134	-0.011592856621	0.054349834697	0.000023091105	0.992137687559	N\A	0.028236194115	0.003984943652	0.011798115796	33	24	
27550000	716.882146	1	-1.175773081745	1.078752250880	-0.024241409205	0.043473264562	0.000029040676	0.991740020144	N\A	0.025883497230	0.003514165348	0.011328132729	48	20	
27600000	728.524161	1	-1.066594986542	1.017625207975	-0.016561511437	0.044250628370	0.000024900485	0.991873160795	N\A	0.027822031173	0.003805281571	0.011779723313	43	29	
27650000	713.794946	1	-1.059591337115	1.002165589787	-0.016906052978	0.065148362414	0.000026438763	0.991929284889	N\A	0.027719101847	0.003772024571	0.011850461752	42	23	
27700000	698.856618	1	-1.215386541494	1.104178707839	-0.024832910095	0.028552745680	0.000031722093	0.992235698159	N\A	0.025988057377	0.003330148883	0.012144728548	51	20	
27750000	737.805113	1	-1.055782338996	0.999702554113	-0.011688302307	0.035771379162	0.000023737993	0.993867652027	N\A	0.024237496913	0.003886284684	0.009558187408	52	26	
27800000	714.939225	1	-1.097445228360	1.049890936608	-0.019856574607	0.035902942364	0.000011642902	0.996670551134	N\A	0.020113824959	0.003344785617	0.007627941089	43	31	
27850000	728.698065	1	-1.060439748274	1.008686990063	-0.011680189901	0.031948139783	0.000022178929	0.994188790998	N\A	0.026906076854	0.004126686982	0.009366963476	57	23	
27900000	717.567227	1	-1.123398462637	1.053467603523	-0.025616605541	0.061292059185	0.000034010017	0.991618740392	N\A	0.026661110116	0.003416405612	0.011954321496	42	25	
27950000	724.614807	1	-1.063754373155	0.996164746576	-0.006213702550	0.022372682932	0.000025569090	0.992330902274	N\A	0.027729641023	0.003854876039	0.011074762053	53	21	
28000000	713.172008	1	-0.934660861616	0.907167077371	0.000509663714	0.062719133976	0.000022378087	0.993089609540	N\A	0.025768691276	0.004043646794	0.011301737256	39	27	
28050000	718.746788	1	-1.161253181123	1.079855065902	-0.025046219772	0.040875258968	0.000028667693	0.990966374503	N\A	0.028781052938	0.003896996684	0.011606845451	47	25	
28100000	720.368391	1	-1.093337595635	1.026730140433	-0.014291974697	0.032776624649	0.000026443347	0.993628963349	N\A	0.025528058747	0.004077278142	0.011000286366	37	12	
28150000	699.341026	1	-1.136176741467	1.039154609375	-0.014828562814	0.033712461048	0.000025735631	0.991024532613	N\A	0.031065504112	0.003914431224	0.013224599900	54	27	
28200000	722.400069	1	-0.949014921117	0.929816090795	-0.009280539233	0.080737086871	0.000023062326	0.991742757728	N\A	0.026666039465	0.003767787993	0.011622903255	42	18	
28250000	734.735950	1	-1.040934261021	0.977481556041	-0.002823159418	0.023774431428	0.000028073911	0.992419338740	N\A	0.026582785045	0.003695733955	0.011175909886	44	31	
28300000	723.811851	1	-1.066881330190	1.003860621606	-0.009446646804	0.029239064097	0.000023498225	0.992398039308	N\A	0.028172295911	0.003880252170	0.011503543760	50	21	
28350000	726.334943	1	-0.940147682031	0.910401621873	-0.000355767415	0.055551199501	0.000021802062	0.992309319457	N\A	0.027577080341	0.004191382012	0.011423519876	58	13	
28400000	738.681715	1	-1.097565184729	1.016584716345	-0.011302759449	0.034116739708	0.000023875835	0.992702412192	N\A	0.027595129480	0.003890900913	0.011062940183	38	25	
28450000	723.411714	1	-1.019895233114	0.976533354079	-0.009775210641	0.050522538901	0.000022609695	0.993028031238	N\A	0.025531711171	0.003762004739	0.010548197745	38	23	
28500000	723.216095	1	-1.220967854828	1.090260658956	-0.018631269907	0.012019679587	0.000028506712	0.991835826183	N\A	0.027759131138	0.003864600381	0.011967703025	53	25	
28550000	714.403017	1	-1.178755509321	1.074575398005	-0.020259388506	0.030002896474	0.000034085476	0.991719595899	N\A	0.029277445633	0.003799690777	0.011541609411	47	19	
28600000	729.627803	1	-1.029286499395	0.965731826362	-0.006587121851	0.054019418926	0.000022873409	0.992202314466	N\A	0.026814054147	0.003720225648	0.011122439920	35	25	
28650000	724.261781	1	-1.090621394669	1.027674968586	-0.019269953882	0.057230668499	0.000027476473	0.991222878583	N\A	0.029627689021	0.003774153927	0.012099128353	46	20	
28700000	722.294367	1	-1.086756755501	1.011989726729	-0.017076391865	0.058349806611	0.000030267561	0.991608642684	N\A	0.027941169911	0.003881249591	0.012047880991	56	26	
28750000	711.848364	1	-1.015633808811	0.965723697456	-0.006572564451	0.044594481978	0.000024677826	0.991702916919	N\A	0.028035403836	0.004228054990	0.011625011193	38	26	
28800000	722.565578	1	-0.990135937732	0.971809993953	-0.015522536024	0.078564859521	0.000032621533	0.991621943570	N\A	0.028705881139	0.004125508225	0.012068381748	52	20	
28850000	718.775389	1	-1.103398252412	1.014014713366	-0.013038754832	0.048352319764	0.000021708691	0.992179701224	N\A	0.027835388938	0.003900920422	0.012413720099	54	27	
28900000	719.562033	1	-0.990475504232	0.951027664913	-0.005403066752	0.055113088755	0.000020485512	0.993096576618	N\A	0.025742422320	0.003820802392	0.010923288547	45	34	
28950000	726.579502	1	-1.075846881681	1.016470246968	-0.014705405355	0.046835367323	0.000023346291	0.992555692692	N\A	0.028646074646	0.003775977242	0.011489107056	38	24	
29000000	725.185337	1	-1.023549860686	0.970538696435	-0.008693973047	0.050666007415	0.000026919341	0.991777741044	N\A	0.028098862936	0.003960682693	0.011935321869	38	21	
29050000	721.345945	1	-0.992688151454	0.935423027851	0.003770421739	0.029033432901	0.000031491460	0.991263655410	N\A	0.028377535871	0.004335431810	0.011743643063	44	26	
29100000	724.379615	1	-1.035720840540	0.991001240557	-0.011067860058	0.047217868384	0.000023772844	0.993906247902	N\A	0.024274050900	0.003705251970	0.010402651675	37	27	
29150000	722.196073	1	-1.123059867563	1.033752476700	-0.012525425465	0.024656534122	0.000025852186	0.991910102751	N\A	0.029382221728	0.003859420141	0.012356018918	58	21	
29200000	726.028923	1	-1.141869121347	1.057642024454	-0.020483919222	0.039731342134	0.000024822709	0.991804972580	N\A	0.029689110675	0.003768044657	0.011781842806	41	18	
29250000	709.550531	1	-1.090754322102	1.010755201446	-0.007715821191	0.021302549070	0.000028024751	0.993175520301	N\A	0.029954098666	0.003667608302	0.011658094864	53	24	
29300000	725.625112	1	-1.080545799868	1.006621999369	-0.006472417656	0.015857045532	0.000025413082	0.992544332620	N\A	0.027437312387	0.003941870089	0.011486449796	58	20	
29350000	723.301809	1	-1.137268702856	1.046007163730	-0.015678708888	0.033648776407	0.000026542568	0.992055036323	N\A	0.027874577984	0.003846853697	0.011813669516	35	24	
29400000	715.910035	1	-1.156038737341	1.070907916855	-0.021986354341	0.030669853263	0.000034144787	0.990553802641	N\A	0.025788620929	0.003484464315	0.012471107983	51	19	
29450000	732.137251	1	-1.012593231097	0.973579275504	-0.008050265935	0.042542565306	0.000027583717	0.992076341876	N\A	0.027064956528	0.003638319152	0.011230777678	53	30	
29500000	713.008515	1	-1.000425749422	0.946106398459	0.000854149179	0.036734099372	0.000026581704	0.992371276994	N\A	0.029239563061	0.004341983175	0.011635501140	43	26	
29550000	726.467151	1	-1.181091968879	1.080534473329	-0.019084211514	0.018635204419	0.000026424458	0.991899730467	N\A	0.028631482351	0.003867291588	0.011720686466	52	25	
29600000	712.774174	1	-1.130528349836	1.049140925206	-0.019518073257	0.046613198635	0.000024872519	0.991976390547	N\A	0.026972192118	0.003871077897	0.011144006229	50	24	
29650000	724.070556	1	-1.084304005736	1.012065755176	-0.011275243270	0.032411243591	0.000025034603	0.991533420580	N\A	0.028727277543	0.004018898448	0.013101642176	47	20	
29700000	714.483959	1	-1.063179473136	1.007465954423	-0.011634861919	0.033062878378	0.000023635389	0.991858270677	N\A	0.026273482510	0.003752720301	0.009285601772	35	23	
29750000	736.239014	1	-1.154276221798	1.049503793074	-0.016525890804	0.035509442342	0.000023960680	0.992703628599	N\A	0.026235566541	0.003708637036	0.011397872406	38	25	
29800000	724.670199	1	-1.103692109191	1.018303474133	-0.010133586200	0.029722911686	0.000027999030	0.992267052905	N\A	0.027266319263	0.003810651615	0.011596559261	40	21	
