Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-005.txt
Log File Name:                   PAL_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1780222479
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26050000	455.847202	1	-0.873168941429	0.959404952583	0.058860236536	-0.017888406540	0.000082759108	0.999914266747	N\A	0.029117034556	0.031936165680	0.003486196095	38	13	-0.213842869279	Global Trend	
26100000	461.050699	1	-0.803546054906	0.996260865116	0.014464339341	-0.019230484776	0.000174612530	0.996175870285	N\A	0.026735162855	0.028858762066	0.003075256019	40	15	-0.078069450295	Global Trend	
26150000	448.289233	1	-0.697121718844	0.913858474714	0.097135514371	-0.023149567230	0.000257380177	0.996413824873	N\A	0.023419152569	0.025688447521	0.003446772028	47	10	-0.079523056997	Global Trend	
26200000	451.119398	1	-0.819649665100	0.973550490809	0.042895514744	-0.018951394764	0.000164255274	0.999785403004	N\A	0.032208539571	0.035243151299	0.003704648510	46	13	-0.266992967667	Global Trend	
26250000	466.787228	1	-0.801317415330	0.914621580607	0.110559802809	-0.025605918869	0.000333070717	0.998843209038	N\A	0.024600440634	0.026871652847	0.003162769343	41	15	0.278461592505	Global Trend	
26300000	459.844740	1	-0.846283562733	0.860909327950	0.163946970790	-0.024908278098	0.000208173959	0.973090480251	N\A	0.033747231467	0.034224955386	0.003770439456	40	17	-0.023735359759	Global Trend	
26350000	466.275359	1	-0.671019825922	0.941025770851	0.074683343616	-0.018833983780	0.000232257167	0.999769132977	N\A	0.028471104318	0.031141873159	0.003318401275	39	14	-0.397223043997	Global Trend	
26400000	439.060905	1	-0.890455682296	0.938571539076	0.086162363676	-0.022371536679	0.000084949710	0.999508847486	N\A	0.025148283000	0.027472472691	0.003144347986	42	13	0.069719136955	Global Trend	
26450000	448.070038	1	-0.882236149888	0.988199184563	0.019037108695	-0.014623279779	0.000326061510	0.953438203347	N\A	0.040449391862	0.036045489049	0.004739328745	45	13	-0.000721506003	Global Trend	
26500000	471.955306	1	-0.864885386764	0.936988474806	0.083692877350	-0.021620540301	0.000212352873	0.999765126514	N\A	0.028065142765	0.030563316899	0.003317409210	35	16	-0.398045871861	Global Trend	
26550000	449.373330	1	-1.151265695088	0.929135157711	0.090219542593	-0.020398171412	0.000262411757	0.971461041511	N\A	0.032881564339	0.031939042721	0.003664112141	35	15	0.023158576741	Global Trend	
26600000	448.961572	1	-1.348860078908	1.011306480657	0.006193175150	-0.018487721334	0.000324838371	0.999713485489	N\A	0.032025695924	0.035052904372	0.003840470542	33	11	0.538815209899	Global Trend	
26650000	448.952932	1	-0.632971666972	0.979001699831	0.041808994952	-0.019232037653	0.000379322752	0.995636178977	N\A	0.027094350210	0.029507588901	0.003367509949	42	18	-0.091937907915	Global Trend	
26700000	452.883839	1	-1.205901000713	0.911297756480	0.113009553842	-0.028084299589	0.000228938070	0.998645824939	N\A	0.032151929379	0.034968618708	0.003614109943	44	13	0.157567916353	Global Trend	
26750000	451.098853	1	-1.331564648852	0.904123287693	0.119661501958	-0.023838336854	0.000247865402	0.999622720545	N\A	0.029972052720	0.032925959121	0.003665308980	52	10	0.331297828927	Global Trend	
26800000	435.060847	1	-0.841343023280	0.904172896061	0.125670590598	-0.030016829351	0.000255642461	0.999780847218	N\A	0.031939485520	0.034617689136	0.003427026991	38	9	-0.474553193169	Global Trend	
26850000	435.105248	1	-0.974589365689	0.982383600246	0.027031953701	-0.017134687035	0.000261192914	0.962750307904	N\A	0.038903822531	0.037400182869	0.004191846625	38	10	0.016589428166	Global Trend	
26900000	449.457080	1	-0.856041344257	1.013382181966	-0.003931659034	-0.011355981629	0.000266105881	0.999129095053	N\A	0.031945495904	0.034965530407	0.003709905460	29	13	-0.256548112874	Global Trend	
26950000	475.277219	1	-0.615647527644	0.952460630543	0.059733024572	-0.020680565361	0.000202323055	0.997250426572	N\A	0.028583001629	0.030976375218	0.003270944307	33	17	-0.121843594893	Global Trend	
27000000	456.193057	1	-0.860327380738	0.905910449230	0.091303692356	-0.017883158459	0.000219212824	0.956501369113	N\A	0.034810412691	0.031458860843	0.004205808212	35	13	0.001735508005	Global Trend	
27050000	432.651708	1	-0.854708511031	0.994696677717	0.042365195329	-0.025778583810	0.000252760808	0.982860551069	N\A	0.032648006879	0.033832917231	0.004077639035	42	14	0.030458540136	Global Trend	
27100000	456.409523	1	-0.649290386559	0.862948335051	0.160872848242	-0.029327894388	0.000190793235	0.998943142809	N\A	0.032650004582	0.035471176731	0.003481043526	41	14	-0.145901678545	Global Trend	
27150000	434.628754	1	-0.985426171619	0.933408031612	0.082901950449	-0.015845278509	0.000355746260	0.999793049083	N\A	0.034844060186	0.038215594350	0.003964244577	38	14	-0.777027681858	Global Trend	
27200000	450.277054	1	-0.851402004993	0.971404243774	0.051263791384	-0.018640460313	0.000246022849	0.998735479162	N\A	0.032368965836	0.035426452393	0.003764464567	41	12	0.182323948407	Global Trend	
27250000	459.600682	1	-0.852456485732	0.934546930614	0.090408105087	-0.024015222263	0.000163490457	0.999207207510	N\A	0.028853388928	0.031531139290	0.003455375940	42	16	-0.167437306777	Global Trend	
27300000	473.663847	1	-0.868967620497	1.002162102784	0.008363199752	-0.015481386647	0.000212470966	0.973765773263	N\A	0.029655854083	0.029747406936	0.003703525405	37	17	-0.023263327686	Global Trend	
27350000	473.202001	1	-0.798346986956	0.923233144004	0.099820086529	-0.023180088595	0.000193669710	0.999968737268	N\A	0.027373404212	0.029802845333	0.003087618915	54	15	0.735783295324	Global Trend	
27400000	456.535677	1	-0.692350128286	0.909595688808	0.116733755169	-0.030455430772	0.000248884570	0.999300091694	N\A	0.029921738416	0.032746486176	0.003554896197	36	14	-0.245430910158	Global Trend	
27450000	470.012016	1	-0.802887868643	0.952785424037	0.070592974965	-0.024083402305	0.000297089625	0.999943848605	N\A	0.028252710980	0.030922051676	0.003429344893	28	14	-1.185621544974	Global Trend	
27500000	448.745870	1	-0.773763200180	0.935168527517	0.093439136296	-0.024776698018	0.000086488727	0.999708232154	N\A	0.032019147636	0.035200021520	0.003871418284	42	12	0.110336788804	Global Trend	
27550000	462.818526	1	-0.782766253941	0.963247435587	0.066915801393	-0.023061681359	0.000169717014	0.997109003153	N\A	0.029316169407	0.031603613823	0.003122938673	43	13	0.070044594980	Global Trend	
27600000	464.150394	1	-0.667086076418	0.902808639847	0.126088563272	-0.029780824301	0.000178714281	0.999935969308	N\A	0.028829284770	0.031415922625	0.003216565562	44	12	-0.582488515655	Global Trend	
27650000	447.030816	1	-0.666143654667	0.915664198157	0.109585908909	-0.023076661984	0.000324753291	0.999444798864	N\A	0.031519690468	0.034505272180	0.003735064768	31	9	0.365512668925	Global Trend	
27700000	476.889312	1	-0.599933298219	0.917205101311	0.093017078032	-0.021216236969	0.000186704849	0.995701096220	N\A	0.029608884890	0.031640072865	0.002869517783	43	14	-0.072275347726	Global Trend	
27750000	466.900538	1	-0.647579715627	0.842468314056	0.166891412504	-0.027405746250	0.000192120664	0.973808422352	N\A	0.034321300786	0.035173103441	0.004111289454	46	11	-0.017279312584	Global Trend	
27800000	452.366885	1	-0.838182582692	0.927642220625	0.097527461947	-0.029213234490	0.000283275978	0.957977403623	N\A	0.035389602628	0.034515538599	0.004437539694	43	10	-0.008526603024	Global Trend	
27850000	453.585032	1	-0.904701898316	0.981102571308	0.037778768381	-0.016914202373	0.000281942406	0.999271247864	N\A	0.030565899704	0.033601210703	0.003874178901	41	12	0.227504191057	Global Trend	
27900000	457.625190	1	-0.899916569130	1.040144977444	0.021535237649	-0.026066738107	0.000100774338	0.985250072512	N\A	0.033388744791	0.034904655606	0.003678505413	40	16	0.020558882527	Global Trend	
27950000	443.184450	1	-0.856041095488	0.979965810465	0.040095682906	-0.019380144223	0.000226949081	0.999933031538	N\A	0.028643638224	0.031313216825	0.003390945910	31	14	-0.778584829427	Global Trend	
28000000	454.345252	1	-0.825894665112	0.955455696467	0.080983121160	-0.023619220229	0.000182958971	0.984786730451	N\A	0.032533498730	0.034332996203	0.003897179166	34	19	0.030492472926	Global Trend	
28050000	452.673052	1	-0.860570245173	0.873843443334	0.148223841912	-0.024641079444	0.000233552877	0.999384375104	N\A	0.032227055360	0.034934926285	0.003378858494	40	13	0.257780160172	Global Trend	
28100000	443.443679	1	-0.954435661949	0.965443137966	0.061275734299	-0.023838557006	0.000177387509	0.994763707866	N\A	0.033103813429	0.035629147190	0.003633387203	35	16	-0.053718481115	Global Trend	
28150000	457.416400	1	-0.801514914427	0.899752576535	0.130398321335	-0.030207394251	0.000169512783	0.999984293252	N\A	0.030099121920	0.032802348560	0.003350114502	34	16	-1.098671244438	Global Trend	
28200000	457.959944	1	-0.711681393935	0.925929130636	0.100604331461	-0.025397967887	0.000138872888	0.998856420105	N\A	0.030722824914	0.033478537640	0.003419373637	44	13	0.099647869207	Global Trend	
28250000	449.018427	1	-0.836946253735	0.950510993104	0.068590031875	-0.022365607657	0.000268146709	0.957314494987	N\A	0.037977275396	0.030782451465	0.004014462148	44	11	-0.006533012259	Global Trend	
28300000	463.872977	1	-0.701004276090	0.916060453554	0.076258112558	-0.023144701748	0.000228281514	0.981139052401	N\A	0.035514136426	0.037379402986	0.004239018200	35	17	-0.038476704299	Global Trend	
28350000	444.071226	1	-0.844585827392	0.949225638446	0.088244894337	-0.022555047547	0.000205779437	0.978693298705	N\A	0.032181808874	0.032734480129	0.003490912087	38	16	0.020324515594	Global Trend	
28400000	449.957117	1	-0.901844256152	0.992424060246	0.021464174451	-0.013842466803	0.000224209305	0.984618382915	N\A	0.034361150256	0.035793345459	0.003602949329	35	12	0.038537248202	Global Trend	
28450000	457.652896	1	-0.757780742116	0.925346404540	0.093982402861	-0.021873393760	0.000273146423	0.999088073191	N\A	0.031624612852	0.034602447366	0.003635250524	45	14	-0.246368589642	Global Trend	
28500000	455.371049	1	-0.723097764558	0.957783133352	0.068231854300	-0.028727981970	0.000250014086	0.999413998897	N\A	0.032101922948	0.034847920070	0.003608095935	43	12	-0.322804891643	Global Trend	
28550000	466.957753	1	-0.636693706168	0.895765140922	0.127305311434	-0.023372899971	0.000248118919	0.999841187883	N\A	0.031096180960	0.033989058139	0.003575359092	36	19	-0.699584841099	Global Trend	
28600000	449.278944	1	-0.717951296550	0.909870698254	0.117552421274	-0.025848351606	0.000296954765	0.999866917155	N\A	0.032743024897	0.035654737118	0.003605011798	32	10	0.644842057234	Global Trend	
28650000	442.960999	1	-0.942562034690	1.005283927535	0.011716675286	-0.016958401829	0.000309821062	0.957851471739	N\A	0.034121943601	0.030656064835	0.004519270097	37	9	-0.005528003248	Global Trend	
28700000	454.491101	1	-0.767873869658	0.902129976406	0.099040970696	-0.018301926407	0.000176999698	0.975504415098	N\A	0.029098565285	0.029597974272	0.003367570493	46	12	-0.018564134601	Global Trend	
28750000	454.579428	1	-0.792191162228	0.951699721543	0.106787384635	-0.029141417511	0.000211637413	0.987271047982	N\A	0.035362413490	0.037179208715	0.003636540488	35	11	0.047871330800	Global Trend	
28800000	461.175960	1	-0.754562701069	0.889922413930	0.139899240899	-0.029649362587	0.000112378326	0.999978358617	N\A	0.028599081025	0.031111353001	0.003100181540	41	15	0.578753630622	Global Trend	
28850000	453.977258	1	-0.720873236839	0.915511449203	0.117043691901	-0.030562847658	0.000228970230	0.999657265901	N\A	0.030767132221	0.033562810390	0.003478090806	28	12	0.391184020910	Global Trend	
28900000	477.919883	1	-0.600341797499	0.886556723901	0.145271261191	-0.025897694949	0.000103159890	0.999527476864	N\A	0.025199847379	0.027554081897	0.002983243658	42	15	0.128285778961	Global Trend	
28950000	457.179176	1	-0.812510170741	1.010485572984	0.015747593908	-0.018784496730	0.000247885304	0.997889189258	N\A	0.032427329836	0.035033507759	0.003666481659	39	10	0.181894830703	Global Trend	
29000000	456.498406	1	-0.685092037710	0.946174154885	0.074245386147	-0.022815176429	0.000280585337	0.999080803477	N\A	0.031879975230	0.035040045047	0.003820932618	46	12	-0.250054954658	Global Trend	
29050000	484.176631	1	-0.899241800901	1.043470714411	-0.014119769368	-0.016386016485	0.000192302646	0.992831786037	N\A	0.023126927146	0.025066342550	0.003021341043	43	15	0.051420419926	Global Trend	
29100000	454.790513	1	-0.878700983780	0.969170822132	0.046138809607	-0.016743323396	0.000091130517	0.999934997849	N\A	0.030291492613	0.033308474184	0.003687860768	44	14	-0.307309099336	Global Trend	
29150000	457.633625	1	-0.743510523388	0.949181870141	0.078202495535	-0.024472959559	0.000217187187	0.998698232931	N\A	0.029879875372	0.032688870861	0.003590892340	40	11	0.197184549675	Global Trend	
29200000	459.044539	1	-0.986561486377	1.060721315530	0.007247473218	-0.018207217991	0.000089381261	0.981416954252	N\A	0.024715251597	0.025893340913	0.003431477209	41	12	0.008849445444	Global Trend	
29250000	479.006421	1	-0.879092475600	0.977536198600	0.047461166599	-0.023089498997	0.000038669663	0.997985980943	N\A	0.027413856134	0.029857643888	0.003195247077	45	13	0.025922213077	Global Trend	
29300000	461.210528	1	-0.855076340380	0.921158762973	0.104461689281	-0.024372437785	0.000168172394	0.975148540336	N\A	0.031443209160	0.031050126406	0.003441229196	29	12	-0.020993214817	Global Trend	
29350000	471.122854	1	-0.815766737429	0.956258560139	0.058649365986	-0.014467167392	0.000090578247	0.999461612177	N\A	0.028962585231	0.031597516228	0.003319013646	40	13	0.103467943632	Global Trend	
29400000	454.336234	1	-0.838942024401	0.935219897608	0.086947042765	-0.024455811385	0.000244585066	0.995168905329	N\A	0.030047985706	0.032455899816	0.003459672260	38	12	-0.101380605187	Global Trend	
29450000	470.114626	1	-0.597025854962	0.904730094675	0.125438048276	-0.028067454475	0.000261034533	0.999739039727	N\A	0.029812322722	0.032566104794	0.003446571524	39	15	0.516722010438	Global Trend	
29500000	469.438220	1	-0.726964497789	0.943188126736	0.077055284892	-0.020942295851	0.000151333254	0.999988140044	N\A	0.026622540088	0.029070993320	0.003115413181	34	12	-1.088445609579	Global Trend	
29550000	461.010212	1	-0.730011175855	0.885597157015	0.142324474024	-0.027329629867	0.000261480331	0.999913256012	N\A	0.027939680545	0.030496010687	0.003265849313	32	13	0.920286425685	Global Trend	
29600000	483.757794	1	-0.721442444735	0.917949283648	0.108249639219	-0.025696588746	0.000236147828	0.999977912730	N\A	0.030671963458	0.033413599882	0.003324306763	50	14	1.279634638961	Global Trend	
29650000	455.797265	1	-0.910490924840	0.968315873969	0.050134077816	-0.017674029754	0.000290677908	0.999151154236	N\A	0.029985667890	0.032776194844	0.003702892554	37	11	0.240516602784	Global Trend	
29700000	459.046612	1	-0.879222728681	0.932325542866	0.101513434957	-0.025828338365	0.000228582584	0.984337811169	N\A	0.033851228608	0.036296929027	0.003747250051	35	15	-0.049434060752	Global Trend	
29750000	458.832380	1	-0.908177823677	0.911634748634	0.133026211572	-0.029373798053	0.000240562117	0.960034657802	N\A	0.035316292325	0.032970690822	0.004120823207	40	13	0.006202812617	Global Trend	
29800000	446.447106	1	-1.147459578800	0.890031396309	0.128749687876	-0.022949617710	0.000190574230	0.960315772957	N\A	0.035898412934	0.033604820818	0.004269664395	34	13	-0.004426034620	Global Trend	
29850000	459.142881	1	-0.779903535515	0.912352304473	0.107441032934	-0.023996184338	0.000206585623	0.998093036446	N\A	0.031446645716	0.033872675863	0.003406790876	35	14	-0.164764471616	Global Trend	
29900000	459.081798	1	-0.755084275516	0.943602295826	0.045539720971	-0.017998442675	0.000265222852	0.973313556730	N\A	0.033783926102	0.033986665794	0.003894769870	40	12	-0.025390153710	Global Trend	
29950000	454.191141	1	-0.994211234275	0.925034029802	0.106046590222	-0.026296061323	0.000244371527	0.982545641358	N\A	0.035476436403	0.036578852691	0.003929659283	42	16	0.034665298300	Global Trend	
30000000	461.744082	1	-0.747234395089	0.872869133193	0.134071368556	-0.022102185875	0.000265403014	0.978549229219	N\A	0.033689832650	0.034493724655	0.003711391953	26	15	-0.044493364573	Global Trend	
30050000	438.624343	1	-0.808805530002	0.926320469059	0.095139374167	-0.020789039720	0.000115018702	0.999673507111	N\A	0.034623051089	0.037874317469	0.003911479666	40	10	-0.129655263310	Global Trend	
30100000	439.090801	1	-0.775563955874	0.930255145901	0.096325134564	-0.026855346197	0.000200690185	0.999974312903	N\A	0.031100851091	0.033855102366	0.003379180896	46	8	-1.030228685745	Global Trend	
30150000	428.420133	1	-0.727498084113	0.927759558095	0.115443294265	-0.028618811029	0.000328786254	0.990364012677	N\A	0.032492916671	0.034827379989	0.003862269121	43	8	0.083912450702	Global Trend	
30200000	458.206109	1	-0.741507429880	0.845338397256	0.175173193934	-0.027652908552	0.000203971237	0.986915958364	N\A	0.031480735950	0.033766927115	0.003649058206	30	14	-0.043252887720	Global Trend	
30250000	466.360492	1	-0.791146314493	0.902216357612	0.120198633300	-0.024125848205	0.000241082645	0.999451630878	N\A	0.029841542086	0.032618719207	0.003461558624	40	12	-0.339309792982	Global Trend	
30300000	468.894689	1	-0.650926596107	0.923567630110	0.098835590339	-0.023984794474	0.000297870969	0.999786550362	N\A	0.026573772827	0.028872060438	0.003123409193	40	13	-0.662428775953	Global Trend	
30350000	434.245819	1	-0.560027989438	0.947955002424	0.063929421891	-0.019111745846	0.000369801961	0.999197812283	N\A	0.032574793718	0.035645014631	0.003820629053	38	12	-0.344665540862	Global Trend	
30400000	442.930463	1	-0.771586133373	0.992234643443	0.018956374255	-0.018367021260	0.000263985721	0.994655400966	N\A	0.031376048706	0.033963109018	0.003618199332	34	11	-0.097875377669	Global Trend	
30450000	449.940003	1	-0.924469017386	0.913988090314	0.102815766403	-0.021015250922	0.000198345570	0.959462168178	N\A	0.037489337666	0.035207236147	0.003987967279	41	10	0.014233692903	Global Trend	
30500000	438.436270	1	-0.814737991847	0.888526253027	0.141679333935	-0.026554181966	0.000262376823	0.988211050765	N\A	0.034309765517	0.036276010026	0.003701805621	38	10	0.054298367223	Global Trend	
30550000	453.604457	1	-0.741915289571	0.897972928317	0.126594690571	-0.024280047191	0.000268766948	0.999884630261	N\A	0.028878858120	0.031596031991	0.003528205529	36	12	0.656667912723	Global Trend	
30600000	459.980083	1	-0.685194916235	0.873863392660	0.151292036112	-0.029744089557	0.000227428421	0.998170558372	N\A	0.031552405641	0.034513897450	0.003601124467	33	20	-0.110918889229	Global Trend	
30650000	437.774694	1	-1.348840614245	0.885749003471	0.146711619555	-0.025689108084	0.000192315279	0.969432757993	N\A	0.037364081846	0.037020032976	0.004118403490	40	13	0.011228181898	Global Trend	
30700000	428.473064	1	-1.368314946358	0.924650907956	0.098907415086	-0.025006386624	0.000137813853	0.999823220308	N\A	0.032695125266	0.035749926240	0.003741710169	38	12	0.275262876159	Global Trend	
30750000	418.627616	1	-1.109285016345	0.952608633150	0.072921543578	-0.023571727926	0.000219031858	0.994469568194	N\A	0.029745983245	0.032086654792	0.003419420163	36	10	0.064604636690	Global Trend	
30800000	440.548590	1	-1.139128507778	0.936690702018	0.088793145456	-0.023967881337	0.000375262360	0.992651549223	N\A	0.034653220148	0.036980101098	0.003855470500	39	8	-0.097093634192	Global Trend	
30850000	434.744299	1	-0.869274068619	0.939175556812	0.087229533483	-0.025118687260	0.000139299567	0.999529007111	N\A	0.033153692567	0.036112693524	0.003706080516	42	9	0.182848194641	Global Trend	
30900000	465.939018	1	-0.868189483703	0.927341247611	0.110863761897	-0.030722073787	0.000213389386	0.956772618091	N\A	0.036494190052	0.032831027595	0.004431332289	33	14	0.002287020238	Global Trend	
30950000	454.891422	1	-0.824116599372	0.966655858121	0.053381322506	-0.023321925707	0.000232269127	0.997961047892	N\A	0.029831485092	0.032727448218	0.003562326206	35	13	-0.120220305609	Global Trend	
31000000	452.848765	1	-0.774804608798	0.996137980967	-0.004197427503	-0.014870771551	0.000218149509	0.968425298367	N\A	0.033750227190	0.033477999571	0.003859419658	36	14	-0.022997953346	Global Trend	
31050000	443.613488	1	-0.988947902124	0.967401141354	0.045570878146	-0.017176674389	0.000187188026	0.986375453925	N\A	0.034268639748	0.036175772729	0.003715074200	31	12	0.039356314173	Global Trend	
31100000	435.158004	1	-0.856262712565	0.918396221592	0.101189220445	-0.021287776315	0.000159567928	0.987763714560	N\A	0.034089893471	0.036022572851	0.003944308544	36	11	-0.029164381220	Global Trend	
31150000	445.155857	1	-0.912838886999	0.956272100428	0.063325871068	-0.019094415229	0.000310734903	0.999750645088	N\A	0.028630485914	0.031382474785	0.003529444247	33	11	-0.535878550663	Global Trend	
31200000	446.654186	1	-0.960537569838	0.989843835530	0.018166854751	-0.017299684587	0.000102142120	0.971166390178	N\A	0.030917403391	0.030648714841	0.003831387885	29	12	-0.007200771911	Global Trend	
31250000	448.783380	1	-0.784200188590	0.957357276190	0.064876712019	-0.021512903065	0.000182407801	0.999898780528	N\A	0.032056580034	0.034871496056	0.003468595396	32	12	0.609899409009	Global Trend	
31300000	442.469284	1	-1.108011923481	1.028686049706	-0.009482472730	-0.019039936699	0.000046265037	0.999994858166	N\A	0.025835522566	0.028429712859	0.003352703394	40	14	-0.618112868917	Global Trend	
31350000	454.675143	1	-0.804170681314	0.899714654217	0.123211934382	-0.024851607899	0.000055915309	0.971200234332	N\A	0.032835104311	0.032479782125	0.004005317079	49	15	-0.003746518554	Global Trend	
31400000	440.821411	1	-0.731641918079	0.949005800331	0.083090659283	-0.025181850057	0.000207026204	0.997680788258	N\A	0.034331758582	0.037104541229	0.003574053224	33	12	0.115105246097	Global Trend	
31450000	440.102587	1	-0.872508790508	0.927282133323	0.091678396883	-0.022821417815	0.000074046601	0.997673467564	N\A	0.026509926459	0.028478844516	0.002864035342	46	12	-0.032625936891	Global Trend	
31500000	462.405226	1	-0.882845180087	1.004497607194	0.037016100677	-0.023566885984	0.000133643929	0.981528823293	N\A	0.027906791651	0.028600373845	0.003481591329	37	14	0.024202524613	Global Trend	
31550000	466.193739	1	-0.920487319710	1.012436523295	0.006113463367	-0.018801364150	0.000120056642	0.999935176673	N\A	0.030799667696	0.033462148931	0.003269554372	38	13	0.456712862580	Global Trend	
31600000	457.780128	1	-0.941192019610	0.985472497702	0.034423763108	-0.019515282953	0.000349972413	0.999861163491	N\A	0.022845516701	0.025348940456	0.003252360582	32	15	0.576692808858	Global Trend	
31650000	457.570618	1	-1.019828160294	1.014956409263	0.037224220530	-0.018431942718	0.000153016982	0.968203471270	N\A	0.037053016734	0.035987003924	0.004204107536	31	12	-0.011691799628	Global Trend	
31700000	467.293422	1	-0.768446686047	0.937700086619	0.086256893838	-0.022656542325	0.000075673675	0.999905180457	N\A	0.028803496727	0.031383908295	0.003274678143	33	17	0.255142563147	Global Trend	
31750000	466.991716	1	-0.847544414345	0.955216466119	0.067758475505	-0.018286706389	0.000104331067	0.986855129427	N\A	0.030067251371	0.031583580867	0.003414388492	37	13	0.024975073643	Global Trend	
31800000	459.874417	1	-0.879366207911	0.943496742587	0.105908845788	-0.026110749161	0.000098142783	0.954166729979	N\A	0.038614807817	0.034253445400	0.004234136393	41	15	0.001509735777	Global Trend	
31850000	453.017689	1	-0.962599665846	0.981197133338	0.030166313242	-0.012279165973	0.000130721555	0.999892230320	N\A	0.028880817129	0.031698034656	0.003554144683	37	17	0.345857465839	Global Trend	
31900000	462.666861	1	-0.819204535520	0.919015975006	0.100714329357	-0.019577771390	0.000104177281	0.999943526201	N\A	0.030925967372	0.033728024533	0.003487344007	42	15	-0.415291374933	Global Trend	
31950000	444.662157	1	-1.131547484143	0.848015158784	0.181770589960	-0.030106815186	0.000226373461	0.999978938700	N\A	0.032250703729	0.035140324545	0.003592294756	50	12	1.150902929835	Global Trend	
32000000	454.463181	1	-1.121049312726	0.910802372674	0.111972092315	-0.024691177653	0.000181305520	0.999030147598	N\A	0.030485246418	0.033475911735	0.003631229277	44	12	-0.143821020430	Global Trend	
32050000	438.858957	1	-0.961378995498	0.809157710945	0.176137880161	-0.024885274964	0.000253528489	0.958438129792	N\A	0.040905453527	0.039161528686	0.004729362707	39	13	-0.005917216149	Global Trend	
32100000	443.173516	1	-1.038403628123	0.979824197787	0.055804167631	-0.022258243665	0.000212346868	0.985240552055	N\A	0.034884738068	0.036434539321	0.003793303392	37	13	0.045214877035	Global Trend	
32150000	439.077121	1	-0.648851015887	0.858925827820	0.137026129411	-0.025075153246	0.000237086602	0.954331764021	N\A	0.040295718097	0.037327712389	0.004510145617	36	9	-0.008833219391	Global Trend	
32200000	438.524144	1	-0.931805159486	0.968090160941	0.049432199474	-0.018075199076	0.000320019135	0.999229122053	N\A	0.033190435579	0.036240047652	0.003775474156	34	9	-0.265359873249	Global Trend	
32250000	436.792765	1	-0.709246785523	0.813211531814	0.170917461781	-0.021903211100	0.000310581123	0.949539646253	N\A	0.042836714096	0.038092599683	0.004634004930	31	8	0.007919147689	Global Trend	
32300000	464.570732	1	-0.924692190793	0.986223966493	0.028242316179	-0.014319303125	0.000233994906	0.999993305304	N\A	0.029613506316	0.032489821917	0.003540881404	35	13	2.001923287881	Global Trend	
32350000	448.511013	1	-0.999086537448	0.940777258105	0.070080034351	-0.022218635483	0.000285241983	0.994488694550	N\A	0.033647884864	0.036547032676	0.003829153250	40	9	-0.093838019463	Global Trend	
32400000	434.852833	1	-1.051319459735	0.857807506884	0.177734566896	-0.034478879717	0.000198503225	0.998809479714	N\A	0.032126552482	0.034867481969	0.003596997144	37	12	0.136037580270	Global Trend	
32450000	457.943011	1	-1.249428080078	0.900107593229	0.121715172149	-0.025542874374	0.000198812977	0.999658166089	N\A	0.030272829839	0.033138595847	0.003541676185	49	13	-0.240781213003	Global Trend	
32500000	451.397487	1	-0.961469568608	0.994057312100	0.022919884112	-0.021172692151	0.000203821188	0.951410759189	N\A	0.039017525424	0.034985057534	0.004173244496	43	11	-0.006036512752	Global Trend	
32550000	435.295520	1	-0.894570284501	0.968239303572	0.050286082309	-0.019737756997	0.000327642608	0.998513347259	N\A	0.032809271654	0.035735243647	0.003802372000	37	12	-0.214220247171	Global Trend	
32600000	444.060172	1	-0.878945242951	0.936511196228	0.085988663785	-0.023983755323	0.000254429267	0.961351127150	N\A	0.038101679665	0.035502691895	0.004202745340	38	15	0.010838067603	Global Trend	
32650000	453.428071	1	-0.727136825930	0.896324448649	0.138968280994	-0.026831716971	0.000034096315	0.996962815476	N\A	0.033581059134	0.036272951104	0.003801613814	47	12	0.014773165212	Global Trend	
