Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-003.txt
Log File Name:                   STR_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            761549842
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26600000	536.563429	1	-1.543167441278	1.158470031996	-0.139152961289	0.006244828275	0.000110933205	0.980863465233	N\A	0.026538783161	0.024221964622	0.003127312608	34	2	0.002422723612	Global Trend	
26650000	536.807972	1	-1.321536941501	1.088123606321	-0.078888650669	0.002770351457	0.000156478453	0.994338787238	N\A	0.025160102062	0.026447175835	0.002516241250	29	0	0.069087128312	Global Trend	
26700000	539.996058	1	-1.499252992191	1.136102201367	-0.149371999612	0.013529767334	0.000070920339	0.999920256182	N\A	0.021625765741	0.023904741475	0.002673364355	36	1	0.281823406261	Global Trend	
26750000	547.440652	1	-1.565880042844	1.130352048711	-0.087451762173	-0.001227829220	0.000102322764	0.983774326317	N\A	0.023797430713	0.023319962450	0.002925081403	35	1	-0.004168229606	Global Trend	
26800000	522.230574	1	-1.538749573362	1.112289022728	-0.091881507821	0.001708539819	0.000132031138	0.983458500238	N\A	0.025043392677	0.024645079910	0.002756883155	36	1	-0.015542365169	Global Trend	
26850000	536.440925	1	-1.564646987206	1.108244073455	-0.065548289073	-0.000254847849	0.000208937017	0.981750136567	N\A	0.027224539158	0.026356923477	0.003298808154	35	0	-0.007055219496	Global Trend	
26900000	538.507598	1	-1.529426660242	1.120191950724	-0.081835080801	0.000730345483	0.000134008122	0.982363245985	N\A	0.027028171497	0.025794860848	0.003342105005	43	0	0.000527520296	Global Trend	
26950000	540.904219	1	-1.534466145166	1.131557501630	-0.108726449259	0.005146524303	0.000223973207	0.987933473807	N\A	0.021835636186	0.020771702847	0.002586663983	43	1	0.003302247507	Global Trend	
27000000	531.361483	1	-1.433987178132	1.172303068621	-0.188678625091	0.015125772404	0.000226882940	0.999916111934	N\A	0.023800431928	0.025997190341	0.002563125908	45	1	-0.701712294431	Global Trend	
27050000	534.796733	1	-1.451780470753	1.088350889435	-0.079626259738	0.004312484407	0.000089647655	0.980518144129	N\A	0.028191209115	0.025652981463	0.003197116154	44	0	-0.000558651607	Global Trend	
27100000	540.997002	1	-1.473491716204	1.113887548065	-0.125657479349	0.011864934271	0.000076205926	0.999997086541	N\A	0.020032708729	0.022210664420	0.002582355175	40	0	1.612428747572	Global Trend	
27150000	527.125466	1	-1.603412463603	1.164007222915	-0.099666756523	-0.000866927735	0.000089129441	0.976761620684	N\A	0.028775238557	0.027351124769	0.003669068926	41	0	0.001568693319	Global Trend	
27200000	549.532846	1	-1.482832335916	1.112717340480	-0.092147393245	0.003901475355	0.000109623811	0.988299129235	N\A	0.022084662792	0.020141349457	0.002780266630	40	1	0.005390933367	Global Trend	
27250000	533.568118	1	-1.231761854818	1.037955129026	-0.045150507000	0.005730472737	0.000232520659	0.999786255846	N\A	0.021628363833	0.023649421911	0.002402396839	32	1	-0.733080580897	Global Trend	
27300000	550.232665	1	-1.402562874817	1.132953667349	-0.093137536485	0.002111893312	0.000209376842	0.986746878770	N\A	0.024122581893	0.023585469933	0.002763890602	42	1	0.030068552030	Global Trend	
27350000	539.846512	1	-1.434576614479	1.095136801527	-0.101442619111	0.006217256592	0.000248472054	0.992704141009	N\A	0.025662943105	0.027330180728	0.002895613370	28	4	-0.123399338619	Global Trend	
27400000	544.232944	1	-1.467801681519	1.113031688522	-0.087622067463	0.000751578431	0.000158269290	0.980627347831	N\A	0.028158164683	0.025914895190	0.003190593543	34	2	0.008326341065	Global Trend	
27450000	537.054153	1	-1.424619871335	1.046549046700	-0.052997388749	0.007553214974	0.000275817397	0.999202697783	N\A	0.022830588126	0.024732197438	0.002386453500	39	1	-0.286371040858	Global Trend	
27500000	553.162363	1	-1.357768229870	1.067780631618	-0.079967268869	0.007310188234	0.000091272180	0.995613855208	N\A	0.021396408538	0.022991625720	0.002102249209	32	2	-0.057279199953	Global Trend	
27550000	546.477792	1	-1.642963343361	1.184728917874	-0.143634011264	0.001849899758	0.000085703487	0.978978401255	N\A	0.026489967606	0.023597786587	0.003565613785	39	4	-0.001869457629	Global Trend	
27600000	530.244399	1	-1.449826403474	1.103206229922	-0.104679940044	0.006531171297	0.000140201346	0.987686638835	N\A	0.025419534574	0.025969599526	0.002898586172	37	0	0.026334627649	Global Trend	
27650000	529.614978	1	-1.361664390707	1.098490492033	-0.108619654751	0.011309052215	0.000053643518	0.999903532648	N\A	0.023287676881	0.025198236791	0.002454205809	45	3	0.176701427555	Global Trend	
27700000	558.406903	1	-1.493799610448	1.106358055022	-0.116945617672	0.011054620430	0.000059956197	0.999904923608	N\A	0.017978849190	0.019662622054	0.002185985907	39	6	-0.181430848043	Global Trend	
27750000	540.633729	1	-1.444679281290	1.095159022499	-0.102243905046	0.008784174368	0.000074948451	0.996625390302	N\A	0.023996787741	0.025714698923	0.002677145023	42	2	0.032603092362	Global Trend	
27800000	537.846146	1	-1.527747198511	1.147384960094	-0.124825503369	0.004870072655	0.000052372459	0.980356706737	N\A	0.028285172159	0.026472743736	0.003194444507	33	1	0.004251424326	Global Trend	
27850000	541.178383	1	-1.472227663505	1.126657849572	-0.135689565914	0.008681086769	0.000051913824	0.999467633885	N\A	0.020178323378	0.021784081684	0.002171130789	36	2	-0.081698499103	Global Trend	
27900000	544.485903	1	-1.462267704971	1.144627449293	-0.106660984233	0.000535956809	0.000319489529	0.982489564748	N\A	0.026433238727	0.024846059503	0.003034572407	39	0	0.020925373906	Global Trend	
27950000	540.212477	1	-1.278382284767	1.043139010249	-0.051194676961	0.006756889573	0.000124765696	0.999913340286	N\A	0.024842910745	0.026766366002	0.002198462908	42	0	-0.482458600396	Global Trend	
28000000	551.379660	1	-1.450508912219	1.091679728126	-0.100463019524	0.008801577649	0.000058488870	0.999786793843	N\A	0.020788433124	0.022795139234	0.002612984031	33	0	0.166220689222	Global Trend	
28050000	547.038530	1	-1.490442589854	1.176547828046	-0.152666174441	0.005951663163	0.000147512720	0.985462989990	N\A	0.026122291865	0.026444547056	0.003089045005	39	3	0.021886576870	Global Trend	
28100000	543.062335	1	-1.513373618832	1.115947077421	-0.091624120888	0.001563064531	0.000096916731	0.978266719918	N\A	0.027700779437	0.026370388694	0.003217174561	46	0	-0.000278049848	Global Trend	
28150000	531.655892	1	-1.513791527420	1.151466736663	-0.149113544613	0.006977073050	0.000070252423	0.975597729349	N\A	0.031043447243	0.029304994480	0.003796862083	34	1	-0.001421419840	Global Trend	
28200000	551.693589	1	-1.384387975639	1.086637560304	-0.078151227834	0.001576099737	0.000088108562	0.992579727161	N\A	0.023661057926	0.025529132657	0.002934193904	40	1	0.034536515315	Global Trend	
28250000	538.729487	1	-1.562616630958	1.089818637522	-0.027804292205	-0.006829769085	0.000132565300	0.981572271453	N\A	0.025814279415	0.026061347735	0.003439231632	39	0	-0.005813776435	Global Trend	
28300000	540.918801	1	-1.361933836248	1.087633757819	-0.086748955017	0.007168240419	0.000076283548	0.996568949626	N\A	0.024820653960	0.026568933798	0.002797670728	41	1	0.048741195347	Global Trend	
28350000	540.622740	1	-1.467907584734	1.089894350635	-0.077395135309	0.005139356841	0.000159114857	0.977486900239	N\A	0.029753931675	0.027308487654	0.003500455620	44	1	0.000989114159	Global Trend	
28400000	543.023118	1	-1.353649411777	1.099158657531	-0.088121514048	0.002850253232	0.000050217268	0.994063182749	N\A	0.021922954620	0.022879601723	0.002299835494	35	3	0.017135448527	Global Trend	
28450000	544.919863	1	-1.460012794936	1.090397259910	-0.096861760509	0.008930153544	0.000066991681	0.998007567675	N\A	0.019847703514	0.021773942780	0.002579565381	44	0	-0.049838371574	Global Trend	
28500000	540.784093	1	-1.436164916500	1.059836725084	-0.082207904229	0.009947903495	0.000069650853	0.984508617286	N\A	0.025323375848	0.025210516760	0.003113563670	36	3	0.012184108601	Global Trend	
28550000	543.369468	1	-1.460974746576	1.124965756255	-0.108750155862	0.006411068131	0.000109024299	0.987033430973	N\A	0.025183620638	0.024469225508	0.003059642961	31	2	0.015368155645	Global Trend	
28600000	545.486052	1	-1.427515792545	1.123956300042	-0.072820003668	-0.002435023285	0.000239178867	0.979787424039	N\A	0.028508221916	0.025495464672	0.003285986105	36	0	0.020926328621	Global Trend	
28650000	528.891360	1	-1.367576235169	1.074741876096	-0.083032659131	0.006067275611	0.000218222216	0.998272330237	N\A	0.021973710220	0.024013387682	0.002812136160	35	2	-0.196257986705	Global Trend	
28700000	550.494637	1	-1.335667455942	1.090286160793	-0.092399884493	0.003869196453	0.000092673322	0.999830532018	N\A	0.020670858707	0.022424541135	0.002193337768	30	3	0.304259708803	Global Trend	
28750000	532.463351	1	-1.546410142094	1.103681770440	-0.101232168730	0.005792492329	0.000180469382	0.994776649611	N\A	0.023317911727	0.025385561473	0.002951922814	35	2	-0.090330887376	Global Trend	
28800000	552.110187	1	-1.372407121480	1.089600571398	-0.085969919559	0.005862638548	0.000111295235	0.995821756791	N\A	0.014104267793	0.014550850450	0.002019153153	43	0	0.055539397461	Global Trend	
28850000	538.347807	1	-1.364780653869	1.037177730153	-0.048409126948	0.007331284616	0.000099723903	0.989979978723	N\A	0.020748950900	0.018735228831	0.002384187136	41	2	0.004581348245	Global Trend	
28900000	535.881928	1	-1.359968554388	1.075067474792	-0.083878031738	0.007207235451	0.000106956428	0.999600176867	N\A	0.023070329647	0.025164811050	0.002522516560	37	0	-0.217875395034	Global Trend	
28950000	533.013578	1	-1.467442097142	1.061746426066	-0.065083855162	0.004055615345	0.000135964529	0.999933212686	N\A	0.021875759022	0.024029017486	0.002581905476	36	0	-0.681174426154	Global Trend	
29000000	552.284458	1	-1.487417181580	1.103874936026	-0.103570276805	0.006928587711	0.000193133674	0.987393383258	N\A	0.022731954057	0.021404026318	0.002739652350	33	1	0.017728310862	Global Trend	
29050000	552.608393	1	-1.535335697167	1.117549651553	-0.075219049281	-0.002154509378	0.000140052797	0.983504615600	N\A	0.023339463866	0.022271949906	0.002939807102	50	3	-0.002681353048	Global Trend	
29100000	541.144886	1	-1.321659752513	1.084759959649	-0.084003714050	0.006635229295	0.000246098732	0.996973705765	N\A	0.021755316611	0.023204311325	0.002420118373	30	2	0.181176668408	Global Trend	
29150000	548.787155	1	-1.482486354001	1.129024700347	-0.099888083049	0.003519036941	0.000078069236	0.982715012427	N\A	0.026023310809	0.025277102792	0.003441047667	36	2	0.004178368120	Global Trend	
29200000	540.157260	1	-1.444777662318	1.084148443856	-0.084481306388	0.005780615939	0.000229136775	0.981198972356	N\A	0.028053973326	0.025337867965	0.003342223745	45	2	-0.006393265071	Global Trend	
29250000	538.897775	1	-1.342820333931	1.042353191020	-0.051013713031	0.004942432230	0.000078334553	0.994958206983	N\A	0.017285623630	0.017336968909	0.001942389343	37	0	-0.023290201874	Global Trend	
29300000	533.115826	1	-1.436034688382	1.126810508396	-0.139619310092	0.012097267416	0.000198305361	0.999207192007	N\A	0.022953096487	0.025425971547	0.002865577642	36	1	-0.281898415672	Global Trend	
29350000	542.350014	1	-1.711200987641	1.147377380159	-0.049640441493	-0.011509225989	0.000023282663	0.980137529164	N\A	0.027603705382	0.026251440019	0.003482456389	51	0	-0.001650485288	Global Trend	
29400000	541.214504	1	-1.501473610744	1.092968437815	-0.101006383176	0.007767291630	0.000063464362	0.999992089632	N\A	0.019931874749	0.022058017773	0.002695148299	43	2	0.784479392357	Global Trend	
29450000	540.356841	1	-1.356789829642	1.023797862253	-0.020606131034	0.000033604669	0.000079690709	0.996521169388	N\A	0.022922635526	0.024382905596	0.002597397276	39	2	0.039294629470	Global Trend	
29500000	553.043944	1	-1.494231019537	1.086119033208	-0.064831864960	0.001343214624	0.000126571499	0.983736218445	N\A	0.022472985143	0.017682004041	0.003118835279	36	4	-0.006818368888	Global Trend	
29550000	526.788506	1	-1.521791863025	1.116278819376	-0.083509191272	-0.000087398827	0.000070602383	0.983270560480	N\A	0.025314015549	0.023178258862	0.003291450729	43	1	0.000810778014	Global Trend	
29600000	544.153129	1	-1.385745782076	1.108382527472	-0.122537740965	0.013106520475	0.000101750896	0.999937237783	N\A	0.023857448685	0.026214819973	0.002850365094	38	2	-0.502792208265	Global Trend	
29650000	531.181459	1	-1.434536570446	1.163259657034	-0.145468978813	0.005397817661	0.000168226463	0.989027829544	N\A	0.023405792819	0.023938453272	0.002689594126	36	1	0.035533388225	Global Trend	
29700000	537.817937	1	-1.632415610811	1.156344815023	-0.146326549102	0.005248746468	0.000145745161	0.990353120230	N\A	0.021147768387	0.022837358688	0.002445787696	31	4	-0.055585919914	Global Trend	
29750000	543.815902	1	-1.469972868154	1.041517240222	-0.009637046525	-0.001924806323	0.000150371918	0.985256202183	N\A	0.024270306191	0.022480990169	0.002803193000	35	1	-0.012735883817	Global Trend	
29800000	543.728406	1	-1.404456586463	1.094037396817	-0.079642196440	0.001509232352	0.000125711397	0.989940716633	N\A	0.021572811026	0.020560874627	0.002448023011	42	3	0.020852135361	Global Trend	
29850000	552.178464	1	-1.498915313473	1.139824723688	-0.083875787325	-0.002287738629	0.000175729079	0.981878778788	N\A	0.026971667808	0.024935208371	0.003017819727	39	4	0.012274758386	Global Trend	
29900000	545.906877	1	-1.408137859254	1.062510396543	-0.043857077311	0.000616189781	0.000150459692	0.982847707179	N\A	0.026723910526	0.023914069515	0.003103576580	40	2	0.005953301729	Global Trend	
29950000	541.429440	1	-1.575534494184	1.103670879034	-0.078117528533	0.001309277661	0.000167360442	0.986037150218	N\A	0.023837342263	0.023738524082	0.003089553550	34	2	-0.019850216604	Global Trend	
30000000	549.850033	1	-1.523481458789	1.126136756958	-0.124841025963	0.006644146898	0.000181690030	0.985441588473	N\A	0.025572884239	0.025536587507	0.002917239739	37	5	-0.029931814608	Global Trend	
30050000	555.255466	1	-1.474839890812	1.143373458745	-0.136363731192	0.011985504045	0.000104420492	0.989163997167	N\A	0.024031669496	0.025479750660	0.003041754668	37	3	0.023968229377	Global Trend	
30100000	545.983540	1	-1.421997656828	1.082446986547	-0.088775078407	0.005919501006	0.000113715121	0.999546227754	N\A	0.022071690153	0.023859090667	0.002302252349	40	1	0.212894638565	Global Trend	
30150000	536.759833	1	-1.392427200473	1.129536386378	-0.120802023615	0.004444897095	0.000164526135	0.988822014692	N\A	0.025562942979	0.026217459541	0.002889179293	37	3	0.054815580332	Global Trend	
30200000	540.463012	1	-1.588998451453	1.147688394365	-0.125839701379	0.004429525143	0.000078994067	0.984795331355	N\A	0.026015968956	0.024541998609	0.002908957707	37	1	-0.008223005657	Global Trend	
30250000	532.860920	1	-1.411708151794	1.089738813651	-0.078031158731	0.001988427635	0.000126870375	0.981656881110	N\A	0.027914166705	0.026781803434	0.003330120751	29	0	0.017703989489	Global Trend	
30300000	551.011993	1	-1.301068209591	1.155452967293	-0.164359378946	0.012848141053	0.000200097057	0.999779045321	N\A	0.024632587133	0.026845661317	0.002735301861	40	2	0.520247610340	Global Trend	
30350000	550.232262	1	-1.423003867503	1.100497734864	-0.109234092311	0.009144608081	0.000187214822	0.999878403101	N\A	0.023429185284	0.025708518734	0.002801427272	38	3	0.650494531197	Global Trend	
30400000	549.572294	1	-1.484641953805	1.059449850896	-0.036197566012	0.000396018974	0.000114031272	0.991243658752	N\A	0.019025874851	0.017927349953	0.002292889115	43	1	-0.011812918298	Global Trend	
30450000	533.018749	1	-1.568176990410	1.104468687202	-0.115044250589	0.010205116383	0.000173219339	0.999980530547	N\A	0.022637789150	0.024454232226	0.002312557537	42	2	1.448765459800	Global Trend	
30500000	543.097647	1	-1.439309624477	1.099130288517	-0.102078470261	0.005097271825	0.000104778584	0.996035833743	N\A	0.022046037297	0.023600670770	0.002484081166	50	3	0.055065688224	Global Trend	
30550000	539.380805	1	-1.405124081860	1.101083864596	-0.077837077364	-0.000282125961	0.000211935739	0.984897405663	N\A	0.024074888418	0.023599204502	0.002795547134	37	2	0.026367091460	Global Trend	
30600000	539.266002	1	-1.379769699543	1.003599368597	-0.004245927519	-0.001291335392	0.000149085213	0.999358191417	N\A	0.024601024132	0.026775114637	0.002791647128	37	2	0.242834592210	Global Trend	
30650000	553.690641	1	-1.454575400417	1.099734675708	-0.108935026012	0.009004780581	0.000067573599	0.999917399834	N\A	0.022477545862	0.024720612307	0.002722293195	40	2	-0.307994933444	Global Trend	
30700000	534.790582	1	-1.380788390656	1.050808708721	-0.045295740203	0.001841444030	0.000207434370	0.980051207025	N\A	0.029523346417	0.025904118447	0.003240988140	33	1	0.010693112014	Global Trend	
30750000	542.320556	1	-1.552228722015	1.142563617258	-0.125644663408	0.007997465738	0.000214244114	0.983486341167	N\A	0.026314846598	0.023979260770	0.003087648603	36	0	0.002192556614	Global Trend	
30800000	542.443579	1	-1.424089432011	1.098530717384	-0.104918909865	0.008223397686	0.000381593721	0.987553309130	N\A	0.024705810133	0.024526565520	0.002727709466	38	1	0.056281002785	Global Trend	
30850000	545.368806	1	-1.567295969706	1.118718273021	-0.128713564624	0.009428464338	0.000152245143	0.999950384373	N\A	0.022365683368	0.024238316156	0.002328049359	39	1	1.065816622454	Global Trend	
30900000	553.237479	1	-1.413131295021	1.077798490945	-0.085097864485	0.005075825651	0.000268910105	0.986363419665	N\A	0.023426935460	0.021843470036	0.002861500127	45	3	-0.013416345488	Global Trend	
30950000	546.810910	1	-1.618026329152	1.124182517415	-0.100609645532	0.002111377357	0.000158189690	0.990957688288	N\A	0.020053406804	0.018551742640	0.002301870394	41	1	-0.023795905484	Global Trend	
31000000	526.708880	1	-1.422422728945	1.080993406291	-0.106336108794	0.010713514391	0.000080467808	0.978907972498	N\A	0.026325289474	0.024598253013	0.003242592396	40	0	0.003151424612	Global Trend	
31050000	551.677308	1	-1.491221070797	1.109733446763	-0.076999214556	0.004209389853	0.000219119865	0.988688288757	N\A	0.022057588780	0.019427617732	0.002959586539	35	1	0.008674862203	Global Trend	
31100000	532.879636	1	-1.434192666983	1.088750183340	-0.060292011812	-0.002312626049	0.000089621065	0.972126835947	N\A	0.031465269410	0.028427781775	0.003426334772	43	2	0.005259708341	Global Trend	
31150000	537.202444	1	-1.272312702589	1.032613709465	-0.037482384180	0.001951812579	0.000183593754	0.999185395416	N\A	0.024158762112	0.026309255062	0.002621519732	39	3	-0.244893193342	Global Trend	
31200000	534.107242	1	-1.454044121101	1.072386830930	-0.030718256922	-0.005652108625	0.000143524406	0.978252792575	N\A	0.028139717229	0.025534049866	0.003252116865	38	3	-0.003077919438	Global Trend	
31250000	553.839317	1	-1.461386626725	1.129148795715	-0.099785659968	0.000080550814	0.000038129983	0.980950094118	N\A	0.027706948360	0.025060110675	0.002973094688	36	4	0.002505764203	Global Trend	
31300000	550.152758	1	-1.644717677946	1.142586383340	-0.098200581011	0.001825251762	0.000136599145	0.983137420871	N\A	0.026327812300	0.024257739423	0.003068432130	26	3	-0.010477989719	Global Trend	
31350000	526.102595	1	-1.413125826532	1.066721232297	-0.072787467922	0.005257155066	0.000066101352	0.999618907371	N\A	0.025533740561	0.028152651590	0.003136783655	34	1	-0.078920479908	Global Trend	
31400000	544.509371	1	-1.389078216657	1.072350817686	-0.081013930996	0.008452648991	0.000078688533	0.999995888718	N\A	0.021630452784	0.023870262088	0.002597649491	42	2	-1.378113955049	Global Trend	
31450000	542.684201	1	-1.497390343975	1.091390331043	-0.080159912461	0.005698474558	0.000092445555	0.991494846377	N\A	0.018928616309	0.017237684152	0.002383751901	43	1	-0.012907792520	Global Trend	
31500000	545.065476	1	-1.444771220711	1.113442524695	-0.120122812007	0.010380235513	0.000089456805	0.995649845971	N\A	0.020454525722	0.021978491109	0.002419621061	42	0	0.035000157709	Global Trend	
31550000	542.504570	1	-1.387738636007	1.073258550657	-0.063434833247	0.003813365167	0.000082454443	0.992786670049	N\A	0.023361665463	0.023795536171	0.002404485698	49	1	0.024885401980	Global Trend	
31600000	534.199952	1	-1.343115327718	1.049613993269	-0.054181119388	0.004495967001	0.000077703795	0.999998311329	N\A	0.020616654888	0.023469939419	0.002936112855	39	1	-1.861618953224	Global Trend	
31650000	566.317071	1	-1.542240193282	1.128231489114	-0.112091545985	0.005751890400	0.000070750470	0.985547789599	N\A	0.021883865496	0.021176635333	0.002754706287	42	5	-0.005426280129	Global Trend	
31700000	551.341036	1	-1.375843079933	1.018438241116	-0.020126590904	0.001929649341	0.000195831417	0.999937836422	N\A	0.015585184350	0.017263033658	0.002163940125	33	4	-0.965454727797	Global Trend	
31750000	546.423812	1	-1.259246593270	1.042070223465	-0.036088976127	0.002625559261	0.000126637232	0.997678307319	N\A	0.025171716928	0.027275387924	0.002731821420	38	2	0.096889844576	Global Trend	
31800000	555.756289	1	-1.392259362388	1.089753493298	-0.082320185770	0.004615418687	0.000242372337	0.986007153025	N\A	0.022844179462	0.022076797750	0.002705535560	40	2	0.030017663427	Global Trend	
31850000	528.130701	1	-1.497682301508	1.086336851359	-0.057821666167	-0.000208869007	0.000152841903	0.979287806778	N\A	0.027924593436	0.026002108750	0.003189911746	39	1	-0.008076138396	Global Trend	
31900000	529.154196	1	-1.411597855092	1.079070189002	-0.083096923570	0.006241297037	0.000270710779	0.986575931827	N\A	0.022107421701	0.020636366643	0.002679379864	46	2	0.032954215463	Global Trend	
31950000	557.050913	1	-1.464532607556	1.125574548455	-0.132964288754	0.015646125741	0.000087080682	0.993227471721	N\A	0.021927235491	0.023271201393	0.002722118871	42	3	0.030978340299	Global Trend	
32000000	541.714457	1	-1.502741436113	1.116032965371	-0.125843298122	0.010677724043	0.000029929148	0.999001905961	N\A	0.022040587826	0.024042565882	0.002550495362	48	3	-0.028217008743	Global Trend	
32050000	547.970862	1	-1.411860827747	1.117852307359	-0.096953514238	0.005285088408	0.000083109491	0.988314062690	N\A	0.024540558470	0.024672574934	0.002691928680	35	1	0.017350838382	Global Trend	
32100000	548.137647	1	-1.512003375676	1.131552387673	-0.132438636889	0.008020951471	0.000169878974	0.985768526489	N\A	0.025146875048	0.024910407088	0.002564275036	36	4	-0.030800193817	Global Trend	
32150000	533.868847	1	-1.496631393291	1.069470120548	-0.075537977708	0.004264700548	0.000151399181	0.999795417956	N\A	0.022485459162	0.024693364836	0.002808912997	41	1	0.380950375975	Global Trend	
32200000	533.514489	1	-1.624063354942	1.156337665336	-0.127718819173	0.005342958141	0.000216634239	0.987337834052	N\A	0.022795560291	0.022240939171	0.002873426897	37	1	-0.010315056484	Global Trend	
32250000	546.875827	1	-1.327804187961	1.005557795741	-0.003957108341	-0.001108495765	0.000181304576	0.999205486705	N\A	0.020087346474	0.022215902165	0.002632134764	44	0	-0.242152461129	Global Trend	
32300000	535.969853	1	-1.477424288248	1.053800991381	-0.057405199416	0.001969772997	0.000138203134	0.999731440788	N\A	0.023161874255	0.025245182710	0.002648327073	36	0	0.372109229203	Global Trend	
32350000	544.141985	1	-1.548448761910	1.158694954895	-0.096263608743	-0.001600786793	0.000195018056	0.983011344875	N\A	0.026864377695	0.023708318399	0.003166154784	36	2	0.006163179453	Global Trend	
32400000	538.601856	1	-1.478407213501	1.117268585793	-0.096674424873	0.003443730028	0.000076054198	0.986518003782	N\A	0.023256582845	0.023419126635	0.002993958661	47	1	0.003745850398	Global Trend	
32450000	540.271604	1	-1.592836394975	1.136709563172	-0.150546772740	0.013889578928	0.000020746710	0.999999050505	N\A	0.022752753337	0.025027305139	0.002754462715	44	2	-0.724552962060	Global Trend	
32500000	552.435043	1	-1.370592541437	1.050162482554	-0.031816157265	0.000548210369	0.000071187517	0.988326286024	N\A	0.023665403605	0.023418863512	0.002612555761	42	4	0.014426196444	Global Trend	
32550000	547.502352	1	-1.573612610307	1.154489726514	-0.115620747143	0.002301213122	0.000097938484	0.977583973463	N\A	0.027976968411	0.025736244722	0.003123989004	31	3	0.002687070390	Global Trend	
32600000	546.165958	1	-1.519265004511	1.109588770137	-0.100760966282	0.006570769526	0.000126802560	0.987283683420	N\A	0.023656027131	0.023000471368	0.003057735007	39	2	-0.012160139504	Global Trend	
32650000	539.367713	1	-1.478197493783	1.111016260685	-0.085857914683	0.000728737495	0.000121680216	0.977198766621	N\A	0.029499584577	0.027467700657	0.003397883679	38	0	0.006079701308	Global Trend	
32700000	521.797012	1	-1.477897457511	1.093999183160	-0.104456745116	0.008497712607	0.000128340196	0.998321700777	N\A	0.024308120975	0.026089894397	0.002547115238	43	4	0.101133104743	Global Trend	
32750000	543.872311	1	-1.635220410988	1.136966501745	-0.130039989962	0.007356104239	0.000115849005	0.996333302907	N\A	0.023259207929	0.024921214407	0.002489420162	37	4	-0.058643048896	Global Trend	
32800000	548.729138	1	-1.685115432435	1.160072792627	-0.134188762596	0.007311271291	0.000134212783	0.986099002380	N\A	0.022296755028	0.022741820777	0.002786847030	36	4	-0.025078011574	Global Trend	
32850000	551.007283	1	-1.611489275538	1.107317467724	-0.076689781483	0.001533754828	0.000188762803	0.983942474936	N\A	0.025903974426	0.025092970023	0.003315488902	38	3	-0.022716652750	Global Trend	
32900000	545.073249	1	-1.504686368698	1.130033164986	-0.143306661903	0.013430710169	0.000090980610	0.999931432506	N\A	0.022471677697	0.024650015383	0.002629659391	41	1	-0.415276202018	Global Trend	
32950000	541.096695	1	-1.399124680915	1.061752807787	-0.065753594346	0.003960954692	0.000226931200	0.999966435464	N\A	0.019624236301	0.021514888188	0.002326256087	41	3	1.485156130469	Global Trend	
33000000	548.687153	1	-1.432817938181	1.091757413264	-0.092705113090	0.003946069786	0.000067844538	0.996201865679	N\A	0.018980643274	0.019945706457	0.002220978265	38	5	0.030139366747	Global Trend	
33050000	530.574491	1	-1.395364384187	1.085787871196	-0.091920958909	0.005745357436	0.000185876619	0.999884132508	N\A	0.025257373569	0.027617998270	0.002969487220	33	1	-0.685051841334	Global Trend	
33100000	552.841317	1	-1.414123231901	1.078133220246	-0.084244824878	0.005667855334	0.000072935823	0.999894305695	N\A	0.021464340055	0.023558408646	0.002519448866	44	3	-0.270136087945	Global Trend	
33150000	538.642524	1	-1.455908168225	1.067466887008	-0.056462721526	0.001589446409	0.000094952155	0.989776066291	N\A	0.023359058820	0.024172430833	0.002901841330	45	2	-0.020008059940	Global Trend	
33200000	547.393567	1	-1.479328821494	1.124436933124	-0.099993621099	0.004753947545	0.000144478004	0.982982965251	N\A	0.026379224948	0.023999370738	0.003017403340	37	0	0.012370673885	Global Trend	
