Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-005.txt
Log File Name:                   CEREB_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2922592782
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	568.204696	1	-0.949838501625	1.014194052101	0.009172908999	0.001049438508	0.000074246754	0.985631327382	N\A	0.022912250017	0.020542717945	0.002792388856	58	29	
16050000	557.731454	1	-0.782885983077	0.935478088542	0.048466117212	0.002110127926	0.000077723291	0.982215963030	N\A	0.024347712391	0.023202760422	0.003127977815	55	22	
16100000	552.553476	1	-0.779135773132	0.928235974174	0.086758369932	-0.003160726130	0.000091246242	0.984379036502	N\A	0.023430527098	0.021228621664	0.002951395899	50	33	
16150000	558.143309	1	-0.935277057890	1.006197751788	0.054712303302	-0.009413144605	0.000080136693	0.981659463175	N\A	0.026953782821	0.024765697819	0.003140034446	48	21	
16200000	562.653512	1	-0.884807129914	0.999508695833	0.013771144140	-0.000772758257	0.000076294437	0.984737955418	N\A	0.023271044920	0.021037260741	0.003059557075	43	17	
16250000	564.447607	1	-0.811079924877	0.944042347549	0.052502380101	0.001626935495	0.000079154960	0.982812602295	N\A	0.024481178878	0.022359016841	0.002959705849	54	21	
16300000	564.237214	1	-0.831067540020	0.972460188846	0.034535369057	-0.000249951489	0.000086379902	0.980008578332	N\A	0.025386722797	0.023912583287	0.003198905504	62	18	
16350000	568.703773	1	-0.798115574840	0.954482896406	0.056487045434	-0.002044925659	0.000067384043	0.985806497698	N\A	0.020438436679	0.020481098526	0.002927697654	48	23	
16400000	570.839469	1	-0.788524134500	0.951455542710	0.044238855738	-0.000480449881	0.000098017613	0.984245611930	N\A	0.025775595486	0.023524186273	0.003058987086	40	31	
16450000	573.081694	1	-0.770710949188	0.941827394325	0.063380463048	-0.003314567712	0.000066611723	0.985029256662	N\A	0.022634865553	0.020545427656	0.002742622021	46	24	
16500000	550.896308	1	-0.757065871425	0.934497524549	0.056973871046	0.000289503640	0.000068479551	0.988809665553	N\A	0.020216902522	0.019249672154	0.002697912348	59	27	
16550000	570.523861	1	-0.844178087254	0.975714475949	0.036789046318	0.000478462268	0.000086027284	0.984891812390	N\A	0.023077241510	0.021677837394	0.002922555646	34	17	
16600000	552.951236	1	-0.931038317134	1.000239003219	0.041225682292	-0.004824965844	0.000076507011	0.981457537807	N\A	0.027839733745	0.025748955133	0.003268986528	58	18	
16650000	563.425360	1	-0.777634711090	0.942948597494	0.060115193468	-0.002562925514	0.000093899967	0.982463574902	N\A	0.024360838971	0.022317549754	0.003075876555	44	34	
16700000	556.862103	1	-0.792314464248	0.939790298135	0.070249712353	-0.003139076828	0.000076956647	0.980335178498	N\A	0.027565644368	0.026013896940	0.003308149482	47	30	
16750000	562.546466	1	-0.931855965999	1.011948899877	0.035098764953	-0.004174104482	0.000093157578	0.984020083287	N\A	0.025431893266	0.022826070038	0.003030815012	47	25	
16800000	558.460140	1	-0.822760533560	0.963935000854	0.040649345916	-0.000252406331	0.000088223832	0.982317837774	N\A	0.025447516811	0.022830326865	0.002892294702	47	26	
16850000	568.334718	1	-0.764336101673	0.934723615313	0.061206615352	0.000637269168	0.000084154515	0.983798316134	N\A	0.024146945920	0.022001638360	0.003075470130	56	17	
16900000	576.728166	1	-0.796210766696	0.943277651823	0.036773582866	0.006432528258	0.000056191112	0.987547025005	N\A	0.020851312823	0.018076456960	0.002540065141	45	24	
16950000	560.263416	1	-0.767227032374	0.961633940253	0.008115018783	0.006503395762	0.000081926970	0.983572763289	N\A	0.022504173647	0.021398465816	0.002993226566	35	26	
17000000	585.351255	1	-0.965378679118	1.032854444828	0.013418220097	-0.004429673052	0.000077164272	0.988360572794	N\A	0.021648432867	0.020084208236	0.002917275118	66	26	
17050000	562.316191	1	-0.717974082894	0.938293182554	0.010468838821	0.009857250175	0.000125568057	0.980577958417	N\A	0.024765048960	0.022187662462	0.003171970571	45	22	
17100000	553.896913	1	-0.823791205825	0.942919101667	0.073258252342	-0.002983599926	0.000083571358	0.984793155853	N\A	0.023324266283	0.022275948725	0.002896027421	48	20	
17150000	556.565816	1	-0.953520075042	1.024354340207	0.003014432779	0.001477844353	0.000080113409	0.983375369270	N\A	0.025003859223	0.023041100461	0.003040914033	52	22	
17200000	571.153100	1	-0.850498480144	0.947594807927	0.099323517646	-0.008055437430	0.000079434889	0.985409770845	N\A	0.024394888952	0.018659785751	0.002607622706	51	19	
17250000	565.632111	1	-0.949647755559	1.010435230026	0.032129133841	-0.002583153441	0.000089772973	0.988483532988	N\A	0.021443412088	0.019211107614	0.002680803448	57	21	
17300000	566.508109	1	-0.830308214819	0.967576964578	0.050004142823	-0.003197968191	0.000079127242	0.981164779039	N\A	0.024179997007	0.022993818628	0.003107849040	37	22	
17350000	552.613456	1	-0.820564379692	0.950556388109	0.069349671279	-0.002911795821	0.000081858622	0.992428060570	N\A	0.017933058812	0.020153510228	0.002811066251	48	23	
17400000	555.608037	1	-0.826700339580	0.951206966692	0.071196090443	-0.002534515949	0.000085917466	0.981235827326	N\A	0.025850257200	0.024232202887	0.003174852628	40	25	
17450000	569.443282	1	-0.795071835347	0.936127704309	0.081171571903	-0.003635656844	0.000160119710	0.992528265312	N\A	0.021400869094	0.019747164835	0.002586044229	43	35	
17500000	564.663187	1	-0.914625474570	1.001989579596	0.025142355120	-0.000690242215	0.000067072730	0.985178304747	N\A	0.025144230102	0.023188168709	0.003084317185	47	25	
17550000	551.789272	1	-0.690791495021	0.918530256406	0.034343351285	0.005902870489	0.000066776376	0.982158466833	N\A	0.025411898379	0.022586557649	0.003100708045	49	27	
17600000	545.903656	1	-0.915596133638	0.992924325195	0.057961424089	-0.008402396657	0.000079714526	0.988029239606	N\A	0.021902793296	0.019761370686	0.002779563044	60	22	
17650000	557.937896	1	-0.888712943011	0.996250731887	-0.012491764469	0.007312127088	0.000048415311	0.981140190142	N\A	0.028589622309	0.025041578031	0.002790998122	46	29	
17700000	569.487333	1	-0.949618625766	1.024482539545	0.002756355899	-0.000529860723	0.000025248775	0.986831374754	N\A	0.019849711957	0.018927720623	0.002864397304	46	29	
17750000	564.119587	1	-0.857603260810	0.987050920828	0.041506318706	-0.004335817679	0.000021745976	0.980502178369	N\A	0.023973075311	0.021590107982	0.003073203882	55	19	
17800000	572.265123	1	-0.878223590064	0.976501462446	0.061092901627	-0.005450279954	0.000087059460	0.982557255438	N\A	0.024917935400	0.022196250023	0.002871668250	40	24	
17850000	573.670833	1	-0.912022335358	0.983615038167	0.069143943238	-0.008057770918	0.000095461734	0.987437847461	N\A	0.024262302928	0.021282884633	0.002544301548	47	33	
17900000	560.690294	1	-0.895820276713	0.980987157030	0.069249105335	-0.007556763935	0.000082760661	0.984247529059	N\A	0.023298167548	0.022401069396	0.003240643698	46	22	
17950000	562.461515	1	-0.883664462567	0.990699485523	0.011679797566	0.003302983259	0.000074247608	0.981798938918	N\A	0.028008081923	0.023897989679	0.003080038544	45	24	
18000000	569.622510	1	-0.817709198705	0.963795483607	0.045739965162	0.000438663305	0.000123354396	0.992653925760	N\A	0.020036347346	0.017681302270	0.002427059568	49	27	
18050000	566.023780	1	-0.904521531612	1.009411017643	0.008134622424	0.001349227702	0.000072120555	0.981069487369	N\A	0.026214982018	0.023693989300	0.003238749249	40	22	
18100000	562.899415	1	-0.858192387073	0.959646029025	0.091187571673	-0.009001266045	0.000079948646	0.987003761278	N\A	0.021987779395	0.019726019775	0.002764723051	46	30	
18150000	573.471613	1	-0.896828185298	0.972664414234	0.069084236922	-0.005190721395	0.000098197273	0.989802618059	N\A	0.018964479910	0.018519726663	0.002479279457	36	24	
18200000	554.290203	1	-0.851046530217	0.979125636437	0.028831774579	0.001073665570	0.000089142355	0.979661133227	N\A	0.026431667131	0.024014030530	0.003186272298	51	21	
18250000	566.541613	1	-0.946422575005	1.003530491207	0.041150277301	-0.004185288315	0.000086786947	0.983219953139	N\A	0.023586123929	0.021740171542	0.003099584196	52	24	
18300000	563.899845	1	-0.851846563202	0.968880393326	0.046574762877	-0.002076506297	0.000031243226	0.981815486682	N\A	0.023893487557	0.022640541243	0.003086323303	47	18	
18350000	578.087996	1	-0.910945254457	0.993030637677	0.018867418262	0.002483563173	0.000020519936	0.986365457640	N\A	0.022727389352	0.020137670224	0.002770231433	43	26	
18400000	555.739922	1	-0.868245514286	0.980434036823	0.047585156452	-0.002166653643	0.000065026514	0.985258019595	N\A	0.024645924230	0.022558291202	0.002991709242	60	28	
18450000	559.836906	1	-0.918930228532	1.006461043216	0.024669706603	-0.001830244585	0.000087337461	0.983793047716	N\A	0.024627586371	0.022805905755	0.002960313265	44	25	
18500000	558.871262	1	-0.879463999411	0.990868749900	0.019825335490	0.002134471624	0.000043491133	0.983037619327	N\A	0.025233988109	0.022916924607	0.003110825186	50	26	
18550000	554.223139	1	-0.909559492177	1.023379349786	-0.016511453893	0.003170093191	0.000086272865	0.985723070827	N\A	0.022217687812	0.020427236988	0.002792360382	62	23	
18600000	545.099090	1	-0.937892703978	1.014703142369	0.024796391957	-0.002571384656	0.000073589748	0.979567426289	N\A	0.025939006339	0.023663778885	0.003114403097	48	19	
18650000	552.259504	1	-0.852311439053	0.988047800424	0.014305161819	0.002894809353	0.000086769491	0.982937119756	N\A	0.025007577450	0.023137648503	0.003078777111	45	19	
18700000	557.907797	1	-0.869189950762	0.993757461751	0.015299389622	0.001170889524	0.000077034407	0.984293033431	N\A	0.023984376164	0.022888151583	0.003167493917	57	35	
18750000	567.968477	1	-0.960595105863	1.030376661031	0.013059916642	-0.002058638431	0.000086683871	0.982248225904	N\A	0.023925677282	0.021991752486	0.003114723115	44	25	
18800000	565.018280	1	-0.845948645451	0.971354248901	0.041360950429	0.000605842374	0.000092635969	0.983645413915	N\A	0.023692401172	0.021941588757	0.002904113928	52	26	
18850000	555.057496	1	-0.879485245303	0.995895982356	0.019684668884	-0.000543413061	0.000082544455	0.978479649360	N\A	0.026804464362	0.024519531881	0.003119610225	41	23	
18900000	566.791305	1	-0.869108647254	0.982682284994	0.034827548371	0.000682229673	0.000089395299	0.983775754948	N\A	0.023879292450	0.021433732800	0.002856126875	45	17	
18950000	568.429040	1	-0.950429811108	1.019755909849	0.015429360907	-0.000599628528	0.000079896706	0.982695309899	N\A	0.023058467078	0.023176825101	0.003132237588	46	26	
19000000	564.459420	1	-0.858327696750	0.983550564420	0.041957214134	-0.004242838544	0.000083588900	0.981993198291	N\A	0.023747124271	0.021351977385	0.002916897515	47	30	
19050000	550.960667	1	-0.966327101008	1.047630532133	-0.022205327998	0.002948749094	0.000053763177	0.981126129652	N\A	0.024933174023	0.024087292877	0.003257976912	57	25	
19100000	552.551719	1	-0.861723085106	0.976273778379	0.060238426059	-0.006532439917	0.000080524520	0.987964915498	N\A	0.020600875781	0.020008775838	0.002893036125	49	19	
19150000	561.676086	1	-0.964455955319	1.041123183079	-0.008781699933	0.000461347458	0.000080926868	0.987293724163	N\A	0.023478809374	0.020558486990	0.002643648704	28	38	
19200000	555.457684	1	-0.841758279730	0.969631714267	0.050257854205	-0.000910434144	0.000080199953	0.983979742826	N\A	0.022785771407	0.021344033996	0.002894975618	43	22	
19250000	568.407733	1	-0.785578617687	0.927397917880	0.091503778475	-0.003229846844	0.000083476716	0.985873943408	N\A	0.022376478479	0.021749831916	0.002785280471	40	32	
19300000	554.743087	1	-0.940260583319	1.038041422106	-0.009403778893	-0.001078630778	0.000092711374	0.981826431448	N\A	0.023008101978	0.021619423602	0.002871112027	37	26	
19350000	554.575875	1	-0.969951076218	1.038212914867	-0.004898357802	0.001584513276	0.000084178421	0.982301294225	N\A	0.024605681035	0.023433666714	0.003020792556	51	21	
19400000	556.863611	1	-0.965869181291	1.001618111689	0.073187231203	-0.009587355613	0.000079160212	0.986156962666	N\A	0.023222398120	0.021831205332	0.003083883194	56	21	
19450000	572.038671	1	-0.771649199854	0.927053373922	0.084293547725	-0.003390444609	0.000068548429	0.988835831995	N\A	0.020476385567	0.018864778543	0.002655807019	39	24	
19500000	568.543217	1	-0.847491509535	0.958276068996	0.078543230016	-0.004994939518	0.000083841389	0.985330789718	N\A	0.020487468512	0.020612492029	0.003101362086	43	26	
19550000	574.296173	1	-0.888135496096	0.990805890341	0.030620047117	-0.000655610954	0.000078813578	0.985132488318	N\A	0.023153630740	0.021027635535	0.002945191475	43	26	
19600000	568.510980	1	-0.804086369729	0.944920740086	0.059543540466	-0.001186171942	0.000030811392	0.988849520175	N\A	0.020419491222	0.019424298801	0.002728334134	37	31	
19650000	567.882056	1	-0.764986069909	0.942272259171	0.041408936281	0.003749686346	0.000047113955	0.985371169238	N\A	0.023187277781	0.021961438707	0.002953216480	51	28	
19700000	569.278603	1	-0.832155427366	0.972136178770	0.033859998559	0.000987652887	0.000080371905	0.984876537068	N\A	0.022580010844	0.021532162774	0.002945561849	54	25	
19750000	552.005617	1	-0.871128774984	0.985058039029	0.030050490346	0.000798991995	0.000077431366	0.982506853493	N\A	0.023836428114	0.021620515746	0.002999034414	43	16	
19800000	558.577171	1	-0.929141476269	1.020045389585	0.013911442343	-0.000005159220	0.000081193795	0.983569275584	N\A	0.025442775199	0.023552430339	0.003122788690	45	26	
19850000	564.856524	1	-0.910808533707	1.008371832405	0.021102405295	-0.002364559301	0.000093948414	0.985220946543	N\A	0.023498130960	0.021469246775	0.002838011337	47	30	
19900000	567.062603	1	-0.904856077797	1.000277444821	0.028143450852	-0.000477235790	0.000091556419	0.985055352145	N\A	0.022011109219	0.021415855232	0.002898875246	36	25	
19950000	570.713196	1	-0.827394507697	0.969906947970	0.049000920770	-0.002948540636	0.000075441332	0.988412801781	N\A	0.016995469597	0.019156145774	0.002681726867	46	28	
20000000	562.529339	1	-0.923783569504	0.994898445589	0.058485931200	-0.006600724146	0.000081117073	0.989685127450	N\A	0.021861778326	0.020571925353	0.002884838765	44	26	
20050000	569.979618	1	-0.780312229360	0.941906317213	0.067119846424	-0.003620058973	0.000109159766	0.988992858837	N\A	0.022924922841	0.019587043995	0.002643702161	39	24	
20100000	568.428802	1	-0.929346005216	1.013513448263	0.030163421265	-0.005252554274	0.000074191565	0.985784382320	N\A	0.022959611311	0.020423424910	0.002821528001	49	20	
20150000	572.003644	1	-0.818222751014	0.960230928165	0.042580255117	0.001265159906	0.000069524569	0.982574915517	N\A	0.024462204556	0.024125590322	0.003143487956	48	21	
20200000	562.515556	1	-0.834143283433	0.976754302731	0.021813616834	0.002474580332	0.000090173872	0.986685784238	N\A	0.023899828827	0.022327281628	0.002783835875	42	20	
20250000	568.529086	1	-0.905876157182	1.037555595150	-0.010587528360	0.000056842831	0.000079166382	0.981594182997	N\A	0.027029438054	0.024293748402	0.003320015779	58	26	
20300000	551.581932	1	-0.857490469287	0.963885196375	0.064204392230	-0.002702830856	0.000091809768	0.980267838386	N\A	0.025357715627	0.023235584267	0.003100004659	41	28	
20350000	563.922662	1	-0.892265285062	0.997562134963	0.022635326686	0.000832043618	0.000097829882	0.980301611795	N\A	0.026286852656	0.023862744250	0.003082306399	46	26	
20400000	563.625899	1	-0.789701782202	0.942794741350	0.065310266929	-0.001858005547	0.000075796484	0.984933418938	N\A	0.021681797388	0.021862425404	0.003003642947	40	19	
20450000	557.067930	1	-0.794965778942	0.956389883443	0.023820285996	0.006708013305	0.000067654985	0.984378896559	N\A	0.023931145284	0.021002818820	0.002739214421	57	25	
20500000	565.928653	1	-0.951548769421	1.022754532036	0.020226762400	-0.004252973413	0.000091587491	0.986636430542	N\A	0.022201624853	0.020242077420	0.002712194877	50	29	
20550000	553.560343	1	-0.812950489470	0.955063857495	0.041712755871	0.002595827205	0.000089965173	0.986711415274	N\A	0.022479890562	0.020141800545	0.002757024966	55	15	
20600000	566.880613	1	-0.746234861500	0.913447870561	0.096468388835	-0.003396087878	0.000075146801	0.989197280105	N\A	0.020235959610	0.018918015622	0.002678852555	41	31	
20650000	553.111117	1	-0.956514008350	1.017035446673	0.030785672192	-0.004548019404	0.000087145032	0.982456791279	N\A	0.026928544262	0.024121487933	0.003145102632	44	20	
20700000	561.780623	1	-0.901083078669	1.012341111176	-0.001157193365	0.002725504880	0.000078859463	0.983063558061	N\A	0.024609565348	0.022259279016	0.003062588413	40	25	
20750000	549.445370	1	-0.782400928049	0.928104805845	0.073044143513	0.000696262718	0.000078356387	0.983971855014	N\A	0.024623983297	0.023289791946	0.003228364148	47	28	
20800000	560.358399	1	-0.782760776277	0.951621656762	0.053332296972	-0.000392293069	0.000075469743	0.981506835964	N\A	0.024427356354	0.023228619754	0.003114835907	50	20	
20850000	571.728962	1	-0.843408043704	0.960633284405	0.056260600510	-0.000176004305	0.000101634335	0.986617409759	N\A	0.023538131051	0.021469595257	0.002915812747	51	16	
20900000	580.891894	1	-0.826769944894	0.970149540707	0.055024423752	-0.004054219737	0.000105355124	0.986972152779	N\A	0.021995160841	0.019690759055	0.002925596391	51	23	
20950000	567.002754	1	-0.919078376763	1.009238234907	0.037448984856	-0.005740649043	0.000077360532	0.992944593959	N\A	0.019496104759	0.018866701360	0.002556136199	58	23	
21000000	571.050601	1	-0.816748643810	0.955413014555	0.044804123886	-0.000002461238	0.000080281006	0.982122936486	N\A	0.025293856750	0.022945723195	0.003067633211	52	24	
21050000	567.524497	1	-0.897758888118	0.990424001101	0.038493162580	-0.003120448386	0.000075834361	0.987253518901	N\A	0.022399330037	0.020506270307	0.002752623795	46	24	
21100000	561.112498	1	-0.819145455067	0.959249631307	0.063227891336	-0.004809548032	0.000083540481	0.986599366031	N\A	0.022264018354	0.020986925844	0.002869153069	41	27	
21150000	558.149193	1	-0.854995922463	0.971791841864	0.053098244123	-0.003839405292	0.000078083972	0.988306848248	N\A	0.019699737822	0.020067703061	0.002799318123	50	24	
21200000	569.236398	1	-0.835765958568	0.977880491207	0.037507695350	-0.002494794333	0.000054949400	0.981348926223	N\A	0.025893436792	0.023985459738	0.003295826801	42	25	
21250000	567.437377	1	-0.989029672058	1.041980470820	0.014543854250	-0.005574968619	0.000075778832	0.983891665103	N\A	0.025493952858	0.023681795507	0.003145544829	48	16	
21300000	547.254316	1	-0.893869517097	1.002626534850	0.026869029169	-0.003736398560	0.000095627867	0.979106447736	N\A	0.027223850760	0.025155515714	0.003416599670	41	22	
21350000	565.403812	1	-0.760960334517	0.938602121643	0.048346832045	0.002351682369	0.000058735752	0.984588138820	N\A	0.023349071234	0.021040420053	0.002904108928	44	22	
21400000	564.116525	1	-0.826595518152	0.969761412965	0.031006439968	0.002133733551	0.000081336456	0.978813190365	N\A	0.025783841793	0.024368368237	0.003398644916	48	21	
21450000	582.720855	1	-0.878963907113	0.982764942492	0.053688161167	-0.005688539860	0.000090378321	0.988647285402	N\A	0.019205710439	0.019505058612	0.002666658664	42	27	
21500000	566.180832	1	-0.897855436986	1.001879059361	0.011077952933	0.001354011665	0.000080263890	0.983377211000	N\A	0.025868404710	0.023388360050	0.002889312152	46	22	
21550000	574.001891	1	-0.747546686303	0.910287168802	0.082070128882	-0.000187416473	0.000068960927	0.987862369331	N\A	0.022845853985	0.019979374215	0.002740004438	46	21	
21600000	564.042069	1	-0.849784766155	0.969296571738	0.057465666611	-0.003953429405	0.000087082468	0.980153158781	N\A	0.027204827349	0.024192258418	0.003316988220	50	21	
21650000	543.356364	1	-0.927563555452	1.025720458887	-0.007956826293	0.002055938782	0.000079718195	0.978970165281	N\A	0.026120261518	0.024210986952	0.003157290872	46	31	
21700000	548.561178	1	-0.746224917373	0.908998656617	0.102407026991	-0.004927145743	0.000083260431	0.984889511234	N\A	0.025751305346	0.022429624564	0.002692712938	50	25	
21750000	568.067917	1	-0.859688711604	0.974186280880	0.065550384736	-0.005243180048	0.000076590289	0.984053502027	N\A	0.025109403058	0.023518830484	0.002962473180	44	31	
21800000	562.494229	1	-0.885028559424	0.992665533997	0.031475884530	-0.000031952841	0.000078678397	0.984072285181	N\A	0.023896447568	0.023208985855	0.003301114691	48	27	
21850000	560.112083	1	-0.799276230755	0.947286225853	0.058369591096	0.000552433949	0.000093207646	0.983235361393	N\A	0.024067373490	0.022393839308	0.003012306852	53	21	
21900000	562.833111	1	-0.859547739165	0.982340833735	0.036222779316	-0.001557106340	0.000081460508	0.987467789104	N\A	0.020787872716	0.020103153500	0.002786883534	44	36	
21950000	582.568665	1	-0.783307543630	0.945403492504	0.060956539082	-0.000431961012	0.000047296209	0.983839919829	N\A	0.025973951326	0.023790577056	0.003222422994	53	33	
22000000	557.705356	1	-0.949303681355	1.009568302373	0.049226780392	-0.008063269308	0.000084790669	0.980530286508	N\A	0.025221914823	0.024020071955	0.003334962909	54	18	
22050000	585.409961	1	-0.942257160244	0.987321386997	0.075132638601	-0.009011441946	0.000082940292	0.987729846506	N\A	0.018744568775	0.017964050341	0.002673898529	38	34	
22100000	570.107084	1	-0.755804981662	0.944941312603	0.041766215932	0.000968995973	0.000069920153	0.984541279837	N\A	0.023100944564	0.021862535359	0.002973039719	41	29	
22150000	555.623263	1	-0.803805785662	0.957238825829	0.041253995187	0.001745987349	0.000088852809	0.980870083955	N\A	0.029161214793	0.025500148147	0.003049769079	50	25	
22200000	551.982996	1	-0.915394011730	1.011553666714	0.003784507964	-0.000022622697	0.000076562598	0.982224794620	N\A	0.024741594079	0.021840097729	0.003092833393	39	26	
22250000	575.254629	1	-0.801659059525	0.935347447984	0.083979642927	-0.003869616112	0.000081058700	0.988119972064	N\A	0.021354384423	0.020062999114	0.002691094322	35	28	
22300000	568.603269	1	-0.696932197788	0.907529218925	0.055904638132	0.004011808670	0.000091520923	0.984043319032	N\A	0.025172235523	0.022780509838	0.003107812968	45	24	
22350000	566.427648	1	-0.876331351202	0.970027826568	0.062379135238	-0.003439342227	0.000081267329	0.985312227661	N\A	0.021563891577	0.020359856347	0.002776538627	47	26	
22400000	544.947332	1	-0.913140793605	1.007020606518	0.008289616901	0.004156668993	0.000080004608	0.983169423649	N\A	0.024768899821	0.022465535689	0.003110091218	35	26	
22450000	572.216080	1	-0.817650677808	0.935502209424	0.100461168853	-0.007352259102	0.000074243308	0.986315151903	N\A	0.022644286419	0.021453102815	0.002907191490	49	20	
22500000	567.959730	1	-0.751606347048	0.951808201341	0.000426149718	0.010805854881	0.000070050652	0.983506531621	N\A	0.023704269172	0.020576612271	0.002546970140	44	27	
22550000	562.183872	1	-0.945184316960	1.027517108301	0.002412667840	0.000548484476	0.000090166042	0.987224684673	N\A	0.023527591460	0.020934236857	0.002816501390	38	27	
22600000	555.861380	1	-0.958381393745	1.006595005195	0.061963244345	-0.008434779578	0.000089579937	0.982615736622	N\A	0.025221019333	0.023034220136	0.003066907929	33	22	
22650000	574.312810	1	-0.823673183378	0.946356441370	0.086288074112	-0.005956907062	0.000082639299	0.986708840281	N\A	0.025348302884	0.021952269681	0.002860384419	50	22	
22700000	557.586090	1	-0.898715383100	0.975583647745	0.054367806602	-0.001495228269	0.000095311355	0.982608640261	N\A	0.023993043563	0.022594667907	0.003239565623	34	27	
22750000	561.264989	1	-0.803366929688	0.947600837801	0.064988039379	-0.003471843644	0.000079982115	0.981998149933	N\A	0.024290155276	0.021655280395	0.003005495652	44	26	
22800000	559.811056	1	-0.830012791365	0.960393311064	0.064827918039	-0.005000954286	0.000076123353	0.982815907114	N\A	0.024367380965	0.021682755427	0.002883549234	48	29	
22850000	561.043748	1	-0.751029846989	0.901071692332	0.107805010947	-0.001791803822	0.000082912513	0.984244266273	N\A	0.023362357971	0.022052288583	0.002977957461	41	18	
22900000	565.453599	1	-0.907744221954	0.974484589913	0.092795962059	-0.010930173056	0.000053871189	0.985077476723	N\A	0.022896269382	0.021211197559	0.002949671992	37	22	
22950000	568.004620	1	-0.819590558961	0.963054416167	0.057154719794	-0.001600518881	0.000075260035	0.983282425195	N\A	0.024661840301	0.022978322692	0.003120023638	46	21	
23000000	570.127450	1	-0.826257526281	0.967380987355	0.030667816094	0.001798876708	0.000098215166	0.987459401093	N\A	0.024955778048	0.022826879378	0.002946152067	41	19	
23050000	565.478031	1	-0.871278687545	0.999445593640	0.028798428736	-0.003271743799	0.000072611768	0.984523390199	N\A	0.022745180605	0.020942442785	0.002965292088	40	19	
23100000	568.355588	1	-0.807507616775	0.954518235179	0.051325458756	-0.000778480071	0.000074528109	0.987534857019	N\A	0.021490201286	0.019449720834	0.002745831486	49	21	
23150000	568.241825	1	-0.888245009900	0.974339847495	0.074976653613	-0.008667542406	0.000084134196	0.982700999148	N\A	0.025532579897	0.023628820541	0.003172035510	39	23	
23200000	560.031159	1	-0.935133241033	1.003301577663	0.040851460014	-0.004284382917	0.000094226612	0.987902166326	N\A	0.020622498040	0.020305563943	0.002798860084	43	27	
23250000	563.915248	1	-0.962083949088	1.034051080947	0.011232673097	-0.004117200161	0.000072145737	0.984364212732	N\A	0.022719909732	0.021534640167	0.003026903006	42	24	
23300000	547.830507	1	-0.965920752170	1.025477969243	0.032579427944	-0.004963949379	0.000074595719	0.981670479331	N\A	0.025803562959	0.024144151942	0.003297124137	40	22	
23350000	568.653372	1	-0.885524634449	0.966348148872	0.078798790766	-0.007552916350	0.000068742311	0.986341764760	N\A	0.021128476946	0.020156973852	0.002723860429	40	25	
23400000	562.331510	1	-0.879150900415	0.951668881411	0.101858269757	-0.008791037283	0.000091028484	0.990701723383	N\A	0.016960073347	0.017766680503	0.002547809585	46	24	
23450000	561.582658	1	-0.884833845055	0.978423958024	0.053878127528	-0.004606146104	0.000077838513	0.989352731185	N\A	0.020339715677	0.019240200636	0.002642351739	49	17	
23500000	558.924379	1	-0.930445490288	1.006451786816	0.040152965780	-0.005255106785	0.000081368264	0.983125417337	N\A	0.024231986355	0.022314360074	0.003072611402	55	25	
23550000	569.682703	1	-0.924800091949	1.017293498647	0.012526643641	-0.000588407619	0.000066168377	0.983858597693	N\A	0.023514552257	0.022958076385	0.003129535007	41	29	
23600000	570.745553	1	-0.863815538514	0.979930637079	0.046397370363	-0.003853961775	0.000077479527	0.988526923440	N\A	0.020405745184	0.019574181086	0.002720397709	40	28	
23650000	569.094426	1	-0.881006606290	0.971647886293	0.081117509205	-0.009638965074	0.000095261609	0.987463766779	N\A	0.020424741287	0.020762635905	0.002955880391	51	23	
23700000	571.206547	1	-0.844363013859	0.972641667403	0.063406881060	-0.005680772131	0.000140874444	0.985682899306	N\A	0.022313113351	0.022219598096	0.003137655072	50	23	
