Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-fab-003.txt
Log File Name:                   CEREB_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3843926346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
11100000	391.229937	1	1.325199542471	0.487314573548	-0.112423345088	-0.069851576829	-0.174494844222	-0.109580007703	-1.462558094708	0.200824335866	0.207645962493	0.199894928002	0.136973261143	0.132670871723	0.000304109200	0.950999167445	N\A	0.053391853554	0.206688692456	0.202083643882	0.220167396224	0.215100652523	0.286428914169	0.056020697529	0.054814370223	0.061606279852	0.064744727501	0.058747111593	41	14	
11150000	400.394625	1	0.650906295399	0.750851146819	0.431179823189	0.410994906589	0.569787815366	0.240455509115	0.338861496975	-0.057503596284	-0.050181187765	-0.086025630521	-0.056317690791	-0.138170097316	0.000436120975	0.972531454082	N\A	0.063938685847	0.237948425023	0.225881321613	0.248965296231	0.230717775192	0.342534479353	0.064433851179	0.065873429514	0.067810012958	0.070193487236	0.069194700521	42	11	
11200000	383.848705	1	0.579028604671	0.765332299304	0.487570003846	0.323830839205	0.904001836765	0.344860517487	0.437472939928	-0.103778091570	-0.057062533294	-0.155478429637	-0.120081092190	-0.129038825824	0.000184567318	0.946575882734	N\A	0.069819264502	0.209681993379	0.197239385277	0.211764168002	0.204402034932	0.254915630174	0.071423927932	0.071628678715	0.075341723496	0.077255242077	0.073817030457	50	5	
11250000	383.735391	1	0.587282338083	0.902004369571	0.307624135211	0.094163703599	0.854149623275	0.503408203578	0.568827547723	-0.218069198424	-0.164059627437	-0.256558267692	-0.296315893631	-0.344348945031	0.000260402228	0.944461947873	N\A	0.092524725680	0.249866051009	0.247358560017	0.259441158999	0.252020543750	0.309792052924	0.094189642755	0.093696101742	0.096759289972	0.097799960245	0.095356875057	36	5	
11300000	375.805842	1	0.545258146467	0.834710058222	0.669501542769	0.487152684348	1.092834384912	0.337423533124	0.464709291273	-0.147485604701	-0.124237731404	-0.165995991914	-0.208889594334	-0.269290693572	0.000275527041	0.936957015780	N\A	0.062860265350	0.223890693834	0.206128690209	0.217993148252	0.213377162666	0.283944894415	0.065933333663	0.064810129250	0.068746180806	0.072277168576	0.067798873385	39	6	
11350000	391.296311	1	0.201579974699	0.951849964153	0.806408743378	0.718958101485	1.337514343713	0.812128760046	0.859717327520	-0.252701549399	-0.248055538439	-0.327466243538	-0.381706970262	-0.340444805016	0.000126089158	0.943821506792	N\A	0.037418913222	0.149287416495	0.135298872072	0.201222432203	0.138560992430	0.193547532459	0.042046478548	0.040865665195	0.055858253502	0.043600411501	0.043173233253	32	12	
11400000	381.661125	1	0.421149799173	0.842574529438	0.837325774812	0.672773792675	1.015791140680	0.897628325848	0.429071092452	-0.175595383403	-0.052771642823	-0.220986465015	-0.314393544595	-0.208344459155	0.000175870414	0.941620853009	N\A	0.071814634837	0.202348820336	0.194584101739	0.203663480807	0.201037928455	0.257793733717	0.074429898283	0.073857754947	0.074795997897	0.077980878990	0.075366670360	43	9	
11450000	397.205581	1	0.914668061833	0.683168249899	0.248985093504	0.143054238791	0.522361197847	0.304538883284	-0.044134769291	-0.028700115530	0.066330878896	-0.032753717535	-0.070267423851	-0.041934864934	0.000240029186	0.945559322538	N\A	0.059697919694	0.209940481125	0.192944515323	0.210602620357	0.187542761212	0.263387786718	0.062080581614	0.061628906594	0.066468535021	0.065487471465	0.064128287149	46	8	
11500000	387.243531	1	0.823079925010	0.725812831734	0.398837569459	0.174539876584	0.502280589643	0.235361315725	0.087463190414	-0.062442162120	-0.014738630621	-0.051736648711	-0.102439845439	-0.117172347389	0.000230758414	0.940068605805	N\A	0.090682119385	0.242510116006	0.228234459663	0.236406775870	0.236902668578	0.298778974278	0.092705503668	0.092151489431	0.093745781935	0.098006128439	0.093707292781	31	7	
11550000	385.939018	1	-0.195930829448	1.060285914717	1.189799104349	1.228324479186	1.572346957024	1.303250091676	0.929600333712	-0.412650238506	-0.326521567925	-0.379582677440	-0.485081162445	-0.401574298837	0.000060961649	0.953071386457	N\A	0.100140125412	0.313746421495	0.304315852617	0.313738184786	0.311311693484	0.363531458914	0.101255304840	0.101095482366	0.103539881629	0.106360324474	0.102713221180	41	8	
11600000	380.230920	1	0.577870348913	0.801401582637	0.495100725015	0.536898617775	0.850063343474	0.782674726606	0.397798558559	-0.138222501807	-0.086177454621	-0.211401895553	-0.239321413945	-0.206298454452	0.000233577071	0.936688480302	N\A	0.046792400180	0.199014852670	0.179720738695	0.192978004820	0.182230101819	0.253199815841	0.051411398175	0.049666772251	0.053232801941	0.056077632113	0.052312342453	37	9	
11650000	385.059410	1	1.930215044858	0.737822907307	-0.560538872457	-0.756503503574	-0.314530790964	-0.924039884435	-0.639561548841	-0.091483728602	-0.026512769398	-0.086275709640	-0.176711673862	-0.159379565333	0.000310841401	0.942248678566	N\A	0.093715234048	0.280762164994	0.278157122367	0.293294219335	0.281537669957	0.342185810533	0.095109100001	0.095219822783	0.099388006839	0.099002570809	0.095832385908	36	10	
11700000	397.965404	1	0.559354720265	0.809516041748	0.663073342347	0.502994538667	1.008439938931	0.746551025437	0.480944688245	-0.125781211209	-0.101556391028	-0.211304851892	-0.219651578545	-0.219803892550	0.000255842867	0.941557114835	N\A	0.063793003170	0.210875802721	0.190855324020	0.205357484505	0.198555262955	0.273195168346	0.066620454627	0.065584263665	0.069345904663	0.071269593300	0.067402845259	36	11	
11750000	378.466520	1	0.585959304888	0.758574028948	0.629520671061	0.471854674032	0.815815883580	0.676328965118	0.445325601041	-0.079760430588	-0.027483189472	-0.149677787507	-0.089255723751	-0.147058616925	0.000165849212	0.947043278122	N\A	0.071691562428	0.207715394111	0.194477844471	0.210485854284	0.209658783425	0.241038496207	0.073317990366	0.073277362615	0.079361878287	0.079767026464	0.074564967255	38	5	
11800000	383.147092	1	0.350533408142	0.952247842789	0.717549282543	0.606303142234	0.893040370433	0.907686699961	0.721036713760	-0.275183721255	-0.240603933721	-0.335140101403	-0.379606947184	-0.364920125415	0.000314938467	0.945513989272	N\A	0.063948016549	0.213207711960	0.200707248673	0.237207116375	0.204650989719	0.295929031262	0.065955920737	0.065667501253	0.073373021415	0.071108483788	0.068392890548	37	8	
11850000	397.362901	1	0.368623565658	0.869969144103	0.726380918293	0.606369848519	1.010117874478	0.814631905377	0.745343299642	-0.220607921666	-0.177830489750	-0.212261460657	-0.308083606297	-0.285792454888	0.000347807238	0.944003745976	N\A	0.076719853460	0.237166409384	0.225083912067	0.243563994296	0.240187995021	0.317293834368	0.078819562029	0.078233025990	0.080643613250	0.083522964942	0.079757447810	32	9	
11900000	384.968041	1	0.292544470650	0.997698548033	0.840083914096	0.799765630304	1.286650554287	0.890328559879	0.720228301271	-0.318370160439	-0.262925662532	-0.386063353893	-0.406901486776	-0.437443204699	0.000250061664	0.952801410648	N\A	0.048984053543	0.177525545165	0.170513994032	0.194078229856	0.193549364713	0.257953669916	0.051953296298	0.050876061115	0.054356908555	0.058251667472	0.054802130494	46	9	
11950000	393.204488	1	0.870581327558	0.728944343683	0.228071991799	0.130183292398	0.464224032837	0.411376244408	0.158761019963	-0.074955974240	-0.005691650902	-0.134280012189	-0.110860528115	-0.067324310629	0.000060765382	0.953924767254	N\A	0.101373337513	0.307290593747	0.300509906700	0.322187710768	0.301332128212	0.327643242066	0.102187249634	0.102761658955	0.105905335687	0.103572009035	0.103627137811	41	7	
12000000	372.624215	1	0.314208920229	0.856463085317	0.756079434622	0.685031749071	1.123737951078	0.728758698567	0.883964801858	-0.208810721860	-0.155546331440	-0.146623017959	-0.163320318787	-0.274631108791	0.000076975631	0.945151479591	N\A	0.075651704820	0.184043061565	0.173790332143	0.221311412973	0.180391906499	0.216343681470	0.077484242412	0.077051109769	0.088473122479	0.080833519979	0.079598602143	44	7	
12050000	389.599031	1	0.936919379156	0.591728281040	0.098424006102	-0.005541167934	1.000445711841	0.218253838700	0.613154936364	0.039437609918	0.131354560145	0.093149959293	0.016490827046	0.030138832121	0.000226782800	0.945298675716	N\A	0.098896293494	0.250200664581	0.240977989509	0.261316593831	0.248471526344	0.296707305575	0.100087373488	0.100231670508	0.104924886527	0.105070264213	0.100813658715	39	5	
12100000	394.233276	1	0.514824441510	0.690990458715	0.499766669020	0.332172579401	1.352677636442	0.707020399293	0.537025541499	-0.008147986212	0.018940826514	-0.006015911742	-0.112112103222	-0.029077156230	0.000273809615	0.947572171965	N\A	0.086715693680	0.249143747167	0.237913015279	0.288767054005	0.236376771294	0.308238106567	0.088618210823	0.087986314582	0.094703524482	0.088680296962	0.089334872767	43	7	
12150000	381.655147	1	0.000327640383	1.054727421072	0.530424988422	0.482439478796	2.322315636785	0.402783966696	1.124438453024	-0.383922152456	-0.335327068923	-0.464985424451	-0.430283115851	-0.440614292551	0.000220835618	0.951771198941	N\A	0.047317542004	0.182605340621	0.175168760977	0.198020308589	0.170913136702	0.246003625193	0.049965863784	0.050143587956	0.056477586666	0.053930011499	0.051795227150	37	7	
12200000	403.044573	1	0.081771059216	0.887623138011	0.427468634413	0.423299675773	2.207211855195	0.391494683995	1.126097018751	-0.238530114133	-0.219339288733	-0.221224089534	-0.288075960466	-0.272842320829	0.000080233280	0.952002115911	N\A	0.080953878512	0.265597975624	0.260486474025	0.268728706683	0.265619228897	0.329256762756	0.082711495905	0.082617223285	0.084796432124	0.085392069072	0.083840044023	49	9	
12250000	387.534992	1	0.382569908079	0.860728721235	0.136500616660	0.013528736446	1.244682048074	0.090833146304	0.533309552260	-0.154021690593	-0.145184324075	-0.164044143990	-0.224741817129	-0.257293057557	0.000449743097	0.957916170780	N\A	0.082351479094	0.262106119976	0.259115903168	0.277147775970	0.267981580053	0.359289787794	0.083179329225	0.083513847050	0.088509842900	0.090414358773	0.086991733825	33	8	
12300000	385.283284	1	0.659726367240	0.673278183619	0.417781961372	0.250247191556	0.764249442367	0.335581462929	-1.081053136070	-0.034719570827	0.048317389904	-0.048906941088	-0.062926865013	-0.113432970267	0.000237749142	0.947303153553	N\A	0.059665997418	0.205290570915	0.194198643527	0.206803766848	0.205240885250	0.271545429292	0.062632713224	0.061313809946	0.064294791752	0.069178663543	0.063816244423	38	8	
12350000	400.069055	1	1.111727002976	0.710813809740	0.302075813718	0.127384447840	0.719990833683	0.261472208183	0.708417304232	-0.060441726437	-0.011678512990	-0.042830166609	-0.112844243858	-0.084302978816	0.000333958038	0.948387995332	N\A	0.055950783032	0.234664241531	0.213045141869	0.226784207160	0.220853255274	0.297296267840	0.058284206478	0.058151255019	0.062617454657	0.065795752448	0.058874391820	30	7	
12400000	384.075344	1	0.502527126131	0.940773610411	0.614089647369	0.495398084020	0.650293355830	0.150881235213	-0.129250066899	-0.275179705828	-0.200663394398	-0.254094287340	-0.149077053925	-0.291706953142	0.000084849629	0.956015055986	N\A	0.075046818514	0.178259952387	0.171164533216	0.245192423006	0.183491535852	0.307298409704	0.076273021465	0.076244075080	0.082935018742	0.082941940315	0.078899762648	31	8	
12450000	382.298811	1	0.590199369947	0.784377985085	0.458274269745	0.390578120969	0.778251285891	0.603577070399	0.317420019888	-0.093095809354	-0.070730203232	-0.148669764164	-0.219348180672	-0.165348044925	0.000098724052	0.942125892642	N\A	0.057122651880	0.159219204991	0.153524939800	0.168921556894	0.165025721552	0.200102909238	0.060506718909	0.059215692308	0.063192720794	0.064191054736	0.061536292884	44	11	
12500000	391.514226	1	-0.866326917629	0.780934788158	0.656331895541	0.410437881777	0.672145268774	0.509740263931	1.760002377339	-0.122370490568	-0.054945627926	-0.061368420703	-0.192070489265	-0.148514991930	0.000197395445	0.940569315201	N\A	0.085841049110	0.230072103356	0.218809536224	0.237012388153	0.228924600274	0.274837056451	0.087744056771	0.087280739978	0.090328343758	0.093425048724	0.089294147874	37	7	
12550000	379.911537	1	0.144849681348	0.927142010820	0.669548714299	0.572416100121	1.239039127122	0.970082971325	1.112418313314	-0.253777974259	-0.159168792370	-0.364492704039	-0.340416753278	-0.322968043711	0.000173144226	0.943723417391	N\A	0.063177844130	0.196758428889	0.185108360592	0.215854001007	0.188052067115	0.244329779491	0.064792480873	0.065636806732	0.073272980599	0.068236111071	0.067851221134	45	7	
12600000	401.877363	1	0.860389403589	0.707346236277	0.293707702282	0.186843924976	0.654576685206	0.297688101759	-0.790699007910	-0.052116635017	0.029882142043	-0.027234608287	-0.153962702067	-0.078793417981	0.000242250225	0.953504965988	N\A	0.104486302097	0.337661584384	0.334072977770	0.347549663429	0.348398087893	0.391567787525	0.105412662912	0.105521030173	0.106845239206	0.111771851075	0.106801360063	39	7	
12650000	391.858696	1	0.702417002475	0.690490648955	0.420284608162	0.250004997490	0.463401618317	0.496155913626	0.382859388002	-0.060918602436	0.028113431388	-0.010813829826	-0.094811991161	-0.077131197331	0.000433003437	0.948427497467	N\A	0.073545331497	0.241935042180	0.236256460728	0.272753085206	0.242051517313	0.351518992775	0.075100394200	0.074782774274	0.081562033714	0.080004229108	0.079105635562	32	8	
12700000	390.659535	1	0.398952030703	0.845960203051	0.661891691166	0.547050825246	1.036539254063	0.595061520435	0.626488837272	-0.189338955187	-0.156264076419	-0.205528248704	-0.255153487305	-0.210771183034	0.000367472572	0.945440815222	N\A	0.058691158649	0.231727420459	0.225797589937	0.240280048072	0.228352647484	0.311373972626	0.061646103936	0.060468377322	0.066820080428	0.067198764034	0.061764609698	44	6	
12750000	405.832426	1	0.608661128803	0.752369080494	0.563206791752	0.383088252797	0.859447697600	0.285673879173	0.419050885434	-0.094410152643	-0.055606459310	-0.119017750739	-0.119505205153	-0.130707084486	0.000201179255	0.952391493006	N\A	0.084928126997	0.236396455196	0.224896293636	0.241215530356	0.229846046024	0.278567020668	0.086016943109	0.086278313721	0.089640140352	0.089750770633	0.087507320041	33	10	
12800000	401.039690	1	0.451182043529	0.895480980918	0.685792812170	0.541606000232	0.698172629474	0.359823440123	0.390130559503	-0.236719680623	-0.200490657961	-0.195499834999	-0.178298033362	-0.210365780009	0.000124225879	0.949667818112	N\A	0.063977867340	0.177958857464	0.170757351675	0.213227104216	0.190461738684	0.215505013428	0.065959888622	0.065632643592	0.072947322645	0.073824236881	0.066958140519	43	8	
12850000	394.489292	1	0.304680485890	0.967205711995	0.671075294125	0.590279382156	1.003736617230	0.738923416314	0.737923462569	-0.302617974726	-0.257596140004	-0.300666200586	-0.375402943322	-0.351698527618	0.000262905723	0.954610670022	N\A	0.060906246971	0.208487079159	0.200251333744	0.216233973701	0.209907595730	0.273603377021	0.062046251163	0.063100835423	0.067948547169	0.071330698379	0.064617056307	31	4	
12900000	382.590226	1	0.575667691472	0.881361452956	0.467736499430	0.294312154555	0.647039532958	0.034322462284	0.414060311067	-0.235000248716	-0.151693013463	-0.220077157696	-0.170758401288	-0.220189772908	0.000343612775	0.944505525098	N\A	0.070125060491	0.229215151153	0.215541041098	0.237972469813	0.230408292547	0.308299673888	0.071640540153	0.071981710221	0.076431476391	0.078985769591	0.074830303934	40	5	
12950000	393.471796	1	0.537947468594	0.768226597855	0.708876706761	0.524050904011	0.742432701631	0.537758322311	0.555333541087	-0.093726499300	-0.041353811525	-0.115822966635	-0.158402865741	-0.197491874894	0.000345813025	0.952127101506	N\A	0.056883698091	0.216042169084	0.204951382368	0.236810077256	0.223684741436	0.301612863336	0.058498359934	0.059006732969	0.066133695478	0.066749773217	0.059656277247	45	7	
13000000	399.865614	1	0.342831102066	0.918876785307	0.840327189539	0.648951904050	1.012403142464	0.747491626111	0.717809016004	-0.259667327016	-0.224598276666	-0.262322396449	-0.366133891340	-0.313767211689	0.000290413740	0.944821618499	N\A	0.052175761726	0.219734086369	0.200467293004	0.220387679972	0.192383384810	0.280284418197	0.055539764047	0.054539687045	0.059459280542	0.055711518419	0.057098503782	41	6	
13050000	385.168586	1	0.662049877845	0.919816301023	0.371331854042	0.307242016296	0.792843195476	0.399763464684	0.469171143973	-0.242977704730	-0.214863481898	-0.266491911050	-0.338951862092	-0.340130061965	0.000266924722	0.941783175718	N\A	0.051682576220	0.191300736575	0.185757344862	0.210787453562	0.199040924163	0.269923729857	0.055002702649	0.054147751547	0.059639473950	0.059803539144	0.056608745393	41	8	
13100000	382.211158	1	0.652842739127	1.068528224884	-0.432609630709	-0.599319202053	-0.088140150041	-0.487522974540	0.670915064712	-0.384601504519	-0.295178404577	-0.372822435902	-0.417768331258	-0.461481859366	0.000228426563	0.964319090809	N\A	0.100454054859	0.302017769605	0.292179007301	0.317188781104	0.301892583289	0.344439704148	0.100946139773	0.101485832861	0.106138754153	0.109214002949	0.102809422425	39	11	
13150000	383.945968	1	0.256819835784	0.882963111636	0.247525236973	0.004266474314	0.964270307241	-0.118943797291	1.072514665270	-0.215116650067	-0.153956230339	-0.263901027510	-0.207032064474	-0.298701702213	0.000327408453	0.949471004347	N\A	0.068577783112	0.228891409563	0.218747053714	0.244537690807	0.227407264170	0.309716820782	0.070081406108	0.070511385874	0.074228408684	0.077219391327	0.071610432179	39	7	
13200000	376.571419	1	0.177008701051	0.897028371667	0.888725884227	0.895740839743	1.056001174523	0.956229676460	0.773152259777	-0.225755671634	-0.193306654315	-0.208218756784	-0.292300544427	-0.258730643690	0.000465629921	0.935131214360	N\A	0.082770690823	0.259956329232	0.247356149273	0.283711802297	0.251678140768	0.349184861986	0.085330296981	0.084315978666	0.090124603746	0.087934020353	0.085506166908	28	5	
13250000	384.552260	1	0.100020840543	1.071784584083	0.897847776006	0.862791412221	1.157210547124	0.725391282347	0.975822606885	-0.418554924468	-0.359338591523	-0.422245301572	-0.471581667569	-0.422624418426	0.000256048051	0.943629309136	N\A	0.046194185502	0.203667503441	0.185696833401	0.200904346562	0.192367352882	0.259679000489	0.049352244087	0.049405583595	0.054302729357	0.056769497739	0.050560881075	43	8	
13300000	403.551262	1	-0.071933523477	1.045760371244	1.194895938632	0.912345094863	1.339620468121	0.901532354236	1.347804672971	-0.379460517395	-0.317837541471	-0.410933755840	-0.389703816353	-0.433316998559	0.000205434204	0.952697569837	N\A	0.044856144093	0.187665072735	0.170709775424	0.198621270743	0.185272727466	0.242759349981	0.048061180176	0.046916648762	0.051891278855	0.056919581888	0.049192793403	35	14	
13350000	365.421067	1	0.643555996197	0.905046906944	0.995954492957	0.981537451266	1.379460702822	1.063675314004	0.171680902981	-0.255325486903	-0.155622895562	-0.214963386706	-0.292643161263	-0.287512015307	0.000170311853	0.950859871796	N\A	0.050137210563	0.178821308221	0.162106196854	0.180581302629	0.174292585026	0.224746480622	0.054351729192	0.051941820894	0.057998877965	0.061484041124	0.054828661268	36	7	
13400000	379.724914	1	1.077043873910	0.712323138671	0.702640362566	0.439204833149	0.622652616983	0.386275783060	0.079874526097	-0.076678552733	0.029077112422	-0.064346145265	-0.091388280683	-0.117037316825	0.000259512665	0.947181066183	N\A	0.075281143476	0.226400507627	0.221533509694	0.240274004179	0.228264952566	0.291581492717	0.076663772257	0.077006974922	0.081508277814	0.081881140485	0.078471412426	31	10	
