Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-003.txt
Log File Name:                   DIE_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3602537489
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	733.854581	1	-1.072419650266	0.993738266388	-0.005223980915	0.024410276452	0.000020697620	0.992254189431	N\A	0.028328435988	0.003858050112	0.012238651634	32	1	
8300000	722.246841	1	-0.953331133990	0.926085790498	0.000051841417	0.045021244218	0.000025691327	0.993345533454	N\A	0.026423956173	0.003943503202	0.003966214229	41	0	
8350000	725.979096	1	-1.036970197722	0.984911426854	-0.012733730562	0.059830070829	0.000024752359	0.991413628730	N\A	0.028168618632	0.003699043697	0.011509336621	35	0	
8400000	735.549410	1	-0.980862112408	0.962590529296	-0.010246895752	0.054998982929	0.000021581234	0.992638840570	N\A	0.026692920714	0.003842131450	0.010921276162	42	0	
8450000	729.207556	1	-1.149767169653	1.072341350260	-0.021871267869	0.028640180814	0.000030397167	0.992018207290	N\A	0.023074008101	0.003197120420	0.011160460312	31	0	
8500000	731.514777	1	-1.154087580851	1.057311724541	-0.021376984057	0.048858816094	0.000027391148	0.991673647012	N\A	0.028895272350	0.003731825183	0.012663159965	39	2	
8550000	725.156005	1	-1.092498459414	1.013317853237	-0.006897635451	0.012717036277	0.000024987769	0.992034823351	N\A	0.027327068352	0.003962646313	0.011743429588	30	0	
8600000	736.562985	1	-1.104057852706	1.010448391751	-0.008325366518	0.031301740961	0.000024668658	0.991183897233	N\A	0.030489763926	0.004257473326	0.012542699748	37	0	
8650000	732.812494	1	-1.102020308299	1.030837011690	-0.012111830850	0.019832429828	0.000022685004	0.991964259061	N\A	0.027291633960	0.003827906349	0.011777542903	32	0	
8700000	728.893742	1	-1.049210238074	0.983069258922	-0.007927768018	0.045271819876	0.000026071105	0.991791807933	N\A	0.027907248135	0.004048603768	0.010844322016	34	1	
8750000	730.878089	1	-1.029299493321	0.982294040992	-0.014335404720	0.071029904453	0.000024564128	0.992327719548	N\A	0.027302250799	0.003559725001	0.011382911246	41	0	
8800000	731.530642	1	-1.071721411989	0.997198688115	-0.010262084261	0.047149536627	0.000026257736	0.991685513611	N\A	0.028076687082	0.003891481867	0.012067763685	30	0	
8850000	733.645487	1	-1.162652918110	1.062408638072	-0.015785734958	0.017720408200	0.000030044664	0.992053831784	N\A	0.027532456432	0.004031379026	0.012109525394	35	0	
8900000	738.457339	1	-1.091897969951	1.005956332788	-0.008571722354	0.032667119294	0.000032071519	0.992160580725	N\A	0.028007596272	0.003943154511	0.011928054675	26	1	
8950000	729.964094	1	-1.119644635237	1.019635208822	-0.013134809859	0.040160575001	0.000028803462	0.993529702047	N\A	0.025476007506	0.003867957903	0.010714817498	46	1	
9000000	716.335111	1	-1.109733768375	1.029453716960	-0.013121872165	0.030847380219	0.000021608345	0.992547091097	N\A	0.028989107741	0.003951321739	0.011995971721	46	0	
9050000	728.169080	1	-1.072158958439	1.001137202660	-0.011225861419	0.045611578662	0.000024455325	0.991240566775	N\A	0.029400382234	0.004080452995	0.012488269308	37	0	
9100000	729.283609	1	-1.077161316400	1.007023676608	-0.013609553665	0.049724523845	0.000027317580	0.991811322895	N\A	0.028075878526	0.003733735118	0.011789342697	30	0	
9150000	723.674637	1	-1.130332246798	1.033248118293	-0.012169411004	0.029371361749	0.000023453561	0.991673022800	N\A	0.028579165705	0.003923526993	0.012269244834	28	0	
9200000	723.157011	1	-1.067908247069	1.012938551591	-0.018723425189	0.065616719932	0.000028087087	0.991078063063	N\A	0.029042439357	0.003886464640	0.011896532609	27	0	
9250000	718.049286	1	-1.034299621460	0.991360634851	-0.009127650785	0.033693700034	0.000021066877	0.992903591318	N\A	0.025590561993	0.003771200549	0.011514627544	43	0	
9300000	731.473735	1	-1.046126900187	0.985332867394	-0.009864166724	0.050843507977	0.000026272553	0.992552902842	N\A	0.026231385682	0.003835026480	0.008251403404	35	1	
9350000	730.762175	1	-1.028527958948	0.988142775876	-0.012374165666	0.050405222033	0.000024611593	0.992674659162	N\A	0.026355590232	0.003724933639	0.011370834476	35	0	
9400000	735.420301	1	-1.095026314016	1.015979209719	-0.011922139591	0.035766577432	0.000032736540	0.992032547954	N\A	0.028390043912	0.003793390000	0.011963535966	38	0	
9450000	725.881753	1	-1.078074725715	1.009121980051	-0.010239272969	0.031612396434	0.000019331276	0.992092658109	N\A	0.028470103298	0.003793759686	0.011513509815	32	0	
9500000	725.056974	1	-1.080630351924	1.017473557636	-0.014535536192	0.041042956386	0.000026367425	0.991735178903	N\A	0.026497250575	0.003880245288	0.011988379399	47	0	
9550000	726.525594	1	-1.062039389842	1.010822796378	-0.018605018788	0.066251902741	0.000026923588	0.991667795034	N\A	0.028183717256	0.004066400959	0.012425671657	36	0	
9600000	712.939664	1	-0.998021844743	0.965416490109	-0.007909987689	0.048710149221	0.000029785958	0.991329197374	N\A	0.027372984487	0.003782906518	0.011361691376	33	0	
9650000	724.913857	1	-1.183829236853	1.074413309669	-0.020785936515	0.031737123610	0.000021752366	0.992243483465	N\A	0.026320164461	0.003773938876	0.011207468869	32	1	
9700000	738.852227	1	-1.014489698180	0.971510146819	-0.004112286352	0.028524567551	0.000023646647	0.991988511749	N\A	0.027718096063	0.003986665624	0.011554048466	37	0	
9750000	733.190433	1	-1.035856295365	0.985552357468	-0.005981098075	0.025290440188	0.000026294928	0.991850219305	N\A	0.027209203570	0.003948199429	0.011397017264	37	1	
9800000	731.435359	1	-1.064004847831	1.007302380504	-0.015271483391	0.052016279921	0.000022794376	0.992688010725	N\A	0.025596702218	0.003588686695	0.010769956375	32	0	
9850000	725.441912	1	-0.986909737010	0.963208418936	-0.008091146443	0.045465681536	0.000021621617	0.991450146800	N\A	0.026570482845	0.003955488074	0.011585199216	39	0	
9900000	732.710085	1	-1.090923055718	1.020185421937	-0.009354806204	0.016652907043	0.000014978181	0.994128627721	N\A	0.027628947210	0.003889640875	0.009436434049	34	2	
9950000	717.954494	1	-0.922110510854	0.902507801646	0.007465037447	0.028498633082	0.000023675327	0.992225428970	N\A	0.027977279627	0.004109434525	0.012453734247	42	0	
10000000	729.518223	1	-1.012975355824	0.971839221554	-0.011813213999	0.064925285728	0.000034508524	0.992194507076	N\A	0.028480283796	0.003980313572	0.011798475834	35	0	
10050000	726.731119	1	-1.109709943680	1.025859703987	-0.015497848305	0.046977981306	0.000026238484	0.992925722308	N\A	0.029967515877	0.004041587790	0.012444880929	37	1	
10100000	719.626812	1	-1.167149537161	1.078044999208	-0.022031844720	0.028328077933	0.000029132307	0.991365683335	N\A	0.025488871959	0.002889153342	0.010623257698	27	1	
10150000	730.286960	1	-1.176478795218	1.075726773828	-0.020437725198	0.027727742493	0.000028019877	0.991925754555	N\A	0.028736135729	0.003908853730	0.011944905011	35	1	
10200000	719.855196	1	-1.136748523874	1.065245724694	-0.025572494842	0.049597803456	0.000028272785	0.989832528835	N\A	0.027803061530	0.003786231938	0.012726012423	39	0	
10250000	731.157182	1	-1.111276290046	1.026684106719	-0.017668183417	0.054380965105	0.000022379162	0.992487312562	N\A	0.027878597113	0.003719648729	0.011619327288	41	0	
10300000	712.660386	1	-1.122382782780	1.055688925728	-0.020544339093	0.035741270560	0.000027267635	0.990436755030	N\A	0.028286713998	0.003637528490	0.012188619351	41	0	
10350000	717.631351	1	-1.066703866506	1.010189038192	-0.014900798959	0.046254713814	0.000031312876	0.991046790932	N\A	0.028769396500	0.003776863854	0.012392741405	37	0	
10400000	721.647934	1	-1.022419237174	0.973609304561	-0.004514221607	0.030412192871	0.000021376481	0.992453639584	N\A	0.027622531632	0.003962077547	0.011172620568	36	0	
10450000	725.334023	1	-1.109160141432	1.041202346490	-0.018783072824	0.038778417665	0.000031151524	0.991338248906	N\A	0.029155216218	0.003896183853	0.011251376714	34	1	
10500000	727.258674	1	-1.189062091551	1.070097573139	-0.019564551155	0.038639386570	0.000028371523	0.991480608474	N\A	0.029359226255	0.003984523651	0.012253857101	30	0	
10550000	737.000502	1	-1.033988607043	0.973295542637	-0.004169644247	0.031550784228	0.000022026007	0.991894931083	N\A	0.027622479005	0.004055644709	0.012080425076	40	1	
10600000	715.307694	1	-1.009256403391	0.965413180675	-0.009451955423	0.060119884452	0.000027526752	0.991626192468	N\A	0.027743594331	0.003954007124	0.011707496978	32	0	
10650000	725.110760	1	-1.068042350423	0.997485202367	-0.010143998182	0.040239735973	0.000022820800	0.992377322671	N\A	0.028845625629	0.004069991757	0.011422193524	35	0	
10700000	731.251880	1	-1.024169199934	0.975008574469	-0.010330954180	0.057679916462	0.000028433008	0.992141448997	N\A	0.028757361221	0.003829264908	0.013230428210	41	0	
10750000	726.510479	1	-1.092004659806	1.041122944142	-0.019588800911	0.038557337989	0.000025212871	0.991827960386	N\A	0.027801654865	0.003826153605	0.011844931852	36	0	
10800000	732.546482	1	-1.099092048427	1.015781308617	-0.013924796846	0.048436846628	0.000026082378	0.992711396388	N\A	0.029637798690	0.004143850127	0.012453698982	37	0	
10850000	726.689017	1	-1.083435491183	1.020885904789	-0.017681848150	0.053549643655	0.000021557266	0.992410017081	N\A	0.026918648655	0.004017952106	0.011034157518	41	1	
10900000	731.592476	1	-1.089038917304	1.013001252212	-0.008419622063	0.019808621329	0.000029220946	0.992546035749	N\A	0.028917960216	0.004095638192	0.011259057749	35	0	
10950000	714.935219	1	-1.012406432647	0.992222462913	-0.015641105495	0.055317342541	0.000026891730	0.991483793658	N\A	0.028376087806	0.003697051925	0.011891106783	45	0	
11000000	719.510551	1	-1.115251147817	1.026285795407	-0.014035424461	0.041162702452	0.000023854268	0.990642315138	N\A	0.029403842918	0.004068161550	0.013254465021	44	0	
11050000	727.368113	1	-1.044798477422	0.991726047319	-0.017057621640	0.074342375588	0.000026456357	0.991988813969	N\A	0.027758899385	0.003866627371	0.011685328854	41	0	
11100000	731.149859	1	-1.085671036114	1.012828120955	-0.015505910131	0.055743626174	0.000039327253	0.992264829538	N\A	0.027259740971	0.003684394988	0.012145184553	45	0	
11150000	730.214603	1	-1.066847301115	0.993327098982	-0.006826035505	0.032183559755	0.000024712345	0.991834113654	N\A	0.028625523157	0.004084270856	0.011713606656	27	0	
11200000	739.900128	1	-0.963445013164	0.940661242077	-0.005198059120	0.055340716670	0.000024569943	0.992188445351	N\A	0.025996458429	0.003809894002	0.010974725028	33	1	
11250000	727.596532	1	-1.116899308965	1.041035188359	-0.020474023719	0.050247699323	0.000030294167	0.992758551609	N\A	0.026726219203	0.003581481126	0.010786959073	37	1	
11300000	726.231375	1	-1.126218900399	1.047868277584	-0.022973819701	0.060957799468	0.000025864509	0.991899466016	N\A	0.027946796837	0.003638599891	0.011301179088	47	0	
11350000	733.787113	1	-0.994601008697	0.948650212048	0.000063094642	0.029745258587	0.000024126494	0.991301684207	N\A	0.029093327041	0.004082036115	0.012413763459	34	0	
11400000	719.889369	1	-1.164874110395	1.069581306849	-0.021056149139	0.035912927966	0.000028670834	0.991615557781	N\A	0.029225274325	0.004173064414	0.012212275166	39	0	
11450000	732.028695	1	-1.033025691039	0.967271616938	-0.003789890127	0.039869181737	0.000023793238	0.991950618263	N\A	0.029999408592	0.004216835511	0.012831248610	40	0	
11500000	734.959207	1	-1.205838945837	1.076065281101	-0.019326823956	0.036258908427	0.000038018102	0.992082826774	N\A	0.027776413644	0.003980149274	0.008479907957	34	0	
11550000	729.026405	1	-1.127665663395	1.040406479142	-0.015650450725	0.034736600636	0.000017229125	0.992085878471	N\A	0.028593633357	0.003687511819	0.012187948732	28	0	
11600000	728.758488	1	-1.154690784760	1.068047281758	-0.022135222101	0.039502008226	0.000024930627	0.991471872394	N\A	0.028799641578	0.003860087320	0.012363397437	32	0	
11650000	726.643789	1	-1.084786830095	1.005310751791	-0.008692783300	0.033432640601	0.000026419069	0.992239265105	N\A	0.028214412200	0.003741511033	0.011644929189	40	1	
11700000	737.234206	1	-1.040426047860	0.988087010704	-0.006617262010	0.026430594735	0.000024708327	0.991965131687	N\A	0.029341931007	0.004131410128	0.011679372676	25	0	
11750000	719.746621	1	-1.124829811014	1.040420338611	-0.019304663948	0.052707673015	0.000027456533	0.991768867060	N\A	0.028734737215	0.003665423194	0.012159377389	31	0	
11800000	721.117752	1	-1.109260329436	1.032210600109	-0.014050418537	0.032253591153	0.000022465172	0.992510628379	N\A	0.028919599500	0.004033063012	0.011108210318	36	0	
11850000	734.775258	1	-1.048102773751	0.985922912412	-0.009005554914	0.045487586940	0.000028032627	0.992654399818	N\A	0.027780780088	0.004173513852	0.011694118509	30	0	
11900000	723.539707	1	-1.119516492409	1.040414572934	-0.017549211781	0.042580094861	0.000028600758	0.991353754858	N\A	0.028093171019	0.003964811475	0.012070282978	21	1	
11950000	717.428672	1	-1.026364690419	0.968979626244	-0.008359959664	0.056424500589	0.000025038115	0.991598006131	N\A	0.029043562580	0.004170509450	0.012412640409	27	0	
12000000	718.284429	1	-1.055583959612	0.997144784624	-0.011739335864	0.043985749261	0.000039878787	0.990427697467	N\A	0.028647960750	0.003890466204	0.013332455779	32	0	
12050000	713.523600	1	-0.996201148643	0.948649319573	-0.003162573968	0.049333915357	0.000016583375	0.992252818807	N\A	0.027877965230	0.004097276251	0.012033567798	30	1	
12100000	727.989978	1	-1.090551235657	1.021362860674	-0.014055856363	0.034517213306	0.000027189534	0.991638267164	N\A	0.025777863326	0.003689310594	0.011509670021	35	0	
12150000	723.580815	1	-1.117413126943	1.035559940575	-0.019534453307	0.057530190110	0.000022527170	0.991807624044	N\A	0.026920753374	0.003546668162	0.010997777532	40	0	
12200000	725.543872	1	-1.104493548897	1.028507412827	-0.010738591724	0.015657817394	0.000026469894	0.992337199491	N\A	0.027420418733	0.003814809218	0.011520829428	37	0	
12250000	734.363264	1	-1.086374968430	1.013547226361	-0.016230094053	0.059423913258	0.000028351635	0.993623860086	N\A	0.028799039928	0.003538682080	0.011669024672	30	1	
12300000	726.096930	1	-1.059747300181	0.999993152281	-0.014420834579	0.054860289855	0.000026931955	0.992297572439	N\A	0.026775047967	0.003751724438	0.012536955851	33	1	
12350000	737.957028	1	-1.068902100887	0.992047639538	-0.009215488114	0.045552311075	0.000025566549	0.992811807305	N\A	0.030194002769	0.004046153055	0.012051497335	37	1	
12400000	723.362055	1	-0.995100030990	0.953154212969	-0.007143600188	0.059136977500	0.000026168849	0.992290529088	N\A	0.028109309036	0.003807568208	0.011871465897	29	0	
12450000	720.731376	1	-1.088844933766	1.001962444656	-0.006391711537	0.026220489725	0.000023712453	0.992158700877	N\A	0.028366217376	0.004030326229	0.011832056754	39	0	
12500000	736.721825	1	-1.126940087019	1.039931422988	-0.012238956703	0.016024355471	0.000027500092	0.992167014935	N\A	0.026688604118	0.003632033026	0.011584564478	33	2	
12550000	727.503533	1	-0.972278791776	0.962333889890	-0.014120663730	0.074341100120	0.000020448751	0.992319624804	N\A	0.028600189836	0.003996337853	0.011592011688	33	0	
12600000	727.633396	1	-1.059956165575	1.005736152230	-0.012416005759	0.037657418399	0.000031195360	0.992009456311	N\A	0.027871618805	0.003865916383	0.011339503881	28	0	
12650000	726.958684	1	-1.051217520597	0.987648527444	-0.005817022759	0.028399999723	0.000026907876	0.991818236872	N\A	0.027437505977	0.004034051424	0.011929501016	34	0	
12700000	717.472839	1	-1.080834191149	1.002534097184	-0.011256610056	0.046473180606	0.000025926076	0.992205315497	N\A	0.028835250762	0.004195177635	0.011823713828	34	0	
12750000	737.762558	1	-1.072949281184	0.999004548771	-0.007030536525	0.028181428735	0.000019804131	0.992265187594	N\A	0.027590760043	0.003916275419	0.012281757863	42	0	
12800000	734.335546	1	-1.080518036061	1.008470617956	-0.005988521346	0.013837074719	0.000024279830	0.991688333220	N\A	0.028954749167	0.004009252826	0.011892631935	39	1	
12850000	724.802706	1	-1.138604722726	1.043115069940	-0.013605574051	0.024105094392	0.000033760033	0.993083872339	N\A	0.029070559355	0.004072553817	0.011497893422	39	0	
12900000	733.023278	1	-1.024651576195	0.973034314389	-0.007647352764	0.044404364067	0.000023299379	0.992774500127	N\A	0.028584484775	0.004005960921	0.011912604748	39	0	
12950000	725.651639	1	-1.122310516054	1.032146301311	-0.014658529238	0.035513483152	0.000026653198	0.992053353428	N\A	0.029511470197	0.004012110021	0.012126307597	29	1	
13000000	736.300143	1	-1.097272461235	1.021418339180	-0.013802836851	0.039959335028	0.000025303092	0.992345775238	N\A	0.027903155133	0.003865810208	0.011965371708	36	0	
13050000	723.734547	1	-0.978613524850	0.941684868905	-0.000319024704	0.034540584024	0.000026360899	0.992084237099	N\A	0.026040730540	0.003983570028	0.012033395272	40	0	
13100000	733.406753	1	-1.137079575606	1.042267577567	-0.018195370155	0.047147468828	0.000023161585	0.991992096930	N\A	0.028328512026	0.003953333680	0.012004536133	37	0	
13150000	727.818428	1	-1.096872281068	1.013965927296	-0.010169734498	0.033018063728	0.000025936074	0.992138448972	N\A	0.028628201646	0.003817311114	0.011878808837	35	1	
13200000	730.726943	1	-0.973975528394	0.932861519624	0.001253788195	0.038929022033	0.000027692861	0.993003733345	N\A	0.027412468590	0.003573957093	0.011671933310	41	0	
13250000	728.356825	1	-1.082030602515	1.015183676922	-0.013942922901	0.041848960878	0.000025037890	0.992047423186	N\A	0.027238350959	0.003704596156	0.011319100081	38	0	
13300000	728.882361	1	-1.055121019858	1.017047851176	-0.018418173032	0.051762770206	0.000025707953	0.991948534258	N\A	0.026390680137	0.003682710569	0.011108495824	38	0	
13350000	723.398362	1	-1.067606848194	1.010448116896	-0.018899857359	0.069024111447	0.000043627742	0.992156753558	N\A	0.026195565715	0.003503671037	0.011061529426	35	1	
13400000	730.756124	1	-1.062553022202	0.991403826321	-0.009085804122	0.044176632675	0.000026508867	0.992439729611	N\A	0.027231393311	0.003989584155	0.011411667796	36	0	
13450000	739.222783	1	-1.022329952544	0.978151669373	-0.007396274388	0.037679196432	0.000023880999	0.993700428901	N\A	0.024381392841	0.003592728397	0.003768625373	45	0	
13500000	729.443079	1	-1.071804586295	1.004999429787	-0.008864610285	0.026875376968	0.000026281436	0.992207449816	N\A	0.026038389673	0.003436153407	0.011157926452	32	1	
13550000	736.302701	1	-1.083109833089	1.021823991508	-0.015043014151	0.039090364979	0.000026448005	0.992996722307	N\A	0.027424715514	0.003653128304	0.012170577019	35	0	
13600000	730.610841	1	-1.025347873747	0.985823893384	-0.012470311754	0.054061716811	0.000031378137	0.992104078339	N\A	0.027098527367	0.003693255743	0.011845842929	35	0	
13650000	735.889284	1	-1.092325969953	1.003270916826	-0.006125889296	0.024419352189	0.000027057168	0.991679052762	N\A	0.029430006266	0.004128799283	0.012853574460	32	0	
13700000	738.509374	1	-1.034976256255	0.974094432117	-0.007882810604	0.050472249004	0.000028729181	0.993744720920	N\A	0.026341881819	0.003973388180	0.009735015278	41	0	
13750000	721.253150	1	-1.097355223723	1.016567250163	-0.011124908425	0.031604963248	0.000025411424	0.992023117992	N\A	0.028101109602	0.003977866902	0.011853963703	38	0	
13800000	728.097369	1	-1.116665158871	1.032626036133	-0.011131870571	0.017758313062	0.000023711462	0.991814775536	N\A	0.027839277899	0.003902205180	0.011612156238	36	0	
13850000	733.028766	1	-1.080143982077	1.001345125296	-0.006742816205	0.025206270540	0.000024456900	0.991914355122	N\A	0.027964664680	0.004094348346	0.012004988644	40	0	
13900000	728.084718	1	-1.038155595475	0.985476914426	-0.008117090664	0.036449131423	0.000024404718	0.991978703701	N\A	0.025843831714	0.003665214215	0.011332388231	34	0	
13950000	733.660546	1	-1.030003453964	0.972082837826	-0.005143271678	0.039709522567	0.000023322491	0.992906374668	N\A	0.029310304505	0.004099562572	0.012083973834	33	0	
14000000	721.836260	1	-0.909003732944	0.897245658341	0.002685601731	0.058517203150	0.000012729214	0.992563899215	N\A	0.029157055936	0.003954607168	0.012832125148	47	0	
14050000	733.552543	1	-1.067833839346	0.997796183522	-0.006718746981	0.024026851072	0.000020285706	0.992091382792	N\A	0.030580025947	0.004148006348	0.012568794010	38	2	
14100000	734.806358	1	-1.058051373640	0.994763280480	-0.009983771894	0.041120501122	0.000027337223	0.991921548091	N\A	0.026696020966	0.003937520184	0.011761883450	32	0	
14150000	726.270803	1	-1.072996276662	1.009581261961	-0.013746535247	0.044209366681	0.000024595827	0.991712007680	N\A	0.027062085608	0.003865156683	0.007467965825	39	0	
14200000	719.964129	1	-1.065487393455	1.007430818485	-0.008887170079	0.015762727553	0.000043388476	0.990690905820	N\A	0.027475896835	0.003819821071	0.011661724676	35	0	
14250000	730.464808	1	-1.099051666710	1.025140286201	-0.011337864461	0.021405238177	0.000025065174	0.991842895880	N\A	0.027994976365	0.003529214363	0.011435663282	35	1	
14300000	731.239686	1	-1.096924355546	1.015132063022	-0.014552807732	0.053156065251	0.000023116129	0.992865235652	N\A	0.028416283283	0.003608318178	0.011553943629	42	2	
14350000	734.669745	1	-1.129486042324	1.040442412496	-0.019833994693	0.055584659937	0.000024790211	0.992831201726	N\A	0.027910084124	0.003750157569	0.011873415744	38	0	
14400000	726.818988	1	-1.095933909026	1.016542827050	-0.007113222903	0.013441230731	0.000018500188	0.992428639742	N\A	0.028520322776	0.004063730867	0.012109477148	26	0	
14450000	723.231560	1	-1.147966799636	1.050751415390	-0.015346273964	0.027539349195	0.000025149139	0.991918441248	N\A	0.027193332122	0.003950923037	0.011668816262	36	0	
14500000	732.915341	1	-0.988642435061	0.948563179132	-0.007899474025	0.066661911091	0.000021975480	0.992252137172	N\A	0.028329039695	0.004080966056	0.012028242423	36	1	
14550000	730.609911	1	-1.073892847562	1.005258210263	-0.010791289877	0.038512052094	0.000023317848	0.991773503771	N\A	0.026935789608	0.003859057099	0.011875408767	41	0	
14600000	721.332551	1	-1.143636039573	1.040082121695	-0.013776204726	0.029277042456	0.000024089074	0.990999261096	N\A	0.030955515494	0.004162425888	0.013115534639	33	0	
14650000	725.759420	1	-1.058675752318	1.008674846708	-0.012487012715	0.033645991433	0.000023342139	0.991511982816	N\A	0.027919345380	0.003758904677	0.011706250053	36	0	
14700000	737.537497	1	-0.984224394235	0.941522316431	-0.002739244696	0.050574637735	0.000022888753	0.992451926192	N\A	0.027915740432	0.004004945671	0.011934503120	36	0	
14750000	731.288287	1	-1.087591450441	1.014221251490	-0.011150375834	0.030319189057	0.000026042915	0.992168468167	N\A	0.027384788059	0.003784535534	0.011600722086	38	0	
14800000	726.637391	1	-1.068887467539	1.004159048819	-0.010865494670	0.037017870564	0.000027986984	0.991545055752	N\A	0.028984532677	0.004182575896	0.012206588589	31	0	
14850000	728.990743	1	-1.067356643487	0.994461750646	-0.007543960153	0.035210858714	0.000025660196	0.991773557198	N\A	0.027774983413	0.003760167186	0.011597839915	39	1	
14900000	734.819409	1	-1.011412473252	0.967931847874	-0.007940036883	0.050669149407	0.000021973162	0.991539218338	N\A	0.029142695496	0.004048455891	0.012196071237	27	1	
14950000	733.743640	1	-1.056758438947	0.997450884162	-0.013147163314	0.053949488918	0.000019366344	0.992895973584	N\A	0.027328827532	0.003890480423	0.011510937245	43	0	
15000000	737.397673	1	-1.022560565916	0.968741087028	-0.005317890934	0.039367919643	0.000021797376	0.992128081761	N\A	0.027706679376	0.004050452159	0.011648322275	30	0	
15050000	724.763223	1	-1.086103664361	1.000941969115	-0.008714152433	0.037494215921	0.000020036204	0.992279796609	N\A	0.028870194679	0.004098012722	0.012460295598	34	0	
15100000	723.279024	1	-1.139527540045	1.051346931957	-0.016824703059	0.027344082924	0.000028345696	0.992134724133	N\A	0.027848225432	0.003741009480	0.010342541105	34	0	
15150000	735.189743	1	-1.052235716606	0.995110564892	-0.009592336889	0.037038046835	0.000025180149	0.991667747430	N\A	0.030415674725	0.004144288120	0.011706489875	34	0	
15200000	724.404942	1	-1.030465544796	0.983024426883	-0.011431263731	0.053239419273	0.000026336488	0.992190532551	N\A	0.027732251594	0.003959236871	0.012051003722	24	0	
15250000	720.026487	1	-0.979567302584	0.952474575367	-0.009671155268	0.066965354806	0.000029605475	0.991344940141	N\A	0.028455094472	0.004026065001	0.012116183327	28	1	
15300000	730.722604	1	-1.088389725434	1.010174776111	-0.007419818753	0.018264549681	0.000021454565	0.992457075207	N\A	0.027413191543	0.003973134103	0.011740594733	29	0	
15350000	728.083430	1	-0.974757421395	0.928604620379	0.001635292721	0.042719421404	0.000025941626	0.992227864962	N\A	0.028109716370	0.004112363727	0.011835552949	26	0	
15400000	720.899097	1	-1.129820535428	1.037851968659	-0.014713518874	0.033484828173	0.000022760694	0.992616701616	N\A	0.027797375951	0.004009474762	0.011584708895	34	0	
15450000	725.806093	1	-1.015509797492	0.960449741063	-0.001213943290	0.029834697164	0.000030654865	0.992821544330	N\A	0.028439561253	0.004082640146	0.011847454599	38	0	
15500000	721.336763	1	-1.015203473305	0.957740900777	-0.003749292096	0.044414671115	0.000025105899	0.992028770442	N\A	0.029793207728	0.003956201198	0.013207971483	37	0	
15550000	719.937168	1	-1.009929712277	0.976131502915	-0.012155806203	0.055257746874	0.000024066878	0.991482191342	N\A	0.028560704414	0.003939343146	0.012105851229	32	0	
15600000	732.836595	1	-1.084207349738	1.017877663492	-0.008947317239	0.013162020191	0.000021144347	0.991766559605	N\A	0.027924588129	0.003839563243	0.011677480594	33	1	
15650000	728.170654	1	-1.051219739122	1.000961038376	-0.014380064695	0.054970016461	0.000026929588	0.991723669625	N\A	0.027390931396	0.003718894463	0.011486894866	32	1	
15700000	727.687663	1	-1.045906593036	0.981730944684	-0.012601674678	0.067306103658	0.000020930422	0.992190392358	N\A	0.027406264942	0.003773357657	0.011899475059	29	1	
15750000	740.958078	1	-1.076517611467	1.005710043312	-0.005830401180	0.012619392584	0.000017652876	0.992117525527	N\A	0.028199868648	0.003980081447	0.011789914051	36	0	
15800000	715.074083	1	-1.198097665284	1.075237412934	-0.015769677810	0.008924268213	0.000012716307	0.991950885356	N\A	0.027523741836	0.003695915289	0.012019659515	38	0	
15850000	728.726042	1	-1.097544008624	1.015251035701	-0.013959850450	0.048033560036	0.000025886374	0.991682304917	N\A	0.028867255853	0.003967316130	0.012082823902	42	0	
15900000	732.283057	1	-1.118416253640	1.037150142153	-0.014528145162	0.028903962476	0.000030095148	0.992251176206	N\A	0.026386971356	0.003588091506	0.011311536503	34	2	
15950000	727.697630	1	-1.014081753529	0.969851335023	-0.005635811235	0.037256518184	0.000024261315	0.992254421465	N\A	0.026673523928	0.003958205690	0.011316598171	37	0	
