Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-002.txt
Log File Name:                   AMY_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            402461913
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	497.273335	1	-0.992428139502	0.759567900073	0.174128155907	-0.029935768302	0.000093161186	0.961336937519	N\A	0.029815150752	0.027378748011	0.003907968035	50	35	
8300000	481.797442	1	-0.990725367035	0.753020844274	0.165728697270	-0.024090680646	0.000102780937	0.959477611298	N\A	0.033419710302	0.030664466371	0.004015317311	42	29	
8350000	482.805916	1	-0.871954367662	0.681400461810	0.255481950877	-0.035673647407	0.000099704224	0.956414202873	N\A	0.036893326921	0.032342530199	0.004565088279	31	24	
8400000	484.150237	1	-1.057298845546	0.777963126620	0.165406957156	-0.026981337844	0.000095060358	0.959031146828	N\A	0.034474618752	0.029609181304	0.004159356342	55	25	
8450000	494.152631	1	-1.074231687316	0.782728541271	0.142103734069	-0.023593529163	0.000111591379	0.964352734958	N\A	0.033269523459	0.026541005389	0.003620734905	50	27	
8500000	489.786994	1	-1.177877755598	0.844547527697	0.102957883415	-0.021113980453	0.000093442159	0.961469816558	N\A	0.026903739163	0.026561997861	0.003701551138	53	33	
8550000	494.280278	1	-1.004418378090	0.720469962399	0.266734782097	-0.041165777454	0.000093460608	0.959097245595	N\A	0.035491151563	0.030748988628	0.004031596116	45	28	
8600000	458.902111	1	-0.881603507218	0.699690228583	0.215754708653	-0.030533024765	0.000128795262	0.953441645353	N\A	0.036077857068	0.032345848938	0.004318279925	44	22	
8650000	466.620633	1	-1.093612790456	0.790828622370	0.167783253378	-0.030417998355	0.000114377036	0.952530757604	N\A	0.036069937232	0.032698141904	0.003789328270	39	24	
8700000	494.704427	1	-0.803672486605	0.663897891816	0.206579427986	-0.020377162515	0.000096581496	0.960586218701	N\A	0.031162591674	0.026460961224	0.003617432788	61	19	
8750000	494.003461	1	-0.887379984910	0.663164585682	0.301954702516	-0.044260926505	0.000091096733	0.958135306934	N\A	0.030862211164	0.026685869479	0.003662330822	43	30	
8800000	484.756288	1	-1.053824413336	0.789217644580	0.141472526310	-0.024562342757	0.000106668660	0.960235744752	N\A	0.032998726086	0.029148995098	0.004188592344	53	20	
8850000	496.958688	1	-0.966642829835	0.730489049090	0.204540157244	-0.033117879110	0.000094693236	0.968625073025	N\A	0.027583654183	0.023909193438	0.003528953125	54	32	
8900000	484.639164	1	-0.937114135885	0.747921236774	0.163239235955	-0.023546961380	0.000071181420	0.958520832913	N\A	0.034724748985	0.029115722511	0.004037071240	54	24	
8950000	487.418757	1	-0.899415904059	0.719501460066	0.176032931393	-0.026180003394	0.000112731547	0.957079589215	N\A	0.032674546944	0.027107423001	0.003590456420	45	20	
9000000	491.364292	1	-1.063755331935	0.800130044781	0.127425073519	-0.022291202205	0.000093002584	0.959999836768	N\A	0.034446286325	0.030556185276	0.004068874562	41	34	
9050000	491.369793	1	-0.889781236826	0.681274053701	0.265451156711	-0.038534210882	0.000094602440	0.962961800171	N\A	0.029535935704	0.025127280982	0.003855705012	37	30	
9100000	495.537574	1	-0.968171440680	0.717579681024	0.245320917390	-0.038221356894	0.000083350400	0.959781092402	N\A	0.035329743496	0.030452967440	0.003916904301	38	22	
9150000	463.251526	1	-0.991933845276	0.748069713901	0.194444638554	-0.032305507696	0.000100048509	0.957557043303	N\A	0.032917401023	0.030998527911	0.004351057173	45	26	
9200000	488.879784	1	-1.016640455291	0.747485333595	0.194225560294	-0.032189167444	0.000076037484	0.958778751077	N\A	0.030386742293	0.027437174151	0.003917215047	42	36	
9250000	464.334147	1	-1.124688307858	0.799291299820	0.182505639061	-0.033065663147	0.000141649701	0.957571302790	N\A	0.034612578670	0.030972742286	0.004069093453	38	28	
9300000	476.784369	1	-1.207334995047	0.816994046480	0.191523330432	-0.038252645599	0.000070458218	0.954304151954	N\A	0.035579740332	0.033032434042	0.004198283660	40	23	
9350000	481.292390	1	-1.109417522225	0.784364222773	0.208930716633	-0.038213413778	0.000106005065	0.959425895892	N\A	0.034152743706	0.030774581302	0.003864453376	34	29	
9400000	493.881841	1	-1.056011405386	0.782691134619	0.150946028876	-0.026378288348	0.000110938742	0.956475031903	N\A	0.034988090126	0.030554403510	0.003798220784	51	20	
9450000	477.638901	1	-0.930994346945	0.732225644533	0.169089083966	-0.024901204627	0.000112994841	0.956028479818	N\A	0.034476284762	0.030745992286	0.004019820754	56	24	
9500000	488.937078	1	-1.046646805618	0.782072371353	0.161731138933	-0.023572079354	0.000094866771	0.961124599472	N\A	0.036208243841	0.032819648681	0.004423818736	34	26	
9550000	478.665934	1	-0.998644181725	0.721172063243	0.277678856593	-0.045796945970	0.000101462521	0.957218274093	N\A	0.034596607330	0.030384458432	0.004268876760	43	25	
9600000	494.714000	1	-1.083942950302	0.772197810196	0.191939093755	-0.032369221705	0.000105917707	0.962755599705	N\A	0.028588342523	0.028516830000	0.003935483634	40	26	
9650000	470.657001	1	-0.908374192176	0.702276200218	0.225271176180	-0.031151060491	0.000097697699	0.956987316492	N\A	0.035685223399	0.031744350706	0.004065459978	58	33	
9700000	487.208926	1	-1.089065349544	0.758040229815	0.207309858765	-0.031332935503	0.000098470571	0.958761437285	N\A	0.033158668541	0.029599625176	0.004116811406	50	28	
9750000	488.906342	1	-1.017523501688	0.754601393024	0.200229428578	-0.034284190044	0.000099077856	0.955969545820	N\A	0.034639523960	0.029518714471	0.004200328007	58	22	
9800000	474.555951	1	-0.967124018995	0.717357221288	0.236080749477	-0.033675185193	0.000109365353	0.951816428937	N\A	0.033932443885	0.031674860541	0.004457539028	61	32	
9850000	484.811765	1	-0.950652398840	0.729044350503	0.203123582729	-0.032149518881	0.000110891401	0.960486626179	N\A	0.029178579460	0.028407180828	0.003790482268	47	30	
9900000	472.142666	1	-0.902699703813	0.698507490253	0.235051602446	-0.034841021785	0.000104053635	0.959627768608	N\A	0.029244436273	0.029832546964	0.004153181476	44	28	
9950000	492.620242	1	-1.053191895192	0.777024617733	0.154399469506	-0.025682925026	0.000093982616	0.969153535258	N\A	0.031834841217	0.026958189442	0.003483439890	50	24	
10000000	480.388342	1	-1.127770050601	0.787713094055	0.202887757016	-0.038302267237	0.000140173224	0.959611077381	N\A	0.033689813053	0.030958890015	0.004165862067	51	27	
10050000	467.896470	1	-0.938448004662	0.687346455497	0.252252598701	-0.032047897536	0.000113855634	0.952207410946	N\A	0.035556269814	0.032511657205	0.004277018161	54	21	
10100000	489.921788	1	-0.923416965150	0.697132991675	0.224700228254	-0.027172232410	0.000106136691	0.959570486599	N\A	0.032099420450	0.029181700198	0.003739157972	39	18	
10150000	483.615093	1	-0.950935087883	0.719663534835	0.221071328095	-0.033850274494	0.000135621430	0.952411898487	N\A	0.035730620376	0.031987905556	0.004109245353	54	24	
10200000	495.065247	1	-0.944895127529	0.698362226530	0.272922223976	-0.042308758532	0.000098114617	0.962252682540	N\A	0.035269817629	0.030594982139	0.003916081601	49	31	
10250000	487.663128	1	-0.990485015164	0.748937359966	0.172752950960	-0.025235521004	0.000109715539	0.957212320574	N\A	0.035352838781	0.031279597023	0.003713096028	49	26	
10300000	478.898460	1	-0.916754174037	0.697375699904	0.235438295629	-0.032707461348	0.000096105028	0.949578763929	N\A	0.030722897200	0.027392028235	0.003930777667	48	22	
10350000	477.010385	1	-1.097255764080	0.787014566921	0.175296822963	-0.030887854686	0.000141449285	0.956752838678	N\A	0.036225816469	0.032214579946	0.004507657151	54	28	
10400000	490.302583	1	-0.936784597895	0.713585961333	0.224840294743	-0.033458899116	0.000102365354	0.959702453446	N\A	0.033313186590	0.029286167637	0.004055856250	56	29	
10450000	463.204156	1	-0.939495050395	0.732584411709	0.185589641034	-0.027292473151	0.000083990132	0.954395673083	N\A	0.035089642137	0.031886452802	0.004635350651	49	33	
10500000	480.685312	1	-1.066514306722	0.783988310584	0.153328255976	-0.026912261664	0.000097162278	0.972696457006	N\A	0.030750062135	0.019621538679	0.003585332950	43	17	
10550000	491.368190	1	-1.085569154431	0.780424003218	0.192083307170	-0.032547077601	0.000088239938	0.958514432188	N\A	0.032991235843	0.029921245745	0.004014235926	45	25	
10600000	497.040038	1	-0.841838793953	0.665323974328	0.262612563836	-0.036416969129	0.000042142402	0.960695941058	N\A	0.030177377970	0.026339128499	0.003737417934	57	27	
10650000	490.019752	1	-0.954196333617	0.721469040127	0.215302726144	-0.030034305666	0.000080704355	0.958782302580	N\A	0.033293816385	0.030045110538	0.004049914725	46	20	
10700000	493.508879	1	-0.886989222059	0.665544354298	0.264247170819	-0.031579740489	0.000100668926	0.958958624425	N\A	0.034125462928	0.029961833606	0.003723349117	57	19	
10750000	489.848703	1	-0.933965157851	0.697831705842	0.241015524202	-0.033717989895	0.000085716727	0.957354389630	N\A	0.035663720535	0.030542627893	0.003973055354	46	26	
10800000	481.263159	1	-0.826819650637	0.675580705767	0.208378439231	-0.023346931894	0.000096961002	0.959606767478	N\A	0.034391207318	0.029984153893	0.004189661437	47	30	
10850000	495.206717	1	-1.116826096976	0.812312080140	0.160102390036	-0.034070094335	0.000087914855	0.957601872253	N\A	0.033662330819	0.028169035642	0.003961571267	35	22	
10900000	481.041740	1	-0.934801965040	0.717246837806	0.196806050159	-0.025207588335	0.000088423706	0.961780190753	N\A	0.033720069410	0.027429769808	0.004014539940	54	27	
10950000	483.397579	1	-0.954241842183	0.725071587910	0.188014632704	-0.024772972931	0.000101111171	0.956530127424	N\A	0.035778977204	0.031565772256	0.004319136749	42	28	
11000000	475.322078	1	-1.056994022125	0.786670594466	0.149526914280	-0.023525455233	0.000105886961	0.959304028549	N\A	0.033080542908	0.029568737218	0.003782100948	44	27	
11050000	473.539605	1	-0.914006136878	0.705451655021	0.208369538480	-0.026359487866	0.000103133007	0.953384975383	N\A	0.038104617370	0.033546555139	0.004297144294	50	27	
11100000	497.621463	1	-0.908884494697	0.719572324403	0.192318340299	-0.027483151085	0.000095987889	0.960812867508	N\A	0.034126296862	0.028230618067	0.003875456429	49	29	
11150000	480.455360	1	-0.964839492145	0.734003571295	0.187652779305	-0.027392449346	0.000107452260	0.961149756035	N\A	0.037570740569	0.031795620261	0.003957869802	49	27	
11200000	483.667743	1	-1.030162074589	0.746511335292	0.215640769473	-0.033311584372	0.000097538707	0.959899156172	N\A	0.031753295902	0.029049597078	0.004204017207	54	29	
11250000	497.596765	1	-1.000864826655	0.741138937295	0.202773146195	-0.030336391087	0.000111173148	0.961688263822	N\A	0.027404719370	0.026759965442	0.003848259008	49	34	
11300000	492.225364	1	-0.815429608605	0.632850348164	0.270217870780	-0.029148277763	0.000076382522	0.954899689510	N\A	0.033317832829	0.029206106622	0.003819227369	38	24	
11350000	479.947632	1	-0.955313341316	0.716341134927	0.186771009568	-0.021507802721	0.000103302709	0.955552131505	N\A	0.034615572604	0.029424065396	0.003559024514	48	24	
11400000	481.042793	1	-0.986852833266	0.752098468336	0.169116213344	-0.025693601077	0.000110109876	0.955540496991	N\A	0.029143228179	0.029215634058	0.004112301726	51	29	
11450000	477.726621	1	-1.035296362251	0.782556934459	0.133884209570	-0.021722546289	0.000099074769	0.955757098066	N\A	0.033375211215	0.030156189360	0.003974955705	52	27	
11500000	474.111523	1	-1.104866887998	0.779162978008	0.184481306887	-0.031387876983	0.000098618165	0.961487868038	N\A	0.030696993771	0.028566502445	0.003982147559	49	24	
11550000	478.828180	1	-1.105262491827	0.815083965943	0.123572119771	-0.023720228504	0.000124769879	0.960644559010	N\A	0.034515221311	0.030398087944	0.003876318438	50	25	
11600000	486.439624	1	-1.093742710375	0.809828860380	0.125918924055	-0.024781959936	0.000104902895	0.959996309571	N\A	0.032627160414	0.026886866155	0.003755084130	44	26	
11650000	483.929073	1	-0.934148810374	0.723501608477	0.187867243294	-0.026538507810	0.000112631395	0.955588227928	N\A	0.035702378780	0.031176874879	0.004058989679	35	23	
11700000	484.922346	1	-0.992206752784	0.756815973008	0.162977318691	-0.023736869543	0.000081198140	0.969834133644	N\A	0.030013623299	0.022567966091	0.003802672599	45	26	
11750000	486.288682	1	-0.875416046378	0.706191951512	0.186664531927	-0.025927324327	0.000089883672	0.959295694399	N\A	0.031375897348	0.029285116911	0.004140485104	44	19	
11800000	484.976031	1	-0.889209318745	0.707181200024	0.219775978894	-0.028544045266	0.000063208856	0.963979439241	N\A	0.031787547131	0.027689281827	0.003901565111	42	27	
11850000	471.953725	1	-1.028706580998	0.764362006133	0.175751578411	-0.025940147137	0.000103474375	0.953372546897	N\A	0.036394945019	0.030336468816	0.004173778197	44	27	
11900000	488.100533	1	-0.940576691067	0.718289941120	0.200025309376	-0.027019765001	0.000078918991	0.960149186645	N\A	0.033438251908	0.029159851642	0.003547495230	39	24	
11950000	493.953497	1	-0.910175497210	0.708205073676	0.212939165904	-0.030866330354	0.000084325465	0.962094436620	N\A	0.031635843955	0.027530902079	0.004010743796	41	27	
12000000	476.130087	1	-1.032536133686	0.765505367390	0.176959160491	-0.031106119694	0.000100294089	0.950878426874	N\A	0.035348776558	0.031872420569	0.004256011075	56	34	
12050000	489.626130	1	-0.942218793285	0.704871022461	0.244940305582	-0.036078632481	0.000094532451	0.958547748099	N\A	0.034153349444	0.028683614751	0.003930472779	49	29	
12100000	484.170458	1	-1.006915604588	0.759894216222	0.185091575169	-0.031211656094	0.000063910439	0.962708680733	N\A	0.030184203700	0.028160536599	0.003996318053	42	28	
12150000	465.774661	1	-1.073733950896	0.766578060953	0.207349591029	-0.033589434302	0.000101566630	0.957943061701	N\A	0.034854304497	0.030909960101	0.004046209903	37	30	
12200000	490.085662	1	-1.014773909088	0.754787537973	0.192224399796	-0.029665283775	0.000067138389	0.960862864545	N\A	0.033646512143	0.029902500239	0.004007133906	56	25	
12250000	495.887966	1	-1.096561536986	0.781730848541	0.173109022284	-0.029253251687	0.000083148785	0.963301885712	N\A	0.030418946213	0.027765158901	0.003692817752	51	23	
12300000	486.884544	1	-0.968094820085	0.740268490923	0.192401190549	-0.026720666398	0.000106861151	0.958010005125	N\A	0.032400035786	0.026419813976	0.003683879800	50	31	
12350000	479.289632	1	-0.984001501199	0.717625572871	0.226713999772	-0.028717252873	0.000092098815	0.957477942196	N\A	0.035794132148	0.032914724618	0.004285675269	51	25	
12400000	486.858861	1	-0.980841048031	0.735340109684	0.217051417760	-0.035556682946	0.000106500017	0.961578455778	N\A	0.022566452791	0.026522164040	0.003871931538	46	27	
12450000	490.004086	1	-0.993215663136	0.753544344686	0.180812086382	-0.030294505738	0.000101011960	0.966968875036	N\A	0.011773068741	0.020368850767	0.003838610108	44	31	
12500000	466.994635	1	-0.980504218211	0.729560835578	0.219470008144	-0.029655854776	0.000115315538	0.954723775575	N\A	0.033181600767	0.030044711898	0.004634349732	55	28	
12550000	493.914966	1	-1.060251377200	0.786316335989	0.160193777589	-0.027851533833	0.000091018529	0.969001786047	N\A	0.031417787090	0.026437707809	0.003914162523	54	39	
12600000	491.682250	1	-0.822459494346	0.646307246600	0.266759272748	-0.031222235817	0.000087065461	0.957585841867	N\A	0.033667356815	0.030202051935	0.004125259610	53	26	
12650000	486.862975	1	-0.908045048111	0.711997204716	0.199018488800	-0.030410811549	0.000284778105	0.956535384838	N\A	0.032918890283	0.030168275305	0.004247534795	47	21	
12700000	491.937021	1	-0.979548346932	0.744524421053	0.181972303770	-0.027899794420	0.000178574500	0.964229193362	N\A	0.031660502231	0.025076425568	0.003955169677	48	24	
12750000	473.339248	1	-0.977559116268	0.742072318480	0.193281348168	-0.029694496297	0.000087382562	0.956623473048	N\A	0.034090176972	0.031368575588	0.004316795316	50	21	
12800000	477.695602	1	-0.827717991213	0.670136175152	0.215887931557	-0.023372697637	0.000094346001	0.957199569307	N\A	0.033299268733	0.030492626199	0.004297034331	50	20	
12850000	496.047556	1	-1.003065512096	0.770778199260	0.154786634337	-0.026999949617	0.000091155852	0.961021613308	N\A	0.032278689996	0.028479846310	0.004101099631	47	24	
12900000	485.818485	1	-1.083856777814	0.777931869451	0.187719965644	-0.033232338534	0.000083413327	0.969095339474	N\A	0.033694331556	0.022485026653	0.003307809519	55	24	
12950000	492.849039	1	-1.016839032676	0.748290136253	0.214648340697	-0.033047620197	0.000088167314	0.963342781965	N\A	0.030490314253	0.027589842721	0.003910721108	64	21	
13000000	473.183837	1	-0.972054334650	0.751522850491	0.160766646817	-0.023866554562	0.000121502398	0.953401324322	N\A	0.033860192774	0.031068539535	0.004339306314	42	22	
13050000	482.602564	1	-1.046406614766	0.768758404275	0.191226984164	-0.032819810398	0.000108786332	0.958871076401	N\A	0.031885615030	0.030080542629	0.004101907380	54	23	
13100000	479.067506	1	-0.849041481014	0.675301029006	0.219272775284	-0.024899475251	0.000098380923	0.953100608212	N\A	0.035959104537	0.031957766948	0.004337049071	45	21	
13150000	487.380908	1	-0.975030440764	0.718582044383	0.234286182665	-0.032531684544	0.000096502209	0.957891469072	N\A	0.035554439090	0.031800054548	0.004208542680	51	22	
13200000	493.737499	1	-0.891336622724	0.677882300340	0.240592570784	-0.032482288008	0.000084094643	0.956817216283	N\A	0.031475757292	0.027741553299	0.003857022638	53	18	
13250000	467.810900	1	-0.963662444031	0.741855079794	0.185173537130	-0.028630481163	0.000080918451	0.954191636463	N\A	0.033584407139	0.030006874461	0.004091905596	51	29	
13300000	493.485198	1	-0.983000455413	0.740473275723	0.203022582913	-0.034092704862	0.000087084243	0.963947141047	N\A	0.030436358293	0.025888482941	0.003768011991	42	28	
13350000	483.146123	1	-0.927626331081	0.745160227770	0.170590874522	-0.025817809329	0.000069306469	0.960988733388	N\A	0.031390407639	0.030982097781	0.004186135475	43	23	
13400000	485.470750	1	-0.829632902854	0.646828538110	0.294240555677	-0.040499956048	0.000103092743	0.963430653893	N\A	0.033161640871	0.028404157967	0.003584946708	57	26	
13450000	477.674093	1	-0.832409414647	0.687991153255	0.188854637269	-0.023398316888	0.000124588689	0.955763823550	N\A	0.033204426208	0.026949923112	0.003779058938	45	14	
13500000	496.290305	1	-0.964898148010	0.736746767045	0.185985633480	-0.026628750752	0.000086576728	0.962530552854	N\A	0.031455896454	0.029626714418	0.004041606471	40	23	
13550000	486.912020	1	-0.976882424367	0.727822326970	0.211617703650	-0.030704514791	0.000107611714	0.959636256533	N\A	0.031802818131	0.027926865799	0.003618744186	52	24	
13600000	488.005817	1	-1.006710419975	0.747555338365	0.199461770539	-0.030479569954	0.000142110503	0.955267696454	N\A	0.035718821963	0.029989284248	0.003940895055	56	24	
13650000	487.712025	1	-0.900548906916	0.700307057096	0.235625156698	-0.036133496426	0.000092824541	0.959596182359	N\A	0.032879404773	0.029246465742	0.003865294139	45	30	
13700000	482.807435	1	-1.007169160546	0.763954387241	0.169906811400	-0.026855753831	0.000095885928	0.958695976042	N\A	0.034377604184	0.030451765904	0.004192290366	35	25	
13750000	476.852470	1	-1.026524331093	0.764959840510	0.183016089893	-0.031259112324	0.000095385105	0.957355093665	N\A	0.032439223448	0.029876919116	0.004314981722	60	21	
13800000	481.259226	1	-0.985518831228	0.725547081139	0.227426065002	-0.034920133723	0.000106529861	0.956035229424	N\A	0.034659173770	0.031438286069	0.004318500311	45	21	
13850000	464.738839	1	-0.986161552827	0.748144666893	0.169094420951	-0.025140332459	0.000107626266	0.961367409173	N\A	0.031813964711	0.028340034015	0.004082441288	54	28	
13900000	485.456251	1	-1.081728857657	0.788882805259	0.180985132737	-0.030923966416	0.000104781774	0.959755464156	N\A	0.027389827211	0.026680509753	0.004088853946	38	22	
13950000	502.138323	1	-1.022661911089	0.753983599666	0.198458794168	-0.030538289650	0.000088435803	0.961430568893	N\A	0.033598833348	0.029225740272	0.003999269734	46	31	
14000000	476.791876	1	-0.853875324666	0.662151128688	0.261128179324	-0.031558070978	0.000050704081	0.960088378931	N\A	0.034987938064	0.030805776832	0.004005944974	42	25	
14050000	481.059629	1	-0.909026627887	0.704334663134	0.221888523887	-0.031509002737	0.000081518947	0.959813796521	N\A	0.036797429925	0.031698188811	0.004090027716	50	29	
14100000	496.606584	1	-0.920765364436	0.727122670070	0.180196587127	-0.025957885491	0.000092292818	0.958022131001	N\A	0.033435654659	0.030078942982	0.004077584205	52	25	
14150000	481.705463	1	-1.082157848042	0.789794259057	0.159916783857	-0.026469746446	0.000111657529	0.960408394729	N\A	0.032650152422	0.028922671829	0.004222973906	48	29	
14200000	492.507578	1	-0.896565133306	0.688242563115	0.228900630694	-0.026664089123	0.000085662602	0.972062686762	N\A	0.032619236599	0.027651818756	0.003507317930	49	30	
14250000	463.927477	1	-1.139364856053	0.840495324192	0.098390982761	-0.022326315507	0.000148231114	0.958465676930	N\A	0.033983025899	0.031228908885	0.004115780030	37	34	
14300000	476.548961	1	-0.871786500504	0.691769497313	0.223202840062	-0.032635840834	0.000085017283	0.957380092881	N\A	0.032914594599	0.026999709061	0.003940831921	46	26	
14350000	476.903356	1	-0.981564115596	0.703440907703	0.269858734048	-0.038318378160	0.000116630240	0.955237797450	N\A	0.035417659997	0.031698020013	0.004144282309	47	20	
14400000	481.629089	1	-0.949369213192	0.729827993081	0.189400886621	-0.026175397661	0.000086714375	0.957265899691	N\A	0.033547517285	0.029968485741	0.003745161063	48	27	
14450000	485.038669	1	-0.856897122993	0.669198967949	0.247310482750	-0.030237024169	0.000069382033	0.958214236870	N\A	0.032876873343	0.028466293671	0.003625374149	42	30	
14500000	486.515999	1	-1.093102019028	0.791584862829	0.184689634286	-0.033373828233	0.000075735972	0.955294497063	N\A	0.034178202987	0.030852099453	0.004185605579	38	27	
14550000	489.259936	1	-0.941076014235	0.723134977091	0.203845326907	-0.031117017638	0.000115255395	0.959957999533	N\A	0.029941978517	0.025126767640	0.003571915925	55	26	
14600000	481.874943	1	-1.023933751814	0.774606691734	0.174420195085	-0.034133191714	0.000127412627	0.957738049139	N\A	0.032653024422	0.030282324236	0.004267138952	46	23	
14650000	481.082720	1	-0.965906465783	0.730660590148	0.231051721818	-0.036843617156	0.000083907492	0.956910749068	N\A	0.036254545568	0.030926233025	0.004103427272	58	25	
14700000	493.693537	1	-0.976120764485	0.750055118269	0.172244640393	-0.027660419990	0.000099803160	0.957949764070	N\A	0.035187134419	0.031339310754	0.004122436381	37	27	
14750000	490.576902	1	-1.011793350197	0.778935784257	0.167094589989	-0.030936128659	0.000096520346	0.960052333136	N\A	0.032586912452	0.031680863890	0.004017362688	44	24	
14800000	499.939794	1	-0.996527138764	0.761461527067	0.169851264043	-0.028650901144	0.000090443792	0.965398934013	N\A	0.030260935310	0.025186690998	0.003472562434	46	31	
14850000	481.280239	1	-1.066152583670	0.771676072816	0.201332567442	-0.035558204050	0.000102736137	0.959475042560	N\A	0.030393955070	0.029403958968	0.004089763422	44	27	
14900000	476.515175	1	-0.937689340926	0.714820453173	0.226444946796	-0.030959562391	0.000208799263	0.950057198732	N\A	0.037114106973	0.032425066095	0.004129637511	46	23	
14950000	486.084955	1	-1.090842749402	0.760352992986	0.219788686151	-0.036160407317	0.000110266156	0.964012798509	N\A	0.030601236481	0.029397095153	0.004262506378	40	34	
15000000	499.479735	1	-0.921717830001	0.691184894966	0.270275508985	-0.041833740894	0.000128454053	0.959566425589	N\A	0.030321492486	0.026386880513	0.003632207564	39	24	
15050000	491.269608	1	-0.999433949577	0.746381499896	0.214419591937	-0.038064642805	0.000097001045	0.964998195423	N\A	0.027618319402	0.025544931120	0.003765504940	46	32	
15100000	485.039749	1	-0.932822699473	0.733730340297	0.180628564128	-0.027503457501	0.000117465265	0.953967857970	N\A	0.033734401769	0.028270616491	0.003588499262	36	19	
15150000	467.860002	1	-0.946360336046	0.699527580423	0.266959869243	-0.042393270126	0.000077968447	0.952559989756	N\A	0.028713416976	0.026787713965	0.003655431356	45	34	
15200000	504.036571	1	-0.920272458090	0.693879860915	0.230202386631	-0.030235558609	0.000057901157	0.961094026176	N\A	0.033324199793	0.028937061179	0.003723564529	55	33	
15250000	491.387771	1	-0.995810037595	0.747566589800	0.203631483365	-0.034411000017	0.000103972494	0.957162591722	N\A	0.034619487932	0.030217263315	0.004115716877	56	14	
15300000	488.598928	1	-0.943261214831	0.741763618511	0.163574046867	-0.026330328030	0.000096994735	0.986206687106	N\A	0.036846344875	0.030224719317	0.002756799806	44	27	
15350000	469.671285	1	-1.126482840258	0.832527929803	0.126746511826	-0.030310876631	0.000095229179	0.953558910473	N\A	0.039273028157	0.034296332591	0.004492289282	45	25	
15400000	482.403034	1	-1.017031629834	0.730055703459	0.239814676525	-0.036890615455	0.000077678963	0.954704667779	N\A	0.032268190912	0.030049708989	0.004250118582	48	30	
15450000	463.370892	1	-1.113831955898	0.792693169719	0.220297916032	-0.045180787070	0.000104398573	0.953988066982	N\A	0.031798162207	0.030719770226	0.004463043746	47	26	
15500000	477.145757	1	-1.117911204324	0.856241457147	0.061004671698	-0.018375524336	0.000100031120	0.958594473739	N\A	0.028013254708	0.028351752472	0.003939792055	43	30	
15550000	487.996287	1	-0.951145711860	0.714546320485	0.215541000050	-0.028347907549	0.000091559187	0.960856900958	N\A	0.034760093549	0.030398207095	0.003998950925	46	21	
15600000	486.640331	1	-0.970479061812	0.721021894340	0.213664535636	-0.029294086002	0.000089652502	0.957237730503	N\A	0.035795009408	0.030710194228	0.003948045519	47	27	
15650000	471.610227	1	-0.953019629298	0.720587876118	0.236167555889	-0.040402542320	0.000095665961	0.953419770154	N\A	0.036800092343	0.032207822904	0.004206742215	38	20	
15700000	481.990186	1	-0.916329916788	0.711330655376	0.214777155902	-0.032691127468	0.000095637864	0.956443956588	N\A	0.035959255335	0.031364824129	0.004269744729	51	26	
15750000	480.057823	1	-0.915693973053	0.687441151526	0.263645094261	-0.037067146970	0.000096141487	0.958401798671	N\A	0.030300057026	0.027423029725	0.003787844446	35	32	
15800000	485.408086	1	-0.910282902580	0.693277693071	0.228573532543	-0.031934320239	0.000090622960	0.955189921829	N\A	0.029742301943	0.028659561044	0.004055590542	42	22	
15850000	479.337377	1	-0.923604375545	0.700802805476	0.236587047199	-0.033008136330	0.000114034093	0.954634014211	N\A	0.033608728236	0.029081827846	0.003934638114	40	24	
15900000	473.517205	1	-1.040834389614	0.768877356684	0.207079690985	-0.039583830321	0.000095798070	0.955896334981	N\A	0.034492930137	0.031455665170	0.004358167997	50	20	
15950000	490.555526	1	-1.028350346675	0.772749739074	0.170873114916	-0.029604350312	0.000121429166	0.958937635499	N\A	0.035000523623	0.031519378923	0.004162356162	50	24	
