Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-003.txt
Log File Name:                   MED_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3345521242
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	604.033672	1	-0.409988824483	0.791835416120	-0.032801932143	0.203597098771	0.000060174944	0.979936535738	N\A	0.038520255088	0.004266981495	0.016620513523	50	32	
8300000	606.411605	1	-0.387879992294	0.762453283863	-0.025438277324	0.204322305817	0.000090131154	0.984532131833	N\A	0.037550914046	0.004420434753	0.017024923924	38	37	
8350000	602.967968	1	-0.479708956745	0.820411640219	-0.036365249726	0.210303069185	0.000069840759	0.978659425455	N\A	0.038896154812	0.005119081310	0.018066301659	49	23	
8400000	607.226755	1	-0.367430737742	0.744236234333	-0.025336299742	0.219106693310	0.000079262832	0.983915401309	N\A	0.036382315322	0.004797360315	0.017558048904	42	26	
8450000	614.305511	1	-0.418671395875	0.786210439657	-0.037054995202	0.232927689140	0.000096957589	0.985303745960	N\A	0.031335099402	0.003354761553	0.015550937182	44	33	
8500000	602.496230	1	-0.475476234845	0.801690353273	-0.035155746699	0.219455309083	0.000061108331	0.984605388145	N\A	0.036134542695	0.004085152685	0.016351613900	46	32	
8550000	606.922412	1	-0.442488997670	0.808767893756	-0.036139962837	0.211728503052	0.000059154092	0.980584463902	N\A	0.034470255454	0.003891211164	0.014834378029	31	27	
8600000	596.438083	1	-0.491418451341	0.843021760251	-0.039810838441	0.202556196703	0.000058099678	0.979008183790	N\A	0.033700440815	0.003910473958	0.015158317822	56	27	
8650000	608.143447	1	-0.339234826897	0.734419827433	-0.028821859108	0.239082380675	0.000054812146	0.984281084633	N\A	0.034515027455	0.003776018122	0.015474609151	50	29	
8700000	594.631538	1	-0.409616132514	0.767471427740	-0.026456334601	0.207518482323	0.000054853795	0.981755897919	N\A	0.040482339395	0.005259080664	0.017202708047	38	21	
8750000	608.543204	1	-0.434210959311	0.794098883570	-0.034944482956	0.223149528950	0.000083177494	0.984504725838	N\A	0.033391089515	0.003350268696	0.014237344662	49	32	
8800000	605.796647	1	-0.574364245026	0.875023277811	-0.043348918152	0.207877121034	0.000081626613	0.980615352226	N\A	0.038116417560	0.004438668972	0.016738874124	40	26	
8850000	592.931806	1	-0.347255441265	0.748392230571	-0.031959012759	0.237113309637	0.000068694522	0.975369814114	N\A	0.037648683731	0.004275857562	0.016468960645	39	29	
8900000	610.595785	1	-0.475976378765	0.830626179334	-0.033941665289	0.184621722009	0.000061032644	0.981648355766	N\A	0.034878641458	0.004040257701	0.015448843440	44	28	
8950000	594.818032	1	-0.261048790107	0.697955129440	-0.025799830949	0.242277829119	0.000073633163	0.980904883849	N\A	0.035711573931	0.004214868392	0.015386833066	36	24	
9000000	608.812379	1	-0.231675591840	0.660978604330	-0.017593517506	0.240567729319	0.000067552541	0.981446641846	N\A	0.039825434242	0.005086544887	0.017557680258	52	29	
9050000	610.110070	1	-0.448708875809	0.808116057020	-0.030785262975	0.186121781611	0.000083788325	0.979728259095	N\A	0.039579285015	0.005097109116	0.017906780025	48	22	
9100000	612.101364	1	-0.409336372245	0.782800023226	-0.032883496227	0.216992539887	0.000076845225	0.982232980379	N\A	0.036111947628	0.004212477996	0.015655181920	45	28	
9150000	595.175846	1	-0.492471618737	0.826931479386	-0.041487583546	0.230725896586	0.000095952865	0.981974816336	N\A	0.036494578885	0.003807977666	0.015225738269	53	27	
9200000	621.903788	1	-0.283752166915	0.704015522062	-0.021984617219	0.227029725153	0.000052420678	0.984454634778	N\A	0.037822528987	0.004874563349	0.016538269853	48	28	
9250000	602.926820	1	-0.548641072880	0.862805603737	-0.041265919587	0.202038992968	0.000111464890	0.986561775216	N\A	0.036119294115	0.004042580230	0.015801562290	57	28	
9300000	601.962782	1	-0.496470548491	0.820284967170	-0.030247219153	0.188939729545	0.000054900291	0.979741512747	N\A	0.038669972422	0.005206147400	0.017456823616	46	29	
9350000	598.569108	1	-0.366860982809	0.767830369041	-0.036020751925	0.243061402907	0.000110871485	0.977073850356	N\A	0.039530704809	0.005410788823	0.019327030757	39	27	
9400000	611.885918	1	-0.530911344463	0.838353010672	-0.037805410512	0.208910284683	0.000060221924	0.989019198407	N\A	0.034247820543	0.003768869276	0.015640959849	48	26	
9450000	604.941233	1	-0.364038607423	0.759621462481	-0.036242674162	0.251946951193	0.000108946758	0.983398838927	N\A	0.035937823177	0.004096322201	0.015824394764	43	26	
9500000	610.686557	1	-0.586907210734	0.893672150127	-0.042602138270	0.185108760441	0.000065586321	0.987594003583	N\A	0.031878582945	0.003701834413	0.014691702938	51	23	
9550000	607.850779	1	-0.285652350103	0.708857882084	-0.023505219060	0.228524704542	0.000063987724	0.981102679823	N\A	0.039919266923	0.004365930258	0.016942183178	36	22	
9600000	594.779999	1	-0.364121450727	0.773164015059	-0.033843060103	0.230364295012	0.000059256891	0.983668696701	N\A	0.036669540701	0.004039752174	0.016164509526	54	19	
9650000	603.796879	1	-0.393649993665	0.767254669930	-0.031301219839	0.223079713196	0.000043471841	0.981868017539	N\A	0.037230243797	0.004038694855	0.015686068697	54	38	
9700000	608.498054	1	-0.340114972263	0.748229814844	-0.032212220108	0.246269153694	0.000078037394	0.981864547146	N\A	0.036991917485	0.004007210286	0.016591694326	42	25	
9750000	615.580342	1	-0.513113099939	0.834340361596	-0.037275547209	0.211447628614	0.000052127095	0.983753928817	N\A	0.035291356567	0.003850968466	0.015727390047	44	34	
9800000	603.919466	1	-0.443621781168	0.811831243106	-0.040296916446	0.230241675213	0.000050525109	0.982042251039	N\A	0.037580008059	0.004038239990	0.015134652627	40	32	
9850000	610.630146	1	-0.426385093929	0.787475047266	-0.034421316564	0.225836981193	0.000047306448	0.981514487440	N\A	0.038881132785	0.004512368719	0.016690182934	57	30	
9900000	595.999044	1	-0.400647087297	0.759680317854	-0.029138517786	0.226899681671	0.000042148577	0.983252364655	N\A	0.036458193434	0.003867056085	0.015194656927	46	26	
9950000	623.351426	1	-0.330025727772	0.724313603286	-0.029380199532	0.254488417120	0.000067272965	0.986198736640	N\A	0.036691712224	0.003994824030	0.015679571530	48	33	
10000000	588.837385	1	-0.586138724266	0.887915359606	-0.037078087880	0.161891236558	0.000069587657	0.977643030183	N\A	0.035802417082	0.004089493290	0.015657055066	50	18	
10050000	604.626524	1	-0.458726389177	0.805647358071	-0.032909674965	0.202851570092	0.000054955045	0.979832081189	N\A	0.036632206780	0.004011401367	0.015718402725	42	27	
10100000	614.364798	1	-0.366741723339	0.755493687304	-0.023474453549	0.192185041808	0.000052506759	0.978622263124	N\A	0.038845563034	0.005368444337	0.017343964575	56	27	
10150000	595.054002	1	-0.677415157918	0.952563189362	-0.047302930015	0.158605106186	0.000061756982	0.978561804161	N\A	0.038395582004	0.004461053058	0.016990980902	48	28	
10200000	618.641918	1	-0.436152812338	0.809391316264	-0.036235427851	0.209512660648	0.000073547482	0.983096439764	N\A	0.034832962185	0.004060500412	0.016025776107	43	32	
10250000	602.273922	1	-0.329574265768	0.750920068900	-0.031991934068	0.231864958492	0.000089764971	0.980962604305	N\A	0.039229166114	0.004488521186	0.018146809773	47	28	
10300000	599.672882	1	-0.443916678521	0.784359307453	-0.031874057477	0.220775385647	0.000046385828	0.979166871456	N\A	0.037283931614	0.003945735224	0.016070524196	39	26	
10350000	612.876879	1	-0.321482359966	0.743469325434	-0.035713972693	0.256354877108	0.000010599814	0.982585547935	N\A	0.034320865500	0.003532642863	0.014470966351	47	37	
10400000	610.603307	1	-0.424717549988	0.785812370451	-0.033501708261	0.223134943689	0.000051039047	0.982258051166	N\A	0.037779240365	0.004053942309	0.015958163059	49	33	
10450000	618.319352	1	-0.253901345766	0.694595478912	-0.027867586597	0.252970663000	0.000042019566	0.980871505673	N\A	0.033566537602	0.003658275508	0.013825445772	38	35	
10500000	602.676392	1	-0.542109368525	0.851917256215	-0.036695602222	0.185533369977	0.000052169437	0.979296289624	N\A	0.037913695959	0.004070600124	0.015708833696	46	24	
10550000	605.327921	1	-0.420460587065	0.797282574165	-0.029700192998	0.188740643605	0.000096132556	0.983358771291	N\A	0.035760428691	0.004199762914	0.017042152502	42	21	
10600000	604.701633	1	-0.473199476825	0.825234508211	-0.036073231899	0.201651823586	0.000072091728	0.986656840107	N\A	0.035173477696	0.003973703614	0.016048423775	35	19	
10650000	610.884422	1	-0.464766311202	0.802283676109	-0.032766390825	0.215123594988	0.000054635443	0.979163105319	N\A	0.035376221581	0.004085644870	0.015364379103	42	25	
10700000	613.628634	1	-0.451208172595	0.799441090586	-0.035823973755	0.221147587297	0.000049943096	0.984427261688	N\A	0.033090975777	0.003764576131	0.014680713651	55	37	
10750000	610.229736	1	-0.422315897849	0.774629256486	-0.029799999057	0.212607857568	0.000063732484	0.983697099471	N\A	0.035597941080	0.003779581616	0.015052694900	59	32	
10800000	608.851737	1	-0.304759916028	0.734337824489	-0.028212452803	0.221058858049	0.000081337299	0.980373053372	N\A	0.032645203418	0.003913927365	0.015066120721	51	30	
10850000	609.364756	1	-0.329968747024	0.737719295854	-0.028223809010	0.223934423111	0.000078848025	0.981177438352	N\A	0.036052570154	0.004353403931	0.015672128010	42	29	
10900000	612.401917	1	-0.590715457411	0.850667219762	-0.037327678038	0.191219339898	0.000063673520	0.985112027855	N\A	0.034785140145	0.004081994507	0.015248656533	53	31	
10950000	623.232010	1	-0.438458968128	0.806070272170	-0.037938794027	0.222871862971	0.000089334842	0.984164847517	N\A	0.032794368187	0.003663747344	0.014972844291	54	30	
11000000	623.373802	1	-0.538260508914	0.849166677514	-0.040941394009	0.219378949727	0.000052925508	0.986051653766	N\A	0.030578952801	0.003694313333	0.013459939217	46	32	
11050000	609.961964	1	-0.383857759563	0.786953080212	-0.040194039096	0.242087361830	0.000069443967	0.982815182130	N\A	0.034974180859	0.004175109396	0.015625107849	51	35	
11100000	619.751909	1	-0.545574127101	0.862591078779	-0.044395358453	0.223218535406	0.000057646890	0.990749430580	N\A	0.023439250259	0.002387797684	0.008874158693	35	33	
11150000	607.223666	1	-0.421482169076	0.791442395787	-0.035719454703	0.229135112215	0.000061963488	0.982621367651	N\A	0.037023643930	0.004098012490	0.016165828976	42	28	
11200000	621.006053	1	-0.484220808131	0.836820846379	-0.042211108230	0.231000057504	0.000044000072	0.987190367151	N\A	0.036490648888	0.003900134159	0.015627127229	56	39	
11250000	590.961752	1	-0.340583332345	0.760520677755	-0.032107932745	0.211494356460	0.000063577522	0.980410283896	N\A	0.035878674505	0.004198885438	0.015908144384	55	32	
11300000	591.960585	1	-0.310495305852	0.735349504053	-0.033916857772	0.248551102870	0.000094402042	0.977650378678	N\A	0.036887307256	0.004104968750	0.017064714823	38	29	
11350000	612.445122	1	-0.441804496976	0.801556108074	-0.035143394659	0.217383611699	0.000064983036	0.980615717553	N\A	0.034297189862	0.004605166337	0.017262883747	46	34	
11400000	596.089188	1	-0.390583972762	0.771982672981	-0.026827252928	0.201627653268	0.000018865704	0.981964867657	N\A	0.039067902479	0.004616684057	0.016687797175	50	27	
11450000	590.713085	1	-0.384293925966	0.767450023234	-0.024260098803	0.184771890593	0.000061260100	0.978310231475	N\A	0.039137539536	0.004936292036	0.017407220066	52	26	
11500000	580.792449	1	-0.308620714894	0.727107066725	-0.029657187667	0.238267692643	0.000078476151	0.977836694877	N\A	0.038913317024	0.004389819250	0.016961288072	48	27	
11550000	613.118324	1	-0.408032924279	0.773519338475	-0.028840248478	0.211670583024	0.000126450841	0.985015260742	N\A	0.035716155336	0.004500514904	0.016898039038	39	28	
11600000	599.252998	1	-0.291153407366	0.692633995052	-0.013892788549	0.207374462206	0.000045928087	0.982563580656	N\A	0.037891404818	0.004560013621	0.016853414159	42	36	
11650000	586.491469	1	-0.422484047554	0.799604041239	-0.035454538272	0.205918565307	0.000052870050	0.975990103379	N\A	0.041694694063	0.004314343266	0.016907242072	47	30	
11700000	583.221531	1	-0.615441645399	0.901828221146	-0.045831977737	0.193865038269	0.000053704792	0.979218434985	N\A	0.035502304613	0.003448481286	0.013119144425	35	26	
11750000	607.630603	1	-0.528936119988	0.866816559732	-0.034876164714	0.166797404651	0.000074650266	0.981327722008	N\A	0.035676045272	0.004193434161	0.016710558522	55	29	
11800000	600.270135	1	-0.451314950369	0.793003142677	-0.026045713434	0.176737255886	0.000063739156	0.982264648136	N\A	0.035572587412	0.004496554382	0.016903199892	55	27	
11850000	598.223860	1	-0.428867014435	0.809090113905	-0.035611191104	0.202342382611	0.000062470041	0.978584515421	N\A	0.035547210264	0.003991307480	0.015515178378	49	20	
11900000	591.365999	1	-0.457843007282	0.795266879377	-0.030830499867	0.205005039438	0.000060153478	0.981552693703	N\A	0.034713332526	0.003962683590	0.015900166650	40	30	
11950000	606.185457	1	-0.514302281470	0.842113642801	-0.039761615355	0.205086294107	0.000068382385	0.985477853071	N\A	0.033038833827	0.003811145985	0.015645449924	45	24	
12000000	602.099490	1	-0.516500448639	0.835011693703	-0.036115148065	0.202391123548	0.000062113612	0.978959796641	N\A	0.039324906805	0.004987107513	0.018424138569	61	27	
12050000	600.120094	1	-0.373488771120	0.758597303133	-0.028376071600	0.221409161458	0.000067924017	0.981177993790	N\A	0.038967116609	0.004517513172	0.017443854045	44	26	
12100000	594.346902	1	-0.520046909145	0.844850545127	-0.037724261737	0.191537501858	0.000053656829	0.978433795523	N\A	0.038152359766	0.004153755379	0.015884087616	55	25	
12150000	618.236353	1	-0.437621651798	0.790458596446	-0.035420040112	0.234116008631	0.000063994869	0.985697923647	N\A	0.035366781310	0.004054749725	0.015523704442	40	33	
12200000	592.976340	1	-0.480835400552	0.826676091044	-0.038304980817	0.216198253096	0.000307384153	0.983494344179	N\A	0.035182889938	0.003940324222	0.015435911171	50	32	
12250000	603.413797	1	-0.383125792572	0.768346379986	-0.034415805322	0.242091466852	0.000366057857	0.985010217358	N\A	0.033893958975	0.003905512315	0.013680920464	42	36	
12300000	603.426993	1	-0.459082840085	0.841697183505	-0.041687613160	0.212273042143	0.000184267543	0.978888236831	N\A	0.034623672872	0.003472485066	0.013876649769	38	34	
12350000	594.846651	1	-0.490943310582	0.849889960222	-0.033461523170	0.172543897318	0.000128446657	0.981713991640	N\A	0.038213525218	0.004832309332	0.017809219873	48	28	
12400000	603.759684	1	-0.436811919307	0.816503660634	-0.038414995542	0.216277744310	0.000071263682	0.982060685192	N\A	0.037592637929	0.004205283000	0.016589848197	55	32	
12450000	608.683614	1	-0.312185219797	0.721142152740	-0.027023719056	0.237370229761	0.000043540196	0.981514004036	N\A	0.037134307051	0.004262656622	0.015458598604	48	29	
12500000	599.466789	1	-0.380608421707	0.772690401909	-0.033113855491	0.227543952818	0.000045963644	0.979997196628	N\A	0.036311307196	0.004325237899	0.015119984126	51	24	
12550000	611.422938	1	-0.368587568665	0.760885793125	-0.033373122923	0.240672873271	0.000044937963	0.980165507073	N\A	0.036101336815	0.003791312226	0.015586418778	53	23	
12600000	606.670196	1	-0.480652661582	0.831229414960	-0.038635873519	0.216700296718	0.000082615247	0.979782422633	N\A	0.038248574790	0.004501964777	0.016831072203	39	26	
12650000	586.657869	1	-0.340342177836	0.740375538323	-0.028779346276	0.229963363830	0.000085680438	0.977036703051	N\A	0.041725008518	0.004669647009	0.018855418067	59	25	
12700000	597.242140	1	-0.480279288616	0.836980484944	-0.029188124525	0.168099123690	0.000213348221	0.981959617433	N\A	0.038906458529	0.005124449641	0.017733630498	48	30	
12750000	584.667566	1	-0.388504692959	0.774253610697	-0.031811546452	0.224194793870	0.000199878040	0.980072503223	N\A	0.034032705548	0.003901194100	0.015102496852	32	29	
12800000	604.807267	1	-0.414912101778	0.783633845371	-0.036672040857	0.232961501970	0.000058696289	0.981598688708	N\A	0.032840014187	0.003598438325	0.015095029940	45	30	
12850000	610.326236	1	-0.509611805496	0.833566493584	-0.035456766247	0.205265162576	0.000067301060	0.990298284964	N\A	0.034843474140	0.004083374913	0.016705902715	50	32	
12900000	593.773549	1	-0.374662274441	0.766539591694	-0.033726632250	0.227490641241	0.000049497091	0.977788193357	N\A	0.036947745957	0.004513368233	0.016584801590	43	19	
12950000	595.710679	1	-0.342987678249	0.729315435043	-0.027422740056	0.231719421760	0.000061995259	0.982246257543	N\A	0.036916570914	0.003931477359	0.016568696971	48	29	
13000000	612.017534	1	-0.522565181493	0.848522835254	-0.039344093045	0.209479932318	0.000054963931	0.985388328917	N\A	0.034282950593	0.003848907802	0.015328176387	41	29	
13050000	593.626071	1	-0.393552492372	0.769957754251	-0.031893430298	0.222344908323	0.000084225617	0.980665221929	N\A	0.038845543799	0.004402749755	0.017467186678	36	22	
13100000	601.461050	1	-0.321117652106	0.729870022927	-0.030706817227	0.247210922517	0.000053842033	0.980390685182	N\A	0.038199103572	0.004285103900	0.015785894836	49	22	
13150000	589.831328	1	-0.492694434453	0.855369375011	-0.041364717384	0.201818379397	0.000067300744	0.981244908906	N\A	0.033409550574	0.002998530002	0.012824234181	53	28	
13200000	625.220138	1	-0.436770176710	0.794800340549	-0.034477287821	0.217431090754	0.000042942680	0.984469640698	N\A	0.034785517830	0.003640212337	0.015385489976	47	32	
13250000	610.582428	1	-0.453942343655	0.812021192119	-0.033305237169	0.201886923351	0.000079816611	0.984098442049	N\A	0.035637799692	0.004194905330	0.015789325411	46	26	
13300000	608.679593	1	-0.387800953102	0.776151949319	-0.027931180332	0.197704697582	0.000062112529	0.978518966234	N\A	0.038501567395	0.004725442327	0.017102642308	46	26	
13350000	614.184807	1	-0.468641848469	0.838732673306	-0.042007964819	0.213359220992	0.000069085857	0.981601657657	N\A	0.037440762530	0.003793748701	0.015383765872	45	26	
13400000	611.800364	1	-0.407020531742	0.791682275026	-0.033646196147	0.213462284181	0.000044900484	0.981064651240	N\A	0.034429310544	0.003781668789	0.014571097205	58	26	
13450000	606.245035	1	-0.367942196638	0.766115073172	-0.032823869089	0.219972179024	0.000065969017	0.982573329099	N\A	0.035175695739	0.004013133300	0.016140764266	42	24	
13500000	620.166078	1	-0.452234362239	0.811079392897	-0.037953620378	0.228446318882	0.000045144624	0.982593239352	N\A	0.036909992138	0.003878769343	0.015479259387	40	33	
13550000	611.098377	1	-0.398350462039	0.782573054195	-0.028506361581	0.197012917138	0.000084106898	0.980858902233	N\A	0.039077823262	0.004628773238	0.017754860899	47	27	
13600000	611.923338	1	-0.409630336077	0.791909918906	-0.037032244239	0.226058991122	0.000045823834	0.981342400541	N\A	0.036179199667	0.003921614178	0.015496963219	43	26	
13650000	601.573927	1	-0.487739028584	0.828606474843	-0.032259395074	0.181272782927	0.000061975828	0.982370936486	N\A	0.034080695974	0.004011526834	0.014717379604	42	29	
13700000	600.873922	1	-0.375594832603	0.763807983778	-0.034236242762	0.239195967489	0.000065735434	0.982295453482	N\A	0.035066514053	0.002955564219	0.013426845982	54	32	
13750000	595.400346	1	-0.483904895821	0.821441330667	-0.032543901009	0.194942403302	0.000060326545	0.980486404193	N\A	0.038835083283	0.005365839935	0.019520963228	52	33	
13800000	586.926233	1	-0.360308353727	0.769393383427	-0.030681826529	0.210768408844	0.000030768680	0.980742917923	N\A	0.038941246370	0.004357153015	0.016131697308	60	27	
13850000	611.880171	1	-0.457756053743	0.806731221645	-0.033655791962	0.208840311440	0.000063847248	0.984582729325	N\A	0.035256303738	0.004342139536	0.016120941219	49	26	
13900000	603.206062	1	-0.570755526981	0.889382481690	-0.043941336348	0.198309300985	0.000063608327	0.982842906146	N\A	0.036426113935	0.004639288153	0.016420898514	45	22	
13950000	607.889235	1	-0.466081287485	0.812385821165	-0.035821303630	0.217167353631	0.000056110460	0.984010095108	N\A	0.034923639857	0.003909800014	0.015872944438	58	26	
14000000	592.480874	1	-0.639896691448	0.913839104584	-0.045208246474	0.186635716974	0.000070232001	0.990174912704	N\A	0.035345788173	0.004234224151	0.016117097217	43	46	
14050000	610.527518	1	-0.413679011203	0.772489386768	-0.027355509810	0.205006220581	0.000067990800	0.982365374969	N\A	0.032455176903	0.004104677636	0.016052952972	48	27	
14100000	593.922271	1	-0.305770198005	0.731781173664	-0.029036755064	0.228199319569	0.000034365078	0.977104318981	N\A	0.035702204617	0.004429308686	0.017729125949	68	24	
14150000	597.228322	1	-0.552888872792	0.866637883126	-0.037075781418	0.182261969030	0.000061000539	0.984814701382	N\A	0.033827455066	0.003959557211	0.014433429054	51	29	
14200000	588.690378	1	-0.404091568542	0.775884682096	-0.030892523001	0.216169977829	0.000099829982	0.979639941467	N\A	0.038915608111	0.004460548622	0.017422122223	53	23	
14250000	603.288969	1	-0.338952233636	0.747944447133	-0.032056434299	0.239289021342	0.000103414095	0.982951215404	N\A	0.037453513485	0.004332147943	0.016677052582	45	26	
14300000	596.147536	1	-0.426375706968	0.804908466337	-0.035897644703	0.209796927845	0.000092627938	0.983304751260	N\A	0.038810494252	0.004439683935	0.017303234996	44	29	
14350000	589.925733	1	-0.359601555340	0.799648381239	-0.032555906057	0.187458666664	0.000095469702	0.976369404239	N\A	0.038839472392	0.004550624442	0.017424069846	55	31	
14400000	591.048954	1	-0.577275861178	0.856727917910	-0.037251322589	0.201627145145	0.000056763474	0.982161173349	N\A	0.038121193412	0.004284697697	0.016143949538	55	28	
14450000	607.621486	1	-0.286145159711	0.696866357885	-0.020153645410	0.231439256339	0.000060894209	0.981871741484	N\A	0.035491869206	0.003944058180	0.016040164451	40	33	
14500000	588.207238	1	-0.267218946214	0.687569775731	-0.029306748688	0.273927667702	0.000067277276	0.984439540672	N\A	0.039290065098	0.004494579674	0.016711286466	49	31	
14550000	606.523474	1	-0.358339437671	0.741837308400	-0.031713987954	0.245230085635	0.000057949810	0.985154140434	N\A	0.033645891602	0.003747115115	0.014860940996	42	33	
14600000	590.946908	1	-0.562300331363	0.869586969498	-0.039628718056	0.193255453178	0.000091834385	0.979224372769	N\A	0.034554913345	0.003534597420	0.015052311242	52	30	
14650000	613.144801	1	-0.370936242005	0.773115312119	-0.032894979113	0.217252393886	0.000043432826	0.985973727022	N\A	0.033915154956	0.003810815025	0.012809511717	45	28	
14700000	593.051282	1	-0.295721577923	0.699840472474	-0.024950017889	0.254866504892	0.000096864027	0.981820522398	N\A	0.039430016910	0.004495482429	0.017580812788	46	29	
14750000	610.355285	1	-0.541709809294	0.850677668069	-0.037180442414	0.198054568687	0.000055219814	0.986093632418	N\A	0.033266767435	0.003602409957	0.014807447591	39	30	
14800000	618.249875	1	-0.452736463432	0.804703987983	-0.038264035945	0.233011140076	0.000113150935	0.988360487314	N\A	0.033054339483	0.004301312577	0.013785105385	48	32	
14850000	619.496611	1	-0.465962854708	0.826323854449	-0.036473769755	0.194932607180	0.000044960709	0.980141157341	N\A	0.036065643152	0.003835075632	0.015494210741	47	30	
14900000	603.868692	1	-0.532343727380	0.852003613135	-0.036441095134	0.186510849224	0.000049871239	0.979504213803	N\A	0.036410595030	0.004038458213	0.015672503056	55	27	
14950000	616.034450	1	-0.479944395333	0.815878102361	-0.033130316914	0.199272613344	0.000054808057	0.984464809230	N\A	0.034437841241	0.003955012219	0.015000976719	46	35	
15000000	612.011174	1	-0.356189266691	0.746483242679	-0.026598704047	0.214387762238	0.000083575391	0.981440484396	N\A	0.037057220859	0.004353854169	0.016306155192	46	26	
15050000	602.501567	1	-0.505156088736	0.845540514081	-0.039431230151	0.208414315173	0.000160552663	0.982061146308	N\A	0.034969828680	0.003998278484	0.014986001216	43	28	
15100000	593.109703	1	-0.393608810383	0.779817233359	-0.034574995589	0.236748398253	0.000080936921	0.983240404870	N\A	0.034224128602	0.003303391747	0.012750787673	37	41	
15150000	611.150327	1	-0.434534021609	0.788110570566	-0.030313339463	0.207949693031	0.000059341271	0.981031226132	N\A	0.037064398758	0.004320596050	0.015454438195	32	31	
15200000	590.210625	1	-0.378839329873	0.768066849294	-0.033596686830	0.228531270478	0.000075038267	0.978344247525	N\A	0.037970235659	0.004372301665	0.016569868413	49	28	
15250000	604.701662	1	-0.567645355142	0.889238005077	-0.046661089657	0.208708983704	0.000066368544	0.988242620318	N\A	0.034917825728	0.003842731875	0.016027052924	42	26	
15300000	604.136334	1	-0.426899822100	0.793667552207	-0.039507439226	0.240579841582	0.000065874367	0.981407342530	N\A	0.035664467673	0.003889601590	0.015171775189	37	31	
15350000	610.589490	1	-0.568561572290	0.864908079945	-0.037793929471	0.188420614524	0.000050425578	0.980754426841	N\A	0.039897537949	0.004165634100	0.016545475307	40	23	
15400000	614.416372	1	-0.525631535132	0.861551957384	-0.042797308729	0.213544150644	0.000070699517	0.985291682698	N\A	0.035374534949	0.004143007177	0.016135051296	47	30	
15450000	606.460571	1	-0.458234163761	0.770961714511	-0.022820692899	0.185540164418	0.000044524873	0.981595289000	N\A	0.041779853239	0.005275713200	0.017831099592	39	31	
15500000	619.973529	1	-0.480553115587	0.835293408987	-0.040026432513	0.199979849961	0.000083569685	0.989677954675	N\A	0.027374541544	0.002845765889	0.014571153475	49	28	
15550000	619.222117	1	-0.438033035814	0.803122515206	-0.037344902365	0.218443602747	0.000036226703	0.982294926626	N\A	0.032951759795	0.003459567665	0.014306182986	43	26	
15600000	591.601184	1	-0.491615893826	0.832985810639	-0.036323430513	0.203763663348	0.000050745848	0.979520175608	N\A	0.036865179693	0.004145344179	0.015551969144	50	21	
15650000	611.995158	1	-0.296408742522	0.712735599433	-0.018649771318	0.199558470596	0.000041020693	0.980674660384	N\A	0.036936847243	0.005060132376	0.017423878949	51	35	
15700000	602.091941	1	-0.394692289286	0.754656190946	-0.033663279677	0.244246873320	0.000052971574	0.982982292034	N\A	0.038245231129	0.004731745224	0.017007760954	56	27	
15750000	628.786706	1	-0.515412641983	0.837693077020	-0.036491306853	0.197878105227	0.000048134997	0.983310621059	N\A	0.035801513564	0.003880525095	0.014706468931	54	25	
15800000	597.060148	1	-0.449727044191	0.808358394567	-0.032179221082	0.205738113703	0.000084129946	0.979432558132	N\A	0.037696656036	0.004398236177	0.017387495706	42	30	
15850000	586.843337	1	-0.267117662913	0.708311843541	-0.030943614884	0.263792774209	0.000082367045	0.978281638049	N\A	0.039909205855	0.004652358408	0.018048510279	38	23	
15900000	615.851032	1	-0.405330552301	0.783961668616	-0.035062239007	0.230381003752	0.000050390961	0.982888233568	N\A	0.033734538493	0.003076370164	0.011842020243	39	33	
15950000	602.916350	1	-0.450530221594	0.811821368470	-0.030220868094	0.177339588721	0.000070676671	0.984130572979	N\A	0.027951696283	0.004422262822	0.015840896958	44	39	
