Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-002.txt
Log File Name:                   SEP_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3666426167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	550.049040	1	-1.437295583288	0.896294549869	0.015676100282	0.000076459953	0.978792277061	N\A	0.024709660886	0.017609154114	38	8	-0.007495387717	Global Trend	
8400000	542.491176	1	-1.431777347566	0.865199548848	0.018823715009	0.000103835141	0.972288616997	N\A	0.028103033842	0.019432439702	34	4	-0.003130593263	Global Trend	
8450000	534.673017	1	-1.558316782678	0.927341726992	-0.022218443363	0.000087362727	0.970858976302	N\A	0.026575092776	0.018456532438	26	1	-0.003066498517	Global Trend	
8500000	546.897656	1	-1.500031628148	0.907745009799	0.000649036277	0.000081481365	0.974142324683	N\A	0.027401011089	0.018523827694	39	1	-0.003710323561	Global Trend	
8550000	543.123321	1	-1.489225296923	0.894610388697	0.011782837392	0.000087406759	0.978686833286	N\A	0.025312250800	0.017583428325	30	2	-0.003033791513	Global Trend	
8600000	539.285340	1	-1.514542136337	0.880058215109	0.022833015566	0.000094689813	0.972615849182	N\A	0.030080823673	0.020160585587	35	0	-0.001538747702	Global Trend	
8650000	537.309276	1	-1.570364588924	0.899238485744	0.007699977758	0.000091384695	0.970846758740	N\A	0.028165308777	0.019136731256	42	0	-0.001102150545	Global Trend	
8700000	544.348658	1	-1.598209932557	0.931361291927	-0.020046098594	0.000076587490	0.982377274853	N\A	0.023450197456	0.014114383179	37	1	0.000515343246	Global Trend	
8750000	549.846639	1	-1.424187177884	0.849584583040	0.048107445760	0.000055538248	0.981138278220	N\A	0.025557791718	0.016598435818	46	4	-0.002816811566	Global Trend	
8800000	547.583472	1	-1.571168176896	0.911353367333	0.009246114734	0.000074016733	0.977255021091	N\A	0.025711497855	0.018148039696	37	3	-0.000112699151	Global Trend	
8850000	556.904348	1	-1.600872502311	0.922860229862	-0.004149240382	0.000068654111	0.975731947432	N\A	0.026735208919	0.018449297127	41	2	0.001284477928	Global Trend	
8900000	549.748466	1	-1.571249419437	0.921869160457	-0.004933642493	0.000071589968	0.985737132728	N\A	0.023550376633	0.015473280393	37	3	-0.001763900896	Global Trend	
8950000	547.417257	1	-1.542319930262	0.878567955215	0.011373016230	0.000077420563	0.974434411963	N\A	0.025123986463	0.017345712744	38	3	0.002037203002	Global Trend	
9000000	545.774201	1	-1.418419618292	0.859024137073	0.029304493905	0.000091772240	0.971889829238	N\A	0.026170083451	0.018200980102	35	3	-0.003206808004	Global Trend	
9050000	538.882352	1	-1.572171000248	0.956095907055	-0.021329327905	0.000104389802	0.979450058827	N\A	0.024992674224	0.018270494337	43	3	-0.011664595463	Global Trend	
9100000	554.464411	1	-1.405955845028	0.869336961531	0.030918159540	0.000096040317	0.975136427775	N\A	0.024314987367	0.016578571702	33	4	-0.002765727697	Global Trend	
9150000	543.376869	1	-1.556463155862	0.887628570782	0.008190382258	0.000079589069	0.973000580650	N\A	0.026715840732	0.018293764278	34	4	0.001919281700	Global Trend	
9200000	552.253036	1	-1.383983910199	0.892731258744	0.011896933041	0.000088405500	0.975550965175	N\A	0.025074953745	0.017686899108	39	2	-0.010404175272	Global Trend	
9250000	540.733091	1	-1.478748894755	0.860301488692	0.029886136671	0.000088208583	0.971726610102	N\A	0.026196097494	0.017032609955	48	0	-0.001710058818	Global Trend	
9300000	546.827695	1	-1.636194189067	0.962660808891	-0.020154024776	0.000072554290	0.978326564538	N\A	0.024707996971	0.017460098125	46	1	-0.005231084817	Global Trend	
9350000	552.977646	1	-1.447263842936	0.866187572709	0.029925330312	0.000087404073	0.973758799780	N\A	0.028466841544	0.019192663306	30	3	-0.002709265293	Global Trend	
9400000	548.172862	1	-1.458344355732	0.853473148281	0.041261004735	0.000076448894	0.970055696609	N\A	0.028563678536	0.019510219209	41	3	-0.000452309285	Global Trend	
9450000	552.962849	1	-1.571248084472	0.912244423301	0.003153323309	0.000091208282	0.978482546369	N\A	0.024167931022	0.015483867044	29	7	-0.003037004500	Global Trend	
9500000	563.114515	1	-1.492621672407	0.952140733439	-0.017261550947	0.000086322560	0.985820938112	N\A	0.022624563045	0.016367058545	36	2	-0.017651907671	Global Trend	
9550000	557.095829	1	-1.592472316256	0.934224584408	-0.012182334348	0.000070343550	0.974650263969	N\A	0.027155283587	0.018539297157	33	5	-0.001491872574	Global Trend	
9600000	561.800089	1	-1.598504440975	0.940257620361	-0.002568206310	0.000070852142	0.980740710193	N\A	0.025091065051	0.017243357256	36	6	-0.003147028551	Global Trend	
9650000	556.120267	1	-1.565480535663	0.896102234907	0.012321879514	0.000085374375	0.975564886235	N\A	0.025255962392	0.017114452876	36	4	0.000596000090	Global Trend	
9700000	555.102442	1	-1.483977201532	0.909095887219	0.011495561045	0.000074914540	0.981673007159	N\A	0.025198289409	0.017088959685	34	4	-0.005257182013	Global Trend	
9750000	548.269377	1	-1.563090194177	0.915481238002	0.002928013857	0.000098814205	0.975797245557	N\A	0.028015888819	0.018757149928	28	5	-0.000452956163	Global Trend	
9800000	562.536327	1	-1.642955649260	0.959064096586	-0.026153128765	0.000069708435	0.978408317634	N\A	0.025650021594	0.017437782150	33	4	-0.002256846317	Global Trend	
9850000	549.353752	1	-1.569622553318	0.910367607767	0.000913196785	0.000081041095	0.974746822886	N\A	0.027790806449	0.018910362795	35	2	-0.000310798862	Global Trend	
9900000	563.537793	1	-1.500219195764	0.915308097257	0.000983721809	0.000078068404	0.976910818389	N\A	0.024434879248	0.017130459089	35	2	-0.006365015407	Global Trend	
9950000	552.213241	1	-1.506978648988	0.904494190644	0.003248550589	0.000067241985	0.975168797488	N\A	0.025590357174	0.017510539152	34	5	-0.002260465166	Global Trend	
10000000	559.175033	1	-1.516989014673	0.892636420443	0.014474459138	0.000082704288	0.983028424436	N\A	0.023815002180	0.015482728672	38	5	-0.000923201014	Global Trend	
10050000	547.527672	1	-1.451095825539	0.873611944927	0.019881652488	0.000078209297	0.974043519183	N\A	0.027313621674	0.018577465749	45	3	-0.001794535286	Global Trend	
10100000	556.123011	1	-1.626070096394	0.918492101304	0.003051732960	0.000090135694	0.978026679104	N\A	0.024266336904	0.016974332671	32	5	0.001351629364	Global Trend	
10150000	549.709753	1	-1.453063458533	0.831912012016	0.040084519420	0.000094026068	0.970900039671	N\A	0.028588715580	0.018975874372	34	2	0.000850247264	Global Trend	
10200000	542.131654	1	-1.566674305102	0.894617402011	0.015096000184	0.000075842546	0.975649946211	N\A	0.024489642959	0.017147944462	27	2	-0.000976217306	Global Trend	
10250000	545.907832	1	-1.519540561462	0.871705237512	0.024581409448	0.000095410752	0.973495189038	N\A	0.025675213897	0.017709888877	39	2	0.001096208430	Global Trend	
10300000	541.551557	1	-1.573562321463	0.926781782587	-0.005546295578	0.000081443551	0.975391213095	N\A	0.025308203059	0.017076921646	34	3	-0.002644357031	Global Trend	
10350000	558.480437	1	-1.591014164750	0.949719899025	-0.026541503473	0.000133819799	0.972909036908	N\A	0.028003007946	0.019122537207	29	6	-0.001859922425	Global Trend	
10400000	529.456002	1	-1.431684667706	0.872012598210	0.031454749393	0.000066699945	0.973250547924	N\A	0.028087720867	0.019950698759	41	3	-0.004569252565	Global Trend	
10450000	559.459940	1	-1.487014986068	0.883582035541	0.018783311942	0.000076960340	0.973565940742	N\A	0.025891052703	0.017769329946	33	3	-0.001697157995	Global Trend	
10500000	546.892140	1	-1.618291172829	0.901349606129	0.003030769029	0.000083322076	0.972450736940	N\A	0.026187919564	0.018189120600	34	3	0.004414909652	Global Trend	
10550000	552.066319	1	-1.414701908309	0.824753471008	0.064109067669	0.000095872562	0.975213665358	N\A	0.026371343999	0.017835291450	32	2	-0.001483868570	Global Trend	
10600000	554.187036	1	-1.417404818662	0.869202555482	0.029033168223	0.000098404945	0.973548472610	N\A	0.026494273601	0.018139460352	35	3	-0.004319373104	Global Trend	
10650000	556.594134	1	-1.596719553787	0.962919018059	-0.028998045115	0.000063330109	0.982503422759	N\A	0.019404659556	0.014393935568	42	4	-0.005876353800	Global Trend	
10700000	536.726419	1	-1.538329646973	0.889341861748	0.008035525133	0.000080663964	0.974778764089	N\A	0.028956113984	0.019607865774	38	3	0.000766218446	Global Trend	
10750000	539.956399	1	-1.473937647732	0.889954340718	0.016306059167	0.000073966406	0.975225871423	N\A	0.025229570393	0.017302220941	33	1	-0.005218223349	Global Trend	
10800000	550.193531	1	-1.507897951183	0.898546024415	0.013994904306	0.000065887623	0.976517782458	N\A	0.024729867857	0.017116890631	38	3	-0.001456526690	Global Trend	
10850000	552.156090	1	-1.491379573306	0.917398990165	-0.013556420509	0.000062746146	0.976411776851	N\A	0.025486132752	0.017565030825	26	5	-0.003653284553	Global Trend	
10900000	546.232661	1	-1.497724962163	0.846585531831	0.032707710990	0.000089755206	0.971488269428	N\A	0.026355778033	0.018114847436	27	2	0.001457005226	Global Trend	
10950000	550.617774	1	-1.613020887059	0.922099524359	-0.010616600054	0.000072397244	0.974859951894	N\A	0.024245377739	0.016870755862	32	7	0.002034088076	Global Trend	
11000000	548.507367	1	-1.599977366922	0.922723270935	-0.007009289927	0.000087226501	0.975436147787	N\A	0.024938061019	0.016712550576	34	3	-0.002651132241	Global Trend	
11050000	553.559593	1	-1.573904922288	0.929308975674	-0.026599048530	0.000078725325	0.976116241396	N\A	0.025283680560	0.017477020780	26	5	0.000347904717	Global Trend	
11100000	540.958511	1	-1.507522297321	0.884029256637	0.012246356685	0.000053403813	0.976324671879	N\A	0.023721577517	0.016361448556	37	4	0.000066757887	Global Trend	
11150000	542.755724	1	-1.526257445939	0.896367109835	-0.005735480643	0.000120752708	0.973919267414	N\A	0.028450434106	0.019178825658	32	4	-0.000100808798	Global Trend	
11200000	549.902447	1	-1.665495945923	0.971896039651	-0.031838766633	0.000073497251	0.975707853224	N\A	0.024467500528	0.016950952297	36	4	-0.002037824352	Global Trend	
11250000	538.339889	1	-1.593630952189	0.903391853931	0.006643137289	0.000083909748	0.971333241340	N\A	0.025395890032	0.017512494032	35	3	0.000706305968	Global Trend	
11300000	542.237884	1	-1.389904792518	0.891682554375	0.014492131870	0.000078166183	0.975169049890	N\A	0.026900318124	0.018250741555	37	6	-0.002392673438	Global Trend	
11350000	537.117443	1	-1.601789860811	0.939798818039	-0.014278596698	0.000075261345	0.981530542968	N\A	0.024791551609	0.016623835895	40	2	-0.001697328430	Global Trend	
11400000	548.808664	1	-1.652360180321	0.960990668107	-0.026508567716	0.000086356094	0.975903189215	N\A	0.025143228470	0.017404800198	45	4	-0.000309414422	Global Trend	
11450000	563.800980	1	-1.538295410767	0.940172174958	-0.021832150641	0.000087558308	0.983042179265	N\A	0.024059193209	0.016502062972	32	5	-0.004099552689	Global Trend	
11500000	558.233429	1	-1.511912043354	0.875658983852	0.036569061587	0.000068383259	0.975564562433	N\A	0.026191964333	0.017750462008	31	4	-0.000057764011	Global Trend	
11550000	561.672265	1	-1.606882989016	0.926250816604	-0.009486113378	0.000054372007	0.979969120237	N\A	0.024743011225	0.017229058812	40	5	0.000551156622	Global Trend	
11600000	546.677664	1	-1.601442233297	0.933535766789	-0.012555811273	0.000084273122	0.972626920111	N\A	0.025722506864	0.017766222116	30	3	-0.000198156084	Global Trend	
11650000	554.306548	1	-1.512164695023	0.898157879870	0.013939163537	0.000096579128	0.975201864007	N\A	0.025220890432	0.017393555397	35	2	-0.003035919253	Global Trend	
11700000	558.524902	1	-1.374795133672	0.843365360304	0.046429105915	0.000108714125	0.978547493391	N\A	0.026317485459	0.018239843996	47	2	-0.006020597689	Global Trend	
11750000	567.760358	1	-1.642561357054	0.939337853613	-0.004775272485	0.000053352365	0.980026391566	N\A	0.025738757040	0.017676419288	41	3	0.000790879697	Global Trend	
11800000	560.898628	1	-1.583987324733	0.888058144890	0.021420968041	0.000075460837	0.979627129572	N\A	0.025212621825	0.017278390701	34	4	0.000099544097	Global Trend	
11850000	567.632005	1	-1.496239484693	0.912987069910	-0.005390725734	0.000072643291	0.981627789747	N\A	0.023392817075	0.016183310982	36	6	-0.004699956042	Global Trend	
11900000	553.209662	1	-1.521324908288	0.849380938360	0.043945200825	0.000104702023	0.989474717581	N\A	0.026940668468	0.016979287177	40	4	0.002863422341	Global Trend	
11950000	551.439413	1	-1.440227313058	0.922393895635	0.005098657114	0.000107749464	0.984402995687	N\A	0.022137798056	0.016026098267	41	3	-0.017234347134	Global Trend	
12000000	558.425433	1	-1.536119850071	0.895698530420	0.036860452024	0.000082540595	0.982492455152	N\A	0.025217096621	0.017114801406	51	6	-0.004119738068	Global Trend	
12050000	552.056799	1	-1.557777408583	0.908867956011	0.012352713104	0.000021031118	0.976581884817	N\A	0.023672780332	0.016249547067	25	4	-0.001066335958	Global Trend	
12100000	533.581708	1	-1.625787806668	0.957405522987	-0.020641492769	0.000105162970	0.974758361364	N\A	0.027035022664	0.018642388920	39	4	-0.004911170622	Global Trend	
12150000	547.203737	1	-1.517468314915	0.883316526763	0.015225148801	0.000101141774	0.973973054146	N\A	0.024674642938	0.017055991217	34	3	-0.001748717597	Global Trend	
12200000	556.828784	1	-1.461143417199	0.897992452593	0.006254498075	0.000065999648	0.980294949655	N\A	0.025375730460	0.016805970391	28	2	-0.004557566297	Global Trend	
12250000	553.411499	1	-1.447020196937	0.875376205244	0.017799586702	0.000073219179	0.973234881196	N\A	0.026818063540	0.018156765318	31	6	-0.003223195504	Global Trend	
12300000	549.323097	1	-1.492387394581	0.859166392531	0.035851352694	0.000075925213	0.979820459526	N\A	0.026636458406	0.017317706714	36	3	0.000654434498	Global Trend	
12350000	558.186437	1	-1.563361209778	0.921410405995	-0.006601271382	0.000058493515	0.978026522091	N\A	0.024895714021	0.016816340060	34	2	-0.002302031551	Global Trend	
12400000	546.529588	1	-1.453975293215	0.879241393479	0.009021368237	0.000068009450	0.972171647213	N\A	0.029880392316	0.020109903342	40	2	-0.001079178612	Global Trend	
12450000	567.417772	1	-1.458699873286	0.948537899476	-0.021833325800	0.000124564790	0.996411396909	N\A	0.017977805864	0.012868000013	28	1	-0.019440674064	Global Trend	
12500000	553.967344	1	-1.633511067167	0.950004181823	-0.035714469480	0.000081683655	0.974853856852	N\A	0.025419932453	0.017069492531	34	3	0.001876675411	Global Trend	
12550000	539.964634	1	-1.546343933525	0.926084007521	-0.014796881022	0.000063716566	0.975023571185	N\A	0.026547316502	0.018183011326	34	1	-0.002569737125	Global Trend	
12600000	552.709353	1	-1.466250374919	0.889358068642	0.024738549723	0.000098499327	0.974936285915	N\A	0.026154350683	0.017679964432	31	5	-0.004381567778	Global Trend	
12650000	540.119277	1	-1.407797673766	0.849579414622	0.043126393879	0.000156885302	0.977510653603	N\A	0.023203574245	0.016370671497	32	3	-0.006117947353	Global Trend	
12700000	535.972438	1	-1.476302381523	0.874942005033	0.012915220837	0.000086092169	0.974773934926	N\A	0.026714818881	0.018338065514	33	2	-0.002657362062	Global Trend	
12750000	553.780112	1	-1.375869392230	0.900806109115	0.010587951198	0.000090917524	0.980319721453	N\A	0.023638407938	0.017091990585	40	3	-0.011801167974	Global Trend	
12800000	565.815767	1	-1.483625598509	0.896464159209	0.005514077884	0.000082114195	0.974686578845	N\A	0.024894090377	0.016930459645	34	5	-0.003392728927	Global Trend	
12850000	566.960804	1	-1.418893249213	0.899480555510	0.006164081189	0.000065385395	0.981261770492	N\A	0.025307602621	0.017760790136	24	3	-0.007627843058	Global Trend	
12900000	550.090351	1	-1.449132363350	0.854352032479	0.034621656664	0.000066727049	0.972322632447	N\A	0.028513617061	0.019322469005	29	2	-0.001285083820	Global Trend	
12950000	552.184649	1	-1.562065807261	0.914118588451	-0.005009444742	0.000076959494	0.975353709879	N\A	0.026901557024	0.018491372182	44	2	-0.000612768657	Global Trend	
13000000	554.394144	1	-1.439122495587	0.870184582448	0.033810048706	0.000074814343	0.979915440087	N\A	0.022804004203	0.015341253411	30	3	-0.004342340165	Global Trend	
13050000	559.243700	1	-1.463076488305	0.860314295702	0.030126408897	0.000080545120	0.979704061302	N\A	0.022867381117	0.016342619088	36	5	-0.001021173481	Global Trend	
13100000	551.230714	1	-1.644064896233	0.941877334452	-0.022816519913	0.000066458642	0.975502724368	N\A	0.027523286976	0.019022527654	30	4	-0.001488707840	Global Trend	
13150000	555.119368	1	-1.551629115452	0.890692335043	0.006431295730	0.000091454411	0.974771517067	N\A	0.025437620276	0.017144131604	33	3	0.001508698688	Global Trend	
13200000	552.177338	1	-1.583770128725	0.900299171090	0.013645312998	0.000063238384	0.973628655991	N\A	0.028520665514	0.019323586538	41	3	0.000994508689	Global Trend	
13250000	548.043777	1	-1.570847070672	0.916392095351	-0.011454539336	0.000082148469	0.971585943675	N\A	0.028769400409	0.019611202782	32	4	0.001098953922	Global Trend	
13300000	546.869754	1	-1.512945689402	0.909904348858	-0.003033490291	0.000081514645	0.972223325548	N\A	0.028565788427	0.019294632710	42	2	-0.002892536121	Global Trend	
13350000	553.307804	1	-1.552678339119	0.931321167551	-0.004973358491	0.000084064423	0.977568825863	N\A	0.025724231796	0.017464499388	33	3	-0.005628479233	Global Trend	
13400000	550.020642	1	-1.434007422460	0.882876798844	0.023340868864	0.000064481397	0.976914498525	N\A	0.024569957887	0.017658403990	55	4	-0.000885220824	Global Trend	
13450000	539.852295	1	-1.497911810079	0.931990307024	-0.021893019551	0.000089687110	0.974251484812	N\A	0.027662926324	0.019577661993	25	3	-0.006876077313	Global Trend	
13500000	553.648017	1	-1.546967315563	0.930759207723	-0.011638839618	0.000097638913	0.981797667090	N\A	0.024892388423	0.016623978105	32	3	-0.004570957464	Global Trend	
13550000	542.786541	1	-1.428571182411	0.890952065374	0.007565122111	0.000078674513	0.972498855169	N\A	0.027964546632	0.019366956627	40	1	-0.004525379193	Global Trend	
13600000	555.249274	1	-1.549095802865	0.924624157160	-0.005475114676	0.000074883746	0.977114746655	N\A	0.023204373330	0.016112059902	38	3	-0.003764275114	Global Trend	
13650000	541.714923	1	-1.463210607533	0.884453984368	0.009965834310	0.000076997860	0.976879082903	N\A	0.025525331325	0.017090046327	34	3	-0.002185315534	Global Trend	
13700000	547.762197	1	-1.481229976496	0.883905216253	0.018593712510	0.000066671588	0.974344120509	N\A	0.026441849083	0.018148776296	31	4	0.001088755438	Global Trend	
13750000	558.197253	1	-1.636594256236	0.929544941571	-0.007733585681	0.000089332766	0.975626937334	N\A	0.024573291567	0.017345584780	39	7	0.002292659112	Global Trend	
13800000	547.875912	1	-1.507366889406	0.920063137473	-0.004080840498	0.000083510205	0.980615672447	N\A	0.025706740165	0.017819365151	35	1	-0.008461241222	Global Trend	
13850000	548.281370	1	-1.577164981281	0.938695685106	-0.002106574653	0.000076766888	0.979773160935	N\A	0.025638894785	0.017906598324	38	2	-0.006860971448	Global Trend	
13900000	554.112491	1	-1.497498968582	0.924029519466	-0.006689231503	0.000072688647	0.979471431690	N\A	0.024541703550	0.016982529623	38	1	-0.007151294834	Global Trend	
13950000	549.896146	1	-1.597469396000	0.949658370341	-0.028444621394	0.000086706780	0.973251102926	N\A	0.027381466003	0.018910885856	30	5	-0.002943428934	Global Trend	
14000000	542.732666	1	-1.635545112974	0.959503593922	-0.034705156710	0.000087072122	0.972720010844	N\A	0.026071228480	0.017922621744	35	2	-0.001333081997	Global Trend	
14050000	537.874315	1	-1.532787445078	0.920046295150	0.010346561316	0.000067777595	0.974896927909	N\A	0.026831593639	0.018787476971	34	2	-0.005952468334	Global Trend	
14100000	544.929505	1	-1.568912450262	0.940520955743	-0.027153077803	0.000006308610	0.977917479723	N\A	0.026133896396	0.018234132685	32	3	-0.000313341440	Global Trend	
14150000	551.200367	1	-1.548823492939	0.936074712990	-0.000666136041	0.000097329576	0.975997071591	N\A	0.025855849334	0.017849967770	29	5	-0.008221044434	Global Trend	
14200000	543.199192	1	-1.577151528129	0.939464411614	-0.022302646988	0.000118497856	0.973129399615	N\A	0.026612801820	0.018066271094	29	4	-0.002032398890	Global Trend	
14250000	551.182852	1	-1.597578747745	0.951811089736	-0.023564292150	0.000074515155	0.975778966890	N\A	0.024382574956	0.017067324390	29	2	-0.003138875539	Global Trend	
14300000	530.819037	1	-1.582559996076	0.905593334277	0.000020130060	0.000058216757	0.974769851540	N\A	0.026325870637	0.017690810133	43	1	0.000054855862	Global Trend	
14350000	549.841128	1	-1.611503666902	0.948462132152	-0.022473412261	0.000094716490	0.976522458703	N\A	0.024894867637	0.016933408639	39	4	-0.004391119421	Global Trend	
14400000	532.732606	1	-1.539380429373	0.856089583151	0.025345171941	0.000108054586	0.975291035459	N\A	0.025598074958	0.017460913717	39	2	0.006224165005	Global Trend	
14450000	540.735634	1	-1.465900645366	0.894898400321	0.014054276390	0.000082077642	0.976670542418	N\A	0.024178227193	0.016900382523	38	5	-0.004209434187	Global Trend	
14500000	554.325714	1	-1.608439714100	0.949840677264	-0.021286875572	0.000088967220	0.975523672932	N\A	0.027506036264	0.019242094837	43	3	-0.003772898427	Global Trend	
14550000	546.434423	1	-1.443254413542	0.843602093136	0.040246285969	0.000064902168	0.979430007120	N\A	0.022983364890	0.015278666006	44	3	-0.000010611859	Global Trend	
14600000	553.355329	1	-1.407986974222	0.840123028900	0.035038318893	0.000077912480	0.973755064483	N\A	0.027354547698	0.018401299431	32	2	-0.001256799187	Global Trend	
14650000	537.320334	1	-1.535490194599	0.882571193201	0.030474036779	0.000074523237	0.972504530428	N\A	0.026757946510	0.018376873487	42	1	-0.001952288598	Global Trend	
14700000	539.787590	1	-1.503144858172	0.900807523844	0.007546036333	0.000063508577	0.972543509143	N\A	0.026180675123	0.017853607077	36	2	-0.001988934928	Global Trend	
14750000	560.494298	1	-1.535250494797	0.889036379779	0.024332150578	0.000075891890	0.977492316794	N\A	0.023901347063	0.016141890592	37	3	0.000041226430	Global Trend	
14800000	549.248035	1	-1.446524202018	0.833445470051	0.048420549085	0.000139786163	0.972707731361	N\A	0.028117441944	0.019213580197	25	4	-0.000516752105	Global Trend	
14850000	550.310199	1	-1.590415439637	0.903194043294	0.000185482585	0.000073316529	0.973473718610	N\A	0.026074217181	0.017861469587	35	6	0.002142280313	Global Trend	
14900000	551.984582	1	-1.454473004318	0.844328219251	0.041889857217	0.000086322730	0.974575148685	N\A	0.024803753405	0.017162630206	35	5	0.001018563107	Global Trend	
14950000	549.575958	1	-1.570755416299	0.891934273151	0.014436480832	0.000076655153	0.974150585541	N\A	0.025145631865	0.017207928736	32	2	-0.000089450106	Global Trend	
15000000	555.189271	1	-1.614568245062	0.893241994277	0.025895174865	0.000088070744	0.973391316253	N\A	0.028220436114	0.019128672819	43	3	0.001564952573	Global Trend	
15050000	542.757557	1	-1.639901617978	0.897357168933	0.015044140700	0.000083680626	0.977468884640	N\A	0.024180762907	0.016267695453	33	3	0.004218873716	Global Trend	
15100000	553.145605	1	-1.607038816438	0.882329998869	0.026408731887	0.000099584787	0.977454389971	N\A	0.022504551475	0.015467873228	26	4	0.006332372606	Global Trend	
15150000	561.539402	1	-1.657914749277	0.956501883282	-0.014001898941	0.000069871099	0.991278805811	N\A	0.020369659225	0.015825898171	44	5	-0.002218453100	Global Trend	
15200000	554.465124	1	-1.548665699814	0.948415334961	-0.028580882850	0.000065458363	0.979674732676	N\A	0.023037627281	0.015158791701	31	5	-0.003876669061	Global Trend	
15250000	550.523507	1	-1.276535545873	0.831607769838	0.053510802228	0.000118013576	0.982131905708	N\A	0.021706444839	0.014250028393	30	2	-0.009569388195	Global Trend	
15300000	541.997430	1	-1.617389931398	0.876215278829	0.020804018944	0.000100041904	0.977256668863	N\A	0.023923697379	0.014998243819	45	2	0.005054779088	Global Trend	
15350000	550.740591	1	-1.508735019873	0.903072600937	0.013715842967	0.000127139248	0.978324310289	N\A	0.024105994619	0.016441506870	33	6	-0.004274811031	Global Trend	
15400000	545.691383	1	-1.552849836661	0.943018642333	-0.015795043966	0.000076210745	0.975211743081	N\A	0.026767255803	0.018564604744	44	3	-0.006551942581	Global Trend	
15450000	550.809937	1	-1.556915322484	0.936526061533	-0.008613256944	0.000070116403	0.979993134475	N\A	0.023387844058	0.016076475255	37	3	-0.006067677509	Global Trend	
15500000	540.427933	1	-1.522330054473	0.893437718545	0.014882300862	0.000061309215	0.977610066759	N\A	0.025270704896	0.017052270426	41	3	-0.001973900139	Global Trend	
15550000	546.907524	1	-1.549471135238	0.921948213959	0.005432500918	0.000087842225	0.975964953113	N\A	0.025453606431	0.016962413769	38	3	-0.005682938257	Global Trend	
15600000	538.483707	1	-1.455264515003	0.904931243059	0.002602531517	0.000055745514	0.979080154471	N\A	0.023653377274	0.016950685078	35	2	-0.006428406908	Global Trend	
15650000	543.608080	1	-1.526970794340	0.962478696923	-0.032416109486	0.000057627296	0.981520093087	N\A	0.022108232121	0.016245609996	31	2	-0.010770743475	Global Trend	
15700000	559.342074	1	-1.640511530693	0.922912003741	0.002860411968	0.000065815358	0.994013083316	N\A	0.020373966847	0.015072641037	42	5	0.001495690241	Global Trend	
15750000	542.340358	1	-1.536005340389	0.903180867626	0.014732743057	0.000068614933	0.974355003839	N\A	0.026117262874	0.018016004263	32	5	-0.003245094019	Global Trend	
15800000	546.081246	1	-1.466470238910	0.895829087016	0.012081508005	0.000080050410	0.974658625858	N\A	0.026238417675	0.018106075037	38	1	-0.003241858637	Global Trend	
15850000	539.914683	1	-1.604024265998	0.917755114711	0.005497009954	0.000077413519	0.970611140744	N\A	0.028965502250	0.019922640413	24	1	-0.002151796262	Global Trend	
15900000	538.348856	1	-1.560304982728	0.895321430834	0.013589965601	0.000062643106	0.978605290813	N\A	0.027023835746	0.018279921964	39	4	-0.000269275555	Global Trend	
15950000	554.060282	1	-1.635610839228	0.964263239812	-0.034441566985	0.000073559718	0.975405909109	N\A	0.025948372527	0.017895855562	40	3	-0.001765894201	Global Trend	
16000000	562.097202	1	-1.531925387237	0.909566763872	0.000435894155	0.000075117625	0.978934379762	N\A	0.026173486372	0.017885199200	30	2	-0.003154610206	Global Trend	
16050000	553.866198	1	-1.589152163741	0.931903046249	-0.014743070420	0.000073850040	0.978656108222	N\A	0.025556455533	0.016586406524	36	3	-0.000448519433	Global Trend	
16100000	540.536812	1	-1.638207751470	0.911743619328	-0.002169474637	0.000086316010	0.973252342412	N\A	0.025464712858	0.017644738786	31	2	0.004278943867	Global Trend	
