Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-001.txt
Log File Name:                   HIP_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3937368373
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	410.718851	1	-0.929499295063	0.957205262738	0.023943115320	-0.018319200829	0.000103383967	0.951698060432	N\A	0.038799416622	0.035865047682	0.005210332874	42	25	
16000000	432.697753	1	-0.760508176513	0.837966154446	0.121440133127	-0.021107912867	0.000157520178	0.956524525407	N\A	0.038925675026	0.033771926469	0.004608497513	51	24	
16050000	429.895859	1	-0.815635660304	0.916768571155	-0.005291903227	-0.007201688601	0.000097614806	0.954783141936	N\A	0.036398287430	0.033533947092	0.004212748289	46	36	
16100000	434.752749	1	-0.988796513572	0.962590816089	0.053791216200	-0.021592665956	0.000142791806	0.958517775876	N\A	0.035255556579	0.032803992186	0.004652380202	42	29	
16150000	433.718539	1	-0.824501441302	0.918237759150	0.007820511833	-0.009520274188	0.000095885033	0.958100301976	N\A	0.036541704331	0.032231479985	0.004627247472	46	33	
16200000	428.908431	1	-0.855980223831	0.901537549752	0.064417356957	-0.018153385888	0.000140066316	0.948943285404	N\A	0.041076169656	0.034910730217	0.004642958391	62	26	
16250000	437.033694	1	-0.958701827170	0.962366052404	-0.002752374092	-0.008593197133	0.000140913426	0.950183414551	N\A	0.040592137016	0.037302209116	0.004567375864	34	26	
16300000	445.128953	1	-0.975265679441	0.956815029837	0.052239719962	-0.022486564062	0.000086974128	0.957037002297	N\A	0.037898148486	0.033855351469	0.004260132624	41	28	
16350000	428.156711	1	-0.898584928312	0.939349726868	0.008092820156	-0.009161865633	0.000094592480	0.955764453386	N\A	0.030472891389	0.031345852284	0.004723710307	54	26	
16400000	421.764102	1	-0.905353151449	0.917814051133	0.069042921268	-0.020017073180	0.000093221947	0.953719654467	N\A	0.041925871153	0.036292056665	0.004834001293	59	23	
16450000	428.783169	1	-0.866420531708	0.910952231862	0.053449343714	-0.012340930278	0.000062696865	0.948838979954	N\A	0.040568926396	0.036092774734	0.004821198577	42	26	
16500000	436.667746	1	-0.854093614779	0.896782158716	0.091497697012	-0.024040097523	0.000099251759	0.953080979108	N\A	0.035571806788	0.031922986389	0.004326923001	54	32	
16550000	446.038729	1	-0.862317757541	0.922523695680	0.022629373025	-0.010608052956	0.000115159094	0.958465893264	N\A	0.035719547648	0.033258349484	0.004737881822	51	32	
16600000	428.419193	1	-0.901830195456	0.947348667261	-0.015404510069	-0.006049759986	0.000107365306	0.957245633253	N\A	0.038239320598	0.035087643507	0.004614493869	42	28	
16650000	429.056754	1	-0.952728818140	0.921702776442	0.064966295636	-0.021225839145	0.000153733334	0.950590956433	N\A	0.039113166324	0.035757152871	0.004813606496	43	29	
16700000	431.487794	1	-0.967769224942	0.996626875047	-0.033400722473	-0.011095003303	0.000164051242	0.963987914049	N\A	0.031136188088	0.032069836905	0.004655218846	42	28	
16750000	437.031937	1	-0.991094536465	0.967030397602	0.022305806815	-0.016215679315	0.000147407904	0.959314263814	N\A	0.037973410617	0.033122507128	0.004507390738	56	34	
16800000	413.811055	1	-0.743119599423	0.812766318232	0.158734576952	-0.027448791107	0.000082194689	0.974875832684	N\A	0.031030789661	0.035961658883	0.004776627852	36	27	
16850000	429.071537	1	-0.978332766254	0.978475341661	0.011886000343	-0.015191717647	0.000038184664	0.954452500282	N\A	0.039052760560	0.034534312872	0.004228466918	52	32	
16900000	443.426588	1	-0.774327474057	0.866325367097	0.081173868665	-0.017107716316	0.000107512336	0.956887956156	N\A	0.038763996848	0.034065652002	0.004456385208	45	28	
16950000	414.700275	1	-0.986326931862	0.952451433007	0.055776203891	-0.020047895854	0.000154926420	0.956216704749	N\A	0.037505700421	0.034173785683	0.004562436297	44	26	
17000000	432.797536	1	-0.940321560190	0.956590059825	0.005790098451	-0.010083562043	0.000134928043	0.954330089909	N\A	0.036772680835	0.033026783569	0.004867968196	46	33	
17050000	436.803895	1	-0.855493028576	0.926607351103	0.041449212446	-0.018385253042	0.000124088652	0.955773382782	N\A	0.039623981644	0.034589450634	0.004280654816	54	26	
17100000	420.168856	1	-0.964517216192	0.946700934397	0.041521311067	-0.017735485940	0.000084372705	0.954988217523	N\A	0.037800067779	0.033504341872	0.004560314365	41	27	
17150000	425.587100	1	-0.781530878996	0.876770045255	0.040151244583	-0.008133694679	0.000085003938	0.954477525072	N\A	0.039683993385	0.035886483136	0.004920102850	54	28	
17200000	431.960919	1	-0.811693196001	0.902378111720	0.049603972196	-0.015302991674	0.000106525728	0.959096171122	N\A	0.033798281384	0.028872143888	0.004206579733	53	28	
17250000	425.905634	1	-0.840292109899	0.885689074102	0.117452212799	-0.024433830889	0.000111401975	0.956101596211	N\A	0.037924827997	0.033338344399	0.004289775108	50	22	
17300000	436.669559	1	-0.939488191689	0.969044451915	0.014417197947	-0.014755380084	0.000172701703	0.957710699955	N\A	0.038237309642	0.034119261525	0.004491021760	53	38	
17350000	443.169674	1	-0.850376334360	0.930199439961	0.047164130858	-0.019902855202	0.000132825559	0.952324636829	N\A	0.037005497686	0.034089876117	0.004779191660	51	32	
17400000	426.534868	1	-1.004783473409	1.009052403125	-0.010780078757	-0.014684294571	0.000136749254	0.950698181365	N\A	0.038850340973	0.034817697932	0.004580046690	40	28	
17450000	429.496000	1	-0.676484568539	0.849555846371	0.038817102040	-0.008476332152	0.000066584689	0.949152702126	N\A	0.038269934169	0.035829986712	0.005087498996	50	38	
17500000	416.800901	1	-0.805396242418	0.875618156623	0.073923251910	-0.013626730619	0.000083114562	0.962919379789	N\A	0.019575061206	0.024051601448	0.004028930565	29	32	
17550000	429.780704	1	-0.902782469274	0.930059095772	0.046538948139	-0.017715665882	0.000126569931	0.971895456675	N\A	0.031707525855	0.024074446845	0.003894170275	43	35	
17600000	434.426660	1	-0.913060004893	0.929675125681	0.035149882057	-0.015516549624	0.000122161000	0.957513663479	N\A	0.035888973925	0.032409668818	0.004376893228	47	26	
17650000	428.441600	1	-0.745736753008	0.877917431528	0.020229093945	-0.007314656409	0.000101287749	0.949313209819	N\A	0.039613142664	0.037399328689	0.005239437339	39	24	
17700000	441.805651	1	-0.932978690068	0.934573602621	0.053037015568	-0.021325242838	0.000119117286	0.963588215889	N\A	0.032664474598	0.026929136210	0.004143030139	49	27	
17750000	422.762512	1	-0.966418626537	0.969304295775	0.021402222454	-0.014819858365	0.000080162883	0.955480324442	N\A	0.037639918155	0.034130263308	0.004652897333	56	31	
17800000	433.798753	1	-0.869801546759	0.913507937285	0.034287144657	-0.014038004636	0.000176538827	0.953206026016	N\A	0.038019593416	0.033790126864	0.004498786601	47	27	
17850000	440.903004	1	-0.818772842659	0.882720610585	0.058722896604	-0.010055177894	0.000197504966	0.962860182588	N\A	0.034963490788	0.030608058074	0.004039530211	48	24	
17900000	423.484700	1	-0.814915638053	0.899767015114	0.042156952858	-0.015239594179	0.000137419918	0.956182885510	N\A	0.038774365068	0.033933336654	0.004304600861	35	23	
17950000	423.846876	1	-0.898743872818	0.885606307770	0.108652112182	-0.023418695605	0.000208287008	0.953334385163	N\A	0.039043292298	0.034990280814	0.004730166210	42	36	
18000000	438.301903	1	-0.782371114272	0.877444340143	0.085745188464	-0.022061060990	0.000134873982	0.957615562231	N\A	0.036369585688	0.032327416145	0.004514544720	43	30	
18050000	433.413110	1	-0.767870929106	0.842733046971	0.114345491815	-0.019498468643	0.000150143928	0.954398786034	N\A	0.038052040566	0.035410809640	0.004746471338	50	29	
18100000	436.828359	1	-0.891215167402	0.933087117887	0.018995441870	-0.012009892525	0.000119695001	0.963717223037	N\A	0.032165543757	0.031431361486	0.004190483272	48	27	
18150000	439.655390	1	-0.908339694040	0.915569001549	0.075413751509	-0.019946225132	0.000082071494	0.958296555978	N\A	0.036122281734	0.032927050788	0.004527309024	47	19	
18200000	444.771055	1	-0.816252540142	0.883597399116	0.073050965874	-0.015056140594	0.000167023640	0.954910762855	N\A	0.036830729187	0.034748023550	0.004749481644	47	31	
18250000	428.444930	1	-0.928674995748	0.948289425542	0.038952115641	-0.018770865442	0.000097244053	0.953882883226	N\A	0.039090040497	0.032972687474	0.004238329839	51	29	
18300000	418.039924	1	-0.769186109158	0.884415034760	0.047917029246	-0.010647691739	0.000087518874	0.964128579410	N\A	0.034927278267	0.029100500824	0.003958153440	44	25	
18350000	424.101769	1	-0.897158328810	0.940487660924	0.011248849975	-0.012279232041	0.000106927680	0.951873836303	N\A	0.036467971788	0.033692907727	0.004523811806	35	24	
18400000	431.129871	1	-0.795722608010	0.884459517327	0.066895670609	-0.015626521658	0.000139007076	0.950494355240	N\A	0.041392133622	0.036575161776	0.004760315437	48	34	
18450000	430.847208	1	-0.890483646671	0.937119232064	0.035138030046	-0.019278535072	0.000095056879	0.953767855343	N\A	0.037397086269	0.035564611412	0.005006242962	36	21	
18500000	435.816580	1	-0.971676424104	0.944453965948	0.056793538134	-0.021154333965	0.000112738659	0.961377108356	N\A	0.036027911877	0.031188202899	0.003903511503	47	27	
18550000	432.670831	1	-0.972631455120	0.975083071178	-0.005376435031	-0.011806974370	0.000122917978	0.956293077549	N\A	0.035841006383	0.033185431979	0.004494026925	42	33	
18600000	425.996063	1	-1.019155935138	0.991150942354	0.004150578849	-0.016938179823	0.000162259125	0.950451759270	N\A	0.037377496255	0.032666180716	0.004444351524	49	33	
18650000	440.686072	1	-0.823450867000	0.896695736178	0.046307646900	-0.013381015355	0.000093750563	0.956916719711	N\A	0.035320442323	0.032768789805	0.004228911320	54	29	
18700000	439.534241	1	-0.886387827579	0.924327932698	0.059910522773	-0.021943861396	0.000091679309	0.959065113088	N\A	0.035963464737	0.032256945330	0.004359475895	46	25	
18750000	426.673391	1	-0.790011989000	0.878091040724	0.114053876278	-0.025736405506	0.000087666682	0.956035046284	N\A	0.040721152607	0.035267234110	0.004866542996	55	27	
18800000	435.197421	1	-0.803882443248	0.864305015538	0.095763144243	-0.015420019432	0.000088949177	0.952063981758	N\A	0.036960042345	0.033822872747	0.004458898647	42	29	
18850000	430.642588	1	-0.812212845671	0.898141181266	0.031520891375	-0.010236855668	0.000104559354	0.962940505363	N\A	0.039344611045	0.037176661909	0.004753254757	49	29	
18900000	429.014975	1	-0.826189298541	0.904065766888	0.051498315959	-0.016774901449	0.000090459244	0.952596418299	N\A	0.036304408412	0.033245543539	0.004672084560	55	31	
18950000	437.353988	1	-0.741709254444	0.844870470074	0.111748198037	-0.020673712895	0.000156965593	0.959840017790	N\A	0.036312869938	0.032152199687	0.004100227003	52	24	
19000000	429.058677	1	-0.840469464609	0.918577658577	0.033471859494	-0.016138824231	0.000104620070	0.950318643028	N\A	0.038641076335	0.035377120725	0.004918264295	40	27	
19050000	444.304804	1	-0.943033134718	0.993374166058	-0.047011344572	-0.008387096659	0.000088208132	0.959196882472	N\A	0.034599895044	0.025120685100	0.003475793599	42	27	
19100000	427.964542	1	-0.764481937994	0.850736351756	0.095369522000	-0.018066505459	0.000071335984	0.958846583016	N\A	0.036148517289	0.032032129611	0.004350268281	45	26	
19150000	422.909016	1	-0.911273296121	0.952235462608	0.003145763395	-0.008183341896	0.000110919527	0.957490358501	N\A	0.037473936717	0.032330959876	0.003699582220	42	20	
19200000	418.624279	1	-0.805111679458	0.874546734951	0.073751881641	-0.014428077294	0.000103659523	0.953602225107	N\A	0.038545884221	0.034497263938	0.004394321622	44	28	
19250000	438.455409	1	-0.830952150561	0.936426136725	-0.010086802545	-0.008165883055	0.000112483505	0.951825916662	N\A	0.037879312565	0.035096424030	0.004557653320	53	27	
19300000	423.561060	1	-0.721860441058	0.874415557181	0.038687476665	-0.010327138561	0.000124351457	0.946882012080	N\A	0.039939400313	0.036924087789	0.005200237122	49	26	
19350000	435.591349	1	-0.836191793900	0.896299852908	0.034480637979	-0.011576079779	0.000108632418	0.954082694260	N\A	0.039773035689	0.034745545227	0.004465217164	47	37	
19400000	434.881369	1	-0.846203752452	0.905518832992	0.051633574871	-0.017740956175	0.000111708740	0.950205772700	N\A	0.039528638825	0.034710060108	0.004496789380	47	32	
19450000	430.353822	1	-0.858123446875	0.923332706731	0.014850053246	-0.007393941726	0.000078347503	0.959254984998	N\A	0.036713543584	0.034850228057	0.004638534896	51	31	
19500000	432.504213	1	-0.946197056142	0.939337682177	0.059576738111	-0.019113690711	0.000115974750	0.951893684439	N\A	0.037344154911	0.033956876003	0.004377557707	37	26	
19550000	437.461192	1	-0.865531422236	0.916930815496	0.041392826836	-0.017219365953	0.000072063096	0.956755254727	N\A	0.036185926000	0.032694899056	0.004495035748	35	40	
19600000	426.722760	1	-0.818112189406	0.905932811010	0.037362463891	-0.014225428547	0.000096321562	0.954204263370	N\A	0.039966299088	0.034611940396	0.004208362502	59	30	
19650000	430.831135	1	-0.850859683304	0.891896218607	0.086884082619	-0.020172878407	0.000101118389	0.958429037314	N\A	0.036311219976	0.032203043681	0.003952704782	47	27	
19700000	432.065477	1	-0.826446336079	0.892383078114	0.059496101428	-0.011043414587	0.000011114309	0.955874020035	N\A	0.038608907758	0.034079273489	0.004506395170	53	25	
19750000	434.636673	1	-0.740434150774	0.864726100304	0.051858696810	-0.008251793033	0.000008803937	0.951276870074	N\A	0.036861521250	0.032697759078	0.004639962256	40	27	
19800000	433.017418	1	-0.876007231402	0.906370695156	0.067956243189	-0.015940063984	0.000024856958	0.953547814841	N\A	0.035676844383	0.032380172763	0.004507604408	45	31	
19850000	430.591638	1	-0.727693615061	0.855725110339	0.073730171969	-0.013263271176	0.000030395424	0.949021866950	N\A	0.043188079311	0.038489811658	0.005137736509	44	26	
19900000	436.461124	1	-0.928720312883	0.952905026790	-0.005317296444	-0.009423777457	0.000151729048	0.954816288254	N\A	0.037112299504	0.035212070929	0.004721880143	58	25	
19950000	435.999751	1	-1.018795930943	0.966869941076	0.068762653223	-0.027209188505	0.000152910177	0.957503336724	N\A	0.037852102329	0.033838537831	0.004262252139	48	27	
20000000	428.701085	1	-0.684168528507	0.810695213377	0.108627626840	-0.013801740457	0.000091320739	0.948918094844	N\A	0.038463377462	0.034381417156	0.004476894950	56	31	
20050000	430.394980	1	-0.988373077938	0.948089005807	0.054903520715	-0.019764879453	0.000099585242	0.955644723445	N\A	0.037289630463	0.034188000519	0.004653352453	64	32	
20100000	424.745510	1	-0.775378023276	0.890106195500	0.052240598947	-0.018122206434	0.000070029323	0.950818777904	N\A	0.039690477305	0.036299353855	0.004778389707	54	29	
20150000	438.453468	1	-0.780524117549	0.894790782994	0.017680549215	-0.008426704741	0.000074277872	0.955087478892	N\A	0.034956146606	0.032713557095	0.004607313144	44	25	
20200000	436.813941	1	-0.736583812347	0.848042452966	0.082648663300	-0.012366847048	0.000203731823	0.951304407521	N\A	0.037663746183	0.033919757364	0.004536541895	55	22	
20250000	434.436094	1	-0.733526571852	0.861351810840	0.063287881634	-0.011251598944	0.000106647452	0.953105958729	N\A	0.037334477949	0.031250154438	0.004363084022	45	30	
20300000	437.805150	1	-0.948415682342	0.962111772052	0.024392575681	-0.018846846369	0.000078630065	0.967395719468	N\A	0.033249165717	0.031353708287	0.004657965753	55	33	
20350000	407.876298	1	-0.854470948687	0.913820093516	0.034647741086	-0.014688368503	0.000107079336	0.942604803286	N\A	0.043014855897	0.037688747794	0.005067516188	46	33	
20400000	429.101412	1	-0.709948088371	0.839966903573	0.083198236659	-0.015602548200	0.000187694077	0.948857451258	N\A	0.041715025594	0.037585153130	0.004848627264	46	28	
20450000	428.783423	1	-0.689945569312	0.809622814209	0.111724726599	-0.014983905090	0.000103719620	0.951131660248	N\A	0.038905047750	0.035545479282	0.004785392280	50	30	
20500000	442.656912	1	-0.944845310556	0.958052329362	0.011853795972	-0.015723594887	0.000096489672	0.959888887579	N\A	0.034927095482	0.030154344503	0.004856627838	44	22	
20550000	440.141479	1	-0.930101317416	0.953695187129	0.006651015044	-0.011504364712	0.000112814160	0.960756987977	N\A	0.031181017819	0.029617579654	0.004499068149	51	33	
20600000	418.926807	1	-0.833562481958	0.870973013186	0.099042908493	-0.017503307502	0.000146384155	0.946689541021	N\A	0.041567518826	0.035704631937	0.004672388157	51	22	
20650000	447.887642	1	-0.707939317179	0.837696369162	0.084331755474	-0.014063539623	0.000077883731	0.954299148119	N\A	0.035593962675	0.033303577783	0.004629663075	48	33	
20700000	421.808756	1	-0.919649645729	0.954150377860	-0.013154664702	-0.008452530604	0.000143979478	0.953315707165	N\A	0.037969449381	0.034416923452	0.004113997581	52	31	
20750000	424.300110	1	-1.054212031486	1.031195187342	-0.047880630734	-0.010018282621	0.000034477961	0.953454313680	N\A	0.041194713442	0.036883841295	0.004507944378	53	31	
20800000	441.805557	1	-0.899296717271	0.945073584583	0.013414878223	-0.013953147195	0.000125094653	0.962911396723	N\A	0.031192701960	0.030284725804	0.004163575401	45	25	
20850000	428.615946	1	-0.909344368198	0.955687138138	-0.006425350870	-0.010295039522	0.000142391264	0.959251450963	N\A	0.035906556359	0.031571132388	0.004311246765	47	37	
20900000	426.809943	1	-0.952038678728	0.942111788256	0.045244781391	-0.016918210393	0.000155652421	0.958312020602	N\A	0.037182061377	0.032785942811	0.004467747332	54	31	
20950000	437.795754	1	-0.880067167596	0.930895820453	0.028901050497	-0.014541248835	0.000204700836	0.949509937992	N\A	0.039400500077	0.034446737003	0.004446341082	44	25	
21000000	416.331757	1	-0.830072898123	0.903220179901	0.036312095615	-0.013190601043	0.000146263848	0.954264200924	N\A	0.039270165959	0.033805907083	0.004364889429	43	25	
21050000	444.996098	1	-0.992237661312	0.969173818867	0.023370939420	-0.016746398822	0.000121914686	0.953476795715	N\A	0.035816747819	0.032509762033	0.004440579141	39	26	
21100000	417.478716	1	-0.768201860492	0.846661112861	0.106857657232	-0.016574538089	0.000100195364	0.951066412993	N\A	0.040210008105	0.036929674212	0.004804556799	47	30	
21150000	426.796834	1	-0.706046029539	0.853554063523	0.073019239360	-0.012178860521	0.000069818474	0.961326405681	N\A	0.036287760270	0.031732594404	0.004217271550	44	31	
21200000	426.919831	1	-0.726652099280	0.847769400199	0.084871224554	-0.016580108000	0.000116927488	0.950155895710	N\A	0.040054640305	0.034499644448	0.004491520365	53	23	
21250000	422.318024	1	-0.913744543150	0.931628971122	0.034985229727	-0.015132384391	0.000121779008	0.952325504859	N\A	0.039092890077	0.035159614363	0.004516715712	42	23	
21300000	440.227758	1	-0.930642052356	0.953364946659	0.001378745897	-0.009917636571	0.000106695571	0.957314374694	N\A	0.034951671393	0.032435616548	0.004177029620	46	24	
21350000	439.282268	1	-0.916149488036	0.938662099672	0.023481097755	-0.012683916471	0.000090792890	0.954188386537	N\A	0.035343910628	0.033684147620	0.004780381957	37	31	
21400000	427.412902	1	-0.878186927962	0.920801302047	0.034435921670	-0.013070443885	0.000107264546	0.957727382806	N\A	0.035798731751	0.032858632748	0.004251522243	51	22	
21450000	440.315104	1	-0.828600841696	0.918495784029	0.022990567213	-0.009541588467	0.000065807110	0.954592314633	N\A	0.022040436539	0.027228802343	0.004751297208	52	32	
21500000	433.698073	1	-0.938901447805	0.962439350943	0.012044021978	-0.016645283892	0.000125922862	0.951531809064	N\A	0.037716248690	0.033876807727	0.004309596535	52	29	
21550000	434.232512	1	-1.010700389551	1.003362408165	-0.045643855357	-0.007199233586	0.000116962499	0.965545916086	N\A	0.034013131220	0.032157217567	0.004059468750	50	27	
21600000	432.672461	1	-0.896260622304	0.923359410802	0.032831587835	-0.011278719324	0.000108870628	0.957084976859	N\A	0.038203758448	0.033667959991	0.004433113441	38	23	
21650000	412.805568	1	-0.894224293820	0.963391225279	-0.028183840266	-0.008459666854	0.000181107094	0.946020827169	N\A	0.040756534314	0.037218667621	0.004757810858	46	21	
21700000	443.880937	1	-0.852688039131	0.913954314525	0.028213183969	-0.010335820891	0.000096173481	0.963852495446	N\A	0.034185252165	0.030773023107	0.004413712900	52	31	
21750000	440.941728	1	-0.764709332524	0.859882675946	0.088973328363	-0.019434036922	0.000100448570	0.951021737351	N\A	0.038206649175	0.035245801528	0.004692196244	53	21	
21800000	418.157442	1	-0.921347298013	0.940502734269	0.029084005113	-0.013759371684	0.000129926403	0.976517606270	N\A	0.028360752701	0.034256737551	0.004876973526	43	27	
21850000	424.143287	1	-0.925042637152	0.932353952659	0.047394699548	-0.018413109910	0.000146461027	0.950487999229	N\A	0.041643892531	0.037670528179	0.005060358117	50	29	
21900000	444.025594	1	-0.796499490352	0.881835082346	0.079623310137	-0.018695899885	0.000109141573	0.978045736815	N\A	0.028050957511	0.032546372244	0.004188759146	51	25	
21950000	419.308972	1	-0.804764684573	0.875200087465	0.099436191106	-0.024055308499	0.000096865869	0.948215299687	N\A	0.037616783239	0.033753838168	0.004292328071	39	30	
22000000	444.752008	1	-0.730926956662	0.834850441105	0.098796791341	-0.015280522768	0.000105635263	0.955933301154	N\A	0.040867319313	0.034847138941	0.004460487882	49	31	
22050000	430.941678	1	-0.846050752391	0.899117249562	0.081026760965	-0.022185211398	0.000146200073	0.960797548803	N\A	0.036380808604	0.032803874443	0.004504959103	44	27	
22100000	433.595896	1	-0.784047363377	0.860077049256	0.096612832208	-0.017948957302	0.000100256151	0.960886078616	N\A	0.036646378378	0.032549441701	0.004194747413	36	32	
22150000	415.038133	1	-0.849233361770	0.921930699283	-0.031185905299	0.005043121024	0.000155620492	0.945729151153	N\A	0.040571049508	0.034966729955	0.004942391550	52	24	
22200000	435.652260	1	-1.072041599911	0.985391964065	0.038491315031	-0.021835816526	0.000096098949	0.957586617846	N\A	0.039008799331	0.033817659149	0.004330307298	59	29	
22250000	425.792301	1	-1.027581725871	0.984113887677	0.032128402676	-0.020156852810	0.000112878249	0.954847080974	N\A	0.037523131074	0.035325546545	0.005053783187	44	36	
22300000	425.614008	1	-0.768397593657	0.845303669860	0.106705482092	-0.019247621480	0.000143200882	0.955702448635	N\A	0.039937010431	0.036229196004	0.004742073198	52	22	
22350000	429.571495	1	-0.828968571970	0.917721726198	0.011709779359	-0.006636866381	0.000105565978	0.965033143668	N\A	0.030702212318	0.028858399710	0.004239928255	38	35	
22400000	438.622351	1	-0.855523496431	0.906019146761	0.070955957316	-0.020641560124	0.000114091935	0.959115174788	N\A	0.034710596931	0.031736078944	0.004583631486	52	20	
22450000	434.546717	1	-0.866223567775	0.893147476323	0.100028780204	-0.024375932264	0.000143740008	0.952324580691	N\A	0.036958810465	0.033342562121	0.004544256808	47	23	
22500000	420.927815	1	-0.843388474770	0.909856592602	0.025657485689	-0.011528145404	0.000116258244	0.952501456428	N\A	0.037957696914	0.033507391268	0.004313633380	50	38	
22550000	431.693496	1	-0.801915027141	0.872346589788	0.073554321972	-0.013475856923	0.000081385569	0.958950066610	N\A	0.036584565632	0.030436407947	0.004143990543	43	28	
22600000	435.176126	1	-0.799678429382	0.887046713566	0.063383691533	-0.013758905503	0.000154359634	0.954460111834	N\A	0.036610511845	0.032982279609	0.004464187610	36	28	
22650000	429.252996	1	-0.983441431382	0.974832040497	-0.019073203926	-0.008147665379	0.000107052935	0.952288867238	N\A	0.035883886545	0.032747505970	0.004383229008	44	31	
22700000	424.166758	1	-0.784330626876	0.844000757762	0.136343946572	-0.025058325832	0.000119182088	0.958346685103	N\A	0.038428865555	0.032894845779	0.004346183564	49	35	
22750000	431.259722	1	-0.952642752272	0.996733586012	-0.057904312880	-0.007191136183	0.000134839686	0.953689397132	N\A	0.040471879600	0.036620834227	0.004599680492	58	23	
22800000	424.176062	1	-0.807007342365	0.881869588576	0.081264968345	-0.017491293684	0.000119957731	0.952507847088	N\A	0.043051925353	0.038720319072	0.004658735240	47	24	
22850000	428.273336	1	-0.848686813790	0.933937755751	0.014975242362	-0.013898186762	0.000104408903	0.956333406049	N\A	0.038108071147	0.033619306749	0.004532298863	37	27	
22900000	434.358840	1	-0.937994079950	0.937541484795	0.064586195615	-0.023497745269	0.000121894009	0.955674230040	N\A	0.036598421673	0.033883749420	0.004615973755	54	30	
22950000	426.727662	1	-0.839929538533	0.917562536746	0.033817941923	-0.015277781791	0.000090668951	0.948308848497	N\A	0.041301808755	0.036880766052	0.004588179766	35	32	
23000000	434.390330	1	-0.822669373901	0.865410338268	0.133274112235	-0.026637318110	0.000111959448	0.959251985999	N\A	0.033739007510	0.029653474686	0.003942471690	46	24	
23050000	425.912627	1	-0.875421396857	0.947004129611	-0.007215948632	-0.010638139770	0.000103957645	0.955619746550	N\A	0.038416076692	0.035747904752	0.005082110208	52	23	
23100000	446.310317	1	-0.735699751059	0.863801058963	0.053237507472	-0.011608109481	0.000104982504	0.951962612919	N\A	0.036265448134	0.034047944662	0.004585500696	39	28	
23150000	428.470516	1	-0.774502858520	0.891758852422	0.029092158147	-0.010187208394	0.000101759995	0.949505035470	N\A	0.039741640441	0.034546775921	0.004283941961	46	34	
23200000	440.817627	1	-0.871540560598	0.947202377862	-0.019870848458	-0.007982770568	0.000111414475	0.953224249597	N\A	0.041762646018	0.038046175140	0.004660500293	50	33	
23250000	432.445440	1	-1.015928705250	1.002333541664	-0.025462131415	-0.011149186253	0.000120067327	0.957755790259	N\A	0.038253491782	0.034698960793	0.004295677835	46	34	
23300000	460.885250	1	-0.870003309177	0.935165747591	0.038917623697	-0.017328141402	0.000048128261	0.962759227236	N\A	0.033917088829	0.029194151141	0.003881134376	47	31	
23350000	437.055217	1	-0.704247969145	0.842496898972	0.098372584042	-0.014725899689	0.000039165406	0.957122360128	N\A	0.036668179847	0.034181486978	0.004805710855	53	40	
23400000	431.886589	1	-0.845610484828	0.938458784961	0.012973063391	-0.014171041861	0.000106813833	0.960305285983	N\A	0.037231229254	0.033701966308	0.004724114004	46	30	
23450000	420.276615	1	-0.812156513786	0.902590239889	0.049897947877	-0.013472540550	0.000077064761	0.960162598751	N\A	0.035435055496	0.031852954279	0.004429367654	52	29	
23500000	432.193816	1	-0.702670683660	0.842689355288	0.105835536829	-0.021662939061	0.000074910908	0.955130272644	N\A	0.037091551705	0.033801753655	0.004769031338	41	32	
23550000	424.513153	1	-0.891199130188	0.947786106813	0.029373294724	-0.017305318047	0.000075829295	0.965511830411	N\A	0.033004263616	0.031111528203	0.004435846201	51	37	
23600000	434.325560	1	-0.775846664069	0.884158034606	0.072711124397	-0.018742681116	0.000034798537	0.947029261044	N\A	0.038648167832	0.035007620601	0.004806931147	40	21	
