Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-002.txt
Log File Name:                   HIP_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2944267963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	447.774311	1	-0.678832653924	0.949081609757	-0.038418516634	0.000253168097	0.955886454456	N\A	0.039028644908	0.027374339365	37	6	-0.013920528053	Global Trend	
16150000	479.730147	1	-0.889296569247	0.933174624715	-0.022863561466	0.000104843796	0.963568019213	N\A	0.030068300420	0.021084177175	42	10	0.002848342594	Global Trend	
16200000	471.504432	1	-0.872802842715	0.987296034893	-0.060893509703	0.000149014951	0.971950405145	N\A	0.024412501237	0.018332059581	32	10	-0.006749288004	Global Trend	
16250000	468.823454	1	-0.801286540840	0.900829712072	-0.011544466115	0.000113411703	0.960585326444	N\A	0.032126297800	0.022570652580	39	10	-0.001234219182	Global Trend	
16300000	462.699587	1	-0.931207697833	1.001589528972	-0.072585311013	0.000104561310	0.968838948469	N\A	0.028775941399	0.020823770557	44	8	-0.007061983342	Global Trend	
16350000	478.687063	1	-0.915973949074	1.005955044708	-0.069668104685	0.000127558032	0.968061895555	N\A	0.031578539641	0.022135524311	45	9	-0.007184984849	Global Trend	
16400000	467.970769	1	-0.943721364188	0.965130855116	-0.033042627128	0.000143721006	0.959493968469	N\A	0.032319964265	0.022232618316	37	9	0.002219353800	Global Trend	
16450000	484.769037	1	-1.035122720076	0.961633046250	-0.047741341001	0.000132764685	0.973271140965	N\A	0.026802200436	0.020110611054	47	12	0.013905068217	Global Trend	
16500000	468.706020	1	-0.817974612798	0.925401297025	-0.016959093721	0.000103774871	0.958074095114	N\A	0.031497684160	0.021861810631	32	8	-0.000273757834	Global Trend	
16550000	439.184103	1	-0.832044158306	0.897906333047	0.000178926710	0.000100788395	0.964990648598	N\A	0.033190126047	0.023175810459	36	6	0.001979875563	Global Trend	
16600000	446.610079	1	-0.711349757859	0.882213685740	-0.001228022931	0.000110544356	0.946496219038	N\A	0.037694736155	0.025865377670	37	10	-0.001615017937	Global Trend	
16650000	474.711725	1	-0.884174419440	0.988275019862	-0.082378340040	0.000109398004	0.962060665267	N\A	0.032293471155	0.022422728296	38	8	-0.003173887322	Global Trend	
16700000	462.759707	1	-0.926412576405	0.951848998612	-0.046525459015	0.000199310352	0.962395021258	N\A	0.026816061551	0.017856372696	35	6	0.000414413734	Global Trend	
16750000	469.685028	1	-0.846368974307	0.951316234281	-0.050079291658	0.000141835118	0.957902228371	N\A	0.036699471424	0.025681860304	33	6	-0.001163333894	Global Trend	
16800000	443.446848	1	-0.942300956073	0.998792606021	-0.068749333743	0.000127837120	0.958844353829	N\A	0.035530822573	0.024845847501	37	4	-0.003970835261	Global Trend	
16850000	448.827946	1	-0.783771915550	0.981058735827	-0.060744884835	0.000163553739	0.965302902379	N\A	0.031507455853	0.022715485415	40	4	-0.011320070315	Global Trend	
16900000	461.335713	1	-0.699390796044	0.972179518811	-0.053222704368	0.000169626488	0.970065909412	N\A	0.027966122074	0.020557615545	42	6	-0.017817964543	Global Trend	
16950000	461.741016	1	-0.761055181563	0.932713311177	-0.031030998984	0.000156915831	0.958188103526	N\A	0.034113605976	0.022868178720	45	7	-0.004220558995	Global Trend	
17000000	460.973980	1	-0.802012413388	0.900142286012	-0.006250790549	0.000127758871	0.962640259465	N\A	0.034134764007	0.023206770457	39	7	-0.002297117006	Global Trend	
17050000	458.134943	1	-0.861550385562	0.934538082118	-0.030749179842	0.000119257771	0.965536650377	N\A	0.032853625435	0.021375173034	43	9	-0.000557186482	Global Trend	
17100000	434.959329	1	-0.738380122568	0.866206016960	0.000258261738	0.000229537799	0.958871800454	N\A	0.036307235530	0.024528945345	44	7	0.002193273164	Global Trend	
17150000	472.978702	1	-0.746980198019	0.873408286407	0.008653457279	0.000114582570	0.958927005900	N\A	0.031502457564	0.022491998069	33	12	0.000494118926	Global Trend	
17200000	458.375061	1	-0.716338316020	0.907014220469	-0.020501226144	0.000117250733	0.966291458056	N\A	0.035084642348	0.025100281504	42	8	-0.003865741281	Global Trend	
17250000	462.282330	1	-0.887602490052	0.921042699052	-0.017893020765	0.000180085199	0.961091377878	N\A	0.030904101013	0.021535513020	38	10	0.002286292064	Global Trend	
17300000	447.084180	1	-0.809334214002	0.993951450630	-0.065342277423	0.000127842094	0.973607680613	N\A	0.029742896875	0.021654796586	45	5	-0.011731036343	Global Trend	
17350000	452.917870	1	-0.936085737426	1.019616028139	-0.091988992777	0.000080507251	0.969081005669	N\A	0.028200747055	0.020816975881	47	3	-0.005977025533	Global Trend	
17400000	440.216711	1	-0.868862317979	0.999175886155	-0.072451656294	0.000063612638	0.969305285617	N\A	0.025681081493	0.018565488361	43	2	-0.004582032549	Global Trend	
17450000	454.061787	1	-0.643121253606	0.856310582148	0.003617833934	0.000115947582	0.959952178559	N\A	0.036294012802	0.023812100235	34	5	-0.001703291032	Global Trend	
17500000	447.117119	1	-0.948724231780	0.967003570582	-0.047945459240	0.000151044609	0.956252550031	N\A	0.039931271659	0.027249879647	44	3	0.001575222510	Global Trend	
17550000	457.449727	1	-0.909255887193	0.969452473777	-0.062919332194	0.000112173235	0.962086939345	N\A	0.034135480110	0.023658052149	48	8	-0.000550624776	Global Trend	
17600000	442.822500	1	-0.648921240261	0.888418802797	-0.003179623061	0.000148277241	0.960754836449	N\A	0.034555349206	0.023337542588	32	7	-0.006534541356	Global Trend	
17650000	460.774312	1	-0.778444733089	0.960090326154	-0.051437964110	0.000155177101	0.966914655017	N\A	0.031487433917	0.022642950595	36	5	-0.008483035737	Global Trend	
17700000	451.674646	1	-0.927879713542	0.951573028217	-0.033841782920	0.000195720202	0.953484995470	N\A	0.037367785739	0.025594197849	34	4	0.001677343827	Global Trend	
17750000	448.651313	1	-0.879299998535	0.930067008975	-0.023564420577	0.000123572848	0.961647970474	N\A	0.034977644234	0.023435565126	44	5	0.000855638973	Global Trend	
17800000	449.598068	1	-0.914107030421	0.974255140026	-0.061567469708	0.000090650416	0.954618585726	N\A	0.037738525793	0.024894069087	32	8	0.000958578517	Global Trend	
17850000	456.969384	1	-0.903063776664	1.013335594993	-0.085522484084	0.000102803647	0.968788593663	N\A	0.029132616795	0.021721076953	43	7	-0.005619531333	Global Trend	
17900000	441.560700	1	-1.155302734704	1.025656960573	-0.078084645167	0.000244560408	0.954411675353	N\A	0.036897041722	0.024869630470	39	7	0.003977844265	Global Trend	
17950000	450.999586	1	-0.765633471577	0.914756780247	-0.026961840824	0.000122819517	0.950949113868	N\A	0.035815392180	0.024025894725	51	2	-0.001399157423	Global Trend	
18000000	458.736182	1	-0.805426378753	0.930952565961	-0.023472982908	0.000148145484	0.959971645602	N\A	0.036291416122	0.024751851964	34	9	-0.003230370339	Global Trend	
18050000	480.800617	1	-0.950025961297	1.005976600788	-0.074299143687	0.000056339716	0.971532114206	N\A	0.025814902394	0.018329572521	44	7	0.000882166995	Global Trend	
18100000	458.848866	1	-0.808354195010	0.888275882236	-0.009926690304	0.000174701346	0.959129160945	N\A	0.035701793512	0.024329248312	30	9	0.003314939786	Global Trend	
18150000	466.810325	1	-0.801353598799	0.944844555214	-0.027775767438	0.000106997122	0.964227534907	N\A	0.031875283359	0.022396756501	38	6	-0.004127775440	Global Trend	
18200000	452.721071	1	-0.742573289256	0.864998841026	0.017321703016	0.000116413376	0.952723972579	N\A	0.039546714795	0.026308734579	44	6	0.000919694582	Global Trend	
18250000	453.452598	1	-1.033504997407	1.011985260971	-0.084794032282	0.000115396511	0.961231067823	N\A	0.033775692540	0.023449568667	51	11	-0.000869361111	Global Trend	
18300000	473.108006	1	-0.791603877647	0.909097338930	-0.010696123637	0.000107927281	0.964472231883	N\A	0.029243026074	0.020084379382	30	9	-0.001616010483	Global Trend	
18350000	444.694287	1	-0.700458482956	0.893078087240	-0.003205631450	0.000085803179	0.967361169168	N\A	0.021624881979	0.014907789499	46	6	-0.003221985264	Global Trend	
18400000	454.469700	1	-0.851407746375	0.944827664958	-0.028626622477	0.000122219359	0.958942607463	N\A	0.035911607864	0.024241605561	44	5	-0.001922182810	Global Trend	
18450000	456.482805	1	-0.595658198948	0.793503854248	0.052987596879	0.000044537098	0.953198061499	N\A	0.038276884557	0.025952254141	37	3	0.000698425763	Global Trend	
18500000	448.293572	1	-1.130981349131	1.083310264907	-0.114229226561	0.000133345278	0.954348050687	N\A	0.035710472808	0.024777679325	33	7	-0.003914398674	Global Trend	
18550000	455.356357	1	-0.971482396245	0.982415964441	-0.050914657516	0.000040754137	0.959236876616	N\A	0.029243605773	0.019881548257	46	7	0.000883976885	Global Trend	
18600000	456.892901	1	-0.998952615461	1.000624306369	-0.066786462153	0.000099656616	0.954189281754	N\A	0.036030181099	0.024484023077	52	5	0.001907403946	Global Trend	
18650000	460.211131	1	-0.737976819043	0.899770727275	-0.017167406251	0.000105374534	0.956003027091	N\A	0.037094139740	0.024971038742	35	5	-0.001256922710	Global Trend	
18700000	461.804231	1	-0.913727227569	0.970925396510	-0.071686497223	0.000118099836	0.957846616652	N\A	0.036228861643	0.025060924997	34	7	0.002085505467	Global Trend	
18750000	457.812470	1	-0.963719807069	1.007447606541	-0.082879458519	0.000120634687	0.965481810372	N\A	0.032499454125	0.022697220231	40	6	-0.000217740551	Global Trend	
18800000	472.830180	1	-0.886883524241	0.941028862656	-0.038922624916	0.000126117825	0.960268095163	N\A	0.030630368641	0.020720854769	30	10	0.002445359668	Global Trend	
18850000	450.397959	1	-0.780582098462	0.872246304539	0.011148031841	0.000095264356	0.960279264407	N\A	0.028052780331	0.019452346654	42	4	0.001586514981	Global Trend	
18900000	439.914198	1	-0.926000231609	0.999031741865	-0.063324430921	0.000196161966	0.966991958392	N\A	0.029527484544	0.021793653438	36	5	-0.006046898880	Global Trend	
18950000	442.875636	1	-0.721580100348	0.894248225895	0.007808446299	0.000194109275	0.956871609625	N\A	0.033376956107	0.022369287537	44	5	-0.005644522890	Global Trend	
19000000	458.589622	1	-0.967686428479	1.016572307605	-0.092121467747	0.000134409545	0.959068896891	N\A	0.034789918188	0.024227906990	37	8	-0.002456719970	Global Trend	
19050000	459.875558	1	-0.773990613242	0.931064302665	-0.034419312561	0.000033513362	0.959556115764	N\A	0.038000744894	0.025398689092	52	5	-0.000404656722	Global Trend	
19100000	460.112692	1	-0.805234630682	0.915672053025	-0.015645725409	0.000109397767	0.961964623970	N\A	0.033972897446	0.022855779518	42	6	-0.001021015894	Global Trend	
19150000	454.192748	1	-0.898951637657	0.960997353997	-0.047300934550	0.000112501912	0.959399703191	N\A	0.033718225542	0.022529318117	46	7	-0.000254452097	Global Trend	
19200000	459.302143	1	-0.878256880679	0.943807471608	-0.037766574253	0.000202254857	0.952489349661	N\A	0.040397009722	0.027272906077	35	7	0.002006782048	Global Trend	
19250000	449.219890	1	-0.861236775803	0.982082182929	-0.065713414746	0.000132009366	0.963763847785	N\A	0.033649261896	0.023121877871	41	4	-0.004954046265	Global Trend	
19300000	456.677824	1	-0.929959240287	0.992535251844	-0.056223890994	0.000124865180	0.963821616483	N\A	0.033582138626	0.023279956329	35	8	-0.004680900963	Global Trend	
19350000	463.576674	1	-0.650122891552	0.877002860588	-0.007947503809	0.000122954613	0.969583535142	N\A	0.033396878149	0.020796405103	41	9	-0.002819591857	Global Trend	
19400000	452.801114	1	-0.969635828912	0.985634912324	-0.044435429383	0.000093667302	0.976059842462	N\A	0.021015881537	0.016097937381	34	10	-0.001699952021	Global Trend	
19450000	461.662161	1	-0.832163429630	0.897605851700	-0.013856257951	0.000118199448	0.953722850372	N\A	0.035677857230	0.023857993819	33	10	0.001009329068	Global Trend	
19500000	470.152841	1	-0.890699215718	1.036718209150	-0.086161414174	0.000129780613	0.977260217869	N\A	0.028235930683	0.021697714605	39	10	-0.016438180111	Global Trend	
19550000	446.460244	1	-0.642252235163	0.914883444443	-0.035956328774	0.000265646755	0.949995468764	N\A	0.037726234961	0.025834376171	42	6	-0.007581782556	Global Trend	
19600000	454.267978	1	-0.844997115498	0.930943084581	-0.023223456895	0.000147772069	0.959632623131	N\A	0.027692554011	0.018563114963	32	8	0.000521369616	Global Trend	
19650000	454.744711	1	-0.767987042156	0.904286316578	-0.020883160376	0.000111859186	0.960995904647	N\A	0.037428632619	0.024206886226	34	8	-0.001133403785	Global Trend	
19700000	451.695255	1	-0.842054802970	0.943343531080	-0.045428995710	0.000142695525	0.953067538972	N\A	0.030679319792	0.021064699746	40	5	-0.000298476522	Global Trend	
19750000	461.240231	1	-0.953088723992	1.007378331695	-0.076236678356	0.000141245403	0.957168138815	N\A	0.034834113641	0.024447934799	45	9	-0.005043901497	Global Trend	
19800000	462.760740	1	-0.761560233962	0.902032719431	-0.010635173777	0.000093201345	0.961214715202	N\A	0.035224803524	0.024289527926	44	9	-0.001454803023	Global Trend	
19850000	458.269480	1	-0.876093197423	0.927010346548	-0.028537713586	0.000145690120	0.960828923337	N\A	0.032443803514	0.022213230166	34	7	0.004236354033	Global Trend	
19900000	481.249198	1	-0.812409959844	0.950341708660	-0.040862446057	0.000082007788	0.975816880432	N\A	0.026968016990	0.017679990047	46	10	-0.002236747320	Global Trend	
19950000	467.716715	1	-0.928128101254	0.985568262851	-0.056257314694	0.000104563368	0.959858021693	N\A	0.035840567715	0.024816892717	43	6	-0.000917131121	Global Trend	
20000000	458.347487	1	-0.765953721886	0.912842491411	-0.015794287137	0.000128517629	0.954111757567	N\A	0.034922512433	0.024035227525	33	8	-0.001646633977	Global Trend	
20050000	459.097517	1	-0.832779961055	0.950138368224	-0.042003425099	0.000062866511	0.954543737220	N\A	0.038445920437	0.026335089457	44	4	-0.000407712534	Global Trend	
20100000	445.112749	1	-0.752873961853	0.870407553389	0.022355843818	0.000140687438	0.949777551627	N\A	0.040678357008	0.027616899943	36	5	-0.000114512369	Global Trend	
20150000	461.515509	1	-0.730676466258	0.901589535073	-0.011508869278	0.000116998934	0.961977330341	N\A	0.033911436703	0.023481496476	39	8	-0.003188877129	Global Trend	
20200000	469.373472	1	-0.849102580608	0.952011130323	-0.042525363459	0.000076510433	0.959732420236	N\A	0.035550172655	0.024255356377	43	7	-0.000945745334	Global Trend	
20250000	470.784176	1	-0.864867327775	1.002359881277	-0.078687345688	0.000163791359	0.975088273091	N\A	0.029311140206	0.021012946741	45	9	-0.009154087370	Global Trend	
20300000	453.450655	1	-0.997279416441	0.999625222279	-0.069627842712	0.000161836380	0.956867129360	N\A	0.033660746817	0.022861879975	33	10	0.002270031718	Global Trend	
20350000	472.915204	1	-0.640012470350	0.940512404383	-0.042576590766	0.000153681512	0.957019304357	N\A	0.032523960500	0.023028032253	39	9	-0.008612817827	Global Trend	
20400000	464.935280	1	-0.670702721989	0.846143986766	0.019341004486	0.000090536801	0.957590260683	N\A	0.031775166823	0.022307141507	41	7	0.000812289494	Global Trend	
20450000	468.451782	1	-0.737444666789	0.930432292953	-0.029953102152	0.000140321419	0.959203517900	N\A	0.035227863850	0.024467899291	38	6	-0.005509943589	Global Trend	
20500000	467.597080	1	-0.847526926510	0.951411998149	-0.037154391359	0.000153589040	0.960171961455	N\A	0.035538847883	0.024744177028	46	7	-0.002393592480	Global Trend	
20550000	483.483390	1	-0.762178689611	0.892252014455	0.011940681119	0.000095312401	0.977470115574	N\A	0.025977546782	0.018051470994	46	12	-0.002419304666	Global Trend	
20600000	475.771390	1	-0.899120526002	0.922546541593	-0.029186119517	0.000148044375	0.961140287111	N\A	0.032599018504	0.022838923902	37	11	0.003972643410	Global Trend	
20650000	468.237797	1	-0.708352653101	0.973891511326	-0.034674450365	0.000138538982	0.977940082656	N\A	0.023027262376	0.017750909963	36	8	-0.024150044477	Global Trend	
20700000	462.507653	1	-0.830041983316	0.903088598583	-0.006820254774	0.000114724955	0.959879742199	N\A	0.034496022634	0.023239003597	46	7	0.000514416319	Global Trend	
20750000	455.239082	1	-1.090819462275	1.011115218412	-0.079186886774	0.000118423291	0.964222543952	N\A	0.034413938395	0.023891536237	43	10	0.003145029336	Global Trend	
20800000	440.414872	1	-0.953683355260	1.018098968248	-0.099515906022	0.000133005989	0.955698361832	N\A	0.035096591508	0.023961215144	47	5	0.000333612581	Global Trend	
20850000	472.407454	1	-0.891661819535	0.978175148133	-0.057164929090	0.000036290004	0.965116018732	N\A	0.033088998886	0.023034612119	39	8	-0.000644517568	Global Trend	
20900000	465.930872	1	-0.800802096236	0.923280979820	-0.017092683393	0.000087680358	0.960079250835	N\A	0.034388724358	0.023959545167	38	7	-0.002335239000	Global Trend	
20950000	456.979209	1	-0.790072865515	0.891789871363	-0.003807546460	0.000095571139	0.956744229647	N\A	0.035739464151	0.024682712665	45	9	0.000030322756	Global Trend	
21000000	464.057157	1	-0.806126447979	0.902805140106	-0.006166076905	0.000117864406	0.957400502810	N\A	0.034028309842	0.023286203263	33	7	-0.000037918528	Global Trend	
21050000	467.349661	1	-0.785744422048	0.940246497258	-0.032936440666	0.000110538135	0.963937375265	N\A	0.030884172190	0.021683596208	36	8	-0.004460333379	Global Trend	
21100000	442.054378	1	-1.024720862762	0.999426265128	-0.065856912077	0.000129099791	0.954051768141	N\A	0.036732330577	0.025300733605	45	4	-0.000191803275	Global Trend	
21150000	468.852011	1	-0.870760956648	0.919345335145	-0.029363832234	0.000094579654	0.959133403414	N\A	0.034522899753	0.023752348850	36	7	0.003406123602	Global Trend	
21200000	457.311002	1	-0.887868893361	0.949619177563	-0.042180616425	0.000125231840	0.951396159094	N\A	0.038061025727	0.026142197000	33	8	0.000675111442	Global Trend	
21250000	446.114953	1	-0.883376136660	0.969100015772	-0.050721612121	0.000126207803	0.957704079294	N\A	0.035691390623	0.023737024621	38	7	-0.002685564013	Global Trend	
21300000	454.878592	1	-0.837210216486	0.905407663340	-0.002582915924	0.000108631421	0.950590892865	N\A	0.035850428719	0.024852906900	46	6	-0.000740965220	Global Trend	
21350000	463.705936	1	-0.757487386614	0.909041815631	-0.018639444386	0.000097829001	0.953076536015	N\A	0.037630576692	0.025786851800	46	6	-0.000152095981	Global Trend	
21400000	483.367419	1	-0.722215324835	0.814403696442	0.034288585472	0.000120737742	0.958700939948	N\A	0.029066373539	0.020154124621	38	10	0.004493264676	Global Trend	
21450000	447.005647	1	-0.887823635218	0.976211044581	-0.071497987672	0.000156677797	0.950972533973	N\A	0.035365827461	0.024470700798	37	4	-0.000576505892	Global Trend	
21500000	467.428865	1	-0.832898781193	0.955569869129	-0.050132990497	0.000063176176	0.960403735112	N\A	0.031518961686	0.022085017117	36	6	-0.001792508180	Global Trend	
21550000	474.136842	1	-0.774184719050	0.938690632043	-0.026883523598	0.000142663256	0.961513746578	N\A	0.033178085770	0.022907422566	32	6	-0.006300474899	Global Trend	
21600000	466.091363	1	-0.803288012189	0.932782987386	-0.036418425580	0.000109715465	0.964532579117	N\A	0.034816731406	0.022834875745	36	6	0.000149148050	Global Trend	
21650000	462.161136	1	-0.934442240721	0.999598416677	-0.066531964682	0.000127262792	0.964657326145	N\A	0.032382098688	0.022793225895	39	4	-0.003997168461	Global Trend	
21700000	462.155693	1	-0.782711429216	0.938681222921	-0.052415343212	0.000090392984	0.968052072384	N\A	0.031604360602	0.020878531825	54	8	-0.001700985044	Global Trend	
21750000	455.292637	1	-0.866111461281	0.951282883613	-0.051084756812	0.000105981224	0.959266862881	N\A	0.035747092041	0.024492982250	41	5	-0.000877492842	Global Trend	
21800000	470.976639	1	-0.847453638700	0.987819927421	-0.069882583956	0.000042617201	0.966185361551	N\A	0.031678884718	0.022122121245	34	11	-0.001629281058	Global Trend	
21850000	460.658739	1	-0.828946105723	0.963024266074	-0.043707755178	0.000091313222	0.961697305757	N\A	0.032106251584	0.022811160696	36	11	-0.005762580292	Global Trend	
21900000	474.005075	1	-0.806403301358	0.959000671961	-0.053528365347	0.000145063139	0.971837799316	N\A	0.029225265334	0.020167995614	44	8	-0.004531505363	Global Trend	
21950000	449.015624	1	-0.900735499307	0.973865677208	-0.053247576895	0.000143079231	0.959333274347	N\A	0.033098358741	0.022093912750	39	4	-0.001908841400	Global Trend	
22000000	441.506056	1	-0.773641293887	0.909308148581	-0.032706157000	0.000105842879	0.948044310090	N\A	0.040050647344	0.026688676184	48	5	0.000555855987	Global Trend	
22050000	446.175681	1	-0.961883543556	1.004899820945	-0.061704124932	0.000169754626	0.955347003322	N\A	0.037410892240	0.026181761870	29	12	-0.004759880618	Global Trend	
22100000	438.683603	1	-0.841203210645	0.958168711057	-0.045326205476	0.000105947322	0.956141135811	N\A	0.036823948689	0.024751042487	40	5	-0.003393102645	Global Trend	
22150000	455.447732	1	-0.819073834076	0.925776663475	-0.017718213286	0.000122065833	0.956585514368	N\A	0.034002091503	0.023579987092	45	7	-0.002956856416	Global Trend	
22200000	456.179118	1	-0.850916342441	0.961706141698	-0.031773166214	0.000111060823	0.970227031500	N\A	0.030199654518	0.021912045327	37	6	-0.006234367333	Global Trend	
22250000	463.419669	1	-0.727592076800	0.898468254509	-0.018452894861	0.000172027923	0.957548836863	N\A	0.038417311842	0.026169213580	30	6	-0.002076418359	Global Trend	
22300000	452.561026	1	-0.746647701338	0.939220505671	-0.045113966838	0.000146383984	0.957036415799	N\A	0.036981485978	0.025676500087	36	3	-0.003969670163	Global Trend	
22350000	436.663360	1	-0.824560784273	0.876444908756	0.026658867596	0.000088999379	0.952170993387	N\A	0.038799122482	0.027127663004	45	7	0.000830129887	Global Trend	
22400000	464.382744	1	-0.825482397153	0.925732286834	-0.022469007220	0.000086460602	0.961162315057	N\A	0.039576786520	0.026897370723	35	6	-0.000278631441	Global Trend	
22450000	444.357344	1	-0.909263178023	0.964553157724	-0.052509512213	0.000134695426	0.960692132451	N\A	0.033790764250	0.023456067338	32	6	-0.002234281593	Global Trend	
22500000	449.230377	1	-0.866977477366	0.969570689434	-0.056320498534	0.000165921238	0.957390460443	N\A	0.036109746411	0.024013512866	37	4	0.000452770587	Global Trend	
22550000	459.966545	1	-0.635434883608	0.842712175671	0.028447476160	0.000183297396	0.953975050948	N\A	0.037822363279	0.026495185512	36	9	-0.002310066881	Global Trend	
22600000	453.031584	1	-0.661979063034	0.848659740159	0.039670059288	0.000102812819	0.961674189033	N\A	0.033471858779	0.023000000102	30	4	-0.002818582905	Global Trend	
22650000	470.244835	1	-0.962207904678	1.004403808631	-0.076137497611	0.000061419102	0.962462576062	N\A	0.032890246848	0.022686764625	39	8	-0.000323633639	Global Trend	
22700000	456.094167	1	-0.835047947377	0.972287117273	-0.046439407745	0.000159964209	0.965636671140	N\A	0.033121870501	0.022833917846	47	8	-0.007331207059	Global Trend	
22750000	456.057653	1	-0.732468520159	0.908871809771	-0.025928367335	0.000095551007	0.955058526909	N\A	0.039579825916	0.026769419183	30	6	-0.001785280050	Global Trend	
22800000	457.629015	1	-0.916281252508	0.956797227215	-0.042633538199	0.000092546088	0.960277217138	N\A	0.036067179052	0.023873389723	44	7	-0.001069307217	Global Trend	
22850000	441.814716	1	-0.925715316910	1.024347431455	-0.087473727205	0.000109384036	0.956978632262	N\A	0.036591459616	0.025693507375	46	4	-0.003819162034	Global Trend	
22900000	431.073004	1	-0.798596758924	0.944497722646	-0.027745171923	0.000210290975	0.952888108113	N\A	0.038653473460	0.027268577340	41	5	-0.008261391270	Global Trend	
22950000	457.794559	1	-0.956728442413	1.007278364209	-0.076112309025	0.000143408328	0.954540415269	N\A	0.035920766979	0.024615446777	38	9	-0.001639329577	Global Trend	
23000000	465.109652	1	-0.867578378527	0.933756543746	-0.034648496958	0.000110497335	0.961359019243	N\A	0.032161031877	0.022176824971	36	11	0.000737011453	Global Trend	
23050000	448.040441	1	-0.837952793080	0.969517260029	-0.064883337558	0.000135986544	0.951111658660	N\A	0.038087760599	0.026445836111	36	2	-0.002277622755	Global Trend	
23100000	440.374441	1	-0.860173648961	0.992407879628	-0.062888776520	0.000157305370	0.959088962811	N\A	0.032917099105	0.022780192091	43	5	-0.007127069834	Global Trend	
23150000	478.988161	1	-1.003845057481	0.971079581236	-0.051323586579	0.000122563615	0.958611702104	N\A	0.033483337047	0.023552648160	38	11	0.003996322819	Global Trend	
23200000	456.021563	1	-0.612971036716	0.909903633182	-0.006985657161	0.000148554089	0.966343916141	N\A	0.032711844914	0.023537353458	50	5	-0.013358409853	Global Trend	
23250000	444.935483	1	-0.782273626897	0.880827440634	-0.002298191263	0.000167447879	0.953114855969	N\A	0.038265843219	0.026011322390	37	6	0.001779820214	Global Trend	
23300000	464.314166	1	-0.865489996596	0.974664706900	-0.057342302651	0.000103295386	0.960201952111	N\A	0.034091202950	0.023117227653	43	8	-0.003459528922	Global Trend	
23350000	453.869205	1	-0.818305680544	0.872063227718	0.015051578308	0.000116483080	0.959151992376	N\A	0.034064036916	0.023450132617	40	7	0.003391583856	Global Trend	
23400000	460.941829	1	-0.809136646753	0.914209940635	-0.007178799383	0.000121588325	0.960795754818	N\A	0.033620912781	0.022670879425	47	8	-0.000862220206	Global Trend	
23450000	473.324117	1	-0.738286909456	0.924000539494	-0.027307621431	0.000136668717	0.966002542123	N\A	0.031588995815	0.022358657351	45	10	-0.006955030625	Global Trend	
23500000	463.959586	1	-0.774085673985	0.903760952032	-0.006962621837	0.000111171718	0.965673215671	N\A	0.033006962409	0.022252777714	36	8	-0.001824342336	Global Trend	
23550000	454.157791	1	-0.886304464171	1.011466831840	-0.099520476271	0.000069237617	0.955415452591	N\A	0.036102226890	0.024904219583	40	6	-0.001386881215	Global Trend	
23600000	466.606744	1	-0.735909147047	0.893966927845	-0.005879691827	0.000114404824	0.960042665106	N\A	0.036390373653	0.024586648561	45	6	-0.000428597229	Global Trend	
23650000	472.669401	1	-0.718193499578	0.882492091730	0.010215083879	0.000038181942	0.965244904126	N\A	0.029438111695	0.020439262460	56	6	-0.001056261790	Global Trend	
23700000	442.638715	1	-0.702337083395	0.864500344023	0.013077464785	0.000121407979	0.955917893958	N\A	0.037545237828	0.025456900278	40	3	-0.001193308805	Global Trend	
23750000	464.258309	1	-0.855658527694	0.923898305197	-0.020583734075	0.000104911155	0.960416320530	N\A	0.031332012071	0.021869560244	39	6	-0.000066222783	Global Trend	
23800000	469.030651	1	-0.842443255592	0.977894876805	-0.071360708113	0.000068635621	0.963086710381	N\A	0.032608199958	0.022754418930	42	8	-0.000863079662	Global Trend	
23850000	467.906690	1	-0.845379571380	0.909205172677	0.000310884987	0.000148087373	0.964326879407	N\A	0.032732124069	0.022734355424	34	8	-0.000032910244	Global Trend	
