Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-002.txt
Log File Name:                   SCH_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1664915270
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	367.805103	1	0.244268616474	0.749165054810	-0.032418824652	0.000251261681	0.925907273514	N\A	0.023239240007	0.005274976448	30	13	0.001076753197	Global Trend	
16300000	354.931107	1	0.243781259252	0.790003719028	-0.041722456004	0.000385533640	0.920593600521	N\A	0.023286534250	0.005391377026	41	7	0.000567980089	Global Trend	
16350000	382.755382	1	0.210730547155	0.732749471590	-0.031276000354	0.000249784087	0.931458369811	N\A	0.020857690884	0.003901426785	36	17	0.000796371385	Global Trend	
16400000	388.673902	1	0.407779091786	0.774025027093	-0.041561259468	0.000237292177	0.935099466408	N\A	0.021153293304	0.004909341809	44	13	-0.001522777211	Global Trend	
16450000	378.644049	1	0.345666723308	0.758107733369	-0.037564203799	0.000178368784	0.932347371774	N\A	0.023339982728	0.005500735767	36	12	-0.001589011693	Global Trend	
16500000	368.693653	1	0.389670396907	0.726014872980	-0.030872235253	0.000276466838	0.918874758096	N\A	0.023175571512	0.004698922257	30	14	-0.001137540312	Global Trend	
16550000	358.666765	1	0.314169244242	0.806374615421	-0.046915856284	0.000109073833	0.920342113283	N\A	0.023751357604	0.005394632729	32	10	-0.001377711887	Global Trend	
16600000	357.955051	1	0.225387895667	0.733594016444	-0.031353908549	0.000532486472	0.918873210723	N\A	0.023362749430	0.005348562697	42	11	0.002047723817	Global Trend	
16650000	381.918667	1	0.281380251239	0.766008225178	-0.043144062273	0.000372253892	0.931567332372	N\A	0.022581729025	0.005230581157	32	13	0.000710915677	Global Trend	
16700000	375.747560	1	0.269336760459	0.729609395018	-0.031711126203	0.000419685547	0.927606453802	N\A	0.022664768198	0.005082834735	33	11	0.001173191234	Global Trend	
16750000	385.656243	1	0.225505442156	0.751843160337	-0.033388790541	0.000199596471	0.922055999126	N\A	0.023069409579	0.005208878923	34	14	0.001096081996	Global Trend	
16800000	376.870593	1	0.332067270396	0.748960639293	-0.033225047018	0.000231549875	0.927280301840	N\A	0.022579742580	0.004579979976	25	13	-0.001236184523	Global Trend	
16850000	375.855519	1	0.411567513251	0.762894762418	-0.035998456717	0.000955046128	0.923611109210	N\A	0.021732455776	0.004376409686	33	15	-0.011065501397	Global Trend	
16900000	375.344155	1	0.256903040059	0.764589861446	-0.037462951223	0.000199025972	0.930650753772	N\A	0.021786306283	0.004753134684	43	13	0.000279671604	Global Trend	
16950000	384.844717	1	0.250923754754	0.776237240757	-0.041498940475	0.000298619910	0.937693433193	N\A	0.021903163119	0.004981023672	34	14	0.000697946234	Global Trend	
17000000	382.380132	1	0.212538258862	0.756426794440	-0.035479904501	0.000419942941	0.926382936892	N\A	0.021831290222	0.004738597388	32	11	0.000882187028	Global Trend	
17050000	374.739957	1	0.269047503093	0.765785375093	-0.037557112060	0.000486241252	0.929283098676	N\A	0.021614106343	0.004766994554	42	11	0.000652673836	Global Trend	
17100000	351.879594	1	0.279870577703	0.734729466277	-0.029238144630	0.000251059644	0.921636076812	N\A	0.023793965592	0.005452483708	35	7	0.000660898273	Global Trend	
17150000	349.152970	1	0.313051003568	0.716348914295	-0.027810824186	0.000206261186	0.925885509201	N\A	0.024083915451	0.005019861259	26	11	0.000472113329	Global Trend	
17200000	373.936544	1	0.419898063718	0.763876573009	-0.034713529056	0.000207053040	0.954591972018	N\A	0.021655302470	0.004839796869	48	8	-0.002530162265	Global Trend	
17250000	358.378888	1	0.442610170560	0.780806412276	-0.039721636286	0.000429608789	0.917264783964	N\A	0.025194134401	0.004890223225	35	7	-0.005636244942	Global Trend	
17300000	368.714671	1	0.366483236560	0.717275721035	-0.025322277163	0.000235218753	0.923213109896	N\A	0.024583814202	0.005077181608	28	13	-0.000688449991	Global Trend	
17350000	379.756517	1	0.389384911720	0.789079636406	-0.041340328496	0.000235978146	0.931648507304	N\A	0.021691682211	0.004649235913	40	11	-0.002586351188	Global Trend	
17400000	359.462998	1	0.471754849498	0.755967089495	-0.037605115398	0.000307728200	0.913440059674	N\A	0.024959302635	0.005350532617	32	10	-0.003213184936	Global Trend	
17450000	363.281466	1	0.241862113729	0.758126176780	-0.035623164374	0.000913822792	0.958234589520	N\A	0.019000112729	0.004665074066	38	12	0.002395968464	Global Trend	
17500000	355.649038	1	0.299904649263	0.820730486565	-0.050184534743	0.000528794863	0.918774334451	N\A	0.025100261974	0.005678582880	30	10	-0.002093662440	Global Trend	
17550000	367.422508	1	0.366104617634	0.762205549867	-0.036190314515	0.000494622196	0.921885286419	N\A	0.024409365760	0.005401304138	29	11	-0.004568667014	Global Trend	
17600000	367.878649	1	0.319874628118	0.760202135286	-0.036895143022	0.000070829867	0.926766672365	N\A	0.024091670626	0.005447738749	33	11	-0.000049098074	Global Trend	
17650000	359.955381	1	0.240842640714	0.811716903002	-0.047456269729	0.000165164607	0.956522407283	N\A	0.019444298358	0.004264958206	45	10	0.000405549264	Global Trend	
17700000	366.253442	1	0.231456015380	0.757991575800	-0.030611677349	0.000069606233	0.921536053343	N\A	0.023384606815	0.005295076440	41	13	0.000209861485	Global Trend	
17750000	367.590088	1	0.289129901259	0.724561854124	-0.026144367587	0.000227005677	0.920350050175	N\A	0.023060818825	0.004936031016	41	12	0.000290510297	Global Trend	
17800000	387.275387	1	0.323179557790	0.772384347551	-0.038305402044	0.000120010520	0.939875778236	N\A	0.019245859592	0.004252688581	33	13	-0.000583548432	Global Trend	
17850000	364.320684	1	0.346006405815	0.758750491033	-0.038293436650	0.000213675410	0.938878820150	N\A	0.019024804645	0.004037999678	34	9	-0.000722279498	Global Trend	
17900000	370.504417	1	0.436092206208	0.786354337412	-0.041279680844	0.000691953141	0.930788866937	N\A	0.022763236958	0.005043207962	31	10	-0.008406653320	Global Trend	
17950000	348.616123	1	0.270559289098	0.741959337295	-0.033203604410	0.000235744828	0.918484504375	N\A	0.023916661941	0.004948852157	46	8	0.000911905128	Global Trend	
18000000	360.041722	1	0.359932309905	0.763645796460	-0.033168776875	0.000296782725	0.917534179039	N\A	0.023586439858	0.004888611493	29	10	-0.002079464701	Global Trend	
18050000	367.455189	1	0.305045870235	0.765566912779	-0.038277637278	0.001029099863	0.922181999789	N\A	0.022761876183	0.005013266354	32	9	-0.001621355862	Global Trend	
18100000	379.938734	1	0.274870556552	0.759814772644	-0.032924660170	0.000193455473	0.930475656635	N\A	0.023563537731	0.004982508495	36	12	-0.000524293627	Global Trend	
18150000	390.295701	1	0.123504202318	0.749086845109	-0.033155512529	0.000086468931	0.938422913534	N\A	0.019890000259	0.004217750238	48	15	0.001352623968	Global Trend	
18200000	374.846462	1	0.360104587512	0.796130730194	-0.040769404701	0.000164000850	0.943942339006	N\A	0.018878913630	0.003114215891	46	13	-0.002074808573	Global Trend	
18250000	357.171245	1	0.262877072059	0.757269266901	-0.036995567083	0.000318026286	0.928206420338	N\A	0.022528876950	0.004578257317	38	9	0.001057577167	Global Trend	
18300000	364.909007	1	0.402584740437	0.777006730109	-0.038452950894	0.000328143952	0.982060491728	N\A	0.014336924445	0.003778032987	40	14	-0.003437267199	Global Trend	
18350000	385.618376	1	0.320310065962	0.762978794693	-0.036811550263	0.000101622249	0.932735839808	N\A	0.021947965275	0.004669357059	45	12	-0.000005858179	Global Trend	
18400000	384.027505	1	0.171583157676	0.780176992656	-0.042618944328	0.000257160005	0.931576822074	N\A	0.022869625561	0.004908174898	31	15	-0.000112553742	Global Trend	
18450000	354.151415	1	0.131481274108	0.790699896931	-0.043166122884	0.000224605588	0.959993884946	N\A	0.019172419129	0.004709168708	32	7	0.002175713290	Global Trend	
18500000	369.360900	1	0.323081489851	0.784269880236	-0.036331433776	0.000372787282	0.922796920319	N\A	0.023331527474	0.004636903881	36	7	-0.003446830118	Global Trend	
18550000	350.900980	1	0.371770302435	0.747666622110	-0.035415033284	0.000266620618	0.950713345738	N\A	0.018727025017	0.004291631194	41	8	-0.000677056243	Global Trend	
18600000	377.236054	1	0.514012462915	0.751178479761	-0.032545648958	0.000247796727	0.926902955274	N\A	0.022279628410	0.004874623407	32	10	-0.005587723811	Global Trend	
18650000	379.478069	1	0.366080018321	0.792804887679	-0.045760460643	0.000130974235	0.938539409352	N\A	0.020571051875	0.004592942770	37	13	-0.001402661015	Global Trend	
18700000	376.764696	1	0.402101397129	0.786186535828	-0.038477557360	0.000404019496	0.936897590259	N\A	0.020905397004	0.004073353851	39	12	-0.004832782287	Global Trend	
18750000	398.173258	1	0.268976064825	0.750815883359	-0.032261596050	0.000315496729	0.994446580234	N\A	0.013482872241	0.003996233196	38	14	0.000692352357	Global Trend	
18800000	371.556646	1	0.351972134646	0.766155687622	-0.035737610779	0.000178621517	0.930051117128	N\A	0.022878230621	0.005081582356	36	11	-0.001302494454	Global Trend	
18850000	371.945203	1	0.316155981396	0.709959109741	-0.024666745731	0.000269901157	0.929047448926	N\A	0.021678977537	0.004609004326	38	11	0.000404000105	Global Trend	
18900000	371.651862	1	0.308557639175	0.780546282270	-0.039680423592	0.000249167332	0.926445102289	N\A	0.022863434018	0.004772545217	37	10	-0.000967755478	Global Trend	
18950000	365.545176	1	0.224553248758	0.764398868642	-0.036760618328	0.000194783072	0.922318387981	N\A	0.025475159878	0.005483969048	37	14	0.000865303425	Global Trend	
19000000	366.819417	1	0.236495260525	0.754240324410	-0.039533776847	0.000300319119	0.918455697106	N\A	0.024568417854	0.005289845993	29	12	0.000271521762	Global Trend	
19050000	369.124027	1	0.244382066496	0.778991533299	-0.042006423071	0.000071020886	0.925260024400	N\A	0.022774463145	0.004755044894	37	13	0.000169970730	Global Trend	
19100000	357.383558	1	0.194742055638	0.836731499133	-0.047067861774	0.000208055047	0.924102384365	N\A	0.023620606904	0.005364211214	39	11	-0.001922128183	Global Trend	
19150000	387.686609	1	0.212528122693	0.789375271779	-0.041648427000	0.000072522882	0.933122364475	N\A	0.021039285968	0.004493370584	36	13	0.000298955301	Global Trend	
19200000	367.094150	1	0.332943404280	0.791736993164	-0.041253837244	0.000140121263	0.916947642705	N\A	0.024159475829	0.005185558913	32	9	-0.001645328883	Global Trend	
19250000	367.524012	1	0.428525865825	0.757045210695	-0.037165497979	0.000221329202	0.927694026740	N\A	0.022321036582	0.004389281373	29	10	-0.002683990569	Global Trend	
19300000	375.971305	1	0.321410513909	0.723467577604	-0.028464133148	0.000311454175	0.927074318798	N\A	0.023145048939	0.005190496943	36	12	-0.000086432438	Global Trend	
19350000	388.904719	1	0.483787655834	0.773685840734	-0.039288669017	0.000562413552	0.940989543343	N\A	0.020293471301	0.004485077899	39	13	-0.008474948259	Global Trend	
19400000	375.083102	1	0.433376489483	0.737814379457	-0.032391476466	0.000230426528	0.942826495937	N\A	0.020969869787	0.004639842419	36	12	-0.001711114489	Global Trend	
19450000	388.519979	1	0.319944200639	0.731323904451	-0.031923924289	0.000227734482	0.959337226974	N\A	0.019521345911	0.003358656859	42	15	0.000285095432	Global Trend	
19500000	385.097253	1	0.132668361234	0.771480622989	-0.039999159825	0.000389050129	0.942539208971	N\A	0.020797978957	0.004727117233	38	15	0.003843930851	Global Trend	
19550000	373.665972	1	0.434262174179	0.768570691980	-0.036449225573	0.000221673415	0.936386870622	N\A	0.022173776696	0.004585831621	34	9	-0.003500310653	Global Trend	
19600000	386.644787	1	0.312212820263	0.788866692815	-0.036722843794	0.000167919020	0.935319345303	N\A	0.021266506294	0.004545514400	37	13	-0.001113120002	Global Trend	
19650000	376.109250	1	0.300072300990	0.758337240905	-0.035613795924	0.000151312994	0.923411465194	N\A	0.022173198341	0.004516297183	51	16	-0.000156168423	Global Trend	
19700000	370.191800	1	0.422769122071	0.772646426393	-0.038266514730	0.000267712580	0.926970347721	N\A	0.021996137691	0.004586806640	25	12	-0.002802118220	Global Trend	
19750000	362.575498	1	0.430637540498	0.745767697591	-0.031489637002	0.000244549543	0.921629551179	N\A	0.024638503321	0.005097334747	37	8	-0.002452675602	Global Trend	
19800000	357.649097	1	0.330494491633	0.732757705120	-0.029340882694	0.000268294353	0.926124945966	N\A	0.023391500158	0.004878900869	43	8	-0.000218373466	Global Trend	
19850000	356.203551	1	0.425642112766	0.752311184765	-0.038714301778	0.000216186580	0.915317716409	N\A	0.023946537799	0.004990995256	35	11	-0.001697991279	Global Trend	
19900000	376.983958	1	0.302996410596	0.800807056897	-0.042685353304	0.000224478256	0.929281469800	N\A	0.021749718159	0.004466299733	29	14	-0.000982486868	Global Trend	
19950000	365.147292	1	0.283984122856	0.717944111862	-0.027013638753	0.000272187189	0.935102818873	N\A	0.022792943600	0.005108100444	34	9	0.000684084174	Global Trend	
20000000	366.465677	1	0.360287004481	0.769110107335	-0.043708393289	0.000377910042	0.924862603794	N\A	0.021992214894	0.005069069250	37	14	-0.002487653388	Global Trend	
20050000	358.166865	1	0.302259561426	0.775558402736	-0.039440479520	0.000291056802	0.936291982613	N\A	0.021847586655	0.004944829747	34	11	-0.000759570950	Global Trend	
20100000	347.412109	1	0.358497877152	0.719922908853	-0.029162137691	0.000432958203	0.920090556791	N\A	0.025161728995	0.005683346863	36	10	-0.000973432888	Global Trend	
20150000	366.863627	1	0.350503895414	0.748968983574	-0.029567601651	0.000352748319	0.920878015776	N\A	0.024507047745	0.005275958534	38	11	-0.001792487609	Global Trend	
20200000	357.245201	1	0.301370709473	0.754005506115	-0.034674509336	0.000232491048	0.924473649666	N\A	0.023395460095	0.004836536437	36	13	0.000153967985	Global Trend	
20250000	371.737561	1	0.219223560032	0.741932122980	-0.027926776213	0.000584303189	0.962684598910	N\A	0.019959508095	0.004397031556	40	12	0.002934619856	Global Trend	
20300000	371.845804	1	0.325093213600	0.769657889059	-0.038357844325	0.000215048642	0.945075033533	N\A	0.020441333247	0.004689953878	38	14	-0.000460841891	Global Trend	
20350000	375.762065	1	0.240707340064	0.821528385551	-0.044262594262	0.000241889133	0.919581264774	N\A	0.024270679118	0.005033380885	30	14	-0.001283659928	Global Trend	
20400000	386.733705	1	0.314454316975	0.758295662898	-0.037652748605	0.000376701968	0.934023061460	N\A	0.021581368393	0.004466540994	36	13	-0.000472070969	Global Trend	
20450000	359.706982	1	0.383971109029	0.804931771951	-0.047227785037	0.000351765353	0.923086493150	N\A	0.021928086344	0.004618795934	41	9	-0.003974405495	Global Trend	
20500000	361.976305	1	0.298556172817	0.752554523183	-0.038516220580	0.000217541666	0.928867763213	N\A	0.022625894935	0.004677080715	39	7	0.000211491882	Global Trend	
20550000	372.266633	1	0.404853588678	0.697692189963	-0.024832729568	0.000408508562	0.923075475559	N\A	0.023677219890	0.005038079378	27	13	-0.000996687951	Global Trend	
20600000	358.584019	1	0.296932494635	0.796036111584	-0.044616394397	0.000325127786	0.930552604081	N\A	0.022706235426	0.005057463980	31	10	-0.000986735629	Global Trend	
20650000	368.188377	1	0.285809248672	0.727786391389	-0.027189809183	0.000362888212	0.916858658633	N\A	0.024656033082	0.005161215247	42	13	-0.000620272194	Global Trend	
20700000	357.333162	1	0.237823569789	0.763257062037	-0.041000940760	0.000658139560	0.922643314135	N\A	0.024261362848	0.005970954799	38	10	0.003542018150	Global Trend	
20750000	359.021023	1	0.284500326441	0.763234511703	-0.033077755034	0.000319319582	0.920990902001	N\A	0.023631823851	0.004945187607	34	15	-0.001420242846	Global Trend	
20800000	350.741971	1	0.545236681802	0.754790106948	-0.029892597501	0.000427702413	0.923978170073	N\A	0.022383745017	0.004785260757	31	9	-0.007649677315	Global Trend	
20850000	372.275998	1	0.307829169890	0.739215213191	-0.025429472754	0.000294631102	0.920576837928	N\A	0.022602403527	0.004650845784	28	13	-0.000634366014	Global Trend	
20900000	371.032429	1	0.230386817890	0.789735434951	-0.040780526247	0.000235834560	0.944915139944	N\A	0.021059166872	0.004685406160	33	13	0.000716004068	Global Trend	
20950000	368.723758	1	0.434515748215	0.773660109853	-0.036220535589	0.000718038275	0.913506694405	N\A	0.024466958371	0.005000154872	35	13	-0.008874484587	Global Trend	
21000000	382.625605	1	0.264204927656	0.765129536384	-0.036726740910	0.000325808323	0.932461044320	N\A	0.022298595424	0.004490360509	37	14	-0.000097965115	Global Trend	
21050000	365.653700	1	0.277468681994	0.762558345005	-0.034124478021	0.000207470114	0.931227602031	N\A	0.022040255065	0.004694762780	44	15	-0.000195110250	Global Trend	
21100000	358.670326	1	0.305418324459	0.802767154864	-0.043711148228	0.000220736951	0.930738509355	N\A	0.022995130362	0.005119900457	38	10	-0.002019909591	Global Trend	
21150000	346.096103	1	0.311080808354	0.788519211071	-0.045753494939	0.000258611696	0.917432051609	N\A	0.023193182615	0.004923647926	40	8	0.000024354421	Global Trend	
21200000	378.398155	1	0.275598514784	0.742828038111	-0.034774623044	0.000248649736	0.927385589815	N\A	0.022492093925	0.004584132188	35	14	0.000844906813	Global Trend	
21250000	358.031088	1	0.257614649683	0.792446271265	-0.044743121422	0.000308445033	0.919261010378	N\A	0.023033169821	0.004818973957	41	9	-0.000476007913	Global Trend	
21300000	368.381732	1	0.274216640617	0.744495814589	-0.038518894693	0.000174278132	0.916804814225	N\A	0.024365188585	0.005252335039	34	11	-0.000744782375	Global Trend	
21350000	360.314049	1	0.349488942893	0.752164552895	-0.035727713260	0.000290302849	0.917291307674	N\A	0.024752482591	0.005333313974	41	9	-0.000788187798	Global Trend	
21400000	360.151702	1	0.399478273869	0.767640652307	-0.039067551770	0.000209944391	0.932368711511	N\A	0.021174098072	0.003910529231	44	10	-0.001963013143	Global Trend	
21450000	368.685812	1	0.362233938651	0.790087692487	-0.044933367955	0.000217449657	0.922473496645	N\A	0.022695132570	0.004849305304	28	11	-0.001729572774	Global Trend	
21500000	360.185292	1	0.335693138545	0.778588177981	-0.039778922298	0.000370944431	0.918246216705	N\A	0.022903209183	0.004868484398	41	9	-0.001551044782	Global Trend	
21550000	373.774621	1	0.386410982783	0.799284785600	-0.039544157774	0.000296169707	0.988918578100	N\A	0.019942587006	0.004844402881	23	12	-0.003643789614	Global Trend	
21600000	377.471675	1	0.438495871601	0.732050206691	-0.027700513499	0.000313635577	0.946658651842	N\A	0.019210226633	0.004583353175	43	10	-0.002960777419	Global Trend	
21650000	356.066856	1	0.264854427796	0.782885427610	-0.037511640609	0.000290980634	0.927527409282	N\A	0.024235041941	0.005184354961	33	8	-0.000339192450	Global Trend	
21700000	359.734928	1	0.209586190508	0.751043490271	-0.038419838997	0.000228247131	0.912262842386	N\A	0.023559249068	0.004835625356	38	11	0.001645018672	Global Trend	
21750000	386.911930	1	0.378494030715	0.752295798798	-0.031963596475	0.000034392337	0.943796823507	N\A	0.017904050872	0.003131370926	37	11	-0.000179228799	Global Trend	
21800000	376.985114	1	0.317620893622	0.751729511458	-0.034974638424	0.000224105681	0.928792792644	N\A	0.023013796422	0.004643436397	34	10	-0.000253720176	Global Trend	
21850000	378.320608	1	0.372085854765	0.742859529451	-0.032964778634	0.000249823878	0.923431579647	N\A	0.023249737492	0.004780855852	30	12	-0.000946857248	Global Trend	
21900000	371.998431	1	0.247031099737	0.759638393722	-0.037092704013	0.000165524347	0.923896550126	N\A	0.024088631610	0.005450102655	29	11	-0.001463063932	Global Trend	
21950000	368.678935	1	0.277896591720	0.767091196362	-0.037054678209	0.000206912396	0.922385827710	N\A	0.022351414317	0.005049598382	30	9	-0.000442164316	Global Trend	
22000000	368.967738	1	0.342670589667	0.759130310355	-0.037290995149	0.000202809985	0.926373385568	N\A	0.021758094895	0.004485140474	38	10	-0.000901736514	Global Trend	
22050000	368.331830	1	0.254794451414	0.751425528308	-0.034379762148	0.000181025435	0.921440316074	N\A	0.022735535385	0.004515105585	28	10	0.000859101926	Global Trend	
22100000	358.032058	1	0.375788421979	0.750976025601	-0.035730857462	0.000288148967	0.927193373563	N\A	0.023732155249	0.005314960914	49	9	-0.001628519865	Global Trend	
22150000	361.807575	1	0.430039335842	0.707134352601	-0.027943014084	0.000321632221	0.922045869218	N\A	0.023622101099	0.005242020837	35	9	-0.001742576046	Global Trend	
22200000	367.878906	1	0.258311286795	0.741134821365	-0.031507904946	0.000183778524	0.921847229817	N\A	0.024178863444	0.005366041055	38	13	0.000673708084	Global Trend	
22250000	381.350536	1	0.277839575545	0.789464021658	-0.039957019774	0.000309280839	0.944379002868	N\A	0.020876775667	0.004107047407	34	11	-0.000655660688	Global Trend	
22300000	356.395079	1	0.354759018135	0.783802101001	-0.040171957775	0.000228307773	0.929074833363	N\A	0.022368323840	0.004824605701	46	8	-0.001867031845	Global Trend	
22350000	358.165749	1	0.250750432582	0.758683788642	-0.035077248258	0.000081459979	0.939680981533	N\A	0.023334555856	0.005592743384	41	8	-0.000019782140	Global Trend	
22400000	376.193402	1	0.373109804101	0.747507767468	-0.030748625806	0.000302321718	0.927321334619	N\A	0.021972258632	0.004665418563	48	14	-0.002101892926	Global Trend	
22450000	376.048747	1	0.124484067517	0.807746512867	-0.046256576648	0.000221804081	0.929567418700	N\A	0.022734443716	0.004785208705	35	12	0.003053672435	Global Trend	
22500000	373.018805	1	0.339159418783	0.721241721757	-0.029305386818	0.000266314567	0.921418995201	N\A	0.023421978739	0.005082815399	38	13	-0.000148140024	Global Trend	
22550000	374.207959	1	0.405066214064	0.758019192761	-0.036852403538	0.000213814845	0.933821062786	N\A	0.022766955180	0.005356366253	43	11	-0.001732823711	Global Trend	
22600000	377.293113	1	0.574559371554	0.777856335059	-0.039000391727	0.000207066705	0.936729359709	N\A	0.020263202974	0.004180413829	37	12	-0.005597608377	Global Trend	
22650000	354.309344	1	0.440344550007	0.766397468656	-0.041479033717	0.000353356036	0.921260847687	N\A	0.024235529018	0.005511630827	38	8	-0.003054845318	Global Trend	
22700000	367.123446	1	0.205124014603	0.807481272571	-0.045723750761	0.000147709356	0.939215823755	N\A	0.022730380311	0.004946678120	36	11	0.000034257708	Global Trend	
22750000	355.336643	1	0.297947437138	0.747760328933	-0.036535385688	0.000228515014	0.916280041333	N\A	0.024729185052	0.005672599928	34	14	0.000587407674	Global Trend	
22800000	363.518075	1	0.325960640088	0.747740320541	-0.035137374279	0.000305444211	0.917939275065	N\A	0.024133478647	0.005243960260	26	16	0.000285859090	Global Trend	
22850000	359.024019	1	0.261952656915	0.803336521873	-0.042270013123	0.000206594757	0.918209269156	N\A	0.023929347331	0.004857007717	29	9	-0.001670717460	Global Trend	
22900000	374.364594	1	0.246349596013	0.763885630914	-0.035455566396	0.000278639988	0.952242362015	N\A	0.022051494298	0.004935507500	30	16	0.000589128559	Global Trend	
22950000	370.669592	1	0.332918350720	0.715426050805	-0.020988334260	0.000242797457	0.918639814229	N\A	0.023944726793	0.005080335313	40	14	-0.000726828022	Global Trend	
23000000	358.312094	1	-0.180620601926	0.801377393221	-0.043970098605	0.000241159855	0.908355303193	N\A	0.025213756586	0.005264651842	27	10	-0.000311971233	Global Trend	
23050000	363.303756	1	0.419755409973	0.741867911487	-0.031326491524	0.000285133654	0.931276242338	N\A	0.021993383624	0.004438562788	45	14	-0.002306707512	Global Trend	
23100000	387.710296	1	0.362645697051	0.764775765022	-0.034002432321	0.000347552846	0.929995349980	N\A	0.022613763270	0.004970803322	37	15	-0.003246624928	Global Trend	
23150000	356.641904	1	0.293798329201	0.788588912628	-0.042585139435	0.000248601539	0.915813538836	N\A	0.024297855333	0.005033807099	30	10	-0.000497731856	Global Trend	
23200000	355.769682	1	0.390393460754	0.754899743397	-0.038857356902	0.000236348134	0.917520981990	N\A	0.023844088967	0.005053407890	35	10	-0.001650532159	Global Trend	
23250000	361.006529	1	0.350167314707	0.761499334331	-0.034071587694	0.000250956361	0.921516510752	N\A	0.022018757531	0.004207627553	35	7	-0.001004616416	Global Trend	
23300000	381.666455	1	0.396943277908	0.775412680471	-0.039089309723	0.000291907353	0.932471448573	N\A	0.022065877355	0.004740199944	29	12	-0.002979073675	Global Trend	
23350000	383.722051	1	0.426624950424	0.793730531713	-0.040472443296	0.000226962884	0.933145114672	N\A	0.022552693359	0.004915671895	36	17	-0.004892395736	Global Trend	
23400000	380.812451	1	0.260320192501	0.800774446149	-0.041276436005	0.000170074307	0.925583136140	N\A	0.023330123719	0.005162447994	35	13	-0.000936409065	Global Trend	
23450000	370.179908	1	0.198735715327	0.790604239027	-0.045317461683	0.000232473136	0.932416305687	N\A	0.021380416117	0.004778588628	42	12	0.001592759274	Global Trend	
23500000	369.099636	1	0.428479224242	0.733375476744	-0.033067147670	0.000328485365	0.926331702085	N\A	0.023087559413	0.005038706837	30	7	-0.002131652662	Global Trend	
23550000	367.350247	1	0.510668320933	0.742779565026	-0.033016484543	0.000269967802	0.921875280197	N\A	0.021865280114	0.004369787783	46	9	-0.002244935194	Global Trend	
23600000	366.160011	1	0.225934688466	0.773522759294	-0.037337735037	0.000263408766	0.924228919291	N\A	0.022516001835	0.004547634711	30	9	0.000978552557	Global Trend	
23650000	380.343497	1	0.424132208465	0.765424131372	-0.039609603189	0.000340225685	0.928491087449	N\A	0.024346450511	0.005297786015	28	10	-0.002950087496	Global Trend	
23700000	361.041559	1	0.362213487382	0.744552932181	-0.038605931399	0.000274369756	0.917749697521	N\A	0.024140905701	0.005381191966	40	11	-0.000153113793	Global Trend	
23750000	359.771936	1	0.293712897651	0.776485567277	-0.040414970319	0.000137941936	0.922646645178	N\A	0.023056335671	0.005185033100	39	6	-0.000330585898	Global Trend	
23800000	367.870492	1	0.419504182737	0.768852412912	-0.040245213791	0.000409762848	0.916623040817	N\A	0.024655232334	0.005424235742	47	9	-0.003438265592	Global Trend	
23850000	367.360962	1	0.310025173901	0.768602846810	-0.038701225312	0.000242301551	0.919949943633	N\A	0.024335063438	0.004943249320	38	14	-0.001051483100	Global Trend	
23900000	352.152788	1	0.281793042201	0.776509196998	-0.040361984407	0.000250982620	0.918529994442	N\A	0.025663742135	0.005585100297	40	9	-0.000229844018	Global Trend	
23950000	343.683028	1	0.260604678816	0.781814660905	-0.045105252950	0.000374788364	0.911476976325	N\A	0.024612186996	0.005440931235	36	11	0.000473296795	Global Trend	
24000000	342.726040	1	0.381597248003	0.743002047923	-0.033017310316	0.000137717919	0.915551395568	N\A	0.025028439009	0.005258814537	33	8	-0.000804056760	Global Trend	
24050000	357.662528	1	0.515653203877	0.758693599063	-0.033690165105	0.000295253474	0.920743178730	N\A	0.022578446838	0.004450695044	23	11	-0.005140613821	Global Trend	
