Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-001.txt
Log File Name:                   DIE_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3318013593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	726.071668	1	-1.105105869635	1.022681404570	-0.013772331997	0.042294659515	0.000026411912	0.992105235636	N\A	0.027812789131	0.003645939228	0.011931638795	44	29	
16050000	721.357515	1	-1.082284678242	1.012440629268	-0.010014783960	0.027461641079	0.000027821993	0.992361162738	N\A	0.027615111548	0.003721892430	0.010800240350	51	17	
16100000	726.351732	1	-1.129084532416	1.040884810641	-0.014040539641	0.025572704219	0.000026206399	0.992479326430	N\A	0.026762122845	0.003734227157	0.010743639990	48	17	
16150000	726.125209	1	-1.106263163313	1.022352355584	-0.012937210297	0.033239011029	0.000021655402	0.992168213309	N\A	0.028428504094	0.003967626461	0.011909627832	45	19	
16200000	720.040102	1	-1.020138562251	0.970041380774	-0.010859853207	0.065877403545	0.000024659549	0.992279785035	N\A	0.026496344089	0.003834250500	0.011487817745	35	19	
16250000	725.562777	1	-1.131095536575	1.036654664258	-0.014880170011	0.028558050203	0.000022045720	0.991914495653	N\A	0.027190874085	0.003931718763	0.012152863568	30	23	
16300000	720.812671	1	-1.055226302797	0.977193199542	-0.003789363500	0.029703260059	0.000024245506	0.992009477811	N\A	0.028828227910	0.004037553121	0.011811161110	46	24	
16350000	731.163540	1	-0.945890993466	0.923384317662	0.000803487034	0.042465515425	0.000023412933	0.993210343929	N\A	0.025644126405	0.003196084155	0.010089514223	41	29	
16400000	721.626380	1	-1.042074126886	0.991399348666	-0.008649032952	0.035478211188	0.000024004239	0.992989594098	N\A	0.026892241930	0.003644345277	0.010969404516	47	20	
16450000	713.534583	1	-1.091851755794	1.018508027194	-0.020406851131	0.064605189041	0.000031726189	0.991758061566	N\A	0.027163475024	0.003585158535	0.011435949529	38	24	
16500000	736.192634	1	-1.030761498213	0.965030348202	-0.002634929331	0.029967611621	0.000019561987	0.992612637378	N\A	0.028139038106	0.004021000995	0.011044838447	47	31	
16550000	717.777676	1	-1.061696273551	1.006130925286	-0.018621092013	0.063396807718	0.000004255356	0.990988851037	N\A	0.027420338845	0.003791266344	0.011975348575	42	19	
16600000	716.311404	1	-1.189563832943	1.090042635622	-0.025388081539	0.041770955125	0.000002105386	0.992200031559	N\A	0.027243124779	0.003822838571	0.011708758884	56	20	
16650000	725.095256	1	-1.093754303857	1.028006341867	-0.019157215128	0.054779335836	0.000000864543	0.992363198248	N\A	0.027573263555	0.003726752990	0.011794649261	61	18	
16700000	734.766573	1	-1.035999711355	0.996684634156	-0.015278065037	0.059434551664	0.000001615046	0.992031671104	N\A	0.027617290955	0.003775351609	0.011412696426	50	21	
16750000	720.740967	1	-1.105802844049	1.032228154123	-0.019360568609	0.050463282405	0.000001542956	0.992239724434	N\A	0.028419055872	0.003864827918	0.011310986041	44	21	
16800000	723.236767	1	-0.987340599233	0.971357839978	-0.011798428534	0.051621475867	0.000004732569	0.990474069665	N\A	0.028160977259	0.003834888033	0.012693605759	34	18	
16850000	721.730709	1	-1.126531856695	1.031239210395	-0.012898252945	0.030666965897	0.000002251116	0.992023985935	N\A	0.027291538443	0.003958885854	0.012023918986	52	17	
16900000	720.230061	1	-0.998697809453	0.954055372437	-0.006146343491	0.055622122713	0.000008800184	0.992619231490	N\A	0.029024075588	0.003977820470	0.012370646649	51	29	
16950000	719.169485	1	-1.032714485152	1.002483064456	-0.019053601963	0.070276206597	0.000028227092	0.991232877429	N\A	0.027412093012	0.003782965194	0.011958100422	44	22	
17000000	735.730372	1	-1.093135956871	1.018021758748	-0.012861690732	0.038847185845	0.000028436207	0.992807986246	N\A	0.027131504607	0.003793771353	0.012126874272	53	21	
17050000	709.602629	1	-1.168040844400	1.057236452038	-0.018196388602	0.037154604040	0.000026029300	0.991701267328	N\A	0.029090166061	0.004113593112	0.012273680798	41	26	
17100000	709.059911	1	-1.146444336351	1.066853673246	-0.024954539433	0.049915584986	0.000033789878	0.991059562980	N\A	0.026916986090	0.003726109255	0.011933654954	41	27	
17150000	723.038184	1	-1.126400159303	1.045330605429	-0.019263174171	0.043426573191	0.000026496935	0.991543945228	N\A	0.026153396977	0.003552494325	0.011608174139	40	20	
17200000	733.132831	1	-1.044691146840	0.985163940443	-0.002750175639	0.014736273643	0.000024346930	0.992002304793	N\A	0.027284605729	0.003824980334	0.011729808788	49	23	
17250000	729.656720	1	-1.156439228662	1.048229255227	-0.013949834305	0.026588839648	0.000021863673	0.993548680628	N\A	0.028726765849	0.003843782525	0.011717168057	54	33	
17300000	724.143182	1	-1.102918306016	1.016766923902	-0.009453542441	0.024003195110	0.000021358508	0.992046217256	N\A	0.025883307395	0.003865360084	0.011192180623	42	24	
17350000	723.177390	1	-1.020082932785	0.978412483256	-0.011581382986	0.057633848409	0.000025485803	0.991949348982	N\A	0.026826794595	0.003805014045	0.011539225340	40	14	
17400000	726.910634	1	-0.979906078973	0.949674980206	-0.003207413880	0.040721123015	0.000022180701	0.991734043047	N\A	0.027901610993	0.003889579759	0.012130451241	57	25	
17450000	723.429959	1	-1.121003654066	1.035884923601	-0.012838850706	0.023331998880	0.000026117507	0.991937366155	N\A	0.028376048402	0.003749015591	0.011559798100	57	27	
17500000	719.194743	1	-0.979387760229	0.944936161294	-0.006458370099	0.067025898523	0.000021619307	0.992588473063	N\A	0.026866079833	0.003988794300	0.011337730921	45	25	
17550000	728.888825	1	-1.103458787353	1.022999729004	-0.016188122725	0.050834653978	0.000026371741	0.991765232299	N\A	0.027085658251	0.003812737371	0.011463609689	33	23	
17600000	738.367656	1	-1.077846574860	1.013598728981	-0.011792465478	0.029392540348	0.000025283261	0.992494438999	N\A	0.027285379008	0.003713484062	0.010915426304	51	24	
17650000	731.163778	1	-1.020684514723	0.969443360038	-0.006205993564	0.041336268216	0.000019574116	0.993212112383	N\A	0.029233801751	0.004167763246	0.011653673350	54	33	
17700000	727.719532	1	-1.105058540616	1.021166969611	-0.012441232781	0.037782492816	0.000020096115	0.992443587026	N\A	0.025533628373	0.003714125352	0.010943595827	44	25	
17750000	713.212104	1	-1.115243280714	1.051124170549	-0.023541995111	0.052098725018	0.000030012171	0.991504028890	N\A	0.026967929615	0.003679883970	0.011394250462	34	20	
17800000	724.235611	1	-1.056039266904	0.995939311223	-0.015079326729	0.065880583618	0.000021850023	0.992645208667	N\A	0.026569178012	0.003629796245	0.011283950076	42	21	
17850000	716.441531	1	-0.995201715912	0.955472978872	-0.011777224215	0.080793301770	0.000027944776	0.991082714087	N\A	0.028925357943	0.004011296192	0.012023258199	43	22	
17900000	712.317604	1	-1.095375484977	1.021751539799	-0.011153985347	0.026851215464	0.000021727094	0.991919999773	N\A	0.028506049885	0.003895590967	0.011740358239	41	18	
17950000	723.724164	1	-1.063900069270	1.003193806956	-0.012042677372	0.043912950005	0.000018988799	0.993460901541	N\A	0.025462943439	0.003543995041	0.010703147125	53	26	
18000000	710.163813	1	-1.093969014164	1.036042513523	-0.020842018096	0.053422715189	0.000027013021	0.991660515913	N\A	0.027040626143	0.003705221261	0.011430735326	54	24	
18050000	719.332054	1	-1.170455118774	1.068734377125	-0.020184031686	0.031497498321	0.000025592097	0.991837898786	N\A	0.029592274746	0.003950042910	0.012576750354	33	30	
18100000	739.047914	1	-1.185591657994	1.086634035938	-0.026131494709	0.044552238002	0.000029221514	0.992686306968	N\A	0.027086196884	0.003746492261	0.011435567702	43	24	
18150000	721.898367	1	-1.115779727992	1.031784155326	-0.018447221750	0.054505425757	0.000028136904	0.992051543760	N\A	0.026511277743	0.003737800389	0.011536350785	48	22	
18200000	723.913199	1	-0.998400422608	0.954770631218	-0.005641098620	0.050747651178	0.000024494306	0.992093134419	N\A	0.028367403164	0.003761051226	0.012237920566	44	24	
18250000	716.438843	1	-1.089684754946	1.000140092728	-0.012530021837	0.053603984034	0.000023587770	0.991776609570	N\A	0.028231683382	0.004143806520	0.012522153702	46	23	
18300000	732.499489	1	-1.128247678017	1.031418812493	-0.011655490193	0.025456920987	0.000024839797	0.992657608985	N\A	0.028386259884	0.004117554984	0.011336489312	53	26	
18350000	714.652739	1	-0.953274832471	0.929851752646	-0.006404135220	0.071542979201	0.000026652323	0.991462897843	N\A	0.028592401044	0.004121377645	0.012106240614	57	22	
18400000	708.675024	1	-1.029123354230	0.977936977958	-0.007938326361	0.043037103885	0.000026726718	0.992040106787	N\A	0.028039960548	0.003910337898	0.011947661319	45	25	
18450000	729.601252	1	-1.135954163679	1.037088976804	-0.012218602170	0.025924301249	0.000025486457	0.993023732216	N\A	0.027438885699	0.003719367795	0.011339627765	48	25	
18500000	723.139093	1	-1.171681230990	1.069770599419	-0.025273813520	0.058868338954	0.000023168156	0.992337908916	N\A	0.028769365045	0.003662805359	0.011432147997	54	16	
18550000	720.807934	1	-1.048508313863	0.994872999669	-0.009894801416	0.038810361311	0.000022364523	0.992669429886	N\A	0.025591867547	0.003768200958	0.010395871853	44	20	
18600000	713.620422	1	-1.105088403295	1.020845995550	-0.016696476932	0.059646488221	0.000029926702	0.991484354791	N\A	0.030540681434	0.004186504171	0.013465587667	49	33	
18650000	727.058730	1	-1.182955354026	1.078536632732	-0.021072720931	0.029907096699	0.000025422102	0.992629073221	N\A	0.027599752153	0.003669340327	0.011295605348	42	21	
18700000	722.473414	1	-1.166149251623	1.064579923518	-0.023356270080	0.051644488079	0.000023613668	0.992690914201	N\A	0.026575562361	0.003397632146	0.011221465759	40	29	
18750000	731.021357	1	-1.035353835980	0.973764327118	-0.005812196470	0.040450247597	0.000025651399	0.992296534525	N\A	0.027396741392	0.003935001669	0.011757205918	62	20	
18800000	710.271606	1	-1.044637092483	0.999377716241	-0.013604069566	0.046756064032	0.000026436627	0.991990391303	N\A	0.027461268965	0.004020430000	0.011677504072	48	23	
18850000	719.358644	1	-1.100390278747	1.029583521182	-0.013509173359	0.028735457669	0.000023191067	0.992416112498	N\A	0.026847801227	0.003881377417	0.011588539688	43	28	
18900000	733.029905	1	-0.932479446177	0.907839912043	0.004540964771	0.040230074305	0.000022910614	0.992480488588	N\A	0.026526370522	0.003861808580	0.010636415463	39	22	
18950000	726.641121	1	-1.117316390830	1.033163546310	-0.011624415637	0.018713986430	0.000026132512	0.992422034155	N\A	0.027211823528	0.003883334293	0.011822071702	51	25	
19000000	730.701368	1	-1.085293578074	1.019106664172	-0.009879462800	0.022687467225	0.000024800077	0.992703399580	N\A	0.026328511977	0.003792540276	0.011028688700	44	27	
19050000	742.002792	1	-1.014044220529	0.963980681264	-0.002960222142	0.034009128652	0.000022596921	0.992011767586	N\A	0.028024938844	0.003906055951	0.012165569558	38	21	
19100000	725.295837	1	-1.160420232521	1.065993075708	-0.020046602379	0.032650610537	0.000022373987	0.992850590402	N\A	0.025623104248	0.003528599218	0.011033203797	51	30	
19150000	738.439001	1	-1.122120824290	1.053615020332	-0.022756425807	0.050223384511	0.000036893788	0.993234792513	N\A	0.028424391478	0.004018434265	0.010009095188	51	22	
19200000	715.136236	1	-1.063639050336	1.006753281151	-0.019304885638	0.066978796825	0.000034471762	0.991913879520	N\A	0.027895322881	0.003718861883	0.012691053624	39	23	
19250000	725.534698	1	-1.094453841378	1.025758296221	-0.019070992096	0.055962134638	0.000026071394	0.991547228554	N\A	0.029354293912	0.003777709579	0.011919164062	52	30	
19300000	730.209662	1	-1.085612676477	1.018117189923	-0.016189394474	0.054126167675	0.000024108047	0.992245530095	N\A	0.026089874212	0.003721061866	0.011148512507	47	20	
19350000	720.770852	1	-1.053976843588	0.987208488977	-0.004358815354	0.022935581354	0.000025457492	0.991357472283	N\A	0.028467669091	0.004083240622	0.012518603043	45	24	
19400000	722.579946	1	-1.061562023500	0.988790350796	-0.010533453682	0.053632757975	0.000023498794	0.992402197389	N\A	0.028790563751	0.004105199989	0.011963265082	50	17	
19450000	721.813474	1	-1.006955652202	0.961764800336	-0.006554742504	0.049555748668	0.000025778421	0.991338974984	N\A	0.028404826085	0.003917696547	0.011673205311	45	22	
19500000	729.766349	1	-1.039652885574	0.972403006745	-0.008392826060	0.058292613068	0.000023957581	0.991655057944	N\A	0.028059285988	0.003981054687	0.012091227294	47	26	
19550000	726.608766	1	-1.100134083966	1.025523573814	-0.016260637067	0.043214245678	0.000029376394	0.990931581892	N\A	0.027869595244	0.003678293344	0.012173997571	46	26	
19600000	713.794621	1	-1.027220837233	0.970323311532	-0.007254064917	0.045346523375	0.000025123446	0.992605245702	N\A	0.029371738338	0.003986063370	0.012136750872	41	17	
19650000	719.639723	1	-0.959208983726	0.928910865805	0.003422199830	0.028469744371	0.000022381544	0.991894058831	N\A	0.027623691574	0.004119391142	0.011393474181	41	29	
19700000	736.984479	1	-0.956336733365	0.927050476972	-0.003484826465	0.060780285357	0.000021490421	0.993089480284	N\A	0.026524513743	0.003661989602	0.011497722826	66	25	
19750000	703.501178	1	-1.077971395532	1.027950279877	-0.018294984292	0.050081911292	0.000025992156	0.990387682538	N\A	0.027115878495	0.003949096964	0.013091255757	49	23	
19800000	717.150612	1	-1.074515473287	1.008820366963	-0.016562455161	0.061258387275	0.000027509961	0.992116951837	N\A	0.026442670937	0.003492640343	0.010785848221	48	22	
19850000	715.463725	1	-1.102040924890	1.025912359953	-0.014517202558	0.038591333765	0.000028639312	0.991795813854	N\A	0.028114029653	0.003895576216	0.011598101185	32	24	
19900000	717.073032	1	-0.960016609246	0.935076918414	-0.003042271599	0.051603749011	0.000022456880	0.992540587223	N\A	0.026183904718	0.003756516554	0.011116035995	45	23	
19950000	721.366696	1	-1.161433214865	1.082438561009	-0.027228529490	0.044395585772	0.000039296682	0.991693714272	N\A	0.028183587888	0.003607216412	0.013303386568	47	19	
20000000	724.294657	1	-1.078710929351	1.016553762962	-0.014071048674	0.042435971963	0.000021268130	0.992433580586	N\A	0.028904112354	0.003872881428	0.011985866222	43	27	
20050000	714.368590	1	-1.083947124389	1.027025595977	-0.022681548268	0.067998970836	0.000026806890	0.991392388954	N\A	0.026916805170	0.003514978431	0.011730000348	45	21	
20100000	726.230313	1	-0.999377463168	0.964061272037	-0.008767850811	0.053737685085	0.000025678925	0.991951543449	N\A	0.027329585863	0.003676277649	0.011015258078	46	21	
20150000	726.749163	1	-1.089911593863	1.013089778896	-0.010504479427	0.031073342249	0.000021253930	0.992707156227	N\A	0.030050782750	0.003968247044	0.011320593836	45	26	
20200000	724.621002	1	-1.037249230356	0.982140370955	-0.008444750456	0.042889990596	0.000023282579	0.991610236018	N\A	0.026646718964	0.003931244454	0.011684992917	47	28	
20250000	722.329471	1	-1.086629195707	1.009016061591	-0.015458447719	0.060274869148	0.000029717094	0.991063776056	N\A	0.027898324276	0.003977915695	0.011993328173	38	21	
20300000	725.730954	1	-1.080477164525	1.010319211189	-0.011561845756	0.035575385270	0.000023478915	0.992330886517	N\A	0.028554492760	0.003970924664	0.011545405012	43	23	
20350000	728.196940	1	-1.076740054735	0.992936512147	-0.006851220403	0.032924054848	0.000016570963	0.993036134699	N\A	0.029963322383	0.004127474763	0.011499885440	39	23	
20400000	723.049877	1	-1.153765498586	1.063432223300	-0.022836691281	0.046836744381	0.000030212045	0.991273435724	N\A	0.026909850297	0.003570089783	0.011832100021	40	22	
20450000	723.935854	1	-1.064057763705	1.000939588546	-0.009273122369	0.033846005240	0.000022967499	0.992047809801	N\A	0.029009571786	0.004130442265	0.012644825921	58	25	
20500000	714.766647	1	-1.160701597213	1.059206840956	-0.019528596386	0.033707474147	0.000026706038	0.991647278875	N\A	0.026392754494	0.003622067823	0.012304026930	38	21	
20550000	726.101574	1	-1.067011835741	0.986848692184	-0.007140535539	0.041292990670	0.000024942744	0.992516034798	N\A	0.027355120218	0.003788269470	0.011469882036	39	23	
20600000	731.936134	1	-1.138518573081	1.042340669854	-0.013434361077	0.026787297400	0.000021585467	0.992382218699	N\A	0.027073675140	0.003704481778	0.011139552284	56	25	
20650000	723.258110	1	-1.075724866733	1.012413667975	-0.014958885477	0.047773319891	0.000026465370	0.991891825153	N\A	0.029333930342	0.004000483795	0.011670687523	45	27	
20700000	719.254623	1	-1.062947454745	0.997833461315	-0.012493385001	0.056060112006	0.000021920900	0.992654276818	N\A	0.027833235511	0.004041734626	0.011789377555	44	21	
20750000	723.701462	1	-0.998747027914	0.959202605767	-0.007882229140	0.056332741765	0.000020406894	0.992874669023	N\A	0.026442977986	0.003744010188	0.011015795475	60	21	
20800000	738.122524	1	-1.002785866762	0.965494678074	-0.006311040681	0.040964935814	0.000025184561	0.992312952966	N\A	0.026753592320	0.004014353423	0.011168687171	53	22	
20850000	712.718099	1	-1.064313566643	0.994173193936	-0.013397201476	0.057195933096	0.000028089838	0.992630198029	N\A	0.027034201854	0.003384233202	0.011618784331	42	26	
20900000	721.674145	1	-1.117779730881	1.029844833163	-0.017992632529	0.056950620847	0.000021224329	0.991818817996	N\A	0.029021241859	0.003934123562	0.011655367486	46	21	
20950000	703.837168	1	-0.994751175121	0.965068675023	-0.012152840148	0.067916309634	0.000024872654	0.992565974079	N\A	0.027491090065	0.003641934711	0.011417828761	50	24	
21000000	720.242126	1	-1.181575537693	1.078998807168	-0.019908573908	0.024762981102	0.000029059721	0.992108219278	N\A	0.027060217059	0.003497424526	0.012044930738	47	26	
21050000	722.917018	1	-1.008332983695	0.959639017522	-0.002668724247	0.035574832598	0.000023214993	0.991988957589	N\A	0.027179307570	0.004091697845	0.011655855813	38	18	
21100000	716.930731	1	-1.044018085452	0.981116817733	-0.008063349498	0.043329157760	0.000025076108	0.992112324569	N\A	0.026599046176	0.003732063409	0.011080701494	55	27	
21150000	727.598560	1	-1.150963477119	1.056429355046	-0.019823281872	0.040442039802	0.000022973397	0.991702569073	N\A	0.027634340510	0.003844287343	0.011504587581	48	21	
21200000	710.339922	1	-1.118286456870	1.034015033171	-0.012070988924	0.022622676424	0.000025250788	0.991774671622	N\A	0.028528986527	0.004310921920	0.011594248309	59	19	
21250000	728.903085	1	-1.057078452157	0.984826712787	-0.005661760655	0.032104695205	0.000022340891	0.992452694887	N\A	0.027187801227	0.004087430970	0.011456003085	39	19	
21300000	717.431967	1	-1.097503855790	1.011883638272	-0.013571436096	0.049420078479	0.000026959330	0.992315501568	N\A	0.028853139569	0.003796029540	0.012736488183	43	18	
21350000	714.962626	1	-1.053881366138	1.004001741601	-0.010174917903	0.031263738812	0.000027028862	0.992058447792	N\A	0.027246282738	0.003680691179	0.011446445521	41	24	
21400000	711.080371	1	-0.974311103047	0.951204399213	-0.008818747449	0.061009340752	0.000025996658	0.992332382934	N\A	0.026505051530	0.003623362583	0.011284637924	57	20	
21450000	714.376689	1	-1.004883832702	0.973975039352	-0.011958871822	0.058541004828	0.000024163222	0.992094724030	N\A	0.027447991954	0.003938424898	0.011349476013	47	25	
21500000	719.757405	1	-0.972340308556	0.949501822270	0.000434562554	0.020292730292	0.000022819197	0.992578962262	N\A	0.027010268785	0.003949369767	0.011233783916	44	24	
21550000	712.072630	1	-0.984216380583	0.953394120804	-0.007608185851	0.059945178579	0.000027754891	0.992052572909	N\A	0.029867963687	0.003995655444	0.011781214920	43	22	
21600000	706.653388	1	-1.075004885416	1.000194403823	-0.008331264611	0.030970949202	0.000026807044	0.991357332540	N\A	0.028947751393	0.004169879015	0.011790130791	49	19	
21650000	719.333980	1	-1.149225503437	1.062032761048	-0.023562740705	0.051644202326	0.000028827377	0.991482175614	N\A	0.026808771653	0.003339362414	0.012054283507	55	21	
21700000	724.742344	1	-1.027742563221	0.971874764609	-0.007451207470	0.049607684718	0.000027855830	0.992133189607	N\A	0.028830048614	0.003988786416	0.011840760798	49	25	
21750000	713.892082	1	-1.052833307379	0.991963531670	-0.011329294922	0.046772353584	0.000026108278	0.992058702194	N\A	0.027319812422	0.003636953789	0.011357503864	45	23	
21800000	720.955049	1	-1.071339276156	1.009116819938	-0.016371850261	0.057081914473	0.000026026331	0.991997930561	N\A	0.026202961045	0.003589479960	0.011317779421	54	22	
21850000	718.199620	1	-1.034316027006	0.989010255652	-0.016686118949	0.071462884299	0.000035157733	0.991241316767	N\A	0.028304428682	0.004052739013	0.012002230920	51	20	
21900000	721.576112	1	-1.108088956062	1.041882848735	-0.020238081946	0.048903016171	0.000037419450	0.992745133940	N\A	0.025207157754	0.003386128625	0.011311566415	43	24	
21950000	728.313872	1	-1.044031276019	0.999016500289	-0.014792435644	0.055652088071	0.000026917941	0.992338585120	N\A	0.026799520208	0.003739081570	0.012372491024	37	22	
22000000	714.231032	1	-1.064477526525	1.003425234299	-0.010222080738	0.034236445455	0.000026197228	0.992009136262	N\A	0.027874157532	0.003787532088	0.011787493233	48	25	
22050000	724.585643	1	-1.065213770578	1.003898178023	-0.015308933001	0.059096815671	0.000023581992	0.992446429381	N\A	0.026117995064	0.003607476039	0.009297664488	45	21	
22100000	716.384846	1	-1.173271003841	1.071830131928	-0.023045599065	0.045286199517	0.000027379420	0.992359755407	N\A	0.028826435046	0.003725410420	0.011296700183	50	18	
22150000	722.918763	1	-1.014518664995	0.961371527370	-0.007957495282	0.060655879327	0.000025018553	0.992666992773	N\A	0.026786147583	0.003693522755	0.011245848057	47	23	
22200000	717.400985	1	-1.083355467738	1.013180586181	-0.014389510809	0.048796152741	0.000026156617	0.992963529226	N\A	0.028121699820	0.004231038270	0.011971279977	53	24	
22250000	706.128121	1	-1.137370612894	1.036956543527	-0.015153136000	0.035048516317	0.000045101003	0.991697610573	N\A	0.028832117689	0.003841941965	0.013027430347	45	25	
22300000	721.207608	1	-1.076204466686	1.001445954988	-0.008312771171	0.032131969530	0.000020432353	0.992241685700	N\A	0.028541054185	0.003998930042	0.012828463142	49	30	
22350000	720.480958	1	-1.062310308587	0.998431726823	-0.012732597672	0.052572612142	0.000023105566	0.992094372728	N\A	0.027029970162	0.003852935388	0.011355357904	39	23	
22400000	721.840931	1	-1.102945175648	1.023403498389	-0.018284927792	0.059140319694	0.000026650014	0.991963283718	N\A	0.029155727348	0.004041585113	0.012403125524	37	25	
22450000	731.702127	1	-1.014694140304	0.954546449600	-0.000786239948	0.033742788020	0.000023469513	0.992681056913	N\A	0.027113693915	0.003865196109	0.011184918342	49	28	
22500000	723.280086	1	-1.031668591395	0.984247913792	-0.017427438435	0.080627723449	0.000039186481	0.991487729538	N\A	0.029302467301	0.004121883649	0.012500196814	53	27	
22550000	722.537214	1	-1.016588048724	0.968573533949	-0.006943221238	0.046354178283	0.000038897126	0.992117465140	N\A	0.028458772620	0.004161283525	0.012676265479	53	22	
22600000	704.011403	1	-1.107323257280	1.029086193912	-0.018308980868	0.050987304715	0.000029544284	0.991437763704	N\A	0.027594138308	0.003726892538	0.011414204610	41	21	
22650000	729.548125	1	-1.122257352069	1.041413624773	-0.018920735345	0.044226215263	0.000026998405	0.991971495748	N\A	0.027010321352	0.003585533576	0.011067894575	51	23	
22700000	718.176371	1	-1.166442457467	1.059794882400	-0.022415687627	0.056827998820	0.000028087543	0.991990848212	N\A	0.027673499072	0.003883416421	0.011577927425	50	35	
22750000	722.347498	1	-1.019714564586	0.973411093975	-0.006776541768	0.037986748065	0.000026793115	0.992312746055	N\A	0.028898700843	0.004186463522	0.011916280791	44	23	
22800000	711.374652	1	-1.140025471455	1.051219948029	-0.017293483178	0.029032690035	0.000033180759	0.990971600975	N\A	0.028721507704	0.003897904264	0.012248955412	46	16	
22850000	713.555600	1	-1.090438220757	1.016501907434	-0.014819970471	0.048109639679	0.000024195988	0.992314967320	N\A	0.027532705474	0.003819939517	0.011424609038	38	20	
22900000	715.745912	1	-1.186133089973	1.087803996069	-0.024922186867	0.039757864336	0.000025713378	0.991456922279	N\A	0.027064378463	0.003797716500	0.012113162937	48	24	
22950000	715.886297	1	-1.099193499106	1.013177022607	-0.011402654888	0.041616322214	0.000022001289	0.992787708849	N\A	0.028131411463	0.003773406269	0.011379586803	38	23	
23000000	710.226991	1	-1.059242027928	0.996688418840	-0.011640986713	0.043860159395	0.000029829392	0.990606758686	N\A	0.029729654200	0.004070876414	0.011943027018	48	22	
23050000	700.799359	1	-1.131351754825	1.027066826356	-0.007405766348	0.014596634416	0.000027920371	0.990913602362	N\A	0.028125164394	0.003994427375	0.011453675322	48	29	
23100000	720.399001	1	-1.109614746178	1.025961878391	-0.017892507442	0.057497528349	0.000030222014	0.991520311209	N\A	0.026995069720	0.003671575259	0.011518030137	35	18	
23150000	726.836753	1	-0.973252135272	0.926247113593	0.002492614903	0.040623345721	0.000022568855	0.992607615716	N\A	0.027668466227	0.004039902796	0.011869151179	60	27	
23200000	719.686850	1	-1.120986389689	1.038458562316	-0.017911364865	0.042151335380	0.000035828362	0.991653368476	N\A	0.028425539665	0.004028681020	0.011765593367	45	21	
23250000	726.087947	1	-1.118150083054	1.028333339804	-0.013348477046	0.034715437455	0.000026223827	0.992253781494	N\A	0.027675188221	0.003929163140	0.011651958061	54	23	
23300000	717.255317	1	-1.029884681832	0.975807071604	-0.005651778613	0.032914639957	0.000025120984	0.992880920207	N\A	0.028560595560	0.003669307490	0.011229224634	40	26	
23350000	715.827812	1	-1.038127933331	0.983079741693	-0.007881821558	0.038162102414	0.000024000875	0.992298534611	N\A	0.027234316938	0.003707286852	0.011610065755	33	23	
23400000	720.089642	1	-0.989543392899	0.957641524065	-0.007665092243	0.053877575867	0.000020981163	0.992262721477	N\A	0.028297957610	0.004057298552	0.011912932286	51	23	
23450000	728.005323	1	-1.030857790930	0.980754433652	-0.009989237411	0.049649050089	0.000029488835	0.992274443377	N\A	0.027041324794	0.003914639746	0.011239471098	46	21	
23500000	720.859805	1	-1.105207382445	1.033715544463	-0.015903909770	0.035881739729	0.000029630155	0.995272480758	N\A	0.027751550998	0.003953068730	0.010485149252	52	21	
23550000	725.702653	1	-1.026521054496	0.978620462151	-0.009372607526	0.050395032062	0.000023374025	0.991845590599	N\A	0.026751932281	0.003960942818	0.011842930926	46	21	
23600000	719.894464	1	-1.084529169141	1.018620675497	-0.015724396650	0.046097670537	0.000033127834	0.992566902824	N\A	0.027402397486	0.003806104771	0.011770213416	58	33	
23650000	705.973556	1	-1.178399066496	1.087997143096	-0.032259296939	0.069665621055	0.000025128729	0.990881724140	N\A	0.027304751338	0.003380942955	0.012007440459	55	22	
23700000	729.384401	1	-1.093071656657	1.027792321358	-0.013520865173	0.027634040421	0.000026628457	0.991916111990	N\A	0.026334189965	0.003581851027	0.010797067032	40	20	
