Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-001.txt
Log File Name:                   SCH_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            90187756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40050000	484.050509	1	-1.929222616905	1.472246491105	-0.073328093881	-0.140265835858	0.023647835987	0.000174173242	0.966312995268	N\A	0.099233152153	0.013704238587	0.045520691887	0.007343180157	29	3	0.003386311179	Global Trend	
40100000	476.838417	1	-1.871961327855	1.434783664860	-0.065954327718	-0.125920681778	0.018860338743	0.000101691776	0.962794568919	N\A	0.092472858121	0.012518689647	0.045621486567	0.007598290127	31	4	0.002497690350	Global Trend	
40150000	497.234490	1	-1.836224014801	1.332244556592	-0.055690575923	-0.091962518308	0.017836174374	0.000088195293	0.967547601524	N\A	0.085286194139	0.011446632402	0.042548203011	0.006586370281	41	6	0.002158341086	Global Trend	
40200000	467.180536	1	-1.883649077609	1.389745908996	-0.057301259137	-0.086759908200	0.013339015325	0.000145371113	0.965850622330	N\A	0.095494164014	0.013335290338	0.044149962972	0.007295964939	29	1	0.003069133711	Global Trend	
40250000	471.105383	1	-2.156336848075	1.536513832503	-0.084888144634	-0.111139462650	0.021495708348	0.000022687337	0.966233986303	N\A	0.106266034506	0.014846600854	0.046336985827	0.007906294532	37	1	0.000066104673	Global Trend	
40300000	472.837374	1	-2.197703115408	1.546653130673	-0.088055933244	-0.097970448037	0.019759806434	0.000075706580	0.961930539095	N\A	0.104852841242	0.014620185244	0.047018715428	0.007919695726	40	2	0.000356225862	Global Trend	
40350000	479.245792	1	-2.184127176979	1.590571745991	-0.091659623729	-0.129306049140	0.026239509301	0.000115758381	0.960957241233	N\A	0.104919729810	0.015452596200	0.044950315694	0.008073728304	23	0	0.001467950811	Global Trend	
40400000	470.133985	1	-2.134057052550	1.611425902553	-0.093005797564	-0.159681311471	0.028272062459	0.000177461289	0.965316892435	N\A	0.110723053633	0.016103430081	0.047415536909	0.008824513538	35	1	0.002180433561	Global Trend	
40450000	471.379637	1	-1.996623022741	1.440794546965	-0.070417282688	-0.125381869705	0.023789012357	0.000119810857	0.964864943565	N\A	0.125916683615	0.018660043708	0.048896094806	0.009039439946	39	3	0.000513348037	Global Trend	
40500000	492.581844	1	-1.960618874319	1.402252046850	-0.060377512545	-0.078443124573	0.009043004820	0.000117223712	0.967485145568	N\A	0.102037416483	0.014747465864	0.043414058322	0.007749015466	37	3	0.001191928879	Global Trend	
40550000	486.210053	1	-1.740665360885	1.265149502332	-0.041460572207	-0.057406000066	0.004887345037	0.000073599880	0.966230927858	N\A	0.079084947077	0.010952169784	0.039944682262	0.006113873464	38	6	0.001559992027	Global Trend	
40600000	482.564044	1	-1.731024357999	1.211609652203	-0.029239777206	-0.043745698227	0.000929973628	0.000181792687	0.961851772797	N\A	0.103206163093	0.014647093510	0.046247596637	0.007478231558	37	6	0.002294742350	Global Trend	
40650000	480.882318	1	-1.651225424143	1.198093867560	-0.026788806343	-0.067439109152	0.003335484257	0.000135498479	0.965779488530	N\A	0.081616839296	0.011245558860	0.042377498393	0.006958019946	30	5	0.004252649412	Global Trend	
40700000	483.969608	1	-1.828034734914	1.338757366159	-0.054479265634	-0.065054208673	0.009550160777	0.000088863781	0.966121093677	N\A	0.082449346099	0.011391059007	0.042337463823	0.007450726881	45	4	0.001741199998	Global Trend	
40750000	480.033274	1	-1.734233357056	1.317815094220	-0.062763702315	-0.054988071568	0.016401162814	0.000138507083	0.962705744467	N\A	0.092033343090	0.012884960162	0.042624398256	0.006903531307	35	4	0.002173583696	Global Trend	
40800000	473.021586	1	-2.346504618987	1.599889764091	-0.082190796324	-0.158128918943	0.019702052562	0.000179616076	0.960886178085	N\A	0.111142685423	0.015393687505	0.048696996345	0.008205094600	34	3	-0.000432503243	Global Trend	
40850000	481.986566	1	-1.988000241659	1.467270257076	-0.081352392341	-0.050143821980	0.013082329165	0.000121979813	0.965570442615	N\A	0.092736717399	0.013125275309	0.043879859158	0.007500153666	29	6	0.001863956345	Global Trend	
40900000	480.496438	1	-1.960272565860	1.390871614205	-0.067163300934	-0.044706403229	0.011541487373	0.000130339245	0.964367044702	N\A	0.109784182979	0.015757011610	0.044848160793	0.007667282705	39	5	0.000947326349	Global Trend	
40950000	474.032699	1	-2.257777709943	1.597787509692	-0.080105001753	-0.202517223556	0.029229654166	0.000115095195	0.964053750290	N\A	0.103430668312	0.014005814995	0.046709010656	0.007487031784	35	2	0.000278173213	Global Trend	
41000000	467.083868	1	-1.960880662054	1.480651898757	-0.076737567883	-0.084998504544	0.012844664864	0.000145187428	0.958039040032	N\A	0.096510902739	0.013392714720	0.045686986615	0.007760473718	23	7	0.002785494340	Global Trend	
41050000	477.847339	1	-2.144495438797	1.543927740294	-0.077348773151	-0.147715721214	0.018954475595	0.000031289092	0.962508417375	N\A	0.104655647011	0.014153770414	0.048775742410	0.008209518979	36	4	0.000450536483	Global Trend	
41100000	465.905196	1	-1.996174472386	1.402421458158	-0.059695079238	-0.086444342614	0.012634239608	0.000094496633	0.961371401281	N\A	0.127611392660	0.019131049802	0.051697217017	0.009488492654	33	6	0.000341807365	Global Trend	
41150000	488.331637	1	-1.836091751656	1.352785331957	-0.054801807127	-0.089133452170	0.010817242468	0.000107144710	0.967105876885	N\A	0.094405975603	0.013071692310	0.043803876086	0.007240155936	44	4	0.001613113090	Global Trend	
41200000	488.116013	1	-2.045909130838	1.471564217971	-0.076136394471	-0.115667961448	0.024434434473	0.000161474176	0.967319933350	N\A	0.105469661569	0.014622392097	0.045458521988	0.007367622792	34	5	0.000146689880	Global Trend	
41250000	481.017638	1	-1.943722548984	1.351163797713	-0.053707908787	-0.064243055047	0.012040860099	0.000086021309	0.966386516167	N\A	0.102995773939	0.015067152230	0.044195822758	0.007919720957	43	4	0.000478651547	Global Trend	
41300000	485.282035	1	-1.799279648121	1.278143863072	-0.049575590470	-0.004080381294	-0.001758045590	0.000101242231	0.966447714340	N\A	0.093528252031	0.013380022378	0.041887392673	0.007191541736	34	2	0.001088836784	Global Trend	
41350000	483.318191	1	-1.783470443991	1.288205240414	-0.054222680609	-0.038665757478	0.009867080446	0.000038891985	0.962490887187	N\A	0.105097511386	0.015518364727	0.044769644352	0.007908993137	28	2	0.000202695175	Global Trend	
41400000	482.900113	1	-2.135174606208	1.532844126805	-0.074406257062	-0.174157105048	0.026102282522	0.000107681482	0.964369726290	N\A	0.117730774773	0.016357336389	0.050065053301	0.008536344690	45	6	0.000629646617	Global Trend	
41450000	480.942469	1	-1.819467664005	1.278240139432	-0.033885182604	-0.091327074444	0.001869346112	0.000096578805	0.966107451126	N\A	0.100961831277	0.013616001605	0.046171961848	0.007391649015	39	4	0.000796441607	Global Trend	
41500000	498.210412	1	-1.886602332477	1.373084970535	-0.056726293168	-0.100033110122	0.015240855110	0.000109645187	0.967998778894	N\A	0.085952131844	0.012516500697	0.040238537980	0.006901117008	30	4	0.001464551355	Global Trend	
41550000	502.832022	1	-1.600651214789	1.100044700690	-0.016844876578	0.006150640494	-0.008878943031	0.000081644940	0.970950356440	N\A	0.096722660604	0.014776013939	0.040880636212	0.007534889439	36	7	-0.001004943234	Global Trend	
41600000	497.552437	1	-1.762211991362	1.260455677033	-0.049677088337	-0.028020067362	0.008665926162	0.000097920857	0.969325617534	N\A	0.090967584571	0.013349219785	0.040881266698	0.006955418932	38	7	0.000740414184	Global Trend	
41650000	491.435919	1	-1.833048648826	1.321891695984	-0.044561492871	-0.124509759311	0.014208894066	0.000121878955	0.970617936759	N\A	0.104722904716	0.015622326681	0.042948170490	0.007792683833	27	6	-0.000002079375	Global Trend	
41700000	484.418535	1	-1.747100310675	1.229122600361	-0.037741277027	-0.025685751001	0.001994132453	0.000076045962	0.964007353119	N\A	0.106240479474	0.014989622059	0.047013479744	0.008156836462	35	2	0.000503580427	Global Trend	
41750000	483.250930	1	-1.808569683464	1.264677998372	-0.055103946681	-0.006987009335	0.011682244562	0.000131259986	0.964301112272	N\A	0.112832675811	0.017785523638	0.043991408441	0.009056731508	37	4	-0.000077500601	Global Trend	
41800000	484.627457	1	-1.940215075953	1.406884616209	-0.049928860227	-0.146651724194	0.011454022642	0.000136134406	0.965419108031	N\A	0.096499853753	0.013776445352	0.043169584012	0.007440375664	32	2	0.001750476516	Global Trend	
41850000	488.346550	1	-2.334789709756	1.622588279047	-0.103990841122	-0.121870306261	0.028885507878	0.000154488978	0.967825519921	N\A	0.103403054518	0.015514273773	0.044014553313	0.008345381334	31	4	-0.000576697224	Global Trend	
41900000	486.309683	1	-1.857842939775	1.327748130575	-0.057712163970	-0.044679481184	0.008649352162	0.000109035954	0.967215585160	N\A	0.092133393841	0.013367427013	0.041496557590	0.007520635132	47	5	0.000720019397	Global Trend	
41950000	494.624435	1	-2.148424684349	1.540299408759	-0.089828406878	-0.108489949112	0.022230503354	0.000119231903	0.969433556317	N\A	0.107256587617	0.016046625390	0.044662632415	0.008345105070	44	4	-0.000102556950	Global Trend	
42000000	474.885546	1	-2.171333833066	1.584442430614	-0.091470873834	-0.149795668904	0.026977067256	0.000061405784	0.965335177822	N\A	0.102029057341	0.014801595157	0.046119461875	0.008226426312	40	4	0.000176557751	Global Trend	
42050000	480.820035	1	-2.008044833068	1.476331374680	-0.064622515046	-0.112346940023	0.011775774164	0.000087964864	0.964212094695	N\A	0.084463590874	0.011889504315	0.041602763606	0.007124848376	40	3	0.002247525801	Global Trend	
42100000	477.045181	1	-2.038599157227	1.492372713283	-0.065981762730	-0.118830880378	0.011312524722	0.000105094090	0.964137099187	N\A	0.091145291148	0.012638260261	0.044192005783	0.007220491217	37	5	0.002396990500	Global Trend	
42150000	479.117708	1	-2.026324076665	1.462660299352	-0.077271638575	-0.074863637578	0.016763144226	0.000081255009	0.968804321000	N\A	0.095995790815	0.013945665701	0.042728952724	0.007035631252	41	5	0.000428849971	Global Trend	
42200000	491.937883	1	-1.718934118791	1.258643351732	-0.051313215550	-0.014221318231	0.006213728153	0.000123796828	0.966584049933	N\A	0.093775182606	0.012579016557	0.043963437048	0.007087338316	40	3	0.002083761230	Global Trend	
42250000	491.938891	1	-1.709351474675	1.254469722224	-0.039686249258	-0.055728630437	0.004609445027	0.000075960712	0.966560643525	N\A	0.070689060579	0.010012545787	0.038903880425	0.006217041466	43	4	0.002757071071	Global Trend	
42300000	476.809851	1	-1.979082757650	1.401078977332	-0.062490777828	-0.084447446950	0.013554402050	0.000140520287	0.963931376074	N\A	0.111694305066	0.015484676042	0.049743878485	0.008254484671	31	2	0.000594132891	Global Trend	
42350000	483.513283	1	-1.510912397078	1.066689107375	-0.015282495778	0.019146591499	-0.011749992129	0.000112490779	0.971080931330	N\A	0.089811763086	0.013480744164	0.036234450265	0.006913015813	39	6	-0.000090712799	Global Trend	
42400000	484.374276	1	-1.318970722001	0.999305723984	-0.004816108455	0.023734825829	-0.009247923458	0.000115450267	0.997636986206	N\A	0.029154704055	0.004093496066	0.031453995110	0.004998248582	27	5	0.072655480116	Global Trend	
42450000	474.462832	1	-1.671880542981	1.244228218089	-0.031122020445	-0.029319709134	-0.008790979427	0.000137814625	0.961136854287	N\A	0.076200099660	0.010850736197	0.038940724528	0.007128900215	31	2	0.005685220811	Global Trend	
42500000	485.334771	1	-1.780506954381	1.285419999321	-0.046444379803	-0.031613044780	0.002776933436	0.000145305316	0.964320898034	N\A	0.099596163196	0.014029702345	0.044074271120	0.007238019169	36	2	0.002318792417	Global Trend	
42550000	475.236173	1	-2.124358077349	1.500417208492	-0.075203691879	-0.106710269163	0.018128409438	0.000096299550	0.964855862043	N\A	0.112753443853	0.015629282539	0.048359044914	0.008009211258	35	4	0.000594302219	Global Trend	
42600000	489.642504	1	-1.996444400904	1.461780227892	-0.062303306108	-0.123743149724	0.011584666449	0.000144703533	0.970956702425	N\A	0.089680255368	0.011530729176	0.041744553892	0.006660790861	44	5	0.001915877516	Global Trend	
42650000	479.822482	1	-1.834043377816	1.418860922140	-0.078438650270	-0.053090749860	0.021667880194	0.000153734007	0.968129591483	N\A	0.083364129153	0.012576589144	0.039009591430	0.007141618795	36	2	0.003519746226	Global Trend	
42700000	473.647135	1	-1.977092396569	1.444487758150	-0.066623493840	-0.140321290219	0.021167530691	0.000155558648	0.968129058392	N\A	0.090729076166	0.014106311026	0.041097702821	0.007837711913	42	3	0.001338004256	Global Trend	
42750000	464.153801	1	-1.752638695971	1.261967311125	-0.044520033190	-0.025110570564	0.003741116731	0.000042736832	0.960892017829	N\A	0.089852913482	0.012641684223	0.042966843299	0.007068591067	33	5	0.000909519656	Global Trend	
42800000	493.177500	1	-1.824664748908	1.305838536715	-0.047155713555	-0.061640618696	0.007793840233	0.000078725116	0.966717616444	N\A	0.088195496428	0.013367280332	0.040072601013	0.007448989141	39	5	0.001042463857	Global Trend	
42850000	492.541209	1	-1.733614429292	1.231315709114	-0.040904000046	-0.023486381799	0.005986730343	0.000093958083	0.969710871922	N\A	0.098321257268	0.014482438603	0.041799987709	0.007291941414	32	3	0.001159502642	Global Trend	
42900000	491.615720	1	-1.832644790750	1.302264482733	-0.048223469979	-0.049287298151	0.004829391461	0.000090035761	0.963553929279	N\A	0.105489330618	0.014322810073	0.046781724554	0.007501753901	32	3	0.001149041184	Global Trend	
42950000	479.252689	1	-1.863797270426	1.285359772225	-0.043413995030	-0.035086375564	-0.001455649613	0.000125880312	0.963661885827	N\A	0.110753383438	0.015402125912	0.047305879265	0.007898508759	30	3	0.000174137488	Global Trend	
43000000	484.141240	1	-1.639962666556	1.172010613063	-0.042787718494	0.019733664781	0.003792605365	0.000168047156	0.965738468721	N\A	0.120068103888	0.018093473753	0.048081700833	0.009314231930	29	3	0.000945213843	Global Trend	
43050000	487.440448	1	-1.791262452114	1.295085151765	-0.058617157203	-0.019520145072	0.008560534678	0.000104704558	0.969245473238	N\A	0.101393116075	0.015004036211	0.043752666256	0.008451164806	42	5	0.000913679933	Global Trend	
43100000	485.568346	1	-2.002018728735	1.381649156463	-0.061456222027	-0.062457037228	0.011654820372	0.000103402635	0.967160482033	N\A	0.107726024026	0.015471291402	0.044436852861	0.007744287694	44	3	0.000161443571	Global Trend	
43150000	495.234739	1	-2.244070902928	1.496281383018	-0.080063882922	-0.087202350466	0.018292852569	0.000173967718	0.966471953105	N\A	0.108086103345	0.015315178431	0.047032254500	0.008108260037	34	5	-0.001613801828	Global Trend	
43200000	485.217639	1	-2.093170762695	1.519929339315	-0.073770683180	-0.169618663191	0.024678313896	0.000079408871	0.970542887027	N\A	0.107181582144	0.016010821294	0.043713614645	0.007822871766	47	5	0.000688166846	Global Trend	
43250000	475.464785	1	-1.758814248998	1.346041246492	-0.060795301726	-0.049244388095	0.008995675869	0.000117040164	0.963194765200	N\A	0.076475197416	0.010554443566	0.040723192245	0.006538926673	37	6	0.003432524573	Global Trend	
43300000	478.427438	1	-1.837752240822	1.292361660763	-0.039231145683	-0.038677157657	-0.004828783271	0.000113082238	0.962640776414	N\A	0.102016061672	0.015085806171	0.043860116178	0.007723689099	28	4	0.001459303800	Global Trend	
43350000	484.971866	1	-1.720371876870	1.339054158486	-0.054059770748	-0.062982810907	0.008459511767	0.000196445678	0.975796384011	N\A	0.070691234700	0.010561789675	0.037804438663	0.006715327194	34	3	0.005236681059	Global Trend	
43400000	470.666498	1	-2.529579367564	1.855193587192	-0.117846589518	-0.283562586016	0.042330153098	0.000147078044	0.962207060101	N\A	0.117005781038	0.016838618631	0.049154953596	0.008686163894	32	2	0.000990387263	Global Trend	
43450000	470.096629	1	-2.355513159704	1.649508272282	-0.093073165931	-0.215199112046	0.036461166802	0.000195135646	0.966638205396	N\A	0.102229131155	0.014458143879	0.045508810868	0.007799705986	40	2	-0.000324894687	Global Trend	
43500000	492.755741	1	-1.858642337162	1.353221158701	-0.066892159332	-0.041955364778	0.017860910782	0.000123164523	0.967470605794	N\A	0.101328656466	0.014344082318	0.043894613921	0.007669591234	40	6	0.001232912763	Global Trend	
43550000	469.269979	1	-1.402783815037	1.053250959771	-0.017273050667	0.016915385882	-0.000990008116	0.000097723836	0.978443617622	N\A	0.038418730750	0.005043595668	0.036532214388	0.005182417332	25	6	0.012175005469	Global Trend	
43600000	484.396639	1	-1.666944839599	1.192249821607	-0.033322948040	-0.016263469769	-0.002159120594	0.000098200915	0.965594386912	N\A	0.101517260840	0.014324585420	0.044596334838	0.007354070772	42	4	0.001647000394	Global Trend	
43650000	477.788322	1	-1.928356468705	1.375092899328	-0.049623471602	-0.065866198715	-0.004461530613	0.000119484886	0.962893393187	N\A	0.103326710032	0.015308469407	0.045329927977	0.008293380592	39	2	0.001379731201	Global Trend	
43700000	492.993483	1	-1.805924915962	1.356500026584	-0.053600720173	-0.094718139240	0.013546123692	0.000134296213	0.967418293724	N\A	0.085154819088	0.012412590350	0.040578948404	0.006875252007	23	4	0.003649692860	Global Trend	
43750000	472.229461	1	-1.813665313557	1.254611093544	-0.039892498289	-0.033820986500	0.000884566901	0.000097960035	0.965888248196	N\A	0.128057554874	0.018819575053	0.051450703252	0.009179440317	42	2	0.000309290494	Global Trend	
43800000	469.573546	1	-2.196812084131	1.548755574098	-0.082959327088	-0.153239487931	0.024128015133	0.000134881162	0.982998864180	N\A	0.108216494323	0.015152778841	0.046927484981	0.007795831334	33	1	-0.000087835362	Global Trend	
43850000	467.024594	1	-1.962274792865	1.314681490606	-0.045981267329	-0.061733757622	0.004952447403	0.000190096720	0.962972420371	N\A	0.102009813090	0.014098920682	0.046805293828	0.007999047646	30	4	-0.001071220083	Global Trend	
43900000	487.662627	1	-1.911987950899	1.428934510084	-0.070227546235	-0.091988525127	0.015045236836	0.000117469142	0.963363656401	N\A	0.097015870573	0.013051899530	0.044925553222	0.007294215339	29	5	0.001869285229	Global Trend	
43950000	496.321856	1	-2.123476315835	1.573132805233	-0.082821473730	-0.153656895570	0.022128853842	0.000124887109	0.966783941508	N\A	0.099469644102	0.013551795177	0.043586646792	0.006967266947	48	5	0.001752678741	Global Trend	
44000000	494.411830	1	-1.885633738140	1.426538647732	-0.067546777235	-0.102452145435	0.017932350468	0.000092527125	0.969627557199	N\A	0.077567250193	0.010817901376	0.038930983106	0.006618344133	34	3	0.002954678138	Global Trend	
44050000	500.094873	1	-1.799717590690	1.332814084165	-0.069424478750	0.004806857765	0.008482704705	0.000138679323	0.976626135790	N\A	0.071122509641	0.011945234803	0.034606666788	0.006828605438	41	3	0.001992919635	Global Trend	
44100000	472.197298	1	-1.634409075757	1.157493207812	-0.028678156876	0.003900618640	-0.003245906787	0.000101441018	0.964608339648	N\A	0.094219892288	0.013745376281	0.043851534867	0.007859134941	37	2	0.001810014365	Global Trend	
44150000	463.530147	1	-2.103660094788	1.485451658109	-0.066680675061	-0.147139395706	0.020342321610	0.000095479231	0.965561427598	N\A	0.108844144516	0.015908276392	0.045014127762	0.007979013648	29	2	0.000452090238	Global Trend	
44200000	483.694407	1	-1.756992722194	1.191667224502	-0.037140097549	0.022628112989	-0.001922097234	0.000084827715	0.962668468352	N\A	0.105001707965	0.014456900555	0.046634081133	0.007867301199	35	5	-0.000427312938	Global Trend	
44250000	500.605456	1	-1.957943884174	1.406725950649	-0.065897147432	-0.070787213430	0.013626954162	0.000116969187	0.968011480932	N\A	0.102664088577	0.015097600180	0.043600337657	0.007786981371	34	5	0.001222632198	Global Trend	
44300000	473.575042	1	-1.887192978303	1.262054714762	-0.039972281734	-0.072659470755	0.009425186194	0.000217798084	0.963189959456	N\A	0.095269821196	0.012508037890	0.045958052577	0.007765554153	32	3	-0.002651830199	Global Trend	
44350000	480.152740	1	-1.891501198865	1.319327549290	-0.046890344030	-0.087222095201	0.007749497832	0.000086355330	0.965844359187	N\A	0.100633841054	0.013782751715	0.046746134733	0.007917844369	41	8	-0.000451274025	Global Trend	
44400000	499.458813	1	-1.483387096446	1.114570894288	-0.035019021451	0.022425386023	0.000340324352	0.000076296708	0.971173848182	N\A	0.069304180865	0.009220421148	0.039346764048	0.006310069672	39	4	0.002574779754	Global Trend	
44450000	489.695829	1	-2.066160399574	1.509163735482	-0.080813382905	-0.095671267794	0.015675985073	0.000099161342	0.964083764573	N\A	0.094843507014	0.013990478719	0.038564971387	0.006926594539	26	6	0.001025076439	Global Trend	
44500000	495.912632	1	-1.871832934099	1.330952888070	-0.054144566024	-0.067278042285	0.012403570496	0.000064578688	0.972319044401	N\A	0.092961272941	0.013838779561	0.041811309348	0.007761861066	41	6	0.000720755013	Global Trend	
44550000	488.078990	1	-1.931930023865	1.396408486217	-0.063558844931	-0.071938455096	0.013056347578	0.000089930881	0.966482144485	N\A	0.101579211537	0.014580225384	0.045540502086	0.007910920919	32	6	0.000801567360	Global Trend	
44600000	481.476419	1	-2.165241539308	1.562118907120	-0.084751808321	-0.174004438820	0.029895515707	0.000090745812	0.964050047333	N\A	0.115452834167	0.016155535792	0.050661145201	0.009433070868	36	4	0.000353320124	Global Trend	
44650000	479.668138	1	-1.762915088484	1.218738683995	-0.033323188662	-0.046023561246	0.000757142335	0.000146017961	0.974940889516	N\A	0.095282713329	0.013197382721	0.041210022295	0.006932873538	40	4	-0.000419888661	Global Trend	
44700000	486.049509	1	-2.082909297186	1.522922808407	-0.071915722993	-0.146611936727	0.021305243539	0.000115794962	0.970062915349	N\A	0.090180902573	0.012287245863	0.042058221552	0.007053417177	36	3	0.002074826572	Global Trend	
44750000	463.901788	1	-1.883079736640	1.289168101291	-0.054512231162	-0.027923208487	0.009786417496	0.000081491046	0.964532494479	N\A	0.100933393835	0.014001096854	0.045064615751	0.007841522944	33	2	-0.000893607425	Global Trend	
44800000	473.104313	1	-1.512479151827	1.110658971057	-0.016510768992	0.001456854209	-0.008868336378	0.000118145126	0.962065659446	N\A	0.062228648618	0.007730334908	0.039469853523	0.005872302608	29	2	0.005662668517	Global Trend	
44850000	483.488253	1	-1.792901529489	1.312813962687	-0.051966493831	-0.048949207928	0.007778890458	0.000117431908	0.967192645650	N\A	0.090168566403	0.012371683499	0.042402083935	0.006792101659	39	5	0.002308536419	Global Trend	
44900000	469.216158	1	-1.832599617759	1.290621662947	-0.033124162081	-0.111415708296	0.004863279477	0.000109020807	0.964716487732	N\A	0.098049565695	0.013649385211	0.044147719777	0.007248011182	30	2	0.001667499547	Global Trend	
44950000	474.201611	1	-1.701019329328	1.217048450294	-0.044905032189	0.013858679373	0.004305195292	0.000131841283	0.962097911939	N\A	0.096218603734	0.013563564950	0.043258392141	0.007328501716	27	2	0.002086271988	Global Trend	
45000000	471.847252	1	-1.847295247027	1.312270283505	-0.047459860878	-0.060390357178	0.003811236358	0.000242825529	0.962596801831	N\A	0.102830957683	0.015372229602	0.044439674254	0.008494978071	40	3	0.001986622316	Global Trend	
45050000	467.856182	1	-2.097802869967	1.503596589194	-0.057968574412	-0.222859361710	0.025391313489	0.000103098816	0.964491374462	N\A	0.118046190241	0.016876858335	0.049808539424	0.008940836602	36	2	0.000626655117	Global Trend	
45100000	466.904719	1	-2.104355423548	1.539323555290	-0.087034162620	-0.158933405428	0.028632279456	0.000120363570	0.963057135290	N\A	0.105922459709	0.015965784801	0.043693143971	0.008499050555	31	2	0.000108797781	Global Trend	
45150000	489.224366	1	-1.969791662590	1.417107815644	-0.062914474425	-0.083235778398	0.010611176355	0.000088456305	0.969086065638	N\A	0.087935429362	0.012762310319	0.039423895503	0.006956774345	35	2	0.001545026498	Global Trend	
45200000	497.765721	1	-2.118906089163	1.556087609036	-0.088145585709	-0.166710041461	0.031357414415	0.000076327484	0.964967971392	N\A	0.107278118996	0.014778415666	0.047993531494	0.008334654111	38	3	0.000383211268	Global Trend	
45250000	494.347653	1	-1.654586011846	1.181486522941	-0.027839056452	-0.039324402016	0.000635983637	0.000095594317	0.969299896014	N\A	0.084708824551	0.012023625507	0.040609071808	0.006603668769	38	3	0.002509941889	Global Trend	
45300000	476.137904	1	-1.868046129074	1.297249005102	-0.051869673965	-0.051032558116	0.009747292702	0.000099060310	0.975868178759	N\A	0.103928999194	0.015004357040	0.043300144953	0.007703710236	39	4	-0.000598612120	Global Trend	
45350000	470.526289	1	-1.943201869898	1.362359079177	-0.047843612560	-0.091765305381	0.006497087583	0.000116254605	0.963805066235	N\A	0.105545883089	0.014827572699	0.046627854249	0.008003830218	39	2	0.001101604333	Global Trend	
45400000	482.611667	1	-1.909369438873	1.374455919613	-0.058848617402	-0.078693413986	0.012117728325	0.000092367283	0.965848376072	N\A	0.096482824466	0.013767693674	0.042861218473	0.007113060494	39	3	0.001252520986	Global Trend	
45450000	489.753253	1	-1.818668475559	1.349543740473	-0.064663824173	-0.054461207268	0.013572431230	0.000143623599	0.966323708063	N\A	0.092604142172	0.014613669480	0.040576461294	0.007570812829	40	5	0.001716620684	Global Trend	
45500000	491.306362	1	-1.992082633343	1.353481743479	-0.058375940524	-0.068338926487	0.010262664356	0.000226646873	0.970469491937	N\A	0.113466144780	0.017961266397	0.041682901573	0.008834142321	29	4	-0.001918736902	Global Trend	
45550000	480.456076	1	-2.160593647300	1.522183634298	-0.073644397272	-0.155436472550	0.026440960711	0.000055450083	0.963304253184	N\A	0.108085371420	0.014870561680	0.047256156428	0.008137986429	34	7	0.000148718802	Global Trend	
45600000	492.975191	1	-1.822105557945	1.396590362189	-0.059460510321	-0.102061682044	0.013885395636	0.000119302331	0.966983925804	N\A	0.083323516627	0.011523254426	0.041814711209	0.006952714633	29	3	0.004048875998	Global Trend	
45650000	488.034517	1	-1.677028679278	1.161034315647	-0.040917255977	0.054324570069	-0.003612811632	0.000192579354	0.961099357383	N\A	0.106602925859	0.013672458205	0.047605624996	0.007265642926	38	5	0.000057987403	Global Trend	
45700000	483.977987	1	-2.181958222685	1.604288885662	-0.086275331836	-0.174161644687	0.026972569928	0.000095114762	0.964550412204	N\A	0.106992136053	0.015456439498	0.046301136992	0.007768432406	29	5	0.001311191451	Global Trend	
45750000	479.288154	1	-1.821150365754	1.326931277021	-0.053107378369	-0.061726276755	0.008540912594	0.000117270516	0.968076097254	N\A	0.105481080419	0.014988818759	0.045328880624	0.007679526542	38	2	0.000982007497	Global Trend	
