Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-003.txt
Log File Name:                   SCH_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            826512243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
14000000	367.588554	1	0.700568461147	0.514458326499	0.491381265980	-0.489985459880	0.248873494849	-0.323195428074	-0.564758764847	0.098723430660	0.156814350669	-0.016521572848	0.112384066994	0.050553985382	0.000332915061	0.944803436158	N\A	0.051112854187	0.215498141459	0.208740638897	0.224717030655	0.214531846832	0.294692357012	0.052784731620	0.054087288212	0.058888572521	0.059735239880	0.055112763629	24	12	
14050000	369.374449	1	0.506056514061	0.618805303567	1.047006864100	-0.328112190263	0.262983006873	-0.169795315164	-0.393873552087	-0.054788141182	0.066251764810	-0.081105025270	0.056194778460	-0.119741356419	0.000228105561	0.926619274934	N\A	0.059545007647	0.209628110396	0.189831772086	0.196086143755	0.188734795770	0.257941430034	0.065729833000	0.062404652542	0.063215151928	0.064627037475	0.063081172550	36	10	
14100000	374.155855	1	0.494930434862	0.479032182234	0.808752688116	-0.320255107236	0.362855196819	-0.162102075329	0.121420441782	0.152608813248	0.215361255147	0.025331686892	0.133733320939	0.061865417960	0.000091046017	0.927451908605	N\A	0.044120082850	0.180294437051	0.164989673654	0.173093980437	0.183500731656	0.207402171978	0.048770286946	0.047718233877	0.049339746389	0.057469348062	0.048851743979	37	16	
14150000	379.245422	1	0.393903495349	0.535157424759	0.619626887273	-0.255685570540	-0.366391781591	-0.045270438430	0.817625250000	0.062708140128	0.113303138707	-0.002860964610	0.099080993752	-0.007661211306	0.000066830993	0.927297946371	N\A	0.044129040959	0.181996151138	0.164664552474	0.172805361687	0.171763922336	0.308961885792	0.049426184103	0.047247514506	0.048937125451	0.053738915353	0.049213330472	40	16	
14200000	371.024581	1	0.437143118337	0.543028081544	0.914307705190	-0.205584723765	-0.012438884186	0.083125047980	0.189934579454	0.027323959924	0.146976022397	-0.036021573018	0.078227056742	-0.032825208291	0.000147492853	0.929562210370	N\A	0.037183109640	0.160339707471	0.144541723592	0.161695440759	0.151581130843	0.282075544656	0.043322114227	0.040832626120	0.043753079907	0.045957296727	0.044430259445	34	19	
14250000	363.758842	1	0.371036107983	0.523031615200	1.789294932862	0.026780303617	0.192817460857	0.058851146963	0.195725400280	0.081072058684	0.158115833851	0.067019737954	0.168835868863	-0.000714750083	0.000262851382	0.920736883558	N\A	0.048408311364	0.212244239356	0.189921971711	0.200318339160	0.195016641165	0.266539311276	0.056218285700	0.051568405705	0.054514984356	0.058118936660	0.054102484084	29	10	
14300000	359.053102	1	-0.217127585813	0.500194314411	2.204147800631	0.120968913865	0.514655570532	0.364125489458	0.864608901551	0.076511767677	0.187697413664	0.055313196144	0.093856597583	0.014860744251	0.000193539645	0.934257242738	N\A	0.052413094057	0.190340606424	0.173049063543	0.181468343706	0.177493240657	0.244499261895	0.057407441887	0.054882292520	0.056901861499	0.059569876569	0.058261438695	33	18	
14350000	365.472993	1	0.000082610263	0.811454471610	2.588554061040	0.605391195234	1.092644633933	0.697658908486	0.316217168282	-0.158603324819	-0.162680405277	-0.306293995696	-0.188880749301	-0.322711859405	0.000546177707	0.940149334017	N\A	0.110812554062	0.304176346920	0.299594777213	0.304499438000	0.303157692464	0.418629231376	0.113067760689	0.112030334337	0.112985749654	0.114708931665	0.113689105682	41	13	
14400000	347.705192	1	-0.745208518100	0.934995345519	2.741120568330	1.106558684143	1.488932666127	1.168016108001	1.414718670915	-0.318865821364	-0.247969170564	-0.412878199010	-0.300622135689	-0.406660775360	0.000357291897	0.922130760824	N\A	0.057872441157	0.226605585761	0.210750666511	0.237612841591	0.225573820091	0.307886413871	0.063786188745	0.061064468089	0.065988375200	0.066285923761	0.061323943382	33	14	
14450000	357.116323	1	0.391717316815	0.626710323364	0.602205868370	-0.649507733581	0.124779688018	-0.482381842999	0.146446012676	-0.060761751875	0.031491658417	-0.109904144404	0.045542809729	-0.120973718705	0.000081357820	0.940612306061	N\A	0.027418577930	0.162923970414	0.134624061554	0.155422005902	0.137648941125	0.161443733467	0.040995132080	0.030479527381	0.039976272649	0.036652837874	0.035444213328	45	13	
14500000	378.874445	1	0.374037705669	0.550787079219	0.864734204753	-0.282945801427	0.302323790867	-0.009052161392	0.448579010893	0.011827259563	0.094676277339	-0.002301336364	0.063193154369	-0.042957404601	0.000357277450	0.937713452605	N\A	0.049771640984	0.198169754936	0.191758208203	0.221141351481	0.220138955949	0.305234258951	0.053536963227	0.051930834518	0.055146299365	0.061084665825	0.055813308981	34	15	
14550000	372.248259	1	0.496741721216	0.547533165165	0.271640641238	-0.877347469533	0.376139943235	-0.346293602327	-0.528264325360	0.035501590142	0.114926012368	-0.014695361899	0.116338993419	-0.059119117200	0.000355268717	0.924927647386	N\A	0.057708356019	0.215551317320	0.205153620275	0.233503972213	0.226636315708	0.309087840040	0.061787112366	0.060169459440	0.064418878396	0.066995346160	0.062499035265	17	16	
14600000	360.569309	1	0.446684303677	0.537313852031	0.540944420278	-0.684686917260	0.404958244535	-0.158922353593	0.040022411598	0.068098871368	0.166271020766	-0.000208896282	0.111478542684	0.003371551769	0.000286387318	0.934637060740	N\A	0.055312851478	0.211530544865	0.201040451066	0.197659789280	0.208606248023	0.296527951816	0.057841885689	0.057964163688	0.060947388484	0.064799798042	0.060131042507	34	12	
14650000	361.953447	1	0.258266570089	0.544796439997	0.806648344472	-0.257069346735	-0.021558170387	0.115306046761	0.738505267780	0.011640691964	0.126626505547	0.099809586199	0.032114977880	-0.076485647775	0.000214094930	0.919104888478	N\A	0.044798493574	0.192989528638	0.172406492627	0.185040739745	0.174115338798	0.250778794547	0.052054425814	0.048144576505	0.051983204779	0.050974442741	0.052102204428	37	15	
14700000	367.975414	1	0.353932043342	0.566464858137	0.686153248008	-0.018178794480	0.373807658342	0.169783540293	0.288631995651	0.044378821532	0.132258741304	-0.021103568314	0.007500012476	-0.063662200263	0.000168789157	0.928655374935	N\A	0.039777042577	0.160093491592	0.146678039933	0.164457970584	0.160886209208	0.223623394909	0.045274249843	0.042728602228	0.045602977996	0.051069980531	0.048415722674	37	12	
14750000	356.807727	1	0.677997338401	0.422269416295	-0.186703173823	-0.630590531044	-0.015407476539	-0.570605046364	-0.271847486697	0.208056464145	0.261916164596	0.096041299055	0.259043836627	0.102152168202	0.000608827380	0.921373516662	N\A	0.078140129755	0.264994519638	0.255322869852	0.266097453678	0.262807551186	0.404458400472	0.081604028613	0.079865535063	0.081877121625	0.084016183166	0.083156991659	37	15	
14800000	354.886166	1	0.194868045089	0.694534209186	0.685555419474	0.108839809935	0.567528067537	0.312302502464	0.419883659863	-0.148233629371	0.034080545326	-0.183674123747	-0.053601526458	-0.187301629838	0.000169862538	0.927499603332	N\A	0.056977732478	0.189760868958	0.169282000575	0.179814504463	0.181152121201	0.231071320542	0.061296779944	0.059516293427	0.060459534177	0.065128505790	0.061656362638	37	11	
14850000	352.976846	1	0.943582276544	0.408239073207	-0.692479893684	-0.879281444048	-0.240688946410	-0.334637190226	-0.060286487592	0.201628471871	0.268153723617	0.149923991217	0.237841883850	0.093440115407	0.000382260789	0.919032249354	N\A	0.062307951431	0.235133307032	0.213259888565	0.217567300153	0.221677443940	0.313101222984	0.068049189819	0.064538806617	0.064951589437	0.072454172102	0.068028929561	32	13	
14900000	364.706592	1	0.619603606701	0.439788370074	0.131173421816	-0.369212504815	0.067574343814	-0.680195180005	0.359913303501	0.120014842531	0.223559094086	0.128611017874	0.218571125143	-0.044065278503	0.000251199896	0.921400681460	N\A	0.038103494848	0.202623312232	0.183509580615	0.190848616632	0.189540868061	0.257875310654	0.043779945555	0.041896243638	0.044649091830	0.049702527450	0.047422651428	35	16	
14950000	365.372590	1	0.830197561164	0.430820664437	-0.155923209462	-0.645338846983	0.033535607970	-0.664571925001	-0.215750298578	0.154322653759	0.220250356576	0.103810024070	0.250403060357	0.097555172471	0.000254851169	0.919373616428	N\A	0.052933988910	0.212112841374	0.192683660135	0.205713547186	0.196315861420	0.311239671538	0.057320330922	0.055873160862	0.059627791570	0.060268361062	0.057402368187	30	14	
15000000	357.601363	1	0.497695426989	0.527203606170	0.247610010694	-0.259489539318	0.412841768376	-0.205959226627	-0.155226551259	0.047546852559	0.174509535568	0.021319154650	0.153495322394	0.028649312619	0.000614738451	0.915050510496	N\A	0.063862910315	0.219106504072	0.199658604761	0.209089244049	0.203101035270	0.335685856311	0.068426540539	0.066257689850	0.068443713975	0.069785658947	0.070425458367	29	7	
15050000	341.401895	1	0.168384484938	0.663452618055	0.721676526095	0.079685889627	0.595964799569	0.435913750062	0.662579905449	-0.015806361437	0.018081866867	-0.101160748206	-0.075540152857	-0.190277316211	0.000042744914	0.915587692157	N\A	0.030536794338	0.150025510043	0.126098182011	0.157528106731	0.146642360263	0.270480474145	0.040629560749	0.035667456513	0.044115709522	0.047745359567	0.038500527969	39	8	
15100000	375.706091	1	0.351782301168	0.710353483133	0.394542813721	0.012312484155	0.303390258380	0.311328420858	0.226944998994	-0.081185095830	-0.049048927250	-0.169694779418	-0.132772835960	-0.233502472179	0.000055464393	0.935160574873	N\A	0.076594527340	0.217662977159	0.217169773372	0.227715994039	0.219330465255	0.303656397351	0.079014745531	0.078289733509	0.081062889925	0.081706511924	0.078400117736	44	10	
15150000	375.117900	1	0.894387058895	0.669285754934	0.288059083808	-0.229248166799	0.232149052808	-0.067283304594	-0.237426509791	-0.065263451025	0.014704252551	-0.095087408114	-0.028378368956	-0.127526434990	0.000265116710	0.924820580614	N\A	0.064207072288	0.209799680854	0.205219643196	0.217177835789	0.208619789217	0.278423141970	0.067432846126	0.066470121090	0.069638982248	0.070376622049	0.068007365701	32	11	
15200000	354.105730	1	-0.056478738359	0.761917597070	1.013489721599	0.457493017451	1.029707860088	0.461841448492	0.508050104354	-0.161031948360	-0.093299140206	-0.252854015163	-0.122759884364	-0.210552676036	0.000511477485	0.914699986267	N\A	0.070933360516	0.259996283545	0.246314427592	0.276718012578	0.251028690989	0.357153157971	0.074768595065	0.073327294749	0.077601683983	0.077978818815	0.073990929254	41	8	
15250000	344.211191	1	-0.689372322212	0.887108418163	1.520804001973	0.909388426748	1.615232730437	1.272653512150	1.216789315150	-0.282223369320	-0.198272206442	-0.363039754920	-0.306265629414	-0.357292966053	0.000282412892	0.920413498102	N\A	0.051769565779	0.210221179967	0.193712511571	0.211541205378	0.203038132144	0.297662639803	0.056556680082	0.054886931293	0.059081650216	0.060735230502	0.056644559021	39	9	
15300000	358.331050	1	-0.398325211219	0.765002010332	1.126384111288	0.539408833866	1.177555415144	0.718081261091	1.120184037151	-0.209657257676	-0.073723443943	-0.206153239995	-0.074477112455	-0.271932034061	0.000481977257	0.973265964248	N\A	0.050344908641	0.232160315006	0.219965400291	0.237155537474	0.236740146390	0.349607713072	0.054318138987	0.052729210486	0.050728108091	0.058436573215	0.058326048494	29	13	
15350000	346.784327	1	0.165477809179	0.714432562874	0.514540880309	0.189685015561	0.678177759928	-0.086195779986	0.441273703468	-0.099157320157	-0.026329778887	-0.181240422501	-0.098426774284	-0.255197262640	0.000216769915	0.910406943038	N\A	0.110489233003	0.269402247221	0.256706635583	0.267427021391	0.259024935994	0.315349093239	0.112701601706	0.112161249769	0.114102562884	0.113904459529	0.113765571757	40	10	
15400000	361.061063	1	0.450888597752	0.525541637029	0.072437684216	-0.240488625487	0.426493433042	-0.695315571624	0.150065836372	0.101387938998	0.151795042300	0.017195798950	0.093227180979	0.004674096477	0.000300386570	0.925710225936	N\A	0.090417781333	0.272573232790	0.264363571093	0.274703088420	0.270972912358	0.330528561957	0.092903805248	0.091946370944	0.094593061928	0.096311843203	0.092792105467	35	7	
15450000	382.834497	1	-0.043111887246	0.521208723038	0.052354987660	-0.393825788924	0.097089511139	-0.873900898099	0.605674633458	0.060371521594	0.135781086515	0.037789310774	0.090406495852	-0.012063997098	0.000246572893	0.930335628826	N\A	0.038789079081	0.177970856453	0.166873268597	0.190580616168	0.182651792894	0.252582170113	0.045306194605	0.041817128816	0.046693023269	0.049077350879	0.043721817189	45	14	
15500000	371.768584	1	0.449207144871	0.523887961794	-0.105289490450	-0.672040597829	0.027919226253	-0.556477601607	0.323247439806	0.046013529460	0.144671358224	0.052083348619	0.113645611013	-0.048258001744	0.000246995869	0.929042527411	N\A	0.048117722499	0.204620038631	0.183690244984	0.198672542934	0.198526265112	0.258955949487	0.053469388135	0.050266985843	0.055191156190	0.058551839639	0.052879974706	29	12	
15550000	369.504431	1	-0.476426440245	0.585870050784	-0.449942561288	-0.806358048150	-0.096487278410	-0.408826834034	1.076965837667	-0.002433354311	0.106732006145	-0.032232524354	0.040850219143	-0.082860160317	0.000407349051	0.931200373997	N\A	0.048792793201	0.210260558526	0.190412607564	0.195112250579	0.196533864158	0.292081842515	0.053797779936	0.051611379890	0.052540423397	0.058581342463	0.052772319923	28	13	
15600000	364.987472	1	-0.273876869794	0.544682765084	-0.507519104622	-1.019457017793	-0.460075817413	-0.842516304896	0.969908183966	0.022745333884	0.122340013400	-0.009110838492	0.090140801432	-0.016512657853	0.000253340465	0.927967035666	N\A	0.048731805289	0.200846052149	0.185587387596	0.201997616510	0.201900936764	0.265091597751	0.052857917508	0.050973753310	0.056320313753	0.062773057800	0.054642673284	41	14	
15650000	359.107917	1	0.422713773727	0.513811480466	0.653804955869	-0.216812474243	0.355517669406	0.205472877805	0.137181681642	0.088524237463	0.180876012167	0.030383153637	0.082301275985	0.007332746755	0.000232354301	0.921380528753	N\A	0.051473995972	0.204523957456	0.184321092615	0.188397655203	0.185881954711	0.287749929141	0.058613756005	0.055037175259	0.054961384193	0.058064319544	0.056428570566	38	11	
15700000	366.919503	1	0.476836468899	0.468619203540	0.119461963560	-0.354241405614	0.317138664858	0.079598699803	-0.875550441036	0.102361432586	0.217878144282	0.079953977959	0.120555088956	-0.002909638906	0.000224509180	0.924920785006	N\A	0.045875126071	0.193615053230	0.176973380830	0.183624920654	0.184421042831	0.310595326177	0.050890469691	0.049168501315	0.050365586441	0.055764766361	0.051174167039	32	10	
15750000	371.570058	1	0.433065313779	0.554376082423	0.353864452547	-0.186853018331	0.038722574316	0.056741434305	0.136358688561	0.038064480591	0.123434918585	0.070208678331	0.085455090289	-0.023902596074	0.000138598341	0.935436264446	N\A	0.036375383662	0.157579988703	0.139630880723	0.162016716879	0.155966698184	0.240812103034	0.044232280406	0.038686750283	0.043767194994	0.046986936575	0.047415403970	38	12	
15800000	361.458724	1	0.418056368093	0.547976409747	0.483845976704	-0.245648094198	0.144481102334	0.190476125956	0.291620569121	0.011956324731	0.108402919931	0.020133058399	0.036941604276	-0.018987528091	0.000189281083	0.915162913618	N\A	0.051347325806	0.189394649662	0.170662832140	0.183273652602	0.176316717085	0.306883420761	0.058333552822	0.054341144422	0.057162016832	0.059074643017	0.056814462496	39	11	
15850000	353.244251	1	-0.580792796542	0.611321604057	1.216369760637	0.684374896427	1.334708704061	0.891476304001	1.456988654605	-0.039325754375	0.056785008383	-0.086618104759	0.004617695310	-0.110385296051	0.000190909700	0.927867650178	N\A	0.046170545412	0.190691329019	0.172602374015	0.252841963304	0.175687050812	0.295281864199	0.050796042131	0.048505407677	0.062509670765	0.052743733277	0.055069351023	28	9	
15900000	343.243159	1	-0.340302662689	0.510776884584	0.665359241677	0.324430925876	0.772291690545	0.373470067235	1.135092590993	0.109684256766	0.186708095895	0.022204810404	0.173916572465	-0.030905344825	0.000543917787	0.912210631846	N\A	0.072855594551	0.268710131120	0.250094917519	0.256696622520	0.253882058109	0.380708539870	0.078143208463	0.075146164972	0.076517979229	0.081207870595	0.076469719849	32	11	
15950000	359.092070	1	0.328564694060	0.571336581756	0.124814807814	-0.200667684119	0.197175590484	-0.129919103625	0.360709396778	0.037935404263	0.138529941567	0.035955481640	0.090333642955	-0.016252708385	0.000275232861	0.931524322242	N\A	0.045186261717	0.211158816021	0.190702447873	0.199626531911	0.198197517164	0.271665572216	0.050083710898	0.047889186116	0.051280485798	0.056403898372	0.050529067025	37	12	
16000000	357.861236	1	0.759469822635	0.496809056202	0.510895742163	-0.102088005871	0.208253090663	0.720399945481	0.022142980407	0.066470133099	0.174004604207	0.139724975404	0.145531827686	-0.019446630742	0.000250930666	0.921258296649	N\A	0.032483668074	0.198188673576	0.177773905767	0.190044299036	0.189205091453	0.252628690028	0.040294585645	0.036850422451	0.041709617826	0.046669834721	0.039615704890	30	15	
16050000	367.527128	1	-0.945442140753	0.568613265511	1.841876561689	1.242406581484	1.935680602510	2.157096646630	1.515171348509	0.018536203821	0.097462595981	-0.087095392038	0.068443455012	-0.014459321812	0.000329226848	0.925791095948	N\A	0.032360347831	0.186445676795	0.174237880720	0.196621345155	0.179547768842	0.276224931339	0.040428845016	0.037350421085	0.041313119825	0.043792899030	0.038390548302	37	13	
16100000	352.710299	1	-0.387630869145	0.518834627370	0.794654530572	0.399301389505	0.804160147126	0.922251648114	1.205888051285	0.061358113474	0.119243613248	0.067090772900	0.176907994007	0.032206381665	0.000297619387	0.920267299824	N\A	0.044450799279	0.186710285781	0.162256479494	0.177748223714	0.168753572703	0.255528069313	0.049837989138	0.048068495229	0.052324529831	0.054978851104	0.049953446581	39	11	
16150000	347.346979	1	0.803394251342	0.509236198785	1.094277753793	0.466354681054	0.999916359334	0.757806605847	-0.279713651377	0.072040478022	0.162879749496	0.010349264077	0.093058119683	-0.003166563070	0.000336554441	0.915853227650	N\A	0.056167860459	0.214319433600	0.201695654973	0.229916632441	0.222740190109	0.299668186214	0.061417714109	0.058704140153	0.063609570202	0.066987030058	0.060446386647	46	11	
16200000	355.916978	1	0.074109457593	0.498862246384	0.567066279062	0.221491635347	0.479257302401	0.385569281167	0.581194983007	0.083413197885	0.179679322489	0.071937047569	0.134641009347	0.006531412619	0.000469920244	0.906709810924	N\A	0.047652306205	0.194986435087	0.178684592835	0.198692107173	0.188713334485	0.302955850528	0.053601621055	0.051665221180	0.055086368780	0.057486626464	0.054113944553	31	8	
16250000	348.374921	1	0.655503014348	0.471267511210	0.373422551068	-0.214071956856	0.054176572329	-0.062518448867	0.545537320127	0.089764516480	0.193094909099	0.074989814454	0.109035654289	0.009056823353	0.000312828752	0.914791015891	N\A	0.055350184558	0.230084449764	0.209611838512	0.224015770464	0.215278135559	0.289217912946	0.059316286239	0.058478586412	0.062863348452	0.065397651288	0.058526896833	35	9	
