Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-002.txt
Log File Name:                   PAL_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            81431421
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	453.587631	1	-1.184382670616	1.196176498192	-0.044752359961	0.004222778667	0.000119964091	0.950626212444	N\A	0.060399522836	0.008001987455	0.026499935922	39	14	
15950000	458.889317	1	-1.475211370328	1.315428025969	-0.049400415182	-0.055353124728	0.000154228995	0.953439413915	N\A	0.055702814835	0.007647361703	0.026776521334	38	13	
16000000	459.760056	1	-1.020246685928	1.099138518126	-0.032098557148	0.013566902777	0.000163659465	0.959266095076	N\A	0.053718249984	0.007558988115	0.024695678852	42	15	
16050000	466.181736	1	-1.218162287882	1.192684962348	-0.034786330837	-0.022117175682	0.000099836594	0.961616397434	N\A	0.051113764554	0.008205466177	0.024440726509	41	14	
16100000	440.310305	1	-1.222291251017	1.196380888770	-0.046112468084	0.002072532952	0.000110607892	0.950819911574	N\A	0.057255269522	0.007743776660	0.026913639103	41	11	
16150000	452.123863	1	-1.263461070085	1.279437542740	-0.063516658822	0.018777967294	0.000270568175	0.954512034695	N\A	0.057806699732	0.008270867136	0.025655613569	46	14	
16200000	447.639798	1	-1.285777740354	1.197633927785	-0.055343581708	0.033282563128	0.000296681533	0.952840545035	N\A	0.058091924534	0.007372966442	0.025789185080	39	12	
16250000	452.593070	1	-1.120986170750	1.130777779744	-0.038909098446	0.021981016460	0.000259377303	0.956243716086	N\A	0.054248296965	0.007708598443	0.025152470056	26	14	
16300000	433.914439	1	-1.460943361178	1.415727253544	-0.073873718990	-0.009326649783	0.000151796000	0.956948887811	N\A	0.052799860541	0.007726816237	0.024957459070	42	15	
16350000	435.552534	1	-1.250093914267	1.272175924165	-0.043903720787	-0.048384862678	0.000249378328	0.952753921435	N\A	0.055368120585	0.006242115181	0.022442141134	39	12	
16400000	450.183287	1	-1.154450367431	1.189711595338	-0.041015143323	-0.006999572253	0.000191116134	0.953924099099	N\A	0.058861779230	0.006647696106	0.025542153905	35	12	
16450000	418.896380	1	-1.004911187055	1.173740611636	-0.039947860925	-0.021733372152	0.000217810308	0.945968237263	N\A	0.063118209307	0.007854672367	0.029668601550	33	10	
16500000	436.927342	1	-1.217099497339	1.217608551800	-0.047479703225	0.003054852130	0.000297602618	0.948348905203	N\A	0.061201400910	0.007862257589	0.027601029514	37	11	
16550000	463.087124	1	-1.054689886611	1.209158407953	-0.045101757116	-0.008854844656	0.000125490346	0.956820414725	N\A	0.055267699130	0.007383556223	0.025172440928	39	11	
16600000	433.439129	1	-1.448768775728	1.355219678749	-0.059935467156	-0.023195990518	0.000204875408	0.942235145540	N\A	0.060066695169	0.008243980349	0.028414103196	32	8	
16650000	455.455876	1	-1.090889446150	1.215733211489	-0.034793957691	-0.053092819615	0.000209657085	0.966917833388	N\A	0.042295862470	0.006921336667	0.018758114486	39	14	
16700000	448.905022	1	-1.237082360229	1.225507682907	-0.052482056101	0.026053316694	0.000169618892	0.958145077965	N\A	0.057679798144	0.006954000190	0.024353304485	31	13	
16750000	432.478222	1	-1.128672021708	1.191163894694	-0.060720005775	0.058484337608	0.000127388547	0.950902778087	N\A	0.060963704431	0.007562616894	0.026899036174	33	10	
16800000	432.555180	1	-1.031892668342	1.157356724078	-0.055469985490	0.087988905335	0.000258733949	0.950001308290	N\A	0.054377792625	0.006837223157	0.025520489281	30	13	
16850000	442.817015	1	-1.234530168955	1.196160448161	-0.053452340738	0.060484068417	0.000220300011	0.954413123105	N\A	0.062763508900	0.008387487738	0.028053001979	38	11	
16900000	440.886956	1	-1.155001037521	1.175353334553	-0.037602998546	-0.023404782224	0.000138398671	0.953651924621	N\A	0.060480432084	0.008224193322	0.027274432907	39	12	
16950000	433.932659	1	-1.198178403792	1.206202283188	-0.064273175736	0.085010974279	0.000265566155	0.963742321286	N\A	0.063032007431	0.007985229709	0.026538313621	23	12	
17000000	443.660857	1	-1.129651068870	1.168932837977	-0.052173075142	0.065765656851	0.000216004555	0.949509625106	N\A	0.061719854157	0.008149864459	0.027412716178	32	12	
17050000	443.360272	1	-1.256912859834	1.231008215509	-0.045956456867	-0.003054732298	0.000202930165	0.953363168214	N\A	0.054538296398	0.006563080855	0.022580907630	38	12	
17100000	446.741058	1	-1.120583017078	1.163902121121	-0.040291368561	0.011789092607	0.000231486466	0.952281361488	N\A	0.062721816866	0.007977390501	0.027142284180	28	10	
17150000	469.893255	1	-1.140093384339	1.156455032111	-0.038285639010	-0.000130453536	0.000206093250	0.959851731568	N\A	0.049126657480	0.006285779501	0.024298188599	35	13	
17200000	451.367537	1	-1.155279023874	1.179286459700	-0.038443230263	0.001216835374	0.000134270070	0.958111309597	N\A	0.052135206955	0.007300530356	0.022510365442	34	15	
17250000	452.198952	1	-1.349138477617	1.245705539017	-0.043564551555	-0.002139427951	0.000222851809	0.958896457363	N\A	0.055071457987	0.007300109273	0.025126079671	43	14	
17300000	431.294460	1	-1.001726118604	1.101709290202	-0.047356131575	0.071002115916	0.000182803448	0.951585389475	N\A	0.061220956489	0.007486579870	0.026689665533	46	14	
17350000	462.818160	1	-1.296970812404	1.308341818434	-0.063205801276	0.002747336519	0.000151843934	0.956029296745	N\A	0.060244679607	0.007829715689	0.026071661072	25	15	
17400000	438.608204	1	-1.127117510747	1.177458727457	-0.048848259701	0.029944106459	0.000121476188	0.946923959970	N\A	0.065844007770	0.008344658961	0.028583117743	43	8	
17450000	468.898749	1	-1.152503447804	1.213534491479	-0.049220732931	0.005671133260	0.000153993272	0.961059778979	N\A	0.053418955804	0.006201767551	0.022235817254	39	13	
17500000	446.697688	1	-1.294458671026	1.278606267989	-0.055357606142	-0.001525333010	0.000103005460	0.950327500608	N\A	0.057218931050	0.008051158581	0.027403448414	43	15	
17550000	429.909177	1	-1.294648755484	1.254758402386	-0.046269849158	-0.018996210972	0.000107345691	0.956340378741	N\A	0.050722971430	0.006532764795	0.022395561683	36	9	
17600000	455.756912	1	-1.273914880033	1.277592775611	-0.051157207557	-0.017797868506	0.000060206988	0.956800716895	N\A	0.058461924941	0.007034379733	0.023874537480	51	13	
17650000	464.058508	1	-1.323751853669	1.284027091761	-0.060738539747	0.024238774378	0.000240905921	0.964795573131	N\A	0.054837948436	0.007287424600	0.022432799119	41	12	
17700000	413.646494	1	-1.311289984535	1.269018420786	-0.040346573004	-0.070153437561	0.000367017692	0.948721657370	N\A	0.062412590287	0.008745141784	0.027477819655	37	7	
17750000	468.437997	1	-1.163604540198	1.202572335210	-0.041630817998	-0.009163362480	0.000180682709	0.975049468857	N\A	0.037878564097	0.006584547202	0.019777104963	36	13	
17800000	446.529042	1	-1.239788814261	1.275362488614	-0.055158270680	-0.002393072802	0.000210295810	0.952987028640	N\A	0.062465768969	0.007885927442	0.028153547471	38	11	
17850000	440.085875	1	-1.406154132906	1.300184888837	-0.046102053142	-0.044872035744	0.000202207854	0.959150683181	N\A	0.058487396738	0.008039038801	0.025497524620	40	15	
17900000	442.737904	1	-1.244854461550	1.226674229088	-0.050818584531	0.013790872397	0.000264156699	0.960434320989	N\A	0.053244277812	0.006491865219	0.023403041110	39	9	
17950000	450.153390	1	-1.281782071814	1.268209029917	-0.042964711731	-0.039037258711	0.000084667473	0.960761426672	N\A	0.049580481274	0.006957939450	0.021071047506	38	11	
18000000	450.682822	1	-1.214992359991	1.195686778917	-0.043493429512	-0.001913208430	0.000028487052	0.956626443917	N\A	0.055192058816	0.008592675845	0.025466217454	37	11	
18050000	451.689360	1	-1.052179154055	1.158325214176	-0.054372595689	0.063932431781	0.000009748431	0.955018921396	N\A	0.051569958202	0.005768434747	0.021931909137	36	15	
18100000	455.709961	1	-1.195716402021	1.233965651918	-0.049050780591	-0.002933434672	0.000025945912	0.958508884929	N\A	0.055803249937	0.007484456049	0.024276576436	35	12	
18150000	472.021739	1	-1.249713980911	1.268128200099	-0.055747859175	-0.001930340880	0.000073415204	0.959127940457	N\A	0.052485767982	0.006677242604	0.022754383810	43	15	
18200000	447.455440	1	-1.120573464392	1.171724153032	-0.027915791048	-0.044857524159	0.000223177924	0.958670832163	N\A	0.047111219916	0.007168179522	0.025556527288	39	12	
18250000	446.719446	1	-1.561982830504	1.406781543277	-0.054400378576	-0.104087006183	0.000144351974	0.955312894190	N\A	0.057004530987	0.007986074093	0.027148564472	43	13	
18300000	438.830563	1	-1.503662229066	1.391969681129	-0.066733779854	-0.028310991421	0.000276366203	0.951365480341	N\A	0.059246101081	0.008253569848	0.028080338675	40	7	
18350000	429.711987	1	-1.308061560244	1.224473938325	-0.038603965570	-0.022473524211	0.000316061233	0.954379606887	N\A	0.056965226256	0.008370762190	0.025774979947	45	11	
18400000	460.409169	1	-1.203129519809	1.198308286564	-0.046617744284	0.025190029319	0.000308155068	0.956745891438	N\A	0.060997238240	0.008595176210	0.026511095291	39	13	
18450000	456.733378	1	-1.447724886748	1.372316863442	-0.070151339595	-0.005607590158	0.000151990815	0.957930216375	N\A	0.050161150839	0.006190756310	0.022448501305	45	12	
18500000	457.827967	1	-1.103747015986	1.165831792589	-0.044932114019	0.032665176300	0.000100958643	0.962377672161	N\A	0.053747725510	0.006279699724	0.023180494994	52	8	
18550000	447.223512	1	-1.046240932031	1.123735867920	-0.045568662984	0.079791194041	0.000074880351	0.957336402666	N\A	0.060201605855	0.008039547247	0.025977403958	40	10	
18600000	448.386745	1	-1.213216753664	1.254901676143	-0.065732857290	0.048791635370	0.000046590723	0.957407095284	N\A	0.050832224824	0.006420606821	0.022411212318	35	13	
18650000	457.800788	1	-0.939017847292	1.082178803936	-0.045773944082	0.079755889105	0.000135878008	0.958832066242	N\A	0.057195947535	0.007743183551	0.024556199556	45	12	
18700000	448.474921	1	-1.176385934089	1.196704784398	-0.033867716721	-0.038466868705	0.000203993423	0.956808991601	N\A	0.052954689662	0.006684011718	0.025693845990	42	7	
18750000	443.623011	1	-1.127626498246	1.199748951630	-0.059153218724	0.070915097768	0.000126565629	0.963782086537	N\A	0.050723906461	0.006878337385	0.022787974309	46	10	
18800000	455.760301	1	-1.153955127023	1.180997847435	-0.045833738185	0.023361893879	0.000211593911	0.957122827746	N\A	0.052943381249	0.006868772283	0.024306526104	35	12	
18850000	455.630859	1	-1.106582249678	1.199264682083	-0.052941831531	0.029938841080	0.000226302655	0.973745680743	N\A	0.055047011537	0.006854367835	0.019084059090	43	15	
18900000	457.027217	1	-1.210235024158	1.235100552959	-0.051158053757	0.000740982588	0.000087267728	0.953816068176	N\A	0.059416303143	0.008142515606	0.027562688655	49	12	
18950000	433.358848	1	-1.376160968964	1.262724245347	-0.052844777024	0.000876181534	0.000217127983	0.962829478631	N\A	0.048555395906	0.007472310586	0.023297970610	47	10	
19000000	448.322679	1	-1.183196674955	1.212194985123	-0.059015313875	0.053012710237	0.000301119599	0.952769221642	N\A	0.061515450518	0.007694246770	0.026808295615	37	9	
19050000	450.068767	1	-1.377513491045	1.321648349478	-0.059297287544	-0.008834816984	0.000177961791	0.963530979679	N\A	0.053091503365	0.006613944814	0.021553881339	39	13	
19100000	438.574455	1	-1.105748805276	1.246469986243	-0.051570719592	-0.017034710855	0.000234950140	0.953463723135	N\A	0.055680599023	0.007932641501	0.025505829399	40	15	
19150000	453.675993	1	-1.164688426233	1.131022022170	-0.020242154695	-0.051518944109	0.000134397716	0.951970822955	N\A	0.057212015243	0.007956553452	0.025377230234	41	13	
19200000	444.406150	1	-1.371279145992	1.296318416022	-0.047908325885	-0.039792221491	0.000241307877	0.954694233865	N\A	0.055018318489	0.007988016984	0.025933897058	38	9	
19250000	457.433817	1	-1.107205843322	1.140645790352	-0.035699994306	0.003134325843	0.000188630200	0.958778085455	N\A	0.051008212317	0.006788315203	0.023468155500	40	15	
19300000	457.946383	1	-1.299936236814	1.262591108538	-0.043018694450	-0.038378155561	0.000179273439	0.955990441473	N\A	0.051942127804	0.007146875155	0.025747194770	42	11	
19350000	453.029419	1	-1.170822904810	1.211751648279	-0.049933365233	0.008914310832	0.000139802039	0.958840926634	N\A	0.059275211637	0.007512875451	0.024642376293	56	11	
19400000	459.215631	1	-1.354700264371	1.309710011074	-0.055853820581	-0.005791711334	0.000152840821	0.962804242474	N\A	0.054795135816	0.007391974695	0.023321064161	38	16	
19450000	456.514275	1	-1.260756820639	1.255903538815	-0.038583379815	-0.061403042018	0.000106129637	0.961264644512	N\A	0.055799064758	0.006694828703	0.023244871198	37	13	
19500000	475.170194	1	-1.237999636356	1.203402271868	-0.045773040934	0.020268420269	0.000085231607	0.965198949811	N\A	0.045616513930	0.006661780616	0.020898022419	44	11	
19550000	466.067237	1	-1.239647261811	1.205662525603	-0.036139288421	-0.033757689840	0.000209327005	0.966445530932	N\A	0.045323640700	0.006699458456	0.023081471246	49	12	
19600000	462.512722	1	-1.335305889009	1.260256109175	-0.036452857334	-0.061430286453	0.000244387615	0.967183204306	N\A	0.041761656166	0.006237554192	0.017884069915	39	12	
19650000	446.298208	1	-1.242322516886	1.240929143903	-0.038607196766	-0.037984967092	0.000090733176	0.957262651968	N\A	0.056631113793	0.006775453919	0.024395466703	46	13	
19700000	454.455164	1	-1.293847524404	1.151549975641	-0.027953678724	-0.033061788059	0.000166020577	0.951455157132	N\A	0.059726597435	0.006873069236	0.024944474501	31	15	
19750000	458.676531	1	-1.093039658129	1.124582345392	-0.033890535102	0.011034684865	0.000251241156	0.957134997687	N\A	0.060593815289	0.007105749341	0.025478164534	33	12	
19800000	449.661919	1	-1.244892928002	1.241829179794	-0.052930830093	0.003607125888	0.000210002260	0.961349627612	N\A	0.051722832479	0.006989015893	0.022043814488	37	10	
19850000	447.217421	1	-1.067918545486	1.157008861234	-0.046479106513	0.037344501262	0.000114213795	0.956587148415	N\A	0.052278046427	0.007310658324	0.024435710048	45	12	
19900000	469.950084	1	-1.260086304461	1.272886501990	-0.060041570005	0.019457443227	0.000176448324	0.959170123764	N\A	0.052931029334	0.006403812564	0.023054417049	43	14	
19950000	458.361246	1	-1.228397841926	1.180343810751	-0.032663742801	-0.026324068705	0.000149413917	0.980967989817	N\A	0.043666250762	0.006843409125	0.021386864160	42	13	
20000000	448.756131	1	-1.058411195496	1.130718184525	-0.024884158085	-0.028437212245	0.000177568746	0.956174759655	N\A	0.057825076297	0.007381127105	0.024602281520	27	10	
20050000	433.994401	1	-1.303201772824	1.283029524713	-0.060269003897	0.001133842057	0.000345393118	0.944191275965	N\A	0.070450402582	0.009542100889	0.030684631601	27	8	
20100000	451.226991	1	-1.115652064122	1.152876135212	-0.053214855334	0.079533813868	0.000105692813	0.955226921471	N\A	0.059301722323	0.007669927140	0.025350845159	33	14	
20150000	437.544335	1	-1.280002830321	1.240898511653	-0.053790246708	0.006654916865	0.000125834274	0.956328580615	N\A	0.062830025251	0.007991730904	0.026880514186	38	11	
20200000	463.358924	1	-0.995599549280	1.150429546595	-0.034626637539	0.000701365070	0.000114432646	0.956407949738	N\A	0.052975985472	0.006861944759	0.024517498314	32	17	
20250000	459.439386	1	-1.014945287146	1.096261553961	-0.043208966396	0.073018350951	0.000076492431	0.955396553494	N\A	0.056428211378	0.008187475396	0.026770257191	39	16	
20300000	460.101910	1	-1.166555247304	1.182689722114	-0.033404879176	-0.031357786759	0.000073735125	0.959966668098	N\A	0.049402230315	0.006644051873	0.024471553166	39	10	
20350000	446.884778	1	-1.185031307457	1.211928547235	-0.037600780401	-0.031229464666	0.000157263764	0.952372006901	N\A	0.056805189562	0.007365794431	0.025314431852	41	11	
20400000	473.074477	1	-1.246187758346	1.255002624801	-0.034046230101	-0.094332890540	0.000132886664	0.970005105159	N\A	0.042740140039	0.007046151870	0.019876635762	47	17	
20450000	455.257124	1	-1.341465274900	1.256911609632	-0.040722580210	-0.033858953236	0.000278690911	0.957051477127	N\A	0.052399522359	0.007531040533	0.023337531489	36	17	
20500000	448.053152	1	-1.302468126834	1.274281979429	-0.054839740758	0.001470979358	0.000214565487	0.961977931714	N\A	0.049437873237	0.007714197114	0.022341655340	33	12	
20550000	477.374195	1	-1.328501331141	1.273232611762	-0.048511243801	-0.036777488135	0.000185947437	0.974051429858	N\A	0.038144451622	0.006450341471	0.018170908403	40	14	
20600000	450.449114	1	-1.181563508071	1.241287656622	-0.067734829550	0.064519111882	0.000171544816	0.951616061468	N\A	0.055268212500	0.006532676028	0.023600715945	30	12	
20650000	452.001596	1	-1.263906158525	1.247189900364	-0.055972122082	0.018883105460	0.000190274425	0.954123057429	N\A	0.053278669276	0.007229861612	0.023576857576	34	13	
20700000	441.744543	1	-1.128699541203	1.166565252436	-0.046122185537	0.041539854442	0.000111392080	0.953305600393	N\A	0.056747218258	0.005980171538	0.023999375870	37	13	
20750000	455.008473	1	-1.247416170816	1.205504342756	-0.048492491625	0.041614299835	0.000131972563	0.954643464573	N\A	0.060021581174	0.007658615650	0.025659652062	34	14	
20800000	421.709455	1	-1.307978450055	1.291557167464	-0.060179396234	-0.009658883148	0.000150016231	0.949839723647	N\A	0.056968488380	0.006336993079	0.023629571387	40	7	
20850000	420.171119	1	-1.299247228309	1.184683477671	-0.039126804969	-0.000285104395	0.000238897635	0.942537563936	N\A	0.055982356730	0.006890771614	0.024909148216	37	10	
20900000	430.833222	1	-1.029977113865	1.116034972114	-0.041405253503	0.047247352974	0.000329475125	0.959361285755	N\A	0.063233169322	0.009083214980	0.028318590149	36	10	
20950000	442.242224	1	-1.132962735521	1.149189752444	-0.058924489614	0.114786839863	0.000266499553	0.954519663851	N\A	0.060276067615	0.006698459317	0.023483432426	31	10	
21000000	466.047774	1	-1.344902682349	1.328189814527	-0.051173144220	-0.061355519980	0.000147692537	0.961294272680	N\A	0.048974332035	0.006307828820	0.021379291772	35	15	
21050000	455.424874	1	-1.334955106003	1.291122380795	-0.044410887153	-0.061286473192	0.000119111424	0.957368338464	N\A	0.049465031683	0.006792461773	0.023982832077	39	11	
21100000	453.676186	1	-1.371736909053	1.300543241591	-0.050953080537	-0.021184488359	0.000239123739	0.959593609374	N\A	0.055197054636	0.007867912005	0.022328896374	29	15	
21150000	430.801394	1	-1.280342711180	1.263208322626	-0.049062792463	-0.023033199519	0.000156496748	0.946282622470	N\A	0.061215859646	0.007854839376	0.029710452694	36	10	
21200000	458.958918	1	-1.377355738698	1.328472626452	-0.062155421990	0.000505062917	0.000145270885	0.958020520339	N\A	0.057813662862	0.007539871849	0.026312898862	38	14	
21250000	427.891952	1	-1.199070648023	1.190954208188	-0.040440033987	0.002299482198	0.000267063716	0.946519957877	N\A	0.063634125055	0.009146546127	0.029341587916	32	11	
21300000	456.398498	1	-1.276969815484	1.264296910666	-0.053382507734	-0.010277942450	0.000286090462	0.956798404113	N\A	0.059371375526	0.008626799551	0.026755308960	42	10	
21350000	445.727816	1	-1.079022073458	1.086267450794	-0.032926052102	0.041065097408	0.000263807802	0.952858674607	N\A	0.058936444860	0.007132748992	0.025690076303	36	12	
21400000	443.051312	1	-1.227708677952	1.250433273253	-0.037287228728	-0.074037704619	0.000171502516	0.949810930325	N\A	0.059884446803	0.007051107177	0.024891710880	43	12	
21450000	453.534256	1	-1.314501893643	1.284870932010	-0.050646870332	-0.020215719071	0.000153080555	0.953275235270	N\A	0.059789685354	0.008165144341	0.025567317509	41	14	
21500000	469.768856	1	-1.181597853869	1.220006144589	-0.046460459041	0.000950011853	0.000167017771	0.960714925290	N\A	0.050256152595	0.006372675840	0.020821578908	36	15	
21550000	449.394595	1	-1.361035177743	1.303894582742	-0.046386672128	-0.062041573363	0.000276182051	0.965755798940	N\A	0.042800251777	0.006647407645	0.018809230243	40	11	
21600000	465.602955	1	-1.105943686820	1.169304912924	-0.046069874821	0.028711645925	0.000098619647	0.963180300091	N\A	0.046788716521	0.006502271569	0.021769221754	39	15	
21650000	459.586513	1	-1.223663331206	1.255560517626	-0.054730265548	0.009910774792	0.000046310754	0.956206398716	N\A	0.053191337584	0.006462047916	0.023154308773	37	11	
21700000	465.349092	1	-1.482003313009	1.357271490390	-0.056408517371	-0.033867729176	0.000290071069	0.957703028650	N\A	0.053899540402	0.008118467851	0.024322243799	33	11	
21750000	457.956002	1	-1.311801270336	1.287950972855	-0.047794505907	-0.035698153560	0.000133584064	0.955591997578	N\A	0.053557976513	0.006823777040	0.025281901163	38	16	
21800000	443.130585	1	-1.325965870576	1.269051249986	-0.050109661045	-0.012901182553	0.000308110387	0.958990344727	N\A	0.050903070552	0.007793228788	0.023309399822	36	12	
21850000	440.930342	1	-1.289157785843	1.268824348330	-0.049193115347	-0.023356145400	0.000187201050	0.954557817376	N\A	0.061536125932	0.007610466055	0.024522264524	41	11	
21900000	462.637675	1	-1.325185242910	1.149696834344	-0.033408332535	0.003213548779	0.000124912800	0.961550106336	N\A	0.046781186270	0.006822565316	0.023429739545	39	14	
21950000	442.829485	1	-1.038391203118	1.176162211306	-0.044229666227	-0.003268999046	0.000091340364	0.952625650156	N\A	0.060419539490	0.009091391712	0.029334190972	36	14	
22000000	462.704239	1	-1.263228145083	1.288635135046	-0.052892862433	-0.019436082099	0.000084315240	0.955331406568	N\A	0.053542620943	0.006624361679	0.023176762975	41	14	
22050000	440.044230	1	-1.242075716817	1.276725254916	-0.048634244701	-0.031002259702	0.000018484705	0.951828787748	N\A	0.052857395745	0.007528788362	0.024771389662	42	8	
22100000	462.542920	1	-1.154997111339	1.201156753226	-0.035289088583	-0.044529110584	0.000181328882	0.965652420338	N\A	0.049482010200	0.005963232980	0.019564057633	41	15	
22150000	453.752586	1	-1.261640394278	1.244932675674	-0.047941841319	-0.012799694127	0.000107064348	0.957528504533	N\A	0.052784933481	0.007405788027	0.024980971808	46	14	
22200000	457.215218	1	-1.202443328909	1.211992756689	-0.045453722284	0.003216058745	0.000092556734	0.958091502207	N\A	0.051538751227	0.008100466396	0.024002887830	43	10	
22250000	448.672201	1	-1.136216074968	1.178667605826	-0.052177859927	0.055841918574	0.000027086126	0.960855490349	N\A	0.053927285418	0.007097981637	0.023160495146	43	11	
22300000	456.714216	1	-1.419890140778	1.361468302313	-0.056956055739	-0.061700592644	0.000068443635	0.959502087878	N\A	0.052661684346	0.007337991354	0.023846712649	35	12	
22350000	466.885167	1	-1.431661786134	1.358611322960	-0.049920779183	-0.069801142482	0.000205065258	0.958126094973	N\A	0.055297781647	0.007227306730	0.024203856045	44	14	
22400000	465.592293	1	-1.224374873466	1.272393459078	-0.050111970681	-0.019307376473	0.000076920774	0.980300441606	N\A	0.037260658152	0.006490714439	0.017840179069	37	11	
22450000	444.964391	1	-1.202801142509	1.263993509095	-0.055761536127	0.008297986163	0.000202294272	0.952324889874	N\A	0.063205334585	0.008481129291	0.025812595843	36	15	
22500000	445.089958	1	-1.180554092167	1.198209010138	-0.057685169406	0.075780120235	0.000269008040	0.951424574105	N\A	0.055990462986	0.007323644847	0.024257717079	39	13	
22550000	456.005148	1	-1.077486627798	1.153632884198	-0.048724019510	0.039343731610	0.000423112269	0.956852232817	N\A	0.053886445044	0.006752567359	0.023533100628	34	13	
22600000	456.930669	1	-1.164322437542	1.195170815674	-0.041151670802	-0.011852588470	0.000114553113	0.958690053527	N\A	0.047460792248	0.006680722578	0.023747850936	48	12	
22650000	479.002501	1	-1.290518180084	1.240415502567	-0.046429637460	-0.009370809621	0.000207655877	0.985997316712	N\A	0.034928107667	0.006733102345	0.015611173090	37	13	
22700000	452.498653	1	-1.307074901019	1.278161571257	-0.054281753701	-0.007545935970	0.000222307054	0.974731907657	N\A	0.038880006814	0.006622428748	0.018960344393	42	11	
22750000	455.251536	1	-1.297699268191	1.305440636254	-0.053813291387	-0.032921236027	0.000137889914	0.953886835715	N\A	0.058099068394	0.006532491652	0.023994161400	34	12	
22800000	459.117209	1	-1.178476446956	1.201169849356	-0.050664946482	0.039079586331	0.000066425320	0.957707637088	N\A	0.057605939910	0.006995429718	0.024736554553	36	13	
22850000	455.884913	1	-1.224829856473	1.240291808293	-0.053471258883	0.018605424225	0.000112154360	0.955473644535	N\A	0.057026671607	0.006220861468	0.022392208490	34	12	
22900000	452.954763	1	-1.112151760494	1.165621649807	-0.039768864985	-0.009222644616	0.000233866763	0.982941022563	N\A	0.046849073977	0.004398471918	0.019709864470	45	12	
22950000	454.630760	1	-1.306742712823	1.238689668553	-0.044227461480	-0.026405782814	0.000128176711	0.958207269157	N\A	0.050820374796	0.006715014302	0.020324915244	35	14	
23000000	460.878827	1	-1.159288896768	1.186615879175	-0.036181172938	-0.030825127817	0.000203797467	0.960281519514	N\A	0.051212292629	0.007084096297	0.024215028655	35	12	
23050000	457.580045	1	-1.416888503212	1.361017863188	-0.055672661293	-0.065536598893	0.000201072747	0.955613532325	N\A	0.056584775261	0.007575001372	0.027310704659	31	13	
23100000	460.297428	1	-1.269989962600	1.212059448579	-0.036395767300	-0.040079460908	0.000123470578	0.957374401588	N\A	0.046782810456	0.006758622423	0.022942023485	39	14	
23150000	464.072559	1	-1.305071074311	1.252988160346	-0.046345219372	-0.014634161048	0.000285694888	0.948636184232	N\A	0.062065322048	0.008565274845	0.027464362314	37	14	
23200000	454.271517	1	-1.157547634657	1.241759428193	-0.062725699129	0.050413851236	0.000136619148	0.954230050317	N\A	0.055492816916	0.007045808913	0.024718584140	34	14	
23250000	446.425500	1	-1.083179991235	1.151192006791	-0.045543995067	0.048620468071	0.000098590579	0.956600789311	N\A	0.058214105121	0.007496026242	0.026203361147	38	11	
23300000	443.924115	1	-1.234452455522	1.244521167103	-0.044518536001	-0.018588724968	0.000118308070	0.954988571684	N\A	0.058183218518	0.007342280666	0.024971431132	35	8	
23350000	455.420112	1	-1.346926330787	1.286744928918	-0.050005862548	-0.036280542486	0.000161562436	0.955090096506	N\A	0.053631610939	0.006280866158	0.022827336028	39	11	
23400000	442.810991	1	-1.377406296448	1.333610738251	-0.052413523441	-0.049155757147	0.000135910685	0.952649401308	N\A	0.062251511323	0.008526635287	0.025936931971	45	10	
23450000	459.534439	1	-1.130153070856	1.183486914925	-0.046878018847	0.040481867851	0.000126109144	0.953832448207	N\A	0.056019819705	0.006077216553	0.023195979456	39	17	
23500000	441.325341	1	-1.234549786276	1.217994899010	-0.051169172872	0.009567868300	0.000223153316	0.950211585995	N\A	0.056210911023	0.008102532898	0.026753456671	31	11	
23550000	463.803067	1	-1.071519336591	1.158869465908	-0.046612859049	0.046551254121	0.000077517415	0.958464723547	N\A	0.055968136971	0.006723522080	0.023039801681	36	16	
