Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-fab-006.txt
Log File Name:                   SEP_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3870272967
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39750000	410.855460	1	-0.088807541693	0.505846954246	0.705970515261	0.552873680781	0.053667551200	-0.049699950943	0.383998227714	0.088588908959	0.120074694995	0.077140774521	0.027624369874	0.043609923674	0.000065386693	0.936074562668	N\A	0.044211154719	0.180982020216	0.174138940448	0.187299193310	0.188203933496	0.225841662719	0.046602826273	0.047565339302	0.050881287475	0.058943256288	0.047529072194	47	13	
39800000	412.347355	1	0.434782322922	0.476488201981	0.450911404352	0.046426087323	-0.092506306003	-0.272776493302	-0.155666308769	0.131676788334	0.110611930035	0.052016466788	0.050684446033	0.034278615962	0.000279424666	0.943153518886	N\A	0.069858058219	0.213732576097	0.210165546657	0.222613882549	0.214627949344	0.284049388068	0.071207426820	0.071443882977	0.074328514042	0.075642742380	0.072098542584	29	9	
39850000	410.313760	1	0.545543349352	0.463870807480	0.858207264061	0.551491317425	0.530243268298	0.144103730444	-0.226458385269	0.156306842872	0.150096702669	0.012562649276	0.051544038215	0.096672479639	0.000148577750	0.929116896799	N\A	0.037319610968	0.158786342082	0.144731009997	0.173919859250	0.150051970388	0.201809479727	0.040914073255	0.041488904992	0.045331404707	0.045906465230	0.042066652992	26	12	
39900000	411.816995	1	0.874656014977	0.562458346734	0.169944566750	-0.345547240724	-0.578533235948	-0.628779203775	-0.622313270592	0.010570012624	0.031091638349	-0.031758319098	-0.049186970691	-0.055503102273	0.000193024866	0.931903695138	N\A	0.043663567718	0.181272007945	0.164590782403	0.178376691716	0.172779721264	0.228488687007	0.047097741974	0.046503587840	0.050874412813	0.053135423005	0.046824975235	24	9	
39950000	418.532212	1	0.477014166341	0.714390722907	0.300309432549	0.030426366588	-0.234053381939	-0.449116807939	0.483523987383	-0.083010831834	-0.148326601863	-0.186583990256	-0.190944553318	-0.199664602671	0.000263770935	0.937785951807	N\A	0.049724873650	0.193965739265	0.181240189676	0.189840624603	0.180697354171	0.264725332639	0.052794109334	0.052548996766	0.054755253240	0.053217534004	0.052867724848	29	14	
40000000	437.242002	1	0.304069681373	0.545797159205	-0.054848858877	-0.440776740807	-0.004107060015	-0.105013350752	-0.032928470220	0.067608077314	0.048262182415	0.008336263991	-0.016747494937	-0.052220736060	0.000105989023	0.943109187426	N\A	0.059854633581	0.170149970202	0.162124186894	0.174938235681	0.164651218452	0.201998685036	0.061275469327	0.062565285690	0.064280876398	0.064073346790	0.062462808331	26	15	
40050000	426.474790	1	0.095313211523	0.522169918382	0.056176609852	-0.333478352173	0.259445023974	0.093827734946	-0.262951865425	0.092560013906	0.072226491615	0.013194467854	-0.002013738556	-0.019872986120	0.000168163214	0.931775053648	N\A	0.038382611306	0.167315035106	0.152175692244	0.169270946587	0.161433651398	0.211915833180	0.042597558650	0.041819486582	0.045884688458	0.048986663051	0.042098703774	31	11	
40100000	400.478365	1	0.104808094391	0.567323148412	0.062766178413	-0.308699745335	0.474232717622	0.236265522306	0.088709315672	0.069119816545	0.044308631960	-0.049222389456	-0.063613878541	-0.049685156808	0.000201161595	0.935315458475	N\A	0.043129929440	0.187996144756	0.167185610858	0.177984121720	0.168790647375	0.229965591717	0.051503122004	0.046225660323	0.049137458942	0.049117378645	0.045130965938	33	9	
40150000	422.611006	1	-0.082798342438	0.577056811012	0.230076745249	-0.070437302829	0.330576472521	0.326661045782	0.019055253181	0.042891155063	0.045451877945	-0.072642689956	-0.023346528527	-0.033321464760	0.000195951924	0.944832372670	N\A	0.051327248437	0.186470667801	0.178421026297	0.205015475486	0.196699095861	0.252296896526	0.054668114302	0.053165418442	0.057267828588	0.057938560458	0.053338369999	34	12	
40200000	423.847138	1	0.234824104711	0.508004173020	-0.113470013535	-0.482889982138	-0.112011716686	-0.018707415515	-0.187260965825	0.130044090127	0.118463662459	0.050769490981	0.000752975597	-0.000758314552	0.000182357146	0.947821209932	N\A	0.041535629535	0.174103532799	0.159907675283	0.170768144765	0.165157292273	0.220767618843	0.043639913711	0.044755031438	0.047882303642	0.049365141006	0.044568118146	41	13	
40250000	407.464891	1	0.217319456533	0.479423734622	0.148905763763	-0.253240806644	0.235718659867	-0.140536416734	0.010997237585	0.095955307597	0.106473310771	0.064197646212	0.112032385865	0.028323189869	0.000218449339	0.935399278823	N\A	0.061484511141	0.187059125159	0.175916719623	0.190329187630	0.183265351930	0.241572372881	0.064686257988	0.063315775420	0.066821882872	0.068838338471	0.063145890378	32	8	
40300000	417.968994	1	0.115900611650	0.569729501143	0.172296250752	-0.192357786819	0.251676252055	0.053590340000	0.071403454592	0.009870972980	0.016938770098	-0.039402808486	-0.041389101753	-0.019591253389	0.000201424503	0.936750238581	N\A	0.031829346692	0.139693719591	0.125345993764	0.144593070409	0.136720804592	0.203593026706	0.037501793998	0.035291917538	0.041177571972	0.044146104552	0.035374828570	42	11	
40350000	425.013535	1	0.292258564186	0.502456602226	0.074434360480	-0.211736955796	0.028118676052	-0.112048175494	-0.121317588863	0.105740051553	0.049816802677	0.061487391293	0.102473768307	0.003711513309	0.000143679594	0.934838307652	N\A	0.034725279216	0.146898541528	0.130307779279	0.147873457741	0.141803076963	0.189197291632	0.039471752739	0.038004953559	0.042496693359	0.047347387295	0.038573822599	35	14	
40400000	415.134329	1	0.598725439575	0.475192832915	-0.247811649667	-0.610681059039	-0.082625146284	-0.371739018039	-0.604981850070	0.102676285313	0.088227818807	0.046356108741	0.061127480394	0.080125492680	0.000221882019	0.934596601784	N\A	0.042941000286	0.179579050820	0.171862537727	0.179269810301	0.177859732562	0.240333442329	0.046881017471	0.045811309157	0.048735287685	0.051359648271	0.046014442603	36	12	
40450000	409.607124	1	-0.526367649657	0.639294590264	0.324348678641	0.087204263902	0.408090684030	0.439153990465	0.922986735918	-0.007935803006	-0.052877841177	-0.059830961126	-0.051186607759	-0.157256175568	0.000182670262	0.932066612313	N\A	0.041380348543	0.170655109704	0.158615620153	0.168285183561	0.164057884250	0.223974833041	0.047378885601	0.044374135990	0.046556914154	0.049436445928	0.044546903025	33	10	
40500000	420.754982	1	-0.172554190058	0.630101016394	0.402896679502	-0.016577252171	0.544394727662	0.144181590737	0.924969474920	0.002002650275	-0.015432148306	-0.125241663834	-0.064444821981	-0.076833385184	0.000242874353	0.937470770858	N\A	0.048647866601	0.193365305171	0.183404437944	0.195926516843	0.188191568692	0.254060980990	0.051029088977	0.051794003464	0.055052167507	0.056052209607	0.051295238949	35	14	
40550000	422.514238	1	0.343735021466	0.533725576380	-0.179587214578	-0.332599495223	-0.205473036055	0.019619280390	-0.169185292398	0.119446363525	0.088575030554	0.034463124193	-0.034760960868	-0.016564073180	0.000168760783	0.937602690488	N\A	0.039773699170	0.170402262285	0.153210895586	0.165149088643	0.156402012767	0.215086996327	0.045087967981	0.042204288157	0.045951736428	0.046484768288	0.044171614079	31	8	
40600000	422.081381	1	0.138758619934	0.488842068689	0.152552521131	-0.236738082438	0.372180118574	0.005847972167	0.089032333923	0.102849222543	0.095249937527	0.035701181770	0.125036219575	0.035987686511	0.000162486492	0.947690365511	N\A	0.039206171156	0.157586314498	0.146009731687	0.163740508235	0.154005858446	0.208698176210	0.041575810118	0.041770157372	0.045814333051	0.046051238951	0.043047381112	36	11	
40650000	406.986262	1	0.373457873213	0.437600924456	-0.683149180363	-0.924718325223	-0.188794461333	-0.322303210097	-0.007269158217	0.221514255852	0.138194879279	0.150375507187	0.140921014457	0.064257289728	0.000231689019	0.945679655737	N\A	0.039602874011	0.155457972923	0.145141257789	0.166319780149	0.159191853350	0.232284916413	0.042858876296	0.042807807153	0.044942216512	0.044494657206	0.042811466176	32	9	
40700000	410.607517	1	0.196026001999	0.512520892026	-0.028284894848	-0.288578967694	0.076050882909	-0.329908790994	0.140016573003	0.106254158742	0.059809738913	0.049310077081	0.083766175493	0.010895322637	0.000165442009	0.925601911727	N\A	0.039380671451	0.162991545054	0.150884692596	0.172099082769	0.159377137000	0.211457984934	0.046805082885	0.042333063862	0.048066248048	0.049764541937	0.043117423873	40	11	
40750000	414.980332	1	0.271970933244	0.579387962720	-0.185497200878	-0.532503644450	-0.049191413014	-0.092499860473	-0.078294261016	0.051751379324	0.042895508317	-0.033063753577	-0.023022694924	-0.032483672910	0.000203443632	0.946062745974	N\A	0.035130835309	0.171708901018	0.160819874582	0.161824845762	0.166570582158	0.228884149235	0.039045886849	0.039815981313	0.037422289887	0.045218894136	0.040135988685	35	11	
40800000	428.702716	1	-0.221104420354	0.543403502931	0.669626502744	0.284606828703	0.613940102946	0.427674646389	0.516132016620	0.054698762307	0.052958998382	-0.034323194586	0.026341516979	-0.043426847804	0.000232862084	0.934873442528	N\A	0.044518412460	0.190604545727	0.177279668006	0.183608978292	0.180154946277	0.247497889590	0.048455328400	0.047107373303	0.049895788364	0.051413074050	0.047952794250	27	12	
40850000	430.526452	1	-0.001119003997	0.580571486093	0.118080976184	-0.181347343428	0.338741741034	0.075599751331	0.369802140115	0.048201644128	0.041332172172	-0.047577094088	0.028732725862	-0.081039655489	0.000142581609	0.940320304447	N\A	0.031127723101	0.141888925365	0.128080703848	0.139319391573	0.152762980081	0.187021657302	0.035092382764	0.035413918884	0.038131878650	0.046282650119	0.035010912616	42	14	
40900000	413.923016	1	1.123785080715	0.516566020116	-0.018801601783	-0.353367261177	0.043148685280	0.015168085746	-0.722654594473	0.072239250297	0.083130520526	0.066344548980	0.010636003952	-0.005841774874	0.000155264094	0.940467610685	N\A	0.038150104846	0.160675993345	0.147012696539	0.154416899390	0.153049191969	0.206174838810	0.042164581501	0.040904137485	0.042573164548	0.046343179159	0.042964940593	36	8	
40950000	408.180378	1	0.337700246710	0.409825704282	-0.070032199441	-0.487667843754	-0.088835383241	-0.343600266085	-0.474063996241	0.220366008311	0.180356842858	0.114777673704	0.132855594325	0.119246760424	0.000212396390	0.927897252597	N\A	0.038334509261	0.174562162336	0.156350270099	0.170306092560	0.160233188228	0.226705650615	0.043026227274	0.042048398563	0.045192214965	0.046740112089	0.041941781318	34	14	
41000000	417.621062	1	0.192433718137	0.532667121821	-0.073364334172	-0.348150854652	0.140899463501	-0.158938943954	0.093946800385	0.113676129251	0.054972636168	0.026821584578	0.059501163222	0.014043924667	0.000141217695	0.948910881474	N\A	0.037593943653	0.155576456770	0.142121413836	0.158214868090	0.154901292025	0.239727354719	0.039987700334	0.040266428161	0.044957848955	0.047055787424	0.041539125791	29	12	
41050000	425.392100	1	0.083335248237	0.550444441758	-0.056192847160	-0.228229588942	0.285411799687	-0.041379966006	-0.231967514762	0.085380879964	0.061476435574	-0.006409352478	0.052482005701	-0.056348826865	0.000279250721	0.936151307744	N\A	0.044868777101	0.153524056572	0.142184714856	0.170801517923	0.150276111315	0.244268936230	0.048897373868	0.047317692560	0.050808964575	0.053171627153	0.047990104194	36	11	
41100000	405.640054	1	-0.009034827165	0.495133481852	-0.031346890764	-0.338356957602	0.094893494929	0.053078243693	0.543805912733	0.110333133832	0.112471296396	0.052038300530	0.015032387096	0.053085519829	0.000204616601	0.934166126682	N\A	0.044857422388	0.171577198287	0.169493282415	0.181389394731	0.174126584101	0.235701658416	0.048427038650	0.047522004722	0.051015903916	0.052374483444	0.048687242491	37	7	
41150000	423.567331	1	0.090379166211	0.576196755635	0.705421547369	0.369476099250	0.390989225292	0.656620289356	-0.038399177885	0.071102612117	0.042817775566	-0.061121645657	-0.026876049298	-0.039253177807	0.000154327248	0.937882066380	N\A	0.038034833987	0.160571826835	0.146378720540	0.156189710974	0.150186216627	0.208976076923	0.044506927061	0.040668994190	0.043279681396	0.044674496233	0.042621507271	33	9	
41200000	417.048721	1	0.168187731398	0.525242657514	0.154987878446	-0.244053251466	0.087952768388	0.207383083634	0.222689676547	0.087375327945	0.053390400090	0.041944907730	-0.006127419160	-0.040152964459	0.000172559405	0.942062616278	N\A	0.053503081367	0.185366921728	0.168144291648	0.176652871536	0.173182667067	0.221865129638	0.059282080899	0.056493901230	0.057717800490	0.060986760416	0.054425740924	35	10	
41250000	421.758725	1	0.242872038105	0.524215318449	0.048425656384	-0.336009239530	0.289082389252	0.115732191130	0.231523596553	0.082569980833	0.072881183205	0.024766155771	0.017563609518	0.010126920292	0.000154243681	0.944248342852	N\A	0.038024534810	0.161506917262	0.146416039504	0.164033721777	0.149696885986	0.203584906083	0.041555274721	0.040625374239	0.045543959048	0.044566938589	0.041345602771	32	11	
41300000	413.451602	1	0.249792627802	0.497919926215	-0.067435895829	-0.307221004417	-0.027150024414	0.053876355045	-0.041419577286	0.137632101610	0.079035642177	0.058082586926	0.024226491300	0.020047423625	0.000201750536	0.935602902773	N\A	0.044257274289	0.176146047561	0.167778271407	0.180597864997	0.172881977216	0.234038372696	0.046976357728	0.047116805437	0.049893760684	0.052141848748	0.048112065251	37	13	
41350000	411.569663	1	-0.000071169456	0.517089687205	0.040272126154	-0.378726570620	0.530213762441	0.379149154453	0.348674061025	0.098252164266	0.138085500468	0.000352925305	0.011804185248	-0.023182723407	0.000290079799	0.938518815951	N\A	0.021024871748	0.183386961336	0.173177615167	0.184477370370	0.179156769203	0.261985816283	0.026938555819	0.026860687027	0.031736803541	0.036499116117	0.028100536716	35	9	
41400000	416.768796	1	0.181499994219	0.515857462300	0.505935026456	0.286398719556	0.216528554336	0.082432524254	0.078050978154	0.036784787327	0.095411104109	0.057476613191	0.029540268832	-0.028805993997	0.000188832923	0.927643908198	N\A	0.042573854135	0.179645943554	0.162764922742	0.172386357365	0.165812276670	0.227254933416	0.047598537380	0.045372568855	0.048207408795	0.049571528764	0.047270098761	26	12	
41450000	408.038967	1	-0.293423877933	0.599653678585	0.802040995693	0.615825888091	0.997831182722	0.849044563741	0.669213900432	0.017823395837	-0.013004953761	-0.055368196074	-0.057202646268	-0.071924172277	0.000276529390	0.938994136789	N\A	0.050913255356	0.200581198979	0.193325659551	0.207816442296	0.199784342097	0.283565982965	0.053146635045	0.052878857529	0.056897808481	0.059366055644	0.054642708370	40	9	
41500000	412.176258	1	-0.610147168033	0.720878508164	0.902497460666	0.725334465415	1.150380769684	0.964097450456	0.868517446032	-0.034670689158	-0.130089964254	-0.180833728582	-0.202218298664	-0.243567852262	0.000173423463	0.932460616134	N\A	0.053155963026	0.181529188808	0.167996136666	0.178454348062	0.176344655723	0.227644054132	0.057681309110	0.055515760458	0.056871014625	0.059640673472	0.055931582033	41	13	
41550000	410.761598	1	0.718585152225	0.589206511866	-0.145050451574	-0.479819349464	0.094489209828	-0.197156918103	-0.183828702316	0.026283819343	0.008804166371	-0.100169188914	-0.029090630076	-0.143564575235	0.000196837029	0.924829156494	N\A	0.054742921069	0.188792636603	0.173112722495	0.191779384095	0.174704545508	0.238637030291	0.059137215118	0.057072093074	0.060625404145	0.059152267221	0.058421232068	25	10	
41600000	395.794259	1	0.019870250437	0.630799756776	0.241375486417	-0.122654194252	0.206461485546	0.321755590044	0.209934730595	-0.005312074710	-0.056869635592	-0.061755923518	-0.107801798230	-0.123492348811	0.000207697393	0.926763323730	N\A	0.044124087870	0.168867010986	0.158746127145	0.204609182708	0.172802996097	0.236849187209	0.048247831803	0.046946816112	0.053700142113	0.050960798273	0.048115342885	35	4	
41650000	399.419398	1	0.141536640375	0.636351329947	-0.006086395849	-0.211933449742	0.322860608915	0.194301541662	-0.059708068415	-0.000336273523	-0.050596331606	-0.077271921575	-0.067747718718	-0.133152877272	0.000258420246	0.929847524342	N\A	0.050550461648	0.197389019689	0.189484989562	0.200456889341	0.194809249599	0.263989700665	0.053108353291	0.053485588224	0.056080435349	0.058432421309	0.054243569719	30	5	
41700000	410.840587	1	0.638990487033	0.539623665372	-0.482009233560	-0.800651366759	-0.262747234374	-0.534889824350	-0.270498973741	0.081210539099	0.056865935338	-0.017596840039	-0.002764170866	-0.010904374105	0.000257320378	0.934752558083	N\A	0.049113095635	0.176929567766	0.171490805247	0.198377426511	0.199838005476	0.265091509140	0.052186193511	0.051082762392	0.054821262060	0.060802849327	0.053836207356	30	8	
41750000	411.109155	1	1.286539690052	0.474959516470	-0.919981037852	-1.287786626580	-0.605614298145	-1.070258288920	-1.078906700403	0.159031937591	0.160723889567	0.034234686264	0.097160675578	0.026589931972	0.000243726573	0.942721078929	N\A	0.040626806180	0.166946710038	0.160275045108	0.179614069137	0.161295244869	0.236152538360	0.043750911428	0.042904265863	0.048898337264	0.049249441632	0.044034939441	40	10	
41800000	425.511165	1	0.700626786916	0.576805269897	-0.006877974744	-0.879148855526	-0.323552389104	-0.670943283253	-0.294075918919	0.024524381967	0.048481512980	-0.065806712642	0.013234295339	-0.086577138339	0.000242079770	0.935437498202	N\A	0.048735166420	0.183258603774	0.171461568623	0.184172358089	0.178174266902	0.255569065497	0.052095795081	0.050911317962	0.054503534394	0.056724431477	0.052418698593	34	11	
41850000	413.883923	1	1.149673772285	0.420342156945	-0.952631739491	-1.505033254717	-0.728256670919	-1.022906711816	-0.863255875735	0.157359996655	0.203238371736	0.087149203060	0.068260052429	0.128109337185	0.000195188260	0.931052918281	N\A	0.044685948058	0.183900485915	0.166446268758	0.178649384348	0.179944585959	0.229008711571	0.049279075741	0.047431655997	0.050131567591	0.056333823916	0.047486171233	36	11	
41900000	400.558343	1	0.697249677543	0.504527739567	-0.536609149039	-0.844653390718	-0.459584337224	-0.789150027000	-0.393635096259	0.111217597966	0.055623042831	0.066877874076	0.097302224586	0.038959393589	0.000160229605	0.931641252642	N\A	0.041600592196	0.167737329337	0.151895637777	0.176012540393	0.159392750817	0.212181238464	0.045914562648	0.044099154874	0.051115739218	0.049647071257	0.046087121202	31	10	
41950000	403.831756	1	-0.055525431742	0.510989489623	-0.045190367668	-0.460206027551	-0.047276567199	0.004273746349	0.308493210410	0.105853167727	0.102564613419	0.022070629343	-0.003384858996	-0.017630975270	0.000247409451	0.927773714354	N\A	0.048921706289	0.191119210535	0.184962667653	0.200667561235	0.198894797985	0.258942174028	0.052228304186	0.051631487915	0.056059019467	0.058727034229	0.052431996604	32	6	
42000000	411.677375	1	0.120949909218	0.499322506806	0.211699887499	-0.304542727695	0.224828551619	0.223705349930	0.290290017277	0.103756802944	0.093430957584	0.051405275405	0.005062049646	-0.038604802249	0.000211671534	0.934182732384	N\A	0.042800735759	0.167646655724	0.154256073911	0.164360790054	0.159395257971	0.224115310009	0.045731071943	0.045960015770	0.047912066058	0.049814252962	0.046830314324	31	7	
42050000	400.758510	1	0.358856482564	0.422438576900	-0.146652739729	-0.464902245452	-0.179476938783	-0.121843766622	-0.067513379745	0.219623321561	0.207322164888	0.100155785624	0.121900501906	0.093150305768	0.000211529338	0.929049763757	N\A	0.045642968810	0.184019934291	0.172390907184	0.183729484934	0.179853315145	0.239483851211	0.049742453901	0.048299648428	0.051479080049	0.055592472681	0.049223886882	34	8	
42100000	398.268427	1	0.785122334657	0.512881741993	-0.581410420464	-0.843433507839	-0.909515822509	-0.657878866766	-0.433555984543	0.101218947824	0.071883796964	0.039753341860	0.034275745385	-0.043993991353	0.000240480932	0.934481020410	N\A	0.059431436989	0.218054543892	0.213325385822	0.223359618929	0.222093782272	0.278042407289	0.061031595742	0.061668822247	0.064289181461	0.069047489421	0.062888836336	36	9	
42150000	408.876644	1	-0.033386278831	0.524039026585	0.114671900774	-0.186469721033	0.354205878164	0.186282416478	0.322004936043	0.074658900157	0.081039082630	0.039909924426	0.010495017523	0.022587021385	0.000192065157	0.935985947962	N\A	0.051406556756	0.182797567161	0.171919247319	0.182605390358	0.175132685615	0.232500766416	0.054329038719	0.054021675712	0.056475028148	0.057157396380	0.053799835447	37	8	
42200000	413.826704	1	-0.439093816491	0.467124249734	0.097570688654	-0.253813851390	0.289670841877	0.049470616733	0.775412649871	0.159583086271	0.129813584730	0.048393132073	0.048696468044	0.048519480869	0.000226858067	0.937401678752	N\A	0.046826591649	0.174334588425	0.166397058492	0.189364899176	0.189079111678	0.247774003399	0.049271667409	0.049365634442	0.052829862403	0.055555175142	0.050407975574	36	8	
42250000	411.476589	1	0.135186081682	0.498261991230	0.067332689950	-0.253182578784	0.315117016537	-0.018303202494	0.257601395690	0.143117503306	0.092164032211	-0.025957349101	0.035933512823	0.001423852818	0.000163917864	0.946412102980	N\A	0.039689897355	0.157436320826	0.149498629704	0.177391121741	0.164996014562	0.211841516087	0.042566547836	0.042423468652	0.047031888507	0.045835225932	0.042360226108	36	10	
42300000	409.805907	1	0.326854691753	0.515434646522	-0.042790155600	-0.416756006411	0.085164695017	0.040267319667	-0.128039573746	0.065436830999	0.078759750778	0.051390280905	-0.005509069432	-0.019326818015	0.000173638373	0.931253637204	N\A	0.038706795464	0.164189095392	0.154034051693	0.166423717027	0.156643287804	0.216103567141	0.043141994463	0.042435644803	0.045225799028	0.044793031205	0.042612595487	27	5	
42350000	402.490463	1	0.062775446170	0.598020050121	0.061709525995	-0.523879691864	0.278626985723	-0.535715251080	0.211092570458	-0.027285494628	-0.016319985560	-0.057644410721	-0.004684792682	-0.079727170332	0.000179380677	0.929810795635	N\A	0.040155159300	0.178019024579	0.161110564213	0.178291750050	0.162543296839	0.221019189287	0.045673319754	0.043600977028	0.049270771430	0.046527215311	0.043386948185	27	13	
42400000	400.324218	1	-0.066457505463	0.601171671414	-0.243519070330	-0.488768081937	0.460566723594	-0.375037077387	0.324044797508	0.024012542090	-0.017226716545	-0.053525837016	-0.032456260876	-0.060839198963	0.000148986587	0.936961043889	N\A	0.038258645951	0.157987901501	0.145592970832	0.157240350759	0.149973324514	0.227150406648	0.042048380360	0.041277318078	0.044859452097	0.045881581619	0.043137369011	36	9	
42450000	419.757101	1	0.198986920365	0.491564811702	-0.715794045648	-1.042230810605	0.259900624960	-0.854924335616	-0.025014126477	0.120847966425	0.069204867750	0.017838310156	0.069702912950	0.047658997355	0.000307564455	0.942348886792	N\A	0.032573308630	0.155222024208	0.147573589884	0.190002057268	0.152636481498	0.243556041538	0.036076722932	0.035694182166	0.044155498030	0.041124271863	0.037514458134	39	10	
42500000	404.703045	1	-0.209752451690	0.670972231603	-0.204197215802	-0.504255313419	0.641726506791	-0.267759642334	0.685506343776	-0.038239268932	-0.112433751275	-0.135685698913	-0.089057311771	-0.153117906195	0.000253173003	0.938898862408	N\A	0.057912145865	0.208528748095	0.209369865220	0.221841962320	0.215113063492	0.279275815638	0.059498155206	0.060201556087	0.063527458046	0.065149052503	0.062080549078	37	12	
42550000	419.916232	1	0.329292537083	0.507476918158	-0.445926340338	-0.767695546926	-0.024250787625	-0.744592243947	-0.222051689453	0.118947816771	0.068347088295	0.065894570623	0.075531587920	0.039088643180	0.000218348642	0.944418231217	N\A	0.041210072815	0.170010250338	0.168068266167	0.179362246132	0.193738853551	0.237168832761	0.044069822550	0.044048436093	0.046924334462	0.055243639275	0.043915666856	46	9	
42600000	422.867741	1	0.228943806431	0.537462613995	-0.661498573910	-0.985933865369	-0.364147733443	-0.308699122775	0.037364141609	0.120648752747	0.096648584686	-0.003224226849	-0.009045867592	-0.005712486006	0.000179882734	0.938454546356	N\A	0.040844869267	0.168736630498	0.157740184022	0.171944705360	0.162188437330	0.221379884361	0.044124581223	0.044578122794	0.048217185454	0.048569708056	0.044035050994	34	10	
42650000	399.843034	1	-0.018127542925	0.594752183476	0.192072622059	-0.154066569866	-0.254174548728	0.251951032651	0.303610568306	0.037567382274	-0.011859812214	-0.004470256374	-0.109595092494	-0.057726216466	0.000251415826	0.931948049706	N\A	0.048888055438	0.195272878467	0.183514617961	0.194723136572	0.187569710650	0.265982283630	0.052168408590	0.051397402431	0.054082766082	0.055512240931	0.052663686591	37	10	
42700000	423.588975	1	0.283929565320	0.538762107409	0.044062059772	-0.278662978289	0.458208564873	0.010493522913	-0.202119546614	0.083189085532	0.077853795673	0.058802754592	-0.010548446743	-0.022050056669	0.000227463369	0.940969155920	N\A	0.047063224582	0.171645388200	0.165787505364	0.182929734545	0.181252122462	0.248734483302	0.050057234795	0.049527236689	0.050742276842	0.054038959763	0.051448322600	39	10	
42750000	426.772615	1	-0.263683202285	0.543193090346	0.133008312604	-0.187949873598	0.203144646973	0.157755825014	0.545437019764	0.078924553801	0.049554110946	-0.010415318479	-0.020678389771	-0.058228031896	0.000220267912	0.946871510965	N\A	0.055213254439	0.183451252324	0.175549335834	0.194790415305	0.188729424223	0.249793515884	0.057374358945	0.057113150766	0.059490258284	0.060459863076	0.057237930949	35	13	
42800000	418.950602	1	-0.549838825627	0.595252717264	0.283459685208	-0.037983511896	1.151688513209	0.321730519213	0.822995843696	0.048378011594	0.007195817139	-0.103010478884	-0.068414705996	-0.064587562977	0.000224481419	0.936080519332	N\A	0.046860845745	0.180847587490	0.167615244178	0.191759465804	0.182112274518	0.244492234533	0.051913563782	0.049041779913	0.054154583784	0.054730990165	0.049416387587	37	12	
42850000	419.439208	1	-0.245462477117	0.564613362019	0.936135153511	0.521055986565	0.914439229911	0.847782152004	0.658213169401	0.053367399444	0.051168964287	-0.072633473538	-0.026603776015	-0.004736259703	0.000161033271	0.948061968569	N\A	0.039614364101	0.158968003913	0.151456710999	0.160496062172	0.158145206381	0.207870612879	0.041756624142	0.043916580626	0.044998215247	0.047922347119	0.042393242237	48	12	
42900000	416.054808	1	-1.057066892532	0.464746423653	0.751171774831	0.563995931613	0.967989200811	0.764252652478	1.500379532133	0.181056692389	0.122107842704	0.081914837286	0.100958236392	0.076178335795	0.000297022926	0.957573899387	N\A	0.039212161520	0.146143613985	0.131421343191	0.141062027191	0.140966014450	0.228474478345	0.044152234885	0.040300904512	0.043570896349	0.048157299603	0.043763578260	50	7	
