Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-005.txt
Log File Name:                   NEO_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1694560563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8150000	654.626427	1	-1.336265968466	1.278984546747	-0.018955168572	-0.041749980195	0.000069206881	0.993980867767	N\A	0.025593076035	0.002408350347	0.008185790295	44	7	
8200000	671.710297	1	-1.309827392591	1.262618774662	-0.014323009081	-0.047146353741	0.000058231638	0.994648560361	N\A	0.025682168518	0.002391205870	0.008654947004	38	7	
8250000	665.700045	1	-1.315766866796	1.267325445340	-0.015775762357	-0.041856040977	0.000055056504	0.993474663018	N\A	0.026643151985	0.002620306284	0.008828505954	41	6	
8300000	660.393098	1	-1.304748796489	1.289810598656	-0.018847320925	-0.052615460623	0.000060435871	0.993850112674	N\A	0.027550241871	0.002653224745	0.009652504452	39	5	
8350000	662.770193	1	-1.242658142181	1.221406336272	-0.011092322526	-0.032752728536	0.000076697709	0.992409154610	N\A	0.032076223001	0.003151631584	0.011622553535	51	7	
8400000	661.864269	1	-1.076375213137	1.139865195236	-0.007153962833	-0.008909272588	0.000067268659	0.993270921789	N\A	0.029163968603	0.002853816198	0.010699110768	38	6	
8450000	653.793818	1	-0.995938866807	1.156301766444	-0.007733444290	-0.017327556647	0.000056300707	0.993046354519	N\A	0.027348309753	0.002758937823	0.011344901520	40	6	
8500000	655.640445	1	-1.217074980925	1.264849099075	-0.013749642274	-0.058935709307	0.000100200178	0.992944307119	N\A	0.026175307625	0.002577006388	0.009801407364	30	8	
8550000	671.916499	1	-1.119438139931	1.194297837745	-0.008417237212	-0.036652524431	0.000059383053	0.995178033594	N\A	0.022379641238	0.002001001389	0.007704035818	45	7	
8600000	670.451122	1	-1.080128588365	1.177788934690	-0.009134908848	-0.016304481944	0.000045356435	0.993684229564	N\A	0.025520811236	0.002365930459	0.009436945436	35	8	
8650000	645.118823	1	-1.283055731550	1.253543882812	-0.013521078604	-0.040342732118	0.000073088397	0.992209356325	N\A	0.026874224614	0.002517324878	0.009833208584	30	7	
8700000	666.679593	1	-1.247774029714	1.263647180560	-0.017518651645	-0.033530057819	0.000021027638	0.992590178319	N\A	0.029268073836	0.002913216779	0.011345634069	51	7	
8750000	665.868735	1	-1.217726449468	1.223930225264	-0.012105495482	-0.035331406859	0.000079659246	0.992814944711	N\A	0.027562486881	0.002625683286	0.010707053941	39	7	
8800000	658.768419	1	-1.136611366675	1.216401061368	-0.010909876026	-0.032827409746	0.000080207101	0.993378728582	N\A	0.025800513411	0.002492984272	0.009187599309	37	6	
8850000	641.336766	1	-1.199062765464	1.254528066209	-0.014830246258	-0.047904789394	0.000050117518	0.992519968522	N\A	0.028331048763	0.002635200468	0.010160776234	39	7	
8900000	666.289334	1	-1.210086470217	1.256509318685	-0.015189809401	-0.041186511137	0.000076905596	0.993620250022	N\A	0.026010681331	0.002419530120	0.009304374290	35	6	
8950000	655.352468	1	-1.164298532680	1.221912999146	-0.011854546852	-0.030052281615	0.000068822782	0.992460126203	N\A	0.027758742791	0.002582609430	0.010385692742	32	6	
9000000	648.572377	1	-1.156130282293	1.258806233449	-0.015278895124	-0.050098517656	0.000065514219	0.994311568775	N\A	0.023789005469	0.002382670941	0.009509993747	38	6	
9050000	662.621924	1	-1.113031438755	1.225560319053	-0.012007894716	-0.041645756918	0.000053162880	0.993874960003	N\A	0.024832928033	0.002328277629	0.008800348925	37	6	
9100000	657.481721	1	-1.215285448617	1.250130031160	-0.013008709300	-0.046619200627	0.000022594985	0.992472129982	N\A	0.026563499647	0.002770573877	0.010733795438	39	5	
9150000	650.533951	1	-1.215704717211	1.238709807542	-0.012088069136	-0.040402128878	0.000019217555	0.992254537456	N\A	0.028947784422	0.002876540370	0.011486205845	49	6	
9200000	654.442118	1	-1.204435582813	1.234232946302	-0.012346414231	-0.038779655414	0.000024364581	0.990779714731	N\A	0.030884409777	0.003126371032	0.011909979258	30	6	
9250000	647.010737	1	-1.310530056989	1.278343601499	-0.016107592310	-0.053147675835	0.000044221012	0.994599940171	N\A	0.024226097451	0.002198025553	0.007926268785	41	7	
9300000	654.691979	1	-1.380694205126	1.296645823243	-0.017009866780	-0.048123550752	0.000056058808	0.992396769342	N\A	0.027444816449	0.002599024930	0.010090966650	37	7	
9350000	678.939724	1	-1.250955397592	1.241957096129	-0.011694904930	-0.051392983535	0.000018006942	0.994437724814	N\A	0.024061081672	0.002404689690	0.009209258192	30	10	
9400000	657.496436	1	-1.268257586807	1.235768102155	-0.012112870526	-0.031620165221	0.000034843225	0.993720918242	N\A	0.022819111313	0.002287646818	0.007720980915	39	6	
9450000	652.384860	1	-1.176412380723	1.233192957395	-0.013174643299	-0.035790116253	0.000099060881	0.993665281269	N\A	0.026005996409	0.002472128418	0.009259629034	39	6	
9500000	660.023035	1	-1.212825279088	1.257869939381	-0.016866288091	-0.034465597492	0.000056977836	0.991748633823	N\A	0.027689053234	0.002811175658	0.009881842492	30	6	
9550000	664.557425	1	-1.165967925762	1.235950166041	-0.015271001367	-0.032221872172	0.000060743582	0.994337595120	N\A	0.024608893641	0.002277205421	0.008528652963	35	7	
9600000	659.601821	1	-1.223578806867	1.253041634696	-0.013729417174	-0.046622249435	0.000027676064	0.992936847721	N\A	0.027052037032	0.002563451347	0.009780135373	43	6	
9650000	660.212318	1	-1.267057752307	1.233223363100	-0.011747443177	-0.045673041758	0.000080787888	0.994278780060	N\A	0.025210848285	0.002389607823	0.008955164060	38	5	
9700000	625.130551	1	-1.116312625327	1.194856437572	-0.008647728583	-0.037010461262	0.000053022161	0.993975736727	N\A	0.024870628056	0.002324742447	0.009007552041	37	7	
9750000	654.522994	1	-1.163276882383	1.243153279605	-0.007390989060	-0.066719900943	0.000018208765	0.991503222095	N\A	0.030084172110	0.003030748798	0.011859838298	42	6	
9800000	666.506544	1	-1.135387888143	1.242750734890	-0.013465254597	-0.041443713033	0.000022523745	0.992633098962	N\A	0.025162050331	0.002629184481	0.010249640688	41	7	
9850000	656.931230	1	-1.081317015058	1.208855376144	-0.011362605817	-0.028412655631	0.000031341625	0.993789410355	N\A	0.025170752430	0.002354387993	0.009423249466	40	6	
9900000	664.726579	1	-1.167918510880	1.255561215617	-0.015361284444	-0.039571744503	0.000039372266	0.993561224534	N\A	0.026028262081	0.002374590340	0.008385924060	42	8	
9950000	663.872426	1	-1.137517964361	1.244588031653	-0.011860782920	-0.047897863352	0.000068856677	0.993130916137	N\A	0.024968793297	0.002490408409	0.009297844639	39	7	
10000000	661.926917	1	-1.099119736437	1.196348463545	-0.003548155419	-0.060137917424	0.000063561234	0.992250668519	N\A	0.026717621453	0.002777871905	0.010920781638	40	6	
10050000	656.645795	1	-1.244057245960	1.273549920262	-0.015284731893	-0.043584363503	0.000070666248	0.993868395403	N\A	0.028638212923	0.002864571726	0.009843714426	45	7	
10100000	651.512005	1	-1.173489216978	1.232530303373	-0.013645934266	-0.037414712828	0.000061545227	0.993340875823	N\A	0.025819643154	0.002394239043	0.008984521329	46	4	
10150000	642.832089	1	-1.116148105426	1.202612819087	-0.010243822835	-0.038067091637	0.000062220722	0.994216339976	N\A	0.025160884033	0.002272979657	0.008379210678	47	7	
10200000	655.851410	1	-1.169855289464	1.222562094565	-0.014365675179	-0.029189243703	0.000202664105	0.994490958096	N\A	0.025431287890	0.002195773814	0.008408015831	42	5	
10250000	655.437667	1	-1.154591234421	1.214856103176	-0.009947073755	-0.037028659503	0.000155950449	0.993600720506	N\A	0.025316365462	0.002538013446	0.009277517428	53	8	
10300000	653.137159	1	-1.133186495047	1.254483557616	-0.015536401319	-0.039270643754	0.000126432946	0.993832964772	N\A	0.026723369633	0.002457630923	0.009339082602	35	7	
10350000	655.924500	1	-1.232056354181	1.284007975274	-0.016420962586	-0.054652801123	0.000098021527	0.993249843854	N\A	0.024559799573	0.002212835375	0.008595167172	43	7	
10400000	652.557206	1	-1.086416705779	1.194316878900	-0.008547231346	-0.032934085763	0.000132898470	0.992206257970	N\A	0.027975932527	0.003001481473	0.011410676689	47	6	
10450000	653.430351	1	-1.222428154548	1.240951665680	-0.015757571323	-0.022435547011	0.000062183967	0.994539602935	N\A	0.025406919776	0.002426576734	0.010917185687	34	6	
10500000	664.317504	1	-1.117245598350	1.202067144010	-0.011475367075	-0.027217999568	0.000113544589	0.994935728710	N\A	0.023101949186	0.002109669444	0.007567715033	40	7	
10550000	665.785444	1	-1.314764694769	1.283920479332	-0.019395166883	-0.039069077954	0.000046504897	0.992654784828	N\A	0.026201387190	0.002531296426	0.009752935685	44	6	
10600000	663.571866	1	-1.315629355151	1.235736266362	-0.012995072626	-0.045317796905	0.000022601131	0.993644741574	N\A	0.026221152677	0.002429470890	0.009914119898	45	9	
10650000	675.634192	1	-1.444740042070	1.288503200189	-0.017199136698	-0.048016740103	0.000034204569	0.994325355633	N\A	0.023547737018	0.002146217946	0.007824971658	43	8	
10700000	673.687218	1	-1.365996249954	1.270279732827	-0.016078667171	-0.049558436291	0.000024754580	0.993863918523	N\A	0.027168128103	0.002423921397	0.009335393402	41	8	
10750000	664.138848	1	-1.376327796471	1.285340952112	-0.016289054573	-0.058182303678	0.000031751710	0.992400128766	N\A	0.028811112771	0.002760996965	0.010326631582	38	7	
10800000	672.220311	1	-1.257237094148	1.236088475332	-0.013167092471	-0.031562926893	0.000069410982	0.993576435931	N\A	0.025532830667	0.002457420594	0.009573296423	35	7	
10850000	651.060349	1	-1.253739905251	1.245796372009	-0.014289895961	-0.041500253776	0.000056874479	0.991238799393	N\A	0.029785309721	0.003025272490	0.011623676187	47	6	
10900000	666.273668	1	-1.315693955530	1.266754940771	-0.016045208020	-0.038079415942	0.000070922946	0.992820578446	N\A	0.027736477410	0.002635012421	0.010287837462	35	8	
10950000	662.750299	1	-1.185864104529	1.188472463756	-0.009119105008	-0.034174047737	0.000051592421	0.995004463172	N\A	0.023472799519	0.002141678909	0.008052302333	41	7	
11000000	659.791406	1	-1.135395821167	1.190797028150	-0.009412318840	-0.035842706331	0.000040354674	0.994478405232	N\A	0.026285184522	0.002331705567	0.008946803658	35	7	
11050000	656.801817	1	-1.233481672690	1.243214649828	-0.011067343429	-0.063123092926	0.000059715259	0.992021467025	N\A	0.027855826155	0.002876788330	0.011529903835	48	5	
11100000	652.561452	1	-1.197673438691	1.212575005696	-0.011452331475	-0.035464427312	0.000051890607	0.993520649525	N\A	0.025646275637	0.002432490397	0.009847050480	37	5	
11150000	668.683102	1	-1.210648833644	1.233823326505	-0.011638705530	-0.048060912398	0.000066333263	0.994025880103	N\A	0.024068139803	0.002358387431	0.009191537939	41	9	
11200000	666.161736	1	-1.343263337168	1.287177665478	-0.016512880899	-0.054788203864	0.000068933704	0.993501234103	N\A	0.027479825994	0.002617709594	0.009738848314	37	8	
11250000	662.397957	1	-1.147512348340	1.168359787640	-0.010290778118	-0.002774808122	0.000061253753	0.992007932153	N\A	0.029033066856	0.002798289229	0.011416808743	34	8	
11300000	652.624912	1	-1.423404717370	1.227777125891	-0.013223427546	-0.034876580514	0.000041963893	0.993546664461	N\A	0.025205814580	0.002399575092	0.008409536701	42	8	
11350000	668.149424	1	-1.306497643400	1.264148488224	-0.017394881618	-0.028891152506	0.000056020139	0.993828958791	N\A	0.025637245053	0.002293869925	0.008734313979	42	7	
11400000	643.471872	1	-1.066042490395	1.149398275124	-0.005427019149	-0.028250880403	0.000064862424	0.994833779024	N\A	0.022164960985	0.002061234756	0.007813765307	35	5	
11450000	644.577434	1	-1.189901520737	1.199143448815	-0.009411253580	-0.033808769512	0.000071432229	0.992722338786	N\A	0.029486015308	0.002872294982	0.010327203609	31	9	
11500000	655.743131	1	-1.180412791185	1.216707949246	-0.011209902587	-0.036386171775	0.000077103947	0.993478396602	N\A	0.026049109850	0.002399269895	0.009138274478	29	6	
11550000	654.545550	1	-1.308222295871	1.266043806505	-0.011575755056	-0.067542647446	0.000050220705	0.992979417376	N\A	0.025627976319	0.002713784845	0.010243240389	40	7	
11600000	656.493803	1	-1.302720945207	1.278663288745	-0.016539302424	-0.050026429973	0.000060392623	0.994109481235	N\A	0.025033971629	0.002323155934	0.008304316455	39	6	
11650000	659.919945	1	-1.339397556460	1.293356642318	-0.018787657361	-0.048903776520	0.000094930009	0.993474580690	N\A	0.026810691595	0.002504948740	0.009776395374	28	6	
11700000	653.470383	1	-1.145512329156	1.187513995502	-0.008627466968	-0.026436248494	0.000018002063	0.992639833001	N\A	0.025499869992	0.002491824022	0.010149517795	31	5	
11750000	659.048780	1	-1.246803688590	1.227785317266	-0.012509008418	-0.045219704779	0.000062646094	0.994359546977	N\A	0.024743340979	0.002303604065	0.007808319416	52	5	
11800000	671.206495	1	-1.262092999715	1.237826130846	-0.014396176555	-0.032427941921	0.000051987980	0.992113759537	N\A	0.029131759032	0.002833582053	0.011246159142	37	8	
11850000	671.599757	1	-1.197943094416	1.232242572447	-0.010186330164	-0.047258873663	0.000072960451	0.993465574427	N\A	0.025217824631	0.002759970336	0.009022224761	44	6	
11900000	675.769168	1	-1.333720764272	1.262477633115	-0.016493640505	-0.042364545235	0.000062947923	0.992876890578	N\A	0.028314213212	0.002691653848	0.010684613352	38	9	
11950000	665.348445	1	-1.188083584018	1.217975211491	-0.012222746212	-0.039218466259	0.000036278394	0.995432025585	N\A	0.022953961598	0.001972433069	0.007890005842	37	6	
12000000	669.940014	1	-1.336775643100	1.251046412995	-0.015656326224	-0.032591750141	0.000089738548	0.993382696551	N\A	0.027636595024	0.002702515775	0.009487896388	40	7	
12050000	666.962244	1	-1.203040371027	1.194349177792	-0.009567450404	-0.040887486654	0.000034427552	0.994785450024	N\A	0.021755481783	0.001934765317	0.008542531090	36	6	
12100000	662.785837	1	-1.315538036282	1.276611723908	-0.015723382480	-0.054543442702	0.000050342385	0.992392949031	N\A	0.026532086584	0.002553030740	0.009733683112	42	6	
12150000	632.894417	1	-1.143799342873	1.214494755835	-0.011393829736	-0.041456072273	0.000061241748	0.992544872859	N\A	0.026429861701	0.002474159962	0.009550881257	33	4	
12200000	659.906090	1	-1.206904210174	1.230838073535	-0.012017863458	-0.037595187617	0.000012301117	0.994734552934	N\A	0.022359274091	0.002108942684	0.007754996799	57	6	
12250000	652.493602	1	-1.186201076844	1.225950562007	-0.013744293063	-0.030827148748	0.000060267413	0.994317370087	N\A	0.025101640677	0.002310739536	0.008375413708	31	4	
12300000	660.814307	1	-1.268657104429	1.227594195526	-0.013627435523	-0.033511710858	0.000075961393	0.993549873119	N\A	0.026170416885	0.002551942701	0.009652418680	31	8	
12350000	664.585977	1	-1.161177673449	1.217015562541	-0.011814934559	-0.032399945613	0.000158737155	0.993905096771	N\A	0.025186184070	0.002306112030	0.008954013659	37	7	
12400000	650.327580	1	-1.182437652100	1.234447017161	-0.014115585719	-0.028796439736	0.000069110486	0.991909560583	N\A	0.029355818397	0.003068377248	0.011658763389	46	5	
12450000	643.724596	1	-1.128745391357	1.212097241855	-0.009547446819	-0.042046882741	0.000024593483	0.992246796617	N\A	0.027822731191	0.002619242179	0.010325784795	37	4	
12500000	678.893025	1	-1.298045031446	1.260925288889	-0.014930800524	-0.044191442054	0.000079446584	0.993356673251	N\A	0.025782277554	0.002417004462	0.009256177249	40	7	
12550000	669.777787	1	-1.129744610954	1.172851116397	-0.008094921501	-0.033851140748	0.000046668883	0.997857043968	N\A	0.025504365144	0.002180518469	0.008301247701	42	7	
12600000	682.587893	1	-1.281508286659	1.256679839541	-0.014203999913	-0.043831452594	0.000057227803	0.993939262887	N\A	0.023810428607	0.002383552833	0.007640668479	40	8	
12650000	663.257330	1	-1.176690140262	1.231086527252	-0.012843872463	-0.031579876303	0.000028366317	0.995308439507	N\A	0.024160695172	0.002175611074	0.008068319705	47	5	
12700000	663.152020	1	-1.294542536229	1.252522422374	-0.012672467147	-0.056908396807	0.000060562545	0.993942679085	N\A	0.026047891514	0.002410834712	0.008893887822	36	7	
12750000	666.821849	1	-1.180849219446	1.212961864935	-0.010888358572	-0.036951010849	0.000079688939	0.994453378275	N\A	0.026708539136	0.002497157232	0.009243371172	31	9	
12800000	667.555947	1	-1.303744944878	1.259596148189	-0.015297780693	-0.047584742100	0.000061900170	0.994793260357	N\A	0.024281016972	0.002259955377	0.008089126118	33	7	
12850000	670.311148	1	-1.324668901488	1.268330218109	-0.015712647152	-0.045748748317	0.000077298571	0.993661779968	N\A	0.026777770310	0.002733466388	0.009410890389	34	6	
12900000	674.586541	1	-1.435009257611	1.303196956442	-0.020559223130	-0.043587096105	0.000032394320	0.996423249657	N\A	0.025044556155	0.002272366358	0.010261502576	45	6	
12950000	668.721266	1	-1.432820629985	1.295034326375	-0.020498297294	-0.032715404013	0.000051951918	0.993612149049	N\A	0.025030796730	0.002281871121	0.008459655163	42	10	
13000000	658.698870	1	-1.272593274078	1.216304569072	-0.012031032722	-0.030787962752	0.000056320046	0.992044581807	N\A	0.030124561761	0.002897212517	0.011201957159	26	7	
13050000	661.458100	1	-1.270405560678	1.231177060583	-0.017565290825	-0.009085564796	0.000066602450	0.991434868857	N\A	0.029073177467	0.002855882541	0.011361558916	45	6	
13100000	669.211167	1	-1.332740255486	1.262284767990	-0.016460332356	-0.040203585342	0.000055691662	0.993690943079	N\A	0.026459902398	0.002455119363	0.009722112602	48	5	
13150000	670.551486	1	-1.423384377991	1.277663830600	-0.014304569892	-0.055882246708	0.000052378806	0.992323076681	N\A	0.027756937490	0.002947254915	0.011045156374	49	8	
13200000	667.637305	1	-1.211012559291	1.205738300511	-0.010586964199	-0.039248201493	0.000079342657	0.994662423858	N\A	0.024900210508	0.002294694435	0.009028033157	40	6	
13250000	662.306933	1	-1.333514540289	1.289578643533	-0.017586952681	-0.051329105727	0.000073009029	0.993203774680	N\A	0.026892847739	0.002508368616	0.010095173925	38	7	
13300000	666.077213	1	-1.126984117054	1.175006207791	-0.009745787052	-0.023780040714	0.000059593923	0.993826936309	N\A	0.028505543176	0.002634124201	0.010441751457	37	6	
13350000	659.444199	1	-1.190116708449	1.205318680603	-0.009614223987	-0.042032921781	0.000062215044	0.993343258077	N\A	0.024791539851	0.002302307872	0.009130424682	35	7	
13400000	657.917731	1	-1.312867296393	1.271113960057	-0.017678316557	-0.042944446778	0.000072612561	0.994055278574	N\A	0.023709436078	0.002182856718	0.008511322416	51	6	
13450000	658.479798	1	-1.253711838841	1.243800696028	-0.012069689418	-0.049687242695	0.000071272562	0.991317828416	N\A	0.027862042635	0.002753161307	0.011058251795	31	7	
13500000	665.626866	1	-1.266255756507	1.249231329452	-0.012611967328	-0.044629880929	0.000076905078	0.992870332744	N\A	0.028209698330	0.002768519691	0.009813775677	35	10	
13550000	669.119635	1	-1.210790098714	1.210111110312	-0.010977962204	-0.026177185490	0.000056960230	0.992611570014	N\A	0.027800259064	0.002758011108	0.010002712943	42	8	
13600000	658.175260	1	-1.311496824867	1.279726560086	-0.019317705189	-0.035749275046	0.000032709300	0.992979345025	N\A	0.026364341068	0.002462189631	0.009668094730	25	7	
13650000	667.515225	1	-1.237417942606	1.222892502491	-0.008801492636	-0.055043072797	0.000084061628	0.993334427830	N\A	0.026543244248	0.002536801762	0.009316598596	42	8	
13700000	663.244456	1	-1.297582347152	1.262269199372	-0.015066610169	-0.050933452636	0.000060884123	0.995014012125	N\A	0.023934284477	0.002178215673	0.008271983299	37	8	
13750000	664.183453	1	-1.164540109193	1.196650782279	-0.008386432544	-0.043371932218	0.000050360068	0.994089268308	N\A	0.026314336326	0.002432942316	0.008972733583	33	7	
13800000	660.431948	1	-1.296110004293	1.261708418968	-0.015058669914	-0.051202381121	0.000040794372	0.993410938877	N\A	0.026764418020	0.002559468894	0.009748327953	47	7	
13850000	660.602604	1	-1.267360715931	1.249342272340	-0.011704862016	-0.057480039871	0.000078211980	0.991520278443	N\A	0.025901203724	0.002844574894	0.010913772120	37	7	
13900000	652.073821	1	-1.158500593906	1.184791249892	-0.009566743641	-0.021674835594	0.000071754109	0.996355572887	N\A	0.018499008557	0.001868430329	0.004584063503	34	6	
13950000	677.905882	1	-1.262643780261	1.234303293709	-0.009126822173	-0.058711475093	0.000070072956	0.993636479540	N\A	0.024807195652	0.002609395483	0.010243570713	39	8	
14000000	665.329215	1	-1.119496233556	1.173965051731	-0.007663835532	-0.023633851566	0.000091786773	0.994400423714	N\A	0.025485935010	0.002415178849	0.008486642881	32	6	
14050000	652.090405	1	-1.195815829227	1.225510192695	-0.013252612409	-0.031237765153	0.000018171934	0.992761792690	N\A	0.027406199035	0.002638988630	0.010995453398	41	5	
14100000	659.808192	1	-1.208823759973	1.201034923440	-0.009010145319	-0.043331581489	0.000032738142	0.993218182221	N\A	0.026909716389	0.002491734903	0.009261191363	47	5	
14150000	667.683357	1	-1.296112271559	1.275180409108	-0.014985514407	-0.050468082801	0.000002296959	0.993667336076	N\A	0.026705588087	0.002409200725	0.009486154361	50	6	
14200000	683.533117	1	-1.245038368634	1.203978756729	-0.009853307637	-0.031810069569	0.000004616214	0.993028695454	N\A	0.024842858348	0.002428731534	0.009506143000	47	9	
14250000	667.608918	1	-1.268141023745	1.239870966021	-0.014252104148	-0.037789730314	0.000068064650	0.993826258112	N\A	0.026591234650	0.002422764040	0.009198288741	48	8	
14300000	670.347032	1	-1.260320029266	1.232823069701	-0.012800058627	-0.038340536962	0.000077517542	0.993889969230	N\A	0.024539281512	0.002259468528	0.009047488630	43	7	
14350000	670.047768	1	-1.326817618634	1.263046440664	-0.016000406888	-0.037706291770	0.000049275436	0.994271214423	N\A	0.025586890778	0.002347127451	0.008672530640	43	6	
14400000	663.061838	1	-1.324068903038	1.258161223791	-0.014657522913	-0.056723072278	0.000039766785	0.993496758367	N\A	0.026180395326	0.002518734795	0.010053607627	35	7	
14450000	664.883501	1	-1.433438482849	1.319248014888	-0.019444744961	-0.052686379222	0.000026259542	0.993892816183	N\A	0.027809151295	0.002670354651	0.009339820923	33	7	
14500000	646.990647	1	-1.278416807025	1.245127332284	-0.011121603361	-0.053062245052	0.000015502249	0.991994105819	N\A	0.027566734506	0.002714375682	0.010928650082	36	6	
14550000	672.256987	1	-1.474303401313	1.324795510690	-0.022974893902	-0.040482071359	0.000027948014	0.993450968892	N\A	0.025732024360	0.002456674941	0.009348298822	48	8	
14600000	670.328966	1	-1.283730747075	1.260453571164	-0.013413052479	-0.055767128708	0.000061185315	0.993930307599	N\A	0.026548614140	0.002497186309	0.009307710032	40	9	
14650000	668.874938	1	-1.382968734028	1.291686951717	-0.016804387898	-0.058278654954	0.000060483045	0.991760046796	N\A	0.029195909953	0.002869541987	0.011367400838	35	8	
14700000	649.071765	1	-1.322024703393	1.266589571016	-0.012515913216	-0.055899178126	0.000037408943	0.991515350284	N\A	0.030990719661	0.003020864343	0.011323053308	33	5	
14750000	660.288705	1	-1.222948521512	1.221724997318	-0.011728542634	-0.034108513819	0.000094653192	0.993962513080	N\A	0.025266569504	0.002345290159	0.008815851231	34	7	
14800000	662.505965	1	-1.380325574935	1.275868190719	-0.017750667239	-0.036897900429	0.000005205735	0.994019889056	N\A	0.025811464254	0.002409237937	0.009276042617	42	9	
14850000	676.166080	1	-1.229830612900	1.203715357523	-0.008758678189	-0.040184219260	0.000003372383	0.993799809822	N\A	0.024967957927	0.002340059307	0.009763051174	46	7	
14900000	669.294012	1	-1.276645207216	1.222963252519	-0.009958897198	-0.046363976587	0.000007861942	0.993195046182	N\A	0.026301853176	0.002506299107	0.010053836604	44	10	
14950000	681.051341	1	-1.342084032472	1.268437826233	-0.016943008949	-0.042621438306	0.000008602966	0.994506190499	N\A	0.026007781884	0.002419119462	0.009165224041	37	11	
15000000	661.972770	1	-1.155901600789	1.199746171318	-0.009790393443	-0.034749843125	0.000072113290	0.994778084591	N\A	0.023734798446	0.002168840621	0.007997518567	46	7	
15050000	664.107568	1	-1.263625533518	1.263325147020	-0.014712531276	-0.051984333151	0.000077811216	0.992848937831	N\A	0.027203387300	0.002551988901	0.009743726258	42	6	
15100000	658.733902	1	-1.100030297679	1.196648413488	-0.008536597812	-0.036744489540	0.000050100643	0.994282057388	N\A	0.023117837517	0.002177328156	0.008311190997	37	5	
15150000	660.865327	1	-1.246941321763	1.251561636919	-0.015711290065	-0.037412094639	0.000062477178	0.993145032927	N\A	0.027642415376	0.002614890478	0.010088473615	33	6	
15200000	651.579770	1	-1.173980525873	1.210822190385	-0.010389619430	-0.032476769272	0.000262001745	0.993184280183	N\A	0.027263709603	0.002663613898	0.010112225550	38	5	
15250000	665.478893	1	-1.313100703762	1.221655938086	-0.010925730598	-0.034578445346	0.000017467245	0.993546309889	N\A	0.023009595553	0.002477309401	0.009148555332	41	7	
15300000	670.700139	1	-1.194976126934	1.203086858700	-0.008017248359	-0.041833061711	0.000024967854	0.994559562432	N\A	0.026573416508	0.002454737673	0.009754044517	43	8	
15350000	658.249936	1	-1.221678955427	1.231121122233	-0.012228031552	-0.039559826003	0.000014312332	0.993243179439	N\A	0.022909983152	0.002399278914	0.009278047479	47	7	
15400000	660.880121	1	-1.283786360299	1.265061553919	-0.013449019157	-0.058021850570	0.000007487269	0.993729446681	N\A	0.027298747005	0.002740610474	0.009974218773	42	8	
15450000	650.894710	1	-1.183193566503	1.245706842909	-0.013585879977	-0.055733117631	0.000030018463	0.993669098287	N\A	0.025352161260	0.002324607870	0.008916619866	43	6	
15500000	655.507347	1	-1.229761936512	1.270049913424	-0.014340264974	-0.055951351486	0.000050599537	0.995612520252	N\A	0.025683390342	0.002334513004	0.007826726137	52	6	
15550000	654.686944	1	-1.188869453674	1.242595618609	-0.012866293850	-0.041934864203	0.000058557184	0.991647313911	N\A	0.028671811577	0.002796480220	0.010984017461	40	6	
15600000	662.133390	1	-1.311376203824	1.272136982303	-0.016163073173	-0.049139368766	0.000050206434	0.994116390348	N\A	0.025868624484	0.002443858019	0.008688646913	42	8	
15650000	663.633530	1	-1.256351147682	1.245653196670	-0.013153027032	-0.042823225299	0.000101205816	0.993987763623	N\A	0.025006495522	0.002363411379	0.008650484102	38	6	
15700000	654.348206	1	-1.228115971602	1.233417540761	-0.013206346244	-0.041714713671	0.000060454697	0.992298437448	N\A	0.026564915204	0.002605716858	0.009576612551	29	8	
15750000	667.345119	1	-1.314605127189	1.236415541915	-0.013031563426	-0.030425268449	0.000061740168	0.993116099609	N\A	0.025532675978	0.002534537405	0.010449512092	35	7	
