Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-003.txt
Log File Name:                   STR_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3220395885
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	550.438511	1	-1.465348727446	1.092565378186	-0.002060439544	-0.055458157945	0.000078249296	0.985768819771	N\A	0.037356661981	0.005334361487	0.017487403955	47	27	
8250000	546.138783	1	-1.338676272336	0.996846276374	0.015120092059	-0.060890546136	0.000204060238	0.987745891632	N\A	0.041161707472	0.004845478357	0.015497242292	57	20	
8300000	539.252933	1	-1.424058483726	1.044886644507	0.009398924673	-0.069504066365	0.000090839852	0.987527313922	N\A	0.038223626455	0.004678564951	0.016917688239	45	28	
8350000	530.445237	1	-1.432021335919	1.067845962636	0.001615671929	-0.051286389268	0.000177132291	0.982189063842	N\A	0.042131018261	0.006072734190	0.019380192494	49	23	
8400000	535.894439	1	-1.315882962008	0.991652069717	0.011342513731	-0.036664256319	0.000097250063	0.988805343914	N\A	0.033852450808	0.004422687694	0.015112987933	39	21	
8450000	546.028015	1	-1.388393044582	1.040928293308	0.009483462460	-0.073834300732	0.000155331050	0.989545968570	N\A	0.033791780495	0.004084000723	0.015491376864	45	29	
8500000	538.877712	1	-1.435731258455	1.068739257609	0.004570551832	-0.067858773889	0.000094815956	0.991574111511	N\A	0.030870581154	0.004467100208	0.008531923259	43	32	
8550000	547.834362	1	-1.463575817330	1.087496256823	0.008156074977	-0.100650864838	0.000109505007	0.981623640936	N\A	0.041182976258	0.005356331282	0.019144332756	43	32	
8600000	519.297521	1	-1.496526243089	1.093548452951	0.001482029606	-0.066070182390	0.000112033161	0.979291118678	N\A	0.041052913613	0.006070168813	0.019284571523	52	29	
8650000	520.495549	1	-1.454584974771	1.079114558808	-0.000529165514	-0.052870043983	0.000097841114	0.976305606918	N\A	0.045071619461	0.005885339305	0.020828834741	52	18	
8700000	540.338606	1	-1.443687294013	1.084517590911	-0.002102645770	-0.056019574357	0.000114279737	0.986096494958	N\A	0.036834889618	0.004763151385	0.016431378598	54	27	
8750000	535.352531	1	-1.562015311195	1.136974387655	-0.006514149524	-0.059011048075	0.000120760246	0.983481455152	N\A	0.036859387147	0.004909038191	0.015559194984	33	23	
8800000	517.646299	1	-1.580278740394	1.170578896422	-0.012808109913	-0.067985380818	0.000087837670	0.974732518690	N\A	0.045881588079	0.006011027198	0.021104955967	48	16	
8850000	541.597078	1	-1.476642024046	1.100469339738	0.003009557360	-0.082320630282	0.000067894735	0.982476041210	N\A	0.042263500878	0.005247737163	0.019261148387	45	30	
8900000	541.396684	1	-1.405235604320	1.029251571364	0.010743675765	-0.056155859890	0.000115130021	0.990254435980	N\A	0.030919827003	0.004307592396	0.014881196473	52	23	
8950000	535.401442	1	-1.466956534810	1.069199136714	0.010297244827	-0.091708105474	0.000158640122	0.983502010985	N\A	0.041318227420	0.005418374852	0.020024305166	39	15	
9000000	555.739142	1	-1.560134730231	1.169361333548	-0.012655801991	-0.063088225383	0.000083744373	0.980395983265	N\A	0.041303509199	0.005431452002	0.018408384791	45	26	
9050000	521.948610	1	-1.492407843785	1.106874236519	0.000593856540	-0.078033981137	0.000092692102	0.973684211014	N\A	0.046400682198	0.006132276008	0.020751916236	41	19	
9100000	529.275312	1	-1.587811093556	1.144205314418	0.001957886289	-0.101318686057	0.000155062093	0.984505984957	N\A	0.039435622679	0.005143708962	0.017463022237	48	26	
9150000	534.223600	1	-1.492869307705	1.113061509691	0.003767381511	-0.106086881849	0.000092994323	0.982263381186	N\A	0.041318095788	0.005252003913	0.018542609791	44	24	
9200000	542.277167	1	-1.515046939513	1.116117196234	0.003798730452	-0.105007301487	0.000147298527	0.984929446244	N\A	0.037063609802	0.004715874964	0.017361897928	46	31	
9250000	533.965293	1	-1.361649860031	1.002845237934	0.014870871744	-0.054172713873	0.000075329417	0.982021676250	N\A	0.042045059850	0.005587828129	0.019192903782	44	25	
9300000	531.850936	1	-1.283850977880	0.965769951381	0.020846291810	-0.073244940936	0.000326314915	0.979812595117	N\A	0.044786163517	0.006184980357	0.019273780507	41	28	
9350000	521.780589	1	-1.599912499270	1.197059965445	-0.015539241325	-0.084719786707	0.000190586307	0.972175925968	N\A	0.047604172375	0.005832074951	0.021609127591	43	16	
9400000	536.476154	1	-1.455529907776	1.071859455116	-0.000334972372	-0.038612007137	0.000094466523	0.981315772039	N\A	0.038866629822	0.005278913105	0.017874995918	37	25	
9450000	529.043889	1	-1.449037397628	1.074054907112	0.002311254668	-0.065537652439	0.000103001875	0.977333786195	N\A	0.045115182258	0.006450548954	0.019110446669	41	24	
9500000	536.491998	1	-1.593461478471	1.158445204010	-0.004362548257	-0.088761353918	0.000098093973	0.981020298383	N\A	0.043998768643	0.005377659889	0.018493812466	47	23	
9550000	536.269659	1	-1.500901980140	1.108385012022	-0.002080583979	-0.066664692375	0.000174173203	0.980811776442	N\A	0.040622205289	0.005895683372	0.019596972939	57	22	
9600000	537.741579	1	-1.505121159082	1.110610560766	0.001325808404	-0.084947550227	0.000172198872	0.982739146630	N\A	0.040794848605	0.005227408530	0.019069080529	49	28	
9650000	543.251439	1	-1.445462004076	1.062491815873	0.009677583384	-0.084187029949	0.000121804482	0.986760644972	N\A	0.034887987922	0.004721803942	0.015905287108	45	20	
9700000	543.025904	1	-1.626125044381	1.162273000132	-0.008335157423	-0.065883536679	0.000101044433	0.981147378983	N\A	0.040726142819	0.005066376693	0.017250321893	51	23	
9750000	541.326787	1	-1.534016858688	1.122176117880	0.000972485676	-0.091937266276	0.000135967874	0.995193765170	N\A	0.021599749954	0.003593874229	0.009287167559	47	30	
9800000	536.177046	1	-1.443874679012	1.074046947046	-0.000497409717	-0.046636218763	0.000162831883	0.980433294062	N\A	0.042636274151	0.005216626747	0.019324478408	48	20	
9850000	535.354679	1	-1.395702763408	1.004591567527	0.006020575299	-0.022363058798	0.000149455454	0.979174603433	N\A	0.041947990440	0.006119692377	0.019556574380	42	29	
9900000	523.893338	1	-1.431071356594	1.084369457670	-0.000958934427	-0.058124938756	0.000281600198	0.984409709714	N\A	0.043250471710	0.004970947541	0.017854393436	54	19	
9950000	543.189966	1	-1.574554138055	1.152855240710	-0.005219513517	-0.082871000809	0.000130616125	0.986009956329	N\A	0.036154583107	0.004968184191	0.017362919134	38	30	
10000000	541.148324	1	-1.462933527905	1.063712761511	0.011690220777	-0.086373745371	0.000215149728	0.981202165285	N\A	0.043050866058	0.006138032914	0.018586413478	46	24	
10050000	526.385728	1	-1.487846869435	1.096847657603	-0.001119245689	-0.060039113133	0.000182889086	0.979193976091	N\A	0.044573155817	0.005548004392	0.019851917219	37	26	
10100000	531.921665	1	-1.501609116765	1.103773839262	0.001394783705	-0.070568100716	0.000243234358	0.978132421079	N\A	0.042761075771	0.006207421902	0.019960273484	59	36	
10150000	533.186468	1	-1.352588554850	1.017659185337	0.012706804554	-0.068606804389	0.000083292715	0.976014576699	N\A	0.046185236327	0.006053728026	0.020460070192	45	30	
10200000	530.014692	1	-1.676556060484	1.193864673900	-0.008758055833	-0.093347010765	0.000085642013	0.980452135077	N\A	0.046596501029	0.005818967391	0.018655633062	31	21	
10250000	531.797381	1	-1.552686695942	1.145531160262	-0.001168890231	-0.100525337003	0.000087158032	0.978773515626	N\A	0.040849242631	0.005657076394	0.019788636388	33	29	
10300000	531.072378	1	-1.466031238907	1.075459276159	0.000931047230	-0.055839109750	0.000112496346	0.986426151721	N\A	0.033079118389	0.004485904579	0.017554201896	39	27	
10350000	537.014931	1	-1.557704273738	1.130817549165	-0.000908528157	-0.088336781389	0.000109438913	0.980129164407	N\A	0.043454940255	0.006111392211	0.019896588637	45	22	
10400000	546.004938	1	-1.566109259570	1.137042080577	-0.010780924689	-0.048393072948	0.000110402849	0.984773158031	N\A	0.036266759369	0.004726058785	0.016732828440	51	22	
10450000	546.943373	1	-1.468016639939	1.080928425779	0.009910926283	-0.100053235913	0.000140272065	0.979821504536	N\A	0.042351541735	0.005931907662	0.019483007917	33	22	
10500000	545.360897	1	-1.486292624367	1.099153314880	-0.000593577209	-0.071178397911	0.000125188311	0.982578242679	N\A	0.038312267522	0.005376167558	0.017776673753	49	29	
10550000	544.227708	1	-1.533520516608	1.126563009373	-0.003094270127	-0.075715638043	0.000207326790	0.981405762661	N\A	0.038617868074	0.005674070046	0.018502771046	39	29	
10600000	530.856029	1	-1.513614335223	1.114221798365	-0.004593191329	-0.057026672554	0.000106822356	0.977844503729	N\A	0.041284760196	0.005965255180	0.020165754548	42	34	
10650000	532.537254	1	-1.459707668607	1.076223706659	0.007801834318	-0.087050179193	0.000174303547	0.980854901573	N\A	0.043589672591	0.005933529669	0.018341525914	45	24	
10700000	529.045821	1	-1.470781932528	1.100548160675	0.006502782012	-0.109122013381	0.000084022455	0.979708491071	N\A	0.044625620696	0.005383227028	0.019879314740	47	24	
10750000	534.613944	1	-1.443547228784	1.076874601781	-0.003032169729	-0.040574415906	0.000111687920	0.978538844305	N\A	0.043486549017	0.005774510323	0.019377043720	41	25	
10800000	551.635250	1	-1.407031057615	1.038590553147	0.006841156784	-0.050198330096	0.000237670965	0.986451258809	N\A	0.035239284514	0.004824090521	0.015520295333	46	28	
10850000	510.141692	1	-1.677979504816	1.229801368983	-0.021416518409	-0.068493794294	0.000125218961	0.972692083438	N\A	0.045827494999	0.005668342281	0.020307244337	49	20	
10900000	544.143121	1	-1.449170770671	1.063589786262	0.012079119538	-0.097818415209	0.000123610348	0.985078948027	N\A	0.036769774600	0.005592411979	0.017278327991	43	25	
10950000	537.540388	1	-1.437926827350	1.057872234349	0.002695841249	-0.050357766723	0.000074785480	0.989743069159	N\A	0.036074582800	0.004165004925	0.014861832345	48	29	
11000000	538.480395	1	-1.654841576479	1.182959982757	-0.006153559011	-0.083743881416	0.000088286433	0.982143948050	N\A	0.041731764303	0.005004543412	0.015459376915	50	32	
11050000	527.069787	1	-1.511878000473	1.098804494288	0.000343153262	-0.067932438453	0.000108775117	0.981573967337	N\A	0.041002567200	0.005012251024	0.018305959192	47	32	
11100000	530.208701	1	-1.514661970775	1.098340815641	0.006813352356	-0.089386605116	0.000159332990	0.983401590470	N\A	0.043986656669	0.005081244322	0.017192559754	49	22	
11150000	530.731283	1	-1.441648838803	1.067063616009	0.006568025866	-0.081901729337	0.000090087322	0.982655727365	N\A	0.040630711818	0.005969074615	0.018624510215	41	28	
11200000	538.814870	1	-1.362137784232	1.011489923154	0.009530640025	-0.040988688595	0.000136776613	0.987184182819	N\A	0.035371986334	0.004835730719	0.018454557391	51	24	
11250000	540.753459	1	-1.607312593734	1.162883522111	-0.007200359068	-0.078806257169	0.000107270083	0.977011890006	N\A	0.046461416658	0.005866866668	0.020363204076	44	20	
11300000	540.010425	1	-1.474759205899	1.085337008754	-0.002583452209	-0.041549965065	0.000152713047	0.984459726924	N\A	0.036281910451	0.005153329609	0.017033103034	57	18	
11350000	517.407636	1	-1.533548217446	1.105674510732	-0.008254082945	-0.030586277624	0.000179932335	0.982653538240	N\A	0.043492164267	0.005413907809	0.019930135740	44	26	
11400000	537.166353	1	-1.587670974286	1.154168231160	-0.005724386546	-0.080176631708	0.000102337333	0.980922661756	N\A	0.044369405153	0.005094347499	0.018691925391	42	24	
11450000	548.674748	1	-1.477084254226	1.087202535330	0.004320126502	-0.079612552437	0.000174730816	0.986099774582	N\A	0.035224980984	0.004815853616	0.017091169085	26	25	
11500000	537.838285	1	-1.428847726172	1.055630602601	0.004924272927	-0.058779489880	0.000164916694	0.984748910023	N\A	0.035483929906	0.004925265787	0.017545669060	57	26	
11550000	533.908496	1	-1.439726910898	1.077142333129	-0.002847599064	-0.043727117882	0.000100652047	0.980482174221	N\A	0.041048786442	0.005381033243	0.018362934409	45	35	
11600000	532.335425	1	-1.457019693685	1.108309564994	-0.009728890545	-0.047576711365	0.000195833909	0.982124953224	N\A	0.037881016884	0.005618754752	0.018423145540	48	23	
11650000	534.669983	1	-1.529475834326	1.119117946416	-0.000637882401	-0.075076672929	0.000104339141	0.984241943703	N\A	0.040358444279	0.005230427561	0.018139949730	41	30	
11700000	530.424254	1	-1.526638423825	1.107710889745	0.009779808494	-0.110101131786	0.000102565559	0.981263819404	N\A	0.044399031531	0.005523748532	0.018591559871	39	28	
11750000	530.717132	1	-1.607778793569	1.153996448010	-0.002220648155	-0.097521476565	0.000084496590	0.981147171669	N\A	0.040378984094	0.005616819211	0.019626702958	55	29	
11800000	536.911300	1	-1.509337383298	1.080627980738	0.004469773783	-0.082439985117	0.000068126935	0.982495150617	N\A	0.038685853032	0.005227249148	0.019541838843	39	29	
11850000	529.168357	1	-1.635630688594	1.184023274678	-0.016327537341	-0.047340872749	0.000115429815	0.982866106653	N\A	0.042271391984	0.005275517634	0.017968147496	37	20	
11900000	524.618039	1	-1.679365653239	1.207629231956	-0.004956309173	-0.117852087909	0.000148369288	0.975003523145	N\A	0.046925523380	0.006427174060	0.022094576481	36	17	
11950000	539.759990	1	-1.588096543913	1.146554323064	-0.003934289135	-0.083074203272	0.000081047242	0.985912716706	N\A	0.035780998486	0.004556709186	0.016091623724	48	29	
12000000	525.524401	1	-1.443714264956	1.084275219413	0.002851380907	-0.067363794344	0.000177409800	0.978125668162	N\A	0.045472885019	0.006333227412	0.017294072325	43	32	
12050000	539.723138	1	-1.587268944476	1.172631236791	-0.005807400386	-0.099067571767	0.000066667424	0.978741437749	N\A	0.043492064251	0.005575560108	0.019289793382	55	24	
12100000	541.000486	1	-1.517247635231	1.150327009804	-0.002247866602	-0.111150639608	0.000179885039	0.983369422989	N\A	0.036208894823	0.005578535292	0.017504744495	52	16	
12150000	538.972375	1	-1.514245366486	1.105013710001	-0.001294787123	-0.070528376697	0.000183019593	0.984732798522	N\A	0.036553673330	0.005161767720	0.017904109944	61	22	
12200000	537.908255	1	-1.490463929161	1.088548139286	0.004554511326	-0.082430013526	0.000141844401	0.983493250732	N\A	0.038491940434	0.005481437685	0.017729276302	48	26	
12250000	533.377695	1	-1.610558953375	1.154172704459	-0.007894106415	-0.066181631782	0.000141373241	0.980331284069	N\A	0.044306957817	0.005498808676	0.018675264810	48	26	
12300000	524.858633	1	-1.437208403780	1.073780772293	0.000555596875	-0.048351536728	0.000063145783	0.982835012852	N\A	0.042187818962	0.005922571988	0.018312114392	35	40	
12350000	532.281719	1	-1.430908034659	1.061180777088	-0.003916086777	-0.021049573634	0.000102010575	0.984464311827	N\A	0.040202326891	0.004689649696	0.017430581310	32	26	
12400000	543.190799	1	-1.560576670411	1.137601530752	0.001937620725	-0.105523889458	0.000143021107	0.981578070053	N\A	0.040033935019	0.005282519443	0.018464693609	39	24	
12450000	535.719765	1	-1.454613216794	1.078187071704	0.002808884755	-0.073180938344	0.000092269376	0.982484313396	N\A	0.041207476835	0.005983523959	0.018572045379	45	26	
12500000	543.007199	1	-1.507043269269	1.132335625665	-0.004867143074	-0.076634192974	0.000137505233	0.981523314815	N\A	0.040625705808	0.005541874279	0.019198310352	43	29	
12550000	550.915085	1	-1.405022120390	1.058502812967	-0.000083651931	-0.045655236134	0.000088053366	0.983451270495	N\A	0.038598162386	0.005540130961	0.018775973465	55	25	
12600000	531.456247	1	-1.470056626411	1.076997902207	0.011863623666	-0.105588497388	0.000207356168	0.986767435693	N\A	0.040551459592	0.006757659043	0.016384500144	47	28	
12650000	538.538031	1	-1.502474287369	1.102813781563	-0.001002234741	-0.067313077047	0.000091368779	0.979379189905	N\A	0.043106894549	0.005838216977	0.020028236525	42	21	
12700000	536.666725	1	-1.412642017594	1.072645758678	0.000065041183	-0.057861676546	0.000098546230	0.981322892348	N\A	0.040333550115	0.005353916457	0.016789173337	53	21	
12750000	538.062822	1	-1.481716789330	1.086157838428	0.008804957917	-0.092087333146	0.000081439195	0.983833414492	N\A	0.042325861836	0.005593329877	0.018752406433	47	24	
12800000	535.234712	1	-1.504683769797	1.103918193483	0.003936998119	-0.088695340543	0.000133854538	0.982148857774	N\A	0.039136499963	0.005424779108	0.019065172058	45	30	
12850000	528.679260	1	-1.446108227932	1.062030579076	0.005124572847	-0.061639038224	0.000108001524	0.989846778352	N\A	0.031113938945	0.004724430672	0.015098067153	47	22	
12900000	536.119777	1	-1.453711007980	1.071192030767	0.003397665820	-0.060073946171	0.000175333808	0.983705400370	N\A	0.041273073466	0.006099317550	0.016581706969	44	24	
12950000	536.774588	1	-1.459742195037	1.084840644161	0.002588534287	-0.072900583375	0.000144315916	0.982106303811	N\A	0.038153286041	0.005538824426	0.017688664106	53	23	
13000000	521.105005	1	-1.489831946876	1.107709043690	-0.002057858246	-0.064185323620	0.000108694922	0.986986917912	N\A	0.033995614348	0.004141764057	0.016529391662	42	25	
13050000	540.267366	1	-1.501329460627	1.138192713963	-0.005731160588	-0.086004400466	0.000110812898	0.981728530053	N\A	0.040574378370	0.005202822821	0.018312280435	40	24	
13100000	539.301389	1	-1.371664521007	1.015175565162	0.009221721939	-0.046782980198	0.000178004342	0.982073981359	N\A	0.040705589181	0.005790210519	0.018882000430	39	26	
13150000	538.127956	1	-1.566861906915	1.136101462376	0.004542960269	-0.112449710850	0.000143749951	0.980970370615	N\A	0.044422584339	0.005318294448	0.019105699967	45	23	
13200000	532.811961	1	-1.451916678505	1.079449605792	-0.003962038798	-0.031300981011	0.000166428453	0.983674422935	N\A	0.038935941434	0.004923887328	0.018354660615	54	21	
13250000	535.196058	1	-1.526559216828	1.127021176469	-0.012126379382	-0.032595557601	0.000112212348	0.982199916428	N\A	0.037553313432	0.005400830859	0.020222361448	33	27	
13300000	522.121302	1	-1.465199207954	1.102741596408	0.000974721011	-0.093075603736	0.000201155084	0.976525298440	N\A	0.048579667514	0.006438357945	0.022263279736	45	19	
13350000	535.922512	1	-1.489797147163	1.127420058248	-0.004399158304	-0.075931862959	0.000190983407	0.974221652993	N\A	0.048158499335	0.005994010314	0.021980724678	40	20	
13400000	548.078057	1	-1.361516643089	1.024098773315	0.011926236283	-0.060977477970	0.000177778640	0.982173375893	N\A	0.041349037870	0.005548403970	0.018518840622	54	23	
13450000	531.531343	1	-1.530422543868	1.112924438631	0.006383295504	-0.102075197740	0.000172558244	0.979757984952	N\A	0.042719721248	0.006368409516	0.019168873417	39	20	
13500000	521.515077	1	-1.329660431721	1.010751216124	0.012312106199	-0.073719189283	0.000164356983	0.984115298040	N\A	0.037501518756	0.005278607773	0.019265005695	59	22	
13550000	534.604704	1	-1.589150661280	1.151834512746	-0.004091464885	-0.080305124732	0.000120630593	0.980612696228	N\A	0.044196866982	0.005495896547	0.019461833642	46	21	
13600000	528.622180	1	-1.592148318067	1.166380612067	-0.005105017520	-0.093007334581	0.000156757328	0.980270001550	N\A	0.041935096919	0.006200226264	0.019217635887	51	23	
13650000	542.404787	1	-1.435430925970	1.053395735008	0.013427225732	-0.100844468642	0.000156637624	0.981678127113	N\A	0.042615359356	0.005756622975	0.019557700186	43	28	
13700000	539.360251	1	-1.546412492915	1.141151088920	-0.003161317591	-0.091130519277	0.000097497431	0.986643972457	N\A	0.036538133867	0.005242879204	0.019804303554	43	29	
13750000	524.793665	1	-1.675093648606	1.217885818204	-0.018248692170	-0.061082703510	0.000096054855	0.978903531012	N\A	0.046740136238	0.005482609282	0.019089741492	61	19	
13800000	524.226037	1	-1.507697298161	1.138435249251	-0.006401873123	-0.080651106907	0.000194864231	0.976522284309	N\A	0.044674779761	0.006184816909	0.020811068224	49	18	
13850000	535.138933	1	-1.605283435042	1.135718824044	-0.001329122283	-0.076325358606	0.000169737217	0.986081031588	N\A	0.039253525025	0.004809266562	0.014867331796	38	25	
13900000	536.310403	1	-1.499177297737	1.087206926409	0.006001541146	-0.074386902113	0.000083251016	0.979235350576	N\A	0.044074884347	0.005618347765	0.019253995117	42	24	
13950000	535.161352	1	-1.546464492794	1.128065200441	0.005470294272	-0.111316251700	0.000246146327	0.975501358820	N\A	0.049152367403	0.006679176089	0.022112647228	45	21	
14000000	531.276096	1	-1.284332456555	1.009124107149	0.011059822928	-0.077364293762	0.000125091744	0.980919194760	N\A	0.036191068562	0.005406891686	0.017316228282	45	37	
14050000	537.323353	1	-1.584010272685	1.129163291364	0.003113029630	-0.102148153307	0.000174499804	0.981100668009	N\A	0.043006522189	0.005428271150	0.019997268112	49	28	
14100000	536.794734	1	-1.519566258566	1.101988032335	-0.000774823769	-0.057969394423	0.000277238348	0.989549306837	N\A	0.032077546566	0.004210502187	0.010834643969	40	37	
14150000	545.632904	1	-1.523620145509	1.115619069128	-0.005138268179	-0.055322602503	0.000137013895	0.981858529681	N\A	0.042543729775	0.005674322982	0.016094832480	43	18	
14200000	525.577888	1	-1.688930211832	1.216304337998	-0.012777426683	-0.088778468196	0.000116580911	0.982244125968	N\A	0.040824249390	0.005072672869	0.017963068700	44	19	
14250000	547.182748	1	-1.494422106560	1.103941659103	-0.001790553874	-0.067021058740	0.000094003763	0.985999623084	N\A	0.036083086644	0.005389900690	0.017028822417	47	30	
14300000	539.917194	1	-1.555698711776	1.133698371354	-0.007216215132	-0.054441846932	0.000088777555	0.985587133667	N\A	0.038870510576	0.004710115984	0.017431071557	45	31	
14350000	544.751798	1	-1.480698374996	1.109452363349	-0.004445976645	-0.065516073045	0.000108602569	0.978563501034	N\A	0.043601727215	0.005559317289	0.020053270685	43	19	
14400000	542.779695	1	-1.541656072350	1.126696785523	-0.002302511872	-0.080706899411	0.000156287797	0.983530184091	N\A	0.037577539675	0.005245240066	0.018607670919	49	23	
14450000	535.917287	1	-1.516271768397	1.119489957815	-0.006342930967	-0.057416182479	0.000139587606	0.985404063599	N\A	0.037640560467	0.004576377817	0.017001642781	47	26	
14500000	553.020917	1	-1.438646745036	1.063244069936	0.002925818508	-0.058253403766	0.000104396985	0.985140990438	N\A	0.037448573366	0.004747239462	0.016339879904	36	31	
14550000	532.710190	1	-1.483525861386	1.076691003344	0.012058062909	-0.103479564436	0.000165921360	0.980056530653	N\A	0.041785845625	0.005474738004	0.018104804760	34	20	
14600000	545.825513	1	-1.421479366151	1.045509802867	0.020040758496	-0.115517338741	0.000216428153	0.980263312762	N\A	0.043328104190	0.006157227066	0.020069367894	42	24	
14650000	540.773905	1	-1.508064854757	1.111496168429	0.009682093566	-0.124111616015	0.000161374284	0.987179153113	N\A	0.040240582415	0.005251855293	0.018114957267	39	29	
14700000	543.066156	1	-1.499724664480	1.099763646687	0.000800470761	-0.065989031620	0.000113887724	0.984400124185	N\A	0.045031540318	0.005562912495	0.017133064884	49	25	
14750000	534.870320	1	-1.408595083360	1.062675785930	0.000196009220	-0.046655789245	0.000089854260	0.979077497149	N\A	0.045078641477	0.005781953711	0.019972630139	39	30	
14800000	532.232945	1	-1.501120804584	1.095429366838	-0.002947724587	-0.053004852781	0.000231948242	0.984912571058	N\A	0.038639581239	0.004864170860	0.017067599653	39	19	
14850000	540.979422	1	-1.463898667565	1.072901822609	0.002607574241	-0.064974638468	0.000102246562	0.985567096466	N\A	0.034250667540	0.004630383468	0.016272194664	42	23	
14900000	542.484857	1	-1.354480644929	1.006636808087	0.016749310662	-0.080233740872	0.000147744464	0.981664948750	N\A	0.038849522039	0.005632281134	0.018541902146	55	30	
14950000	537.384122	1	-1.692215819724	1.231867278029	-0.019678696426	-0.070933563768	0.000208199875	0.980033589743	N\A	0.042565086674	0.005319121455	0.017828141027	45	35	
15000000	529.820428	1	-1.547273541905	1.130798384937	0.006667467815	-0.117757583962	0.000113946602	0.985035508599	N\A	0.037451617011	0.004767356839	0.016723758137	45	19	
15050000	521.463013	1	-1.378303666955	1.055626993803	0.009655698751	-0.092408315417	0.000068386449	0.975809044437	N\A	0.047751454485	0.006948700409	0.021104739718	51	20	
15100000	530.053546	1	-1.586757314000	1.151590173716	-0.001934495566	-0.093543658383	0.000154953713	0.980390168636	N\A	0.045941630618	0.006013759118	0.019159239842	53	23	
15150000	536.394424	1	-1.530770293919	1.121730031267	-0.004296116225	-0.060149260357	0.000096950405	0.985897885249	N\A	0.037528653992	0.004653973450	0.017167571507	48	30	
15200000	536.802145	1	-1.470110072510	1.103868128024	-0.002100322212	-0.061056131117	0.000221945556	0.977711497283	N\A	0.046507611805	0.006052051835	0.020532386671	41	30	
15250000	532.583998	1	-1.465293963071	1.097923885378	0.003218941647	-0.088380983932	0.000158109913	0.977120269998	N\A	0.045321148057	0.006518842214	0.020545807552	41	27	
15300000	547.902191	1	-1.507944163175	1.106581407152	-0.001095625871	-0.070158863539	0.000156081935	0.986729324395	N\A	0.035982075859	0.004919552652	0.014956061034	43	22	
15350000	535.107146	1	-1.464814910943	1.077668996369	0.001023004111	-0.054851834847	0.000164332354	0.979667912351	N\A	0.044628408048	0.005819336856	0.020664873038	36	13	
15400000	516.637511	1	-1.522098703892	1.122432640498	-0.015099188728	-0.006591152811	0.000099011504	0.981659217190	N\A	0.044739577102	0.005758978421	0.016927685859	50	30	
15450000	524.353677	1	-1.425961414492	1.068421853995	-0.002129179277	-0.041892965245	0.000099426115	0.977985773254	N\A	0.046220285504	0.005965780328	0.018870417408	50	26	
15500000	540.508300	1	-1.539156607489	1.153743705246	-0.010443198894	-0.075713486611	0.000122775444	0.982696738996	N\A	0.036506760958	0.005054931540	0.017567806794	36	16	
15550000	542.279965	1	-1.567857163892	1.126772422102	-0.004450479222	-0.059422980596	0.000103612678	0.983356094709	N\A	0.042254549567	0.004917197595	0.018019940335	42	25	
15600000	531.441516	1	-1.563986678421	1.138177253440	0.004075067453	-0.118081410400	0.000169819292	0.981076241469	N\A	0.044496082193	0.006400220094	0.019094629361	51	32	
15650000	521.060300	1	-1.485796109183	1.123836538087	-0.007621339722	-0.061220490560	0.000173990681	0.975493281433	N\A	0.046084240125	0.006297414309	0.021757900665	52	17	
15700000	539.804825	1	-1.356447007403	1.034320521305	0.012304426096	-0.079564653274	0.000079388548	0.979063536739	N\A	0.039545808115	0.005748974039	0.016124900960	40	27	
15750000	540.726821	1	-1.464100469171	1.077239207597	0.000235113968	-0.049508571318	0.000102538889	0.984618754125	N\A	0.040195818108	0.004819881651	0.018139826696	49	22	
15800000	524.104986	1	-1.538121870193	1.150602633984	-0.013123335510	-0.053886099931	0.000127046450	0.975826771865	N\A	0.047309340345	0.006355878893	0.020623915200	48	26	
15850000	542.652859	1	-1.493463495349	1.100941708588	-0.000710221759	-0.066960308891	0.000095376603	0.982582182419	N\A	0.039056840802	0.005245653016	0.017780338787	62	25	
