Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-004.txt
Log File Name:                   SCH_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1137255222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	472.345922	1	-1.460317500367	1.005562467005	0.007706115457	-0.011133034508	0.000112386897	0.961723285137	N\A	0.041441735681	0.036893281932	0.004236125273	39	5	
8300000	469.068130	1	-1.394250613582	0.956804472523	0.070630834601	-0.018629710724	0.000074944619	0.963640669899	N\A	0.041136207437	0.036196264192	0.003904236868	39	4	
8350000	470.727943	1	-1.415203130351	0.944526236594	0.092760756515	-0.021260664195	0.000114166772	0.963339963933	N\A	0.038424372139	0.034157949745	0.003816398565	25	4	
8400000	459.124923	1	-1.445554050033	0.970228509386	0.048481439608	-0.012570993668	0.000129657884	0.959911860371	N\A	0.038684812672	0.035858025669	0.004155234094	36	1	
8450000	453.009550	1	-1.251295299186	0.896833319001	0.066908769628	-0.009203975198	0.000095777587	0.965895912322	N\A	0.043391827398	0.038148468180	0.004017480741	40	1	
8500000	455.495499	1	-1.505203193485	0.995453495929	0.063816432811	-0.022130430002	0.000063071619	0.958521031869	N\A	0.042694620133	0.036599632471	0.004302711232	37	1	
8550000	458.307964	1	-1.498403221443	0.995664097909	0.057388570879	-0.019787899989	0.000137021057	0.963351584996	N\A	0.038168748982	0.034186025714	0.003981821122	34	3	
8600000	463.792006	1	-1.429061859979	0.952743138890	0.088367673869	-0.019968031577	0.000167795515	0.962487249555	N\A	0.037512380087	0.033358618262	0.004048275171	32	2	
8650000	465.737398	1	-1.585892917485	1.042770231842	0.006127551324	-0.013433973059	0.000133810953	0.963295258011	N\A	0.037777048565	0.033489863031	0.004043561898	34	2	
8700000	455.611058	1	-1.518800077660	1.022727917854	-0.012168074194	-0.005673160501	0.000095182982	0.965052138240	N\A	0.038058660345	0.033780252273	0.003743343959	29	0	
8750000	471.205219	1	-1.496242009081	0.994646958977	0.027283577038	-0.010847120847	0.000220827288	0.960656384963	N\A	0.041413226229	0.036463935609	0.003977341602	30	5	
8800000	464.041910	1	-1.324082372820	0.877427982415	0.129683421782	-0.020818873279	0.000117550082	0.966065421106	N\A	0.034522533452	0.031659275478	0.003712395755	35	5	
8850000	477.670189	1	-1.543272565581	1.053127173100	-0.038369040155	-0.004472591492	0.000077084651	0.969883146057	N\A	0.035204835017	0.031848019425	0.003988731757	31	4	
8900000	498.464184	1	-1.482958473240	0.996201291708	0.049323173768	-0.020758397231	0.000058643235	0.968583994706	N\A	0.036156151124	0.032376489235	0.003963422824	41	8	
8950000	497.720405	1	-1.269252371692	0.871108121226	0.144819327708	-0.021803082132	0.000088446055	0.968239195466	N\A	0.035158220204	0.032015742304	0.003664067395	34	8	
9000000	477.593460	1	-1.619503401710	1.113062350849	-0.062414556348	-0.010989969262	0.000083061018	0.966331398143	N\A	0.039098287330	0.034147950200	0.003596365672	41	4	
9050000	488.182036	1	-1.339871302826	0.952561090401	0.028292513715	-0.008417687137	0.000096667581	0.966143156518	N\A	0.037700435913	0.033658572057	0.003392536511	26	5	
9100000	480.379519	1	-1.452842294367	0.956477364525	0.073149064930	-0.018047081315	0.000131507321	0.963816964599	N\A	0.039862496720	0.033635507415	0.003477738706	36	8	
9150000	480.451130	1	-1.548254861201	1.022255321844	0.035444035876	-0.016559577210	0.000104728918	0.966571838193	N\A	0.037000227676	0.032931195691	0.003802015525	30	5	
9200000	468.266468	1	-1.396314928004	0.928379274327	0.105839648310	-0.020116781119	0.000095134815	0.960895645026	N\A	0.036776878600	0.033313920267	0.003761618875	29	4	
9250000	461.590802	1	-1.492175097947	0.984856121254	0.066841159387	-0.021192814593	0.000086810373	0.961995108850	N\A	0.040200787385	0.035561814018	0.003943223522	30	4	
9300000	473.088829	1	-1.410446697018	0.984626695536	0.034170836695	-0.013145388993	0.000108004963	0.965096240780	N\A	0.037104444573	0.034128646964	0.004235815146	37	6	
9350000	475.549479	1	-1.330018126201	0.927799571716	0.066311756628	-0.010594159720	0.000153356687	0.964473936859	N\A	0.037377449576	0.033107321597	0.003941893453	32	4	
9400000	478.368425	1	-1.377201682472	0.973507062037	0.022931668849	-0.015753170272	0.000085327102	0.971477244011	N\A	0.038611439501	0.033360043823	0.003626130690	48	4	
9450000	490.058941	1	-1.406484883052	0.966572140983	0.065316634179	-0.016998003085	0.000056020878	0.963045863191	N\A	0.034730885585	0.031005076259	0.003881031496	32	6	
9500000	465.822793	1	-1.506643739038	1.060607452085	-0.044738594559	-0.005647901144	0.000084264849	0.968968894598	N\A	0.037765985107	0.033635137028	0.003973223505	38	5	
9550000	450.707963	1	-1.374127006294	0.941375718118	0.048575287589	-0.008597466547	0.000094244016	0.961347444933	N\A	0.038630829977	0.033375437827	0.003933515856	44	2	
9600000	466.409398	1	-1.500332522045	0.993377270191	0.067310296443	-0.014939665347	0.000110379080	0.963874539201	N\A	0.037526272345	0.034062758242	0.003884098581	29	6	
9650000	475.629589	1	-1.425385348133	0.984186268344	0.053259817959	-0.019711188852	0.000069455561	0.963986930864	N\A	0.039928601513	0.035303038471	0.004282910685	33	6	
9700000	473.064229	1	-1.422064538124	0.948049757218	0.096327687319	-0.021192170051	0.000138865561	0.967353010369	N\A	0.036133330229	0.032800033135	0.003970076870	31	5	
9750000	466.030308	1	-1.336450841471	0.911529435209	0.089021154891	-0.013479143935	0.000158630163	0.963250953409	N\A	0.037347362730	0.033184572829	0.004316482409	38	2	
9800000	458.722901	1	-1.480500142154	0.998053739076	0.028804400173	-0.014980242749	0.000125002741	0.957665376874	N\A	0.039296480665	0.035832094568	0.004128674140	31	3	
9850000	467.335514	1	-1.408319429148	0.950567734275	0.081279849266	-0.019547267271	0.000133190586	0.964804636780	N\A	0.039558907571	0.034299842438	0.004067107897	42	4	
9900000	477.784376	1	-1.532061456255	1.054894362691	-0.020132011879	-0.011382669802	0.000106597812	0.966951041574	N\A	0.037345524639	0.033588904832	0.003813438760	34	4	
9950000	476.502936	1	-1.451782594593	0.989213846591	0.047493738525	-0.014287797144	0.000132535851	0.962812268886	N\A	0.036860632209	0.034456868216	0.004108251590	39	4	
10000000	462.793145	1	-1.556085637834	1.051069052318	-0.018667385673	-0.011144826541	0.000135915065	0.966958334949	N\A	0.037764936569	0.034095737063	0.003890506175	37	3	
10050000	485.307435	1	-1.555034426708	1.030351651175	0.008799252226	-0.012480190910	0.000214333972	0.961769249011	N\A	0.041125362408	0.035442840285	0.003874033114	29	6	
10100000	472.343776	1	-1.507172561572	1.009315792712	0.010211996776	-0.010632403396	0.000193008910	0.960997648399	N\A	0.038046291899	0.034702264838	0.004450017872	31	4	
10150000	472.455703	1	-1.531230010263	1.026986336640	0.017877135791	-0.011520119188	0.000088974356	0.963987644830	N\A	0.036594049433	0.034522674105	0.004247306001	35	8	
10200000	485.778689	1	-1.427881784906	0.966708075100	0.064266800477	-0.015731026359	0.000101485737	0.964892824940	N\A	0.035907758654	0.033872364613	0.004030221682	32	6	
10250000	473.089493	1	-1.491728327869	0.967971954927	0.049171951335	-0.013786258941	0.000099943515	0.966061979019	N\A	0.041205392786	0.036307640447	0.003763499634	45	6	
10300000	495.474723	1	-1.499747356177	1.019085384897	0.003058431723	-0.006575381883	0.000100637036	0.970248233777	N\A	0.033794195639	0.030726128538	0.003801861640	41	7	
10350000	484.245088	1	-1.362152870463	0.900097799291	0.142811011031	-0.025776763695	0.000126469908	0.963972519883	N\A	0.037788227351	0.033568165602	0.003905713335	40	5	
10400000	464.122044	1	-1.480094699029	0.987566765014	0.069885596543	-0.025579159119	0.000065179960	0.962768711027	N\A	0.040964343513	0.036545072183	0.004769104631	43	2	
10450000	481.994193	1	-1.352477993849	0.922402337329	0.097926627188	-0.017452245313	0.000115698046	0.964284738697	N\A	0.037525044107	0.034555378358	0.003826711705	29	4	
10500000	469.222347	1	-1.454785934732	0.996455430926	0.046074837460	-0.022066242083	0.000178080588	0.962238010798	N\A	0.037428665921	0.034238084036	0.004492496801	39	5	
10550000	467.379319	1	-1.528527669335	1.030021875023	0.022172749716	-0.016414434627	0.000043106562	0.966426169629	N\A	0.036488451192	0.032783579792	0.004289561416	33	3	
10600000	477.239370	1	-1.476242734261	1.002571198897	0.019609042938	-0.014202774975	0.000101933111	0.966978675750	N\A	0.034859110237	0.032882558226	0.004195697243	37	5	
10650000	483.924614	1	-1.628327713229	1.065505775175	-0.007028924687	-0.013696746664	0.000108228557	0.962963760082	N\A	0.037933873185	0.033907869518	0.003887237170	27	8	
10700000	488.737917	1	-1.353498346766	0.919309726814	0.107199398299	-0.020030407180	0.000203401239	0.963675362321	N\A	0.038381791697	0.033697830608	0.003631973059	38	4	
10750000	478.098934	1	-1.456141487809	0.956706246970	0.077759743780	-0.014642431300	0.000109078599	0.963491634620	N\A	0.036078911024	0.032300279438	0.003952954938	34	4	
10800000	499.792518	1	-1.415459543671	0.970056017735	0.051746532505	-0.013179480960	0.000079754018	0.969945694096	N\A	0.035100654419	0.032280224957	0.003700908006	38	5	
10850000	475.752460	1	-1.494854490694	1.010886694679	0.004555369006	-0.009286082623	0.000096408610	0.967562680698	N\A	0.036101484106	0.032917109348	0.003700820359	29	3	
10900000	481.196444	1	-1.572968818833	0.995768051724	0.054676037518	-0.016642820384	0.000145810456	0.961276634632	N\A	0.037023868575	0.034693903590	0.004080887611	35	5	
10950000	491.015980	1	-1.458581142945	0.954995037408	0.109705060003	-0.027712761204	0.000151166200	0.965244906610	N\A	0.036993541347	0.032631947849	0.003892646497	37	7	
11000000	493.154426	1	-1.466152716530	1.007463796961	0.026898296472	-0.016092328193	0.000032074953	0.971805903726	N\A	0.033493605010	0.031642977437	0.004199576982	36	8	
11050000	499.072250	1	-1.447286610016	0.992014229874	0.026029059014	-0.013814763175	0.000108935308	0.972633020679	N\A	0.033284515116	0.029954578974	0.003641447298	42	6	
11100000	482.347386	1	-1.399202721929	0.945858001277	0.069553819770	-0.014337853452	0.000107319991	0.963725424477	N\A	0.037551799068	0.033739589758	0.004008389892	30	5	
11150000	477.098458	1	-1.264744502497	0.865599379259	0.142236255774	-0.020437933068	0.000132739588	0.963346950823	N\A	0.040453383089	0.035394461628	0.004059429006	45	4	
11200000	483.971811	1	-1.364016473485	0.930790945781	0.079711321972	-0.016302521287	0.000138076708	0.961711705470	N\A	0.038852807879	0.034239253525	0.004098653190	35	5	
11250000	484.458834	1	-1.420301623080	0.982760548544	0.027250309876	-0.010019124329	0.000143742534	0.964780590911	N\A	0.036842171433	0.032507946516	0.004069392953	34	6	
11300000	480.302195	1	-1.477109335566	0.979722728736	0.078668715759	-0.021999533378	0.000019624389	0.969216385690	N\A	0.037645997877	0.033279775758	0.003826852008	37	6	
11350000	479.045967	1	-1.416672768966	0.941173022479	0.074849886282	-0.012172421175	0.000018023816	0.959812486642	N\A	0.041373875178	0.036207873648	0.004162001713	27	1	
11400000	471.444144	1	-1.469739574635	1.000670305155	0.016791201589	-0.007705086420	0.000010652221	0.962249742866	N\A	0.037014649841	0.032786294053	0.003703600947	40	2	
11450000	485.723051	1	-1.412530819780	0.984270683274	0.028800505333	-0.011850127079	0.000017021704	0.965404167806	N\A	0.037725460777	0.032723266664	0.003782765991	34	5	
11500000	476.094070	1	-1.303356871354	0.912808102864	0.076429042295	-0.013227083906	0.000102461279	0.964498513938	N\A	0.039100163898	0.035148416214	0.003947445703	37	5	
11550000	461.759133	1	-1.648493119634	1.043231981548	0.016486091986	-0.019989162082	0.000056744942	0.968078524217	N\A	0.034158439806	0.031195266008	0.003904798023	34	5	
11600000	480.002433	1	-1.581766482276	1.040424448964	0.023392262144	-0.019419538659	0.000106821924	0.977859860690	N\A	0.029312451981	0.028612442692	0.003539068626	41	5	
11650000	475.184994	1	-1.471820651503	1.004829125795	0.014816054441	-0.013153726222	0.000118071937	0.971910439715	N\A	0.033574250680	0.033512656808	0.004140451069	41	6	
11700000	468.799569	1	-1.568868995772	1.060686238309	-0.017113390571	-0.011537447375	0.000102812399	0.960899477427	N\A	0.040981613827	0.036888236864	0.004208550394	35	3	
11750000	490.106061	1	-1.458767803356	0.969061787063	0.051445325035	-0.015156358508	0.000110193785	0.965728383309	N\A	0.035917422801	0.031570434408	0.003707126022	29	3	
11800000	461.911478	1	-1.529711557542	1.025124459675	0.003936223324	-0.010685967132	0.000179771274	0.961167554610	N\A	0.040115731529	0.035573577786	0.004300150452	32	5	
11850000	481.497312	1	-1.483303407135	1.001157574493	0.061640377163	-0.019102144883	0.000101151051	0.965806239106	N\A	0.035058436512	0.033074024542	0.004314916044	35	8	
11900000	484.853450	1	-1.471027593129	0.982073693756	0.064427447959	-0.019816575428	0.000121633907	0.978049539252	N\A	0.032963560514	0.032696309035	0.004055589473	36	4	
11950000	473.735320	1	-1.464206027161	0.969605901704	0.051258124196	-0.009669855385	0.000146662036	0.968215546452	N\A	0.036666341121	0.031950039295	0.004067795594	47	6	
12000000	473.120814	1	-1.563739542078	1.038122693402	0.018984794145	-0.012507907025	0.000125517681	0.964381457367	N\A	0.037436972396	0.032827643535	0.003870050190	38	5	
12050000	476.196149	1	-1.749540451122	1.094182647623	-0.028262412645	-0.012761307163	0.000139949525	0.963231527437	N\A	0.037975620184	0.034832777053	0.004116447126	43	4	
12100000	468.326509	1	-1.535407778201	1.039554390722	-0.029335362946	-0.007721456543	0.000092413176	0.968564149407	N\A	0.036227742797	0.032521763904	0.003659680382	41	6	
12150000	472.355171	1	-1.463403450777	1.016966964311	0.004083728266	-0.009698928820	0.000115040016	0.963120065477	N\A	0.037343702916	0.034048660410	0.003932238121	25	5	
12200000	469.454588	1	-1.473201269551	0.980938125912	0.065645050759	-0.019747254353	0.000108955215	0.962685911584	N\A	0.037145605976	0.033373305617	0.003844627045	32	2	
12250000	471.600963	1	-1.352076714620	0.939262297480	0.081689776008	-0.017118683104	0.000110981989	0.960911897252	N\A	0.037346391923	0.034098870755	0.003984092837	34	5	
12300000	465.650005	1	-1.304471418131	0.934397667254	0.043094347367	-0.010159890599	0.000077754208	0.960373261325	N\A	0.041311772018	0.037075410801	0.004577403653	31	2	
12350000	473.312171	1	-1.480022408867	1.025461649637	0.001044901705	-0.012557279884	0.000151349901	0.966419420173	N\A	0.035651715460	0.033141473658	0.004062071834	40	5	
12400000	474.890109	1	-1.546018215504	1.014221473173	0.028725752878	-0.011786960840	0.000139500722	0.964316681381	N\A	0.038307468439	0.033753601449	0.003763466408	34	5	
12450000	472.851800	1	-1.501961339849	0.996660808109	0.043565098501	-0.015368686625	0.000121878918	0.965545386337	N\A	0.032469521495	0.028781558310	0.003952543883	35	4	
12500000	469.807496	1	-1.407549647436	0.967106453983	0.036285357481	-0.012757900919	0.000160719553	0.962778968131	N\A	0.042063578427	0.036060704520	0.004150331366	41	3	
12550000	481.937984	1	-1.487617612500	0.971056490542	0.089705448868	-0.022274217881	0.000091990214	0.964401148069	N\A	0.037593283370	0.033510942691	0.003639586390	27	3	
12600000	461.799568	1	-1.477835820525	1.027943912363	-0.035866623027	-0.004805438543	0.000120054858	0.963025026714	N\A	0.042385525907	0.037008422206	0.004150153320	35	3	
12650000	480.385011	1	-1.335096091131	0.918153716853	0.097646239170	-0.018523580575	0.000095020662	0.964786386039	N\A	0.038842418637	0.034221955692	0.003759781251	33	5	
12700000	486.589988	1	-1.492980944881	1.030569117172	-0.045280936014	-0.001901779149	0.000123117671	0.964289302413	N\A	0.038914424492	0.034555766298	0.004400867287	24	7	
12750000	482.286807	1	-1.419354252826	0.971593294596	0.066305208125	-0.022737591804	0.000049102394	0.976498747633	N\A	0.031133206949	0.030262495854	0.003657366847	39	4	
12800000	477.233925	1	-1.362618330075	0.955554784881	0.038016202926	-0.009739636608	0.000015046304	0.959155366271	N\A	0.036850073827	0.033387790663	0.004517311704	38	7	
12850000	484.268615	1	-1.395904473674	0.943251107192	0.073498352602	-0.014095570775	0.000018884728	0.971794360271	N\A	0.032974850179	0.030452732509	0.003972860260	46	4	
12900000	480.843340	1	-1.277364820176	0.882438230102	0.134046824360	-0.021896521593	0.000090750924	0.966838414017	N\A	0.036662865532	0.033224438530	0.004010015806	41	3	
12950000	484.266322	1	-1.506179165104	1.015238932572	-0.002615158340	-0.008533450134	0.000126826607	0.968176963587	N\A	0.038047601827	0.032436597415	0.003881734000	44	5	
13000000	469.242908	1	-1.390990476622	0.946286039335	0.083989854831	-0.021283972427	0.000110538230	0.960183926637	N\A	0.040673857935	0.035162251567	0.004463040740	35	4	
13050000	477.149568	1	-1.458766629805	0.960560989991	0.098715464665	-0.023081414992	0.000146542241	0.961669264973	N\A	0.034842526593	0.033657698094	0.004528577550	37	3	
13100000	494.472829	1	-1.498798930734	1.005986484273	0.047377847952	-0.018476195550	0.000064408435	0.965888852601	N\A	0.036927375867	0.033012828513	0.004054482741	47	3	
13150000	472.225127	1	-1.387862320773	0.968195841065	0.040052241102	-0.009327020134	0.000083013676	0.965270410451	N\A	0.036648823316	0.032275138710	0.003883092614	45	4	
13200000	479.870296	1	-1.190994065227	0.844531831781	0.125167670378	-0.014496417901	0.000092322432	0.967157345322	N\A	0.039436701528	0.035101005479	0.004181796273	34	3	
13250000	479.031364	1	-1.488015245364	1.025085693394	-0.004051505126	-0.011959516929	0.000152639621	0.967344319651	N\A	0.037320428256	0.032879216409	0.003840661864	39	3	
13300000	474.546644	1	-1.440530355186	0.986028327460	0.041048919485	-0.018528331736	0.000044680055	0.969129134004	N\A	0.027694310146	0.027068412234	0.003664769275	37	8	
13350000	486.863277	1	-1.452114542681	0.983351690737	0.071415198512	-0.021651442612	0.000082449560	0.968203004869	N\A	0.035446847833	0.032150068594	0.003478923591	40	4	
13400000	466.422219	1	-1.405001687337	0.947530451601	0.114459686979	-0.026117720550	0.000069697597	0.966196297547	N\A	0.036416374508	0.032781449246	0.004127157674	44	4	
13450000	466.826005	1	-1.366524516629	0.924114392339	0.091035625311	-0.018143495328	0.000399649713	0.956522434519	N\A	0.038671861316	0.035065264689	0.004337878467	36	3	
13500000	470.109977	1	-1.370270393290	0.949516932897	0.041166872958	-0.008663842669	0.000137665191	0.961969863936	N\A	0.039831310222	0.035424072546	0.004043176680	29	6	
13550000	485.066346	1	-1.511373796137	1.017549989292	0.018350550089	-0.014991263879	0.000116623124	0.968351627018	N\A	0.034619429080	0.030507365014	0.003507180606	45	6	
13600000	481.994380	1	-1.558941707817	1.028102363399	0.012651727261	-0.011138512376	0.000039091187	0.963035119633	N\A	0.036358043906	0.032308987502	0.003826780393	33	5	
13650000	457.610193	1	-1.585221440067	1.045743486640	0.006563944025	-0.016471651726	0.000127275927	0.959558593824	N\A	0.043029331861	0.037423840629	0.004117576754	39	3	
13700000	448.375941	1	-1.365651967329	0.916367410460	0.102686250699	-0.017302243150	0.000135350853	0.960431944231	N\A	0.039468810068	0.035066593137	0.004117991523	29	4	
13750000	475.781527	1	-1.462180813201	0.977040149037	0.042676780916	-0.011609912424	0.000163644722	0.963817972211	N\A	0.036390280194	0.032404431787	0.003856460550	37	5	
13800000	486.292183	1	-1.376271123033	0.940493319638	0.094167021086	-0.022462390385	0.000092749807	0.964734867776	N\A	0.037549423619	0.033284953060	0.003839580004	33	7	
13850000	480.716471	1	-1.513351409978	1.029067860387	0.011640990343	-0.017611694648	0.000075601590	0.963624173879	N\A	0.034543306631	0.031274651709	0.003912362735	36	5	
13900000	452.773930	1	-1.346365701728	0.929759452642	0.065360757313	-0.011007781264	0.000110132364	0.959477637891	N\A	0.040197103390	0.035463836232	0.004081245116	36	3	
13950000	471.924572	1	-1.333425081619	0.911350097655	0.082323859382	-0.011818239469	0.000102841267	0.962564133555	N\A	0.038746537011	0.033604624164	0.003881678190	42	3	
14000000	466.544047	1	-1.477490327704	1.018262137852	0.004589194544	-0.011382686037	0.000113055394	0.960652893952	N\A	0.041623519469	0.036131969383	0.003980879886	23	2	
14050000	475.061575	1	-1.443667485507	0.974623492849	0.033943308868	-0.007447469775	0.000133821287	0.969684932849	N\A	0.039339074050	0.035509727886	0.004130304608	41	4	
14100000	460.730934	1	-1.513388303167	1.018450107818	-0.001597233802	-0.009539383756	0.000143967977	0.973779489238	N\A	0.036345866931	0.032289098901	0.003663135154	43	4	
14150000	475.858119	1	-1.444393280635	0.979840012709	0.039089400935	-0.013830841994	0.000149158506	0.961941015930	N\A	0.036494941928	0.033814826266	0.004405112839	32	5	
14200000	492.294251	1	-1.420348914861	0.955532605584	0.089314205173	-0.020213111913	0.000091676019	0.967854916163	N\A	0.033231122950	0.028379543990	0.003373025690	34	6	
14250000	492.723389	1	-1.452770707157	0.976192841741	0.068207103552	-0.021526093195	0.000380433934	0.982586493760	N\A	0.030726276314	0.029280295134	0.003538659280	35	5	
14300000	485.452305	1	-1.472141664135	0.981639342684	0.043759530557	-0.010113227194	0.000127367627	0.966988904155	N\A	0.034130195194	0.030063678900	0.003623673883	41	4	
14350000	487.154408	1	-1.350689238128	0.938253156562	0.080485300949	-0.019377562413	0.000071105918	0.966653039415	N\A	0.034784912446	0.031707525107	0.004055449396	48	6	
14400000	476.298507	1	-1.456545488285	0.977839599672	0.075173365111	-0.020004481485	0.000019498118	0.963710852807	N\A	0.038007234523	0.033323230379	0.003978467227	43	3	
14450000	467.226568	1	-1.435339762968	1.003077790096	0.015446506353	-0.012982824810	0.000019315673	0.967503054865	N\A	0.037356402510	0.032645455459	0.003916582722	42	3	
14500000	472.606882	1	-1.318186181472	0.890000219119	0.137569569721	-0.020268704661	0.000023439515	0.959549859378	N\A	0.040335493562	0.035619846199	0.004256332380	33	4	
14550000	470.727070	1	-1.474640780518	1.005996999456	0.024491527379	-0.013945746059	0.000025928397	0.964045688258	N\A	0.037837695698	0.032759171908	0.003806895597	37	4	
14600000	484.122865	1	-1.393097241155	0.987459746742	0.022400099516	-0.012974025132	0.000107721033	0.965415219783	N\A	0.037364267834	0.033549580695	0.003898381059	33	6	
14650000	470.322754	1	-1.387573142240	0.970998375824	0.024860708119	-0.010046527551	0.000041432973	0.965653213803	N\A	0.038922434317	0.033898635262	0.004092610904	43	3	
14700000	456.919962	1	-1.363566604579	0.961262238803	0.017698894683	-0.005992747566	0.000032197120	0.959009008291	N\A	0.039786902226	0.035507267623	0.004324452890	30	3	
14750000	481.259431	1	-1.493197948344	1.019353077578	0.009245583863	-0.007796464110	0.000114818990	0.964358096611	N\A	0.035753922525	0.032413592387	0.003940431455	26	5	
14800000	475.086563	1	-1.491413173742	1.018732827522	-0.006017103100	-0.007482750525	0.000093713808	0.967243576405	N\A	0.036866327813	0.033561533469	0.003761346922	44	2	
14850000	472.889368	1	-1.470549261029	0.991580013953	0.025431738222	-0.011493097774	0.000083968574	0.963169467245	N\A	0.041179818721	0.035722256699	0.004064756710	40	2	
14900000	470.627992	1	-1.457141856338	0.946337678915	0.072629650303	-0.012874510537	0.000104935971	0.962215903775	N\A	0.037327784870	0.033295725739	0.003822314039	32	4	
14950000	474.830409	1	-1.492622910868	1.017671984299	0.003715570951	-0.013965933449	0.000146576949	0.962140185366	N\A	0.037900395027	0.033516598559	0.004031119947	30	5	
15000000	487.185064	1	-1.389560943438	0.924930659163	0.099009273595	-0.016553168836	0.000138416115	0.964677668271	N\A	0.036035871222	0.032224247437	0.003899666204	31	4	
15050000	485.568027	1	-1.371739651461	0.932113586879	0.088060252666	-0.018103907585	0.000105229538	0.967152049963	N\A	0.039290507009	0.034606257215	0.003792564319	41	4	
15100000	481.527079	1	-1.400019503188	0.955723657190	0.072420547482	-0.015790118062	0.000135726639	0.965519589614	N\A	0.039034040423	0.034815205180	0.004158979182	39	4	
15150000	470.192764	1	-1.308396651964	0.894904312585	0.109427709911	-0.016222979105	0.000086245457	0.964206474945	N\A	0.039456668160	0.034624097340	0.004138920335	40	2	
15200000	485.378196	1	-1.428296714741	0.998381779779	0.000889478344	-0.010143689784	0.000102306207	0.963447376863	N\A	0.040054641377	0.034962166528	0.003720427623	44	4	
15250000	478.223740	1	-1.372629934432	0.927260612838	0.107079739372	-0.022837986271	0.000107266672	0.963654059621	N\A	0.038854997889	0.034179709749	0.004093501358	26	3	
15300000	481.251766	1	-1.435881596656	0.987720662055	0.017798541519	-0.009750809101	0.000116203866	0.966667046708	N\A	0.036044687213	0.033327273556	0.004144517939	38	6	
15350000	485.329706	1	-1.374602951959	0.941201330877	0.067671829571	-0.015409875590	0.000186358919	0.970579875702	N\A	0.036852211227	0.032711039412	0.004170984177	30	6	
15400000	488.142585	1	-1.244404019854	0.910056063505	0.041521975524	-0.004206418089	0.000042952761	0.963494119577	N\A	0.038713623063	0.034686505408	0.004363210615	32	5	
15450000	492.707995	1	-1.491525490815	1.024560538096	-0.018424901098	-0.007395041167	0.000025049731	0.977917420859	N\A	0.033354000438	0.029759773535	0.003223570681	43	5	
15500000	486.473330	1	-1.327449485269	0.875333704686	0.155465086078	-0.020978190586	0.000123278908	0.963537616579	N\A	0.039056672950	0.033804785979	0.003838350123	35	6	
15550000	474.088314	1	-1.495871473842	1.017033040073	0.007292931944	-0.011248968074	0.000094842969	0.968703396950	N\A	0.036014016298	0.032096466464	0.004137510776	38	3	
15600000	475.482054	1	-1.424261061558	0.992441966119	0.026395252526	-0.010356908928	0.000111412043	0.965929000836	N\A	0.037980441224	0.034056462523	0.003995929873	35	7	
15650000	476.486054	1	-1.426215896494	0.966651214114	0.035833723444	-0.009309227949	0.000110719003	0.963483658827	N\A	0.039234505627	0.034431573077	0.003840719454	43	4	
15700000	475.903619	1	-1.469032287243	0.973915164381	0.061409760312	-0.015119406947	0.000122050539	0.966379010610	N\A	0.037589021555	0.031120323991	0.003698666088	37	4	
15750000	475.791443	1	-1.557956128295	1.055816938180	-0.013273156427	-0.013172049269	0.000076365817	0.972294800169	N\A	0.033917865200	0.030690164630	0.003675147843	40	6	
15800000	480.439901	1	-1.554171630982	1.068196585521	-0.059491837529	-0.001106993013	0.000084311270	0.970507926925	N\A	0.036529331591	0.032870242882	0.004259970047	32	5	
15850000	472.618241	1	-1.526918964270	1.043318031381	-0.000842574734	-0.016043976846	0.000069388925	0.966248141218	N\A	0.033126682374	0.030979647519	0.004420957257	42	4	
15900000	467.468653	1	-1.558652318963	1.031700466540	0.012498036459	-0.014017324101	0.000153320263	0.959638905785	N\A	0.037108694836	0.033375722939	0.004461478391	36	7	
