Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-VR-001.txt
Log File Name:                   MOB_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1614660062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
27350000	197.071044	1	0.766820458084	0.565179963116	0.070159162768	-0.766806277938	-0.225416446227	0.146532179093	-0.049763076851	0.052744101371	0.165131601918	-0.012419181188	-0.001569938806	-0.012945630023	0.001143568201	0.894332161879	N\A	0.123811840816	0.386154844600	0.383015999201	0.430799240822	0.385120860409	0.570973270128	0.127086960007	0.125070507628	0.135275857222	0.131499010842	0.130963754430	45	27	
27400000	197.490682	1	0.576381406480	0.595786386282	0.562583002670	-0.425683380862	0.155003038664	0.414599264435	0.139358405585	-0.017344696748	0.125006751734	-0.125169701412	0.041598827307	-0.146142860997	0.000480552012	0.847715185525	N\A	0.074140535574	0.661699134704	0.649942628311	0.700795269387	0.653981123692	0.704695274239	0.085025611740	0.078007599796	0.091911390642	0.082491686934	0.085892103725	58	21	
27450000	197.317782	1	0.276962975206	0.807524611667	0.141756430504	-0.566256599878	0.568274656405	0.499037909230	0.613967150559	-0.160806655740	-0.084368920883	-0.450042385904	-0.217923208214	-0.220994134869	0.000726235199	0.844668794795	N\A	0.100895072502	0.343837562312	0.318536263785	0.372557778553	0.325252532159	0.456704674676	0.107547088659	0.104524780534	0.113385481946	0.108099131776	0.105829617379	50	35	
27500000	203.356902	1	0.487127988989	0.703840987505	0.335518451707	-0.656832049799	0.476082587201	0.274466103339	0.447313299670	-0.115771659561	0.093849486124	-0.299721438816	-0.119783421236	-0.206254400452	0.001357572944	0.855421353927	N\A	0.113032345379	0.430717161071	0.415998521020	0.446261285553	0.419343721654	0.602232052620	0.118182124914	0.115747058429	0.124758198089	0.118359807781	0.120957208438	50	31	
27550000	198.196195	1	-2.831954066934	0.797287654261	3.387634329430	2.561052130392	3.192051474881	3.306306076545	4.220051974110	-0.123226406076	-0.029830767562	-0.287922271784	-0.200240641673	-0.321501286642	0.001838965867	0.836371287643	N\A	0.068912090916	1.488219544382	1.484149286932	1.505053768203	1.484615742011	1.577515435908	0.081038033154	0.073749292833	0.093655537855	0.076741564084	0.085191445261	53	25	
27600000	204.615530	1	-0.043307675518	0.795119336806	0.724247889463	-0.457054329341	0.110546813496	0.296150091215	1.308517037500	-0.219936946288	-0.073848098555	-0.317067075590	-0.076083892766	-0.249987665532	0.001201657209	0.859171991252	N\A	0.129107277542	0.397546135808	0.384963689754	0.463072661080	0.391621247302	0.580022992079	0.131934378117	0.131482184564	0.144444362294	0.135984410439	0.134715279716	35	24	
27650000	198.636532	1	0.077187712953	0.575522499518	0.625803135448	-0.261589497647	0.650528277673	0.601104312555	0.881019048208	0.089108436907	0.132178671187	-0.223831505835	0.024738999891	0.023497886632	0.000924938769	0.871612060405	N\A	0.097824763652	0.355416556107	0.336679916360	0.411045087974	0.341759752856	0.504768344371	0.102697523030	0.100400923628	0.118686664999	0.105560256624	0.103164025063	40	30	
27700000	200.737940	1	-0.079400065494	0.715713313993	0.326798542314	-0.469621891872	-0.264311179148	0.555776386316	1.502354790299	-0.049959626942	-0.011627768785	-0.161745407602	-0.141650619546	-0.159014386278	0.001465640053	0.843099902178	N\A	0.122383882853	0.394987542033	0.379793133044	0.467545731073	0.385397348203	0.612366430334	0.128768990496	0.125195742566	0.134110578709	0.127931277493	0.128882579724	50	30	
27750000	203.517078	1	0.231120940282	0.617545297452	0.628491645086	-0.355214008364	0.353248803505	0.340559694372	0.987736996559	-0.027316094431	0.099348711589	-0.201165216119	0.007089274581	-0.156049157865	0.000860744194	0.845641774974	N\A	0.091973369007	0.339611824685	0.321356971022	0.386276977418	0.326958213284	0.484541129377	0.098385352438	0.095945137276	0.110109266436	0.100805482889	0.098559548838	43	27	
27800000	204.437549	1	0.421675898486	0.706588969432	0.606883520817	-0.463593232471	0.119810380817	0.515571332666	0.358785707899	-0.088241710724	-0.010868723009	-0.191548734127	-0.110476023367	-0.213901334863	0.000752831721	0.842611401751	N\A	0.084005780934	0.316397216947	0.299221247034	0.357702642826	0.306489953319	0.447541771335	0.090089037330	0.088421366234	0.097662157887	0.096055597786	0.092600143814	47	22	
27850000	196.914881	1	0.578766206048	0.724369713915	0.466307010410	-0.545445266208	0.325730297757	0.709638865439	-0.080810079666	-0.135591112611	0.052233985514	-0.374045958522	-0.156872112030	-0.201640002984	0.001023605929	0.845194143029	N\A	0.100528260802	0.356087798370	0.341650214113	0.421350497959	0.346838806551	0.523650393914	0.104670279626	0.104494421045	0.119001613032	0.108259697716	0.106772529287	58	17	
27900000	209.565401	1	0.775663366064	0.602821643973	0.041707087654	-0.856312447605	0.298656417187	-0.032951994295	0.061682094112	0.024045596834	0.177861543452	-0.211427839311	0.026296531375	-0.104197374207	0.001532491916	0.862896392790	N\A	0.091875486242	0.856047885645	0.850468976003	0.887895914410	0.851215181859	0.965120123922	0.097308778214	0.095295342945	0.108688956870	0.097035317184	0.101321452402	48	28	
27950000	197.871280	1	0.333981192873	0.629880576800	0.423905604875	-0.438267171855	0.144893210896	0.613306910087	0.810398230546	-0.074114739831	0.109203965812	-0.163656479890	-0.063784053126	-0.170248623928	0.001318546620	0.849226488113	N\A	0.111326749359	0.405947377533	0.394481796436	0.476874264547	0.396125759486	0.936636239809	0.117840258270	0.113943877738	0.131957076747	0.116233433444	0.118204574958	64	32	
28000000	200.751652	1	0.332548700123	0.574898175655	0.162117124261	-0.763354681581	0.112499434900	0.014306967919	1.190353965822	0.044128787582	0.144034085912	-0.134383017734	0.042993684983	-0.120096894380	0.001026500335	0.821174662293	N\A	0.098093395154	0.361671614549	0.342043502011	0.417170544919	0.348254656356	0.525119791035	0.104698816800	0.102295813915	0.117915600365	0.107281623890	0.104121273791	44	25	
28050000	204.534119	1	0.093207180691	0.610978989824	0.743612869247	-0.275489577947	0.193456205375	0.436972957224	0.953001995274	-0.025693580714	0.130874367055	-0.139009945785	-0.045363739727	-0.020630969999	0.000776374171	0.849248625222	N\A	0.097153265058	0.350696043547	0.333871378869	0.409591256030	0.334458923308	0.478297251683	0.102550382984	0.100998996334	0.119583546486	0.102137407652	0.103352833567	46	24	
28100000	209.281891	1	0.419472046831	0.656646391251	0.082195542783	-0.793937895746	0.176120875230	0.298978521693	2.353365244715	0.016697685227	0.115002313746	-0.205785730006	-0.069529112306	-0.095011633283	0.001312543727	0.851412782957	N\A	0.111294279396	0.392690075858	0.375843235918	0.455323145773	0.381666798959	1.348979666109	0.117940206325	0.114055145333	0.127256200854	0.118495812518	0.116401204397	43	27	
28150000	182.568188	1	0.882298081866	0.466713614582	-0.385590557179	-1.153851792535	-0.212785221362	-0.452021376714	0.221529707223	0.200256861172	0.289245391726	-0.102530970769	0.165827945595	0.058887930270	0.000468919848	0.832130524700	N\A	0.060632879873	0.284855461840	0.252932001519	0.323881566694	0.279582620124	0.356963226192	0.075297045507	0.066134247611	0.081027184540	0.080516796753	0.070774170000	42	26	
28200000	187.777514	1	0.219040287961	0.586667696195	0.462568119157	-0.597386444095	0.718515294591	0.373066397702	0.821561715860	-0.056229545650	0.185539537383	-0.155601428262	0.008858744799	-0.015621389427	0.000521798673	0.866285667221	N\A	0.071358771774	0.311922535930	0.268513994865	0.320418041051	0.281714651693	0.373979539835	0.087104258365	0.074945109766	0.089801853515	0.086185882385	0.076169929848	59	31	
28250000	194.613415	1	0.574983734519	0.533961056850	-0.150185207462	-0.977748030738	-0.134192292349	0.285125182662	0.784669105507	0.077891650122	0.215546814902	-0.062647537834	0.023101586072	-0.104465215720	0.000865875147	0.816395182762	N\A	0.127239996325	0.368331888474	0.347463680911	0.377997819992	0.355841206855	0.502602229419	0.132682828711	0.130538457487	0.139189122219	0.136238199204	0.132133839086	56	20	
28300000	191.930759	1	0.574042859087	0.653537061472	0.348558676388	-0.213736139676	0.420554260824	0.213158332153	-0.253608626097	-0.073189085832	0.039420638569	-0.272667636637	0.013329194334	-0.033736118680	0.000913945388	0.836921054599	N\A	0.091398266245	0.335971044241	0.321454475415	0.372784803880	0.322494057266	0.493435224697	0.098466020040	0.095464989359	0.109117967779	0.098853791443	0.097813844793	50	26	
28350000	185.260775	1	0.319066783370	0.546070287524	0.511138259402	-0.358934719058	0.135654119858	0.704510944430	0.524518705456	0.066727491333	0.202671142733	-0.072398601940	-0.030423694118	-0.023424827695	0.000453480008	0.837759599381	N\A	0.073179788467	0.404679966207	0.381604607263	0.462616590864	0.385519087770	0.523350456125	0.081304860765	0.078100670190	0.095652330302	0.084604046080	0.082417240339	50	30	
28400000	208.933860	1	0.435894546974	0.638264907914	0.332721123725	-0.547788309899	-0.132477196596	0.423293994523	0.679619011966	-0.003900954731	0.063520508444	-0.185537491740	-0.087869013823	-0.135410281042	0.000352201852	0.849904093654	N\A	0.064171056025	0.251068740386	0.224749471799	0.319111686378	0.233842787079	0.331999745341	0.070850597525	0.069208797041	0.092741304508	0.074112059911	0.079361622713	45	30	
28450000	199.970792	1	1.199010620356	0.398898698950	-0.267271514330	-1.365499893004	0.400123894845	-0.428572434391	-0.389035516744	0.190073017411	0.366281738945	0.024794879799	0.239252768672	0.074475674404	0.000351712904	0.832328955827	N\A	0.113138662073	0.377475789274	0.363155024438	0.516748096923	0.366245143054	0.416712315888	0.117916070007	0.116626077539	0.136283056613	0.119970307615	0.118797339695	44	30	
28500000	197.891883	1	0.636215187509	0.614852651347	0.090750477567	-0.771936787785	0.483777817536	0.458771219523	0.087201037289	-0.009782110486	0.128836150897	-0.240587491514	-0.015130517208	-0.068702744825	0.000353818287	0.838080579856	N\A	0.085271539699	0.511736407974	0.287879495063	0.368185571286	0.427611530323	0.350446152233	0.091587915223	0.090039952527	0.105097811223	0.097015824395	0.089727153798	43	27	
28550000	192.698273	1	0.583191495969	0.680943892666	0.231242337690	-0.589497203763	0.240817625054	0.198415653670	0.052325597087	-0.116811282275	0.099068277911	-0.268797980454	-0.102652106495	-0.071724315803	0.000396944873	0.846387267060	N\A	0.062673713674	0.282422688952	0.255321624204	0.347596495691	0.260971650692	0.349660817860	0.072035682721	0.068176564410	0.085488776983	0.073658586566	0.071650542620	40	31	
28600000	195.615130	1	0.407756992229	0.662528874015	-0.035346145780	-0.917171233037	0.548857573499	0.011138287195	0.749956516094	-0.017868316905	0.064181765018	-0.300795097697	0.023003395663	-0.158216850201	0.000500518720	0.850162699068	N\A	0.069865916948	0.302149812413	0.267216139042	0.394676858661	0.268043175799	0.370553015329	0.079155979571	0.074417992168	0.089239039878	0.079836394046	0.077229535774	43	25	
28650000	183.241378	1	0.663064201698	0.547984649115	0.170037274702	-0.823218417597	0.166308147485	-0.083765533826	0.395660293018	0.013012945386	0.207295610561	-0.118231154234	0.049706341161	-0.026232994715	0.000323358195	0.839883561851	N\A	0.070560329593	0.257721807087	0.228033914998	0.275333389176	0.234366600540	0.319986553170	0.078955148316	0.075513246448	0.088593183241	0.080875703562	0.080724608931	51	27	
28700000	211.225749	1	0.650909333903	0.557022994988	0.200378875350	-0.690322045614	0.236468561684	0.157064360775	0.287264524215	0.032661772411	0.131649281618	-0.118249408116	0.031716693548	-0.062370315636	0.000585315393	0.830584414845	N\A	0.073959732990	0.372288706868	0.348290765120	0.326649653656	0.351494870051	0.402367101912	0.080882794898	0.078843283682	0.092833249823	0.085996562711	0.083515069831	48	24	
28750000	203.357194	1	0.424018313543	0.525699487806	0.273682502675	-0.649333225652	0.085339661760	0.173395703067	0.639087764675	0.078594233239	0.203458136361	-0.059735539787	0.064250753620	0.030044921059	0.000779128677	0.865367669796	N\A	0.085827067984	0.344527654429	0.326527295090	0.378522872667	0.332778961404	0.461929600524	0.091420037002	0.088779418994	0.102231903326	0.096104987691	0.091723135402	43	36	
28800000	205.402283	1	1.017359174040	0.656122384811	-0.100200002276	-1.129961632942	-0.453566024330	-0.223295283654	-0.205844669928	-0.038190605798	0.065983424222	-0.161972979004	-0.098479987921	-0.103887930488	0.000761276891	0.867940748302	N\A	0.092736590096	0.486809514842	0.474298429103	0.487192333386	0.441230665208	0.518892460811	0.097771404108	0.095495063925	0.111817017199	0.099353253153	0.098001744798	51	27	
28850000	201.380992	1	0.144500830450	0.712790768437	0.709961705547	-0.340444858171	0.813104450998	0.551698250227	0.905350944148	-0.131713145775	-0.003286686252	-0.354410873831	-0.157480636432	-0.174218932811	0.001454456066	0.821695797086	N\A	0.116764418884	0.407240268574	0.394339948337	0.429369197900	0.393382923664	0.621596510645	0.122256556319	0.119616523300	0.129376147109	0.123181680538	0.124414844127	41	17	
28900000	196.026176	1	0.218820125581	0.613325467011	0.593289914922	-0.420256158081	0.501198754646	0.641987874595	0.725222139487	0.038399859769	0.159249317152	-0.213693808951	-0.012136120510	-0.099615985767	0.000923520124	0.849647582937	N\A	0.093552805702	0.352836630293	0.337383237668	0.404674428295	0.340959092671	0.510492606527	0.100954091734	0.097300933419	0.110788592127	0.100403020862	0.100729299211	50	24	
28950000	193.165939	1	0.417899577649	0.618498237634	0.001720800321	-0.833912022773	0.058898037714	0.345081150617	0.915608803593	-0.021411063484	0.056672623276	-0.196037899710	-0.032124854813	-0.168449010603	0.001371153789	0.831571664565	N\A	0.068290984098	0.363494780908	0.345495890359	0.432618398096	0.349946331303	0.579979511435	0.077948306082	0.072672015631	0.093061757230	0.079520972839	0.081234375131	54	30	
29000000	200.760482	1	0.394944739264	0.637284138754	-0.161989579778	-0.656260299874	0.095724376383	0.468078089600	0.620431424420	0.035296681321	0.038340189828	-0.194114102403	-0.008315582681	-0.152841000389	0.000959503619	0.840328660226	N\A	0.097576111821	0.389022216737	0.368603221355	0.407201804908	0.373636530508	0.523604174557	0.103398040141	0.100974506031	0.108903370168	0.104861052122	0.104080597908	51	30	
29050000	188.805178	1	0.498863889431	0.522168764389	-0.023421272457	-0.634654292866	0.036433857884	0.360556120559	0.569169115459	0.186005917617	0.266544092781	-0.026530370966	0.080991815244	-0.064674021051	0.001141094004	0.815137360511	N\A	0.103423904700	0.379148147144	0.359908519799	0.425188896975	0.376464741730	0.549551861584	0.112954226877	0.107342339940	0.118202732309	0.113346838119	0.109554717751	60	24	
29100000	190.110014	1	0.083448383036	0.782298439337	0.232853599238	-0.418357918669	0.591460620781	0.473770624011	1.078804296763	-0.123066053380	-0.072423839466	-0.421251601648	-0.146835697810	-0.273562329925	0.001163259657	0.837477494436	N\A	0.106263525548	0.372453621571	0.357877836860	0.439418770348	0.364373929312	0.559486787207	0.111712514168	0.109271621213	0.123366063981	0.116183856275	0.114700018580	38	23	
29150000	193.380137	1	0.314428137755	0.556599037658	-0.371423808294	-0.913217168906	-0.853791106416	-0.154097191185	1.112405038844	0.018631948362	0.189620632620	0.063138891695	0.157922048659	0.007003358396	0.001772428855	0.839392549783	N\A	0.128897538658	0.584532622316	0.432846243270	0.535222819639	0.437031041244	0.685172895157	0.133008790493	0.131384751037	0.146532603218	0.135488732371	0.136895769864	51	20	
29200000	202.891794	1	0.515843069911	0.692893122253	0.523048130257	-0.323742549439	0.724097411047	0.236656453483	-0.022477960329	-0.100822060421	0.046438140482	-0.314278992657	-0.037272792520	-0.208544678589	0.001124292975	0.835723231034	N\A	0.147264942378	0.431160005774	0.416454363197	0.481351425355	0.422782060047	0.646865359002	0.151044336319	0.149636872189	0.157731993179	0.154321995550	0.152090206563	46	30	
29250000	200.342691	1	0.777084281296	0.501012903554	-0.056148090083	-0.831298296310	0.104464835675	-0.007510100948	0.791007114808	0.164487982317	0.272489899316	-0.243345560868	0.060575376556	0.009430942293	0.001363994542	0.887247200646	N\A	0.121670828701	0.402703947751	0.388746614907	0.478619213247	0.395553465004	1.880559616250	0.126295537587	0.123041471861	0.140444899347	0.128947836837	0.128646833691	39	18	
29300000	196.000946	1	1.045126529673	0.477179506341	-0.492425490034	-1.261902300660	-0.753143646800	-0.320000860108	-0.437163271008	0.134467040632	0.288299499890	0.004206906632	0.149659130900	0.154923424018	0.001543819428	0.863619272814	N\A	0.120932050838	0.434013374872	0.420652973580	0.501440676964	0.417977321841	0.646332054136	0.124340644608	0.124130959885	0.135362248473	0.123930837833	0.126411162914	50	26	
29350000	203.245528	1	1.399490405136	0.727356257629	0.371943164897	-0.466428330356	1.443648079983	0.314562662648	-0.939465990726	-0.136037066705	0.010310716179	-0.330118717917	-0.063017697284	-0.116061838600	0.001091514146	0.875152501665	N\A	0.102910527523	0.362840470962	0.350049565128	0.828487486683	0.362419520313	1.025877153644	0.106246246861	0.105861453442	0.117136720661	0.113952288778	0.105770601586	47	25	
29400000	180.779376	1	0.081742284152	0.777372484250	0.491820422235	-0.404164727286	1.181912289230	0.752825687394	0.928064714428	-0.152402373743	-0.004803490003	-0.365620991529	-0.168738350489	-0.257611984732	0.001907261116	0.828386560814	N\A	0.097158230200	0.349241303715	0.331273984104	0.402716443580	0.343482785224	0.960357847295	0.104552109066	0.101039935499	0.114519549302	0.106566179312	0.108374918062	56	25	
29450000	176.029618	1	0.916521051848	0.528838338862	0.026235802528	-0.748025279578	-0.260339381458	0.109791000418	-0.373510407820	0.047320730994	0.252445471088	-0.050755534447	0.077338098460	0.031579762349	0.000693803378	0.834613048615	N\A	0.096531111433	0.339075796914	0.325779507183	0.387013664044	0.324885432831	0.448928580178	0.103395842220	0.100406856639	0.115085800517	0.107540384975	0.101529196254	41	36	
29500000	200.607328	1	0.887010657570	0.469457827022	0.242315195876	-0.862842523743	-0.240615113228	-0.234351588464	-0.188315076954	0.150883395110	0.272179210318	-0.053146267926	0.122803947519	0.108089391160	0.000437660008	0.922012185190	N\A	0.083790193256	0.299264760732	0.273615303451	0.329575217579	0.276683822033	0.357018142103	0.091265899407	0.086139960780	0.104559300294	0.090870752142	0.084940345771	48	32	
29550000	193.525078	1	0.133201927730	0.905721953173	0.668553054061	-0.119030765219	1.053012925307	1.124056685258	0.128486112917	-0.274492998390	-0.213061607490	-0.503450696476	-0.411275771639	-0.324913551554	0.000382317550	0.881251542375	N\A	0.155470232088	0.369670028424	0.350697389178	0.376079178157	0.352683914010	0.487149729742	0.161195235247	0.158216491847	0.161978264950	0.159640010219	0.156421689147	45	29	
29600000	193.674991	1	0.309012549363	0.718403043172	0.181050018559	-0.682292289248	0.798026712020	0.599599300054	0.611610909486	-0.094729887983	0.031137006565	-0.287592964525	-0.123552947052	-0.227051882352	0.000311885625	0.842050291966	N\A	0.146772559177	0.413755852179	0.397454571944	0.422159619557	0.402386617918	0.598085980197	0.151840508479	0.148662816966	0.154161942566	0.152427167206	0.154291548814	51	24	
29650000	201.320310	1	2.479444742838	0.715237141061	-0.124638764770	-0.724526187805	0.144008509276	0.143357908995	-1.827754323604	-0.057854537535	0.038472580448	-0.293895202875	-0.137484722774	-0.154821422384	0.000460331751	0.857309767599	N\A	0.062273296560	0.281278952001	0.249476689164	0.293251896306	0.254420188594	0.907727408663	0.071645365151	0.066457851770	0.080627977465	0.074605832911	0.073599899522	46	16	
29700000	199.100830	1	0.675149026043	0.669957647251	-0.045442916555	-0.882225599178	0.318115353267	0.133221991049	-0.094868665619	-0.015821150827	0.107057757821	-0.214470025696	-0.043426782694	-0.082728398320	0.001455604960	0.833292685454	N\A	0.117547441710	0.404181662154	0.388312016202	0.418771462433	0.393345679642	0.620639755120	0.123720949832	0.120651157655	0.128365617135	0.125129790101	0.124113866106	39	18	
29750000	195.853780	1	0.802235965124	0.439206672069	-0.234661880340	-0.969060827034	0.406364741382	0.206404189556	0.065953360863	0.282945950267	0.313102142287	-0.045451557716	0.140068543847	0.037587721922	0.000973308168	0.816086566298	N\A	0.100103718210	0.351086223737	0.332594417752	0.367028553628	0.337041970081	0.514622084069	0.107654409073	0.104792079183	0.112391300467	0.107666036033	0.106535745347	50	30	
29800000	197.388752	1	0.926399475141	0.646599458866	-0.609920115947	-1.532548508957	0.164083551504	0.129025689697	-0.330663090607	-0.047308496576	0.073644457887	-0.215866318996	-0.104392966199	-0.110327793767	0.000877636990	0.875585275303	N\A	0.057400444191	0.407172698808	0.388313790330	0.386983522568	0.294934624411	0.464281054043	0.070052579599	0.060756726390	0.087393259284	0.068997665286	0.067304115035	47	37	
29850000	200.881311	1	0.781924405502	0.760548383003	0.014313023360	-0.864231214218	-0.384407878441	0.094031488959	-0.054688879633	-0.126758345129	0.006216653060	-0.336326439105	-0.155905243784	-0.229900793892	0.001183234463	0.845006855439	N\A	0.070987166665	0.315809432704	0.296877939632	0.380404762556	0.302135161519	0.521818073418	0.078334680879	0.076223859989	0.090784577405	0.080683362520	0.080355692651	42	32	
29900000	201.810128	1	1.862248925179	0.773612670315	-0.029584113736	-0.911600368576	0.232482430161	-0.113227310026	-0.916844236814	-0.152655011113	-0.038718775535	-0.321126166486	-0.061928522295	-0.324400952629	0.000953180938	0.837802654251	N\A	0.095528425960	0.347759587262	0.330505956470	0.400208702821	0.338334234878	1.401130899644	0.101166388809	0.099451500870	0.114874898619	0.106836155911	0.101719832307	57	21	
29950000	194.966348	1	1.799066384968	0.382956977712	-0.308820074948	-1.232759010762	-0.193887555208	-0.269745032408	-1.369296639042	0.287791984819	0.400680761615	0.090583400899	0.305927871099	0.177897260514	0.001153323889	0.842193835435	N\A	0.104269094297	0.376311578356	0.360932277963	0.433773377265	0.366691154659	0.739338051427	0.110389558533	0.107495487610	0.119664686445	0.112245668484	0.112282839128	39	24	
30000000	213.699304	1	0.655584749319	0.625825727069	0.093998942632	-0.856330692496	0.100510373880	0.193236928709	-1.324406087975	-0.025741030084	0.175478307990	-0.219167807055	-0.022676636022	-0.063718760705	0.000905797138	0.854810954922	N\A	0.095057047964	0.339572782026	0.323049315171	0.433070323515	0.327635090802	1.466467539911	0.101872123747	0.098411499305	0.107469134051	0.100915437660	0.102587351329	48	27	
30050000	186.606369	1	0.481504265426	0.579671658133	0.128027787312	-0.782529707684	0.699996451377	0.108485773303	0.395817913113	0.014212653247	0.172771064510	-0.312091198709	0.092526028030	-0.029190987557	0.000959305650	0.834649026767	N\A	0.095500115199	0.346930080890	0.327756239244	0.397763375062	0.335950047775	0.463843793538	0.102738326052	0.099664547009	0.113848539082	0.105720420067	0.101810136590	50	32	
30100000	188.964954	1	1.275107921436	0.515775310631	-0.521126504132	-1.558611620801	-1.015070634933	-0.519710443721	-0.787158259707	0.096434894171	0.244239524238	-0.026835582699	0.075939946634	0.037784557438	0.001072934558	0.832930584974	N\A	0.116501731163	0.496494217402	0.482892606675	0.553304295002	0.501306905540	0.538931736817	0.122658621032	0.119735908765	0.134635706239	0.124187402835	0.121323461253	48	31	
30150000	198.526591	1	0.446645584204	0.656207170320	0.442404127398	-0.478448391883	0.164835787052	0.742784904026	0.597799614052	-0.046926090256	0.053753419029	-0.193720493387	-0.148178683354	-0.192131850148	0.000993137804	0.844843650084	N\A	0.083249115897	0.397867340407	0.377798967763	0.311733768141	0.374534039630	0.443499897325	0.092605861293	0.087178310095	0.098463819054	0.088120057391	0.091401615408	62	30	
30200000	188.499747	1	-0.385788510538	1.153967119909	0.959075525175	-0.053714815851	0.502877143894	0.898097833292	1.734193689487	-0.517897428433	-0.455465288690	-0.730050131359	-0.534899522520	-0.712162689440	0.001353908135	0.862714178325	N\A	0.138100075444	0.557393383047	0.545993007823	0.462428027431	0.418725276880	0.617140284804	0.142443335334	0.139636094145	0.146503491218	0.146942410539	0.144820423446	55	27	
30250000	194.537840	1	0.404469666365	0.841894118093	0.684765246112	0.007302522696	0.061174098630	0.658904906860	-0.037235096313	-0.144118314337	-0.117180545937	-0.287624737977	-0.282191464610	-0.245274604896	0.001014557315	0.849388803187	N\A	0.099989405456	0.423035762551	0.419900283979	0.409122791657	0.350531998613	0.522981623613	0.105027569480	0.103631148107	0.116737605374	0.107819348218	0.106401667082	50	24	
30300000	197.246217	1	0.892047510131	0.397532194728	-0.397081299495	-1.355678867987	0.005536737825	-0.165434730814	0.183876839132	0.252661207632	0.335606426029	0.083462035354	0.196994927981	0.111632931254	0.000970479520	0.862236280805	N\A	0.095097711004	0.388042685323	0.361363628107	0.426944513543	0.393647860138	0.536147528320	0.101563467311	0.097635269215	0.117575991593	0.104599293315	0.101064115371	45	29	
30350000	188.158987	1	0.383495429414	0.743968312987	0.321746966822	-0.562466352197	0.314100056064	0.306220792306	0.843161947904	-0.114534533320	-0.000143734882	-0.384734266856	-0.208133076352	-0.310513316790	0.000965264858	0.820248368612	N\A	0.108330416276	0.377023597885	0.352098768698	0.397309142633	0.358117255911	0.516351355451	0.115509804567	0.112070279673	0.119823716314	0.116804271547	0.114642169241	35	30	
30400000	188.343638	1	0.411565174264	0.693010655895	0.343103958233	-0.457364697978	0.119112285438	0.257768684557	0.498179516474	0.029749838006	0.046444376537	-0.214811721625	-0.019656323448	-0.177498219599	0.000181941572	0.833221628473	N\A	0.068927140986	0.292970023049	0.261779838339	0.304314289474	0.276417863674	0.327364947051	0.079797604967	0.074085659397	0.086080281229	0.086893004988	0.078704495709	39	31	
30450000	188.954539	1	0.491186714976	0.592349592529	0.345366623211	-0.518962983043	0.376902608536	0.074154874923	0.391351963878	-0.015221632385	0.197640292126	-0.119316398808	-0.002924778021	-0.019473133174	0.000434956662	0.834209887416	N\A	0.170030850105	0.404580916076	0.384530673517	0.420084901387	0.384793047815	0.456668354269	0.173802241006	0.172560167707	0.179287120801	0.174393093737	0.173491981570	37	30	
30500000	183.220377	1	0.503223518053	0.685465065468	0.497151903696	-0.311372387067	0.503475843594	0.517525295526	0.006584924530	-0.008202200036	0.003988754792	-0.255622145514	-0.032083955530	-0.173616506971	0.000978199239	0.810272356193	N\A	0.099690858011	0.434935033458	0.411601007787	0.460695747021	0.412898682120	0.563893946247	0.108971026006	0.104166781159	0.113042041571	0.107356838096	0.106573000431	39	28	
