Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-001.txt
Log File Name:                   PAL_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2559903933
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	440.577599	1	-0.953846379777	0.965505487856	0.073991740877	-0.023541205290	0.000131254138	0.982151947852	N\A	0.020745225650	0.023220895266	0.003644115193	32	9	
23700000	457.331432	1	-0.876275726670	0.899467657924	0.140504795760	-0.030186917359	0.000128982753	0.958754218201	N\A	0.034322204285	0.031988540392	0.004196769199	42	18	
23750000	442.687667	1	-0.938800044606	0.968831958451	0.062255880824	-0.022562901210	0.000218209880	0.963007877241	N\A	0.033847501155	0.032332564466	0.004320982771	40	10	
23800000	437.308411	1	-0.963349686425	0.971948175672	0.076963130881	-0.025531001537	0.000108523490	0.945738948828	N\A	0.042121965354	0.036709681002	0.004797256037	46	11	
23850000	442.250970	1	-0.989469384047	1.001711920955	0.038233643361	-0.022305703159	0.000224105946	0.952373555484	N\A	0.038329416998	0.033600417855	0.004821518015	37	8	
23900000	469.615079	1	-0.751241909317	0.930513504437	0.067704041701	-0.018545409817	0.000087873088	0.955734101973	N\A	0.036608981381	0.033565255142	0.004321708251	35	18	
23950000	436.425952	1	-0.970190732933	1.012643649985	0.043607519965	-0.024183299714	0.000135453099	0.944627646634	N\A	0.041346005349	0.037174351437	0.004430242720	32	13	
24000000	446.098639	1	-0.996451230998	1.001773871858	0.026542437732	-0.020757785135	0.000228637547	0.956447342354	N\A	0.040387627510	0.035494579004	0.004534549221	46	12	
24050000	462.815364	1	-0.926541229992	1.012820694142	-0.006756176679	-0.011655309805	0.000229988725	0.961848023753	N\A	0.032997227726	0.030768922278	0.004191392764	34	13	
24100000	462.234411	1	-0.739193990131	0.871351824492	0.140818608012	-0.023354421012	0.000194180928	0.953676915764	N\A	0.036127567847	0.030066757405	0.003961998539	34	13	
24150000	459.778799	1	-0.805939626428	0.929126183725	0.095464827706	-0.024157027334	0.000162000767	0.954780085008	N\A	0.035736808888	0.030813154141	0.004222793112	36	16	
24200000	439.444496	1	-1.016818302646	1.041248474204	-0.019325334120	-0.015742340385	0.000243449208	0.956003591723	N\A	0.036691530989	0.033029276326	0.004318184519	32	11	
24250000	443.515375	1	-0.753486301428	0.862289706093	0.152652937759	-0.029634328607	0.000205323042	0.953842036791	N\A	0.036378556869	0.032284570415	0.004047463427	38	10	
24300000	427.485336	1	-0.736880397680	0.941158411873	0.039726754464	-0.015504398293	0.000210588652	0.950247082086	N\A	0.037600801789	0.035412577702	0.004433823286	34	10	
24350000	447.004888	1	-0.685590041754	0.843168494663	0.191871872636	-0.036161948650	0.000285490749	0.955007680685	N\A	0.039068950494	0.032510405211	0.003966238507	49	9	
24400000	444.268556	1	-0.802116998596	0.885782482621	0.129666916898	-0.024914418145	0.000261146010	0.952450092383	N\A	0.042737628808	0.038584403158	0.004608263121	35	13	
24450000	435.441616	1	-0.945306213703	0.999773724369	0.015374434129	-0.015301213594	0.000248132416	0.950057954931	N\A	0.040625478262	0.037901402665	0.004727549239	30	10	
24500000	465.241051	1	-0.796545513829	0.934675375048	0.088495184393	-0.024783154090	0.000023847455	0.954467776182	N\A	0.040148319954	0.037098348590	0.004407401883	43	15	
24550000	422.318377	1	-0.590737141957	0.817751941572	0.121544626451	-0.016780041829	0.000255161514	0.946381312365	N\A	0.039013623183	0.036345780015	0.004624384482	38	9	
24600000	452.826907	1	-0.763284904062	0.892638829610	0.107913398820	-0.023814839872	0.000207984494	0.954001491785	N\A	0.035468696195	0.033102023296	0.004113471072	32	17	
24650000	466.467540	1	-0.807073386796	0.899897157190	0.099786397948	-0.023277762024	0.000243787314	0.956185321832	N\A	0.035814049447	0.030973135496	0.003913747662	40	13	
24700000	445.232597	1	-1.070310506390	1.020994238177	0.033799569429	-0.024494665923	0.000226962075	0.955618789982	N\A	0.037098577240	0.032858381431	0.004292698061	38	12	
24750000	460.107462	1	-0.728892364529	0.887394038269	0.089278683151	-0.018670210154	0.000214702345	0.955104787806	N\A	0.034886173766	0.031468294309	0.004159024878	31	13	
24800000	451.418167	1	-0.712015860032	0.833936705106	0.170858726014	-0.025003825348	0.000278573314	0.958124228214	N\A	0.036426123857	0.033268342818	0.004147950608	30	12	
24850000	442.894993	1	-0.792228071122	0.899912270347	0.129429946641	-0.025071634379	0.000116907256	0.955389044804	N\A	0.038390715946	0.035217332434	0.003898878017	32	9	
24900000	449.457068	1	-0.872316650644	0.974039721005	0.032504581816	-0.016554668724	0.000172916261	0.954397171714	N\A	0.036523375650	0.032592388814	0.004266002584	26	12	
24950000	444.484691	1	-0.700826800116	0.878147862868	0.073413252994	-0.012234141550	0.000229775596	0.951621438974	N\A	0.038822509958	0.034785147772	0.004154189355	35	15	
25000000	441.773232	1	-0.810839590889	0.877746122862	0.142870625797	-0.022118548757	0.000263155377	0.948564870518	N\A	0.039268592395	0.036407881736	0.004613146624	27	13	
25050000	462.652848	1	-0.876194993676	0.936066276148	0.087521990384	-0.022675516622	0.000211770080	0.955303119659	N\A	0.028670756505	0.027546532255	0.003620515992	35	13	
25100000	432.698314	1	-0.785438625524	0.874641155320	0.172775293609	-0.035496326847	0.000244220073	0.947776393692	N\A	0.039223464567	0.034922871103	0.004276145375	31	9	
25150000	429.557214	1	-1.107793277945	1.055149679157	0.010939702658	-0.023472789712	0.000212678711	0.947841734471	N\A	0.038852251712	0.034255446715	0.004319647078	35	13	
25200000	458.614161	1	-0.870369156075	0.946433774092	0.075245688503	-0.021415027323	0.000276824666	0.957263364712	N\A	0.035177366118	0.030838633078	0.004090573665	34	15	
25250000	437.678011	1	-0.990427496925	0.984563584598	0.076587838918	-0.027350844541	0.000232331318	0.951934070603	N\A	0.035252745820	0.029570621782	0.004130828009	47	12	
25300000	464.239473	1	-0.856575022974	0.934789773670	0.076383687177	-0.021058285631	0.000239661218	0.954937531942	N\A	0.038471905463	0.034568344075	0.004378708653	32	12	
25350000	445.242395	1	-0.890116747734	0.928018388606	0.069595630905	-0.015724248668	0.000249654412	0.951160438573	N\A	0.038808579422	0.033984367044	0.004310081895	32	12	
25400000	433.133920	1	-0.929572050725	0.942875012905	0.087362993323	-0.027032207062	0.000165704476	0.954985746342	N\A	0.040929767263	0.034213269081	0.004480352074	43	10	
25450000	454.481841	1	-1.029955830331	1.038865394041	0.034228308986	-0.022039267342	0.000231357307	0.959008470075	N\A	0.036496655342	0.034794179462	0.004454660195	49	11	
25500000	451.984545	1	-0.900484311521	0.941153396629	0.121873100684	-0.030170922078	0.000040062096	0.951501521324	N\A	0.041708486065	0.035621871284	0.004419378251	36	10	
25550000	431.605787	1	-0.762426753555	0.884702098045	0.111980709324	-0.019265362202	0.000302266305	0.947154917017	N\A	0.043657058239	0.036959560287	0.004772656262	47	11	
25600000	461.331540	1	-1.014798095925	1.046158477369	-0.012714071906	-0.015182274885	0.000311019786	0.957529426893	N\A	0.035477948615	0.032449567322	0.004454842657	42	11	
25650000	447.893071	1	-0.927663693781	0.943190615387	0.086553730017	-0.023212300735	0.000259513673	0.950962600397	N\A	0.038599696308	0.034291927420	0.004549306145	42	13	
25700000	452.674424	1	-0.869063931333	0.974358519323	0.025048957216	-0.020328426980	0.000233948406	0.950923227997	N\A	0.039037887839	0.033452863717	0.004109459292	41	12	
25750000	457.223540	1	-0.801948916788	0.916089454591	0.097217597922	-0.022961513103	0.000078345314	0.960520050498	N\A	0.029538802172	0.028612079598	0.003893836274	40	14	
25800000	451.824017	1	-0.859236810281	0.942686664709	0.075455243393	-0.022193489442	0.000250062261	0.956635488016	N\A	0.040427054944	0.034951469920	0.004144191311	43	10	
25850000	462.262273	1	-0.766846847818	0.913900089102	0.092816896128	-0.024400265178	0.000169066640	0.959851428087	N\A	0.037982714855	0.031108269375	0.003949324531	48	14	
25900000	445.812539	1	-0.903133775618	0.949636016032	0.044354867759	-0.013978354476	0.000260686549	0.953406204902	N\A	0.039437801511	0.033934347592	0.004316520196	37	10	
25950000	448.269802	1	-0.952209608230	0.964065174382	0.079748339396	-0.026957359210	0.000204728991	0.953074565633	N\A	0.034419195915	0.032775849668	0.004409431054	37	11	
26000000	447.254417	1	-0.901630808369	0.960045204335	0.073857558844	-0.023583469066	0.000202360187	0.947751203230	N\A	0.039340638094	0.034826256788	0.004254487731	34	12	
26050000	443.560811	1	-0.754829629943	0.836566831703	0.176798080030	-0.029457388223	0.000493089763	0.950591557968	N\A	0.042039164679	0.037142066280	0.004397632487	42	7	
26100000	449.867336	1	-0.675932141122	0.817437756603	0.209433628886	-0.028560064184	0.000095231911	0.961727756546	N\A	0.038413088519	0.034065405998	0.004059744428	50	15	
26150000	439.402548	1	-0.815254342373	0.938159232550	0.068673266700	-0.020548376335	0.000183792734	0.952651877994	N\A	0.039437162363	0.036233374570	0.004673486355	38	12	
26200000	448.020539	1	-1.068197271748	1.051775333632	0.003804473691	-0.019267884807	0.000102489337	0.954926722331	N\A	0.035489730189	0.032352838975	0.004280337945	38	11	
26250000	444.896622	1	-0.812006326527	0.902791661269	0.150288914896	-0.030328701924	0.000135775704	0.953565466229	N\A	0.038377745927	0.034978876900	0.004162965207	41	18	
26300000	446.507712	1	-0.746998576641	0.866425534288	0.127526832191	-0.025577368869	0.000126698240	0.957726312169	N\A	0.034936998164	0.031288885832	0.004207565080	49	17	
26350000	446.838820	1	-0.865185375057	0.928849834649	0.084670794960	-0.022277650376	0.000233861280	0.947438903488	N\A	0.041652438139	0.036887490126	0.004471353202	46	12	
26400000	443.748656	1	-0.743494446448	0.930471988071	0.028202042361	-0.010697181447	0.000158770453	0.949022222047	N\A	0.043479313925	0.038239886175	0.004203826751	35	11	
26450000	426.955772	1	-0.811350232098	0.880181151442	0.152177735165	-0.029188906320	0.000182802537	0.941858735238	N\A	0.043028092643	0.039307410825	0.005003362022	26	11	
26500000	442.597009	1	-1.016958515505	1.006869318815	0.039023816674	-0.022076171758	0.000287772551	0.952967282327	N\A	0.038204049705	0.032571621491	0.004234195897	36	12	
26550000	456.716975	1	-0.982574240645	1.009759379067	0.054897943950	-0.026278016981	0.000179922668	0.960836006412	N\A	0.033293270030	0.030605031752	0.004272813205	32	12	
26600000	443.581113	1	-0.751059535227	0.880269903346	0.113754165375	-0.017637167198	0.000107397905	0.954540141338	N\A	0.039147336996	0.035098005994	0.004343518451	35	11	
26650000	441.026227	1	-0.896040472422	0.941512888891	0.077555991057	-0.026925476211	0.000178273095	0.950170485500	N\A	0.042292498093	0.037543472912	0.004392967876	38	10	
26700000	439.851952	1	-0.859242918249	0.851002530988	0.200867920929	-0.026694978226	0.000271951925	0.946557268305	N\A	0.042919346310	0.038541674694	0.004587490643	39	11	
26750000	447.447423	1	-0.931064577226	0.934148387214	0.053571040437	-0.016409465616	0.000232425591	0.951304411703	N\A	0.037973459295	0.033316804264	0.004492668864	34	11	
26800000	470.007838	1	-0.794591530121	0.895220970735	0.116744139745	-0.024934288504	0.000086872342	0.954749084948	N\A	0.039380535584	0.034724822461	0.004347751220	29	12	
26850000	461.921967	1	-0.881246638656	0.933515668199	0.084738422043	-0.017845475248	0.000210702541	0.951383333198	N\A	0.042145599608	0.037328831387	0.004112373291	36	10	
26900000	459.884652	1	-0.797468497161	0.877880385872	0.131282858987	-0.024090362078	0.000249730122	0.960372592404	N\A	0.037524257228	0.033596838886	0.004199936512	35	9	
26950000	440.356502	1	-0.795531015224	0.916990787204	0.106120125440	-0.025342356205	0.000162589581	0.951103704984	N\A	0.040102070060	0.036067341014	0.004337135227	33	9	
27000000	454.699190	1	-0.942967895341	0.994230800231	0.052389070623	-0.018283969530	0.000254331419	0.954485984146	N\A	0.039759165154	0.034015756564	0.004394388805	40	14	
27050000	431.028061	1	-0.681026121102	0.854961812429	0.145320965585	-0.025554120021	0.000143875414	0.953224109297	N\A	0.041203677029	0.036805511288	0.004532524900	43	9	
27100000	447.294658	1	-0.924839015598	0.952629055597	0.074124124147	-0.021794809583	0.000210087080	0.952395929161	N\A	0.039548760870	0.034740828061	0.004336244713	37	10	
27150000	455.311456	1	-1.007864640505	0.990242486854	0.092086607516	-0.031103316495	0.000205179099	0.953361684506	N\A	0.040506821900	0.037215060434	0.004571456995	26	14	
27200000	445.159284	1	-0.941833667301	0.973299526749	0.050340847082	-0.021086189760	0.000304269394	0.953355053973	N\A	0.036436350972	0.033936932480	0.004371056565	31	11	
27250000	453.402802	1	-1.087775523007	1.047578063743	0.007076046350	-0.023923009505	0.000068879436	0.957410696363	N\A	0.034478928317	0.032138055811	0.004151720127	41	13	
27300000	454.962170	1	-0.865647629430	0.964891183203	0.087155575095	-0.028410606989	0.000126702296	0.961678089150	N\A	0.039468015171	0.033169928294	0.004292989807	44	12	
27350000	458.803078	1	-0.874043166051	0.961449042802	0.073369267639	-0.020584312315	0.000078525167	0.968484738462	N\A	0.030412190083	0.029041736632	0.003887939493	38	14	
27400000	435.420452	1	-1.060116831111	1.043813834246	0.037548492049	-0.029099178586	0.000152982273	0.953615293204	N\A	0.039354389170	0.031443577108	0.004380867315	39	10	
27450000	453.779348	1	-0.897244758166	0.950903113718	0.096151635866	-0.028126205147	0.000042846713	0.956202340414	N\A	0.038835477058	0.035472260640	0.004366386160	46	11	
27500000	437.320528	1	-0.927322276995	0.991625497490	0.012300470072	-0.016463589161	0.000111549106	0.947485723800	N\A	0.035303060498	0.032803191321	0.004220652531	39	14	
27550000	454.353378	1	-0.682042574237	0.885905154717	0.105001345505	-0.024106645770	0.000036285785	0.961541572754	N\A	0.032633304916	0.029152283019	0.003987768118	49	11	
27600000	457.604228	1	-0.713159828135	0.819532129907	0.206955331841	-0.032131456551	0.000083814767	0.953454690638	N\A	0.034437120963	0.031531077321	0.003783521914	29	19	
27650000	459.229025	1	-0.784637827701	0.911243446941	0.096184152486	-0.021890144274	0.000192621709	0.958479468017	N\A	0.035362812474	0.031827568788	0.004598422115	42	12	
27700000	470.005437	1	-0.929313974827	0.949273913805	0.089067499658	-0.023982291002	0.000388407953	0.959163429657	N\A	0.036056934443	0.032324875287	0.004259513134	42	17	
27750000	453.741244	1	-0.987456803341	0.974970079087	0.075582809064	-0.023698722652	0.000235329637	0.953507560010	N\A	0.037711063908	0.034321159114	0.004679005061	36	12	
27800000	450.937816	1	-0.895290332513	0.944371420178	0.095092006132	-0.024588164147	0.000136416029	0.954891439909	N\A	0.038678568200	0.035826518901	0.004465785308	35	17	
27850000	448.990147	1	-0.821597174526	0.930165977504	0.071115972975	-0.020275663443	0.000264438258	0.953397202140	N\A	0.040170590642	0.034498227459	0.004484992227	47	14	
27900000	439.005969	1	-0.944309462321	0.989699453943	0.067590607257	-0.024055020292	0.000346827519	0.951158619760	N\A	0.042013937600	0.035728413188	0.004689027890	31	10	
27950000	454.170770	1	-0.935517262818	0.986303838608	0.016408965100	-0.013644482969	0.000241870856	0.955234370738	N\A	0.037603435417	0.031877966098	0.004421195600	36	15	
28000000	443.609954	1	-0.839330768714	0.940101093941	0.058845481117	-0.019581887403	0.000318793860	0.953936806430	N\A	0.038598937977	0.034978579253	0.004659840338	38	10	
28050000	435.230314	1	-0.889430834359	0.916718897892	0.150562514404	-0.035566581815	0.000210447421	0.949512132202	N\A	0.039429556652	0.035322063514	0.004448055687	39	9	
28100000	455.835640	1	-0.867254351979	0.919703610452	0.099971093824	-0.021283308035	0.000244143915	0.951084016490	N\A	0.036593742375	0.032690497984	0.004187852592	32	16	
28150000	453.471792	1	-1.016246994316	1.017496592537	0.031795399677	-0.023155722013	0.000258998734	0.993250632321	N\A	0.013586158317	0.016318902065	0.003172868954	42	13	
28200000	447.775010	1	-0.781889644054	0.883537957103	0.119249744059	-0.022952110233	0.000271297391	0.959373110337	N\A	0.034379541727	0.031837625906	0.004671124297	28	13	
28250000	466.614364	1	-0.946437839774	0.954191650108	0.107767764410	-0.027583478827	0.000212117650	0.957338668636	N\A	0.033945417562	0.031303652537	0.003999390190	36	15	
28300000	435.844550	1	-0.935070542689	0.979751325801	0.047203840338	-0.018964894639	0.000254991718	0.949339509891	N\A	0.040778603418	0.034251154721	0.004500475664	39	9	
28350000	437.482976	1	-0.727696216536	0.857535705040	0.139433802700	-0.023499302457	0.000155712196	0.956386917641	N\A	0.037570348341	0.033598599072	0.004468775794	39	9	
28400000	446.279591	1	-0.755612125134	0.872903166145	0.108985161963	-0.021418236433	0.000274134576	0.952658835332	N\A	0.038493178427	0.034149444022	0.004595309684	34	10	
28450000	465.993095	1	-0.911155744300	0.978044593000	0.067628192190	-0.028014115158	0.000170439106	0.961031478237	N\A	0.033539632347	0.031474102329	0.003973272633	42	12	
28500000	450.361237	1	-0.810782575186	0.867183233778	0.184304722816	-0.030047440946	0.000235484014	0.950783802374	N\A	0.037313279247	0.032183705065	0.004236083719	36	10	
28550000	440.849190	1	-0.939414330774	0.962578983542	0.055099545952	-0.018345959082	0.000378863002	0.949964430228	N\A	0.043555085148	0.037823834639	0.004661905291	34	11	
28600000	455.554311	1	-0.964462554813	0.974895156100	0.080944978078	-0.024939473184	0.000273749998	0.956592867119	N\A	0.036265307082	0.032318940568	0.004305960153	47	12	
28650000	440.296434	1	-0.677063360604	0.825834825429	0.148611454444	-0.021857814230	0.000165267382	0.954556873899	N\A	0.037278090087	0.033933969734	0.004306654001	46	9	
28700000	452.950047	1	-0.798164000342	0.912113595519	0.099742470188	-0.020444741572	0.000210289838	0.953493881384	N\A	0.036568671919	0.032498918422	0.004143545209	37	11	
28750000	446.034206	1	-0.687050855598	0.922355672178	0.095802975011	-0.022846090058	0.000033934905	0.947474610188	N\A	0.036307253509	0.033343070633	0.004495798665	34	13	
28800000	450.566876	1	-0.639120739723	0.862241776809	0.093858442996	-0.016392821900	0.000054475816	0.955749106632	N\A	0.040352229066	0.033965679901	0.004366101669	42	8	
28850000	444.764088	1	-1.018413056746	1.019774655379	0.008397014917	-0.017915557219	0.000232341099	0.958381813233	N\A	0.030205934663	0.028096974295	0.003454879136	38	15	
28900000	431.848000	1	-0.935515606451	0.978297449352	0.075501592400	-0.025397523928	0.000131440399	0.947790626540	N\A	0.042556062174	0.036967749498	0.004639051436	35	11	
28950000	443.669382	1	-0.909446763473	0.984411442585	0.075108067682	-0.027464851017	0.000032951574	0.952970782796	N\A	0.040991369717	0.034988040493	0.004614047741	40	9	
29000000	451.900281	1	-0.786999859682	0.887180148966	0.091513853559	-0.019039894685	0.000150416245	0.957616422986	N\A	0.035031495574	0.031447127615	0.004012468396	45	10	
29050000	440.408014	1	-0.554410783055	0.775864240060	0.198544268420	-0.022551088239	0.000110600962	0.951949563974	N\A	0.035401222717	0.031654492751	0.004049406368	36	9	
29100000	454.843740	1	-0.743046489281	0.863561751319	0.138107258493	-0.023071204260	0.000214796294	0.949212703220	N\A	0.041087245451	0.037013296733	0.004683230520	39	14	
29150000	441.845372	1	-0.676112571629	0.851187426243	0.148807345168	-0.023957542225	0.000114343139	0.943775326721	N\A	0.043068372843	0.038674167473	0.004501881793	36	13	
29200000	452.705030	1	-0.668059612992	0.808039002935	0.194722690753	-0.028554730128	0.000102336631	0.960899260238	N\A	0.027884520910	0.028284151320	0.003950547161	38	12	
29250000	438.219032	1	-0.732235275024	0.825084806063	0.195970355723	-0.030897166894	0.000256828944	0.946437991498	N\A	0.042186835386	0.035533356506	0.004552764224	38	10	
29300000	429.728053	1	-1.005487479387	1.028170044700	0.015745636588	-0.019069962792	0.000201889744	0.941862978151	N\A	0.044771186237	0.039411300429	0.004715068068	47	10	
29350000	459.724431	1	-0.827258069772	0.872353940056	0.137753180227	-0.024066101799	0.000301141809	0.956306735486	N\A	0.038062348968	0.034369794521	0.004678249840	30	14	
29400000	456.910934	1	-0.726932078393	0.861291682919	0.126797015924	-0.020272557779	0.000244852146	0.957049810958	N\A	0.039037846977	0.033213269402	0.004316204786	47	16	
29450000	473.863826	1	-0.864811111687	0.961911766293	0.084454027155	-0.031005253284	0.000262399772	0.961892035907	N\A	0.031573458190	0.029088042479	0.004084380022	38	16	
29500000	436.730378	1	-1.128367819761	1.105835815716	0.001811405420	-0.028398104389	0.000273978294	0.962996290519	N\A	0.030153266987	0.029579601394	0.004283082193	39	11	
29550000	436.393072	1	-0.885508843359	0.925621612473	0.112108848800	-0.024406180840	0.000275477169	0.953975335883	N\A	0.040870669755	0.036156144235	0.004166752321	35	10	
29600000	428.841198	1	-0.661350622937	0.814240209745	0.180608546912	-0.025311349003	0.000292374853	0.949380966065	N\A	0.040304769968	0.036021202730	0.004529582087	38	11	
29650000	426.314429	1	-0.971651067792	0.965342607185	0.093755135251	-0.028827568306	0.000239294484	0.946497748030	N\A	0.042711046850	0.038551191574	0.004846824067	36	12	
29700000	461.815163	1	-0.766277066280	0.826536457615	0.194008872192	-0.029048474529	0.000341395288	0.954822251635	N\A	0.039829927823	0.037413738730	0.004815904288	29	15	
29750000	465.941032	1	-0.911684514647	0.974017291875	0.076455526645	-0.027414280265	0.000225886171	0.951738320291	N\A	0.041677239358	0.035799732261	0.004349185186	32	12	
29800000	440.362325	1	-0.928469449137	0.960781588017	0.096469483729	-0.026050354985	0.000275509872	0.954360981765	N\A	0.038702538328	0.037031423714	0.004660886442	36	13	
29850000	460.941690	1	-0.816746970724	0.897302352087	0.100309195162	-0.017947542000	0.000183242967	0.955608079620	N\A	0.035508262282	0.034203120505	0.004617474397	37	13	
29900000	450.017342	1	-0.923163159395	0.994927066940	0.024418786484	-0.020414755695	0.000218123290	0.961593626324	N\A	0.029737351299	0.029083275730	0.003771970372	34	11	
29950000	450.102802	1	-0.802298881621	0.897852013782	0.130596039873	-0.030300082156	0.000260923552	0.950324274510	N\A	0.043633522451	0.039401616513	0.004855517810	36	13	
30000000	461.402483	1	-0.892024830151	0.991702856379	0.006983975215	-0.016022866389	0.000095489795	0.959672639274	N\A	0.027943817242	0.026653313454	0.003657045147	35	13	
30050000	453.593409	1	-1.013923836870	0.991021932779	0.111252979305	-0.037067186386	0.000105029116	0.958194677617	N\A	0.035479411922	0.033261546532	0.004816553311	37	12	
30100000	472.855449	1	-0.749649552374	0.865993041287	0.138990775186	-0.024973967704	0.000133608212	0.961070997413	N\A	0.035169331057	0.033224000498	0.004225209845	34	17	
30150000	458.238733	1	-0.944390220547	1.000145065444	0.056218535350	-0.023820562672	0.000187676958	0.962219344790	N\A	0.023928331391	0.023252960442	0.004091504294	43	16	
30200000	449.099612	1	-0.874760614383	0.960966325356	0.037315886495	-0.017523493022	0.000163754548	0.958279450458	N\A	0.027073179658	0.026099338353	0.003482972964	41	15	
30250000	450.376740	1	-0.836532386391	0.911503716884	0.138572008490	-0.030110478174	0.000169006789	0.957108046283	N\A	0.035468296321	0.033326476692	0.004174681112	40	16	
30300000	437.020611	1	-1.012308801629	1.062688299945	-0.032418313004	-0.018292508995	0.000164118229	0.948065660988	N\A	0.041267660752	0.036162385704	0.004155969102	28	11	
30350000	461.918419	1	-0.786503874679	0.852943149902	0.184011005150	-0.030124554797	0.000189288312	0.952644896967	N\A	0.036184148565	0.032758772264	0.004051132206	31	17	
30400000	438.982395	1	-1.014432525990	1.072180480978	-0.050415440159	-0.011665972978	0.000046500348	0.947596407016	N\A	0.039966961367	0.035302481888	0.004885401825	38	14	
30450000	440.236957	1	-0.645456305121	0.818373003547	0.151136310261	-0.022946821778	0.000112506258	0.954320399398	N\A	0.038648088313	0.036860684244	0.004396388542	34	12	
30500000	456.905446	1	-0.766456803237	0.874418353367	0.104275840436	-0.017862783060	0.000084730911	0.955631640308	N\A	0.040034953312	0.035720055622	0.004421079846	40	12	
30550000	465.081733	1	-0.788441962377	0.892381841930	0.115453160751	-0.024866625947	0.000086969530	0.953380435492	N\A	0.038634748359	0.033387444666	0.003807108826	46	10	
30600000	444.148604	1	-0.623765430726	0.772299104125	0.203151235580	-0.026455539560	0.000354071516	0.949918785986	N\A	0.040521341520	0.034983185896	0.004169842932	35	8	
30650000	447.925020	1	-0.778860130493	0.848310959343	0.141681442262	-0.021485404690	0.000154104910	0.961721363831	N\A	0.035360548186	0.027617361524	0.003968358973	40	12	
30700000	443.759825	1	-0.847544089856	0.931834396701	0.049391609484	-0.013168194319	0.000262024966	0.953656145307	N\A	0.038454926935	0.035111501310	0.004119328453	35	11	
30750000	439.454616	1	-1.122949916566	1.050954036349	0.009237765919	-0.023819080853	0.000240293781	0.948293106401	N\A	0.039313445904	0.036125569791	0.004273992908	39	13	
30800000	447.039411	1	-1.004575583469	1.006811938581	0.007431547898	-0.012862657644	0.000266385865	0.954311829598	N\A	0.036352200447	0.033435293346	0.004239236052	34	13	
30850000	451.107553	1	-1.002975361984	1.061046974335	-0.022633795095	-0.018877998663	0.000151002325	0.955370613740	N\A	0.036694010085	0.033282414522	0.004174387090	35	11	
30900000	439.829430	1	-1.103197055091	1.062601413716	-0.016903487805	-0.013437417878	0.000263432427	0.954811875293	N\A	0.034088714581	0.029785291932	0.004071679982	40	10	
30950000	448.606655	1	-1.031989649856	0.895621567467	0.113321216799	-0.020894166243	0.000312333371	0.960504907503	N\A	0.036564372555	0.032192113808	0.004539693312	52	13	
31000000	436.281318	1	-1.004868322478	1.041462283208	0.003457400303	-0.021038101274	0.000175047786	0.952272062321	N\A	0.039397842175	0.035830166201	0.004780818351	36	11	
31050000	449.431461	1	-0.948200874881	1.032179661553	-0.025176047713	-0.010006933112	0.000150974342	0.955212552817	N\A	0.037630837447	0.034002455476	0.004252877796	34	15	
31100000	437.233303	1	-0.916839013972	0.982155966355	0.046120334679	-0.021211490492	0.000107103425	0.953859000393	N\A	0.037341431412	0.033931438408	0.004647113013	48	10	
31150000	445.130446	1	-1.027640937742	0.882845885087	0.125789878980	-0.025487766389	0.000177712604	0.953466754530	N\A	0.038206203816	0.035070026560	0.004478178038	38	12	
31200000	446.802715	1	-0.895932168161	0.950473698642	0.087501679729	-0.026172545170	0.000194120517	0.952439327229	N\A	0.040041809580	0.034323878265	0.004590140642	41	13	
31250000	467.300123	1	-0.780354758285	0.917477282988	0.102629072413	-0.023122037767	0.000254230821	0.959725761786	N\A	0.037748554206	0.032418337252	0.004091824050	24	18	
31300000	460.773155	1	-1.023019113384	1.051021236006	0.005959566854	-0.017086035795	0.000199734064	0.956016539495	N\A	0.034749667737	0.032406952067	0.004074928472	36	15	
