Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-004.txt
Log File Name:                   DIE_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2456110739
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
12250000	443.645802	1	0.677002951502	0.635391765658	0.238040834737	-0.034780364872	0.672860031529	0.145449197107	0.280100370543	0.034174555719	0.039829067459	-0.090776715762	-0.088647695201	-0.051268776665	0.000078853956	0.961940232737	N\A	0.058283556275	0.157460067802	0.149322251558	0.165763888651	0.169680522254	0.239036614840	0.059963701980	0.059287287554	0.064023844343	0.066664391052	0.062320353980	36	7	
12300000	454.906828	1	0.462050357987	0.707992749353	0.312340253390	0.146251153246	1.011597644956	0.450805436368	0.474646066061	-0.011004950830	-0.070882317799	-0.190532523881	-0.173706989821	-0.117753235801	0.000116788756	0.957894229363	N\A	0.066378744908	0.180306852706	0.176575296797	0.218790046333	0.181277707402	0.217633908944	0.068971720150	0.067161152353	0.073882778808	0.070540130528	0.068892603949	41	10	
12350000	429.718787	1	0.445449378518	0.805269869568	1.400380364171	1.150329770282	1.193286623947	1.027376294541	0.249992754167	-0.124216689596	-0.156851417918	-0.133145677749	-0.290577754786	-0.208240457678	0.000126878875	0.953804754344	N\A	0.052308997346	0.166629813878	0.155656547915	0.209838451746	0.159219030496	0.206754748144	0.054526379143	0.053890867574	0.061569918468	0.057003109748	0.056507571914	35	11	
12400000	436.987424	1	0.730304501856	0.668038280532	0.829850550797	0.588320001012	0.374487572244	-0.076559886131	0.243414488951	0.004330891183	0.014177345651	0.000503836630	-0.061541997392	-0.097474039247	0.000130576728	0.952663015819	N\A	0.068895643950	0.187838978452	0.176959017171	0.197040250241	0.179005588704	0.221625928564	0.070811030489	0.070160750982	0.075735558376	0.072118716443	0.071649856970	32	10	
12450000	455.588553	1	0.581044950926	0.672926930201	0.893326817212	0.723502764121	0.845743766695	0.204607123780	0.150068757972	-0.005696303662	0.008510228893	-0.081326022561	-0.097277653945	-0.035308549441	0.000188486006	0.955836799841	N\A	0.042226889756	0.170343481900	0.166339954958	0.181073997668	0.169588141785	0.228476631979	0.044742997687	0.044482924753	0.049729084494	0.048737394301	0.045854725334	36	11	
12500000	454.732460	1	0.519661603824	0.708809449224	0.792923622574	0.623844914662	0.873806295789	0.464381786839	0.375401655836	0.013577957907	-0.011448348245	-0.165675637548	-0.148058573097	-0.120999628696	0.000089890360	0.965531590206	N\A	0.036563045704	0.128989011836	0.118554859632	0.140198176041	0.127626445339	0.162309843452	0.040514182458	0.037906828192	0.045719041838	0.045051773997	0.040224167668	41	9	
12550000	434.036462	1	0.666077613413	0.675049929808	0.542027303486	0.410612135922	0.925878522750	-0.157094276534	0.322256661223	0.003978461855	0.001936098689	-0.180099223742	-0.070404220892	-0.107681787586	0.000190105928	0.957673437109	N\A	0.054317274866	0.180584237887	0.171220063879	0.194404952316	0.184779391697	0.243609957443	0.057321440493	0.055334237263	0.060336374719	0.060696327520	0.059260853683	50	6	
12600000	414.780763	1	0.568470464807	0.737684439860	0.942066499289	0.792821191990	0.612421735601	0.074597717354	0.362259366765	-0.027046315484	-0.036371298228	-0.132956260579	-0.107963656875	-0.165873251250	0.000156333469	0.949051299203	N\A	0.090094935934	0.229198562957	0.217001062099	0.228572191191	0.221849144332	0.262083547065	0.092204118935	0.090991403559	0.093790918811	0.093723787520	0.092562321172	34	8	
12650000	439.597657	1	0.785875352195	0.643908430121	0.560099101624	0.372662263549	0.484294278428	0.063926349051	0.108234421101	0.031794815979	0.046716054899	-0.052226699734	-0.031102073727	-0.104011371080	0.000113575918	0.958555893256	N\A	0.059283427374	0.163709775998	0.156505806972	0.189076076946	0.170263612485	0.216499895936	0.061004385952	0.060470729323	0.065959770624	0.064049699405	0.063432549536	36	6	
12700000	439.592028	1	0.586579313150	0.664141351171	0.786874850544	0.497013698741	1.171555235294	0.228146794402	0.096220790533	0.023642667237	0.032308495436	-0.045282024982	-0.097136133812	-0.095695596401	0.000095216044	0.959255995846	N\A	0.030217456378	0.127513163603	0.114714263852	0.136163405361	0.120961691605	0.258242211839	0.034766564741	0.032395841383	0.040316892310	0.038230120358	0.040900904225	42	8	
12750000	441.924895	1	0.743854976931	0.679701950774	0.709360120776	0.561521664405	1.146093893963	0.168663489317	-0.202706943184	0.028896329510	0.000214637384	-0.054395447536	-0.092358452017	-0.059751314562	0.000162204848	0.956095184247	N\A	0.060113516883	0.181786974122	0.172297597308	0.197831553888	0.183346071215	0.263008281810	0.062128222918	0.061330590952	0.066911408576	0.066501154615	0.063798092802	42	10	
12800000	441.295688	1	0.289140548641	0.740101650135	1.028130514737	0.821298982921	1.445866620643	0.371702090415	0.722574893673	-0.050668692110	-0.068562725151	-0.084272067344	-0.141236471418	-0.181596453838	0.000111260060	0.960765853132	N\A	0.047225902902	0.180890685512	0.171398186727	0.185200295570	0.177056427776	0.215467083312	0.049894461195	0.048447811719	0.053933214809	0.054065241103	0.051618943865	33	7	
12850000	432.435962	1	0.776565577662	0.656206979979	0.560037117388	0.306654593178	0.617682074487	0.062897226875	0.051797949649	0.050344388528	0.043910812662	-0.101799642375	-0.089492062521	-0.091521368378	0.000129079767	0.949270817470	N\A	0.054594347683	0.173367571882	0.159958704901	0.171749804228	0.162855140230	0.212707765864	0.058400362380	0.056183090649	0.059312060197	0.059132262959	0.059469009187	34	7	
12900000	450.800543	1	0.572602704655	0.689114866268	0.933964908287	0.658011267986	0.500828198301	0.107214717173	0.342784728870	-0.009699584928	0.008492711798	-0.062519906331	-0.077510525596	-0.119706472679	0.000077698284	0.960136608237	N\A	0.070412300447	0.166681139618	0.159623105490	0.193891061292	0.173464236631	0.197480225310	0.071675713591	0.071407939008	0.074259916203	0.075954041306	0.073940063200	48	9	
12950000	432.233534	1	0.663217908002	0.707197577300	0.748414339196	0.532195771390	0.809497894373	0.091758571865	-0.004692687346	-0.015432974295	-0.047349701075	-0.144421017486	-0.121158251439	-0.089661217263	0.000240894299	0.950732753045	N\A	0.061768787488	0.187861334825	0.180863953259	0.204206269562	0.198269390305	0.243348018311	0.063736565566	0.063202036175	0.066215435009	0.067709034292	0.067287393301	40	12	
13000000	442.521313	1	0.529311133460	0.555824637721	0.445184916226	0.287349090623	0.812284697634	-0.267726570982	0.349150857216	0.162663177813	0.097031998586	0.019907031796	0.025988449888	-0.012676709851	0.000305139204	0.954023804479	N\A	0.057368304514	0.194185125696	0.188416064864	0.220323175050	0.208597697997	0.290716437382	0.059519130485	0.058483290093	0.063373343273	0.063764163711	0.062040235858	39	11	
13050000	434.125096	1	0.761156786091	0.724093323929	0.647337981060	0.458366349166	0.783895617074	-0.071497177560	0.248692527758	-0.051472169520	-0.023221433829	-0.130727113972	-0.172384974222	-0.197014917870	0.000283170350	0.958903530703	N\A	0.053817963030	0.188875623846	0.182305905071	0.231315010243	0.203234973171	0.279667054923	0.056018504750	0.054875846986	0.066215081142	0.059971711191	0.059347389585	39	10	
13100000	430.119448	1	0.500424242782	0.718904690665	0.366335839505	0.053195094497	0.866947527496	0.265752591405	0.653055823350	-0.069496642872	-0.001923070388	-0.197778614908	-0.160859103892	-0.156666790702	0.000024961171	0.960468940193	N\A	0.030237455450	0.087047285520	0.082599955338	0.136454069449	0.101067179087	0.156703762158	0.033543501516	0.032570377742	0.048894351252	0.039418940434	0.037139343655	46	3	
13150000	444.588916	1	0.530225454888	0.693812033951	0.364416839265	0.065804630060	0.869742325673	0.347324390765	0.570307380631	-0.017680424291	-0.020477931875	-0.124970131437	-0.179928651371	-0.134034646781	0.000075400172	0.954132226239	N\A	0.064813006040	0.171479175879	0.161769846076	0.236444560489	0.163633230607	0.254286653108	0.067598083024	0.065919478864	0.073851844900	0.067514136117	0.067886243414	34	9	
13200000	459.412179	1	0.605752218803	0.699249923955	0.192489905360	-0.068366952012	0.871807317602	0.319681044857	0.289473035140	0.006864900604	-0.027545930247	-0.143113673131	-0.164144273050	-0.110166955136	0.000062920454	0.959107993215	N\A	0.029739353075	0.123350836912	0.113513415155	0.137354500442	0.131613436767	0.196046716258	0.033095550896	0.032408107245	0.038408702350	0.037234602829	0.037877782462	39	10	
13250000	433.307711	1	0.569064939610	0.580880051516	0.174635813936	0.127943874846	0.573304753698	0.234433661513	0.335347770044	0.141183178266	0.092124668570	0.001305781979	-0.019973969991	0.034342828851	0.000117397624	0.962947863919	N\A	0.040559567582	0.198662128964	0.188473085084	0.210098946920	0.195697259760	0.231325564227	0.043761019739	0.041679178064	0.050688115360	0.048613940984	0.046778081446	52	7	
13300000	426.577304	1	0.538259640801	0.701310580434	0.426553397465	0.230168083951	0.973767152065	0.295287247909	0.289988576829	-0.000500834859	-0.007465412198	-0.139360766061	-0.107961229532	-0.157383711548	0.000323080507	0.962933260133	N\A	0.056092466155	0.217261931681	0.207622603876	0.232433435399	0.226129226404	0.302487067378	0.057153445432	0.057368184796	0.062855024819	0.065838366451	0.061189689161	39	6	
13350000	457.733337	1	0.441344485490	0.698600150606	0.368182467471	0.191563549570	1.131829175108	0.347808368607	0.507976090749	0.005973390600	-0.010813004185	-0.160404727728	-0.131537972787	-0.134778389409	0.000251376775	0.971990065779	N\A	0.048542573140	0.170791290672	0.166761133675	0.211745583598	0.186083944161	0.261278088404	0.049446840849	0.049724747988	0.056589719488	0.055785257092	0.053613116964	45	9	
13400000	419.962709	1	0.140109456201	0.845614884813	0.731433313387	0.557011787939	1.147419077735	0.660681585780	1.857844307399	-0.155292187896	-0.181929330146	-0.309192196638	-0.297506331825	-0.296183561894	0.000239010919	0.949533366690	N\A	0.048407468401	0.178964099930	0.168604340486	0.205716171179	0.169706990754	0.273130618631	0.051566381824	0.050308490446	0.059298563899	0.051785621055	0.055477384187	39	9	
13450000	454.345366	1	0.132735201205	0.887232675699	0.740800341680	0.495635303113	1.275489576793	0.719365059758	1.664327811370	-0.169436148059	-0.213571470860	-0.383932751092	-0.310123098754	-0.309949932546	0.000043153712	0.958191596030	N\A	0.047719613105	0.135816182333	0.127652443997	0.208484894570	0.138818973575	0.152486458782	0.050248916120	0.049026393995	0.059546936851	0.054068587092	0.051938447689	42	11	
13500000	430.920297	1	0.746302714129	0.669666457765	0.077438154087	-0.007610554872	0.393251285222	0.132901654342	0.984608558116	0.040717628454	0.010907341496	-0.032983415393	-0.099840320911	-0.152759325678	0.000181638207	0.953655795961	N\A	0.060385429366	0.173994507518	0.170956448873	0.225778054899	0.184703299680	0.246719745667	0.062268245783	0.061665411818	0.070287964377	0.064566787511	0.065680956625	38	4	
13550000	444.087382	1	0.880579603438	0.578621862792	0.159547668653	-0.171580817028	0.625243133586	-0.067515922626	-0.088950012530	0.106206418207	0.107284407462	-0.024200618091	0.029478240320	-0.004616384241	0.000151850185	0.950077463981	N\A	0.054026829034	0.179347821974	0.165471097803	0.176456374021	0.171878619588	0.218163638667	0.057164589001	0.055852823794	0.058692231252	0.060910707546	0.056912150441	31	6	
13600000	440.861899	1	0.730643207993	0.659110027885	0.108375619837	-0.051136466998	0.664853812476	0.034417403508	0.146189433535	0.009782561648	0.006803245354	-0.095313243005	-0.089449781764	-0.063209630114	0.000120556220	0.949004734201	N\A	0.034638112635	0.141474882045	0.131285579745	0.158048837910	0.135844351972	0.185303157233	0.038969809482	0.037376837881	0.046986413478	0.041853616154	0.040702497246	36	6	
13650000	440.798428	1	0.525006155915	0.681354158865	0.661463739882	0.368431697894	1.073961991393	0.136779328301	0.591782963155	0.004447426488	-0.022304246532	-0.126607834027	-0.082850660137	-0.138953422126	0.000093836620	0.953779117396	N\A	0.059734575705	0.166995604219	0.161658624949	0.194515776389	0.170491977453	0.253101451868	0.061368111946	0.061165603253	0.066384956298	0.066015758732	0.064866463526	39	8	
13700000	441.259471	1	0.851958984089	0.578220919984	-0.512220995470	-0.668139274435	0.477817058517	-0.472839561549	-0.075859389193	0.092158796661	0.125031353247	0.021670255364	0.009528549321	0.017698190618	0.000100011988	0.958631158057	N\A	0.046159228129	0.148623337695	0.137811055411	0.163931735706	0.142748577049	0.184408924852	0.048431020829	0.047741300813	0.057003786356	0.051447016919	0.050846721609	41	7	
13750000	431.561822	1	1.254805338363	0.734344751333	-0.053970272393	-0.373233249043	0.828081879078	-0.332881889756	-0.854299999997	-0.038897744017	-0.043491134704	-0.110607386515	-0.115467646850	-0.162532376441	0.000101185819	0.954856509056	N\A	0.051807419673	0.157955437450	0.146764425769	0.176149039862	0.154237457393	0.193856590609	0.054795877283	0.053170090962	0.061438875458	0.058008349340	0.056438351774	41	9	
13800000	439.607743	1	1.330284324862	0.699790930940	-0.348477393041	-0.599987092064	0.603933022607	-0.666392221373	-0.532598378123	-0.012468163319	0.016344948202	-0.081647155140	-0.030482209151	-0.099879228270	0.000078556107	0.953837421376	N\A	0.045271127697	0.139440991508	0.129730513240	0.187832956235	0.147453492847	0.171355326068	0.048187418050	0.047066052477	0.055264306547	0.054099568224	0.050099604696	34	6	
13850000	430.309416	1	0.165622768018	0.865822350704	-0.247468797312	-0.353974935636	0.899902667633	-0.028234950073	0.689934655294	-0.117739651635	-0.185803685879	-0.184804699205	-0.326910349497	-0.275554127995	0.000099202229	0.955198219190	N\A	0.047885033781	0.170735427906	0.166201640252	0.200388160049	0.169327263791	0.225526079346	0.051124560436	0.049466139851	0.056754084815	0.052443062744	0.053759737561	45	9	
13900000	446.626778	1	0.557074670793	0.618265508694	0.335777919141	0.101610159432	0.632794962579	0.133517846565	0.432362684924	0.079435186876	0.074890695617	-0.019722573303	-0.048712340426	-0.024019512573	0.000292146852	0.961017528819	N\A	0.052331215696	0.189065129121	0.183672491043	0.203553325700	0.205166475300	0.290458801157	0.054065732133	0.053533677564	0.056805664264	0.063103231980	0.058534944853	44	7	
13950000	438.569091	1	0.567606246925	0.712202061962	0.126336760680	-0.095460566847	0.775214360160	0.301897463528	0.409825436110	0.010420618862	-0.015403721564	-0.130338043730	-0.165352526624	-0.133272864113	0.000300841134	0.957914145960	N\A	0.054431334141	0.197679139555	0.188609840472	0.217352184934	0.201971785271	0.278560829040	0.057061811214	0.055630904614	0.060812165842	0.061131098063	0.057476773550	44	4	
14000000	424.150381	1	0.421654697526	0.671105776623	0.360707588374	0.164295660527	0.741547297829	0.311305929260	1.045074365209	0.040397257859	0.016471646605	-0.030353592357	-0.130997970572	-0.116966117337	0.000313204323	0.952774123324	N\A	0.053429790881	0.176756086806	0.170181673991	0.205589993099	0.206049487323	0.280299509407	0.056052686829	0.054757958450	0.060161432796	0.064912574605	0.059000140660	28	5	
14050000	438.960288	1	0.941739851919	0.707296248679	0.264160547568	0.123592604097	0.840814726618	0.402375896398	-0.202102839945	0.016177255476	-0.010366468546	-0.104748577545	-0.186722046825	-0.065132235504	0.000119659761	0.954906331306	N\A	0.043597182484	0.141287706689	0.128448774039	0.145102042516	0.132009961652	0.184026330050	0.046344299808	0.045705936550	0.050376571429	0.048902220940	0.048276679180	37	7	
14100000	448.103398	1	0.578394912488	0.707015612896	0.711439176976	0.475395926742	1.006609137923	0.918586339637	0.213187669363	-0.004379655659	-0.005120490643	-0.020618338587	-0.182421443994	-0.093406567850	0.000117826164	0.957747031771	N\A	0.044549711433	0.152185954917	0.138113049601	0.203776718108	0.140549373353	0.187136241509	0.047446892483	0.046293419895	0.052018528578	0.048969972029	0.048444646369	43	9	
14150000	445.129583	1	0.104622189581	0.861572951946	1.563838787341	1.355502692988	2.050098164506	1.470959608328	0.796570900017	-0.199618550726	-0.171048953384	-0.303260944928	-0.288492484328	-0.290455194298	0.000206458233	0.955751008112	N\A	0.053180384796	0.173044521184	0.171190616465	0.199786194686	0.185703399070	0.245832746528	0.055364262283	0.054694032275	0.060264967102	0.059306592080	0.056542991465	43	7	
14200000	456.310133	1	0.275974921404	0.783033712722	1.142147830852	1.023298676859	1.943997375497	1.441690153449	0.581810344973	-0.067597362426	-0.072647267186	-0.243298643335	-0.225179652862	-0.183762202580	0.000193153118	0.960854415836	N\A	0.055239315870	0.181088705545	0.173456153070	0.188809002398	0.177744319134	0.243281608359	0.058041585537	0.056301606083	0.059632638670	0.060059918149	0.059492291886	42	13	
14250000	448.916934	1	0.126855785503	0.892149863584	1.095560197318	0.873737345945	1.220360553358	1.163068206116	0.697264946063	-0.187187080980	-0.212541549816	-0.331910036408	-0.358136821770	-0.293797749304	0.000108396054	0.962485643758	N\A	0.022044581398	0.130107647728	0.115791069927	0.143418584045	0.120243677075	0.168112647991	0.027728222357	0.025717734887	0.037909509967	0.031086417349	0.027751291482	37	8	
14300000	418.709203	1	0.277915713833	0.919765320128	0.606706384818	0.397309949654	1.215570080459	0.455061211866	0.477623809350	-0.248198146390	-0.214483992753	-0.397759217401	-0.321812866070	-0.342722536696	0.000050118055	0.952046983491	N\A	0.103793385683	0.212789123289	0.204533640746	0.210371504144	0.209523914085	0.222981993798	0.104944472147	0.104636789208	0.107027005928	0.107241066976	0.106835026319	40	3	
14350000	451.567094	1	0.595330310581	0.682847248943	0.238293869976	-0.040005415613	0.549463109591	0.161420745999	0.402492234512	0.003442588083	0.003245201377	-0.054389070537	-0.118276820633	-0.114913533118	0.000070754319	0.962466387966	N\A	0.020863029134	0.107656010455	0.095446574406	0.149477724972	0.116799954653	0.182706453640	0.026508375286	0.023719630849	0.038679602487	0.031905066753	0.031803066836	45	5	
14400000	449.419894	1	1.260154738315	0.672123015502	0.253651317517	-0.014774772539	0.513971427365	0.156464595065	-0.404696469358	-0.016553738350	0.033135872517	-0.047140192137	-0.066621710483	-0.090152384169	0.000145215092	0.957743247762	N\A	0.037873779891	0.148875470702	0.143431021449	0.164827717045	0.150651612889	0.201622570426	0.040760405246	0.039920578445	0.048053838932	0.047099773769	0.042408752036	39	6	
14450000	442.779961	1	0.483570281816	0.683764386436	0.402080947364	0.129020715380	1.031493470553	0.202113864630	0.398954951413	-0.009730153051	-0.014874324745	-0.126896382422	-0.083583940891	-0.113098228195	0.000107151339	0.952474620932	N\A	0.035380844484	0.143970061409	0.132046274988	0.158547191473	0.137611406308	0.187547743631	0.038772257519	0.037903721533	0.046493248754	0.042939803305	0.042417251504	32	12	
14500000	454.422943	1	0.371435831404	0.688239101540	0.345896130635	0.056744167812	1.086129315895	0.333385469766	0.666904945480	0.002419106686	-0.007937031635	-0.139493636371	-0.097629109306	-0.112790213679	0.000198546170	0.953985049928	N\A	0.047547295785	0.166608352615	0.159900113455	0.177229287948	0.163089252921	0.229340449992	0.050664531572	0.049425310830	0.053669160358	0.053199796470	0.050600717550	41	10	
