Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-005.txt
Log File Name:                   MES_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3333174676
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	564.943497	1	-0.529561379459	0.691942906532	0.218400163782	-0.024322694890	0.000057328240	0.973408436478	N\A	0.025814399566	0.023047859364	0.002870079115	37	5	
16050000	579.518822	1	-0.532316094879	0.688760027834	0.192046572948	-0.019195933913	0.000051352291	0.975713673650	N\A	0.024516680433	0.021992711651	0.002685973917	35	3	
16100000	552.406680	1	-0.401138390329	0.641859747524	0.225721038025	-0.021748319309	0.000024962104	0.969734337036	N\A	0.027247040854	0.024188670012	0.003106577759	35	1	
16150000	571.506292	1	-0.451641808518	0.647943163117	0.241721772197	-0.024346684927	0.000057829233	0.973434789649	N\A	0.024986754581	0.022029722867	0.002758074937	35	4	
16200000	561.184551	1	-0.575370628305	0.701018292841	0.198362860291	-0.020656162360	0.000107703269	0.973985128658	N\A	0.027630269240	0.024710553455	0.003401596069	44	3	
16250000	585.839430	1	-0.576265328841	0.708469653117	0.207847707753	-0.026133199672	0.000093193154	0.977354946905	N\A	0.021479347884	0.020515242986	0.002828002824	45	4	
16300000	582.459128	1	-0.617189854665	0.731948057930	0.176002694418	-0.021434415796	0.000141948774	0.980536288038	N\A	0.025824247471	0.020845845952	0.002885766386	42	4	
16350000	585.501867	1	-0.608238661570	0.728854226513	0.180021609246	-0.021330138899	0.000109151515	0.978737042106	N\A	0.024073456858	0.021709821423	0.002533412665	41	4	
16400000	583.410471	1	-0.603414227489	0.724463949081	0.189994983710	-0.022049974618	0.000083813845	0.978240483294	N\A	0.023027845916	0.021478168295	0.002611965568	44	6	
16450000	579.929701	1	-0.542536107207	0.700486313912	0.197852355914	-0.022253824765	0.000043259776	0.974922968428	N\A	0.023582393285	0.021846562108	0.002799479259	40	3	
16500000	573.351827	1	-0.580649092929	0.715005051845	0.205113561626	-0.027019350258	0.000056040042	0.978877563058	N\A	0.025256815199	0.020065051432	0.002582964468	36	2	
16550000	578.507500	1	-0.459747710537	0.660281537799	0.228933532506	-0.024039271163	0.000052874757	0.976085515088	N\A	0.023598987588	0.020793437564	0.002491363756	35	3	
16600000	573.640504	1	-0.562184762809	0.697445475218	0.215792752036	-0.024589640846	0.000061703587	0.974515066979	N\A	0.024325837952	0.022270644938	0.002859603069	35	3	
16650000	575.348990	1	-0.558566780149	0.713505806844	0.191280615659	-0.021440935366	0.000035780557	0.974080947405	N\A	0.024667560375	0.022142534276	0.002734480347	40	1	
16700000	576.868135	1	-0.555338916886	0.634898378930	0.244427520955	-0.024582799886	0.000054253870	0.975379662371	N\A	0.021475399748	0.019687285460	0.002688300979	41	4	
16750000	574.392064	1	-0.491382220865	0.688856537865	0.212389354907	-0.025311893033	0.000071266588	0.971171530729	N\A	0.025589186782	0.023060229293	0.002959236570	47	2	
16800000	567.457169	1	-0.522051794537	0.706775475148	0.179945794206	-0.020395497413	0.000091794800	0.975287738145	N\A	0.025363785876	0.023381078130	0.002848223375	39	1	
16850000	571.779176	1	-0.713776132541	0.776063069740	0.137930220419	-0.017384800083	0.000078758058	0.977175359565	N\A	0.024605115784	0.021735710130	0.002568729287	40	4	
16900000	575.087614	1	-0.444521119451	0.665461550671	0.196712293185	-0.016626185697	0.000099866528	0.973398946246	N\A	0.026475635909	0.023577229910	0.003001561900	26	2	
16950000	561.732948	1	-0.540411301539	0.699247817660	0.205050849974	-0.022872363306	0.000101223465	0.975979769401	N\A	0.024866700135	0.021459559150	0.002824596263	33	1	
17000000	570.221259	1	-0.521039559378	0.677786572453	0.245969878954	-0.030924721962	0.000045837918	0.974879993892	N\A	0.023816087615	0.021415003315	0.002698950249	34	3	
17050000	577.864430	1	-0.512452371327	0.717716827365	0.169819076184	-0.019123009524	0.000054340757	0.977356375668	N\A	0.024907129487	0.022650105719	0.002663884644	30	4	
17100000	583.855142	1	-0.034498601895	0.731241685089	0.208588387592	-0.026177363229	0.000088006842	0.976768539402	N\A	0.024590038410	0.022073263568	0.002918780652	40	6	
17150000	561.630826	1	0.434884841114	0.596511835867	0.289149662159	-0.028815995075	0.000044335749	0.971286574486	N\A	0.021825826690	0.020181423699	0.002508260720	38	4	
17200000	567.507854	1	0.189517466261	0.666185651036	0.207798535817	-0.018516442525	0.000057346273	0.975541444956	N\A	0.023827989468	0.022058094186	0.002775504830	37	7	
17250000	567.053969	1	-0.024363817594	0.720882305958	0.185774618769	-0.022499166306	0.000078516370	0.972706555605	N\A	0.026590779000	0.023072419752	0.002813817106	37	4	
17300000	555.256662	1	0.007185128836	0.741756658205	0.176768480186	-0.018756050070	0.000138371775	0.996818675975	N\A	0.026660274316	0.020793578427	0.002240436270	49	3	
17350000	589.060717	1	-0.077764870401	0.802949048230	0.124427140705	-0.021235318488	0.000085533319	0.980762297725	N\A	0.023584166546	0.020990209942	0.002568321543	42	6	
17400000	566.845921	1	-0.016456566024	0.710111534372	0.184658143559	-0.021044238521	0.000080790847	0.973273463203	N\A	0.026676339804	0.023047132016	0.002901493985	32	4	
17450000	567.926737	1	-0.502926287119	0.699695181656	0.185002091102	-0.021822967329	0.000078101849	0.971477808803	N\A	0.025914799822	0.022948768439	0.002923550563	37	2	
17500000	567.048208	1	-0.441496114441	0.649629426706	0.243603507705	-0.026603421476	0.000075702189	0.980936096723	N\A	0.023648282059	0.020136822938	0.002612445319	35	0	
17550000	566.373872	1	-0.512699924491	0.692160837281	0.188198039289	-0.018598035727	0.000090213914	0.973425254259	N\A	0.025316943758	0.022982175704	0.002801869728	44	0	
17600000	562.282990	1	-0.482216850765	0.684020890279	0.181884488365	-0.017571095021	0.000076273058	0.972638992341	N\A	0.026487772451	0.023386190720	0.002764066810	42	2	
17650000	574.424786	1	-0.463210301582	0.662395193945	0.229578856882	-0.023237980802	0.000047239500	0.974243339627	N\A	0.023022988765	0.021471959811	0.002477619736	35	2	
17700000	556.179268	1	-0.499048235649	0.662943618562	0.211188567498	-0.018030950148	0.000015110909	0.970351270749	N\A	0.018860217055	0.019542022563	0.002853770493	47	0	
17750000	564.503823	1	-0.495025843984	0.667419498420	0.240298674197	-0.024239944547	0.000086279145	0.972743338978	N\A	0.028190189947	0.025351170133	0.003054821032	29	2	
17800000	567.351893	1	-0.531931297817	0.698313708390	0.204185033201	-0.022663539941	0.000065628639	0.973644493688	N\A	0.024098079912	0.022135749750	0.002667804228	35	3	
17850000	565.333318	1	-0.506554643157	0.687320100128	0.212513619799	-0.024503470398	0.000062660962	0.971176128078	N\A	0.025141289032	0.023052797787	0.002915686852	31	0	
17900000	566.631136	1	-0.416902764944	0.631969650819	0.267992185870	-0.027840248156	0.000052819589	0.977756768243	N\A	0.014840836084	0.015644206107	0.002093513764	32	2	
17950000	561.681094	1	-0.565270475370	0.708262487357	0.213736474914	-0.025957602191	0.000062028796	0.974177827700	N\A	0.024041302128	0.022197819699	0.002863641895	26	2	
18000000	558.738730	1	-0.368812474571	0.623463737573	0.242133958912	-0.021686507676	0.000051869644	0.969004333746	N\A	0.028639532972	0.025494156497	0.003041103289	37	2	
18050000	556.265993	1	-0.420882570608	0.656708981938	0.220111641255	-0.024178542444	0.000089981088	0.968183896665	N\A	0.021401847930	0.020440524511	0.002567764785	37	4	
18100000	564.645388	1	-0.544507875931	0.707402478100	0.196448638725	-0.025019185705	0.000097456030	0.973440563799	N\A	0.026218073692	0.023703533164	0.002410889827	35	2	
18150000	569.847291	1	-0.470367340089	0.652009801028	0.245945282451	-0.026292144624	0.000125253030	0.974099814904	N\A	0.017331175741	0.016743140797	0.002834424081	39	1	
18200000	568.801368	1	-0.461817141279	0.645371590219	0.244653485146	-0.022944682678	0.000104870532	0.975773576420	N\A	0.024735857057	0.021983125706	0.002717502967	43	1	
18250000	561.387867	1	-0.479710377896	0.673737694175	0.222541669025	-0.026602880158	0.000055930777	0.971579538981	N\A	0.025041047774	0.022505187671	0.002622509185	35	0	
18300000	554.223015	1	-0.538625811264	0.689516081897	0.209539565500	-0.019822480817	0.000082644653	0.968670368868	N\A	0.026916289178	0.024215650640	0.003070154727	36	1	
18350000	574.166176	1	-0.564956426453	0.718172079878	0.192722713697	-0.022660480566	0.000112833685	0.973966656827	N\A	0.026681201593	0.023972226575	0.003098380816	38	3	
18400000	566.370788	1	-0.415233523376	0.652580425561	0.229205611305	-0.022757553787	0.000058536866	0.973283884484	N\A	0.022105328442	0.021126560823	0.002842687867	32	2	
18450000	579.880591	1	-0.478463626663	0.642995512504	0.269724367568	-0.028942163061	0.000071951928	0.974684130369	N\A	0.019464935018	0.018836361496	0.002542796364	28	4	
18500000	571.229660	1	-0.514415535897	0.689335465445	0.182060819598	-0.017212036734	0.000096190500	0.974355542069	N\A	0.024437546571	0.022575392331	0.002961330430	31	4	
18550000	578.444469	1	-0.490922153244	0.660097347216	0.241798970812	-0.027060084534	0.000119822389	0.974277052712	N\A	0.020989438691	0.019437226744	0.002374096245	42	2	
18600000	569.783389	1	-0.556684813120	0.691401387430	0.216819981715	-0.026121532908	0.000099869597	0.971190919042	N\A	0.023425634699	0.022119527212	0.002876638709	35	3	
18650000	569.808849	1	-0.599943254396	0.731845127665	0.169136135454	-0.019565440334	0.000053532181	0.975073923599	N\A	0.023602498700	0.021687271053	0.002806549376	38	3	
18700000	572.656729	1	-0.542377718131	0.683524384566	0.233134692538	-0.026467716906	0.000066476260	0.974680132790	N\A	0.024625225402	0.021918187485	0.002798962682	32	4	
18750000	551.380337	1	-0.437313208004	0.633932443881	0.243056101827	-0.021951793225	0.000148273529	0.972000484754	N\A	0.025215765658	0.022952834886	0.003035530939	32	2	
18800000	572.136698	1	-0.485189469849	0.673552966471	0.233517675395	-0.027818810241	0.000148118454	0.974078464556	N\A	0.023977119318	0.021886814644	0.002679698699	39	2	
18850000	567.120750	1	-0.567303765381	0.685667058176	0.225208063149	-0.025321171650	0.000045340908	0.973216868291	N\A	0.022971325847	0.021455800818	0.002533298991	39	1	
18900000	573.687183	1	-0.564493209480	0.702855535060	0.193671687496	-0.020464514653	0.000075768039	0.975511353427	N\A	0.023298087756	0.021766747610	0.003009235391	41	3	
18950000	560.075707	1	-0.486262100897	0.654212185011	0.233584697006	-0.021509789316	0.000117323875	0.973029604361	N\A	0.030817046137	0.026813901894	0.003320919481	41	1	
19000000	568.497844	1	-0.523577429774	0.677588118702	0.235237987928	-0.026252136141	0.000081565026	0.986360038730	N\A	0.023283166048	0.016683169123	0.002092843930	44	1	
19050000	563.350111	1	-0.788862632768	0.814472550732	0.115559910117	-0.018417764369	0.000008293502	0.972834094754	N\A	0.024475935329	0.022159186529	0.002922795808	43	3	
19100000	567.929688	1	-0.731627649156	0.808853854398	0.112977511601	-0.018821063553	0.000092406540	0.974257219045	N\A	0.028075124069	0.025255060249	0.003416051212	38	5	
19150000	587.963732	1	-0.715442752384	0.775317297284	0.157909274771	-0.023135590879	0.000103988709	0.976712664716	N\A	0.024063128433	0.021913222769	0.002547140482	38	4	
19200000	579.362673	1	-0.480004158450	0.665463016682	0.210053037264	-0.019685746271	0.000050274515	0.976275192472	N\A	0.024166366003	0.022227351864	0.002803395854	44	3	
19250000	553.217652	1	-0.422772820066	0.637737110938	0.258735229606	-0.027395913367	0.000155562337	0.973904822805	N\A	0.024268326089	0.022394988124	0.002718012081	41	1	
19300000	558.615963	1	-0.468881403484	0.665538177066	0.228850501256	-0.022528639659	0.000126179506	0.976483896332	N\A	0.024956695997	0.022692754204	0.003028843259	45	2	
19350000	573.008281	1	-0.482869496314	0.674116293677	0.224318437001	-0.025513456511	0.000060322622	0.972250914017	N\A	0.025167666422	0.022696055974	0.002976023285	43	2	
19400000	569.228606	1	-0.548145575212	0.698966347369	0.206298262955	-0.023081877080	0.000089155375	0.974949156603	N\A	0.025999067019	0.022991584441	0.003006479963	33	2	
19450000	578.712382	1	-0.373777169325	0.677957411921	0.236933269029	-0.027173195629	0.000054550505	0.975984229133	N\A	0.025478971903	0.024115935480	0.003157170979	39	7	
19500000	574.472047	1	-0.543396297545	0.684626175875	0.212386511837	-0.020662162331	0.000064831746	0.972451342799	N\A	0.025370086500	0.023060247380	0.002833546631	37	4	
19550000	587.993764	1	-0.547449472537	0.751694309328	0.157503679465	-0.018382743918	0.000047023123	0.978510110010	N\A	0.024545446779	0.023359475703	0.003182610374	36	7	
19600000	573.330050	1	-0.610206835285	0.725273023556	0.210016250339	-0.030672405881	0.000063633482	0.974951409084	N\A	0.025892491810	0.023275927908	0.002735817323	50	4	
19650000	576.903339	1	-0.597800322504	0.708036104561	0.220190228910	-0.028305783409	0.000070526875	0.974258269032	N\A	0.024802707660	0.021756947133	0.002868370971	33	3	
19700000	554.239958	1	-0.521211199853	0.693774871623	0.221666276997	-0.026796510304	0.000082610149	0.972183891964	N\A	0.025288798275	0.022784900432	0.002938543553	44	1	
19750000	573.338294	1	-0.535043994019	0.687926579138	0.229809743851	-0.026369058321	0.000055056896	0.976384929965	N\A	0.025070255762	0.021793989336	0.002749136901	40	2	
19800000	577.178510	1	-0.476417734803	0.668167024855	0.214791337285	-0.021185704441	0.000094741231	0.976327882123	N\A	0.024299289472	0.021646264790	0.002743641636	35	5	
19850000	571.601424	1	-0.463111023496	0.656900177213	0.258311734678	-0.029604446190	0.000059154620	0.973044755182	N\A	0.024135772048	0.022076539376	0.002689503570	39	4	
19900000	568.507687	1	-0.581465027209	0.697630383663	0.218640276718	-0.025917322645	0.000047003730	0.973627901522	N\A	0.024034205448	0.021467744960	0.002785641507	43	3	
19950000	572.816478	1	-0.643532987230	0.720372939492	0.174369521172	-0.015263995766	0.000004353919	0.979904064550	N\A	0.025141556866	0.022849681867	0.002839028198	53	5	
20000000	572.795165	1	-0.680086939921	0.706957815443	0.218197582028	-0.025014456287	0.000058125296	0.980249083179	N\A	0.020536846966	0.019572247781	0.002188446070	31	6	
20050000	554.919586	1	-0.323320267036	0.731340862321	0.172425568676	-0.019554892028	0.000101396444	0.970874226256	N\A	0.025116603531	0.022808643629	0.002955038971	46	1	
20100000	565.385739	1	-0.611784198097	0.756441060073	0.173962900705	-0.025075916500	0.000066387988	0.974243376023	N\A	0.027030774401	0.024557951619	0.003199777215	45	1	
20150000	547.661174	1	-0.507767738813	0.690837188584	0.182854347471	-0.018616039258	0.000061365139	0.967511237683	N\A	0.026000647396	0.023924468437	0.003019543433	32	2	
20200000	562.289523	1	-0.567669983604	0.743765767672	0.160861698232	-0.018555463531	0.000136672766	0.973726754275	N\A	0.027312068184	0.024825580899	0.003322419731	37	3	
20250000	576.408441	1	-0.484444700786	0.671454692221	0.238838767682	-0.026525570424	0.000102036991	0.973617323739	N\A	0.027218493093	0.024272168873	0.002947107960	28	2	
20300000	567.789679	1	-0.407808007592	0.626875479703	0.233589257693	-0.016783489161	0.000049274350	0.975167912349	N\A	0.027439199022	0.024505850090	0.002796255664	38	1	
20350000	562.830306	1	-0.525897966022	0.698007202873	0.198065342101	-0.022079500057	0.000062238871	0.974091624207	N\A	0.025053521499	0.022190069922	0.002881253698	36	2	
20400000	578.539068	1	-0.448333027346	0.679371560038	0.207062797974	-0.021703087636	0.000122121671	0.975513749865	N\A	0.024624896225	0.021626297008	0.002265129712	46	2	
20450000	581.202267	1	-0.456486694596	0.641082119360	0.250161478592	-0.024532945109	0.000056820566	0.972443920227	N\A	0.023620495666	0.021553180901	0.002826041958	37	4	
20500000	567.804983	1	-0.341617144450	0.595334208249	0.296021710735	-0.028650024902	0.000039376987	0.974764459826	N\A	0.023211128004	0.021480076128	0.002676856831	37	2	
20550000	574.224189	1	-0.562424502583	0.690899636499	0.239714451467	-0.029546011783	0.000081201668	0.974238487932	N\A	0.025486049585	0.022737651659	0.002873677348	29	2	
20600000	590.343084	1	-0.662010232202	0.704138856260	0.207229406830	-0.024576157841	0.000070532569	0.978730347540	N\A	0.024415218053	0.022237464530	0.002602535754	37	5	
20650000	554.575900	1	-0.450059086941	0.660765171183	0.213606964853	-0.018744682124	0.000082377753	0.970860926204	N\A	0.029053858604	0.026171897723	0.003342815316	36	0	
20700000	564.038218	1	-0.522790719676	0.666602275720	0.225122177187	-0.022329994289	0.000062783206	0.972097978878	N\A	0.025824973086	0.023275743737	0.002900705209	42	3	
20750000	576.589809	1	-0.599781330231	0.713201500385	0.200826180868	-0.024712055079	0.000065734589	0.977808333873	N\A	0.023620047490	0.020752173188	0.002474135507	39	2	
20800000	558.475455	1	-0.657566813371	0.758913112044	0.174166359674	-0.023198603087	0.000078133265	0.972036173149	N\A	0.029939938324	0.026284012751	0.003475711421	44	4	
20850000	568.502415	1	-0.577708550669	0.731883846518	0.176260723420	-0.020676829635	0.000086033136	0.975090876977	N\A	0.026666243097	0.023467352985	0.002990040523	40	4	
20900000	565.711145	1	-0.437218263129	0.660871259407	0.224240409409	-0.025098606748	0.000071813512	0.970576431714	N\A	0.025616033080	0.023738153767	0.003115560224	33	2	
20950000	573.523647	1	-0.655326622873	0.762216513990	0.157066401796	-0.021203755089	0.000104555911	0.975271966981	N\A	0.027937432156	0.024348112853	0.003097952225	36	2	
21000000	573.043805	1	-0.656130111619	0.778316354033	0.123235249162	-0.018288301931	0.000105341839	0.976646078090	N\A	0.026595706929	0.023141369171	0.002824859205	44	4	
21050000	575.291999	1	-0.562220374685	0.702696799005	0.210109364629	-0.027210643054	0.000081971075	0.972833855862	N\A	0.027564180931	0.024983489200	0.002974766018	38	3	
21100000	576.493171	1	-0.695496616526	0.780314386295	0.120440507361	-0.014611252873	0.000046490241	0.975767308042	N\A	0.026335104233	0.023518853767	0.002966739543	33	4	
21150000	583.670088	1	-0.637044348298	0.739398754100	0.165685239549	-0.019922324813	0.000076484826	0.978071973319	N\A	0.022207337126	0.020893026003	0.002611747574	38	4	
21200000	566.248918	1	-0.685202195826	0.779530405927	0.118335729033	-0.014516207003	0.000114513065	0.976212451125	N\A	0.025465521345	0.022937273931	0.003004928827	30	5	
21250000	588.146236	1	-0.699398096087	0.707199721021	0.192216336667	-0.019621768812	0.000097803357	0.977555875607	N\A	0.026582025878	0.023137148119	0.002609075854	38	6	
21300000	569.373576	1	-0.478704538463	0.677465853293	0.197573289923	-0.017556635078	0.000081306574	0.973016611357	N\A	0.028107637291	0.025388743142	0.003202700573	43	1	
21350000	577.843111	1	-0.525414979766	0.707488976252	0.179544401028	-0.016529761585	0.000119124958	0.975471451667	N\A	0.025632523123	0.022693298936	0.002666851077	45	2	
21400000	551.896595	1	-0.573823151399	0.716766862309	0.215490762183	-0.029935874434	0.000071445054	0.969223932838	N\A	0.025667499385	0.023561030785	0.003177961686	33	3	
21450000	543.543896	1	-0.574048361302	0.728307758184	0.184339493819	-0.025144883118	0.000074706232	0.973789009916	N\A	0.024222991852	0.021951034812	0.002852835195	43	1	
21500000	562.699521	1	-0.475729337830	0.665959588103	0.234830530661	-0.025083284199	0.000061875266	0.991242030425	N\A	0.020878868906	0.014365817189	0.001711329088	35	3	
21550000	562.738813	1	-0.519759593907	0.685100101158	0.215459112185	-0.021671392894	0.000083207836	0.972722220784	N\A	0.025120718609	0.022585986608	0.002886716190	26	0	
21600000	562.921783	1	-0.666350801741	0.780528495796	0.128641656460	-0.016264639586	0.000093108990	0.972779132998	N\A	0.025837041809	0.022598257862	0.002893876683	41	2	
21650000	552.024352	1	-0.601468972361	0.732642197964	0.185787783026	-0.024550469353	0.000090566860	0.968198193628	N\A	0.026410250449	0.023296448038	0.003181108908	34	0	
21700000	566.630639	1	-0.435377441142	0.666657391846	0.202496129518	-0.020788936967	0.000050603597	0.970931958844	N\A	0.026281310104	0.024585948195	0.002803033162	31	1	
21750000	569.182787	1	-0.525486547219	0.692619225523	0.213208902219	-0.024987570784	0.000071150082	0.974488117584	N\A	0.023373130418	0.021344205062	0.002615467266	34	1	
21800000	578.099891	1	-0.404271837439	0.640124431364	0.249375961544	-0.024524923628	0.000050304102	0.976511530591	N\A	0.025631366532	0.023377011161	0.002673373271	39	4	
21850000	572.517186	1	-0.471881256733	0.672806919035	0.216375904756	-0.023462473500	0.000073140680	0.973898645088	N\A	0.026098929991	0.023172087260	0.002692954047	31	1	
21900000	554.042090	1	-0.347504737717	0.621942104905	0.230161647545	-0.020331815036	0.000081329356	0.967697677439	N\A	0.028451769704	0.025402531996	0.002811215395	44	0	
21950000	551.434753	1	-0.392650633674	0.613083203602	0.300450650388	-0.033351028839	0.000069399685	0.970217854617	N\A	0.026848548684	0.024301925587	0.003111959346	39	0	
22000000	563.446821	1	-0.608325467620	0.736965758331	0.189238482002	-0.026258590758	0.000078179827	0.972315897294	N\A	0.025083675459	0.022560551714	0.002968311954	39	1	
22050000	581.714905	1	-0.542870102725	0.727661718343	0.175203128140	-0.020052571965	0.000063123475	0.977770834817	N\A	0.024355080149	0.022209063775	0.002582441110	36	4	
22100000	565.700640	1	-0.592722116524	0.741825070916	0.152480290397	-0.017465322396	0.000094174512	0.971759912064	N\A	0.026041491736	0.024386805817	0.002819851084	38	3	
22150000	565.299776	1	-0.521688166250	0.694849682132	0.210792349000	-0.023707069018	0.000096079674	0.970349582330	N\A	0.023321774681	0.021812016997	0.002900942658	38	1	
22200000	577.316217	1	-0.543665786341	0.706893450696	0.192417177417	-0.023514655452	0.000115782511	0.973692683853	N\A	0.024185971032	0.021745470906	0.002731737086	32	2	
22250000	564.860522	1	-0.517641401630	0.733586071856	0.150774592473	-0.013733622852	0.000016999387	0.969656101234	N\A	0.027330109786	0.024765504821	0.003280574964	43	1	
22300000	578.205892	1	-0.504788601760	0.679603328850	0.198908885524	-0.019174431131	0.000088223374	0.975535052096	N\A	0.025233790128	0.022541045822	0.002935297472	34	3	
22350000	577.661033	1	-0.585367057486	0.706734365255	0.220671082335	-0.029401883223	0.000068556622	0.980552763780	N\A	0.022211178131	0.018879309461	0.002532869067	39	2	
22400000	576.148020	1	-0.519152314531	0.675390919049	0.227173899854	-0.027915802478	0.000014699758	0.972849102848	N\A	0.023790056971	0.021447556497	0.002703826789	33	3	
22450000	558.258170	1	-0.429659657052	0.704019210310	0.199882421544	-0.023317306680	0.000020894781	0.977654716825	N\A	0.025495270286	0.022251569438	0.002937500091	50	2	
22500000	571.230089	1	-0.512840943367	0.694064924044	0.209262871474	-0.024045769609	0.000099460692	0.973297046977	N\A	0.025944567002	0.023339504383	0.003086155079	38	2	
22550000	573.403910	1	-0.445007212595	0.669370501248	0.209710084104	-0.021488311225	0.000082329053	0.973193756568	N\A	0.025750499744	0.022757614646	0.002753374835	44	0	
22600000	582.152716	1	-0.628821191287	0.725168345444	0.189247699463	-0.022964932711	0.000167925518	0.977428953753	N\A	0.023805892599	0.021928271444	0.002893688182	41	4	
22650000	577.562193	1	-0.595997195588	0.693640548175	0.230589943163	-0.027320422386	0.000093290771	0.984814730548	N\A	0.023551090326	0.017952658757	0.002625713690	42	2	
22700000	589.529791	1	-0.620246539711	0.729601853294	0.190887112946	-0.025601009234	0.000079211346	0.980485021338	N\A	0.022521062075	0.019847255702	0.002105912726	38	4	
22750000	570.440785	1	-0.627691225742	0.747286848660	0.167663142556	-0.021623171868	0.000084972093	0.975401418504	N\A	0.022917118513	0.021395219023	0.002313332174	41	3	
22800000	570.797142	1	-0.596041189572	0.705035625071	0.225842074714	-0.029979268030	0.000116643922	0.974776436031	N\A	0.027458088490	0.024660981753	0.003182124141	26	2	
22850000	587.907464	1	-0.563911712115	0.703656532373	0.202661861447	-0.023890137300	0.000072835146	0.976407166686	N\A	0.024105901505	0.021563680332	0.002601123020	37	5	
22900000	567.973374	1	-0.538202920566	0.673617739854	0.237124474070	-0.025249784202	0.000066480196	0.973353928157	N\A	0.025282849752	0.022726558508	0.002930819650	28	6	
22950000	568.464123	1	-0.676060031857	0.772964575971	0.121795101099	-0.015292168047	0.000098577812	0.974720170376	N\A	0.026664231859	0.023717969720	0.002870661434	41	5	
23000000	586.458874	1	-0.609510672539	0.717359941959	0.208528132545	-0.029371521735	0.000121231688	0.974648482715	N\A	0.023959338938	0.020960489789	0.002812429210	39	8	
23050000	587.802962	1	-0.628834473036	0.737677521230	0.181212261560	-0.024252611814	0.000052855282	0.975487054857	N\A	0.022886638170	0.020729129466	0.002627661125	33	8	
23100000	584.749997	1	-0.548310988040	0.708388836816	0.182101747165	-0.021332773804	0.000128198611	0.974311552311	N\A	0.023404874182	0.021687926470	0.002790588267	31	7	
23150000	581.014024	1	-0.605927509753	0.721341249891	0.191036621845	-0.023558352439	0.000085275115	0.975337119571	N\A	0.025062980294	0.022641504794	0.002729802506	37	3	
23200000	573.079505	1	-0.524488030471	0.718680742282	0.135373132084	-0.011159288497	0.000080939956	0.975347360056	N\A	0.026446581841	0.024279163231	0.002991927126	33	3	
23250000	582.351211	1	-0.512383268771	0.663228558915	0.254975139932	-0.029150603188	0.000057921286	0.973234789791	N\A	0.024321977288	0.022189424554	0.002921123078	37	6	
23300000	569.523797	1	-0.532624651831	0.691878562605	0.198537514739	-0.021468594565	0.000048541046	0.975173170052	N\A	0.022688283218	0.021419923358	0.002694024186	40	3	
23350000	577.958071	1	-0.563197573242	0.706149511477	0.187935904389	-0.022116370134	0.000109819405	0.977187029681	N\A	0.023268345540	0.020120862831	0.002611937005	40	4	
23400000	561.614184	1	-0.499846099747	0.688098543707	0.206258912314	-0.021382161922	0.000064725470	0.969323908994	N\A	0.027251482486	0.024393616380	0.003133133310	33	1	
23450000	567.953226	1	-0.481522298441	0.673466693112	0.212703200732	-0.019371632183	0.000098552499	0.974667571216	N\A	0.025442280314	0.022930081080	0.002809957184	39	0	
23500000	571.675223	1	-0.626360148834	0.726329048539	0.200997121775	-0.026079997310	0.000055373315	0.975011303599	N\A	0.026683010562	0.023550180100	0.002731671391	38	4	
23550000	583.560792	1	-0.554399833788	0.708879585664	0.196805550177	-0.024648723368	0.000064663996	0.976440854769	N\A	0.023717142061	0.021140004473	0.002778715519	34	5	
23600000	575.403551	1	-0.539655836843	0.683190618552	0.220297949216	-0.025023265506	0.000109745628	0.970809442998	N\A	0.026092629502	0.023740477467	0.002939362060	37	3	
23650000	579.816586	1	-0.644905195141	0.657322728250	0.242194128528	-0.026275481714	0.000055760420	0.972166448682	N\A	0.025392618342	0.023010152942	0.002786476585	43	7	
23700000	583.256803	1	-0.788032640736	0.827365244975	0.106813096536	-0.019358469930	0.000071254428	0.976743339980	N\A	0.024350285392	0.023103344375	0.003011646922	38	4	
