Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-002.txt
Log File Name:                   SEP_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2374155378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	540.235513	1	-1.530087327490	0.848410322681	0.117064926239	-0.017191552738	0.000071148453	0.975780938466	N\A	0.024813972148	0.022948604035	0.003172933228	48	19	
8300000	547.392461	1	-1.620434811341	0.900934634213	0.083303399157	-0.017851593946	0.000072822835	0.976935006108	N\A	0.024589774354	0.022705731293	0.003072459198	49	18	
8350000	545.073123	1	-1.520394589584	0.878332882770	0.067569273912	-0.012815321528	0.000080216416	0.973223803509	N\A	0.026406372238	0.024575908011	0.003338775539	60	19	
8400000	552.394312	1	-1.512991367355	0.828936645750	0.122000565466	-0.015378537165	0.000067972672	0.974796132826	N\A	0.025637109725	0.023599941674	0.003246966801	39	22	
8450000	538.682462	1	-1.551158317021	0.867005118879	0.086135238964	-0.014873651426	0.000077110315	0.971048942254	N\A	0.028563601021	0.025508559630	0.003167507224	45	26	
8500000	534.937151	1	-1.524287352899	0.866575797704	0.061046895606	-0.010679924078	0.000071468804	0.973037232257	N\A	0.025708725348	0.022704329383	0.003091130848	45	19	
8550000	534.064304	1	-1.560313370086	0.861376599352	0.095680113861	-0.016789977621	0.000073125803	0.974359642229	N\A	0.023667672584	0.022614033918	0.003004560161	43	31	
8600000	539.999593	1	-1.670708258227	0.931252854361	0.055192216301	-0.017616099955	0.000060543492	0.972764925905	N\A	0.026051094217	0.023897970146	0.003213922391	43	19	
8650000	535.768734	1	-1.528027634206	0.853419408642	0.084004347934	-0.010045523176	0.000065263082	0.975077101988	N\A	0.025701258529	0.023176913764	0.003103354110	49	28	
8700000	536.000471	1	-1.536636237678	0.872422210827	0.069859140832	-0.010875678896	0.000066682462	0.977293948593	N\A	0.026408000729	0.023278991412	0.003135337050	44	26	
8750000	539.276436	1	-1.456341762779	0.796784577927	0.130504139195	-0.014970212818	0.000082142538	0.970247541797	N\A	0.025816781710	0.022688849273	0.003053252771	48	26	
8800000	531.125785	1	-1.675098279000	0.922883290086	0.067641144334	-0.020597446765	0.000062261849	0.974649875591	N\A	0.027153816078	0.025480158336	0.003655739816	37	28	
8850000	535.412305	1	-1.547797932596	0.872193423790	0.075830193349	-0.013605855355	0.000074585667	0.973819181658	N\A	0.024637831439	0.022803068831	0.002916390061	46	24	
8900000	552.615751	1	-1.669560718863	0.926313434208	0.053787696480	-0.014696789527	0.000078038132	0.975443666077	N\A	0.025572679131	0.022889946934	0.002936840456	39	29	
8950000	525.680313	1	-1.595526856986	0.884164134108	0.070620987008	-0.015190258894	0.000086031075	0.969960724969	N\A	0.027125336909	0.025256187413	0.003308250063	43	27	
9000000	524.818555	1	-1.732768869283	0.957939471740	0.030311110343	-0.012907882588	0.000075410986	0.970994290985	N\A	0.027733248774	0.026689129977	0.003567602102	47	27	
9050000	541.691975	1	-1.631300202191	0.908955782500	0.071827671252	-0.016159358387	0.000080330033	0.973253306638	N\A	0.026361859055	0.024329397414	0.003290075309	45	22	
9100000	549.510417	1	-1.495981788649	0.827653930465	0.123486949876	-0.017086281854	0.000048322965	0.972376936696	N\A	0.027162067366	0.025164045782	0.003641723675	49	20	
9150000	541.023251	1	-1.552227255534	0.874188665350	0.079896995884	-0.016231916398	0.000057464335	0.972976997211	N\A	0.027908183517	0.025797310820	0.003662544920	38	24	
9200000	534.585672	1	-1.629430462187	0.890062318865	0.101331692264	-0.017678303787	0.000079315578	0.976112017899	N\A	0.026324184101	0.025609023567	0.003619363471	59	28	
9250000	537.422804	1	-1.522647412137	0.844268983298	0.113798495268	-0.016269635004	0.000066292267	0.977792116373	N\A	0.026426261315	0.023177921613	0.002956707524	46	30	
9300000	543.440630	1	-1.589500025278	0.885262790552	0.079621018014	-0.013942370829	0.000080617981	0.977192578137	N\A	0.027576247483	0.024777482932	0.003023656578	52	20	
9350000	541.996386	1	-1.558401210345	0.864025980509	0.112142225169	-0.017853718113	0.000058492509	0.976192543024	N\A	0.026260932582	0.024553588686	0.003493105039	40	24	
9400000	538.357366	1	-1.572042898870	0.863086216348	0.102912617128	-0.018779500868	0.000149727162	0.975880190608	N\A	0.027505393365	0.024217615968	0.003353358680	49	24	
9450000	537.187571	1	-1.645195026314	0.906786124111	0.080778520629	-0.017619202112	0.000081636475	0.975087266407	N\A	0.026534145326	0.024062121080	0.003310598171	49	26	
9500000	526.918493	1	-1.496302252726	0.829292239272	0.120050277501	-0.017134302293	0.000024838052	0.975249830271	N\A	0.025482414797	0.024981465349	0.003248166124	47	28	
9550000	538.672752	1	-1.511571663268	0.835458494722	0.127523247249	-0.017473183541	0.000013325326	0.979647713308	N\A	0.026089039741	0.023851861339	0.003192320282	47	35	
9600000	546.480938	1	-1.490921548468	0.804677687472	0.161936592920	-0.022773787065	0.000020408876	0.978550099777	N\A	0.024103198040	0.021690062652	0.002921239059	42	30	
9650000	541.788852	1	-1.505303993531	0.842241063504	0.102299372878	-0.013341463990	0.000106993829	0.975122283315	N\A	0.026040561098	0.022931480839	0.003247616104	46	19	
9700000	535.294465	1	-1.606243400460	0.890603985303	0.089368239780	-0.018679999656	0.000074352038	0.986524158971	N\A	0.020283090334	0.019336192440	0.002899853086	49	30	
9750000	538.289118	1	-1.627691451752	0.900789325641	0.107782062501	-0.024112303901	0.000082998878	0.972361084389	N\A	0.028385473277	0.025513687751	0.003568927158	38	24	
9800000	547.001278	1	-1.566374781873	0.871284514871	0.077510451856	-0.009112274752	0.000061973712	0.977832330808	N\A	0.025351658798	0.022977161501	0.002922681833	39	28	
9850000	540.917250	1	-1.598121158979	0.890587830167	0.083567360069	-0.017664070127	0.000070146824	0.973476893739	N\A	0.027258593905	0.024269919256	0.003124185295	48	21	
9900000	541.240612	1	-1.506234604118	0.833844516426	0.116033157410	-0.018842237549	0.000128028864	0.982477105969	N\A	0.023119247276	0.021550542667	0.002995539621	42	17	
9950000	533.339976	1	-1.573253658731	0.850050790128	0.136201943345	-0.024338259647	0.000081594083	0.976442938512	N\A	0.025473237526	0.023171743141	0.003198805899	47	24	
10000000	546.583446	1	-1.604798987732	0.888388909825	0.080808084574	-0.016329423660	0.000068340195	0.971069893863	N\A	0.029770103662	0.026546210098	0.003740876144	46	22	
10050000	538.204243	1	-1.594816412066	0.879450516908	0.109323503206	-0.020152453257	0.000103053635	0.974969638055	N\A	0.027138577017	0.024330153177	0.003038811992	48	33	
10100000	533.696809	1	-1.614324973574	0.912702790816	0.040781535576	-0.011191809343	0.000074538543	0.980858406144	N\A	0.024493107498	0.022667862132	0.003193121324	61	35	
10150000	528.471350	1	-1.745597338826	0.911968506530	0.065401354518	-0.014938134813	0.000097774165	0.972736722987	N\A	0.029483009871	0.025972980968	0.003431481353	33	29	
10200000	546.973027	1	-1.551541896493	0.875368368479	0.076916727495	-0.011368726717	0.000057203741	0.976380527466	N\A	0.027775945694	0.025486213354	0.003458040937	56	26	
10250000	539.020545	1	-1.514362207377	0.818634268491	0.153124711113	-0.020057716769	0.000096290578	0.976749449071	N\A	0.025451206463	0.023667672109	0.003094710961	46	25	
10300000	542.683388	1	-1.592489264613	0.887027729725	0.109146085277	-0.024267149896	0.000058948932	0.974448701414	N\A	0.026803280011	0.024325273459	0.003157169168	51	24	
10350000	537.773488	1	-1.595208066718	0.876321281318	0.113392699675	-0.019597773252	0.000065271895	0.980151764387	N\A	0.023684922046	0.020694200375	0.002831502004	44	29	
10400000	556.701064	1	-1.641279261818	0.904350198270	0.077244296586	-0.018118193111	0.000078084731	0.980121685513	N\A	0.024084927767	0.022186856441	0.003160574330	35	21	
10450000	539.943688	1	-1.457561702680	0.831873156984	0.068375584129	-0.006392345450	0.000075873554	0.974731893767	N\A	0.027068581186	0.024031627708	0.003235575967	63	21	
10500000	531.924285	1	-1.496059178864	0.814346434256	0.152626095963	-0.021652456434	0.000054031076	0.975026325332	N\A	0.027024557202	0.025348172473	0.003397385831	45	33	
10550000	532.755817	1	-1.670408234036	0.918101093895	0.058905498058	-0.017377396001	0.000050705560	0.971370212663	N\A	0.025952257804	0.023896114357	0.003110999856	46	24	
10600000	550.507927	1	-1.533917582991	0.856218353485	0.106358668633	-0.016707671604	0.000071769663	0.975631583061	N\A	0.024271276521	0.022797163246	0.003143739420	43	24	
10650000	534.158503	1	-1.532171660297	0.846890328558	0.109012315627	-0.015761650092	0.000074404037	0.969649223473	N\A	0.029094137069	0.027589822082	0.003959286713	44	18	
10700000	540.619395	1	-1.482908874409	0.833850389085	0.097139226574	-0.010726546972	0.000053839139	0.978019592926	N\A	0.026771229054	0.024036853709	0.003216159503	46	33	
10750000	547.703817	1	-1.593077314413	0.890159095809	0.086187096263	-0.017238737901	0.000046449105	0.980115221326	N\A	0.023946355701	0.022508807558	0.003146707332	51	26	
10800000	538.601616	1	-1.686080744234	0.913444518213	0.102643155361	-0.023026380739	0.000039266357	0.981810163176	N\A	0.024085423704	0.022766852437	0.003455456850	45	32	
10850000	534.879698	1	-1.583809761450	0.873454749968	0.090382036815	-0.016376299905	0.000077285074	0.971506258118	N\A	0.027935501665	0.025172982925	0.003214062730	50	25	
10900000	534.710108	1	-1.537998697451	0.853142602481	0.083965335299	-0.009636252718	0.000050284890	0.973412836893	N\A	0.025249428431	0.023774640284	0.003234625006	45	24	
10950000	539.403177	1	-1.564889305626	0.859150512692	0.092778034504	-0.013589113664	0.000071041857	0.983613016608	N\A	0.023864284713	0.023399866696	0.003425636044	46	21	
11000000	541.367240	1	-1.631407607945	0.917100074775	0.042269531487	-0.013227901416	0.000095691157	0.982396258051	N\A	0.025389749622	0.022591613377	0.003182432646	38	25	
11050000	530.455427	1	-1.459408796668	0.822017090633	0.092425606893	-0.012217338466	0.000094986514	0.973157284386	N\A	0.027737864165	0.024807566027	0.003383924157	42	18	
11100000	543.332725	1	-1.706745442392	0.890272151841	0.068999969123	-0.013395901990	0.000070473310	0.975588428811	N\A	0.025491889107	0.022884217263	0.002893899182	43	23	
11150000	547.925283	1	-1.650161818795	0.930935777897	0.058760967413	-0.017551627432	0.000062985230	0.976184703954	N\A	0.024179301770	0.022074306420	0.002988437518	39	25	
11200000	555.166517	1	-1.560683639136	0.864326948846	0.102852055413	-0.016340970531	0.000042007241	0.977369671583	N\A	0.026392761222	0.023414266683	0.003193485432	49	20	
11250000	539.944689	1	-1.579313620312	0.856439203870	0.134887524480	-0.025283434392	0.000060450604	0.972574087013	N\A	0.027080384286	0.026417964186	0.003943425303	41	19	
11300000	530.843538	1	-1.536562998869	0.831512234350	0.133491252488	-0.019823744205	0.000065736259	0.971931129770	N\A	0.025156518323	0.023207309592	0.003047178217	50	23	
11350000	537.602104	1	-1.574533156874	0.891955825746	0.061330367193	-0.012844041177	0.000075904655	0.973573548822	N\A	0.025406354839	0.024077611130	0.003201441085	49	20	
11400000	529.909752	1	-1.527275283372	0.824709313982	0.135544643709	-0.018153535816	0.000105053413	0.976488853621	N\A	0.027409492536	0.023609598888	0.003129392602	52	20	
11450000	532.611747	1	-1.646663685053	0.881577852678	0.093513099418	-0.018749898456	0.000105865838	0.971698396971	N\A	0.027405638470	0.025045546053	0.003421935574	29	28	
11500000	542.787987	1	-1.673140900204	0.922820887287	0.059725906014	-0.014502346668	0.000063670459	0.974684171319	N\A	0.028451577532	0.026481337176	0.003587352063	46	29	
11550000	547.066155	1	-1.535204902698	0.861675397299	0.094104148681	-0.015428445623	0.000094165372	0.979343448438	N\A	0.024336359167	0.021774717379	0.003010363844	46	36	
11600000	532.250407	1	-1.591288734400	0.882295905736	0.121508689335	-0.025607588959	0.000017580395	0.981799638140	N\A	0.021452526324	0.020905394632	0.002798621261	55	27	
11650000	547.076883	1	-1.599721557621	0.873004100744	0.092608787306	-0.015480555494	0.000113275528	0.977926238014	N\A	0.024832998593	0.022356140681	0.003130281457	42	28	
11700000	535.388046	1	-1.618698274073	0.905248174161	0.083054757776	-0.019246097070	0.000050975556	0.975009998297	N\A	0.026585579136	0.025194077470	0.003468850552	42	30	
11750000	534.404524	1	-1.613340864633	0.883613190520	0.076987704273	-0.014295730275	0.000062485081	0.975213800295	N\A	0.024570259198	0.022725388706	0.003001877206	41	22	
11800000	524.813004	1	-1.443000182850	0.818608732689	0.102359328507	-0.011435925886	0.000099171477	0.975226661571	N\A	0.027572631044	0.024020894817	0.003287088119	48	19	
11850000	538.748689	1	-1.605807498212	0.880347456503	0.072993997454	-0.013879269118	0.000047062277	0.974636653746	N\A	0.025076467911	0.022605713574	0.003085149321	50	20	
11900000	536.038276	1	-1.624002069635	0.930287040976	0.028977008258	-0.010177466630	0.000092891503	0.973395716117	N\A	0.027705166388	0.024999568171	0.003308457552	44	19	
11950000	548.216735	1	-1.562800837287	0.874224233758	0.074427479857	-0.012669178557	0.000050274784	0.975275460101	N\A	0.025800937831	0.025106052497	0.003557131886	40	27	
12000000	544.131006	1	-1.515394171331	0.849346450331	0.113811358212	-0.019723867209	0.000059515453	0.976387985099	N\A	0.021911579006	0.021705667714	0.003158870812	62	30	
12050000	531.100564	1	-1.746876384668	0.952264190004	0.096731340249	-0.030725343106	0.000065934603	0.972582070239	N\A	0.032195797946	0.028136007285	0.003743806991	39	25	
12100000	537.108863	1	-1.569895131825	0.885138627206	0.062463870365	-0.011201179675	0.000079458348	0.972605543582	N\A	0.025753199898	0.023697905536	0.003282671296	39	32	
12150000	545.955237	1	-1.627505585454	0.896572286782	0.054186632675	-0.007670734341	0.000086348510	0.974103723485	N\A	0.026637373201	0.024271501478	0.003324262740	47	19	
12200000	546.431483	1	-1.539426350986	0.867871673933	0.080787728455	-0.012656024185	0.000080255160	0.975382369148	N\A	0.028263235280	0.025823266666	0.003340943055	54	21	
12250000	538.962921	1	-1.537338583200	0.855803276125	0.105555545591	-0.017648569513	0.000077177481	0.972198624918	N\A	0.026493262055	0.024399396036	0.003137929723	38	24	
12300000	544.235970	1	-1.529411148774	0.861534467084	0.081887685441	-0.011882331154	0.000073321459	0.974046886447	N\A	0.025423647553	0.023375220580	0.003143744649	45	21	
12350000	542.539907	1	-1.486652043297	0.830282863173	0.095289474755	-0.011504318002	0.000094733927	0.973771312440	N\A	0.028864545632	0.024587142542	0.003104562786	44	25	
12400000	539.971729	1	-1.592109204022	0.878952230634	0.104888009968	-0.019983099370	0.000061969037	0.978662860682	N\A	0.025597377761	0.023751160081	0.003252317334	47	26	
12450000	543.166254	1	-1.552985168170	0.871284312113	0.108216483248	-0.018541130623	0.000056939848	0.977709190143	N\A	0.025563622104	0.023622853062	0.003147300614	49	21	
12500000	554.081150	1	-1.606983446116	0.886290943438	0.095360947159	-0.018245441542	0.000061611725	0.975817429052	N\A	0.024487579487	0.022334368020	0.002964112001	50	20	
12550000	535.574826	1	-1.587493339575	0.878925430511	0.090388883686	-0.019416457889	0.000112900030	0.973979870129	N\A	0.025656758386	0.023552978179	0.003489295333	58	24	
12600000	543.835911	1	-1.570984549392	0.864669433102	0.101817641351	-0.016805591085	0.000057112635	0.975609201462	N\A	0.026138651052	0.024738566052	0.003392874212	39	28	
12650000	538.814981	1	-1.623811243371	0.906537470616	0.061301238821	-0.014852738065	0.000072323866	0.976245693936	N\A	0.027335106058	0.023925374768	0.003169072306	41	27	
12700000	555.685631	1	-1.662045480976	0.932548217352	0.046891619658	-0.014031824513	0.000072304148	0.978147586190	N\A	0.026245587477	0.023910194944	0.003263278588	34	25	
12750000	549.330399	1	-1.533959589820	0.871549318489	0.080318267632	-0.013167439828	0.000058214239	0.979708833159	N\A	0.022266497042	0.020435375638	0.002856798473	52	22	
12800000	546.581009	1	-1.556155151726	0.884243948485	0.046221314055	-0.011587713789	0.000080800314	0.971972694722	N\A	0.026479236405	0.024627204557	0.003583891253	46	31	
12850000	542.622624	1	-1.546894600954	0.844165614267	0.102376477635	-0.013303154483	0.000072079918	0.975485376894	N\A	0.025425518720	0.024306613540	0.003247377634	43	25	
12900000	535.870194	1	-1.510219366346	0.831143397623	0.116214594608	-0.016079810371	0.000085731271	0.975997817462	N\A	0.027080993524	0.024822947548	0.003434993924	49	22	
12950000	546.440586	1	-1.632263247205	0.912190178871	0.070031367892	-0.013937185433	0.000055420287	0.974362743543	N\A	0.023447555500	0.022999897043	0.003442092738	41	18	
13000000	544.388050	1	-1.523466676940	0.854003671814	0.100344473785	-0.016591309296	0.000075751912	0.972064517500	N\A	0.030860390640	0.027126943321	0.003145421190	45	22	
13050000	535.230800	1	-1.377903745782	0.775847550584	0.146298655039	-0.016109687798	0.000038625869	0.976698978530	N\A	0.027004922396	0.025081332166	0.003362337285	36	32	
13100000	538.140061	1	-1.735967819613	0.943597806849	0.050549917522	-0.014843074237	0.000084909910	0.972617884554	N\A	0.029966764207	0.026978895621	0.003604685869	43	29	
13150000	535.134666	1	-1.610721887690	0.886119493038	0.085583921551	-0.016165157296	0.000066182703	0.973160112316	N\A	0.025742632028	0.023970462082	0.003077987851	43	19	
13200000	533.767687	1	-1.563785924022	0.860829576148	0.089152904165	-0.015129522495	0.000091600150	0.970269657868	N\A	0.027798527649	0.025346767835	0.003140439946	46	30	
13250000	537.331613	1	-1.537626410782	0.853039221960	0.093336791389	-0.014692843825	0.000064817071	0.974468006091	N\A	0.024734343626	0.024157847782	0.003260787205	42	20	
13300000	535.698632	1	-1.574098179600	0.875909298252	0.096953898961	-0.017122348119	0.000072690764	0.978737267287	N\A	0.023746232483	0.021407263699	0.003024669953	40	23	
13350000	536.318491	1	-1.590610422343	0.870003800901	0.115519360792	-0.019100879162	0.000048216514	0.976075287757	N\A	0.026901004807	0.024990500644	0.003293793601	42	30	
13400000	540.382747	1	-1.583206116910	0.888939971003	0.094023143312	-0.020592620553	0.000051371169	0.976754568273	N\A	0.026892946322	0.024486357646	0.003109559518	47	19	
13450000	529.569987	1	-1.700360801511	0.931810939338	0.067427425294	-0.021322017296	0.000064444103	0.976254661204	N\A	0.026952629186	0.024798129147	0.003213788686	34	29	
13500000	551.489307	1	-1.703281727758	0.926905343145	0.096106951908	-0.023777848427	0.000057376066	0.978722406327	N\A	0.024419573114	0.022763736626	0.002961040863	53	34	
13550000	533.621698	1	-1.500698799372	0.813784862971	0.149249259422	-0.019606461120	0.000064914822	0.975250731789	N\A	0.029787748273	0.025867756678	0.003351538947	35	29	
13600000	545.538368	1	-1.599843761252	0.882578667158	0.083629120705	-0.013817497772	0.000043874133	0.977591395600	N\A	0.025494859484	0.023141529649	0.003114584707	57	22	
13650000	538.178375	1	-1.600095913788	0.874608529603	0.098460339705	-0.018595879750	0.000070973458	0.973520948771	N\A	0.029571024050	0.025806125347	0.003242941131	40	23	
13700000	530.599378	1	-1.551160682712	0.885755331728	0.043165101111	-0.006635621088	0.000082623886	0.974134758243	N\A	0.026210415043	0.023292409690	0.003170076854	45	36	
13750000	546.742138	1	-1.628940532167	0.894255541772	0.084007942657	-0.014738095914	0.000073502710	0.977071884716	N\A	0.024137461086	0.022339370804	0.003063726656	42	27	
13800000	536.291893	1	-1.573855710250	0.848220310728	0.132420838904	-0.019889245854	0.000054457692	0.971183864695	N\A	0.026056636733	0.023874994738	0.003300643849	30	21	
13850000	540.123919	1	-1.542617436562	0.846574736071	0.100942920555	-0.014790989784	0.000086042771	0.977234564866	N\A	0.024385957144	0.022671313842	0.003085188520	42	20	
13900000	536.054510	1	-1.651845062469	0.875837317324	0.110066343212	-0.018503016963	0.000085802918	0.970768511916	N\A	0.025926110693	0.023456455590	0.003202721069	43	22	
13950000	544.146194	1	-1.497576372955	0.843476096395	0.108618313789	-0.015973339857	0.000080767956	0.974345861061	N\A	0.025615590165	0.024052233815	0.003227131444	43	19	
14000000	539.126121	1	-1.458020664347	0.804181784367	0.152020967474	-0.018561965651	0.000069939737	0.972484882813	N\A	0.025145880276	0.023626570752	0.003151815094	38	20	
14050000	530.329681	1	-1.644307705423	0.899678378623	0.094345468043	-0.017366340773	0.000066700239	0.974964013856	N\A	0.027674810627	0.025021381555	0.003256365886	46	29	
14100000	544.971872	1	-1.533934214486	0.863176542337	0.104288417203	-0.022064692394	0.000051014688	0.975730910794	N\A	0.025963970269	0.023705370780	0.003423981407	45	25	
14150000	527.840731	1	-1.499689160997	0.855758864339	0.081760205274	-0.012388800490	0.000059303895	0.974628414532	N\A	0.029009251443	0.025804199785	0.003139450206	55	24	
14200000	536.589200	1	-1.681599205380	0.943342826871	0.034985833691	-0.014298440940	0.000107181650	0.974114889380	N\A	0.026415021442	0.024075511876	0.002967379170	59	23	
14250000	531.976900	1	-1.612192958367	0.914492445538	0.042635657494	-0.012100505998	0.000075918443	0.972612404505	N\A	0.026021192497	0.023660375889	0.003159241250	45	23	
14300000	546.885244	1	-1.611062330766	0.874648384289	0.118313982436	-0.022626514702	0.000028977041	0.978237887381	N\A	0.024161089382	0.022724645794	0.003073191334	45	22	
14350000	547.146348	1	-1.553839588447	0.851369603292	0.096744826895	-0.015220444828	0.000104962854	0.984178193543	N\A	0.024342572101	0.020625426347	0.002652260975	36	28	
14400000	545.046379	1	-1.534442675251	0.873218448243	0.078042543409	-0.015404240913	0.000069341591	0.973369739487	N\A	0.029353537107	0.025613012727	0.003206484718	52	28	
14450000	546.365894	1	-1.563706728290	0.869511887832	0.102080286716	-0.016919491744	0.000066667897	0.980611894285	N\A	0.022846013091	0.021576744562	0.003211289392	40	31	
14500000	535.687004	1	-1.616711907361	0.891860525391	0.103761054313	-0.020802174330	0.000065285409	0.973947220144	N\A	0.025902380839	0.024712333622	0.003361061091	51	21	
14550000	541.702745	1	-1.543389668157	0.844467267309	0.124584757253	-0.018648025057	0.000070935854	0.977772265294	N\A	0.026967377043	0.025079971648	0.003569263946	28	25	
14600000	541.580017	1	-1.636170599560	0.913083275674	0.060495771475	-0.014511528643	0.000064177912	0.977237946566	N\A	0.025878310327	0.023092204041	0.002902705712	52	26	
14650000	536.276440	1	-1.594858818161	0.866384644961	0.108377998103	-0.019582933015	0.000082936584	0.972010556606	N\A	0.026140694665	0.023976355105	0.003328623375	37	19	
14700000	523.757991	1	-1.602863191506	0.886372030782	0.056925234470	-0.009088232483	0.000085354947	0.972012844483	N\A	0.026719633966	0.024702696822	0.003379185761	55	27	
14750000	532.124751	1	-1.563226747493	0.877157743294	0.086423440877	-0.015526393845	0.000093734967	0.972681632303	N\A	0.027452851453	0.025664753893	0.003536736809	47	17	
14800000	536.183956	1	-1.635213172724	0.890955195720	0.086763896836	-0.015235699960	0.000070350534	0.976719121924	N\A	0.026541260957	0.024601407327	0.003478059913	52	23	
14850000	548.826936	1	-1.570335929992	0.886083064767	0.071523663585	-0.012825836438	0.000057740355	0.975465355811	N\A	0.026260974596	0.024078264306	0.003259555496	56	21	
14900000	542.646018	1	-1.514192874286	0.852788227158	0.086228443339	-0.015821479856	0.000067910490	0.977530198516	N\A	0.025245235011	0.022464140881	0.003122658714	48	24	
14950000	532.019251	1	-1.524746353574	0.849542249262	0.083056080824	-0.011295324255	0.000079950629	0.968995904847	N\A	0.028791601056	0.025497836664	0.003531833604	34	19	
15000000	537.528777	1	-1.556517294170	0.849290030811	0.127047910004	-0.018695656903	0.000048992098	0.981368644547	N\A	0.025883366233	0.025460557005	0.003326918728	47	24	
15050000	539.799082	1	-1.614437932194	0.862980090714	0.123073266147	-0.021352721270	0.000093270331	0.975135322517	N\A	0.026159334362	0.023434332625	0.003284275478	52	17	
15100000	537.168540	1	-1.640083477436	0.925841341480	0.050473789144	-0.015838094501	0.000072469293	0.977746697149	N\A	0.025154362788	0.022377772729	0.003107803370	46	29	
15150000	527.059387	1	-1.632568397851	0.900468655665	0.068882006041	-0.015093936898	0.000076917701	0.973783135049	N\A	0.026518083987	0.023850422159	0.003338450310	59	33	
15200000	534.890296	1	-1.666299164064	0.902262876871	0.105267272165	-0.022606042324	0.000066049031	0.981220477157	N\A	0.025273404282	0.024091251424	0.003480903432	47	19	
15250000	547.940730	1	-1.567676183446	0.859735093443	0.117327023521	-0.020249240591	0.000078481172	0.972065567761	N\A	0.026934675164	0.025294818260	0.003464582907	37	22	
15300000	544.951423	1	-1.513117453038	0.839757705398	0.119355320710	-0.015505500296	0.000068397498	0.975364533558	N\A	0.024831788438	0.023051807079	0.003151711119	43	25	
15350000	537.020100	1	-1.599815075243	0.888819650713	0.082103174643	-0.016016103622	0.000069602328	0.970955163053	N\A	0.027969195445	0.025749906061	0.003636285832	51	24	
15400000	559.233225	1	-1.654642105765	0.922762836797	0.067437200625	-0.018003355561	0.000063151165	0.982255015653	N\A	0.024773545499	0.022843589953	0.002977662646	46	27	
15450000	541.506863	1	-1.599233166698	0.864899161471	0.115229840183	-0.018782917568	0.000068427151	0.977750558569	N\A	0.025643704785	0.024941795140	0.003232751864	36	36	
15500000	534.313227	1	-1.587999422167	0.862919018710	0.125370662240	-0.023555835067	0.000079520786	0.971434093635	N\A	0.028743891914	0.026240564212	0.003477812540	49	29	
15550000	547.646672	1	-1.571158217430	0.870632167048	0.092402123240	-0.017179051245	0.000059493412	0.973476858845	N\A	0.028081168236	0.026244605737	0.003536125042	46	23	
15600000	547.423786	1	-1.533915193167	0.850711330548	0.094673282253	-0.013131892321	0.000095365758	0.976126942001	N\A	0.025861144663	0.023714188725	0.002961669041	35	27	
15650000	524.956855	1	-1.599343477600	0.887452794609	0.083659689718	-0.020503407853	0.000091610356	0.971513153059	N\A	0.027065535132	0.023990109595	0.003144947118	48	15	
15700000	554.372940	1	-1.596484873074	0.865027892407	0.117433561509	-0.020449728102	0.000063850842	0.997530371191	N\A	0.018187923224	0.015540267853	0.002421054911	39	29	
15750000	530.833704	1	-1.622581318807	0.871202197902	0.096028894869	-0.017973060562	0.000086448293	0.970061568317	N\A	0.026119306024	0.024589461549	0.003347937143	42	18	
15800000	536.434864	1	-1.560657403648	0.851090734755	0.126332531513	-0.019182183042	0.000057099967	0.971958856149	N\A	0.027714735176	0.025754794613	0.003462709361	39	21	
15850000	541.129860	1	-1.618097343990	0.891434974273	0.087319274078	-0.017204041109	0.000072696190	0.976085908398	N\A	0.024376941949	0.022056796416	0.003263218997	42	26	
15900000	547.938579	1	-1.539462549289	0.868612297855	0.109489330933	-0.021289127973	0.000050293975	0.975915407368	N\A	0.027714618699	0.024273441048	0.003118155438	49	26	
15950000	548.120534	1	-1.600705153810	0.850602154532	0.138057256880	-0.023152593733	0.000060441985	0.972756935735	N\A	0.027924148727	0.025088349014	0.003124339440	52	22	
