Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-006.txt
Log File Name:                   SEP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            722026834
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38600000	550.297332	1	-1.951116555299	1.167446393027	-0.047378361074	0.030009850075	0.000604854449	0.000032878385	0.978169619970	N\A	0.072667718949	0.010493365892	0.032421071815	0.006067608571	37	22	
38650000	533.650904	1	-1.605721559938	0.917663005353	-0.014387032938	0.119820802195	-0.016521035072	0.000050573643	0.977540339623	N\A	0.076773382328	0.011738558100	0.033213315619	0.006542586062	47	30	
38700000	544.675937	1	-2.067180576715	1.282195193198	-0.073887185402	-0.026393488177	0.022799758941	0.000054013215	0.971057336322	N\A	0.090764694104	0.012652880304	0.039725162378	0.007345164715	55	34	
38750000	530.328372	1	-1.988522327708	1.237647456065	-0.064489974817	-0.011121938652	0.014597912164	0.000047449832	0.970801812066	N\A	0.093154072568	0.013581943549	0.038963578273	0.007315812711	47	18	
38800000	546.358094	1	-1.630291765589	0.920524813364	-0.011313406172	0.085688534034	-0.010201190184	0.000074019792	0.976623151687	N\A	0.085747737543	0.013340927965	0.035193074428	0.007203757641	36	29	
38850000	534.237200	1	-1.788945089062	1.089538101666	-0.047441457576	0.028538104349	0.011562054577	0.000057716931	0.973526529714	N\A	0.100109669513	0.013886231805	0.042012841113	0.007566873978	38	23	
38900000	539.094352	1	-2.076874615040	1.225267062592	-0.044306466260	-0.052264873763	0.008032196439	0.000069777886	0.972888160201	N\A	0.086623578975	0.011626629780	0.039576721602	0.006804428158	48	20	
38950000	534.546555	1	-1.962392222557	1.150393379767	-0.039745156486	0.003145993981	0.000059037236	0.000059934180	0.974397938260	N\A	0.077951367960	0.011098527737	0.034960714659	0.006447125034	61	24	
39000000	525.271461	1	-1.691028582873	0.971376728950	-0.017673954481	0.042292745406	-0.000567237188	0.000053962849	0.976396682670	N\A	0.066213806928	0.008759237847	0.031320264183	0.005553402322	40	33	
39050000	530.343571	1	-1.773359701158	1.013435436366	-0.018515389071	0.033323560467	-0.008190874652	0.000079290302	0.972526658515	N\A	0.072625869338	0.008827280472	0.036091567450	0.005810055610	50	22	
39100000	541.576308	1	-1.888778430868	1.106836646806	-0.034799529447	0.048791391917	-0.007776870903	0.000069730481	0.973549559774	N\A	0.082355959116	0.012149880961	0.035579869037	0.006758272955	40	23	
39150000	539.164825	1	-1.903787689055	1.154197819435	-0.048299080408	-0.003630756005	0.008972164334	0.000070280000	0.975454084241	N\A	0.079205052221	0.012261041775	0.031900980926	0.006773755409	33	25	
39200000	530.751596	1	-1.764298759299	0.999154055228	-0.022127267473	0.090923939119	-0.010206949182	0.000075805442	0.975293283539	N\A	0.078685742634	0.011417839533	0.034249663998	0.006193120332	44	28	
39250000	548.437264	1	-1.838480309502	1.060788264183	-0.032113129635	0.027975508604	0.002946080916	0.000055781398	0.974642538611	N\A	0.079005559307	0.011778962448	0.034481277820	0.006624851924	50	23	
39300000	534.899874	1	-1.767426311971	1.009548234535	-0.016692112745	0.060595996935	-0.010732356551	0.000042912542	0.975584177125	N\A	0.084254302125	0.013080758147	0.034247865969	0.006885428428	48	25	
39350000	534.625819	1	-2.235449427198	1.409408692749	-0.084142999536	-0.103162799124	0.029376267591	0.000053371680	0.977309692987	N\A	0.077254615034	0.012260723989	0.033334762989	0.006612564045	32	31	
39400000	542.888645	1	-2.137872578063	1.287797963871	-0.056567997754	-0.043611025253	0.006606030692	0.000068025755	0.973027894322	N\A	0.081466308377	0.011955608559	0.035877562346	0.006744482814	45	23	
39450000	530.953571	1	-1.920907761220	1.129344396390	-0.036385960181	-0.005529368326	0.001106969116	0.000078118276	0.970475067963	N\A	0.086678941721	0.012159414371	0.038706072011	0.007004936212	44	26	
39500000	537.513893	1	-1.938329424479	1.164327767105	-0.046643054948	0.004828431000	0.007862161093	0.000054158853	0.976059156038	N\A	0.076866123543	0.010876523954	0.034869423187	0.006385353563	54	20	
39550000	535.790547	1	-2.066256327530	1.252175434196	-0.059735668970	-0.007117817125	0.006531782133	0.000063791484	0.976596454301	N\A	0.081366951841	0.012174916540	0.034741233648	0.006904509687	47	27	
39600000	539.273980	1	-1.872899557656	1.110387095994	-0.040616047631	0.001487466785	0.009505317465	0.000072430034	0.973205530799	N\A	0.087727778219	0.012711710315	0.037944585617	0.007322349159	41	30	
39650000	538.461196	1	-2.108971777538	1.287054689803	-0.070979954588	-0.009016021753	0.012850844588	0.000064771937	0.970403257347	N\A	0.086470762365	0.012942951185	0.037804105987	0.007339318972	47	21	
39700000	551.976984	1	-1.925679300852	1.162217654720	-0.041423246809	-0.015208190911	0.003937602077	0.000063179590	0.977540363241	N\A	0.087054697985	0.013155343322	0.034618902257	0.006938921401	52	33	
39750000	542.489953	1	-1.757766197593	1.039228419623	-0.021828347510	0.006797397496	-0.003056537576	0.000062387489	0.976740669625	N\A	0.078728816808	0.011775048022	0.033682095013	0.006501377941	48	21	
39800000	530.950547	1	-1.974884934473	1.154930269416	-0.042538337457	0.010367764654	0.001000523292	0.000058405180	0.976347654929	N\A	0.074154832166	0.010592369740	0.033818292605	0.006239066063	37	22	
39850000	548.336229	1	-1.850514475557	1.088020230719	-0.034617513023	0.021615631631	0.000118813375	0.000054635663	0.976378071419	N\A	0.081353805283	0.012278947546	0.034398960055	0.006718077993	40	20	
39900000	547.387114	1	-2.085834351332	1.293801595378	-0.067960578897	-0.048155203064	0.018651008032	0.000052726111	0.975031175725	N\A	0.083095678723	0.012607258403	0.034956741189	0.006921076403	43	25	
39950000	559.052944	1	-1.905134736991	1.158584017135	-0.049242032856	0.008261023926	0.007273940046	0.000055765267	0.977483703665	N\A	0.083192105979	0.012308424939	0.035366602787	0.006751672702	41	31	
40000000	544.285419	1	-1.853795295505	1.102892824265	-0.039935143869	0.011989067926	0.006846414683	0.000055375881	0.975985735999	N\A	0.074471575217	0.010793469569	0.033843571316	0.006537187848	52	24	
40050000	539.883117	1	-2.147104591364	1.312997407047	-0.071464460487	-0.015519778048	0.012406510422	0.000054508707	0.976973821531	N\A	0.082999755827	0.012645256926	0.033251579131	0.006832526596	41	23	
40100000	549.105926	1	-1.926205237823	1.150118809368	-0.040840566908	-0.003800245381	0.005396126023	0.000056274874	0.978440972618	N\A	0.073086793427	0.010403454352	0.033037753059	0.006156353281	37	19	
40150000	538.653871	1	-1.750276296254	1.056987627119	-0.033627496904	-0.002790250418	0.009038629895	0.000085876776	0.971554258316	N\A	0.084867852649	0.012125209806	0.036896706789	0.006674008444	36	23	
40200000	550.812666	1	-1.992434394524	1.210362726420	-0.053802339259	-0.002442072925	0.007129620737	0.000055110628	0.981424387715	N\A	0.074256576692	0.011389961441	0.032195484970	0.006648313062	54	20	
40250000	540.603161	1	-1.629602736479	0.936729916262	-0.014846602981	0.077379413882	-0.008928235438	0.000075537098	0.975051341567	N\A	0.078782098766	0.009324558609	0.037430379252	0.005779682648	43	27	
40300000	552.562248	1	-2.001228227110	1.241769910460	-0.055056722492	-0.071383014298	0.018549381779	0.000062524541	0.976459969851	N\A	0.082580586731	0.012856925888	0.034227172433	0.007047465163	45	27	
40350000	558.063150	1	-1.700402754123	0.995167836281	-0.022532982204	0.048771320606	-0.002703781653	0.000057641421	0.981101637029	N\A	0.069780886460	0.011209624165	0.029661700528	0.006228661705	55	29	
40400000	536.163953	1	-1.762282360183	1.030965307465	-0.026100534964	0.026308585144	0.000370313053	0.000076271535	0.976390136574	N\A	0.066031077668	0.009977422458	0.031227893819	0.006172980677	46	31	
40450000	549.161081	1	-1.634468520895	0.942920594352	-0.018619051055	0.099817877529	-0.010635923867	0.000074362005	0.974711012025	N\A	0.080210556569	0.011247754671	0.035982409110	0.006498434554	52	25	
40500000	549.050217	1	-1.768930897646	1.069437795747	-0.039726906888	0.052411315723	-0.001127993955	0.000061513227	0.974870876552	N\A	0.080414349505	0.011352217235	0.035532479722	0.006338201321	53	27	
40550000	538.707805	1	-1.712622440451	0.977529385160	-0.017885905089	0.067373459144	-0.005502771077	0.000058032140	0.975008243646	N\A	0.077603251983	0.011263311354	0.035005691832	0.006646620138	39	22	
40600000	529.983746	1	-1.782582280695	1.033975721981	-0.029331364789	0.067292451765	-0.004473149569	0.000047789312	0.979922362514	N\A	0.071315242122	0.010173022923	0.032776608075	0.005999312143	48	26	
40650000	550.813011	1	-1.794835454159	1.052773443763	-0.029042261164	0.045750154255	-0.004583213273	0.000051612827	0.977398314767	N\A	0.075721432729	0.011575456788	0.031768182743	0.006152046270	50	24	
40700000	537.955836	1	-1.863888399195	1.108350086379	-0.042952846820	0.029609283888	0.005610089432	0.000061496692	0.975856897160	N\A	0.086655616616	0.012997516923	0.036901898301	0.007378922421	59	32	
40750000	556.048163	1	-1.957567464235	1.171249541787	-0.045510329070	0.000587881326	0.006793975909	0.000059074239	0.977603042141	N\A	0.078366532134	0.011097389240	0.033346004992	0.006209730511	53	26	
40800000	546.003391	1	-1.986737850882	1.177264858480	-0.048359152202	0.008647144631	0.004102203277	0.000057275797	0.975641839494	N\A	0.076756464047	0.011205960653	0.034555021478	0.006596266179	41	29	
40850000	547.772832	1	-2.106631029800	1.273052516940	-0.060523102486	-0.051553569467	0.015885016562	0.000060150614	0.976847827660	N\A	0.081440820878	0.012442836753	0.034256289389	0.007005183448	45	18	
40900000	541.940002	1	-2.077327486846	1.249989275521	-0.056795587574	-0.025248659781	0.008604436327	0.000082502918	0.974403662870	N\A	0.081788439219	0.012624908000	0.033981921400	0.006998862333	38	25	
40950000	530.786304	1	-1.995888701175	1.238282621144	-0.057860467621	-0.049062479249	0.013667389052	0.000067237954	0.972611682116	N\A	0.095585708846	0.015010901920	0.038869614507	0.008194697191	53	23	
41000000	544.854372	1	-1.688979261176	1.008101649811	-0.025237593067	0.043324199939	-0.003866027817	0.000068431067	0.974946292468	N\A	0.070907002659	0.009536303550	0.033576399733	0.005682254469	47	26	
41050000	536.180061	1	-1.752957826566	1.027449182220	-0.030402181801	0.060639435536	-0.004652245465	0.000063780790	0.975922738052	N\A	0.072697553307	0.009927855508	0.033388558158	0.005806707000	46	28	
41100000	555.788315	1	-2.042227015596	1.269378559534	-0.066252087971	-0.047909679175	0.019642315730	0.000058809512	0.975373386564	N\A	0.080839955420	0.011559941038	0.034983352718	0.006536457280	55	20	
41150000	542.699220	1	-1.963463918749	1.168757680547	-0.049575600513	0.020617816241	0.004679475423	0.000092568790	0.975238168969	N\A	0.082713167790	0.012956976070	0.034253693127	0.007340914684	57	22	
41200000	538.645756	1	-1.950708725265	1.179279648835	-0.057315482485	0.044472174744	0.003835958036	0.000037755002	0.973711959722	N\A	0.083981184223	0.011538679071	0.038303047116	0.006819687033	45	21	
41250000	561.164916	1	-1.938799276690	1.192115846091	-0.047370000176	-0.026400253678	0.006964970214	0.000055428299	0.977875902421	N\A	0.074191287617	0.010741422656	0.033360910172	0.006180703858	51	26	
41300000	533.045980	1	-2.235897392315	1.386240917335	-0.076137927769	-0.109310420634	0.026088769057	0.000085929399	0.973785879805	N\A	0.086806569390	0.012605760925	0.037930998729	0.007143132466	51	28	
41350000	542.334350	1	-1.943856934453	1.135623975880	-0.042783215016	0.042629984805	-0.002775067095	0.000069840018	0.974627240672	N\A	0.084232732803	0.012435850595	0.035867759994	0.006760129525	43	23	
41400000	542.071950	1	-2.004055039864	1.198883241959	-0.042248188829	-0.047985659983	0.007829562449	0.000050123404	0.973788064051	N\A	0.079309580409	0.010503031661	0.035577989834	0.006030144707	48	26	
41450000	542.615307	1	-1.970784443837	1.161271381641	-0.042341818490	-0.001409122540	0.003065869798	0.000087515161	0.975375719041	N\A	0.086616206478	0.011668626849	0.037590690577	0.006398603304	51	28	
41500000	550.534710	1	-1.821145883737	1.106609780335	-0.042705800241	0.031458811442	0.005500181557	0.000068582257	0.978059561537	N\A	0.074795886808	0.010990401473	0.032897393051	0.006353555491	34	22	
41550000	549.250583	1	-1.802539377606	1.020528997836	-0.021823723125	0.051850327234	-0.007093592536	0.000053811905	0.977729525521	N\A	0.073172033451	0.010774292271	0.031539328904	0.005919755998	41	18	
41600000	549.540902	1	-1.769965254956	0.993419678892	-0.020650181770	0.064734881221	-0.008275009761	0.000059560738	0.974451778383	N\A	0.077638917209	0.010951358046	0.035161564854	0.006436808582	45	25	
41650000	536.658544	1	-1.745097798588	1.039240175666	-0.024578177007	0.013873810837	0.000901547999	0.000065049885	0.980874421444	N\A	0.077084603890	0.010571008329	0.033514209347	0.006242077830	37	26	
41700000	531.559534	1	-1.810560506774	1.071771635721	-0.029684949320	-0.014587895621	0.007736915952	0.000061379006	0.977520425394	N\A	0.077995306197	0.011589724160	0.033864129455	0.006672117908	44	34	
41750000	531.890000	1	-1.822808462733	1.051979221313	-0.035610388288	0.085631330818	-0.007097849093	0.000057824903	0.977856453139	N\A	0.077976040449	0.011455352195	0.033561820341	0.006401121761	52	19	
41800000	546.884918	1	-1.811594283717	1.041777242456	-0.023145397257	0.045909006544	-0.009308686294	0.000064670629	0.976342120197	N\A	0.077082231595	0.011312449022	0.033043450835	0.006303003731	43	28	
41850000	547.196764	1	-1.726808639163	0.971210822448	-0.014567767867	0.055496897733	-0.009166146095	0.000058305093	0.985129986302	N\A	0.067127946654	0.010261154174	0.029946382446	0.006276957003	45	24	
41900000	541.392435	1	-1.860314717012	1.133116081254	-0.050395153968	0.018770182606	0.009147358012	0.000063127913	0.976791947621	N\A	0.077738042112	0.011562704212	0.034522825929	0.006752548339	45	27	
41950000	543.542929	1	-1.768144816713	1.048531008977	-0.034777813662	0.041907662356	0.003129097790	0.000054723980	0.975149356177	N\A	0.089932871915	0.012931893470	0.037034026761	0.007123778554	53	32	
42000000	532.471360	1	-1.866646311049	1.096650563953	-0.039766044395	0.042092667195	0.000453459610	0.000061344684	0.973946016286	N\A	0.077091897501	0.011053282603	0.034084015267	0.006098351354	52	23	
42050000	555.356981	1	-1.833562210494	1.106986971010	-0.037305945737	0.000834672959	0.004491923931	0.000065449646	0.973892899019	N\A	0.086955927420	0.013048274114	0.036721966820	0.007309052127	45	33	
42100000	534.646925	1	-1.597542325563	0.900165428607	-0.010827424060	0.120472450598	-0.019322680081	0.000056199959	0.975383731115	N\A	0.081520196007	0.011970389938	0.035255946277	0.006587686557	50	26	
42150000	547.158185	1	-2.075411575181	1.276165003342	-0.061973299256	-0.048817786882	0.014637494239	0.000072587197	0.975798359903	N\A	0.077741123188	0.011600488690	0.033547994488	0.006358001087	51	20	
42200000	545.334786	1	-1.878863687574	1.101820829328	-0.038772237099	0.034514836791	0.001530817237	0.000083421255	0.973806409041	N\A	0.080205534328	0.011384893468	0.036105127089	0.006479195231	49	25	
42250000	550.087543	1	-2.078851177023	1.228413549162	-0.052533448468	-0.013134317395	0.008326266735	0.000079671772	0.974948768449	N\A	0.068623740134	0.009966871697	0.031883632698	0.005785137502	37	27	
42300000	528.372719	1	-1.723357831336	0.989103758439	-0.019841200587	0.055950526104	-0.008404720683	0.000087462925	0.972235989491	N\A	0.074237697660	0.009397128452	0.036654309757	0.005924432123	37	18	
42350000	543.161265	1	-1.729170816139	1.054462993792	-0.039541410650	0.035088531368	0.006903045456	0.000086743973	0.972605312286	N\A	0.086860011537	0.012795848282	0.036064361151	0.006929548625	40	30	
42400000	551.687841	1	-1.971728609069	1.181385153508	-0.049834024478	0.001540116321	0.007316785230	0.000048796103	0.976162602120	N\A	0.077509596299	0.011949132568	0.031935657583	0.006567901461	54	28	
42450000	540.545247	1	-1.996875660763	1.201205337760	-0.051462236626	-0.037779164126	0.014415740677	0.000080848648	0.975010112941	N\A	0.084146887340	0.012214634486	0.036487509623	0.007188089797	44	23	
42500000	541.516110	1	-1.820233354313	1.055206074499	-0.027804016228	0.036095848780	-0.005866517096	0.000068031842	0.976952043414	N\A	0.079607120354	0.011131221507	0.034572373967	0.006420446570	53	30	
42550000	535.196129	1	-1.729837917968	0.998825420884	-0.025785124340	0.070008599816	-0.005071359092	0.000098219897	0.973280351756	N\A	0.069799976756	0.008914457796	0.034068245297	0.005680751119	42	17	
42600000	547.278430	1	-1.873484352933	1.154058394723	-0.054973587711	0.011063542094	0.011794599184	0.000064192424	0.972996355155	N\A	0.083854496641	0.012730506495	0.036612790037	0.007321775837	51	25	
42650000	538.269605	1	-2.169842390623	1.342286107035	-0.078500441317	-0.051630478689	0.022327100919	0.000068228242	0.970493148015	N\A	0.085168539757	0.012553416587	0.036432993274	0.006978903778	48	19	
42700000	550.498996	1	-1.901030980802	1.115540888821	-0.036777971025	0.005946655677	0.003676490364	0.000059203069	0.976738665679	N\A	0.073313123527	0.010410347192	0.033500470959	0.006077005736	45	16	
42750000	545.510998	1	-1.993069554674	1.220957130446	-0.052710343402	-0.035212331556	0.012007733558	0.000062284074	0.975502148242	N\A	0.092705133880	0.013163802000	0.039303502752	0.007226411381	54	30	
42800000	539.065743	1	-2.202392449267	1.372685541573	-0.078815004470	-0.058960141337	0.019730035657	0.000111448796	0.973527044119	N\A	0.089364856781	0.012962561106	0.038266719882	0.007190422574	56	30	
42850000	524.522637	1	-1.877990551215	1.104788434111	-0.034971302691	0.021174115657	0.000331779215	0.000070344799	0.973163397714	N\A	0.065334879120	0.009396245502	0.032689615209	0.006113529929	47	23	
42900000	549.624922	1	-1.893952095765	1.115854164521	-0.038123940004	0.037602704517	-0.001893495125	0.000058790442	0.977928138077	N\A	0.082415822756	0.012437514561	0.034351125061	0.006882539312	55	35	
42950000	541.645225	1	-1.828982328761	1.073875235084	-0.028770282756	0.003902610625	0.001931537843	0.000060002446	0.977559689357	N\A	0.061012271773	0.009336517594	0.030401572826	0.005971643857	36	24	
43000000	529.399072	1	-1.832638682600	1.045210229032	-0.022739256097	0.038898568327	-0.008725699675	0.000068099520	0.972727783241	N\A	0.077583226046	0.010550754294	0.037363223487	0.006554813429	56	25	
43050000	542.493428	1	-1.921570286984	1.091031427192	-0.023815282362	0.014371522896	-0.007661960572	0.000073046482	0.978307654722	N\A	0.076926004891	0.009777473686	0.036906277425	0.005990739088	44	27	
43100000	549.940004	1	-1.766142186108	1.060030962673	-0.039982349437	0.032089855732	0.007642243197	0.000059701644	0.976430928345	N\A	0.079440176300	0.011643893347	0.034768268781	0.006718296900	41	23	
43150000	541.038963	1	-1.933115370603	1.207494572096	-0.058914464212	-0.032537656554	0.020105796218	0.000083697815	0.982212742818	N\A	0.048888970617	0.008248034855	0.027856554907	0.005800034599	37	19	
43200000	548.582966	1	-2.049152516904	1.225099091866	-0.058573144080	0.006762675527	0.007486410876	0.000079913199	0.975048673808	N\A	0.085894553037	0.012348623202	0.036925373881	0.006907441353	36	31	
43250000	546.713406	1	-1.686214551768	0.939842214689	-0.012057397443	0.101289542624	-0.017690955366	0.000061310165	0.975203662993	N\A	0.080475354590	0.012106660477	0.032800132049	0.006088071948	42	25	
43300000	551.924610	1	-2.000355072980	1.239149439848	-0.067613873453	-0.011691008218	0.018957631008	0.000079175597	0.972818946054	N\A	0.082539629179	0.011805137667	0.035885702819	0.006685504889	50	33	
43350000	540.519148	1	-1.884661470992	1.123390767688	-0.043447191319	0.013097162552	0.006272322707	0.000083151370	0.973243946965	N\A	0.084536438794	0.012403848455	0.036557923173	0.006950730345	44	27	
43400000	539.765831	1	-1.721738190118	0.996489914420	-0.018914944872	0.050339246215	-0.006686392660	0.000065393765	0.974562847777	N\A	0.083585798437	0.012562681049	0.036486130300	0.007170618309	54	23	
43450000	550.406578	1	-1.775780032772	1.043622835812	-0.028512395497	0.041788996831	-0.003763426953	0.000053024089	0.979820875779	N\A	0.072937047251	0.010534137830	0.031346130456	0.005807609045	45	23	
43500000	540.027973	1	-1.995272957003	1.207081347652	-0.056349112287	-0.026583185865	0.016856203447	0.000073825901	0.976674988489	N\A	0.078830732007	0.011315621970	0.035760794017	0.006457761116	39	23	
43550000	552.004469	1	-1.823266505149	1.055208699734	-0.031747040499	0.064501780172	-0.004773777434	0.000049616209	0.976094032968	N\A	0.077583724746	0.010978285538	0.035095765829	0.006328999715	42	19	
43600000	541.385927	1	-1.860443467459	1.072777762813	-0.030859132814	0.036342338291	-0.002827091380	0.000067265972	0.974577107102	N\A	0.078833652541	0.011207406269	0.035066661212	0.006527114609	53	15	
43650000	528.247882	1	-1.715609775817	0.975339129277	-0.008004498681	0.031043621833	-0.009447234202	0.000063926642	0.980053003143	N\A	0.069640815814	0.008288339560	0.033817606450	0.005334932993	37	23	
43700000	545.958886	1	-1.695915311857	0.944506969751	-0.006227062295	0.057155474149	-0.012698349399	0.000075629572	0.978062647742	N\A	0.063972905699	0.008101172581	0.032088505621	0.005206413484	34	22	
43750000	538.977367	1	-1.922037523032	1.116679304722	-0.030942730842	-0.002906168455	-0.001520831752	0.000067451107	0.974895713341	N\A	0.070811708655	0.009331032358	0.034581447893	0.006028916465	51	31	
43800000	551.933690	1	-1.793150190195	1.074615348362	-0.029276914144	0.007802370722	0.002929047955	0.000058626215	0.982926852699	N\A	0.057544470935	0.007698606385	0.028549123013	0.005122496257	53	28	
43850000	542.629322	1	-1.711046322098	0.972111647218	-0.016442035986	0.056794866612	-0.005378975695	0.000102059214	0.975423944707	N\A	0.077122929849	0.009610695471	0.037127444479	0.006012806130	47	26	
43900000	538.396220	1	-1.837603162388	1.091173128159	-0.032749494629	0.012295944711	-0.000953938442	0.000050456336	0.976586353981	N\A	0.080442807843	0.011741020203	0.035901958546	0.006699673562	45	30	
43950000	549.058331	1	-1.873273864254	1.164429241377	-0.047377831082	-0.037283411686	0.012572044522	0.000077209177	0.974824315561	N\A	0.080398052916	0.012014297011	0.034826040159	0.007020077717	60	30	
44000000	545.681967	1	-1.720265465901	0.994417303426	-0.016893294370	0.029444083067	-0.005641615258	0.000065676168	0.977389896815	N\A	0.078851811354	0.011233570674	0.034870214222	0.006577933944	42	25	
44050000	537.048240	1	-1.852141275038	1.107498244453	-0.036684996884	0.020290153286	-0.002200077086	0.000053553541	0.978113719188	N\A	0.082371298916	0.012599853600	0.033929475513	0.006810721140	40	28	
44100000	529.206662	1	-2.015308335981	1.253649219580	-0.059932182935	-0.064811326218	0.019491519892	0.000068963252	0.974758863819	N\A	0.086369956963	0.012275328571	0.036576314721	0.006965075387	48	35	
44150000	542.487365	1	-1.765226009729	1.054530885502	-0.027527528019	0.001820778636	0.001699151391	0.000058435365	0.978551914985	N\A	0.064098135411	0.010608238464	0.028213795637	0.006090310579	44	26	
44200000	534.212012	1	-2.008314808103	1.214850272317	-0.059537303852	0.006375997866	0.008504315155	0.000040337500	0.975280601915	N\A	0.073644764227	0.011001193024	0.034282609404	0.006585461271	36	27	
44250000	543.144222	1	-1.907202168764	1.158287838861	-0.037912768129	-0.054760628259	0.011411137722	0.000072237057	0.974913531278	N\A	0.071737639989	0.010144546234	0.033615681908	0.006252643695	46	24	
44300000	544.535275	1	-1.915902155745	1.155232050377	-0.044037298042	0.007288701708	0.001460134564	0.000056755194	0.978829049545	N\A	0.061544275188	0.009565845362	0.029810935909	0.005953664684	40	32	
44350000	542.437017	1	-1.957912621596	1.190358664931	-0.050083124752	-0.028056205950	0.012447001937	0.000058463238	0.976276051402	N\A	0.082691413989	0.012615237741	0.034875943679	0.006837795046	47	27	
44400000	541.852656	1	-2.044901653119	1.269647800518	-0.066910571329	-0.041005881730	0.018747227551	0.000077280241	0.972014175160	N\A	0.086901736136	0.012704886402	0.037857369294	0.007287755682	44	31	
44450000	543.477912	1	-2.108643151575	1.286024141551	-0.071886075413	0.000727378258	0.014436570626	0.000070881277	0.974724640883	N\A	0.087487370090	0.012987784483	0.036360865293	0.007103559753	49	22	
44500000	533.514353	1	-1.779311043687	1.052519108555	-0.027851633176	0.010534333202	0.004690284001	0.000099054927	0.973172578250	N\A	0.076280920491	0.010156085106	0.036979863963	0.006536808132	51	27	
44550000	547.284400	1	-1.723490161516	0.964880776298	-0.010782918394	0.062689844938	-0.012398720711	0.000055703976	0.974972735548	N\A	0.070894822611	0.009850421040	0.032810907573	0.005836124380	39	25	
44600000	541.196221	1	-1.526928733319	0.822612181387	-0.000940948196	0.154491265049	-0.022802198498	0.000126175074	0.973768616501	N\A	0.075611184079	0.010609086483	0.034393297852	0.006150401570	44	32	
44650000	542.758294	1	-1.982522580938	1.213344799538	-0.051062770361	-0.055941164200	0.011868481468	0.000088512881	0.987438066033	N\A	0.048382327641	0.008449248454	0.029357977185	0.006063252547	36	21	
44700000	543.278753	1	-2.118482540314	1.329833814449	-0.075837733849	-0.062811449414	0.024195739051	0.000067131569	0.974617358324	N\A	0.086911805954	0.013365635214	0.036361048453	0.007327181797	44	18	
44750000	538.558642	1	-1.811880912333	1.056204151398	-0.025147401150	0.013875629841	0.000744929903	0.000084871326	0.978183671972	N\A	0.080427090317	0.011188937307	0.035918564765	0.006443652424	40	27	
44800000	540.595888	1	-2.048227679132	1.243729496354	-0.053799088793	-0.026450354205	0.007789863929	0.000065180829	0.973692663960	N\A	0.078290921386	0.011550850308	0.034559621177	0.006556667631	52	22	
44850000	551.232103	1	-1.760126649170	1.029381319858	-0.026008366300	0.054073768168	-0.005884461557	0.000052317742	0.978878769784	N\A	0.073923308873	0.010605748044	0.033357322453	0.006276886770	48	33	
44900000	533.053665	1	-1.633274094094	0.933922322468	-0.021191353078	0.132291021981	-0.013528605478	0.000060191770	0.974161811118	N\A	0.076957878447	0.011382510816	0.034967690901	0.006554586012	55	21	
44950000	542.724360	1	-1.798450433354	1.083798552394	-0.036566896866	0.029459389766	0.003234782038	0.000062357435	0.974838180236	N\A	0.066821959724	0.008358217586	0.033415300752	0.005435423640	37	20	
45000000	537.395880	1	-1.854230121769	1.103294916750	-0.046344401370	0.027298846887	0.011272235979	0.000075430348	0.973823059662	N\A	0.088276551366	0.012280801160	0.038427558216	0.007114162752	55	32	
45050000	542.001299	1	-1.960510607971	1.187142390064	-0.050362729223	-0.016407136919	0.009749131602	0.000064903317	0.975184946329	N\A	0.088028266384	0.012988698559	0.037276686491	0.007114153649	44	28	
45100000	545.398877	1	-2.002051945838	1.199775717936	-0.045592939918	-0.042133675823	0.010291853894	0.000072484084	0.975388714077	N\A	0.078155904207	0.011098200982	0.035237866604	0.006624766861	37	22	
