Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-glob-001.txt
Log File Name:                   STR_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3905078841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
46900000	368.259592	1	0.315813049133	0.711778508578	0.271182296749	0.188353933852	0.477833030682	-0.616017077937	0.107366115927	0.041887473411	-0.056762500939	-0.080417362547	-0.075268193324	-0.181360083286	0.000155107166	0.930989625559	N\A	0.039088152455	0.097524923625	0.077558871453	0.119595247632	0.109215856590	0.161493633309	0.045671776493	0.041784717819	0.049807183190	0.052541544250	0.048925950217	46	13	0.001681861258	Global Trend	
46950000	344.644853	1	-0.407890806323	0.753096950504	0.150165881500	0.138873438089	0.112277138313	-0.473875805903	0.729089580500	0.004297449052	-0.117121245897	-0.002112052396	-0.180150306158	-0.140899202347	0.000549426188	0.946286930330	N\A	0.063396128795	0.120855200021	0.103183385507	0.170479070423	0.123682230126	0.253490465838	0.070364141190	0.064684113452	0.073195355782	0.071259217046	0.067486076247	38	10	0.023325439927	Global Trend	
47000000	355.377603	1	0.799735054827	0.672843171762	0.448215007742	0.438734952439	0.950204379238	-0.959617269476	-0.295091035649	0.076520762545	-0.037073721701	-0.096944494451	-0.109449892328	-0.077783745827	0.000540855858	0.976259153927	N\A	0.061091611887	0.129291545191	0.109374372929	0.181240009435	0.123556631666	0.254683206912	0.066895739582	0.062582860609	0.071930398814	0.065901286876	0.065350827434	35	13	-0.059161002226	Global Trend	
47050000	349.192053	1	0.138973903312	0.601196639079	0.296333883361	0.180575530999	0.348770737531	-0.725469605649	0.143427790542	0.141130786792	0.030804373615	0.013416450670	-0.056964876952	0.022211843448	0.000450239327	0.999145930100	N\A	0.062872837199	0.129994254892	0.112834412192	0.191337800396	0.128963323584	0.261141850632	0.065801703620	0.065035295398	0.077918000503	0.068843527979	0.068563527717	37	11	0.376775716645	Global Trend	
47100000	355.510824	1	0.510307871796	0.601856671166	0.126951418231	0.052361392095	0.811563712467	-0.740078636524	0.104613619470	0.110281241362	0.041228917361	-0.045889658998	-0.025400697440	-0.034013857136	0.000685784711	0.986178284861	N\A	0.088789104764	0.130812306117	0.119575939059	0.174998614502	0.134841489084	0.289224488715	0.090422899955	0.090106217543	0.096953201690	0.093301004098	0.094007886515	35	10	0.085662535768	Global Trend	
47150000	344.717088	1	0.411217998807	0.591607250776	0.163570704204	-0.126084762430	0.495330488407	-0.686491422085	0.586295038132	0.142257942982	0.044301979513	0.032397413121	-0.094303886695	-0.085117387948	0.000370891729	0.918703085669	N\A	0.064691733797	0.133829073428	0.118322662728	0.155987212550	0.151652379743	0.220438142929	0.067962220077	0.066928363962	0.071218279528	0.078511587210	0.069102526244	39	14	-0.002254580748	Global Trend	
47200000	329.544735	1	0.312913199149	0.564282000754	0.491308323123	0.229813889531	0.768755810215	-0.807439749297	0.559778179763	0.154739016091	0.053993185755	0.101283140960	-0.031541736154	-0.018138272264	0.000608083738	0.914767865462	N\A	0.081946373680	0.200106176413	0.185118246371	0.266033371918	0.191815220105	0.328637608249	0.084685991461	0.083929917858	0.090996555598	0.086276022188	0.086811829495	33	10	0.000555857430	Global Trend	
47250000	347.166602	1	0.035801254430	0.847716725513	0.479317478503	0.347843512606	0.628111859250	-0.635348350445	0.388497273041	-0.117941830697	-0.173430506977	-0.173578831288	-0.250266405421	-0.301499185445	0.000226401385	0.936070027018	N\A	0.052709316507	0.119688483418	0.108845474392	0.196978385741	0.120880017139	0.249060151688	0.056734476543	0.055189342143	0.067461478262	0.058332096200	0.058775469033	37	10	-0.003376445209	Global Trend	
47300000	343.639710	1	0.370659315185	0.823174803594	0.386898112257	0.219690963123	0.673423815980	-0.540135565270	0.346074379775	-0.133712731893	-0.162409230704	-0.175191706937	-0.214976146943	-0.221580667869	0.000364453007	0.999919937623	N\A	0.054548531882	0.116148788291	0.096994147352	0.157880621950	0.118234807711	0.212480001124	0.060513836691	0.057213389099	0.064915626200	0.057638216228	0.059607012946	44	11	0.832429804863	Global Trend	
47350000	336.646099	1	0.368511778098	0.739144454323	0.158831073853	0.004733621206	0.619813105178	-0.542912210316	0.428507067484	0.016022194347	-0.103580235097	-0.120994243563	-0.144126824382	-0.081675810196	0.000249310709	0.939882210082	N\A	0.070088539911	0.108664530636	0.101282290361	0.172208434044	0.138134731608	0.193288325268	0.072461526507	0.071700391002	0.082994537654	0.080669255628	0.074126310652	37	14	0.008465637155	Global Trend	
47400000	349.725265	1	0.276877219626	0.545364090309	0.316450909242	0.203543931430	0.617246892535	-0.128809568765	0.138898918749	0.159892635205	0.126259722435	0.069232253362	-0.027527463742	0.043711543901	0.000238394571	0.923090011948	N\A	0.046473754754	0.184599987505	0.163861632383	0.187019333626	0.168580642947	0.243532237262	0.054389904220	0.048863379667	0.057210715513	0.054113899997	0.057502028336	32	13	-0.000267086428	Global Trend	
47450000	330.717477	1	0.454189206553	0.782819132269	0.439029059522	0.302901116458	0.781724049794	-0.367976767142	-0.271431971162	-0.031632588242	-0.136468821270	-0.181448731666	-0.140110568995	-0.175262803790	0.000631065572	0.999752281512	N\A	0.046298632708	0.126850336661	0.105961895559	0.154134198659	0.129378517862	0.248306469479	0.051902267823	0.050318784643	0.058533375685	0.058519746155	0.056278728935	33	15	1.140101275237	Global Trend	
47500000	365.408069	1	0.406982333501	0.772392576819	0.099508753698	0.012590026922	0.656236260265	-0.483789391047	0.434223917529	0.001413490901	-0.128529061244	-0.103302781433	-0.215062166375	-0.158246914047	0.000153033642	0.934050049147	N\A	0.066912051212	0.102210711595	0.089224779809	0.130827024469	0.115107810037	0.159896934858	0.070725032934	0.068593633295	0.073587402037	0.074204845007	0.071897426593	40	14	-0.003469531736	Global Trend	
47550000	330.349463	1	0.054141900367	0.824669151341	0.485309053568	0.331290733511	0.676236724264	-0.410988899899	-0.026730405228	-0.081464848569	-0.172481529875	-0.101184292846	-0.230266469735	-0.258840669624	0.000701579224	0.937002033364	N\A	0.104852881755	0.148393755843	0.134841303212	0.173458878154	0.148480007140	0.289618011970	0.107030903990	0.106102859664	0.108597175577	0.107944372382	0.109197371170	50	9	-0.015592880650	Global Trend	
47600000	353.009086	1	0.541359182462	0.666533778970	0.020671889289	-0.095171969233	0.311303350868	0.279795868953	-0.025014049373	0.080829016225	-0.024082829467	-0.036691052851	-0.137081993429	-0.043254734167	0.000588977721	0.990849666836	N\A	0.069960606253	0.123642808373	0.110063554349	0.183829806372	0.129920928922	0.265256133178	0.073321713052	0.071375349444	0.079487969027	0.075665144574	0.075190589589	46	7	-0.094213652033	Global Trend	
47650000	355.579529	1	0.538247542715	0.630644059525	-0.003966479629	-0.213539954540	0.679086429367	0.167487035477	-0.187579004720	0.125473144281	0.003976415727	0.031212148632	-0.059678465726	-0.003152285659	0.000301645038	0.927661126176	N\A	0.049823238929	0.114051427624	0.094966788387	0.194027451229	0.111790591563	0.207582143617	0.056323934298	0.052101619264	0.065032746610	0.056062794969	0.054572831692	39	11	0.001794280957	Global Trend	
47700000	338.226263	1	0.598399776517	0.654085356744	-0.016748514731	-0.105605083952	0.375909582180	0.344926355016	-0.224577657033	0.068369983998	-0.006287998422	0.020185232681	-0.120081376990	-0.057571817930	0.000170476504	0.931157768523	N\A	0.038331830289	0.129551633529	0.110259048326	0.202816415685	0.129659554303	0.294303084405	0.046067270812	0.041749411934	0.055704759766	0.049733656267	0.046340364677	41	8	-0.004465478465	Global Trend	
47750000	318.678346	1	0.179332708486	0.657820762651	0.022833879442	-0.212828540453	0.216832829938	0.200998679715	0.239574714011	0.010262908149	-0.029096776749	-0.002190210151	-0.121746248351	-0.001206254416	0.000211396783	0.994411145234	N\A	0.042341396944	0.114222667966	0.086952488373	0.135433965483	0.103669705510	0.182371087571	0.054473373030	0.045969293101	0.054357662948	0.048640031054	0.054148719931	34	11	0.062292492679	Global Trend	
47800000	347.547801	1	0.403397802145	0.703702500912	0.437485685833	-0.194901578978	0.203992996924	0.037263232048	0.146260718688	0.061948800373	-0.041309938354	-0.048697011588	-0.150043037146	-0.156223655814	0.000409095606	0.998783105872	N\A	0.039071881664	0.122974770038	0.096633777819	0.144471086100	0.119654233963	0.210180261749	0.049851998929	0.043276879633	0.053045597876	0.051318902345	0.044257716334	24	12	0.361472783099	Global Trend	
47850000	351.593661	1	0.959450700486	0.657324604420	0.527479841864	-0.170699863229	0.203108438421	0.139500099653	-0.188651050890	0.060687019771	-0.002501451731	-0.019430348526	-0.120771557406	-0.087329949904	0.000426132265	0.999587592662	N\A	0.057834004674	0.102235137153	0.086831924703	0.123802848502	0.120398175624	0.191122076196	0.062120048839	0.059809948327	0.064173908016	0.068507420757	0.061542139023	39	17	-0.378636288001	Global Trend	
47900000	349.074491	1	0.555832404993	0.641889744421	0.463530379825	-0.068451565633	0.016149521265	0.114443367162	-0.038158258302	0.108242265520	-0.006399997416	0.016796665138	-0.138302442182	-0.106107111074	0.000470019586	0.999184605196	N\A	0.047817618955	0.108791530234	0.096090972093	0.145553042611	0.123055694858	0.221744263955	0.053651505070	0.050691609827	0.059574904471	0.059685790132	0.054764735347	29	10	-0.323667974326	Global Trend	
47950000	347.328207	1	0.405210686689	0.773746209508	0.044698863680	-0.113855393815	0.557459550846	0.134436647174	0.232243601825	-0.056354024518	-0.102288066124	-0.122051917209	-0.160245356490	-0.185091671391	0.000252622216	0.997636719663	N\A	0.045553819030	0.114477301409	0.092936609328	0.140449799886	0.110774108454	0.192133299115	0.050171089351	0.048773797294	0.056904130637	0.051932761611	0.053585586874	33	14	0.120193738804	Global Trend	
48000000	365.637169	1	0.547730803583	0.656576596537	0.095607116468	-0.101631091534	0.363463299149	0.127074029690	-0.077626973108	0.093593899397	0.000190168830	0.015850357166	-0.087828458867	-0.084621066085	0.000142314194	0.999389446624	N\A	0.034510848920	0.089796276061	0.070913252738	0.110163796911	0.093919202541	0.153622941450	0.041304066796	0.037712606843	0.043775996585	0.044881539052	0.049961663713	47	12	0.108018854780	Global Trend	
48050000	372.723504	1	0.786063854778	0.667172747914	-0.156932443154	-0.284177206988	-0.038085555571	-0.626142570069	-0.311323602988	0.112035244422	-0.034743616959	0.027732848148	-0.102322318820	-0.108357088441	0.000318633846	0.923543251693	N\A	0.052750444436	0.180039049997	0.161876207837	0.185062460427	0.171482554230	0.246069028112	0.060141175793	0.055237426230	0.062093243536	0.061497061316	0.057417842534	35	18	-0.000505532311	Global Trend	
48100000	335.097547	1	0.366856732399	0.689314897611	0.036533906575	-0.027760305467	0.537877087587	-0.413087435466	0.475811133984	0.019808044937	-0.055276349180	-0.061213057271	-0.133940924711	-0.057942096877	0.000305071217	0.933741940110	N\A	0.051516161260	0.121317608976	0.103910643804	0.152345072262	0.124233757546	0.266694892260	0.056919197282	0.054279973532	0.061903821121	0.059801669526	0.059871753541	35	10	0.010771225020	Global Trend	
48150000	346.723942	1	0.440845558024	0.707690915612	0.167840009011	-0.030911614028	0.671466001121	-0.283542237188	0.285176911799	0.023448544350	-0.056025133476	-0.132522619093	-0.185155697394	-0.168522742800	0.000725980929	0.999656088829	N\A	0.043055427441	0.111912525020	0.095313365433	0.144736507778	0.113022467454	0.251107069232	0.049068634147	0.045859154888	0.056112749511	0.051195936251	0.049599597353	36	9	-0.731415845151	Global Trend	
48200000	343.405017	1	0.285185587814	0.756385733787	0.479516036602	0.210196737851	0.752652084961	-0.235042236487	-0.327898980147	-0.075825211206	-0.071844011781	-0.048159525445	-0.165748017123	-0.260650858694	0.000480759059	0.971823820915	N\A	0.084027841681	0.124777940579	0.114579263593	0.190573513147	0.140450777266	0.216496521591	0.085658072923	0.085407005562	0.091816748911	0.090893306122	0.085974191046	48	11	0.035075745221	Global Trend	
48250000	348.224203	1	0.349282112270	0.655675979740	0.104565736990	-0.076085186553	0.369708758087	-0.239873017732	0.260010795226	0.098586108810	-0.012326506696	0.024423105300	-0.117005795871	-0.055868299731	0.000685280215	0.946213484506	N\A	0.075831167481	0.135342535607	0.117342098822	0.163935217241	0.136867833388	0.283183759900	0.080079324635	0.077268026078	0.084808022166	0.083332448319	0.080459221056	38	11	-0.035443684209	Global Trend	
48300000	347.964778	1	0.171492044130	0.621890635830	0.050279258331	-0.053839659275	0.563699681540	-0.400303567238	0.360609170174	0.125376385833	0.019702349197	0.006247779637	-0.058516630371	-0.069689353794	0.000212153881	0.922527758625	N\A	0.041814068730	0.104590820512	0.088468526554	0.132983820487	0.113484077375	0.179365950592	0.048526580464	0.044958777966	0.053070457949	0.052815097391	0.051309093461	39	16	-0.002755843778	Global Trend	
48350000	335.043164	1	0.223833164780	0.788383085252	0.406784833352	0.164572099742	0.500985445391	-0.224887655302	0.467751693539	-0.085938479536	-0.139856070030	-0.148583378037	-0.151580255178	-0.268016393401	0.000213655823	0.924532241383	N\A	0.030171156716	0.145390474833	0.124666101369	0.160631289842	0.139956313123	0.286913234618	0.038271992922	0.034746627141	0.047286842120	0.046327083484	0.041882704368	39	10	-0.000443552010	Global Trend	
48400000	339.034181	1	0.477688403461	0.807477254913	0.278576295261	0.041816348677	0.505842943630	0.106472641541	0.155616242812	-0.028986705896	-0.195062353944	-0.175306830834	-0.229032453975	-0.230043044734	0.000500471642	0.921609115223	N\A	0.034543614527	0.160397120025	0.141221358841	0.180308603482	0.166148379483	0.266288594411	0.042622157528	0.038950816679	0.048022185250	0.056893331740	0.042772354416	37	9	-0.001065252315	Global Trend	
48450000	363.991401	1	0.725714905118	0.659234575990	-0.102667506674	-0.136393299594	0.709398931088	0.245232957804	-0.180065385301	0.088960697972	-0.005703952899	-0.038560189387	-0.086798594024	-0.124755494642	0.000310805768	0.974912641553	N\A	0.097315498403	0.128851440824	0.113578456646	0.159937481456	0.133006579115	0.213345149346	0.100496391150	0.098286335784	0.101233018359	0.100773849662	0.100343476472	40	9	0.027917910214	Global Trend	
48500000	359.685214	1	0.554305704740	0.604321340784	-0.140137479008	-0.186722086343	0.287999331144	0.057725693813	0.346684415933	0.132581792116	0.056492786865	-0.023571483370	-0.044499188860	-0.084255661049	0.000551664349	0.995720785468	N\A	0.066918722150	0.124861046166	0.105680740622	0.176020174805	0.124397672669	0.255902145597	0.070096081072	0.068526312374	0.075995930644	0.073304908349	0.072993320326	39	14	0.180091990949	Global Trend	
48550000	348.251429	1	0.667812914506	0.579047280135	0.071094625716	-0.182046998148	0.147153754825	0.138007790468	-0.005382507703	0.143426071217	0.075912714392	0.091139644015	-0.065753089673	0.007657565315	0.000322462817	0.999887481957	N\A	0.054246523835	0.101946204052	0.091096999424	0.155762472280	0.128045466529	0.204170604008	0.057556742772	0.056949065463	0.064555114900	0.064774187940	0.059114325288	42	11	0.516855596455	Global Trend	
48600000	340.655227	1	0.673717245200	0.517844195417	-0.075123634100	-0.348732020847	0.082528853291	-0.234185795262	0.435238530708	0.194030277619	0.124039470325	0.131131572155	0.077408054315	0.093335979362	0.000470641010	0.998458985426	N\A	0.081648539092	0.120749956137	0.108719277342	0.161963085580	0.134856109443	0.224381926570	0.084243760484	0.083325925456	0.088403537196	0.088427463316	0.085378279863	38	8	-0.249493978893	Global Trend	
48650000	341.435032	1	0.745443488597	0.571211770908	0.279266196326	0.049609823327	0.046850219824	0.064820950114	-0.421151048397	0.186331244885	0.096363573635	0.105318535438	-0.013972365645	0.035230632116	0.000390598891	0.999988399049	N\A	0.069654930698	0.127054919856	0.113977685469	0.165984261827	0.137655592287	0.224475494076	0.073603598416	0.072156401422	0.077295796413	0.074555048045	0.072793998988	33	9	2.253883649079	Global Trend	
48700000	354.688984	1	0.443371504594	0.705868659367	0.028451189940	0.029993667492	0.615130990940	0.203254325250	-0.174957749951	0.042370218783	-0.063420648662	-0.059019580505	-0.137637076994	-0.119627939260	0.000199686749	0.942043890492	N\A	0.051348845810	0.096892586953	0.080918999786	0.116718081268	0.101466596933	0.158688669050	0.055871129957	0.053558704426	0.057767156200	0.058404802030	0.056905174580	44	13	-0.005155147413	Global Trend	
48750000	318.278510	1	-0.004677609867	0.918119379775	-0.060476977234	-0.290346063451	0.827546026314	0.210196533329	0.809365709917	-0.251318737013	-0.255950683751	-0.246918033391	-0.368554694326	-0.340171392007	0.000498473014	0.934578674456	N\A	0.066943245004	0.124748163181	0.111570877000	0.178957883382	0.135324133022	0.245864623063	0.070026373334	0.070137274096	0.076866132758	0.075766588087	0.070691679774	45	6	-0.021811942814	Global Trend	
48800000	337.065557	1	-0.428280510010	0.979914411302	0.059458110437	-0.003942459676	0.657091906766	0.030923569199	1.071858696356	-0.242855248728	-0.355314178741	-0.362516596439	-0.357656153479	-0.369597735358	0.000532769382	0.918610562943	N\A	0.065801350420	0.132066827326	0.109371430057	0.176537586741	0.131186639074	0.257284794655	0.072342340581	0.067754232563	0.079103763863	0.073838859989	0.069698009974	31	13	0.008459570313	Global Trend	
48850000	321.174743	1	0.542641749696	0.571966866311	-0.387967343316	-0.398393097419	0.852100478264	-0.066792034037	-0.459037007068	0.192454220525	0.097931272768	-0.048487088017	-0.033074261172	0.011641949093	0.000511780825	0.905459027045	N\A	0.056085229723	0.209341858116	0.190121061038	0.263591040872	0.189347138443	0.323396426102	0.063110959003	0.059156413082	0.071770667151	0.061433293875	0.063554322031	39	12	0.000239710941	Global Trend	
48900000	340.815412	1	0.410409012428	0.754984577312	0.051078752954	-0.105677600928	0.746725969152	0.221134706502	-0.094999707097	-0.005914467646	-0.106454988821	-0.153396698645	-0.203004929330	-0.189208981864	0.000790611729	0.918563627119	N\A	0.047190411409	0.122158033012	0.109535763015	0.192488010773	0.124122709475	0.279911878244	0.052054024865	0.050639768077	0.065750057073	0.053868478947	0.055047056224	29	7	0.012986491395	Global Trend	
48950000	337.489507	1	1.048182745538	0.739319413171	0.218151348640	0.236666236099	0.444978554761	0.121780091555	-0.651098880599	-0.007241357416	-0.070559765114	-0.058585839445	-0.220762760149	-0.148929689812	0.000516221940	0.913861417742	N\A	0.065349852909	0.134593258296	0.112573378931	0.166996342464	0.191381079278	0.266046498065	0.072041088127	0.067107027380	0.073977204515	0.075005336019	0.069520784223	33	10	0.002204149130	Global Trend	
49000000	336.768459	1	0.394752544174	0.685747780550	-0.035708719659	-0.129690082411	0.485826597781	0.301623402159	-0.026495595333	0.043121769741	-0.023037101145	-0.016517912768	-0.144795187649	-0.087339949652	0.001875042590	0.940297764026	N\A	0.053849570848	0.129378357386	0.112902978739	0.148376430138	0.131467530307	0.283547919975	0.057444882826	0.056233173195	0.061619497235	0.062792378767	0.059815188021	37	9	-0.052309043827	Global Trend	
