Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-001.txt
Log File Name:                   MED_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2033031253
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	620.773571	1	-0.375792777161	0.735438532312	-0.022081161219	0.211787688677	0.000067381124	0.987013209064	N\A	0.035529933611	0.004413022675	0.015992641696	47	3	
16050000	614.817591	1	-0.303983010525	0.746262055342	-0.027269774991	0.223634004324	0.000089831431	0.991943080916	N\A	0.028390774975	0.003399400548	0.017043022168	34	3	
16100000	602.919667	1	-0.648800521916	0.936419503581	-0.049020958220	0.176501136045	0.000088248551	0.981384624957	N\A	0.038310446244	0.004202366815	0.016217026013	50	3	
16150000	613.524065	1	-0.439282649790	0.807676738736	-0.036332441227	0.211281333644	0.000071280953	0.978855874081	N\A	0.035013902570	0.003588281759	0.014865145783	35	4	
16200000	634.565494	1	-0.490657470101	0.842861414417	-0.043868351494	0.224025478590	0.000046085146	0.985746932605	N\A	0.034087716504	0.003657733611	0.014639366196	46	6	
16250000	622.601750	1	-0.517041176436	0.833561585743	-0.038951320603	0.219584837688	0.000052940482	0.987714932252	N\A	0.034044912211	0.003940168542	0.016251614462	36	2	
16300000	641.000404	1	-0.355537151972	0.758758679383	-0.032659792743	0.231519186279	0.000006515722	0.983826293777	N\A	0.032842108626	0.003445468178	0.014118128787	43	5	
16350000	621.449291	1	-0.441586941301	0.825071877268	-0.033662933821	0.185511731219	0.000038456736	0.981420926697	N\A	0.036923291148	0.004500867590	0.016773676901	40	4	
16400000	629.962665	1	-0.536358642374	0.872732273978	-0.037774655065	0.175565472290	0.000006899847	0.987779037371	N\A	0.034243525600	0.003778108553	0.015819884198	44	3	
16450000	616.928621	1	-0.378120231465	0.766115081582	-0.029817847033	0.207294912105	0.000046922985	0.980106968239	N\A	0.033211987731	0.003695053429	0.014520187630	47	1	
16500000	600.524959	1	-0.432101997825	0.796168225921	-0.031882264196	0.204011721779	0.000073865916	0.977461441848	N\A	0.038393145198	0.004362146487	0.017216944756	50	3	
16550000	622.497301	1	-0.430188100681	0.786273876710	-0.036137882409	0.234960630448	0.000029622890	0.979832789481	N\A	0.038367951195	0.004116475253	0.016315734699	44	6	
16600000	625.952755	1	-0.446350676174	0.806705619493	-0.037561795720	0.223136943745	0.000014333481	0.981359517558	N\A	0.034413357963	0.003790920123	0.014788929229	37	7	
16650000	611.398465	1	-0.389301040882	0.777849810919	-0.026124607221	0.188085129962	0.000022011933	0.980353730725	N\A	0.038280033710	0.004694146677	0.017143639749	39	3	
16700000	600.526212	1	-0.441833724649	0.778574094252	-0.019891573397	0.174875103276	0.000055381020	0.984215741655	N\A	0.039860900429	0.005168870988	0.017425083357	47	1	
16750000	608.303711	1	-0.365878151043	0.762367975000	-0.033766812975	0.230518007151	0.000055962655	0.984388136456	N\A	0.035192077494	0.004300572775	0.015913274727	48	4	
16800000	599.825942	1	-0.394452048910	0.769840872821	-0.035910218056	0.246062171522	0.000048861317	0.983234516071	N\A	0.036256240153	0.004000678077	0.014800020013	40	1	
16850000	623.897877	1	-0.248938811886	0.725501064060	-0.026627089318	0.237459913051	0.000044499193	0.983076411306	N\A	0.032092178523	0.003523174860	0.014850817365	48	4	
16900000	625.522579	1	-0.518132870825	0.842288506469	-0.034396943010	0.184827327881	0.000078958156	0.979036043525	N\A	0.036535214611	0.004163714847	0.016610498248	32	3	
16950000	601.136362	1	-0.433448502793	0.801100374947	-0.035430463855	0.212232547149	0.000022242738	0.981316455805	N\A	0.032589627894	0.003683405912	0.014714644048	34	3	
17000000	622.744773	1	-0.550043083727	0.871754635420	-0.040400935253	0.187530942956	0.000053663070	0.980037482595	N\A	0.035640196242	0.003608081019	0.014566442504	33	3	
17050000	618.819861	1	-0.515169726514	0.867617030081	-0.046101648435	0.215584841002	0.000027619261	0.980872820027	N\A	0.035261001946	0.004228771637	0.016224316042	37	5	
17100000	612.364477	1	-0.564365423932	0.858842309572	-0.042684557734	0.213869761674	0.000012293490	0.980022866081	N\A	0.034831502267	0.003911323907	0.015465976512	38	4	
17150000	626.803405	1	-0.391482739610	0.771925230476	-0.034931759184	0.237725766178	0.000008057827	0.981026284025	N\A	0.037257428658	0.003810813258	0.015372657180	47	4	
17200000	622.258338	1	-0.505410286674	0.841815791436	-0.040286117086	0.217636230856	0.000005394596	0.985393871784	N\A	0.036863190915	0.003955546395	0.015957647215	47	4	
17250000	623.474824	1	-0.456010842738	0.823933515381	-0.037217143365	0.210205464311	0.000001535110	0.982133427412	N\A	0.034692986863	0.003928273721	0.015331513714	44	4	
17300000	604.301878	1	-0.471819458412	0.811452294238	-0.033969068161	0.210960205973	0.000020130309	0.979399644489	N\A	0.037291199516	0.004089571668	0.016105524216	40	4	
17350000	614.018810	1	-0.432134677547	0.828880641843	-0.035635088702	0.193096935648	0.000028873029	0.980674998757	N\A	0.036800512458	0.003842728607	0.015749671247	35	7	
17400000	631.464975	1	-0.466471881636	0.808558319929	-0.033893695382	0.214380100067	0.000008536008	0.982804946020	N\A	0.036709007522	0.004240942224	0.016517210880	33	4	
17450000	602.565826	1	-0.546832177203	0.879846334600	-0.039841924423	0.176894469101	0.000019199950	0.980980536475	N\A	0.036426078468	0.004117181389	0.016300361904	36	3	
17500000	639.624025	1	-0.433998493828	0.801798603773	-0.034822919467	0.216829342365	0.000012737231	0.987256134393	N\A	0.032940335310	0.003596703791	0.014793455329	45	6	
17550000	635.548247	1	-0.428218863752	0.801629773771	-0.034194316941	0.219194663419	0.000026961183	0.984146364660	N\A	0.034681532061	0.003973345396	0.015724628607	42	5	
17600000	636.570372	1	-0.530330270946	0.839256248390	-0.035834638578	0.195826266719	0.000094687513	0.982847151855	N\A	0.033153154142	0.003428586898	0.014150922469	43	4	
17650000	628.522154	1	-0.437852013639	0.781705381036	-0.029757572919	0.216508968845	0.000073926404	0.986462032953	N\A	0.037282340977	0.004423387121	0.016874309710	35	3	
17700000	618.152538	1	-0.426519874384	0.800073093006	-0.035499493619	0.212571714872	0.000059851458	0.980778371460	N\A	0.036373574633	0.003990098207	0.016072099539	34	2	
17750000	616.172708	1	-0.426975670869	0.798455491147	-0.038737386454	0.230328042232	0.000061407007	0.982378820104	N\A	0.033820596885	0.003974816566	0.014497285175	41	3	
17800000	626.600467	1	-0.418569824503	0.777677001173	-0.027688175186	0.204754568727	0.000071303685	0.989967240731	N\A	0.032343508592	0.004311787654	0.016605563272	47	4	
17850000	611.815763	1	-0.431608628715	0.808296864852	-0.039727071734	0.224489321216	0.000096744388	0.987619392665	N\A	0.032275231159	0.003677913379	0.011443406008	38	3	
17900000	613.951587	1	-0.426942346069	0.791333994287	-0.030219636635	0.197789722079	0.000070721950	0.982183708399	N\A	0.035529903155	0.003817451195	0.015584287694	43	1	
17950000	617.471779	1	-0.481755177770	0.842352128077	-0.030166809315	0.172583743518	0.000058490225	0.985561668863	N\A	0.031604983610	0.003999188766	0.014669770352	46	4	
18000000	615.864702	1	-0.379415193786	0.760915207884	-0.028010418207	0.215934443919	0.000094009601	0.982171495295	N\A	0.037437057955	0.004354631578	0.017005609997	41	2	
18050000	632.165164	1	-0.456619704486	0.824173878993	-0.035367788625	0.206611106800	0.000101949517	0.983430295748	N\A	0.038557796896	0.004659167737	0.017197018325	40	4	
18100000	632.404311	1	-0.435081780647	0.803434996492	-0.028499431552	0.188972336345	0.000038020672	0.983363111518	N\A	0.035643163664	0.004386179238	0.016490046590	45	4	
18150000	617.101780	1	-0.482432912278	0.805399903329	-0.032289678235	0.209569271170	0.000081580356	0.982277728502	N\A	0.034135571615	0.003674449076	0.014194825178	38	4	
18200000	620.017714	1	-0.503020666089	0.831059103968	-0.031065727806	0.181398546640	0.000557896795	0.983075282261	N\A	0.036487296111	0.004920252714	0.015990607766	42	6	
18250000	630.840979	1	-0.254159399083	0.703877680856	-0.029661938154	0.257900048057	0.000039553115	0.983817924585	N\A	0.034356651203	0.004245828548	0.015171914422	39	7	
18300000	621.781327	1	-0.486272113833	0.841175981585	-0.041828803622	0.212099897123	0.000061096921	0.984008455707	N\A	0.028626390724	0.002505553841	0.009798762807	44	4	
18350000	622.919774	1	-0.499765217550	0.857782812802	-0.041209702950	0.200477732009	0.000061665058	0.986142989352	N\A	0.036017508883	0.002867021079	0.013647118156	40	3	
18400000	624.623294	1	-0.405809594610	0.772819332471	-0.026518122414	0.199020289642	0.000059212774	0.985328213048	N\A	0.021077790627	0.004580274768	0.013713734227	39	3	
18450000	615.078652	1	-0.485130496743	0.776222629805	-0.028593242468	0.204787311963	0.000109648421	0.979214491685	N\A	0.036289167798	0.003867284290	0.015705299586	29	8	
18500000	628.216870	1	-0.476106490229	0.826387341341	-0.043366524693	0.236340576143	0.000043628102	0.980723240259	N\A	0.035063199563	0.003761663459	0.014887381159	47	6	
18550000	637.402792	1	-0.370275082418	0.760953194205	-0.031487773977	0.224580585193	0.000057724349	0.980356006408	N\A	0.037093912108	0.004653686786	0.016537435115	40	6	
18600000	622.923784	1	-0.454447391569	0.814851972946	-0.037956680891	0.214113492531	0.000047258942	0.978785557160	N\A	0.037297991674	0.003895388395	0.015415182210	32	4	
18650000	628.689315	1	-0.445964195537	0.796847402022	-0.035005431026	0.222913010523	0.000057971671	0.981166124306	N\A	0.035650322420	0.004497765306	0.016365939777	30	6	
18700000	624.068589	1	-0.531595151477	0.858373138686	-0.037190557371	0.180931873121	0.000072501570	0.983987326012	N\A	0.037221173783	0.004916145252	0.016995733663	43	5	
18750000	639.971934	1	-0.361727540647	0.748814282589	-0.035979402667	0.258402928496	0.000047876283	0.984281611238	N\A	0.033738134231	0.003873350938	0.014613875387	45	5	
18800000	636.404446	1	-0.450518467813	0.807188538167	-0.035933650260	0.217492545560	0.000077541400	0.985037778469	N\A	0.031777598686	0.004057066428	0.013774814413	42	6	
18850000	616.675228	1	-0.514132269227	0.833850613835	-0.037052782602	0.206977661905	0.000057465368	0.980020501383	N\A	0.036293384468	0.004412276461	0.016260713260	45	7	
18900000	624.673108	1	-0.425685024622	0.793182700804	-0.032974247368	0.211686410068	0.000092916048	0.984779527098	N\A	0.034746988459	0.003944076367	0.015572389340	39	3	
18950000	617.681946	1	-0.470602741505	0.797820010595	-0.030501971008	0.210787751901	0.000060160538	0.982487288327	N\A	0.035333769977	0.003802326228	0.014842388069	41	3	
19000000	617.536074	1	-0.391520507927	0.755515424315	-0.030188481970	0.235751571347	0.000058871973	0.984694510432	N\A	0.037634458995	0.004361395463	0.015895223262	39	5	
19050000	610.164426	1	-0.405104908379	0.795374660882	-0.031799054027	0.196418467614	0.000035493882	0.981833863748	N\A	0.034101653755	0.003614365028	0.014469075331	45	3	
19100000	626.785324	1	-0.442044407837	0.800143835686	-0.028671263852	0.183806303471	0.000053196882	0.982839845077	N\A	0.036990947652	0.004708882461	0.016138701396	44	4	
19150000	631.447607	1	-0.389444363741	0.765196638342	-0.031870026577	0.230310059621	0.000077457546	0.983863438077	N\A	0.032769304036	0.003487588136	0.013848838102	38	5	
19200000	629.401199	1	-0.436764266255	0.806440320153	-0.029024371847	0.190260201628	0.000057999014	0.981323617594	N\A	0.035568571485	0.004445858223	0.016697611526	29	7	
19250000	633.128801	1	-0.429225200850	0.807555330583	-0.034968191133	0.202718780277	0.000077195039	0.983610665591	N\A	0.034300185113	0.004241627612	0.015089314061	42	7	
19300000	623.284301	1	-0.479935317588	0.817809255753	-0.038265107200	0.219644055837	0.000042515836	0.982758916667	N\A	0.035512112163	0.003845226396	0.014845280421	36	7	
19350000	639.639015	1	-0.501599262842	0.824404324503	-0.033761409047	0.189725844035	0.000119665795	0.985645289876	N\A	0.032677180619	0.004122938613	0.014729878518	41	8	
19400000	627.976453	1	-0.418580778169	0.782218750181	-0.025330983129	0.182163594061	0.000064506172	0.980912284543	N\A	0.038123141953	0.004774524719	0.016975721431	34	11	
19450000	624.604697	1	-0.287319826928	0.727519084982	-0.022829821590	0.209564522500	0.000089328420	0.979224341912	N\A	0.036520306198	0.004353263418	0.017051234285	29	7	
19500000	639.339905	1	-0.465058398513	0.825924827787	-0.034690503206	0.201428613516	0.000047745406	0.983149288221	N\A	0.034499935048	0.003862288119	0.014371619756	41	8	
19550000	623.372386	1	-0.546031957712	0.851887214643	-0.040729744631	0.214485371173	0.000062236288	0.980879311087	N\A	0.037695700521	0.004175430050	0.015811406491	36	5	
19600000	622.542428	1	-0.558337087038	0.859172260493	-0.041787960103	0.211400507308	0.000057843920	0.980830004155	N\A	0.035498594480	0.003932938715	0.015270080909	33	4	
19650000	609.426273	1	-0.451433122403	0.823420826325	-0.039476171886	0.217797429765	0.000027981213	0.981591247952	N\A	0.031830793049	0.002828855283	0.011329925793	39	3	
19700000	621.816906	1	-0.445957838180	0.822225829087	-0.033906417090	0.188894973507	0.000012367062	0.984790859131	N\A	0.028286578206	0.003554861560	0.013641482395	40	3	
19750000	628.445203	1	-0.456871985608	0.807308322395	-0.036455070071	0.228441011105	0.000021527854	0.987246154289	N\A	0.032861942963	0.003147009341	0.015383072876	52	3	
19800000	632.523791	1	-0.405818920823	0.798897763047	-0.036338332737	0.217772548960	0.000010295854	0.985759850790	N\A	0.034099635304	0.004543666817	0.015615464057	44	5	
19850000	637.448845	1	-0.394712145332	0.773032835900	-0.027048282655	0.203740385053	0.000007578982	0.985282597737	N\A	0.034619128105	0.004722131196	0.016725482614	33	7	
19900000	630.424107	1	-0.401585827473	0.799190573252	-0.040056304698	0.231925942116	0.000009426199	0.980429394674	N\A	0.037674849466	0.004150221221	0.015759574248	51	9	
19950000	646.669078	1	-0.576766049225	0.889674334081	-0.043507872747	0.202046993729	0.000011412857	0.988056548329	N\A	0.030752165099	0.003526568847	0.013839630582	49	8	
20000000	629.562979	1	-0.435103240448	0.814777394357	-0.035607649726	0.199343041507	0.000015460743	0.981058259094	N\A	0.035277421930	0.003526314061	0.013804240179	38	4	
20050000	610.522074	1	-0.446893880140	0.789430200605	-0.032728386193	0.222535412182	0.000057088348	0.982900609744	N\A	0.030235250190	0.003533135373	0.014452615867	34	5	
20100000	621.441834	1	-0.429793722949	0.783322068337	-0.026372442285	0.192404888549	0.000059814956	0.985522996363	N\A	0.029648967844	0.003875710844	0.014729400788	35	4	
20150000	618.725648	1	-0.335176217112	0.732693045129	-0.031132678960	0.242922639257	0.000063421217	0.978920953416	N\A	0.034940071844	0.003663979933	0.014596562823	26	5	
20200000	628.198279	1	-0.341407116157	0.758433455613	-0.029316214233	0.212472169104	0.000087418058	0.981273840126	N\A	0.037716798751	0.004570411566	0.017027331739	36	8	
20250000	619.324071	1	-0.372302491762	0.751566534123	-0.025622617457	0.211947736028	0.000062740851	0.981162860793	N\A	0.035621832720	0.004716413803	0.016893207672	40	5	
20300000	615.062312	1	-0.544546796634	0.887486469824	-0.040332806336	0.165047754906	0.000080406203	0.978776254148	N\A	0.036700245402	0.004001275475	0.015652199628	32	6	
20350000	614.313775	1	-0.373358469343	0.765984973213	-0.030116885550	0.211122601133	0.000054011710	0.981422213441	N\A	0.039276525112	0.004685267175	0.017139779555	48	1	
20400000	616.482709	1	-0.537979117917	0.860312602379	-0.034895583220	0.172497761854	0.000104966021	0.985579033959	N\A	0.033266664519	0.003634170400	0.015444367253	35	3	
20450000	644.239214	1	-0.559494541339	0.873816259283	-0.042526995804	0.203697255123	0.000073829152	0.993724157511	N\A	0.025326225087	0.002228848406	0.010786409658	44	6	
20500000	608.307954	1	-0.533038398071	0.835624943154	-0.036642618142	0.204468492876	0.000068845156	0.978817217576	N\A	0.036343577622	0.003794848348	0.015269944824	41	5	
20550000	615.037111	1	-0.346108004547	0.759063043558	-0.029199417733	0.207257321368	0.000060358191	0.978483770992	N\A	0.038476962803	0.004209612686	0.015892033923	42	3	
20600000	608.471433	1	-0.422606035489	0.783615373764	-0.030393667583	0.211949142126	0.000063766343	0.985008463415	N\A	0.037827092162	0.004367100921	0.015681916208	35	5	
20650000	607.627987	1	-0.420178099093	0.800275285439	-0.037027299201	0.220257931922	0.000155229383	0.979974425129	N\A	0.038113572018	0.004054581244	0.015798542549	45	1	
20700000	632.428701	1	-0.437697949226	0.809375847895	-0.035410296042	0.207935551683	0.000073490826	0.983556988276	N\A	0.033652593603	0.004054201282	0.014025381911	46	3	
20750000	632.424868	1	-0.395604314744	0.773314472071	-0.033940789031	0.229863510131	0.000063967707	0.984647512716	N\A	0.030809839710	0.003663928246	0.014639076449	41	2	
20800000	617.938928	1	-0.502406662887	0.856554821118	-0.036953049572	0.188471408021	0.000097433729	0.983825513964	N\A	0.035498087909	0.003963937846	0.015567022044	37	4	
20850000	617.979444	1	-0.453572211145	0.806151139876	-0.037534447912	0.227383421200	0.000054496351	0.984411100196	N\A	0.032786955308	0.003854824173	0.014026722532	34	3	
20900000	625.084559	1	-0.339113672477	0.725771844462	-0.023377531481	0.224808150796	0.000100325436	0.980979870731	N\A	0.038335311422	0.004904234052	0.017817694913	35	5	
20950000	626.949145	1	-0.299562100563	0.711977231866	-0.021410976157	0.216390568504	0.000067046555	0.981787276572	N\A	0.036764660802	0.004151136238	0.016400543198	40	5	
21000000	617.250195	1	-0.475270751680	0.841661675554	-0.042123316004	0.202071952850	0.000091188975	0.980925125015	N\A	0.036001128880	0.004072439946	0.015169247495	42	3	
21050000	628.934039	1	-0.256907875962	0.704119498421	-0.030697084975	0.255255956409	0.000041817930	0.981006686378	N\A	0.036461518065	0.003806805798	0.015323429060	40	6	
21100000	615.019341	1	-0.307247446506	0.702129222441	-0.016219751659	0.212222254244	0.000048513477	0.981595456234	N\A	0.038300853718	0.005590954264	0.017137533179	47	7	
21150000	646.180779	1	-0.325911688276	0.740627130465	-0.028382786687	0.219462408198	0.000056059918	0.983193828869	N\A	0.036123188161	0.004569057992	0.015025356812	35	6	
21200000	613.865856	1	-0.362998937509	0.759228139174	-0.030875469959	0.223902882240	0.000056349825	0.981671588038	N\A	0.037609260965	0.004822476152	0.016916060116	40	2	
21250000	614.836114	1	-0.319329425351	0.735837185494	-0.029525185638	0.225558517622	0.000037175122	0.978547531712	N\A	0.036286507616	0.003776604484	0.015582171996	44	3	
21300000	626.617598	1	-0.432835699394	0.798699633719	-0.036603032755	0.228012279749	0.000056120563	0.981674279644	N\A	0.036206943228	0.004029806036	0.015433880898	33	3	
21350000	629.595153	1	-0.513432367492	0.825973338269	-0.036168241664	0.208814198946	0.000044174569	0.984782097044	N\A	0.034521192693	0.003501565223	0.015075338376	31	7	
21400000	621.166859	1	-0.286989651094	0.701421440679	-0.022258937808	0.230284033871	0.000041267865	0.981774425508	N\A	0.035441581874	0.004568918312	0.015975279812	45	4	
21450000	632.228513	1	-0.446517012054	0.824178454974	-0.036432919510	0.196620196937	0.000071630063	0.981077302316	N\A	0.035423104729	0.003772236850	0.015122339320	34	7	
21500000	635.485625	1	-0.382338827857	0.777241284027	-0.034641145632	0.229462589076	0.000085352086	0.985619995939	N\A	0.033619197337	0.003839047212	0.015969529304	45	5	
21550000	640.701398	1	-0.360758447324	0.734906797200	-0.021944076511	0.209416462188	0.000056101286	0.983001606663	N\A	0.034378462514	0.004335921377	0.015640349802	42	9	
21600000	634.817955	1	-0.465301408043	0.832190141159	-0.039460841120	0.202949944697	0.000073170331	0.982277849670	N\A	0.031650414532	0.003906576379	0.014909725070	33	4	
21650000	637.150224	1	-0.514621520156	0.851681027375	-0.038612562792	0.194262814102	0.000060236318	0.982525972696	N\A	0.034077551921	0.003870366283	0.015143647615	39	4	
21700000	638.140692	1	-0.453494554735	0.797953520035	-0.035766007930	0.227034256666	0.000069659305	0.981715456925	N\A	0.035606962187	0.003870125644	0.014885480234	37	10	
21750000	617.719155	1	-0.400695714294	0.760869497241	-0.033288152758	0.241673834442	0.000047293077	0.983292602858	N\A	0.036814798929	0.003296035113	0.014027376916	43	6	
21800000	627.236927	1	-0.431825282463	0.806230889835	-0.038041863956	0.224267354005	0.000005386976	0.986235251442	N\A	0.033351620061	0.003831040734	0.014090720985	48	3	
21850000	633.787380	1	-0.489421959755	0.845754196715	-0.041430298807	0.206513309372	0.000036793077	0.980416322987	N\A	0.037289596331	0.003794607460	0.015290088220	38	4	
21900000	629.175554	1	-0.384046292924	0.772909889430	-0.036880254905	0.246779515082	0.000056262839	0.981038993238	N\A	0.033916066659	0.003876751563	0.015075085700	45	3	
21950000	619.545246	1	-0.359298894153	0.755518234727	-0.033221875507	0.237011115405	0.000062566868	0.978714830888	N\A	0.035520981070	0.004085185638	0.015358968373	39	2	
22000000	627.837375	1	-0.374970865538	0.763212166201	-0.028200295578	0.211622653833	0.000076681313	0.982480751598	N\A	0.029952293649	0.003603039488	0.014125593225	42	3	
22050000	610.714207	1	-0.468529504477	0.828839488291	-0.039580474590	0.207097274629	0.000042840765	0.978603594133	N\A	0.037304630232	0.004143715962	0.016167532717	38	3	
22100000	637.425237	1	-0.522146295229	0.839620776720	-0.039126770632	0.215106618990	0.000072305783	0.992756017712	N\A	0.032569274529	0.003889723007	0.015520581652	45	6	
22150000	609.427775	1	-0.589780597691	0.881875531852	-0.043587954523	0.201820444355	0.000063144954	0.984224361305	N\A	0.030041606280	0.003234079204	0.013059251929	38	3	
22200000	634.006787	1	-0.374755467816	0.756142737915	-0.026184833407	0.208284123923	0.000083269891	0.984529591778	N\A	0.033620225651	0.003764209512	0.014141449426	45	3	
22250000	600.073543	1	-0.288335230938	0.716168007183	-0.027727540159	0.235015720696	0.000015284176	0.977530788561	N\A	0.037756357457	0.004224044575	0.016596341297	38	2	
22300000	625.672984	1	-0.333350985503	0.741107072033	-0.031039023144	0.241646589019	0.000006460783	0.980783492457	N\A	0.036115775990	0.004069176931	0.016035864449	37	3	
22350000	617.536306	1	-0.294856770230	0.727117920594	-0.029858382545	0.234655394629	0.000018099740	0.979013670931	N\A	0.036673514456	0.004038819849	0.015642601133	28	2	
22400000	611.707569	1	-0.388003644761	0.786602840871	-0.034329567555	0.210611616511	0.000011386205	0.979223310595	N\A	0.041365307016	0.004970229149	0.017433125931	44	1	
22450000	608.036606	1	-0.462945689840	0.808811897656	-0.036066350830	0.217622051979	0.000043305271	0.980430626747	N\A	0.036467253512	0.003913589780	0.015740111484	37	2	
22500000	615.245546	1	-0.379278513135	0.761797150788	-0.034815215612	0.244967125751	0.000040902379	0.981909335938	N\A	0.035839735102	0.003840599754	0.014774342454	40	4	
22550000	621.713216	1	-0.487135742823	0.815401902608	-0.034259919481	0.203013048540	0.000062948947	0.981021991186	N\A	0.034626637595	0.004039060689	0.015740654873	39	3	
22600000	626.066987	1	-0.433308073641	0.792151034480	-0.033245543887	0.219391140339	0.000050679830	0.981026867573	N\A	0.037595055452	0.004767630262	0.016935208223	41	4	
22650000	616.882662	1	-0.518696003048	0.849977448580	-0.037056075520	0.185717042569	0.000053275337	0.979945095756	N\A	0.037428240565	0.004153446523	0.015355008634	35	2	
22700000	632.315432	1	-0.406411934147	0.780873219407	-0.030750468685	0.218801646550	0.000090981661	0.984137168050	N\A	0.031922470637	0.004415881716	0.015787134572	32	4	
22750000	618.809162	1	-0.485870673614	0.819104957498	-0.033222286975	0.202104662108	0.000058499093	0.981379236620	N\A	0.037340748503	0.004639434657	0.016531220992	36	6	
22800000	645.313493	1	-0.326893629485	0.749678777445	-0.034174789197	0.240143720999	0.000045971995	0.983128009544	N\A	0.034388132984	0.003770638943	0.014673614508	44	5	
22850000	616.537934	1	-0.383456315963	0.750633023490	-0.012714341633	0.152081366379	0.000064457917	0.982066886910	N\A	0.035890744487	0.004756918890	0.016213474275	44	4	
22900000	613.826841	1	-0.412167961157	0.771819541387	-0.031369894530	0.221560623320	0.000026222155	0.979949352520	N\A	0.035686683190	0.004034825399	0.016791227167	41	4	
22950000	615.805350	1	-0.456051418008	0.822705667996	-0.036031173183	0.195441269987	0.000049381331	0.993072429643	N\A	0.024603430958	0.002758066497	0.014765044114	38	2	
23000000	612.292792	1	-0.481767416010	0.829793132892	-0.033571766787	0.190620244436	0.000076700849	0.980952091315	N\A	0.038380764780	0.004849075148	0.018365437165	34	2	
23050000	629.694082	1	-0.382115242819	0.766003748123	-0.035740927778	0.245646357726	0.000058271952	0.982571268400	N\A	0.035232535725	0.003979865358	0.015396994429	42	3	
23100000	626.561262	1	-0.500338176123	0.833288708412	-0.038256770857	0.206148327840	0.000090826392	0.980556540159	N\A	0.033251289892	0.003788110238	0.015074316387	38	4	
23150000	607.535539	1	-0.354183427632	0.752852777418	-0.033595134575	0.242932398199	0.000083310433	0.978709966359	N\A	0.036452027550	0.004245533391	0.017120578982	39	2	
23200000	630.756544	1	-0.398315728052	0.751112046483	-0.030503117331	0.239356580695	0.000044258523	0.982461524122	N\A	0.037142335788	0.004395471493	0.015254572130	42	7	
23250000	622.913424	1	-0.425786477918	0.787126848920	-0.032454730477	0.214730074996	0.000078220786	0.987151300184	N\A	0.031194956363	0.002949845212	0.014782780775	28	8	
23300000	628.538152	1	-0.481457944780	0.814230372447	-0.033827754810	0.208501393929	0.000060972802	0.987808517514	N\A	0.030046080436	0.003642397167	0.014508472970	38	5	
23350000	632.578259	1	-0.365529900088	0.770058111304	-0.035231551277	0.232205460211	0.000035637868	0.981976082758	N\A	0.035679687503	0.003685800848	0.015129066209	37	4	
23400000	619.406671	1	-0.337188759382	0.722014383931	-0.028079413726	0.247053170890	0.000031793178	0.985568534204	N\A	0.036813239305	0.004296922775	0.015745368784	48	3	
23450000	608.568463	1	-0.322182412662	0.743809994919	-0.022109081522	0.206118555481	0.000063271288	0.984257550430	N\A	0.038878223216	0.005076212184	0.017330700450	45	6	
23500000	639.739532	1	-0.489455717041	0.820504199205	-0.034723486179	0.210460179323	0.000033226307	0.996932456585	N\A	0.034617353620	0.003649420397	0.014020389767	49	4	
23550000	635.789781	1	-0.472020479062	0.811683987380	-0.026006714588	0.183315791424	0.000027691429	0.987742010296	N\A	0.036372633748	0.004490679310	0.016051565788	46	4	
23600000	626.244411	1	-0.541491759956	0.852895303167	-0.042628555553	0.217181873776	0.000031532243	0.984363238911	N\A	0.035948706400	0.003911494315	0.014085923744	42	7	
23650000	629.693397	1	-0.388256301399	0.781543859107	-0.032696145038	0.209261799435	0.000050830866	0.982580352368	N\A	0.031398751009	0.003185149043	0.013050538754	44	3	
23700000	620.891102	1	-0.460630095231	0.819818910486	-0.035649467912	0.200266706958	0.000099114428	0.980873653973	N\A	0.035234287807	0.003571306136	0.014895335955	38	3	
