Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-003.txt
Log File Name:                   MES_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            777893830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26600000	585.900091	1	-1.019639466903	1.021486352872	-0.032497768215	0.027907013217	0.000074989640	0.977883222285	N\A	0.027121709630	0.003053187012	0.015239811608	45	4	0.005320993228	Global Trend	
26650000	581.711256	1	-1.048665528922	1.066138177510	-0.041480060831	0.031564083280	0.000172147400	0.978829710647	N\A	0.031215778902	0.003531000439	0.014987810340	34	4	-0.005074254840	Global Trend	
26700000	590.423968	1	-1.017816370790	1.006745063565	-0.031411499796	0.025633431545	0.000065051490	0.999939190663	N\A	0.013457516158	0.001498243034	0.014141486724	37	3	-0.355868104470	Global Trend	
26750000	577.668343	1	-0.887438240155	1.004409554048	-0.041018252438	0.078676267654	0.000067079568	0.977851067344	N\A	0.030242113518	0.003870783185	0.016537344707	33	3	0.003452878900	Global Trend	
26800000	570.339357	1	-0.879878293608	0.993030803453	-0.030129023787	0.036749946648	0.000043415863	0.999972341292	N\A	0.016105281728	0.001723046137	0.017022043453	34	0	-0.379763715912	Global Trend	
26850000	579.394246	1	-0.927581093582	1.008091736903	-0.040550378624	0.068574225018	0.000062002108	0.979438578464	N\A	0.032501953158	0.003811489980	0.015213501364	45	4	-0.000376269617	Global Trend	
26900000	583.057399	1	-0.872231907539	0.936649311161	-0.034663519124	0.093695727049	0.000175884841	0.982044680949	N\A	0.021483752400	0.002445059592	0.016320816583	41	3	0.044350950651	Global Trend	
26950000	603.812387	1	-0.977420702647	1.031288245134	-0.036059448168	0.037023141959	0.000031673935	0.985053430417	N\A	0.023381180849	0.003103905664	0.012758914392	36	4	0.001727645947	Global Trend	
27000000	580.700553	1	-0.964840233452	1.020378665192	-0.036277488771	0.040983523468	0.000121314539	0.978762791648	N\A	0.033368444675	0.003769949898	0.015836332765	30	3	0.002445045060	Global Trend	
27050000	576.531205	1	-0.907723558514	0.977826142980	-0.032686997430	0.054705035242	0.000106369400	0.999969045192	N\A	0.013418800435	0.001417250931	0.013942443706	26	2	0.791795597169	Global Trend	
27100000	585.190954	1	-0.915477147651	0.995363818907	-0.031832335570	0.049946535800	0.000092114927	0.975900824765	N\A	0.035102810098	0.004301586142	0.015863826579	37	8	0.001297161226	Global Trend	
27150000	569.355391	1	-0.865324554484	0.990028970742	-0.034079819376	0.053181109804	0.000089507732	0.991160617196	N\A	0.016664114020	0.001909857914	0.016159817720	36	3	0.034831427522	Global Trend	
27200000	582.890557	1	-0.891966041998	0.981402430279	-0.031374645258	0.052771350658	0.000072056027	0.999398182584	N\A	0.014007761608	0.001503817300	0.014736145018	48	4	0.106592882433	Global Trend	
27250000	592.439324	1	-1.120560724753	1.076252791016	-0.043252120198	0.035583075617	0.000059583959	0.980186645437	N\A	0.031274165369	0.003669618653	0.015129656578	43	3	-0.001819814977	Global Trend	
27300000	583.025965	1	-0.907841377101	0.942726522206	-0.032034029816	0.088773844360	0.000070474598	0.999832213073	N\A	0.016070746113	0.001678460144	0.017117551312	40	1	0.259305311169	Global Trend	
27350000	590.952130	1	-0.883111331702	0.968656864014	-0.033519848090	0.065157754929	0.000165301174	0.999865927504	N\A	0.012629956199	0.001397582805	0.013362942508	42	3	0.526206655325	Global Trend	
27400000	596.650100	1	-0.982903938614	1.025326485150	-0.035912300569	0.039197663754	0.000056076895	0.981507811702	N\A	0.032490798395	0.003654911381	0.014408579187	44	5	0.000524030253	Global Trend	
27450000	586.249523	1	-0.934637638406	0.985975439732	-0.034517280383	0.061671836346	0.000050183254	0.985488921650	N\A	0.025961328586	0.002781225191	0.013363647304	44	4	-0.003358950075	Global Trend	
27500000	576.003743	1	-1.067763236680	1.061129825508	-0.045715919849	0.053211738798	0.000099001328	0.987473424344	N\A	0.020055128092	0.003334208619	0.014491206303	42	4	-0.003324950102	Global Trend	
27550000	585.619269	1	-0.888576385929	0.973014143986	-0.038648151667	0.084730078933	0.000054401745	0.981154012981	N\A	0.028660299770	0.003415248342	0.016504238456	45	6	-0.003667260982	Global Trend	
27600000	595.520541	1	-0.928266006216	0.973061760222	-0.029342167573	0.056460137777	0.000091469848	0.997434908916	N\A	0.015268228307	0.001677057758	0.015713640826	33	5	0.060466712345	Global Trend	
27650000	571.427964	1	-0.756941187865	0.938049463394	-0.037707049957	0.099435926314	0.000097138565	0.999986887789	N\A	0.014081740275	0.001490745450	0.014901076789	47	1	-1.031463757134	Global Trend	
27700000	579.441282	1	-0.904873441666	0.964162567942	-0.030542010615	0.065242018138	0.000082364816	0.997430413759	N\A	0.015287546162	0.001608891744	0.015810671683	40	1	0.074036696125	Global Trend	
27750000	585.343284	1	-0.952148478279	0.985084066124	-0.031681129252	0.050334395755	0.000073956793	0.994335833636	N\A	0.015227809406	0.001665789936	0.014339219179	41	4	-0.035285683443	Global Trend	
27800000	592.798754	1	-1.041891084631	1.042165283233	-0.038349405853	0.027086717730	0.000093615599	0.981516826026	N\A	0.024173992426	0.002620066523	0.013826528036	37	5	-0.010924474802	Global Trend	
27850000	598.135873	1	-1.023899954916	1.011215320138	-0.032386951422	0.032513612707	0.000094337674	0.990377581833	N\A	0.017707470356	0.001932220031	0.015417689298	34	4	-0.028534297430	Global Trend	
27900000	594.751364	1	-0.956541150435	1.003417891867	-0.037349270741	0.059210898717	0.000072428343	0.982199912159	N\A	0.030130959760	0.003664426136	0.015542489901	42	3	-0.003111834088	Global Trend	
27950000	578.124581	1	-0.919162425623	0.991446852747	-0.029436005063	0.037119658394	0.000144773494	0.996560630853	N\A	0.015397477025	0.001723478688	0.015802228159	41	2	-0.099166443500	Global Trend	
28000000	581.695849	1	-0.821365452325	0.951299141866	-0.033609990841	0.070519208616	0.000070414695	0.989093131585	N\A	0.018759970135	0.002043132654	0.014433164062	28	5	-0.016684512844	Global Trend	
28050000	587.625997	1	-1.011541182895	1.020208037984	-0.037750412338	0.045346813489	0.000058953452	0.982008837650	N\A	0.024370594476	0.002675996932	0.015514279037	37	4	-0.007308710059	Global Trend	
28100000	592.756226	1	-0.953567505718	1.026007879140	-0.035585545567	0.035180202871	0.000056135765	0.978647007797	N\A	0.029578683606	0.003337478721	0.014971419445	39	3	0.003681122234	Global Trend	
28150000	579.165070	1	-0.849662604105	0.983995838258	-0.031773481879	0.047981358239	0.000048045876	0.999899910538	N\A	0.014706195539	0.001461587793	0.015488631551	35	3	0.171669350404	Global Trend	
28200000	596.556184	1	-0.887083316449	0.961059042910	-0.032440975688	0.073745776587	0.000066159123	0.996809842393	N\A	0.014011988152	0.001489401810	0.014478238177	37	5	0.049183871882	Global Trend	
28250000	583.734302	1	-0.908407316257	0.964254988550	-0.031762127242	0.067640474901	0.000053769936	0.999907147839	N\A	0.014484854334	0.001504612615	0.015302118576	45	6	-0.236605711676	Global Trend	
28300000	600.445814	1	-1.062421037586	1.056536966749	-0.042363133617	0.053031636946	0.000052516526	0.979653328877	N\A	0.032540796362	0.003594165943	0.015217468682	40	4	-0.001311653555	Global Trend	
28350000	595.321469	1	-1.207763263713	1.079482659064	-0.037078819313	0.024130687174	0.000064060299	0.981774248957	N\A	0.026140289991	0.002916762579	0.014679738926	28	6	-0.008130257210	Global Trend	
28400000	594.489445	1	-1.046775460504	1.038240596639	-0.034599295247	0.030789702482	0.000064943013	0.981991612356	N\A	0.029044751958	0.003144903872	0.015512844953	42	5	-0.005752845307	Global Trend	
28450000	586.710202	1	-0.917474605472	0.960559340224	-0.034272311192	0.074151325853	0.000064668341	0.999985902832	N\A	0.014179430121	0.001536598564	0.015122975598	39	4	-0.525533420559	Global Trend	
28500000	588.349336	1	-1.001117657524	1.018805070536	-0.037385243674	0.055130300226	0.000048091527	0.981467250191	N\A	0.025996785589	0.003012561014	0.013744738418	34	4	-0.002711562637	Global Trend	
28550000	605.464116	1	-1.027974000509	1.040273624456	-0.037206535236	0.028545219266	0.000103880716	0.980103129611	N\A	0.028402712389	0.003197232884	0.014707027253	30	8	-0.007377787089	Global Trend	
28600000	599.210105	1	-0.890750435130	0.989273509066	-0.032394475546	0.043214080990	0.000069558421	0.999990337653	N\A	0.013607703197	0.001458837720	0.014429972564	32	4	1.056348777694	Global Trend	
28650000	596.303264	1	-0.939845943260	0.972630497131	-0.033086580699	0.064918820023	0.000054995244	0.998202412935	N\A	0.014329484174	0.001502180434	0.014525967491	41	4	-0.047222088687	Global Trend	
28700000	582.923430	1	-0.805908809274	0.965697896655	-0.035758176379	0.071496506667	0.000149433364	0.998811620555	N\A	0.014337905486	0.001451981634	0.014951197212	42	2	0.176195415784	Global Trend	
28750000	569.880561	1	-0.899531315069	1.005747087552	-0.035844988567	0.038251568306	0.000087982732	0.979864677441	N\A	0.023496359172	0.002403736807	0.014332467087	47	1	0.009353836766	Global Trend	
28800000	589.793069	1	-0.855998319637	0.967374260099	-0.031973614788	0.062658759929	0.000101460287	0.998033905090	N\A	0.015284323151	0.001770328564	0.015902930976	30	4	-0.101460679479	Global Trend	
28850000	584.331209	1	-0.985855372084	0.994999943982	-0.030214427297	0.038225423188	0.000068220157	0.997382561860	N\A	0.013722112663	0.001480460868	0.013741818968	51	2	-0.047990194402	Global Trend	
28900000	576.145682	1	-0.991072211187	0.985785388061	-0.030559767319	0.044104966443	0.000084983069	0.999940316555	N\A	0.013657052148	0.001446578688	0.014404298346	49	3	0.431858733489	Global Trend	
28950000	587.908327	1	-1.035927230288	1.041981399418	-0.037438778855	0.034288562083	0.000052809647	0.980979192913	N\A	0.032763895400	0.003552360390	0.015174227576	40	3	-0.000860624205	Global Trend	
29000000	587.662371	1	-0.977881738341	0.975722040437	-0.034409266246	0.072313129577	0.000073118428	0.992247553007	N\A	0.017055548310	0.001823230404	0.015930131375	36	4	-0.020960942409	Global Trend	
29050000	593.836778	1	-0.956717834891	0.975515049472	-0.033252879672	0.058163245218	0.000080315401	0.999943950787	N\A	0.014712216362	0.001605188689	0.015472168169	34	4	-0.623676724179	Global Trend	
29100000	593.745430	1	-0.967595404041	0.963614637271	-0.029606756358	0.070816157945	0.000086137264	0.990021072580	N\A	0.017044853326	0.002174855910	0.014783669339	50	4	-0.017960865874	Global Trend	
29150000	589.270422	1	-1.011476923191	1.015029856394	-0.038378867073	0.065748275966	0.000150363856	0.975456922318	N\A	0.034976128531	0.003878319130	0.016153724614	39	4	-0.003993588267	Global Trend	
29200000	599.035155	1	-1.110774177193	1.098997323204	-0.045039722188	0.032739624942	0.000044431889	0.982059681597	N\A	0.028746010965	0.003668742630	0.014504610057	35	6	-0.000625650935	Global Trend	
29250000	583.572927	1	-0.949562505262	0.969082354875	-0.029971589254	0.058777821658	0.000068689948	0.999620318464	N\A	0.014371041027	0.001449766239	0.015131407933	37	3	0.156593775767	Global Trend	
29300000	567.646672	1	-0.842655177767	0.965445619566	-0.031841821202	0.066553716872	0.000080816439	0.999988593844	N\A	0.015436542160	0.001637028036	0.016379385435	38	3	0.723835679598	Global Trend	
29350000	567.358560	1	-0.881339582970	1.002122917751	-0.031432943874	0.033030598162	0.000073174604	0.998493859287	N\A	0.013000387848	0.001576823430	0.013537919719	40	3	0.065100188442	Global Trend	
29400000	580.214158	1	-0.915089941793	0.985235703818	-0.032909400478	0.043687884770	0.000072943410	0.981429796313	N\A	0.021181227060	0.002372361137	0.015603659684	35	3	0.013085349441	Global Trend	
29450000	556.632962	1	-0.852655708033	0.982386559054	-0.033711419645	0.054171504493	0.000091758354	0.998020833227	N\A	0.015033820517	0.001502360245	0.015333590530	36	0	0.081779059568	Global Trend	
29500000	570.684668	1	-0.787171423304	0.965586339522	-0.029641445473	0.056544712850	0.000112735084	0.996070045825	N\A	0.016771183886	0.001742386799	0.017056389677	29	1	-0.066783951806	Global Trend	
29550000	577.337491	1	-0.871254543472	0.949379725930	-0.034889626218	0.085656475352	0.000081535792	0.999993862064	N\A	0.015390846992	0.001670337795	0.016332940478	41	2	-1.224081634353	Global Trend	
29600000	587.439291	1	-1.046200948408	1.056521764293	-0.040723591611	0.047611037197	0.000085520041	0.979484907420	N\A	0.030499824798	0.004102288638	0.014631078541	39	4	0.000831381971	Global Trend	
29650000	585.945194	1	-0.934382218125	0.982610904928	-0.034882279082	0.062871253588	0.000057230393	0.989831029951	N\A	0.017136752648	0.001852961396	0.014695937323	40	3	-0.011088464624	Global Trend	
29700000	587.551897	1	-1.222227636226	1.080909020328	-0.044320118140	0.025876392994	0.000068168498	0.980767620380	N\A	0.025060694607	0.003049185327	0.014269762161	32	5	-0.005144464851	Global Trend	
29750000	599.054054	1	-0.789019529345	1.002291217500	-0.034516510689	0.062106039309	0.000086230502	0.983093401862	N\A	0.026942545608	0.003882401022	0.014325487945	39	4	0.000197443281	Global Trend	
29800000	585.115851	1	-0.927427436633	1.051192943563	-0.044645140960	0.054749657845	0.000127125190	0.978036828856	N\A	0.029174924663	0.003264167067	0.016600465019	36	4	0.012263150342	Global Trend	
29850000	595.350947	1	-1.103153522899	1.055826465216	-0.045795811059	0.063242890665	0.000054468817	0.978786858376	N\A	0.030013313031	0.003706706490	0.016440239974	39	3	-0.002751355161	Global Trend	
29900000	573.886026	1	-0.873489921056	0.955256454976	-0.030814728427	0.075427144959	0.000079975931	0.999787245983	N\A	0.015332871003	0.001671489048	0.016181068129	35	1	-0.218958794791	Global Trend	
29950000	559.192643	1	-0.924038880778	0.985500145145	-0.036073487935	0.064779749304	0.000085740496	0.976300326909	N\A	0.025494681243	0.002847188991	0.017516578658	35	3	-0.011287841501	Global Trend	
30000000	587.671766	1	-0.883148622340	0.958012976594	-0.031662464081	0.076086615578	0.000067829515	0.996876158127	N\A	0.014847850363	0.001590630724	0.015116326060	40	4	0.033898833210	Global Trend	
30050000	590.576453	1	-0.998796512766	0.985484578252	-0.036113735770	0.067987888072	0.000044145568	0.984150697489	N\A	0.020519295503	0.002114223470	0.014879056118	38	3	-0.008428133138	Global Trend	
30100000	591.516931	1	-0.910086732818	0.934321810060	-0.033950322410	0.100027429660	0.000063114702	0.999982258540	N\A	0.014739245527	0.001533371131	0.015552560103	23	4	-0.591275598272	Global Trend	
30150000	567.869008	1	-0.854811795894	0.987984658061	-0.030974223387	0.042714417018	0.000071141296	0.999996882599	N\A	0.015024860572	0.001565087493	0.015841130589	40	6	-1.558380432230	Global Trend	
30200000	576.860512	1	-1.002073178013	0.977997308360	-0.032209893589	0.062664857914	0.000133953393	0.994843979632	N\A	0.017320257240	0.001918227055	0.017021049130	39	1	-0.085540450048	Global Trend	
30250000	588.095152	1	-0.980599365947	0.983550985759	-0.032972424813	0.060795736604	0.000086263027	0.988888450847	N\A	0.019298128696	0.002155853602	0.016219664215	44	5	-0.019532519041	Global Trend	
30300000	593.243056	1	-1.076396454042	0.993624540382	-0.035939971134	0.051560135714	0.000044487571	0.997891727017	N\A	0.014339812818	0.001456314592	0.014334544890	44	4	-0.040464576449	Global Trend	
30350000	569.099182	1	-0.935178100554	0.994317133524	-0.031585781807	0.040908141336	0.000056064766	0.996700170534	N\A	0.014747767894	0.001534333887	0.014640008094	39	5	-0.031387717127	Global Trend	
30400000	592.170177	1	-1.013466984298	0.994791736989	-0.029487540513	0.040905242974	0.000102362798	0.996438640594	N\A	0.016882041287	0.001893188729	0.017296527459	36	3	-0.076371873986	Global Trend	
30450000	579.537043	1	-1.009599321486	1.028884747338	-0.037265273202	0.042653646486	0.000094296701	0.977798669026	N\A	0.034818067942	0.004280031171	0.018150966907	32	2	-0.006944928745	Global Trend	
30500000	570.701768	1	-0.837035665577	0.978898103350	-0.032134091872	0.052395911724	0.000069161776	0.999932068986	N\A	0.014700551951	0.001687765367	0.015659139573	40	2	-0.289950433664	Global Trend	
30550000	578.561638	1	-0.974920135615	1.021792661174	-0.039757290689	0.055418374077	0.000070815361	0.976460505278	N\A	0.031085146218	0.003721062167	0.015087955768	40	0	-0.003098736164	Global Trend	
30600000	572.201792	1	-0.879427092124	0.957987056123	-0.030613538149	0.050626990043	0.000072202581	0.979145683149	N\A	0.022071402385	0.002369379816	0.016310476028	43	2	0.012957031597	Global Trend	
30650000	584.103152	1	-0.942487841251	0.979907314488	-0.030577595232	0.047584031553	0.000081383643	0.990762419205	N\A	0.017046097937	0.002043144944	0.014627121996	40	4	-0.019584563692	Global Trend	
30700000	588.795659	1	-0.819157099816	0.973363653045	-0.033583459731	0.060874765314	0.000064099789	0.999879784594	N\A	0.013362536133	0.001341806891	0.014079520619	46	3	0.248643548412	Global Trend	
30750000	598.195215	1	-1.030343959170	1.051189740437	-0.036334262811	0.032014304990	0.000062676747	0.978626307940	N\A	0.033648525331	0.003953632188	0.015386947333	34	3	-0.000656503581	Global Trend	
30800000	589.702762	1	-0.851882819239	0.962984265666	-0.035300262538	0.074314615381	0.000070582721	0.976915468612	N\A	0.027407549977	0.002789661931	0.014541284461	42	3	-0.007544377330	Global Trend	
30850000	584.419384	1	-0.889927986680	0.993416846235	-0.032108924054	0.041170118163	0.000092066191	0.998993497371	N\A	0.014544978497	0.001623944519	0.015215448501	33	2	0.132977114325	Global Trend	
30900000	571.160625	1	-0.835000207814	0.939815476605	-0.031208742148	0.077246678129	0.000057653947	0.975266534853	N\A	0.034797274965	0.003921497382	0.015603870868	36	2	-0.001701841100	Global Trend	
30950000	584.312290	1	-0.806564201873	0.912973144400	-0.026903720894	0.080727822007	0.000079213216	0.979552124833	N\A	0.033117319929	0.004333851322	0.016458416716	43	2	0.002328185955	Global Trend	
31000000	585.935351	1	-1.026916200412	0.994183244156	-0.033592793676	0.048980771027	0.000047930452	0.998295952166	N\A	0.013767002259	0.001332988792	0.013686705391	46	4	-0.037536478576	Global Trend	
31050000	596.822473	1	-0.996534762791	0.999099866425	-0.033777589733	0.049136329868	0.000053429161	0.990878054179	N\A	0.015807120001	0.001639587723	0.012931497780	44	5	-0.015864722748	Global Trend	
31100000	574.577620	1	-0.839156078915	0.971690257013	-0.033126610691	0.060891543024	0.000085483680	0.999978310343	N\A	0.014170316575	0.001617656550	0.015270574740	33	2	-0.653380977705	Global Trend	
31150000	589.819374	1	-0.865892684534	0.950648843395	-0.036140826773	0.087630719002	0.000064638941	0.996369682776	N\A	0.015063473982	0.001699923663	0.015224535193	34	5	-0.045695350283	Global Trend	
31200000	607.515426	1	-1.169696959315	1.070492676348	-0.038450609249	0.015953697013	0.000099215851	0.984400492488	N\A	0.020998255127	0.002657916626	0.013539645186	41	5	-0.013528699525	Global Trend	
31250000	576.556030	1	-1.037612614565	0.990171083648	-0.031442785912	0.042298568353	0.000079447413	0.999880520813	N\A	0.015610465171	0.001622024415	0.016504551239	34	5	-0.284908709147	Global Trend	
31300000	585.562420	1	-1.014597193480	1.037096328721	-0.036274512212	0.033480086645	0.000071272024	0.977403736117	N\A	0.030496127554	0.003494242839	0.015867696198	33	5	-0.004057468291	Global Trend	
31350000	600.963632	1	-0.951175774453	0.992657922075	-0.032968117352	0.047977461797	0.000057812467	0.985308270002	N\A	0.019536899566	0.002328469383	0.013746989679	33	4	0.008499120045	Global Trend	
31400000	578.081719	1	-0.954379968319	0.959575505716	-0.030500118100	0.070008650065	0.000091895117	0.999900420953	N\A	0.013572269838	0.001378714011	0.014180069721	50	4	0.404464953085	Global Trend	
31450000	599.557049	1	-0.896255345446	0.983480209250	-0.030971649608	0.046892081358	0.000065688317	0.999827547515	N\A	0.013705588775	0.001441083951	0.014449773023	32	5	-0.233763091438	Global Trend	
31500000	582.886890	1	-0.916900487128	0.992655597775	-0.029884933842	0.037411403607	0.000103305030	0.999940629415	N\A	0.014033120316	0.001434740581	0.014800867090	31	3	0.542995531015	Global Trend	
31550000	591.267164	1	-1.110214277353	1.066138572278	-0.042610566336	0.054336980452	0.000078743725	0.981818454471	N\A	0.028574711240	0.003559700685	0.014368927929	33	4	-0.002123997065	Global Trend	
31600000	584.996587	1	-0.893639453450	0.945390376376	-0.036362165038	0.088123257753	0.000074250189	0.999435692991	N\A	0.014643612555	0.001581054724	0.015489970717	41	2	0.116118441287	Global Trend	
31650000	584.019617	1	-0.942561491294	0.983819883950	-0.033936434462	0.049865505470	0.000120410574	0.999985226416	N\A	0.014514067549	0.001476898783	0.015301400260	40	6	1.198897277284	Global Trend	
31700000	598.901300	1	-1.227804296169	1.083866026072	-0.035993450618	-0.000578292885	0.000192565801	0.984298160473	N\A	0.023833404530	0.002861308164	0.013371782110	41	4	-0.021384428675	Global Trend	
31750000	589.027432	1	-1.025621002239	1.040172886953	-0.037776344860	0.042685370654	0.000032425704	0.981976571081	N\A	0.032065934792	0.003882186171	0.014654519613	45	5	-0.000747921984	Global Trend	
31800000	568.616153	1	-0.899280928442	0.963862992056	-0.031254439139	0.067368508630	0.000058900432	0.999987698446	N\A	0.014029190598	0.001462937629	0.014820016923	34	4	-0.492302375063	Global Trend	
31850000	594.356818	1	-1.035929312553	1.044922648678	-0.038270793540	0.035679466051	0.000210059857	0.979259367029	N\A	0.033065255900	0.003740626569	0.015026627064	39	5	-0.002987733797	Global Trend	
31900000	564.280062	1	-0.912541945071	0.978266061821	-0.032567868221	0.054163384826	0.000099420478	0.999905332712	N\A	0.015323169822	0.001661411074	0.016120060589	38	3	0.357516242846	Global Trend	
31950000	581.648430	1	-0.954487626341	0.972841495757	-0.031754843990	0.058202513883	0.000097767978	0.999806220723	N\A	0.012665469404	0.001418789724	0.013418724156	48	3	0.263171592363	Global Trend	
32000000	569.830047	1	-0.887449123397	0.986308121393	-0.033683934842	0.046845994120	0.000192214953	0.995946514288	N\A	0.017361174789	0.001900012077	0.017383493946	37	3	-0.098642103753	Global Trend	
32050000	579.161089	1	-0.903789486877	1.000466534084	-0.038819628901	0.057501058650	0.000121944381	0.977979755569	N\A	0.033414726348	0.003798217492	0.016125571061	39	4	0.004588221339	Global Trend	
32100000	582.603516	1	-0.914417291129	0.945469177478	-0.032703151544	0.092200452773	0.000088090617	0.990624147672	N\A	0.018519418458	0.001981114425	0.017093374082	34	3	-0.030192468232	Global Trend	
32150000	598.404151	1	-1.073906101464	1.005030565958	-0.043690992726	0.087456609391	0.000141385222	0.983713913061	N\A	0.024581335743	0.003300909555	0.017387480631	42	3	-0.020096576693	Global Trend	
32200000	589.595015	1	-0.842334933842	0.999900414169	-0.032777493244	0.042229081528	0.000074698694	0.988301155069	N\A	0.017542228102	0.002094554138	0.014662672389	30	5	-0.019626252654	Global Trend	
32250000	601.378842	1	-1.044924014224	0.982925337359	-0.033049003574	0.056097804104	0.000065010102	0.999081729921	N\A	0.011865258717	0.001196772449	0.011938625205	35	3	-0.119398089338	Global Trend	
32300000	589.633480	1	-1.067489766158	1.046386163757	-0.036801619753	0.041886796473	0.000042122625	0.979070751917	N\A	0.036017780894	0.004219167117	0.016045500175	47	4	-0.000860009970	Global Trend	
32350000	611.056200	1	-1.043869643957	1.036511216024	-0.037390569579	0.043745668222	0.000060325801	0.983269646986	N\A	0.024416609159	0.003118549305	0.013322385214	39	4	-0.003470244267	Global Trend	
32400000	571.989865	1	-0.933136392090	1.010219613669	-0.035968136957	0.044890454344	0.000063361677	0.976877409166	N\A	0.032587530640	0.003690398618	0.016045390028	46	3	-0.002591991648	Global Trend	
32450000	585.516389	1	-0.933704310327	0.980640511852	-0.028651620633	0.049022603003	0.000084129631	0.993176301137	N\A	0.015570859169	0.001778328634	0.014455495984	41	5	-0.032646662879	Global Trend	
32500000	581.908380	1	-1.109737267441	1.126362418487	-0.050404725129	0.038656454598	0.000064266846	0.979696251033	N\A	0.030956300513	0.003737617392	0.014524951280	39	3	0.001776522436	Global Trend	
32550000	588.072181	1	-0.933426008465	0.992158004114	-0.031326689234	0.039163659338	0.000077122175	0.999978260669	N\A	0.013705903999	0.001541606605	0.014589327524	36	5	0.536559024170	Global Trend	
32600000	590.593976	1	-0.863121601141	0.944320214596	-0.032753772391	0.088823575508	0.000102115062	0.997156568331	N\A	0.014845449601	0.001606672330	0.015405272377	42	2	0.083985342045	Global Trend	
32650000	590.949429	1	-1.071065702173	1.043910694854	-0.035874700869	0.017345345698	0.000059335722	0.981585939211	N\A	0.025289429605	0.002615025081	0.014326608946	50	4	-0.004289824392	Global Trend	
32700000	582.965177	1	-0.906230535633	1.015193232690	-0.038872149973	0.057319707864	0.000076797432	0.978869637662	N\A	0.025320939155	0.002904997276	0.016305103440	40	3	0.008196153083	Global Trend	
32750000	602.169216	1	-0.954450761432	1.030067014905	-0.031877661330	0.002934599471	0.000066012775	0.999514698650	N\A	0.011871397352	0.001300108836	0.012332313682	41	6	-0.103072411957	Global Trend	
32800000	604.655842	1	-0.986285852490	1.015117423145	-0.034757903257	0.035666661930	0.000044738262	0.989019155346	N\A	0.017949849295	0.001856807675	0.014974150157	36	6	-0.011880589958	Global Trend	
32850000	607.770504	1	-0.993261086105	1.007240461289	-0.040016781216	0.073119346532	0.000083128482	0.979247648105	N\A	0.033294943717	0.003799610825	0.016684704035	38	6	-0.006418090876	Global Trend	
32900000	582.892750	1	-0.895636695085	0.979439337411	-0.030964307587	0.051116082049	0.000072681934	0.999568697759	N\A	0.015011351372	0.001552847116	0.015791301396	37	3	-0.162155775751	Global Trend	
32950000	574.274359	1	-0.870538957778	0.966783142276	-0.034613407175	0.074576041084	0.000025540032	0.979431115735	N\A	0.034608199273	0.004378922149	0.016926128702	46	3	0.000170034393	Global Trend	
33000000	565.772407	1	-0.833406394111	0.947633178251	-0.031632299058	0.083065893456	0.000028731729	0.999860423927	N\A	0.014627240130	0.001624737098	0.015596763156	38	2	-0.106651652077	Global Trend	
33050000	561.444644	1	-1.011576149224	1.021445405397	-0.031298244221	0.024288309236	0.000116726371	0.980447318096	N\A	0.022984178522	0.002401034768	0.015877829161	34	1	-0.022154297266	Global Trend	
33100000	583.676665	1	-1.018658270174	0.986799750956	-0.031353497709	0.042327749116	0.000081893190	0.999820997243	N\A	0.014780284602	0.001557524573	0.015613103897	49	1	0.301431817554	Global Trend	
33150000	570.000120	1	-0.766431826968	0.929664676838	-0.035898563913	0.105890948126	0.000107597556	0.999975850605	N\A	0.015655960772	0.001690419227	0.016633686976	40	1	-0.638129076190	Global Trend	
33200000	594.627959	1	-0.834080598402	1.007384172512	-0.030563755764	0.036448642410	0.000259812180	0.988743064692	N\A	0.020605224488	0.002780772881	0.013603743217	39	6	-0.033915098558	Global Trend	
