Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-001.txt
Log File Name:                   DIE_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3552200207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3000000	432.322745	1	0.186413404064	0.813586371978	0.650134776673	0.436519630894	0.776529597581	0.504907340487	0.809494633999	-0.125038057928	-0.130729098343	-0.161880701852	-0.255668717601	-0.267360517706	0.000237772731	0.961549603072	N\A	0.069364965799	0.203965710639	0.196809606892	0.236666065289	0.206042653480	0.271564502521	0.070903570741	0.070398824191	0.078045618836	0.073305649923	0.070667851543	40	7	
3050000	433.482739	1	-0.074423312213	0.906025413514	1.104154811630	0.802010677473	1.530535363233	0.982654874609	1.024285321540	-0.204230145722	-0.210137718275	-0.365566492852	-0.337437895837	-0.386238552722	0.000276464818	0.954629076268	N\A	0.051666327968	0.182296532207	0.175192032658	0.190316437765	0.186772907367	0.275024161192	0.054181249516	0.053003641494	0.058478438460	0.058026245975	0.057287560601	49	5	
3100000	428.088021	1	0.294311942340	0.705930334399	0.669886374748	0.411386171414	0.808742370974	0.617801315632	0.426360166658	-0.002599045375	-0.018582136540	-0.054217123516	-0.151992637678	-0.113340894221	0.000028108312	0.948607353883	N\A	0.065865826080	0.222931566950	0.212876354482	0.228830874721	0.218113313704	0.265145592390	0.068008699763	0.067384542379	0.069867588322	0.070787153930	0.069821995661	52	8	
3150000	436.837413	1	0.545506520107	0.693869245799	0.324502565384	0.120265217447	0.846930312069	0.302426041602	0.181420925361	-0.011408363010	-0.015825966470	-0.115813460914	-0.112130626095	-0.114573353477	0.000077463398	0.953133700773	N\A	0.053933279077	0.150390375285	0.142306342005	0.214462162963	0.164700548667	0.232484670652	0.055887546382	0.055680293549	0.061293440162	0.064779540287	0.056924339342	41	4	
3200000	450.835182	1	0.250480854398	0.786444725172	0.500781635287	0.351630644651	0.784686775076	0.449773578763	1.855301231534	-0.115557127504	-0.108703272242	-0.160013348062	-0.187924586880	-0.145063116683	0.000102343047	0.956887754315	N\A	0.042310440480	0.143987105143	0.133651791075	0.157384883402	0.145352883968	0.180798532801	0.044762061018	0.044152129279	0.052105223240	0.050295833358	0.048205773878	41	9	
3250000	457.835535	1	0.641600454654	0.656592417871	0.149693957880	-0.088539686335	0.732396118458	0.018554140606	0.198789696698	0.017795567037	0.027832923567	-0.049652174967	-0.019738763718	-0.062349013979	0.000090719918	0.957028370156	N\A	0.030002857579	0.129406488391	0.117441467538	0.160653304572	0.137703301682	0.202240765117	0.035209401829	0.032143887349	0.037898909397	0.040089526981	0.038552966373	31	10	
3300000	431.399814	1	0.673516917809	0.670005412928	-0.194981354446	-0.434236410224	0.673954528185	-0.078726882549	0.154125910471	-0.002357289074	0.045569671595	-0.061609932208	-0.100889645035	-0.118473611630	0.000158036186	0.957188847591	N\A	0.038489164952	0.163297658485	0.147556216781	0.197443223247	0.151155598596	0.211090856707	0.043418906692	0.040113436016	0.048934648231	0.044588189964	0.043217415608	31	10	
3350000	416.802752	1	0.339748320417	0.758912817859	0.439868024765	0.067452451185	0.787085817770	0.329302088487	0.650450745476	-0.110949955127	-0.040543457377	-0.147024096012	-0.129538803848	-0.200327041491	0.000382895693	0.949187455072	N\A	0.059910157237	0.217992487456	0.205876301332	0.251598185159	0.235653515881	0.313706468707	0.064887275633	0.060917933964	0.070944751122	0.070061426952	0.064344689431	37	5	
3400000	433.652239	1	0.681183973078	0.661565691685	0.273985490101	0.031173661224	0.629839111452	0.313466840240	0.037162208780	0.012667598657	0.015101587845	-0.011824277184	-0.121665587356	-0.069040600404	0.000193113041	0.964039467229	N\A	0.062138781277	0.214102046004	0.207139597965	0.231877426306	0.212019528983	0.270640386155	0.063806070177	0.063177381354	0.069091113072	0.063781802982	0.065937661416	36	6	
3450000	439.305564	1	0.662036012594	0.634369512546	0.235523025520	0.007179529356	0.894426985543	-0.031161686405	0.306275215416	0.051474641011	0.066114348467	-0.124245536039	-0.013373513105	-0.064197482255	0.000358063087	0.959758252057	N\A	0.057934864333	0.207603360075	0.205625970514	0.234420487511	0.216808090356	0.289327700746	0.059251190438	0.059293304080	0.064671725861	0.065059977361	0.063520170202	40	4	
3500000	430.634042	1	0.710866148042	0.678802749673	0.203588619941	0.036102289998	1.034859897455	0.115766678414	0.076394946544	0.038980439986	0.032658397074	-0.153485101691	-0.110244522008	-0.131687020533	0.000621403905	0.953449518752	N\A	0.076321554537	0.261716709964	0.255600962484	0.293148105643	0.266843521307	0.403463025208	0.078321839199	0.077234211241	0.080759295447	0.081802490221	0.079482893870	34	6	
3550000	447.031670	1	1.513831697698	0.627794203594	0.135324398165	-0.107457518400	0.558698300561	0.551656107184	-0.472206143554	0.070827029234	0.078674422171	-0.026593169036	-0.066707534667	-0.059354508246	0.000179639945	0.961516617495	N\A	0.052774899750	0.168054548773	0.158532723709	0.173725777721	0.162708161202	0.281010344700	0.055400245300	0.053865436437	0.057624046001	0.057488098295	0.058285994919	38	9	
3600000	450.130364	1	0.648382757188	0.659450054970	0.151258617888	-0.005464225546	0.593159432016	0.356292977407	0.110754370172	0.025297525129	-0.003228782603	-0.038505275390	-0.166617278378	-0.025262037282	0.000055314241	0.955745775081	N\A	0.044573657837	0.161340657275	0.142006624460	0.185208183751	0.146440486524	0.147343918026	0.048549153514	0.046405587662	0.053861926178	0.050248885876	0.046670329824	46	11	
3650000	437.588735	1	0.480328780251	0.722886475080	0.204434378032	0.157418200713	0.981390977321	0.304971628931	0.359227404906	-0.010053614942	-0.029757593306	-0.178705785314	-0.102372638355	-0.136725405800	0.000217971834	0.954426165774	N\A	0.054137558536	0.184013637642	0.170394702293	0.202613101299	0.176511720315	0.247226952130	0.059017418416	0.055346764156	0.061361465336	0.060314501816	0.056918275337	50	3	
3700000	442.501216	1	0.601608223355	0.696716227039	0.366810354266	0.057227236037	0.630069618206	-0.051479853517	0.284532103063	-0.025459357836	-0.038122730445	-0.071242940246	-0.048805117034	-0.132735861577	0.000110672255	0.951047940516	N\A	0.036056399528	0.144587415366	0.130566137312	0.147568186330	0.138719119965	0.279646595033	0.039569569479	0.038490161136	0.042982186582	0.045711113176	0.044785384617	33	5	
3750000	449.704792	1	0.868490154506	0.655013754171	0.049950511126	-0.174621482707	0.514297239176	-0.167316037502	-0.050688475978	0.028427280177	0.010300577619	-0.051533482334	-0.081157908274	-0.069434350292	0.000098551738	0.952726217601	N\A	0.051855093319	0.158411531721	0.147250250629	0.179928149099	0.155701167429	0.189842479759	0.055005501695	0.053310668849	0.058575977846	0.057440385741	0.055937777350	37	10	
3800000	449.070596	1	0.458406897956	0.738628113264	0.506779307501	0.249933721488	0.712779248030	0.158420438994	0.400997707710	-0.057296537342	-0.061419867127	-0.120291288978	-0.128058352191	-0.137852407591	0.000031489312	0.954701514857	N\A	0.035399589083	0.126235797583	0.115056849993	0.192108029062	0.121887807402	0.144390989081	0.039101631156	0.037393496034	0.048801957148	0.041923303289	0.043095899002	39	11	
3850000	451.398979	1	0.807934708599	0.630016949094	0.067880485012	-0.135987186389	0.636304081049	0.135524400626	-0.075269167687	0.096029799961	0.069218423914	-0.071598617454	-0.064381166496	-0.053234937188	0.000092188708	0.964560879171	N\A	0.030069236596	0.124249201868	0.114029436987	0.176000089349	0.120555351120	0.166162965065	0.033475589547	0.031943866516	0.044015097714	0.037255073311	0.036752833362	49	9	
3900000	449.607695	1	0.655810338410	0.677361964685	0.151757656036	-0.046262235613	0.860708977121	0.224666573507	-0.010811744206	0.010496916940	0.019146727878	-0.104685599166	-0.115466705185	-0.058973103356	0.000129346428	0.959423579601	N\A	0.079648299192	0.204384838645	0.194539823355	0.210225570374	0.202881712756	0.233601817704	0.081348930479	0.080496354003	0.084455430178	0.084504369670	0.081235456085	34	10	
3950000	459.904887	1	0.951501029499	0.662790243036	0.306042770575	0.077573602577	0.898710248960	0.338556070465	-0.323044082722	0.037437274845	0.045762825464	-0.125930051554	-0.137100981838	-0.046529463061	0.000248465018	0.963844890803	N\A	0.046308975234	0.134942183725	0.125631429593	0.162334540333	0.143493214549	0.213785024055	0.048708433957	0.047443161292	0.053243953147	0.054294002905	0.051225607902	43	11	
4000000	451.144652	1	0.401918982590	0.755608157150	0.429681008563	0.296257480957	1.161837888311	0.384305123186	0.580317961333	-0.046563565125	-0.084010678413	-0.244607367575	-0.179952095014	-0.230374756513	0.000131994829	0.957458693110	N\A	0.035175370185	0.149374171281	0.135298911110	0.161762789698	0.139028603524	0.192297768403	0.038808473813	0.037241496466	0.045682306777	0.041569063505	0.041177527996	41	10	
4050000	451.619727	1	0.475523232637	0.748132749862	0.302948789222	0.034891615617	0.888808059023	0.300069931589	0.127273145145	-0.053964870378	-0.059509294713	-0.144516000118	-0.177092734535	-0.130443355874	0.000353644026	0.969749374925	N\A	0.052846700349	0.168675203220	0.157886673501	0.165305835938	0.162729545024	0.261068942007	0.053728144242	0.054173925693	0.057595829452	0.058507975119	0.059017392497	38	8	
4100000	436.557469	1	0.359478779257	0.584646817360	0.644172609818	0.364931847002	0.929166497399	0.417071718932	0.527974046422	0.096389162206	0.100669961675	-0.027513663396	0.053103665659	-0.000672051943	0.000104768385	0.950630128642	N\A	0.079855905649	0.266500599860	0.259186345833	0.268132819989	0.261983067086	0.305290935576	0.082640276176	0.080820667993	0.083956706978	0.083313058595	0.082814634003	40	7	
4150000	437.840216	1	0.545111466619	0.709180540043	0.370688797777	0.193243336467	0.629689059944	0.200405051773	-0.255725741055	-0.003215935988	-0.021420049888	-0.066851687992	-0.159961689817	-0.052387203991	0.000055604906	0.960298928563	N\A	0.044163275085	0.126604899000	0.118125266828	0.170114134749	0.156873240917	0.151107219152	0.047110196705	0.045566482635	0.057686234538	0.054695889611	0.047662259666	38	11	
4200000	454.739422	1	0.510816627312	0.701874803820	0.209899009837	-0.027502914972	0.738674111603	0.184713093191	0.450367678594	0.008772906044	0.011945548819	-0.137544295731	-0.074593736436	-0.106465916784	0.000127860469	0.963835208486	N\A	0.034620103794	0.141226747593	0.132199577560	0.161341783569	0.144060228742	0.187344334281	0.038012128668	0.036302701418	0.045448374327	0.046641179942	0.039329703521	45	10	
4250000	458.450593	1	0.536909006717	0.724094075831	0.312144945230	0.063061683369	0.734094132434	0.300257860425	0.470036121526	-0.038891922300	-0.052776305618	-0.116582074305	-0.160576464424	-0.148230081349	0.000388831691	0.959663166109	N\A	0.029741444524	0.127972328375	0.113816507533	0.142603205564	0.123721486551	0.238896121022	0.033669624999	0.031922466423	0.041035032729	0.040515230303	0.037766941035	37	8	
4300000	471.662442	1	0.618859778798	0.689472911396	0.339609548271	0.073227296529	0.750938718999	0.152631229021	-0.097314225293	-0.023730495227	0.005687747193	-0.139137316144	-0.125109337259	-0.027206406454	0.000280908103	0.972883251879	N\A	0.026112065957	0.112174414663	0.101531360340	0.123314020648	0.107004250704	0.202735701156	0.029492654519	0.028627939466	0.037092272651	0.033258076868	0.028286043730	41	11	
4350000	429.340386	1	1.770522723701	0.580799759880	0.067883559799	-0.140890108170	0.233975331368	-0.151313587601	-0.906310351670	0.115349047797	0.111410651691	0.091232382735	0.055016564711	0.029759937160	0.000076585514	0.961760751827	N\A	0.052198073788	0.148126994679	0.138835654261	0.166697756079	0.156200386801	0.175174943928	0.054823640646	0.053269337191	0.061314643291	0.060524454680	0.055303941078	51	5	
4400000	424.431978	1	1.671003274310	0.631225323966	-0.043478972953	-0.233110163283	0.289192167818	0.230022450385	-0.828714383917	0.047610011849	0.049373683531	0.005273127984	-0.120959017964	-0.003481241877	0.000096332869	0.957292967879	N\A	0.045912159485	0.143426308827	0.130992676669	0.157514780472	0.136067192831	0.182814090571	0.049172379381	0.047232440194	0.054011341191	0.050833264698	0.051954233935	48	6	
4450000	438.664683	1	0.733662670391	0.616105676208	0.011542072089	-0.216990174392	0.700633975909	-0.007568644624	0.171109847350	0.090167285319	0.108318024040	-0.090775001292	0.011107386247	-0.022545136646	0.000149137384	0.958382311598	N\A	0.045255147493	0.140590753409	0.129602647881	0.166136949342	0.142580653978	0.187281562060	0.047890309841	0.046827148590	0.050784202746	0.053228198214	0.050018124640	53	6	
4500000	437.760124	1	0.248075296008	0.763663281992	0.527853925662	0.213195750982	0.964881898468	0.411814162877	0.745707933867	-0.078841373775	-0.070020893386	-0.148477098552	-0.140192849986	-0.163093249865	0.000165447479	0.958342170676	N\A	0.035254663142	0.144667797012	0.134981882015	0.199733438427	0.147593169256	0.211387080483	0.039019730495	0.037025617845	0.048498515351	0.044090339930	0.040827438745	47	4	
4550000	447.355344	1	0.456045534281	0.734675641989	0.439508529663	0.212168175492	1.023027774161	0.256872054435	0.416088999631	-0.032410837354	-0.069303745301	-0.204339989997	-0.144018504911	-0.165351042386	0.000085930473	0.957205229380	N\A	0.053086003274	0.160075971847	0.150498438628	0.169530785970	0.163081212212	0.192670302966	0.054887207017	0.054622048263	0.057462948560	0.059052296211	0.060866370410	42	7	
4600000	438.707327	1	-0.391716802115	0.709125749627	1.170626975292	0.965542153201	1.567479373923	0.988539021337	1.357941010383	-0.025081262339	-0.013546842813	-0.091748508093	-0.139358327243	-0.123027632835	0.000241760030	0.955096911758	N\A	0.047545239601	0.172585336201	0.165498203015	0.203563403131	0.184785934344	0.256651074410	0.049999596452	0.049045510691	0.057993858687	0.054863058580	0.054875414652	36	9	
4650000	438.762744	1	-0.048779309393	0.696437106790	0.945847455974	0.688185710389	1.264113277615	0.593397130196	0.933714197645	0.002224281891	0.001580521314	-0.088793962578	-0.064862811352	-0.108480622583	0.000112879693	0.956014179768	N\A	0.035225904703	0.140080294732	0.128009499711	0.155211168588	0.138382093220	0.177596737110	0.038666782373	0.037963982916	0.045534779157	0.046240106851	0.039003671389	41	12	
4700000	458.942668	1	-0.075776113099	0.699618054647	0.930482491836	0.727318636331	1.390767849442	0.792790192868	0.902524190767	-0.016711676061	-0.011083651607	-0.117103682767	-0.083644670383	-0.138137085755	0.000077470616	0.963786607451	N\A	0.027640411212	0.116708493789	0.105144115935	0.127089147755	0.112693406641	0.192070009747	0.031793597978	0.029811416865	0.038114723811	0.036263921635	0.035010674183	39	10	
4750000	448.543126	1	-0.156316577679	0.709128410004	1.055489725398	0.782971761897	1.276333143676	1.004044475742	1.005500307038	-0.018461201625	-0.020177461064	-0.045515854851	-0.140167034243	-0.078107125759	0.000053665004	0.962559508458	N\A	0.023081920016	0.098580488530	0.088209082443	0.146944444354	0.113929733209	0.224129346368	0.028074153045	0.025661682238	0.040104126548	0.035827193753	0.034890684598	33	9	
4800000	450.135429	1	-0.033092069801	0.687752596515	0.946064358920	0.805237066174	1.542196732815	0.885476938997	0.823412062400	0.019420329782	-0.002532981527	-0.112302339887	-0.092929672342	-0.167794717922	0.000074410551	0.950569534219	N\A	0.033852319967	0.145728842355	0.130729102322	0.144834021208	0.135548753853	0.175452174307	0.039322488208	0.036532566325	0.041169935852	0.040751024486	0.040816870056	27	13	
4850000	437.513672	1	0.691692586781	0.671883182087	0.091114082404	-0.111630064497	0.514349213113	-0.008367136690	0.252231322039	0.017215898607	0.015077062796	-0.092718458491	-0.027110466475	-0.113134439765	0.000102549532	0.955942094432	N\A	0.054396018122	0.160048490069	0.149856062674	0.162828440898	0.155767353208	0.259294904102	0.056513873880	0.055841950074	0.059313986000	0.059871291258	0.059145199251	32	5	
4900000	418.695085	1	-0.354411694514	0.619911464045	1.204294815482	0.982938397630	1.849617123947	0.991788764276	1.172273673592	0.069909050508	0.074690077884	-0.118397605264	-0.000673859792	-0.040723964451	0.000197719121	0.949526544477	N\A	0.072624923644	0.243578501651	0.243241588752	0.251309931983	0.249795558218	0.298250530350	0.074235303092	0.073972519340	0.076118995005	0.079119577885	0.076574798617	31	7	
4950000	445.484822	1	0.411687193812	0.708015408559	0.304847245209	0.148007683964	0.834663977610	0.570069140872	0.389949885545	0.004641537234	-0.044729310890	-0.066155165788	-0.140482709921	-0.087347058669	0.000175583107	0.954472023862	N\A	0.074582398552	0.201642338374	0.199247903355	0.208355083433	0.206578007752	0.252057974146	0.076432288886	0.075701971852	0.078151084799	0.081027468504	0.077009073925	27	5	
5000000	428.650200	1	0.296561289558	0.821293488941	0.495094208844	0.325072709336	1.183689202993	0.448977116293	0.736289037154	-0.119007409797	-0.116722229749	-0.264592351593	-0.250623145841	-0.286616094034	0.000114108329	0.955757909193	N\A	0.090225342395	0.207305780361	0.203148717184	0.232265890035	0.208718236778	0.244419808140	0.092193173012	0.090867585044	0.095242599907	0.094133537283	0.093668994920	47	6	
5050000	434.818186	1	0.528861107500	0.702076331149	0.446421972903	0.223623649261	0.791220568149	0.365924552952	0.679005493166	-0.039907194731	-0.027004192278	-0.083542361617	-0.172676136041	-0.127568006687	0.000143293413	0.955554500747	N\A	0.061534638225	0.212813593605	0.206309361303	0.284053012734	0.210834943128	0.251647071087	0.062969885141	0.062961385079	0.071967439248	0.065932421549	0.065166819596	42	7	
5100000	431.007981	1	0.327474244189	0.623463481322	0.614151062536	0.369331370968	1.223106930697	0.546277505603	1.010554298933	0.085795258919	0.065687273649	-0.092606062050	-0.015287820620	-0.074064687902	0.000109109078	0.947591272089	N\A	0.056095512458	0.198695771870	0.189757355023	0.226109982063	0.198657945219	0.231581147766	0.058345201772	0.057866931771	0.064023828316	0.064159733453	0.059293273705	40	7	
5150000	444.115247	1	0.666981724101	0.697523826132	0.406176393814	0.158035231929	0.696954438009	0.332652745457	0.587269458531	-0.031846036507	-0.037040391240	-0.076740633731	-0.190425014015	-0.082148484331	0.000102416651	0.960926474512	N\A	0.057584150709	0.164999340135	0.156327301692	0.168014875951	0.177497311633	0.198021411914	0.058992817396	0.058985059034	0.061991623005	0.065431658034	0.060907992686	33	9	
5200000	439.391529	1	0.722320056068	0.554594058256	-0.056835563133	-0.310980028213	0.334203503234	0.001462116527	0.728455022721	0.101275103633	0.139272646603	0.098213299333	0.041230256882	-0.006117281962	0.000112936913	0.953637037915	N\A	0.059604673883	0.181856332770	0.167796150987	0.172367197226	0.182301674838	0.239402897881	0.062582733591	0.060782295959	0.063677127830	0.066152631378	0.064299087261	34	6	
5250000	434.903958	1	0.328974929014	0.745526269765	0.433580524171	0.256480231707	0.860042422996	0.485474450516	0.711887342669	-0.031361559693	-0.055006036716	-0.128868073432	-0.222515480380	-0.190199701709	0.000226807903	0.957652034690	N\A	0.050509931971	0.182800732466	0.173043765271	0.214988040862	0.188165070415	0.254419231894	0.053019367199	0.051658376088	0.063773172181	0.057526525072	0.055450939964	37	6	
5300000	433.122297	1	1.149675198905	0.667627851741	-0.321604880553	-0.583268699596	0.100705794409	-0.562651037381	-0.214346653857	-0.005461745706	0.021393761913	-0.067962957686	-0.047559295616	-0.076788837129	0.000129937245	0.951722384977	N\A	0.092937925007	0.304256355270	0.298838716291	0.307328215922	0.307452638863	0.328881294338	0.094383002232	0.094038495087	0.095956768179	0.098327512517	0.094731667459	37	9	
5350000	443.732522	1	0.423688771037	0.676602331975	0.250652867189	0.001047016515	0.853139245942	0.408566414097	0.710617475798	0.017143173978	0.015317533048	-0.096464209591	-0.123938635815	-0.109833374122	0.000311659473	0.958141136969	N\A	0.058970744846	0.200781011386	0.194342763740	0.230686713661	0.199620247659	0.298168358781	0.060712221895	0.060224439623	0.069003255792	0.062808784811	0.062803283982	39	7	
5400000	453.226144	1	0.420490925960	0.746199220174	0.461937299991	0.180424208628	0.923527350704	0.464031540138	0.523686073274	-0.065730971385	-0.058583445408	-0.190353461926	-0.210021613677	-0.176000106715	0.000064944821	0.960980881554	N\A	0.066230245984	0.157960287659	0.151082075123	0.167212874228	0.161734000843	0.196020150386	0.068064714699	0.067141694140	0.071620905450	0.071254566852	0.069190113044	44	5	
5450000	428.696995	1	0.419951165429	0.692993204055	0.487142871971	0.244037368364	0.591820216882	0.231782575428	1.418910807895	0.015485655198	-0.005097576054	0.013595697607	-0.089630248260	-0.140357990974	0.000072732016	0.950191971987	N\A	0.061676724482	0.154199407482	0.148963074243	0.170560398878	0.158086425078	0.267617800840	0.064288971534	0.063034997427	0.068527016723	0.066435352973	0.066619614715	44	8	
5500000	413.605774	1	1.281436325146	0.721898454087	0.336949028645	0.033343293192	0.940873786007	0.155223235355	1.038570937851	-0.052024750982	-0.029968751018	-0.158946703346	-0.082563519314	-0.156754081979	0.000135788509	0.949421336642	N\A	0.060778393590	0.178304859709	0.166957406945	0.184442279046	0.175446003176	0.217418065552	0.063612349355	0.062296353323	0.066451284885	0.065750185083	0.064145609901	39	9	
5550000	446.620260	1	0.468338216642	0.635964572568	0.340456734382	0.146625298018	0.795466121437	0.146822219314	0.680392073982	0.067494342272	0.037622790051	-0.028412563921	0.004691933470	-0.082508191126	0.000287463900	0.957384689898	N\A	0.055395806197	0.160442684796	0.153335919834	0.180743215390	0.165215548588	0.245661124050	0.057793646989	0.056626546164	0.061901893548	0.061100001583	0.059649761088	48	7	
5600000	422.452507	1	0.328877515248	0.743945174988	0.325903648493	0.160249324769	1.003997325604	0.539041266923	0.576768361631	-0.076524942528	-0.070368681702	-0.136955970994	-0.214587831789	-0.133010598256	0.000406840740	0.956033056295	N\A	0.062197174898	0.231847345558	0.223743247134	0.263371319963	0.234362574855	0.337811019455	0.063886627663	0.063278155580	0.070492477557	0.069390703400	0.066467534591	44	3	
5650000	442.782756	1	0.362050524199	0.724356880141	0.463933684219	0.194178298730	0.960995139266	0.509658336484	0.565705034299	-0.055687884135	-0.035679585266	-0.165575614978	-0.190212621241	-0.143136784708	0.000368782722	0.958007863398	N\A	0.058795691362	0.208505304435	0.200383674524	0.234962960033	0.198285405680	0.309987217600	0.060278482742	0.060193520518	0.065406899010	0.062018733178	0.062982996696	34	5	
5700000	439.750404	1	0.433846526453	0.765792261619	0.471021595089	0.373753121646	0.973785482516	0.531710938615	0.271032858854	-0.062256688769	-0.079420127834	-0.193007110002	-0.207389817362	-0.166819338748	0.000189365395	0.962444054154	N\A	0.047481784859	0.169309497083	0.167947988777	0.165442870469	0.171399261846	0.237995338988	0.048813159930	0.049401350525	0.053768382150	0.053577456589	0.054425346271	33	7	
5750000	425.985404	1	0.374146745450	0.654567241023	0.612750448251	0.328782848735	0.582004920235	0.397157231052	1.192837368682	0.011485626153	0.015450870050	0.008837756256	-0.066748180244	-0.041873543159	0.000335672299	0.947365555391	N\A	0.061898584756	0.209857264968	0.204757797085	0.231121312731	0.210133875353	0.304541392566	0.064804095414	0.063085329727	0.068712896054	0.067390274041	0.066573547750	41	8	
5800000	429.098501	1	0.364465462933	0.768664137320	0.389658252883	0.199479932005	0.763603509380	0.389615169703	0.606833505770	-0.120378466034	-0.088138727629	-0.181587140886	-0.172314680848	-0.175162230440	0.000129973704	0.952836383440	N\A	0.039528943874	0.149985393336	0.141256101493	0.195790213189	0.146739001310	0.193814409402	0.042830864383	0.041760516000	0.049646443630	0.047582890982	0.043255916583	48	7	
5850000	456.926136	1	0.618400546085	0.661771495977	0.570048976089	0.406176583641	1.144187285942	0.411073490745	0.273181663614	0.037946847390	0.014943484264	-0.117409914393	-0.111428727114	-0.064693153023	0.000159152505	0.962123997577	N\A	0.049324896075	0.169032313426	0.163493119202	0.180589133551	0.167526205526	0.217923178870	0.050973044608	0.051033882685	0.055857218650	0.054940005220	0.051923942491	38	12	
5900000	446.862968	1	0.724803948563	0.555247721711	1.066473628989	0.786666535633	1.501542345604	0.986080992160	-0.204537357997	0.131400981932	0.131963330704	0.033950454263	0.048733268074	0.067192000696	0.000145497557	0.961344435755	N\A	0.094459969162	0.255857103602	0.251389789292	0.282926213974	0.259058487422	0.309034373221	0.095614617058	0.095214195115	0.098861867771	0.097065171819	0.095874104042	39	12	
5950000	440.638702	1	0.256605172383	0.830793595893	0.670501903648	0.304120063625	0.829061462371	0.714316625005	1.388421466957	-0.161651287075	-0.141905209527	-0.207978212466	-0.225099632101	-0.220272977361	0.000039528285	0.959851076663	N\A	0.041685866425	0.162342155466	0.151940474857	0.179131704251	0.167636265328	0.208592794426	0.044544784817	0.043273263547	0.050800090377	0.051509856006	0.045476131110	47	12	
6000000	442.911615	1	0.229188787834	0.789447596654	0.591329577095	0.389075362585	1.174876378570	0.615379577038	0.546910399890	-0.106716458321	-0.118117708671	-0.222144280271	-0.240374999778	-0.208756598725	0.000103715015	0.956579042027	N\A	0.051444409500	0.193205401901	0.184447187491	0.196294292637	0.191929060758	0.226815599172	0.053957771432	0.052712284678	0.057291989789	0.057476150817	0.056988667301	42	8	
6050000	450.839872	1	0.451101036818	0.794642313579	0.299830394092	0.081002824761	0.825607271529	0.262680855598	0.158211721321	-0.092675139114	-0.107714406293	-0.189173748241	-0.254332483783	-0.216544352124	0.000149739623	0.956126854138	N\A	0.043697977407	0.160813717271	0.149010328013	0.175445501122	0.160523428088	0.215201910535	0.046684231020	0.045404097553	0.051434735814	0.052966087790	0.048272589535	38	10	
6100000	441.245499	1	0.424074609023	0.677647032347	0.447259872094	0.211684677449	0.912438356153	0.536222409758	0.486053107388	0.006529762544	0.009325180752	-0.095616775513	-0.151557743330	-0.097704317789	0.000313123717	0.958639094298	N\A	0.071987586582	0.215663878679	0.211517833130	0.243252436865	0.233487357512	0.308498380509	0.073318872507	0.072866442025	0.077825590860	0.078622364858	0.076635120364	31	5	
6150000	455.005098	1	0.537745376082	0.721632695721	0.236933020615	0.094302397767	0.646288365257	0.331907015247	0.497915912053	-0.027369302611	-0.039925785167	-0.082555397806	-0.209302475724	-0.191431115362	0.000071127282	0.958154531120	N\A	0.034362555808	0.146710592375	0.131755295379	0.173839748131	0.160981862950	0.252906998656	0.038669664468	0.036034336254	0.045216556581	0.046014905998	0.040899411016	40	10	
