Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-fab-006.txt
Log File Name:                   HIP_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3897320841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
14200000	375.624084	1	0.748364332075	0.639415989314	1.568483661167	1.027735885768	1.080059648083	1.390581470191	-0.524594170766	-0.164339343443	-0.013467373107	-0.130387805333	-0.065342328992	-0.104067694546	0.000061281434	0.926408095067	N\A	0.046110693463	0.151409296558	0.136675259556	0.145409042806	0.144270033570	0.238263463112	0.049630527917	0.048868207586	0.050188164616	0.054473684147	0.052964162330	42	17	
14250000	369.969343	1	0.780378327694	0.635835564098	1.230378189897	0.596162336839	0.999298085265	1.328344980220	0.189992609293	-0.169061083928	-0.031358000431	-0.102702532844	-0.057404076054	-0.122137169997	0.000125261493	0.918908943126	N\A	0.038810821048	0.150889214755	0.138135038007	0.215873106889	0.160220920200	0.192285176956	0.042024801049	0.042263261962	0.053868629397	0.051193741614	0.045448017562	32	16	
14300000	357.925557	1	0.863097308401	0.596100099978	1.723569377192	1.235970820352	1.526819772490	1.273967494932	0.048113594925	-0.090962288174	-0.000794013181	-0.061414018176	-0.056886627449	-0.047774402893	0.000153870918	0.915605786607	N\A	0.052915423776	0.179981388023	0.166190306430	0.180747110217	0.172751025431	0.228167425377	0.056573506978	0.055709602445	0.059421986117	0.060548656782	0.059343434870	34	17	
14350000	360.351065	1	0.657811315043	0.752322243729	1.861966062309	1.394335686249	1.240026042455	1.264149312575	0.344752270583	-0.248832953490	-0.149841162223	-0.237997565913	-0.299661815832	-0.245503060290	0.000299185302	0.917594257323	N\A	0.082830746519	0.222761933953	0.220060551446	0.255482115427	0.233488079955	0.289504897748	0.084658196052	0.084386253134	0.089586164962	0.090630926533	0.085525595609	49	13	
14400000	358.623299	1	0.461707104559	0.611353695089	2.451559641288	2.030650654818	1.483600258829	1.234551925696	0.740262904489	-0.077140797932	0.013851804261	-0.040015341062	-0.054208103985	-0.124918439489	0.000061721317	0.918647127543	N\A	0.055454772375	0.206108371077	0.194240805317	0.201829492228	0.206073496541	0.239194209858	0.059727706515	0.057734225314	0.059712420741	0.064400631725	0.062729836662	35	12	
14450000	354.555409	1	0.892547827408	0.600654051679	2.658670387744	2.297733595552	1.694759132194	1.692291803793	0.077446459606	-0.064917036045	-0.003712677308	-0.027863378806	-0.080230937703	-0.084798720565	0.000127942758	0.917776095204	N\A	0.058016521024	0.178190699873	0.165498360928	0.190654096103	0.172582548727	0.273547974903	0.062136026150	0.060509854187	0.066339363612	0.064698654582	0.062483227580	31	15	
14500000	343.025998	1	1.894300924565	0.562511117169	1.669411621354	0.913606514674	-0.091752853522	0.158973824566	-0.910946511292	-0.052152449337	0.084539416850	0.037479857756	0.026528148353	-0.009438888145	0.000222202463	0.906761692053	N\A	0.104632903876	0.351367575637	0.342775493021	0.348867976378	0.345987619062	0.383578933253	0.106496583008	0.106394702206	0.107879350868	0.109320755703	0.107426864711	46	12	
14550000	348.642427	1	0.885802891473	0.627642322952	1.593616813618	0.864121775690	0.212502791681	0.048060333359	0.188112308321	-0.142247951143	-0.001880275559	-0.027695460334	-0.055338454501	-0.182265800437	0.000156237890	0.916142733590	N\A	0.066212697499	0.185461250077	0.175777939350	0.198722441986	0.186695559782	0.236815909730	0.068944756347	0.068048674114	0.072603761116	0.072737439775	0.070917050325	42	10	
14600000	363.024497	1	0.903830470351	0.590667410059	0.992382224319	0.456925934097	0.067018964472	-0.053627178240	0.093841933399	-0.069586008277	0.038461083036	-0.020807707582	-0.031446226863	-0.049350912981	0.000134467896	0.918784792338	N\A	0.060311512625	0.181468789493	0.170613807967	0.178855125583	0.177872565637	0.226265278766	0.062601191470	0.062691309374	0.064272355897	0.067601361099	0.066519508149	27	11	
14650000	362.447682	1	0.348157961913	0.758321180097	1.184847942575	0.684294025545	0.644138922008	0.445299294304	1.042794116832	-0.226060022461	-0.167327202897	-0.205383700057	-0.223833482618	-0.254583575682	0.000118416578	0.907341302425	N\A	0.053072744451	0.167486027985	0.155744503417	0.221638703094	0.159931783993	0.239763478678	0.057017781294	0.056303696779	0.066264254724	0.058813483599	0.056943849900	35	11	
14700000	353.465447	1	0.781523638520	0.614007624291	0.896929115506	-0.193943503350	-0.000585914305	-0.028067547804	0.490375598728	-0.114573615779	-0.022042960757	0.023269375075	-0.061827293611	-0.077713012046	0.000129544209	0.914888240939	N\A	0.059008153681	0.179201271166	0.168563412459	0.187201408307	0.182949999482	0.280398386580	0.062433897985	0.061141941326	0.066123684879	0.068314161940	0.063730647202	39	13	
14750000	370.362722	1	0.404937923409	0.660663191359	0.953182362766	-0.063084936845	0.590979003249	0.272430976916	1.152022231952	-0.143950355467	-0.050338550190	-0.121000519064	-0.131141756080	-0.227530079174	0.000437492406	0.927847704579	N\A	0.064039138049	0.224839155516	0.216873400807	0.260796708095	0.223825453516	0.345295867285	0.066588895123	0.065415046249	0.071911273486	0.071581302531	0.070655781910	39	13	
14800000	357.745864	1	0.450500121525	0.717019876819	1.119433440258	-0.002536447155	0.253539670393	0.439665088703	0.718665295353	-0.206604481836	-0.110692537089	-0.057295414141	-0.165272959144	-0.236097011770	0.000177967915	0.912129116610	N\A	0.051288039163	0.183915216372	0.167100430645	0.188112401616	0.170399904254	0.230920430515	0.056466174571	0.054343454613	0.060272007368	0.057453616438	0.057907478094	34	13	
14850000	370.042070	1	0.644260651670	0.555534469186	0.385398913450	-0.082071692731	0.422936887593	0.158169244843	0.554731386688	-0.020483172782	0.062011747365	0.038210686469	0.061470755328	-0.110384521834	0.000246136946	0.923807316524	N\A	0.048033985447	0.182659598014	0.172893726111	0.201019710169	0.186715934560	0.262253214132	0.051932107543	0.050471903266	0.055586219696	0.053720909816	0.055623418927	35	14	
14900000	367.041465	1	0.159480483872	0.693779278573	0.909285634196	0.380139304337	0.727641325163	0.532810689019	1.008403358539	-0.227946468355	-0.113910816650	-0.126026157769	-0.116898862910	-0.184397129039	0.000241263024	0.916317697387	N\A	0.062466335650	0.222436334305	0.214830785880	0.229062168605	0.224577179391	0.281667234257	0.064998526152	0.064238973987	0.068539764619	0.072335083066	0.066953439323	37	10	
14950000	378.726424	1	0.713251959504	0.617748890523	0.401247457395	-0.110072686852	0.718257101270	0.309306917512	-0.241028950653	-0.066728199349	0.032607263853	-0.076192417734	-0.056728086744	-0.108322021913	0.000352331849	0.932838465707	N\A	0.062643942684	0.227312197236	0.211599725805	0.233483159450	0.216635428630	0.310870029687	0.067626311843	0.063940624405	0.067147233310	0.069078432115	0.066522449454	38	17	
15000000	371.690982	1	0.902353314676	0.532977323384	0.324675471449	-0.270785355751	-0.645182751745	-0.058426893014	-0.698021614336	-0.027339770329	0.069966007133	0.013004674047	-0.036478925466	0.036005269847	0.000123883412	0.923446938562	N\A	0.060070261080	0.183072631858	0.167057119875	0.220516313502	0.175955034743	0.213693590005	0.062244874374	0.061949500114	0.069105129606	0.066314680755	0.063915822711	39	19	
15050000	384.160116	1	0.952468588425	0.534404005771	0.189653900267	-0.467635042597	-0.956895298826	-0.041116458160	-0.843974560016	-0.036279842214	0.087314838124	0.023112990885	0.023079702328	0.010041709154	0.000130397686	0.928923095452	N\A	0.061979629441	0.180050059537	0.169076811969	0.218630680181	0.174645426500	0.216578156321	0.063806535918	0.063870203173	0.069069316697	0.067121788781	0.066197995363	36	18	
15100000	361.974523	1	0.635512082460	0.711565792665	0.614641469909	-0.070863534746	-0.271594189984	0.200320308521	0.114277932290	-0.256128948009	-0.109031703027	-0.145442990457	-0.174201986537	-0.133239915352	0.000214741687	0.917872490905	N\A	0.071805584041	0.218621752346	0.208317617502	0.215697083326	0.212504994835	0.302235066055	0.073199026837	0.074222084625	0.075241526438	0.077655795964	0.076317791972	38	14	
15150000	353.946466	1	0.837550120577	0.642597090469	0.176647738715	-0.136957062865	-0.585879006203	0.075959321575	0.069567433804	-0.160970241508	-0.016803672061	-0.026936517837	-0.102689718067	-0.135191592900	0.000121517472	0.917324180438	N\A	0.054964069382	0.171824936226	0.160493584951	0.180230811425	0.185373505692	0.211080887998	0.058011139991	0.056974368217	0.062669732397	0.066214402125	0.060420290304	34	14	
15200000	358.072838	1	0.457877050119	0.496255099238	0.301210600565	-0.336586254306	-0.473926756489	0.120423865155	0.547137582921	0.025556377287	0.154035949076	0.042359704745	0.006545215068	0.019903664773	0.000156835396	0.911283238414	N\A	0.059922350206	0.180231571959	0.171526328724	0.231446716147	0.177262192936	0.234138187365	0.062243544052	0.063003148258	0.069148626271	0.066113049889	0.064412489346	37	17	
15250000	363.624496	1	1.270823380272	0.351038771865	-0.109266146933	-0.708320117534	-0.107081184199	-0.430248300548	-0.202400399230	0.151751865513	0.250757361559	0.236114439467	0.163450309679	0.151178510857	0.000127727189	0.906128945122	N\A	0.066059684606	0.185078011130	0.173300201397	0.244711214008	0.176492730119	0.226653178030	0.069055620956	0.068208315045	0.077136904195	0.070084047907	0.071876940480	37	15	
15300000	361.055621	1	1.017453819601	0.489405070785	0.255919816459	-0.357861963200	0.263743835509	-0.341241348094	-0.001848440818	-0.035173216816	0.101869132296	0.048517655729	0.056664657549	0.012287546528	0.000142045401	0.907957266892	N\A	0.062196388780	0.236888586035	0.227092621127	0.256395225321	0.245706485659	0.328682646823	0.064347059457	0.064385846414	0.070413686371	0.071280728438	0.066870696230	32	10	
15350000	364.036054	1	1.611680116623	0.535308918716	0.609023579757	0.111043309161	0.475980006189	0.337764720912	-0.805179653858	-0.022494430347	0.081519800266	0.020763613895	0.079240547533	-0.027184291695	0.000385927502	0.927794076625	N\A	0.039452004099	0.139045908337	0.126262210340	0.168774693551	0.157120220354	0.235319502912	0.043321020933	0.041923214431	0.049923990693	0.052783434113	0.047977464995	44	11	
15400000	348.906445	1	0.883320797844	0.530139991845	0.016729460855	-0.331766611395	0.152188564578	-0.083227651961	0.581228454741	-0.018806453652	0.094036715501	0.035659360890	0.050869557674	-0.031208690796	0.000061163633	0.916843203353	N\A	0.075935574700	0.205283833503	0.194660153601	0.248193148716	0.201637621252	0.310131211525	0.078366277677	0.077461631822	0.084311510795	0.082086378731	0.080014062323	44	9	
15450000	361.863383	1	0.488553082250	0.736894406774	0.607408295297	0.000584717168	0.151617007452	0.639254859545	0.649496757329	-0.241192612376	-0.128546842377	-0.140903744135	-0.142047655332	-0.200930911429	0.000345934531	0.921215388638	N\A	0.059261994992	0.223651306027	0.218974604022	0.237141307893	0.226404350785	0.308398200715	0.061239608815	0.061509441282	0.067360455075	0.067790450625	0.064505046426	40	9	
15500000	345.735010	1	0.342813683125	0.674698298222	0.813715150464	0.112159112508	0.779209148807	0.432369451117	1.082787647078	-0.184053808759	-0.032853451932	-0.129348915651	-0.116823512720	-0.249594358332	0.000326871360	0.911315779717	N\A	0.064174188680	0.226541597975	0.215644726260	0.247596746039	0.245042912662	0.309004960734	0.067700972596	0.066012625974	0.069946697896	0.075726602555	0.070086720940	35	13	
15550000	357.527295	1	0.975553038637	0.582034360770	-0.088797545495	-0.589821836835	0.223555740451	-0.213946862611	-0.078288705012	-0.060848061094	0.032658026223	-0.054402008313	-0.027296162476	-0.052419225329	0.000298329859	0.915113389035	N\A	0.054315645843	0.203196025299	0.192621131778	0.223671549876	0.214426966413	0.285178268218	0.058275202520	0.056493578579	0.062917859263	0.064739145848	0.059297773446	46	12	
15600000	360.078889	1	0.752049507778	0.621444296833	0.454619847837	-0.166326363212	-0.054390032246	-0.214870220238	0.334267586593	-0.115202048365	-0.022445963854	-0.018797303415	-0.140925018442	-0.097671269547	0.000343920395	0.916633334060	N\A	0.056779188843	0.206951434756	0.197298005730	0.224038958046	0.206176336436	0.304715133029	0.059576673548	0.059403929906	0.061330563041	0.065242208401	0.062368664620	45	18	
15650000	364.199855	1	1.103545017119	0.512065451160	-0.077353519300	-0.524866600068	0.114422465922	-0.133983781779	-0.366947233712	-0.016116053540	0.101098114172	0.024606772492	0.056185184313	0.075310813216	0.000349836209	0.912574681720	N\A	0.045982049550	0.188500428224	0.181756917714	0.202397622139	0.195550573514	0.285283074234	0.048977152519	0.049833990696	0.053552585469	0.060936665856	0.051404301557	35	10	
15700000	351.078148	1	1.030502545298	0.454470523854	-0.179122076352	-0.522358996746	0.223676665437	-0.387067441247	0.152595333481	0.077453769527	0.163165150921	0.054281611401	0.164756326299	0.015003471754	0.000468464868	0.915581840553	N\A	0.066267216984	0.244511662532	0.227880460595	0.267749224679	0.227511009346	0.353057784777	0.070416777165	0.068277701917	0.074167219643	0.068842337020	0.070626754802	36	12	
15750000	373.973041	1	1.148892756171	0.453429614366	-0.485285168995	-1.167541177485	-0.411980438567	-0.665822204793	-0.145616457653	0.040926820655	0.171644370247	0.057939439428	0.107246296905	0.031082352439	0.000390190874	0.919380707109	N\A	0.060478188205	0.216051173030	0.207124607493	0.245700077298	0.213431339863	0.323099092693	0.063292787676	0.062334757919	0.067869282646	0.067633698916	0.065507126345	32	14	
15800000	353.068548	1	1.003126645440	0.513968814552	0.198149795144	-0.379992225309	0.176872184680	-0.136466679008	0.184950398288	0.002560206645	0.099108584464	0.037086733592	0.115561235339	-0.031231290430	0.000355065922	0.936808096737	N\A	0.057691883073	0.216361995397	0.204485324046	0.236157525536	0.226678875444	0.313837948781	0.062181553061	0.058707984516	0.065649466847	0.067253520280	0.063260030812	33	9	
15850000	367.285467	1	0.570387800499	0.519330514909	0.518635555065	-0.098485606489	0.328092747107	0.238489850686	0.596771429949	-0.045085774795	0.096352006473	0.053072609787	0.054577603979	-0.002060381925	0.000336438127	0.932593647956	N\A	0.056158153769	0.210764869455	0.198122976324	0.223974559764	0.205923070030	0.300550938242	0.059608398607	0.057607017848	0.061566204624	0.064671814978	0.060994771698	36	13	
15900000	348.364304	1	1.266254934902	0.419507838677	-0.125601415870	-0.614730585974	-0.129716575968	-0.433933995226	-0.340521055348	0.138575361517	0.204231197428	0.143271362985	0.048134954270	0.109329626255	0.000243042195	0.914244000837	N\A	0.089408652050	0.230541632936	0.221146536418	0.252469437139	0.232573036102	0.291632103302	0.093623838675	0.090753620592	0.093419551879	0.095335918965	0.091674373640	42	8	
15950000	354.571831	1	0.593199468238	0.666294395047	0.556859037982	-0.129066781146	0.530959509118	0.414899789239	0.157927862204	-0.168251200613	-0.043770215113	-0.094474832580	-0.124044929812	-0.124014279104	0.000154157624	0.912901377323	N\A	0.053946884988	0.176949062457	0.160600048014	0.178254677893	0.165313532727	0.303588901531	0.058822555384	0.056382771938	0.060671551900	0.060043815289	0.063413407735	45	17	
16000000	358.201308	1	0.601546597590	0.673656331019	0.554059011110	0.075896166987	0.451280142062	0.347314406130	0.516270646047	-0.202661559928	-0.129958735168	-0.094746964256	-0.138039074509	-0.171907053152	0.000177229649	0.902403717121	N\A	0.043360373102	0.158704209862	0.137686080585	0.160472259422	0.147992857146	0.253302765464	0.050796885222	0.047426543847	0.052338906909	0.053797402062	0.048285077429	39	11	
16050000	350.487615	1	0.808741750169	0.608389164984	0.322719811768	-0.127382732500	0.487132127284	0.709117202732	0.151664572043	-0.007329222559	0.003773234477	-0.078902133255	-0.090095106556	-0.082515850607	0.000075661230	0.925634551818	N\A	0.046430934370	0.202680267471	0.193043712151	0.251214063319	0.197962651419	0.275782241360	0.050996143164	0.048435242881	0.059773891788	0.053172535157	0.056282263473	48	9	
16100000	363.335343	1	0.689022086500	0.677549758503	0.558723557841	-0.020633295523	0.498027262198	0.775106475572	0.244202521744	-0.180065144204	-0.050815329046	-0.150140888037	-0.158401841974	-0.146191774980	0.000139573582	0.922742635236	N\A	0.126048610261	0.264572944180	0.256345052179	0.268182329312	0.258493560788	0.300003689787	0.127250162805	0.126977611862	0.129321493019	0.128305497256	0.129713497737	36	14	
16150000	362.298037	1	0.869369532261	0.520667951610	0.386419377563	-0.217904019383	0.220813106689	0.454356940835	0.127956322095	0.003119750401	0.115804477281	0.029244895642	0.053268202572	-0.006773738573	0.000123599145	0.923917270834	N\A	0.054837292797	0.240918850997	0.232389499803	0.244292896337	0.237809473096	0.273198238932	0.058008065122	0.056783879328	0.061508127951	0.062369916392	0.062144946219	39	12	
16200000	370.911378	1	1.079217818402	0.474725356200	0.046553292094	-0.438280580803	-0.060621372058	0.441845516246	-0.170634254894	0.018383221334	0.132806550388	0.107530570251	0.070678018986	0.077580883509	0.000291441513	0.917943433421	N\A	0.052268005079	0.190392176513	0.182517594329	0.216288517097	0.187831663838	0.282247229221	0.054745665824	0.055518739240	0.060530840683	0.059006949807	0.057096658671	46	15	
16250000	375.783229	1	1.482274664634	0.424309417818	-0.516002298311	-0.883531788950	-0.466879189265	-0.169050829983	-1.546716904829	0.092967047331	0.196724409615	0.182632615564	0.170923520742	0.060059768544	0.000177525597	0.954799348814	N\A	0.045270720149	0.175851333737	0.159546775551	0.172024657452	0.168599287261	0.223601535479	0.050546202930	0.046123125779	0.052307797972	0.054883667827	0.050427497215	28	19	
16300000	364.426039	1	1.109571026668	0.563102560406	-0.163599352524	-0.526690551046	-0.283789991435	0.472272834282	-0.439431301501	0.018484348393	0.009414428889	0.034937818049	-0.059487187857	-0.064825922179	0.000159775485	0.923007594072	N\A	0.039469104563	0.169283039640	0.150268375943	0.162002913674	0.189527532886	0.219309469090	0.047741656369	0.041634534197	0.046381619166	0.059112607994	0.048313959907	42	14	
16350000	360.630655	1	1.124417058390	0.527829850854	-0.022757055553	-0.587966312812	-0.072415206995	-0.290529609576	-0.241114487470	-0.014421889583	0.118134514049	-0.006219502854	0.043366755818	0.029955152632	0.000377568588	0.919241894982	N\A	0.048410453833	0.180627104948	0.169973805372	0.205109014958	0.191081267866	0.284107309748	0.052744632057	0.050522888937	0.058530784995	0.060012470398	0.055166301408	39	9	
16400000	362.235853	1	0.902849280239	0.522018021272	0.362319873457	-0.302902683050	0.031180630226	0.021649256530	0.084176299748	-0.039472008933	0.104417414848	0.093351166199	0.021501153436	0.019749282550	0.000176872115	0.923637402602	N\A	0.040718324883	0.172662362141	0.157128985793	0.173578167387	0.169167466649	0.222505934718	0.043771322118	0.043646798231	0.049425658600	0.053876114889	0.047561385477	37	12	
16450000	381.818427	1	0.843948055673	0.558733017081	0.404133593021	-0.249009846855	0.232370888797	-0.086806188209	0.207058257635	-0.021083199879	0.074095218626	-0.015827664037	0.001072733743	-0.044993863561	0.000124457543	0.922226320605	N\A	0.034156300889	0.146817517583	0.131860317319	0.153432435322	0.143085958028	0.193669974191	0.040151516377	0.037295635917	0.044635454677	0.044347092998	0.042095666961	28	14	
