Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-006.txt
Log File Name:                   MES_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            99826428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38850000	592.371586	1	-0.871171872844	0.982117749329	-0.040142170624	0.127307083043	-0.006761008042	0.000011387725	0.979212064850	N\A	0.066390747728	0.008532020111	0.032168966495	0.005040443152	40	4	
38900000	566.443906	1	-0.951969828760	0.991362187960	-0.033112365239	0.074668259695	-0.002072238054	0.000080151912	0.986020070237	N\A	0.048126274483	0.005284743273	0.028740035019	0.003965748913	36	0	
38950000	576.521819	1	-0.469437833045	0.699073477601	-0.010839840635	0.232935951511	-0.020488480841	0.000035185863	0.974195775419	N\A	0.073675022961	0.008380735132	0.037661572766	0.005585721120	35	1	
39000000	572.795636	1	-1.004175300298	1.021153210610	-0.040918862618	0.089814800355	-0.005173446010	0.000069776169	0.976542700148	N\A	0.076895099869	0.011003073970	0.034992267241	0.006651792688	34	3	
39050000	577.133798	1	-1.081556427755	1.054821395302	-0.043026196252	0.071227364680	-0.001929074700	0.000113777828	0.975897953671	N\A	0.067215706937	0.008865884583	0.032715325298	0.005520824099	31	3	
39100000	595.571677	1	-0.822829419476	0.908039425548	-0.032686588434	0.144623960807	-0.007971964814	0.000054031815	0.976470693645	N\A	0.067262634230	0.008286394469	0.032914751009	0.005061729281	39	5	
39150000	591.826921	1	-0.994220220522	0.992573284109	-0.034527399980	0.097895406486	-0.009495425437	0.000085628965	0.979987768647	N\A	0.064453965186	0.008532574962	0.032091697876	0.005611266228	39	3	
39200000	585.632041	1	-1.080356794374	1.052803215640	-0.039002945449	0.047993446826	-0.000432131177	0.000073889723	0.979887930787	N\A	0.059413600377	0.007368739720	0.030749691459	0.005060642218	40	3	
39250000	581.408877	1	-0.959260934354	1.000306649798	-0.033598344510	0.068539306401	-0.006562212488	0.000036822599	0.978748365088	N\A	0.062998071618	0.007507978559	0.031698879171	0.004894679534	38	5	
39300000	588.984060	1	-0.952043556112	1.118001694969	-0.046493884916	0.014260534426	0.001058358281	0.000053747180	0.984869680376	N\A	0.037880709706	0.005645027496	0.020702014225	0.004204718927	40	3	
39350000	574.034259	1	-0.769401531104	0.890359519123	-0.033433359318	0.139934187899	-0.002389452014	0.000069891180	0.976660273089	N\A	0.077359419693	0.011539444772	0.034324058152	0.006673948587	36	4	
39400000	596.441017	1	-0.868483502702	0.948782394508	-0.034911304148	0.096559550985	-0.001216956301	0.000052441941	0.980397240955	N\A	0.056884552504	0.007918477000	0.028884127224	0.005113844922	51	3	
39450000	586.926308	1	-1.048270256685	1.054529084631	-0.043293042784	0.069362783058	-0.002825841535	0.000049534919	0.981096325659	N\A	0.063731499104	0.009110249367	0.029691926478	0.005466125195	37	4	
39500000	569.079319	1	-0.857172619275	0.931016982180	-0.021729321423	0.083805270256	-0.010771537957	0.000033973121	0.979101656350	N\A	0.054624780319	0.006452291716	0.029099033217	0.004535018366	42	3	
39550000	584.338575	1	-0.945667228083	1.006295716038	-0.037472632602	0.078267461528	-0.003802853305	0.000029983760	0.974821301308	N\A	0.065341425882	0.007560938415	0.033262411186	0.004873663876	38	6	
39600000	584.963396	1	-1.067634109693	1.080595920055	-0.043626272916	0.037228265744	0.000380979035	0.000076021624	0.980358190214	N\A	0.045895349359	0.006668374925	0.023458405705	0.004565065229	38	4	
39650000	584.305188	1	-1.053360661889	1.074054282480	-0.042383551976	0.021990101667	0.002886858815	0.000054856918	0.985530410830	N\A	0.055379792727	0.006878168873	0.027167135437	0.004371802905	33	4	
39700000	594.272378	1	-1.005242276009	1.028474809948	-0.034795066390	0.047759468750	-0.003807477473	0.000048474647	0.978769731167	N\A	0.054036243175	0.007009219820	0.028533184468	0.004969946730	43	5	
39750000	583.138542	1	-1.061071755722	1.057769007525	-0.038314981379	0.049436519444	-0.003286417401	0.000079958300	0.981642926965	N\A	0.047622626198	0.006879935833	0.025700158221	0.004900113110	35	4	
39800000	588.850339	1	-0.851906732492	0.887585296758	-0.021607257205	0.138446341652	-0.015838403278	0.000052343839	0.976264746173	N\A	0.068420618531	0.008118684267	0.034043018509	0.004962401844	44	3	
39850000	568.429766	1	-0.934515995099	0.990560920557	-0.032495021658	0.042382458841	-0.000278086130	0.000063859622	0.975948225072	N\A	0.061129886889	0.007561860153	0.030595026753	0.005008188634	34	4	
39900000	589.023517	1	-1.014569461350	1.020525403273	-0.036394279136	0.064607704827	-0.003896960436	0.000097215318	0.981070652140	N\A	0.050791356129	0.005757229993	0.026726388279	0.004029282231	37	3	
39950000	584.065372	1	-1.004196115609	1.018753517129	-0.034518023795	0.064292199576	-0.004755609283	0.000053909735	0.976589764314	N\A	0.062864910267	0.007380025438	0.031048164360	0.004610283505	38	4	
40000000	590.516216	1	-1.180140389523	1.144678618437	-0.051725440452	0.022892018181	0.001508994431	0.000066567878	0.984342255564	N\A	0.050924509711	0.006769190475	0.025437654004	0.004337590884	42	3	
40050000	589.125060	1	-1.076078485583	1.068852879249	-0.045911643695	0.062710696845	-0.000007197584	0.000149155206	0.978309288969	N\A	0.058701076594	0.007737685809	0.030037861877	0.005066181834	40	5	
40100000	597.997941	1	-1.084787030042	1.079900153714	-0.042115523660	-0.001775729716	0.008460500809	0.000102336121	0.979195486902	N\A	0.061743975477	0.007823548326	0.030126611885	0.005081423218	41	7	
40150000	591.698333	1	-0.957183016357	1.001521849198	-0.033630287066	0.057870779763	-0.003214342677	0.000054382617	0.978109697106	N\A	0.061690135903	0.007368438548	0.031796202888	0.004955011923	41	5	
40200000	578.024431	1	-0.801635856600	0.886743346566	-0.022190305615	0.114847761391	-0.009451920603	0.000064633717	0.973949200561	N\A	0.072220387955	0.008561522146	0.036613753524	0.005681156987	33	3	
40250000	584.584231	1	-0.908615409485	0.972714795614	-0.036408338925	0.094667197344	-0.003219459947	0.000054783999	0.978396520321	N\A	0.055864892321	0.007033848821	0.029474767221	0.004926337574	33	4	
40300000	588.775621	1	-0.742317816627	0.847269645417	-0.018343585468	0.124999609623	-0.009492359493	0.000103828173	0.980087784984	N\A	0.065148713763	0.008624051951	0.031422117922	0.005491545677	37	2	
40350000	587.161960	1	-0.971224316328	1.022435596567	-0.038579099513	0.054305585824	0.000978316973	0.000079638665	0.975668837515	N\A	0.063698445184	0.007995366871	0.031425525971	0.005017354004	30	3	
40400000	605.464389	1	-1.083364358689	1.087800667531	-0.048704979661	0.044206423013	0.003344533073	0.000080581509	0.979280734804	N\A	0.051217321736	0.007067210191	0.026702770039	0.004651242206	44	4	
40450000	589.052071	1	-0.724445816492	0.829205462230	-0.018272105941	0.157762396669	-0.015749787881	0.000056170145	0.975816110360	N\A	0.069563065229	0.008095254632	0.034937194712	0.005424867335	29	6	
40500000	585.953102	1	-1.090452726017	1.072798800298	-0.042255071426	0.042882943601	0.000666460179	0.000085229221	0.987080749785	N\A	0.043960905630	0.007654916317	0.021566977932	0.005062338730	37	3	
40550000	581.246076	1	-0.934879376343	1.001022829835	-0.039445642065	0.068867766655	0.000695716051	0.000045753722	0.977696522229	N\A	0.064683928478	0.007435416770	0.033875595768	0.005127783470	41	5	
40600000	580.136255	1	-1.124279202260	1.109170927603	-0.049482510038	0.021982773164	0.004323498783	0.000075025291	0.978992269692	N\A	0.059136878658	0.007026497545	0.029196682606	0.004645107719	40	5	
40650000	575.433189	1	-0.818999713967	0.914034413054	-0.029241577777	0.116435145082	-0.007502393516	0.000064663496	0.985048517980	N\A	0.038502032129	0.006028490455	0.022834319034	0.004542023481	42	3	
40700000	602.698933	1	-1.012904785504	1.050087933289	-0.040052476104	0.042150691243	-0.000419136734	0.000057677339	0.983030127626	N\A	0.040004001559	0.005366611502	0.022131946477	0.003962239851	48	6	
40750000	574.019072	1	-0.774751767441	0.897223422132	-0.031305121959	0.135672829816	-0.008038346572	0.000072351331	0.974762975998	N\A	0.064525558581	0.008008025550	0.032751939214	0.005363493025	33	3	
40800000	592.168562	1	-0.874498748709	0.937017898516	-0.030051799183	0.120384512582	-0.009811593383	0.000103294664	0.976574117647	N\A	0.066922113044	0.008514441617	0.032042235624	0.004792238482	32	3	
40850000	589.197882	1	-0.861005983726	0.909569905180	-0.023904405061	0.121048546436	-0.012526376932	0.000065802133	0.976479422104	N\A	0.064566838430	0.007772986859	0.031933517818	0.004872327187	32	3	
40900000	580.748611	1	-0.862601674515	0.918906074335	-0.029993659226	0.135194420686	-0.008743711913	0.000073099811	0.979931715032	N\A	0.049930018856	0.007040194510	0.026693540979	0.004750217440	40	3	
40950000	597.001304	1	-1.029949414990	1.045537175979	-0.034149786594	0.025646140876	-0.000760547786	0.000048317689	0.985047235000	N\A	0.037333798961	0.004157172166	0.022509460489	0.003568177202	44	4	
41000000	594.602622	1	-1.092804958165	1.072113269856	-0.041126873649	0.041104260697	-0.000733849632	0.000059524874	0.977631530797	N\A	0.049845192304	0.006557814126	0.025755674945	0.004389136435	38	3	
41050000	574.905075	1	-1.029530482470	1.070474730372	-0.044441416593	0.023631308123	0.002571462570	0.000059339428	0.974908442784	N\A	0.067564183259	0.008670978966	0.032558899069	0.005523622387	34	3	
41100000	574.528368	1	-1.035469962895	1.098412997160	-0.045514150852	-0.012654913258	0.011233760912	0.000078971775	0.986775091170	N\A	0.060204693454	0.009427621659	0.025033707252	0.005534340281	38	4	
41150000	591.261438	1	-0.997928487499	1.031543518431	-0.035926311612	0.031306482760	0.000546415448	0.000069614793	0.978151520581	N\A	0.058357161526	0.007513107301	0.028251321629	0.004737337710	27	2	
41200000	598.438340	1	-0.954761856151	0.982599567490	-0.034765271556	0.099179117520	-0.007948603475	0.000049919145	0.980778559413	N\A	0.051836479338	0.006482039670	0.027507368930	0.004343287868	39	4	
41250000	596.217117	1	-0.980885286547	1.012556364714	-0.036368664856	0.065540349498	-0.003751947221	0.000058552861	0.977687338729	N\A	0.060299655627	0.007348718365	0.031171775266	0.004962065013	46	2	
41300000	569.233968	1	-0.852742264556	0.881349857383	-0.021549424702	0.159500863559	-0.019612926239	0.000050550651	0.975265934022	N\A	0.069017448557	0.008190208198	0.035223798747	0.005349917106	41	3	
41350000	582.018137	1	-0.858372407825	0.907191029330	-0.022570537308	0.103388862399	-0.007394145232	0.000080834251	0.975252126435	N\A	0.060452301125	0.007663150499	0.031037697853	0.004930586194	43	3	
41400000	588.035418	1	-1.133737156723	1.018319165906	-0.031643068149	0.048565268428	-0.003668850561	0.000063685839	0.986577172126	N\A	0.035939038876	0.005513596610	0.021860555043	0.004010061602	44	6	
41450000	576.844197	1	-0.946144002474	1.007291611855	-0.038366925273	0.068877521344	-0.000269250089	0.000067340167	0.974257261796	N\A	0.064696219057	0.007768460844	0.032531252217	0.004849320101	33	3	
41500000	576.709913	1	-0.758927446937	0.874252155422	-0.023283629780	0.120714478363	-0.006838909735	0.000074120164	0.974842833433	N\A	0.064646679600	0.007604771315	0.032727834360	0.004927124062	40	1	
41550000	563.320872	1	-0.921509599848	1.002000788001	-0.037268002815	0.063002609148	-0.000423978341	0.000086237333	0.973686330397	N\A	0.068289667767	0.008481913400	0.033945723862	0.005282791378	37	2	
41600000	592.164334	1	-0.735326727014	0.846196671515	-0.017610608935	0.126925630848	-0.010361887617	0.000091144008	0.974716933745	N\A	0.065792946277	0.008366494347	0.031781980513	0.005190419729	31	3	
41650000	586.356968	1	-0.711617157575	0.880481821591	-0.023790263306	0.133394113158	-0.011999633465	0.000014115257	0.978338666344	N\A	0.054525462006	0.006157369966	0.029803060641	0.004486475292	40	2	
41700000	587.482553	1	-0.927964213239	0.987270774128	-0.036446314362	0.069964877948	0.001095292799	0.000050130343	0.978150419985	N\A	0.067229383606	0.008796438300	0.031298753285	0.005130489796	42	5	
41750000	590.392127	1	-0.660151504995	0.762900800902	-0.005621046491	0.180444174290	-0.021064448492	0.000015258459	0.977077220159	N\A	0.067843802056	0.009374229455	0.032639958821	0.005853302271	38	6	
41800000	574.300718	1	-1.205320141360	1.167673133575	-0.060277262914	0.003693271139	0.011821892656	0.000019447690	0.976370792434	N\A	0.055303700542	0.008318892553	0.028146668836	0.005556038855	43	4	
41850000	576.822342	1	-0.926857654094	0.986983194577	-0.035680269252	0.070002115815	0.000195862512	0.000011485388	0.972243221208	N\A	0.080626642756	0.009929694652	0.038005968665	0.005845916835	38	5	
41900000	579.894272	1	-0.795174223912	0.958252776150	-0.033623270383	0.088942342606	-0.003643269275	0.000015557498	0.975129210097	N\A	0.052406141026	0.006910392691	0.027182043935	0.004848364898	40	2	
41950000	596.479167	1	-0.992091222065	1.031111157101	-0.041972895019	0.058003410954	0.001171898660	0.000082992110	0.981831138315	N\A	0.046295368078	0.006159169571	0.025257639901	0.004459226178	43	6	
42000000	582.691391	1	-1.027166051209	1.077708901013	-0.053521590890	0.051595621041	0.007376681643	0.000038823614	0.974288430451	N\A	0.083474920782	0.012025347180	0.036023283212	0.006828774636	43	3	
42050000	574.286679	1	-0.855812204562	0.921152574537	-0.028582054086	0.108722051145	-0.004515977535	0.000071592070	0.976682181967	N\A	0.065610379112	0.009488292495	0.031187443849	0.005985861658	36	5	
42100000	585.265177	1	-0.779532877067	0.864587333081	-0.018964125800	0.128934610118	-0.012499164564	0.000055784716	0.977043185595	N\A	0.064776327690	0.008090779431	0.032701979892	0.005457232091	37	4	
42150000	585.409788	1	-0.937929013539	1.010298735875	-0.040389156133	0.077924295242	-0.003135026754	0.000034428784	0.977585962587	N\A	0.060387366171	0.007311433325	0.030631994430	0.004929294174	33	3	
42200000	594.192670	1	-1.122689263395	1.130254901791	-0.051231080480	0.010996029505	0.006768750742	0.000072258241	0.982138194829	N\A	0.043909287403	0.006236367444	0.023834465928	0.004081496370	31	5	
42250000	584.342268	1	-0.926994816500	0.972543705711	-0.034093500172	0.091505200340	-0.005244066675	0.000102144088	0.979862029607	N\A	0.053638800222	0.007901453999	0.026009264722	0.005248325904	40	4	
42300000	595.297933	1	-0.979327100493	1.016533843955	-0.034283267498	0.050985096128	-0.002562188484	0.000051501258	0.983715993481	N\A	0.044462469604	0.006642313054	0.023279741854	0.004418468551	45	5	
42350000	565.601988	1	-0.860417166575	0.989960012465	-0.035601869794	0.042516808161	0.004270004885	0.000020137938	0.974400745683	N\A	0.067874567482	0.008507328488	0.033660535820	0.005362022987	36	0	
42400000	560.549384	1	-0.834865213442	0.939841254682	-0.030304487080	0.099647048088	-0.008505393534	0.000084344113	0.971535593290	N\A	0.069972768978	0.008817631022	0.034609060783	0.005819630749	42	0	
42450000	591.382244	1	-1.089216312975	1.128893091314	-0.044809322190	-0.007994629615	0.004092373299	0.000047047529	0.983488413915	N\A	0.041168609209	0.005556926469	0.022649139088	0.003936629306	52	3	
42500000	595.964671	1	-0.794982988647	1.029395974533	-0.033835454684	0.049931188817	-0.004620669372	0.000068921369	0.976973603919	N\A	0.061857632445	0.007694197405	0.031352196689	0.004862166797	40	4	
42550000	585.374771	1	-1.039331794195	1.034526865826	-0.042992023843	0.078719474675	-0.001151899887	0.000082658856	0.987082255499	N\A	0.038751969102	0.006161769043	0.020639235490	0.004159317934	36	2	
42600000	574.317602	1	-1.043972733923	1.075184480506	-0.042769170594	0.027577502464	0.001443922311	0.000074951676	0.983031254330	N\A	0.041664960068	0.006333794038	0.022572877790	0.004569332474	42	1	
42650000	572.417207	1	-0.895612478032	0.960758509503	-0.031812386720	0.089726049980	-0.005206429073	0.000140192453	0.974680512273	N\A	0.059494073721	0.007403198107	0.031116363888	0.005219924041	38	4	
42700000	575.364476	1	-0.898945549076	0.959985142864	-0.028694864457	0.097552890631	-0.009159569719	0.000063061894	0.981548506989	N\A	0.046573232091	0.004440658702	0.027251022514	0.003490187701	31	3	
42750000	578.320079	1	-1.182598957342	1.173917165504	-0.056527317411	0.011668320814	0.006170479287	0.000090892580	0.977972429862	N\A	0.051750284042	0.007473950253	0.027215472945	0.005052562856	43	3	
42800000	580.013231	1	-0.776703094217	0.879356304895	-0.021833680944	0.110191493839	-0.008791567529	0.000046232410	0.976925865283	N\A	0.066135038690	0.007517922057	0.033635982150	0.005003197811	44	2	
42850000	588.284776	1	-0.884778001535	0.976415259947	-0.040702569741	0.101718493515	0.000753953660	0.000094427259	0.978276288819	N\A	0.056406120801	0.007771226835	0.029298498587	0.005238371225	30	2	
42900000	586.716413	1	-0.965717394028	0.999047032400	-0.028868225877	0.043196478792	-0.001319581006	0.000106676655	0.976970893545	N\A	0.066300476139	0.008671137118	0.031709932483	0.005273976247	42	4	
42950000	589.400140	1	-0.912775813800	0.968285568710	-0.035162217570	0.099829916791	-0.003382028370	0.000027541966	0.978104600329	N\A	0.063894514965	0.008620468264	0.030981523428	0.005113646736	38	4	
43000000	583.306797	1	-1.107836828534	1.087256597630	-0.043902787231	0.053038645748	-0.005640452500	0.000103702961	0.980269211061	N\A	0.053482619801	0.006611175758	0.027607555547	0.004303438245	43	6	
43050000	579.183992	1	-0.858026207009	0.912696504567	-0.030604510787	0.149778290399	-0.010199493054	0.000047814838	0.976692095608	N\A	0.059934778122	0.008159585000	0.029585059686	0.004909870507	46	2	
43100000	577.969954	1	-0.600021249875	0.748923470937	-0.010338661031	0.196071221269	-0.015991106879	0.000093685530	0.975268362799	N\A	0.062475142197	0.006754757658	0.032523772506	0.004643213168	37	2	
43150000	577.358221	1	-0.752180225551	0.858333699281	-0.019957730242	0.157822467284	-0.015791375083	0.000063207144	0.987759907532	N\A	0.063027866842	0.007800347008	0.027305711907	0.004552171042	36	2	
43200000	566.065913	1	-1.036991925963	1.110190828043	-0.066094247875	0.072499554068	0.010748978889	0.000102831813	0.969508659832	N\A	0.080034376036	0.010785439352	0.038305770760	0.006801302141	44	1	
43250000	566.095725	1	-0.914178040865	0.977005115180	-0.037504359468	0.099305819856	-0.002339370411	0.000136130214	0.973952134482	N\A	0.065179574804	0.007316469219	0.034808343627	0.005052346460	38	1	
43300000	571.833737	1	-0.978844324391	1.063039804061	-0.052655219851	0.064892355609	0.003830899986	0.000054973979	0.974702600483	N\A	0.070447935605	0.007899384646	0.035479462661	0.004845492001	42	3	
43350000	576.790264	1	-1.103489132811	1.144718270311	-0.050997389672	-0.026795227915	0.009616154083	0.000088468875	0.973338158465	N\A	0.060940415347	0.006949351236	0.031449018100	0.004683643797	42	1	
43400000	584.155308	1	-0.881472058447	0.959513242505	-0.026668854785	0.058754424806	-0.001182131708	0.000091040908	0.976454444081	N\A	0.063430378290	0.008637200476	0.030234095390	0.005325548886	44	3	
43450000	577.897339	1	-0.790313354288	0.872764524470	-0.018504660949	0.146761464152	-0.017998744104	0.000067976705	0.978657696369	N\A	0.051216510894	0.008844816622	0.027063370608	0.006018874981	37	1	
43500000	581.547843	1	-1.013146461636	1.049633441002	-0.038944090286	0.025976027372	0.001778009775	0.000071188986	0.979546952491	N\A	0.051284678564	0.007063140746	0.027254193974	0.004837316809	46	3	
43550000	577.881384	1	-1.128401275492	1.144391417147	-0.048995991594	-0.024576305573	0.010139615409	0.000069170333	0.983336371319	N\A	0.046319368078	0.006571162328	0.022903450045	0.004367825132	40	1	
43600000	580.471066	1	-0.966872052911	0.990208528478	-0.033184927556	0.063516334802	-0.001720406704	0.000066387144	0.976718259818	N\A	0.064899385811	0.008067275070	0.032557023856	0.005381034730	35	3	
43650000	593.446123	1	-0.865610726589	0.912616836187	-0.027603383084	0.138600168443	-0.012128792673	0.000042995441	0.984470741097	N\A	0.038747002497	0.005449524843	0.023854885537	0.004305617517	41	4	
43700000	592.219975	1	-1.041277536924	1.073653514399	-0.053394311026	0.077767129479	0.001168164276	0.000065422665	0.976121124056	N\A	0.064607167926	0.007806174436	0.032302651881	0.005128701252	39	5	
43750000	606.459575	1	-1.006643885138	1.067766249286	-0.040418169910	0.032450425405	0.000384412240	0.000052109966	0.982835037507	N\A	0.044899053020	0.005703465015	0.025419517669	0.004240369113	41	8	
43800000	608.432858	1	-1.047042970328	1.054225381111	-0.038149806114	0.029692086514	0.001337525720	0.000061181882	0.984583594750	N\A	0.042174087006	0.006074262507	0.022855322011	0.004294217275	37	5	
43850000	593.790702	1	-1.096609075574	1.129098403027	-0.051215907193	-0.011621597818	0.009547799740	0.000052003136	0.982475009981	N\A	0.059559295828	0.008184068340	0.028271697326	0.005177875866	43	5	
43900000	588.129492	1	-0.944110514883	0.961126973673	-0.030597616417	0.103691053760	-0.008999625899	0.000044903312	0.976986052940	N\A	0.072131874709	0.010556751765	0.032284245813	0.006396498098	35	5	
43950000	596.880837	1	-0.977353617839	1.017915535656	-0.039550395202	0.056141187879	0.001394928698	0.000047975567	0.976666303975	N\A	0.066237418442	0.007592776490	0.033478093834	0.004985161127	32	4	
44000000	585.710783	1	-0.971835747642	1.079671975562	-0.039941817623	0.012385844693	0.001785928718	0.000008152592	0.978806902303	N\A	0.069448009230	0.010124594141	0.030918264273	0.005954355781	40	6	
44050000	581.307361	1	-1.090729471217	1.132432674804	-0.053444115604	0.018935645695	0.007333410644	0.000033270598	0.972685793178	N\A	0.071394218491	0.009493536955	0.033744030247	0.005643245085	43	4	
44100000	597.625694	1	-1.170161813378	1.157352321397	-0.050717687018	-0.028658234491	0.009132862964	0.000041048363	0.982663159259	N\A	0.049267279125	0.006944545821	0.023504111305	0.004394680649	43	5	
44150000	588.762885	1	-1.076023436019	1.069883049897	-0.044725461310	0.048774553124	0.001316516014	0.000049437113	0.978835106963	N\A	0.063374664189	0.008022642197	0.031331789889	0.005293317248	40	3	
44200000	579.876333	1	-0.917677679335	0.951452224664	-0.020752836223	0.060943876412	-0.008721325808	0.000085834196	0.974307304641	N\A	0.067538727084	0.008819524913	0.031697138933	0.005188902520	30	2	
44250000	585.268536	1	-1.086141365931	1.087629416740	-0.048403358601	0.039235318184	0.005268399494	0.000061546287	0.979047480974	N\A	0.058279059854	0.007290684462	0.029377927283	0.004832435378	41	3	
44300000	584.616563	1	-1.087672562536	1.089006362617	-0.050455618393	0.045748200986	0.004553675304	0.000072088098	0.976903406133	N\A	0.067545931469	0.008136358199	0.033719934163	0.005126238875	36	3	
44350000	573.520553	1	-0.945722300525	0.967912891626	-0.032710995334	0.110360707208	-0.008764598255	0.000219294613	0.973933365496	N\A	0.067831421324	0.008065828347	0.034348770410	0.005460907260	37	2	
44400000	597.146859	1	-0.927522947845	0.947773125746	-0.026872189643	0.127260895474	-0.016484992561	0.000046996948	0.978585875591	N\A	0.066580568166	0.007571021588	0.033832233722	0.004875861718	38	7	
44450000	594.474092	1	-0.894654887536	0.991445116019	-0.038148294262	0.090482555653	-0.000545174661	0.000080709513	0.979082471740	N\A	0.064334550582	0.008063892791	0.032057949128	0.005070954063	46	5	
44500000	591.808573	1	-1.241454613772	1.162063315132	-0.052065594073	0.002424954833	0.005482362939	0.000054976799	0.977370449512	N\A	0.050736035683	0.006445423535	0.025893799521	0.004108811390	40	2	
44550000	582.016947	1	-1.079631313770	1.055586116294	-0.041842930221	0.059525431837	-0.003918781023	0.000011299662	0.974951483859	N\A	0.065422856474	0.007776260686	0.033479280043	0.005259755983	42	3	
44600000	592.889193	1	-1.153947317255	1.165991607263	-0.058858406360	-0.011930554009	0.012416673457	0.000060351244	0.987979234594	N\A	0.040219373557	0.007382480911	0.020022861222	0.005039058353	41	4	
44650000	582.522865	1	-0.743389354656	0.828197302625	-0.015934297303	0.140111034091	-0.010219699068	0.000091272200	0.987242061934	N\A	0.054776732830	0.004732829591	0.030466857678	0.003380943531	45	4	
44700000	597.189069	1	-0.925756675153	1.009613317513	-0.041038648424	0.057625178950	0.002826020380	0.000044053401	0.978046469793	N\A	0.067082227593	0.008172876749	0.034088542717	0.005517613554	39	5	
44750000	585.641443	1	-0.896601338126	0.958489766891	-0.034867595652	0.105611931437	-0.005155358331	0.000068054012	0.976584068490	N\A	0.066677613651	0.008034566937	0.034789815581	0.005448208075	42	4	
44800000	601.057658	1	-1.010532544182	0.998670638297	-0.030666676108	0.075317417557	-0.007148962198	0.000073339502	0.981029587601	N\A	0.050616019948	0.007323052194	0.025836653263	0.004604359312	38	3	
44850000	583.278322	1	-0.664458016543	0.772973317992	-0.008766763622	0.194734569807	-0.021645151790	0.000059114949	0.975236417698	N\A	0.068667598389	0.007892164221	0.034754210998	0.004997693796	35	1	
44900000	565.493617	1	-0.790077988817	0.905878182261	-0.026457527400	0.097167590879	-0.004563498779	0.000063565834	0.975374206740	N\A	0.062739660621	0.007713822184	0.032139966371	0.005135016601	47	1	
44950000	572.470610	1	-0.920040924015	0.982637351081	-0.030983967317	0.070746740196	-0.004359754416	0.000058376806	0.981318881977	N\A	0.057562955268	0.006174070857	0.031495778883	0.004463454368	51	3	
45000000	587.439350	1	-0.839122042548	0.918724401467	-0.019505278631	0.085815185603	-0.010162744782	0.000091154920	0.974747127278	N\A	0.065291091670	0.008235901594	0.031288705424	0.004812049555	34	4	
45050000	579.229777	1	-1.178227216917	1.152567103723	-0.058433143918	0.035698515048	0.005897488129	0.000063216038	0.978189692082	N\A	0.056581094160	0.007184187641	0.029099884900	0.005004273291	36	3	
45100000	573.079467	1	-0.889493106546	0.986642812586	-0.033538385863	0.038827789585	0.000574895723	0.000075185859	0.978967436734	N\A	0.045369180975	0.006372366040	0.026566709537	0.004759033496	44	2	
45150000	587.482451	1	-1.088998343134	1.098970923443	-0.042417123311	-0.013632664076	0.006944330943	0.000073755226	0.980021582059	N\A	0.050844339758	0.006720661754	0.025447642540	0.004344557590	41	3	
45200000	583.287268	1	-0.899282721034	0.931970082080	-0.024413949375	0.087667810297	-0.006830457598	0.000075350606	0.977769464274	N\A	0.059556396516	0.007731519496	0.028814222629	0.005045275604	44	4	
45250000	571.297752	1	-0.883126380463	0.957741780477	-0.030412415597	0.085895521709	-0.004676086202	0.000061550299	0.972444854675	N\A	0.076289692495	0.011463937985	0.033766991142	0.006832973768	39	1	
45300000	584.341589	1	-0.847909006756	0.957792347718	-0.031407558342	0.072969062191	-0.002729996512	0.000046222822	0.978247617476	N\A	0.056873432847	0.006837739243	0.028716909969	0.004646774622	33	4	
45350000	585.210884	1	-1.075080213355	1.070669766630	-0.045613645758	0.036673363273	0.004941653196	0.000115255643	0.975661891062	N\A	0.064311935926	0.008370782752	0.031657894777	0.005465444025	29	4	
