Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-002.txt
Log File Name:                   MOB_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            528340058
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	334.878735	1	-1.502255379491	1.083640442857	-0.041853599669	0.092353677766	0.000260431961	0.924885539264	N\A	0.081670119070	0.011694267442	0.035133916098	32	27	
16050000	302.915619	1	-1.944051653224	1.286639759763	-0.094308937412	0.178771119295	0.000197943083	0.921130179924	N\A	0.089420809566	0.010212347501	0.031104427045	37	18	
16100000	296.550653	1	-1.896871521977	1.363833394341	-0.090957388482	0.120848289279	0.000043708135	0.910632874106	N\A	0.096641170556	0.013593161281	0.040782379582	42	17	
16150000	301.441573	1	-1.678237896240	1.456374109720	-0.098051585418	0.082717742904	0.000189233014	0.920738096766	N\A	0.082486495587	0.012943159590	0.035785203633	34	18	
16200000	314.622388	1	-1.267621016434	1.195713492658	-0.060215125031	0.101105031256	0.000299251828	0.932216110108	N\A	0.071953239054	0.010265661191	0.030076060474	33	27	
16250000	316.506337	1	-1.309973998853	1.188104166282	-0.070885479496	0.156627810199	0.000233528837	0.933231508553	N\A	0.084017362368	0.010975793061	0.028994342258	43	20	
16300000	286.411883	1	-1.745996911782	1.486474622779	-0.116154841506	0.134268699424	0.000315998791	0.898378817891	N\A	0.097897893512	0.013320762574	0.040540965657	34	15	
16350000	286.923084	1	-1.693694135869	1.181673646961	-0.047000287813	0.062886034467	0.000954596928	0.907606967721	N\A	0.080551469960	0.008395245257	0.030921133781	31	15	
16400000	329.410514	1	-1.263666367986	1.202377867708	-0.072920176477	0.132605684614	0.000239602652	0.946708515837	N\A	0.069843147075	0.011502351986	0.029155508613	39	22	
16450000	324.160882	1	-1.477460963107	1.260133741160	-0.084798126525	0.170380872821	0.000244396723	0.947278621832	N\A	0.065980401568	0.010331208241	0.030362675152	49	19	
16500000	329.331385	1	-1.597132808880	1.313471044494	-0.100010765741	0.211064950591	0.000233215329	0.946677019522	N\A	0.067601910262	0.012147102283	0.029120705485	46	25	
16550000	320.347913	1	-1.429453889415	1.244845029037	-0.071894749799	0.116921181069	0.000373855102	0.915030087832	N\A	0.088251516056	0.013161459192	0.038510662080	30	19	
16600000	311.653262	1	-1.676800759452	1.105499661661	-0.044819867169	0.120125881444	0.000533452442	0.926304237753	N\A	0.074178867217	0.011453145967	0.030734732123	39	24	
16650000	291.546066	1	-1.615735349321	1.246950988434	-0.114416579248	0.304641395495	0.000459284875	0.929166026691	N\A	0.086831188726	0.011917454076	0.037818984892	45	16	
16700000	278.268951	1	-1.775221397408	1.266088379539	-0.068599143299	0.083982396481	0.000309073342	0.912522242738	N\A	0.084736811681	0.012699203591	0.041923235671	35	18	
16750000	302.198602	1	-1.729598112152	1.230656633480	-0.074781732391	0.159431785997	0.000176185115	0.921666868437	N\A	0.083358118721	0.011941573228	0.034507047493	39	24	
16800000	288.499903	1	-1.753974478467	1.246508884805	-0.081535849814	0.166212586163	0.000775825006	0.924944108425	N\A	0.096356103206	0.013514656489	0.032327119795	44	14	
16850000	313.132953	1	-1.680703025205	1.381506284115	-0.083804902201	0.082146918261	0.000305834321	0.922600409254	N\A	0.081723041753	0.011580180548	0.033429179722	35	24	
16900000	283.249734	1	-2.065380941982	1.415889246440	-0.119282228729	0.211606124904	0.000728720007	0.901447776158	N\A	0.095763259786	0.013333692161	0.042150979106	36	19	
16950000	295.358415	1	-1.674440205673	1.345872101276	-0.082231626189	0.054650573658	0.000256597415	0.920838397302	N\A	0.082681605017	0.013169876009	0.034396519454	49	22	
17000000	319.411700	1	-1.658564366025	1.180878224449	-0.075750198041	0.181745588914	0.000255983863	0.927512081162	N\A	0.086418631098	0.012472982936	0.036258444377	36	19	
17050000	292.187570	1	-1.530653716549	1.080500214667	-0.051314992962	0.150229200157	0.000347429734	0.932267891546	N\A	0.079574378880	0.011119113081	0.030229582303	46	20	
17100000	321.901016	1	-1.751363439508	1.221646260604	-0.072067427880	0.123970753015	0.000514005060	0.943721772378	N\A	0.073388254813	0.012477098831	0.028572396844	45	22	
17150000	312.306368	1	-1.794327245366	1.461454395213	-0.101422297489	0.078486060720	0.000447665442	0.949590654994	N\A	0.077020181783	0.012024327754	0.030366468065	46	25	
17200000	308.558305	1	-1.935747603826	1.412244029823	-0.109109159269	0.158155368862	0.000791458544	0.919833916718	N\A	0.093052755137	0.014095646639	0.035381332468	32	19	
17250000	327.237315	1	-2.276983164315	1.577330016419	-0.132593097210	0.140039879175	0.000474252944	0.927193874511	N\A	0.085390532283	0.013214493168	0.033960283890	43	28	
17300000	329.557048	1	-1.841784488961	1.435827177865	-0.098830858000	0.101618182212	0.000304998314	0.926320490748	N\A	0.078858339935	0.011672404298	0.033441140474	48	25	
17350000	308.071563	1	-2.089763062918	1.400916129808	-0.079186455247	0.073976048739	0.000650755139	0.915671429056	N\A	0.087748396895	0.013665970631	0.035727018133	35	23	
17400000	301.754080	1	-2.136601901508	1.499579415412	-0.087717677665	-0.000874450439	0.000334350067	0.919871907698	N\A	0.079301210069	0.012195008493	0.034577333326	48	20	
17450000	328.577288	1	-1.853452408487	1.231049061950	-0.067158211699	0.121096910654	0.000293791225	0.929919005616	N\A	0.087323902563	0.011893484390	0.031768394715	49	26	
17500000	312.209416	1	-2.013065050978	1.369467244564	-0.101121915782	0.114864931304	0.000146059182	0.926337907086	N\A	0.084787433273	0.012761438868	0.033908097888	53	24	
17550000	313.634979	1	-2.301684242516	1.423559982723	-0.098767223403	0.104448745324	0.000253385980	0.922922531552	N\A	0.083861066807	0.012732296340	0.031886763122	36	21	
17600000	306.607787	1	-1.769331909150	1.297313089812	-0.079202688968	0.094138068414	0.000277181513	0.924429895721	N\A	0.077513087911	0.011977560310	0.032290632681	48	19	
17650000	302.671810	1	-1.491668326036	1.375164970990	-0.109689145255	0.187691812124	0.000239207873	0.930451112387	N\A	0.088327791844	0.013191946958	0.029279036371	38	19	
17700000	306.808136	1	-2.402572228927	1.617389964196	-0.121014012448	0.061931529768	0.000289658081	0.922419768920	N\A	0.076335976575	0.012075122715	0.034291048963	39	18	
17750000	300.037358	1	-1.942816870236	1.322436912589	-0.088497251389	0.148884336139	0.000263176382	0.939012577456	N\A	0.082345708958	0.012376063091	0.027573913882	37	19	
17800000	302.650966	1	-1.742623586505	1.186176498468	-0.070887489857	0.170976313550	0.000367310983	0.935613641578	N\A	0.073658509310	0.011701048695	0.027576464291	49	18	
17850000	315.960195	1	-1.785340829260	1.284014729355	-0.088371692161	0.172909663856	0.000351179421	0.912091558509	N\A	0.071968128990	0.006735661848	0.028684424255	30	26	
17900000	320.455546	1	-1.613857251171	1.217864528552	-0.067453256607	0.128918443828	0.000654087676	0.922834506193	N\A	0.079884446094	0.012246212082	0.031651070999	45	19	
17950000	319.162005	1	-1.756152586192	1.474876632441	-0.105400918108	0.108696033062	0.000305989927	0.939801814063	N\A	0.083241911946	0.012675564976	0.029889109124	46	20	
18000000	316.678064	1	-1.722252196843	1.471271263844	-0.106410902482	0.127065458484	0.000199413656	0.931368585590	N\A	0.088490389912	0.013556209709	0.029455348225	35	20	
18050000	317.066645	1	-1.696694093516	1.445032008545	-0.093437731389	0.082490921879	0.000047151920	0.942681665480	N\A	0.075954863913	0.011588896255	0.034378222971	48	20	
18100000	354.491354	1	-1.544457593701	1.320262161850	-0.072049061504	0.084318635189	0.000242119011	0.946030240259	N\A	0.071517367008	0.010340381592	0.024952561108	35	32	
18150000	344.539973	1	-1.515254288424	1.298046067432	-0.061493473966	0.069080979989	0.000232686825	0.939645727971	N\A	0.070614541920	0.010400454213	0.030148648781	37	28	
18200000	321.396863	1	-1.579275853376	1.314756233581	-0.082435201576	0.128229393636	0.000254896115	0.933073391702	N\A	0.076272390225	0.011195070677	0.032418293592	44	28	
18250000	338.023246	1	-1.506669781705	1.355788965046	-0.093120589448	0.146534452845	0.000211514719	0.946254755607	N\A	0.086104964544	0.013080145624	0.024415709810	34	22	
18300000	324.219016	1	-1.507750426573	1.279335500230	-0.103874869190	0.221712418312	0.000231252945	0.928207819790	N\A	0.084697921827	0.011966412828	0.033588081158	44	19	
18350000	290.222830	1	-1.374501311552	1.239138862338	-0.099640678269	0.241334727822	0.000375009181	0.912832261407	N\A	0.089498042901	0.012921067156	0.040896583456	38	18	
18400000	315.183570	1	-1.252718621774	1.208990651367	-0.079734604984	0.158516734009	0.000245565383	0.918435659257	N\A	0.088665520941	0.013104626394	0.037399840209	27	24	
18450000	312.730455	1	-1.135318261814	1.078129174313	-0.050882107479	0.157673223286	0.000251253812	0.931033840910	N\A	0.079131306222	0.012999688286	0.032578572651	39	21	
18500000	349.157042	1	-1.482784432540	1.178275079574	-0.050110342821	0.099953944783	0.000325143878	0.938998615722	N\A	0.065807464481	0.009553308529	0.020334966306	44	22	
18550000	324.421320	1	-1.621154189358	1.364353764119	-0.091578793745	0.127712313213	0.000209922488	0.940111321594	N\A	0.082512893856	0.012469512253	0.025808533816	43	22	
18600000	318.039228	1	-1.545842181995	1.342832101475	-0.089814614574	0.132656327325	0.000213712342	0.925735883761	N\A	0.085718602179	0.012472349021	0.037112691829	33	22	
18650000	318.696601	1	-1.712666404105	1.483331072956	-0.119838910768	0.151250972593	0.000235411333	0.916833102972	N\A	0.087894301948	0.012940150497	0.036098759560	41	21	
18700000	319.960693	1	-1.725348672836	1.518731496825	-0.127036139014	0.170185084864	0.000228481117	0.928172432591	N\A	0.079700553217	0.012561434286	0.034252954352	24	23	
18750000	292.922355	1	-1.677592613546	1.480338445600	-0.126651588224	0.157522711916	0.000205901635	0.920097530472	N\A	0.090737414021	0.014577498758	0.034701679473	40	17	
18800000	324.010197	1	-1.785374603555	1.485799069501	-0.101660371608	0.090251381060	0.000169648526	0.936199735248	N\A	0.084784307614	0.013175863691	0.030818849433	45	23	
18850000	313.923586	1	-1.504159775752	1.377741379779	-0.093506428080	0.105967333430	0.000045520263	0.925065724526	N\A	0.085200937328	0.013475823077	0.036211200343	35	22	
18900000	330.189423	1	-1.436982704869	1.286160975787	-0.064332874657	0.056040268001	0.000025766676	0.931670861988	N\A	0.079170601969	0.012316958711	0.031308455160	45	21	
18950000	329.382074	1	-1.601734014577	1.392754980644	-0.098991584327	0.140142954316	0.000099531771	0.937100373261	N\A	0.079150401048	0.011430763240	0.031212077899	42	21	
19000000	322.586585	1	-1.530474596985	1.329781996267	-0.089897785758	0.140519044189	0.000231199021	0.919303042092	N\A	0.083932789819	0.012086042828	0.031813491718	30	20	
19050000	310.265278	1	-1.425713143226	1.247444237810	-0.086152492318	0.183253084327	0.000249814194	0.941395026945	N\A	0.083160330811	0.012686483934	0.027024268860	34	17	
19100000	307.249308	1	-1.916969463631	1.343383231323	-0.100197585376	0.165498037998	0.000268738105	0.910428738687	N\A	0.091533186738	0.013078665517	0.037987300958	37	17	
19150000	300.280439	1	-1.774853754836	1.292656616980	-0.075502727973	0.089944518883	0.000626516976	0.905990344371	N\A	0.090682893747	0.012977300621	0.036690029417	33	22	
19200000	332.168604	1	-1.427857560929	1.337379582040	-0.091603668955	0.121411990862	0.000301990011	0.938742214550	N\A	0.068284895155	0.010774990555	0.030681355687	47	21	
19250000	318.218622	1	-1.727970048519	1.449188738470	-0.099059619260	0.116416143194	0.000206900111	0.943894585515	N\A	0.079175217551	0.010897297764	0.026677427709	42	23	
19300000	296.994734	1	-1.480689306073	1.291277552092	-0.078529962039	0.133252818063	0.000129096824	0.908074942210	N\A	0.094700920737	0.013602189978	0.034368426352	38	20	
19350000	302.871649	1	-1.857427956029	1.577356147053	-0.114027116210	0.066048629400	0.000254125196	0.912500980993	N\A	0.091569541681	0.013522299034	0.037540462317	39	19	
19400000	321.556021	1	-1.508252692520	1.300516632916	-0.068201951218	0.049265515386	0.000228059178	0.921073571756	N\A	0.085205801851	0.011093872858	0.034324410723	44	24	
19450000	317.226432	1	-1.405331554537	1.269897374734	-0.069418893734	0.084020708548	0.000253333025	0.939452474129	N\A	0.069403139558	0.011161066484	0.029836451130	48	22	
19500000	328.374348	1	-1.358680365110	1.208045920399	-0.064611812965	0.112572248224	0.000176958750	0.933717951530	N\A	0.075363752921	0.011102827063	0.033313657079	44	28	
19550000	333.692055	1	-1.557558526783	1.321853084168	-0.075591849984	0.090877630599	0.000133978350	0.946356941581	N\A	0.067371491973	0.010133044348	0.026734255833	46	24	
19600000	342.184473	1	-1.490778514446	1.283075329713	-0.073921225443	0.119152008738	0.000232458320	0.939737526765	N\A	0.071600615683	0.010466720877	0.013822576552	46	29	
19650000	320.244098	1	-1.815689866019	1.347218408221	-0.069105554612	0.069028036642	0.000248749799	0.923787278137	N\A	0.080494259410	0.010825338392	0.033997398049	37	24	
19700000	339.021123	1	-1.281048272167	1.206607455738	-0.065884501727	0.113275682312	0.000232883075	0.930374233296	N\A	0.079728826242	0.010991857467	0.032665668186	34	26	
19750000	313.906618	1	-1.682296215452	1.450596768147	-0.115640387908	0.160099762262	0.000176815967	0.930016384796	N\A	0.081088161861	0.012687113298	0.033190438845	49	23	
19800000	320.729881	1	-1.532146566117	1.346981150626	-0.080589158096	0.071469738811	0.000226547631	0.941876916179	N\A	0.075883180331	0.011868045671	0.028483243173	44	23	
19850000	352.500788	1	-1.410460470383	1.289475840725	-0.069865221115	0.085487315916	0.000300696660	0.935599809700	N\A	0.072407324288	0.010955105528	0.030844160190	38	29	
19900000	316.218499	1	-1.445959971770	1.288839171798	-0.089116890745	0.173343224893	0.000253864737	0.927418530929	N\A	0.088813014161	0.013800551879	0.033014464529	57	22	
19950000	315.047470	1	-1.459864373991	1.257551533660	-0.064669928047	0.108793912476	0.000351303630	0.920566161667	N\A	0.085180519952	0.010021121863	0.031549067053	34	25	
20000000	303.618884	1	-1.719527499640	1.527735565551	-0.121387803247	0.117949184929	0.000194991366	0.912881990598	N\A	0.090738463861	0.014202099155	0.037231499382	39	21	
20050000	317.754041	1	-1.682482403359	1.372573689531	-0.088326647078	0.117803969805	0.000208663207	0.928363535544	N\A	0.085269422568	0.012371869815	0.034851685776	31	22	
20100000	335.403379	1	-1.663800153996	1.336050993384	-0.088608501946	0.136050976166	0.000236465709	0.950058744112	N\A	0.077709520844	0.012056915175	0.023738832609	36	20	
20150000	322.698328	1	-1.355534670726	1.276114368911	-0.069380903498	0.093678527016	0.000295869569	0.930119608539	N\A	0.075797361140	0.010803752104	0.032521999569	41	24	
20200000	354.406981	1	-1.535431768333	1.321843086877	-0.088303400829	0.158839318235	0.000205311274	0.948060205739	N\A	0.065202755158	0.007744397333	0.025013835074	42	28	
20250000	329.340302	1	-1.158386620948	1.132851447088	-0.061953482781	0.155343942244	0.000207918891	0.939712939599	N\A	0.077130943994	0.011530940103	0.026416187304	46	26	
20300000	340.175986	1	-1.580705984709	1.348926691314	-0.057515772037	-0.011527904045	0.000284917239	0.951723021674	N\A	0.059404642878	0.009621306703	0.025205665154	35	27	
20350000	326.798190	1	-1.415421470977	1.269323327388	-0.081054245560	0.149649567639	0.000362060500	0.933933281500	N\A	0.078832069764	0.011528427154	0.029292930050	31	24	
20400000	299.747245	1	-1.530402046223	1.344943442991	-0.108357704167	0.226207220501	0.000298398209	0.917490861740	N\A	0.086036952488	0.012001579345	0.031753781114	37	18	
20450000	299.770922	1	-1.456636226362	1.394286268819	-0.113681140775	0.189091018128	0.000363843719	0.937297732345	N\A	0.092094613050	0.013273373953	0.026015084929	35	18	
20500000	307.224894	1	-1.557749943256	1.429328640798	-0.116082333991	0.159343348855	0.000181749786	0.915047941322	N\A	0.090037677469	0.013762386300	0.037855801610	53	21	
20550000	323.180173	1	-1.547153625537	1.429769266002	-0.082166359970	0.022033699404	0.000240803530	0.931966331764	N\A	0.081588996415	0.011799444935	0.033789137862	44	20	
20600000	297.888788	1	-1.738897389799	1.207804691227	-0.067037504675	0.130627411207	0.000496483447	0.913814002599	N\A	0.085267097064	0.012204782394	0.037241640190	44	25	
20650000	327.591871	1	-2.081497900239	1.389849404963	-0.090562811489	0.090572718532	0.000383223566	0.930656529520	N\A	0.084229560039	0.012175823616	0.029941899087	37	21	
20700000	285.775638	1	-2.057925494226	1.428432674423	-0.106156266500	0.137415928897	0.000406450757	0.903793067986	N\A	0.103056851876	0.014239018898	0.044193509867	41	15	
20750000	309.681688	1	-1.531704749483	1.288068430082	-0.075109399764	0.094761997658	0.000485730813	0.951098634732	N\A	0.076993459959	0.010743812644	0.027262666764	46	21	
20800000	301.975160	1	-1.670658045047	1.454502489295	-0.120480635110	0.168040792920	0.000066262031	0.927700895217	N\A	0.083792602080	0.012764201576	0.032925951813	45	20	
20850000	311.248802	1	-1.380715565736	1.241883422143	-0.073262013215	0.134053115184	0.000034751532	0.933209930528	N\A	0.087127193674	0.013639506941	0.030510561530	51	17	
20900000	339.611093	1	-1.426955157373	1.293082995910	-0.083898755022	0.128302762402	0.000061190852	0.928355747368	N\A	0.079221928556	0.010698403379	0.033137159696	41	28	
20950000	332.577801	1	-1.375921812420	1.242319362047	-0.085417102680	0.172952065822	0.000075421468	0.938473804471	N\A	0.072759887453	0.008767953261	0.026099552443	44	25	
21000000	334.085791	1	-1.554039428775	1.338796264854	-0.098057305587	0.159427391846	0.000259939057	0.916483221252	N\A	0.070082587192	0.006561177255	0.026695954088	41	29	
21050000	338.084172	1	-1.735122435715	1.389978997292	-0.089413667813	0.093091011424	0.000374901762	0.933107200043	N\A	0.075980921690	0.009689931436	0.029820218050	45	26	
21100000	327.364397	1	-1.367805028305	1.233126945561	-0.060225244215	0.085033404606	0.000317683566	0.931421241709	N\A	0.074404690116	0.009395964923	0.030872100286	40	28	
21150000	310.475407	1	-1.568563805292	1.366832460601	-0.083942208690	0.094370382181	0.000464710578	0.939157215842	N\A	0.076990242803	0.011288919316	0.034998429105	34	26	
21200000	316.898050	1	-1.792605661879	1.565262706294	-0.131098011099	0.143913592208	0.000231531323	0.935147720925	N\A	0.087134374945	0.012394719507	0.029944863513	54	24	
21250000	327.694707	1	-1.322854653116	1.197541989229	-0.072358441290	0.139222173230	0.000269349249	0.933935861803	N\A	0.072424431165	0.009793619181	0.028597032535	43	26	
21300000	317.517442	1	-1.938432639032	1.576746870784	-0.122156530053	0.117116594955	0.000214531117	0.945184169678	N\A	0.087349166931	0.012646381649	0.024970472426	42	27	
21350000	320.789067	1	-1.492220135443	1.313293578047	-0.082565307117	0.120572507757	0.000340211065	0.928914648929	N\A	0.074771040549	0.009285702184	0.029715888792	33	19	
21400000	326.135140	1	-1.456292131622	1.275014693434	-0.079303828717	0.133615689009	0.000158689179	0.935708489834	N\A	0.080124171144	0.010572065155	0.030632556803	42	23	
21450000	339.760065	1	-1.427483071701	1.219685632156	-0.052960549151	0.083927930840	0.000515333960	0.923014961186	N\A	0.077115248530	0.010129928199	0.032841884449	35	23	
21500000	336.576133	1	-1.741865855404	1.436585116578	-0.100036199645	0.108150862955	0.000532788834	0.950845367011	N\A	0.056999505283	0.009921886507	0.025028097040	42	22	
21550000	303.378784	1	-1.562694641231	1.396465252464	-0.107879630014	0.152121749259	0.000274368245	0.921688052520	N\A	0.087432768325	0.013032342229	0.036907956367	36	24	
21600000	318.623379	1	-1.411626179099	1.273300290234	-0.092564951361	0.186873328069	0.000119554175	0.952996719773	N\A	0.082945106289	0.011865891301	0.024707296468	35	22	
21650000	314.913305	1	-1.462153904066	1.286682499124	-0.075075439052	0.120885851708	0.000193128667	0.931359525858	N\A	0.082720285908	0.011427276892	0.035479805226	37	18	
21700000	301.958644	1	-1.573213900341	1.337084535437	-0.088925642750	0.132245431747	0.000236185563	0.909221575128	N\A	0.088838050053	0.013419336026	0.038387642163	36	21	
21750000	319.169384	1	-1.610636928728	1.345518641517	-0.088434357179	0.107449604323	0.000372969179	0.957070485177	N\A	0.073538742124	0.010354427768	0.028623592715	56	23	
21800000	342.700394	1	-1.657515218557	1.393795606752	-0.066353579767	-0.008193660032	0.000706277912	0.941177771714	N\A	0.066133250560	0.009213357059	0.028393867425	40	27	
21850000	316.057236	1	-1.611573461511	1.400547174868	-0.090374576368	0.077932630604	0.000344972580	0.929577629022	N\A	0.086164169320	0.013422975607	0.030296685963	45	19	
21900000	345.084751	1	-1.500771292107	1.348290917530	-0.098333998389	0.151340399485	0.000286880952	0.947628023486	N\A	0.075133940035	0.010520316696	0.027332290614	34	29	
21950000	307.214750	1	-1.428917322721	1.311109244213	-0.098074246518	0.136834605614	0.000198569057	0.911285470343	N\A	0.084484657589	0.011753762606	0.036988712437	37	19	
22000000	296.660911	1	-1.679635724603	1.328173712060	-0.087080425882	0.117618361988	0.000285586967	0.915725241044	N\A	0.095427369656	0.013906376688	0.039345156470	46	21	
22050000	312.572834	1	-1.613594728327	1.350838177251	-0.079585156887	0.093192096297	0.000159485952	0.934319936422	N\A	0.069527738904	0.009424057617	0.028512886994	40	19	
22100000	311.783272	1	-1.402589086868	1.244908398125	-0.087442372585	0.180183027247	0.000266123700	0.923813631337	N\A	0.082939810053	0.012659687440	0.031149506519	37	22	
22150000	305.423868	1	-1.838099046146	1.468463845325	-0.089361712103	0.044160640541	0.000286190317	0.920264104881	N\A	0.082221733972	0.011693204761	0.034853565998	31	19	
22200000	319.555697	1	-1.290975344528	1.166721260433	-0.049207462786	0.076839805061	0.000419784092	0.928991854043	N\A	0.072683506859	0.009625877367	0.030120407990	39	23	
22250000	331.609182	1	-1.565994132252	1.372144648883	-0.081080460969	0.067727791787	0.000328729956	0.937769245950	N\A	0.063606265090	0.008383605684	0.026961787697	49	29	
22300000	279.118289	1	-1.111270451807	1.102398141482	-0.099266758381	0.319177519582	0.000278836920	0.902466433604	N\A	0.101465298496	0.013292131543	0.041325210619	45	15	
22350000	325.104998	1	-1.458053008899	1.296008830960	-0.081860123147	0.122329249430	0.000257610376	0.938677963235	N\A	0.080421497815	0.011291145239	0.027068180009	39	27	
22400000	325.381291	1	-1.525257288984	1.328010181727	-0.071197001275	0.072648810953	0.000286716300	0.932608587140	N\A	0.072322751150	0.010424671158	0.031145088806	32	24	
22450000	340.808418	1	-1.427549069098	1.274761051126	-0.097847267014	0.222249085081	0.000282987307	0.934978729766	N\A	0.075318927520	0.011493070761	0.027847182809	45	26	
22500000	293.263522	1	-1.857305649960	1.528595848831	-0.122751362160	0.145745301172	0.000274200738	0.916064126255	N\A	0.088281467704	0.012779912619	0.035635280677	36	17	
22550000	321.615501	1	-1.342930405672	1.236977762226	-0.066757194024	0.097007803166	0.000165040538	0.929939081784	N\A	0.078806660346	0.011854523662	0.032942383388	37	24	
22600000	321.425136	1	-1.547575159624	1.332981532438	-0.067767187598	0.040101975244	0.000233209942	0.913953412244	N\A	0.082845972657	0.010726065402	0.035950213043	39	28	
22650000	332.450750	1	-1.377037124746	1.265883053925	-0.092673847448	0.183893211693	0.000246825860	0.920442218402	N\A	0.074350423586	0.008012762175	0.030100409520	40	23	
22700000	338.261406	1	-1.544475000099	1.362229331575	-0.098125812651	0.149530943687	0.000117745175	0.935081905977	N\A	0.077973922352	0.012344190809	0.034018177526	45	23	
22750000	316.863769	1	-1.658699020174	1.403301478196	-0.107745011535	0.168425721454	0.000257451072	0.928566836005	N\A	0.087769213693	0.012902204040	0.031095944374	42	22	
22800000	278.935292	1	-1.440886110749	1.267896803127	-0.061702774516	0.069951863645	0.000245673646	0.914581826719	N\A	0.088771464433	0.014260159292	0.038644870144	47	16	
22850000	304.747140	1	-1.544619667252	1.319162361728	-0.090877464891	0.140494503572	0.000219545632	0.935905021185	N\A	0.083583633410	0.012351635645	0.027338634378	42	19	
22900000	311.728516	1	-1.667757384886	1.400400447201	-0.104791964186	0.152386507718	0.000307216064	0.920301981348	N\A	0.082817907425	0.012675509682	0.035275529803	44	19	
22950000	341.809087	1	-1.415047876107	1.277546359096	-0.080267615514	0.131345464727	0.000240539292	0.940032985677	N\A	0.068208117465	0.009639713764	0.026943180272	53	27	
23000000	333.272334	1	-1.651765158653	1.405166972758	-0.107779552569	0.156633497885	0.000196948116	0.940078583274	N\A	0.079137037805	0.011665329304	0.026339308211	38	25	
23050000	314.967355	1	-1.756875827050	1.484024575116	-0.103447525488	0.078431976971	0.000233843726	0.922947288012	N\A	0.086258817339	0.012982041242	0.037956384195	37	22	
23100000	296.868915	1	-1.395238466231	1.238614759092	-0.068578742742	0.115806217448	0.000550205246	0.913925442822	N\A	0.090246180506	0.014478884224	0.039285083550	37	18	
23150000	326.679130	1	-1.199417010599	1.149665781886	-0.075862370673	0.191144724011	0.000305525702	0.928172397762	N\A	0.085862191340	0.011290312874	0.029559071514	29	28	
23200000	336.450928	1	-1.247657830674	1.140591871255	-0.056140134164	0.141363870154	0.000140107828	0.948150177342	N\A	0.067052161686	0.009759082309	0.025985674766	47	30	
23250000	316.864521	1	-1.373113615458	1.239240531197	-0.085559137108	0.179303945844	0.000243433862	0.926408563339	N\A	0.079625851575	0.012512598679	0.032919028061	31	24	
23300000	318.943088	1	-1.567720020743	1.382662613676	-0.112738540258	0.169722727288	0.000220989889	0.938533830734	N\A	0.073128042973	0.012664544786	0.029037655800	35	23	
23350000	314.912792	1	-1.608390305464	1.279513892689	-0.095651719806	0.197197987166	0.000252941901	0.923056164569	N\A	0.088329012823	0.012897414225	0.035057142111	38	24	
23400000	318.580225	1	-1.419198082161	1.235006758615	-0.086175572740	0.199575330904	0.000362167874	0.939030877346	N\A	0.077894192990	0.012139625345	0.033458170399	39	24	
23450000	314.444611	1	-1.392813347055	1.259046884794	-0.084440364024	0.170477480812	0.000285378413	0.930689019629	N\A	0.085631841119	0.011206249569	0.035764441695	47	27	
23500000	303.570852	1	-1.268392846609	1.132738336049	-0.055895676605	0.140661736573	0.000317420995	0.911268042906	N\A	0.090242517056	0.010280593546	0.036519170279	39	23	
23550000	315.352790	1	-1.332583169813	1.193199550929	-0.079222252973	0.181141332505	0.000346120382	0.929622091505	N\A	0.072253944873	0.008196690637	0.026688978572	37	20	
23600000	319.757627	1	-1.366495684335	1.182578185232	-0.043570034202	0.035755710969	0.000291678613	0.927055328222	N\A	0.083404830513	0.011529375335	0.034636868688	38	20	
23650000	333.687599	1	-1.181705648127	1.183595184425	-0.086306651506	0.219802949755	0.000219673578	0.933911844329	N\A	0.086118100300	0.012184057772	0.031279201062	47	27	
23700000	305.456996	1	-1.615827794238	1.377904506831	-0.095842861687	0.137618887416	0.000347756609	0.917121050558	N\A	0.080668391987	0.012677679813	0.036794900201	37	21	
