Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-006.txt
Log File Name:                   SCH_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2103188845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	480.848694	1	-1.643986973175	1.161691938795	-0.033255788860	0.000117182756	0.967115437643	N\A	0.047661156066	0.007453582552	29	3	0.000704581376	Global Trend	
16200000	465.140571	1	-1.391852096530	1.129173674857	-0.028421066310	0.000255101839	0.964626152978	N\A	0.028097654651	0.004640979592	30	3	0.019094754035	Global Trend	
16250000	468.906732	1	-1.758323136814	1.230088319168	-0.042299589002	0.000085427522	0.967593448578	N\A	0.047319803622	0.007785555201	44	2	0.000493467445	Global Trend	
16300000	490.513632	1	-1.682686673857	1.203521305811	-0.036802006751	0.000146849738	0.966412047454	N\A	0.044565265525	0.007196625639	37	3	0.002560934623	Global Trend	
16350000	481.308084	1	-2.021779206384	1.358125447373	-0.065223519002	0.000044201465	0.965418254629	N\A	0.047527654392	0.007473417358	30	4	-0.000613308031	Global Trend	
16400000	502.108750	1	-1.710370484864	1.238854224285	-0.046225062914	0.000084775817	0.971249126353	N\A	0.040898385298	0.006552697827	39	7	0.001527676388	Global Trend	
16450000	479.794599	1	-1.650018267232	1.131024213896	-0.027865314738	0.000126947935	0.961874022208	N\A	0.047098357786	0.007213133540	28	3	-0.001233095135	Global Trend	
16500000	489.527722	1	-1.679738181275	1.256763413641	-0.045794376504	0.000144305854	0.966223724170	N\A	0.039008102921	0.006277730033	37	3	0.004510085779	Global Trend	
16550000	464.238033	1	-1.807692488705	1.228883903625	-0.041611703912	0.000107973540	0.961181001236	N\A	0.049634354382	0.007727382528	38	1	-0.000330459911	Global Trend	
16600000	467.425960	1	-1.650755112678	1.202873125752	-0.037306551409	0.000118728187	0.962857053331	N\A	0.040130695749	0.006339668998	37	1	0.003606992762	Global Trend	
16650000	486.757132	1	-1.798495313202	1.247820570543	-0.047151201929	0.000107122569	0.965037857827	N\A	0.044930215156	0.006895757011	35	7	-0.000359336587	Global Trend	
16700000	478.512851	1	-1.580777845451	1.162482598731	-0.032853983708	0.000129216493	0.966917580383	N\A	0.036529857932	0.005688009840	35	3	0.004491558054	Global Trend	
16750000	471.650125	1	-1.575297101873	1.154533345616	-0.033991717180	0.000116612252	0.968259642624	N\A	0.038086239292	0.005928685649	39	1	0.003030864217	Global Trend	
16800000	469.442270	1	-1.752481151873	1.280300320533	-0.049285677956	0.000136889814	0.961488213453	N\A	0.043845106013	0.006740761541	40	3	0.003075985445	Global Trend	
16850000	474.410623	1	-1.802621642582	1.266065504252	-0.051925438092	0.000112481597	0.968026691069	N\A	0.050046862470	0.007812851953	33	4	-0.000354701966	Global Trend	
16900000	494.046737	1	-1.668526483810	1.213795270301	-0.038309373612	0.000140634382	0.966225740731	N\A	0.040679411783	0.006397423964	40	5	0.004003533473	Global Trend	
16950000	485.789966	1	-1.705123432294	1.246163207141	-0.042243600923	0.000100707692	0.969785458195	N\A	0.035563177267	0.005488790535	39	4	0.003894136959	Global Trend	
17000000	481.497571	1	-1.608574267911	1.180956185383	-0.034725876027	0.000055019574	0.965902867980	N\A	0.033058834601	0.005024452785	33	4	0.002630138719	Global Trend	
17050000	480.987024	1	-1.703279189542	1.196524279295	-0.039970377606	0.000140084916	0.961494425429	N\A	0.047445359708	0.007362033315	32	5	0.000161298433	Global Trend	
17100000	492.848049	1	-1.680554614777	1.195482315990	-0.036354724290	0.000069168961	0.964838201038	N\A	0.042377107880	0.006753310612	37	4	0.001522215827	Global Trend	
17150000	465.591756	1	-1.746062639154	1.205386089248	-0.041025818617	0.000069679076	0.958963483435	N\A	0.046886022061	0.007412242374	36	1	-0.000840060486	Global Trend	
17200000	467.660049	1	-1.658412097075	1.215563417999	-0.044821581272	0.000090097699	0.966034359616	N\A	0.042131653967	0.006464825167	46	1	0.001621820318	Global Trend	
17250000	478.143340	1	-1.755427051407	1.285100277108	-0.049872477586	0.000112108765	0.964105483115	N\A	0.039189424364	0.006156749530	34	4	0.003181302575	Global Trend	
17300000	480.194549	1	-1.622712877682	1.149480987489	-0.030603672046	0.000118035311	0.963114991919	N\A	0.048708109076	0.007487267626	37	5	0.000206067794	Global Trend	
17350000	475.854735	1	-1.633574109738	1.178621460707	-0.036675646093	0.000163272635	0.968403300718	N\A	0.040947395695	0.006634625721	41	2	0.001595237546	Global Trend	
17400000	478.033531	1	-1.802240571934	1.262459474908	-0.049213271163	0.000112540017	0.964210344033	N\A	0.048464822458	0.007562591444	37	3	-0.000130855925	Global Trend	
17450000	491.059129	1	-1.699661945716	1.218154318679	-0.039974670849	0.000124157682	0.967921720706	N\A	0.041177505657	0.006607363919	42	4	0.001933220376	Global Trend	
17500000	491.755819	1	-1.725286314813	1.220738490080	-0.044450063480	0.000154579379	0.966989319271	N\A	0.044665034710	0.007087421881	38	5	0.002037384944	Global Trend	
17550000	490.263873	1	-1.701152097406	1.200417235010	-0.039453390689	0.000097292479	0.971205527746	N\A	0.041197886331	0.006475508063	39	4	0.000600030915	Global Trend	
17600000	492.483337	1	-1.718514549080	1.206903575630	-0.039065352001	0.000095284919	0.969429253686	N\A	0.043901791075	0.006805519575	40	3	0.000873239469	Global Trend	
17650000	487.983812	1	-1.767569845107	1.229434627681	-0.043655236058	0.000161243262	0.969012179706	N\A	0.048228542267	0.007562053767	34	3	0.000304312938	Global Trend	
17700000	489.446473	1	-1.718359614653	1.223016199727	-0.043480679527	0.000096033652	0.967316141126	N\A	0.045801581048	0.007142714723	38	3	0.000627624051	Global Trend	
17750000	490.408479	1	-1.653468296227	1.173216540516	-0.032282989390	0.000086083343	0.965286674002	N\A	0.043701830425	0.006733030976	28	4	0.001688859897	Global Trend	
17800000	490.704429	1	-1.912620884122	1.268342700929	-0.048286404460	0.000104409158	0.967092381398	N\A	0.046636770005	0.007225314522	37	5	-0.001699832878	Global Trend	
17850000	496.454491	1	-1.782437764962	1.206812920595	-0.040586810813	0.000097944669	0.965752317519	N\A	0.044844074090	0.006980399065	47	6	-0.001401619474	Global Trend	
17900000	505.547103	1	-1.780810749734	1.173025370461	-0.032491398953	0.000094458926	0.974369714139	N\A	0.035207770127	0.005570933763	37	7	-0.002961092978	Global Trend	
17950000	495.875968	1	-1.789333604423	1.258335754433	-0.046865946004	0.000077272744	0.966599822516	N\A	0.045582547404	0.007329431488	32	3	0.000847060115	Global Trend	
18000000	479.831165	1	-1.540287964904	1.130063185827	-0.027350131838	0.000092749293	0.964478519055	N\A	0.036847797755	0.005874612434	31	4	0.004151274357	Global Trend	
18050000	487.013879	1	-1.677320165718	1.260467667822	-0.049410063482	0.000160085201	0.967817365961	N\A	0.040433949767	0.006265153872	42	9	0.003517725221	Global Trend	
18100000	469.709567	1	-1.581428489532	1.143610741120	-0.032517553769	0.000108180560	0.961865671854	N\A	0.043692145210	0.006830904868	31	4	0.001551912451	Global Trend	
18150000	480.349138	1	-1.777983701725	1.227858242080	-0.042097983183	0.000148264339	0.968342053950	N\A	0.045143400529	0.007138778419	41	4	0.000437447909	Global Trend	
18200000	486.305157	1	-1.754069272067	1.247075442146	-0.044271294491	0.000096332849	0.967043552591	N\A	0.041714507126	0.006619768678	35	5	0.001990021516	Global Trend	
18250000	475.798242	1	-1.716808010722	1.233025835444	-0.043261405380	0.000082204913	0.963668141626	N\A	0.043475703851	0.006799348064	41	1	0.001283599164	Global Trend	
18300000	471.296638	1	-1.651866595153	1.132801862999	-0.024450168891	0.000098822955	0.961124035873	N\A	0.049499721524	0.007606953540	32	4	0.000047104041	Global Trend	
18350000	473.169558	1	-1.737009839459	1.184524934395	-0.031664370298	0.000147503918	0.961313114968	N\A	0.051562269693	0.008327279267	35	1	0.000868137367	Global Trend	
18400000	487.447784	1	-1.796408972978	1.254092822625	-0.046605551221	0.000125531486	0.965455816044	N\A	0.045787166628	0.007195098389	38	5	0.000180905792	Global Trend	
18450000	478.849788	1	-1.525148657227	1.080778665846	-0.019796974704	0.000022499134	0.966236195425	N\A	0.033224520509	0.005234209556	33	4	0.000974772911	Global Trend	
18500000	496.372025	1	-1.767700996925	1.218674086890	-0.039206612492	0.000097259547	0.989424464703	N\A	0.033440571068	0.005916364180	34	6	0.000104893331	Global Trend	
18550000	489.033144	1	-1.523586289853	1.119238624980	-0.025401433390	0.000097384633	0.971927162031	N\A	0.026439100809	0.004395704463	33	5	0.005431351895	Global Trend	
18600000	486.032864	1	-1.655703619294	1.195278712026	-0.038466382093	0.000139381474	0.966216902210	N\A	0.043308744264	0.007099004319	43	3	0.002284439985	Global Trend	
18650000	488.417935	1	-1.639516488330	1.187199194896	-0.037751495497	0.000104550594	0.965284923154	N\A	0.042154021273	0.006553361931	39	4	0.001673662372	Global Trend	
18700000	483.094160	1	-1.591164127404	1.124137805003	-0.025687374250	0.000116954474	0.966383852363	N\A	0.042241373663	0.006624741333	33	5	0.002348983631	Global Trend	
18750000	479.820726	1	-1.916609407294	1.309199690582	-0.053915359913	0.000143879124	0.961612428050	N\A	0.049184271675	0.007746024190	38	3	-0.000066963504	Global Trend	
18800000	462.830537	1	-1.613542507705	1.192453873101	-0.037804511847	0.000129342758	0.964931919437	N\A	0.037062151252	0.005824767596	32	3	0.003920781016	Global Trend	
18850000	493.270032	1	-1.542420392107	1.152738219131	-0.031311154854	0.000115643452	0.966703137005	N\A	0.039130715800	0.006227675817	26	3	0.003781605909	Global Trend	
18900000	481.450324	1	-1.640146890325	1.183222339561	-0.035592786890	0.000096767953	0.968080466411	N\A	0.041131897891	0.006759673900	38	4	0.001147981202	Global Trend	
18950000	481.431455	1	-1.687764039095	1.217880874632	-0.043201644115	0.000124077125	0.965579188236	N\A	0.044063440868	0.006857762878	38	1	0.001479734501	Global Trend	
19000000	476.844900	1	-1.700132372828	1.202469971921	-0.038543523706	0.000121341730	0.978719272828	N\A	0.044828887176	0.007225633597	39	4	0.001261196010	Global Trend	
19050000	482.780340	1	-1.835413802483	1.266030030852	-0.045648801510	0.000134446383	0.965757354574	N\A	0.042521989902	0.006871323807	42	3	0.000712481116	Global Trend	
19100000	472.888513	1	-1.614339997711	1.135550169848	-0.028434114706	0.000166026195	0.961111366321	N\A	0.050841670929	0.008190680847	32	2	0.001403393268	Global Trend	
19150000	489.888844	1	-1.681959127102	1.205241669026	-0.039689446166	0.000097757389	0.963516385892	N\A	0.044579637527	0.006836554948	26	3	0.001736211942	Global Trend	
19200000	488.189649	1	-1.571687306921	1.158151112300	-0.032190432308	0.000121731227	0.964789454401	N\A	0.040105058302	0.006310218535	29	2	0.004155448220	Global Trend	
19250000	480.897289	1	-1.575241042083	1.156538015924	-0.031162671511	0.000140253224	0.965875993501	N\A	0.038452917405	0.006093224263	33	5	0.005075476352	Global Trend	
19300000	490.348539	1	-1.718909754325	1.212143699999	-0.043573189349	0.000121248053	0.969666090652	N\A	0.054943177603	0.008793865591	38	3	-0.000319653393	Global Trend	
19350000	481.448038	1	-1.674358889446	1.168869152807	-0.035618158891	0.000128112983	0.963618273589	N\A	0.045395983886	0.007091802580	36	4	-0.000253746069	Global Trend	
19400000	500.952596	1	-1.628861604837	1.174560065895	-0.035569919543	0.000089067075	0.971548239610	N\A	0.040883053694	0.006622935704	50	5	0.001513804373	Global Trend	
19450000	483.024104	1	-1.538019731147	1.114642412759	-0.022972250058	0.000113606989	0.968369358849	N\A	0.033554562610	0.005382914269	36	4	0.004802340805	Global Trend	
19500000	481.398457	1	-1.591023160323	1.067812577902	-0.017279954907	0.000106953043	0.971498605361	N\A	0.026665229623	0.004451076490	35	3	-0.007521626228	Global Trend	
19550000	481.396974	1	-1.753913350056	1.212718801716	-0.033728353215	0.000107360915	0.968904077564	N\A	0.039432232231	0.006171456026	40	3	0.002262910667	Global Trend	
19600000	478.539022	1	-1.738445736281	1.192517189011	-0.038752309785	0.000096342517	0.961235700546	N\A	0.048467108576	0.007541674469	28	3	0.000808029087	Global Trend	
19650000	490.140026	1	-1.686352711847	1.163060532156	-0.032997296425	0.000060410418	0.970202115990	N\A	0.039181915511	0.006185176901	43	4	-0.001049721602	Global Trend	
19700000	481.277606	1	-1.770391203324	1.216688874932	-0.039137586813	0.000122007430	0.963327083737	N\A	0.048109413007	0.007488338884	38	5	0.000199573280	Global Trend	
19750000	481.555012	1	-1.840111158983	1.285155437067	-0.052400607429	0.000153659910	0.963000725593	N\A	0.048756608005	0.007624294395	30	6	0.000597025636	Global Trend	
19800000	484.826792	1	-1.791775418534	1.277027732200	-0.050425856987	0.000111013228	0.965664251444	N\A	0.042320007897	0.006636391270	31	5	0.001309308622	Global Trend	
19850000	487.210822	1	-1.594266537613	1.158332659128	-0.033120574660	0.000177642022	0.962097799772	N\A	0.042238000291	0.006503861481	38	5	0.002623907527	Global Trend	
19900000	484.371811	1	-1.814126558731	1.282009970485	-0.050688603927	0.000117904466	0.967649723792	N\A	0.045030150394	0.007110539136	33	4	0.001474903318	Global Trend	
19950000	484.788091	1	-1.745261937470	1.166529110541	-0.030664811406	0.000124903910	0.962387441729	N\A	0.048635633686	0.007449321167	30	3	0.000213605858	Global Trend	
20000000	463.729312	1	-1.541828993580	1.087082320614	-0.023732315175	0.000108184004	0.965070076569	N\A	0.043809395724	0.006725992710	35	0	-0.000485617555	Global Trend	
20050000	457.718316	1	-1.690668913041	1.207893709239	-0.036510358248	0.000110557544	0.958836954368	N\A	0.041438991974	0.006579069462	34	0	0.002600689396	Global Trend	
20100000	489.270830	1	-1.761366755294	1.225438224635	-0.040947791742	0.000099484151	0.966831429847	N\A	0.048263290822	0.007648357998	32	3	0.000581728488	Global Trend	
20150000	478.416070	1	-1.778121958463	1.236192949784	-0.045306818893	0.000233951192	0.966308082283	N\A	0.049215468877	0.007954157710	41	4	-0.000011969188	Global Trend	
20200000	468.157259	1	-1.833273626080	1.245993117949	-0.049525645574	0.000143811605	0.965715800174	N\A	0.047801994603	0.007486335894	36	2	-0.001768698195	Global Trend	
20250000	479.627274	1	-1.680702478636	1.224630422249	-0.043203460530	0.000083118715	0.964601623448	N\A	0.041365395565	0.006514034938	37	1	0.001868064825	Global Trend	
20300000	501.772626	1	-1.653573759549	1.153882344424	-0.027499959304	0.000128054936	0.968990990861	N\A	0.044954577665	0.007167493704	38	6	0.000836789336	Global Trend	
20350000	479.395701	1	-1.729635872611	1.208231801854	-0.038908473364	0.000091162778	0.965639727664	N\A	0.048517724923	0.007659786984	31	4	0.000763968269	Global Trend	
20400000	478.932406	1	-1.759200203162	1.260480999559	-0.044829075333	0.000120868442	0.960685547552	N\A	0.045343628695	0.007028358221	31	4	0.002235718289	Global Trend	
20450000	477.427699	1	-1.726141015933	1.233052228642	-0.042932670653	0.000117462640	0.965899434066	N\A	0.042537026909	0.006689772185	38	2	0.001923599903	Global Trend	
20500000	469.775100	1	-1.531225681493	1.081333752489	-0.017030789233	0.000257983241	0.965876521466	N\A	0.036048268861	0.005566390101	34	2	0.007231401430	Global Trend	
20550000	475.639603	1	-1.827528945193	1.323144544849	-0.057053637768	0.000136747514	0.963397324071	N\A	0.048309030259	0.007505920060	28	2	0.002251970309	Global Trend	
20600000	476.858435	1	-1.799708433274	1.324333173157	-0.052323736329	0.000138331952	0.965458020735	N\A	0.040645880298	0.006575385480	46	3	0.003862667532	Global Trend	
20650000	487.161929	1	-1.694686542191	1.167000916209	-0.032843246648	0.000131917060	0.968768438316	N\A	0.041325891090	0.006742836935	26	7	0.000270009207	Global Trend	
20700000	486.846141	1	-1.720899856611	1.224709744586	-0.041323293712	0.000096050472	0.966146873123	N\A	0.040690695174	0.006356988463	36	2	0.001798117726	Global Trend	
20750000	490.070957	1	-1.661937551261	1.203934082826	-0.036375942415	0.000133840627	0.965406907071	N\A	0.041301322547	0.006533079205	32	4	0.003907525066	Global Trend	
20800000	503.963940	1	-1.626729811411	1.137861456347	-0.025867888154	0.000134817562	0.967185339950	N\A	0.044801649103	0.007023271658	40	5	0.000700594675	Global Trend	
20850000	478.970858	1	-1.725928562516	1.206942819807	-0.036566525914	0.000116272147	0.970493497667	N\A	0.047012823278	0.007141682104	35	4	0.001305387751	Global Trend	
20900000	480.284857	1	-1.578320962974	1.183598678998	-0.032681618977	0.000191362114	0.962985113539	N\A	0.037604228771	0.005978191996	39	2	0.006767177990	Global Trend	
20950000	494.285086	1	-1.661897516843	1.186450969622	-0.036873168676	0.000093852846	0.965863874471	N\A	0.045409543075	0.007038628735	32	3	0.000313222508	Global Trend	
21000000	497.426507	1	-1.721472738526	1.226205369625	-0.042613027024	0.000098437223	0.966148787591	N\A	0.041557069604	0.006412069336	30	4	0.001583617218	Global Trend	
21050000	482.966743	1	-1.625991743476	1.143636373071	-0.028720108140	0.000114607722	0.965395079050	N\A	0.045442233927	0.007107997103	39	4	0.001119395634	Global Trend	
21100000	490.287105	1	-1.762315737341	1.214652864652	-0.041072428789	0.000128988352	0.965641736825	N\A	0.044917483518	0.007004261513	28	6	-0.000459708794	Global Trend	
21150000	489.013270	1	-1.636810177414	1.163519559839	-0.029634618404	0.000074766125	0.965574336528	N\A	0.040191461615	0.006070962826	36	5	0.001833637345	Global Trend	
21200000	467.217452	1	-1.778752336379	1.197862301792	-0.033211072556	0.000114299304	0.966810002196	N\A	0.046241523245	0.007108229023	38	4	-0.000783007573	Global Trend	
21250000	478.214926	1	-1.613943131436	1.163471338378	-0.033805282689	0.000103014861	0.964843045343	N\A	0.042985673801	0.006636907635	30	4	0.002110846854	Global Trend	
21300000	468.990609	1	-1.572673807444	1.132875653863	-0.027562570182	0.000116976609	0.961342217240	N\A	0.038258586172	0.006055235621	25	4	0.003458815774	Global Trend	
21350000	478.767957	1	-1.533345363421	1.109966737712	-0.026012044277	0.000132976726	0.960034348696	N\A	0.044038054429	0.006748402871	31	2	0.003268257290	Global Trend	
21400000	495.034857	1	-1.621339779751	1.218830269372	-0.042612868769	0.000108423650	0.968670962985	N\A	0.038974901727	0.006085091947	32	2	0.003556855684	Global Trend	
21450000	477.926102	1	-1.753080762000	1.267528566854	-0.048894797514	0.000124157976	0.962535154334	N\A	0.044433997121	0.006872398004	32	4	0.002173639866	Global Trend	
21500000	489.806978	1	-1.692958938260	1.217124565801	-0.043694573203	0.000162105589	0.963952863466	N\A	0.041603822578	0.006290029100	31	4	0.001499591420	Global Trend	
21550000	493.049065	1	-1.789571683430	1.278140473311	-0.053019960165	0.000081179434	0.965907015913	N\A	0.044347019564	0.006685712300	41	6	0.000702593444	Global Trend	
21600000	496.993638	1	-1.723130338629	1.250981940893	-0.044227507961	0.000090647180	0.968382665182	N\A	0.040794308638	0.006431031222	34	6	0.002420379872	Global Trend	
21650000	474.860851	1	-1.880999852220	1.314657173271	-0.055725540714	0.000133749215	0.966893471278	N\A	0.049130494588	0.007714393016	33	1	0.000695540292	Global Trend	
21700000	461.270256	1	-1.921895943031	1.307864555706	-0.051689104710	0.000041396909	0.960475093737	N\A	0.047955595198	0.007414847919	32	1	0.000232085137	Global Trend	
21750000	474.645781	1	-1.638393105436	1.147861190327	-0.029498803333	0.000029167795	0.960138145795	N\A	0.045838998214	0.007094503622	33	3	-0.000072115016	Global Trend	
21800000	478.285190	1	-1.672508844879	1.193392074468	-0.037935127875	0.000039257198	0.964154031338	N\A	0.041295201492	0.006528867890	31	5	0.000807158754	Global Trend	
21850000	466.387077	1	-1.535874260028	1.128802938401	-0.027962664010	0.000105933314	0.963291904271	N\A	0.036628560747	0.005673294224	32	2	0.003887760967	Global Trend	
21900000	482.295888	1	-1.648565624746	1.218282217440	-0.043408237051	0.000079097745	0.968273383138	N\A	0.038202787865	0.006037871764	40	2	0.002276468773	Global Trend	
21950000	461.139823	1	-1.904825470848	1.376451867344	-0.066126731887	0.000065266437	0.959578383509	N\A	0.046786557030	0.007239690093	40	0	0.001044921829	Global Trend	
22000000	479.066939	1	-1.697671564049	1.214626848743	-0.041425057376	0.000119973575	0.966686420234	N\A	0.043174620103	0.006867753682	41	2	0.001969617332	Global Trend	
22050000	474.216810	1	-1.741544766522	1.213797240715	-0.037879753099	0.000116241696	0.964620737776	N\A	0.047490806731	0.007500000927	48	4	0.000592406701	Global Trend	
22100000	488.493915	1	-1.605699020407	1.182566931508	-0.036912497064	0.000151111253	0.966638323836	N\A	0.040529253196	0.006478307246	36	3	0.003804019122	Global Trend	
22150000	488.913634	1	-1.862443472729	1.303468872278	-0.055941354792	0.000153111141	0.965726425755	N\A	0.047492011034	0.007504284647	40	6	0.000661776641	Global Trend	
22200000	490.873312	1	-1.625255762092	1.129977748770	-0.027384017383	0.000130019910	0.966142404479	N\A	0.048355361487	0.007600823516	29	3	-0.000125441767	Global Trend	
22250000	489.788105	1	-1.712136854391	1.171729810249	-0.035044048933	0.000168687436	0.965497270492	N\A	0.043912322155	0.006865502446	36	5	-0.002127870765	Global Trend	
22300000	484.341973	1	-1.724754961589	1.215197302568	-0.041495049698	0.000105120339	0.964732581398	N\A	0.046345299666	0.007236558199	40	3	0.000745925522	Global Trend	
22350000	488.274786	1	-1.962535979083	1.348156358108	-0.060924443567	0.000093536251	0.965291062049	N\A	0.047918008897	0.007601410543	38	6	-0.000099098094	Global Trend	
22400000	469.937352	1	-1.765222447137	1.230900874927	-0.042725662931	0.000155187768	0.961458644865	N\A	0.051400839989	0.008008747242	36	2	0.000172548592	Global Trend	
22450000	475.639425	1	-1.658826493788	1.240081229598	-0.044233173777	0.000115322027	0.960010010034	N\A	0.043343968620	0.006885408468	27	3	0.003819175572	Global Trend	
22500000	491.506095	1	-1.772078074578	1.305766712042	-0.059778930162	0.000062054308	0.968696531284	N\A	0.043075749687	0.006749210744	30	6	0.001141172939	Global Trend	
22550000	486.250880	1	-1.684613355529	1.224520856289	-0.041208220873	0.000068290310	0.968609631007	N\A	0.041139364250	0.006433306732	41	4	0.001885907700	Global Trend	
22600000	478.567524	1	-1.647138029023	1.226046106189	-0.040335480335	0.000132046421	0.962745717708	N\A	0.039655346701	0.006137130955	29	1	0.004739389984	Global Trend	
22650000	471.862277	1	-1.795934187338	1.285244043169	-0.048998444558	0.000122928481	0.958571355059	N\A	0.045979324557	0.007001840880	27	3	0.001949136012	Global Trend	
22700000	481.424523	1	-1.758135436855	1.257484427582	-0.045879427590	0.000127064517	0.966614477343	N\A	0.044308881781	0.007082092520	34	2	0.002139521660	Global Trend	
22750000	483.862872	1	-1.724425485623	1.218129721485	-0.039721329170	0.000146587727	0.968844491345	N\A	0.045815947806	0.007227302585	47	2	0.001760766449	Global Trend	
22800000	489.875226	1	-1.711066190013	1.212547826282	-0.038568910839	0.000085968145	0.966617355104	N\A	0.044557519979	0.007002474989	39	5	0.001153148436	Global Trend	
22850000	483.206131	1	-1.695814388513	1.203794120674	-0.038438631823	0.000108790790	0.965255286370	N\A	0.045361253801	0.007097836714	39	3	0.001464489519	Global Trend	
22900000	473.968342	1	-1.605494007830	1.175639506945	-0.036931492273	0.000132547981	0.965145644206	N\A	0.040870218309	0.006462861002	37	4	0.002827338979	Global Trend	
22950000	484.067194	1	-1.765103564997	1.252260239390	-0.048771151893	0.000136428833	0.963764751230	N\A	0.045928803374	0.006999304691	46	3	0.000541119922	Global Trend	
23000000	483.023091	1	-1.765848194651	1.263764740034	-0.047887155794	0.000222683730	0.962430666188	N\A	0.046240360020	0.007317839944	32	5	0.001920767308	Global Trend	
23050000	473.188403	1	-1.575592255678	1.148186229367	-0.029376463112	0.000171083540	0.964646173636	N\A	0.038991485973	0.006101870689	34	4	0.003601952541	Global Trend	
23100000	488.486179	1	-1.803341371246	1.238253572449	-0.044140596630	0.000111177928	0.961837152537	N\A	0.042590618531	0.006370222339	39	4	0.000188062838	Global Trend	
23150000	471.723082	1	-1.695524349518	1.228104738965	-0.042786631187	0.000126706544	0.961750804075	N\A	0.044121499357	0.007033184556	29	2	0.002403417439	Global Trend	
23200000	459.626284	1	-1.768404384491	1.231992314687	-0.046987306754	0.000065398545	0.966116701672	N\A	0.046460140245	0.007199594012	46	0	-0.000708984018	Global Trend	
23250000	473.631613	1	-1.802938409192	1.262226375713	-0.049059680760	0.000116671178	0.964243403838	N\A	0.045809855800	0.007182542462	39	2	0.000462430537	Global Trend	
23300000	468.507248	1	-1.805409428821	1.253912576934	-0.043037427883	0.000139723774	0.961050319520	N\A	0.047196873814	0.007473460478	42	3	0.001345276392	Global Trend	
23350000	483.763346	1	-1.610565832806	1.158087774248	-0.029498678715	0.000098355665	0.969490004205	N\A	0.041348076522	0.006357797361	38	5	0.001959229400	Global Trend	
23400000	499.392257	1	-1.726005012160	1.165104545066	-0.032998238996	0.000091620565	0.968345621661	N\A	0.039414509502	0.006061487100	44	6	-0.001545777975	Global Trend	
23450000	483.917539	1	-1.624259012055	1.187176727956	-0.035674333313	0.000095393958	0.965597511170	N\A	0.036641531515	0.005716553915	39	4	0.003074196194	Global Trend	
23500000	476.472077	1	-1.637010871554	1.237322614902	-0.048326207050	0.000136222934	0.974333521028	N\A	0.035651935977	0.005587832666	41	2	0.002976538932	Global Trend	
23550000	480.564521	1	-1.606652310951	1.103609721294	-0.022697012864	0.000103517461	0.965276119932	N\A	0.044817461140	0.006782977246	38	4	-0.000345245531	Global Trend	
23600000	479.491345	1	-1.652144207572	1.156427417222	-0.032726258629	0.000121785062	0.965049209079	N\A	0.049879997782	0.007677428862	31	3	0.000068515312	Global Trend	
23650000	488.940495	1	-1.625615780064	1.179296194349	-0.039938187299	0.000098174222	0.964564153747	N\A	0.046504826953	0.007210506447	37	5	0.000704577333	Global Trend	
23700000	491.025509	1	-1.774236980851	1.219783162182	-0.042828878780	0.000107365063	0.965464049506	N\A	0.041072527345	0.006327558220	33	4	-0.000580901769	Global Trend	
23750000	496.022651	1	-1.801148606101	1.245530297486	-0.044595327635	0.000063542865	0.968040859755	N\A	0.044550255261	0.006956616982	37	4	0.000245593275	Global Trend	
23800000	490.682569	1	-1.627534155842	1.204640676647	-0.038277345687	0.000221712187	0.967552003464	N\A	0.044963016499	0.007309776322	25	5	0.004945934970	Global Trend	
23850000	489.590521	1	-1.689326456038	1.196691986246	-0.037479222587	0.000068961000	0.965813715640	N\A	0.044645643056	0.007010681122	38	4	0.000642667912	Global Trend	
23900000	484.397517	1	-1.761359293646	1.278393852869	-0.051937821867	0.000146809772	0.963552714121	N\A	0.041929396862	0.006510128756	31	5	0.001513811041	Global Trend	
