Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-003.txt
Log File Name:                   STR_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1429231678
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25750000	546.117436	1	-1.357086842286	0.984547236196	0.019500860469	-0.028419398967	-0.011793161124	0.000085880200	0.978931160752	N\A	0.088824594908	0.012316764972	0.038940645477	0.007053943676	36	1	
25800000	546.351279	1	-1.449789566005	1.030384956787	0.016096326052	-0.036090505897	-0.012557254771	0.000119621406	0.980586711124	N\A	0.085820272670	0.012142186111	0.036989881177	0.006601645932	31	3	
25850000	556.035793	1	-1.343626514265	0.967325380830	0.017182084544	-0.033735782187	-0.004462186055	0.000074676224	0.983565775576	N\A	0.080975192716	0.011225798062	0.034358094601	0.006210683934	35	5	
25900000	526.929059	1	-1.491058794626	1.108356319830	-0.002670081090	-0.073844926024	0.001876232611	0.000100889931	0.974528333286	N\A	0.080224261367	0.010438462389	0.039209119157	0.006497762338	32	2	
25950000	537.481026	1	-1.664386536366	1.207513369489	-0.008892178073	-0.108795288714	0.002194863762	0.000229178484	0.982533537494	N\A	0.087895383429	0.012247006107	0.038471781516	0.007273446080	48	1	
26000000	546.232032	1	-1.615472255254	1.207712477859	-0.013300811077	-0.135214414517	0.011268452725	0.000185463662	0.983337183768	N\A	0.092025502808	0.013237387534	0.038742032262	0.007788451774	33	0	
26050000	539.923317	1	-1.629144174256	1.203011956888	-0.010400805620	-0.139434217309	0.014445113208	0.000085008387	0.983443938628	N\A	0.087821275891	0.013694515238	0.035845132571	0.007864465400	41	0	
26100000	539.330278	1	-1.575550545239	1.180017458859	-0.011605179188	-0.129717583229	0.014488781651	0.000210454886	0.979273183875	N\A	0.094797629984	0.014097602201	0.039857769186	0.007986952594	31	0	
26150000	538.383475	1	-1.788883144117	1.286661371805	-0.023945563247	-0.148858831181	0.013911121837	0.000016646551	0.976907522183	N\A	0.094220610241	0.014105390415	0.038178318161	0.007643629526	40	1	
26200000	540.095262	1	-1.350457593998	1.010999326845	0.010087305224	-0.044042175045	-0.004116909718	0.000095444052	0.981708322781	N\A	0.082995330401	0.012429122618	0.035373297076	0.007061726288	41	0	
26250000	536.627079	1	-1.508208796041	1.150002296263	-0.011684564128	-0.093876495990	0.006416717098	0.000195083110	0.980377678427	N\A	0.080378397228	0.011281843908	0.034648711688	0.006113249607	46	0	
26300000	555.245586	1	-1.590103669441	1.188405018829	-0.010827867605	-0.119954591742	0.008264122530	0.000176242046	0.982002488089	N\A	0.084581663212	0.012992890927	0.034368076007	0.007247987210	38	2	
26350000	533.649147	1	-1.284910182907	0.945793757766	0.021921875640	-0.020752044700	-0.007435287271	0.000134520469	0.975449178945	N\A	0.089998141907	0.012162550888	0.040339624909	0.006956919828	30	2	
26400000	554.014909	1	-1.253444557443	0.934506932118	0.020430752477	-0.016292202072	-0.006759461879	0.000073795627	0.982456559046	N\A	0.091339630129	0.012619802747	0.040404255584	0.007625056576	40	5	
26450000	548.333995	1	-1.650888500726	1.233372396708	-0.023980396964	-0.124439097427	0.018955427946	0.000140853206	0.988930979218	N\A	0.077657906465	0.011453135559	0.033584139786	0.007045689661	41	2	
26500000	548.145453	1	-1.456600796205	1.096190422054	0.000288476615	-0.087074395522	0.003441113297	0.000089023044	0.984830403093	N\A	0.086947456270	0.011564733794	0.038656403802	0.006856409950	29	2	
26550000	542.599874	1	-1.592922270934	1.170090719258	-0.010338708010	-0.099162140397	0.009410866695	0.000146962003	0.979785480672	N\A	0.096231955397	0.013878524935	0.040530945160	0.007624372716	38	3	
26600000	548.952945	1	-1.703622543253	1.259961826032	-0.013475876416	-0.180818741689	0.015364461038	0.000092603633	0.980429705659	N\A	0.098340971738	0.013985491010	0.042719628062	0.008143950050	35	1	
26650000	548.654813	1	-1.594077845131	1.169026235328	-0.000826577221	-0.124349912024	0.003485432148	0.000128352380	0.983244182194	N\A	0.083871853956	0.011968040022	0.036733316908	0.006986515083	28	2	
26700000	550.846752	1	-1.672841220559	1.215040452289	-0.013046734205	-0.106329016035	0.005175210054	0.000136743790	0.983665632815	N\A	0.080041241258	0.011625888887	0.032700755767	0.006581737078	44	2	
26750000	540.537152	1	-1.389191619507	1.018430990208	0.004296834624	-0.045795841005	0.006563291040	0.000250386864	0.985729613984	N\A	0.081876555536	0.012469672948	0.035208633784	0.007588917682	35	3	
26800000	539.451362	1	-1.583154573512	1.152834311975	-0.004001193334	-0.088827906256	0.000195171780	0.000117021824	0.976882289215	N\A	0.075353581060	0.009649666782	0.036932129789	0.006045827709	35	2	
26850000	530.659046	1	-1.717002938864	1.290177387178	-0.023472152171	-0.190786520761	0.022409401206	0.000063750571	0.986333675894	N\A	0.094960164522	0.013624202796	0.039350766963	0.007919766084	42	1	
26900000	533.698126	1	-1.548366916770	1.168216504942	-0.011375460184	-0.118523237354	0.013087438078	0.000084798672	0.980039838192	N\A	0.083978651946	0.012052849850	0.037911909688	0.007054170209	36	3	
26950000	540.821515	1	-1.775400860436	1.298314164181	-0.030325406403	-0.157950479296	0.022181422910	0.000072049829	0.985903502266	N\A	0.086643722966	0.012437713493	0.039353458418	0.007735031181	44	1	
27000000	531.805147	1	-1.396325972007	1.033671879160	0.001425918637	-0.008615708674	-0.004661608567	0.000121308629	0.977822187266	N\A	0.092613580055	0.012351729089	0.042528600307	0.007458340723	44	0	
27050000	534.688032	1	-1.749139515265	1.294801755457	-0.016872623745	-0.195394384494	0.015874889444	0.000179134403	0.980720863512	N\A	0.097120039089	0.013679119344	0.042850690918	0.008357315051	28	1	
27100000	533.988060	1	-1.644842970359	1.238809527941	-0.018009691496	-0.139233989447	0.012048695014	0.000084430760	0.979613520590	N\A	0.081617095536	0.011399707556	0.038236876898	0.007038669476	34	1	
27150000	541.515077	1	-1.380945649072	1.007497863324	0.014292589524	-0.037787650743	-0.006796259359	0.000099839267	0.981959346757	N\A	0.084422235907	0.012455795396	0.036749221869	0.007353836579	30	0	
27200000	538.805748	1	-1.548974719437	1.146809826712	-0.008472631666	-0.074075525352	0.004075698376	0.000079425617	0.979306784118	N\A	0.099958576449	0.014123142269	0.043317872100	0.008291968108	33	1	
27250000	549.165670	1	-1.612216590010	1.165374999141	-0.006531349321	-0.087269857065	0.002298941292	0.000098399055	0.976854078826	N\A	0.095867454813	0.013681780759	0.041288691225	0.007786822040	53	2	
27300000	556.915899	1	-1.936178015355	1.431539388941	-0.039891577399	-0.222966543590	0.026534677164	0.000155981767	0.984649325835	N\A	0.087197375857	0.012716443130	0.036758560958	0.007079132554	31	3	
27350000	551.439990	1	-1.635844941291	1.246010812330	-0.026362920118	-0.125279702826	0.018005959105	0.000079405238	0.982619898340	N\A	0.084227126058	0.012762420000	0.035321595458	0.007334372221	39	3	
27400000	551.293158	1	-1.514697480785	1.140442643363	-0.003833735558	-0.112416549364	0.006115127687	0.000111603427	0.982151933293	N\A	0.077648715870	0.011218141036	0.033465260342	0.006334540964	43	4	
27450000	539.419536	1	-1.652042725369	1.222053434034	-0.012008614867	-0.140067738977	0.009700149158	0.000143269468	0.977454073708	N\A	0.082158881750	0.011671931694	0.036287798442	0.006769545025	30	1	
27500000	545.797091	1	-1.636645934227	1.216702139681	-0.009642527468	-0.138448609857	0.004971628986	0.000129397411	0.980097621202	N\A	0.092140676634	0.013302496272	0.039579893911	0.007440092618	39	1	
27550000	543.322758	1	-1.758849090258	1.325311708473	-0.026149034187	-0.192976948616	0.021656486972	0.000060421684	0.980879934362	N\A	0.097796141067	0.013343704807	0.043287718538	0.007874065680	29	4	
27600000	528.506925	1	-1.781283935934	1.326715266194	-0.034864335324	-0.152987867032	0.022430140742	0.000167938245	0.983128927830	N\A	0.086828777013	0.011237718139	0.039416594763	0.006817971214	27	2	
27650000	553.936331	1	-1.402879091668	1.025751787737	0.015763429106	-0.068565625369	-0.003736389491	0.000138282948	0.989667195058	N\A	0.074304606777	0.010200306080	0.033400175724	0.006644831222	38	4	
27700000	551.144554	1	-1.493492870940	1.070169977048	0.018032258354	-0.097599278607	-0.007536715180	0.000095466485	0.980882853464	N\A	0.084590114898	0.011779979107	0.036948790719	0.006556204960	47	2	
27750000	543.552779	1	-1.337461285765	1.000121556233	0.008038941488	-0.022758326310	-0.006925637845	0.000088821338	0.980071589024	N\A	0.086085288719	0.012292623553	0.037368924163	0.007027911257	50	1	
27800000	541.213582	1	-1.618154711056	1.168591094087	-0.003992951696	-0.097604590275	0.001660326118	0.000090627640	0.980043977356	N\A	0.095138851275	0.013302351267	0.040115456408	0.007560561414	31	1	
27850000	535.568286	1	-1.496190044143	1.110553132500	0.001022048658	-0.097323196458	0.001008499917	0.000065811615	0.975707966318	N\A	0.082922023463	0.011246346414	0.037392475763	0.006795252191	37	3	
27900000	537.649109	1	-1.599195208892	1.198195425627	-0.014195554785	-0.122975680251	0.011745364913	0.000094534561	0.983381964906	N\A	0.087030403006	0.011808287260	0.039251214712	0.007336355502	36	2	
27950000	540.492790	1	-1.229726590120	0.873934939498	0.035050763663	0.027241364648	-0.021798144705	0.000139005784	0.985374605029	N\A	0.094990110488	0.012297900342	0.042029369163	0.007315285323	32	1	
28000000	552.594030	1	-1.638246614560	1.184976263201	-0.011470613194	-0.068778497615	0.000744023802	0.000113896419	0.985091028677	N\A	0.080775468885	0.011587532699	0.034504047997	0.006559122522	42	3	
28050000	545.338224	1	-1.511642599241	1.113270129408	-0.001180555601	-0.056516410292	-0.004411927146	0.000117183120	0.985377748907	N\A	0.074266788528	0.009392650747	0.036012980960	0.006162927918	36	2	
28100000	538.957269	1	-1.544871708467	1.119953140703	-0.001774763898	-0.061440861191	-0.002469437092	0.000166838864	0.980719623051	N\A	0.098379707408	0.013241060098	0.043659823306	0.007801527764	36	1	
28150000	534.613743	1	-1.826607882467	1.381088256813	-0.046056612576	-0.160656346246	0.025824602760	0.000063776657	0.980038556354	N\A	0.083108545323	0.011240297049	0.036883088846	0.006103530542	45	1	
28200000	534.041197	1	-1.369449440885	0.993259426664	0.017944954988	-0.030564298156	-0.011158163910	0.000241295466	0.976804567219	N\A	0.082889278799	0.011684189291	0.037550349554	0.006939767992	38	3	
28250000	542.255332	1	-1.393321092061	1.021949565323	0.015882065228	-0.049317534087	-0.011242275635	0.000151172475	0.983307575752	N\A	0.076799618598	0.010053294487	0.036621566051	0.006276971758	32	1	
28300000	551.314982	1	-1.474760174396	1.115694158218	-0.005364754353	-0.068800636393	0.006277388361	0.000124703773	0.983627550036	N\A	0.077127728237	0.011843169828	0.032404276689	0.007022730626	52	1	
28350000	542.417285	1	-1.646443810707	1.244300788685	-0.020638693261	-0.161539091708	0.021282037378	0.000088063527	0.985289433026	N\A	0.089706766858	0.013884891173	0.036707973093	0.008125446044	39	3	
28400000	531.750426	1	-1.330938353793	1.012620910523	0.001129847993	-0.007159510441	-0.004681144564	0.000184450004	0.976167235951	N\A	0.085559490305	0.011979016716	0.038523536774	0.007045535350	43	1	
28450000	544.547666	1	-1.759472977694	1.306683285645	-0.029292719464	-0.128706262478	0.011817404193	0.000185883562	0.979727190457	N\A	0.096917955181	0.013931460442	0.041661192438	0.007970670402	34	2	
28500000	537.154365	1	-1.668067039860	1.250202756301	-0.025573072955	-0.145236228955	0.019264294588	0.000062647385	0.989554824676	N\A	0.082020554765	0.010409440729	0.034766945144	0.004580468502	47	3	
28550000	549.995497	1	-1.709376442663	1.304943918461	-0.029349204611	-0.170753911267	0.018530211029	0.000112458364	0.979680881597	N\A	0.089272270678	0.012839363385	0.038687491947	0.007120550552	33	3	
28600000	560.183093	1	-1.400496287564	1.042042313146	0.014044481886	-0.061762600800	-0.007562860099	0.000106417145	0.983038905200	N\A	0.078238805959	0.011011645715	0.034799990920	0.006370101861	33	5	
28650000	547.818755	1	-1.562295308285	1.150532891928	-0.000586603110	-0.116594505803	0.004710899737	0.000074176791	0.982700387097	N\A	0.075647146833	0.010683476358	0.033631599481	0.006017273802	51	4	
28700000	546.113413	1	-1.316584859839	0.967267595010	0.030380508343	-0.081519018059	-0.006053193377	0.000134233620	0.978835939677	N\A	0.090025571886	0.013231386144	0.037998545463	0.007156250418	43	3	
28750000	557.130396	1	-1.600309483123	1.184540372096	-0.002116193735	-0.166303092230	0.011277140429	0.000109712196	0.985030301481	N\A	0.085863889131	0.012156495037	0.037688705837	0.007012520066	44	5	
28800000	543.194915	1	-1.471224954361	1.059159746585	0.006036243744	-0.040236451136	-0.004192119369	0.000133918697	0.981806561017	N\A	0.090726047061	0.012763896154	0.039186684929	0.007254613929	49	2	
28850000	543.718130	1	-1.685562058211	1.234089570043	-0.016853451435	-0.127028635299	0.011118808378	0.000103675572	0.985093030787	N\A	0.081163326048	0.011915645298	0.035139355095	0.006716066989	33	1	
28900000	540.193460	1	-1.574924921121	1.133291229070	0.007589123158	-0.139258649622	0.004961320455	0.000062473490	0.984156644823	N\A	0.081712186093	0.011446973682	0.037258590249	0.007063237377	41	3	
28950000	542.228028	1	-1.594065626573	1.146864994860	-0.001511419048	-0.085336450694	0.000271068622	0.000113133045	0.977903991939	N\A	0.091672740929	0.012408870767	0.041423655211	0.007438109807	41	2	
29000000	540.818842	1	-1.474766791604	1.078363038231	-0.000548720202	-0.045980203340	0.000333437458	0.000124545405	0.979358108128	N\A	0.099406570323	0.014397245931	0.041857890099	0.008146726706	38	1	
29050000	544.740975	1	-1.528742338185	1.110106256526	0.004652685617	-0.084778613852	-0.000867369344	0.000187404972	0.983540723376	N\A	0.081475997508	0.012195520557	0.034559117277	0.007077141832	42	1	
29100000	544.376743	1	-1.550872637370	1.134430815517	0.007823368104	-0.157525091963	0.008706885331	0.000104418003	0.988304316313	N\A	0.076824473355	0.011294642154	0.032403468574	0.006343489496	46	2	
29150000	544.423806	1	-1.428555685511	1.074641845493	-0.002334817809	-0.026933899919	-0.005745739308	0.000178004091	0.979071671306	N\A	0.088444262601	0.012373198117	0.038310963236	0.006875706194	39	0	
29200000	544.084230	1	-1.470250149115	1.053705833601	0.013968151650	-0.060487635611	-0.007886449555	0.000130091719	0.989374596729	N\A	0.083150493484	0.011020993829	0.036867814842	0.006618975518	36	1	
29250000	549.104200	1	-2.074167577489	1.575587045309	-0.073371732466	-0.222721414297	0.033898510549	0.000083019326	0.979686381213	N\A	0.072055030808	0.009289504293	0.036281876967	0.006134776715	45	4	
29300000	548.366782	1	-1.605896341683	1.174594765732	-0.009166054916	-0.105490807450	0.009138534577	0.000205902832	0.986265236319	N\A	0.080479976116	0.011246062698	0.032860377542	0.005587369794	41	1	
29350000	546.714582	1	-1.500915542053	1.123304857545	-0.006220031242	-0.079548943918	0.004765034506	0.000127179905	0.981633364183	N\A	0.085445066357	0.011096405442	0.038580325710	0.006557869880	42	3	
29400000	521.294800	1	-1.562811140857	1.116769594430	0.001029754243	-0.072754544792	-0.004377602790	0.000106738828	0.974359183781	N\A	0.095181179441	0.013888225516	0.041876146049	0.008226663729	31	3	
29450000	543.306822	1	-1.562151151363	1.150101947818	-0.010177929371	-0.062434376672	0.002908222866	0.000069776975	0.983047089969	N\A	0.086083268403	0.012434157721	0.038266861451	0.007417581885	39	2	
29500000	541.415436	1	-1.492927722339	1.089835607294	-0.000878820544	-0.051878414289	-0.000527875863	0.000138370540	0.985818460425	N\A	0.069301631481	0.008594095494	0.033714397468	0.005094737715	49	2	
29550000	553.250934	1	-1.538735463692	1.157607615728	-0.010751378965	-0.076625112991	0.002739331032	0.000178452009	0.983628434687	N\A	0.078144235845	0.010631009567	0.037062830659	0.006589176058	47	4	
29600000	546.254278	1	-1.324487846140	0.964771478982	0.016645625621	-0.000548885846	-0.008460289279	0.000089673169	0.984132622035	N\A	0.067957812028	0.008139136321	0.033168130274	0.005311105415	42	2	
29650000	541.001544	1	-1.407863492600	1.072533121372	-0.003194161798	-0.039419410736	-0.001416600086	0.000085603100	0.982266134096	N\A	0.078809746829	0.010637364162	0.035781398252	0.006378312174	42	2	
29700000	543.810832	1	-1.544986986116	1.166884823519	-0.017859371773	-0.082090998337	0.010688183424	0.000158876047	0.989624588995	N\A	0.068480472192	0.010785351847	0.027827238577	0.006529843443	39	2	
29750000	535.523692	1	-1.455747285289	1.065641199873	0.010599532001	-0.065101148347	-0.008533960882	0.000178978611	0.978018631818	N\A	0.086913664589	0.011357602937	0.040997424301	0.006987550179	34	2	
29800000	536.855334	1	-1.652325377711	1.183789088466	0.000371225510	-0.121722758678	-0.002746654052	0.000089994818	0.984048374175	N\A	0.081117340979	0.012496481549	0.034576669660	0.007322214592	31	3	
29850000	541.038426	1	-1.961822670749	1.519101301260	-0.059698035827	-0.269416757073	0.043827171741	0.000122823417	0.981128422681	N\A	0.088881826330	0.012415219609	0.041005340406	0.007842636798	40	2	
29900000	542.511794	1	-1.410428581789	1.043613667588	0.003226823675	-0.042665362915	-0.001347043656	0.000103088535	0.981648375953	N\A	0.090767539024	0.013742550902	0.038034009201	0.007840243885	50	4	
29950000	554.795667	1	-1.334825615050	0.985997281384	0.024065648104	-0.041186621677	-0.013239671867	0.000024219436	0.984090520354	N\A	0.074209184645	0.010493759175	0.033686887821	0.006268081717	33	2	
30000000	539.424592	1	-1.798602697261	1.360080577247	-0.042649408019	-0.166702648438	0.024785763721	0.000087970146	0.979395435105	N\A	0.081440942911	0.010925112381	0.037645296190	0.006724214578	43	0	
30050000	527.480869	1	-1.609837541558	1.109849782938	0.004637356269	-0.092683662114	-0.001440424189	0.000011931732	0.982050285685	N\A	0.087242295784	0.013625965996	0.037609365017	0.008165693430	51	2	
30100000	561.541572	1	-1.597808606972	1.137295954468	-0.005769935777	-0.092273562644	0.005955411256	0.000022086163	0.984041923906	N\A	0.076533357487	0.011245815960	0.033235132546	0.006535953786	36	3	
30150000	537.643008	1	-1.363073381530	1.030937203020	0.012217372684	-0.074717527787	-0.001102566994	0.000129080044	0.984639102007	N\A	0.082126067762	0.012587037952	0.034302683541	0.006947352753	39	1	
30200000	540.196983	1	-1.595540357769	1.208339018618	-0.016388447984	-0.143321941636	0.015729463664	0.000087318287	0.978042216932	N\A	0.092028861739	0.013587018701	0.037668532671	0.007558792193	47	0	
30250000	551.943340	1	-1.622427324457	1.147994046446	0.001491953254	-0.139057518440	0.009356256052	0.000105970047	0.984654616454	N\A	0.076469501324	0.011713166264	0.032443770376	0.006779681294	46	4	
30300000	537.490973	1	-1.601119032048	1.169080844975	0.000044860431	-0.118655601274	0.000523612399	0.000023093198	0.979302947814	N\A	0.067361155949	0.011318386257	0.027931156632	0.006614965601	32	2	
30350000	546.857260	1	-1.703043632204	1.197637811744	-0.012613560143	-0.114369887220	0.009782176470	0.000024856876	0.987359600578	N\A	0.079098927618	0.011939103785	0.033671674136	0.007309002380	42	1	
30400000	527.400959	1	-1.574467883102	1.127700076533	0.006798780831	-0.153303252418	0.009118834450	0.000012547418	0.976859845157	N\A	0.090692166053	0.013720584137	0.037431638108	0.007495392696	42	0	
30450000	549.107714	1	-1.478039702531	1.096626172111	0.002349371300	-0.089473731511	0.004614406136	0.000081193474	0.979488124586	N\A	0.084833305504	0.012478999264	0.036630007095	0.007211868263	28	2	
30500000	531.799832	1	-1.447966950287	1.079056479382	0.000400509254	-0.063992710468	0.004572964954	0.000079570938	0.983021644665	N\A	0.095381017631	0.013409851328	0.041006993004	0.008017464648	43	1	
30550000	547.998004	1	-1.705585477316	1.250584118290	-0.015079767679	-0.157641172382	0.014159323301	0.000092492324	0.978163200516	N\A	0.085901042743	0.012233701322	0.037182261475	0.006823144033	41	3	
30600000	542.091687	1	-1.589206436802	1.179623267208	-0.011974764869	-0.108319896782	0.010049674728	0.000112394173	0.985354867651	N\A	0.087245500157	0.012700797341	0.037197335560	0.007647846738	43	2	
30650000	553.523690	1	-1.811411161433	1.371264797868	-0.037504414578	-0.205485620209	0.029138718289	0.000065332395	0.987300518086	N\A	0.073348114283	0.010988349174	0.032545854557	0.006731675153	39	3	
30700000	542.062505	1	-1.427539804790	1.060608440503	0.007526265662	-0.087155265849	0.003403246581	0.000180489663	0.980799158798	N\A	0.074054116612	0.011086825898	0.033307284762	0.006541319451	40	2	
30750000	536.698827	1	-1.522264633961	1.134176895884	-0.003672375613	-0.098585678676	0.006463803351	0.000183234920	0.982474400161	N\A	0.085800317506	0.010815474428	0.040040923375	0.006454627162	36	2	
30800000	537.498999	1	-1.447933412906	1.048230262588	0.012738969988	-0.081030071923	0.000543269717	0.000196193882	0.979926826100	N\A	0.075517727513	0.009171125169	0.037238431828	0.006011189000	37	2	
30850000	537.246165	1	-1.524301830618	1.115512653604	0.013286108172	-0.134779606440	-0.002079777435	0.000106663309	0.978257723320	N\A	0.090991417075	0.014292876010	0.036989519152	0.007546485002	55	3	
30900000	551.614246	1	-1.520644982670	1.098377702873	0.005888835117	-0.076821219066	-0.003853167128	0.000140422771	0.983231116976	N\A	0.067243993290	0.009232316707	0.030822294263	0.005309433067	34	3	
30950000	541.201447	1	-1.818353612513	1.330646562348	-0.031509725343	-0.135704470802	0.011988647120	0.000126447604	0.982177396532	N\A	0.089663536478	0.012763870899	0.039059708045	0.007480477467	34	1	
31000000	541.512508	1	-1.583588329062	1.175534438174	-0.007631605376	-0.120396837548	0.007450288154	0.000128887447	0.983268035113	N\A	0.086334937432	0.011679032884	0.037859810458	0.006852362579	38	2	
31050000	543.885750	1	-1.618778872026	1.188623603142	-0.009740791541	-0.124236064554	0.009189134883	0.000080426179	0.985191979012	N\A	0.079293139270	0.012153364029	0.033626140779	0.007168031056	36	2	
31100000	545.857444	1	-1.535078661546	1.150025499138	-0.008769805776	-0.090592816761	0.004140058602	0.000190683949	0.979621547899	N\A	0.088674978294	0.013082044390	0.037733043949	0.007265163842	36	0	
31150000	546.488201	1	-1.560573792967	1.158737924515	-0.000907500292	-0.110148703281	-0.000369935695	0.000218740062	0.982319542428	N\A	0.085121539191	0.012331170274	0.037130172349	0.007029780866	38	2	
31200000	540.945294	1	-1.544780182286	1.115622345123	-0.001695036999	-0.072021223999	0.003081933222	0.000086366749	0.979990766313	N\A	0.084941954548	0.012281403729	0.038260626523	0.007642421143	37	0	
31250000	550.515591	1	-1.535891045085	1.173019639669	-0.010143889651	-0.136566543838	0.013811246193	0.000136615826	0.984025939253	N\A	0.079936059555	0.010766563379	0.036702151681	0.006728056890	37	4	
31300000	547.048332	1	-1.444232368001	1.082905144959	-0.001150560611	-0.059012548071	0.003596239870	0.000084040738	0.981162740445	N\A	0.070799267711	0.008865299414	0.034535518857	0.005856946471	40	4	
31350000	556.689875	1	-1.505206921989	1.135616825945	-0.006120327821	-0.106235383097	0.008640107644	0.000128356896	0.983442550506	N\A	0.081787295106	0.011113942047	0.036144620192	0.006519426675	32	4	
31400000	539.550257	1	-1.430537769652	1.048062327186	0.013922012550	-0.088473799106	0.001287020585	0.000118816096	0.979058810624	N\A	0.079340643673	0.010829455245	0.036110113102	0.006330661159	24	5	
31450000	535.261107	1	-1.552739569627	1.134204067368	-0.001678246171	-0.080175497173	-0.000299373257	0.000075249172	0.982618601240	N\A	0.081781810436	0.011375663245	0.035179103913	0.006336357360	33	1	
31500000	546.331357	1	-1.416570160829	1.036508643569	0.017263475751	-0.101302421719	0.001013942098	0.000082406602	0.979978406982	N\A	0.092327707714	0.014554858557	0.036686122425	0.007889121181	37	3	
31550000	550.599154	1	-1.584542316227	1.184037082553	-0.013180750324	-0.116070992467	0.012100594140	0.000287373577	0.985043255443	N\A	0.080578002771	0.011823014435	0.034970109399	0.006916034277	42	2	
31600000	552.963347	1	-1.540303680067	1.142702986197	-0.007091204219	-0.093637461935	0.006242419606	0.000102416372	0.984777169643	N\A	0.070223092602	0.008981096842	0.034902750029	0.005953869063	40	4	
31650000	550.465842	1	-1.724594753766	1.259442290349	-0.016083651212	-0.119459378781	0.001135980468	0.000128736787	0.980299608598	N\A	0.094772292152	0.012995756086	0.039923312153	0.007184658061	38	3	
31700000	541.434397	1	-1.491176019023	1.154095757424	-0.013866506477	-0.116309900296	0.017839684125	0.000076283663	0.984177592865	N\A	0.083774108527	0.011625548868	0.038262744065	0.007427549731	39	1	
31750000	531.384315	1	-1.340728869771	0.988095645825	0.013972435851	-0.022254631009	-0.007794573673	0.000054530057	0.974981107054	N\A	0.101001879756	0.014742511385	0.041130456833	0.007756002128	30	0	
31800000	543.639574	1	-1.714574263028	1.227068687605	-0.018871346660	-0.109186767840	0.010319432826	0.000046292270	0.978626319346	N\A	0.093959645168	0.012661315432	0.042204200738	0.007658303671	40	2	
31850000	552.665278	1	-1.410086604018	1.044344180053	0.009354338225	-0.055230774995	-0.003255586442	0.000094144885	0.983735259763	N\A	0.079540825469	0.010887547412	0.036262053918	0.006702978201	34	2	
31900000	531.563675	1	-1.635256733559	1.185913155938	-0.004862975692	-0.105789490767	0.001184051837	0.000154505566	0.985220071010	N\A	0.090978621529	0.012721618119	0.040222017120	0.007533072741	37	1	
31950000	529.376427	1	-1.649726733194	1.200055259641	-0.012862504158	-0.097433663558	0.004215802195	0.000099249436	0.977419095289	N\A	0.085739661934	0.011950346196	0.040037494624	0.007616662633	41	0	
32000000	538.317289	1	-1.648051694187	1.223257711493	-0.013850043432	-0.146656697763	0.013409312084	0.000200998300	0.975273508808	N\A	0.094845950247	0.013164276481	0.042417838054	0.007932711625	35	1	
32050000	540.127758	1	-1.456195765517	1.085359864557	0.004224160672	-0.074856197829	-0.000036955522	0.000191363899	0.981525037113	N\A	0.082110645297	0.011770999915	0.036656318458	0.007174147607	43	1	
32100000	545.942353	1	-1.307625339744	0.964228901198	0.017816764741	-0.013760155549	-0.009518373310	0.000171307754	0.980211265694	N\A	0.083668662178	0.011940004297	0.036372528587	0.006945484799	33	2	
32150000	542.166685	1	-1.414595231913	1.061154720111	0.003622147487	-0.073583838053	0.004961692554	0.000129928783	0.989396336433	N\A	0.080822812922	0.011220884218	0.035179431022	0.006842075895	43	1	
32200000	525.206690	1	-1.708128796838	1.266401353553	-0.028754006405	-0.107907938199	0.014208111195	0.000230926669	0.978529012908	N\A	0.093109190629	0.013796269677	0.038517412594	0.007528918045	35	0	
32250000	537.134426	1	-1.783487688953	1.320048501637	-0.033900297419	-0.130200854705	0.016189327129	0.000126474616	0.978937910162	N\A	0.094617276336	0.014160696140	0.038764382492	0.007685069065	33	2	
