Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-004.txt
Log File Name:                   PAL_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4104387255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39250000	340.954384	1	1.105015819400	0.492707211320	-0.316706210877	-0.969548850270	-0.367625141309	0.039847595637	0.076155410011	0.086140649865	0.171896528347	0.014530853423	-0.003477740578	-0.006810255748	0.000417047403	0.898815482314	N\A	0.062524888940	0.241555470955	0.226749201256	0.257240964621	0.245670688862	0.334058112836	0.066636636765	0.065320180130	0.071715157414	0.072365819159	0.067706000105	35	12	
39300000	350.104473	1	1.516926905611	0.576335109728	-0.804812594247	-1.343188811766	-0.780754019296	-0.537593494315	-0.289264059991	0.006339814737	0.057035418753	-0.087805768193	-0.034615862992	-0.118849021425	0.000445409381	0.913199934846	N\A	0.064615974511	0.228936930419	0.219991143060	0.264408838092	0.226978520868	0.347384526851	0.068000204658	0.067125097576	0.072606090454	0.070555531025	0.069124404363	41	10	
39350000	325.259131	1	0.118616843085	0.777197459643	0.177572894116	-0.276802621456	0.175650333274	0.392477339150	1.089013238244	-0.134491776138	-0.170201096177	-0.313960345546	-0.199911623741	-0.280977723332	0.000530719204	0.905869455592	N\A	0.070513148432	0.245388256570	0.237192826489	0.286772066982	0.252982025898	0.375526651151	0.074351169104	0.073105756028	0.079582897319	0.079456055848	0.074873332625	45	14	
39400000	335.162305	1	0.682554771143	0.640193820122	-0.048541923448	-0.695910899770	-0.123387915281	0.372703325680	0.328964726783	-0.036539179263	0.031289227106	-0.107069914987	-0.138421495123	-0.176094212833	0.000451225984	0.901747240973	N\A	0.092938438534	0.279137899053	0.270883532172	0.301564125899	0.297954899933	0.377198995630	0.095739713348	0.094674551666	0.098731441774	0.102307231478	0.096836216240	28	8	
39450000	353.992497	1	1.195518097456	0.338963236087	-0.695198930054	-1.042029118678	-0.107259092937	-0.154473922226	0.528992175507	0.304723352522	0.330283078550	0.135737192602	0.185923929642	0.164193557737	0.000367760003	0.912779769958	N\A	0.094792624263	0.275631938537	0.266965591123	0.303136042819	0.287696103290	0.351604525093	0.097158988907	0.096563800188	0.101341929741	0.101136154830	0.096988885058	34	19	
39500000	329.524039	1	0.786849234290	0.659168350976	0.106235129083	-0.621597508633	-0.261833825261	-0.012774051947	0.151151480773	-0.034967009705	0.059550385225	-0.122031555979	-0.146028645384	-0.115401461849	0.000585500711	0.910306936181	N\A	0.074083916236	0.267247209876	0.255394636187	0.288813455710	0.263020643978	0.391182874281	0.077634400987	0.076292406547	0.078828487653	0.082545868939	0.078022179015	45	14	
39550000	332.055540	1	0.914078293870	0.537083333886	0.081172942184	-0.573643022489	0.034024978361	0.147454247568	-0.625968504267	0.025711468178	0.116410113648	-0.022979409018	0.034901523666	-0.036919125389	0.000451159424	0.916804109387	N\A	0.066831020944	0.241767363311	0.231771845702	0.274102932430	0.258272940393	0.355504039388	0.069281288875	0.068758704348	0.075320418164	0.077571806677	0.073861693533	38	10	
39600000	340.346001	1	0.761917504387	0.632790349890	0.259380762984	-0.304538763428	0.976782618054	0.424354809953	0.427399612385	-0.010525262591	0.031230437616	-0.122979810284	-0.037442257882	-0.159158504845	0.000460044667	0.912536831774	N\A	0.067006470525	0.245118553371	0.232201695853	0.271144656037	0.237202440691	0.352203345757	0.070266853739	0.069283500175	0.076065864348	0.074151152284	0.072134594366	32	12	
39650000	355.302902	1	0.593778920465	0.780987463361	0.020580401952	-0.302160457878	0.272039470023	0.312507093571	0.540504584845	-0.112649182492	-0.119696793294	-0.282371153866	-0.228361061313	-0.308173859839	0.000503825936	0.924002878769	N\A	0.070683272987	0.247853060810	0.237307596922	0.281333329636	0.239146410062	0.367176715662	0.073804091656	0.072430337218	0.079078716055	0.075309494160	0.075201528093	32	10	
39700000	350.081495	1	0.460364174733	0.694435081760	-0.469877515762	-0.885428176707	-0.634078229338	-0.213987402813	0.687233593464	-0.086861304421	-0.023049378792	-0.134219645646	-0.121680559604	-0.214380679502	0.000423411114	0.906606412432	N\A	0.063000115451	0.231941789565	0.219302068480	0.251855423658	0.237618285629	0.336380885680	0.067963502335	0.065522397395	0.069292684809	0.075627695851	0.066892430720	39	21	
39750000	345.728297	1	1.012828777068	0.722216594651	-0.708306841599	-1.138414617334	-0.101048982258	-0.388366515232	-0.170943074678	-0.065874760588	-0.066796837373	-0.142158561773	-0.171472719874	-0.225716061472	0.000266424269	0.924168496143	N\A	0.053582336165	0.214306710990	0.193605621205	0.212932938779	0.203022525555	0.268294887943	0.058048998366	0.055795079624	0.060273923601	0.063433906636	0.058422372414	41	13	
39800000	349.578964	1	0.568938655162	0.821313682881	-0.036927693212	-0.758566401768	0.550560415737	0.581085832109	0.316517628639	-0.190876310410	-0.158395524588	-0.330985029370	-0.268907240426	-0.334975087603	0.000267528027	0.912637086740	N\A	0.068252442480	0.233796287287	0.215713584528	0.228545675793	0.217249102717	0.286446467748	0.072303310276	0.071001631347	0.073627249381	0.073541739908	0.072223330086	39	19	
39850000	341.226722	1	0.701803123789	0.658429218319	-0.789701080882	-1.328367528623	0.200940630396	0.441296263282	1.252064066353	-0.043261729665	0.007211602804	-0.150481684526	-0.090532425806	-0.173910353102	0.000343130658	0.911783738781	N\A	0.087146725169	0.307307859849	0.294712681996	0.309387470477	0.304236610587	0.365682952006	0.090173931305	0.088946820874	0.091807602670	0.093903405055	0.091344793271	33	16	
39900000	362.036381	1	0.812746716407	0.356953080478	-0.078085341007	-0.624266495357	-0.473782582771	0.869274174526	0.844604549051	0.290453382542	0.318194500124	0.213166531451	0.230529032847	0.068034675384	0.000310559845	0.917806891911	N\A	0.124877985717	0.354486535012	0.347631602873	0.352538732282	0.353447868854	0.406210901848	0.127376411980	0.125998946101	0.126704795400	0.129683661054	0.127793660607	43	16	
39950000	335.637735	1	1.157484940088	0.471284433192	-0.552251487087	-1.003611091666	-0.472372370852	-0.179042033858	-0.103928554538	0.163108557568	0.187190182641	0.085560219779	0.087619741817	0.040990671354	0.000494124714	0.904947421000	N\A	0.134430634822	0.346616398349	0.341163322074	0.357875847551	0.342516498446	0.426587477562	0.136131525619	0.135628365654	0.139063435086	0.138594300272	0.136775792149	38	10	
40000000	342.054010	1	1.287995518489	0.624405824648	-0.177054197307	-1.018152077151	-0.416947541742	0.083821545254	-0.520615280610	-0.026406530523	0.069857827413	-0.074683030870	-0.166742020134	-0.114454486165	0.000545689589	0.905360636619	N\A	0.097491157992	0.298734684015	0.285557280336	0.324068856025	0.289592988675	0.405159151611	0.100755754537	0.099041780750	0.104614819992	0.102510988290	0.100990574360	33	13	
40050000	330.158835	1	0.759714685407	0.674100304753	-0.149457611165	-0.773146996020	0.054511871422	0.290741756465	0.807100448745	-0.056122069957	-0.002779474612	-0.215708349383	-0.196309135349	-0.272395538058	0.000443470605	0.908113543922	N\A	0.088385489485	0.258379629880	0.250023841614	0.283878478448	0.278290651928	0.365553884305	0.090837449468	0.089946539258	0.094044386874	0.098013244276	0.094639799806	45	10	
40100000	353.138332	1	1.427198171889	0.522673302346	-0.803681457556	-1.279672989071	-0.047149464395	-0.372682772967	-0.078460550358	0.080673606937	0.090620916772	0.024482059071	-0.044118383012	-0.062979075722	0.000439777813	0.917459284575	N\A	0.096238987090	0.278986524316	0.268018225589	0.290838656309	0.279096585603	0.373308223206	0.098869350415	0.097733506679	0.098711263172	0.102908816759	0.099587377614	32	14	
40150000	329.627887	1	1.212017385726	0.212513495579	-1.115228428573	-1.626805456741	-1.523335939376	-1.236227893271	0.051615991251	0.403648291812	0.479775766531	0.367482835815	0.435246223677	0.285459880699	0.000545900872	0.906472033280	N\A	0.155642798860	0.372781861632	0.365782231754	0.395960079533	0.369629170274	0.467527894798	0.157542346131	0.156636609833	0.159598189669	0.158953527635	0.158111833926	36	14	
40200000	350.264980	1	0.616546921884	0.221966683748	-1.372269897434	-1.824740674338	-0.248087492759	-1.150892291449	0.423104952834	0.433569854033	0.437585038261	0.250828751474	0.319972300683	0.226845120781	0.000439914534	0.921157601112	N\A	0.119644355769	0.306899311218	0.300614090714	0.333077014576	0.307981408191	0.402270165993	0.121859141479	0.120712070271	0.123824483789	0.123503467991	0.122824973150	55	16	
40250000	351.612916	1	0.828466398674	0.311901812776	-0.636020047791	-1.115955021938	-0.306036635716	-0.222659360576	0.328209842484	0.344249605195	0.356866684222	0.123742190381	0.201235049418	0.260718355060	0.000330861401	0.928887386430	N\A	0.079542380627	0.237216040306	0.229287382127	0.253860613420	0.250774921288	0.315010653222	0.082773445079	0.082198797790	0.084318649945	0.088725437380	0.080771617609	37	17	
40300000	332.162671	1	0.736476555284	0.692711398270	0.389317246427	-0.241031961848	0.137846974314	0.368798026946	0.242928832669	-0.115153435065	-0.016079553183	-0.186326851481	-0.133014136323	-0.240651210473	0.000544641072	0.905380590612	N\A	0.087323004462	0.308381167647	0.298115307633	0.328078377847	0.302052552612	0.414458446818	0.089683096657	0.089298772193	0.094106051508	0.091332252003	0.092987480213	42	8	
40350000	331.659973	1	0.819627018706	0.664080504443	-0.069799178377	-0.565869214399	-0.004632711433	-0.033228092415	0.253695520696	-0.074072632886	-0.057518323846	-0.133525025128	-0.075026089253	-0.150352192543	0.000359485501	0.912882350458	N\A	0.043231789947	0.236432622545	0.225746721098	0.279554779300	0.239141543267	0.347358999771	0.047111490726	0.046587298385	0.057379147800	0.056558958729	0.052090198107	45	9	
40400000	329.932495	1	0.299757475701	0.753675355430	0.747449725264	0.269545705294	0.601701815260	0.645358180120	0.939397934839	-0.208575132175	-0.082530577882	-0.254387067957	-0.219782977438	-0.289324138160	0.000059057599	0.899414608915	N\A	0.078591726001	0.278630264644	0.262547224912	0.275936385068	0.266133221496	0.264522909880	0.082598614889	0.081101525396	0.084104186207	0.084540008824	0.081811204284	39	10	
40450000	341.133355	1	0.700261275728	0.655175076248	0.566415833042	-0.346837829496	0.117815248603	0.177989903192	0.505879807789	-0.007867691394	-0.022548012697	-0.192412308624	-0.059042927278	-0.225476093945	0.000056987468	0.921542610478	N\A	0.092305963299	0.311523737303	0.307025609268	0.316523468988	0.315615676306	0.314988655540	0.094445769207	0.093666418798	0.096190347651	0.100310427300	0.097763545946	45	15	
40500000	346.471009	1	0.453671091089	0.496169435845	0.042360230600	-0.486772687694	0.131277303529	0.038272948140	0.008702588165	0.107229269949	0.167547359934	0.026015505849	0.114414658469	-0.035813090935	0.000360923446	0.906930725010	N\A	0.103507525246	0.287208257344	0.280406646774	0.306033845721	0.303448074621	0.366756876648	0.106291868661	0.104951454577	0.107738216800	0.112080616602	0.106799828470	41	12	
40550000	349.735169	1	1.370978958896	0.525169523117	-0.555979992879	-1.148351260746	-0.312863623518	-0.550604388417	-0.065512808110	0.073307679222	0.112436133772	-0.020662175549	0.062861794526	-0.091244739069	0.000626758703	0.910445460435	N\A	0.067656122060	0.248312326895	0.235477343949	0.279736115036	0.251030296599	0.385428153926	0.071593913117	0.070071305253	0.074935682398	0.078484099774	0.069819898606	34	13	
40600000	357.223577	1	0.837692387777	0.685804948982	-0.137577434152	-0.659808837120	0.056988847062	0.244443781630	0.300331564293	-0.025886268096	-0.051695719327	-0.213926886047	-0.145751030230	-0.183556131795	0.000458193937	0.914130450863	N\A	0.100764559907	0.292189490133	0.285001458636	0.317549135326	0.306878790030	0.388832272924	0.102907956533	0.102029758420	0.106580313330	0.107394875736	0.104154440893	37	12	
40650000	338.555277	1	0.852468629226	0.542106607129	-0.161111104897	-0.731599914545	-0.315276034585	0.056774441801	0.394835734492	0.071318596045	0.103070614797	0.052005502459	-0.003422542477	-0.075806424079	0.000418111168	0.913010593001	N\A	0.078787384510	0.243214124331	0.234987367700	0.270311275919	0.264937014696	0.346709439195	0.081154922723	0.080495732935	0.086261062019	0.091082817206	0.084441089752	33	10	
40700000	339.686432	1	0.933194805688	0.404846982232	-0.227859953147	-0.770043072293	-0.179862807273	0.029924082672	0.393777035794	0.212278794749	0.279523376855	0.124606843554	0.138099042151	0.050071133450	0.000497415258	0.901165659499	N\A	0.092075305236	0.271397677656	0.261729091058	0.299545390120	0.291908587483	0.379817289713	0.094462076531	0.093816169543	0.099315935466	0.102954586826	0.096361454970	35	11	
40750000	362.861506	1	1.212230792759	0.495906257645	-1.097265951164	-0.873918647683	-0.106427810109	-0.234148894354	-0.232178251555	0.152214183467	0.143169935965	0.010713653923	0.091064129015	0.019451610369	0.000444755421	0.923921700418	N\A	0.066766619935	0.231199936473	0.223323647470	0.265552846545	0.243494450723	0.350247841730	0.069716232650	0.068454753844	0.074680699493	0.078020550839	0.071153654098	36	17	
40800000	356.026771	1	1.208420609574	0.644120360749	-0.015547748200	-0.145684084958	-0.025156307643	0.569020222517	-0.432448835916	0.011010907894	0.011199859941	-0.098837048330	-0.077036128466	-0.140226125528	0.000566623557	0.918233602053	N\A	0.050823779412	0.236617273932	0.226615364746	0.267842204024	0.238023547404	0.375494872156	0.054641336293	0.053972831547	0.057259873347	0.061303736512	0.057967412902	36	20	
40850000	348.378853	1	1.236267726660	0.701126236808	-0.061212003055	-0.716485496990	0.287628342532	-0.130964855713	0.099888357344	-0.064314553997	-0.014648665316	-0.239939976100	-0.065993437231	-0.230862024788	0.000485576152	0.905793318759	N\A	0.076123709432	0.292139212485	0.265523550720	0.283684132182	0.276145798969	0.372122787141	0.078975891831	0.078138751877	0.083182957693	0.087232176528	0.080055535098	38	13	
40900000	329.591667	1	0.766195678694	0.592934991492	-0.866212141038	-1.416780814504	0.096973963811	-0.500071050533	0.450994532821	0.036649732902	0.033840761615	-0.084624756206	-0.061079022823	-0.111957982345	0.000409546328	0.899401829473	N\A	0.127211783685	0.417007456956	0.410636258075	0.429394397248	0.423756589517	0.475858467444	0.129748054930	0.128659963566	0.131323701469	0.132601842865	0.129444755801	34	10	
40950000	338.824697	1	0.754409894321	0.600069190463	0.245498922586	-0.426298964112	0.026247431475	-0.084914358001	0.545624531451	-0.000836338542	0.069454826465	-0.079931553341	0.015521600535	-0.132486903145	0.000520635049	0.903662698986	N\A	0.071851754566	0.260597068939	0.247763726390	0.283016523814	0.255976137775	0.374187252268	0.074861787967	0.074325022812	0.079040735825	0.079487735176	0.076835061351	30	13	
41000000	358.550117	1	0.991694474301	0.523859678727	-0.283786494212	-0.676892815312	-0.041636847753	0.095426378297	0.070254765041	0.135493169787	0.101023254260	-0.035858461034	0.062725976549	-0.058538832092	0.000377040843	0.922606093046	N\A	0.060120113410	0.222062668206	0.216264617410	0.241215410869	0.224206358446	0.319902539423	0.064012975483	0.062468556029	0.065305278248	0.066094069968	0.063544768691	52	19	
41050000	347.652788	1	0.697477497001	0.618363771969	-0.204328484259	-0.667990514611	-0.012430650911	0.227189511632	0.718186863598	-0.007766095329	0.038987449548	-0.082994403830	-0.112306517653	-0.136426868059	0.000481249291	0.914537226400	N\A	0.067165348077	0.234656784997	0.226742734537	0.262357662253	0.247490531235	0.361653078975	0.071347931143	0.069279768263	0.071745845060	0.076608948380	0.072386667791	37	13	
41100000	362.121154	1	0.357239468202	0.642163320096	0.339634967902	-0.115874815678	-0.085049537831	0.368795431449	0.646703882064	-0.008175282374	-0.014143525500	-0.192335848024	-0.041019030537	-0.101295590611	0.000126385250	0.915942660385	N\A	0.078370259819	0.273405076622	0.264017129808	0.318277184759	0.274854714453	0.343075021318	0.081841324361	0.080124518980	0.087545539071	0.082721428940	0.081462837547	41	17	
41150000	356.077688	1	1.294966096423	0.521828028207	-0.332480081626	-0.919884800522	-0.699324104200	-0.332454460100	-0.420095270605	0.078481033025	0.151061290565	0.048486794189	0.088213586394	0.018974215556	0.000452826616	0.926780960850	N\A	0.102197410134	0.347491992831	0.340073585360	0.351609977971	0.359128060048	0.426232040245	0.103991061292	0.103932050254	0.103627427924	0.111041493439	0.104628638123	31	19	
41200000	351.368354	1	0.794303365844	0.607782501209	-0.028745411218	-0.577255404351	0.197754424057	0.759296496514	0.490108392915	0.028534768830	0.014338228778	-0.077392413673	-0.093845821633	-0.156675359661	0.000157556840	0.912679241235	N\A	0.069629050583	0.247649906863	0.236251259246	0.291464045840	0.246530534285	0.277325294462	0.072998532432	0.071815715798	0.079395880568	0.077126375276	0.071928186121	33	17	
41250000	366.458617	1	1.005297671760	0.448689033725	-0.232993123965	-0.824306782174	-0.245908907856	-0.013266795583	0.179129129617	0.158195415105	0.171546970369	0.039128962855	0.105706491637	0.044663555189	0.000218201588	0.915292555567	N\A	0.081080823947	0.288280732007	0.276782222160	0.282282690526	0.279041716850	0.323036179922	0.083818040501	0.083288520784	0.084195842284	0.086562021772	0.083166178882	39	20	
41300000	348.050759	1	0.313092400228	0.556733067492	0.626394103359	-0.131882439939	0.496094192834	0.564749065613	1.096395214479	0.021871110460	0.148589133011	-0.008347185746	-0.004230807695	-0.051532597785	0.000503681716	0.920979259598	N\A	0.116656039568	0.374129204737	0.367039166888	0.392815815176	0.369352692514	0.462846470391	0.118319088782	0.117844272482	0.120363992114	0.119290604326	0.120373171975	42	16	
41350000	334.832262	1	0.205062903185	0.673608465778	-0.287555683574	-0.675036149156	0.279710212334	0.003129419249	-0.052114330103	-0.071790983076	-0.054371722426	-0.175960175941	-0.133057740612	-0.196453824339	0.000712528782	0.910341999206	N\A	0.104954548235	0.312175784682	0.301975917392	0.324098476426	0.322012544412	0.448815273026	0.107021681044	0.106168017558	0.109108054331	0.113225124760	0.108098019588	41	19	
41400000	348.302438	1	2.243411293072	0.462567482434	-0.409684996315	-0.882400122773	-0.384548856108	-0.332955032172	-1.200735492072	0.178627322818	0.160241710600	0.032903500092	0.131589367233	-0.027545558410	0.000486569929	0.925293110652	N\A	0.128899859464	0.314709478850	0.309199815728	0.345936834327	0.314908201741	0.419732000778	0.130638068977	0.129689364031	0.133413555593	0.131866194340	0.132378576807	41	14	
41450000	354.314545	1	0.452455387358	0.643172950616	0.480708652058	-0.021818569109	0.828762594492	0.585462863282	0.489914728528	-0.018090361015	-0.018312478924	-0.149603677846	-0.079912287048	-0.150909107781	0.000455135279	0.922220764608	N\A	0.123247866342	0.400425334496	0.394893185702	0.421130590190	0.399071089680	0.476591545610	0.125080963366	0.124167473778	0.127865142386	0.126653235831	0.125563401691	35	12	
41500000	324.186110	1	0.968189584410	0.551076702087	-0.384106825725	-0.852321323846	-0.463557833784	-0.263103390284	0.499600344260	0.039379763026	0.022229406264	-0.051717672694	0.041805838405	-0.038616702049	0.000319753831	0.893774704186	N\A	0.177023941339	0.510788375242	0.499367142813	0.503399221778	0.504388336245	0.538997232014	0.179230498579	0.177900460920	0.178910726269	0.181935833501	0.178401242430	39	14	
41550000	341.540775	1	1.047047505688	0.595987665701	-0.280938892624	-0.799161977792	-0.336583048344	0.000386749236	0.036610164366	0.050837843937	0.041746230400	-0.090131860981	-0.037675843393	-0.105361390855	0.000122488787	0.910181200759	N\A	0.047522056933	0.177759130468	0.163231970436	0.230661422120	0.179931641740	0.210693174399	0.052420246199	0.051272519274	0.057430501165	0.060361754398	0.052132971521	43	10	
41600000	343.467742	1	0.927405432758	0.647249767314	-0.185537219479	-0.613177134834	0.098977632247	-0.008284546273	0.081076938899	0.014356919028	0.004978022526	-0.189541742416	-0.046199324724	-0.143129953327	0.000167220078	0.910529434477	N\A	0.040954127971	0.173415991722	0.155255640495	0.213658853146	0.168720391654	0.287180740867	0.049089255734	0.044996718835	0.051910746575	0.052128756708	0.046863176476	40	14	
41650000	339.921234	1	1.486096449048	0.251351726018	-0.732227300535	-1.125164954892	-0.813962917507	-0.443633344360	-0.372369234156	0.429248159890	0.345552349381	0.268285403074	0.240020112672	0.239549620115	0.000652848695	0.917663035505	N\A	0.083376834838	0.280975348112	0.273946856994	0.316030957545	0.308899908615	0.419696014487	0.085962170967	0.084701233309	0.091296660881	0.094146743600	0.088554748708	42	10	
41700000	341.762239	1	1.612417838917	0.315045036106	-0.856680926620	-1.228784144669	-0.969247377565	-0.744696943182	-0.735088231447	0.362062777978	0.316879768165	0.253483606718	0.253632827948	0.207152635397	0.000383922031	0.905388321426	N\A	0.102873358127	0.284212841207	0.274491498845	0.296415952505	0.294548051655	0.367127793360	0.106486388588	0.104150027041	0.106650824528	0.110141904752	0.106937690770	40	15	
41750000	337.714170	1	0.312152489691	0.495639091052	0.111230507416	-0.503407593874	0.193655123383	0.090597844604	0.749109504202	0.135809981985	0.164800833973	-0.021064707579	0.080583283761	0.067068112914	0.000560425537	0.904177454075	N\A	0.072480165559	0.263508508943	0.254662860145	0.294186997737	0.279635932638	0.384818237017	0.074918130803	0.075057070283	0.081698707311	0.083817218248	0.076507379197	32	14	
41800000	330.788481	1	1.379847698704	0.458803225948	-0.341060248930	-0.984019568555	-0.512410255997	-0.338747717034	-0.383325812468	0.114158250943	0.225934171296	0.061121679722	0.131118065815	-0.047005217840	0.000362598941	0.905357168054	N\A	0.055797566601	0.207358021871	0.197588438602	0.239203589986	0.230991759777	0.312093778033	0.058743413305	0.059090953139	0.064853513166	0.069920266807	0.062214418612	46	13	
41850000	315.322293	1	0.192138509805	0.760851246230	0.846597181644	0.075508701643	0.369965504221	0.821095849796	1.017412206628	-0.212393589838	-0.106869470994	-0.202602210423	-0.182596461028	-0.292057799414	0.000780050715	0.907283127049	N\A	0.085510931677	0.308566747789	0.292723660321	0.309110637098	0.295715097274	0.451748207642	0.089417593620	0.087205331410	0.090751694340	0.091144010758	0.087986573184	42	6	
41900000	337.297715	1	0.806355017835	0.474736321493	-0.252277399918	-0.658827369392	0.240769575503	-0.237041676971	0.395414834968	0.239381324781	0.186676470424	-0.001498922470	0.012399873995	0.006472790679	0.000552837079	0.915777701216	N\A	0.065617904333	0.228085794716	0.222445029820	0.267140648957	0.232237666022	0.366669793288	0.068964438315	0.067864996887	0.074947942591	0.072914383942	0.073787349393	42	12	
41950000	348.649379	1	1.303505424609	0.519686735292	-0.373680922282	-0.914202028655	-0.419956251125	-0.295545198194	-0.395043637735	0.098478900429	0.149957696200	-0.029706929288	0.041953774749	-0.050194410994	0.000396066088	0.908948948012	N\A	0.062637685169	0.238448602439	0.232771180965	0.252384026573	0.241662896758	0.322786704240	0.065910248653	0.065395086607	0.070645569776	0.072761518678	0.066972721984	49	14	
42000000	359.188794	1	0.851517739666	0.685724777896	0.003152419010	-0.542832663101	-0.108162169002	0.248715201144	0.759540210499	-0.064890905187	-0.022616952220	-0.138517830884	-0.156200559759	-0.174445983560	0.000401691588	0.914301733540	N\A	0.126036679896	0.386425161515	0.379923019767	0.400803239923	0.394358257137	0.451201305577	0.127471787793	0.127166341473	0.130111510364	0.132611926308	0.128293918928	29	18	
42050000	334.508475	1	0.221977929944	0.715183686331	0.531041416954	0.092294594380	0.533763614130	0.740364653252	0.814182687312	-0.068415004094	-0.073576783402	-0.159809857534	-0.102121303849	-0.230805892269	0.000670369811	0.906786146439	N\A	0.103075648835	0.374859749223	0.366747398413	0.409121372104	0.372725444571	0.491596425423	0.105910432699	0.104327185408	0.111701030152	0.108209792792	0.107606606108	34	12	
42100000	339.815220	1	0.818552305073	0.645154890647	0.711954791318	0.092644279273	0.212007468217	1.261167327355	0.185492223544	-0.071655192172	-0.004811605279	-0.148999443942	-0.120265123982	-0.141187070170	0.000503040682	0.917437233761	N\A	0.090675911380	0.313616686018	0.294903861802	0.329447989238	0.313226583015	0.408425548717	0.094669726059	0.091849794960	0.096021821693	0.098691651809	0.094344186208	42	22	
42150000	350.995350	1	1.109599957224	0.512424737776	0.494215815510	-0.066780201161	-0.119716149549	0.639374712006	0.017169656358	0.086728549892	0.147971381450	-0.031680221761	0.091856076244	-0.070408506079	0.000524242561	0.918971455881	N\A	0.067772506467	0.250257730874	0.239751648104	0.274240266584	0.256792183364	0.372337226147	0.070865138097	0.069444751428	0.075908844459	0.073804248983	0.074260082179	40	17	
42200000	352.227238	1	0.281386782031	0.748003871783	1.652413827796	1.070136387129	0.720694672528	1.716069614121	0.920219740185	-0.108815023896	-0.086863375820	-0.273964318766	-0.261523152339	-0.291698747900	0.000061326834	0.922292145612	N\A	0.062830895402	0.225922540725	0.216578893055	0.251714840311	0.236869105093	0.274471718465	0.065111596241	0.065121719274	0.071693294442	0.071743079982	0.067945880444	45	12	
42250000	339.481971	1	0.278878666397	0.735487493531	1.808150123000	1.137859228837	0.444130178303	2.152012276192	0.821093344274	-0.140857532290	-0.048467062818	-0.288920485399	-0.310131523933	-0.208714727611	0.000039672001	0.894842397416	N\A	0.065050651152	0.289834807134	0.249263117175	0.262161348047	0.261033566796	0.367657646258	0.070378637813	0.068135330461	0.070133368191	0.075799351842	0.069520476578	41	14	
42300000	335.061846	1	0.612846470046	0.690581792775	1.734407126616	1.357169122964	0.209020333128	0.995164940768	0.343609499427	-0.102698037955	-0.024791291643	-0.231367186937	-0.131827392142	-0.254009175023	0.000028306409	0.899876900666	N\A	0.141326252663	0.312546600653	0.300117291986	0.328692613636	0.302975397253	0.385122040278	0.143671989323	0.142344228933	0.145583536214	0.144424584258	0.143988016196	30	15	
42350000	320.905351	1	0.669376979102	0.580632372623	1.444187450295	0.882923688451	0.604968466523	0.447848214094	0.130517096527	-0.014227948851	0.068803251690	-0.082546873884	-0.020190813680	-0.094064602276	0.000576841474	0.907574344951	N\A	0.073534045194	0.259042373671	0.249155449567	0.297375575665	0.255351150796	0.394806637243	0.076933492259	0.075358726793	0.081127972399	0.080156861533	0.080702350057	31	8	
