Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-003.txt
Log File Name:                   AMY_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4149253335
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	506.286171	1	-1.568905236612	1.212746611485	-0.055322848822	0.000154742405	0.963635535403	N\A	0.035593139627	0.005354830915	39	4	0.003020553445	Global Trend	
8350000	512.184137	1	-1.633296121728	1.188569161006	-0.052644456514	0.000112509070	0.970426466412	N\A	0.037884299135	0.005740416599	35	6	-0.001411070982	Global Trend	
8400000	504.345083	1	-1.655025387658	1.208297083554	-0.056208581492	0.000110207240	0.959898813639	N\A	0.040795063264	0.006198883266	31	4	-0.001143190019	Global Trend	
8450000	509.427036	1	-1.688375977513	1.211836177316	-0.058571436170	0.000128517405	0.960705426151	N\A	0.038105435091	0.005845821937	22	4	-0.003143680604	Global Trend	
8500000	508.817157	1	-1.719651652305	1.213462680257	-0.056403044140	0.000104046790	0.962867115088	N\A	0.040724501788	0.006281374662	31	5	-0.002563422843	Global Trend	
8550000	508.382543	1	-1.467214344333	1.173001558561	-0.048551396855	0.000096845063	0.967817039680	N\A	0.030254079944	0.004674927288	37	6	0.004495276329	Global Trend	
8600000	513.328309	1	-1.716081625660	1.233678729077	-0.061554347906	0.000104305191	0.964365897964	N\A	0.040764527274	0.006366851306	39	3	-0.002111016636	Global Trend	
8650000	504.930605	1	-1.537175841851	1.136528676994	-0.043575266507	0.000081210436	0.961289974903	N\A	0.041305993102	0.006086456833	42	3	-0.000217842936	Global Trend	
8700000	512.398343	1	-1.372264839799	1.063224077578	-0.035269524504	0.000100730634	0.961710573221	N\A	0.035344930008	0.005116637274	30	5	0.001919088733	Global Trend	
8750000	518.484911	1	-1.659447438532	1.220456088315	-0.055776111845	0.000097834891	0.966216608100	N\A	0.040352249953	0.006051112321	40	5	0.000603666578	Global Trend	
8800000	491.355363	1	-1.626676970335	1.179990698595	-0.052611112796	0.000105474317	0.960576456940	N\A	0.040553517169	0.006173908315	32	5	-0.002314008457	Global Trend	
8850000	507.910336	1	-1.559215083577	1.206620583993	-0.056935915176	0.000090965796	0.965895484733	N\A	0.035748895927	0.005520340426	38	4	0.002269676423	Global Trend	
8900000	507.471523	1	-1.617137528357	1.176163768246	-0.049226112892	0.000105705981	0.963800376079	N\A	0.037120449317	0.005710249365	34	3	-0.001336825149	Global Trend	
8950000	505.988731	1	-1.602485128946	1.201428131808	-0.055549465930	0.000106322348	0.974095781448	N\A	0.039657723730	0.005615222858	28	3	0.000398124081	Global Trend	
9000000	512.257134	1	-1.750875850211	1.242830927844	-0.060562353257	0.000101540360	0.960697289691	N\A	0.036331471039	0.005371738865	33	4	-0.001468875642	Global Trend	
9050000	512.527161	1	-1.792133285557	1.264802411227	-0.062055632159	0.000120848872	0.961451195463	N\A	0.036712857297	0.005426135717	29	7	-0.001301617753	Global Trend	
9100000	498.887953	1	-1.523571737031	1.136554366167	-0.047982033647	0.000108486247	0.958811600916	N\A	0.035638340346	0.004897870918	32	5	-0.001007749771	Global Trend	
9150000	506.971161	1	-1.477530472057	1.146009304051	-0.049132410694	0.000102037628	0.961274353181	N\A	0.032542299778	0.004795111425	34	4	0.003540913679	Global Trend	
9200000	495.484073	1	-1.720282868118	1.248741820572	-0.060086020812	0.000106179748	0.960301430913	N\A	0.042860364384	0.006420873029	36	5	-0.000605324463	Global Trend	
9250000	511.383040	1	-1.717573520772	1.246870095611	-0.060608129963	0.000066243964	0.967022795858	N\A	0.038057629114	0.005926420375	42	3	-0.000185243770	Global Trend	
9300000	514.546139	1	-1.592450365583	1.185896736537	-0.053103219818	0.000090116509	0.960144438695	N\A	0.036134084926	0.005185826899	27	4	-0.000064388661	Global Trend	
9350000	512.143892	1	-1.708467739007	1.252917274924	-0.064015152330	0.000097428494	0.962855751694	N\A	0.041624532614	0.006173376359	32	5	-0.000816360060	Global Trend	
9400000	503.878845	1	-1.602098487947	1.224434964799	-0.060724678304	0.000096303856	0.956652222725	N\A	0.042676072821	0.006584721867	35	5	0.000462595131	Global Trend	
9450000	507.771667	1	-1.666605588538	1.209197542108	-0.053908715908	0.000135748096	0.962245280381	N\A	0.039610304920	0.006135652622	36	3	-0.000293242047	Global Trend	
9500000	504.801799	1	-1.670117702668	1.196547798769	-0.049868207510	0.000111262433	0.968106384125	N\A	0.039155728435	0.006073141206	32	5	-0.002064747268	Global Trend	
9550000	490.241931	1	-1.596255787390	1.195508626998	-0.054411488782	0.000107407303	0.966340536310	N\A	0.039288094098	0.006124006457	50	2	0.000360334813	Global Trend	
9600000	515.169480	1	-1.675791254798	1.191277953782	-0.053884411246	0.000110156492	0.961957623307	N\A	0.032950596377	0.004796041177	31	7	-0.003969451300	Global Trend	
9650000	512.086724	1	-1.650340541788	1.221024501166	-0.058018147077	0.000094145767	0.963155476283	N\A	0.031241113155	0.004587919314	39	6	-0.002955750838	Global Trend	
9700000	517.847736	1	-1.655486783548	1.214367085891	-0.050156357547	0.000129558666	0.963779748291	N\A	0.042434538366	0.006555186934	37	5	0.000757254244	Global Trend	
9750000	515.970990	1	-1.738436961729	1.235387177257	-0.058371639514	0.000120142600	0.963159907787	N\A	0.042637470872	0.006469041236	30	6	-0.001875829993	Global Trend	
9800000	522.189152	1	-1.652254144814	1.228445113856	-0.060833885801	0.000092068408	0.970260196841	N\A	0.040152300637	0.006015426448	49	3	-0.000492054227	Global Trend	
9850000	508.911677	1	-1.543632378310	1.199368436060	-0.055681898413	0.000093040605	0.961870768351	N\A	0.040983300471	0.006141733671	33	3	0.001173805800	Global Trend	
9900000	510.340925	1	-1.759851551009	1.214396343899	-0.053617492992	0.000119760779	0.970881820297	N\A	0.035440057749	0.005777632057	29	6	-0.003622146145	Global Trend	
9950000	495.046332	1	-1.464376333895	1.166533270897	-0.045802420611	0.000106909874	0.962302401991	N\A	0.031908763232	0.004760398429	26	4	0.004643100053	Global Trend	
10000000	508.603651	1	-1.748903750876	1.191275215242	-0.051031003636	0.000103115282	0.963059114019	N\A	0.029808487544	0.004320884718	28	5	-0.005071342028	Global Trend	
10050000	495.309745	1	-1.520783158668	1.140903241125	-0.044024123247	0.000087697091	0.959772130613	N\A	0.042249043225	0.006422950477	47	6	-0.000203333962	Global Trend	
10100000	514.683169	1	-1.738746681099	1.219195717521	-0.057338064838	0.000103352813	0.965731474881	N\A	0.032633389663	0.004888403609	32	5	-0.003085596926	Global Trend	
10150000	512.191290	1	-1.586634174616	1.175471158599	-0.049186704004	0.000098990260	0.961076746280	N\A	0.036903925633	0.005320308270	36	4	0.000656840585	Global Trend	
10200000	504.488882	1	-1.667091011382	1.253152532131	-0.062970005205	0.000110240879	0.964595988880	N\A	0.041745367862	0.006227245723	43	3	0.000649952786	Global Trend	
10250000	518.633032	1	-1.604332036342	1.205953165721	-0.053935573594	0.000092461032	0.966504738286	N\A	0.036138991976	0.005440713986	31	5	0.000196779835	Global Trend	
10300000	519.151341	1	-1.627804602743	1.176267836785	-0.050324154689	0.000101808260	0.964861806578	N\A	0.036667054091	0.005444731342	31	5	-0.000942646580	Global Trend	
10350000	509.026290	1	-1.842563300534	1.269101171840	-0.066002148914	0.000125553328	0.965838727052	N\A	0.033462978431	0.004906899829	42	7	-0.003727812954	Global Trend	
10400000	510.137579	1	-1.626601135098	1.200252074149	-0.053210761108	0.000107073006	0.984765983517	N\A	0.032196022304	0.004846326120	44	5	-0.001654964247	Global Trend	
10450000	506.763621	1	-1.657510339279	1.190356918065	-0.050871340515	0.000114544634	0.968090491300	N\A	0.040881036333	0.006031489861	35	3	-0.001215843456	Global Trend	
10500000	517.497622	1	-1.578594046770	1.243198830496	-0.059908081153	0.000114579729	0.971751430639	N\A	0.029780551674	0.004544982516	35	7	0.002633520440	Global Trend	
10550000	497.136179	1	-1.726989606852	1.239105484711	-0.060348014081	0.000094022076	0.963197537656	N\A	0.043669792646	0.006839566783	37	6	-0.001159963513	Global Trend	
10600000	514.968846	1	-1.795331186473	1.225590396945	-0.056176028245	0.000109484436	0.961284866803	N\A	0.036443932387	0.005286332082	32	6	-0.001720777183	Global Trend	
10650000	522.176778	1	-1.696302504864	1.173007331615	-0.047392540951	0.000104609852	0.971293822514	N\A	0.036353509730	0.005353877637	35	6	-0.004056258229	Global Trend	
10700000	508.374161	1	-1.669346676703	1.228412758411	-0.059019347936	0.000098000402	0.962727444934	N\A	0.035932687506	0.005258414530	28	5	-0.000511236634	Global Trend	
10750000	514.269758	1	-1.748028090686	1.270762602424	-0.065149181496	0.000108119144	0.966290467026	N\A	0.035366667317	0.005170309393	41	6	-0.000764465177	Global Trend	
10800000	507.632483	1	-1.523900966806	1.146181221135	-0.047577714726	0.000089004825	0.958688673763	N\A	0.042544236104	0.006421509577	29	3	0.000635251929	Global Trend	
10850000	518.101317	1	-1.644932507759	1.208787629757	-0.054848422860	0.000112125822	0.963146527381	N\A	0.041571551376	0.006191479889	37	4	-0.000842962152	Global Trend	
10900000	512.983680	1	-1.594833323817	1.182570875754	-0.049559549354	0.000117026200	0.978920755964	N\A	0.034903646081	0.005710953033	33	6	0.001085846287	Global Trend	
10950000	501.339593	1	-1.611628992150	1.189321769758	-0.052527576710	0.000125359984	0.960282874321	N\A	0.036396556655	0.005366446047	39	5	-0.000163334631	Global Trend	
11000000	523.781476	1	-1.645632150727	1.215259657096	-0.053584839494	0.000069741600	0.970578751425	N\A	0.032415643179	0.004904935734	38	6	-0.000585536148	Global Trend	
11050000	520.375917	1	-1.577003826594	1.217431551325	-0.058971512451	0.000125650448	0.972439910083	N\A	0.033926791513	0.005120361220	44	5	0.001968408223	Global Trend	
11100000	520.066893	1	-1.745251319774	1.289901510005	-0.065899251379	0.000166390390	0.965375405398	N\A	0.039465576156	0.005773478162	37	6	-0.000047985586	Global Trend	
11150000	503.411467	1	-1.711260747970	1.239769858597	-0.061140402972	0.000105230742	0.958323981040	N\A	0.040939059326	0.006321286527	32	4	-0.001032241386	Global Trend	
11200000	504.854956	1	-1.858965927542	1.232187699611	-0.058711546973	0.000108603892	0.963964553411	N\A	0.037777144119	0.005686557684	32	7	-0.003528088682	Global Trend	
11250000	518.210860	1	-1.596436563427	1.281839144855	-0.064436241338	0.000093425139	0.964640917785	N\A	0.033627388250	0.004994952123	29	6	0.002638237942	Global Trend	
11300000	504.273700	1	-1.760933278750	1.267915402828	-0.063876895064	0.000104552855	0.961593124987	N\A	0.041484472671	0.006305349789	46	5	-0.000424457003	Global Trend	
11350000	506.511500	1	-1.760706669979	1.267335269961	-0.064870267246	0.000100600025	0.963357982820	N\A	0.044363156212	0.006833364807	39	4	-0.000770286274	Global Trend	
11400000	510.597305	1	-1.567978927322	1.185890830096	-0.052931310377	0.000195186761	0.958790323406	N\A	0.042949368001	0.006642328704	29	3	0.000588256902	Global Trend	
11450000	494.317657	1	-1.702740296712	1.261902036998	-0.067640670344	0.000105526439	0.967317724460	N\A	0.039218962636	0.006195195122	40	3	-0.001216530268	Global Trend	
11500000	521.916332	1	-1.614982450936	1.239739070076	-0.059338900707	0.000125233924	0.963458815305	N\A	0.034201685818	0.005095589079	33	6	0.002812872196	Global Trend	
11550000	513.973408	1	-1.790544465239	1.246699903372	-0.060370199344	0.000119092305	0.967209988509	N\A	0.032969704200	0.004925648075	42	7	-0.002595867961	Global Trend	
11600000	493.112377	1	-1.462621691810	1.111049697722	-0.044943101309	0.000110693682	0.958041544374	N\A	0.038393713488	0.005912130549	41	3	-0.002910893973	Global Trend	
11650000	498.506879	1	-1.717069600026	1.246315983498	-0.060727822674	0.000098537690	0.961124125706	N\A	0.044087751421	0.006629431786	41	4	-0.000604994181	Global Trend	
11700000	509.078700	1	-1.469107236765	1.123897580465	-0.045310306304	0.000088830476	0.964190477973	N\A	0.035339660820	0.005056869152	27	6	0.000839368869	Global Trend	
11750000	499.398232	1	-1.676452199250	1.176627902454	-0.052997105684	0.000124212921	0.964566333842	N\A	0.031929780671	0.004920861722	37	4	-0.005696535196	Global Trend	
11800000	516.226959	1	-1.641465670311	1.175761982548	-0.049418010077	0.000115887302	0.965567287990	N\A	0.040382446139	0.006085638685	26	5	-0.002002557285	Global Trend	
11850000	503.667680	1	-1.548291877715	1.152991435053	-0.046838411560	0.000129036424	0.956675455241	N\A	0.045560156452	0.006881685946	26	3	-0.000368562000	Global Trend	
11900000	498.113069	1	-1.304235346450	0.985661253631	-0.023586938596	0.000113477992	0.963741565858	N\A	0.027080132493	0.004327448178	39	7	0.007881379403	Global Trend	
11950000	495.920825	1	-1.351013971319	1.028760203761	-0.028029709935	0.000084148181	0.995026428639	N\A	0.005066836349	0.001908111351	32	3	-0.042980794140	Global Trend	
12000000	511.233329	1	-1.560544068513	1.146997728696	-0.045696169169	0.000099324813	0.967494187117	N\A	0.035747938843	0.005537027732	32	6	-0.001496542092	Global Trend	
12050000	502.519159	1	-1.752693378864	1.233891101981	-0.058159551818	0.000181857420	0.960292825200	N\A	0.038006859692	0.005596038215	29	5	-0.003140965434	Global Trend	
12100000	521.424657	1	-1.721127276010	1.264016139351	-0.063010147670	0.000130974131	0.967736365529	N\A	0.034129741691	0.004994529553	36	4	-0.000535619186	Global Trend	
12150000	511.396994	1	-1.700109898200	1.214488071901	-0.055716377285	0.000121093552	0.968244330437	N\A	0.033855114924	0.005266958609	39	4	-0.001809786451	Global Trend	
12200000	499.376809	1	-1.661347437371	1.235490741005	-0.059364259240	0.000083597968	0.961558783157	N\A	0.034988193109	0.004918234762	37	3	0.000785250122	Global Trend	
12250000	502.109409	1	-1.638771819200	1.205990946932	-0.054792904883	0.000096180897	0.966141357099	N\A	0.039235510019	0.006133783640	46	2	-0.000148615367	Global Trend	
12300000	499.248536	1	-1.564291374625	1.142979592928	-0.042507057733	0.000118118942	0.962342683118	N\A	0.039219452872	0.006002711905	42	5	-0.000350792312	Global Trend	
12350000	513.850804	1	-1.689630933292	1.238298729102	-0.059924278657	0.000081038923	0.966894752754	N\A	0.039283301382	0.005917800950	51	3	0.000035719881	Global Trend	
12400000	513.644120	1	-1.812949436180	1.275025710337	-0.064006808623	0.000126516217	0.963749882459	N\A	0.040390843164	0.006008414965	38	5	-0.001482669939	Global Trend	
12450000	503.901677	1	-1.729475643141	1.210373499027	-0.052861859297	0.000103275368	0.967038711425	N\A	0.032941742729	0.005005509297	31	6	-0.001570722672	Global Trend	
12500000	507.825837	1	-1.660713663293	1.239261589408	-0.058020584716	0.000101718800	0.960689797388	N\A	0.039823708885	0.006091563287	43	3	0.001217930943	Global Trend	
12550000	517.793282	1	-1.679866423571	1.230814414301	-0.058621360501	0.000098347296	0.966868244923	N\A	0.033357397292	0.004810454775	41	5	-0.000043479216	Global Trend	
12600000	512.479349	1	-1.592445200920	1.205477009990	-0.056373572310	0.000106537331	0.961998789625	N\A	0.040170774024	0.005908579603	42	4	0.001035359639	Global Trend	
12650000	499.994183	1	-1.840852288358	1.279065035141	-0.063007665259	0.000120951911	0.967731771828	N\A	0.037651081855	0.005736154943	37	3	-0.001651515427	Global Trend	
12700000	508.167187	1	-1.707357528076	1.216740181990	-0.053782497896	0.000124913020	0.961997940088	N\A	0.037297269668	0.005513304121	30	4	-0.000991397339	Global Trend	
12750000	509.458508	1	-1.524113562826	1.156369161686	-0.047357440149	0.000076182446	0.964766487880	N\A	0.037066259691	0.005785462912	34	5	0.001465883302	Global Trend	
12800000	510.406184	1	-1.698892615617	1.234679787636	-0.061693541993	0.000089221672	0.964568994758	N\A	0.041012862606	0.006239063820	46	4	-0.001522317365	Global Trend	
12850000	507.934347	1	-1.590326397631	1.180930680901	-0.052258508958	0.000115893142	0.961207011211	N\A	0.042262957167	0.006457351245	35	3	-0.000418734458	Global Trend	
12900000	516.463390	1	-1.671901568529	1.237403445477	-0.060298839913	0.000088027857	0.967675990985	N\A	0.037765118724	0.005924596034	41	4	0.000330789596	Global Trend	
12950000	514.474995	1	-1.560702449946	1.216977741836	-0.058222144536	0.000097837872	0.964502811155	N\A	0.038452352600	0.005683381975	35	5	0.000852745982	Global Trend	
13000000	504.548101	1	-1.636143774534	1.168374327836	-0.048584970866	0.000126968282	0.959702533797	N\A	0.036579658221	0.005474837301	35	4	-0.003073406051	Global Trend	
13050000	528.004440	1	-1.602740430300	1.189010895255	-0.052583173631	0.000101201420	0.964203259409	N\A	0.033845195112	0.004948123016	32	10	-0.000786135260	Global Trend	
13100000	502.710374	1	-1.841846214464	1.255838730692	-0.059338353642	0.000103807823	0.961077161034	N\A	0.034241621837	0.005026382859	33	3	-0.002654270031	Global Trend	
13150000	511.297840	1	-1.626049031167	1.200120018279	-0.054008224537	0.000102570783	0.963259984048	N\A	0.040785976636	0.006233635143	35	5	0.001127556520	Global Trend	
13200000	506.319245	1	-1.622965746411	1.212392195984	-0.055197591852	0.000116106977	0.960808987439	N\A	0.042843397057	0.006464216845	31	4	0.001071264220	Global Trend	
13250000	507.723250	1	-1.736934110513	1.264925775356	-0.063674012380	0.000112374460	0.961936280607	N\A	0.040609155808	0.006151416756	24	3	-0.000396876369	Global Trend	
13300000	498.286115	1	-1.417468669631	1.117811974605	-0.041479098740	0.000130683929	0.962022723658	N\A	0.031670554545	0.004863444787	34	6	0.007247881274	Global Trend	
13350000	508.214543	1	-1.768703642359	1.212428025630	-0.055797414984	0.000122141675	0.964325667594	N\A	0.034370466670	0.005422835733	29	6	-0.004915063264	Global Trend	
13400000	516.249630	1	-1.601656651945	1.197716209670	-0.051877216613	0.000118874233	0.967598236654	N\A	0.033834518365	0.004933998254	38	5	0.000892003034	Global Trend	
13450000	514.933771	1	-1.754947720698	1.262710827222	-0.064050231841	0.000117260861	0.965165418988	N\A	0.035033344828	0.005222074116	27	4	-0.001116533519	Global Trend	
13500000	502.372354	1	-1.679434658348	1.212530252061	-0.057787803142	0.000110860253	0.959648053475	N\A	0.041659671068	0.006502468535	30	3	-0.002097293753	Global Trend	
13550000	493.479956	1	-1.538856481887	1.158068784171	-0.051508209023	0.000110712128	0.957697376202	N\A	0.040295020706	0.006033531842	31	3	-0.001571942481	Global Trend	
13600000	492.810189	1	-1.680633251871	1.277663030254	-0.068859029597	0.000112255057	0.958182379504	N\A	0.044897348403	0.006879342089	36	6	-0.000391370785	Global Trend	
13650000	526.599510	1	-1.596630557796	1.213238528202	-0.055829736860	0.000096590353	0.966589820693	N\A	0.036132931694	0.005446594643	42	8	0.002016586340	Global Trend	
13700000	506.108992	1	-1.602328477636	1.163852153992	-0.047915760369	0.000135505496	0.964970058535	N\A	0.034429423139	0.004845000960	34	5	-0.001111699023	Global Trend	
13750000	505.998946	1	-1.730603761917	1.274039337569	-0.064714561327	0.000117141443	0.960370462272	N\A	0.043087071589	0.006584858502	34	3	0.000539908531	Global Trend	
13800000	515.077945	1	-1.550104209194	1.172920155457	-0.050991080166	0.000107807694	0.966908845673	N\A	0.041584651442	0.006257979232	30	6	0.000598518783	Global Trend	
13850000	524.293985	1	-1.669919064196	1.238239702299	-0.055266493799	0.000093208901	0.969804801153	N\A	0.032003777904	0.004697139104	32	6	-0.000194223885	Global Trend	
13900000	490.267238	1	-1.548807962315	1.171741334947	-0.049848494382	0.000102224213	0.962189623324	N\A	0.041674451978	0.006339820452	41	2	0.001147303508	Global Trend	
13950000	505.280742	1	-1.602778461244	1.195714041727	-0.053377613424	0.000117557476	0.964874228033	N\A	0.037679975708	0.005751126208	32	5	-0.001877408586	Global Trend	
14000000	505.373540	1	-1.735406708262	1.238133067600	-0.058765439142	0.000108609560	0.970006143529	N\A	0.037208536478	0.005445809675	44	8	-0.000733099065	Global Trend	
14050000	511.685004	1	-1.578537474542	1.226389687415	-0.059342315852	0.000103230022	0.976506826669	N\A	0.030095906213	0.004652116208	33	4	0.000811790141	Global Trend	
14100000	516.244449	1	-1.553955389482	1.180796424690	-0.050070108655	0.000102884393	0.962880784649	N\A	0.040497390090	0.005989722694	36	5	0.000897312925	Global Trend	
14150000	504.971513	1	-1.760138329427	1.232005350735	-0.059696167771	0.000186181857	0.959888675976	N\A	0.042644392105	0.006347386267	32	5	-0.004069344790	Global Trend	
14200000	511.436055	1	-1.626523558232	1.220665239037	-0.056078527358	0.000106756932	0.960781964776	N\A	0.040166162226	0.006055557639	28	6	0.001657038695	Global Trend	
14250000	516.457607	1	-1.717771663545	1.228453708472	-0.057119813648	0.000113057953	0.963831707287	N\A	0.040291164711	0.006102881169	33	4	-0.001195627350	Global Trend	
14300000	501.660622	1	-1.760506680170	1.301945211323	-0.068155141626	0.000101368998	0.963861572984	N\A	0.039815519535	0.006017323521	33	6	0.001059621588	Global Trend	
14350000	507.421508	1	-1.811583771328	1.262706550919	-0.064434260407	0.000142278893	0.973948574853	N\A	0.033828406441	0.005446244304	33	5	-0.002648253804	Global Trend	
14400000	512.440732	1	-1.668526428400	1.194319182933	-0.055599208505	0.000100019314	0.965888165955	N\A	0.038476506245	0.005903608184	35	5	-0.001995996218	Global Trend	
14450000	508.591775	1	-1.626478910346	1.242325194023	-0.059423357255	0.000106727468	0.963400600931	N\A	0.041403000162	0.006302076696	37	5	0.000917570095	Global Trend	
14500000	511.573854	1	-1.648580232834	1.214039249050	-0.055860883594	0.000102549262	0.965584903370	N\A	0.037435397120	0.005785744930	34	4	-0.000146740838	Global Trend	
14550000	505.540107	1	-1.704198899497	1.219433773790	-0.054647988233	0.000110460939	0.969405401722	N\A	0.038973801620	0.005974276283	29	6	-0.002341975779	Global Trend	
14600000	503.771596	1	-1.822943161253	1.334956898281	-0.076703196003	0.000086259064	0.960271518430	N\A	0.043211168636	0.006587270969	42	4	-0.000463381515	Global Trend	
14650000	510.364812	1	-1.685037262979	1.197953868093	-0.052815526495	0.000134267708	0.966194899284	N\A	0.040435004131	0.006183550689	46	5	-0.001845576092	Global Trend	
14700000	511.575163	1	-1.681054376821	1.222076000734	-0.058626592203	0.000093294780	0.964654441761	N\A	0.034844813479	0.005080243504	38	4	-0.000949016269	Global Trend	
14750000	513.719283	1	-1.733042994627	1.268579415210	-0.064407163303	0.000102319069	0.962063999922	N\A	0.041780375887	0.006292143512	31	5	-0.000028073806	Global Trend	
14800000	503.370411	1	-1.805586526032	1.295786357806	-0.067925635848	0.000107161886	0.973765256203	N\A	0.037102397959	0.005805832723	44	4	-0.000500643364	Global Trend	
14850000	496.263407	1	-1.430680334802	1.089870256761	-0.036338338941	0.000179507610	0.964708220964	N\A	0.034625118080	0.005273341213	38	4	0.005616462890	Global Trend	
14900000	506.793975	1	-1.588093199265	1.169319529275	-0.048233393519	0.000185639119	0.960848477574	N\A	0.038810406167	0.005850002763	39	6	-0.000833452446	Global Trend	
14950000	526.285076	1	-1.548865756985	1.253370600573	-0.065786605706	0.000113990123	0.964941075986	N\A	0.032144891028	0.004848669691	31	7	0.003363471849	Global Trend	
15000000	509.537251	1	-1.741406751217	1.276094210453	-0.066814712017	0.000101599393	0.982056767422	N\A	0.023329141024	0.003756031567	46	9	-0.000510347420	Global Trend	
15050000	507.898062	1	-1.712905889757	1.271593313011	-0.063584654157	0.000105088433	0.966902374750	N\A	0.037623172131	0.005597115380	40	5	0.001352595213	Global Trend	
15100000	510.472295	1	-1.586081088300	1.200981460179	-0.052208803751	0.000100898187	0.965087334950	N\A	0.032721565578	0.004859239017	43	4	0.002125022301	Global Trend	
15150000	512.267067	1	-1.612428341113	1.163407320068	-0.048429219349	0.000117641687	0.968245409992	N\A	0.034575305575	0.005204330411	32	6	-0.001995383987	Global Trend	
15200000	502.215643	1	-1.657027292512	1.277154006284	-0.068667531014	0.000121050998	0.966504668192	N\A	0.036903385038	0.005738543383	32	5	0.001737984231	Global Trend	
15250000	495.018169	1	-1.567131348507	1.175079286045	-0.050556491849	0.000119503752	0.961202837678	N\A	0.042454527863	0.006266616317	29	4	0.000956471156	Global Trend	
15300000	502.177386	1	-1.603850883786	1.177774507836	-0.055445698663	0.000189842746	0.961010239421	N\A	0.041147111664	0.006274197018	35	4	-0.004161318310	Global Trend	
15350000	501.854538	1	-1.716441371648	1.271603227460	-0.065221072465	0.000048085598	0.966365104694	N\A	0.039354630796	0.006173993479	36	4	0.000181159241	Global Trend	
15400000	494.197572	1	-1.575746639633	1.103738376604	-0.039130618470	0.000088590336	0.961973036454	N\A	0.030782789390	0.004727157791	33	4	-0.005647849319	Global Trend	
15450000	518.836364	1	-1.688440670647	1.258885925841	-0.060817887733	0.000105548175	0.970641654171	N\A	0.035907375364	0.005771917515	33	5	0.000805177097	Global Trend	
15500000	500.296956	1	-1.543378700615	1.145820506180	-0.044128069440	0.000114765392	0.963477058078	N\A	0.040376876303	0.006313087532	32	6	0.000605615034	Global Trend	
15550000	504.812325	1	-1.774638923034	1.233549945695	-0.060551150808	0.000097100725	0.960114417803	N\A	0.036458869665	0.005332336258	36	3	-0.003537851547	Global Trend	
15600000	510.741399	1	-1.609692026678	1.160182684146	-0.048160964963	0.000117727239	0.961951498641	N\A	0.038415581023	0.005944290612	32	3	-0.002606135019	Global Trend	
15650000	495.013316	1	-1.485882229988	1.158759174931	-0.049232162560	0.000087219572	0.962520828090	N\A	0.034579426349	0.005193621059	45	4	0.002875355040	Global Trend	
15700000	501.764109	1	-1.689745288991	1.162950630399	-0.046890317339	0.000149120467	0.963153979004	N\A	0.035017042863	0.005455349146	27	3	-0.006262536618	Global Trend	
15750000	519.074087	1	-1.749189951687	1.212854100437	-0.051672771101	0.000124844312	0.970746942294	N\A	0.034572425792	0.005495693650	29	5	-0.002239910481	Global Trend	
15800000	497.996069	1	-1.649142470252	1.228593646872	-0.057019353306	0.000124557708	0.966270283854	N\A	0.037077137823	0.005783875194	33	3	0.000833212657	Global Trend	
15850000	504.294174	1	-1.470808305890	1.132037799495	-0.045997756387	0.000107956479	0.957565736202	N\A	0.040740120696	0.006137420144	24	2	0.002050576771	Global Trend	
15900000	503.354422	1	-1.429998190050	1.110351059003	-0.042994681778	0.000155024692	0.958910235186	N\A	0.042005686576	0.006525719478	27	6	0.001511977473	Global Trend	
15950000	509.074872	1	-1.536027701925	1.176201944460	-0.053168843363	0.000092722592	0.960400053419	N\A	0.041886991293	0.006522405771	33	4	0.000478873832	Global Trend	
16000000	498.931200	1	-1.594552643793	1.190329670797	-0.053425553010	0.000114971951	0.957076751685	N\A	0.041307447468	0.006327031517	41	4	0.000581834544	Global Trend	
