Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-003.txt
Log File Name:                   MOB_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3443377303
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	277.394919	1	0.518758798090	0.911104848330	-0.072036613382	0.000567548432	0.884440951880	N\A	0.032318159290	0.007621150566	30	24	-0.004644378925	Global Trend	
8400000	262.552073	1	0.667031884552	0.820245769051	-0.044576835502	0.000929435659	0.880892043687	N\A	0.033782902248	0.008507225144	44	21	-0.003945165301	Global Trend	
8450000	279.790873	1	0.631588201622	0.864559708597	-0.061045657479	0.000374768549	0.916738647746	N\A	0.027910603935	0.007118421714	47	24	-0.004956558721	Global Trend	
8500000	242.041113	1	0.563587031065	0.870272536537	-0.065951749350	0.001002489539	0.888855183385	N\A	0.032669664014	0.007844047532	39	16	-0.005930441057	Global Trend	
8550000	250.183451	1	0.768710572225	0.889011818185	-0.060678874155	0.000414349738	0.912823206953	N\A	0.029817181902	0.007095659917	42	16	-0.007441919012	Global Trend	
8600000	246.235837	1	0.741072801631	0.886073426713	-0.069175522668	0.000342018177	0.874202363988	N\A	0.031473167217	0.007786246767	32	17	-0.008626138530	Global Trend	
8650000	266.278781	1	0.454862733493	0.902499429737	-0.068599477746	0.000209735669	0.914650624877	N\A	0.032239037773	0.007674044957	47	20	-0.000685566928	Global Trend	
8700000	257.264459	1	0.530500891330	0.846729766814	-0.055961775340	0.000229851780	0.879455329780	N\A	0.035481067924	0.009398716964	45	17	-0.000470398323	Global Trend	
8750000	260.934619	1	0.650329696818	0.805088061715	-0.045522270632	0.000868249042	0.879563436681	N\A	0.032831902760	0.008253969594	47	17	-0.004827143604	Global Trend	
8800000	246.090428	1	0.749568901484	0.888787291224	-0.063179032717	0.000805266969	0.889599505323	N\A	0.031483254570	0.008332552398	47	15	-0.013701976366	Global Trend	
8850000	236.330262	1	0.692387971727	0.876948590772	-0.060913367401	0.000952880841	0.866462504385	N\A	0.035191680057	0.008490337763	45	16	-0.010692682100	Global Trend	
8900000	257.584535	1	0.630948722710	0.847112721358	-0.052202416522	0.000645924540	0.927885379712	N\A	0.030444272306	0.006800801319	29	18	-0.006278716131	Global Trend	
8950000	274.737401	1	0.576221274868	0.834002614107	-0.044548552688	0.000309713207	0.908766816750	N\A	0.031074360412	0.007363658326	42	24	-0.004343417530	Global Trend	
9000000	277.872759	1	0.577953611233	0.878135609108	-0.056276407256	0.000240089458	0.906143125828	N\A	0.032441895123	0.007722832582	44	21	-0.003024935186	Global Trend	
9050000	254.933653	1	0.769817248728	0.801440447189	-0.050199786101	0.000624403715	0.889172529129	N\A	0.031924695458	0.007856620362	47	16	-0.006070816013	Global Trend	
9100000	253.606086	1	0.293816210836	0.933995968225	-0.075598933157	0.000348329760	0.875852442505	N\A	0.034647431253	0.007987040932	42	16	0.001491942205	Global Trend	
9150000	264.960884	1	0.366637142244	0.885935422892	-0.062528485147	0.000275639861	0.869938910942	N\A	0.036539243779	0.008451611067	35	20	-0.000003995065	Global Trend	
9200000	251.476734	1	0.672488726942	0.787434011952	-0.041039403786	0.000419788210	0.870539003755	N\A	0.034044225562	0.007627616794	33	20	-0.003523153533	Global Trend	
9250000	266.560478	1	0.504814676877	0.856015783153	-0.054991330479	0.000472808682	0.870400496051	N\A	0.031302304114	0.007040019652	39	19	-0.000488620595	Global Trend	
9300000	254.320235	1	0.633757329176	0.874803182915	-0.063597533193	0.000946542488	0.868402459432	N\A	0.035136314748	0.008648397074	36	17	-0.006365399899	Global Trend	
9350000	252.112017	1	0.372733608173	0.857841737482	-0.057678411598	0.000793807721	0.848006476851	N\A	0.036023226449	0.007891108442	40	19	0.002444112691	Global Trend	
9400000	257.823198	1	0.886807954965	0.840975942356	-0.058651297444	0.000985108316	0.867677981006	N\A	0.032548095638	0.008029930867	30	18	-0.013845225529	Global Trend	
9450000	274.450113	1	0.517470217951	0.831523502669	-0.054222574366	0.000482511924	0.876773446310	N\A	0.034451161854	0.008039961188	35	24	-0.001216208835	Global Trend	
9500000	279.329088	1	0.546376487604	0.815324608621	-0.050516413722	0.000549617324	0.890235490573	N\A	0.033085754569	0.008088777147	46	18	-0.002245852911	Global Trend	
9550000	275.943720	1	0.429507084085	0.885795739627	-0.062764358048	0.000795226725	0.905145384355	N\A	0.031793539302	0.007782853073	44	16	-0.000240221883	Global Trend	
9600000	262.112708	1	0.835093951852	0.792985124966	-0.043457916629	0.000740061711	0.865575288437	N\A	0.033070608991	0.008154522250	35	20	-0.009132574711	Global Trend	
9650000	257.055844	1	0.478859767955	0.886719473507	-0.061878012625	0.000556666935	0.880834086900	N\A	0.035896416559	0.008792276841	41	17	-0.001169998130	Global Trend	
9700000	256.817537	1	0.541250256638	0.989032015178	-0.088937407191	0.000676109321	0.891221079659	N\A	0.031827144956	0.008036534779	41	20	-0.012745821854	Global Trend	
9750000	278.497344	1	0.607222675897	0.875496744622	-0.060688605581	0.000570901980	0.871599292568	N\A	0.034665008488	0.008119378421	33	21	-0.006367254564	Global Trend	
9800000	254.114121	1	0.471473357777	0.876289350097	-0.056071407019	0.000827791789	0.876870474808	N\A	0.034617944362	0.007941929329	38	16	-0.003120665911	Global Trend	
9850000	278.225515	1	0.452793884441	0.884653707766	-0.062259211201	0.000298113664	0.900943477469	N\A	0.031617991763	0.007248275027	43	25	-0.001770877916	Global Trend	
9900000	257.451759	1	0.794069014278	0.835183908919	-0.057526646248	0.000564211751	0.881507718605	N\A	0.030958657435	0.008228488901	35	19	-0.008449454011	Global Trend	
9950000	260.838899	1	0.547867906232	0.922696080553	-0.076165451560	0.000280735842	0.882182935185	N\A	0.030813392441	0.007003367109	45	14	-0.003877135113	Global Trend	
10000000	279.465634	1	0.612349961321	0.849949740062	-0.053836350327	0.000250345925	0.912344287280	N\A	0.027006521465	0.006266975076	45	21	-0.004197139284	Global Trend	
10050000	269.620471	1	0.485421454843	0.921154402542	-0.073501446244	0.000414196366	0.909382042733	N\A	0.032230028837	0.007513169018	41	20	-0.003913768970	Global Trend	
10100000	270.215232	1	0.740464368845	0.817866811591	-0.045197255804	0.000807250103	0.893272759265	N\A	0.033476697321	0.008189817613	42	21	-0.008649141696	Global Trend	
10150000	271.095297	1	0.616296798610	0.831302442204	-0.044434605458	0.000637379274	0.899888397667	N\A	0.028728789708	0.007460374385	48	20	-0.006251571837	Global Trend	
10200000	259.445343	1	0.535851660950	0.860114788840	-0.055543582431	0.000761731147	0.870520692403	N\A	0.034285965548	0.008166558376	41	20	-0.003829078011	Global Trend	
10250000	233.440612	1	0.449392092015	0.946439803673	-0.074688574849	0.000858378660	0.861682959986	N\A	0.036487644353	0.008120730705	34	13	-0.007025810761	Global Trend	
10300000	283.639128	1	0.465424661881	0.863970516027	-0.058913305341	0.000508925566	0.913427213001	N\A	0.031112058078	0.007389880379	34	23	-0.000400168338	Global Trend	
10350000	257.113005	1	0.599004955227	0.913375224694	-0.061884737464	0.000523541452	0.907164470145	N\A	0.028588398929	0.007221257820	39	20	-0.011852280255	Global Trend	
10400000	256.157522	1	0.501483241129	0.868487645255	-0.060205437799	0.000289282033	0.882059148110	N\A	0.033896580454	0.007854936367	32	19	-0.001530820854	Global Trend	
10450000	266.690320	1	0.376454693542	0.892044991454	-0.063615265289	0.000193830291	0.890416094277	N\A	0.031998442267	0.007941926757	46	16	-0.001589021893	Global Trend	
10500000	246.136373	1	0.076074065322	0.852282777482	-0.058548844323	0.000849034706	0.855145133127	N\A	0.035069896469	0.008166481606	47	20	0.004808302355	Global Trend	
10550000	237.304752	1	0.261576427153	0.841566111010	-0.054384880987	0.000536406853	0.861374481325	N\A	0.036451175276	0.008789665280	51	16	-0.002782017025	Global Trend	
10600000	247.060790	1	0.403251574695	0.878489526949	-0.060555920073	0.000662782132	0.864885182172	N\A	0.035849145053	0.007778508733	39	18	-0.000524429031	Global Trend	
10650000	245.867239	1	0.690592805968	0.840288343728	-0.047304950016	0.000835113777	0.861951576702	N\A	0.035394313634	0.008276651392	30	24	-0.004036875353	Global Trend	
10700000	260.237037	1	-0.061382712444	0.973142605694	-0.083124248765	0.000955075844	0.889606139468	N\A	0.033151038203	0.007592351850	48	21	0.008767603124	Global Trend	
10750000	246.918150	1	0.407587759267	0.835738466688	-0.046549283880	0.000572290603	0.894262909383	N\A	0.036937722852	0.008645292030	46	18	0.001614306169	Global Trend	
10800000	238.693760	1	0.531717557727	0.892977456389	-0.065307011953	0.000252283198	0.886589243498	N\A	0.031740320220	0.007428784752	44	18	-0.003568558192	Global Trend	
10850000	253.360185	1	0.443774313502	0.963340184438	-0.079421154492	0.000346133182	0.888205521936	N\A	0.034651748798	0.007791894257	38	19	-0.000979120684	Global Trend	
10900000	254.289491	1	0.520055108795	0.866320587554	-0.066199573217	0.000250192406	0.850946087346	N\A	0.036347315826	0.008696527271	35	20	0.000197045114	Global Trend	
10950000	242.355473	1	0.389161547324	0.927803735958	-0.074642274442	0.000351497886	0.860966442819	N\A	0.036496439318	0.008867126551	44	13	-0.004565212663	Global Trend	
11000000	248.375073	1	0.442733143541	0.931986457896	-0.072497118974	0.000422390029	0.877454144121	N\A	0.035646228836	0.008575315663	41	20	-0.001858180035	Global Trend	
11050000	260.862191	1	0.492920129397	0.884293713455	-0.070121113282	0.000363340223	0.871156295382	N\A	0.033264878066	0.007735745303	33	16	-0.002128846375	Global Trend	
11100000	226.244719	1	0.373683268346	0.960050655181	-0.076171503396	0.000371453381	0.839717023122	N\A	0.039144910378	0.008710999975	36	12	-0.000271261729	Global Trend	
11150000	249.240637	1	0.593816912199	0.892836535062	-0.067992449286	0.000271306984	0.884265243642	N\A	0.031641113023	0.008272395156	44	16	-0.004603604424	Global Trend	
11200000	260.228838	1	0.606263600136	0.788731693050	-0.038281838742	0.000160229544	0.875068358181	N\A	0.034287885079	0.008563422607	43	16	-0.001658691346	Global Trend	
11250000	247.590028	1	0.403889694019	0.949751350362	-0.078464433336	0.000343880511	0.898144093847	N\A	0.035400520471	0.008055630115	33	17	0.000824577645	Global Trend	
11300000	265.376039	1	0.469804110354	0.867970420010	-0.057363207745	0.000246390070	0.878462231312	N\A	0.030481686160	0.007162121962	43	17	-0.002092134839	Global Trend	
11350000	244.604859	1	0.306074475895	0.976834712699	-0.084841380975	0.000277730028	0.872059574711	N\A	0.034240318165	0.007741917563	39	19	0.002548277836	Global Trend	
11400000	272.419962	1	0.454414551627	0.931013258424	-0.071101544055	0.000670594545	0.906240707711	N\A	0.030696755951	0.007438018552	40	22	-0.005296569628	Global Trend	
11450000	251.801553	1	0.490556379491	0.919646195387	-0.074172233703	0.000447117306	0.878865767323	N\A	0.033397357513	0.008210357282	41	14	-0.004967372320	Global Trend	
11500000	279.033007	1	0.524928872305	0.878657028478	-0.070904599969	0.000228447979	0.901147105974	N\A	0.031771678017	0.008082965615	38	21	-0.001243821377	Global Trend	
11550000	263.286055	1	0.429837180921	0.847041130654	-0.062294851468	0.000246163835	0.884795211638	N\A	0.032766219647	0.008317733467	40	21	-0.001450217734	Global Trend	
11600000	262.213824	1	0.487657078878	0.969823202829	-0.081527747911	0.000241365896	0.908562135599	N\A	0.027243652957	0.007088239975	43	13	-0.005067514200	Global Trend	
11650000	254.980414	1	0.490696071252	0.942638501739	-0.083260634362	0.000259883883	0.869857800183	N\A	0.029186999663	0.006164017283	29	24	-0.001048963276	Global Trend	
11700000	267.575241	1	0.260372699978	0.931502374951	-0.071111778133	0.000295312315	0.902496661945	N\A	0.031722828982	0.007535449191	48	18	0.001247854258	Global Trend	
11750000	248.238313	1	0.626723009179	0.869898490253	-0.053649959261	0.000242673396	0.904584563159	N\A	0.028940127314	0.007476525971	48	14	-0.004527658993	Global Trend	
11800000	255.545998	1	0.822186011241	0.826195954579	-0.049244458313	0.000682993381	0.884213623991	N\A	0.031721533053	0.007928291800	41	20	-0.009369467420	Global Trend	
11850000	245.118025	1	0.371905014209	0.990162274065	-0.093513561909	0.000316424063	0.887686589532	N\A	0.034623411072	0.007978774600	46	21	-0.002002442515	Global Trend	
11900000	284.839061	1	0.545327149715	0.808645418224	-0.050795276338	0.000741366946	0.881667041108	N\A	0.034092877024	0.008264619154	40	30	-0.003711877827	Global Trend	
11950000	267.839103	1	0.596346839079	0.848741117800	-0.055785701718	0.000610910155	0.884806117422	N\A	0.032530507912	0.008358138580	40	17	-0.004483174571	Global Trend	
12000000	256.865301	1	0.673450255491	0.820666376184	-0.049193766118	0.000305020418	0.882364180799	N\A	0.032152887241	0.008077989110	45	16	-0.003805357103	Global Trend	
12050000	255.403115	1	0.447397817843	0.848888381868	-0.061299653498	0.000841550501	0.867435679108	N\A	0.035533824798	0.008022280891	35	21	-0.000355260475	Global Trend	
12100000	248.785403	1	0.350051586413	0.919477251095	-0.074400870254	0.000504102857	0.873955562246	N\A	0.037528858127	0.008747817081	55	15	-0.001269873070	Global Trend	
12150000	238.465633	1	0.528942961673	0.888634606868	-0.065262719738	0.000325433902	0.873644486271	N\A	0.033142914392	0.007733408105	43	12	-0.003580903439	Global Trend	
12200000	257.419525	1	0.478436067346	0.905317834743	-0.068431906668	0.000285215441	0.869239477490	N\A	0.035847060762	0.008453829940	33	15	-0.001843183996	Global Trend	
12250000	251.331347	1	0.443216546534	0.849099789501	-0.056234797403	0.000263639886	0.843909876484	N\A	0.038145497173	0.009190352304	33	20	0.000269684061	Global Trend	
12300000	254.635646	1	0.625862205995	0.802002423108	-0.045331956243	0.000402894494	0.866183528985	N\A	0.032332217464	0.007481992123	38	20	-0.002341831817	Global Trend	
12350000	244.131452	1	0.475523060910	0.788328827615	-0.034447006717	0.000382738199	0.875023193094	N\A	0.034051746571	0.007900703629	43	18	-0.000758663261	Global Trend	
12400000	262.579630	1	0.478593067760	0.910999694695	-0.071593220976	0.000448016409	0.908491228629	N\A	0.032230667667	0.007368549564	47	20	-0.002860036640	Global Trend	
12450000	256.108312	1	0.506786640432	0.965928472124	-0.086132664335	0.000422355811	0.881613005177	N\A	0.031831619145	0.007739520642	47	18	-0.005514015177	Global Trend	
12500000	253.240202	1	0.555357857961	0.918294182779	-0.069177927833	0.000780948703	0.868699474057	N\A	0.033118537102	0.007937024225	31	14	-0.008128849849	Global Trend	
12550000	272.802127	1	0.693551688504	0.799232908092	-0.049558551679	0.000956292449	0.878267447408	N\A	0.029943811213	0.007386752665	41	24	-0.006531224235	Global Trend	
12600000	275.747462	1	0.743881888766	0.836744067071	-0.055058557815	0.000646736935	0.884801063960	N\A	0.031066728415	0.007209584596	36	20	-0.008837710617	Global Trend	
12650000	245.129223	1	0.461873869444	0.920600706534	-0.067031119987	0.000519002874	0.883659277316	N\A	0.032369043896	0.007607732785	38	18	-0.005469147442	Global Trend	
12700000	234.330094	1	0.538684885804	0.904986627679	-0.075349621018	0.001260542724	0.845193041605	N\A	0.039316450432	0.010051980335	35	19	-0.005742616695	Global Trend	
12750000	254.480020	1	0.342317557157	0.956342600651	-0.074526657538	0.000329516696	0.880067778311	N\A	0.032698275352	0.007248050351	38	14	-0.000400200710	Global Trend	
12800000	247.575272	1	0.448210066343	0.918214748350	-0.064798635391	0.000311126482	0.876485323115	N\A	0.032246027311	0.007853070217	36	16	-0.003487688732	Global Trend	
12850000	256.950744	1	0.364607599178	0.893709879519	-0.065088350684	0.001115056930	0.917470753585	N\A	0.035860598403	0.007934557207	34	21	0.000951162767	Global Trend	
12900000	247.318141	1	0.494287578210	0.979986150748	-0.089637286485	0.000376205613	0.884973369600	N\A	0.031182780547	0.007069831757	45	21	-0.005942227077	Global Trend	
12950000	248.180708	1	0.478100327364	0.908372160521	-0.069709593574	0.001125325010	0.857578269095	N\A	0.034930755975	0.008092358057	34	18	-0.007170351735	Global Trend	
13000000	264.877243	1	0.420320635204	0.931703231728	-0.076559019803	0.000406636103	0.864296548976	N\A	0.035136122971	0.008470780727	33	17	-0.001054101945	Global Trend	
13050000	278.805069	1	0.597354607887	0.832226305931	-0.053202092852	0.000850583249	0.906913097433	N\A	0.029697521569	0.007186718152	43	24	-0.004536189291	Global Trend	
13100000	261.776633	1	0.721297844157	0.872483668567	-0.065236576529	0.001176296903	0.912760310746	N\A	0.025316104079	0.006802499859	42	15	-0.011838260755	Global Trend	
13150000	255.692466	1	0.482291269776	0.967895636311	-0.082910543847	0.000761747487	0.859411076746	N\A	0.034030622024	0.007939556730	34	22	-0.008791614037	Global Trend	
13200000	259.882773	1	0.607863535578	0.879029643317	-0.059903309692	0.000587485544	0.871022874159	N\A	0.034053825728	0.007991825745	37	18	-0.006572494330	Global Trend	
13250000	265.281377	1	0.495021069032	0.831775148611	-0.049636546857	0.000496894887	0.882081603185	N\A	0.035362808191	0.008043841776	37	18	-0.002035851102	Global Trend	
13300000	253.555231	1	0.733538101495	0.912019313052	-0.072352367481	0.000727844614	0.894479986345	N\A	0.032270397992	0.008092841731	38	17	-0.008142494281	Global Trend	
13350000	258.060633	1	0.505182057853	0.921722127920	-0.069679176221	0.000472137362	0.887294690392	N\A	0.030720322264	0.007549190453	40	19	-0.004920360469	Global Trend	
13400000	252.051758	1	0.524620906840	0.920225319336	-0.072891616877	0.000356123282	0.875686060684	N\A	0.030726198606	0.007225219276	37	15	-0.004978250645	Global Trend	
13450000	250.060138	1	0.430978154148	0.946247968398	-0.070850364190	0.000441337448	0.883989277153	N\A	0.032479806148	0.007729016188	33	16	-0.007289928104	Global Trend	
13500000	250.816008	1	0.545872610103	0.833790219739	-0.051287500429	0.000407843264	0.871632871587	N\A	0.035342908432	0.008106427456	33	15	-0.003874338993	Global Trend	
13550000	257.754616	1	0.623891430540	0.804839528129	-0.040147007581	0.000246180473	0.895763661547	N\A	0.033241054994	0.008271391911	39	17	-0.002378426674	Global Trend	
13600000	263.879220	1	0.602629042959	0.815820926412	-0.049286582335	0.000919334527	0.861265817080	N\A	0.035481389147	0.008101114226	36	14	-0.003639661355	Global Trend	
13650000	257.992836	1	0.536894881173	0.807722395029	-0.044627996842	0.000647199731	0.889551787317	N\A	0.032341669415	0.008577157900	35	19	-0.001820490694	Global Trend	
13700000	232.805043	1	0.114905055996	0.912327248865	-0.078019654132	0.001284940204	0.857998152481	N\A	0.038506176650	0.008822609511	41	13	0.004059034401	Global Trend	
13750000	252.157034	1	0.625964341209	0.855511598321	-0.059383515831	0.000885297896	0.882478586613	N\A	0.033036000242	0.008527180759	49	18	-0.005813774973	Global Trend	
13800000	267.873601	1	0.726268292197	0.966897751000	-0.077304947747	0.000978181250	0.907035525513	N\A	0.025321328522	0.006323020853	33	18	-0.029665834942	Global Trend	
13850000	267.519365	1	0.817671870512	0.854785645399	-0.059342163624	0.001255362988	0.884770943895	N\A	0.032101249368	0.008061839735	43	17	-0.013439143594	Global Trend	
13900000	266.061706	1	0.727772280179	0.797832338667	-0.043646660281	0.000265782059	0.889131090537	N\A	0.035023935884	0.008249649198	42	20	-0.003430169192	Global Trend	
13950000	272.478593	1	0.678422747024	0.764876345205	-0.037162454085	0.000301389662	0.884298395519	N\A	0.030351095428	0.007945381304	32	21	-0.002485891882	Global Trend	
14000000	261.921924	1	0.467977736298	0.842112802757	-0.046294924897	0.000305661833	0.887624162891	N\A	0.031913963738	0.007623009723	49	20	-0.000172559076	Global Trend	
14050000	276.324079	1	0.692571960630	0.827259393207	-0.050082616391	0.000402279142	0.898751453839	N\A	0.029249815479	0.007363872471	44	22	-0.005626140786	Global Trend	
14100000	252.349765	1	0.726294392611	0.839061675389	-0.061989932291	0.000982651645	0.885089916119	N\A	0.033673666159	0.008413074868	45	15	-0.007298529651	Global Trend	
14150000	278.206233	1	0.633042421244	0.883797837630	-0.063101595184	0.000693673346	0.888896853835	N\A	0.030912636397	0.007213232067	38	20	-0.007699576733	Global Trend	
14200000	260.558223	1	0.218756728205	0.854719774021	-0.055446109583	0.000650099091	0.897680063524	N\A	0.033965979085	0.008071728907	40	26	0.005188371336	Global Trend	
14250000	275.186405	1	0.606245170838	0.859090141482	-0.055192888418	0.000247838166	0.896588169228	N\A	0.033066205870	0.008552681177	44	20	-0.002954351474	Global Trend	
14300000	244.762974	1	0.378665386296	0.916478998708	-0.063669449400	0.000679902938	0.898695850247	N\A	0.031332512781	0.007317011345	58	22	0.004623114059	Global Trend	
14350000	251.323861	1	0.867889953594	0.860179847040	-0.063817034289	0.000890071895	0.879179048808	N\A	0.030307919517	0.007647714086	35	16	-0.012471934905	Global Trend	
14400000	253.291640	1	0.494718442556	0.886689093602	-0.061151204293	0.000371259238	0.881746482171	N\A	0.034575961703	0.008046585788	31	20	-0.002270665937	Global Trend	
14450000	258.615903	1	0.700910996250	0.851469506642	-0.058993803635	0.000310983816	0.892339364340	N\A	0.029898873204	0.007343875590	39	16	-0.005075883992	Global Trend	
14500000	267.815726	1	0.494135684631	0.843646923972	-0.053207198552	0.001201731562	0.878316201614	N\A	0.030693013469	0.007325657011	33	21	-0.003616222232	Global Trend	
14550000	267.875628	1	0.398392571225	0.898983731041	-0.065214559290	0.000642308647	0.876678911579	N\A	0.035013401431	0.008066876965	49	19	0.001047835492	Global Trend	
14600000	243.350021	1	0.523457610652	0.845945185401	-0.065083285181	0.001015052603	0.855145208670	N\A	0.036226119935	0.008510099407	39	14	-0.005472882674	Global Trend	
14650000	261.289516	1	0.814479848349	0.780946695482	-0.041721282141	0.000580196240	0.874866531758	N\A	0.033756492259	0.008367166367	38	21	-0.007278959051	Global Trend	
14700000	266.740984	1	0.716312053135	0.829364828946	-0.052287989093	0.000671549598	0.880664827777	N\A	0.033111587545	0.007681398429	38	23	-0.009079062404	Global Trend	
14750000	273.183912	1	0.718834847093	0.873672008855	-0.056543203230	0.000572639391	0.897810579616	N\A	0.027686444327	0.007348921437	51	22	-0.011060571993	Global Trend	
14800000	268.817913	1	0.495390841860	0.845483945214	-0.054076680219	0.000277772471	0.876207209745	N\A	0.035109429550	0.008184326460	40	17	-0.001513824696	Global Trend	
14850000	249.086668	1	0.566918075643	0.882441037811	-0.068136496127	0.000300496685	0.874483687995	N\A	0.034109956207	0.008226311181	40	12	-0.003939045024	Global Trend	
14900000	265.723304	1	0.742563249970	0.882715502250	-0.069544241092	0.000744552931	0.909363223460	N\A	0.024059591123	0.006911337839	42	22	-0.011684272927	Global Trend	
14950000	258.697118	1	0.435884710022	0.895337896189	-0.067412820918	0.000438962103	0.873394102862	N\A	0.036980746851	0.008493355127	43	16	-0.000897164027	Global Trend	
15000000	251.824520	1	0.650525029405	0.874286826338	-0.061918080889	0.000891876161	0.876040101915	N\A	0.034977251375	0.008614846387	34	17	-0.006578263616	Global Trend	
15050000	272.784284	1	0.501262633568	0.864916679671	-0.057663716847	0.000284364110	0.898981590870	N\A	0.030566815675	0.007757598838	51	18	-0.002260155807	Global Trend	
15100000	277.000851	1	0.364612615845	1.009586946052	-0.088367618720	0.000730825369	0.905135280327	N\A	0.032482327772	0.008387861549	34	23	-0.007225512086	Global Trend	
15150000	254.691964	1	0.807277335144	0.843691076453	-0.055904933292	0.000543341603	0.893738318483	N\A	0.030164666482	0.006941396916	41	19	-0.008943512003	Global Trend	
15200000	257.653428	1	0.647371550941	0.812149271721	-0.048079387910	0.000256664695	0.877003221986	N\A	0.033755528137	0.007960131283	43	17	-0.001537463151	Global Trend	
15250000	274.151793	1	0.660102339903	0.857904126191	-0.056015764889	0.000277864437	0.909844244427	N\A	0.027997684271	0.007755385754	34	17	-0.005360942931	Global Trend	
15300000	241.673737	1	0.804833725420	0.774625480174	-0.040065210709	0.000455979715	0.891052627598	N\A	0.035308949585	0.008206508908	32	20	-0.004862317533	Global Trend	
15350000	255.693042	1	0.610159487211	0.835939182564	-0.056234947083	0.000409966875	0.869534318763	N\A	0.033807637435	0.008454893865	38	20	-0.001761276358	Global Trend	
15400000	247.335031	1	0.742927237140	0.814986869193	-0.052113563427	0.000318032555	0.868464544375	N\A	0.031698842180	0.007578327086	34	19	-0.003931509533	Global Trend	
15450000	277.789965	1	0.610930246716	0.946567501291	-0.084632312740	0.000248372427	0.906402121872	N\A	0.024081092378	0.005962679221	45	24	-0.006783306511	Global Trend	
15500000	250.445224	1	0.555861366680	0.854841022418	-0.061349730844	0.000610809534	0.858750685689	N\A	0.036694136093	0.008315293286	40	21	-0.001916173202	Global Trend	
15550000	255.045008	1	0.543232127700	0.866353867376	-0.056786954251	0.000628627154	0.860426519300	N\A	0.034727528096	0.007853394223	34	22	-0.005234984952	Global Trend	
15600000	270.113523	1	0.343606502327	0.816966523521	-0.052017668681	0.000945689413	0.895433509264	N\A	0.030932357294	0.006988312444	40	22	0.000328720103	Global Trend	
15650000	262.267278	1	0.691604454977	0.876424613926	-0.059213307077	0.000473322731	0.903517714617	N\A	0.029557266958	0.007634016919	33	18	-0.008331830626	Global Trend	
15700000	261.258929	1	0.644250598617	0.816324227982	-0.056193216846	0.000319257250	0.876610504895	N\A	0.032790916464	0.007526828902	39	16	-0.001610747677	Global Trend	
15750000	278.848916	1	0.612598678931	0.879777387753	-0.066916630605	0.000649906315	0.891911524026	N\A	0.030244157498	0.007073104405	35	24	-0.006353566903	Global Trend	
15800000	263.920197	1	0.628748252537	0.809515786267	-0.055739303434	0.000492392644	0.878419711772	N\A	0.035837833281	0.008595794938	46	18	-0.002325021207	Global Trend	
15850000	240.971852	1	0.330438167134	0.874378569234	-0.056823170108	0.000433330274	0.873209212557	N\A	0.037086565821	0.008444220118	43	26	0.000447426691	Global Trend	
15900000	257.501088	1	0.658205449655	0.855863047422	-0.060212809109	0.000413730117	0.877282528341	N\A	0.035885258619	0.008210608256	39	17	-0.004931179253	Global Trend	
15950000	255.101185	1	0.479107747536	0.874433405291	-0.062921666775	0.000242398208	0.876043018674	N\A	0.035503211811	0.009034658468	33	21	-0.000242967227	Global Trend	
16000000	277.168929	1	0.667203285024	0.810675484996	-0.045748323812	0.000429951846	0.881677767431	N\A	0.031845637948	0.007294863667	40	21	-0.004779881249	Global Trend	
16050000	275.101979	1	0.420324433058	0.875767079472	-0.059607612476	0.000822210916	0.884243234679	N\A	0.032914992262	0.007889594681	37	22	0.000521433228	Global Trend	
16100000	260.158799	1	0.582013834044	0.870299017581	-0.068252713771	0.000817868461	0.871586826042	N\A	0.034926005697	0.008295210969	35	19	-0.003470304905	Global Trend	
16150000	257.753751	1	0.507458055955	0.868718245354	-0.064592362354	0.000594468190	0.894913507774	N\A	0.030742607361	0.007640129933	49	15	-0.003235937329	Global Trend	
