Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-005.txt
Log File Name:                   DIE_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            353162981
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	733.165933	1	-1.111320120654	1.034728235072	-0.006465351854	0.000025824748	0.993860190021	N\A	0.014963307105	0.002427101846	34	0	0.004601942916	Global Trend	
8350000	716.521763	1	-1.044293944914	1.001715685404	-0.002182651069	0.000033346421	0.999983350779	N\A	0.001051373582	0.000996112096	37	0	-0.407351390254	Global Trend	
8400000	722.903092	1	-1.085293431566	0.998794661383	0.000596196931	0.000023232058	0.999907904115	N\A	0.001026228545	0.000788532863	38	0	-0.115562673457	Global Trend	
8450000	730.752957	1	-1.094001696183	0.998872887747	-0.000837995883	0.000021119994	0.998611343917	N\A	0.002599931111	0.000950078719	35	1	0.036449908809	Global Trend	
8500000	729.161411	1	-1.040645168913	1.000161519642	-0.000687243628	0.000024656589	0.999988864992	N\A	0.000943609234	0.000899721302	35	0	-0.541281311853	Global Trend	
8550000	724.102692	1	-1.013059372181	1.001170385101	-0.002494828786	0.000030683822	0.999940900779	N\A	0.001171973674	0.001012134301	27	0	-0.270182724601	Global Trend	
8600000	726.214653	1	-1.110113078175	1.019702375683	-0.004648594483	0.000025859921	0.992675265217	N\A	0.026765422865	0.004250996799	38	1	-0.000456663129	Global Trend	
8650000	729.414095	1	-1.061905297014	1.007375003940	-0.003053597391	0.000025515009	0.997630882303	N\A	0.003575438017	0.001026787919	33	1	0.032647040705	Global Trend	
8700000	728.414502	1	-1.075059878264	1.009100931287	-0.003551456748	0.000020595107	0.994926430417	N\A	0.007213296964	0.001338789184	45	0	0.009270410447	Global Trend	
8750000	726.269553	1	-1.046944150582	0.989162864477	0.001622306109	0.000028498983	0.996468294257	N\A	0.005389851097	0.001269181676	45	0	-0.019644508142	Global Trend	
8800000	720.240122	1	-1.098315022450	1.001989448131	-0.001732017177	0.000026226115	0.999985472344	N\A	0.000984885082	0.000941090459	37	0	-0.366385447739	Global Trend	
8850000	724.977235	1	-1.056788683927	1.009550478600	-0.001886856950	0.000025158497	0.998500223302	N\A	0.002689665890	0.000951817926	38	2	0.035390153886	Global Trend	
8900000	705.449216	1	-1.071430935073	1.001574607868	-0.002179260835	0.000020830526	0.998355818851	N\A	0.003066991978	0.000992406918	37	0	-0.023033165856	Global Trend	
8950000	728.137056	1	-1.051018323437	1.000074413143	-0.000435280034	0.000030942770	0.999989678437	N\A	0.001003512678	0.000965848395	28	0	-0.681645306283	Global Trend	
9000000	735.967930	1	-1.065561770262	1.000475897264	-0.000689661690	0.000039145455	0.999995587597	N\A	0.000885244593	0.000868119768	41	1	-1.072624628544	Global Trend	
9050000	730.667252	1	-1.027986562150	0.997697261014	-0.001816479765	0.000042549196	0.999422816415	N\A	0.001958010832	0.000984375625	33	1	-0.095960781385	Global Trend	
9100000	732.346848	1	-1.037963503336	1.006388654490	-0.002708964351	0.000022875675	0.999600770913	N\A	0.001532695318	0.000952407500	35	1	0.077783184666	Global Trend	
9150000	719.962316	1	-1.075596633672	1.000831142052	-0.001101861562	0.000033368122	0.999935884845	N\A	0.001069421303	0.000881948223	35	0	-0.221005546638	Global Trend	
9200000	742.774745	1	-1.065419271667	1.013382977363	-0.001935942503	0.000018196703	0.998115579763	N\A	0.003209143605	0.000958921733	39	0	0.022221693246	Global Trend	
9250000	730.117511	1	-1.035778704833	1.004183411521	-0.003990622057	0.000029726457	0.999997196944	N\A	0.000937313343	0.000938910503	44	0	0.849006821112	Global Trend	
9300000	721.483660	1	-1.048112486919	0.991428398297	-0.000744784519	0.000024745145	0.993199589699	N\A	0.015048591290	0.002482948777	29	1	-0.004563551964	Global Trend	
9350000	716.345300	1	-1.078339703715	1.030963139037	-0.004026120777	0.000054873316	0.991992015836	N\A	0.011992972221	0.002048176863	31	0	0.020040808690	Global Trend	
9400000	722.096906	1	-1.075520504202	1.002976677197	-0.001372554004	0.000022579443	0.999229934321	N\A	0.001992500073	0.000950988076	34	0	0.044681359670	Global Trend	
9450000	729.755997	1	-1.076188495686	1.001562467160	-0.001431045589	0.000026076720	0.999975594550	N\A	0.000894200506	0.000852059623	25	1	0.252863089506	Global Trend	
9500000	729.684895	1	-1.053306567647	1.002100607089	-0.003254086704	0.000023534080	0.999548527325	N\A	0.001814373067	0.000985725729	36	0	-0.062514915360	Global Trend	
9550000	741.898570	1	-1.046764768721	0.997704200479	-0.001812880437	0.000023759962	0.998243606641	N\A	0.003306107174	0.000957587061	39	0	-0.027399855533	Global Trend	
9600000	733.235140	1	-1.122854850817	1.054184428582	-0.010540152942	0.000029129627	0.992856030539	N\A	0.018678291028	0.002979834162	41	0	0.004095089607	Global Trend	
9650000	719.248629	1	-1.218088897070	1.103759874172	-0.018755275647	0.000025741402	0.992053164438	N\A	0.023125186155	0.003584031159	33	0	0.000288434308	Global Trend	
9700000	737.458054	1	-1.054209155890	1.023154420192	-0.003684327059	0.000028320576	0.995141765466	N\A	0.005888576281	0.001231240773	39	0	0.022445586176	Global Trend	
9750000	731.125904	1	-1.060049318526	0.998806422322	-0.001111232922	0.000022539599	0.999522951604	N\A	0.001763729967	0.000961890465	45	0	-0.047558932210	Global Trend	
9800000	729.914139	1	-1.067310246284	1.002136537557	-0.002211161933	0.000022062453	0.999998073632	N\A	0.000873958863	0.000862231015	37	0	-0.898308374737	Global Trend	
9850000	726.747714	1	-1.088481508272	1.014476312728	-0.004120534097	0.000029390599	0.991615357514	N\A	0.017276810562	0.002756507043	42	0	0.004465581865	Global Trend	
9900000	722.450383	1	-0.999828469325	1.001125800389	-0.001636392022	0.000027962508	0.999995614983	N\A	0.000872300331	0.000861235182	31	0	-0.959422630765	Global Trend	
9950000	738.586929	1	-1.026551564795	0.994112527781	-0.000239649311	0.000023346384	0.998818417510	N\A	0.002700749986	0.000998898233	38	0	-0.043922867279	Global Trend	
10000000	741.807390	1	-1.044122472486	1.001820314988	-0.004030167711	0.000023147090	0.999122936253	N\A	0.002417722397	0.000994578104	44	0	-0.038274625755	Global Trend	
10050000	729.213156	1	-1.087952799862	1.037180593688	-0.007868715698	0.000025757707	0.992829986053	N\A	0.011762742824	0.001980551494	30	0	0.008360816297	Global Trend	
10100000	739.279432	1	-1.053823937210	1.001480642723	-0.002563580205	0.000018464921	0.999929813421	N\A	0.000907370583	0.000693972643	50	0	-0.098829530079	Global Trend	
10150000	738.871117	1	-1.058149040399	1.005524557359	-0.003506237177	0.000025727938	0.999151022664	N\A	0.002074144984	0.000860489412	29	0	0.051423399527	Global Trend	
10200000	727.183399	1	-1.096218139562	0.999990341771	-0.000441941556	0.000024556658	0.999715007027	N\A	0.001268108552	0.000729962268	34	1	0.083034848214	Global Trend	
10250000	738.580738	1	-1.040179453768	1.002321506108	-0.002078788886	0.000018713983	0.999997346129	N\A	0.000876346123	0.000876513960	46	2	0.761325026861	Global Trend	
10300000	746.159763	1	-1.062952916000	1.000789288839	-0.000910514841	0.000024089582	0.999997797868	N\A	0.000858892436	0.000848382073	32	0	-1.040217420543	Global Trend	
10350000	719.398113	1	-1.019161915827	0.987826674050	-0.000355587345	0.000026612425	0.996281996600	N\A	0.005616745423	0.001308193915	32	1	-0.015502169390	Global Trend	
10400000	729.270931	1	-1.081069691463	1.000732905499	-0.001295951509	0.000017758248	0.999816007986	N\A	0.001277208932	0.000855558598	41	0	-0.054809710953	Global Trend	
10450000	725.730647	1	-1.064458748028	1.005012377139	-0.003111544956	0.000024174221	0.998501241437	N\A	0.002815802344	0.000990260682	29	0	0.033284153943	Global Trend	
10500000	716.737014	1	-1.033780337769	0.995225954967	-0.002034481420	0.000025546588	0.997571901056	N\A	0.004151703743	0.001161044218	37	0	-0.022517814005	Global Trend	
10550000	733.199472	1	-1.080090660993	1.020590097109	-0.006347655746	0.000026823281	0.991766433924	N\A	0.016554075046	0.002687720195	22	0	0.005485245560	Global Trend	
10600000	730.830133	1	-1.053081012141	1.005191706718	-0.000745412357	0.000029239911	0.999377806048	N\A	0.001878543695	0.000913108221	40	1	0.065844438843	Global Trend	
10650000	731.768160	1	-1.026324321298	0.996473740906	-0.000276660578	0.000028258379	0.999523038941	N\A	0.001762760821	0.000946438739	37	1	-0.076076083344	Global Trend	
10700000	744.457817	1	-1.029997851737	1.003230724066	-0.002262449548	0.000037627873	0.999958199545	N\A	0.000893580996	0.000813669530	48	1	0.365555388141	Global Trend	
10750000	716.511041	1	-1.046350055216	1.002933444135	-0.002519055970	0.000030177757	0.999987563674	N\A	0.000893864975	0.000878503771	38	1	0.501184902033	Global Trend	
10800000	725.078607	1	-1.102399823262	1.034691282966	-0.007439479961	0.000025392748	0.992654074737	N\A	0.015352308251	0.002496329315	42	0	0.004469790714	Global Trend	
10850000	730.917008	1	-1.045384319971	1.002408311321	-0.001300954267	0.000028716713	0.999930415409	N\A	0.001004297475	0.000883241524	30	0	0.229983492040	Global Trend	
10900000	717.176337	1	-1.169417947088	1.087593773477	-0.015158344155	0.000024425956	0.991865563932	N\A	0.018729352529	0.002906789525	28	1	0.003307574485	Global Trend	
10950000	724.641506	1	-1.066699209676	0.994064099528	0.000145939965	0.000031896978	0.995033930204	N\A	0.009011330349	0.001680489668	34	0	-0.013824881600	Global Trend	
11000000	732.311065	1	-1.071229758387	1.006300432936	-0.001672941155	0.000027796886	0.997441129639	N\A	0.003716597509	0.001009084508	35	0	0.036133264949	Global Trend	
11050000	740.660704	1	-1.000642815722	1.002419074862	-0.000311041206	0.000026393779	0.999955840450	N\A	0.000928426541	0.000882803177	43	0	0.270530414152	Global Trend	
11100000	739.683073	1	-1.057811211704	1.009121804851	-0.001698099126	0.000028051266	0.998129131859	N\A	0.003086399396	0.000912422011	42	0	0.036566141914	Global Trend	
11150000	730.877522	1	-1.019976040936	1.006553442244	-0.002915640906	0.000026612222	0.999712134931	N\A	0.001361090406	0.000919028362	27	0	0.103799662676	Global Trend	
11200000	721.375747	1	-1.076654208240	1.002267780953	-0.002228335851	0.000022672012	0.993989357634	N\A	0.008059116279	0.001482872347	34	0	0.011017646938	Global Trend	
11250000	739.697072	1	-1.071378389692	0.996179209495	-0.000515097363	0.000015359632	0.994099727755	N\A	0.014463123986	0.002378998616	43	0	-0.002824066780	Global Trend	
11300000	734.682180	1	-1.040938505943	0.998259537245	-0.002304663364	0.000027620995	0.998601581450	N\A	0.002810815677	0.000952054474	40	2	-0.031664127111	Global Trend	
11350000	730.802878	1	-1.059354856110	1.001771257484	-0.001132867057	0.000026819525	0.999931448215	N\A	0.001036098673	0.000907317028	32	0	0.279620632877	Global Trend	
11400000	728.573155	1	-1.078472808065	1.001658734766	-0.001708300116	0.000023582006	0.999981347972	N\A	0.000976720592	0.000922634341	39	0	-0.270947158422	Global Trend	
11450000	718.524450	1	-1.141601331987	1.064947763649	-0.012286718680	0.000022460629	0.992127379233	N\A	0.016278040905	0.002641766875	45	0	0.003142572881	Global Trend	
11500000	721.863947	1	-1.060042100466	1.003545325715	-0.003498748858	0.000022634032	0.999996287590	N\A	0.000949461535	0.000948751978	43	1	0.712453921619	Global Trend	
11550000	726.278144	1	-1.026567017686	0.996384202542	-0.001506736514	0.000026006612	0.998974265444	N\A	0.002475744244	0.001001820799	39	1	-0.046268289407	Global Trend	
11600000	717.729581	1	-1.054249602895	1.001619337934	-0.002343670138	0.000021608889	0.999921288658	N\A	0.001042022158	0.000845856049	39	0	-0.136192332045	Global Trend	
11650000	727.593629	1	-1.083289814839	1.010708023015	-0.002149118079	0.000023146290	0.996813261647	N\A	0.004389793493	0.001110448562	33	0	0.015348792397	Global Trend	
11700000	727.270483	1	-1.021415011813	1.000282748079	-0.001892329119	0.000023644266	0.999937775077	N\A	0.001155850779	0.001007869937	40	0	-0.181827865319	Global Trend	
11750000	719.425922	1	-1.019243740144	1.007065733999	-0.003190583259	0.000028599888	0.999666572947	N\A	0.001479138315	0.000929304913	30	1	0.094561566782	Global Trend	
11800000	727.673402	1	-1.019359665957	0.992237207591	-0.000756077579	0.000027583021	0.997682612881	N\A	0.004097456638	0.001144682898	33	0	-0.030067082936	Global Trend	
11850000	716.269814	1	-1.076503577765	0.992918944638	-0.001601861255	0.000025000094	0.994662948131	N\A	0.006518009140	0.001356053741	43	1	0.011079175365	Global Trend	
11900000	719.780257	1	-1.049992257582	1.002342133258	-0.001789540209	0.000027228146	0.999976035892	N\A	0.000966095210	0.000936654292	33	0	0.366071825957	Global Trend	
11950000	733.014559	1	-1.071606557227	1.014362260187	-0.003331760827	0.000026175427	0.996919869520	N\A	0.004824711353	0.001076133125	47	1	0.018103777600	Global Trend	
12000000	725.967570	1	-1.064880353099	0.999268349575	-0.002190056716	0.000022313028	0.995731580128	N\A	0.006509725685	0.001395889500	34	0	-0.010890169781	Global Trend	
12050000	727.623807	1	-1.052987281511	1.001572127317	-0.001884407180	0.000028330922	0.999991088909	N\A	0.000958279856	0.000931666033	31	0	-0.538646943611	Global Trend	
12100000	722.990566	1	-1.148222081594	1.051210828999	-0.010182340645	0.000025470034	0.991256714916	N\A	0.026062172058	0.004115423116	39	0	0.000241396709	Global Trend	
12150000	734.964246	1	-1.093065503550	0.997536535187	0.001035112091	0.000025864722	0.997569480715	N\A	0.004673134753	0.001145226900	43	1	-0.023982965144	Global Trend	
12200000	737.892462	1	-1.046001586807	1.001681716041	-0.001823944519	0.000022788621	0.999998343947	N\A	0.000932597636	0.000922387302	33	0	-1.208058485911	Global Trend	
12250000	732.912939	1	-1.046040660624	1.002565214779	-0.002806152149	0.000029967368	0.999992949144	N\A	0.000965079825	0.000944876149	36	0	-0.618312039122	Global Trend	
12300000	729.696723	1	-1.030941421293	0.996238459417	0.000296716701	0.000029189664	0.999574948246	N\A	0.001795377861	0.001001356394	32	0	-0.097875240500	Global Trend	
12350000	722.884801	1	-1.095954367920	1.019338904861	-0.003853038462	0.000022395901	0.994139836552	N\A	0.009191503251	0.001680549065	29	0	0.006470867552	Global Trend	
12400000	728.674247	1	-1.002759493539	0.999345682935	-0.002088047049	0.000032560331	0.999788498709	N\A	0.001394766705	0.000966257047	41	1	-0.136182261606	Global Trend	
12450000	730.792515	1	-1.065866682210	1.018937881944	-0.004627153520	0.000021155788	0.996015469474	N\A	0.005681173774	0.001209638688	41	0	0.012707181939	Global Trend	
12500000	723.723200	1	-1.029718950752	0.986084682136	0.001005599327	0.000026316663	0.995406061268	N\A	0.007021490002	0.001513961630	38	1	-0.013893372370	Global Trend	
12550000	727.862308	1	-1.034420822058	0.981122761293	0.001770500860	0.000028305353	0.993035784503	N\A	0.014845141479	0.002521474159	32	0	-0.006547671755	Global Trend	
12600000	724.041200	1	-1.051807081633	1.004295110594	-0.003996850332	0.000025070010	0.999974125884	N\A	0.000938506256	0.000908358266	35	0	0.241204450174	Global Trend	
12650000	731.355797	1	-1.077322026577	1.001956288591	-0.002065267669	0.000023611076	0.999952670001	N\A	0.000952098413	0.000826320430	36	1	-0.160598776632	Global Trend	
12700000	725.338463	1	-1.064979420316	1.004248494328	-0.004171610913	0.000020950014	0.999960165078	N\A	0.000997152345	0.000891696685	38	0	-0.184054464276	Global Trend	
12750000	732.599821	1	-1.140830008274	1.043003073706	-0.007687755309	0.000028010165	0.991222641742	N\A	0.022445169489	0.003542109807	39	0	0.002264697868	Global Trend	
12800000	736.963402	1	-1.055896236117	1.010314304675	-0.003649047895	0.000023936413	0.997368512879	N\A	0.003905458617	0.001004188763	37	0	0.022862604051	Global Trend	
12850000	733.279909	1	-1.045446140415	1.002719707377	-0.001214430294	0.000026818972	0.999930895482	N\A	0.000984606159	0.000894270652	48	2	0.168863393767	Global Trend	
12900000	738.599922	1	-1.062649545041	1.000422035729	-0.001896780739	0.000032920910	0.998940561856	N\A	0.002584429828	0.001004166401	32	0	-0.061342716532	Global Trend	
12950000	731.582105	1	-1.107209333727	1.021886002583	-0.005443600330	0.000026104696	0.993632737976	N\A	0.025158484603	0.004047041265	42	1	-0.001535577077	Global Trend	
13000000	729.276507	1	-1.079399890323	1.041087284765	-0.007027778935	0.000025532453	0.994083657530	N\A	0.007903281984	0.001472581742	37	0	0.012111101007	Global Trend	
13050000	722.187721	1	-1.184406632601	1.096722944169	-0.018267956356	0.000035561714	0.991852624163	N\A	0.021814762250	0.003519933824	32	1	0.001700511184	Global Trend	
13100000	732.804675	1	-1.043838508928	1.003424726257	-0.002457898326	0.000029803616	0.999942960924	N\A	0.000994519236	0.000913224992	37	0	0.213295396374	Global Trend	
13150000	734.940177	1	-1.097332883620	1.000383064885	0.000304307339	0.000030965398	0.992963190119	N\A	0.024140799098	0.003843335226	35	0	0.000983560797	Global Trend	
13200000	724.407892	1	-1.086188443599	1.032522739403	-0.005368315674	0.000029587785	0.994956743370	N\A	0.008102445733	0.001472715355	42	0	0.012573440214	Global Trend	
13250000	718.140922	1	-1.075864344027	0.989379474103	0.001025934119	0.000028826524	0.991112188029	N\A	0.022474417464	0.003565050301	38	1	0.001726017484	Global Trend	
13300000	725.679650	1	-1.113202020194	1.024760878488	-0.004588239074	0.000021356967	0.993312893493	N\A	0.016684128770	0.002648039911	36	0	0.002723179505	Global Trend	
13350000	719.585817	1	-1.084463005602	1.009578211942	-0.002296779503	0.000033920740	0.993236576105	N\A	0.009545738661	0.001736859800	33	1	0.012550021007	Global Trend	
13400000	719.054978	1	-1.063017303295	1.000997471670	-0.001214947045	0.000024723082	0.999991333197	N\A	0.000895555768	0.000883754541	31	0	-0.543296792962	Global Trend	
13450000	733.081413	1	-1.057561676220	1.000641873394	-0.000182176638	0.000024961074	0.999992991056	N\A	0.000870860114	0.000869834263	41	1	0.517580301138	Global Trend	
13500000	715.471318	1	-1.088322994925	1.001223603381	-0.001195977566	0.000035952785	0.999946041459	N\A	0.001076130791	0.000939088038	31	1	-0.282176088837	Global Trend	
13550000	733.002976	1	-1.044139316457	1.002775542839	-0.002308481670	0.000026280643	0.999991305662	N\A	0.000882711019	0.000875861489	41	0	0.441153435478	Global Trend	
13600000	730.834365	1	-1.103209166577	1.009650528452	-0.003298247723	0.000023912947	0.995396347019	N\A	0.007877355685	0.001453726558	35	1	-0.012648525644	Global Trend	
13650000	715.913667	1	-1.073325954790	1.004146850073	-0.000695262632	0.000026689665	0.999361887971	N\A	0.001909066892	0.000949501617	35	0	0.050377689661	Global Trend	
13700000	733.293521	1	-1.108306669384	1.018238445506	-0.003659063273	0.000030435482	0.992668267384	N\A	0.021815602547	0.003473031747	29	1	0.002104911841	Global Trend	
13750000	732.419298	1	-1.039063283856	1.015701475279	-0.004221102498	0.000028864421	0.996616418359	N\A	0.004275875537	0.001058521359	34	0	0.032563617697	Global Trend	
13800000	738.043597	1	-1.034474728031	1.005714965560	-0.003103620568	0.000022469134	0.999762937068	N\A	0.001267493498	0.000867453160	32	0	0.099336507725	Global Trend	
13850000	732.606635	1	-1.052678759960	1.000266818680	0.000081594679	0.000023048308	0.999996794154	N\A	0.000859969067	0.000857805614	31	1	0.704574163892	Global Trend	
13900000	718.680134	1	-1.055540384793	0.998209596825	-0.000789526636	0.000025395800	0.999694035602	N\A	0.001535738374	0.000975224855	32	2	-0.059224275585	Global Trend	
13950000	720.634237	1	-1.191493438869	1.076922760718	-0.013535034442	0.000033046022	0.990927784518	N\A	0.026270014778	0.004084337168	35	0	0.000422391588	Global Trend	
14000000	721.682236	1	-1.078085656467	1.000951531564	-0.000806158968	0.000023921701	0.999994665420	N\A	0.000909648655	0.000901467532	41	0	0.438292029883	Global Trend	
14050000	727.856329	1	-1.089418498639	1.000629963204	-0.001038805979	0.000024753252	0.998768789143	N\A	0.002492073917	0.000894188712	41	0	0.033487418996	Global Trend	
14100000	718.079777	1	-1.072189946987	1.000254489778	-0.000651317996	0.000026724758	0.999970473306	N\A	0.001012453739	0.000919994322	36	0	-0.268769335436	Global Trend	
14150000	728.398261	1	-1.032529825395	0.990077563278	0.000112389475	0.000019682861	0.997088786425	N\A	0.004704355087	0.001224271125	39	0	-0.014671940262	Global Trend	
14200000	725.431160	1	-1.083875599447	1.012025593549	-0.002705958930	0.000022212508	0.995934549729	N\A	0.005516660641	0.001191135856	36	0	0.013162766305	Global Trend	
14250000	741.378236	1	-1.048578963549	1.001403884373	-0.000629898795	0.000018171855	0.999979927514	N\A	0.000856024105	0.000826867414	36	0	0.226611566174	Global Trend	
14300000	737.682039	1	-1.042318157477	0.999114112715	0.000116041865	0.000026548966	0.999976812205	N\A	0.000942190333	0.000854001068	37	0	-0.410610806286	Global Trend	
14350000	721.940452	1	-1.071258377818	1.002965368457	-0.001973813795	0.000025188550	0.999720184087	N\A	0.001301822035	0.000927944142	36	0	0.072241924919	Global Trend	
14400000	724.721551	1	-1.077087266759	1.003021448219	-0.002274352085	0.000029559139	0.995711794578	N\A	0.006104306712	0.001286335087	35	0	0.018873966338	Global Trend	
14450000	721.911999	1	-1.066236789401	0.997414550150	0.000362021966	0.000023690294	0.999542154805	N\A	0.001795514390	0.000988674370	31	0	-0.062143397252	Global Trend	
14500000	717.947068	1	-1.030921537954	1.002010198272	-0.001563293219	0.000026544448	0.999993326599	N\A	0.000854703462	0.000843540579	34	0	0.694846875910	Global Trend	
14550000	727.332600	1	-1.068290660521	1.002912293814	-0.003047460271	0.000020290122	0.999971601495	N\A	0.000989946347	0.000904915255	34	0	-0.191444823870	Global Trend	
14600000	725.752316	1	-1.062408340249	1.001847248758	-0.001496418161	0.000023204154	0.999988268559	N\A	0.000927884490	0.000922272428	40	0	0.358294929113	Global Trend	
14650000	729.628379	1	-1.056988608227	1.001742878907	-0.002523623101	0.000026130329	0.999810137094	N\A	0.001298757103	0.000888607141	38	0	-0.121628102465	Global Trend	
14700000	729.531188	1	-1.048664007264	1.005166986583	-0.002836472297	0.000020134813	0.999722142502	N\A	0.001341650824	0.000906610059	36	0	0.065880076014	Global Trend	
14750000	735.837952	1	-1.064857133384	0.999625305697	-0.000790783689	0.000026084684	0.999835136161	N\A	0.001190734710	0.000857345983	41	0	-0.124928167247	Global Trend	
14800000	726.247144	1	-1.067720906641	0.996402041632	-0.000856838372	0.000034249392	0.996828831971	N\A	0.004932584322	0.001169491281	37	0	-0.014174738628	Global Trend	
14850000	725.553219	1	-1.080565374678	1.009274268319	-0.004177663847	0.000030943851	0.992687954700	N\A	0.015696837410	0.002725812179	32	1	-0.004742572787	Global Trend	
14900000	738.797511	1	-0.964262613810	0.993766461000	0.000361285105	0.000037640303	0.999503581060	N\A	0.001852528921	0.000997652002	40	1	-0.123327568175	Global Trend	
14950000	725.319599	1	-1.077174869605	1.001822067633	-0.001803117678	0.000025548556	0.999996584889	N\A	0.000900450420	0.000890180794	37	0	0.908813731437	Global Trend	
15000000	731.305150	1	-1.074243219689	1.000039877332	-0.000663902252	0.000024782041	0.999797331557	N\A	0.001382389264	0.000953683340	43	2	-0.083872124348	Global Trend	
15050000	720.799842	1	-1.068581863846	1.002960840274	-0.003783859287	0.000025870457	0.999116131267	N\A	0.002131755060	0.000954386087	43	1	0.050724288601	Global Trend	
15100000	724.131013	1	-1.065737206090	0.998878518092	0.000442935278	0.000023158020	0.999970568021	N\A	0.000926935784	0.000858883096	44	1	-0.220097318149	Global Trend	
15150000	736.490659	1	-1.031289819190	1.003104721948	-0.002726000468	0.000020509988	0.999994841300	N\A	0.000882546663	0.000880171898	37	0	0.552338329278	Global Trend	
15200000	723.050300	1	-1.078849306783	1.001410992983	-0.001196735935	0.000021870337	0.999898699818	N\A	0.001060652741	0.000876449757	33	0	0.118665584868	Global Trend	
15250000	719.492265	1	-1.033904185865	1.001196895688	-0.001643814969	0.000023706931	0.999993137338	N\A	0.000959798448	0.000937020328	28	0	-0.560020166943	Global Trend	
15300000	718.516256	1	-1.079602370344	1.000692604682	-0.001090309237	0.000029871944	0.999386580558	N\A	0.001867635959	0.000766481380	36	2	-0.057032703720	Global Trend	
15350000	724.204936	1	-1.059436894173	0.996862701805	-0.001817874864	0.000023731471	0.994823544646	N\A	0.008186576476	0.001636671983	36	0	-0.009989244395	Global Trend	
15400000	726.354403	1	-0.969290323334	0.949304108701	0.005363597093	0.000024668304	0.992916753412	N\A	0.020510259421	0.003320602451	29	1	-0.002312706228	Global Trend	
15450000	731.555011	1	-1.047185571930	0.995574865846	-0.001503986276	0.000030194731	0.994435678580	N\A	0.008490010533	0.001561259698	31	0	-0.017295645792	Global Trend	
15500000	721.761122	1	-1.029460808839	0.996142647245	-0.000544793747	0.000031019493	0.999208440500	N\A	0.002115065825	0.000969592182	39	0	-0.067434705450	Global Trend	
15550000	725.237404	1	-1.117494788444	1.044168585440	-0.008251328576	0.000025834605	0.993098250391	N\A	0.015579732200	0.002529742235	42	0	0.004685126753	Global Trend	
15600000	741.472829	1	-1.108529655360	1.049715559644	-0.009512757873	0.000030105725	0.993712754820	N\A	0.011763845289	0.001990344376	40	1	0.007876548982	Global Trend	
15650000	738.275230	1	-1.099972827851	0.996991884559	0.000837500829	0.000024380291	0.995071671364	N\A	0.006902994245	0.001312754980	25	1	0.015443369185	Global Trend	
15700000	726.261071	1	-1.070728923247	0.997899228737	-0.001422428196	0.000031561038	0.991938582252	N\A	0.022326892941	0.003595003823	41	0	0.001595965899	Global Trend	
15750000	728.852993	1	-1.019179295365	1.003592953110	-0.001261935346	0.000023823323	0.999918982256	N\A	0.001025054427	0.000897267342	36	0	0.183056677192	Global Trend	
15800000	739.669663	1	-1.038197295103	1.005522279416	-0.002168380353	0.000025832903	0.999692843710	N\A	0.001371201295	0.000879791191	35	0	0.094631713073	Global Trend	
15850000	732.088175	1	-1.060734316527	1.002048225834	-0.002894453923	0.000049152381	0.998580281855	N\A	0.003074277194	0.001100005108	43	0	-0.079576672910	Global Trend	
15900000	724.229679	1	-1.049798190292	0.995659887543	-0.000697588025	0.000027989011	0.998045126365	N\A	0.003623563091	0.001124129855	26	0	-0.029328807919	Global Trend	
15950000	736.395882	1	-1.045394779141	1.016634971171	-0.003836310285	0.000025256719	0.997213659875	N\A	0.004005077822	0.001016189325	36	0	0.028402863491	Global Trend	
16000000	721.460285	1	-1.059574845970	1.001148378039	-0.000698734302	0.000024367685	0.999987382781	N\A	0.000894123578	0.000872438235	37	0	0.367406665149	Global Trend	
16050000	729.033455	1	-1.057935828060	1.002672917944	-0.001083619699	0.000027422382	0.999835478174	N\A	0.001152727828	0.000880809468	33	0	0.121153131954	Global Trend	
