Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-004.txt
Log File Name:                   CEREB_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2889038222
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26250000	554.754744	1	-0.931560172589	1.023121110379	-0.028887272539	0.006672026551	0.000074065825	0.999854525052	N\A	0.023102459450	0.025213516465	0.002566636587	40	1	-0.232258593952	Global Trend	
26300000	570.783978	1	-0.807362105504	0.992464575456	0.007114043116	0.000799500112	0.000075381032	0.999957016888	N\A	0.021404966827	0.023275964864	0.002389412622	34	1	0.636844610514	Global Trend	
26350000	572.700270	1	-0.743754087489	0.954494900579	0.043778814421	-0.000355784199	0.000070850716	0.999131599071	N\A	0.021626418415	0.023486001875	0.002352475161	36	0	-0.112597170992	Global Trend	
26400000	566.490987	1	-0.771288859934	0.944656704272	0.054921093446	0.000865205618	0.000072398318	0.999903287686	N\A	0.018507159101	0.020043512933	0.001907167379	42	1	0.289065192969	Global Trend	
26450000	574.062883	1	-0.792838234953	0.939347120315	0.082465915155	-0.004544142111	0.000084552632	0.985424891762	N\A	0.023472199975	0.022321290030	0.002955810302	30	1	0.002594190042	Global Trend	
26500000	571.147167	1	-0.854973131477	0.971750854233	0.022997566276	0.000996003593	0.000120603306	0.995337264335	N\A	0.019547865970	0.020956804776	0.002150963807	37	1	0.068731352318	Global Trend	
26550000	555.008072	1	-0.829327144658	0.957711418839	0.048968129500	0.000237232462	0.000080639920	0.981189266084	N\A	0.028599964272	0.026371817664	0.003329358612	41	0	-0.006012852533	Global Trend	
26600000	568.954553	1	-0.794396643778	0.949439931716	0.049989775128	0.000083302315	0.000082024662	0.999624268096	N\A	0.019189410201	0.020788086984	0.001993298398	33	0	0.195959490644	Global Trend	
26650000	567.280298	1	-0.758311713709	0.972454617815	0.015802736797	0.001895250639	0.000081406991	0.988819693434	N\A	0.023496648989	0.023994527056	0.002719162126	38	1	-0.022715105930	Global Trend	
26700000	564.682552	1	-0.783952574210	0.978203954903	0.019501160752	0.002604984801	0.000090732042	0.999979059098	N\A	0.020357417114	0.022046340798	0.002083340220	37	0	1.043315286283	Global Trend	
26750000	580.993057	1	-0.770740643652	0.950400037609	0.070935969857	-0.004606388275	0.000091389972	0.989752583695	N\A	0.019602271366	0.018788564972	0.002232515331	39	1	0.015526020475	Global Trend	
26800000	569.412209	1	-0.816719199643	0.978840559668	0.027700099182	0.001429738253	0.000229376920	0.989633552657	N\A	0.020688164053	0.021047356153	0.002396445150	30	1	0.049538046777	Global Trend	
26850000	569.449090	1	-0.756824227556	0.950032629086	0.052964041542	-0.001851287708	0.000089806075	0.999160248349	N\A	0.019632260355	0.021151041856	0.001952997118	36	0	0.170288300176	Global Trend	
26900000	576.763882	1	-0.764152652933	0.937574511200	0.069047830246	-0.000186643123	0.000097015696	0.984929405332	N\A	0.024997936486	0.024011848503	0.002621218410	37	1	0.019489661321	Global Trend	
26950000	562.144501	1	-0.749099213354	0.953511241767	0.043430794493	0.001238663802	0.000078056380	0.999207497613	N\A	0.021757681311	0.023449815447	0.002257900361	30	0	-0.143285948856	Global Trend	
27000000	562.439325	1	-0.745722054025	0.937312833677	0.065409740805	-0.003278138912	0.000076930853	0.999260645256	N\A	0.018873623928	0.020214478048	0.001844815565	37	0	-0.114105172960	Global Trend	
27050000	569.311423	1	-0.735773792475	0.961460576506	0.034099877562	0.002899804236	0.000076035628	0.999839941817	N\A	0.019701745935	0.021210258304	0.001888943483	30	0	-0.296087909055	Global Trend	
27100000	573.538301	1	-0.758864232204	0.933362374393	0.070892532425	-0.004031746985	0.000079747423	0.989360857504	N\A	0.020130323337	0.020659137214	0.002401766815	42	0	-0.015574774541	Global Trend	
27150000	579.540953	1	-0.774550390364	0.949746113052	0.048612360090	-0.001072211313	0.000061986928	0.989364564905	N\A	0.022227091300	0.022764082006	0.002662067223	41	1	-0.016008716369	Global Trend	
27200000	575.372687	1	-0.860314364971	0.991670188060	0.004134184050	0.004096586209	0.000090906471	0.999767159385	N\A	0.019397742190	0.020921455869	0.001964729436	27	0	0.312051783317	Global Trend	
27250000	575.197872	1	-0.750187292008	0.950497366581	0.049331627570	0.001840184126	0.000078198404	0.999654275295	N\A	0.019264667319	0.020778282718	0.001954544577	28	2	0.190241770995	Global Trend	
27300000	568.540674	1	-0.681185349195	0.913392486909	0.074566056459	0.000012402825	0.000075351809	0.992862371905	N\A	0.019019734437	0.019674733096	0.002136242020	41	1	-0.019704585361	Global Trend	
27350000	580.372891	1	-0.891534963084	0.968589172065	0.027933700209	0.003046881132	0.000077797087	0.999975272670	N\A	0.019311184991	0.020926347212	0.002036721906	41	4	0.754993450150	Global Trend	
27400000	576.497878	1	-0.767772786614	0.961557997558	0.044690779732	0.000802864127	0.000088315088	0.994894836161	N\A	0.017730327545	0.018568932296	0.001862391057	36	0	0.049601218120	Global Trend	
27450000	579.835935	1	-0.698338377473	0.927411914468	0.074820182457	-0.001049801849	0.000071845182	0.999962768667	N\A	0.019813026756	0.021620102558	0.002213299249	44	6	0.395079361598	Global Trend	
27500000	579.937205	1	-0.800845272035	0.972000347683	0.023709166204	0.002255529930	0.000082229072	0.996400946678	N\A	0.020151787156	0.021400300964	0.001962938073	35	1	-0.065495497048	Global Trend	
27550000	575.961750	1	-0.758960034291	0.947874612876	0.048566974973	0.002211801653	0.000088166195	0.999483767406	N\A	0.021307157844	0.022966535421	0.002214413314	33	1	-0.240290239989	Global Trend	
27600000	574.520689	1	-0.908400857723	1.001852415359	-0.011077596374	0.004457509346	0.000072476376	0.994579314997	N\A	0.021464575292	0.022986074503	0.002362748693	37	3	0.038938749870	Global Trend	
27650000	571.721445	1	-0.786062112378	0.959990756803	0.039650400288	0.000151704107	0.000108354515	0.999907582536	N\A	0.020493002023	0.022226323637	0.002049287806	40	1	-0.582639935677	Global Trend	
27700000	581.961540	1	-0.788395675847	0.975204790679	0.027465133771	0.000647559932	0.000063719278	0.997517149496	N\A	0.022753606505	0.024411924949	0.002386423797	39	3	0.063441897699	Global Trend	
27750000	568.313413	1	-0.777879548284	0.931618446448	0.055711310052	0.001242209791	0.000068834253	0.985868950710	N\A	0.023529046492	0.024084218505	0.002754039049	34	0	0.012920674170	Global Trend	
27800000	584.395421	1	-0.786544951292	0.963260754523	0.036457178631	0.001008048042	0.000111554633	0.999834418894	N\A	0.019995357336	0.021629885575	0.002123880510	43	1	0.420568715091	Global Trend	
27850000	572.802287	1	-0.888102481139	0.957668771589	0.061928069911	-0.003024695595	0.000079898393	0.991606466176	N\A	0.022717452029	0.023207309600	0.002450442448	32	1	-0.023774274649	Global Trend	
27900000	563.742945	1	-0.841516202743	0.988058477437	0.009642939274	0.002353908963	0.000072898803	0.999921975216	N\A	0.023111094692	0.025066390714	0.002388590288	36	0	-0.407803514363	Global Trend	
27950000	580.894109	1	-0.722676516845	0.961590574638	0.079608651086	-0.005855882379	0.000101645123	0.989568083302	N\A	0.020923051074	0.020816023595	0.002338033116	33	0	0.027834551313	Global Trend	
28000000	578.004867	1	-0.755446951004	0.918643220275	0.082869260202	-0.001822839978	0.000073232796	0.990143180464	N\A	0.023354338375	0.023908158342	0.002583581547	39	1	-0.020555380406	Global Trend	
28050000	567.376809	1	-0.830748044158	0.959126786374	0.038458089368	0.002760774996	0.000068607596	0.999935704700	N\A	0.018662806148	0.020088510595	0.001810904900	27	0	-0.374013716323	Global Trend	
28100000	571.003330	1	-0.723625210440	0.928505143374	0.077072633846	-0.001745631467	0.000084218186	0.997880641626	N\A	0.022520328321	0.024333323057	0.002370679470	31	1	0.084216405307	Global Trend	
28150000	580.885038	1	-0.634362904668	0.924873485057	0.082614922639	-0.004795618797	0.000061144026	0.999694487120	N\A	0.020712215897	0.022438467890	0.002151045241	28	2	0.171075024308	Global Trend	
28200000	573.403358	1	-0.840237070260	1.005802776206	-0.003435274818	0.004979642198	0.000078627367	0.994433499955	N\A	0.018811774501	0.020009502789	0.002033972166	27	2	0.042056159012	Global Trend	
28250000	569.850054	1	-0.680640237498	0.899202004013	0.103446793444	-0.002083524936	0.000091085835	0.999907343727	N\A	0.020473817363	0.022060132741	0.002012112873	31	1	0.592872044820	Global Trend	
28300000	572.145184	1	-0.755267354946	0.943808778283	0.047251100642	0.002285655075	0.000074629517	0.988784644778	N\A	0.022893354674	0.022896440707	0.002448292172	27	0	-0.023989204489	Global Trend	
28350000	569.601359	1	-0.828668227473	0.966701354846	0.030663137333	0.001889631100	0.000070343963	0.999216161571	N\A	0.020224512111	0.021894377151	0.002128801275	29	0	0.094728546406	Global Trend	
28400000	575.797334	1	-0.772723846133	0.934406699665	0.052968363209	0.002635141350	0.000069543239	0.983710156255	N\A	0.025491775956	0.023846392392	0.002973526927	33	0	0.006446894140	Global Trend	
28450000	580.229550	1	-0.762281843217	0.979896422604	0.024214926468	0.001471172161	0.000077963587	0.998905541712	N\A	0.022231062196	0.024063961037	0.002443466565	42	1	0.102046861524	Global Trend	
28500000	567.411047	1	-0.735763390204	0.966829290751	0.035365453929	0.000443714543	0.000071152188	0.999644904344	N\A	0.019756342725	0.021248038236	0.001898332103	35	1	0.165534045939	Global Trend	
28550000	574.961595	1	-0.760732905770	0.964953570638	0.034929396817	-0.000799397366	0.000095428526	0.999574405056	N\A	0.023476085908	0.025659485792	0.002551137934	34	1	-0.245253078145	Global Trend	
28600000	583.594285	1	-0.791796503329	0.953302191911	0.039491019023	0.003242881058	0.000059995582	0.997906151309	N\A	0.018157285437	0.019403273060	0.001784560152	43	2	-0.042318646183	Global Trend	
28650000	571.919373	1	-0.829134494056	0.998638591321	0.015035425291	0.000412901591	0.000082877791	0.992007688754	N\A	0.018787159136	0.020233493105	0.002269837409	37	0	0.021633110605	Global Trend	
28700000	573.079229	1	-0.748850230874	0.959004019740	0.039581511403	0.001664370042	0.000067766109	0.999988727715	N\A	0.019608289187	0.021164637984	0.001956243264	30	1	1.102577299344	Global Trend	
28750000	571.559121	1	-0.841083957505	0.956097373889	0.078767931353	-0.004893468731	0.000088382195	0.982897026152	N\A	0.026545876026	0.023538066806	0.002966339742	32	0	0.001888058451	Global Trend	
28800000	576.208082	1	-0.810002070150	0.980159039680	0.014030251688	0.005338933864	0.000090736324	0.999938874270	N\A	0.020958383070	0.022671291665	0.002194578195	46	0	-0.501873254676	Global Trend	
28850000	572.864398	1	-0.588781762459	0.932874511470	0.054005540729	0.002106887475	0.000094662044	0.997346842869	N\A	0.021008283135	0.022530817893	0.002243323942	35	0	-0.098841703705	Global Trend	
28900000	566.292463	1	-0.820588683567	0.969698861420	0.028498115055	0.001704698226	0.000035926952	0.999943130171	N\A	0.021370335073	0.023161540694	0.002261933642	34	1	-0.224665009635	Global Trend	
28950000	567.410416	1	-0.893735710524	0.969115483637	0.035471484852	-0.000445658846	0.000088209717	0.998350508425	N\A	0.022155705677	0.024085160417	0.002486353412	37	1	-0.092372184999	Global Trend	
29000000	572.401965	1	-0.762802360358	0.961209089121	0.038555196458	0.000634319619	0.000083425152	0.999962459133	N\A	0.018497169189	0.019899889697	0.001744428708	33	1	0.716377663881	Global Trend	
29050000	576.095359	1	-0.801547557946	0.977991907982	0.019175248855	0.003536564870	0.000082454251	0.999974595056	N\A	0.019128928754	0.020633274817	0.001830231086	47	0	0.618218144391	Global Trend	
29100000	554.898314	1	-0.750665599581	0.927623708357	0.071678728019	-0.000196476742	0.000110739025	0.999037565690	N\A	0.021752303052	0.023508757451	0.002424871998	39	0	-0.154305604813	Global Trend	
29150000	566.052519	1	-0.957083499307	1.044534115690	0.006184379492	-0.001642777416	0.000071130244	0.982492351543	N\A	0.025647185479	0.023639622246	0.002991676820	35	3	0.008692187048	Global Trend	
29200000	570.883323	1	-0.867840054287	0.998225642446	-0.004601645339	0.004733426015	0.000086898831	0.994978389902	N\A	0.020559078651	0.021689063799	0.002172942586	47	2	-0.042496293586	Global Trend	
29250000	579.782580	1	-0.787973534829	0.935171984926	0.065453337911	-0.000619312816	0.000077179938	0.999769976367	N\A	0.020174869187	0.021792593453	0.002110027317	31	3	-0.241434914089	Global Trend	
29300000	561.585535	1	-0.819166108781	0.976238681616	0.021250137982	0.001485081111	0.000080620286	0.993606568046	N\A	0.022356186380	0.023567772181	0.002514404212	36	0	-0.032440758719	Global Trend	
29350000	573.114575	1	-0.940806791682	1.015652213146	-0.014688365312	0.004571876584	0.000084345303	0.994209233696	N\A	0.022329181898	0.023505274861	0.002410579774	29	2	-0.052018702786	Global Trend	
29400000	579.854328	1	-0.791447646540	0.971867464771	0.025516289844	0.002509603645	0.000028689084	0.999998867641	N\A	0.021637445060	0.023477115289	0.002232586019	38	2	-1.176327936901	Global Trend	
29450000	576.277240	1	-0.671107532125	0.964247558898	0.034649543816	-0.000237984076	0.000097900314	0.999930459901	N\A	0.019533017406	0.020916904220	0.001787954412	39	1	-0.643215038261	Global Trend	
29500000	577.201981	1	-0.774110109306	0.943801206432	0.056970902430	-0.000813067766	0.000073527289	0.999988301501	N\A	0.020081093336	0.021694000760	0.002014259918	34	0	-1.089281779790	Global Trend	
29550000	570.989596	1	-0.794229583843	0.944730985316	0.055787782493	-0.000617821063	0.000070294419	0.999923173513	N\A	0.019483711915	0.021079759533	0.001946987124	41	0	0.327556131525	Global Trend	
29600000	567.035911	1	-0.779893340365	0.905322365330	0.095680918538	-0.001766311698	0.000072381359	0.999852302039	N\A	0.020480877709	0.022101730682	0.002056096896	34	0	0.311930561151	Global Trend	
29650000	576.672475	1	-0.775918247516	0.932996854627	0.053196689195	0.001620756174	0.000073494006	0.985497574586	N\A	0.025822862628	0.022506911318	0.003000518525	29	2	0.003393995145	Global Trend	
29700000	583.455840	1	-0.756538165507	0.959700907997	0.040555556167	0.002692623693	0.000058008569	0.999534004730	N\A	0.018415801360	0.019882848170	0.001841656310	44	0	0.128257837859	Global Trend	
29750000	572.246370	1	-0.781939902393	0.961464112198	0.054010564437	-0.001655409596	0.000092697876	0.989673932891	N\A	0.021156864597	0.021507741793	0.002368199408	37	1	0.020177107110	Global Trend	
29800000	572.026020	1	-0.826766771702	0.964867298416	0.078881294386	-0.007702172245	0.000098728293	0.989495270346	N\A	0.020817284863	0.018888963113	0.002629893585	35	1	0.004227068849	Global Trend	
29850000	577.267128	1	-0.949865787319	0.974918669870	0.041686300739	-0.000789630735	0.000101968893	0.986425101765	N\A	0.019571509938	0.020949874226	0.002995761800	30	2	0.000287663463	Global Trend	
29900000	573.001625	1	-0.810963210453	0.979799489410	0.023589758866	0.002178868542	0.000068914387	0.995916215224	N\A	0.019494909459	0.020917852939	0.002061714602	25	2	0.032190004950	Global Trend	
29950000	577.191502	1	-0.773751231339	0.954282607663	0.045129305724	0.000114803206	0.000068711115	0.999922331210	N\A	0.019844658839	0.021335332035	0.001896852762	35	0	-0.314302440379	Global Trend	
30000000	569.060521	1	-0.807428181038	0.963277695095	0.039184448557	-0.002763809314	0.000074428821	0.999923688714	N\A	0.020469794137	0.022258497666	0.002278246066	35	1	0.412531419149	Global Trend	
30050000	583.504143	1	-0.860175715673	1.008033319428	-0.014657858744	0.005435444549	0.000116010126	0.993547497101	N\A	0.017506778982	0.018327374703	0.002134135392	41	0	-0.036772832754	Global Trend	
30100000	574.089743	1	-0.937367719636	1.033122513071	-0.014585520582	0.001455072317	0.000074349306	0.986041396494	N\A	0.022210905110	0.022420513933	0.003061524673	41	1	-0.002789890700	Global Trend	
30150000	562.354588	1	-0.832294743165	0.981614440905	0.022873118891	0.001517572859	0.000052290271	0.983716359888	N\A	0.026519400239	0.024474770071	0.003157089467	34	2	0.001635021907	Global Trend	
30200000	581.680722	1	-0.911192697945	0.997955204226	0.014051152641	0.001211880001	0.000087852904	0.983509954043	N\A	0.023772922419	0.022857535264	0.003274514861	50	1	-0.003054669487	Global Trend	
30250000	565.870151	1	-0.737059514206	0.914126867246	0.089349130010	-0.003490115475	0.000082789467	0.999996411305	N\A	0.019461855948	0.020921220040	0.001820504317	29	1	-1.696548594996	Global Trend	
30300000	561.828833	1	-0.790118581218	0.935149735170	0.062481899699	0.002900041128	0.000089605017	0.984701811258	N\A	0.022695626308	0.021915618600	0.002968481260	31	0	-0.005111334578	Global Trend	
30350000	572.075163	1	-0.832483380256	1.000331684165	-0.004746453927	0.005116790723	0.000087906212	0.999838836995	N\A	0.021444711533	0.023162929895	0.002144008536	32	0	0.287191091608	Global Trend	
30400000	566.472196	1	-0.863531176952	0.961420491230	0.043779874236	0.000943095471	0.000077907894	0.993498199346	N\A	0.023644641222	0.024434432979	0.002558524514	37	0	-0.039360324755	Global Trend	
30450000	562.849730	1	-0.688011327608	0.958169119027	0.030594166404	-0.000075193485	0.000108238801	0.994977801625	N\A	0.021091837822	0.022041708861	0.002122438592	36	0	-0.049061326954	Global Trend	
30500000	573.163075	1	-0.851644749421	0.994146314756	0.005519005962	0.003048851345	0.000081773628	0.984437913551	N\A	0.023583052333	0.023348600249	0.002724699451	28	0	0.015950409585	Global Trend	
30550000	570.142163	1	-0.788988774916	0.971206298831	0.027745369294	0.001666816138	0.000058168865	0.999883557778	N\A	0.021692160516	0.023631180534	0.002358549644	44	0	0.256188418252	Global Trend	
30600000	567.447399	1	-0.815907627542	0.953551664856	0.056029087415	-0.002234267500	0.000098337965	0.986145555715	N\A	0.023327150705	0.021553439261	0.002895467547	29	2	-0.008793050549	Global Trend	
30650000	571.734715	1	-0.842622172093	0.959197043542	0.040522327714	0.000653863006	0.000073592388	0.999965274302	N\A	0.022195746469	0.024079984241	0.002290417320	38	0	-0.486866508543	Global Trend	
30700000	562.703337	1	-0.760551714958	0.997408066546	0.000880893271	0.002935152746	0.000085724529	0.999898289818	N\A	0.022385824357	0.024312629769	0.002386938462	26	0	0.495264120740	Global Trend	
30750000	565.568429	1	-0.722041159525	0.936141321443	0.063117407481	-0.000664834000	0.000064972737	0.999790735097	N\A	0.021358413915	0.023203451425	0.002256766959	34	0	-0.204794352538	Global Trend	
30800000	571.967373	1	-0.867201990521	0.984311977797	0.013993126942	0.003446702635	0.000075398902	0.996615255640	N\A	0.020815686341	0.022122355041	0.002175591029	42	0	-0.062536643413	Global Trend	
30850000	560.061401	1	-0.804006372621	0.962509805991	0.082289765650	-0.008501406669	0.000073886290	0.983484807871	N\A	0.024689802168	0.023465384952	0.002765578518	35	0	0.009178701125	Global Trend	
30900000	570.645056	1	-0.760263553374	0.959646089737	0.039102603325	0.001426789197	0.000070689849	0.999993046431	N\A	0.020224908236	0.021784585305	0.001952884598	41	0	1.059284475143	Global Trend	
30950000	561.841243	1	-0.687684380152	0.929306974669	0.074086800831	-0.002497316311	0.000107882282	0.999935788587	N\A	0.019855236758	0.021454513001	0.002048290769	28	0	0.502509346140	Global Trend	
31000000	574.485956	1	-0.788867265713	0.954236805064	0.043873794848	0.001372235941	0.000093506559	0.999635068512	N\A	0.023436154688	0.025384326441	0.002381182390	31	1	-0.206609286642	Global Trend	
31050000	566.193160	1	-0.685140175049	0.903804970932	0.098760032798	-0.002996665846	0.000088117773	0.999962141334	N\A	0.020152167980	0.021825068467	0.002107051936	25	2	-0.705607646309	Global Trend	
31100000	566.339768	1	-0.787497900159	0.962747435271	0.058081036049	-0.003105049117	0.000074308950	0.985337252506	N\A	0.022567060370	0.022353024915	0.002770872614	26	0	0.013313833762	Global Trend	
31150000	569.102556	1	-0.814797736955	0.949394194489	0.063800462654	-0.002767199168	0.000067233857	0.986240258410	N\A	0.023788843832	0.022837279080	0.002506409868	36	1	0.016173310633	Global Trend	
31200000	568.751522	1	-0.831527283479	0.985522305980	0.013412218845	0.001577283808	0.000060113041	0.999173654551	N\A	0.020272800783	0.021816157905	0.001964945604	36	0	0.082783180402	Global Trend	
31250000	563.859761	1	-0.772730525214	0.966430710569	0.034158987227	-0.000137382305	0.000067268295	0.999974229067	N\A	0.018055115688	0.019452256119	0.001727469630	44	1	0.441084676985	Global Trend	
31300000	575.646183	1	-0.766169110143	0.953998956734	0.046735125213	0.000967280560	0.000072510312	0.999489779772	N\A	0.020394730126	0.022163158484	0.002274676210	39	0	0.121840989482	Global Trend	
31350000	571.493066	1	-0.734766494782	0.932810776553	0.067441622945	-0.000103431265	0.000063798608	0.999995521999	N\A	0.018319801333	0.019722367860	0.001773418504	44	0	1.187198597372	Global Trend	
31400000	578.919734	1	-0.661262557722	0.942665865800	0.050490352409	0.000659515421	0.000118778903	0.997603702589	N\A	0.021388218386	0.023151066685	0.002388206634	39	3	-0.130340588120	Global Trend	
31450000	571.269989	1	-0.755975248094	0.934805350408	0.058779211300	0.000344615945	0.000084007333	0.986504391859	N\A	0.021468392742	0.020514518080	0.002721965744	41	1	-0.008825684003	Global Trend	
31500000	561.444083	1	-0.787146110654	0.949400118276	0.053914268671	-0.002369483569	0.000078905188	0.992543829651	N\A	0.021391756201	0.022068398734	0.002230803447	31	0	-0.036804944961	Global Trend	
31550000	577.067721	1	-0.697353774094	0.949432032975	0.057224043512	-0.002140406461	0.000078381287	0.999233822347	N\A	0.020821250746	0.022554118686	0.002198040875	48	0	0.132291329983	Global Trend	
31600000	576.180201	1	-0.773881509246	0.942731984389	0.057827800564	-0.000215517525	0.000035299285	0.999944256311	N\A	0.018483516311	0.020154565196	0.001962846855	38	0	0.229615311132	Global Trend	
31650000	576.057395	1	-0.877384277800	1.001123001462	0.014322708493	0.000411468173	0.000083570294	0.987280636782	N\A	0.021193560830	0.020993288991	0.002757674379	37	0	0.008654488732	Global Trend	
31700000	579.467527	1	-0.762743660411	0.952921537903	0.042879079785	0.003570253165	0.000063105761	0.999952619987	N\A	0.023127487078	0.025181444640	0.002480541343	29	1	-0.443444344654	Global Trend	
31750000	575.052437	1	-0.757391632786	0.946747796671	0.054760844212	-0.001648656567	0.000091486661	0.999942627692	N\A	0.019625705914	0.021047607004	0.001775436060	48	0	-0.517797840897	Global Trend	
31800000	564.755262	1	-0.950226905075	0.995619203766	0.030990640598	-0.003966387561	0.000099708438	0.986305728414	N\A	0.024360714545	0.023308597911	0.002972100255	36	0	-0.019852638731	Global Trend	
31850000	563.564741	1	-0.829301104170	0.990436722989	0.006541578659	0.002881781081	0.000079821985	0.999986779501	N\A	0.020745460114	0.022445879745	0.002137147191	43	0	-0.887329634900	Global Trend	
31900000	569.570678	1	-0.745515756048	0.947043075727	0.052416885056	0.001329148695	0.000061765086	0.999945667866	N\A	0.019040879152	0.020551852681	0.001820351824	44	1	0.411670667660	Global Trend	
31950000	570.379454	1	-0.724951310946	0.966468167722	0.035151591128	0.000563357601	0.000068413068	0.999831460100	N\A	0.021314713013	0.023036866949	0.002148338413	41	0	0.255766948437	Global Trend	
32000000	577.096180	1	-0.815848847900	0.964595827897	0.034474594187	0.001224447846	0.000083667538	0.992497117580	N\A	0.020781403396	0.021767031765	0.002158406120	30	1	0.033798596411	Global Trend	
32050000	563.053778	1	-0.818050870124	0.989309234583	0.031704867452	-0.002141905748	0.000088802833	0.989944904022	N\A	0.021575417043	0.022005325315	0.002378056744	34	0	0.019801787048	Global Trend	
32100000	575.459584	1	-0.693494938141	0.975399243583	0.024093214610	0.001730253084	0.000088346720	0.999958705832	N\A	0.020847433442	0.022563576582	0.002150091832	41	0	0.700113812643	Global Trend	
32150000	563.314692	1	-0.844221243099	0.965731200401	0.047190236646	-0.002124057877	0.000080203736	0.983464424339	N\A	0.023681032241	0.022063433184	0.002891293173	42	1	-0.007894477757	Global Trend	
32200000	568.446479	1	-0.954433211582	1.034149748281	-0.039629957803	0.004855387791	0.000068251186	0.999976393099	N\A	0.020690056183	0.022498751106	0.002221516713	44	1	0.545386677893	Global Trend	
32250000	563.727671	1	-0.769266330393	0.936549035335	0.072566031476	-0.000644373607	0.000073131206	0.989460375233	N\A	0.020166009158	0.020353623074	0.002257044107	33	0	0.018041228705	Global Trend	
32300000	569.788793	1	-0.780832466797	0.953307340960	0.043095534777	0.002316275543	0.000076345609	0.998368584086	N\A	0.018258845674	0.019371764001	0.001944384708	36	0	-0.068081963498	Global Trend	
32350000	562.882695	1	-0.767457816055	0.925333143096	0.073329396438	0.001481431578	0.000093461939	0.999968154103	N\A	0.019883380244	0.021433761635	0.001992353777	32	1	0.959399234763	Global Trend	
32400000	572.106692	1	-0.777638186635	0.924309872528	0.074119782921	0.001351818144	0.000057421251	0.999877532483	N\A	0.021606606603	0.023489028841	0.002313886271	39	0	0.162813390239	Global Trend	
32450000	568.843579	1	-0.804800927800	0.965102990486	0.034404881701	0.001797084608	0.000086264251	0.997124763286	N\A	0.021473053762	0.022992680798	0.002174517228	33	1	0.070641802766	Global Trend	
32500000	576.757244	1	-0.793515833056	0.958469747321	0.052038521055	-0.002650442333	0.000102048892	0.985675601557	N\A	0.023423991225	0.022208922620	0.002696817446	35	1	0.009688422252	Global Trend	
32550000	578.500200	1	-0.706487103769	0.942724347798	0.059832897400	-0.001921331843	0.000058119287	0.999977754012	N\A	0.019034937697	0.020451937107	0.001728780071	44	0	0.595462733572	Global Trend	
32600000	569.474108	1	-0.750543261319	0.975144569245	0.027893953106	-0.002299933688	0.000052586756	0.999973994905	N\A	0.020808354948	0.022763373424	0.002384865439	36	1	0.451118697580	Global Trend	
32650000	573.635968	1	-0.773117884149	0.963587235750	0.058654942854	-0.004572331229	0.000089246683	0.990849723751	N\A	0.019282752777	0.019817762782	0.002168497688	36	0	0.023761518143	Global Trend	
32700000	561.626783	1	-0.633239459616	0.900584364419	0.104259236452	-0.003829381460	0.000109039521	0.999944032987	N\A	0.018130261569	0.019551456599	0.001694255376	38	0	0.651150480216	Global Trend	
32750000	568.039594	1	-0.734553419234	0.945616851245	0.060580985546	-0.003129895803	0.000089747848	0.997963997997	N\A	0.021023460098	0.022817067191	0.002181186602	28	0	0.101001467825	Global Trend	
32800000	575.885764	1	-0.757533295245	0.940908702087	0.061090372889	-0.001841863892	0.000078934572	0.999974370060	N\A	0.018972212198	0.020509460180	0.001959384550	34	0	0.755683730509	Global Trend	
32850000	579.201005	1	-0.741927826313	0.936663797071	0.047632686339	0.002907749609	0.000050697008	0.987235521645	N\A	0.021033222672	0.020416590733	0.002602445589	38	0	-0.005251851996	Global Trend	
32900000	565.043006	1	-0.860362122659	0.966256668407	0.047692403961	-0.000802600102	0.000059264096	0.985285287720	N\A	0.024950425881	0.024819565382	0.003055742037	39	0	-0.007840915273	Global Trend	
