Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-006.txt
Log File Name:                   NEO_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3727486845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	641.218088	1	-0.999974316829	1.132613196472	-0.018573028479	-0.002803948509	0.000022829585	0.992933025234	N\A	0.015125000143	0.014594516050	0.001686654044	38	2	
15900000	645.047557	1	-1.095154633502	1.176593254959	-0.066463265856	0.001028234135	0.000014074385	0.993749217737	N\A	0.016515551520	0.014979781669	0.001642517705	54	1	
15950000	639.926836	1	-1.054598987136	1.135943205253	-0.007636733881	-0.004925376866	0.000086454181	0.992993245577	N\A	0.012954468303	0.014828744504	0.001876427467	45	4	
16000000	649.393299	1	-1.018410756788	1.108829911782	0.015774896114	-0.007159163422	0.000069436928	0.993216104962	N\A	0.014949421579	0.014219129371	0.001768394673	46	2	
16050000	649.767874	1	-1.069106764914	1.142904534399	-0.042192699394	-0.001684114207	0.000077234784	0.991670366415	N\A	0.014929523822	0.014632798694	0.001779113412	37	3	
16100000	646.988744	1	-1.014564422243	1.125609147735	-0.042326345496	0.001756122829	0.000066564476	0.991509338590	N\A	0.017875721774	0.016766523868	0.001978469728	44	3	
16150000	637.919571	1	-1.062510796016	1.144399806340	-0.010577438594	-0.003880068479	0.000047230530	0.991859599971	N\A	0.018351461039	0.016977032333	0.001983282964	53	2	
16200000	665.625100	1	-0.929663575001	1.074632204261	0.021343792822	-0.004476724849	0.000032106938	0.995131294192	N\A	0.010123004587	0.010145875991	0.001298414496	45	6	
16250000	647.443963	1	-1.064925410900	1.090404108177	0.020988548595	-0.007339723864	0.000066125457	0.992768648560	N\A	0.013576991407	0.014121180915	0.001810272276	31	5	
16300000	650.475424	1	-1.051018126993	1.125881958206	-0.021839282973	-0.002156768136	0.000069909709	0.992471855740	N\A	0.016526864206	0.015350086977	0.001825190060	35	5	
16350000	645.531057	1	-1.051997124671	1.107508283779	-0.005526633562	-0.003084443779	0.000119327262	0.993619253154	N\A	0.010166119712	0.011971335502	0.001745248872	49	4	
16400000	668.525482	1	-1.096734746444	1.131831266393	-0.026035171725	-0.001308715079	0.000018151305	0.993622057211	N\A	0.014914887194	0.015084091018	0.001632988206	45	5	
16450000	649.982485	1	-1.094622275775	1.117234059402	-0.001797806609	-0.003634182590	0.000026711843	0.990140894080	N\A	0.017785275351	0.016310546188	0.002064388148	38	2	
16500000	649.210202	1	-1.088583927257	1.144604332328	-0.042496634036	-0.001595042471	0.000040247561	0.990758733433	N\A	0.019705842539	0.017636141264	0.002106504516	37	3	
16550000	647.969084	1	-0.989907052503	1.108526972125	0.007293603465	-0.004815440326	0.000082368467	0.992529301424	N\A	0.013864449486	0.013007682688	0.001669938743	41	3	
16600000	645.652977	1	-1.007212112523	1.126636273456	-0.009439244323	-0.004781029914	0.000064480414	0.993812665236	N\A	0.012337447166	0.012477929865	0.001621821319	38	1	
16650000	639.140299	1	-1.037577618390	1.124076040536	0.007585390297	-0.008891105783	0.000056905001	0.991483134860	N\A	0.017142887763	0.015341529341	0.002071958848	38	1	
16700000	642.529695	1	-0.974248400577	1.111752045732	-0.003211894033	-0.003076705480	0.000014445256	0.992945019505	N\A	0.014568639227	0.014442351848	0.001822544517	42	1	
16750000	643.576298	1	-1.064089030849	1.169210110530	-0.040457625225	-0.004554845005	0.000095005833	0.991835945444	N\A	0.017218447703	0.016836622512	0.001866438998	37	2	
16800000	649.267773	1	-0.993182419141	1.152672154099	-0.027212974392	-0.004051624546	0.000080804613	0.993183158617	N\A	0.016847352180	0.015549521866	0.001891599860	40	6	
16850000	652.331300	1	-0.968292315850	1.115978678417	-0.007201912513	-0.003407928095	0.000031441584	0.993182677337	N\A	0.016642628771	0.014922889863	0.001531792052	50	3	
16900000	661.423049	1	-1.005026081434	1.112576654239	-0.014789065893	-0.002248169415	0.000067972904	0.994690220395	N\A	0.009918073370	0.009557173432	0.001386095200	41	4	
16950000	658.788458	1	-0.979574340899	1.086736562352	-0.000869265707	-0.001462110535	0.000051513298	0.997547188175	N\A	0.012986632469	0.008888611974	0.000955605357	45	4	
17000000	657.027753	1	-1.110721655847	1.132544435426	0.006586292330	-0.007868430082	0.000041347506	0.992680029191	N\A	0.015160107085	0.014518489898	0.001730493088	48	5	
17050000	654.058673	1	-1.045601694760	1.178431624283	-0.084317814823	0.002245598261	0.000014465903	0.994428805835	N\A	0.016065584913	0.014046830294	0.001652895346	48	4	
17100000	642.478871	1	-1.018550247067	1.112584252573	0.013698511146	-0.006671932243	0.000030569850	0.992972250025	N\A	0.013563177657	0.013407798674	0.001528044422	35	2	
17150000	651.511849	1	-0.983857074237	1.122835602646	-0.012492063737	-0.003806962113	0.000082993873	0.993782611465	N\A	0.015341040966	0.013659045717	0.001525925688	52	4	
17200000	653.935706	1	-1.014812105167	1.107764768506	0.005103925741	-0.003682303150	0.000056973167	0.993648042438	N\A	0.013208408669	0.012597840778	0.001507528291	36	5	
17250000	645.641667	1	-1.105082623051	1.136487571324	-0.010992859663	-0.005452873058	0.000032620215	0.991930696115	N\A	0.013621352051	0.014517143912	0.001784607387	43	3	
17300000	652.515540	1	-1.064533882782	1.118054994282	0.005004494462	-0.005915084241	0.000027968223	0.992481104238	N\A	0.014581677838	0.013943337868	0.001708125983	57	3	
17350000	651.994427	1	-1.179276457394	1.174381273252	-0.045560891532	-0.003015099945	0.000057939376	0.990700543449	N\A	0.020411895860	0.018009673459	0.002071611485	34	2	
17400000	638.354318	1	-1.029759122569	1.110716369803	-0.011614917817	-0.003564919906	0.000049967245	0.993272510899	N\A	0.014440757234	0.013897800917	0.001644568549	41	2	
17450000	652.343037	1	-1.063325232227	1.111704172830	0.010582909344	-0.005173443164	0.000014541647	0.991672587467	N\A	0.015052181767	0.014113857988	0.001838408864	39	2	
17500000	638.640577	1	-1.084067997802	1.144263444754	-0.043555158605	0.001130838689	0.000022601142	0.993999339107	N\A	0.016239941892	0.010025801441	0.001624151453	34	3	
17550000	652.274571	1	-1.001244032930	1.112970802414	-0.008770450763	-0.004055348282	0.000009364299	0.993236749043	N\A	0.013259257671	0.011598443692	0.001513269292	55	3	
17600000	644.238472	1	-1.074244904110	1.140089471946	-0.019676768827	-0.003353763310	0.000060650505	0.991805153600	N\A	0.018648935391	0.016640554709	0.001707205969	39	3	
17650000	657.996942	1	-0.967976645814	1.098053404973	0.009364428714	-0.004587105973	0.000128676214	0.993727922069	N\A	0.013472049544	0.013097344949	0.001449589288	51	3	
17700000	644.582882	1	-1.018699077817	1.132087693313	-0.027158256563	-0.002121288907	0.000068697962	0.991829094484	N\A	0.014149702301	0.013801959098	0.001756743446	34	3	
17750000	627.663867	1	-0.950502524836	1.083970535422	0.014053403772	-0.004897565415	0.000284253585	0.994259803270	N\A	0.010744029862	0.012324292837	0.001553789769	35	6	
17800000	651.549075	1	-1.057665539715	1.122704257839	-0.017774352420	-0.003790613496	0.000054939290	0.992465747368	N\A	0.016022212442	0.015207854910	0.001765506139	47	3	
17850000	653.343753	1	-1.061133931855	1.103233816395	0.007176182845	-0.004540378925	0.000015683165	0.992481675108	N\A	0.014253814396	0.013759143677	0.001781322336	50	5	
17900000	652.189259	1	-1.091721460648	1.120224276421	-0.002534787609	-0.005468566200	0.000046827064	0.993087311520	N\A	0.015517408373	0.014039333628	0.001814244594	41	3	
17950000	653.702424	1	-1.022205335337	1.097223408490	0.007024262684	-0.004219098388	0.000063182719	0.992161044058	N\A	0.014452734093	0.013836656576	0.001853373709	37	3	
18000000	653.450919	1	-1.088292826229	1.124028217647	-0.003977777376	-0.005628495237	0.000132694442	0.992994191982	N\A	0.014073121987	0.013969029342	0.001769135963	42	3	
18050000	652.109559	1	-1.023457107041	1.104214901978	0.007754850522	-0.006310376590	0.000056995037	0.992508498311	N\A	0.013092909525	0.013488474940	0.001755605593	40	5	
18100000	656.413777	1	-1.071532707567	1.127923056400	-0.011886697751	-0.005052953576	0.000080263882	0.992406029470	N\A	0.015906753381	0.015151046615	0.001811826915	34	4	
18150000	653.861682	1	-1.068025778205	1.136664290106	-0.025662743888	-0.002373132794	0.000038013885	0.992838079892	N\A	0.014765039308	0.014067733916	0.001605363143	43	4	
18200000	648.122085	1	-1.007955284351	1.093673404152	0.004866870455	-0.004171233017	0.000039577918	0.992086564367	N\A	0.014387223855	0.013780597965	0.001767224355	43	3	
18250000	658.607405	1	-1.115698353229	1.135305938587	-0.010428073513	-0.005503087853	0.000055733857	0.992520404734	N\A	0.013480746478	0.013655596833	0.001885555296	40	4	
18300000	656.111726	1	-1.044298979456	1.102487823576	-0.007530454996	-0.001039774717	0.000070523049	0.991230522288	N\A	0.017342079917	0.015634741633	0.001990430133	37	4	
18350000	650.034306	1	-1.047047116785	1.140102526239	-0.011301406531	-0.004134655984	0.000108230288	0.992714053399	N\A	0.018083882396	0.014973547423	0.001903502180	46	3	
18400000	641.453366	1	-0.951036585836	1.110777210926	-0.005911716657	-0.004180318468	0.000067330755	0.992948324619	N\A	0.011762826200	0.010292084595	0.001433404521	41	6	
18450000	657.126342	1	-0.998397438663	1.124412585744	-0.014554263271	-0.003462897070	0.000016405594	0.991908589876	N\A	0.017670593404	0.015764375449	0.001867809430	40	4	
18500000	665.564628	1	-1.041578740591	1.128482463387	-0.007110133296	-0.004793952372	0.000005915781	0.993423414599	N\A	0.015985055770	0.013161931342	0.001659477439	53	2	
18550000	655.104441	1	-0.968637473550	1.112125384352	-0.003581349013	-0.004660110356	0.000030353643	0.992841714354	N\A	0.013573197924	0.012848124860	0.001685345549	52	3	
18600000	645.383771	1	-0.963742810288	1.117145614462	-0.014695773875	-0.004564073470	0.000021002000	0.992489840159	N\A	0.015317350757	0.014452121782	0.001872403381	44	1	
18650000	657.887839	1	-1.082384001738	1.120719652184	0.000162366805	-0.005191673027	0.000014351251	0.992912967968	N\A	0.012860223495	0.013099818932	0.001728685760	39	6	
18700000	643.000955	1	-0.939290636334	1.105257369594	-0.022119138776	0.000029949793	0.000012675118	0.992005988715	N\A	0.016240144028	0.014869609809	0.001917751409	37	5	
18750000	649.581456	1	-1.022802870541	1.117914778261	0.026815067749	-0.011176249774	0.000027236760	0.992681558865	N\A	0.015945652210	0.014856422525	0.001702723339	25	3	
18800000	667.883717	1	-1.040484312755	1.117373431713	-0.006275676837	-0.003058619163	0.000039369311	0.992184748795	N\A	0.015494909510	0.014668843483	0.001737186504	37	7	
18850000	663.675944	1	-1.105283180433	1.136249487421	-0.020244329112	-0.003507354984	0.000054820542	0.996016167408	N\A	0.015918235784	0.011526985362	0.001020612116	45	3	
18900000	654.543178	1	-1.026461252308	1.104966717395	0.000745694323	-0.002850685224	0.000083750083	0.992378112666	N\A	0.015021087731	0.014370489761	0.001773262483	30	3	
18950000	651.614074	1	-1.060923976680	1.112266073470	-0.007658207173	-0.003628229536	0.000036197590	0.994259871937	N\A	0.012059490141	0.012813756256	0.001689149864	48	3	
19000000	642.961028	1	-1.130978134416	1.142027516705	-0.018412458407	-0.004794819544	0.000054169520	0.992471079268	N\A	0.018123527102	0.016378632139	0.001812503168	43	2	
19050000	644.048734	1	-1.107659301553	1.138187679400	-0.009701536494	-0.006110453893	0.000019887178	0.992935416759	N\A	0.014241266740	0.013894280747	0.001871948805	48	5	
19100000	653.494161	1	-0.950302114360	1.100180613762	0.009277980493	-0.005109873892	0.000046899005	0.992201429925	N\A	0.014359015277	0.014362476323	0.001988124914	37	8	
19150000	650.543479	1	-1.044700923987	1.130407714849	0.001372049545	-0.005661698215	0.000046501995	0.991122529621	N\A	0.016276888052	0.014977530741	0.001897725529	40	4	
19200000	660.914762	1	-1.036662514842	1.128487590445	0.002559139419	-0.006806684154	0.000069060480	0.992233123300	N\A	0.014374437806	0.013781187088	0.001791922020	28	2	
19250000	667.814694	1	-0.938441683431	1.097488591260	0.010440075079	-0.004725252046	0.000108723692	0.993285782359	N\A	0.014470846114	0.013304738135	0.001583557203	50	6	
19300000	642.511056	1	-1.021093017737	1.134161991054	0.009063834223	-0.008429425118	0.000026651614	0.992598048717	N\A	0.017655937076	0.015582452435	0.001942730641	54	4	
19350000	657.207770	1	-1.143112634093	1.162429098196	-0.018874774369	-0.005562025929	0.000103746478	0.991282995444	N\A	0.017864421841	0.016668346221	0.001819400281	37	2	
19400000	651.383480	1	-1.032492101154	1.111711014172	-0.005623854056	-0.003585193410	0.000020300964	0.991357707217	N\A	0.018626781309	0.016193494832	0.001823701976	39	5	
19450000	643.824159	1	-1.099715405753	1.113610076451	0.018695402514	-0.008540442177	0.000036514233	0.991506405076	N\A	0.015117254704	0.014664544805	0.001931538119	40	2	
19500000	653.492710	1	-1.032890432554	1.091796022528	0.018354782197	-0.006207820524	0.000046141445	0.991789629738	N\A	0.014357268104	0.014343451698	0.001832409048	34	3	
19550000	649.879800	1	-1.110324819985	1.162941942041	-0.037367849744	-0.003577589215	0.000093996201	0.990130172916	N\A	0.019183450773	0.016887566221	0.002019391090	42	4	
19600000	658.856671	1	-1.075599603321	1.141682682287	-0.022345603771	-0.003602177482	0.000051481414	0.991425237414	N\A	0.016405062601	0.015471540839	0.001812130670	47	5	
19650000	651.084884	1	-1.086366473441	1.137666906276	-0.014395590719	-0.004427305564	0.000028448881	0.992754446669	N\A	0.015310339133	0.014273819777	0.001845370053	38	3	
19700000	660.740699	1	-1.087787176011	1.121674777578	-0.013551052559	-0.003246850515	0.000014078039	0.994301529405	N\A	0.014065285025	0.013902692947	0.001597199216	36	4	
19750000	644.683645	1	-0.991530880750	1.119784978900	-0.002252811222	-0.006175057342	0.000025251548	0.992923909702	N\A	0.013763612269	0.013252322813	0.001478174476	43	2	
19800000	643.140715	1	-1.049961811841	1.128033175070	-0.048686755409	0.003623999303	0.000029828994	0.990634326749	N\A	0.017967245941	0.016527608329	0.002067498123	49	4	
19850000	660.902530	1	-0.978177713905	1.093788671004	0.009103581616	-0.004870576028	0.000012187767	0.993250910627	N\A	0.012226689679	0.012264686623	0.001593404509	42	5	
19900000	652.827356	1	-1.121957648473	1.155670826896	-0.046634933162	0.000333202500	0.000047861312	0.990570849090	N\A	0.020572828101	0.018012162963	0.002071247985	40	4	
19950000	655.677411	1	-1.071268354901	1.121184609983	-0.018239177995	-0.000094289758	0.000063027642	0.991367895406	N\A	0.016819686834	0.015180044810	0.002001353700	38	3	
20000000	643.945009	1	-1.025486032120	1.128391560555	-0.009565784268	-0.005060103876	0.000067447577	0.992017882441	N\A	0.017349633171	0.015748893122	0.001848812252	39	1	
20050000	641.034257	1	-1.064521869418	1.142228735797	-0.027487314629	-0.003182117595	0.000030807958	0.994266939631	N\A	0.012991479868	0.012953805482	0.001609969140	51	2	
20100000	647.751644	1	-1.034680103780	1.114869430340	-0.000710279802	-0.004343420548	0.000054624380	0.992955026812	N\A	0.014591033080	0.014594796478	0.001629407420	42	2	
20150000	648.485776	1	-0.983449453431	1.091548266184	0.007647102932	-0.003591754017	0.000060041607	0.993401732490	N\A	0.013946915421	0.014336109705	0.001656337736	36	3	
20200000	642.294774	1	-0.989848050814	1.102461379373	-0.001737925815	-0.003181583357	0.000067233751	0.992847114035	N\A	0.014351443897	0.015170743078	0.001795807489	36	1	
20250000	649.695927	1	-0.958370791035	1.092395275258	0.009170863416	-0.005647999520	0.000062617902	0.994180212598	N\A	0.011991393455	0.012629857201	0.001575539187	35	3	
20300000	653.617037	1	-0.979780465529	1.105418164703	-0.000082963654	-0.003953080764	0.000008552015	0.992696204600	N\A	0.014185135397	0.013555798010	0.001715958439	41	3	
20350000	651.714185	1	-1.073625818383	1.113816831460	0.003129388812	-0.003534253282	0.000022476704	0.991362184843	N\A	0.016000168201	0.015233635435	0.001999475110	38	5	
20400000	656.066521	1	-0.989648719048	1.082459762482	0.017091136081	-0.005623713871	0.000048890156	0.994677365613	N\A	0.009773178561	0.011547671786	0.001506859655	38	4	
20450000	664.203599	1	-1.059510688272	1.102333783746	0.010206381908	-0.005346790733	0.000056386396	0.992510063545	N\A	0.015266738331	0.014332972042	0.001814521823	35	4	
20500000	661.924036	1	-1.018479033434	1.076895774694	0.025988840588	-0.005094068539	0.000061596840	0.994779462456	N\A	0.009951721225	0.011144360059	0.001352410836	40	5	
20550000	658.257995	1	-1.081800639515	1.099565179098	0.026203019121	-0.008001242647	0.000052782710	0.992826647014	N\A	0.014887513157	0.013637574138	0.001678561781	36	5	
20600000	655.441393	1	-1.014489044187	1.085738446921	0.013073721531	-0.005572644787	0.000056490495	0.994043757443	N\A	0.012023149249	0.012686383972	0.001626740731	48	5	
20650000	666.164401	1	-1.077398024088	1.110892688931	-0.001335889378	-0.004206028015	0.000047671884	0.993882494659	N\A	0.014002537232	0.013450797519	0.001589597875	38	3	
20700000	650.917167	1	-1.122901679211	1.138779482016	-0.020803240805	-0.004278544196	0.000031547722	0.994131668545	N\A	0.014902368177	0.013662233994	0.001531770153	50	4	
20750000	650.886184	1	-1.090745584522	1.151362678904	-0.039538378382	-0.002317795204	0.000096611185	0.992056784372	N\A	0.015991752321	0.015127962487	0.001689796362	45	5	
20800000	653.958089	1	-1.078048324472	1.131150432446	-0.009588191269	-0.005689767092	0.000054452807	0.991810128631	N\A	0.017822815731	0.014070465374	0.001806407255	56	4	
20850000	651.348822	1	-1.044134089062	1.111819566312	-0.005977419003	-0.002554998782	0.000069155193	0.991205874875	N\A	0.015928341613	0.015250051893	0.001903015331	35	4	
20900000	649.875901	1	-1.079579552831	1.104611248173	0.018648149007	-0.007479516914	0.000084207478	0.993684187098	N\A	0.012266964081	0.012262303859	0.001454176325	34	3	
20950000	638.110572	1	-1.054630604890	1.130231165953	-0.036829125176	-0.000823014524	0.000067154650	0.992381752439	N\A	0.017263661565	0.015503877985	0.001634648136	32	4	
21000000	652.848506	1	-1.083336979837	1.113719759766	0.005390620200	-0.005862137003	0.000022919802	0.991329739647	N\A	0.016347289943	0.015426755266	0.001873408899	36	2	
21050000	654.583275	1	-1.048534501087	1.119291965994	-0.022775492609	-0.001354110798	0.000025173596	0.992263556720	N\A	0.017143112441	0.014860001380	0.001790318754	44	4	
21100000	652.887169	1	-1.104230439898	1.125755418545	0.003552240132	-0.005770516787	0.000015093170	0.992313155988	N\A	0.014561069194	0.014135481097	0.001790330575	45	4	
21150000	668.202422	1	-1.055418584458	1.133083934756	-0.017941147415	-0.003709064063	0.000090886960	0.993440383173	N\A	0.014362496613	0.013804284626	0.001858116514	56	4	
21200000	644.414837	1	-1.035050101562	1.115736338471	-0.008613377073	-0.002135059032	0.000066120596	0.992374357753	N\A	0.015610905958	0.015007943615	0.001835801832	35	4	
21250000	649.225629	1	-1.050708851081	1.110881324458	-0.007132982208	-0.004057459841	0.000045194552	0.993747895833	N\A	0.012545460281	0.012848709748	0.001701316427	47	2	
21300000	664.020635	1	-1.032193883949	1.101565131571	-0.000067835974	-0.003909038510	0.000056215919	0.993926402897	N\A	0.013925392788	0.013830610977	0.001814169751	41	4	
21350000	645.408230	1	-1.179499022495	1.186567246848	-0.079053747498	0.002195864415	0.000024037149	0.990987908786	N\A	0.019044339219	0.017668230074	0.002236664622	41	4	
21400000	648.316368	1	-1.114690639060	1.132062479784	-0.001350882215	-0.006361149243	0.000040765219	0.994173551618	N\A	0.014456260401	0.014200343495	0.001477437419	48	4	
21450000	652.940430	1	-1.092999019654	1.103007887823	0.014099636265	-0.005150250962	0.000028430598	0.992392393944	N\A	0.014267817522	0.013842143608	0.001708082276	54	3	
21500000	637.934327	1	-1.062636498309	1.104627694697	0.010439844673	-0.004226345876	0.000056544293	0.993215555233	N\A	0.013801071330	0.013768670736	0.001795084991	42	2	
21550000	659.948315	1	-1.023810158089	1.092957646102	0.014646572220	-0.005051549317	0.000053311402	0.992871503082	N\A	0.017338274528	0.015284129608	0.001812953239	49	2	
21600000	657.078010	1	-1.011757417370	1.086177152209	0.019254975128	-0.004620976056	0.000051563070	0.992636168961	N\A	0.013542282198	0.013470044352	0.001714370979	38	3	
21650000	673.133472	1	-1.117421211500	1.141119581907	-0.015361002117	-0.005319383305	0.000049076039	0.994196019086	N\A	0.014364326821	0.012367267473	0.001444674873	38	8	
21700000	645.295495	1	-1.018359672538	1.084337862601	0.005187021032	-0.003556322407	0.000034086391	0.992756466129	N\A	0.012945320880	0.013425495599	0.001725505800	51	5	
21750000	656.007754	1	-1.033401892221	1.099135230979	0.001394005202	-0.002783025019	0.000059546711	0.991030895185	N\A	0.015675030423	0.014999766677	0.001901260673	44	4	
21800000	650.661282	1	-1.054483635913	1.108279179968	0.000512724726	-0.004099257138	0.000059185872	0.992540124253	N\A	0.012572546296	0.012625655800	0.001614940248	41	3	
21850000	641.937087	1	-1.027147634735	1.104236773251	-0.015125725761	-0.000966940298	0.000050573246	0.991433440517	N\A	0.018489993445	0.017282565701	0.001922666290	49	4	
21900000	662.905879	1	-1.101004838084	1.134077201841	-0.022022065068	-0.004774624097	0.000047462948	0.994287259493	N\A	0.012037812000	0.010930402817	0.001529332765	35	6	
21950000	653.927502	1	-1.076893142219	1.121408801257	-0.014721875072	-0.002004688495	0.000060914961	0.991417083293	N\A	0.016677584805	0.015536461367	0.001955675446	40	3	
22000000	651.372341	1	-1.071630478870	1.125229561859	0.002604980622	-0.006795007591	0.000066869644	0.991750630234	N\A	0.015419900985	0.014443806775	0.001817765416	40	3	
22050000	659.155150	1	-1.072247215789	1.119086609043	-0.006663326282	-0.004780882377	0.000061068761	0.996661267156	N\A	0.014470430178	0.012027825326	0.001722259007	30	4	
22100000	632.120798	1	-1.064292851237	1.152584205422	-0.044280832351	-0.001827188108	0.000053565203	0.989634597132	N\A	0.017030070188	0.016646943717	0.002113727890	32	2	
22150000	654.024511	1	-1.037676998413	1.126336528252	-0.013966014385	-0.003681077556	0.000069936813	0.992386226837	N\A	0.015710058729	0.014547357571	0.001779947125	45	5	
22200000	655.565083	1	-0.954633592576	1.102201817674	0.001048655241	-0.004230304612	0.000079839835	0.993332523841	N\A	0.015958031624	0.014993035048	0.001663166613	38	3	
22250000	642.024313	1	-1.033885683271	1.142537230808	-0.019248225597	-0.003920867180	0.000030748807	0.991473116283	N\A	0.015854287201	0.014989743623	0.001786211038	45	3	
22300000	639.141193	1	-0.969357843745	1.129395553370	-0.030697640830	-0.001424334601	0.000063016606	0.992662972982	N\A	0.015404023948	0.013366551138	0.001575047695	35	4	
22350000	659.070446	1	-0.919877825073	1.107035919778	-0.024438642022	0.002372138880	0.000027897261	0.994517300983	N\A	0.014475931146	0.009187969814	0.001447532514	38	4	
22400000	646.206438	1	-1.068619134737	1.149837393272	-0.015345524704	-0.005163215978	0.000076829156	0.991505933379	N\A	0.017728441188	0.016371148156	0.002061491864	35	3	
22450000	646.467936	1	-1.087251620326	1.131902068102	0.013042173285	-0.007044214890	0.000056605562	0.991783949807	N\A	0.016843992432	0.015873983953	0.002099467855	41	3	
22500000	650.086352	1	-0.969198616977	1.100806535039	0.014593364009	-0.005332212549	0.000050673436	0.992338888638	N\A	0.014590531434	0.013872539587	0.001791460025	36	3	
22550000	652.103632	1	-1.021145457856	1.100373308405	0.001249511758	-0.002031828077	0.000056934113	0.992074307791	N\A	0.015374002370	0.014666130732	0.001909762520	44	4	
22600000	650.879326	1	-0.959730462792	1.104302962764	-0.006056036488	-0.002688435840	0.000074142137	0.992113925083	N\A	0.013902012067	0.013071577944	0.001726343391	37	6	
22650000	651.369772	1	-1.037709505181	1.114437590940	0.008197893040	-0.005899631437	0.000162864619	0.992141327422	N\A	0.015707640082	0.014446256559	0.001780256695	43	4	
22700000	635.100260	1	-0.991575991310	1.100520297177	0.025438730980	-0.007221610002	0.000060287031	0.992758235103	N\A	0.013213386788	0.013768655986	0.001782183491	41	2	
22750000	665.679557	1	-0.979168851056	1.120896538949	-0.018747397898	-0.001635593551	0.000087727256	0.993629137837	N\A	0.014138639493	0.014460809956	0.001689207215	44	5	
22800000	650.361308	1	-1.114525398260	1.119161925764	0.009190510679	-0.005707287220	0.000054776575	0.992958327641	N\A	0.012840776853	0.013355857916	0.001733631803	38	3	
22850000	647.260820	1	-1.099445971290	1.127997298380	-0.008296149237	-0.004135523182	0.000059287181	0.992294876702	N\A	0.013685180418	0.013445767924	0.001800492812	43	5	
22900000	639.946768	1	-1.058018780678	1.119581759974	-0.010369868766	-0.004636304459	0.000055145183	0.994622932234	N\A	0.012369411183	0.008517066110	0.001370442903	39	3	
22950000	647.419131	1	-1.160647736535	1.153098273338	-0.022381279910	-0.003537909987	0.000067744929	0.990488577727	N\A	0.017870071495	0.017306998066	0.002073964737	39	3	
23000000	639.663093	1	-1.143054643427	1.125518419005	-0.013621126571	-0.001351944849	0.000070263875	0.991224368587	N\A	0.019525195820	0.017710564565	0.002023183523	40	3	
23050000	655.885667	1	-1.173205860987	1.137348241839	-0.008844538585	-0.003681390068	0.000061949463	0.992421361660	N\A	0.016454127319	0.015353659101	0.002037688446	38	5	
23100000	639.680294	1	-1.171609154023	1.119064595680	-0.003074879424	-0.003173453077	0.000062075945	0.990876352126	N\A	0.017263273360	0.015396599495	0.001988336085	44	3	
23150000	645.476593	1	-1.123725359360	1.085257078954	0.039082475092	-0.007820895762	0.000064711120	0.992667352457	N\A	0.015336644388	0.015441256590	0.001777947029	33	4	
23200000	647.913798	1	-1.125250463719	1.122128688782	0.000724889231	-0.006067240758	0.000094363250	0.992277988172	N\A	0.014318663681	0.013957897045	0.001798678129	32	3	
23250000	658.921992	1	-1.094050454210	1.125661377923	-0.008168017883	-0.003917962969	0.000062078655	0.991049518240	N\A	0.017572786048	0.016591580607	0.001946254688	46	5	
23300000	647.546935	1	-1.101903055559	1.128942233393	-0.000852655563	-0.006880113147	0.000040957097	0.993059379041	N\A	0.013152007202	0.013051623234	0.001932492777	41	3	
23350000	647.350700	1	-1.065965291088	1.119067751069	-0.013468858872	-0.003457186740	0.000062711363	0.993178209710	N\A	0.014560304673	0.013972935586	0.001786913477	35	2	
23400000	662.466732	1	-1.061851850134	1.108805085136	0.004671556524	-0.004402221613	0.000055948359	0.993689312922	N\A	0.012840584475	0.012218129317	0.001609570216	42	4	
23450000	644.767996	1	-0.945065328305	1.082354064994	0.010496962186	-0.004074035953	0.000031111339	0.993234134496	N\A	0.012057037894	0.012780030396	0.001594252647	46	4	
23500000	652.664297	1	-1.018168628437	1.101591725242	0.032596590495	-0.009619712769	0.000009412121	0.993167791742	N\A	0.012801173086	0.013081197640	0.001721921123	35	4	
