Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-004.txt
Log File Name:                   DIE_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1783028158
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
13950000	725.623932	1	-0.963195642148	0.918136147978	0.077623853765	-0.006124800289	0.000025097271	0.991154593647	N\A	0.017681987997	0.016267209486	0.002375394969	28	0	
14000000	739.804862	1	-0.955504625591	0.910246803245	0.093387504984	-0.009309876832	0.000026549006	0.991890106863	N\A	0.017804881125	0.015698105433	0.002098524049	32	0	
14050000	735.827936	1	-0.954236706385	0.907508073578	0.098911827878	-0.009322048188	0.000025698906	0.992456337800	N\A	0.017360067051	0.015690669642	0.002094414402	25	0	
14100000	742.419402	1	-1.006425503009	0.945721174645	0.058409238663	-0.007207544274	0.000023454984	0.993430503524	N\A	0.015616002674	0.014471260533	0.002002827677	32	2	
14150000	743.176592	1	-0.950423015913	0.907768568043	0.095943820170	-0.008860176531	0.000023720153	0.992745810425	N\A	0.017790039923	0.015995227315	0.002089229657	30	1	
14200000	720.912867	1	-1.069137944345	0.966833491562	0.056221147575	-0.007411811201	0.000026936555	0.992322927067	N\A	0.017451358405	0.015771853272	0.002220593735	31	2	
14250000	735.021216	1	-0.931279902925	0.898081732568	0.094505243805	-0.007081757455	0.000025658771	0.991921899848	N\A	0.015941946858	0.015041163765	0.002126997435	29	0	
14300000	729.049549	1	-0.930279683921	0.903161064621	0.099561829178	-0.012242474833	0.000030106276	0.991625922452	N\A	0.017866655030	0.015349204350	0.002035524909	34	0	
14350000	727.629786	1	-1.066791691585	0.984148852013	0.017260229704	-0.002565355726	0.000027393353	0.992391275186	N\A	0.016581429824	0.014630069810	0.002138907089	35	0	
14400000	723.558892	1	-0.936164323002	0.894798626955	0.116020889935	-0.012589240870	0.000023605066	0.992880819490	N\A	0.014164165426	0.013465182277	0.001977788147	33	0	
14450000	732.858846	1	-0.968398299216	0.927608253740	0.063289163492	-0.005960267303	0.000023992629	0.992054615388	N\A	0.016889413522	0.015420950256	0.002108515092	35	1	
14500000	735.780375	1	-0.919245052463	0.893695074011	0.098542533166	-0.008358918484	0.000028059415	0.992383974878	N\A	0.017767639137	0.016005288967	0.002247155934	38	0	
14550000	734.997100	1	-0.979114776295	0.915133844343	0.093151571528	-0.007783239043	0.000022698067	0.993224402077	N\A	0.018087396883	0.016126787300	0.002227927671	38	0	
14600000	734.104327	1	-0.967470365587	0.915207900890	0.096314316512	-0.010398971872	0.000027054544	0.992661669959	N\A	0.017314966852	0.015303951943	0.002144670939	38	0	
14650000	735.145604	1	-1.020593916000	0.951960767196	0.050144406782	-0.004732876998	0.000028539747	0.992523094523	N\A	0.017871683962	0.016224703292	0.002321330209	40	1	
14700000	735.869383	1	-0.960071652296	0.915151959569	0.084449442735	-0.007298750588	0.000024189328	0.995162881801	N\A	0.015823457928	0.015033201479	0.002187795420	37	0	
14750000	729.687385	1	-1.020509320274	0.952651991318	0.057546642693	-0.006844879727	0.000019596408	0.993008137536	N\A	0.014755595244	0.013732912796	0.001934096464	43	0	
14800000	723.465041	1	-0.994597867712	0.930547585544	0.083945253838	-0.011254775213	0.000024007106	0.991512606856	N\A	0.018256072597	0.016565568463	0.002179725659	37	0	
14850000	721.986188	1	-0.964536851110	0.907816135238	0.101127475602	-0.009024214972	0.000032867709	0.990993412885	N\A	0.019599692331	0.017247047731	0.002243589034	44	0	
14900000	721.983774	1	-0.891922293588	0.878977265293	0.100819052377	-0.005363809979	0.000025726878	0.992165498027	N\A	0.016984785436	0.015703983184	0.002261102718	33	0	
14950000	732.491798	1	-1.000047893125	0.931664151146	0.084584885008	-0.009181449371	0.000019574767	0.993525457437	N\A	0.018554765865	0.016877262994	0.002263959079	37	1	
15000000	734.337730	1	-0.995550930434	0.940798931822	0.052821581173	-0.004016436706	0.000017718003	0.991447837514	N\A	0.017485631034	0.015717021458	0.002140747950	40	2	
15050000	741.097129	1	-1.026659217181	0.954714699337	0.056008972243	-0.007579683922	0.000022715399	0.992616829255	N\A	0.016671191479	0.015397868296	0.002202652659	36	1	
15100000	730.813458	1	-0.930488515266	0.909812825288	0.069526781801	-0.004290967786	0.000026828576	0.992020163021	N\A	0.017437035245	0.016116506273	0.002259817519	36	0	
15150000	729.787876	1	-0.960209921702	0.924287529887	0.064890600100	-0.004706888877	0.000020833931	0.991631982395	N\A	0.017978407335	0.016139969024	0.002090386990	39	0	
15200000	722.930733	1	-1.010243047076	0.948081311531	0.050340992294	-0.004973437853	0.000023526251	0.993327297367	N\A	0.014833599937	0.013770832737	0.001964363684	31	0	
15250000	716.210675	1	-1.002449716018	0.946580912634	0.050266709174	-0.005270307419	0.000024967015	0.991371622542	N\A	0.017519104817	0.016286935896	0.002270471421	28	0	
15300000	726.995675	1	-1.077537352681	0.988811197771	0.021062593335	-0.005025334966	0.000025053862	0.992471395451	N\A	0.017786632503	0.016069041160	0.002226134819	48	0	
15350000	718.652758	1	-0.975672007748	0.934405425505	0.049939727905	-0.002267574092	0.000024609747	0.992175929029	N\A	0.017100345657	0.015859986047	0.002272084179	34	1	
15400000	725.328663	1	-1.023459598556	0.948278540998	0.071256560236	-0.010417108679	0.000045787426	0.991645756260	N\A	0.019146474237	0.016878485183	0.002092221171	38	0	
15450000	722.260602	1	-1.021333241840	0.943626234478	0.074513342280	-0.009324561275	0.000027078434	0.992372735201	N\A	0.017717647720	0.016348226042	0.002363546931	39	1	
15500000	733.182410	1	-0.947828177731	0.901293188487	0.099343752784	-0.008130373104	0.000029723814	0.992022781785	N\A	0.016786237303	0.015551694820	0.002100840405	35	0	
15550000	725.663814	1	-0.989929834081	0.934233608849	0.071017185119	-0.008325735295	0.000013008951	0.993026719547	N\A	0.015466400551	0.014233900638	0.002002851731	38	1	
15600000	734.963646	1	-1.056315161098	0.977319120273	0.036451172238	-0.005901738724	0.000019090125	0.993126992752	N\A	0.017560180911	0.015280693040	0.001978234456	42	1	
15650000	729.724663	1	-1.049946714206	0.952861913022	0.068817201496	-0.008341012927	0.000024137975	0.992541193771	N\A	0.018925421643	0.016557443349	0.002093499797	39	0	
15700000	734.879435	1	-0.998291483844	0.942074081283	0.059595183580	-0.006875257041	0.000026802594	0.992689723095	N\A	0.016057124649	0.015137226981	0.002226249028	32	0	
15750000	731.832325	1	-0.959899855553	0.913708369459	0.080137626433	-0.005351951868	0.000028051806	0.991871415223	N\A	0.017334615201	0.015696895234	0.002124341646	44	0	
15800000	724.420617	1	-1.006248555840	0.940995256364	0.072280451210	-0.010143018062	0.000024932211	0.992172551792	N\A	0.017281489371	0.015799613005	0.002226350600	39	1	
15850000	728.600627	1	-0.987066461467	0.925725460109	0.092510563793	-0.012234418279	0.000023339378	0.993119468077	N\A	0.016225852018	0.015140381933	0.002080462704	40	0	
15900000	730.075838	1	-0.987874686123	0.931278709795	0.066402700443	-0.005559623339	0.000024771040	0.992825143079	N\A	0.017151388898	0.015433222539	0.002125584950	41	0	
15950000	733.066197	1	-0.961826999953	0.911911144042	0.091919306926	-0.009171960566	0.000025365342	0.992148808713	N\A	0.017146063194	0.016405206923	0.002204108034	30	0	
16000000	729.376121	1	-0.974721862993	0.923126913077	0.077930755163	-0.007423989301	0.000023625220	0.992654025760	N\A	0.016225450349	0.015321507886	0.002207369129	29	0	
16050000	733.172620	1	-1.037157034127	0.956638430024	0.053839146576	-0.006663434378	0.000022205579	0.992435193429	N\A	0.017231989583	0.016158082621	0.002154666625	30	0	
16100000	731.073345	1	-0.915818396086	0.901166698393	0.073162130518	-0.001888198772	0.000022315153	0.991629145386	N\A	0.017687512297	0.016114304703	0.002395232752	29	0	
16150000	736.196766	1	-0.989286568635	0.930077356593	0.082505137297	-0.010359390782	0.000033431292	0.992297126984	N\A	0.018402724886	0.016319064868	0.002208011245	34	0	
16200000	725.559977	1	-0.898361957957	0.884191558443	0.094783073752	-0.005267379916	0.000025726781	0.992453629031	N\A	0.016382052510	0.015241591785	0.002210487654	35	0	
16250000	740.525470	1	-0.988526020969	0.947612830418	0.037333312773	-0.002401510484	0.000023697836	0.992942219677	N\A	0.016450327690	0.014786126190	0.002035984857	38	0	
16300000	738.415666	1	-0.971304401217	0.926645462925	0.066560277406	-0.005190173255	0.000022799195	0.992433311863	N\A	0.015994534170	0.014697559643	0.002066050353	38	0	
16350000	739.369742	1	-1.028036201092	0.953746256164	0.060980124571	-0.008905391682	0.000038729983	0.991681964245	N\A	0.017228141559	0.015837975249	0.002050543354	40	0	
16400000	743.435927	1	-0.978535060257	0.926225738145	0.077379289088	-0.007721521747	0.000022986968	0.994015639421	N\A	0.010610517838	0.012301830603	0.002064491853	41	0	
16450000	737.887892	1	-0.984749164466	0.939227882918	0.050803002140	-0.003576798030	0.000025920906	0.993041285470	N\A	0.015839984064	0.014138384834	0.002106796977	33	1	
16500000	727.119334	1	-0.979446543387	0.930301730098	0.063017499303	-0.004399769552	0.000026574569	0.991807923962	N\A	0.017734223821	0.016626730812	0.002319651739	25	0	
16550000	733.934065	1	-0.987500740632	0.929738694243	0.084362641365	-0.011102825743	0.000030297265	0.992110609225	N\A	0.017853421133	0.015830975659	0.002009238949	31	0	
16600000	728.257583	1	-1.029133885849	0.963976331695	0.041297399779	-0.006266669601	0.000021258893	0.992758826470	N\A	0.015287360880	0.014588245800	0.002028953076	43	1	
16650000	726.192543	1	-0.926740872632	0.892177704562	0.105678892889	-0.009305142951	0.000027911287	0.992246020214	N\A	0.017570705690	0.016040878759	0.002077097630	33	0	
16700000	728.261465	1	-0.995475937235	0.944951729362	0.054119042778	-0.006652587061	0.000029711488	0.991401589121	N\A	0.017471642359	0.016040873822	0.002236552599	37	0	
16750000	738.173624	1	-0.986803407384	0.933988598333	0.062101999308	-0.005538955564	0.000023973943	0.992429741614	N\A	0.016076000928	0.014027344528	0.001980772688	30	1	
16800000	738.608647	1	-1.000860396654	0.928788632048	0.084528638486	-0.009528338759	0.000023827445	0.992512308135	N\A	0.016477051205	0.015281302257	0.002207972363	36	1	
16850000	731.052240	1	-0.930036315123	0.898724393347	0.092462450059	-0.006081779703	0.000026128032	0.992259105206	N\A	0.018191689396	0.016229784251	0.002173330287	32	1	
16900000	738.197616	1	-0.997367000952	0.937015998764	0.059497376148	-0.004237491197	0.000022836883	0.992762108530	N\A	0.016119011737	0.014898027058	0.002111869487	45	0	
16950000	730.780832	1	-0.987486771854	0.938747869712	0.057655361788	-0.005939666619	0.000025636268	0.992316921540	N\A	0.016110075428	0.014811985829	0.002111962795	33	1	
17000000	728.826548	1	-0.944452509723	0.919087746184	0.056340621493	-0.002526930603	0.000023132514	0.992154858708	N\A	0.018109334953	0.016229662931	0.002117634990	39	0	
17050000	739.924173	1	-1.013731400773	0.944664621743	0.070881658962	-0.009645211518	0.000026458564	0.993360046116	N\A	0.017430123115	0.015888690671	0.002119928168	41	1	
17100000	721.357719	1	-0.953892499683	0.918669711153	0.071603533440	-0.005780981926	0.000035752414	0.991493073447	N\A	0.017706451065	0.016104950969	0.002316287669	35	0	
17150000	719.294543	1	-0.998764486224	0.936085026689	0.067095520604	-0.006378872654	0.000024844406	0.992433962159	N\A	0.016875908898	0.015707601947	0.002244453281	36	0	
17200000	738.674231	1	-1.006882809771	0.934984971707	0.086568517268	-0.011938193023	0.000027598357	0.992819227116	N\A	0.017631611595	0.015714701607	0.002116785202	35	1	
17250000	737.224766	1	-0.979033243182	0.931844181604	0.069680239013	-0.007996546580	0.000026847193	0.992206574297	N\A	0.016055830155	0.014958555291	0.002061392939	35	2	
17300000	722.989646	1	-0.967839249684	0.926159788612	0.072515350499	-0.008091961859	0.000025137299	0.992388993773	N\A	0.017138538464	0.016070429690	0.002260053806	30	1	
17350000	731.861799	1	-0.972809708878	0.931006449855	0.064316108718	-0.007240853147	0.000028086773	0.992317745840	N\A	0.015459153141	0.014453228884	0.002175338382	45	0	
17400000	736.584813	1	-0.970335667871	0.926135989038	0.069545235674	-0.006486214085	0.000023807161	0.992215506269	N\A	0.017280626782	0.015855052494	0.002106938339	28	0	
17450000	726.637315	1	-1.016728662193	0.952018370320	0.047421057763	-0.004516264686	0.000021871875	0.992106785732	N\A	0.017279800883	0.015743196275	0.002042131107	37	0	
17500000	736.205006	1	-1.024601178297	0.953643571165	0.047611954203	-0.003577943739	0.000020782731	0.993543579815	N\A	0.017746808067	0.014667209419	0.001943209800	47	0	
17550000	732.242393	1	-1.011860637983	0.947324372528	0.062309587028	-0.008423753706	0.000031673190	0.992099232268	N\A	0.017188118315	0.015580918468	0.002255007383	35	0	
17600000	726.504368	1	-1.020601546829	0.954702904571	0.040113142283	-0.002977597405	0.000026887909	0.991783813454	N\A	0.018169230636	0.016075571533	0.002238108251	35	0	
17650000	723.973343	1	-0.962947128345	0.919448676266	0.079564176885	-0.007819312645	0.000025354688	0.992288339257	N\A	0.017136509940	0.015080458790	0.001874791688	37	0	
17700000	726.144046	1	-1.022730883321	0.948681197236	0.069313159459	-0.009706716211	0.000041391347	0.991905058359	N\A	0.018378613204	0.016183020986	0.002018263207	28	0	
17750000	743.367186	1	-0.939701158655	0.909430071550	0.085209841334	-0.007536197520	0.000031478265	0.992655414054	N\A	0.016432799519	0.015014433870	0.002140021894	34	2	
17800000	731.390927	1	-0.988820241601	0.930363991125	0.077535742486	-0.009405213845	0.000033175908	0.990957435624	N\A	0.017522653975	0.016025891102	0.002191084867	30	0	
17850000	725.823504	1	-0.934427228724	0.901374525610	0.105150445835	-0.011240479917	0.000023604553	0.996181709197	N\A	0.010352287130	0.011496927396	0.001713064559	41	0	
17900000	732.944894	1	-1.003237239708	0.950360367297	0.040598225131	-0.003154252823	0.000021768774	0.992208875911	N\A	0.016546199088	0.015374762597	0.002078429882	41	0	
17950000	728.995211	1	-1.003091575324	0.938314662421	0.075303842926	-0.008601575393	0.000019372072	0.992953533312	N\A	0.016542363843	0.014824021156	0.002037883022	44	0	
18000000	721.096691	1	-0.962793058530	0.919427904230	0.084382458766	-0.007837319448	0.000011798784	0.992944956037	N\A	0.014887227029	0.014239545173	0.001960738290	46	0	
18050000	744.876960	1	-1.012352899457	0.941470697304	0.079472382278	-0.011446693657	0.000024417954	0.992945578692	N\A	0.015773415809	0.014466566418	0.001651207303	41	0	
18100000	732.414254	1	-0.975875019101	0.927465587876	0.075165546984	-0.008019811964	0.000026128013	0.991897167560	N\A	0.017451352325	0.016067664673	0.002174847756	25	0	
18150000	729.232098	1	-0.996806367082	0.933806567281	0.072323133162	-0.006727572917	0.000021376586	0.992879767734	N\A	0.016629085174	0.015184405128	0.002129564010	33	0	
18200000	732.562657	1	-0.989983710022	0.937047896236	0.067944400517	-0.008396774437	0.000021920314	0.992004909104	N\A	0.018694050711	0.016425023332	0.002308337852	33	0	
18250000	731.422431	1	-1.054749570189	0.961044520486	0.056595837938	-0.006423246096	0.000025582907	0.991914462339	N\A	0.017565003181	0.016037625749	0.002143462664	42	2	
18300000	723.601689	1	-1.061743033773	0.962153666547	0.070410003735	-0.011080085221	0.000025994003	0.992230231134	N\A	0.020223529259	0.018009540457	0.002136312666	34	0	
18350000	727.614933	1	-0.925777422190	0.903043286106	0.078344003313	-0.003971794810	0.000044676947	0.992110382501	N\A	0.017935665368	0.016145659395	0.002190913699	45	0	
18400000	725.367806	1	-0.921800497913	0.908328879038	0.068585195440	-0.002858234850	0.000025906548	0.992310670695	N\A	0.016478104509	0.014960841048	0.002182727788	30	1	
18450000	739.585074	1	-1.000518013316	0.941088428035	0.060513359336	-0.006174847390	0.000024326914	0.992431952262	N\A	0.016779694833	0.016458065974	0.002140165535	33	0	
18500000	727.277999	1	-1.029647383247	0.951932486430	0.060571989968	-0.007851056377	0.000033469122	0.991350174164	N\A	0.017757198829	0.016052016330	0.002101369318	29	0	
18550000	738.290756	1	-0.967099569890	0.914899025771	0.092858371489	-0.009885489119	0.000024133570	0.992173341070	N\A	0.017143139069	0.015486192219	0.001955265959	28	0	
18600000	724.485280	1	-0.926460473331	0.910649167829	0.063805932114	-0.002938889300	0.000027427630	0.992052291727	N\A	0.018070138593	0.015557169655	0.002194719975	41	0	
18650000	736.541296	1	-1.001226282378	0.940770664357	0.064918941601	-0.006725353005	0.000023788722	0.992551418057	N\A	0.016131149136	0.015058869227	0.002145965089	35	0	
18700000	736.348987	1	-0.967026387449	0.921212235923	0.078554238165	-0.007359378126	0.000034956436	0.992266522296	N\A	0.017651794347	0.015799592526	0.002094352408	30	0	
18750000	741.311477	1	-0.996083557762	0.947471583972	0.049785954847	-0.006087099188	0.000020595873	0.992425981166	N\A	0.015109492052	0.014533690689	0.002029301598	44	1	
18800000	734.615763	1	-0.998524119296	0.942596064966	0.060339043104	-0.005469891380	0.000028674387	0.993340976939	N\A	0.016012296271	0.014892545484	0.002063201824	47	0	
18850000	735.387616	1	-1.087517178186	0.983818245081	0.037879790605	-0.007041678220	0.000030425041	0.992511006549	N\A	0.017770966242	0.015761855911	0.002205399456	40	1	
18900000	734.222901	1	-0.991693470403	0.945120406042	0.039546195580	-0.001751982263	0.000035802744	0.991242874276	N\A	0.019437544677	0.016508200706	0.002200828944	38	1	
18950000	740.202818	1	-1.034308503597	0.958275553378	0.054490096901	-0.007523818662	0.000021880604	0.992256163538	N\A	0.016497445216	0.015111062183	0.002165248507	34	0	
19000000	735.079152	1	-1.005258917194	0.945382026571	0.046178536431	-0.002210815933	0.000032039368	0.994376283248	N\A	0.016660922704	0.015838655864	0.002251849999	44	0	
19050000	739.001430	1	-0.961204252771	0.911535420446	0.089256401405	-0.009285433684	0.000028920828	0.992202195367	N\A	0.017114410041	0.015529602238	0.002214923010	40	1	
19100000	726.418871	1	-1.009081452320	0.940555735011	0.067839036002	-0.007042920611	0.000025197006	0.991612182852	N\A	0.018430497407	0.016898172149	0.002395665946	31	0	
19150000	729.532807	1	-0.927799221872	0.906620299641	0.084977208849	-0.007066469003	0.000027634108	0.991961796533	N\A	0.018453023044	0.017068566009	0.002307644088	37	0	
19200000	738.801389	1	-1.021626479342	0.950841909580	0.051885999683	-0.004317678700	0.000027872605	0.992380758078	N\A	0.017355750681	0.015987834551	0.002302665022	31	1	
19250000	730.021460	1	-0.974969534114	0.931337277244	0.056245986162	-0.003806820823	0.000025293739	0.992891881435	N\A	0.016323840710	0.014602824053	0.002207424667	37	0	
19300000	737.754187	1	-1.004904021668	0.936155029581	0.088902312531	-0.012927566646	0.000017017951	0.992422507361	N\A	0.016560016267	0.015509614461	0.002080653529	24	1	
19350000	730.045034	1	-1.006164651376	0.937717865708	0.064161488955	-0.004656908431	0.000026560725	0.991758597576	N\A	0.017081846527	0.015266945898	0.002146871776	34	0	
19400000	739.179326	1	-1.000326165503	0.946765111132	0.047340595842	-0.003764230826	0.000028881138	0.993469633810	N\A	0.015940137042	0.014375068036	0.002160118942	32	0	
19450000	726.169101	1	-1.077457853114	0.988163121103	0.019386389562	-0.003455633894	0.000021731191	0.991939501702	N\A	0.018324734524	0.016546150168	0.002224657785	29	0	
19500000	733.421407	1	-1.071764363707	0.982384229377	0.030971675320	-0.006070196685	0.000023005846	0.993255419841	N\A	0.017167983555	0.015334866529	0.002212898558	42	0	
19550000	717.113595	1	-1.041097061783	0.957980471309	0.061442629249	-0.009103247581	0.000023096233	0.992869844474	N\A	0.014886387747	0.013912652859	0.001975791070	35	1	
19600000	718.870514	1	-1.002608406454	0.951724107000	0.035674313621	-0.003768193571	0.000016434086	0.991138927228	N\A	0.018196039784	0.015772992108	0.002415192386	47	0	
19650000	718.199299	1	-0.960448719750	0.919908210094	0.078983230373	-0.008234703213	0.000003910417	0.992684375720	N\A	0.016710618127	0.015093802793	0.002177238367	39	0	
19700000	729.725928	1	-1.041703697184	0.957981088606	0.056291497049	-0.007117204886	0.000024655383	0.991817705865	N\A	0.017827892235	0.016236825808	0.002122772288	30	0	
19750000	733.291295	1	-0.948394097171	0.912920518507	0.082467825462	-0.007955556959	0.000027773809	0.992332681137	N\A	0.016532136221	0.015054708598	0.001920505839	32	1	
19800000	736.312837	1	-1.031230714859	0.955881482525	0.047631235879	-0.004238470707	0.000028258826	0.993067003636	N\A	0.016391172203	0.015183479974	0.002176901488	43	0	
19850000	729.289464	1	-0.972217276868	0.933216150182	0.056425403520	-0.004737236128	0.000026524759	0.992801745866	N\A	0.016012859035	0.013629159918	0.002037951401	38	0	
19900000	731.010654	1	-0.992958432933	0.938186131822	0.071495173834	-0.008859010483	0.000024114905	0.992214457305	N\A	0.016215831745	0.014957379315	0.002060574097	41	1	
19950000	732.864412	1	-0.987765825632	0.935209801070	0.067709913595	-0.006921715015	0.000022874933	0.992864902948	N\A	0.015716821349	0.015109517522	0.002183468932	36	0	
20000000	731.156754	1	-0.995545576742	0.939351816194	0.058125786826	-0.005254545810	0.000025815967	0.992221901526	N\A	0.016349499836	0.015286843362	0.002197517133	36	0	
20050000	722.848428	1	-0.982783818955	0.924117247572	0.087285137772	-0.009664308603	0.000023597628	0.992239107189	N\A	0.017291552149	0.015505214931	0.002041302378	30	0	
20100000	729.776784	1	-1.030210555754	0.959348657070	0.045493761689	-0.006093544694	0.000012436715	0.992175056484	N\A	0.017642966376	0.016161716278	0.002221543417	32	1	
20150000	738.919694	1	-0.959603434155	0.917041462622	0.079963355204	-0.007339104787	0.000026108952	0.992417313618	N\A	0.016079196624	0.014829409934	0.002081546493	31	0	
20200000	727.273987	1	-1.016035127460	0.950314077981	0.055607538162	-0.006790250206	0.000025676946	0.992423007268	N\A	0.016877085927	0.015627665885	0.002260421556	28	0	
20250000	731.266833	1	-1.002502005719	0.942324369524	0.067392202118	-0.008448249854	0.000025156186	0.993088936294	N\A	0.016709137756	0.015108494970	0.001669947755	40	0	
20300000	737.976638	1	-0.968855712057	0.926905095763	0.070741670722	-0.007524174673	0.000019184449	0.992897458280	N\A	0.015805178024	0.014628324229	0.002027203794	42	0	
20350000	731.197069	1	-0.973417756832	0.928675933584	0.068326385678	-0.006316863458	0.000021247937	0.992434970103	N\A	0.017644814662	0.015775905121	0.002117899883	35	0	
20400000	738.490893	1	-0.935584458908	0.907091011523	0.089780656679	-0.008914875844	0.000024052571	0.992860745681	N\A	0.016554293995	0.014781705738	0.002022952705	34	2	
20450000	727.003949	1	-0.971354933660	0.918863925981	0.087686525339	-0.009183995364	0.000024004369	0.992191049099	N\A	0.017465328719	0.016051644343	0.002070108155	38	0	
20500000	731.290968	1	-1.026537257883	0.951605070292	0.060858683061	-0.007944681539	0.000023705427	0.992326701820	N\A	0.017051312106	0.015074917506	0.002081874925	34	0	
20550000	735.404236	1	-1.022540815181	0.952197151929	0.050688183768	-0.005450881495	0.000020298663	0.992455486467	N\A	0.017345302551	0.015660853192	0.002154883700	30	0	
20600000	727.549458	1	-0.972147232555	0.924527919940	0.071947812118	-0.006404522407	0.000025840375	0.993747076649	N\A	0.013642635944	0.015131746856	0.002282350277	32	0	
20650000	724.569319	1	-0.955558713707	0.918095121954	0.070392436831	-0.004113182059	0.000020498830	0.992734191440	N\A	0.018045650453	0.015839189906	0.002191206032	39	0	
20700000	732.462996	1	-1.035552637397	0.960859833798	0.054585516653	-0.008221377221	0.000015063707	0.993619567561	N\A	0.015993627877	0.014711056143	0.001959941619	35	1	
20750000	725.796891	1	-0.971475113087	0.920865388281	0.075990128655	-0.006572961127	0.000023683274	0.991310694354	N\A	0.017739238663	0.015774064225	0.002187524067	38	0	
20800000	729.357378	1	-1.008137202621	0.948872757318	0.051130756884	-0.005520951397	0.000023764518	0.991687789232	N\A	0.018215190605	0.016595666846	0.002200657379	32	1	
20850000	732.946226	1	-0.896240439219	0.877790952291	0.109640676177	-0.007436708124	0.000019988263	0.992240607707	N\A	0.018206216429	0.016056044265	0.002206280582	35	0	
20900000	738.431676	1	-0.993647985885	0.939970228555	0.058358177298	-0.005454320586	0.000024136428	0.992748661625	N\A	0.016849997008	0.015041851525	0.002005945344	32	0	
20950000	720.341903	1	-1.005371180198	0.942159320431	0.064126395063	-0.008262805448	0.000027849644	0.991361184664	N\A	0.017759307152	0.015452677951	0.002220446169	46	0	
21000000	732.740522	1	-0.982536520061	0.935713131170	0.053945141678	-0.003862067762	0.000004561872	0.992590277655	N\A	0.016226803838	0.014663548659	0.002117506501	32	2	
21050000	739.673690	1	-0.986654061708	0.926329283457	0.091036684311	-0.011808113253	0.000013709219	0.993419804439	N\A	0.015362896369	0.015731426510	0.002100200239	33	1	
21100000	726.937365	1	-1.003487716445	0.919419801769	0.117319537713	-0.015587664873	0.000021651489	0.991955924218	N\A	0.017864754185	0.016449279354	0.002149355497	31	0	
21150000	725.019904	1	-0.955294923368	0.913784074678	0.089836720773	-0.009896083667	0.000038719375	0.991656974027	N\A	0.017748338902	0.015885048534	0.002294491074	39	0	
21200000	732.376945	1	-0.997432015588	0.940146336207	0.051779344838	-0.003003336276	0.000022899199	0.992894275732	N\A	0.016450130185	0.015525677783	0.002120929440	37	0	
21250000	728.376618	1	-0.988173398243	0.930506399848	0.072069381343	-0.006376759157	0.000022179736	0.992298120498	N\A	0.016612551047	0.015544604051	0.002110853363	34	0	
21300000	730.083625	1	-0.948342261332	0.914799427106	0.078085725886	-0.007694241561	0.000021559697	0.992460769201	N\A	0.015932446342	0.014842705939	0.002059704361	40	1	
21350000	742.473754	1	-0.999291690278	0.943265122903	0.057063396657	-0.006147628422	0.000027536904	0.992071204534	N\A	0.017692639114	0.015822908646	0.002082424433	30	0	
21400000	730.417459	1	-0.996574183701	0.935821736045	0.070569089824	-0.008207128496	0.000025903290	0.992335988424	N\A	0.015699740293	0.014296270054	0.001967520716	27	0	
21450000	722.923415	1	-1.007420182637	0.928401651423	0.098805338189	-0.012353457229	0.000034864210	0.992799454249	N\A	0.017194535651	0.015985465688	0.002266157054	41	0	
21500000	727.488644	1	-1.029217362120	0.956169162525	0.060722280732	-0.010388618390	0.000027397758	0.992359681717	N\A	0.016221024781	0.014768404906	0.002118296132	37	0	
21550000	726.833767	1	-0.976369343971	0.930130866507	0.063517282220	-0.004612964944	0.000034719585	0.992154214245	N\A	0.016456206838	0.015272801926	0.002086488637	39	0	
21600000	727.010219	1	-1.038152425848	0.957818821335	0.067202449818	-0.011547407497	0.000020508770	0.991477381860	N\A	0.018183789570	0.016394584840	0.002125860025	35	0	
21650000	734.730716	1	-0.970878006891	0.915974808999	0.092472195472	-0.009397249513	0.000026802248	0.991774253490	N\A	0.016877526856	0.015486477725	0.002145090510	28	0	
