Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-004.txt
Log File Name:                   HIP_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            913995956
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	473.812702	1	-0.776836988747	0.865849514215	0.114868980035	-0.025450539000	0.000013986883	0.962052831382	N\A	0.030883746009	0.029639331817	0.004659800037	37	8	
16000000	472.617700	1	-0.931667753364	0.958423116576	0.023089688889	-0.015879217015	0.000084833200	0.962256128609	N\A	0.033413201935	0.031176325685	0.004528843953	41	12	
16050000	442.893751	1	-0.629009163142	0.801982143424	0.079155407210	-0.003917257279	0.000080275029	0.953725696515	N\A	0.039861073943	0.035262665177	0.004837073960	36	6	
16100000	449.011667	1	-0.657902167633	0.789323901373	0.149438057187	-0.020909470244	0.000095720280	0.955537682279	N\A	0.036446768505	0.032430318689	0.004078004449	42	6	
16150000	466.483963	1	-0.799045132260	0.908852908627	0.020424635837	-0.012983368309	0.000063458038	0.960136407114	N\A	0.034056390262	0.030734186213	0.004434774442	47	7	
16200000	468.737774	1	-0.953175936635	0.956271711748	0.028038522993	-0.017531750639	0.000144492774	0.955993039065	N\A	0.036564748090	0.032007871875	0.004328977229	46	8	
16250000	469.439306	1	-0.928886372787	0.951526151692	0.016562924502	-0.013675301529	0.000118322542	0.963610139367	N\A	0.033879540169	0.030158479888	0.003930359039	36	8	
16300000	455.358092	1	-0.823439356228	0.905612154470	0.005340836114	-0.007828229525	0.000109646592	0.966232147765	N\A	0.033288767922	0.028032273694	0.003941832488	45	5	
16350000	466.509426	1	-0.841933118147	0.925218309992	0.035517096477	-0.016476416262	0.000109283077	0.954578244762	N\A	0.035950922413	0.031327831663	0.004138279001	30	5	
16400000	460.619786	1	-0.834327057270	0.880714089063	0.088697250946	-0.019565604988	0.000142749282	0.962756135253	N\A	0.032795654078	0.027788356861	0.003969814628	45	8	
16450000	473.480390	1	-0.697136115150	0.828281688992	0.132334256626	-0.025172093697	0.000017909589	0.955431766070	N\A	0.036141011441	0.031968116158	0.004255035477	41	7	
16500000	461.828160	1	-0.913383425383	0.945754822368	0.008607874637	-0.013011986155	0.000192462857	0.953218269322	N\A	0.039509246014	0.035524802263	0.004752967285	41	9	
16550000	468.690176	1	-0.781348741661	0.886792037460	0.056402503074	-0.014186262789	0.000078654820	0.958557829603	N\A	0.037341723676	0.031825778224	0.003960390492	39	8	
16600000	469.222045	1	-0.826379523891	0.903924907147	0.029012351532	-0.010994225063	0.000109958480	0.959738111382	N\A	0.034946157126	0.031981716103	0.004105036937	48	7	
16650000	455.529316	1	-0.842587752642	0.926940613236	-0.004267447125	-0.007146851626	0.000136919576	0.960933954323	N\A	0.037868132570	0.034270802656	0.004545220458	35	5	
16700000	464.068459	1	-0.824630768684	0.885666091921	0.081286254028	-0.019364263056	0.000139336778	0.959956935276	N\A	0.038300009484	0.032682864987	0.004289272309	37	6	
16750000	437.431442	1	-1.005825433754	0.960029278026	0.057230521527	-0.022271961745	0.000150845658	0.953894540817	N\A	0.042116549772	0.035969834170	0.004557843671	51	4	
16800000	460.330642	1	-0.745625762582	0.867028384420	0.035580142399	-0.004171688673	0.000156236028	0.958992705498	N\A	0.034934768391	0.030715478358	0.003998436049	31	9	
16850000	462.119844	1	-0.725635575451	0.849462566849	0.073203672652	-0.012046948998	0.000051749157	0.956993224021	N\A	0.037048612995	0.032830792774	0.004333156574	48	6	
16900000	475.228596	1	-0.839385089954	0.922496051691	-0.013909712535	-0.002417557999	0.000125974509	0.962266804451	N\A	0.033987685548	0.030265977873	0.004150582147	48	7	
16950000	467.361498	1	-0.766830506121	0.875093690643	0.055766675098	-0.015147690802	0.000273111848	0.961484008433	N\A	0.036068010078	0.030232685519	0.004039729093	40	8	
17000000	469.309252	1	-0.803547528825	0.928240966175	-0.027663375504	-0.003674470814	0.000074884675	0.965318183411	N\A	0.032657456041	0.030448003789	0.004258053632	39	7	
17050000	471.432086	1	-0.694590825497	0.839480012235	0.063696504585	-0.004597683868	0.000023536984	0.955544538180	N\A	0.039157083469	0.034564598526	0.004562966224	50	9	
17100000	469.767879	1	-0.736322009361	0.857947745784	0.080674278696	-0.013662913263	0.000015699479	0.961321971468	N\A	0.035386200470	0.031428817373	0.004416111762	37	5	
17150000	462.100604	1	-0.737336758551	0.870490707618	0.075630188979	-0.018369263331	0.000006144979	0.960924833298	N\A	0.034594226475	0.031888856988	0.004517226067	39	6	
17200000	450.465251	1	-0.854389266385	0.912841417342	0.052576610095	-0.012832220531	0.000035937000	0.959604947719	N\A	0.035709787221	0.031452232630	0.004375946168	45	5	
17250000	456.003609	1	-0.844412890219	0.937472398218	0.009036556217	-0.011768658994	0.000014148965	0.960906548554	N\A	0.036465694431	0.032946048879	0.004225352654	46	8	
17300000	472.980274	1	-0.892344455846	0.941775629937	-0.006173212052	-0.005315436836	0.000147237246	0.957572049573	N\A	0.036366637272	0.032346339929	0.004391019519	35	8	
17350000	470.153698	1	-0.941835235889	0.943584760170	0.039037972582	-0.015548004661	0.000093339941	0.956667261128	N\A	0.035716623892	0.029718780115	0.004369230045	33	9	
17400000	470.295061	1	-0.857452985751	0.927392517498	0.037335265262	-0.015968756589	0.000017623752	0.963615336526	N\A	0.033554214876	0.029382554890	0.004063304575	41	9	
17450000	461.694642	1	-0.912685956316	0.926080770577	0.039538025790	-0.011892018873	0.000103380955	0.953089727704	N\A	0.040559576412	0.035142347647	0.004709878199	37	5	
17500000	452.380912	1	-0.814003077160	0.883428341689	0.059248269909	-0.012065962647	0.000069644806	0.957878217747	N\A	0.040231266878	0.035970353016	0.004943237503	45	8	
17550000	458.775386	1	-0.808872469156	0.865812149174	0.088242921970	-0.015163039198	0.000133680819	0.955050383737	N\A	0.036613519867	0.033634962216	0.004591975131	40	7	
17600000	469.934751	1	-0.994027006939	0.955391458590	0.057085606706	-0.024917630652	0.000077013219	0.960136686922	N\A	0.035331687829	0.031374254023	0.004598146786	39	8	
17650000	474.680184	1	-0.715647093817	0.841210885314	0.082698863045	-0.014119582627	0.000140624390	0.957823531540	N\A	0.035999874388	0.032471702521	0.004215469416	38	11	
17700000	461.452538	1	-0.980690443211	0.965290093057	0.016642640658	-0.014611453252	0.000147409523	0.973047279445	N\A	0.026248746114	0.025229461265	0.003619082502	54	6	
17750000	474.515497	1	-0.736224087334	0.860037491204	0.058382897612	-0.010706462434	0.000080806008	0.962153052151	N\A	0.035455311592	0.032362938824	0.004318818726	36	9	
17800000	477.912610	1	-0.886701203636	1.018587146287	-0.052833711010	-0.009552970420	0.000099476471	0.964453997022	N\A	0.035037815232	0.033112057327	0.004108513960	48	7	
17850000	467.029273	1	-0.788470898536	0.871167414921	0.070037084672	-0.010063341453	0.000047741458	0.964800720287	N\A	0.032983940537	0.032068736513	0.004645391366	44	4	
17900000	454.383429	1	-0.943606809215	0.957112099104	0.003032134981	-0.007951326261	0.000026197825	0.954581588285	N\A	0.037595079898	0.034217454450	0.004544113506	36	6	
17950000	469.251864	1	-0.955603850499	0.990141026375	-0.022792433097	-0.013100379012	0.000107194520	0.963958406423	N\A	0.034420884259	0.030796277864	0.004195038841	41	6	
18000000	481.271895	1	-0.937981193029	0.952129327950	0.025020549707	-0.015414514366	0.000090941353	0.963536226996	N\A	0.034509510544	0.031609903322	0.004449972302	44	5	
18050000	470.338500	1	-0.965925158054	0.970895421650	0.016494356072	-0.017907725508	0.000079755695	0.960777279538	N\A	0.033505882166	0.031347088758	0.004395635820	41	7	
18100000	455.851487	1	-0.952364937606	0.960417079663	0.028196619550	-0.018681800464	0.000050573359	0.958597250570	N\A	0.033221118815	0.031727235204	0.004586225497	37	7	
18150000	453.603157	1	-0.739349911226	0.880463117579	0.039494614166	-0.009778622735	0.000029054665	0.964045627096	N\A	0.035103214556	0.031612356326	0.004137641946	37	5	
18200000	460.659694	1	-0.843527432331	0.928587112430	0.025152171901	-0.014179633776	0.000089797808	0.955136573035	N\A	0.036757105616	0.033421395176	0.004630725949	39	7	
18250000	451.134429	1	-0.759147325405	0.852220702786	0.105605412996	-0.019331478177	0.000156217068	0.968767053249	N\A	0.029988603051	0.026065038306	0.003846863685	42	5	
18300000	449.729118	1	-0.752618146972	0.872730932304	0.065876860373	-0.013438309377	0.000088311956	0.960555182046	N\A	0.037426622337	0.032249967739	0.004093021022	44	6	
18350000	464.665056	1	-0.827901856606	0.915204801769	0.024338420529	-0.009881974167	0.000110129984	0.954249460310	N\A	0.037657130228	0.033296634601	0.004263421363	33	9	
18400000	466.201995	1	-1.028600273728	1.007862068896	-0.023413170435	-0.012903542125	0.000127234424	0.957988919923	N\A	0.039214751251	0.034418410572	0.004314444611	43	9	
18450000	461.183403	1	-0.907020718550	0.935250299794	0.026034595915	-0.015173870197	0.000112887065	0.955953029474	N\A	0.036794113631	0.034195806908	0.004523705449	39	6	
18500000	472.903019	1	-0.830273868359	0.908073083888	0.029864529660	-0.011496649495	0.000135958126	0.959568439513	N\A	0.034010150078	0.031672756896	0.004421806999	36	6	
18550000	458.278457	1	-0.986529458916	0.999708380190	-0.027784583840	-0.011023931125	0.000153291235	0.959338547313	N\A	0.035280380147	0.031368535253	0.004141964182	39	6	
18600000	462.816974	1	-0.819564004135	0.904803038463	0.016853693560	-0.003783174016	0.000022425238	0.959851971627	N\A	0.034808331993	0.031799315176	0.004272111320	41	5	
18650000	466.931891	1	-0.815731311939	0.906181561451	0.031332463832	-0.013269884601	0.000087418528	0.963020095991	N\A	0.027961828912	0.027469160480	0.004581606281	51	12	
18700000	449.236513	1	-0.946394354039	0.980158523488	-0.026165027019	-0.008436024321	0.000106677071	0.964312362384	N\A	0.033038710808	0.030364617203	0.004099037748	44	5	
18750000	467.290721	1	-1.047839491930	1.005893098482	-0.032444134929	-0.009528958099	0.000089055656	0.957180983468	N\A	0.037263378809	0.034019418764	0.004923659514	40	7	
18800000	501.917480	1	-0.974497923606	0.983401343977	0.000178895182	-0.014759966897	0.000074117523	0.965421977914	N\A	0.031822076624	0.028618989651	0.004152661804	40	11	
18850000	475.638298	1	-0.817952453514	0.913308540773	0.022019633370	-0.010204234239	0.000080024164	0.962988289524	N\A	0.033071818291	0.029327301365	0.004277817411	29	9	
18900000	441.290759	1	-0.851271898323	0.892533695839	0.071823194740	-0.015018040857	0.000117879363	0.954696799613	N\A	0.038745398098	0.036682992577	0.004990118837	36	6	
18950000	459.429058	1	-0.867086119264	0.916604924609	0.040287573336	-0.015372940998	0.000110788803	0.957855230789	N\A	0.038273281900	0.034062823705	0.004337257172	44	3	
19000000	478.550531	1	-0.828864558815	0.916828506258	0.013176841289	-0.011603773386	0.000100495690	0.963372501721	N\A	0.031852979566	0.028713536308	0.004020977091	40	9	
19050000	463.409446	1	-0.874967280981	0.937769671664	-0.002812707013	-0.008573951997	0.000123319385	0.963440409207	N\A	0.032816862266	0.028580311003	0.004394144887	48	6	
19100000	461.548745	1	-0.871211319657	0.957475178100	-0.024661340479	-0.007621382929	0.000099374310	0.960957125097	N\A	0.034558125499	0.031445425496	0.004477171779	47	7	
19150000	452.043259	1	-0.647015629285	0.785726545133	0.138272209519	-0.018016329916	0.000201050272	0.957145984252	N\A	0.036764512733	0.034498078756	0.004578838369	43	5	
19200000	462.723692	1	-0.789821956396	0.876452314209	0.064905778998	-0.013160101310	0.000128329340	0.957750853101	N\A	0.036460617077	0.032732236732	0.004234810001	49	4	
19250000	449.154043	1	-0.908366073529	0.939047363574	0.029171063889	-0.013117861387	0.000157092356	0.957749678284	N\A	0.035978897583	0.031852595650	0.004608317647	34	6	
19300000	448.474695	1	-0.734043965245	0.912479777838	0.003746169998	-0.007528419392	0.000093628209	0.953179463240	N\A	0.036769185487	0.033201332846	0.004435495073	45	9	
19350000	475.069107	1	-0.683733386449	0.815187091295	0.116906239425	-0.016437361693	0.000046199497	0.965853086794	N\A	0.033568920200	0.030351252492	0.004491481487	42	8	
19400000	475.788719	1	-0.795179320882	0.891407025266	0.087324105369	-0.022256246690	0.000012128526	0.959306693146	N\A	0.036379867693	0.031694710923	0.004085626185	41	9	
19450000	475.293402	1	-0.869515998265	0.950162333405	-0.008289819763	-0.007430307801	0.000066889156	0.965251284725	N\A	0.033752619257	0.027134974408	0.003896837320	47	8	
19500000	470.168943	1	-0.801763020533	0.888641130940	0.047557961457	-0.010709577383	0.000127862828	0.960529056817	N\A	0.033826754822	0.026135905845	0.003774103614	39	6	
19550000	471.936359	1	-0.881408630091	0.910063904516	0.069418801504	-0.018715242279	0.000185148679	0.959292151510	N\A	0.034609799856	0.030984112255	0.004228716005	33	9	
19600000	465.066510	1	-0.869344718831	0.917423419975	0.049762071502	-0.015103876307	0.000145469930	0.953911725123	N\A	0.037799957575	0.033325376825	0.004430203561	34	8	
19650000	458.582961	1	-0.772498308129	0.907223506897	0.006490992358	-0.005426810559	0.000008273621	0.954922425938	N\A	0.035621880861	0.033968184445	0.004847490103	39	9	
19700000	472.910324	1	-0.912683515636	0.943004042719	0.038496093313	-0.015708122349	0.000028107877	0.960745443120	N\A	0.036817571543	0.033842423626	0.004565186290	47	7	
19750000	454.013793	1	-0.797477788846	0.846666679804	0.117237474345	-0.017192314789	0.000096022256	0.954223992190	N\A	0.040229703040	0.035420699020	0.004786111629	35	7	
19800000	481.048595	1	-0.791859354613	0.870715336098	0.104919978993	-0.023400578772	0.000082674222	0.971853243129	N\A	0.028682709431	0.027875163048	0.003715955668	41	6	
19850000	472.566097	1	-0.700369566304	0.820980778552	0.106955850581	-0.013524479098	0.000093431297	0.957987113586	N\A	0.035297371558	0.032171558654	0.004372927185	36	6	
19900000	451.261343	1	-0.806009921134	0.879384415636	0.112322383965	-0.021358555083	0.000070333765	0.957360292866	N\A	0.035558145257	0.033183054663	0.004789126828	42	9	
19950000	478.776060	1	-0.681213306849	0.844715352097	0.065057676531	-0.010413857125	0.000028183901	0.963153841915	N\A	0.030525624178	0.027664436534	0.003829120476	42	9	
20000000	453.258215	1	-0.841142936479	0.935849681140	0.012495315585	-0.013844030693	0.000015266956	0.962277804401	N\A	0.031753899971	0.029044292791	0.004221330065	42	8	
20050000	460.869993	1	-0.835400717848	0.906236285616	0.017304131787	-0.005649005421	0.000111743341	0.958909645672	N\A	0.037597261964	0.033319552114	0.004114404533	39	5	
20100000	463.415207	1	-0.911867137393	0.946882065215	0.002955257468	-0.010775896717	0.000098175752	0.959590522067	N\A	0.034712290826	0.032144949141	0.004675187690	41	4	
20150000	462.172207	1	-0.783741859962	0.881741173377	0.070109861058	-0.019351552103	0.000081946767	0.962355318340	N\A	0.032222679064	0.029223522919	0.004385351542	39	5	
20200000	468.127786	1	-0.792643323538	0.882259415017	0.061501797033	-0.016339281460	0.000114264661	0.973452948600	N\A	0.023138003073	0.021504570753	0.003590720755	45	5	
20250000	464.875263	1	-0.793006988874	0.893934971507	0.057652977019	-0.015327816675	0.000120689072	0.959129716153	N\A	0.033631012711	0.031461954821	0.004330840134	32	6	
20300000	468.767474	1	-0.819924408380	0.895612597594	0.049703122263	-0.013748493646	0.000062038270	0.958867779233	N\A	0.037790581176	0.033151983894	0.004792930506	47	10	
20350000	465.519972	1	-0.721656014552	0.831417376196	0.095815160015	-0.013463598103	0.000087220956	0.963382918204	N\A	0.029358158528	0.026476622229	0.003929451437	36	6	
20400000	477.634683	1	-0.736778970205	0.864146175567	0.070291042586	-0.012552659580	0.000008861399	0.960837120946	N\A	0.031689156009	0.029556545969	0.004011181520	39	9	
20450000	450.725684	1	-1.024093332274	1.049814201342	-0.091109288715	-0.005248457197	0.000014543778	0.955451139514	N\A	0.036245228395	0.032506179188	0.004365398782	32	6	
20500000	488.765749	1	-0.856250788103	0.947255439064	-0.012152609378	-0.005870281968	0.000009748739	0.979104761470	N\A	0.029010326838	0.026583701697	0.003958089090	41	8	
20550000	458.949051	1	-0.910035515999	0.921699762918	0.072267242350	-0.020954362005	0.000090842082	0.958269117159	N\A	0.038319041329	0.032922511541	0.004265647534	38	6	
20600000	456.499910	1	-0.791918408500	0.839673203928	0.119801784400	-0.016881098901	0.000112931208	0.967233607270	N\A	0.033719873017	0.029083641831	0.003550400726	35	6	
20650000	451.520758	1	-0.941405197209	0.942823484894	0.033044621537	-0.013053624869	0.000107050130	0.961078521995	N\A	0.034888575861	0.031505953057	0.004304704423	36	4	
20700000	477.668724	1	-0.673309297528	0.833732084087	0.088335748068	-0.012411604734	0.000051477926	0.958780910487	N\A	0.035935532319	0.031968848152	0.004192406511	48	12	
20750000	466.226936	1	-0.929692427655	0.946998777633	0.027167010915	-0.015768217332	0.000112503916	0.964545056521	N\A	0.034287220078	0.030530579735	0.004177645994	38	4	
20800000	479.435568	1	-0.816095446987	0.897649270755	0.066320348927	-0.016468238543	0.000095821865	0.963699410495	N\A	0.035166429197	0.031474055501	0.003922663900	34	9	
20850000	471.087480	1	-0.828752239107	0.907008166778	0.029157067279	-0.014401947520	0.000103292639	0.961937234298	N\A	0.035232412990	0.031171648339	0.004219891162	36	9	
20900000	472.750667	1	-0.781775073830	0.888787360636	0.030682621038	-0.007436726945	0.000067906505	0.968655177132	N\A	0.029988820817	0.026752100133	0.003712956924	44	11	
20950000	470.505231	1	-0.661700118802	0.817934988514	0.104925787949	-0.015143789178	0.000067513696	0.967639702816	N\A	0.031709665056	0.022156812088	0.003575298507	45	5	
21000000	472.509546	1	-0.950985280604	0.974089851988	-0.001564023018	-0.014792074644	0.000102557775	0.965549784654	N\A	0.031331132124	0.028714446429	0.004079258106	38	7	
21050000	474.497586	1	-0.873918705141	0.930871265751	0.048631032178	-0.020025809380	0.000211172985	0.957405364023	N\A	0.038553432376	0.033897639137	0.004640487154	35	11	
21100000	476.766253	1	-0.703174941562	0.854569431748	0.059679750258	-0.010853237579	0.000031988551	0.980114831905	N\A	0.031560462948	0.027503621016	0.003270165157	39	11	
21150000	479.841243	1	-0.901055440138	0.928605275719	0.040816505846	-0.015742166804	0.000150436612	0.969679891660	N\A	0.030700030051	0.028932549314	0.003922766778	38	11	
21200000	477.624516	1	-0.980727842309	0.981804795763	-0.014899697276	-0.009793908393	0.000071301979	0.971204224291	N\A	0.025721008516	0.023089375816	0.003540722967	47	10	
21250000	457.147634	1	-0.812452690513	0.888433327891	0.067685826286	-0.017104456516	0.000074548636	0.957543842845	N\A	0.036649913012	0.032034164761	0.004344823221	40	6	
21300000	489.747788	1	-0.832295803866	0.911241828209	0.037445204786	-0.011449135342	0.000014906748	0.963095623738	N\A	0.032731440582	0.031972015279	0.004175737973	41	10	
21350000	463.305554	1	-0.784272596258	0.885678495632	0.063815093173	-0.015868255106	0.000105631861	0.958239045190	N\A	0.036621784962	0.033120976232	0.004734792667	41	8	
21400000	458.613762	1	-0.856183379363	0.904719381877	0.045565632233	-0.012017189328	0.000111088143	0.978501839663	N\A	0.027632095281	0.033143348538	0.004503123505	34	4	
21450000	457.566594	1	-0.804948868133	0.898953220351	0.031246123287	-0.010955059437	0.000162295903	0.956102329196	N\A	0.036925243053	0.031789712301	0.004767661931	48	3	
21500000	467.631883	1	-0.826448754609	0.908010051124	0.048804202392	-0.018626093493	0.000097990553	0.953357013449	N\A	0.036833654790	0.034422401454	0.004691840892	43	9	
21550000	464.945518	1	-0.915118472421	0.919044663200	0.052595646548	-0.016407099293	0.000092948938	0.962103718742	N\A	0.031152570375	0.029566317504	0.004081019026	28	9	
21600000	476.719142	1	-0.827036367411	0.897023829885	0.064696914023	-0.020471273969	0.000086475886	0.959096086055	N\A	0.035509370495	0.032887540420	0.004417913751	40	10	
21650000	454.880961	1	-0.764472369604	0.872092079091	0.079217699431	-0.021993737731	0.000099522604	0.954370178440	N\A	0.038369528947	0.034235316556	0.004503716566	43	3	
21700000	471.021603	1	-0.952719918495	0.958684367323	0.038844637052	-0.019589902854	0.000096986610	0.964617446572	N\A	0.035597297709	0.032231643083	0.004207653903	45	7	
21750000	468.483730	1	-0.825253930775	0.871215074939	0.114842594528	-0.026082883134	0.000127908185	0.960883548860	N\A	0.034206336929	0.030918576223	0.004381186138	37	9	
21800000	488.840146	1	-0.890866687908	0.983072071227	-0.023459613771	-0.011218780926	0.000098245961	0.966521560816	N\A	0.031813294649	0.027721403637	0.003860984736	41	8	
21850000	450.829693	1	-0.850591453811	0.906327893922	0.052958428718	-0.016268517419	0.000094277673	0.959388915418	N\A	0.035906131528	0.032082494996	0.004747813955	32	5	
21900000	487.819566	1	-0.864065183007	0.928442206296	0.023702957082	-0.016123051772	0.000116993635	0.962063704642	N\A	0.031086865569	0.028074180458	0.004080354999	45	9	
21950000	475.440512	1	-0.823433910191	0.904792771471	0.044254656730	-0.011467451829	0.000067730785	0.960544169196	N\A	0.034294880541	0.032062333577	0.004755291286	33	9	
22000000	461.311832	1	-0.834075388475	0.908360153421	0.025213137521	-0.009869929245	0.000117666529	0.959736860672	N\A	0.035458499044	0.031072241389	0.004011804891	50	5	
22050000	473.860464	1	-0.886860198903	0.930542682347	0.041727507778	-0.016172552010	0.000032384204	0.961781900936	N\A	0.034011082600	0.031003641938	0.004395820028	43	5	
22100000	463.556552	1	-0.731400977282	0.862566491981	0.076014155507	-0.013621068968	0.000009501684	0.960467749311	N\A	0.035469747922	0.032489842161	0.004620966821	38	7	
22150000	465.691704	1	-0.827020387205	0.921750385951	0.025964654468	-0.010745473222	0.000008243180	0.961254330923	N\A	0.034527307610	0.030782029629	0.004217590411	35	6	
22200000	470.270666	1	-0.870230890300	0.927331374714	0.047627612127	-0.016128839890	0.000013161839	0.961191237420	N\A	0.033425946203	0.029789022030	0.004045142035	41	6	
22250000	469.922227	1	-0.993808835786	1.004759614022	-0.010411714126	-0.016374272404	0.000115288567	0.961374257995	N\A	0.032596444266	0.029180708529	0.003995566606	37	9	
22300000	456.371003	1	-0.991591951719	0.981185590174	-0.001642423867	-0.012601040761	0.000154658302	0.958353736927	N\A	0.032271059518	0.029635586472	0.004412221270	44	4	
22350000	465.616280	1	-0.874830909195	0.941180546888	-0.002010785479	-0.007032882752	0.000160518958	0.967527698007	N\A	0.031242756358	0.028373140477	0.004087465473	53	8	
22400000	465.847801	1	-0.739767649966	0.873408194577	0.035418191498	-0.009822005013	0.000121677002	0.975369587812	N\A	0.034902801596	0.033466465137	0.004864400513	43	6	
22450000	461.509092	1	-0.939056639147	0.981557512992	-0.025197552480	-0.008454766631	0.000106463785	0.959331182514	N\A	0.036417825693	0.033521972553	0.004612204500	38	7	
22500000	464.849439	1	-0.794658478737	0.852817322319	0.097489841266	-0.013504421588	0.000112246341	0.954234797757	N\A	0.039501160135	0.034700237616	0.004500360459	30	8	
22550000	468.812009	1	-0.779419446697	0.855838907408	0.118820803626	-0.021714330671	0.000086256662	0.951464493224	N\A	0.039932086010	0.036628016505	0.004829490109	34	5	
22600000	463.871619	1	-0.927381085305	0.934337808860	0.078600801911	-0.026731429292	0.000086642169	0.958643831500	N\A	0.037187681497	0.032391357249	0.004286764129	45	6	
22650000	472.336659	1	-1.029044883997	0.987430362198	0.031101434754	-0.020150298709	0.000051804544	0.968323966630	N\A	0.030832549993	0.027764905458	0.003770703154	46	7	
22700000	463.174620	1	-0.790884062005	0.870240577873	0.067388731766	-0.013187092907	0.000132738645	0.957048673446	N\A	0.031555906132	0.029338735069	0.004242515082	35	4	
22750000	472.487677	1	-0.811075620770	0.891686749377	0.071450332171	-0.017795462027	0.000087109415	0.961526721825	N\A	0.027265909444	0.025799077564	0.004132410493	40	10	
22800000	468.252016	1	-0.836120492287	0.923131323770	-0.023339351233	-0.000900756273	0.000154759094	0.962385043305	N\A	0.030659508542	0.027440718211	0.003807301343	34	9	
22850000	468.549682	1	-0.856507591923	0.897026235013	0.067318335444	-0.016656853948	0.000053480880	0.965411862010	N\A	0.031842613265	0.027650486334	0.003947592234	41	7	
22900000	460.905189	1	-0.876016616313	0.907114345956	0.056282411266	-0.014629030114	0.000130099211	0.958048219399	N\A	0.037560728389	0.031421208102	0.004146190978	34	8	
22950000	474.069051	1	-1.011225182132	0.952315459700	0.054914202826	-0.019632233837	0.000143447233	0.969492528088	N\A	0.029479916430	0.023745329245	0.003569283437	36	10	
23000000	463.092617	1	-1.066500287516	0.984701906275	0.019132656559	-0.018477985654	0.000170218194	0.956614134574	N\A	0.034525612591	0.030798492828	0.004512883593	37	6	
23050000	473.768602	1	-0.950792668576	0.973726315647	-0.025505851273	-0.008031708339	0.000124328989	0.969237038082	N\A	0.026767300868	0.026867441916	0.004194577887	47	8	
23100000	475.007181	1	-0.837543699217	0.931829432025	0.004343857988	-0.008963880750	0.000028044475	0.964797619258	N\A	0.032071174958	0.028792152801	0.004037080494	41	6	
23150000	464.833281	1	-0.686044446518	0.832298667429	0.102971572687	-0.016288666713	0.000009955110	0.963170176780	N\A	0.033633846443	0.030103486031	0.004297799714	44	4	
23200000	474.309844	1	-0.783945563545	0.887831602997	0.060128769376	-0.018718365374	0.000104033662	0.957405407165	N\A	0.035896396342	0.031892245817	0.004245117048	24	5	
23250000	464.645038	1	-0.840097918291	0.904378145409	0.066469524440	-0.021064673351	0.000093998603	0.965838277527	N\A	0.032209324057	0.026891289262	0.003877539478	43	5	
23300000	463.828339	1	-0.818808861022	0.907844877163	0.009782829700	-0.006848387080	0.000098601984	0.957561100504	N\A	0.039452920789	0.035061558695	0.004464008157	43	3	
23350000	472.506765	1	-0.828164123049	0.882509771985	0.078286256434	-0.018107692022	0.000123346925	0.963563143115	N\A	0.034640824738	0.027104711466	0.003748296670	46	6	
23400000	473.773061	1	-0.674284775022	0.797856840816	0.110042028326	-0.008915496658	0.000069584228	0.965350526462	N\A	0.033955933885	0.028665084185	0.003974101878	41	9	
23450000	467.642640	1	-0.911974063226	0.926175436559	0.039039403370	-0.012458415988	0.000144459121	0.962792460052	N\A	0.033614798859	0.029102340948	0.003898073150	40	8	
23500000	449.179594	1	-0.792990199045	0.872876287292	0.074304279558	-0.015386825482	0.000115696151	0.953157895969	N\A	0.036857285397	0.033135449986	0.004731612724	40	2	
23550000	458.502648	1	-0.788460886700	0.859969687445	0.099000028830	-0.017564641202	0.000091719389	0.966285255599	N\A	0.035968751560	0.030182970849	0.004056377302	42	4	
23600000	448.400073	1	-0.645027510515	0.807313674748	0.096146826053	-0.009688671155	0.000091305345	0.957214297266	N\A	0.037393360473	0.034948942199	0.004783706058	43	7	
