Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-003.txt
Log File Name:                   PAL_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            348359099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	435.540464	1	-0.826022844238	0.967772586208	0.048750268763	-0.019362945249	0.000331418532	0.991567693891	N\A	0.029097516299	0.031163990055	0.003897822586	45	12	-0.068080132857	Global Trend	
26800000	448.405038	1	-0.764306517989	0.887719244342	0.141620495107	-0.028662117859	0.000209868677	0.999656773436	N\A	0.032013905095	0.034924839437	0.003732180704	38	10	0.323838204255	Global Trend	
26850000	445.062033	1	-0.741574261093	0.916961446722	0.107114055683	-0.026280638500	0.000142356149	0.999597393517	N\A	0.031578199160	0.034349385344	0.003373506446	42	15	-0.164676060302	Global Trend	
26900000	437.742903	1	-1.094419786975	0.914568394376	0.120468722782	-0.028076634136	0.000111801905	0.964053750112	N\A	0.030580637428	0.029067583982	0.003417861594	41	11	0.007074139836	Global Trend	
26950000	444.987183	1	-1.296100053441	0.986384475156	0.035297404750	-0.018221106027	0.000259464337	0.994902700379	N\A	0.028206097190	0.030995241132	0.003784892023	34	9	-0.097788716138	Global Trend	
27000000	451.937544	1	-0.768836733450	0.891031969705	0.109945048484	-0.020955008769	0.000140937297	0.962565566887	N\A	0.035850791471	0.035082946910	0.003778278614	38	14	-0.009030915262	Global Trend	
27050000	432.581092	1	-1.050560457915	0.925225397204	0.090030047021	-0.017481561625	0.000222047908	0.999842255465	N\A	0.036015515085	0.039288580957	0.003898790556	33	13	-0.463259632567	Global Trend	
27100000	443.195709	1	-0.679767014578	0.886142889931	0.118710584052	-0.020695496245	0.000203814663	0.962862616578	N\A	0.038387569917	0.036396249808	0.003934458247	42	12	-0.015713973437	Global Trend	
27150000	447.510645	1	-1.224027356150	0.965355114387	0.056986477400	-0.021793843238	0.000237098203	0.997284776221	N\A	0.031089582356	0.034160042537	0.003766232434	35	10	-0.130090122464	Global Trend	
27200000	437.074928	1	-1.197412675132	0.862888251714	0.185697020741	-0.031380469554	0.000299149183	0.972972659516	N\A	0.036596470239	0.037971749426	0.004300579593	43	9	-0.025894101324	Global Trend	
27250000	432.619107	1	-1.215878425001	1.002010403856	0.007793763517	-0.010934439035	0.000366984047	0.999786635823	N\A	0.026265034438	0.028821823317	0.003205097332	48	10	-0.544690233634	Global Trend	
27300000	438.276455	1	-1.234216579901	0.968371210380	0.052284208588	-0.020331678846	0.000227065343	0.995069410267	N\A	0.032697567484	0.035478118119	0.003642163944	32	13	0.078773187411	Global Trend	
27350000	439.953871	1	-1.278340244002	0.974789315324	0.020508884564	-0.011373760210	0.000215294131	0.986852478549	N\A	0.032496598569	0.034486827304	0.003648968656	47	14	-0.030083654444	Global Trend	
27400000	436.295132	1	-0.859795838918	0.932037591035	0.077533176892	-0.017956105139	0.000281332233	0.976389990521	N\A	0.035647079260	0.036472626436	0.004005123012	33	14	0.033440430811	Global Trend	
27450000	455.641879	1	-0.761578217874	0.941594046551	0.074751477973	-0.019882301828	0.000217070891	0.997945364722	N\A	0.028690472092	0.031301704380	0.003309396041	43	12	-0.132186777753	Global Trend	
27500000	451.958350	1	-0.494705721849	0.884695646998	0.098375859831	-0.020125780117	0.000276155590	0.969361182634	N\A	0.034533165441	0.035022149844	0.004031146195	37	13	-0.025957624639	Global Trend	
27550000	447.820044	1	-0.692123702711	0.943858682032	0.087362014370	-0.026983786666	0.000155530165	0.998924983987	N\A	0.034159388003	0.036927770814	0.003561497682	31	14	0.199078369650	Global Trend	
27600000	436.135973	1	-0.799404529445	0.943948501236	0.088168568354	-0.024110259637	0.000244095471	0.984053175727	N\A	0.032285237416	0.033580227670	0.003791321238	39	10	0.047179677005	Global Trend	
27650000	440.417496	1	-0.948814870050	0.954422574121	0.070807459091	-0.024394752235	0.000176570809	0.993385075882	N\A	0.030467830813	0.032549457222	0.003249573070	31	10	0.056806059442	Global Trend	
27700000	449.447270	1	-0.818956650239	0.916830421204	0.111346726328	-0.025104288306	0.000190375105	0.972283612073	N\A	0.034354260722	0.034797870232	0.003866831299	32	11	0.017765379490	Global Trend	
27750000	433.279715	1	-0.850181847491	0.951835917671	0.072064279306	-0.022886903042	0.000181340972	0.997740544779	N\A	0.032423676088	0.035020334843	0.003361794949	23	12	0.136111216155	Global Trend	
27800000	432.362914	1	-0.736374349190	0.949614388461	0.072004420021	-0.021898188903	0.000237884879	0.999987359688	N\A	0.033899099354	0.037173683455	0.004020867506	35	10	-1.704326151123	Global Trend	
27850000	447.947722	1	-0.578185474714	0.844660497870	0.189712924642	-0.035502984645	0.000226974762	0.999958393672	N\A	0.033360442920	0.036402024483	0.003664526109	35	14	-1.045620945083	Global Trend	
27900000	464.646546	1	-0.659780014866	0.911811336401	0.094666567956	-0.022324546990	0.000265669240	0.977983473953	N\A	0.031315064889	0.031360902562	0.003852523234	36	11	-0.038359162955	Global Trend	
27950000	440.213086	1	-0.994226717473	1.055747304067	-0.048586109688	-0.010657132120	0.000355372186	0.997495527652	N\A	0.030081137213	0.032870940775	0.003682255906	30	13	-0.182526407932	Global Trend	
28000000	433.896451	1	-0.793881853736	0.827789842358	0.187843160932	-0.029653218916	0.000190424395	0.992875194904	N\A	0.035099451426	0.037524333319	0.003827211815	36	10	0.054075621934	Global Trend	
28050000	438.555081	1	-0.605876559371	0.832225245186	0.200694130530	-0.033935946078	0.000260360243	0.999950097706	N\A	0.031722772369	0.034776882227	0.003694671913	43	11	-0.790490691682	Global Trend	
28100000	448.198548	1	-0.905873958883	0.884435245134	0.141095084527	-0.025547471935	0.000346147779	0.999604266847	N\A	0.029558804909	0.032269565002	0.003363804376	39	13	-0.328857199782	Global Trend	
28150000	448.989460	1	-0.931020701573	0.920647094542	0.121855065622	-0.027577190154	0.000212581004	0.951467230221	N\A	0.036926513981	0.033963894336	0.004528243442	45	9	-0.001586200876	Global Trend	
28200000	456.201442	1	-0.831382301515	0.924185204983	0.119796868373	-0.031504944951	0.000184388944	0.994336910126	N\A	0.027289229148	0.029212814110	0.003182990041	36	14	0.054097460696	Global Trend	
28250000	440.333681	1	-1.081184407155	0.936366460969	0.100388678370	-0.028184705995	0.000189643340	0.991201982090	N\A	0.032315692744	0.034609476514	0.003522010612	31	17	-0.044049328467	Global Trend	
28300000	451.568748	1	-0.813111835861	0.950035164995	0.067506973557	-0.019096798088	0.000151269865	0.999194614238	N\A	0.026981860496	0.029498125832	0.003320061318	40	14	-0.116952893532	Global Trend	
28350000	435.778629	1	-0.789516357347	0.939151742726	0.069280445728	-0.017254202782	0.000278586359	0.990331138148	N\A	0.029414760144	0.031614146346	0.003719641004	34	10	-0.050042977574	Global Trend	
28400000	441.382335	1	-0.720804586746	0.844481683206	0.151096961171	-0.024344485000	0.000255606006	0.951564485093	N\A	0.042340755725	0.037821473916	0.004357308695	41	9	0.008212560084	Global Trend	
28450000	432.808524	1	-0.910002082358	1.010918940237	0.005422142900	-0.015836285084	0.000370765095	0.999367515634	N\A	0.031012049884	0.033980042336	0.003746371083	35	11	0.376081415365	Global Trend	
28500000	452.965983	1	-0.897761205646	0.937199791898	0.084248427512	-0.021024233129	0.000165851884	0.999902006525	N\A	0.032342796206	0.035356087319	0.003647825114	30	16	0.501698466302	Global Trend	
28550000	470.575878	1	-0.726570438124	1.028184575686	-0.008076692894	-0.013387893493	0.000171461372	0.997308488230	N\A	0.027553465588	0.029549062829	0.002448672934	36	15	0.101813927273	Global Trend	
28600000	449.649369	1	-1.528738540600	0.985294794530	0.087782963078	-0.028025866523	0.000256339604	0.950844509695	N\A	0.037829808689	0.033849938831	0.004285026452	36	10	0.000789261681	Global Trend	
28650000	452.151730	1	-1.032887137267	0.942548542490	0.059802702093	-0.021117254504	0.000232681783	0.971971878178	N\A	0.030447988428	0.030368844915	0.003852479651	44	11	0.019191976694	Global Trend	
28700000	460.940712	1	-0.712501128552	0.907896005344	0.117733664872	-0.025015804592	0.000084673818	0.996699495965	N\A	0.028986936474	0.031313950785	0.003392711383	32	16	0.041314344434	Global Trend	
28750000	453.872332	1	-1.383207508433	1.004159019240	0.023472129356	-0.016014050627	0.000229237465	0.996498067132	N\A	0.026576543532	0.028775385063	0.003292552033	41	11	-0.082987477387	Global Trend	
28800000	464.887078	1	-0.801681342100	0.989344799540	0.028252823205	-0.016885491342	0.000225687960	0.999945912683	N\A	0.025467629281	0.027852378375	0.003080551149	38	12	0.864618699581	Global Trend	
28850000	438.047812	1	-0.878877836025	0.990485404682	0.031776007113	-0.022461717291	0.000178375195	0.999992221900	N\A	0.028512273243	0.030946322741	0.003122590348	44	11	-1.307013085116	Global Trend	
28900000	473.886596	1	-0.651435693662	0.927953416611	0.126676536202	-0.028941386967	0.000129309832	0.993155501844	N\A	0.027357736709	0.029122144741	0.002981109261	37	15	0.042382875614	Global Trend	
28950000	470.090769	1	-1.146107986250	1.025635375103	-0.011806330171	-0.013983969584	0.000132272274	0.999993484826	N\A	0.027455526578	0.029906105093	0.003169113007	26	19	-1.907084884487	Global Trend	
29000000	441.257565	1	-0.933334432906	0.960595873400	0.058353018786	-0.020226118931	0.000235803355	0.967069529743	N\A	0.036037484292	0.035261465468	0.004140283021	31	14	0.012568938220	Global Trend	
29050000	435.721803	1	-0.951907269802	0.903187242997	0.127845331351	-0.029352748866	0.000391936772	0.987159794788	N\A	0.035582478289	0.037685911815	0.004187796200	30	12	-0.070734316626	Global Trend	
29100000	442.589932	1	-1.275654656919	1.020373897830	-0.002653171756	-0.017467686422	0.000202300513	0.999934895669	N\A	0.033767893423	0.036700155461	0.003581450130	41	12	0.740162983565	Global Trend	
29150000	420.774691	1	-0.994523988111	0.971642421051	0.038186839357	-0.015654111381	0.000174833174	0.998993817724	N\A	0.030671133494	0.033340872608	0.003428408010	32	15	-0.109849713186	Global Trend	
29200000	436.665042	1	-0.798696515716	0.983210856740	0.036084755253	-0.018715833792	0.000216501563	0.999953838314	N\A	0.020453163075	0.023284455717	0.003367982159	45	8	0.760553045900	Global Trend	
29250000	442.726087	1	-0.663271233215	0.976489517443	0.044939768560	-0.018778850722	0.000337819656	0.999561723936	N\A	0.033146586193	0.036123835426	0.003825867164	37	13	0.397957483608	Global Trend	
29300000	443.860062	1	-0.851303037989	0.952606875428	0.076323023659	-0.024898650081	0.000177530505	0.968911027738	N\A	0.035274957733	0.032704311978	0.003769019853	45	13	0.014590131811	Global Trend	
29350000	431.024302	1	-0.684499003646	0.826648845542	0.167389860017	-0.024096354095	0.000202583902	0.945581872835	N\A	0.041476924146	0.035284429113	0.004214911933	32	12	0.002949130715	Global Trend	
29400000	437.256841	1	-1.037854648957	0.922255707525	0.108721674978	-0.028786980634	0.000213025737	0.992700368321	N\A	0.033203628700	0.035412454155	0.003485374931	36	11	-0.065805653544	Global Trend	
29450000	447.654073	1	-0.647108293428	0.837826025481	0.182477936869	-0.031486872303	0.000269574086	0.991737532560	N\A	0.030809643601	0.033090358424	0.003600613659	38	8	-0.081135884691	Global Trend	
29500000	443.978728	1	-0.805936070549	0.917994167702	0.109954521664	-0.028125343731	0.000203792893	0.999963642834	N\A	0.031454078353	0.034361287108	0.003498981891	40	9	-0.840776097393	Global Trend	
29550000	442.828889	1	-0.820650158836	0.922005982648	0.100281837289	-0.022066898475	0.000187122475	0.998853103214	N\A	0.029342180511	0.031927899722	0.003330143940	41	10	0.106021696046	Global Trend	
29600000	418.327796	1	-0.693010521354	0.882154188722	0.154506925857	-0.028924463222	0.000286747015	0.990581979992	N\A	0.033444632840	0.035731072434	0.003794868766	34	7	0.082427302068	Global Trend	
29650000	444.336874	1	-0.696870483792	0.969469504669	0.040774932775	-0.017513630979	0.000133135821	0.998029056270	N\A	0.032140629551	0.035105099148	0.003700677666	32	9	-0.085537071898	Global Trend	
29700000	446.023992	1	-0.844896558764	0.967325661901	0.054983560980	-0.022674324197	0.000099844340	0.999933416176	N\A	0.028903249550	0.031604620061	0.003322564981	44	11	-0.278862773591	Global Trend	
29750000	454.841553	1	-0.889700536526	0.965408187139	0.109836026513	-0.029673294787	0.000134275807	0.963895562428	N\A	0.034657889035	0.031800238771	0.003610395314	37	12	0.006506611857	Global Trend	
29800000	458.727276	1	-0.795936970138	0.948273728102	0.072522532013	-0.023959904600	0.000126200823	0.992138817197	N\A	0.030183198979	0.032581690488	0.003835203491	30	11	-0.035856356440	Global Trend	
29850000	457.415293	1	-0.686966712666	0.883360529782	0.119107309228	-0.023242665341	0.000284454193	0.981425392012	N\A	0.034352759302	0.035464053728	0.003783576107	32	13	-0.034421678124	Global Trend	
29900000	457.502514	1	-0.910767499208	0.853921728173	0.179426310761	-0.033075437205	0.000202972105	0.999723960949	N\A	0.029136742835	0.031925844918	0.003464623649	42	16	0.375933369188	Global Trend	
29950000	441.635063	1	-0.992212463908	1.087659236819	-0.091040199368	-0.009701345487	0.000197805059	0.981247410487	N\A	0.033508399386	0.034948433198	0.004120680635	39	15	-0.032049519453	Global Trend	
30000000	467.561584	1	-0.740387060525	0.967051973545	0.058254388450	-0.025351483155	0.000180412019	0.999994404991	N\A	0.029089105258	0.031681958762	0.003170202316	35	18	1.920377851652	Global Trend	
30050000	450.950793	1	-0.886097212113	0.971467741626	0.087656674508	-0.025175893328	0.000276588148	0.961762807124	N\A	0.038209804779	0.035698760890	0.004249803660	37	11	0.019758363821	Global Trend	
30100000	430.723819	1	-0.984068382603	0.959139593883	0.069886418822	-0.023173287350	0.000816652178	0.974870750937	N\A	0.032108955616	0.033286201747	0.004217549642	47	7	-0.064989576307	Global Trend	
30150000	444.871366	1	-0.875957811525	1.028169953795	0.017649953085	-0.018669861967	0.000279728392	0.975356359540	N\A	0.033452844975	0.034159022664	0.003867491005	29	7	0.035175141338	Global Trend	
30200000	438.575337	1	-1.025362798238	0.898790469742	0.133836497346	-0.029024366201	0.000260304482	0.999144805269	N\A	0.031725598034	0.034458985005	0.003528367669	33	8	-0.208360235506	Global Trend	
30250000	444.947083	1	-0.880920648945	0.890836033576	0.120007495353	-0.024635082883	0.000148357179	0.962141417730	N\A	0.037825476083	0.036277513550	0.003894681984	46	9	-0.009653961200	Global Trend	
30300000	434.419045	1	-0.827318323869	0.910424492983	0.115876273436	-0.026767096266	0.000169237048	0.999930720879	N\A	0.033654519986	0.036560569998	0.003503071143	38	9	0.546017211953	Global Trend	
30350000	435.378784	1	-0.842026647688	0.910595120080	0.130204044878	-0.027650146413	0.000216039897	0.983556428052	N\A	0.036477584386	0.038392263500	0.003969482549	41	9	0.032914300952	Global Trend	
30400000	435.355202	1	-0.864999936950	0.976985558051	0.036199293269	-0.016733261361	0.000214931361	0.999262436273	N\A	0.027941430888	0.030655238111	0.003290539965	45	7	-0.213342880680	Global Trend	
30450000	418.457677	1	-1.084123607594	0.882200267249	0.142755993379	-0.026632723241	0.000279370374	0.972389680525	N\A	0.037884658481	0.038569766213	0.004351295130	45	9	-0.019534927649	Global Trend	
30500000	432.265050	1	-0.897370133374	0.975468811350	0.043538797660	-0.019814890931	0.000228665954	0.999959907439	N\A	0.032336419582	0.035244114979	0.003607405316	34	13	-0.943622674581	Global Trend	
30550000	448.112034	1	-0.723328685679	0.926884920560	0.097544695233	-0.021548041634	0.000217468466	0.999153498355	N\A	0.030774301968	0.033419883011	0.003437918843	33	13	0.219631148926	Global Trend	
30600000	442.152976	1	-0.831347963763	0.969883136317	0.058065364416	-0.019007077829	0.000402075925	0.978233447922	N\A	0.033276399252	0.034039474036	0.003836727587	40	12	0.059496194046	Global Trend	
30650000	441.786322	1	-0.720134762476	0.965202025065	0.058319675776	-0.025498158653	0.000317812976	0.999862654213	N\A	0.032991405444	0.036173126975	0.003877324678	46	11	-0.668776177867	Global Trend	
30700000	434.879018	1	-0.808492556681	0.905561441074	0.120050904816	-0.026300824795	0.000301294063	0.999447619006	N\A	0.033629414239	0.036837929063	0.003967279719	39	10	-0.381887936749	Global Trend	
30750000	453.588432	1	-0.641844495104	0.854710583232	0.161523188458	-0.021487631026	0.000169384537	0.998825871380	N\A	0.028760095661	0.031400753235	0.003389422262	42	11	-0.127308009371	Global Trend	
30800000	464.860608	1	-0.873937985246	0.949602168032	0.097414732978	-0.024823222494	0.000264568556	0.972571002622	N\A	0.034138293991	0.032884714628	0.003604914685	38	12	0.018912580328	Global Trend	
30850000	448.570661	1	-0.824716814968	0.969044550600	0.050183729638	-0.017272188367	0.000092507629	0.999614807730	N\A	0.029532975052	0.032289088670	0.003617421348	42	11	0.128019428905	Global Trend	
30900000	445.945764	1	-0.835860459645	0.961183540468	0.053918815408	-0.015274464828	0.000063491393	0.999998635196	N\A	0.030798377789	0.033885797593	0.003695732655	40	12	-0.910970683714	Global Trend	
30950000	462.299021	1	-0.792292985800	0.986786671086	0.034814674453	-0.020182034474	0.000089876773	0.998490827935	N\A	0.029463590535	0.032287125283	0.003689300959	37	13	0.059876892037	Global Trend	
31000000	450.394505	1	-0.766036155710	0.950760054679	0.061228043019	-0.012666193730	0.000106065704	0.999982621306	N\A	0.029232612930	0.032178009747	0.003667369413	35	12	-0.716521509853	Global Trend	
31050000	451.078275	1	-0.697495265217	0.884707055254	0.140060167704	-0.026541625095	0.000220408865	0.999805874588	N\A	0.031038166679	0.033776599159	0.003413181788	38	10	-0.282414067255	Global Trend	
31100000	457.813473	1	-0.748634280410	0.870027096192	0.144942653107	-0.026907866992	0.000148403809	0.992640867467	N\A	0.031420151227	0.033544294767	0.003392472658	41	16	-0.039972324365	Global Trend	
31150000	454.697242	1	-0.845508772770	0.936797984456	0.085930947744	-0.023535890911	0.000253898914	0.999955530901	N\A	0.029579945925	0.032566693148	0.003656265298	35	10	-1.231734781493	Global Trend	
31200000	453.854031	1	-1.238272065341	0.965972946061	0.058581140858	-0.022269210502	0.000215297729	0.999326294154	N\A	0.026887839303	0.029079860193	0.002990926760	37	12	0.197991103285	Global Trend	
31250000	450.705134	1	-0.855629713477	0.927944542922	0.144835490093	-0.036732726582	0.000165660392	0.979638006505	N\A	0.033912267530	0.034554479690	0.003723294234	45	12	0.026645630144	Global Trend	
31300000	444.781017	1	-0.699502206721	0.926849183986	0.089682923248	-0.024051449320	0.000274738029	0.997665430465	N\A	0.033155861603	0.035810858377	0.003555318718	47	12	-0.149014863348	Global Trend	
31350000	440.823658	1	-0.959318199565	0.899137174363	0.124221142978	-0.021968822687	0.000425855301	0.999894962278	N\A	0.021277077694	0.024128922567	0.003386967672	41	9	1.006927054208	Global Trend	
31400000	446.212535	1	-0.788504317301	0.965275997139	0.059522304373	-0.025706960670	0.000092672607	0.999981252627	N\A	0.030462008322	0.033310054078	0.003522839035	35	16	-0.460911150359	Global Trend	
31450000	449.085145	1	-1.041446025921	0.976488918777	0.102152403639	-0.034515490044	0.000221901425	0.956273732491	N\A	0.037061503243	0.033255132216	0.004410008476	34	10	-0.002140617483	Global Trend	
31500000	428.786247	1	-0.769651858730	1.017144415514	0.014952909265	-0.018087133488	0.000369618136	0.992408225878	N\A	0.035265486506	0.037375302127	0.004145417919	29	6	0.119608974898	Global Trend	
31550000	432.239851	1	-0.809615477530	0.972036155566	0.039701571243	-0.020755818272	0.000231557836	0.951668111413	N\A	0.040443981791	0.035040952928	0.004512123656	25	8	0.003757570360	Global Trend	
31600000	444.343710	1	-0.768180341628	0.914427342209	0.112393796733	-0.025508490552	0.000254722089	0.949291922148	N\A	0.037463556618	0.034015859868	0.004354957476	37	11	-0.005025832726	Global Trend	
31650000	447.685139	1	-0.829767522256	0.929982564824	0.105867282600	-0.027861858003	0.000263258169	0.948742276939	N\A	0.043402719042	0.037954357464	0.004490162553	36	13	-0.001166314423	Global Trend	
31700000	450.543094	1	-0.489748036189	0.925521862550	0.093591883652	-0.023512590946	0.000192608547	0.999790080188	N\A	0.032985580345	0.035888039917	0.003629168784	31	13	-0.471708229240	Global Trend	
31750000	444.126539	1	-0.647176982656	0.947174901052	0.060140270319	-0.017183390776	0.000314993837	0.997519372865	N\A	0.030251719611	0.033090632136	0.003666552665	43	12	-0.144997799358	Global Trend	
31800000	442.691555	1	-1.000810937783	0.920375730116	0.106973203863	-0.026459262040	0.000307466630	0.999670327023	N\A	0.032888855648	0.035837372054	0.003713104899	36	13	0.411203060481	Global Trend	
31850000	446.284136	1	-1.038961699389	0.992924560751	0.037706661777	-0.023044543493	0.000215848740	0.946615170199	N\A	0.040209719267	0.037005841499	0.004600919146	38	15	-0.000559844177	Global Trend	
31900000	436.270933	1	-1.079150113794	0.930216741253	0.092842021674	-0.025161204209	0.000268896527	0.998845676051	N\A	0.034309622289	0.037412119531	0.003794358657	35	12	-0.278514764022	Global Trend	
31950000	436.936173	1	-1.353208414790	0.999271477478	0.009442721040	-0.012106142092	0.000307516377	0.979662933337	N\A	0.032739678138	0.033638452752	0.003939643321	28	13	0.035304832860	Global Trend	
32000000	441.860060	1	-0.617250196676	0.885461977972	0.129312304504	-0.021760187111	0.000185503432	0.975710885408	N\A	0.036444334234	0.037426377638	0.003829519856	38	12	0.017192172353	Global Trend	
32050000	446.686065	1	-1.350343390239	0.948971516476	0.076355503248	-0.026630870749	0.000193611306	0.999590463416	N\A	0.030532877968	0.033298684670	0.003345686059	41	13	-0.209507469113	Global Trend	
32100000	428.119438	1	-1.181774844742	0.935715885440	0.086622614518	-0.022807477612	0.000270899225	0.998537270222	N\A	0.030949013403	0.033818467050	0.003644558595	31	10	0.158264855027	Global Trend	
32150000	452.032371	1	-1.064662760952	0.864394028952	0.130902505918	-0.022409177125	0.000244240545	0.962741326536	N\A	0.033827563107	0.033223954663	0.003803041852	30	14	0.018640864488	Global Trend	
32200000	434.370024	1	-0.955194399934	0.900858823048	0.124325323077	-0.021006042028	0.000207517827	0.998971654923	N\A	0.033931376706	0.036903355302	0.003765798321	38	9	0.122578010930	Global Trend	
32250000	440.280175	1	-0.920558508347	1.006526605989	0.018409247183	-0.022666985643	0.000058614666	0.997888068412	N\A	0.031811821457	0.034720147025	0.003884219112	36	11	0.026089845871	Global Trend	
32300000	454.749112	1	-0.863124485316	0.948793148869	0.071272278244	-0.021024020708	0.000059421284	0.999869842704	N\A	0.028076490872	0.030355773126	0.002966330268	41	13	-0.117458511069	Global Trend	
32350000	471.679515	1	-0.693205389755	0.918562129064	0.116055560871	-0.026949310313	0.000158948243	0.996024157330	N\A	0.027205448000	0.029568649616	0.003177654321	36	16	0.060705096621	Global Trend	
32400000	432.975358	1	-0.966124310207	1.054120231278	-0.025514107778	-0.014913396406	0.000171872152	0.947854141346	N\A	0.042272916719	0.036325431606	0.004299965322	45	10	0.003289132834	Global Trend	
32450000	450.493728	1	-0.721592576351	0.938773446432	0.059732607095	-0.018724496973	0.000118772230	0.970874892219	N\A	0.036503382107	0.037095131732	0.003908412137	36	12	-0.015247282952	Global Trend	
32500000	443.675222	1	-0.673161818964	0.871947913775	0.154405192448	-0.026815145774	0.000301906713	0.999980568934	N\A	0.030432245035	0.033446296752	0.003622767992	46	11	-1.334689491592	Global Trend	
32550000	446.617049	1	-0.783987216666	0.925361107541	0.100641964592	-0.023817989021	0.000208704655	0.957427615398	N\A	0.036024495489	0.032226183600	0.004013044775	36	11	-0.007898819539	Global Trend	
32600000	441.212085	1	-0.798871513760	0.875231128046	0.125737869401	-0.020888875824	0.000263866884	0.967798854330	N\A	0.038961723107	0.037685334848	0.004207843562	34	12	0.023914509628	Global Trend	
32650000	457.426168	1	-0.762298535668	0.938939578253	0.073530591579	-0.023621678051	0.000176681630	0.988157121890	N\A	0.028807546251	0.030251556265	0.003246246713	37	18	-0.036444574646	Global Trend	
32700000	438.305873	1	-0.874138077471	0.993226118573	0.025904651451	-0.018923544136	0.000506767046	0.999147224678	N\A	0.031723947926	0.034661202305	0.003815421330	37	10	0.413805580154	Global Trend	
32750000	452.097781	1	-1.137315279087	0.899386964521	0.125971076111	-0.024916498577	0.000317312539	0.999107289969	N\A	0.031957537214	0.035033865050	0.003683847271	37	14	-0.231602446082	Global Trend	
32800000	450.915440	1	-1.425450235715	0.948462416988	0.063250820040	-0.019001176453	0.000104994878	0.995440187863	N\A	0.032028900633	0.034625926562	0.003392860684	33	14	-0.040836877677	Global Trend	
32850000	438.581510	1	-0.796586031974	0.968637632565	0.095012793776	-0.027388524877	0.000284767522	0.968514594118	N\A	0.034851982968	0.033544186181	0.003955157579	29	8	0.022842822010	Global Trend	
32900000	466.359983	1	-0.814818619209	0.871888904133	0.163922844390	-0.030558587015	0.000272755469	0.992836314297	N\A	0.030694329152	0.032944682868	0.003340996153	41	12	0.088303621787	Global Trend	
32950000	448.498813	1	-0.629347615705	0.856658459116	0.178590154356	-0.030683460775	0.000178932466	0.999230743155	N\A	0.030502603526	0.033152716090	0.003360072584	35	10	0.202487533777	Global Trend	
33000000	443.518535	1	-0.719225622789	0.941794761600	0.066892750920	-0.022862640838	0.000171129195	0.993813078848	N\A	0.027600821130	0.029420404435	0.002861820928	42	10	-0.047332677960	Global Trend	
33050000	422.890883	1	-0.764310143801	0.935226571061	0.084578678954	-0.019702388869	0.000114163483	0.999993994076	N\A	0.030196538871	0.032607048793	0.003200271167	41	9	1.113035002652	Global Trend	
33100000	463.029594	1	-0.594616105453	0.911865318814	0.086249912332	-0.017484888762	0.000147290616	0.986107444891	N\A	0.027908902406	0.029538976266	0.003171527233	38	15	-0.028635439803	Global Trend	
33150000	445.919926	1	-0.742764155737	0.960150358749	0.043378231321	-0.013630692269	0.000201912235	0.993331009909	N\A	0.030412736382	0.032938242866	0.003573403843	43	9	-0.061321432938	Global Trend	
33200000	458.880209	1	-0.762571362645	0.999449283711	0.038465215097	-0.022384366902	0.000229192513	0.994432650273	N\A	0.029100213188	0.031321601736	0.003284256618	38	12	0.067709488649	Global Trend	
33250000	434.941371	1	-0.863322707109	0.978193460863	0.033968695621	-0.014090938279	0.000296992806	0.998317277280	N\A	0.024790220305	0.027345608051	0.003506720787	35	11	-0.146654991565	Global Trend	
33300000	442.767437	1	-0.863301326388	0.966159288319	0.047822827773	-0.020803939573	0.000236461717	0.954027872506	N\A	0.037561460716	0.032769225236	0.004152295312	43	12	-0.003896282826	Global Trend	
33350000	439.744100	1	-0.764929611662	0.858329032767	0.169421822645	-0.029148806098	0.000120097347	0.974603134767	N\A	0.030729370240	0.031048503118	0.003474588019	43	14	-0.012267262196	Global Trend	
