Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-006.txt
Log File Name:                   HIP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            629832131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	429.648648	1	-0.925851842295	0.957289616402	0.019146994220	-0.015118775748	0.000111758881	0.951407666730	N\A	0.037656954918	0.035966564942	0.005015285597	57	32	
16000000	429.295525	1	-0.843598103236	0.900948490602	0.046419297703	-0.012023000199	0.000168136537	0.953302934330	N\A	0.039163252396	0.033241086874	0.004426045619	41	33	
16050000	437.678050	1	-0.778438830153	0.870111354134	0.062412994451	-0.013703532480	0.000128744314	0.954292491428	N\A	0.037629965828	0.033815541327	0.004788335847	47	25	
16100000	439.618635	1	-0.978738692707	0.947603644449	0.038338636684	-0.015641222549	0.000121440479	0.965250924702	N\A	0.036148998817	0.031574428398	0.003977883602	37	34	
16150000	424.052125	1	-1.035832344358	1.012652195324	-0.032336940945	-0.010829792153	0.000087017598	0.950763185411	N\A	0.038390376086	0.036640271529	0.005055896058	32	24	
16200000	436.549589	1	-0.865104628878	0.895466070200	0.077172423716	-0.020275851756	0.000126690915	0.952304571715	N\A	0.036286946143	0.034496069105	0.004756877533	41	25	
16250000	436.007732	1	-0.941722599195	0.940613364166	0.049927560787	-0.018466813139	0.000190714385	0.952548357450	N\A	0.041192667868	0.036715845134	0.004692334219	34	35	
16300000	415.176228	1	-0.912253940998	0.939644226822	0.024709462030	-0.014443738248	0.000110093060	0.952447692379	N\A	0.040712164900	0.035183325185	0.004566492871	53	28	
16350000	422.491727	1	-0.944716950377	0.918021900008	0.070592121592	-0.017805911138	0.000111201026	0.948916108464	N\A	0.041981648828	0.036422928581	0.004958011361	43	29	
16400000	422.017836	1	-0.741239675811	0.871494918984	0.055054904785	-0.012620318519	0.000108171543	0.946201703862	N\A	0.040384215415	0.036098044801	0.004553593421	52	38	
16450000	435.443808	1	-1.028195880724	0.990695507460	0.037555947654	-0.023906307842	0.000159319247	0.950226322433	N\A	0.039905381193	0.036515452625	0.004531211658	50	30	
16500000	454.656054	1	-0.913759666360	0.930002853024	0.035652565214	-0.013692527454	0.000095873512	0.965618007154	N\A	0.032827054203	0.029539530481	0.003547522411	53	29	
16550000	434.308611	1	-0.840883459487	0.895493372184	0.078277378019	-0.021138657803	0.000099497205	0.956126189645	N\A	0.038718405815	0.034987481895	0.004395201070	42	23	
16600000	430.973471	1	-0.855969420211	0.912549868834	0.021294368808	-0.007124076475	0.000064361947	0.956134580206	N\A	0.037135505055	0.035024601716	0.004592776287	50	25	
16650000	447.663208	1	-0.815700712273	0.896762650723	0.056706557893	-0.013657040161	0.000032815374	0.962033259116	N\A	0.033321094626	0.030366750830	0.003931954754	47	27	
16700000	427.337778	1	-0.885004859823	0.919395264577	0.065066414766	-0.022012921858	0.000088977010	0.957337293235	N\A	0.034887727089	0.031393802301	0.004417294533	55	34	
16750000	420.653145	1	-0.875389382807	0.933201169061	0.020027600218	-0.012616229041	0.000124569683	0.951942458224	N\A	0.040243275423	0.037214763927	0.004929656217	37	30	
16800000	432.797388	1	-0.955899055926	0.959733318339	0.005093108469	-0.012123639470	0.000136716002	0.954026550546	N\A	0.037801731821	0.033897445853	0.004566907485	51	29	
16850000	429.638469	1	-0.854237145696	0.948149180248	-0.005055947242	-0.011119742428	0.000091077794	0.945899629481	N\A	0.040148484514	0.036173418488	0.005051467994	38	26	
16900000	445.361711	1	-0.965441346772	0.997347385040	-0.036138465678	-0.008897690480	0.000094602053	0.963007355822	N\A	0.035997120412	0.031380860981	0.003925586445	55	29	
16950000	453.234563	1	-0.764865893693	0.854511327658	0.095903001573	-0.018172257642	0.000128781735	0.952622021987	N\A	0.038767903760	0.035029779129	0.004499402134	61	34	
17000000	426.933837	1	-0.772448182497	0.839297374511	0.116338923284	-0.018942025145	0.000159702524	0.962886294398	N\A	0.035774042150	0.031714355534	0.004162532097	45	24	
17050000	434.145446	1	-1.000197864715	0.988286310183	-0.009714907638	-0.012537994587	0.000112197202	0.956829824266	N\A	0.037666513476	0.034453887474	0.004710685778	50	30	
17100000	439.725069	1	-0.872243635887	0.921163713811	0.031326552280	-0.012427619817	0.000101352440	0.957042498768	N\A	0.037853929799	0.034415440252	0.004577454757	52	32	
17150000	445.803220	1	-0.780627347680	0.850041302658	0.083150220932	-0.013664532800	0.000122963690	0.962378901780	N\A	0.036515589204	0.032740099524	0.004425805930	46	22	
17200000	419.111866	1	-0.878826253696	0.919853466972	0.048608393301	-0.018689837224	0.000116393049	0.960450778089	N\A	0.036386494795	0.032455226544	0.004284275811	41	28	
17250000	435.791140	1	-0.952731336210	0.967934514720	-0.007217528217	-0.012410511558	0.000051576236	0.952437838802	N\A	0.039112687994	0.035012776803	0.004670760108	49	23	
17300000	430.011977	1	-0.952287173661	0.965900316641	-0.010816342877	-0.009585153899	0.000123621434	0.949594536537	N\A	0.040756958386	0.036904331922	0.004582103117	36	27	
17350000	440.713176	1	-0.857341392159	0.887299605658	0.076336306698	-0.014800936642	0.000114412160	0.958513426186	N\A	0.036803765210	0.033241087574	0.004445519111	43	23	
17400000	437.159732	1	-0.885778793141	0.907610154938	0.069135267463	-0.017589110884	0.000107613581	0.990974037833	N\A	0.026058040129	0.033379820314	0.004538320126	36	34	
17450000	445.537993	1	-0.860888530321	0.891339063064	0.092869415607	-0.021580033465	0.000107451397	0.962715474873	N\A	0.035303662503	0.030177224513	0.003958775959	49	27	
17500000	445.872679	1	-0.951120221423	0.957473051315	0.045084393772	-0.020985665528	0.000101483579	0.959315937421	N\A	0.037144864065	0.032959951360	0.004080666034	41	24	
17550000	428.035875	1	-0.982808474142	0.960362839469	0.016216724164	-0.013444828033	0.000120813739	0.953497313486	N\A	0.038155362348	0.034508742726	0.004655522471	48	27	
17600000	424.166311	1	-0.777984354178	0.876852534407	0.098874710050	-0.022873088926	0.000173826187	0.947939835102	N\A	0.039147305741	0.036690097085	0.005152787818	42	27	
17650000	433.879431	1	-0.866926543947	0.917429241599	0.058845882378	-0.017817756303	0.000097416199	0.960234178139	N\A	0.035582945088	0.031937187400	0.003953459733	41	34	
17700000	442.072340	1	-1.028821699908	0.970753574942	0.037218164280	-0.020883486056	0.000097748313	0.969372054410	N\A	0.034358794398	0.034272041408	0.004453812985	43	23	
17750000	434.470075	1	-0.789675466338	0.879874142634	0.059397065685	-0.013399079570	0.000100040804	0.954089366857	N\A	0.035602408682	0.032317441551	0.004065538913	51	25	
17800000	436.086795	1	-0.865423449266	0.898982885406	0.078824672878	-0.018477950933	0.000104181174	0.956573446856	N\A	0.033329968824	0.031007839523	0.004494806529	42	24	
17850000	424.873642	1	-0.992925865800	0.972617983540	0.012915319925	-0.014832627858	0.000097488461	0.954852386122	N\A	0.035552463138	0.032962156026	0.004646131015	40	31	
17900000	439.493015	1	-0.758118977048	0.839709357483	0.123633527546	-0.020763070518	0.000071902120	0.967529304909	N\A	0.038033322874	0.028917186052	0.003461669784	41	27	
17950000	433.499928	1	-0.825835242921	0.909355947550	0.020727248345	-0.006429876709	0.000136130210	0.960996427417	N\A	0.035470006619	0.031657186810	0.004329830080	48	41	
18000000	425.275519	1	-0.778410013965	0.867701453250	0.077468285926	-0.016268447046	0.000127497506	0.953687732551	N\A	0.041352185355	0.035971019137	0.004469176155	52	30	
18050000	432.531145	1	-0.790956942102	0.870543557712	0.087651046171	-0.017876742700	0.000136437877	0.954100074651	N\A	0.036430111933	0.032267651753	0.004353068341	34	27	
18100000	439.093211	1	-0.694692890455	0.810651500882	0.136457965196	-0.022720988249	0.000157928550	0.953973979618	N\A	0.042497565414	0.034006228560	0.004405592433	45	37	
18150000	425.394439	1	-0.879098651775	0.925706456023	0.030213391346	-0.013695255458	0.000112647177	0.962474276206	N\A	0.033897180586	0.035128321379	0.004586010178	55	27	
18200000	435.345418	1	-0.944037967904	0.950541217715	0.032755272565	-0.016801329047	0.000099965955	0.950560377852	N\A	0.038741052522	0.034168059036	0.004463827961	41	20	
18250000	437.458700	1	-0.786458531088	0.879040663929	0.066455115920	-0.014166192897	0.000097620833	0.965901982345	N\A	0.034040759703	0.030260322676	0.003792037592	49	28	
18300000	433.306068	1	-0.913923495542	0.935438810809	0.037924901846	-0.016283558082	0.000148389895	0.949153273462	N\A	0.042846461358	0.037710748898	0.004494847775	62	16	
18350000	428.883519	1	-0.887449638394	0.921634132434	0.058027334244	-0.020088179490	0.000100295543	0.950949941900	N\A	0.039200583586	0.035960603196	0.005013883274	46	26	
18400000	438.031730	1	-0.756040017825	0.860431632813	0.072015335381	-0.014530189821	0.000106354257	0.952900242477	N\A	0.037210712545	0.033407047053	0.004227639232	57	32	
18450000	432.745896	1	-0.741916365307	0.845848129431	0.092282747145	-0.016126347869	0.000134865193	0.948739608590	N\A	0.040973990146	0.037377063271	0.004810462985	48	20	
18500000	438.874081	1	-0.864505728036	0.907030250833	0.075726670915	-0.020508376375	0.000086808717	0.960723856127	N\A	0.035239511523	0.032134972806	0.003931435897	44	36	
18550000	431.049721	1	-0.824949701557	0.905459060392	0.052493127317	-0.018646693905	0.000128364941	0.947196715590	N\A	0.039183712389	0.035690244667	0.005007217981	54	26	
18600000	427.887773	1	-0.986913320816	0.971380631943	0.026460194764	-0.017840705511	0.000143226488	0.952786865523	N\A	0.034734587380	0.032878090253	0.004599861302	48	32	
18650000	432.001590	1	-0.778048599463	0.882685505600	0.072427187953	-0.018874631274	0.000141107486	0.952066461095	N\A	0.038801944611	0.035058749726	0.004538524058	47	33	
18700000	428.604775	1	-0.822274674881	0.869325865754	0.078818902130	-0.015157451875	0.000199641008	0.956576407820	N\A	0.039827962957	0.034107851230	0.004544876999	45	35	
18750000	429.521149	1	-0.927826640246	0.936203153843	0.024766132995	-0.010403416632	0.000110795442	0.974372129029	N\A	0.035983859670	0.025330031741	0.003795833264	35	30	
18800000	424.207777	1	-0.878946432243	0.893302706948	0.073949570202	-0.015758331605	0.000113380372	0.956171090539	N\A	0.038750910492	0.034850272957	0.004462443844	42	32	
18850000	436.045183	1	-0.881536061164	0.936894704835	-0.008963257743	-0.006507355554	0.000145823046	0.953587591622	N\A	0.039249390613	0.034972796761	0.004665332659	52	36	
18900000	440.590308	1	-0.766927262142	0.877852913248	0.054040700976	-0.015906123533	0.000119400461	0.955888575710	N\A	0.036025164499	0.033725495244	0.004650435489	52	23	
18950000	426.651493	1	-0.754793132960	0.848240907196	0.087900120250	-0.013241323605	0.000107206206	0.953676573084	N\A	0.037441017042	0.034576333943	0.004811573690	44	15	
19000000	435.410477	1	-0.745920375024	0.845370435297	0.108371730963	-0.021871517376	0.000108170948	0.952516226585	N\A	0.035390253794	0.033444056711	0.004432438665	46	23	
19050000	423.508483	1	-0.607477527568	0.785039533303	0.111863865701	-0.012540824847	0.000104701626	0.970124934783	N\A	0.034115088287	0.029997870131	0.004258275617	51	31	
19100000	424.005846	1	-0.812388841951	0.866030536242	0.095218417437	-0.016708522952	0.000079668911	0.962512465727	N\A	0.035419752653	0.032611496988	0.004768403603	42	23	
19150000	441.978158	1	-0.892510027894	0.905115332537	0.097552334360	-0.024475077629	0.000106887727	0.951589346813	N\A	0.036736195142	0.033949398479	0.004453696620	47	20	
19200000	441.285726	1	-0.888725420840	0.919386624958	0.045911288425	-0.015084125514	0.000111023603	0.952585162891	N\A	0.037715568347	0.033792935728	0.004349487821	39	34	
19250000	430.438026	1	-0.817463709066	0.903043364442	0.049568903618	-0.013765732036	0.000123619508	0.951976402836	N\A	0.038741116065	0.033757196718	0.004506646338	46	18	
19300000	427.017258	1	-0.743777502710	0.864106364111	0.073507362595	-0.019122417093	0.000120530608	0.948126081624	N\A	0.039215681277	0.035114298760	0.004480172208	47	24	
19350000	435.284189	1	-0.741532546466	0.880907453267	0.034809580269	-0.011932186033	0.000091557452	0.956464710359	N\A	0.034963750793	0.030609719616	0.004312637163	59	37	
19400000	437.584965	1	-0.900079314354	0.947118768791	0.013891304992	-0.012645481646	0.000096389011	0.961433764205	N\A	0.036404918868	0.033023660674	0.004566559518	49	32	
19450000	444.712727	1	-0.869648986754	0.922124601321	0.029968803864	-0.013213305065	0.000114236990	0.961525142860	N\A	0.036433056121	0.032988554119	0.004539913038	37	30	
19500000	432.893503	1	-0.738189045138	0.868814513666	0.045572255160	-0.009838474142	0.000084352769	0.954207569615	N\A	0.036646308696	0.033410274221	0.004442434274	51	28	
19550000	433.752546	1	-1.092942987298	1.017048840229	0.003765123072	-0.017514711470	0.000088604094	0.961630786128	N\A	0.041809596374	0.032460316971	0.004102166458	40	24	
19600000	429.791060	1	-0.864766173380	0.907687994290	0.039031843639	-0.010687093715	0.000112896275	0.952141476367	N\A	0.041358387524	0.036167780916	0.004494054027	53	21	
19650000	446.589931	1	-0.896716119562	0.919552945043	0.032099493207	-0.014154112155	0.000130059816	0.954336179408	N\A	0.038926060222	0.034631037129	0.004324327113	45	25	
19700000	439.352883	1	-0.788240205668	0.831508389591	0.140400569799	-0.017639324110	0.000110424364	0.993317138487	N\A	0.018389899647	0.022405118350	0.003862237011	38	21	
19750000	424.830518	1	-0.931111282285	0.952506961979	0.028967421141	-0.016875244832	0.000138276442	0.967835597266	N\A	0.037094975403	0.032409519682	0.004370903277	58	26	
19800000	435.075838	1	-0.945187814727	0.950405555651	0.025853349153	-0.017521351423	0.000106835219	0.958515486790	N\A	0.036284497638	0.032406847234	0.003993225817	38	36	
19850000	431.333339	1	-0.736759094378	0.860822482989	0.061296472068	-0.012598223186	0.000118282260	0.954228679760	N\A	0.030814670870	0.030864020865	0.004603032142	41	20	
19900000	438.967372	1	-0.882908302856	0.933577769107	0.030018024260	-0.012476230473	0.000087336368	0.964658624420	N\A	0.034950053713	0.031102752081	0.004007082491	41	28	
19950000	427.919242	1	-0.951431181449	0.981342839080	-0.019870838773	-0.008484614728	0.000121468914	0.956457745511	N\A	0.034669732197	0.029906156472	0.004046903088	51	25	
20000000	441.221136	1	-0.833494276855	0.888569999152	0.055849240268	-0.014341572467	0.000118692906	0.956862064167	N\A	0.037212027910	0.033615012784	0.004295006670	37	29	
20050000	435.993274	1	-1.058447875812	1.005268597651	-0.027532933039	-0.010340636477	0.000095217769	0.956430552765	N\A	0.036063245454	0.033409341770	0.004469319954	38	19	
20100000	440.632966	1	-0.834990599676	0.903699587143	0.072042983042	-0.020117114313	0.000085771709	0.951230638432	N\A	0.041347503521	0.036773114474	0.004742271046	40	28	
20150000	436.877789	1	-0.766197959495	0.874886564281	0.077091331316	-0.015801979953	0.000089440733	0.964380910178	N\A	0.032091174914	0.028707966110	0.004222822274	51	27	
20200000	437.082362	1	-0.799695887755	0.865324331686	0.122056292085	-0.023774134493	0.000117687430	0.955028173356	N\A	0.035902555905	0.033250606143	0.004825291578	41	32	
20250000	423.368383	1	-0.774818026712	0.858153773972	0.127795884408	-0.023036024285	0.000165507580	0.952444011837	N\A	0.033994441217	0.030607477731	0.004554811533	38	31	
20300000	441.027837	1	-0.719173720782	0.843982922087	0.098611635038	-0.015734035268	0.000094475847	0.965714011814	N\A	0.034631466483	0.030042543715	0.003943943640	40	27	
20350000	420.885734	1	-0.758686474175	0.857916494924	0.090125128905	-0.018679720665	0.000088032020	0.949971364454	N\A	0.042082739238	0.036911338103	0.005057318349	36	24	
20400000	438.088374	1	-0.953431979935	0.953556278343	0.031463713539	-0.019725273317	0.000116827206	0.953962309373	N\A	0.038990066953	0.035982844191	0.004984424955	48	32	
20450000	430.480287	1	-0.932141311763	0.961308104681	-0.010585606280	-0.007791339213	0.000117860201	0.955454305190	N\A	0.037435878374	0.032528993825	0.004856334843	42	30	
20500000	439.556604	1	-0.853737066313	0.909236494195	0.042999254113	-0.017216113474	0.000108897078	0.956122443675	N\A	0.040077112928	0.033516126865	0.004521020088	45	36	
20550000	425.028637	1	-0.829383496365	0.905053943705	0.023681943632	-0.004876157380	0.000110777587	0.946604169976	N\A	0.040024218921	0.036085560073	0.004734764172	47	29	
20600000	422.408287	1	-0.867894716980	0.913000660764	0.064047426921	-0.017876122680	0.000106970608	0.955109681015	N\A	0.036113803340	0.033647406468	0.004433828689	40	23	
20650000	414.681439	1	-0.856211634256	0.912085793813	0.049596485016	-0.017589783218	0.000113214801	0.957727813969	N\A	0.035127266624	0.030883961514	0.004260633749	52	32	
20700000	427.080645	1	-1.084680983752	1.017176773036	-0.007118562481	-0.015276940739	0.000102958260	0.954416282545	N\A	0.036880407031	0.034349176096	0.004783389729	48	24	
20750000	422.108370	1	-0.841333179854	0.919758996564	0.021620415804	-0.013382416038	0.000131507326	0.953877118373	N\A	0.041358030656	0.033988820830	0.004353760461	36	31	
20800000	413.881585	1	-0.980488917864	0.987965446913	-0.025478901070	-0.010738582504	0.000104473275	0.963710893284	N\A	0.034650358355	0.030063336249	0.004086940553	44	34	
20850000	446.685212	1	-0.854904363833	0.886432251121	0.070900896612	-0.014947866453	0.000100017557	0.955541680152	N\A	0.039554794423	0.033998580946	0.004244189152	45	28	
20900000	438.586869	1	-0.605601387719	0.825712558512	0.056175669531	-0.010071399993	0.000081432135	0.949471625989	N\A	0.038132811396	0.034662584480	0.004636123272	42	32	
20950000	427.023742	1	-0.820431096961	0.899182899843	0.062338595133	-0.021161797823	0.000083800111	0.960720715039	N\A	0.033852181756	0.031474905165	0.004252217960	48	28	
21000000	445.931387	1	-0.910899967858	0.956570036982	-0.012312811612	-0.011489291082	0.000113078847	0.964543595440	N\A	0.036716947893	0.029819359447	0.003887073061	38	28	
21050000	443.241537	1	-0.983027317851	0.938396950732	0.075081189865	-0.023366750167	0.000177415798	0.957399191453	N\A	0.036754151712	0.033440071392	0.004214033630	44	23	
21100000	427.405035	1	-0.902139753598	0.920431543754	0.038166719230	-0.009785212355	0.000076897249	0.958254324254	N\A	0.036138679626	0.032627142803	0.004382200146	45	28	
21150000	422.272517	1	-0.922933913956	0.931589877758	0.060816618190	-0.019331822634	0.000153736246	0.956122544195	N\A	0.036641679436	0.033362814060	0.004407288822	43	32	
21200000	431.028708	1	-0.735308276197	0.862029738208	0.028472416983	-0.003514322100	0.000132689699	0.953522206691	N\A	0.041915030629	0.035290367385	0.004174511477	48	27	
21250000	429.350462	1	-0.906147840392	0.935249685917	0.047085055588	-0.018014023822	0.000156906958	0.956696524790	N\A	0.037153348967	0.032843285574	0.004004296907	36	32	
21300000	422.588959	1	-0.814965208354	0.908989925504	0.025335898933	-0.005964537841	0.000141465177	0.948529710689	N\A	0.038709039991	0.037348525046	0.005121534703	49	21	
21350000	430.889253	1	-0.761780115987	0.871963658357	0.059175704082	-0.014048411324	0.000101890102	0.955297356255	N\A	0.034730424792	0.031653055427	0.004488326974	47	26	
21400000	421.269966	1	-0.889311187882	0.925468817048	0.057212928419	-0.021190068354	0.000109899883	0.977433726127	N\A	0.035067685354	0.023222925095	0.003298444586	49	32	
21450000	417.246099	1	-0.998922412434	0.985461986439	-0.006152130251	-0.013576656613	0.000086696663	0.957045181082	N\A	0.037148641774	0.034243864575	0.004502258998	49	24	
21500000	434.473326	1	-0.929155414824	0.962362187064	-0.012623363980	-0.007771008241	0.000110567156	0.951600206462	N\A	0.040901347527	0.035905044768	0.004388588867	37	27	
21550000	425.347357	1	-0.813818689329	0.875607482423	0.101427700515	-0.023794019742	0.000098469000	0.957753211609	N\A	0.040448472619	0.035342532962	0.004769538611	57	26	
21600000	438.609660	1	-0.790491675598	0.887952294954	0.056859245145	-0.013791488912	0.000123364801	0.957540322693	N\A	0.039741217901	0.034653890845	0.004205573706	64	29	
21650000	422.768637	1	-0.704307215773	0.803926265384	0.137380503796	-0.016676508492	0.000207323643	0.942265323251	N\A	0.043523849840	0.036243445573	0.004453967042	45	25	
21700000	417.196334	1	-0.791789904635	0.868828246762	0.077503189584	-0.014507565301	0.000120765832	0.942630147403	N\A	0.039979862609	0.035053629361	0.004588459921	55	25	
21750000	435.966506	1	-0.887619579596	0.953493110703	-0.013052056521	-0.008327265124	0.000132989101	0.951222729093	N\A	0.040486715151	0.035457047000	0.004838940031	42	32	
21800000	436.894569	1	-0.910207947316	0.967988591173	-0.012140597562	-0.010148471547	0.000169351218	0.951596358407	N\A	0.034976868683	0.032245228939	0.004517225229	53	36	
21850000	426.895434	1	-0.860286859544	0.917176335208	0.045912480326	-0.016837895383	0.000142221247	0.950440924949	N\A	0.037287335495	0.033667456684	0.004297582657	38	24	
21900000	420.708843	1	-0.812792127479	0.860176859731	0.131654877232	-0.026541918002	0.000140942581	0.953200755151	N\A	0.038034430749	0.033488594364	0.004579734605	34	29	
21950000	423.380186	1	-0.765878528697	0.864035024606	0.080707108064	-0.015515807769	0.000122708821	0.954088402919	N\A	0.037569482462	0.034544601398	0.004667433390	49	22	
22000000	440.009285	1	-0.909920286268	0.926252621480	0.036770614839	-0.015033293212	0.000082867821	0.954036881895	N\A	0.036140976543	0.033393235931	0.004835890194	51	25	
22050000	429.028589	1	-0.883739346649	0.925468205512	0.024092429909	-0.011694549976	0.000115829918	0.954145720963	N\A	0.037363647343	0.033383576762	0.004409825014	34	25	
22100000	435.879800	1	-0.853504607601	0.897160398448	0.082151786471	-0.022951977747	0.000206245082	0.957242367888	N\A	0.036039087819	0.032585382226	0.004657578974	41	33	
22150000	419.916020	1	-0.977822157231	0.969141889472	0.049092445374	-0.025599305682	0.000106262214	0.962765408113	N\A	0.037087243797	0.032201273672	0.004192224242	50	25	
22200000	444.742792	1	-0.878306421826	0.925177761894	0.036871012665	-0.016277364346	0.000175795164	0.959947696629	N\A	0.035736589530	0.030038952772	0.004137693104	39	31	
22250000	433.667997	1	-0.877428032614	0.911464930676	0.033667394071	-0.011227272443	0.000150471947	0.954067881555	N\A	0.038922958270	0.034011470257	0.004364803978	37	29	
22300000	422.123428	1	-0.895450164815	0.933534163202	0.044920695220	-0.017946356529	0.000101035065	0.954935134148	N\A	0.039660775912	0.033879074402	0.004197673765	39	35	
22350000	441.751273	1	-1.030078624479	0.999252540319	0.011922056462	-0.020765295522	0.000132219650	0.966744525401	N\A	0.033565740323	0.028476507857	0.004220130673	45	30	
22400000	438.511557	1	-0.857340453122	0.909841740531	0.052860681987	-0.015986594528	0.000066329263	0.957695356496	N\A	0.036288965173	0.032580815005	0.004858267951	61	31	
22450000	432.151907	1	-1.028752431766	1.001206262496	0.024748572263	-0.021893655662	0.000086625876	0.954339914878	N\A	0.038268017138	0.034737161801	0.004819824539	49	25	
22500000	438.386847	1	-0.897300236895	0.900533212806	0.088995232878	-0.022946900861	0.000094075321	0.954270003794	N\A	0.037321576447	0.033382015414	0.004571781573	42	32	
22550000	432.656118	1	-0.804556990254	0.877506492327	0.097170543246	-0.021061765650	0.000060984463	0.962624920252	N\A	0.034986917213	0.029072198330	0.003993801942	53	24	
22600000	434.780148	1	-0.798078444272	0.870603375874	0.089167794727	-0.018309442402	0.000119412148	0.964207533306	N\A	0.037397636575	0.029624774512	0.003656740417	35	28	
22650000	447.829360	1	-0.800029643922	0.883394559724	0.039291205352	-0.006061306261	0.000125712312	0.950492707274	N\A	0.039548163011	0.034493799416	0.004292676143	56	23	
22700000	424.078265	1	-0.808017183329	0.869491540705	0.079761167787	-0.013748777007	0.000109105291	0.943138962192	N\A	0.041550083409	0.037966382721	0.005070263411	46	27	
22750000	440.082382	1	-0.976364969118	0.964129506152	0.028329746491	-0.018879809397	0.000128335898	0.960928339558	N\A	0.035591241141	0.030385091301	0.004102377783	42	22	
22800000	427.889344	1	-0.714443203187	0.870605926840	0.010779478340	-0.001657651465	0.000073674411	0.957355247389	N\A	0.034607283937	0.032308091150	0.004807326397	43	36	
22850000	443.517545	1	-0.773305021706	0.881565550277	0.067242962955	-0.018214974476	0.000132528213	0.957322455868	N\A	0.037174759814	0.031848317432	0.004354445582	51	29	
22900000	432.002127	1	-0.848708736671	0.921753722581	0.000183659478	-0.004935803660	0.000118043089	0.953691079810	N\A	0.037677688254	0.035105956521	0.004835824856	36	25	
22950000	431.519691	1	-0.916164907859	0.947764474780	0.000683981330	-0.006737726299	0.000091330085	0.949977029275	N\A	0.036746852454	0.033527364336	0.004516771948	40	30	
23000000	439.131603	1	-0.829521339839	0.900592001566	0.069227256043	-0.018386637551	0.000124144942	0.958445149327	N\A	0.039062580319	0.033629841179	0.004371381716	39	26	
23050000	443.248794	1	-0.986226674412	0.961116665746	0.051631637196	-0.025738101801	0.000088927536	0.954005463474	N\A	0.038264298497	0.035916344425	0.004656326431	50	25	
23100000	436.655810	1	-0.855020585949	0.883626356090	0.106906766763	-0.023401085896	0.000109740529	0.956589806038	N\A	0.035407448338	0.033013190868	0.004414946603	45	22	
23150000	427.666408	1	-0.849648523358	0.895212182618	0.045570460293	-0.007856496657	0.000181014930	0.957463174491	N\A	0.039655961224	0.034574405705	0.004754861529	47	29	
23200000	448.833930	1	-0.958695607924	0.958093859966	0.012432232354	-0.013127106284	0.000139949446	0.955674440460	N\A	0.037968188999	0.033993494974	0.004295452131	39	27	
23250000	425.994850	1	-0.881316812325	0.915332923236	0.065268538410	-0.020141437313	0.000126773407	0.952522942018	N\A	0.038408340274	0.035528348602	0.005001636995	55	25	
23300000	436.912822	1	-0.878895972554	0.927301532239	0.049083241420	-0.018385216890	0.000134498809	0.955067417761	N\A	0.039944814134	0.035307358413	0.004712907073	47	29	
23350000	431.792705	1	-0.862788410539	0.938797765148	-0.028644759858	-0.001836306861	0.000108907467	0.955713604464	N\A	0.037518652206	0.034088405526	0.004627017792	43	24	
23400000	430.249591	1	-0.891891750181	0.919893298950	0.067211133583	-0.021399834495	0.000123108693	0.954857528291	N\A	0.038373462500	0.034481594356	0.004476652075	44	23	
23450000	430.027491	1	-0.770124983866	0.885398219956	0.045880294555	-0.010926186253	0.000132858172	0.955108030292	N\A	0.037305265984	0.032471821780	0.004289589331	44	40	
23500000	430.816907	1	-0.720954951767	0.864725432555	0.036136389478	-0.010342629389	0.000110217904	0.948530638723	N\A	0.041667187830	0.036015306568	0.004644335590	59	30	
23550000	429.885996	1	-0.822986201830	0.882284776315	0.076622167344	-0.017588531466	0.000139233553	0.952228971074	N\A	0.038220382291	0.034465193033	0.004953130473	42	41	
23600000	421.310459	1	-0.979090902776	0.985411521713	-0.028315507411	-0.009240332076	0.000152120597	0.954524691522	N\A	0.040577253245	0.036604953479	0.004945322489	51	22	
