Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-004.txt
Log File Name:                   SEP_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            675888068
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	556.178589	1	-1.511083090738	0.836377455469	0.123218643837	-0.015913244120	0.000058224847	0.977284440702	N\A	0.023930056732	0.022626308362	0.003062038273	31	3	
16050000	567.060878	1	-1.527577292245	0.871901353849	0.087017467155	-0.015899264006	0.000073687619	0.978713089408	N\A	0.023569949007	0.021863929412	0.002920451614	42	3	
16100000	575.668146	1	-1.684153826623	0.924833019302	0.087819179434	-0.022307811975	0.000059561296	0.979205523240	N\A	0.025860313134	0.022482127256	0.002841706582	40	3	
16150000	557.311067	1	-1.598378197230	0.900998621471	0.071275391311	-0.014226007441	0.000055948658	0.976291344826	N\A	0.025449025670	0.023569572409	0.003264428654	37	3	
16200000	565.741912	1	-1.597998949201	0.874928689318	0.106789441587	-0.019103806799	0.000038969158	0.978558721795	N\A	0.026393715436	0.023590558923	0.002969464017	33	4	
16250000	559.887906	1	-1.541596413960	0.860492989106	0.110946525949	-0.018463496047	0.000094866792	0.976500794615	N\A	0.024581591287	0.021900110224	0.002795749918	38	3	
16300000	556.358032	1	-1.532994639584	0.851459566315	0.116895370188	-0.017591978631	0.000070663927	0.977437018641	N\A	0.024836331579	0.022598541970	0.003141700695	41	2	
16350000	535.878441	1	-1.566560068183	0.865470350995	0.070163532609	-0.008512198998	0.000097259823	0.973106692214	N\A	0.026732024604	0.024000805931	0.003323390422	30	3	
16400000	556.777124	1	-1.566515432611	0.897311868880	0.074486883263	-0.018474797075	0.000085964520	0.976130417718	N\A	0.027912289432	0.023855458463	0.003043431418	34	2	
16450000	560.866748	1	-1.603174539870	0.897083092979	0.065225145175	-0.014718839561	0.000081326259	0.974653031537	N\A	0.024954239777	0.022745139536	0.003026579576	24	4	
16500000	557.065444	1	-1.530567251182	0.869551907350	0.087443303747	-0.015038385263	0.000053032919	0.973622845031	N\A	0.026117498668	0.023757828470	0.003307008382	36	3	
16550000	559.851682	1	-1.523583405403	0.858535110455	0.093115072639	-0.014270541075	0.000085683784	0.975037876089	N\A	0.026611673610	0.024079806834	0.003296682962	35	3	
16600000	564.052706	1	-1.525299590158	0.854352475460	0.105304799559	-0.016788187333	0.000068755991	0.977097314425	N\A	0.025707622630	0.023689724196	0.003141508463	39	2	
16650000	559.451481	1	-1.513196903063	0.838503752364	0.118083128902	-0.018779661300	0.000061766942	0.991390982950	N\A	0.021354192112	0.019583950987	0.002906695074	34	2	
16700000	556.908234	1	-1.559337680828	0.857822788819	0.123407375590	-0.020161161986	0.000053818822	0.973069110668	N\A	0.028953295268	0.026192980248	0.003480436380	38	3	
16750000	543.715452	1	-1.466978972059	0.825125478447	0.101363981919	-0.014591044942	0.000088357412	0.973534441522	N\A	0.028962408601	0.026202532855	0.003392700804	28	2	
16800000	568.582881	1	-1.484050456067	0.834687577275	0.117323193503	-0.016923083657	0.000071897101	0.978074865441	N\A	0.022380946915	0.020860291093	0.002793401554	34	5	
16850000	558.038391	1	-1.651588693251	0.898015194303	0.107128310044	-0.023676101786	0.000065198641	0.973807729227	N\A	0.027236229119	0.025233277309	0.003460959400	22	3	
16900000	561.647259	1	-1.512298244811	0.836651561332	0.109422624877	-0.015047971349	0.000065475439	0.973964272662	N\A	0.026905135369	0.024608205726	0.003434227231	32	2	
16950000	574.543327	1	-1.552369245777	0.857286828878	0.114446209890	-0.016869658108	0.000092861549	0.984908830773	N\A	0.022616123702	0.022078568165	0.003096278749	38	5	
17000000	559.978536	1	-1.613049827098	0.908313505326	0.061635359726	-0.013771087229	0.000064623150	0.976763864403	N\A	0.024961586531	0.022977382774	0.003229162827	32	3	
17050000	552.017553	1	-1.587281157327	0.870909659012	0.112691812857	-0.018391974994	0.000064757391	0.974980712305	N\A	0.024360046112	0.023286464871	0.003176266652	37	3	
17100000	562.986987	1	-1.547051262189	0.856575852092	0.127724228609	-0.023486432338	0.000073712655	0.976180572028	N\A	0.029232350325	0.025649744433	0.003282800488	31	2	
17150000	561.872942	1	-1.518423670531	0.844142940875	0.116022599704	-0.015747322902	0.000078169242	0.975793219983	N\A	0.025305228260	0.022789165950	0.003029358393	29	2	
17200000	557.943114	1	-1.614868188900	0.890227318991	0.093343185470	-0.017392714150	0.000070587156	0.978656833978	N\A	0.024078921369	0.022616216653	0.003002740273	41	4	
17250000	556.979567	1	-1.584072482559	0.893226618397	0.076812460264	-0.015047587525	0.000083721726	0.973685077350	N\A	0.026254173998	0.024691133592	0.003381764873	39	2	
17300000	553.386253	1	-1.579562790837	0.878714533239	0.080207523727	-0.015739169082	0.000079556408	0.976282130516	N\A	0.026036900230	0.024002789223	0.003399919521	29	2	
17350000	568.083726	1	-1.612315920907	0.899741123018	0.074096233229	-0.013968646154	0.000068888119	0.984425236822	N\A	0.022155793461	0.021684842722	0.003068273303	45	2	
17400000	554.909702	1	-1.728484676996	0.941707143669	0.072320650202	-0.020874787942	0.000013001878	0.975405812070	N\A	0.027588652529	0.024211191173	0.003319986003	33	6	
17450000	557.400247	1	-1.603639523494	0.869449401526	0.126481238375	-0.020474525933	0.000008133595	0.973157029176	N\A	0.025379678488	0.023515629951	0.003191133635	28	2	
17500000	563.624973	1	-1.604444078004	0.891360379933	0.089161627287	-0.017077681465	0.000075960226	0.975220442501	N\A	0.027293680411	0.024207399067	0.003117380462	35	3	
17550000	562.378199	1	-1.442110701660	0.799696301090	0.154264585199	-0.019842405001	0.000077297914	0.976031064674	N\A	0.025699108369	0.022478788948	0.002836536207	36	6	
17600000	562.194927	1	-1.560415225574	0.862096595358	0.119955237806	-0.021083059651	0.000073596988	0.977056621545	N\A	0.023563515326	0.021530973949	0.002739714534	29	4	
17650000	562.577894	1	-1.512710882406	0.854153021314	0.097020776270	-0.014068759605	0.000068429093	0.977923357180	N\A	0.023955884028	0.021146310831	0.002922874252	39	4	
17700000	557.845256	1	-1.600536695348	0.888101899797	0.077101723255	-0.013661889594	0.000084638699	0.981592264386	N\A	0.023897609623	0.021979323946	0.003113300847	38	2	
17750000	570.117956	1	-1.607633880864	0.885125150949	0.107006736513	-0.021696678882	0.000105960570	0.979377975056	N\A	0.025343697259	0.022128254280	0.002961806076	50	2	
17800000	548.237964	1	-1.477600342980	0.844989582840	0.083170095637	-0.009669571930	0.000106858821	0.974593060178	N\A	0.026915466507	0.023800873016	0.003201974737	30	3	
17850000	552.315043	1	-1.514637758141	0.843328406104	0.126896867531	-0.018275751051	0.000084536025	0.975515423577	N\A	0.025642312370	0.023618609475	0.003272273216	35	4	
17900000	552.556651	1	-1.561122861225	0.891520963996	0.058438961692	-0.013075042654	0.000100911763	0.977621513177	N\A	0.025252497369	0.023340064937	0.003104242713	45	3	
17950000	562.446976	1	-1.640611310184	0.895234613141	0.073800805008	-0.013832926066	0.000084821039	0.977864496125	N\A	0.025893863836	0.022756228348	0.003006769639	37	4	
18000000	557.117999	1	-1.599314420874	0.868100221830	0.127292919390	-0.022029538459	0.000071728230	0.975762425814	N\A	0.027603325425	0.025099009534	0.003209640446	42	6	
18050000	564.769433	1	-1.601533630731	0.857255614828	0.102265314684	-0.015592713801	0.000077074030	0.976668110627	N\A	0.024723016573	0.023428720502	0.003092589721	39	9	
18100000	563.963354	1	-1.498616334499	0.887820675776	0.068874486043	-0.013512923556	0.000068997779	0.975963358553	N\A	0.025184931782	0.023865482545	0.003081761672	35	10	
18150000	548.547901	1	-1.481488303683	0.854948724129	0.084619539444	-0.010535880856	0.000046861617	0.977162727075	N\A	0.025295269797	0.023074292446	0.003086238380	37	4	
18200000	551.395059	1	-1.505107401973	0.845649148230	0.120706017106	-0.019832939294	0.000084620168	0.975966332672	N\A	0.026991438591	0.025030495155	0.003266448013	35	1	
18250000	551.775584	1	-1.568210819658	0.884849976470	0.079751448289	-0.015458439819	0.000064570160	0.976824743591	N\A	0.025425096827	0.022800606800	0.003049735885	39	2	
18300000	549.702238	1	-1.585307247512	0.891110100969	0.091929705845	-0.019621790695	0.000048241714	0.976813434294	N\A	0.025156083201	0.023781551541	0.003294276681	40	3	
18350000	562.518198	1	-1.526884001500	0.872926886069	0.074729604066	-0.012806157550	0.000049611915	0.976606720085	N\A	0.024103309669	0.022202749110	0.002904934074	34	4	
18400000	567.885814	1	-1.625203656187	0.905825129517	0.084985426311	-0.020345700987	0.000054972209	0.979203515977	N\A	0.025356976391	0.024048208028	0.003450616320	34	4	
18450000	559.614060	1	-1.603517656410	0.885032628128	0.085499250331	-0.016019958640	0.000053343362	0.973845895104	N\A	0.028843764947	0.026205551562	0.003490747383	36	1	
18500000	546.608024	1	-1.443206417647	0.811618840601	0.134108740538	-0.018786407023	0.000030271414	0.972261279197	N\A	0.028238136945	0.025699128262	0.003528375762	36	1	
18550000	547.970572	1	-1.537130258713	0.842777361876	0.146074701958	-0.024807692218	0.000066732760	0.974194077229	N\A	0.028177620629	0.026946349270	0.003666578467	29	5	
18600000	560.541933	1	-1.534123558972	0.863825697251	0.094528831086	-0.014808817016	0.000064419149	0.975736476587	N\A	0.026100393194	0.024138540738	0.003051988081	29	2	
18650000	556.038004	1	-1.585336098996	0.872374863744	0.098356210135	-0.016955798248	0.000042897356	0.976657630967	N\A	0.023763495615	0.022255044037	0.003151879282	39	2	
18700000	542.157878	1	-1.529034637762	0.839887382925	0.132919774888	-0.018354940104	0.000060732451	0.975983438396	N\A	0.023655569012	0.022577777475	0.003113838845	37	2	
18750000	545.955462	1	-1.626780991465	0.877539415574	0.110033874339	-0.018354487887	0.000096450071	0.975068580371	N\A	0.026914699153	0.024450583689	0.003230630832	22	4	
18800000	560.050818	1	-1.617844051441	0.885971779487	0.089575981936	-0.016918795612	0.000093859499	0.976744242970	N\A	0.026725060893	0.023929787747	0.003081848439	44	4	
18850000	568.935658	1	-1.574224005772	0.884626357746	0.088830337238	-0.018048487447	0.000063891798	0.977821307824	N\A	0.024793089868	0.022511077632	0.002937902501	39	5	
18900000	571.272753	1	-1.495024405035	0.848391098849	0.088131980280	-0.011683773590	0.000077483046	0.977981469699	N\A	0.024118377121	0.021557211731	0.002922415720	32	2	
18950000	550.778473	1	-1.675328424025	0.918885893742	0.084137543726	-0.020524653192	0.000070385716	0.974831829768	N\A	0.028742183552	0.025702887962	0.003212723297	33	1	
19000000	562.069989	1	-1.609874262438	0.903773497527	0.072170309363	-0.015335423272	0.000082728054	0.975178197143	N\A	0.027113257893	0.024636145344	0.003223551021	29	3	
19050000	560.919376	1	-1.614379746628	0.892430542358	0.103419769597	-0.021922716762	0.000063773615	0.978856412465	N\A	0.026671588528	0.025598065702	0.003301202897	41	2	
19100000	553.248162	1	-1.625290824175	0.902007196594	0.058738340606	-0.010443314753	0.000081235705	0.976574695256	N\A	0.027492213708	0.024885475512	0.003287794589	41	1	
19150000	568.230997	1	-1.586985072364	0.886041308285	0.086931092903	-0.016961398942	0.000035065694	0.979150707694	N\A	0.023411726809	0.021005055960	0.002877788548	32	3	
19200000	558.997478	1	-1.610648059354	0.886937745151	0.085202294413	-0.017127633627	0.000032787746	0.979707730762	N\A	0.028962433691	0.026164464711	0.003456204846	34	3	
19250000	563.032387	1	-1.535747971022	0.861731964357	0.117643800031	-0.021763258719	0.000061242774	0.976200236906	N\A	0.028455149468	0.025022767842	0.003238544002	33	3	
19300000	564.034241	1	-1.607164399015	0.896729259638	0.068679253046	-0.015217955120	0.000066537685	0.976613855710	N\A	0.026840067915	0.024535011153	0.002983799768	36	3	
19350000	551.881681	1	-1.487404139753	0.852106387126	0.078498333747	-0.010789001377	0.000047896829	0.975215976744	N\A	0.026696496452	0.023810176962	0.003286740988	42	4	
19400000	560.950337	1	-1.560531530037	0.858882010552	0.086255431547	-0.010571189597	0.000068054558	0.975025917649	N\A	0.025910329824	0.024557267827	0.003339406512	31	2	
19450000	559.113849	1	-1.494050825708	0.845192444533	0.104623744360	-0.015638720661	0.000060874879	0.978898531782	N\A	0.029817322034	0.025520949977	0.003423001476	39	5	
19500000	556.589784	1	-1.630071224059	0.905360832183	0.091386584634	-0.019116571251	0.000059209047	0.978559476881	N\A	0.026336599322	0.024215272690	0.003431600608	32	2	
19550000	554.270714	1	-1.518137535613	0.852000112278	0.093151749396	-0.015588685873	0.000080615878	0.975826192339	N\A	0.024060179877	0.022939738480	0.003198989858	38	3	
19600000	563.906829	1	-1.539455887894	0.877092133652	0.068003716172	-0.012229128717	0.000063351060	0.977317685217	N\A	0.024681703960	0.023131140187	0.003263737687	37	4	
19650000	552.356062	1	-1.575139802319	0.873797950364	0.092634817620	-0.014721360656	0.000086009614	0.974146179572	N\A	0.026479647993	0.023216703046	0.002870504760	32	2	
19700000	573.288008	1	-1.577970104517	0.892441071363	0.074579861468	-0.016722955394	0.000093247612	0.980472105809	N\A	0.024340207608	0.022713510670	0.003033665707	38	2	
19750000	575.341364	1	-1.627053501419	0.874221020902	0.083132252253	-0.013617633056	0.000068938402	0.982683336832	N\A	0.023222490936	0.022111434229	0.002775709363	27	5	
19800000	570.668039	1	-1.499854363581	0.821157952025	0.133442752077	-0.016212183047	0.000080209581	0.975540886682	N\A	0.025697076121	0.023148679050	0.003010203287	32	5	
19850000	559.721148	1	-1.497288374925	0.814994896123	0.151646354127	-0.018641057825	0.000080812369	0.977298989435	N\A	0.025215156157	0.023276390750	0.003197292961	21	4	
19900000	559.527734	1	-1.535127892008	0.849621350863	0.113043252263	-0.018697963229	0.000069044648	0.976252434005	N\A	0.024980127243	0.022565126692	0.002883149833	22	4	
19950000	564.769146	1	-1.524256467393	0.843111775463	0.103265780879	-0.013587762442	0.000060113451	0.978637445816	N\A	0.026226947758	0.023491600138	0.003146019759	36	4	
20000000	580.277553	1	-1.556948170952	0.867545857596	0.100013997806	-0.016965507281	0.000061800099	0.977830756952	N\A	0.024467810103	0.021315078554	0.002964542091	31	7	
20050000	557.891410	1	-1.642520050097	0.918281248739	0.090499247999	-0.023141001375	0.000080416534	0.977696457078	N\A	0.022849350948	0.021498388303	0.002859671752	43	3	
20100000	560.967118	1	-1.529153594602	0.880889851630	0.045075883477	-0.006952568590	0.000084756383	0.976293098818	N\A	0.024995450850	0.022717812488	0.003089684014	33	4	
20150000	557.214334	1	-1.587172013504	0.908008642947	0.048537091548	-0.012100274255	0.000075966290	0.973647146449	N\A	0.025490665518	0.023592780712	0.003337204367	39	3	
20200000	556.834977	1	-1.604666586731	0.887172577400	0.103043855918	-0.019165968500	0.000068503693	0.995649870445	N\A	0.018372839055	0.016525355114	0.002585358776	35	3	
20250000	560.952968	1	-1.586858457192	0.860884819538	0.131291636237	-0.021559436702	0.000085741619	0.975423414722	N\A	0.027178467560	0.024634125657	0.003143540071	34	3	
20300000	565.150199	1	-1.537625111393	0.875918257475	0.081832735154	-0.014464066812	0.000066518023	0.976287457908	N\A	0.025205473373	0.024118801574	0.003108154748	26	2	
20350000	566.211744	1	-1.550630971182	0.868676094748	0.094738486853	-0.016116441628	0.000087790370	0.979346342677	N\A	0.025894391374	0.022899828814	0.003106336089	35	3	
20400000	570.906751	1	-1.563545310568	0.884681380745	0.076361236861	-0.015890827843	0.000071604078	0.979156198495	N\A	0.025079967301	0.022412833862	0.002733881331	43	3	
20450000	561.249169	1	-1.550955417298	0.853800785870	0.132962953498	-0.022931260316	0.000091585835	0.975569416377	N\A	0.025472193485	0.022846862036	0.003075974085	35	3	
20500000	563.167693	1	-1.501101032423	0.859762002925	0.080302925970	-0.014098581343	0.000065258474	0.974840702544	N\A	0.024471823680	0.023154468779	0.003281778496	34	3	
20550000	558.386413	1	-1.526140609178	0.854923252212	0.097443368900	-0.014876873678	0.000061521595	0.974779267678	N\A	0.025766679605	0.024976533466	0.003449981523	35	2	
20600000	565.929523	1	-1.618271488447	0.916821530930	0.040404582059	-0.010401235463	0.000074440878	0.979437974856	N\A	0.023043485892	0.022672768764	0.003095468538	28	4	
20650000	555.028000	1	-1.723796487618	0.938925910408	0.060197892142	-0.016890406303	0.000056547031	0.976550834631	N\A	0.024251912580	0.023412567409	0.003171181710	42	4	
20700000	564.612207	1	-1.620496960478	0.909491187683	0.077253747889	-0.019729064039	0.000057496259	0.977887268130	N\A	0.026866397379	0.023346282982	0.003094003260	27	5	
20750000	558.958447	1	-1.531772876767	0.855216173082	0.107670750433	-0.015562779813	0.000068842817	0.979463141670	N\A	0.026108151567	0.024211803272	0.003405197191	34	3	
20800000	556.106496	1	-1.589532609225	0.898141456896	0.063952910900	-0.013325814197	0.000080392055	0.973415532309	N\A	0.028330149387	0.025908647045	0.003450133369	30	2	
20850000	551.536163	1	-1.604772215456	0.898989539761	0.050324941709	-0.009839978285	0.000093551793	0.977491110941	N\A	0.027655786412	0.024049639782	0.003088627460	46	2	
20900000	561.481258	1	-1.499533068738	0.853379424044	0.093479935742	-0.013359421921	0.000079061540	0.972671905757	N\A	0.029015506815	0.026497214673	0.003319692711	33	3	
20950000	560.528116	1	-1.651384418475	0.934158956681	0.042756492901	-0.013987968537	0.000059190615	0.976995342064	N\A	0.025704494456	0.023734545753	0.003280856927	41	4	
21000000	562.375210	1	-1.570502556208	0.891673972192	0.061451403054	-0.013856369049	0.000036807001	0.977263309632	N\A	0.024545395232	0.023051907701	0.003073350438	33	3	
21050000	562.290805	1	-1.484452499544	0.885196708992	0.047366254407	-0.009936118727	0.000084164079	0.974812250352	N\A	0.027366900451	0.024081550541	0.003154924551	29	5	
21100000	559.961862	1	-1.634452880269	0.893770113207	0.101362585343	-0.019986389902	0.000057204005	0.976764338732	N\A	0.025919027220	0.023213525884	0.003023237543	36	4	
21150000	546.123320	1	-1.511970554440	0.888977923276	0.052276313050	-0.011817924367	0.000072179218	0.976509167156	N\A	0.027728058995	0.025608715570	0.003634941320	33	5	
21200000	556.004684	1	-1.572334722164	0.872804563768	0.099285460420	-0.015029783137	0.000058520314	0.974240674369	N\A	0.027567625413	0.025162073708	0.003442166809	33	2	
21250000	559.029338	1	-1.575896878898	0.875826515179	0.084671578232	-0.013339205801	0.000056641284	0.977614516391	N\A	0.027383824752	0.026333317385	0.003493577044	29	2	
21300000	561.647917	1	-1.554001069534	0.886330897877	0.082442245465	-0.018102794247	0.000066521072	0.975101704144	N\A	0.027880540540	0.025008446824	0.003239828538	26	2	
21350000	566.448095	1	-1.508420140016	0.828744196362	0.150422155612	-0.024401342997	0.000077947737	0.979707148924	N\A	0.026673823490	0.023752071749	0.003205195444	40	5	
21400000	553.970056	1	-1.686179405326	0.926994942462	0.072016905517	-0.018265810728	0.000077870158	0.975285853134	N\A	0.024367205555	0.023394750605	0.003294423705	40	2	
21450000	566.238650	1	-1.602543864200	0.866754966417	0.094167658053	-0.014412009170	0.000065895104	0.985457684302	N\A	0.025693254876	0.024505135300	0.003331391095	36	5	
21500000	553.837050	1	-1.552528645139	0.864459945491	0.084388319859	-0.010257247304	0.000107360505	0.978375974137	N\A	0.025157979092	0.023067335136	0.003109971618	36	3	
21550000	547.345844	1	-1.576821433953	0.871107373686	0.122318105316	-0.023505647207	0.000063767947	0.977214760967	N\A	0.028173102741	0.026039372407	0.003819426305	39	2	
21600000	561.336546	1	-1.644842306980	0.906053286188	0.067477425748	-0.014504616308	0.000077396696	0.977126838711	N\A	0.025715863996	0.023310387133	0.003313006046	30	3	
21650000	550.116302	1	-1.610158544516	0.877870114359	0.104381457824	-0.019664373855	0.000081684670	0.974565429883	N\A	0.027331413151	0.025378469922	0.003348736588	31	2	
21700000	554.444895	1	-1.608039323015	0.908602722373	0.058415582534	-0.012124087318	0.000058610908	0.975721821776	N\A	0.025893792797	0.023336028588	0.003034324064	45	2	
21750000	554.437635	1	-1.514379697564	0.890070857463	0.070588545994	-0.015248124661	0.000076477926	0.974011405899	N\A	0.025163723428	0.023805028041	0.003180458514	39	4	
21800000	556.067540	1	-1.583416259051	0.893775665292	0.100032555022	-0.024657046730	0.000086218665	0.977732783370	N\A	0.026450718932	0.023479458581	0.003115789642	31	4	
21850000	556.700165	1	-1.475162508013	0.836132231175	0.097219834878	-0.011277576073	0.000084123539	0.982485847875	N\A	0.020225034483	0.018820344871	0.002918585138	36	4	
21900000	568.419289	1	-1.674642372396	0.931101465338	0.059006773482	-0.015582680206	0.000078409639	0.977214051222	N\A	0.024763019376	0.022459313943	0.002929193338	46	3	
21950000	561.759272	1	-1.615451645921	0.886591243601	0.078552129384	-0.012971967572	0.000077355858	0.982386974960	N\A	0.025311463265	0.022673381362	0.003192376032	41	3	
22000000	571.984778	1	-1.565579734676	0.866410860278	0.113205533503	-0.019164821408	0.000066557641	0.980203170360	N\A	0.025042853392	0.022509385334	0.003152258865	33	4	
22050000	561.533146	1	-1.488182562464	0.839937179188	0.110143797064	-0.012669560935	0.000060328952	0.978008192285	N\A	0.024871999561	0.022960249854	0.003091969292	39	2	
22100000	562.409805	1	-1.612860179259	0.895081898796	0.092269134569	-0.019789775898	0.000062110640	0.974731029573	N\A	0.026601770645	0.023921162923	0.003423619432	43	3	
22150000	554.992683	1	-1.514247844163	0.842081461525	0.116670461470	-0.020770819050	0.000076464130	0.975179376757	N\A	0.025503054017	0.023259854708	0.002999656421	37	4	
22200000	548.173500	1	-1.520980985224	0.850460032094	0.132186967808	-0.022894771001	0.000078183883	0.978582396951	N\A	0.026964284069	0.024412361187	0.003236192958	37	2	
22250000	564.493460	1	-1.625370627964	0.906930107607	0.058168657148	-0.012170990064	0.000097860646	0.979164549470	N\A	0.024694965760	0.022521195123	0.002985468032	40	4	
22300000	553.985163	1	-1.542145440585	0.844463353163	0.116830808462	-0.018204839027	0.000071088037	0.977273677771	N\A	0.027379461941	0.023716479992	0.003024510614	23	1	
22350000	564.447430	1	-1.565731513784	0.880791922456	0.072435424367	-0.009585652631	0.000065871757	0.980103858397	N\A	0.024043789101	0.020744426732	0.002877018142	39	6	
22400000	561.883501	1	-1.568837684250	0.886116220578	0.070375167723	-0.013758944736	0.000067589324	0.981263322936	N\A	0.025235061738	0.023004034437	0.003132486066	39	2	
22450000	555.780652	1	-1.531822429671	0.867904823972	0.082959233971	-0.013191914098	0.000085683964	0.973229412419	N\A	0.025952285397	0.023952248863	0.003307427753	29	4	
22500000	561.477453	1	-1.607581845767	0.895959485907	0.081258302387	-0.015423918061	0.000044923626	0.979890412066	N\A	0.024610617892	0.022720443668	0.003113373655	42	3	
22550000	560.190662	1	-1.549171006025	0.864147811429	0.103699318277	-0.017781933882	0.000078747956	0.976856540886	N\A	0.018371470356	0.019451596123	0.002884272996	36	2	
22600000	556.109962	1	-1.679208650035	0.915683651752	0.060906924857	-0.011898240398	0.000072963617	0.981118315011	N\A	0.024453716492	0.023560829105	0.003296114064	37	4	
22650000	551.857462	1	-1.610524703755	0.917075322766	0.055461375790	-0.016213771566	0.000075860867	0.975696994384	N\A	0.026634956532	0.023902878740	0.003098133041	29	3	
22700000	553.260492	1	-1.609505856315	0.908549044352	0.055097942934	-0.010687309014	0.000084996858	0.975787234917	N\A	0.026242408187	0.023456800152	0.003198118047	27	5	
22750000	562.066572	1	-1.571773018313	0.881858453734	0.089475074172	-0.017143002387	0.000077174607	0.979872540769	N\A	0.023820490652	0.022455910791	0.003018450773	33	4	
22800000	549.777798	1	-1.567032043801	0.858554438500	0.107290457464	-0.015724382093	0.000077056196	0.974990106373	N\A	0.024746180196	0.023018917700	0.003039094419	36	2	
22850000	546.879516	1	-1.493546864273	0.860014837181	0.085559137683	-0.013472859411	0.000072000732	0.975471828409	N\A	0.028774049072	0.025728507978	0.003504030270	46	2	
22900000	552.590792	1	-1.479808589603	0.819385864778	0.152224037126	-0.021327506611	0.000063032649	0.975160948738	N\A	0.029111730086	0.026203851715	0.003426090366	33	3	
22950000	564.311558	1	-1.567387585997	0.864016290616	0.118586648058	-0.020169898737	0.000071430128	0.975469104402	N\A	0.026556561827	0.024428771107	0.003236561651	32	4	
23000000	545.575597	1	-1.579489793679	0.903156246941	0.046327434017	-0.008893140900	0.000065526051	0.971983836389	N\A	0.026697502595	0.023717669849	0.003099803235	36	1	
23050000	555.147000	1	-1.577211033530	0.878153718737	0.093387184249	-0.017441209526	0.000067097097	0.974357310574	N\A	0.025739297998	0.023096264317	0.002994525284	33	2	
23100000	561.120982	1	-1.584066357861	0.872590676875	0.112349115801	-0.021763693876	0.000012311072	0.974926599964	N\A	0.028223709005	0.024888406106	0.003125223331	44	2	
23150000	558.788322	1	-1.519963009261	0.869972079650	0.081093877423	-0.013526366334	0.000024474252	0.976061962111	N\A	0.026651073982	0.024237385974	0.003144912384	35	3	
23200000	555.259399	1	-1.574466473233	0.859195076946	0.125976589203	-0.022328446229	0.000076273178	0.976920362573	N\A	0.025341540451	0.023282398201	0.002966046413	36	2	
23250000	566.620432	1	-1.681300173422	0.919346244717	0.095478727963	-0.023148986363	0.000079216792	0.979562776559	N\A	0.025343395589	0.023458579695	0.003261607445	36	3	
23300000	561.408055	1	-1.537645525013	0.881765139731	0.064267914066	-0.012792476825	0.000080904155	0.976548677372	N\A	0.025096292897	0.022906053448	0.003161452416	42	3	
23350000	556.099738	1	-1.541949409055	0.886751843246	0.050155415703	-0.006490662457	0.000095828261	0.977406430581	N\A	0.025937057817	0.023684237464	0.003257139162	35	5	
23400000	565.361216	1	-1.520660989111	0.849640495169	0.099297417393	-0.013019173943	0.000076065701	0.975018189530	N\A	0.027890076607	0.025496522722	0.003348346281	28	4	
23450000	559.753990	1	-1.556298636108	0.878659588773	0.084452497932	-0.017072061815	0.000128802268	0.980798055281	N\A	0.021106847419	0.019054094122	0.002898840807	32	6	
23500000	560.844446	1	-1.561090604142	0.890580040900	0.054689986398	-0.009917004901	0.000070383481	0.978272946811	N\A	0.024353681269	0.022430949216	0.003004688909	39	3	
23550000	557.508381	1	-1.545724016358	0.849530531242	0.136303167164	-0.019569603337	0.000057940553	0.975692767173	N\A	0.025882365626	0.024609117308	0.003371634233	30	5	
23600000	564.584764	1	-1.549297918204	0.860517719401	0.093537316164	-0.014926560369	0.000089425034	0.975823619646	N\A	0.026832097112	0.024676395214	0.003360862310	40	5	
23650000	548.897121	1	-1.635668342619	0.903903920708	0.106203384019	-0.023796851879	0.000057548675	0.976613975167	N\A	0.024991602960	0.023633193340	0.003355388095	32	3	
23700000	567.564765	1	-1.664736594927	0.922150521188	0.076992241094	-0.018171407270	0.000069965047	0.982699145551	N\A	0.021301968102	0.021547526129	0.002889461695	37	2	
