Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-003.txt
Log File Name:                   MES_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            407976748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38050000	596.372475	1	-0.964086974190	0.968791362000	-0.031291865440	0.062815033239	-0.000015243311	0.000055715744	0.999997052384	N\A	0.019531281502	0.002357076681	0.020888852992	0.003213631599	37	3	-1.140757741641	Global Trend	
38100000	562.769682	1	-0.654218988322	0.917910494169	-0.038410614902	0.143070133663	-0.007312028497	0.000080457708	0.993144145980	N\A	0.023462652957	0.003082550179	0.023947891577	0.003977161349	29	0	0.041152240439	Global Trend	
38150000	588.150916	1	-0.937203995710	1.007659235069	-0.029027136378	0.030338429658	-0.002878125478	0.000063425983	0.982965209969	N\A	0.030574450760	0.004022997524	0.023825209826	0.004154778482	38	4	0.010264744594	Global Trend	
38200000	588.344004	1	-0.874079705773	0.937454874742	-0.028418146387	0.098880195307	-0.007179932170	0.000055521055	0.999477381223	N\A	0.021497150737	0.002464510976	0.022914240383	0.003584251954	41	3	0.107940270234	Global Trend	
38250000	586.605069	1	-0.895766157428	0.974368183991	-0.034164226432	0.066709633345	0.000851008319	0.000057241928	0.989940009143	N\A	0.024666836844	0.003457043115	0.022831902709	0.003913726904	40	3	-0.015925793749	Global Trend	
38300000	572.145151	1	-0.929486857527	0.959581284176	-0.033308985571	0.075348991472	0.000255689932	0.000083389738	0.998801787454	N\A	0.023257871640	0.002955495348	0.024573508041	0.003900372127	38	1	-0.120963324205	Global Trend	
38350000	573.144375	1	-0.960691962028	0.966077497835	-0.032225291717	0.066420890665	-0.001681678898	0.000097966035	0.999814278989	N\A	0.023202598700	0.002974134412	0.025017656036	0.003996151903	36	4	0.399270350411	Global Trend	
38400000	570.673861	1	-0.838723552542	0.949330430913	-0.036881675222	0.095560719749	-0.000266140885	0.000080170017	0.975808874263	N\A	0.043640003827	0.005383922185	0.027190698248	0.004301487274	42	2	-0.005881242195	Global Trend	
38450000	570.943076	1	-0.873170253297	0.935050009076	-0.024363398103	0.098905667804	-0.010254277334	0.000059065978	0.999770493435	N\A	0.022380723067	0.002822851330	0.023970686718	0.003921083869	39	3	-0.086922831936	Global Trend	
38500000	587.919233	1	-0.909159605377	0.962167371177	-0.030059194963	0.064954923334	-0.004250242116	0.000067064783	0.995139359969	N\A	0.021248453802	0.002646816972	0.021637277481	0.003564885482	36	3	0.039942327832	Global Trend	
38550000	584.965893	1	-0.869339585769	0.885393618652	-0.021766252052	0.118463977664	-0.009129370666	0.000073322319	0.982987099017	N\A	0.030314442456	0.004054738889	0.024455526016	0.004265007898	37	3	0.011700725431	Global Trend	
38600000	587.398547	1	-0.792093228613	0.891566085594	-0.031043747897	0.148539715869	-0.009521696337	0.000051237349	0.999924315332	N\A	0.023030352211	0.002807915047	0.024682621828	0.003987051204	35	5	0.251145354983	Global Trend	
38650000	577.491316	1	-1.089678545534	1.031511146185	-0.038502473493	0.076820274449	-0.005401714426	0.000206935736	0.975118417868	N\A	0.060272928509	0.007191446958	0.032185548386	0.005074346186	36	3	-0.005110237679	Global Trend	
38700000	600.060099	1	-0.952136133837	0.969303716244	-0.026863422506	0.062430771123	-0.004547221136	0.000053891248	0.999971319969	N\A	0.019288309606	0.002210577392	0.020612509714	0.003238360086	34	6	-0.429842351992	Global Trend	
38750000	595.008943	1	-0.910324325387	0.962241390882	-0.026963741381	0.077989978090	-0.007809475687	0.000053450542	0.991064612132	N\A	0.024121074320	0.002164729361	0.018938755618	0.002174082355	45	3	0.011801748488	Global Trend	
38800000	603.244976	1	-0.901904343102	0.939193077047	-0.028406946464	0.097072709794	-0.006582208227	0.000066791225	0.998905247990	N\A	0.020113300224	0.002617223062	0.021331876644	0.003386510807	38	5	-0.084762480574	Global Trend	
38850000	594.678972	1	-0.989737519142	0.958827844539	-0.027261166036	0.066971775319	-0.003360392755	0.000159822180	0.996553010438	N\A	0.020097166799	0.002544800319	0.020732162750	0.003381429060	37	3	0.107253579867	Global Trend	
38900000	603.987404	1	-1.057863008957	1.119043975713	-0.046380501509	-0.005318170588	0.004045457654	0.000045047355	0.982665135275	N\A	0.041684678443	0.006299761024	0.020555186116	0.004021072768	41	5	-0.000405600118	Global Trend	
38950000	592.859655	1	-0.873410981980	0.933697364433	-0.027590341642	0.102220449644	-0.008435856084	0.000042462470	0.999571837588	N\A	0.020855811898	0.002829031253	0.022555398147	0.003866167603	46	4	0.075667841711	Global Trend	
39000000	596.313445	1	-0.862779440366	0.938553765689	-0.024719744950	0.099517949895	-0.010731614933	0.000050629374	0.999310715838	N\A	0.020812438177	0.002626744629	0.022296532143	0.003605167395	34	6	0.083008137624	Global Trend	
39050000	589.545221	1	-0.998144650802	0.989107318493	-0.027111591126	0.043775352243	-0.002063217942	0.000066546231	0.996989414231	N\A	0.021827988887	0.002761831745	0.022810426177	0.003886391454	43	4	-0.039553777813	Global Trend	
39100000	594.789781	1	-0.865492511087	0.920986588573	-0.022954484897	0.101677290016	-0.011893967292	0.000086971475	0.978876219435	N\A	0.057236292198	0.007893746902	0.029256176951	0.005268989988	42	4	-0.001847650888	Global Trend	
39150000	583.236335	1	-0.831458283776	0.873814928438	-0.024283101182	0.152918820776	-0.011044043679	0.000054246839	0.977035364200	N\A	0.053910251953	0.006136644822	0.031137272916	0.004719278490	41	4	-0.003596916059	Global Trend	
39200000	583.318439	1	-0.897000701646	0.951455255845	-0.025947783251	0.080681972746	-0.006322194156	0.000056828468	0.999983057736	N\A	0.020894762961	0.002712069505	0.022473279767	0.003809504491	39	5	-0.608300760556	Global Trend	
39250000	588.134372	1	-0.922226739080	0.940980181055	-0.027279115437	0.085685046503	-0.007434473966	0.000087407440	0.992458937999	N\A	0.022169336445	0.003030484947	0.022420085310	0.003648394181	34	3	0.038481668211	Global Trend	
39300000	603.530612	1	-0.888230908124	0.902066033220	-0.024837264027	0.130445871187	-0.010707765414	0.000085112156	0.998682801761	N\A	0.018772468508	0.002454098580	0.020159231571	0.003485165620	43	4	0.088678125290	Global Trend	
39350000	583.535671	1	-0.971620235127	0.997018442275	-0.034337256132	0.063820417314	-0.002213209837	0.000077857216	0.978187990817	N\A	0.042992338401	0.005840121448	0.026543843384	0.004605624730	36	2	-0.006155810636	Global Trend	
39400000	582.310773	1	-0.965817206319	0.913615255832	-0.026037488187	0.131658462185	-0.009578586428	0.000065722485	0.996207740749	N\A	0.023382942842	0.002722489464	0.023957562258	0.003554118594	38	2	-0.046511676534	Global Trend	
39450000	601.660732	1	-1.024574692255	1.009031431240	-0.030243283382	0.052187521826	-0.002743402356	0.000082745036	0.983277638928	N\A	0.048873039704	0.007539434951	0.024716300043	0.004525453241	37	6	-0.005054890991	Global Trend	
39500000	597.083993	1	-0.824602003083	0.940897567580	-0.030280321710	0.097406747211	-0.006783440025	0.000053771832	0.998969244586	N\A	0.021053960176	0.002551808442	0.022435915337	0.003357579225	39	7	0.068165245795	Global Trend	
39550000	595.512710	1	-0.959827956615	0.995403946586	-0.027194171165	0.036689873294	-0.004536190723	0.000071200448	0.997166609839	N\A	0.020495139711	0.002718740462	0.021244594594	0.003436808928	37	5	-0.047158832046	Global Trend	
39600000	589.816032	1	-0.882825367735	0.948660761122	-0.027474097168	0.084870237578	-0.005812425681	0.000055962442	0.999961359487	N\A	0.021081289619	0.002640572025	0.022641579959	0.003414617073	34	3	0.377510804282	Global Trend	
39650000	588.164532	1	-0.886354700787	0.974151308965	-0.034550770865	0.061052685252	-0.000004277673	0.000061522845	0.995505695694	N\A	0.022215769755	0.002741046749	0.022326040971	0.003475569259	40	7	-0.032621576103	Global Trend	
39700000	588.302159	1	-0.991228795431	1.015269737652	-0.038104632572	0.053198622213	0.001191278204	0.000055804785	0.978429868139	N\A	0.047214738542	0.005589504976	0.028513016656	0.004552290489	29	4	-0.003674835315	Global Trend	
39750000	593.800020	1	-0.989934511132	0.977922648519	-0.026620286514	0.052109564619	-0.006471750453	0.000133651481	0.998338646378	N\A	0.019456526173	0.002368138143	0.020611915620	0.002760178230	41	8	0.144516682899	Global Trend	
39800000	591.180602	1	-0.944142751230	0.963997298433	-0.028634717503	0.084523592296	-0.008059842041	0.000079650194	0.986367372483	N\A	0.028951311183	0.003387523371	0.023223430984	0.003574853679	35	4	-0.013413477315	Global Trend	
39850000	574.802534	1	-0.869663433415	0.931891848049	-0.029394634347	0.100927312471	-0.004585308102	0.000105654670	0.996235865794	N\A	0.023237354685	0.002893775754	0.024257425367	0.003922625656	34	4	0.063790622541	Global Trend	
39900000	581.272626	1	-0.861253327814	0.930118849651	-0.032923103754	0.123923867531	-0.009515106052	0.000060081920	0.982985559968	N\A	0.031530256155	0.003862157752	0.025696928764	0.004142878724	35	3	-0.010728989701	Global Trend	
39950000	578.793834	1	-0.818819284422	0.973878925340	-0.036073467874	0.057235763163	0.004195090624	0.000101261091	0.999780221092	N\A	0.017930986809	0.002845707706	0.019712582041	0.003650006436	41	2	-0.320579658500	Global Trend	
40000000	599.566119	1	-0.883850854259	0.961017904969	-0.033149355119	0.078467542352	-0.003041884902	0.000045212874	0.994803962421	N\A	0.021456440167	0.002606578951	0.021376205238	0.003400424463	37	4	-0.023635214452	Global Trend	
40050000	581.479908	1	-0.881435751878	0.963619372108	-0.030574267991	0.068656064305	-0.004259306950	0.000178631640	0.995175976658	N\A	0.017612311191	0.002546371319	0.017464840397	0.003063219742	37	4	-0.102174749833	Global Trend	
40100000	589.829009	1	-0.839256404152	0.937829393395	-0.028131846022	0.105342030102	-0.008596922693	0.000063337061	0.994836166421	N\A	0.022983587862	0.002830202810	0.023704283268	0.003699913454	38	4	0.031974853668	Global Trend	
40150000	596.866196	1	-1.042664408912	1.126436996349	-0.052517984500	0.023698124837	0.005275750557	0.000081623861	0.978920361241	N\A	0.054944340307	0.007154874750	0.028075186040	0.004795777140	34	7	0.003357443233	Global Trend	
40200000	586.047436	1	-0.824517406719	0.951807646640	-0.032296875096	0.105028809105	-0.007861938687	0.000183366925	0.976953048541	N\A	0.061615105796	0.006952359848	0.032204404006	0.004818583101	33	6	-0.002683159960	Global Trend	
40250000	566.354534	1	-0.869463147501	0.948174210360	-0.025573348791	0.081244138918	-0.008288105760	0.000076562976	0.979015361964	N\A	0.043340398266	0.005778089735	0.026056678082	0.004571390319	33	3	-0.004901126241	Global Trend	
40300000	584.945794	1	-0.793346580699	0.884185541781	-0.022928712636	0.122647320212	-0.012289068097	0.000089548165	0.977482057891	N\A	0.051053524149	0.006176998080	0.028150462567	0.004591704035	46	3	0.004923853101	Global Trend	
40350000	588.926388	1	-1.027124540779	1.056072261151	-0.045830181997	0.042068834466	0.004544552095	0.000091239484	0.977475094459	N\A	0.061547515187	0.008147288787	0.030734643537	0.005425074227	37	3	-0.000757494721	Global Trend	
40400000	593.447608	1	-1.023053080722	0.999856654108	-0.040222055992	0.079501044972	0.001159053683	0.000151507111	0.982070941300	N\A	0.040521800512	0.006003716365	0.025369664710	0.004833586866	35	5	-0.009297567946	Global Trend	
40450000	585.441239	1	-0.978656050874	0.993003733468	-0.029443034948	0.041786188683	-0.002068985237	0.000070939534	0.996969145067	N\A	0.019950147245	0.002797301767	0.020893399415	0.003818568140	36	5	-0.055886387852	Global Trend	
40500000	599.665346	1	-0.940027660603	0.988415483930	-0.031220841243	0.044247308097	-0.000642493522	0.000049810727	0.996297247789	N\A	0.020603272279	0.002835884141	0.021266114035	0.003766385465	40	7	-0.024662396425	Global Trend	
40550000	595.093060	1	-0.803845647043	0.957540731527	-0.027608654590	0.091636453131	-0.009045653955	0.000121837264	0.983851377541	N\A	0.032315822651	0.004168815187	0.025107486902	0.003994566754	37	5	-0.017606568595	Global Trend	
40600000	596.162342	1	-0.942153160033	0.930440212223	-0.025352837679	0.106385558299	-0.011887094480	0.000040286017	0.999943024210	N\A	0.020859432497	0.002772761926	0.022548881178	0.003818808969	32	5	0.228177360552	Global Trend	
40650000	591.047807	1	-1.028873362291	1.007803196753	-0.029922016676	0.023044222043	-0.000408466003	0.000044814647	0.999990761635	N\A	0.018593672260	0.001810274366	0.019995253911	0.003161282083	32	6	-0.556536112811	Global Trend	
40700000	587.116846	1	-0.919261586132	0.965812030421	-0.034220216984	0.095061425212	-0.005791305374	0.000045705951	0.982261394643	N\A	0.042826586227	0.005328336407	0.024519677584	0.003809304218	46	4	-0.001728004668	Global Trend	
40750000	598.460123	1	-0.981939464568	0.995167128216	-0.036167662771	0.075048552012	-0.002526792223	0.000095902872	0.982789173448	N\A	0.039281501616	0.004817945269	0.024118482009	0.003807402758	38	3	-0.005561188038	Global Trend	
40800000	575.299697	1	-0.914334248121	0.959619345038	-0.035001853578	0.128809928347	-0.008191117464	0.000125592508	0.978353676483	N\A	0.057686856023	0.007248247889	0.030092743771	0.004486428453	38	2	0.004145433330	Global Trend	
40850000	587.286018	1	-0.871233902200	0.936251633352	-0.033306105741	0.099266025155	-0.001797526286	0.000060620278	0.996766364376	N\A	0.021833037333	0.002743846885	0.022727953319	0.003745908154	38	4	-0.040662945763	Global Trend	
40900000	582.769163	1	-0.961532110423	0.938368558786	-0.023755182869	0.097629774891	-0.011971974811	0.000067313661	0.999987539015	N\A	0.020173236488	0.002211749150	0.021449300020	0.003304507942	41	2	-0.877521392237	Global Trend	
40950000	593.722134	1	-0.919779798674	0.939681180244	-0.027626740455	0.104547147168	-0.007731453286	0.000086712666	0.984706697487	N\A	0.031060636074	0.003973488446	0.023701068124	0.003815998742	36	3	-0.014512647331	Global Trend	
41000000	579.459768	1	-0.826010516991	0.899529021998	-0.027427955937	0.133948081909	-0.011245661447	0.000048156129	0.984281440673	N\A	0.028764609568	0.003449144389	0.023607899091	0.003771877098	50	4	0.008134560439	Global Trend	
41050000	573.493252	1	-0.797379480178	0.893313538100	-0.027078877670	0.138520065279	-0.011836889242	0.000065997944	0.983392029990	N\A	0.029171425451	0.003619187783	0.025134458954	0.003991750407	37	1	0.014198867970	Global Trend	
41100000	580.721045	1	-0.918711510984	0.968458643088	-0.033750548998	0.065432281185	0.002085018419	0.000117135323	0.998217853461	N\A	0.018121417780	0.002543588272	0.019364375222	0.003566948296	41	3	-0.126338877874	Global Trend	
41150000	576.152682	1	-0.873445271699	0.932101611945	-0.027762308771	0.108624851470	-0.009871599395	0.000090371300	0.985167485334	N\A	0.027559307526	0.003501399923	0.022760908233	0.003789839654	42	2	-0.013579016944	Global Trend	
41200000	581.173938	1	-0.680842463497	0.889805185455	-0.026260303832	0.119286501622	-0.008288752302	0.000054453319	0.988285318866	N\A	0.025835955619	0.003086907918	0.023481103213	0.003792161819	42	2	-0.013337655779	Global Trend	
41250000	568.341279	1	-0.996108503949	1.024420109791	-0.037899869531	0.047847397951	0.002142236690	0.000079717341	0.976156416466	N\A	0.055250506384	0.007121566571	0.028916296902	0.004889327281	38	0	-0.002669731739	Global Trend	
41300000	584.061890	1	-0.809294859852	0.926272488842	-0.030570874468	0.119881827098	-0.008669114644	0.000032445788	0.987016814913	N\A	0.027812843982	0.003775824791	0.022159604140	0.003822955721	44	0	-0.004745331259	Global Trend	
41350000	570.517065	1	-0.943333904445	1.014659076682	-0.029274636586	0.020917759884	-0.000540722917	0.000066673704	0.974665951155	N\A	0.057557112292	0.007767099640	0.030077534074	0.005299123670	28	1	0.002734577783	Global Trend	
41400000	585.842688	1	-0.865556185435	0.950120840961	-0.027911028755	0.087480427722	-0.009705682664	0.000028264690	0.999994832803	N\A	0.020371905097	0.002315904107	0.021630593574	0.003270090447	41	1	-0.450036703806	Global Trend	
41450000	579.946561	1	-0.862549445812	1.004568616598	-0.034574614053	0.057720401027	-0.000586853517	0.000100144284	0.977292795580	N\A	0.042225201316	0.005377012065	0.027595277219	0.004715650761	40	2	0.008382506144	Global Trend	
41500000	608.702487	1	-1.015558373134	0.962437327181	-0.029882736419	0.107881689653	-0.011413650029	0.000085096973	0.985738944040	N\A	0.030923164573	0.003411232818	0.023378384855	0.003508477037	40	7	-0.010576168256	Global Trend	
41550000	591.770886	1	-0.884492005982	0.891581398999	-0.021135698146	0.129521658601	-0.014530771841	0.000101342779	0.984745286368	N\A	0.027521956963	0.003003575139	0.021603420439	0.003667200639	34	5	0.015785690481	Global Trend	
41600000	590.057834	1	-0.975788770654	1.001339514930	-0.033494921171	0.052848347836	-0.000601981436	0.000056596440	0.977312121954	N\A	0.065835525357	0.007799495378	0.033603731126	0.005277575314	36	4	-0.000184184867	Global Trend	
41650000	589.162454	1	-1.035389392860	1.023005670947	-0.036963291917	0.048002584998	-0.001379524030	0.000105818203	0.983220421398	N\A	0.039096695111	0.005372137390	0.022905706591	0.004115166893	32	4	-0.004119498506	Global Trend	
41700000	591.819602	1	-0.985617014474	0.994488081806	-0.034351502944	0.040538606073	0.002367573010	0.000076814159	0.999489902299	N\A	0.019480003204	0.002442937690	0.020708089310	0.003299756645	47	3	-0.117221324300	Global Trend	
41750000	599.412465	1	-0.921355859053	0.944977534401	-0.028519468676	0.092065140973	-0.006200740434	0.000080337356	0.997529386631	N\A	0.021204053080	0.002650114185	0.022152616250	0.003340008919	30	4	-0.064042092394	Global Trend	
41800000	584.013649	1	-0.948225377100	0.917007531422	-0.024670426213	0.097866084288	-0.008621647859	0.000119349071	0.990943273242	N\A	0.022134349487	0.002570977258	0.020567481076	0.003151884903	36	3	0.034449608580	Global Trend	
41850000	586.482081	1	-1.042029398642	0.972406919480	-0.035182579273	0.088038711693	-0.002444956886	0.000181903368	0.985335916881	N\A	0.029777412115	0.003884678377	0.023653964019	0.003866509922	34	2	-0.032659823850	Global Trend	
41900000	590.492602	1	-1.240000573205	1.152724947435	-0.048885465839	-0.019750633340	0.008041882015	0.000100133440	0.978114033374	N\A	0.059004249382	0.007292643141	0.029492189198	0.004756468059	31	4	-0.003467498378	Global Trend	
41950000	590.079435	1	-0.857945044566	0.918982174940	-0.020661192451	0.097878500060	-0.011246859960	0.000059689742	0.987346551432	N\A	0.026828690888	0.003333677805	0.022660208278	0.003662528982	32	5	-0.011274261645	Global Trend	
42000000	609.166323	1	-1.020806434959	1.004644563708	-0.029575320335	0.028888472203	0.000512290049	0.000066717519	0.997336609534	N\A	0.016696487992	0.002449300151	0.017149959048	0.002970076894	37	4	-0.048844692169	Global Trend	
42050000	595.131417	1	-0.937046860423	0.937998048241	-0.027745839843	0.096452743836	-0.007694658507	0.000124777629	0.999842987755	N\A	0.018245387382	0.002085199600	0.019640709663	0.003143135812	34	3	0.430617706481	Global Trend	
42100000	590.518160	1	-1.184678377645	0.924258113156	-0.019847151348	0.108678399006	-0.014316273568	0.000076995461	0.999889295327	N\A	0.020970466535	0.002635190812	0.022538663632	0.003477784256	41	5	0.282121124422	Global Trend	
42150000	584.526759	1	-0.901897635861	0.942295958899	-0.024544703473	0.094560318059	-0.012285132541	0.000061825889	0.999956672736	N\A	0.020046035790	0.002460339686	0.021525203722	0.003336390665	29	2	-0.391365869078	Global Trend	
42200000	596.520118	1	-0.954294908678	0.938533025065	-0.026940019259	0.093005396301	-0.005671012820	0.000102347473	0.999802432563	N\A	0.020872005591	0.002760635918	0.022655494864	0.003872749874	37	4	0.339262692524	Global Trend	
42250000	586.337645	1	-0.869629307601	0.939093673585	-0.029426615943	0.092524940139	-0.006184867527	0.000059752081	0.981661281857	N\A	0.039904887692	0.004982245425	0.025554335428	0.004218128500	42	4	0.005271270445	Global Trend	
42300000	591.455450	1	-0.924041190056	1.104488722366	-0.050415946996	0.017669143415	0.007572886094	0.000060900460	0.982246183625	N\A	0.047292991879	0.006052705519	0.024888855526	0.004227386971	42	4	-0.002774529253	Global Trend	
42350000	589.625998	1	-1.036080672329	0.982357898021	-0.033672129859	0.091495522439	-0.004100606971	0.000099189169	0.983192875162	N\A	0.030325361967	0.004133531597	0.023846309483	0.004038955174	34	4	-0.013276301041	Global Trend	
42400000	588.360215	1	-0.926000967355	0.967828757900	-0.031567560363	0.074402810740	-0.002875080874	0.000044840487	0.991728137257	N\A	0.022920918823	0.002792986693	0.021625349646	0.003553948976	33	5	-0.013316101527	Global Trend	
42450000	602.288269	1	-0.959285807512	0.933097665244	-0.025705332406	0.101101756834	-0.008166045446	0.000076289991	0.999981532115	N\A	0.021036464510	0.002781181131	0.022702300685	0.003599855727	39	5	-0.883874463102	Global Trend	
42500000	588.565411	1	-0.997216018125	0.995390281818	-0.031769972022	0.035240668151	0.004412192136	0.000073814365	0.998678016494	N\A	0.022643261545	0.002971172611	0.023987375039	0.004103753234	40	3	-0.092023909339	Global Trend	
42550000	590.562901	1	-0.844652680690	0.915008030399	-0.029233688041	0.127792193113	-0.008902272861	0.000058084493	0.985774237438	N\A	0.026704143484	0.003477792783	0.024374173411	0.003873740177	35	5	0.014787737337	Global Trend	
42600000	598.489732	1	-0.997773385623	1.002588161979	-0.029709479677	0.038621368878	-0.001078003370	0.000067216781	0.979596692052	N\A	0.058043588555	0.007286036422	0.028845123380	0.004613897687	39	5	0.000796347628	Global Trend	
42650000	577.327464	1	-0.885882737799	0.904641771765	-0.024885381180	0.132022727374	-0.012067373011	0.000093754059	0.999756460018	N\A	0.019867690335	0.002361539149	0.021212870992	0.003371445575	42	5	0.189166327988	Global Trend	
42700000	596.215057	1	-0.860763601755	0.958388463681	-0.027709261519	0.073309727082	-0.003990022156	0.000033703614	0.999987105259	N\A	0.020555226708	0.002835267426	0.022153666487	0.003839883655	40	6	-0.352311490930	Global Trend	
42750000	588.408471	1	-0.906847583551	0.932931733458	-0.025496916426	0.100277590001	-0.008793866125	0.000072557432	0.996057380310	N\A	0.021202071449	0.002738476726	0.022072842915	0.003603797077	41	5	0.047312236867	Global Trend	
42800000	604.741669	1	-0.973330399671	0.980724853028	-0.028233784756	0.058323468153	-0.004133923978	0.000103438009	0.988353577471	N\A	0.025874439041	0.003431994762	0.023222162156	0.003897524877	40	7	-0.023550557356	Global Trend	
42850000	591.803642	1	-0.863132996961	0.928013969411	-0.029509282751	0.106747796208	-0.006639761843	0.000066528718	0.995488655537	N\A	0.022396618913	0.002773099757	0.023368665416	0.003768577793	34	3	0.049317525384	Global Trend	
42900000	581.149323	1	-0.872933652339	0.955249054999	-0.027660454845	0.077916638955	-0.005531554246	0.000081838550	0.999958630764	N\A	0.017563089790	0.001561404399	0.018159325310	0.002203804891	45	1	-0.432151206579	Global Trend	
42950000	579.795305	1	-0.689849545326	0.917542982806	-0.031837740330	0.124265347346	-0.007336793395	0.000078107813	0.994508125907	N\A	0.022977015875	0.002760175366	0.023429672267	0.003511845953	39	5	0.031764734148	Global Trend	
43000000	587.203636	1	-0.862878161286	0.952707558834	-0.031449031362	0.084403434931	-0.005524549433	0.000054818121	0.999995550543	N\A	0.021094584573	0.002688090424	0.022687584925	0.003767238724	41	2	-0.980158327680	Global Trend	
43050000	590.831495	1	-1.078172581432	0.949859158395	-0.025570577336	0.081161263215	-0.008011897522	0.000103181063	0.991025206538	N\A	0.023659533461	0.003219933756	0.022742291615	0.003569053564	45	5	-0.034595675329	Global Trend	
43100000	595.951248	1	-1.190902284884	1.123373455067	-0.045402599907	0.012519851971	0.000555864379	0.000083710168	0.984898771656	N\A	0.038721626529	0.005855268049	0.020553535106	0.004064440091	36	6	-0.003520570948	Global Trend	
43150000	580.409340	1	-1.035012386982	1.059441821884	-0.040254219398	0.015950330303	0.005217073173	0.000054017927	0.977553537219	N\A	0.058438079669	0.007084453386	0.030375274342	0.004892485702	47	5	-0.000828892409	Global Trend	
43200000	600.355817	1	-0.909586345796	0.925441282481	-0.025918062250	0.108755554083	-0.009390834016	0.000057664777	0.999778147374	N\A	0.019059913826	0.002382291208	0.020546207241	0.003001995852	34	3	0.170521757835	Global Trend	
43250000	583.197816	1	-0.837188672796	0.886778905943	-0.026226961691	0.152945444836	-0.012483209452	0.000042709572	0.982881056251	N\A	0.032885467117	0.003656320778	0.026353720123	0.004085448394	45	5	0.007477688795	Global Trend	
43300000	595.866664	1	-0.982234731468	0.955402662357	-0.024237533218	0.078501648286	-0.009117280315	0.000077230236	0.999949231032	N\A	0.019339685577	0.002539392520	0.020875323363	0.003618266062	39	3	-0.448508739958	Global Trend	
43350000	585.859954	1	-0.922334981564	0.945452583906	-0.032008666924	0.090736923764	-0.002037913650	0.000061661554	0.999389852459	N\A	0.022750698058	0.002845980459	0.024323118569	0.003958389365	32	3	-0.098728245005	Global Trend	
43400000	588.521598	1	-0.964662826712	0.945769828222	-0.023700754639	0.082993763242	-0.007993718517	0.000126105144	0.998503391952	N\A	0.020827718928	0.002891846371	0.022362241982	0.003957155259	41	5	0.117856606364	Global Trend	
43450000	575.102590	1	-0.769013409343	0.904738018168	-0.030032805650	0.135019892419	-0.009151880252	0.000047981002	0.999884500917	N\A	0.018739709981	0.002490120425	0.020250243687	0.003478821444	42	2	0.157878672931	Global Trend	
43500000	573.390396	1	-0.878370945445	0.910997592376	-0.023814736884	0.125966190717	-0.010776354836	0.000064646025	0.998082990763	N\A	0.022011347685	0.002891265332	0.023187302443	0.003905392234	41	2	-0.045620725696	Global Trend	
43550000	594.972589	1	-0.931081130526	0.973062302810	-0.027351641532	0.058730454566	-0.004481239368	0.000097986462	0.999942698874	N\A	0.020603199935	0.002766622863	0.022350216872	0.003900422544	44	5	0.593410677277	Global Trend	
43600000	585.230975	1	-0.851653061183	0.827713323869	-0.015185885547	0.151747850939	-0.015120343910	0.000119978933	0.978257886019	N\A	0.039621655109	0.003972300901	0.026095568798	0.003608514022	38	3	0.015812572756	Global Trend	
43650000	582.483397	1	-0.977463114172	0.966570190485	-0.027098044127	0.074060001911	-0.006179560705	0.000133006130	0.994714836247	N\A	0.019784371905	0.002612653175	0.019654691386	0.003183817643	46	2	-0.057726386339	Global Trend	
43700000	592.434097	1	-0.942173725359	1.017554820357	-0.037637780308	0.038206624275	0.001405957452	0.000062610060	0.979094340830	N\A	0.040055289618	0.005280186719	0.025593331257	0.004431877608	35	3	-0.004831386411	Global Trend	
43750000	601.566346	1	-0.777357167984	0.938760569379	-0.029337109550	0.103584146059	-0.007705767215	0.000046190862	0.996885957842	N\A	0.020501011357	0.002412020321	0.020959159737	0.003165665606	38	7	-0.018592738102	Global Trend	
