Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-006.txt
Log File Name:                   SEP_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3086299512
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
15250000	408.354940	1	0.091466311472	0.701030970080	-0.030815776112	0.000210133912	0.930618319924	N\A	0.023093469501	0.004817228921	45	8	-0.000687683334	Global Trend	
15300000	426.979176	1	-0.059789433296	0.683834682872	-0.023819138624	0.000169796270	0.935909488537	N\A	0.021383973239	0.004727773266	35	13	0.000811809374	Global Trend	
15350000	417.736869	1	-0.052515825355	0.725535916447	-0.031611654581	0.000216453627	0.935654199951	N\A	0.021201901358	0.004633147919	29	9	-0.000024033834	Global Trend	
15400000	422.003583	1	0.166721836178	0.670902359369	-0.018645399585	0.000176330404	0.945834888172	N\A	0.020507524218	0.004522923693	41	12	-0.000305690665	Global Trend	
15450000	401.888564	1	-0.006710842964	0.699364682842	-0.029302805530	0.000182892277	0.930342640295	N\A	0.021316994167	0.004358159095	28	9	0.000205858851	Global Trend	
15500000	424.562734	1	-0.045932249171	0.755839926224	-0.038029805193	0.000198342279	0.947077050172	N\A	0.020439942481	0.004449818258	32	10	-0.000699284533	Global Trend	
15550000	427.182134	1	-0.249140094811	0.725309890408	-0.030901121048	0.000228534783	0.938965415283	N\A	0.020818963594	0.004594757259	40	11	0.003484158442	Global Trend	
15600000	418.086304	1	-0.016904597006	0.714491695573	-0.032121104900	0.000191183062	0.940412916782	N\A	0.022001776395	0.004778897413	34	8	0.000081088889	Global Trend	
15650000	408.011576	1	-0.053265980367	0.733311893718	-0.036453340669	0.000144641997	0.932384594906	N\A	0.020993726861	0.004439592542	39	7	0.000062208277	Global Trend	
15700000	412.755820	1	0.026592879786	0.738740649658	-0.039054034927	0.000228441056	0.931033744234	N\A	0.020523547233	0.004336672614	39	10	-0.000350462839	Global Trend	
15750000	412.980838	1	0.067618488431	0.688036644141	-0.024711383947	0.000161772986	0.931926148750	N\A	0.022240489102	0.004556240725	42	8	-0.001039767046	Global Trend	
15800000	416.690011	1	0.022530790778	0.662822227797	-0.023546755471	0.000209542866	0.934081386361	N\A	0.020982870017	0.004051921761	27	13	0.000433807437	Global Trend	
15850000	425.548809	1	-0.125200811342	0.715780274687	-0.028941557730	0.000175014104	0.938145065156	N\A	0.021583153796	0.004580951438	35	8	0.001684206462	Global Trend	
15900000	410.465442	1	-0.103233247923	0.768153543220	-0.042316645251	0.000185874851	0.936742000694	N\A	0.022022068075	0.004754465936	34	8	0.000634009023	Global Trend	
15950000	404.229901	1	-0.136864083347	0.706078695961	-0.028138677426	0.000197825612	0.937189132315	N\A	0.021201420022	0.004913195291	40	6	0.001850051505	Global Trend	
16000000	422.236856	1	-0.007585516972	0.698255863413	-0.028380964156	0.000223748798	0.942034784883	N\A	0.020526659200	0.004304368273	31	8	0.000116368333	Global Trend	
16050000	398.933077	1	0.114186420763	0.660514424826	-0.025149491978	0.000215914177	0.931516057034	N\A	0.021621635384	0.004420689754	28	9	-0.000742766690	Global Trend	
16100000	427.043098	1	0.070780283909	0.671643308704	-0.019919507104	0.000213099374	0.945881079137	N\A	0.019947093003	0.004287654463	34	11	-0.001069233990	Global Trend	
16150000	412.902726	1	0.125182410184	0.687361047180	-0.026784868299	0.000165135740	0.934481888776	N\A	0.020939152317	0.004326756517	37	15	-0.001327999347	Global Trend	
16200000	418.847188	1	-0.066157773720	0.695419806525	-0.027299274924	0.000258561919	0.933202330836	N\A	0.021113548387	0.004658758231	24	10	0.001338452260	Global Trend	
16250000	414.187872	1	0.009281411400	0.713379312819	-0.029399432228	0.000190611937	0.929254125490	N\A	0.022409279396	0.004689627317	37	8	-0.000995854352	Global Trend	
16300000	414.109658	1	-0.168358181563	0.780471638777	-0.040956758670	0.000354817524	0.934391637866	N\A	0.021549053445	0.004605765242	35	7	0.001098430358	Global Trend	
16350000	430.718427	1	0.018869203169	0.687362679994	-0.024658382547	0.000165667365	0.941571995030	N\A	0.019611082627	0.003855915255	44	12	0.000778482676	Global Trend	
16400000	411.556214	1	-0.052045320403	0.736226804731	-0.038156030357	0.000153571130	0.935636617062	N\A	0.021478341134	0.004274372988	35	7	0.000141268687	Global Trend	
16450000	408.485985	1	-0.026432991592	0.700751422295	-0.026555540576	0.000186281816	0.926114727564	N\A	0.021325515542	0.004361016907	23	12	0.000261893292	Global Trend	
16500000	422.920828	1	0.091665907840	0.666981995546	-0.023062889482	0.000222400391	0.932435134392	N\A	0.019940133791	0.004137519945	39	12	-0.000989716266	Global Trend	
16550000	423.656835	1	-0.034165701713	0.702987104773	-0.030175698102	0.000174528063	0.933287767116	N\A	0.018478983655	0.003403410255	32	11	0.000730060795	Global Trend	
16600000	417.410145	1	0.049662650757	0.690651466411	-0.026138957857	0.000200182708	0.943233902571	N\A	0.019684940117	0.004182229647	46	11	-0.000854384391	Global Trend	
16650000	415.766817	1	-0.012197875230	0.732190348431	-0.035712415203	0.000192071132	0.937305687843	N\A	0.022260668573	0.004802880287	40	8	-0.000180981124	Global Trend	
16700000	424.689454	1	-0.000486622011	0.665182108895	-0.020270498423	0.000200815295	0.941424640144	N\A	0.019910923438	0.004370686012	42	10	0.000375566392	Global Trend	
16750000	409.549096	1	0.107867413240	0.652041134805	-0.020855216022	0.000211051528	0.935334717378	N\A	0.021161849070	0.004657790884	30	12	-0.000577595872	Global Trend	
16800000	430.734557	1	0.178491576926	0.705102310843	-0.031526999914	0.000249542458	0.941243491206	N\A	0.020117392486	0.004371432224	28	14	-0.001553242940	Global Trend	
16850000	424.301371	1	0.090057430244	0.672137377584	-0.023677334831	0.000122147886	0.931510788915	N\A	0.021846232890	0.004588022489	30	12	-0.000818654213	Global Trend	
16900000	425.251539	1	0.105346999543	0.697229846529	-0.028346340518	0.000173987854	0.941054154440	N\A	0.019873902604	0.004187276003	42	9	-0.001618821348	Global Trend	
16950000	404.915404	1	-0.083561850598	0.688291507689	-0.030143556498	0.000243041199	0.934233306611	N\A	0.020961236880	0.004384865504	26	12	0.001632583726	Global Trend	
17000000	433.003558	1	0.022198831568	0.692990600267	-0.025366167960	0.000147387788	0.940825224397	N\A	0.020897906664	0.004596849154	37	15	-0.000345057765	Global Trend	
17050000	431.943958	1	0.020445062406	0.692793611745	-0.026581344947	0.000165781706	0.953849406368	N\A	0.019066260118	0.003947622751	43	12	-0.000195207266	Global Trend	
17100000	421.963874	1	0.106405254281	0.686572220628	-0.024781331696	0.000192000818	0.937894328109	N\A	0.020661496175	0.004463701829	34	11	-0.002014349538	Global Trend	
17150000	412.013122	1	-0.039827858642	0.687272997180	-0.026739145694	0.000195933623	0.933140916190	N\A	0.021217497104	0.004521902423	31	7	0.001045751621	Global Trend	
17200000	417.173858	1	-0.086833950734	0.670395178113	-0.024732446892	0.000226848636	0.938935046672	N\A	0.020157401001	0.004361089990	33	12	0.001916452357	Global Trend	
17250000	420.237334	1	0.025214165490	0.678032582984	-0.022020383247	0.000187371324	0.939366020065	N\A	0.020248126371	0.004343862003	35	10	-0.000204274794	Global Trend	
17300000	430.934717	1	0.006326644775	0.717569672527	-0.033474669567	0.000255229461	0.938175085223	N\A	0.020566698788	0.004275303268	25	13	-0.000493397783	Global Trend	
17350000	394.038329	1	0.054212741978	0.644686818414	-0.016902598620	0.000237239809	0.931663815216	N\A	0.022123347705	0.004883578521	32	6	-0.000197390618	Global Trend	
17400000	403.238806	1	0.022763163954	0.684023911716	-0.027115519549	0.000256898776	0.933448993861	N\A	0.020824182806	0.004533337077	42	7	-0.000279104216	Global Trend	
17450000	402.695970	1	0.050627166232	0.685725882818	-0.026529757448	0.000243717995	0.930477573169	N\A	0.021256203603	0.004409594369	41	11	-0.000682599077	Global Trend	
17500000	420.624694	1	-0.055301775657	0.725530433823	-0.031660101012	0.000208623632	0.936872106684	N\A	0.019896271651	0.004206877709	31	9	-0.000786921096	Global Trend	
17550000	424.154339	1	-0.038789576528	0.714181488959	-0.029349381453	0.000174047678	0.943602114443	N\A	0.019709624733	0.003881956261	39	8	0.000121166030	Global Trend	
17600000	414.135665	1	0.073397667539	0.710022727822	-0.027733246743	0.000168647829	0.933073808469	N\A	0.021656854687	0.004741705015	35	8	-0.000245489454	Global Trend	
17650000	416.499328	1	0.009022030479	0.731109392996	-0.033844184538	0.000180077956	0.940206779373	N\A	0.021854024819	0.004616280249	30	9	-0.000973515409	Global Trend	
17700000	415.955068	1	0.000245072080	0.709125623739	-0.029740214161	0.000076841963	0.942535072546	N\A	0.021023766185	0.004833566642	39	9	-0.000076298715	Global Trend	
17750000	422.056280	1	0.157888947342	0.681829607293	-0.028538763971	0.000011909037	0.935683542034	N\A	0.022140826733	0.004839397485	28	10	-0.000007051870	Global Trend	
17800000	406.435529	1	0.010812901039	0.696699533706	-0.026433830992	0.000034705143	0.940179586718	N\A	0.019136098158	0.004239849819	39	10	-0.000122465639	Global Trend	
17850000	415.914440	1	-0.040359089047	0.710531027961	-0.034487838001	0.000053869206	0.930089671507	N\A	0.021596429387	0.004744445316	42	11	0.000394495201	Global Trend	
17900000	427.471584	1	0.056532219841	0.674110812283	-0.021278935662	0.000104463098	0.941789071277	N\A	0.020697992800	0.004525760359	30	13	-0.000828716653	Global Trend	
17950000	404.496078	1	0.079575742931	0.713088073106	-0.035395102547	0.000262530988	0.932820644571	N\A	0.021580402204	0.004843041893	26	8	-0.001765628905	Global Trend	
18000000	415.602472	1	-0.119327117855	0.699869983656	-0.026115200953	0.000186796839	0.945394695343	N\A	0.020778092694	0.004396468332	33	14	0.000558216528	Global Trend	
18050000	421.973067	1	-0.025524754768	0.701960562636	-0.029378766899	0.000238371157	0.929245184488	N\A	0.021329697190	0.004343418042	32	16	0.000537319081	Global Trend	
18100000	422.111246	1	-0.003665138237	0.674219654794	-0.023267760904	0.000146580193	0.949165127301	N\A	0.019868426501	0.004532336658	44	13	0.000351985855	Global Trend	
18150000	431.109291	1	-0.006592050647	0.670838955213	-0.024362053968	0.000112603407	0.938318408152	N\A	0.019897783569	0.004047776301	33	11	0.000536669099	Global Trend	
18200000	430.348021	1	-0.022564253170	0.692783063728	-0.029348809895	0.000159455347	0.935685010459	N\A	0.020930475483	0.004520724228	34	13	0.000373032045	Global Trend	
18250000	434.842916	1	-0.024954758134	0.705320288808	-0.029117149751	0.000114583027	0.945228071481	N\A	0.019829111706	0.004431971910	31	12	-0.000054842130	Global Trend	
18300000	427.908337	1	-0.020251372429	0.728025594382	-0.034356056885	0.000074475450	0.936166348536	N\A	0.021245780820	0.004494233256	37	11	-0.000084000132	Global Trend	
18350000	427.344476	1	-0.055865634825	0.707922511095	-0.028420208728	0.000155154874	0.941607419894	N\A	0.020524080727	0.004074769342	31	12	0.000643551871	Global Trend	
18400000	419.760101	1	0.061872892653	0.673924836014	-0.022787531900	0.000192653846	0.941115469509	N\A	0.020507147270	0.004351401895	40	10	-0.000839892797	Global Trend	
18450000	407.422429	1	-0.031820439360	0.697087618479	-0.025672244786	0.000234118534	0.931840588035	N\A	0.020767266676	0.004456216689	40	7	0.000369745176	Global Trend	
18500000	409.770023	1	0.064316271268	0.707194125761	-0.027969842864	0.000135767618	0.933170192086	N\A	0.021235319820	0.004372550355	39	9	-0.000740421113	Global Trend	
18550000	427.812447	1	-0.023262873982	0.761269023815	-0.038682669400	0.000233544702	0.946449482750	N\A	0.020728017581	0.004427832124	42	7	-0.001552208946	Global Trend	
18600000	419.570545	1	-0.048108361893	0.688116188278	-0.025465399544	0.000261150018	0.931271762869	N\A	0.021137980101	0.004538640258	31	7	0.000870106150	Global Trend	
18650000	417.343100	1	0.032714254181	0.677499793132	-0.022110342391	0.000185331046	0.928092458254	N\A	0.020835185080	0.004420240362	27	8	-0.000445501714	Global Trend	
18700000	408.579978	1	-0.086196057222	0.693446232813	-0.025232630031	0.000256986441	0.927637436103	N\A	0.021817390288	0.004696534106	22	8	0.001378280572	Global Trend	
18750000	418.658969	1	-0.022891527321	0.693493978017	-0.024163147753	0.000223417724	0.939481872058	N\A	0.020646350974	0.004439486214	29	8	0.000150612008	Global Trend	
18800000	424.018134	1	0.019143305598	0.694386286000	-0.027191213852	0.000160190248	0.944454784827	N\A	0.019304104250	0.004100435453	31	11	-0.000216043224	Global Trend	
18850000	426.375095	1	-0.016126404105	0.706374132681	-0.032149144544	0.000151785588	0.953741712578	N\A	0.020295294526	0.004813531789	37	14	0.000598644585	Global Trend	
18900000	427.358248	1	-0.116694821738	0.690920905939	-0.029449589401	0.000211592943	0.941197866079	N\A	0.020281756445	0.004423794137	35	13	0.001063002418	Global Trend	
18950000	423.024655	1	0.071522086660	0.714691019517	-0.032177807240	0.000197081088	0.931902639487	N\A	0.021280730466	0.004457881630	30	7	-0.001647390202	Global Trend	
19000000	424.559770	1	0.011892626652	0.684170494534	-0.023798098210	0.000227477773	0.942063813425	N\A	0.021089847169	0.004368598785	43	10	-0.000319314217	Global Trend	
19050000	422.703204	1	-0.088716430826	0.718780692314	-0.027639896705	0.000287768754	0.942049847842	N\A	0.021179108017	0.004544238824	30	9	0.000787042870	Global Trend	
19100000	420.483076	1	0.056456446397	0.681972238984	-0.023409829347	0.000197531384	0.939561162811	N\A	0.020865112468	0.004424083698	37	12	-0.000562638052	Global Trend	
19150000	421.109784	1	-0.012535653942	0.704748644467	-0.030082916233	0.000171288749	0.939995200426	N\A	0.020147110860	0.004332018216	38	9	-0.000086421805	Global Trend	
19200000	414.031558	1	0.025008181494	0.694478892918	-0.025999349219	0.000219141768	0.935695845140	N\A	0.020806712727	0.004325199144	43	7	-0.000759452523	Global Trend	
19250000	387.693922	1	-0.064570810000	0.706593838721	-0.030339849374	0.000254625919	0.937931006060	N\A	0.021428809488	0.004759825316	35	7	0.001057093530	Global Trend	
19300000	418.532429	1	0.193677067903	0.649522919946	-0.014893656577	0.000235078303	0.942003346112	N\A	0.020993821776	0.004655093100	31	14	-0.002412012797	Global Trend	
19350000	416.749057	1	-0.059226432862	0.683798273933	-0.025958141924	0.000179777011	0.934482346637	N\A	0.022210634015	0.004624349323	44	12	0.001427763955	Global Trend	
19400000	426.948565	1	-0.097994869349	0.707652078725	-0.029809120837	0.000244716448	0.949078106609	N\A	0.019077390835	0.004193423593	30	12	0.001535669903	Global Trend	
19450000	413.208444	1	0.050160410987	0.666104183454	-0.025707080978	0.000243951102	0.933890135453	N\A	0.020551581486	0.004362182685	29	7	0.000120953955	Global Trend	
19500000	426.086520	1	0.016054165794	0.681846531686	-0.027486249405	0.000234789760	0.940122500245	N\A	0.020594255534	0.004449221146	30	10	0.000136188195	Global Trend	
19550000	410.981927	1	0.193734785152	0.625499818377	-0.016917477959	0.000195115941	0.932052932973	N\A	0.021913123855	0.004872803627	32	11	-0.000974892401	Global Trend	
19600000	427.185290	1	0.170773356967	0.656781922863	-0.021346485001	0.000182608614	0.938748588863	N\A	0.019555779040	0.003958836955	35	9	-0.002336333290	Global Trend	
19650000	424.924607	1	0.101154345979	0.675426238171	-0.025476164039	0.000189426819	0.941596139833	N\A	0.020366938082	0.004451536779	34	12	-0.000378430122	Global Trend	
19700000	427.333946	1	0.133822341323	0.707736198597	-0.030421895612	0.000193097763	0.936012803687	N\A	0.020847425837	0.004389882442	39	9	-0.002338711101	Global Trend	
19750000	411.426504	1	-0.043082841189	0.738518286921	-0.030786802798	0.000210264295	0.932796051111	N\A	0.022590035419	0.004535015419	42	13	-0.000131574613	Global Trend	
19800000	424.069683	1	0.000165041621	0.694302520493	-0.028669622530	0.000178707982	0.946538831847	N\A	0.019721858786	0.004116509103	37	10	0.000297948105	Global Trend	
19850000	414.482077	1	0.069332885349	0.679569821818	-0.023498302764	0.000251253684	0.940129206930	N\A	0.020864930116	0.004536124686	38	10	-0.000228214111	Global Trend	
19900000	400.998515	1	-0.047890924250	0.664494780258	-0.024144586342	0.000205038628	0.937251262819	N\A	0.020575189321	0.004342207695	36	9	0.001363955819	Global Trend	
19950000	416.024912	1	0.087884464960	0.676078996189	-0.022956550579	0.000207260144	0.937392034840	N\A	0.021667762245	0.004494366221	36	8	-0.000579713067	Global Trend	
20000000	415.675852	1	0.030929618771	0.700282293255	-0.028616588105	0.000123734812	0.940560079558	N\A	0.021177535259	0.004693996557	37	8	0.000187549615	Global Trend	
20050000	424.191543	1	0.066014202767	0.661592916464	-0.023982878287	0.000163623395	0.934709627701	N\A	0.020788538304	0.004349882828	31	11	0.000050188310	Global Trend	
20100000	397.674072	1	0.079747670460	0.739592726066	-0.033728183963	0.000358839798	0.929848376820	N\A	0.020870669950	0.004734180531	34	9	-0.003042561047	Global Trend	
20150000	445.883518	1	0.185765456403	0.688069004835	-0.029595494159	0.000159620947	0.950068906696	N\A	0.019175378828	0.004246200350	29	14	-0.002110511316	Global Trend	
20200000	422.580882	1	0.105025622632	0.710188480082	-0.028843739812	0.000239158828	0.937385850269	N\A	0.020525933202	0.004538514033	25	11	-0.001724072783	Global Trend	
20250000	414.815509	1	0.082779712142	0.678344098713	-0.024985352271	0.000167308280	0.933347998982	N\A	0.020597190802	0.004246169633	34	7	-0.000216514183	Global Trend	
20300000	428.245699	1	0.250661290507	0.678393872590	-0.024908151777	0.000212051342	0.942439822636	N\A	0.020330860803	0.004564789519	37	17	-0.003411546141	Global Trend	
20350000	416.698024	1	0.081371650993	0.669985201846	-0.026053660316	0.000174291157	0.934742894677	N\A	0.021199700687	0.004650785774	31	9	-0.000478404079	Global Trend	
20400000	422.550169	1	0.132282324051	0.737077168538	-0.037970356886	0.000240454337	0.935940918717	N\A	0.020433644077	0.004247729046	40	11	-0.002639157785	Global Trend	
20450000	426.121962	1	-0.001263323204	0.725930337515	-0.030978510337	0.000270555500	0.940649914640	N\A	0.021709324934	0.004658752450	36	8	0.000160062918	Global Trend	
20500000	420.399002	1	0.122298885174	0.671208532665	-0.021895123026	0.000154205665	0.938233659824	N\A	0.020241724710	0.004538984259	34	12	-0.000697135987	Global Trend	
20550000	416.663903	1	0.066450976720	0.673785623081	-0.019311441591	0.000162629384	0.943840713701	N\A	0.020343952801	0.004185487613	37	12	-0.000057694141	Global Trend	
20600000	439.032835	1	0.123313365680	0.685134963548	-0.022893936866	0.000222726947	0.936649379582	N\A	0.021156084067	0.004746868499	37	13	-0.002064620009	Global Trend	
20650000	431.463156	1	0.116419611604	0.672974975712	-0.023102715799	0.000151313376	0.939411351334	N\A	0.019773966414	0.004260128027	42	12	0.000792523606	Global Trend	
20700000	426.598398	1	0.028039526467	0.715792187400	-0.030946337684	0.000191917302	0.937998527304	N\A	0.020075151736	0.004171727435	29	11	-0.000289854003	Global Trend	
20750000	414.837388	1	0.106274332536	0.678273313373	-0.027598979377	0.000186736730	0.942079467503	N\A	0.019813394085	0.004297728781	42	17	-0.000619112679	Global Trend	
20800000	431.389338	1	-0.011476066473	0.683344411928	-0.026881738928	0.000162013362	0.945205445076	N\A	0.019119006396	0.003750907025	34	11	0.001415293959	Global Trend	
20850000	412.862422	1	0.159322981600	0.687103438221	-0.028334758644	0.000205106955	0.932951177690	N\A	0.019362324854	0.003840378528	37	11	-0.001512740632	Global Trend	
20900000	443.491110	1	0.073946419752	0.680236917452	-0.026284506028	0.000194188368	0.942962413232	N\A	0.019488570113	0.004026876782	29	14	0.000113754282	Global Trend	
20950000	415.287078	1	-0.025914085066	0.639674198074	-0.018168608184	0.000175219645	0.934712730539	N\A	0.019485165135	0.004209764626	29	11	0.002103193989	Global Trend	
21000000	427.526859	1	0.221003560207	0.679671431499	-0.024898538352	0.000241765812	0.947773761291	N\A	0.020574448095	0.004744606256	35	13	-0.003233372885	Global Trend	
21050000	431.912421	1	0.176821196598	0.688657953759	-0.028647199736	0.000258271106	0.935642674574	N\A	0.020617161468	0.004589071076	27	12	-0.001789157463	Global Trend	
21100000	415.208224	1	0.058290359306	0.673747393324	-0.023570794932	0.000232696051	0.934372028795	N\A	0.020683927867	0.004630092156	43	12	0.000195679278	Global Trend	
21150000	422.688605	1	0.400312312886	0.693227765811	-0.028652157834	0.000245384907	0.937523560698	N\A	0.020453663335	0.004536838154	33	12	-0.006939605889	Global Trend	
21200000	402.483567	1	0.158967334295	0.703640964798	-0.031265655342	0.000222864573	0.934064834544	N\A	0.020253607744	0.004231640455	41	8	-0.001911100570	Global Trend	
21250000	430.580210	1	0.169797794247	0.707052553159	-0.029859288709	0.000230094773	0.948992135698	N\A	0.019319773713	0.004334323816	36	14	-0.002574906903	Global Trend	
21300000	404.961082	1	0.177116377192	0.673543342916	-0.025630612046	0.000188814129	0.938080116822	N\A	0.020951272659	0.004694844492	39	8	-0.001685006977	Global Trend	
21350000	417.551856	1	0.190233418082	0.671741667164	-0.020245832790	0.000171222204	0.935796253977	N\A	0.020436920174	0.004086323420	37	12	-0.002044315563	Global Trend	
21400000	401.099587	1	0.068982605721	0.708259186583	-0.033821936296	0.000207897945	0.929440590389	N\A	0.020981253895	0.004416615414	28	9	-0.000251915091	Global Trend	
21450000	405.644598	1	0.198555070992	0.652801059846	-0.021609262380	0.000198981289	0.933946922815	N\A	0.021841353910	0.004915904421	41	9	-0.001805808686	Global Trend	
21500000	410.404622	1	0.073719223924	0.631246980949	-0.015931430604	0.000201379505	0.924537809042	N\A	0.021123524944	0.004435702269	31	10	0.000967857473	Global Trend	
21550000	423.311722	1	0.144846917101	0.688072586567	-0.026679194314	0.000151681501	0.935666114793	N\A	0.020992095944	0.004179490562	38	12	-0.001385423914	Global Trend	
21600000	414.638348	1	0.098578869370	0.693772679114	-0.028298071283	0.000167515081	0.934504022539	N\A	0.021294851611	0.004310875317	36	7	-0.000580044617	Global Trend	
21650000	398.564915	1	0.048865348768	0.714650533829	-0.034671147929	0.000327223965	0.920336205780	N\A	0.023320942280	0.004906589307	30	8	0.000061934495	Global Trend	
21700000	414.984341	1	0.067774286271	0.692773519085	-0.028797987992	0.000200029795	0.934148144685	N\A	0.022968813832	0.004931165823	28	11	-0.000249184421	Global Trend	
21750000	408.969775	1	0.218205642998	0.675873100397	-0.030100944579	0.000242657772	0.926220868698	N\A	0.022738422530	0.004993277081	34	11	-0.001872518868	Global Trend	
21800000	423.940229	1	0.067261320721	0.708438869454	-0.029702468631	0.000349456425	0.929936991512	N\A	0.021568264819	0.004447222701	41	10	-0.001785680876	Global Trend	
21850000	422.521633	1	0.164194208573	0.692701872239	-0.028817091269	0.000205855022	0.932090531518	N\A	0.021668063201	0.004481257615	27	8	-0.002178990478	Global Trend	
21900000	437.025377	1	0.095515258589	0.658778592606	-0.019227740663	0.000175766239	0.942361509904	N\A	0.019799389145	0.004163003230	38	11	-0.000164982866	Global Trend	
21950000	410.401145	1	0.018914773412	0.698060265639	-0.027636601464	0.000262471270	0.930977030442	N\A	0.020847135988	0.004671542443	41	8	-0.000030158573	Global Trend	
22000000	412.788094	1	0.027338617947	0.694719134259	-0.031031348468	0.000152952225	0.941111183178	N\A	0.022885896948	0.005161216951	26	10	0.000613869528	Global Trend	
22050000	422.602284	1	0.152853825134	0.710116900808	-0.031592150960	0.000175173621	0.936587188081	N\A	0.019683824900	0.004020863682	40	9	-0.002430964860	Global Trend	
22100000	402.896146	1	0.096373610173	0.703720163723	-0.028505950706	0.000155608967	0.930816757512	N\A	0.022865476391	0.005042122606	35	9	-0.001244695364	Global Trend	
22150000	420.062011	1	0.019142544892	0.704080008070	-0.030210222575	0.000199610981	0.931917186406	N\A	0.021713843051	0.004431658417	25	9	0.000359476628	Global Trend	
22200000	426.113366	1	0.131532887340	0.621375761204	-0.013674033232	0.000225594288	0.939009991442	N\A	0.020331633099	0.004209372717	20	9	-0.000063669570	Global Trend	
22250000	436.435233	1	0.096311352081	0.709278993727	-0.029940903802	0.000155863776	0.943676096874	N\A	0.019613166844	0.003981250458	39	13	-0.001230914987	Global Trend	
22300000	420.111561	1	0.139810468624	0.715824529412	-0.029637142408	0.000217506552	0.951665327675	N\A	0.016967479772	0.003383231683	41	10	-0.002539776632	Global Trend	
22350000	428.161599	1	0.038284645090	0.663483816427	-0.020059385267	0.000209250636	0.938262835104	N\A	0.019975946038	0.004255318180	23	11	0.000540153856	Global Trend	
22400000	417.260336	1	-0.050047785798	0.729111288361	-0.035796628350	0.000210146861	0.941267315500	N\A	0.020873730504	0.004496836468	43	11	0.000471257358	Global Trend	
22450000	417.808475	1	0.198608852727	0.654497268219	-0.020852673385	0.000164130351	0.932713588543	N\A	0.019385168948	0.004239419856	40	11	-0.001159798876	Global Trend	
22500000	410.011160	1	0.083585949171	0.700915329950	-0.027696777539	0.000230416796	0.933364221355	N\A	0.021029109784	0.004467742111	42	10	-0.000953546488	Global Trend	
22550000	411.409041	1	0.071288968396	0.671216278428	-0.022607829517	0.000247065908	0.937375280696	N\A	0.021344910138	0.004171208131	35	10	-0.000406398534	Global Trend	
22600000	428.794018	1	0.038420318092	0.738797612151	-0.036985290431	0.000152501852	0.938753990859	N\A	0.020062912526	0.003946666411	43	13	-0.000057233905	Global Trend	
22650000	424.637155	1	0.001729471912	0.741781393955	-0.041806280923	0.000170475758	0.933314303544	N\A	0.021735899161	0.004574872636	32	10	0.000282117788	Global Trend	
22700000	416.279811	1	0.084229524695	0.705954030219	-0.028903327738	0.000180851943	0.939347480365	N\A	0.019439359064	0.004296263722	35	11	-0.001763316637	Global Trend	
22750000	411.418964	1	-0.090596260294	0.717143027694	-0.031199477700	0.000259395092	0.933371547244	N\A	0.019528702675	0.003622137951	19	12	0.002431938895	Global Trend	
22800000	422.866366	1	0.213626291886	0.693526825126	-0.028968418817	0.000168454012	0.936604790057	N\A	0.021342677839	0.004654113881	24	11	-0.003086692898	Global Trend	
22850000	424.751954	1	-0.116630328320	0.714929865993	-0.032027229276	0.000215893418	0.941677129003	N\A	0.019540123982	0.004452814989	31	11	0.002827146385	Global Trend	
22900000	415.557614	1	0.066703153599	0.689998188561	-0.026916369471	0.000153779547	0.941493595809	N\A	0.020791993850	0.004250708816	39	9	-0.000273709212	Global Trend	
22950000	422.275891	1	0.156768039537	0.691092038039	-0.026512800650	0.000154014900	0.940400709702	N\A	0.020642135442	0.004291521286	46	10	-0.001544118378	Global Trend	
23000000	419.391179	1	0.059479076068	0.686144340704	-0.024164408181	0.000173405027	0.933389326192	N\A	0.020820238527	0.004529166201	38	11	-0.000167413187	Global Trend	
23050000	400.987679	1	0.063919151362	0.706340272718	-0.032412605741	0.000192685384	0.929722158009	N\A	0.020584025558	0.004480518085	50	11	0.000124750897	Global Trend	
