Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-fab-003.txt
Log File Name:                   HIP_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1639277894
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
30250000	353.204282	1	0.701112408023	0.586183269163	-0.557068923953	-1.171090091820	0.333910746353	0.120108839042	0.385006237047	-0.083569794528	0.042895441189	-0.011118233891	-0.044765213899	-0.050435496525	0.000117756980	0.918347178336	N\A	0.058378518610	0.175191952731	0.163519372882	0.176174537678	0.167408372830	0.219144182932	0.062433735222	0.061387691326	0.062998976377	0.063883678744	0.067174660532	36	12	
30300000	368.734891	1	1.070293786144	0.447819488711	-1.007402722203	-1.599978054303	0.073992602293	-0.179251399307	-0.084201147197	0.096084883745	0.215353761388	0.135784901870	0.090024354203	0.084772196886	0.000146563935	0.928133468513	N\A	0.040714006113	0.157136508052	0.144384483319	0.157543112436	0.170843788469	0.215584437150	0.046608276827	0.043621161531	0.046237467238	0.055732940036	0.050289101358	33	16	
30350000	354.215823	1	0.811951892981	0.541801492126	-0.313726643600	-1.104563617329	0.172254158397	0.066276863836	0.373480342729	-0.054597771090	0.103358971253	0.074149139636	0.069327523977	-0.042732252175	0.000162454675	0.942737189743	N\A	0.048649766270	0.161895703530	0.152715148620	0.209941136036	0.188759124824	0.210946557649	0.049617881556	0.051551193160	0.059525294516	0.063094217756	0.053083624771	50	12	
30400000	365.283708	1	0.247414345330	0.676445106767	0.045305208046	-0.575325928143	0.820500433108	0.675801414516	0.715276337126	-0.216254542919	-0.053090606070	-0.069308470097	-0.101263513997	-0.156782144037	0.000232578527	0.927093174878	N\A	0.080906315176	0.278922147043	0.270658279162	0.288188696184	0.274062215999	0.326249989108	0.082266630644	0.082523585869	0.086998786306	0.085846349148	0.083634892983	35	18	
30450000	378.438923	1	0.457470381417	0.777986349785	-0.301834466857	-0.746418800038	0.767685993646	0.537306890756	0.496247609851	-0.285378862252	-0.176616355950	-0.225666169096	-0.289220888130	-0.268960495345	0.000263180880	0.931846494662	N\A	0.068365672311	0.244785427819	0.239437644504	0.246220660691	0.235376222092	0.310154609396	0.069923148613	0.070304843476	0.071727654606	0.071805479055	0.073453343501	33	20	
30500000	365.688846	1	0.610489773377	0.681739417850	-0.592611282228	-1.092559524681	0.576017412842	0.194652047542	0.384369531869	-0.138164741506	-0.039253537362	-0.134529691030	-0.089956043945	-0.154131556868	0.000116007507	0.932420441334	N\A	0.037745096759	0.132208036548	0.118341731251	0.143643672179	0.125916102943	0.304054054674	0.042534965373	0.040691342255	0.048802005234	0.046927299251	0.046450878104	48	14	
30550000	359.700392	1	0.546755011996	0.644872332572	-1.026301187101	-1.605344345475	0.514116981287	-0.439096694301	0.545978769149	-0.152412985066	-0.042563638333	-0.095232002590	-0.019237051907	-0.132932093719	0.000345439696	0.915940893733	N\A	0.057709037855	0.226150207803	0.217285653590	0.243878617801	0.226024409699	0.307361618268	0.062190022510	0.059644777675	0.066548638602	0.067366974986	0.063036993366	30	16	
30600000	340.941039	1	0.880721619947	0.546315189352	-1.959730164282	-2.297019078467	0.140998729935	-0.736387288046	0.270863679072	-0.036518732333	0.106475160995	-0.003436236231	0.019270177582	-0.051276816743	0.000214993915	0.923417311879	N\A	0.046739341546	0.184065362063	0.170107041791	0.191126016039	0.184089735091	0.243925970599	0.052032392185	0.050417877346	0.054138944854	0.057665437181	0.051347157932	33	13	
30650000	355.317283	1	1.184164986252	0.356312853965	-1.399500136914	-1.783344176739	0.048330561513	-0.229713549418	-0.249129572575	0.197833243802	0.269443191594	0.163185226801	0.198617937166	0.180862916483	0.000591060408	0.913657175448	N\A	0.074434821806	0.259824435495	0.250747274639	0.295358683926	0.257748403135	0.396979537009	0.077745445050	0.076326385461	0.081423768416	0.080470143042	0.079676594410	39	12	
30700000	360.505526	1	0.701741110915	0.556016360080	-0.537964304150	-0.930695169840	0.734958868973	0.396256297769	0.079731735955	-0.051983353952	0.058284340494	0.021014414672	0.009522804579	0.013924929812	0.000577799625	0.913364036580	N\A	0.059760654261	0.195960322411	0.187406079989	0.212868638179	0.195340732416	0.324345486850	0.062848081899	0.061943000533	0.069041398979	0.068298961942	0.067292854709	33	10	
30750000	351.506366	1	0.809115692135	0.614235111747	-0.654894354264	-1.268162815820	0.198113430487	0.043129753881	0.191351343133	-0.131088798944	-0.005524103668	-0.058902550723	-0.021810408048	-0.085367610776	0.000394933260	0.996672052725	N\A	0.061306897440	0.217767811350	0.198953980976	0.239422751312	0.210347759796	0.311967159101	0.069543395199	0.061337508491	0.071680597806	0.068429572744	0.065441269290	40	15	
30800000	339.317983	1	0.970878656662	0.563662294200	-0.684170918466	-1.349986500694	-0.306927146615	-0.241579032930	0.403748195318	-0.045004905008	0.046234560479	0.037267374146	0.001471387674	-0.079277479316	0.000315992301	0.913402553166	N\A	0.057624178130	0.207851266555	0.198671957059	0.227740093033	0.217320668452	0.295734042348	0.060410404825	0.060293821614	0.065659864244	0.065993669038	0.063007491835	46	10	
30850000	354.652328	1	1.066710489460	0.460703276465	-0.417338359971	-1.078817297599	0.126348330860	-0.280653788932	-0.091770245549	0.041556640407	0.184987824993	0.081561009158	0.154980435681	0.013032082302	0.000332745998	0.907312454547	N\A	0.055714314308	0.215967719697	0.207962509780	0.227317987498	0.218582947207	0.297260514662	0.059294021075	0.058523848387	0.064751169124	0.067795491489	0.060442363049	39	10	
30900000	346.093039	1	1.041564883362	0.470666803643	-0.681083181076	-1.210717338960	-0.190095153147	-0.018260307206	-0.003859996483	0.036075371831	0.146114473848	0.130415202480	0.050559236340	0.008719541837	0.000174498637	0.902771789298	N\A	0.065854799949	0.202440229882	0.183552027902	0.235112225515	0.191845241732	0.247772199001	0.071941148729	0.068051278661	0.074442052987	0.073810896354	0.070030517382	41	11	
30950000	354.419320	1	0.652573340439	0.596012241107	-0.515006174439	-1.143833868619	-0.051093690044	-0.097497368955	0.207380158739	-0.101222146817	0.071294989337	0.019169712373	-0.068331559400	-0.071418896262	0.000075296903	0.928073583187	N\A	0.055379163368	0.152786584526	0.145004585360	0.251454299761	0.150620072505	0.188198254206	0.058102647796	0.057212467421	0.072901509406	0.061392883296	0.062950714950	49	8	
31000000	356.277711	1	0.729193064807	0.518524497142	-0.253221160915	-0.823403836954	0.449194888231	0.309543426382	0.074600835183	-0.000863680597	0.079792317485	0.021018221353	0.033665411478	0.059251321181	0.000155511839	0.918521402903	N\A	0.048108502354	0.170997725612	0.157827871219	0.181980069729	0.161725305339	0.219059165807	0.052832253329	0.051309465970	0.053845964721	0.054749646381	0.053816759066	39	21	
31050000	361.810691	1	0.741083473352	0.665913794124	-0.488216651966	-1.074592367488	0.259893292724	0.285940802542	0.258092993832	-0.179549616935	-0.057042122809	-0.103792073209	-0.117337292823	-0.178554463982	0.000121699467	0.910115517384	N\A	0.054812899586	0.180684746845	0.165282575110	0.194454488236	0.166876085727	0.214103246630	0.058581925897	0.057901652192	0.061741010214	0.062022244757	0.061479747886	33	12	
31100000	374.686968	1	0.690396761765	0.570759737159	-0.529418251701	-1.030557343927	0.385999605912	0.283722897912	0.414844834728	-0.047838620279	0.054309125132	-0.011879844261	-0.035089426114	-0.072908352062	0.000159733610	0.927980591008	N\A	0.073086081584	0.192609060630	0.186458090128	0.202105179657	0.189401260214	0.263104144683	0.075291339584	0.074490838912	0.078534285432	0.079518677591	0.079813127100	47	14	
31150000	379.800770	1	1.139837683809	0.495908827857	-0.813351121739	-1.401214689089	-0.070127304586	-0.180969548807	-0.229019665917	0.010226947357	0.136534748390	0.092753335635	0.130436881883	0.015426572649	0.000260546286	0.924228993571	N\A	0.058495881624	0.196891087673	0.182123817681	0.199508822583	0.203019782980	0.264176212272	0.061547039967	0.060667558657	0.063770672117	0.067414011111	0.062502762873	35	19	
31200000	388.367932	1	2.072884167293	0.641149266922	-1.383692897117	-1.859830008258	-0.387282600140	-0.491556185142	-1.086578522533	-0.126098665048	-0.040721131914	-0.064370675985	-0.095472060154	-0.105879849919	0.000186746468	0.928780086280	N\A	0.041549785423	0.177366536952	0.160669817239	0.172085524410	0.170166453494	0.230871140405	0.045106742354	0.044640531447	0.047844751075	0.051059483510	0.047716864507	34	15	
31250000	357.747499	1	0.745034340360	0.598647128464	-0.642910322285	-1.020499040256	0.740662482918	0.303998859006	0.586568374462	-0.023807963757	0.022477580114	-0.048360846806	-0.057135198036	-0.191245206333	0.000542419768	0.918646116334	N\A	0.099187621445	0.257770313881	0.246910042245	0.254429957661	0.253914125378	0.363627668362	0.102016976864	0.100477445316	0.102135773203	0.104269756734	0.102682556984	45	11	
31300000	386.131037	1	0.569015908402	0.716607488072	-0.657959097494	-1.053075774492	0.552406773477	0.316753585303	0.369354500600	-0.199212721041	-0.109662911400	-0.143873439370	-0.154902494803	-0.200536460702	0.000114162788	0.933557563429	N\A	0.062766695165	0.179005452427	0.168213870216	0.178792633338	0.173931746262	0.218115900480	0.065488768924	0.064702501941	0.066835337522	0.068190655320	0.068287854331	42	13	
31350000	336.368541	1	0.715404428877	0.572023373612	-0.278977793750	-0.793656995914	0.098270296693	0.146374948646	0.427989561739	-0.051848606860	0.047515268290	0.051239619885	0.008291360780	-0.061195838538	0.000141036407	0.917523070116	N\A	0.082933901342	0.236508908296	0.226402038553	0.243652770385	0.229902213704	0.270992298878	0.085557573233	0.084628694495	0.088287779036	0.087454267940	0.086190176377	34	10	
31400000	358.537647	1	0.498930133325	0.448523799125	-0.171846011904	-0.787161031508	0.232704442034	-0.020121884594	-0.043642036243	0.017772309657	0.167655177514	0.164736338145	0.160060224804	0.076775179931	0.000381393309	0.920129255794	N\A	0.107903361407	0.375562855188	0.360972860953	0.365974200581	0.366218758841	0.425699336603	0.109343095555	0.109069747469	0.110636614032	0.113843941232	0.110969410463	38	19	
31450000	376.896350	1	1.168509926442	0.533465777611	-0.044498925062	-0.676315352520	-0.198891755634	-0.503215416379	0.132147372246	-0.005489627699	0.104163167426	0.037657421854	0.012869102295	-0.064995264910	0.000258863192	0.930211697864	N\A	0.049556873224	0.206414298696	0.190208826830	0.207483062570	0.202710150539	0.271357095901	0.055859961917	0.051148598888	0.055528989598	0.058734841698	0.055073498078	39	16	
31500000	347.637764	1	0.625004841554	0.752682102165	-0.221825887418	-0.751476337545	0.229925945086	-0.336177198104	0.469526643209	-0.169129391178	-0.126709987164	-0.183167957673	-0.149696075752	-0.242626686137	0.000335890101	0.914602535070	N\A	0.050560308483	0.217312462818	0.199990046290	0.220381982527	0.209240046211	0.296911574495	0.057356665440	0.053319112234	0.058133164386	0.056526557905	0.056080026969	39	18	
31550000	355.830798	1	0.707817553708	0.601846374992	0.354548972019	-0.107610329191	0.475336491018	-0.062730365534	0.957181939682	-0.082822399494	-0.048266663017	-0.077085629545	0.035546936869	-0.092209908803	0.000133321851	0.900262286416	N\A	0.051262371643	0.184300745953	0.165571951557	0.186180015062	0.171851778796	0.210314704403	0.056554838449	0.054039520530	0.060797623063	0.060831387175	0.057620893315	43	12	
31600000	364.344016	1	1.404930095983	0.636827808566	0.152782692347	-0.446970785833	0.396103283118	-0.181586420711	-0.510888168067	-0.138629163125	0.010494758755	-0.131403614574	-0.083435490628	-0.110770629075	0.000296142367	0.931528617247	N\A	0.051615486846	0.208529172941	0.198991059617	0.192023232540	0.208489040446	0.283775581696	0.056099724584	0.053316917596	0.058047911156	0.061066324472	0.056589041863	37	16	
31650000	373.952076	1	1.279490813610	0.692650760381	-0.047747403185	-0.580641596864	-0.020457417515	-0.227009986011	-0.077732870482	-0.184579840403	-0.042638709203	-0.168762455156	-0.098178176840	-0.187327299704	0.000226157944	0.940284712068	N\A	0.041246359406	0.145639334894	0.126739154634	0.157479377020	0.144662096673	0.243323036055	0.046286233701	0.042838027662	0.051209715399	0.052208181639	0.048302486626	41	15	
31700000	370.987675	1	1.523794202205	0.570107092927	-0.538951588018	-0.961926293282	-0.525425214794	-0.719557221829	0.335723454102	-0.071895865756	0.006033614164	-0.036788534222	0.001482081469	-0.051101482899	0.000498577856	0.929867825657	N\A	0.035444687442	0.142367054917	0.127850524924	0.170158146297	0.160284475466	0.288039720335	0.038113534495	0.038947627467	0.046446473808	0.048884978812	0.042748526301	43	15	
31750000	354.803561	1	1.223225422379	0.341751876659	-0.184855960378	-0.589339812004	-0.244443321379	-0.313470377592	-0.166922170002	0.182400497574	0.234268307366	0.210885225154	0.202664294276	0.169198278119	0.000378452788	0.905497130074	N\A	0.059561561231	0.227833290610	0.222036367326	0.243149194184	0.226607694292	0.317578596086	0.062859934222	0.062130406363	0.067714407630	0.066657184979	0.063740708514	33	13	
31800000	367.389018	1	0.528517634905	0.728091263389	0.442033109660	-0.141089235654	0.394263262590	0.329530043204	0.694172713154	-0.198364570895	-0.082996505972	-0.159113404178	-0.174810824792	-0.187393426356	0.000233652203	0.916011736859	N\A	0.091201119286	0.242442720463	0.232867491859	0.241454580734	0.236311676252	0.348746162862	0.093920579713	0.092696157010	0.094269631943	0.095427545779	0.094132518262	36	15	
31850000	357.382130	1	0.052894991849	0.788184732666	0.927029593697	0.397444400924	0.976832002863	0.632762498238	1.095919382266	-0.265273967321	-0.158954592358	-0.232414083548	-0.232884040318	-0.280352760494	0.000124159582	0.928380668435	N\A	0.065839781177	0.187092774152	0.180127950435	0.209139135678	0.209342017816	0.220366302731	0.069090936587	0.067414082044	0.070336196416	0.075442877992	0.069445585554	42	10	
31900000	349.789145	1	0.342815792752	0.570614614056	-0.040972574760	-0.527791209096	0.705160123336	-0.242763222879	1.039152474320	-0.053218281348	0.050450657906	0.008542776838	-0.111783047286	-0.085440891611	0.000489734223	0.916526628121	N\A	0.067223567328	0.238561286690	0.229763264051	0.275765846230	0.228700087344	0.363784826984	0.070107595964	0.069067019886	0.076055810550	0.069961390919	0.073693691559	37	16	
31950000	374.194737	1	0.014031297657	0.606386093161	-0.264167369534	-0.824760120669	0.550292947933	-0.562251984517	1.087486983948	-0.103323806209	0.033741155668	-0.116543591352	-0.029862961994	-0.087359219046	0.000438279472	0.937937046766	N\A	0.015239143814	0.123051110766	0.112588289425	0.149537800920	0.113025531984	0.281257210906	0.023470683680	0.024881307768	0.031863719780	0.028245911175	0.030915737615	42	16	
32000000	368.659281	1	-0.418329963211	0.614051512557	-0.300987035009	-0.814959314050	0.135977737747	-0.442650913292	1.458351485508	-0.133795368729	-0.012009332036	-0.010019549626	-0.055224225028	-0.093774788848	0.000476728005	0.936103010480	N\A	0.017964554256	0.200134216700	0.189411069760	0.230911049119	0.223335545858	0.332655108298	0.026908522316	0.022827697698	0.035733556431	0.042715734475	0.034118008292	42	13	
32050000	372.961760	1	0.797928997099	0.580279046299	0.131076501888	-0.421244813917	0.463191408892	-0.232504859543	0.167503044179	-0.111149885145	0.024077364747	-0.049488060971	-0.028971084764	-0.111495423023	0.000636272892	0.933335802370	N\A	0.077229269872	0.277988360745	0.268321794737	0.308459356518	0.276448890193	0.410111225737	0.079347289605	0.078080950540	0.085798504208	0.081882973775	0.081369232984	49	14	
32100000	363.705403	1	0.938462141135	0.615362947114	0.145073545345	-0.451428883294	0.151892485544	-0.173580464595	0.125123996292	-0.148010182573	-0.011254924811	-0.080986213169	-0.042659944769	-0.092191698018	0.000301172804	0.916506639859	N\A	0.053459641792	0.214549959728	0.202879145565	0.229532271565	0.214951870162	0.317867270510	0.055639289053	0.056008722262	0.062759887937	0.060256424819	0.059103107556	32	11	
32150000	380.811186	1	0.458274080135	0.549494520444	0.598909468501	0.152556859561	0.669227294504	0.413205843844	0.537862236060	0.010493613272	0.057420521321	0.007028126468	0.048890017284	-0.023679244940	0.000205497723	0.917979615304	N\A	0.043889812474	0.168740655633	0.159226926018	0.190521318589	0.176474616808	0.243078065941	0.047987292244	0.046615239072	0.051342476513	0.054216265653	0.051872409952	32	18	
32200000	362.111447	1	0.548106405997	0.771185632681	0.804855398189	0.242424996521	0.633198617411	0.546662697221	0.318880032086	-0.283142905189	-0.157869326687	-0.193687642992	-0.207289466389	-0.218827293599	0.000097951940	0.919874275662	N\A	0.074525941777	0.256930722211	0.249063791124	0.311848805382	0.256306256558	0.333169876765	0.076071158092	0.075972310282	0.086017444001	0.081155415119	0.079407870805	36	10	
32250000	381.378373	1	0.689670683086	0.679018805704	0.315354113398	-0.319492231853	0.330370163273	0.198855801755	0.241933181498	-0.174500991707	-0.054202834936	-0.132761836899	-0.129874431606	-0.133228245214	0.000044609910	0.926114520872	N\A	0.040060947682	0.146148292363	0.130938450032	0.179157048799	0.138116748219	0.220824357288	0.043210156047	0.043190679035	0.050087568787	0.048619642599	0.046482536936	43	12	
32300000	360.180528	1	1.046272923630	0.468951937471	0.038893700602	-0.390158189080	-0.019452270817	-0.071620482034	-0.045619687518	0.080562937264	0.151660211823	0.061802909192	0.057034379823	0.061130463113	0.000151115402	0.910260873548	N\A	0.037636964063	0.162450003700	0.145597457584	0.163138409949	0.158983943839	0.364727609067	0.044237322724	0.041000454942	0.046734029698	0.051775852672	0.045798161167	34	11	
32350000	355.729924	1	0.877562021958	0.538955424571	0.237686955203	-0.283903355078	0.155405487332	-0.037192831492	0.089176845757	-0.047954075221	0.087468249120	0.032234946977	0.035916274374	-0.089280955714	0.000153367354	0.924159599973	N\A	0.043732242903	0.169340973435	0.152380634368	0.172643968034	0.156910438185	0.319542642584	0.049294910648	0.045938918732	0.053023757248	0.051139591489	0.054335039881	39	13	
32400000	373.209601	1	0.848170705728	0.589415944572	0.510111250861	-0.051205528709	0.072753072186	-0.081905013566	0.207405032252	-0.097594147044	0.025377776269	-0.000219230842	0.038543792246	-0.063412122257	0.000122517268	0.919242799488	N\A	0.050884023840	0.172964998369	0.160563412753	0.173088093615	0.203843580536	0.213864038324	0.054880821895	0.053147275581	0.056454763074	0.065598412121	0.056691977773	31	17	
32450000	347.831500	1	0.485433288181	0.592991698700	0.733346701452	0.122886702603	0.532665476623	0.139867122626	0.529452850197	-0.104926110964	0.021689801715	-0.035133766441	0.049422948073	-0.087282021045	0.000187006979	0.902112232591	N\A	0.045871459725	0.182681510164	0.165308084720	0.186212138070	0.174811548829	0.242114589043	0.051116806463	0.048979059692	0.053186298920	0.056841769893	0.056997374441	42	13	
32500000	363.338983	1	1.095258219340	0.546775009970	0.031050212695	-0.368788989736	0.048962431425	0.218092786995	-0.303034293328	-0.039174584453	0.029013008974	0.046034890226	-0.074885770306	-0.041869454499	0.000241469909	0.917824945015	N\A	0.087168601427	0.212904832320	0.203330103379	0.227567360609	0.217366047539	0.289056158495	0.088926292881	0.088494591950	0.092173629485	0.092862980591	0.091283764106	34	16	
