Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-003.txt
Log File Name:                   DIE_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3180288413
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	733.636857	1	-0.959033794260	0.916991738743	0.082350669080	-0.007693577562	0.000029808646	0.991853442108	N\A	0.017249138474	0.015944662169	0.002146219474	29	0	
8300000	717.302909	1	-1.048112224699	0.963215568168	0.054190036917	-0.008587564867	0.000027713037	0.991729069704	N\A	0.017754190830	0.016504112306	0.002309038598	23	0	
8350000	720.100433	1	-1.071494337257	0.974923906842	0.044296060590	-0.006947839802	0.000026733500	0.992016226711	N\A	0.017154252964	0.015907776977	0.002275819606	30	0	
8400000	734.259489	1	-1.020126341861	0.941135313336	0.080927527693	-0.010996690703	0.000029017644	0.991772580009	N\A	0.017955868489	0.015813762426	0.002153309341	37	0	
8450000	734.373175	1	-1.038846892441	0.966020248763	0.037083629106	-0.004375693067	0.000021476887	0.992387860693	N\A	0.018231132294	0.016525548547	0.002160047391	30	0	
8500000	724.658150	1	-1.034258424368	0.949738511166	0.071933166667	-0.010503241235	0.000033476673	0.993670526025	N\A	0.014464391292	0.014166992547	0.001885758447	35	1	
8550000	731.654063	1	-0.976494875351	0.938932102460	0.038585634489	-0.001386856903	0.000026122295	0.991999793895	N\A	0.016601627363	0.015522635020	0.002167820343	28	0	
8600000	733.267227	1	-0.972494917536	0.924845451152	0.064723301037	-0.003152065520	0.000024001924	0.992445061618	N\A	0.018212780359	0.016336867479	0.002301543647	43	0	
8650000	722.422934	1	-1.040815190872	0.955322214620	0.063581694796	-0.008397197273	0.000024645045	0.992248643971	N\A	0.016312928378	0.015541152942	0.002187578040	34	0	
8700000	718.593138	1	-1.005418586763	0.938804310261	0.069193037087	-0.007437715421	0.000020935169	0.992057772906	N\A	0.017629707966	0.016590596433	0.002265033305	46	1	
8750000	729.518792	1	-0.957698931519	0.911644626295	0.089859884317	-0.008359541715	0.000034545808	0.991129944869	N\A	0.018009372286	0.016431052722	0.002222218505	35	0	
8800000	729.909720	1	-1.027393442822	0.945729461657	0.059219566240	-0.006274066348	0.000021886368	0.992410055572	N\A	0.016659547677	0.015614644999	0.002190350608	37	1	
8850000	711.171405	1	-0.941311055994	0.903557313688	0.108661630426	-0.012806628269	0.000090953700	0.992281261932	N\A	0.016048508255	0.014740147361	0.002012418423	36	1	
8900000	742.510467	1	-1.034835668808	0.965171385588	0.042843691946	-0.006451709292	0.000022800991	0.993340096192	N\A	0.016187091314	0.014846612128	0.001958176722	40	1	
8950000	730.185818	1	-0.996005505047	0.929654891518	0.079069955083	-0.007892436262	0.000023170386	0.992350310843	N\A	0.016891558693	0.015546845389	0.002167850308	39	1	
9000000	733.851362	1	-1.026244248375	0.963842769189	0.039658904838	-0.005232307167	0.000024613329	0.992621577955	N\A	0.016535512127	0.014800962358	0.002118683951	38	1	
9050000	722.985246	1	-0.992710625990	0.935182432549	0.069551767563	-0.008208974351	0.000023285999	0.991877451489	N\A	0.016891319732	0.015666230016	0.002283717417	27	0	
9100000	730.947937	1	-0.977276706532	0.928877642546	0.064820599138	-0.005347282435	0.000024478231	0.995538351262	N\A	0.015887681370	0.012826259199	0.001690587740	35	0	
9150000	739.146346	1	-0.999491516242	0.934707842951	0.061828957834	-0.004785924766	0.000024443312	0.992770076914	N\A	0.016056902405	0.014660182755	0.002133730974	27	2	
9200000	738.130123	1	-0.979348965985	0.930571602050	0.070950175133	-0.007675423634	0.000027790761	0.999978271548	N\A	0.015096685542	0.015376949145	0.002156469212	29	0	
9250000	730.552746	1	-1.041965216539	0.961867875678	0.047823624338	-0.005855098976	0.000025718172	0.992539485823	N\A	0.017044854510	0.015483941418	0.002099290483	36	2	
9300000	730.045964	1	-0.967986847091	0.921426861543	0.081341302522	-0.009006996481	0.000021206138	0.992566651323	N\A	0.016260514280	0.014912104933	0.002071361088	30	0	
9350000	738.757147	1	-0.970131684046	0.920772739598	0.085846287089	-0.009295203692	0.000021755642	0.992196566345	N\A	0.018558993640	0.016272218094	0.002160608207	32	1	
9400000	723.236046	1	-1.012609707911	0.935688254190	0.090828291582	-0.012916194225	0.000024611248	0.992474967059	N\A	0.016742897869	0.015382586782	0.001844578924	35	0	
9450000	736.401001	1	-0.969902676526	0.922072912654	0.074841811329	-0.006989306912	0.000032949905	0.993201845253	N\A	0.016122631248	0.014191311142	0.002185454322	41	1	
9500000	733.523981	1	-1.014185402089	0.938752651269	0.081739802615	-0.010670712558	0.000027433331	0.991665183909	N\A	0.017083098186	0.015596041930	0.002063052582	34	2	
9550000	729.247588	1	-0.956408496119	0.916401991916	0.078384060939	-0.006652503096	0.000022962700	0.991886343061	N\A	0.017475334062	0.015899991782	0.002166185719	35	1	
9600000	726.145596	1	-0.989097693814	0.931945852491	0.066316108499	-0.006565130209	0.000026975290	0.992891623507	N\A	0.016815170242	0.015546537244	0.002224653169	36	1	
9650000	732.863097	1	-1.041561533332	0.962465133693	0.034991755494	-0.000864232090	0.000020365756	0.992720606116	N\A	0.016628124149	0.015142195678	0.002288313988	36	0	
9700000	737.537181	1	-1.006121243461	0.944525104200	0.057200346631	-0.006204146473	0.000023225019	0.992539592373	N\A	0.015647346828	0.014650845108	0.002107507434	40	2	
9750000	729.334596	1	-0.972271246976	0.931347584600	0.052909524962	-0.003097400907	0.000031330436	0.991742039996	N\A	0.019006788171	0.017053732912	0.002247771456	42	2	
9800000	725.534226	1	-0.975176718290	0.919424456698	0.079391081538	-0.005439691170	0.000026882493	0.991766575826	N\A	0.018214096723	0.016485264712	0.002270012638	32	0	
9850000	724.141581	1	-0.930068182005	0.901994234124	0.094198712019	-0.009793792830	0.000029809919	0.991355836544	N\A	0.017057944977	0.015394199488	0.002059437801	31	0	
9900000	735.207216	1	-1.023737596782	0.959955407683	0.046267603021	-0.006330892353	0.000021089120	0.992769852331	N\A	0.015864551309	0.014600323295	0.002027395073	28	1	
9950000	729.564188	1	-0.990727828289	0.951881283398	0.034062952531	-0.002424064928	0.000011743520	0.992770825576	N\A	0.016801495166	0.015197285309	0.002019126681	43	0	
10000000	730.234356	1	-0.986040039884	0.926151866633	0.082972882969	-0.009034347212	0.000025969469	0.992511506545	N\A	0.017263537494	0.015750537618	0.002013525383	41	0	
10050000	724.498947	1	-1.023890656109	0.935840293487	0.096319269363	-0.013530914423	0.000025730905	0.991899440176	N\A	0.017035687732	0.016008011443	0.002165893148	30	0	
10100000	731.823826	1	-0.989189251339	0.933453172920	0.067954638797	-0.006293374432	0.000027535353	0.992472401362	N\A	0.016773937924	0.015082413007	0.001991376587	39	0	
10150000	725.271324	1	-0.935103000789	0.889944607454	0.124002383998	-0.012849595264	0.000023866624	0.991541598168	N\A	0.018955374281	0.016809371393	0.002135948875	31	0	
10200000	733.235526	1	-1.033551623171	0.959180576325	0.050898181751	-0.007265889105	0.000024546066	0.992194451902	N\A	0.016142740855	0.015112200814	0.002052561995	37	3	
10250000	721.281267	1	-0.914068893390	0.898050538355	0.078531282654	-0.004074180706	0.000027148603	0.991362238449	N\A	0.016931076215	0.015620168900	0.002205065255	34	0	
10300000	723.939089	1	-1.003124068318	0.935219837339	0.068376764406	-0.005083561315	0.000020757344	0.992561964789	N\A	0.017071774712	0.015787664275	0.002240191871	36	0	
10350000	738.788664	1	-0.960706246760	0.924470545504	0.071386411583	-0.007403456349	0.000021420808	0.994140989897	N\A	0.009344072687	0.011629213149	0.002028649203	49	0	
10400000	723.129773	1	-0.918526205374	0.896030134061	0.100841578299	-0.011116063149	0.000043068583	0.995623264233	N\A	0.015240016478	0.013644973713	0.002018481722	42	1	
10450000	720.042691	1	-0.979632725698	0.923242925062	0.083653139557	-0.010552889293	0.000028620393	0.991136276710	N\A	0.017632717823	0.016619848345	0.002304727853	40	0	
10500000	735.612284	1	-0.991938278600	0.930254378656	0.072317849628	-0.006322752487	0.000028589368	0.992359132582	N\A	0.017008117185	0.015743717088	0.002098664310	32	0	
10550000	720.006313	1	-0.971438107574	0.929248394378	0.058423104713	-0.003120570424	0.000023660857	0.992796851195	N\A	0.015963142155	0.014876995325	0.002089780939	32	1	
10600000	740.480226	1	-0.970001241704	0.920390792705	0.082806861611	-0.007466364433	0.000022980216	0.992641562376	N\A	0.016672679175	0.015073839511	0.002108654786	38	1	
10650000	734.435089	1	-0.980056436808	0.920742630535	0.084660740899	-0.007091533815	0.000019546209	0.993519409490	N\A	0.015559476096	0.014618145183	0.002054546488	41	0	
10700000	728.771234	1	-0.950113709560	0.906625997408	0.095526470295	-0.008939880079	0.000027100147	0.992576307363	N\A	0.016082797132	0.015496191537	0.002218952977	33	0	
10750000	735.098083	1	-1.014799519776	0.959305145307	0.027977615743	-0.001992667241	0.000026289980	0.991726795367	N\A	0.017412295449	0.016587464286	0.002326640360	30	0	
10800000	739.719281	1	-0.984258430989	0.931431902302	0.075395626994	-0.009247462275	0.000028659453	0.992194198476	N\A	0.016309035419	0.014956108755	0.002004381339	28	1	
10850000	722.985881	1	-0.948875728900	0.923761368158	0.056172794966	-0.003079492234	0.000030579756	0.993117022629	N\A	0.015578789027	0.014047216142	0.001946884630	38	1	
10900000	727.628410	1	-1.004788029128	0.944936948628	0.052116669942	-0.004740886202	0.000029183839	0.992810591083	N\A	0.015802014948	0.015289218267	0.002258286335	40	0	
10950000	731.352797	1	-0.961623243300	0.935654666886	0.038127388599	-0.001860166527	0.000023376006	0.991885665568	N\A	0.016016935917	0.015091560198	0.002190355055	35	0	
11000000	729.349682	1	-0.927703955829	0.893771371070	0.101833615762	-0.007948701975	0.000026214872	0.992057900179	N\A	0.017525244936	0.016179860965	0.002163595528	29	2	
11050000	719.256030	1	-0.922125655508	0.884749269571	0.126580331080	-0.013619793588	0.000026842099	0.992071157067	N\A	0.017849400728	0.016091186066	0.002175037274	40	0	
11100000	728.017455	1	-0.978377719197	0.923473643798	0.077040907180	-0.006208143560	0.000033252642	0.992521034633	N\A	0.017196292660	0.016054970108	0.002232302294	35	1	
11150000	734.829545	1	-0.957571579734	0.917559349918	0.077875347080	-0.006943381780	0.000048880453	0.991480806619	N\A	0.017176383923	0.015930047593	0.002136382548	34	2	
11200000	740.534583	1	-0.912728707158	0.903792512501	0.076717178578	-0.006025107139	0.000027292642	0.992195840708	N\A	0.015814214326	0.014643465552	0.002086226078	39	1	
11250000	733.614560	1	-0.945487473085	0.903004168885	0.105532311840	-0.011629468588	0.000026808051	0.992307361903	N\A	0.017190282783	0.015610400984	0.002090243374	38	1	
11300000	733.736689	1	-0.965686300608	0.916871830824	0.086212733168	-0.007406304519	0.000023203793	0.992869451670	N\A	0.013853234169	0.014227713070	0.002163840526	39	0	
11350000	735.669165	1	-1.009694548429	0.948748570977	0.041088912444	-0.001848543438	0.000026037504	0.992725704546	N\A	0.015014050868	0.013986985554	0.002163036521	43	1	
11400000	734.408109	1	-0.976197674441	0.927345444138	0.070989622167	-0.005589403611	0.000022769506	0.992326220856	N\A	0.016073697953	0.014507121273	0.002073876692	36	1	
11450000	737.407212	1	-0.970464563308	0.922473819968	0.079049587638	-0.008229567232	0.000023385736	0.992315392981	N\A	0.017143168023	0.014953566005	0.001982458606	36	0	
11500000	731.568327	1	-0.969244193081	0.921428722411	0.071383314390	-0.004327699788	0.000023956919	0.992198371425	N\A	0.017223995061	0.015869711314	0.002252387340	29	0	
11550000	725.037387	1	-1.010294413085	0.944629719392	0.060022389442	-0.005871942360	0.000024324360	0.993031961778	N\A	0.016036486812	0.015346119070	0.002082897834	27	0	
11600000	734.259064	1	-0.969517607244	0.919708060396	0.086811246348	-0.009161335258	0.000023231811	0.993047148341	N\A	0.017313367014	0.015725444037	0.002135758410	31	0	
11650000	743.769280	1	-1.021960846369	0.953359581937	0.058599062634	-0.007393992131	0.000017066045	0.994091361241	N\A	0.016661689387	0.014548619068	0.002013392321	35	0	
11700000	730.976799	1	-0.952767791187	0.911431068058	0.090118830690	-0.009194302918	0.000023289635	0.992967145665	N\A	0.015716998127	0.015609790029	0.002223150641	41	0	
11750000	731.821597	1	-1.015707205462	0.946621867762	0.068962962165	-0.009752348743	0.000020875889	0.992196340861	N\A	0.017499233063	0.015789007569	0.002126535072	37	1	
11800000	732.342214	1	-1.038315698561	0.973933370486	0.026361980978	-0.004058702076	0.000031382538	0.991843929059	N\A	0.018139236291	0.015527728955	0.002079821574	34	1	
11850000	736.720546	1	-0.971403234888	0.932288410826	0.051302015054	-0.002801601940	0.000018753711	0.992954259118	N\A	0.016547840821	0.014534548635	0.002014331448	50	0	
11900000	727.720855	1	-0.995093163514	0.946783944391	0.048393057136	-0.005575279728	0.000028766548	0.991586387445	N\A	0.017698234406	0.016291790954	0.002132729205	35	0	
11950000	729.616756	1	-0.954716018459	0.915965337453	0.073797352067	-0.004513053878	0.000030344865	0.992154155239	N\A	0.017200671231	0.015944668898	0.002286259320	25	0	
12000000	729.196408	1	-0.983205085176	0.932588944516	0.069938394237	-0.008260616519	0.000027443833	0.992295761109	N\A	0.015854793520	0.014922471825	0.001980754658	29	1	
12050000	722.225836	1	-0.978403858147	0.924572947495	0.077286913203	-0.006790737881	0.000022505818	0.991728884176	N\A	0.017408684859	0.015959387426	0.002298730690	31	0	
12100000	728.838784	1	-1.037953625417	0.960032578522	0.044661846142	-0.004460794302	0.000043639459	0.992489288218	N\A	0.016572224511	0.015080937306	0.002113261660	32	1	
12150000	720.991691	1	-1.090566798538	0.983753051500	0.053765728070	-0.012121385376	0.000026785825	0.991622074535	N\A	0.018133925794	0.016178954338	0.002173252256	35	0	
12200000	730.965004	1	-0.972554805446	0.930545264060	0.071811936704	-0.009473001060	0.000020242792	0.993251864448	N\A	0.011619353975	0.012024804031	0.001786256945	42	0	
12250000	737.067724	1	-0.973107646914	0.921798174617	0.070366444987	-0.003526581702	0.000008930913	0.992837475898	N\A	0.017846985895	0.015988980609	0.002111347093	32	0	
12300000	719.678982	1	-1.031193121408	0.969127179574	0.037156677209	-0.006116944510	0.000007127956	0.991461894566	N\A	0.018332082952	0.016623880151	0.002233110653	39	0	
12350000	735.036169	1	-1.021383961852	0.943979024491	0.074714967844	-0.009785138186	0.000038234643	0.991594750196	N\A	0.017755975617	0.016124819223	0.002286692718	30	0	
12400000	742.984089	1	-1.008576826164	0.942641318572	0.062358092203	-0.006207808031	0.000020086266	0.992518541898	N\A	0.016835380195	0.015160557071	0.002040432768	36	1	
12450000	727.564490	1	-0.997344017927	0.931118903620	0.085196050803	-0.010963280773	0.000028132987	0.992413820880	N\A	0.016869050242	0.015381299472	0.001980010592	42	1	
12500000	744.656257	1	-0.959243070717	0.914668782643	0.087607670539	-0.008029521942	0.000020863391	0.993108359355	N\A	0.015592925933	0.014355493927	0.001934006682	41	2	
12550000	728.426310	1	-1.009816536829	0.941042737308	0.080831800540	-0.012079752068	0.000035028562	0.994486799403	N\A	0.013531696872	0.013583559682	0.002021246351	39	0	
12600000	728.919330	1	-1.006434816156	0.936892136282	0.072013826179	-0.007412846503	0.000025317241	0.992301460657	N\A	0.017314449356	0.015860601614	0.002187603610	34	0	
12650000	724.323499	1	-0.995154393208	0.940878884699	0.049279934362	-0.003599714510	0.000024736398	0.992008849586	N\A	0.017483645623	0.016105332097	0.002252935069	43	0	
12700000	731.402043	1	-1.003541523771	0.947093780790	0.047396900145	-0.003728426308	0.000023820743	0.992751328782	N\A	0.016696443937	0.015341912507	0.002132811703	32	0	
12750000	743.346767	1	-0.999680559496	0.939909225565	0.058957289976	-0.005793745847	0.000038863300	0.991806420711	N\A	0.018068458339	0.016589498952	0.002226720677	41	2	
12800000	736.513640	1	-1.029849766185	0.954978571178	0.056782297417	-0.007367961846	0.000022610375	0.992870652451	N\A	0.018481475938	0.016593470448	0.002097430537	43	0	
12850000	730.809039	1	-1.000814143888	0.934323850594	0.078104415900	-0.009019336117	0.000025883490	0.993012214200	N\A	0.015861810191	0.014347401306	0.002100975181	39	0	
12900000	735.665830	1	-0.952100963384	0.915110169776	0.084479245087	-0.007961258752	0.000019115460	0.992440719397	N\A	0.015959404651	0.014896500878	0.001979861815	33	0	
12950000	742.500054	1	-0.998582254218	0.941779576850	0.057393066143	-0.006007314895	0.000027083178	0.992176700477	N\A	0.016985352023	0.014874771336	0.002036589571	33	1	
13000000	729.062520	1	-0.980783729438	0.931147617171	0.070800903754	-0.008161628275	0.000025133525	0.991705934068	N\A	0.018585293130	0.016984418540	0.002289646322	44	0	
13050000	734.739241	1	-1.005093754571	0.950469304734	0.037596175434	-0.001127437992	0.000023382736	0.993013677631	N\A	0.016996313927	0.015300797672	0.002119609405	30	0	
13100000	744.383733	1	-0.996917466368	0.936951871515	0.060171198814	-0.006075447178	0.000020901120	0.992229107045	N\A	0.016919261666	0.015480107756	0.002174412531	37	1	
13150000	729.438239	1	-1.003146575457	0.950529733294	0.037472781796	-0.002623277380	0.000014727772	0.992587716904	N\A	0.017137508944	0.015238486052	0.002104847330	39	1	
13200000	727.531637	1	-0.967663622491	0.926644308795	0.062497178746	-0.004462565258	0.000018731383	0.992046855592	N\A	0.017627135565	0.015772594880	0.002179130523	53	0	
13250000	716.902443	1	-0.942800835281	0.916858496781	0.064759360514	-0.003813978021	0.000035797510	0.990715028683	N\A	0.018255157124	0.016809932734	0.002493611384	39	0	
13300000	725.990469	1	-0.959089429865	0.919243798282	0.085496161129	-0.010269483376	0.000030667971	0.991756486344	N\A	0.017510799600	0.016093065480	0.002234921062	41	0	
13350000	727.279624	1	-1.001008096871	0.940440664702	0.062493968955	-0.006608674610	0.000021775735	0.992563161747	N\A	0.016530655427	0.015303621081	0.002176784266	27	0	
13400000	732.430568	1	-1.019978836960	0.947868561769	0.060141629625	-0.006782467498	0.000023544107	0.992855541537	N\A	0.017026556304	0.015524380133	0.002178806335	29	1	
13450000	731.405501	1	-0.995196254362	0.933382690345	0.069014321054	-0.006844604077	0.000024741157	0.991569110306	N\A	0.019451048830	0.016928602206	0.002237954961	30	1	
13500000	741.009176	1	-1.044537507936	0.963655109182	0.041782016808	-0.005139303307	0.000036094320	0.991946281983	N\A	0.016755925158	0.015393851004	0.002176634559	30	1	
13550000	728.446798	1	-1.012921864263	0.946920164106	0.055231772077	-0.005771321165	0.000026270231	0.992560104953	N\A	0.016543522791	0.015192346418	0.002119593351	38	0	
13600000	731.468341	1	-1.006449027806	0.946373565045	0.064072188128	-0.008605535550	0.000023204772	0.992024733110	N\A	0.017693297686	0.015443994693	0.001922026066	44	0	
13650000	728.576481	1	-0.965813158248	0.922161934434	0.078949728150	-0.008622985430	0.000040274269	0.991567401178	N\A	0.018042210393	0.015939644945	0.002173357980	39	0	
13700000	723.701860	1	-1.010613027863	0.935980662641	0.076820007383	-0.007598085625	0.000032808276	0.991734828472	N\A	0.017758247287	0.016187244782	0.002263229288	30	0	
13750000	736.045985	1	-1.037756940678	0.955467108837	0.058516911951	-0.007375793368	0.000029019807	0.992626227063	N\A	0.017437337785	0.015556797332	0.002026900785	34	1	
13800000	727.653352	1	-1.037981794371	0.951673046129	0.068075909759	-0.008980562668	0.000025717449	0.993553327633	N\A	0.016732253635	0.015134719908	0.002223317208	34	1	
13850000	732.241140	1	-0.979376322346	0.928872252002	0.062702130620	-0.003760360785	0.000024552223	0.992392723108	N\A	0.017517873671	0.015886196973	0.002223755082	37	1	
13900000	726.852876	1	-1.042595013701	0.974689973048	0.024496298336	-0.003233264796	0.000023416921	0.991333531062	N\A	0.017555836810	0.015919694785	0.002202802230	35	0	
13950000	742.211280	1	-0.993324790656	0.926782818003	0.081194582065	-0.006902927831	0.000029276271	0.993172363345	N\A	0.017790177121	0.016111719492	0.002135320215	36	1	
14000000	740.770004	1	-1.006048397575	0.940235002539	0.066210115004	-0.006515296404	0.000021317369	0.993053570349	N\A	0.015496276286	0.014079879216	0.002057695658	27	1	
14050000	741.968565	1	-1.007420400668	0.943938272013	0.051405192452	-0.003051887523	0.000022994666	0.993399987320	N\A	0.015943038608	0.014620376516	0.002103393938	31	1	
14100000	727.996743	1	-0.993744451057	0.935723581823	0.070856657089	-0.008387244160	0.000021678393	0.992422737189	N\A	0.017718529981	0.016222692617	0.002157345608	35	0	
14150000	736.126055	1	-0.991847102888	0.937683797650	0.064227507562	-0.006783655968	0.000022965079	0.993326753135	N\A	0.015196199025	0.014637516664	0.002196998334	35	0	
14200000	737.310939	1	-0.990441763579	0.939121483020	0.052033815501	-0.003892663680	0.000025360532	0.992037027443	N\A	0.016400577614	0.015193877327	0.002088833963	36	1	
14250000	737.198616	1	-1.010317995476	0.947411369428	0.055088139720	-0.006054255482	0.000024916994	0.992033466407	N\A	0.017825049371	0.016362989866	0.002158773763	31	1	
14300000	734.023757	1	-0.988559115934	0.939308675112	0.059407289828	-0.006503761221	0.000022028857	0.992998762676	N\A	0.016199500068	0.014608621923	0.002009433963	43	2	
14350000	731.407621	1	-1.005064470101	0.944324586795	0.066525095414	-0.008637997693	0.000030408111	0.991809534557	N\A	0.018811914155	0.016887944567	0.002077040558	37	1	
14400000	736.552663	1	-0.998497485438	0.944536371015	0.050343200374	-0.004724931367	0.000020883916	0.992109960795	N\A	0.017218432713	0.015654458746	0.002205851969	31	1	
14450000	721.305891	1	-0.929362290614	0.901931283523	0.089126970761	-0.006934480037	0.000027030357	0.991352973474	N\A	0.018114190587	0.016756924488	0.002288977621	31	0	
14500000	731.987692	1	-0.955849278651	0.915618568298	0.079765512310	-0.006786105659	0.000021316023	0.993379614236	N\A	0.017012704425	0.015782376279	0.001989954277	48	0	
14550000	737.988612	1	-0.986001036145	0.925891935691	0.092443251016	-0.012275904631	0.000024718607	0.992518371424	N\A	0.016686567301	0.015214516588	0.002075470199	32	0	
14600000	727.595021	1	-0.952189095834	0.926927552252	0.053018557801	-0.002858632436	0.000024298153	0.992348755587	N\A	0.015725937001	0.014192053589	0.002102604990	40	0	
14650000	730.157729	1	-0.977706685845	0.926219943525	0.079657137618	-0.008826017253	0.000027624607	0.991874679568	N\A	0.017231479064	0.015860547960	0.002138272026	29	0	
14700000	717.955046	1	-1.019377084111	0.960784774028	0.012629061817	0.003094490009	0.000021434539	0.990886502824	N\A	0.017561744574	0.015642370429	0.002476877947	33	0	
14750000	736.177201	1	-0.977385695557	0.926448249793	0.075489066890	-0.006992406554	0.000019915934	0.992370954099	N\A	0.015878800745	0.014999492309	0.002198790827	36	0	
14800000	737.647713	1	-0.986806227984	0.939737540859	0.049160156989	-0.003812434718	0.000024528154	0.992302159286	N\A	0.017235670202	0.015669842669	0.002093237575	27	1	
14850000	735.602101	1	-0.947485432590	0.910841488647	0.080174631599	-0.005798290559	0.000023701267	0.992951950169	N\A	0.015931352019	0.014280006385	0.002025939453	36	0	
14900000	736.807610	1	-1.000545899922	0.945567825102	0.050706289045	-0.005193183278	0.000033560679	0.992359387404	N\A	0.017341304006	0.015623030011	0.001957648939	33	0	
14950000	738.283529	1	-0.978099146839	0.919182341115	0.088500850380	-0.008861207684	0.000022569025	0.992139666829	N\A	0.017436364065	0.015926834090	0.002131335619	40	0	
15000000	729.973126	1	-0.968207682273	0.919751109638	0.075432400309	-0.005138171142	0.000023584510	0.992802682196	N\A	0.015946074242	0.014838488011	0.002127950512	46	0	
15050000	734.754512	1	-0.944122153234	0.913825480095	0.078422064888	-0.006426754388	0.000018332604	0.992514071833	N\A	0.016799540788	0.015347516691	0.002112351145	38	0	
15100000	722.958014	1	-1.019657957534	0.959507490608	0.028317883302	-0.000812604404	0.000018271141	0.993114877453	N\A	0.017408836820	0.015633687509	0.002133807880	32	1	
15150000	724.871215	1	-0.993643718124	0.937802375368	0.058498389440	-0.004533139039	0.000024526602	0.992794006033	N\A	0.015757946178	0.014725361383	0.002119521422	28	1	
15200000	725.801778	1	-0.972081826920	0.931534505919	0.068789737411	-0.008753035819	0.000029607644	0.992689401618	N\A	0.015446215114	0.013941754852	0.002006454327	49	1	
15250000	735.436825	1	-0.969229402678	0.932488471427	0.045017601569	-0.001423793315	0.000026952123	0.992591086668	N\A	0.016364344754	0.014893807049	0.002091471509	30	2	
15300000	731.728615	1	-1.016010654049	0.944184346283	0.065483194232	-0.007363009220	0.000034565981	0.992109381987	N\A	0.017505788931	0.014965734263	0.002007393784	38	0	
15350000	738.161149	1	-0.951180923688	0.911025493680	0.082435023006	-0.005923614951	0.000024045314	0.993266985872	N\A	0.015917041830	0.014964190491	0.002175452526	42	0	
15400000	715.340309	1	-0.972692619876	0.922091952039	0.084194549294	-0.009329899607	0.000029675466	0.992774446810	N\A	0.014947791732	0.014884875038	0.002135145931	30	0	
15450000	729.685648	1	-0.946507731643	0.921555456540	0.058310817631	-0.004201458661	0.000027125285	0.993078499647	N\A	0.014654236571	0.015075565712	0.002178900482	34	0	
15500000	724.735867	1	-1.037657180900	0.960957679474	0.052224489015	-0.007845137126	0.000044233230	0.991720669533	N\A	0.018011146403	0.016400860816	0.002255865195	31	0	
15550000	727.303269	1	-1.008077966439	0.942801797438	0.063593890278	-0.007947820569	0.000023438589	0.991460149007	N\A	0.017301352595	0.015557319608	0.002119977684	36	0	
15600000	727.826922	1	-0.945483049310	0.908964866055	0.084749689318	-0.007521074090	0.000024142435	0.993935315413	N\A	0.012829993096	0.013833165120	0.002278478469	32	0	
15650000	726.702967	1	-0.964292075850	0.924768954515	0.062173075905	-0.003857764294	0.000023308309	0.992968196346	N\A	0.016174804827	0.014976456004	0.002093189239	37	0	
15700000	726.440319	1	-1.014964482114	0.933217069167	0.080972171945	-0.008729828511	0.000015038371	0.990900655629	N\A	0.018361163245	0.016469738856	0.002172895422	34	0	
15750000	727.985754	1	-1.015081933882	0.951994697640	0.060931448241	-0.009693098070	0.000028645197	0.991522249259	N\A	0.018540563853	0.016615633129	0.002209215619	40	0	
15800000	726.995616	1	-0.993064091529	0.943628693130	0.046033796260	-0.003447790754	0.000024252113	0.992276170701	N\A	0.017712718761	0.015822340073	0.002149272016	35	1	
15850000	728.549928	1	-1.012794994414	0.936224794449	0.082807738929	-0.009972044398	0.000031458278	0.991965767098	N\A	0.016545108970	0.015131103564	0.002063129528	39	2	
15900000	736.663985	1	-1.049559512728	0.963909654827	0.052505782459	-0.007891713382	0.000020780271	0.992282408656	N\A	0.016334935797	0.014815715049	0.002095358578	31	2	
15950000	727.553190	1	-0.954260494120	0.916457383502	0.077454148116	-0.006339162119	0.000020395754	0.992837542498	N\A	0.018439205032	0.016215544205	0.002314242515	54	0	
