Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-001.txt
Log File Name:                   SCH_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3520042751
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	380.386860	1	0.370149646133	0.757930552097	-0.034144429633	0.000445946337	0.928647047449	N\A	0.022868134667	0.005239785204	33	10	-0.002621329035	Global Trend	
16300000	383.102798	1	0.327428485630	0.770724506674	-0.035364777138	0.000220339208	0.940443133621	N\A	0.020258091206	0.004431647634	29	15	-0.001404708465	Global Trend	
16350000	378.649923	1	-0.060411391078	0.778251279448	-0.038620255971	0.000427713242	0.940972788356	N\A	0.021074065518	0.004981388195	31	13	0.008207596155	Global Trend	
16400000	358.923121	1	0.303333479567	0.765434310102	-0.038637049790	0.000333085336	0.917612787262	N\A	0.024562840443	0.005457168202	38	12	-0.000374440324	Global Trend	
16450000	363.043960	1	0.264760531591	0.734299975958	-0.030040842048	0.000415085782	0.930635338316	N\A	0.023582683144	0.005365545643	26	9	0.001488179349	Global Trend	
16500000	374.713031	1	0.249792643033	0.791996176164	-0.041298657066	0.000247043897	0.919302632820	N\A	0.023121014922	0.004639876322	30	12	0.000305709880	Global Trend	
16550000	369.762456	1	0.252776294791	0.772712268299	-0.036313227324	0.000326166844	0.935822919897	N\A	0.021856208795	0.004877391245	44	11	-0.001035674779	Global Trend	
16600000	360.676470	1	0.267733726508	0.750720921860	-0.031180959716	0.000170507041	0.920717689964	N\A	0.024619861748	0.005475912860	31	9	-0.000097888267	Global Trend	
16650000	370.352309	1	0.592422507260	0.719528860321	-0.028076858617	0.000232063692	0.923279460839	N\A	0.023543332928	0.004988616869	30	11	-0.004484525124	Global Trend	
16700000	369.656951	1	0.321990703063	0.800445969085	-0.043850225324	0.000207728318	0.931492569714	N\A	0.022891149994	0.004933037409	31	14	-0.001817464639	Global Trend	
16750000	354.245179	1	0.404678806545	0.745905280549	-0.029482013394	0.000333301488	0.915982962750	N\A	0.025906340791	0.005341418937	33	10	-0.003088224235	Global Trend	
16800000	381.352177	1	0.374012866509	0.743229880400	-0.031222963937	0.000407420058	0.932933639687	N\A	0.022872534674	0.004744845700	39	17	-0.001882363829	Global Trend	
16850000	375.628617	1	0.436554240145	0.743131831456	-0.031772813878	0.000245583639	0.925510046483	N\A	0.023363059337	0.004795782539	31	11	-0.002627868839	Global Trend	
16900000	373.428769	1	0.295015946733	0.752611044040	-0.035058207674	0.000198005621	0.928401601469	N\A	0.021980599545	0.004614920279	40	11	-0.000109696111	Global Trend	
16950000	375.343111	1	0.591496630283	0.769489445797	-0.034748158709	0.000304133248	0.936795902404	N\A	0.020841429151	0.003835613846	27	11	-0.006853911996	Global Trend	
17000000	361.318728	1	0.261923798092	0.740219153976	-0.034792540030	0.000203507187	0.922769995723	N\A	0.022651847001	0.005052373180	44	9	0.000577293082	Global Trend	
17050000	388.577032	1	0.426695613374	0.724639537995	-0.028243626921	0.000219999048	0.986074185079	N\A	0.011255298659	0.003549816216	30	14	-0.001277222250	Global Trend	
17100000	378.786973	1	0.181668952736	0.753534787997	-0.032034662452	0.000377665355	0.925753029728	N\A	0.023139032005	0.005161365918	25	10	0.002073763632	Global Trend	
17150000	364.174179	1	0.382249185694	0.777033509514	-0.037043187074	0.000248488663	0.928546688124	N\A	0.022092652493	0.004856654309	41	12	-0.003028349516	Global Trend	
17200000	375.321646	1	0.255621767506	0.801392729238	-0.046559461263	0.000068230674	0.927969108451	N\A	0.022685226195	0.005122234534	45	12	-0.000214827426	Global Trend	
17250000	377.912827	1	0.349807253082	0.758394131417	-0.033922815236	0.000273585157	0.940996535604	N\A	0.022133946710	0.004966346262	35	12	-0.001041219992	Global Trend	
17300000	365.399395	1	0.284293411542	0.737662007010	-0.034371809772	0.000273809047	0.916052344046	N\A	0.025098433352	0.005572572079	36	13	0.000781940974	Global Trend	
17350000	373.902822	1	0.328924505552	0.748678826672	-0.033414117151	0.000234130306	0.930880408384	N\A	0.021411499467	0.004794439877	41	12	-0.000865511680	Global Trend	
17400000	349.574004	1	0.142941216684	0.800655193306	-0.043409991267	0.000243582632	0.919593549573	N\A	0.024915817978	0.005395808107	35	10	0.002277567317	Global Trend	
17450000	340.927189	1	0.311111969622	0.763775591254	-0.037910199526	0.000263798378	0.918568033560	N\A	0.024200616759	0.005035615546	41	3	0.000029184127	Global Trend	
17500000	363.121933	1	0.327588598500	0.805598515162	-0.040921692449	0.000343910152	0.925965695977	N\A	0.022676400523	0.005030592662	41	7	-0.003838918167	Global Trend	
17550000	360.660703	1	0.182166094544	0.822835464539	-0.044759778418	0.000301142785	0.916054214878	N\A	0.024831673540	0.005153347043	35	11	0.000679780657	Global Trend	
17600000	369.171866	1	0.301343144719	0.776010610653	-0.035886030760	0.000177843253	0.930197361224	N\A	0.025311683059	0.005915028913	41	11	-0.000853861105	Global Trend	
17650000	378.102524	1	0.305266005929	0.756388847146	-0.034759870285	0.000181201871	0.944834777804	N\A	0.021019719985	0.004871634137	31	12	-0.000224082531	Global Trend	
17700000	361.382306	1	0.326428419608	0.794856070826	-0.042824597705	0.000276216483	0.926079672635	N\A	0.023372724164	0.005080737247	37	14	-0.001989800066	Global Trend	
17750000	358.956540	1	0.359753469259	0.742330267771	-0.028644371496	0.000362963044	0.921026563275	N\A	0.023845878299	0.005334750564	37	17	-0.001246175573	Global Trend	
17800000	376.930588	1	0.281707508922	0.784455446420	-0.041531674374	0.000277683366	0.936519482811	N\A	0.018916693953	0.003608397808	42	9	-0.000185042497	Global Trend	
17850000	380.254575	1	0.285936526998	0.735020776576	-0.030500723339	0.000282793462	0.929430491878	N\A	0.022201994339	0.004670786263	45	11	0.000995762255	Global Trend	
17900000	353.111105	1	0.245260324175	0.808328868488	-0.044691685638	0.000397712039	0.913303245249	N\A	0.025416018898	0.005420885701	30	9	-0.000780460635	Global Trend	
17950000	373.222233	1	0.259213913798	0.758135520106	-0.038256169900	0.000134743681	0.921675083272	N\A	0.024818459107	0.005591765547	41	12	0.000185619562	Global Trend	
18000000	377.634797	1	0.283436718362	0.739622933205	-0.028102865348	0.000188953030	0.925469810610	N\A	0.022269012560	0.004745860450	33	12	0.000127792403	Global Trend	
18050000	354.729816	1	0.180051774458	0.752982414902	-0.035293849904	0.000261769294	0.912830611918	N\A	0.024823304940	0.005573038686	37	10	0.000598904532	Global Trend	
18100000	350.365139	1	0.266832743499	0.764386315679	-0.035383002613	0.000238929089	0.914854512575	N\A	0.024153996432	0.005016571135	36	9	0.000713026516	Global Trend	
18150000	365.027260	1	0.399290202245	0.752436537671	-0.034760458310	0.000261355622	0.924854780323	N\A	0.022177079817	0.004412009362	33	12	-0.001620639593	Global Trend	
18200000	366.307360	1	0.278932566979	0.842124598558	-0.050479497021	0.000389947023	0.983456005097	N\A	0.020542355674	0.004920569643	35	9	-0.002282802041	Global Trend	
18250000	379.438687	1	0.422514764490	0.741480405910	-0.031872683654	0.000162275114	0.931198515133	N\A	0.020798121040	0.004525097402	35	15	-0.002030620129	Global Trend	
18300000	361.281828	1	0.276855996918	0.765689869894	-0.036484165456	0.000253128401	0.920627341435	N\A	0.024587413894	0.005009229741	30	8	0.000305667677	Global Trend	
18350000	365.633191	1	0.251967886800	0.761381649873	-0.032225314326	0.000314307449	0.925469966556	N\A	0.023870769158	0.005113331685	31	11	0.000140148330	Global Trend	
18400000	373.290551	1	0.364715861346	0.763645276972	-0.036596410708	0.000504932234	0.923437680904	N\A	0.023698014505	0.004811055521	29	11	-0.001678976079	Global Trend	
18450000	372.377474	1	0.310235493072	0.741088967060	-0.029839394042	0.000231274119	0.925965824365	N\A	0.023044217173	0.004697480220	30	12	-0.000319522856	Global Trend	
18500000	385.338731	1	0.356450714166	0.764005391212	-0.035851749388	0.000177446851	0.936388499312	N\A	0.021110894399	0.004550566810	39	16	-0.001597684939	Global Trend	
18550000	375.038728	1	0.437901742044	0.734387464675	-0.035070919727	0.000287753826	0.921792869538	N\A	0.023539901842	0.004749303689	25	14	-0.002030989548	Global Trend	
18600000	378.330166	1	0.242591233861	0.795893631065	-0.041600275571	0.000250905536	0.948935579442	N\A	0.022178422996	0.004854267962	37	10	-0.001063507086	Global Trend	
18650000	350.789926	1	0.411647569224	0.774517359652	-0.039906370656	0.000295987857	0.918559434792	N\A	0.024248816474	0.005043162773	35	8	-0.002954493407	Global Trend	
18700000	351.617742	1	0.336011589738	0.763303196177	-0.034338011436	0.000182906115	0.924582740645	N\A	0.023894375577	0.005585617074	40	4	-0.001204121827	Global Trend	
18750000	355.360911	1	0.339211452299	0.817947555601	-0.046535095723	0.000359395052	0.916429989831	N\A	0.024044522055	0.005249222358	42	10	-0.003942573409	Global Trend	
18800000	368.846798	1	0.412387373482	0.762506064290	-0.034748399642	0.000165977246	0.941314364466	N\A	0.021390122126	0.004268437246	37	9	-0.002571193812	Global Trend	
18850000	351.417015	1	0.291279816096	0.746481559836	-0.033566183244	0.000400037191	0.917615971125	N\A	0.024009696413	0.005307619016	34	5	0.001084880591	Global Trend	
18900000	350.445649	1	0.361854623624	0.789522068434	-0.045396964585	0.000203418779	0.920795515966	N\A	0.024855222912	0.005994361973	41	10	-0.002046899709	Global Trend	
18950000	363.700524	1	0.382480623644	0.748738471946	-0.037206622234	0.000267766472	0.930159475444	N\A	0.023256438890	0.005407762320	34	10	-0.001178253012	Global Trend	
19000000	377.367263	1	0.146493173453	0.772656677306	-0.040132604376	0.000095950101	0.936952087832	N\A	0.021851695748	0.005057299471	39	11	0.000331956514	Global Trend	
19050000	388.665582	1	0.303947707075	0.769090392874	-0.036293719676	0.000175502649	0.940435978787	N\A	0.019340341579	0.003867544137	49	19	-0.001281902038	Global Trend	
19100000	371.990736	1	0.423422553796	0.777876875981	-0.038424654717	0.000247732808	0.923700508254	N\A	0.023068684217	0.004729127890	33	14	-0.002383978201	Global Trend	
19150000	385.053662	1	0.327349859071	0.744509377693	-0.032382059803	0.000191223084	0.927485643655	N\A	0.023295115323	0.005186596594	42	12	-0.000455775071	Global Trend	
19200000	379.316959	1	0.194513409258	0.777615701652	-0.039895444955	0.000318609855	0.924398569131	N\A	0.023161652177	0.005031607432	34	12	0.001278202835	Global Trend	
19250000	367.514658	1	0.302250291068	0.795641547382	-0.042313862348	0.000341401272	0.919823113070	N\A	0.023238207433	0.004520220748	35	9	-0.002013523879	Global Trend	
19300000	372.231756	1	0.362314119205	0.782928960324	-0.035570283338	0.000210965648	0.937248154554	N\A	0.022390112271	0.004799819757	35	6	-0.002599597510	Global Trend	
19350000	377.256037	1	0.181646098974	0.793523888169	-0.040995421582	0.000448476691	0.931120378852	N\A	0.021669239453	0.004528095599	41	16	0.002227036990	Global Trend	
19400000	379.098264	1	0.370472404413	0.761774582743	-0.037737041235	0.000275712895	0.925807375985	N\A	0.022249799532	0.004730173235	39	13	-0.002628259104	Global Trend	
19450000	379.816079	1	0.316861081337	0.781711482074	-0.040080502442	0.000223173667	0.932983119773	N\A	0.022460333931	0.005332175515	37	11	-0.001328862480	Global Trend	
19500000	373.099331	1	0.287768942523	0.759831452152	-0.036472965476	0.000266577989	0.933306004394	N\A	0.020957184816	0.004189568760	42	11	0.000194975047	Global Trend	
19550000	350.395049	1	0.399284843535	0.759367550512	-0.033055188198	0.000300834682	0.923172981177	N\A	0.023031546180	0.005557128845	32	11	-0.002549261597	Global Trend	
19600000	356.058372	1	0.266439375647	0.745896342419	-0.033405113767	0.000166158076	0.925911279131	N\A	0.023736805711	0.005457477472	40	8	0.000417958706	Global Trend	
19650000	362.129460	1	0.295668038124	0.789212327890	-0.042467863066	0.000503376119	0.925335069313	N\A	0.021500902753	0.004656093896	34	10	-0.001446957697	Global Trend	
19700000	369.337555	1	0.336653291060	0.777699843317	-0.042377389104	0.000291284642	0.924005746247	N\A	0.023545047540	0.005070485888	30	12	-0.001230510896	Global Trend	
19750000	363.461184	1	0.362291806213	0.743854204390	-0.033395334632	0.000706458554	0.927827645340	N\A	0.022446802497	0.005288425178	41	8	-0.002698941673	Global Trend	
19800000	392.932464	1	0.302447487852	0.736165774742	-0.027691329165	0.004330985644	0.928211181848	N\A	0.021861237645	0.004776862343	35	15	-0.005879313755	Global Trend	
19850000	366.370488	1	0.271596963541	0.807048215363	-0.045031923701	0.000769258279	0.920987567809	N\A	0.024532358230	0.005440719187	41	7	-0.003353498364	Global Trend	
19900000	368.785325	1	0.214430434906	0.752492941764	-0.033180477594	0.000174391767	0.927622921909	N\A	0.023196948241	0.005033569254	40	13	0.000632571533	Global Trend	
19950000	374.742328	1	0.190540232929	0.775344124680	-0.036426043394	0.000266267890	0.926919872076	N\A	0.022005040620	0.004612517307	31	9	0.000407330618	Global Trend	
20000000	368.792844	1	0.447482452748	0.770594260953	-0.040540193504	0.000206915183	0.930205697737	N\A	0.021488478753	0.004292155507	39	10	-0.003164263596	Global Trend	
20050000	371.340324	1	0.380192453449	0.745706425940	-0.031984145455	0.000245682917	0.933320804134	N\A	0.021546011104	0.004669476632	33	13	-0.000941330976	Global Trend	
20100000	371.575459	1	0.325842012114	0.744625275021	-0.029262031623	0.000210406652	0.923932672701	N\A	0.023530722422	0.004750187127	35	11	-0.001005869022	Global Trend	
20150000	360.266313	1	0.345936834848	0.740310125389	-0.029915417292	0.000448260144	0.954410210703	N\A	0.020866685076	0.005415240694	40	11	-0.002432636104	Global Trend	
20200000	363.823383	1	0.268165757059	0.741794429032	-0.032138173436	0.000565577927	0.917272554903	N\A	0.024055217884	0.005142636440	38	11	0.001390420541	Global Trend	
20250000	407.047227	1	0.392861071435	0.700822479128	-0.021108294715	0.000288009790	0.951163811565	N\A	0.016541652533	0.003103115663	41	17	-0.001384953862	Global Trend	
20300000	372.306026	1	0.361626859600	0.753395978968	-0.033539759948	0.000252488914	0.924779278226	N\A	0.023090768068	0.004850283622	25	13	-0.001630157499	Global Trend	
20350000	387.780656	1	0.239864727826	0.735290594771	-0.029735157917	0.000297697008	0.929587224033	N\A	0.021146619489	0.004691915300	32	15	0.001585821244	Global Trend	
20400000	359.705789	1	0.309125243006	0.800582110369	-0.043442239906	0.000254405594	0.935536505147	N\A	0.025672557233	0.005713590057	40	12	-0.002839913423	Global Trend	
20450000	356.940129	1	0.310287466943	0.773120043787	-0.039946987780	0.000294487389	0.934289675424	N\A	0.021333457148	0.004993227776	32	10	-0.000372660115	Global Trend	
20500000	351.979614	1	0.418199930165	0.780281781325	-0.036199006214	0.000490767503	0.925171822569	N\A	0.022097273154	0.004343729420	38	8	-0.004671668327	Global Trend	
20550000	362.649520	1	0.408388764506	0.712330781598	-0.026774719316	0.000224496749	0.926497457176	N\A	0.022355670331	0.004457183146	25	11	-0.001266400448	Global Trend	
20600000	367.495013	1	0.391255149577	0.703488999707	-0.026239084594	0.000159281942	0.926457942262	N\A	0.022809869608	0.004562398538	40	9	-0.000609147688	Global Trend	
20650000	381.806548	1	0.411888298483	0.741444250550	-0.034158578399	0.000212872206	0.928634703478	N\A	0.022605096046	0.004841533091	33	13	-0.001507556051	Global Trend	
20700000	362.236207	1	0.285083572194	0.730893945333	-0.029760658249	0.000210296352	0.917077102829	N\A	0.025017208555	0.005478870799	40	12	0.000404639770	Global Trend	
20750000	364.783940	1	0.377865218657	0.811927740249	-0.049257078421	0.000279150137	0.919888270072	N\A	0.023840383542	0.005227669162	34	10	-0.003337128753	Global Trend	
20800000	365.423719	1	0.285431798150	0.754419517938	-0.033353808133	0.000231574338	0.910187749489	N\A	0.024647395912	0.004920121340	33	13	-0.000287811285	Global Trend	
20850000	379.720718	1	0.373133348217	0.727156940582	-0.032891458132	0.000306642805	0.924121739132	N\A	0.022777098793	0.004932933685	36	13	-0.000656718423	Global Trend	
20900000	353.842805	1	0.347550426286	0.750459398459	-0.035613706524	0.000206740937	0.956271118011	N\A	0.019237782728	0.004487867604	39	9	-0.000909609465	Global Trend	
20950000	363.059498	1	0.314790662191	0.721697632916	-0.030020853055	0.000155252696	0.924001308850	N\A	0.024023749732	0.004852289095	41	10	0.000119946659	Global Trend	
21000000	361.763796	1	0.326115101445	0.756631203704	-0.033673696200	0.000190404797	0.930029492296	N\A	0.021199036847	0.004016277920	34	7	-0.000685347329	Global Trend	
21050000	394.066632	1	0.323006333353	0.771594054056	-0.036179844087	0.000288775163	0.934081599559	N\A	0.022181448098	0.004854623323	41	13	-0.001584972045	Global Trend	
21100000	390.630312	1	0.281908632470	0.821611360177	-0.048167936746	0.000306458052	0.937019471064	N\A	0.022044469312	0.004962667255	33	17	-0.002199900353	Global Trend	
21150000	382.872891	1	0.231861708979	0.752386570821	-0.032852857278	0.000297123910	0.925488558733	N\A	0.022473262943	0.004879960205	38	14	0.000570989659	Global Trend	
21200000	374.927929	1	0.258354450814	0.774923099468	-0.035481724108	0.000223179155	0.930160025042	N\A	0.022410316395	0.004608210971	32	10	-0.000313213171	Global Trend	
21250000	356.810529	1	0.227875276379	0.828020158448	-0.048828398953	0.000209328414	0.927769436364	N\A	0.023306228749	0.005298261558	40	7	-0.000375346183	Global Trend	
21300000	376.948230	1	0.207429942686	0.800332239056	-0.045068825736	0.000162445842	0.932821507204	N\A	0.021096774635	0.004324534780	34	15	0.000926132654	Global Trend	
21350000	388.007951	1	0.295468243043	0.772672968388	-0.037261278696	0.000235501913	0.974255819467	N\A	0.016596254932	0.002389517797	36	17	-0.000055831989	Global Trend	
21400000	382.184820	1	0.371627143850	0.791335766081	-0.046491887683	0.000216523883	0.953723834045	N\A	0.017265487879	0.003846166577	45	11	-0.002316818255	Global Trend	
21450000	370.866315	1	0.282157009724	0.762012122644	-0.036875582063	0.000307289584	0.955673801155	N\A	0.020370831733	0.005062196262	34	14	0.000465759155	Global Trend	
21500000	364.393413	1	0.322201362642	0.775316774220	-0.039240196719	0.000248314196	0.926701604307	N\A	0.023735183112	0.005189808874	32	8	-0.001057090952	Global Trend	
21550000	377.897108	1	0.364400104748	0.776229285092	-0.040166202478	0.000303336212	0.938126357970	N\A	0.021077948385	0.004589210299	42	9	-0.002038720446	Global Trend	
21600000	351.035255	1	0.360354343357	0.783872707203	-0.040289891445	0.000274070115	0.909789029051	N\A	0.025605820423	0.005418651679	36	14	-0.001401884235	Global Trend	
21650000	376.992597	1	0.285842003970	0.855079109178	-0.052550782991	0.000244093589	0.929532080402	N\A	0.023057152423	0.004759090682	30	12	-0.003071076612	Global Trend	
21700000	338.997570	1	0.376183131794	0.724377253138	-0.025777044130	0.000225092482	0.904997559339	N\A	0.026402326836	0.005180383582	44	10	-0.000951902268	Global Trend	
21750000	351.005559	1	0.416636209592	0.823476657513	-0.045694421391	0.000419698507	0.918752854311	N\A	0.023613945729	0.004664217668	28	14	-0.006250916484	Global Trend	
21800000	362.759278	1	0.390451367308	0.769213389939	-0.039873264738	0.000191737634	0.923033864518	N\A	0.024064751827	0.004779936027	27	8	-0.001875920913	Global Trend	
21850000	357.546341	1	0.356979349852	0.762485525157	-0.034752340637	0.000214807387	0.935755816524	N\A	0.023365425465	0.004754101394	54	8	-0.001269599024	Global Trend	
21900000	365.183839	1	0.327118993431	0.744941020399	-0.031784300916	0.000184086746	0.923597537770	N\A	0.023716035956	0.004663710437	31	9	-0.000389139636	Global Trend	
21950000	365.076220	1	0.339747365692	0.789451094275	-0.041363046162	0.000262378301	0.912671799275	N\A	0.024619567056	0.005028584956	40	10	-0.001952772209	Global Trend	
22000000	383.528958	1	0.239332832664	0.786290742805	-0.039109703742	0.000203617694	0.936029375531	N\A	0.022656888525	0.004814901641	38	13	-0.000005961061	Global Trend	
22050000	364.881604	1	0.281768307263	0.749434301351	-0.034529880845	0.000215629578	0.920310923441	N\A	0.023669629783	0.005144136491	34	10	0.000259989321	Global Trend	
22100000	357.978821	1	0.140236439354	0.798629665328	-0.043391539011	0.000330412184	0.915491788711	N\A	0.024803619609	0.004941490963	37	12	0.002516238515	Global Trend	
22150000	379.140030	1	0.199992277026	0.770772823132	-0.036087554097	0.000140893397	0.929443610711	N\A	0.021552179400	0.004344747195	35	13	0.000656048573	Global Trend	
22200000	381.593664	1	0.255074872014	0.749361689011	-0.032357559906	0.000259689138	0.921346738350	N\A	0.023473301709	0.005096546961	41	16	0.000621927409	Global Trend	
22250000	368.434359	1	0.379693359257	0.783841953366	-0.037782414410	0.000347395543	0.914198247890	N\A	0.024809319223	0.005391265558	19	12	-0.003232982053	Global Trend	
22300000	367.483978	1	0.320325146610	0.761616454859	-0.034332304476	0.000269606908	0.932515424177	N\A	0.021042319695	0.004913318836	35	12	-0.000439796691	Global Trend	
22350000	379.587326	1	0.232083534459	0.746130762877	-0.031217147304	0.000095964777	0.931308534961	N\A	0.021851464205	0.004690557069	45	11	0.000570940017	Global Trend	
22400000	370.384560	1	0.322315842856	0.772257512141	-0.035698974328	0.000226995739	0.931438339433	N\A	0.021480929381	0.004475843027	56	6	-0.001189121849	Global Trend	
22450000	370.481224	1	0.332035622704	0.762886446299	-0.034830549371	0.000158177656	0.930211706744	N\A	0.021884523479	0.004338611280	41	12	-0.000291093243	Global Trend	
22500000	369.285521	1	0.167436386026	0.803482160791	-0.044594360539	0.000752097813	0.928899968764	N\A	0.022061542446	0.004486920114	31	12	0.003830448624	Global Trend	
22550000	380.585989	1	0.218402978761	0.765248278142	-0.037882911098	0.000299525765	0.937757016124	N\A	0.021843377354	0.004297329714	32	13	0.001912712391	Global Trend	
22600000	352.070510	1	0.262877229658	0.754241849164	-0.036338779870	0.000320142590	0.935594924034	N\A	0.021974335705	0.005154012337	48	8	0.001230055224	Global Trend	
22650000	354.882229	1	0.331475223675	0.775574261906	-0.040147345390	0.000406396186	0.912498676398	N\A	0.025463189758	0.005166694848	39	10	-0.002436747056	Global Trend	
22700000	374.134234	1	0.218139250791	0.701345953954	-0.026177635358	0.000264191343	0.928894118502	N\A	0.023076013546	0.005316422959	45	13	0.002098832410	Global Trend	
22750000	351.639040	1	0.236732849245	0.738290967134	-0.035545792360	0.000482491497	0.914349421897	N\A	0.023129252645	0.004785975696	32	9	0.002894467942	Global Trend	
22800000	341.776362	1	0.244739387518	0.753340646375	-0.034035602394	0.000506962110	0.925424033380	N\A	0.023162084148	0.005491113537	39	10	0.001117939433	Global Trend	
22850000	382.981805	1	0.328580423992	0.794648385659	-0.045117212975	0.000493460018	0.931140529225	N\A	0.022079037903	0.004708238078	31	14	-0.002630091528	Global Trend	
22900000	358.377857	1	0.403756658642	0.781681375200	-0.039936935792	0.000233156500	0.937993664151	N\A	0.020962736242	0.004441721433	35	9	-0.002624997684	Global Trend	
22950000	350.290960	1	0.268683218669	0.740738925287	-0.029186125510	0.000120779769	0.910333312021	N\A	0.024461567557	0.005142631225	34	10	-0.000039439212	Global Trend	
23000000	367.489791	1	0.249346496350	0.745452387496	-0.031662934935	0.000298959375	0.929777943741	N\A	0.022020590941	0.004853698418	30	12	0.000935498571	Global Trend	
23050000	373.506901	1	0.235208037018	0.788259961609	-0.042993962791	0.000786879810	0.923190867740	N\A	0.023521432578	0.004996120867	35	14	0.001184417027	Global Trend	
23100000	371.492289	1	0.246299515874	0.759867398980	-0.035385988077	0.000219327444	0.930577331251	N\A	0.023770803721	0.005105110802	33	15	0.000848022825	Global Trend	
23150000	366.972014	1	0.227912076016	0.788728736325	-0.040931039443	0.000179254458	0.960606445374	N\A	0.018280862436	0.004310906298	37	8	-0.000286047933	Global Trend	
23200000	373.508064	1	0.240819519260	0.754775136710	-0.035324715197	0.000182139654	0.925887983959	N\A	0.021422193567	0.004553786111	45	16	0.000491939420	Global Trend	
23250000	364.659396	1	0.279419127843	0.734787578682	-0.030609165989	0.000280283382	0.926706138343	N\A	0.023186881698	0.004822606328	48	13	0.000517063620	Global Trend	
23300000	373.913788	1	0.167506957212	0.728811812870	-0.031346272565	0.000048484916	0.929877754459	N\A	0.023507182764	0.005395816731	24	13	0.000759892218	Global Trend	
23350000	371.693280	1	0.197066698950	0.776568828643	-0.036823397506	0.000932257886	0.931999847739	N\A	0.021969969137	0.004989646460	33	13	0.004062457093	Global Trend	
23400000	383.242183	1	0.310597774934	0.778571974086	-0.039997367259	0.000361085819	0.929614580968	N\A	0.024658299015	0.005360899040	33	17	-0.003353216262	Global Trend	
23450000	357.381849	1	0.267008340949	0.747587271927	-0.032574281237	0.000421595449	0.922618265065	N\A	0.023374195920	0.004848768306	41	9	0.000871154914	Global Trend	
23500000	365.488491	1	0.445855869602	0.776551087578	-0.036067118651	0.000522107015	0.923372835297	N\A	0.022722298288	0.004623272323	30	10	-0.009631860297	Global Trend	
23550000	361.038206	1	0.240073483990	0.768828002657	-0.037455991725	0.000298026527	0.922286418444	N\A	0.023152643699	0.005096094916	44	10	0.000874474358	Global Trend	
23600000	377.445138	1	0.315892109577	0.778909571381	-0.040491982945	0.000226872387	0.921174664447	N\A	0.023185365965	0.004691007726	45	12	-0.001277488358	Global Trend	
23650000	369.936509	1	0.220852536333	0.757886657298	-0.035432908204	0.000491421178	0.980302046851	N\A	0.017889175621	0.004912562134	44	15	0.000728540037	Global Trend	
23700000	381.321782	1	0.362256374318	0.757438584985	-0.033194288568	0.000241224672	0.922109958179	N\A	0.023373078658	0.004745613722	30	13	-0.001752233684	Global Trend	
23750000	378.497406	1	0.383674522540	0.746884950945	-0.031997567853	0.000430276886	0.932087061087	N\A	0.022520697204	0.005232779306	28	12	-0.002509274988	Global Trend	
23800000	388.064236	1	0.093975365740	0.740567639959	-0.034422306629	0.000281088859	0.939491022649	N\A	0.019332721525	0.004396716153	42	13	0.004323950950	Global Trend	
23850000	386.661519	1	0.207713927265	0.748518384890	-0.035576137690	0.000246145805	0.932287086320	N\A	0.021756640912	0.004775379369	35	14	0.001869950655	Global Trend	
23900000	367.804845	1	0.197190998058	0.815400733493	-0.050240436420	0.000345971559	0.924768896577	N\A	0.023106113393	0.005006471387	30	12	0.001399139813	Global Trend	
23950000	383.098385	1	0.393167085635	0.784108323057	-0.037793141383	0.000234562699	0.930656423516	N\A	0.021212659227	0.004416510024	42	9	-0.003538452367	Global Trend	
24000000	364.572750	1	0.362260983173	0.789478126836	-0.038033130497	0.000278728370	0.929639858285	N\A	0.020991045894	0.004209263524	36	13	-0.001930120536	Global Trend	
24050000	357.563146	1	0.253271314075	0.791944838026	-0.045613409247	0.001720655825	0.919716639533	N\A	0.024563569517	0.005572412340	34	8	0.000889012186	Global Trend	
