Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-003.txt
Log File Name:                   SCH_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3049857721
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	483.348842	1	-1.352143755530	0.948782285447	0.030872868666	-0.006222722135	0.000045337799	0.965851146251	N\A	0.038131313778	0.033161306166	0.003824089695	44	5	
16000000	482.039673	1	-1.468861928836	1.010403585785	0.039027723921	-0.020964449776	0.000025316664	0.966149540041	N\A	0.033254809950	0.031152296379	0.004166495092	34	7	
16050000	483.112675	1	-1.469702887985	0.990624623405	0.037042287360	-0.014545381875	0.000098330401	0.966642031576	N\A	0.037495337864	0.031950365557	0.003694008036	34	4	
16100000	493.825285	1	-1.395537133593	0.924178892268	0.121548950184	-0.022842973239	0.000094266995	0.970990430786	N\A	0.035956594841	0.031885700000	0.003606300705	35	4	
16150000	486.520099	1	-1.402479248553	0.942532819367	0.070537099348	-0.013971877613	0.000122698021	0.964604334228	N\A	0.037569602282	0.034030007826	0.003849233875	39	5	
16200000	476.209480	1	-1.406671432140	0.945334092376	0.086424860351	-0.019427998671	0.000125545108	0.966977496737	N\A	0.035665971589	0.031630339005	0.004021666147	32	5	
16250000	484.856527	1	-1.322739945580	0.920542410025	0.067246669978	-0.011506749608	0.000084627702	0.959695150733	N\A	0.035427624936	0.032229525357	0.004078399393	38	8	
16300000	483.260983	1	-1.426110193090	0.979732403108	0.021880234655	-0.009277207518	0.000100070788	0.966879450545	N\A	0.038431149311	0.034023048835	0.003657493937	32	6	
16350000	474.695500	1	-1.530643090491	1.032675820057	0.011068401859	-0.016898488252	0.000084223778	0.966805699219	N\A	0.036255706043	0.032552173182	0.004036373654	44	5	
16400000	500.426742	1	-1.231287220489	0.850092892913	0.165665856402	-0.024261825806	0.000067205019	0.969114057028	N\A	0.035631454661	0.031343215116	0.003705482129	37	6	
16450000	483.561130	1	-1.320920116019	0.918054355960	0.091542470789	-0.019658989849	0.000153572385	0.965010635154	N\A	0.037074104735	0.032282953718	0.003988878282	32	6	
16500000	484.204541	1	-1.368483194092	0.910097069069	0.130187831609	-0.023372560943	0.000099522650	0.962957544466	N\A	0.037075389407	0.030977355998	0.003549620485	31	5	
16550000	484.523581	1	-1.459642208786	0.963795813075	0.124932628185	-0.028774351129	0.000081956067	0.966542655638	N\A	0.035375013822	0.032893075941	0.004427312586	30	6	
16600000	499.058391	1	-1.452623091267	1.003449537049	0.005249939926	-0.008370966101	0.000077041321	0.971221979921	N\A	0.034702638201	0.031425407939	0.003724061980	42	5	
16650000	472.424898	1	-1.430248416593	0.972744404698	0.042621903297	-0.014551867147	0.000106585536	0.964066936925	N\A	0.035574126406	0.032083043977	0.003780740416	41	3	
16700000	476.930344	1	-1.554113018840	1.038169716537	-0.007740762605	-0.011806495915	0.000099209105	0.975549739909	N\A	0.027100222360	0.027345598587	0.003652692373	38	5	
16750000	468.833421	1	-1.321077949110	0.917448718953	0.062862628610	-0.009070357829	0.000123605009	0.962173699295	N\A	0.038413688864	0.034642491083	0.004073973964	31	3	
16800000	473.607858	1	-1.361038378025	0.936837554689	0.051695747118	-0.011383888968	0.000103272737	0.964750875234	N\A	0.039768964074	0.034909440878	0.004133643404	35	4	
16850000	476.989380	1	-1.477897591528	1.029873414174	-0.015967578457	-0.008050137804	0.000067926560	0.963234751636	N\A	0.040114798888	0.036199806317	0.004152073780	35	3	
16900000	480.506120	1	-1.562744141171	1.024680067818	0.027323850215	-0.015120831445	0.000098956479	0.964129131426	N\A	0.038515060987	0.034057804135	0.003825349382	29	7	
16950000	485.335198	1	-1.452411585530	0.987547378522	0.027430844756	-0.011594560783	0.000122829997	0.965768833783	N\A	0.036283570193	0.032551350230	0.003866210324	30	7	
17000000	494.142335	1	-1.433823452001	0.975544086389	0.067607514857	-0.022049438381	0.000056997808	0.975533102254	N\A	0.030615705242	0.028254765125	0.003526709237	32	5	
17050000	474.803919	1	-1.551724249883	1.029463141809	0.017547593351	-0.015164233385	0.000097557277	0.970781456006	N\A	0.033311676463	0.029934475079	0.003571236764	36	5	
17100000	474.931921	1	-1.489997697077	1.013527640026	0.021265641913	-0.015717722883	0.000031340665	0.970585937563	N\A	0.031543909216	0.029964533659	0.003869980606	38	5	
17150000	488.304725	1	-1.487022266677	1.007783716336	0.038017675110	-0.020248124664	0.000065468206	0.967061670301	N\A	0.036408130176	0.031990257410	0.003687243733	41	4	
17200000	487.100215	1	-1.389802933763	0.945034586353	0.070278915683	-0.016347123884	0.000074286322	0.964906724533	N\A	0.039393895059	0.035281083545	0.003692875271	36	7	
17250000	481.224791	1	-1.538865059740	1.053989417287	-0.048065549845	-0.004488064773	0.000107459025	0.968080376196	N\A	0.038494090049	0.033763309534	0.003450115910	33	4	
17300000	502.073344	1	-1.470680510609	1.002372469202	0.013917444675	-0.007846489424	0.000058673523	0.970223764557	N\A	0.033931791794	0.030152358386	0.003617660565	39	9	
17350000	489.856483	1	-1.451865714128	0.990364345916	0.030163037404	-0.014764502201	0.000104121259	0.968398343847	N\A	0.033576043009	0.030131375373	0.003667293694	43	4	
17400000	478.815717	1	-1.419832004944	0.983856225547	0.022229767118	-0.008956753419	0.000070843095	0.966757498043	N\A	0.038013469074	0.034590215003	0.004344529699	43	8	
17450000	479.331227	1	-1.507851914347	0.993825970780	0.044892486531	-0.012352830088	0.000105526403	0.963534439169	N\A	0.035929823588	0.031654846885	0.003625780320	26	5	
17500000	486.911972	1	-1.483763117515	0.996413895907	0.033254248284	-0.014537648290	0.000098699769	0.964236111293	N\A	0.037167049879	0.033905597385	0.004034845223	34	4	
17550000	468.167602	1	-1.524148414681	0.996159931629	0.063895848698	-0.018689069349	0.000107914838	0.964222100664	N\A	0.039441412112	0.034715854894	0.003930309831	34	2	
17600000	473.790169	1	-1.556398605407	1.042714343048	0.004045190859	-0.015427329717	0.000136676584	0.962832331564	N\A	0.039143619461	0.034820361124	0.004325366628	36	3	
17650000	480.174212	1	-1.372545172022	0.936345517611	0.095453589950	-0.020946912554	0.000179729052	0.964333447770	N\A	0.037276755053	0.031846691918	0.003960660278	34	5	
17700000	477.230432	1	-1.426164506309	0.983374477420	0.065799629512	-0.025632734130	0.000023269326	0.964833125966	N\A	0.031519103756	0.029650911507	0.003988215664	30	6	
17750000	469.920536	1	-1.502168570259	1.025004023840	0.007075460140	-0.015101426186	0.000110870914	0.961840955249	N\A	0.040229535233	0.035613937216	0.003927391120	37	6	
17800000	474.832339	1	-1.419018192963	0.955362431650	0.083425411577	-0.022385159766	0.000094179752	0.965332787693	N\A	0.039840373887	0.035373730822	0.004285094035	33	1	
17850000	477.435701	1	-1.640043300748	1.092043384329	-0.037744097341	-0.012403156833	0.000228753598	0.974979652906	N\A	0.026696568288	0.027468781083	0.003620250765	32	3	
17900000	456.626179	1	-1.501434078939	1.048684296687	-0.059095523963	-0.005544230230	0.000218710349	0.958709727124	N\A	0.041188175293	0.036463562524	0.004575718020	34	2	
17950000	467.609160	1	-1.427321224822	0.938396472853	0.098790526210	-0.017378016519	0.000125356508	0.961071507995	N\A	0.039644691437	0.035232355939	0.004138826391	34	1	
18000000	460.452727	1	-1.262598371909	0.899339731057	0.067257161470	-0.010173808979	0.000131246636	0.962917652754	N\A	0.038187753576	0.034250469323	0.004131786531	28	4	
18050000	478.080223	1	-1.330588053831	0.927004392310	0.085113611841	-0.017877863961	0.000122861480	0.962190983804	N\A	0.039089502943	0.034169127577	0.003606054593	31	6	
18100000	472.189525	1	-1.450774907501	0.991807775053	0.034998149137	-0.013842645119	0.000080678314	0.964413971446	N\A	0.038494057914	0.033762890027	0.004094394430	33	2	
18150000	482.916351	1	-1.305276093206	0.909701346170	0.074785409885	-0.014545333329	0.000078379796	0.966573993659	N\A	0.038139230121	0.033015547295	0.003821144045	36	5	
18200000	480.864150	1	-1.503230418381	0.970005576373	0.112695335086	-0.027374136388	0.000082326238	0.965204628720	N\A	0.036072503466	0.032218049497	0.004518683301	38	5	
18250000	485.163325	1	-1.404952412953	0.918673162635	0.128259913199	-0.020125934251	0.000119171544	0.964510843420	N\A	0.036266479385	0.032952438236	0.004123316544	29	5	
18300000	476.885333	1	-1.510593221930	1.034042206083	-0.013460442852	-0.008498554335	0.000123472402	0.965835483987	N\A	0.037354682674	0.034044564276	0.003714372318	26	4	
18350000	455.159209	1	-1.447757532117	1.005276245213	0.000152135253	-0.010675004151	0.000110014733	0.962126763963	N\A	0.037406149208	0.033772689010	0.003926571651	39	5	
18400000	472.739188	1	-1.462886589499	0.960035059692	0.094702863768	-0.022195127744	0.000086300684	0.965097494287	N\A	0.037723385712	0.034134492770	0.004071855065	36	4	
18450000	484.019837	1	-1.568563581594	1.077880019964	-0.041882233545	-0.009287078635	0.000132009718	0.964903776070	N\A	0.038051277553	0.034296791923	0.004001380192	28	6	
18500000	463.484025	1	-1.566002965283	1.038788603863	0.009598884109	-0.012587365059	0.000137520214	0.963383039918	N\A	0.039160227322	0.034778158467	0.004078787897	34	3	
18550000	468.001120	1	-1.469270186692	1.007722606267	0.001436756418	-0.010178073522	0.000360652093	0.961646909275	N\A	0.041945250562	0.035956052883	0.003936447646	41	4	
18600000	479.923803	1	-1.422313673779	0.957880991216	0.076097990874	-0.020295592779	0.000143942437	0.968685304783	N\A	0.036254032118	0.032328437906	0.003943585030	46	3	
18650000	482.159301	1	-1.396523822284	0.938630295625	0.100571680489	-0.023599993337	0.000061740133	0.965937518181	N\A	0.034347129136	0.031986067408	0.003886350591	40	5	
18700000	480.994063	1	-1.484536681344	0.983648059351	0.056526424895	-0.015429285281	0.000143605654	0.962573277184	N\A	0.038938528927	0.033914299534	0.004021475214	30	4	
18750000	471.033195	1	-1.483197451527	0.979448331811	0.086002912892	-0.023062280359	0.000095467269	0.962296992857	N\A	0.037093309972	0.033579049177	0.004189337538	30	6	
18800000	488.151495	1	-1.387529767041	0.949266443515	0.060047838843	-0.012947950466	0.000104549755	0.965208922453	N\A	0.039075527831	0.034784998792	0.003816224294	34	5	
18850000	472.954780	1	-1.353721099676	0.928373617947	0.068896530937	-0.012208274542	0.000100698353	0.962019361574	N\A	0.038098351439	0.034772134527	0.004027747798	34	6	
18900000	475.649098	1	-1.385552214631	0.948771951587	0.054509628250	-0.012942282031	0.000148798286	0.964312277603	N\A	0.036483632938	0.033716826916	0.004054444818	27	2	
18950000	477.721816	1	-1.273565791608	0.887749212637	0.095612842766	-0.013546571514	0.000030256963	0.962232114132	N\A	0.039472206680	0.033494353105	0.004070838751	34	4	
19000000	488.553746	1	-1.442406887027	1.003241152853	-0.010336029499	-0.007700383243	0.000117910139	0.967907228109	N\A	0.036420105279	0.032333245075	0.003723571151	37	4	
19050000	477.201707	1	-1.519512006181	1.010377239934	0.035367694500	-0.013309203347	0.000027102457	0.966795613564	N\A	0.036000978816	0.029819688227	0.003493649019	30	4	
19100000	478.994322	1	-1.532201706975	1.003414801081	0.041660924246	-0.013920015691	0.000004947299	0.963931939812	N\A	0.036175888228	0.032285477032	0.003728292317	34	7	
19150000	482.410142	1	-1.391285267044	0.942963668553	0.089167788977	-0.019859526640	0.000040341185	0.965623687428	N\A	0.037270095352	0.032524769753	0.004018153604	41	4	
19200000	469.449474	1	-1.377486693799	0.931413589357	0.109118257561	-0.019613884491	0.000005879589	0.963479704036	N\A	0.038618121614	0.034876773459	0.004448974161	40	3	
19250000	487.484517	1	-1.378962224540	0.948339098778	0.079147146509	-0.018396339691	0.000006236507	0.967536937918	N\A	0.035594700888	0.030673089400	0.003706437014	42	5	
19300000	466.449811	1	-1.404771584580	0.950599152006	0.074773250179	-0.018693253190	0.000010154143	0.964175876967	N\A	0.037050467577	0.033019952004	0.004317250259	48	3	
19350000	479.497645	1	-1.444956078032	0.997508144297	0.002429068279	-0.007166279378	0.000017371055	0.969050599655	N\A	0.034919776929	0.032737797029	0.003701714563	37	4	
19400000	469.412808	1	-1.290877299657	0.878012809148	0.132433543854	-0.018055549772	0.000116668986	0.965133409772	N\A	0.037756175871	0.032791654767	0.003858278340	29	3	
19450000	472.982289	1	-1.364063556542	0.908494625421	0.143649908960	-0.025538940911	0.000143375399	0.967795063991	N\A	0.035648077227	0.023940836488	0.003450102512	34	3	
19500000	478.671160	1	-1.301391141576	0.901680635440	0.095773123745	-0.018498757584	0.000064958076	0.968057924816	N\A	0.036851250676	0.033248700944	0.004196763944	36	4	
19550000	476.607273	1	-1.449705774632	1.016398230188	0.009670189949	-0.018585311608	0.000091966558	0.978081690630	N\A	0.024137981250	0.024451840229	0.003291421864	45	7	
19600000	478.279519	1	-1.303911121720	0.904065000020	0.091165520358	-0.014864719573	0.000055353270	0.964505949219	N\A	0.038001808078	0.033776100714	0.004016459556	38	2	
19650000	466.310389	1	-1.504808636842	0.998824343124	0.057743807591	-0.018779196560	0.000101703295	0.961359506097	N\A	0.040506155301	0.036373645748	0.004679506868	35	3	
19700000	470.753459	1	-1.523038764740	0.998494653793	0.060184124796	-0.017446541220	0.000105995967	0.969620892831	N\A	0.036317251319	0.033799617368	0.004453660599	37	5	
19750000	463.120479	1	-1.469451782266	0.990933919242	0.041189475972	-0.016457095798	0.000091097464	0.964976476112	N\A	0.036329088853	0.032999010077	0.004190601778	47	2	
19800000	471.459993	1	-1.561104928285	1.061460047253	0.001029583132	-0.015406793461	0.000109764804	0.962767110584	N\A	0.037055152302	0.033985960279	0.004239864657	32	4	
19850000	476.261304	1	-1.477027981176	0.967628294497	0.083097310813	-0.017723834251	0.000102599196	0.968160862322	N\A	0.032491546962	0.032050289878	0.003980824555	41	4	
19900000	504.499823	1	-1.481412369045	1.001638458908	0.057828141868	-0.023744869086	0.000107640768	0.977624291437	N\A	0.023371738150	0.023717402160	0.003152245484	44	7	
19950000	481.761571	1	-1.339595979833	0.925034949046	0.076306414204	-0.016523554030	0.000102050460	0.962617154832	N\A	0.039511468884	0.035011956032	0.003852019431	40	3	
20000000	475.524942	1	-1.420980081068	0.975876771903	0.024729264600	-0.011161140924	0.000011914724	0.962408257160	N\A	0.037920790796	0.034941517730	0.004310135477	36	2	
20050000	469.790956	1	-1.362719607540	0.947773574288	0.063730899558	-0.017089886260	0.000020162835	0.963645902728	N\A	0.038606392947	0.034181022666	0.004283559311	36	2	
20100000	477.558075	1	-1.408833775760	0.974991542780	0.022043794476	-0.007336585867	0.000084184111	0.969408888332	N\A	0.034859336063	0.028986364938	0.003905945783	43	6	
20150000	475.813526	1	-1.475576703307	0.995167253457	0.042332333014	-0.016531563987	0.000072931317	0.964382576437	N\A	0.038051799165	0.034070901621	0.004248832132	51	4	
20200000	472.498134	1	-1.545638700091	1.027044096391	0.009149736313	-0.012422830943	0.000141956572	0.961936216529	N\A	0.038790868692	0.034386266775	0.004012128659	35	4	
20250000	468.147376	1	-1.491596054232	1.008379649110	0.021666181671	-0.012926271646	0.000131606238	0.965189214827	N\A	0.036673536796	0.033904435331	0.003931188627	34	6	
20300000	464.202028	1	-1.421019332743	0.945625087799	0.084923700629	-0.015718569067	0.000067458003	0.961701019804	N\A	0.037116879877	0.032123606994	0.003476627542	42	2	
20350000	468.159920	1	-1.457499493926	0.965669091829	0.065411528796	-0.014032321358	0.000127655868	0.962901499171	N\A	0.038176278328	0.032139259971	0.003846288849	34	1	
20400000	489.652128	1	-1.460903062495	0.991215272999	0.035276995483	-0.014656395440	0.000093170306	0.968001030907	N\A	0.035560203992	0.031687634337	0.003793158455	37	5	
20450000	482.829504	1	-1.477715310527	0.986175136855	0.055030780722	-0.015078550104	0.000104888149	0.966610639859	N\A	0.037701315436	0.033718637114	0.004457939426	41	5	
20500000	461.397052	1	-1.449621995916	0.971611144089	0.052187688394	-0.012083985046	0.000081226151	0.960141593280	N\A	0.040159430852	0.036308671781	0.004222470048	40	1	
20550000	481.062267	1	-1.437671040567	0.983530557297	0.016054831529	-0.009045808563	0.000118731883	0.964509637061	N\A	0.036553041770	0.034204841611	0.003915691923	47	6	
20600000	462.226456	1	-1.349024017143	0.922108240502	0.091052771283	-0.016413454749	0.000111693026	0.963212432985	N\A	0.038589255092	0.035168454780	0.004234546474	36	4	
20650000	477.026608	1	-1.463294698299	0.991166954196	0.015948910779	-0.009178146342	0.000167399993	0.973638009288	N\A	0.038163584043	0.032309947526	0.003464510276	43	2	
20700000	475.502753	1	-1.525273058668	1.034514843537	-0.005785725151	-0.012495145087	0.000097634609	0.975826391286	N\A	0.039070311460	0.034702023293	0.003541792377	31	7	
20750000	480.862980	1	-1.541039654175	1.036502033646	-0.011509462408	-0.008731952538	0.000050761881	0.967616905908	N\A	0.037885758915	0.033598493651	0.003460384296	37	3	
20800000	479.326558	1	-1.501648698655	0.990982518028	0.059621646520	-0.021197054025	0.000116447470	0.963515372339	N\A	0.039272900692	0.033696536180	0.003758902776	39	1	
20850000	480.344655	1	-1.565481337603	1.031227861139	0.042340452953	-0.022705221257	0.000089713603	0.973629115077	N\A	0.028812634652	0.029930121476	0.003774023135	40	6	
20900000	477.258971	1	-1.441804089789	0.956614535337	0.081061316531	-0.018729550210	0.000098358606	0.963835808466	N\A	0.038704524103	0.032367890634	0.003559321164	32	4	
20950000	470.626439	1	-1.472751255674	0.979546003981	0.047884899526	-0.013698827107	0.000088582636	0.963818428285	N\A	0.035780733757	0.031244775825	0.003564254724	29	3	
21000000	468.026004	1	-1.437708566071	1.007528046380	0.008833689492	-0.010170161676	0.000109041362	0.963376308809	N\A	0.037185790583	0.033487885839	0.004022886767	35	5	
21050000	459.438333	1	-1.347286584884	0.926100321959	0.062459438844	-0.011323998789	0.000075668296	0.962245832272	N\A	0.039722214687	0.034666224986	0.004228146185	40	4	
21100000	475.028707	1	-1.557771051757	1.035581602476	0.009099649251	-0.013108310712	0.000100937180	0.965632833393	N\A	0.035195738928	0.032165425297	0.003741375903	32	3	
21150000	448.953100	1	-1.533660177943	1.027960713954	0.021379555252	-0.013939978246	0.000093194046	0.962968475051	N\A	0.036962552921	0.033776796021	0.004281398027	39	2	
21200000	466.940448	1	-1.410079196730	0.943962828150	0.082539559859	-0.016533346604	0.000132619413	0.961503563728	N\A	0.036349403959	0.032417274771	0.003916486699	30	2	
21250000	478.041153	1	-1.452341581091	0.996330079736	0.015540165551	-0.010688336729	0.000078962475	0.965335046555	N\A	0.037704198937	0.033700482518	0.004095898336	43	2	
21300000	469.192576	1	-1.389982454900	0.947415622225	0.089109097646	-0.018383051738	0.000115936358	0.959151586586	N\A	0.037335164805	0.033115766066	0.003882117028	44	4	
21350000	481.024187	1	-1.554413056711	1.066709003777	-0.038805233207	-0.006882425892	0.000053023505	0.963333354826	N\A	0.039311696360	0.034857494993	0.003747507530	32	5	
21400000	479.535913	1	-1.559175508573	1.050860385166	-0.022570151483	-0.011039593481	0.000138512394	0.962271525226	N\A	0.038052529199	0.034013741473	0.004072694735	44	4	
21450000	455.723280	1	-1.422256331228	1.010272901347	-0.027656848489	-0.003163744786	0.000151007373	0.968842098947	N\A	0.040899329499	0.034786665851	0.003748265631	40	3	
21500000	457.436273	1	-1.425932197402	0.979143393604	0.027834077390	-0.011152461883	0.000115332180	0.959837563138	N\A	0.039155132041	0.034938630040	0.004019197169	36	1	
21550000	482.576653	1	-1.502644532560	0.997310439519	0.044397030602	-0.017822319317	0.000111184184	0.964894133965	N\A	0.037936764383	0.033813691817	0.003946654048	32	3	
21600000	475.504732	1	-1.497984221004	0.988109232669	0.067623608917	-0.019082028873	0.000133320903	0.963742539003	N\A	0.035648907531	0.030735398693	0.004036389123	40	5	
21650000	482.943529	1	-1.284913646583	0.890293907552	0.098277996893	-0.011375754485	0.000076801341	0.969220234953	N\A	0.036387748425	0.033393138729	0.004304296702	46	4	
21700000	460.603159	1	-1.342856674079	0.935124212997	0.075099884192	-0.017582501097	0.000075454475	0.960730228658	N\A	0.033875685213	0.029635734321	0.003400895865	38	4	
21750000	466.318367	1	-1.532913885364	1.029894508349	0.006659945708	-0.011649717595	0.000074316255	0.966381771036	N\A	0.035095873288	0.031763304490	0.003538911946	46	4	
21800000	473.133528	1	-1.477141300627	0.981654809142	0.062961070799	-0.017956119645	0.000142762062	0.960163032101	N\A	0.039437882518	0.035347221799	0.004197978130	36	4	
21850000	467.713175	1	-1.572978094075	1.048887377427	-0.006811399893	-0.013938572290	0.000151775199	0.956329114880	N\A	0.040634001473	0.035580486194	0.004302485512	39	3	
21900000	468.471975	1	-1.421034263241	0.924290062275	0.144260938303	-0.026915928116	0.000152269679	0.961939194455	N\A	0.037048461188	0.031235799489	0.003903207157	35	3	
21950000	472.582039	1	-1.528775798542	1.009329803925	0.031513528228	-0.012237031770	0.000113345100	0.964028089496	N\A	0.033831499640	0.032480124989	0.003941107033	42	3	
22000000	476.283919	1	-1.471250881389	1.019310496775	-0.020324997928	-0.009253012167	0.000100735361	0.972530239391	N\A	0.039665920871	0.033283219472	0.003687722660	42	4	
22050000	476.927019	1	-1.449145032598	0.984727632432	0.033269082637	-0.015207509526	0.000130533827	0.963910821873	N\A	0.038879291719	0.034379066343	0.004047223754	38	2	
22100000	486.911832	1	-1.450154764442	0.955566039275	0.089881374381	-0.020450698872	0.000091752147	0.963637231740	N\A	0.034715809932	0.031204168075	0.004065344139	31	9	
22150000	478.305646	1	-1.363314985041	0.949940781493	0.054352060049	-0.014967884955	0.000049851304	0.964871407429	N\A	0.036117434223	0.031722771755	0.003771891112	38	4	
22200000	487.101821	1	-1.423429106375	0.958459107442	0.071141623763	-0.017719740025	0.000113718891	0.964146285057	N\A	0.036280837784	0.031750920125	0.003905343419	35	5	
22250000	497.018444	1	-1.580994934350	1.078992189238	-0.041895458751	-0.014336500934	0.000102872437	0.979107826739	N\A	0.023958907046	0.025017349430	0.003561864726	41	7	
22300000	481.102789	1	-1.361137146374	0.941287432267	0.080199918308	-0.016204952868	0.000094854486	0.968777233133	N\A	0.035741874599	0.030841058113	0.003846795397	45	5	
22350000	471.881610	1	-1.536631498258	1.026051698414	0.027962913859	-0.020855290983	0.000074264495	0.964723065810	N\A	0.035613074625	0.032186204695	0.004100442411	49	4	
22400000	484.091225	1	-1.354489656418	0.909437523035	0.121324738681	-0.021976781180	0.000099313885	0.966893720144	N\A	0.035252421734	0.028090280340	0.003382824137	37	5	
22450000	472.450480	1	-1.325372551474	0.919779268523	0.091089554784	-0.018459366012	0.000099982397	0.959674700731	N\A	0.041991106696	0.037180697956	0.003909803067	25	3	
22500000	475.707023	1	-1.501375698571	0.992909936387	0.061863063601	-0.019229809504	0.000110724945	0.970916770425	N\A	0.033792741816	0.031449577192	0.003984840480	42	4	
22550000	468.578820	1	-1.362518114066	0.937119979728	0.065144039871	-0.012628348571	0.000133354784	0.960826425193	N\A	0.041128457733	0.036161653269	0.004329450071	41	4	
22600000	470.215890	1	-1.535289367098	1.049453669075	-0.038924418818	-0.004971022302	0.000095799431	0.962311144100	N\A	0.040268922393	0.036465556478	0.004545481459	31	6	
22650000	488.369967	1	-1.467429786519	0.999629107481	0.048717379789	-0.021139616657	0.000153323206	0.968506264004	N\A	0.034133357293	0.029870046732	0.003788243357	51	7	
22700000	484.822526	1	-1.428340204866	0.981169683586	0.025141232980	-0.013124572460	0.000132945130	0.964721239749	N\A	0.031968176257	0.029682066610	0.003575703784	30	6	
22750000	491.096851	1	-1.388790044094	0.936533149351	0.097242799095	-0.019782857573	0.000038909977	0.966766653298	N\A	0.036141126235	0.032639906333	0.003905738361	37	8	
22800000	476.923311	1	-1.387987569157	0.956048396410	0.082452316523	-0.022945079824	0.000021557768	0.965187947452	N\A	0.037204467716	0.034070367789	0.004218915007	38	5	
22850000	467.806050	1	-1.371848224508	0.934885216914	0.072142039279	-0.012744393801	0.000123404463	0.961894929318	N\A	0.038985830620	0.034417531179	0.003999679268	37	3	
22900000	477.190137	1	-1.411291892973	0.964743300596	0.058979816381	-0.019466646464	0.000122076747	0.959606355099	N\A	0.037199557051	0.034255667731	0.003970610804	32	6	
22950000	480.075600	1	-1.347454094937	0.910439275234	0.113739140144	-0.017711116595	0.000112270834	0.965610515770	N\A	0.039225654048	0.035319560303	0.003969568564	29	4	
23000000	467.473235	1	-1.492331114767	0.978557581399	0.060948416567	-0.014436019073	0.000118342710	0.959241548386	N\A	0.039367744300	0.035334547375	0.003988835848	31	5	
23050000	460.762722	1	-1.556569970780	1.026057126424	0.009872760956	-0.009190896898	0.000122689818	0.961582826632	N\A	0.037691498591	0.034577598903	0.004053522352	35	4	
23100000	468.716747	1	-1.354751503528	0.930890475242	0.067432798362	-0.012837365756	0.000103000199	0.962386767245	N\A	0.038649715144	0.034522848786	0.003892257766	26	1	
23150000	475.145198	1	-1.591876565380	1.037455938575	0.012502592476	-0.013200714751	0.000109032057	0.963710598353	N\A	0.033451916721	0.031814662160	0.004023914896	25	8	
23200000	479.379649	1	-1.484500701643	1.012918735815	-0.006306867492	-0.007445521608	0.000087318848	0.963646760749	N\A	0.037954396875	0.034326143541	0.004449497625	29	6	
23250000	486.363837	1	-1.396041376905	0.982408674867	-0.002410794029	-0.006662024571	0.000077438010	0.964211772107	N\A	0.038788437463	0.034676207852	0.003690657423	30	5	
23300000	478.785813	1	-1.354352842256	0.931963534869	0.070992579937	-0.012846127079	0.000114551228	0.966020053777	N\A	0.035702945366	0.031939024127	0.003826983711	43	6	
23350000	461.385351	1	-1.431349378984	0.974428652608	0.023283208570	-0.009341695272	0.000187538211	0.959114839638	N\A	0.039863336175	0.035407088625	0.004662227151	37	3	
23400000	485.213655	1	-1.390533828603	0.933746767398	0.099022533558	-0.021104763435	0.000085403027	0.965234532846	N\A	0.037304301732	0.033107358581	0.004184303544	41	5	
23450000	469.180635	1	-1.398530559312	0.979439414611	0.008947218520	-0.007088133098	0.000111908411	0.959958229896	N\A	0.037962348582	0.033747790650	0.003967394241	35	4	
23500000	481.241043	1	-1.497669787253	1.017837338553	0.013957343821	-0.014059912269	0.000092068474	0.965033077377	N\A	0.038976601897	0.033570105063	0.003812711362	40	5	
23550000	469.495956	1	-1.297630478307	0.892808735403	0.103565190969	-0.016227842053	0.000143949542	0.955924577512	N\A	0.039598720252	0.035129843229	0.004229139391	19	4	
23600000	485.863848	1	-1.388462183518	0.936245271991	0.098793582596	-0.020145749089	0.000045234876	0.963543023274	N\A	0.037193742508	0.034040978508	0.004279236020	31	3	
