Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-003.txt
Log File Name:                   MED_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            292066918
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	624.614906	1	-0.143586566977	0.613123079900	0.221662552213	-0.008837218520	0.000044178973	0.980968752427	N\A	0.026503885154	0.022903556515	0.002896643223	40	3	
8300000	617.134757	1	-0.238731291688	0.645290364453	0.215662404051	-0.009824045290	0.000025207893	0.987301610093	N\A	0.023282882053	0.020845280467	0.002543244514	41	3	
8350000	623.044452	1	-0.225497384677	0.623727034133	0.242494620121	-0.014353284157	0.000094994939	0.986285671740	N\A	0.025059386409	0.022173076973	0.002609075268	45	3	
8400000	615.869288	1	-0.202097462231	0.600329092502	0.278644345716	-0.018151118706	0.000096010844	0.982387349587	N\A	0.024325019495	0.022095648994	0.002929967130	43	3	
8450000	623.170249	1	-0.092349639741	0.551934968783	0.288326798098	-0.014026153022	0.000029935760	0.982231162049	N\A	0.024997360747	0.021964596898	0.002652186352	43	4	
8500000	614.029731	1	-0.093483133384	0.557635809012	0.269949866531	-0.010562400334	0.000069290687	0.983479460304	N\A	0.027884832595	0.023937602871	0.002771299050	41	2	
8550000	627.620789	1	-0.311659050785	0.692462176012	0.178363358715	-0.008566808840	0.000002785650	0.985231297557	N\A	0.025606008089	0.022255557815	0.002552303612	52	8	
8600000	630.137921	1	-0.237723444275	0.643114617727	0.234113750417	-0.013184551532	0.000038250869	0.983314487635	N\A	0.024307070034	0.021389260006	0.002548923752	36	7	
8650000	605.402798	1	-0.238131209380	0.621145317153	0.262973203551	-0.018930006408	0.000149552018	0.987378442350	N\A	0.025992606482	0.021332667779	0.002501700793	39	3	
8700000	604.324515	1	-0.011988011169	0.514822228117	0.301571507243	-0.011965999786	0.000137202235	0.978462082932	N\A	0.027834282281	0.024973778838	0.003175221522	45	2	
8750000	625.193151	1	-0.232785211054	0.619724873663	0.248181994752	-0.014254950698	0.000064682954	0.984082556432	N\A	0.024401351695	0.021192349718	0.002514239589	44	3	
8800000	617.166461	1	-0.175978565652	0.603433292538	0.243646967857	-0.009550587369	0.000020913679	0.983543666425	N\A	0.025202352546	0.021870431303	0.002681034666	47	3	
8850000	632.710456	1	-0.145956556970	0.611896936226	0.238840786471	-0.009002729306	0.000078522167	0.987451192774	N\A	0.025174692522	0.021378863387	0.002519045895	30	9	
8900000	620.517958	1	-0.245280085644	0.647538785524	0.227633555099	-0.012610950137	0.000028501226	0.985045304173	N\A	0.024663460832	0.021947194911	0.002622336885	47	5	
8950000	612.912136	1	-0.099179463377	0.560432248679	0.290930321688	-0.014440320197	0.000055457097	0.981953714674	N\A	0.022311789649	0.020662804393	0.002903435409	42	3	
9000000	619.707880	1	-0.218973681717	0.625877862399	0.227576446550	-0.010315286094	0.000048350920	0.981975350810	N\A	0.026520425779	0.024016239262	0.002989086861	52	3	
9050000	624.816333	1	-0.090753736361	0.533334788408	0.332325231153	-0.019583657791	0.000099455196	0.983587000943	N\A	0.025658285590	0.023299753417	0.002908525024	46	2	
9100000	612.552830	1	-0.211006108878	0.613781020433	0.223618180243	-0.006501863239	0.000112851440	0.982970669623	N\A	0.026134174684	0.022808390328	0.002859207973	45	3	
9150000	615.276563	1	-0.206814054984	0.621719524555	0.221479304974	-0.010188800920	0.000050465546	0.983033211867	N\A	0.026179401027	0.022944518744	0.002139224882	43	3	
9200000	629.506419	1	-0.203731183277	0.631512343466	0.232505756660	-0.010544336824	0.000036798324	0.984128155034	N\A	0.027018091870	0.023037320504	0.002654218147	46	6	
9250000	615.792350	1	-0.255369195709	0.632173008579	0.240412826873	-0.015286180536	0.000067184612	0.982374132725	N\A	0.025550688882	0.022847716897	0.003047322240	48	7	
9300000	607.057926	1	-0.175549521677	0.613656709602	0.247113392605	-0.015663977856	0.000142028456	0.979668230373	N\A	0.026103775305	0.023156899413	0.002942974667	43	3	
9350000	609.530536	1	-0.029703160583	0.518289669189	0.319874982495	-0.017947753799	0.000094238759	0.981775629046	N\A	0.025579687237	0.022233849895	0.002512838016	51	6	
9400000	604.368634	1	-0.127928866532	0.575622809420	0.273990195742	-0.013639242672	0.000076596834	0.984032999230	N\A	0.024752178647	0.021305563728	0.002811027767	42	2	
9450000	620.830359	1	-0.227125567182	0.604090282996	0.259597309444	-0.014434717241	0.000063161819	0.983683805470	N\A	0.023806710090	0.021447041705	0.002656637680	43	6	
9500000	615.625277	1	-0.168690710077	0.590776692381	0.261639892835	-0.011946361689	0.000088723898	0.984817554779	N\A	0.022596121272	0.017919869567	0.002767888352	46	2	
9550000	625.943702	1	-0.226032815379	0.656844043863	0.205222382676	-0.010015149223	0.000084217562	0.982269344651	N\A	0.024700985169	0.022038553479	0.002312746632	38	6	
9600000	621.303159	1	-0.148624098931	0.609332565818	0.241392021444	-0.011487142891	0.000041005155	0.981874351848	N\A	0.025295585925	0.022451180442	0.003000014147	43	4	
9650000	624.766142	1	-0.162441324534	0.594014240741	0.247724617210	-0.011304927679	0.000037810241	0.984314993757	N\A	0.024891179871	0.022306004794	0.002548430957	33	5	
9700000	610.817244	1	-0.224846779024	0.678124031443	0.187307483314	-0.011970461065	0.000102386174	0.982501729410	N\A	0.025908735680	0.023134779307	0.002959297397	40	4	
9750000	636.896557	1	-0.233421160734	0.657478111468	0.200325626078	-0.008679376080	0.000020176401	0.990192004061	N\A	0.024357800577	0.021914494415	0.001692420492	36	6	
9800000	614.488832	1	-0.307034063293	0.686344324960	0.188878856616	-0.010104544453	0.000011528617	0.982533456649	N\A	0.024637015199	0.022402608642	0.002729518876	41	6	
9850000	612.798120	1	-0.195570418443	0.632465041443	0.212583797700	-0.005565986342	0.000039331744	0.980873579677	N\A	0.026396532104	0.023001999666	0.002955347261	36	3	
9900000	598.793304	1	-0.171119072688	0.610220321195	0.247489897216	-0.013556389086	0.000080852931	0.978278470811	N\A	0.025918685353	0.022465794883	0.002793325912	31	3	
9950000	609.683178	1	-0.330295139376	0.674236618993	0.202574170424	-0.009255646611	0.000061046520	0.983348824857	N\A	0.024632191603	0.021827236353	0.002782022124	40	3	
10000000	607.637188	1	-0.252665988824	0.635934714509	0.225260340177	-0.010059254256	0.000073970666	0.980574805921	N\A	0.025549783565	0.023562761294	0.002827669434	37	2	
10050000	609.353888	1	-0.099117814703	0.530905508392	0.336174472527	-0.018034982366	0.000021150522	0.981331096268	N\A	0.026807642902	0.023197430831	0.002705621438	41	3	
10100000	611.506696	1	-0.215106050296	0.590990969853	0.295165752217	-0.020235908376	0.000006786185	0.979711020849	N\A	0.026642601253	0.023615766072	0.002888399951	34	6	
10150000	621.564893	1	-0.183616364408	0.597234254849	0.255945994011	-0.012067249266	0.000065954364	0.984202821489	N\A	0.023018748081	0.020637272800	0.002314488833	41	3	
10200000	612.880771	1	-0.222003632038	0.618534716891	0.249182515223	-0.015783883157	0.000028033344	0.985000706285	N\A	0.025043936121	0.021346055106	0.002669950851	45	3	
10250000	620.980110	1	-0.134025885338	0.582486773720	0.246058529384	-0.008770118702	0.000076051653	0.980647432664	N\A	0.026308232249	0.023877511135	0.002935082575	44	4	
10300000	616.264269	1	-0.148865085197	0.561156642595	0.303760489760	-0.016214168976	0.000052114108	0.987958881335	N\A	0.023725256827	0.020914504320	0.002452072363	52	5	
10350000	610.577954	1	-0.035351077825	0.506355094295	0.334673269145	-0.016280586256	0.000098383074	0.979297536665	N\A	0.025793758934	0.022966067327	0.002830365351	41	5	
10400000	614.188186	1	-0.241361729016	0.638639910799	0.255101395122	-0.018431963372	0.000060728633	0.981430582792	N\A	0.022746073393	0.020290102559	0.002768449670	34	5	
10450000	607.660305	1	-0.261956962857	0.611460789299	0.279405526166	-0.019071868356	0.000052037320	0.982602874921	N\A	0.022511011760	0.020024958386	0.002629194979	45	3	
10500000	612.357132	1	-0.124399093739	0.572236770220	0.271187455888	-0.011807039592	0.000089130267	0.983671705864	N\A	0.026411985962	0.023228865495	0.002706389715	49	1	
10550000	605.738514	1	-0.112795487663	0.553090268643	0.287846600168	-0.011990707628	0.000089878057	0.981295136967	N\A	0.026866228299	0.023860217789	0.003079097682	45	4	
10600000	622.446478	1	-0.140733624694	0.573050669497	0.260136396164	-0.008978846729	0.000090169672	0.984731371714	N\A	0.024633255335	0.021611794468	0.002765472668	50	4	
10650000	609.429348	1	-0.171796205941	0.612113001075	0.230511200940	-0.011477139818	0.000103506875	0.978591375346	N\A	0.026777003599	0.023874931802	0.003075623608	35	3	
10700000	623.655450	1	-0.117672426188	0.565828516802	0.259724599092	-0.008672012162	0.000087945973	0.982288614429	N\A	0.023673428076	0.021981192756	0.002817612694	36	8	
10750000	622.852181	1	-0.283350638986	0.649750230280	0.219896642758	-0.010022448052	0.000067627795	0.984505702481	N\A	0.025551508951	0.021762732171	0.002697066438	50	4	
10800000	624.198652	1	-0.049561257400	0.531771819730	0.304328378394	-0.013456021882	0.000025716462	0.983524658890	N\A	0.025230214937	0.021963073102	0.002685686897	38	4	
10850000	622.563914	1	-0.068387504701	0.539700921197	0.310343407902	-0.015872559595	0.000012431161	0.985344088608	N\A	0.024904617616	0.022049380702	0.002634717121	37	4	
10900000	629.181384	1	-0.154951934160	0.608649352968	0.238408032018	-0.009847713075	0.000025592881	0.987852561895	N\A	0.022193379895	0.020009743630	0.002746017643	46	4	
10950000	613.419491	1	-0.286634519724	0.699450460802	0.162406017766	-0.006327936800	0.000017173533	0.984526438786	N\A	0.023403794860	0.019826863714	0.002416048880	47	3	
11000000	627.908626	1	-0.218187896904	0.643268188321	0.212071764273	-0.007741036934	0.000050852056	0.985600855720	N\A	0.022531594415	0.019903439628	0.002595351712	44	6	
11050000	600.952101	1	-0.039276842216	0.523669821019	0.299242382260	-0.010405991884	0.000307433621	0.982820994572	N\A	0.022769415199	0.020672613495	0.002647088399	43	2	
11100000	606.356655	1	-0.256555847529	0.619406767860	0.219752254720	-0.008216680031	0.000195089943	0.978731959397	N\A	0.027330086938	0.024367927275	0.002831041072	38	5	
11150000	625.294553	1	-0.051706863597	0.527264859159	0.302238118961	-0.012352130931	0.000060347250	0.983212535370	N\A	0.023680842287	0.019828669235	0.002700749187	41	4	
11200000	609.405021	1	-0.095473909845	0.558686653819	0.268952841570	-0.010569502893	0.000101000150	0.981168170162	N\A	0.027692564089	0.024300232959	0.002715832680	41	4	
11250000	626.547842	1	-0.077574093969	0.561030988318	0.293776619782	-0.016942542860	0.000070084569	0.983972099878	N\A	0.026198642453	0.023090679782	0.002680650485	43	5	
11300000	603.988121	1	-0.121657904849	0.556641795327	0.301743488016	-0.015223895257	0.000130017313	0.986718134711	N\A	0.025683418244	0.021725392642	0.002527467717	42	4	
11350000	608.690161	1	-0.297479523165	0.659544219934	0.223404799913	-0.014227140181	0.000098475091	0.982577834046	N\A	0.026156838771	0.022452835363	0.002827746362	38	2	
11400000	622.653310	1	-0.117247329490	0.557050058365	0.289783991838	-0.014403438446	0.000044562549	0.984114904701	N\A	0.023957636878	0.022709826592	0.002798369766	51	5	
11450000	614.334347	1	-0.109148658577	0.557372791517	0.291351384140	-0.015083446719	0.000093594360	0.981585236941	N\A	0.025062973030	0.022096431534	0.002775874299	36	5	
11500000	621.880541	1	-0.280649831938	0.659345589924	0.208033809034	-0.009184772798	0.000079317614	0.982731730012	N\A	0.025055085256	0.023046917872	0.003120057947	40	3	
11550000	621.921167	1	-0.199353259748	0.593794700650	0.263503773113	-0.011717998869	0.000107355336	0.982120597513	N\A	0.025409944680	0.022485103802	0.002880276684	40	5	
11600000	624.774547	1	-0.213076028287	0.618804142318	0.245020565549	-0.013078713062	0.000037652825	0.985098914696	N\A	0.022740740964	0.020972309723	0.002680346535	55	5	
11650000	626.393731	1	-0.209970674484	0.617016531053	0.261943966469	-0.015730822073	0.000036197668	0.985454237949	N\A	0.023449557657	0.020285023294	0.002504437658	38	5	
11700000	627.336292	1	-0.106052034014	0.608495408378	0.246140906957	-0.011115597234	0.000020098540	0.986531321761	N\A	0.023143274542	0.020285082153	0.002729542606	43	6	
11750000	612.786053	1	-0.209916787050	0.625924190182	0.214984726216	-0.007290841669	0.000059638319	0.985419347104	N\A	0.028191387588	0.023982624248	0.002896917257	43	6	
11800000	618.266505	1	-0.137975225702	0.572207349668	0.298712303019	-0.019582783243	0.000066945992	0.986053878684	N\A	0.026640957183	0.023255658798	0.002758084844	46	3	
11850000	612.230587	1	0.084697676824	0.441343444809	0.387945194932	-0.021400186914	0.000082871873	0.979627767326	N\A	0.022211839020	0.020206917503	0.002667743067	44	4	
11900000	625.570502	1	-0.219833257174	0.610355046802	0.250647258320	-0.011571818364	0.000083904598	0.991034807545	N\A	0.023668953971	0.022352195612	0.002678725779	31	8	
11950000	642.174267	1	-0.115120642872	0.567462502511	0.291271797165	-0.012723777551	0.000092394387	0.990513051079	N\A	0.023367401967	0.019426306354	0.002301262807	51	6	
12000000	637.673229	1	-0.170288897915	0.596733727125	0.269109606659	-0.015839491959	0.000072354081	0.985015397623	N\A	0.023937930950	0.020948187300	0.002725933577	41	7	
12050000	616.875373	1	-0.158693117426	0.578603186708	0.299310424208	-0.019193384489	0.000050215544	0.982998401005	N\A	0.025732099480	0.023303172860	0.002843261136	51	3	
12100000	613.769483	1	-0.265783215383	0.621352788014	0.256056028159	-0.016272719716	0.000051127336	0.986128591483	N\A	0.024099264274	0.021440157963	0.002820153830	33	3	
12150000	620.519171	1	-0.210983069319	0.623255330552	0.234630654785	-0.011822765987	0.000046794070	0.984265663233	N\A	0.024381142500	0.021353207470	0.002713477246	45	5	
12200000	606.039167	1	0.056721375021	0.467877878561	0.353199020266	-0.016350680253	0.000048509580	0.981110688145	N\A	0.026454352308	0.022673074142	0.002707148306	50	3	
12250000	633.564863	1	-0.060240178025	0.536572300229	0.283878847937	-0.010727157009	0.000041463672	0.980605111102	N\A	0.024311575499	0.021279026143	0.002686122899	33	5	
12300000	606.061110	1	-0.181389074401	0.615840182754	0.230540962251	-0.009731995885	0.000085207189	0.981815790689	N\A	0.025955331714	0.022981566053	0.002725792687	38	5	
12350000	612.338194	1	-0.201610235652	0.603135405296	0.262231142977	-0.015214891165	0.000060999484	0.984169727798	N\A	0.026016065238	0.022565642235	0.002712072011	35	3	
12400000	620.688651	1	-0.124863040767	0.568049280234	0.263359892507	-0.009552212150	0.000038029283	0.983281267819	N\A	0.025774902678	0.022976766365	0.002852097691	43	3	
12450000	634.894815	1	-0.236188360639	0.645691420565	0.224347072928	-0.011569030851	0.000062038113	0.983378961188	N\A	0.025025984618	0.022185925678	0.002835172480	36	6	
12500000	623.777555	1	-0.300402555843	0.706358185653	0.160009055362	-0.006767621297	0.000046818060	0.983004072470	N\A	0.024907886534	0.023022669146	0.002899978843	36	6	
12550000	622.561567	1	-0.197644026283	0.611617674771	0.230374039825	-0.007690698460	0.000057901428	0.984637464480	N\A	0.023207176582	0.021678013549	0.002746032196	42	3	
12600000	609.188959	1	-0.234922145718	0.649832259314	0.221905633561	-0.011178802183	0.000070058575	0.984073379458	N\A	0.025372569610	0.022427776505	0.003116212713	41	3	
12650000	614.716770	1	-0.262831675878	0.644910401321	0.218303529405	-0.011296249472	0.000072882461	0.980227687337	N\A	0.024514753349	0.021571009408	0.002838282652	34	7	
12700000	629.260908	1	-0.388514906151	0.647319526659	0.206894219724	-0.008106849893	0.000028631810	0.983899930007	N\A	0.023550504292	0.020772285467	0.002149116055	50	5	
12750000	618.618423	1	-0.204985106608	0.625875018846	0.222166508773	-0.011191691518	0.000101646128	0.979775941205	N\A	0.026452648369	0.023160002075	0.002662729011	42	6	
12800000	620.974287	1	-0.113663034857	0.579408239178	0.239883431247	-0.005752994073	0.000117687817	0.982967128832	N\A	0.024577404342	0.022366163803	0.002769092045	34	5	
12850000	636.084418	1	-0.159494942640	0.616740044470	0.223227204297	-0.006593870851	0.000048750922	0.986583689720	N\A	0.023580398042	0.020703837846	0.002476963035	48	6	
12900000	624.722502	1	-0.194736551822	0.607572862429	0.235136885628	-0.008157850942	0.000084390422	0.984857338554	N\A	0.024703123818	0.022636016885	0.002828571564	35	9	
12950000	631.420164	1	-0.193079939723	0.612267435503	0.231802292778	-0.009941793056	0.000058702358	0.985855591051	N\A	0.025531922067	0.022257928835	0.002472251886	49	3	
13000000	601.032594	1	0.133611468910	0.499080551146	0.322169504134	-0.015727701716	0.000109465891	0.980419715781	N\A	0.023844324455	0.021318584699	0.002804624639	40	1	
13050000	605.437549	1	-0.128393952685	0.575122238806	0.265076311577	-0.012727787821	0.000093692298	0.979416096818	N\A	0.026156338110	0.022849701149	0.003008285780	35	2	
13100000	601.699014	1	-0.236344720756	0.645019864942	0.223052269285	-0.011385831831	0.000070148980	0.983934428965	N\A	0.025694365162	0.023394227155	0.002937339528	40	2	
13150000	597.973123	1	-0.217322924341	0.617516254774	0.240910104962	-0.011558518664	0.000075085263	0.980814591987	N\A	0.026307574460	0.023837049398	0.003219278801	45	2	
13200000	590.588130	1	-0.100826094923	0.544002417101	0.309725534083	-0.015382542315	0.000072026980	0.982400327303	N\A	0.025093210138	0.021898561606	0.002653519861	37	1	
13250000	600.267203	1	-0.173780262740	0.575550829696	0.276825396199	-0.011029174401	0.000054711243	0.984594186216	N\A	0.023093895268	0.022186432219	0.003021774067	45	2	
13300000	609.941709	1	-0.113568968257	0.562966008908	0.283485787254	-0.015180244692	0.000055512835	0.980306943338	N\A	0.025795266228	0.023222238183	0.002793385735	42	2	
13350000	599.861032	1	-0.104133890250	0.553255652020	0.306804042175	-0.017637244793	0.000085539691	0.981052236938	N\A	0.024583730796	0.022395323074	0.002758599634	48	1	
13400000	610.755458	1	-0.112005313727	0.548465481001	0.294351188568	-0.011428974527	0.000053563077	0.983502914052	N\A	0.025182586577	0.021651068230	0.002622491783	43	4	
13450000	627.938841	1	-0.143965760023	0.583998277451	0.255945929836	-0.011064026029	0.000017732852	0.983784171294	N\A	0.024404189341	0.021105976598	0.002616312138	54	6	
13500000	619.368296	1	-0.171546655790	0.615287759184	0.227270031389	-0.008195256211	0.000011411295	0.983351832911	N\A	0.025213131640	0.022275885974	0.002745821444	38	3	
13550000	606.136911	1	-0.216732624251	0.630082875773	0.232924270223	-0.012077153563	0.000017072297	0.977715948670	N\A	0.027043903037	0.023923973950	0.002849869803	36	2	
13600000	613.846508	1	-0.120322919987	0.560913493717	0.307071676435	-0.016135150715	0.000039686152	0.990866932545	N\A	0.023932559835	0.020022618017	0.002336959155	54	2	
13650000	626.586389	1	-0.260304977864	0.665699487697	0.212697354253	-0.011915543782	0.000095586869	0.984796630794	N\A	0.025781389421	0.022202437005	0.002733806230	34	3	
13700000	622.446488	1	-0.170500114362	0.583852373021	0.281812833995	-0.015534979711	0.000041466972	0.984185606525	N\A	0.024141881366	0.021214260853	0.002752085434	41	4	
13750000	616.410013	1	-0.270743134258	0.629182715706	0.254876021319	-0.013807604623	0.000069831553	0.980622032264	N\A	0.025292032862	0.022372865374	0.002859254365	34	4	
13800000	603.929756	1	-0.184371191009	0.602757065650	0.243781017719	-0.008792562982	0.000088204213	0.979718536439	N\A	0.028871858105	0.024985452214	0.003073195793	42	2	
13850000	625.247658	1	-0.115551196598	0.576741799671	0.261887081259	-0.013351447792	0.000077130072	0.983456431127	N\A	0.024936122329	0.020634423041	0.002274416890	49	1	
13900000	611.255604	1	-0.143783421542	0.598958151793	0.226418379785	-0.006804795077	0.000060707566	0.984485180288	N\A	0.025965746235	0.022921651270	0.003030853898	42	3	
13950000	612.733488	1	-0.194362192879	0.599040453889	0.257506293585	-0.010811154466	0.000067034315	0.986722636262	N\A	0.025836585617	0.022616650639	0.002512544065	42	4	
14000000	629.978516	1	-0.090723006928	0.543344543897	0.301303056858	-0.015283072739	0.000047204200	0.981552966101	N\A	0.025204122022	0.022072152448	0.002632602710	51	7	
14050000	636.861610	1	-0.132925982650	0.562880657131	0.303916622250	-0.019050897510	0.000008931224	0.993554183231	N\A	0.025200299397	0.020402826388	0.002324115321	51	6	
14100000	615.640407	1	-0.291537521794	0.666917415028	0.221700704244	-0.015528237853	0.000020190919	0.980414199809	N\A	0.026056976388	0.022846448317	0.002647461782	48	5	
14150000	599.332961	1	-0.117718983296	0.576819852181	0.273832399455	-0.013744080732	0.000025836335	0.980087613080	N\A	0.026378433015	0.022387621761	0.002795713427	39	4	
14200000	615.657812	1	-0.051112452579	0.525777312989	0.306580945486	-0.011510059357	0.000008256464	0.984902471623	N\A	0.025238521541	0.022407602594	0.002939375534	47	2	
14250000	638.254350	1	-0.043976961383	0.518920722779	0.321446651247	-0.015399931561	0.000011755323	0.983257596317	N\A	0.023823003205	0.021819760398	0.002534316030	38	7	
14300000	638.865256	1	-0.176882490197	0.582143042058	0.278249073540	-0.013386339536	0.000060105675	0.986477334020	N\A	0.023087716390	0.019486300122	0.002547792479	42	6	
14350000	601.393899	1	-0.050598208615	0.540652496602	0.276052321497	-0.008910317820	0.000088470357	0.980235175459	N\A	0.025422719083	0.022356671455	0.002676826456	36	3	
14400000	614.362746	1	-0.142155805085	0.569260165423	0.271168198891	-0.010979174991	0.000073169807	0.982733420175	N\A	0.023503640337	0.021461233326	0.002587188314	47	3	
14450000	612.829665	1	-0.299133284366	0.696883749449	0.183737955014	-0.011282742338	0.000087302265	0.985807997963	N\A	0.024716648982	0.022704141415	0.002951362644	44	2	
14500000	630.156774	1	-0.303499228434	0.615700391516	0.263017483185	-0.014773619915	0.000060730516	0.989727605924	N\A	0.024456771999	0.018219931234	0.002465614879	51	4	
14550000	595.751055	1	-0.114610062858	0.541199616595	0.329909847406	-0.021889067902	0.000050499777	0.979279298898	N\A	0.026712397419	0.023516563086	0.002875129864	39	1	
14600000	606.828562	1	-0.069868833998	0.530917222100	0.314812166861	-0.018458702753	0.000064222870	0.981647502169	N\A	0.025385277274	0.021849844463	0.002738123260	47	3	
14650000	604.300184	1	-0.206029528131	0.607171471230	0.246745833313	-0.011003198364	0.000041873580	0.980961559736	N\A	0.027856572641	0.023872276523	0.002907574147	39	1	
14700000	616.972875	1	-0.244389853984	0.636656244419	0.230329634238	-0.013734113788	0.000084365731	0.984848221755	N\A	0.026735098203	0.022894022048	0.002903427139	38	1	
14750000	613.756214	1	-0.175532304165	0.611267363182	0.235593114905	-0.011513040137	0.000115555176	0.981333494702	N\A	0.026794311981	0.022898432810	0.002805673785	48	2	
14800000	607.413354	1	-0.191378450856	0.620830077366	0.226236178842	-0.011797708597	0.000061317035	0.977982250737	N\A	0.026722945567	0.023948522859	0.002634995934	43	3	
14850000	618.269549	1	-0.213375928644	0.589286157932	0.269666966715	-0.016079302595	0.000066240143	0.980143491348	N\A	0.023912752866	0.021712742077	0.002792944668	31	6	
14900000	611.096470	1	-0.155756639914	0.575777523449	0.278413387423	-0.013893425898	0.000053495314	0.980557696586	N\A	0.025939611633	0.023411279761	0.002842268855	48	2	
14950000	623.658935	1	-0.202918958426	0.612769800788	0.247433966286	-0.014015880431	0.000074618063	0.980575593652	N\A	0.026831631855	0.023218233770	0.002808334840	38	6	
15000000	602.680488	1	-0.121071641046	0.551671744491	0.305307087313	-0.018262390680	0.000019663028	0.979929786131	N\A	0.026752262537	0.023739326269	0.002882299723	44	2	
15050000	606.089049	1	-0.029025739557	0.527939664880	0.292946836387	-0.012780217360	0.000036009035	0.977878734720	N\A	0.025043307232	0.022277093462	0.002834138146	54	2	
15100000	615.587232	1	-0.294648091272	0.658073672090	0.239791423310	-0.016047576388	0.000038101008	0.981416484114	N\A	0.026024074759	0.022686357537	0.002764352315	32	6	
15150000	613.821115	1	-0.214134623206	0.620629977373	0.247033759169	-0.013993030257	0.000096167847	0.983115890400	N\A	0.026499619448	0.023256907408	0.002822188281	40	3	
15200000	628.560173	1	-0.236667497094	0.648416075641	0.203198649264	-0.007137183137	0.000034153679	0.985826485702	N\A	0.025625545472	0.022819851169	0.002820785702	42	5	
15250000	622.831859	1	-0.163158642981	0.571701191779	0.307074998866	-0.021627604261	0.000066985505	0.981640363521	N\A	0.023730559454	0.022060403720	0.002917206291	44	4	
15300000	619.653259	1	-0.188005868786	0.594755022162	0.281266517247	-0.019075494924	0.000044609071	0.983486693855	N\A	0.026002576339	0.022674169169	0.002983271358	39	3	
15350000	610.491109	1	-0.243086974115	0.620953254587	0.254344173079	-0.015392628109	0.000057126456	0.980140703652	N\A	0.026020322586	0.022882955486	0.002676597983	32	3	
15400000	601.062179	1	-0.248239470205	0.620706692438	0.271031703396	-0.018738315897	0.000066522222	0.979931939300	N\A	0.024797030723	0.023144674897	0.003007575823	43	4	
15450000	625.016844	1	-0.207346842722	0.603202189487	0.251013669274	-0.010167598566	0.000058972710	0.987465806660	N\A	0.024296021386	0.021930168630	0.002748193892	35	2	
15500000	612.052765	1	-0.245480401598	0.641780748469	0.222729388546	-0.011063557146	0.000049646626	0.986919123227	N\A	0.025620173492	0.022751070438	0.002926639905	38	4	
15550000	610.588818	1	-0.202929465502	0.597556978378	0.266285667668	-0.013989799032	0.000059237007	0.982434308519	N\A	0.024216528675	0.022169622803	0.002920909416	43	3	
15600000	625.630637	1	-0.031611230353	0.512695237827	0.319599303714	-0.013984075479	0.000040480122	0.980909829922	N\A	0.025162474050	0.022202057945	0.002554872181	48	4	
15650000	609.085614	1	-0.075081595570	0.535246577310	0.290381203617	-0.011138711928	0.000040521722	0.982120447381	N\A	0.025953878121	0.023124801117	0.002696984410	42	2	
15700000	602.379763	1	-0.132582921695	0.567218597906	0.293025087744	-0.016751671675	0.000089221155	0.979927177226	N\A	0.026482891198	0.022909260989	0.002932376592	43	3	
15750000	628.159277	1	-0.199003164912	0.604489694292	0.247201327302	-0.012429197653	0.000082824561	0.979742509855	N\A	0.024261457019	0.021817649107	0.002683655783	39	5	
15800000	638.544214	1	-0.115327609775	0.577225423580	0.256366668778	-0.010518923729	0.000068308663	0.983538418667	N\A	0.025570669489	0.022497454331	0.002249181303	37	9	
15850000	620.331855	1	-0.206926980547	0.620000702008	0.233510706832	-0.009597914380	0.000048608059	0.981457453963	N\A	0.025959901302	0.022928100928	0.002718329519	40	6	
15900000	631.212252	1	-0.125959588454	0.562332042318	0.281313490776	-0.011363340127	0.000161717297	0.983033981352	N\A	0.026134023588	0.022717033590	0.002980383389	33	6	
15950000	636.495020	1	-0.131743006050	0.559470584910	0.291343994277	-0.014005807685	0.000098384447	0.982822939308	N\A	0.026342113668	0.023073557346	0.002787801044	34	6	
