Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-005.txt
Log File Name:                   PAL_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2558721001
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
39200000	310.703118	1	0.642230972023	0.584008663600	-0.071199638776	-0.709374005721	0.162873286791	0.128202480875	0.573819432761	0.014632040494	0.076739044675	-0.085471929597	0.000524071540	-0.068696585715	0.000612159916	0.894173768495	N\A	0.093009511565	0.495639301020	0.488664597120	0.327505218293	0.290528390240	0.416937512984	0.095786562605	0.094831779019	0.099916544588	0.097681250823	0.098591261914	44	26	
39250000	295.353413	1	0.530559060667	0.740976732307	0.180784499577	-0.241873710109	0.221458004758	0.310151296385	0.837504096991	-0.105804012652	-0.131700936144	-0.253159551869	-0.290446263714	-0.313308762370	0.000362032333	0.901141827530	N\A	0.085786331430	0.378312095971	0.371775633429	0.317929841237	0.306665395713	0.377463096545	0.088572793851	0.087405641170	0.094372812206	0.098226966873	0.089920292772	49	28	
39300000	306.385076	1	0.506764537614	0.699008733090	0.108044001850	-0.417187558862	0.238797119210	0.561540540909	1.741896720802	-0.106299390219	-0.023546877739	-0.191932927778	-0.195033627214	-0.275990148598	0.000471428578	0.892376319347	N\A	0.067764615644	0.246093542646	0.233674971408	0.276403938583	0.239931378476	0.714908813982	0.071886381577	0.070839268823	0.077826031612	0.074544549885	0.072602779301	33	21	
39350000	305.129679	1	0.367610673909	0.697320947801	0.223812998520	-0.302756694581	0.626248362199	0.370235239925	0.802631237678	-0.156663424917	-0.055638450256	-0.194846636535	-0.096234476074	-0.172040225400	0.000496796942	0.894920216900	N\A	0.107369668371	0.379117742495	0.369966776709	0.388967772617	0.383687768833	0.462468600324	0.109767470002	0.109102500779	0.111883587253	0.117273341641	0.110183351456	52	26	
39400000	297.441076	1	0.452985982552	0.641067315670	0.231273937038	-0.665041105880	0.201074933320	0.089557110157	1.160540632308	-0.071188115779	0.070097650654	-0.159208521409	-0.063144640322	-0.190248735385	0.000482688170	0.879676680923	N\A	0.067067957168	0.253238622122	0.243149353588	0.272267172545	0.261423570182	0.357854645948	0.071155726604	0.070309805367	0.076560360191	0.079430361581	0.073565698876	44	24	
39450000	303.079532	1	0.421783372010	0.705321723091	0.390522666595	-0.066575055663	0.488779692743	0.201975448714	0.680201704731	-0.117695061848	-0.063582559140	-0.192273038460	-0.015566167629	-0.223026219757	0.000525242423	0.892500356172	N\A	0.071499237097	0.262574126266	0.250007405561	0.287433198665	0.295230001785	0.409598046318	0.075968665532	0.073639533759	0.079889469147	0.092226632860	0.077363752581	42	30	
39500000	309.357037	1	1.014064380259	0.589472765019	-0.037413771359	-0.488880487100	-0.087021171230	0.050004022593	-0.162523969635	0.006128879015	0.074651659196	-0.101061558315	-0.015777521354	-0.098106647142	0.000495410885	0.888968667300	N\A	0.088949754004	0.283986308928	0.266720537833	0.296239529025	0.291698214627	0.377743203759	0.092427338776	0.091192158709	0.095479842547	0.101832379921	0.092588014981	50	16	
39550000	306.736112	1	0.824581523845	0.516441588677	-0.757395098566	-1.031287615416	0.149874472551	-0.223783484412	0.531892530700	0.134474734557	0.134564969512	-0.052020849589	0.108124777990	-0.083880312745	0.000707835743	0.894586308917	N\A	0.078162900761	0.488913269643	0.481218290917	0.335565566733	0.312366170837	0.444368379974	0.081926203296	0.080085539302	0.087855024367	0.085241048695	0.084877605404	48	31	
39600000	314.103183	1	0.360596815112	0.728111440234	0.403763363643	-0.229852914975	-0.187637344800	0.468845211191	0.960188333523	-0.119032305250	-0.067574351030	-0.115501410702	-0.227577976743	-0.224002039172	0.000733857721	0.908905225524	N\A	0.084534760709	0.298822194306	0.289551284306	0.329208308849	0.319354314992	0.443002079265	0.087735482777	0.086633034998	0.092586223670	0.086599253421	0.089580033891	32	26	
39650000	299.616953	1	0.358874666097	0.786514551135	0.468756688851	-0.024420393968	0.612003575339	0.665623819837	0.591256500222	-0.203070434316	-0.103230861614	-0.300078292330	-0.209483080885	-0.281842206715	0.000495994213	0.891119617017	N\A	0.084379010085	0.296219645353	0.284980712190	0.319660602422	0.309091006774	0.393851785987	0.088452871595	0.086552636148	0.092147551145	0.095774069759	0.088199468916	42	26	
39700000	302.068512	1	0.931593655918	0.666079805691	-0.016638980376	-0.646364903757	-0.099170707923	-0.109940214199	0.097536958363	-0.073728975903	0.016697881270	-0.241361174161	-0.060390093852	-0.172420192475	0.001009372554	0.889110327300	N\A	0.070177030453	0.270817048586	0.255453549371	0.287903365048	0.281088545778	0.437737731467	0.074200513006	0.072770715702	0.078731795446	0.084932792786	0.075982011107	45	21	
39750000	297.625682	1	0.397876362136	0.622784474847	0.289916087505	-0.185065946999	0.282484111725	0.490408785222	0.971665749909	0.005376533270	0.029764886602	-0.145134300165	-0.085493961191	-0.126291760855	0.000426619917	0.885506453374	N\A	0.083664689484	0.272440781979	0.258617175090	0.286094111752	0.276315873723	0.372181421161	0.087493604907	0.085899376710	0.089666357420	0.093195959547	0.088234906816	54	30	
39800000	299.782942	1	0.671785869829	0.602120493729	0.011101717102	-0.470088486027	-0.047647613813	0.144695906840	0.740984826665	-0.021986214000	0.036068458463	-0.094518530895	-0.079346679677	-0.164366932923	0.000470825862	0.899658396079	N\A	0.066433995662	0.244494050848	0.233112557928	0.276806674955	0.277277415715	0.356872587113	0.071897995992	0.068380697847	0.077221227200	0.078537637176	0.072899886985	47	33	
39850000	307.657233	1	1.313046733698	0.676649242926	0.397872682106	-0.176172328179	0.301134523043	0.327702797109	-0.251881212966	-0.090566416988	0.019974816263	-0.155978373885	-0.073873717451	-0.175424465306	0.000692098849	0.898661685862	N\A	0.082452190250	0.295598930490	0.285456476578	0.328114292542	0.289715463047	1.432567193952	0.085258070397	0.084881099411	0.091536063842	0.089380178327	0.085912033327	46	31	
39900000	297.897916	1	0.635506048985	0.587472404549	0.257382006431	-0.423663555640	0.115669827356	0.171259573314	0.446253887850	0.018749779233	0.107649424178	-0.041727883353	-0.009542273948	-0.071079563974	0.000663797636	0.885248902736	N\A	0.075935452206	0.284728636287	0.273749336816	0.320749281006	0.297992365237	0.419631339789	0.079515701483	0.078561824763	0.086945866813	0.085874442651	0.081993707035	55	32	
39950000	295.473159	1	0.569822995025	0.686646233642	-0.014645499430	-0.430106427800	-0.024121974004	0.103364109540	0.830507936232	-0.070092160751	-0.039127567133	-0.174067395655	-0.056110894739	-0.238710142035	0.000576121237	0.893448274988	N\A	0.071196196414	0.271574725497	0.258831829155	0.299135831268	0.263750745685	0.394318345023	0.074805401579	0.074009651501	0.080056942472	0.079045837957	0.076957269064	56	23	
40000000	322.069561	1	0.327382140169	0.823538289877	0.489238078186	0.017097585663	1.072351839708	0.866345613804	0.609801419244	-0.181291328057	-0.163093490682	-0.381118336125	-0.309589225364	-0.325693564171	0.000521478603	0.913545051096	N\A	0.112132806613	0.305892605328	0.297630658280	0.336236598711	0.304565117853	0.417146518989	0.113920279388	0.113275472093	0.118052634893	0.116612445270	0.117210123076	51	31	
40050000	311.226252	1	0.577315533361	0.605653530049	0.348674969345	-0.136944376688	0.166347480626	0.437611698141	0.414488680617	0.046853972968	0.067065730523	-0.008045296865	-0.013402108562	-0.140961708099	0.000756986264	0.909841334647	N\A	0.114582967808	0.336782491006	0.327660478029	0.370399792447	0.333755643911	0.478300714311	0.117039017195	0.116336740715	0.119618414760	0.116254450108	0.119600230585	38	27	
40100000	307.818970	1	0.907727929940	0.541153429311	-0.180998678197	-0.697046983347	-0.120473637614	-0.071055095097	0.329441855029	0.102300046673	0.119123586788	-0.019464201543	0.093125765862	-0.051809903359	0.000480343898	0.901511616507	N\A	0.146434372119	0.476816933661	0.470686644042	0.489941404811	0.475521154610	0.880247103689	0.148037299178	0.147819374129	0.150070913512	0.150714604224	0.148235351267	43	26	
40150000	306.025485	1	0.411535366366	0.608223575278	0.249472113079	-0.315177937486	0.210296554835	0.227511520942	0.965866629170	0.003634272767	0.072173770611	-0.082364500144	0.006258073508	-0.132339147662	0.000548586941	0.903283253284	N\A	0.072687638284	0.252254510393	0.242584241353	0.292487009779	0.248798622835	0.370091216600	0.078578294741	0.075147524122	0.079553269294	0.078199424292	0.077475819905	59	39	
40200000	307.480024	1	0.604090891391	0.677821369532	0.103357251337	-0.378329150070	0.270755436653	0.145384793035	0.600618070335	-0.072192077933	-0.080871620121	-0.149089894015	-0.067606279386	-0.193731160774	0.000590577667	0.899261946913	N\A	0.074452291674	0.261470463730	0.251764432811	0.308096420171	0.261172838662	0.395348624952	0.078045816359	0.076641680100	0.086586260194	0.082098545781	0.078849780683	43	32	
40250000	317.483972	1	0.866625099934	0.446962328324	-0.214219933107	-0.696320110266	-0.018101659139	-0.075049806380	0.421915689643	0.168711888858	0.172123329394	0.042314448763	0.189352106884	0.011562699797	0.000415712712	0.896918016301	N\A	0.086220515458	0.280188327811	0.268647046955	0.316095311649	0.285669962648	0.367163381371	0.089100322093	0.088125297228	0.094220564504	0.095911046039	0.090076439167	61	25	
40300000	301.760620	1	0.767450487310	0.602680120657	0.086205567580	-0.545999364522	-0.015424097942	0.054962378283	0.261366707672	-0.009805496449	0.062318361928	-0.065486855844	-0.007194608765	-0.078476651669	0.000762818865	0.948085500101	N\A	0.085037826508	0.298198841987	0.286592856138	0.339340411941	0.293278772619	0.450103542691	0.089374894457	0.085628156391	0.093902593738	0.092075174022	0.090007459544	52	25	
40350000	303.663675	1	0.451888058643	0.646580719295	0.164309944626	-0.471972285752	0.388907266673	0.486355234890	0.896520001030	-0.064934362169	0.002968808390	-0.206498058220	-0.137396933414	-0.139980823434	0.000653838850	0.906404715163	N\A	0.078378660007	0.273804585831	0.268288179564	0.321507966942	0.282241403677	0.417084368100	0.081133455833	0.080364436274	0.087116067859	0.088260312632	0.083363333878	55	25	
40400000	310.301296	1	0.376076184517	0.571170288002	0.307438679244	-0.196725263871	0.442576614345	0.352483393436	1.082474818609	0.010847338028	0.089400849890	-0.066692454833	-0.039511945721	-0.140006541352	0.000545350991	0.892700439533	N\A	0.070576465189	0.263968859391	0.250520107295	0.284615528521	0.305006353930	0.376436617645	0.074123789068	0.073098588837	0.078851169592	0.083506380978	0.075068790402	46	24	
40450000	302.074279	1	0.343665691974	0.718281858937	0.796769407048	0.133841692990	0.604806479976	1.119907730729	0.560094974250	-0.155920498738	-0.052034623334	-0.214556416359	-0.244119780372	-0.203031545470	0.000469953887	0.885799442006	N\A	0.065850948400	0.253940462760	0.237008152399	0.265761887628	0.256062105308	0.350339998181	0.070655388836	0.069137291597	0.074621772649	0.077717142159	0.070578061510	43	25	
40500000	296.979463	1	1.191812155888	0.459201360354	-0.221247714402	-0.717903370210	-0.002340753744	-0.195708067480	-0.291551867474	0.157485718120	0.185391169965	0.001794798344	0.156813418434	0.011265167671	0.000449566564	0.900899926329	N\A	0.072212616928	0.238055532883	0.228691745987	0.266273865077	0.237991698316	0.349271867964	0.074853214786	0.075450018867	0.079330305726	0.080676178710	0.076993000168	47	31	
40550000	320.061780	1	0.874924677535	0.572352346068	-0.076969798312	-0.421009915835	0.254229758228	0.191501379584	0.114129441940	0.040380946936	0.080184010564	-0.087405229222	0.035915336147	-0.125746252546	0.000494597355	0.904168491267	N\A	0.051203795425	0.227111617252	0.213036176640	0.281220759517	0.229035800362	0.353703060048	0.055344233830	0.054688797888	0.067959387399	0.061678183391	0.057464062689	46	36	
40600000	289.480832	1	0.969194302717	0.567631666540	0.045694087042	-0.480397327839	-0.009529327938	0.259987462216	-0.126562546879	0.051665511692	0.111552684077	-0.014099672042	-0.010499097594	-0.109953893069	0.000655244449	0.891727872641	N\A	0.078523930714	0.284901644094	0.271977207400	0.334161054183	0.275905508972	0.418559997730	0.081952936972	0.081197565409	0.089191760533	0.084992097452	0.083056335310	53	31	
40650000	303.289750	1	0.758595907882	0.687826385525	0.254268070780	-0.308571644781	0.458682878115	0.084705837235	0.153746566996	-0.120850436363	-0.038969549046	-0.199649318900	-0.051798999629	-0.205591174197	0.000461751325	0.910935717154	N\A	0.110826500734	0.299878370690	0.290753713631	0.323126025434	0.299836596006	0.393507453022	0.113277365001	0.111931759806	0.116564381085	0.116951557216	0.113523015810	48	34	
40700000	300.301284	1	0.551712898803	0.663799621626	0.501486862825	0.063755915866	0.062790250872	0.525826370043	0.382720347640	-0.079975933501	-0.004885061549	-0.066970821945	-0.087314249419	-0.141048829200	0.000797691036	0.903123962470	N\A	0.084021146904	0.342703878339	0.337005840050	0.393041077855	0.339132005182	0.455515739194	0.086710808763	0.086172195630	0.097759708554	0.090311025750	0.087251003959	56	27	
40750000	315.807758	1	0.494571179653	0.726266949464	0.364678785367	-0.095533506871	0.189459220178	0.675047272639	0.529151336251	-0.112245629051	-0.060880103109	-0.200706653757	-0.223412799405	-0.230645500054	0.000423754000	0.899579658175	N\A	0.120079791409	0.310500251676	0.299454399294	0.325147128992	0.300834841071	0.396482746420	0.122535491436	0.121617239671	0.124447679347	0.123663997605	0.122831223651	45	28	
40800000	285.113261	1	1.226763158951	0.447025014885	-0.422402101706	-1.125522194175	-0.207509509938	-0.306378641436	-0.138215188026	0.151314140388	0.262292846073	-0.005063273846	0.209284825013	0.030097711696	0.000598731333	0.898845325748	N\A	0.082826002597	0.298582049213	0.289080677632	0.331851524663	0.298957055003	0.425023492581	0.085312229902	0.084845098085	0.090257025689	0.092560978071	0.089922590684	43	32	
40850000	307.991049	1	0.974252698272	0.531417013171	-0.319031531689	-0.812359620416	0.004448758481	-0.005027722384	0.035301273887	0.094839541308	0.143277365325	-0.035354151489	0.045947846636	-0.019964401472	0.000542273774	0.906560800310	N\A	0.075183013562	0.262504939037	0.249878892950	0.292707686626	0.256079843395	0.382128049159	0.078926683547	0.077163979704	0.083754978116	0.082434272273	0.079613323827	43	28	
40900000	303.894525	1	0.814340808100	0.613461968705	-0.313678239408	-0.850025091016	0.380940662310	0.212883106233	0.264429495917	0.017823637438	0.038456228710	-0.184162843848	-0.028047675568	-0.143632854943	0.000971485473	0.914793747705	N\A	0.109909539490	0.384428242814	0.379563462342	0.401942848207	0.343895385461	0.526975883751	0.111298184582	0.111278133632	0.118184924452	0.113200286014	0.115327740334	41	27	
40950000	310.967229	1	1.367036615460	0.342685203995	-0.536121519879	-0.864293093974	-0.318364786067	-0.406252162584	-0.494184532710	0.328498931236	0.316950968417	0.123701536819	0.290139834722	0.171035641970	0.000517953110	0.900707765234	N\A	0.057939556537	0.253266022741	0.237580283196	0.280619056089	0.250956873633	0.365079726925	0.065302945192	0.060437552119	0.069708075395	0.069220171748	0.062545492751	41	33	
41000000	292.433740	1	1.310383487085	0.403803923948	-0.475297621072	-1.039062700886	-0.617737999478	-0.391585100172	-0.203400852713	0.192010048248	0.305429556620	0.122809942369	0.190137063466	0.062340489519	0.000574415930	0.909977878901	N\A	0.156673743169	0.364469109670	0.358682178064	0.398183861652	0.361473810794	0.470593087224	0.157782832461	0.157990566221	0.162263478386	0.158591936528	0.160355104897	51	27	
41050000	302.615998	1	0.443944382301	0.747725270350	0.137980137673	-0.188791008492	0.299784613121	0.428049699926	0.598124891005	-0.123303970299	-0.068538325218	-0.271526446657	-0.175381416199	-0.211587646119	0.000665030972	0.904651460074	N\A	0.079330737691	0.285589504515	0.276840291104	0.333428364618	0.291570538153	0.427172726672	0.081942949089	0.081529832132	0.088603824590	0.086547169101	0.084641369544	54	19	
41100000	314.376096	1	0.653850178353	0.490936155071	0.026765701126	-0.542705501920	-0.120636958479	0.151467369874	0.597775055811	0.097075417405	0.183055146100	0.051747414238	0.068816605733	-0.017658837886	0.000638307739	0.898712095866	N\A	0.079251010136	0.288058950431	0.277112118142	0.308716717151	0.279402035592	0.369070044467	0.082937927600	0.081689907152	0.085709530946	0.083816331754	0.084205869316	50	33	
41150000	294.359650	1	0.941709324578	0.519760074567	0.253882174543	-0.307152611022	-0.224852876988	0.300834935097	-0.581921399916	0.077414260323	0.152125046912	0.015886978159	0.078217615303	0.009229688441	0.000547692106	0.883021102620	N\A	0.074292829276	0.341666366035	0.330227456621	0.309561057363	0.334948307051	0.839340619495	0.080217388806	0.077341192219	0.083534738612	0.082197800909	0.078364794654	47	23	
41200000	290.341487	1	0.432211943185	0.674130613096	0.558176125551	-0.106946555422	0.279944063970	0.539029065054	0.588372083785	-0.117237684323	-0.033948412988	-0.118652726766	-0.097122025587	-0.144240466771	0.000573661779	0.897685904342	N\A	0.048543592459	0.246507498674	0.236414921778	0.280410523754	0.245576458810	0.378718055386	0.053961949912	0.051965919080	0.060502117672	0.061703164088	0.058645455135	54	25	
41250000	296.982195	1	0.774962064973	0.672396362653	-0.046534569044	-0.396740411313	0.178004018063	0.368741716471	-0.230347722743	-0.044148440356	-0.050786705205	-0.155914149219	-0.074762822518	-0.129921540224	0.000767763913	0.898874606127	N\A	0.084834805038	0.298637699926	0.290926685620	0.347107403593	0.449155394440	0.638281463053	0.086925298063	0.086792729484	0.095904430861	0.099196179217	0.092699856462	40	19	
41300000	307.258508	1	1.576416990728	0.334224138478	-0.867581153829	-1.267283566575	-0.682322677101	-0.413230681260	-0.449702985217	0.330312491011	0.315605549367	0.149663503124	0.215595209906	0.124628952742	0.000532575568	0.904672219349	N\A	0.130144459156	0.428961410675	0.421641387851	0.443590589266	0.522484687597	0.502418293150	0.132452196567	0.131333206940	0.134180891033	0.137075967366	0.131780850914	58	24	
41350000	299.749216	1	0.865974322145	0.633986112876	0.066590096603	-0.446539663168	0.164544748786	0.392379889647	0.061879091766	-0.007190718914	0.039170080410	-0.155818169003	-0.067377139835	-0.166139728036	0.000465598451	0.895627029607	N\A	0.066760391044	0.251759650749	0.241008708658	0.261735098366	0.271358420735	0.357435954541	0.070185034802	0.069707314376	0.072267089831	0.081047466221	0.073704721430	54	26	
41400000	300.311191	1	1.045040123165	0.456724390457	-0.169192162245	-0.631724791951	-0.071628769610	0.243241076517	-0.039200061522	0.126877102983	0.201088250809	0.008316341950	0.052569727425	0.017786779361	0.000426310893	0.887539086576	N\A	0.098448125103	0.347983240592	0.337530633770	0.350726668066	0.344945669478	0.417208246366	0.100972406149	0.100492850539	0.104429883704	0.107382242194	0.101763957843	40	25	
41450000	307.780354	1	0.652421055313	0.584063042656	0.134527036973	-0.419413091823	0.230523389987	0.559829113477	0.454745618732	0.024702609877	0.086526026879	-0.106069733715	-0.038908872113	-0.122079825026	0.000501935767	0.894645382428	N\A	0.071444846992	0.260091890210	0.247386959356	0.281726957196	0.263765006352	0.393114481560	0.074657149914	0.074211827023	0.079967400588	0.079971080360	0.077090074670	43	22	
41500000	309.367891	1	0.605719922614	0.737016102927	0.555979780890	-0.033014943675	0.482126472575	0.517919364448	0.127252588638	-0.172392478464	-0.056921194080	-0.202004581967	-0.123354755254	-0.221510678028	0.000698856598	0.913764644964	N\A	0.075228414350	0.281746342327	0.270888882424	0.327145334011	0.280839080723	0.424388007027	0.078174268522	0.077342685648	0.086696026402	0.084556785521	0.078409826136	42	32	
41550000	297.874802	1	0.709915261724	0.588317623660	-0.017411513196	-0.575410330493	-0.136319934863	-0.024774259830	0.620600139640	0.033388011993	0.055384634689	-0.142671478292	-0.035923524314	-0.110442317825	0.000609208225	0.905329435002	N\A	0.114712829455	0.330030252575	0.322465957543	0.369180913098	0.353139012706	0.427492610246	0.116051948966	0.116157262103	0.121299335114	0.124497352578	0.118902749364	47	22	
41600000	305.362794	1	0.659332862752	0.653083086821	0.369087736678	-0.273648523667	0.512961479682	0.280159055339	0.488349720950	-0.060276569837	-0.001092808240	-0.170421225198	-0.050080155926	-0.199121460551	0.000375536361	0.909199982677	N\A	0.085232389050	0.309864377578	0.297805480472	0.346000830349	0.303597182875	0.406826181029	0.087110167708	0.087284896167	0.094448752897	0.090182916980	0.090624768077	44	27	
41650000	307.058411	1	0.301686867406	0.749029135996	0.432054598250	-0.152841388590	0.143921490692	0.546475819810	0.978150488463	-0.145163820302	-0.051076187528	-0.252964652597	-0.206992280165	-0.237308126953	0.000450086088	0.880200845905	N\A	0.122058857412	0.407706893061	0.398466010174	0.458362771665	0.412283972317	0.475621440887	0.124725777748	0.123666076666	0.126871061240	0.128928301000	0.125075097101	47	23	
41700000	291.693894	1	0.640607052224	0.503940227032	-0.181287488321	-0.752335457564	0.051146706648	0.616693792080	0.582131934449	0.085110031927	0.209479794464	0.068395417289	-0.028151492169	0.005832535572	0.000517505186	0.936052236449	N\A	0.100250051281	0.599953922497	0.595435426413	0.313302860226	0.393267971676	0.367393689418	0.100835095225	0.102162003571	0.107412591894	0.109490003743	0.103754216309	43	31	
41750000	293.234640	1	1.109856452171	0.525953863606	-0.022305087398	-0.755675773720	-0.420259171378	0.268079333835	-0.014947914644	0.035951782801	0.173605387838	-0.030294810116	0.044071828453	-0.079413656137	0.000527187490	0.887473948403	N\A	0.106274498906	0.361850769981	0.354211743039	0.385603166370	0.376379789933	0.452005146236	0.108232154318	0.108221552889	0.112269936866	0.117431338284	0.110901841018	64	27	
41800000	301.353794	1	1.160157340395	0.491160641217	-0.611918552816	-1.044398346071	-0.435399361720	-0.178396623234	-0.001165353184	0.146889122762	0.166687896970	-0.002635955807	-0.000005689907	0.017484923675	0.000488858520	0.892009489467	N\A	0.100472420935	0.294119315709	0.284642549252	0.321448941390	0.320812278754	0.391131142501	0.102910540672	0.102363686701	0.107213459351	0.111819902623	0.103801061877	55	26	
41850000	306.692246	1	0.467459404987	0.662356653748	0.289700877597	-0.631844973327	-0.198014949706	0.206083777100	1.008862757853	-0.067955284489	0.022448133202	-0.082975152613	-0.108620910564	-0.162750005354	0.000601384428	0.904086277307	N\A	0.076255903816	0.353338844101	0.302675282332	0.311921689467	0.298982141217	0.402161120072	0.078591940257	0.078234139644	0.087552006794	0.087247252479	0.082360261447	48	25	
41900000	309.291095	1	0.229742242957	0.796475801335	0.592304388137	0.093222662411	0.872905806122	0.901854764438	0.693605873462	-0.215976430216	-0.146951634493	-0.287774609623	-0.293628956349	-0.286496911768	0.000356885749	0.898063426382	N\A	0.099854949982	0.299418251951	0.287570865138	0.311847046432	0.304206915430	0.370223378817	0.102264920479	0.101640213755	0.104990043864	0.107244819349	0.103491326375	52	31	
41950000	311.749148	1	0.653549966921	0.692967864014	0.163747769408	-0.412874282336	-0.120237087016	0.486607707978	0.415944187389	-0.072101631308	-0.017387243057	-0.151042808420	-0.124570481619	-0.193343526391	0.000491020777	0.888223023084	N\A	0.068979617834	0.255096834353	0.242465619726	0.276386398721	0.267324423119	0.362479013637	0.073372212610	0.071747952878	0.077597900615	0.080517791079	0.073731248857	48	20	
42000000	313.154058	1	0.531152731661	0.560292358971	0.407332251942	-0.234543772739	0.649377763851	0.539936856187	0.469780285364	0.025543288880	0.124170936526	-0.089485498756	0.049445351488	-0.092699081157	0.000730672183	0.908867672699	N\A	0.082760195042	0.287118169387	0.278698467506	0.334819185942	0.283701305919	0.441420794476	0.084898570892	0.084850164715	0.091324837744	0.088423545963	0.088911298558	38	32	
42050000	305.044674	1	1.037657834922	0.606951247671	-0.125849673145	-0.781204957128	-0.069198858403	0.359767330106	-0.094710772049	-0.010968565671	0.103562581522	-0.114738636274	-0.063770633154	-0.153514531722	0.000549807662	0.890675005413	N\A	0.075661152782	0.269990479089	0.257093127369	0.287105599233	0.287005813933	0.385739957415	0.079807909313	0.078029999696	0.081423986299	0.088572324740	0.081275321711	34	25	
42100000	293.572168	1	0.796656031006	0.664653641043	0.045664627649	-0.692802999439	-0.388493957171	-0.195161128640	0.512692121283	-0.097335485286	0.052253685157	-0.130238139602	-0.009875473888	-0.151067515213	0.000975224099	0.894484991696	N\A	0.076500438587	0.279639130583	0.266938681475	0.305387596405	0.291518996814	0.449883377530	0.079494342813	0.078807259519	0.085156454286	0.090177278140	0.084212765666	41	29	
42150000	295.901995	1	0.900710712819	0.521879585356	-0.252803598924	-0.805949627273	-0.117877376123	0.076772696888	0.435872147965	0.083166636514	0.174156316682	-0.073185696239	-0.008081380776	-0.063074711714	0.000653300184	0.880859807076	N\A	0.080106136630	0.296234362080	0.281782135669	0.313764302305	0.309845684584	0.417798307930	0.084070310376	0.082624970129	0.087158470521	0.094498767494	0.084281630816	40	27	
42200000	312.373959	1	0.297655851609	0.706540016442	0.504375190432	-0.002066505193	1.328547514758	0.534175073465	0.970562527336	-0.087194131768	-0.076604472129	-0.162957955951	-0.182352437494	-0.270676113615	0.000488875335	0.905061987769	N\A	0.076856518061	0.698674828141	0.694676860415	0.837550996323	0.703909740100	0.745985331418	0.079445136716	0.078795421219	0.085809505783	0.088066053012	0.081918666750	40	26	
42250000	306.077601	1	0.745288544529	0.675323532491	-0.056955542380	-0.553148130641	0.062917347543	0.293507391672	0.350399797500	-0.081287983921	-0.039176664713	-0.170051935421	-0.135914919196	-0.216748457423	0.000469895499	0.887874962792	N\A	0.068575273964	0.339245507624	0.329761663003	0.271986900902	0.351984412088	0.360213781265	0.072210824177	0.071519280618	0.076234160408	0.084272965741	0.074689896130	39	18	
42300000	307.487902	1	0.721395644317	0.569574998327	0.230714988307	-0.394934000277	0.195775005833	0.058606650042	0.671028776143	0.067205161940	0.110492919489	-0.086615311614	0.014573126249	-0.110418857105	0.000455338623	0.895565962495	N\A	0.111664830389	0.309756539121	0.299970610813	0.321313691673	0.319449449480	0.997858370927	0.114278118865	0.113540484216	0.115627416473	0.118873127188	0.113718928092	51	23	
