Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-005.txt
Log File Name:                   NEO_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3970297714
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	649.594316	1	-1.157480793674	1.129695069715	-0.013993190256	-0.004473748337	0.000052445786	0.992260359141	N\A	0.015110692577	0.014284555632	0.001738140292	43	13	
15950000	669.149827	1	-1.109827915670	1.144524136370	-0.031410197363	-0.001890196878	0.000061335324	0.992664816895	N\A	0.016749371015	0.014542550000	0.001549777295	46	12	
16000000	657.491446	1	-1.097162013551	1.111653838637	0.016367506195	-0.007998341517	0.000038500445	0.991329213160	N\A	0.015668979325	0.015244037401	0.002038447433	43	14	
16050000	674.559168	1	-1.119958114609	1.093911352378	0.017122979663	-0.005272219444	0.000057407967	0.994204833181	N\A	0.011861919389	0.012103252965	0.001571307372	41	12	
16100000	656.644504	1	-1.011218939401	1.104251854553	0.003361985397	-0.004598820967	0.000127153172	0.991807294327	N\A	0.016955784511	0.016363946532	0.001934317439	33	12	
16150000	635.670643	1	-1.131702249459	1.131703844981	-0.001405372096	-0.005162153273	0.000473203695	0.992159943410	N\A	0.017077618330	0.015801968954	0.002001049718	43	9	
16200000	650.942982	1	-0.977219609456	1.108589362147	-0.002466498961	-0.003345247263	0.000148600609	0.992584901065	N\A	0.016220116462	0.014687522294	0.001823782136	39	9	
16250000	651.894676	1	-0.830131992102	1.125904341612	-0.018365617554	-0.003537798520	0.000271658151	0.993165888302	N\A	0.012701612173	0.012441643458	0.001697461413	33	10	
16300000	637.710625	1	-0.039688376887	1.110759838325	-0.013772383260	-0.001799357348	0.000260967289	0.992399714317	N\A	0.013510182357	0.012733071710	0.001722466906	37	13	
16350000	660.675094	1	-0.833190180583	1.101909111805	0.023127110638	-0.007135740526	0.000177811870	0.992497750021	N\A	0.014397306046	0.014132216530	0.001732930996	44	12	
16400000	648.865194	1	-1.240026154460	1.191591941895	-0.049109417859	-0.004155338968	0.000026311443	0.992483927187	N\A	0.016735490410	0.015207025800	0.001616080175	48	10	
16450000	631.503310	1	-0.723383111973	1.124949433846	-0.005735983934	-0.004610259040	0.000016774397	0.991009307046	N\A	0.018140853312	0.017250503564	0.001852978154	23	9	
16500000	646.128456	1	-0.700420624278	1.116685509378	-0.012027861101	-0.003366702541	0.000015710713	0.993670690217	N\A	0.014905897576	0.010561623601	0.001457653171	43	10	
16550000	653.218576	1	-1.059102854167	1.110029130689	-0.007242148457	-0.003425490353	0.000012145686	0.992846017242	N\A	0.013583699130	0.013045121055	0.001667125227	46	10	
16600000	654.262511	1	-1.050529474973	1.118847173066	-0.013611992531	-0.003204911368	0.000018092848	0.994175769200	N\A	0.012659018094	0.012830662094	0.001597783821	37	10	
16650000	644.609397	1	-1.049041995398	1.096811365897	0.031828058341	-0.008827520069	0.000012177660	0.992105995042	N\A	0.014230205600	0.013868383604	0.001802166215	51	11	
16700000	661.924657	1	-1.123844991506	1.133477950173	-0.015286848037	-0.003977837710	0.000015902120	0.992250081640	N\A	0.016456108671	0.015621167839	0.001847231917	38	12	
16750000	653.498158	1	-1.188212825653	1.137914119829	0.015384102710	-0.008279062031	0.000020625327	0.992366159642	N\A	0.015350694644	0.015450032334	0.001982365653	41	11	
16800000	662.311454	1	-1.148847384866	1.122854000724	0.002244276102	-0.005163505609	0.000043568876	0.992338280101	N\A	0.017966832825	0.015294955870	0.001957594024	41	12	
16850000	667.337968	1	-1.111452387947	1.114172077253	-0.001103556434	-0.004751665639	0.000029385544	0.994416446051	N\A	0.012119699227	0.012125401611	0.001427635888	46	10	
16900000	659.334127	1	-1.162887502126	1.130328358660	-0.001954198823	-0.005628793348	0.000043980352	0.992233352608	N\A	0.014317582101	0.014252036395	0.001762239972	36	11	
16950000	656.968515	1	-1.073113660446	1.133071882628	-0.029551930975	-0.001318764868	0.000067166308	0.991528207271	N\A	0.016976710636	0.015715846036	0.001843880766	41	11	
17000000	663.158498	1	-1.094284780695	1.126056028488	-0.009683221912	-0.005016087434	0.000052152690	0.992132127421	N\A	0.015629655159	0.014539736932	0.001788056743	37	12	
17050000	652.791908	1	-1.211410484466	1.142451079632	0.005643229110	-0.007525957982	0.000021793062	0.991817425608	N\A	0.015733604745	0.014636425627	0.001910265187	45	11	
17100000	658.742874	1	-1.043351232068	1.103414093627	0.023376836245	-0.008340748083	0.000022942530	0.991487065665	N\A	0.016631836755	0.015437194144	0.001993595254	34	14	
17150000	665.690500	1	-1.071927908746	1.103971880368	0.016401517753	-0.006379389846	0.000024500593	0.992983919690	N\A	0.013394325584	0.013230155826	0.001679455392	38	12	
17200000	664.120326	1	-1.071704600760	1.134410151521	-0.026514762234	-0.002999423072	0.000050346343	0.993714544956	N\A	0.014639594637	0.013558884514	0.001514596531	43	11	
17250000	650.174943	1	-1.111777217422	1.107633367714	0.013514550267	-0.005311777642	0.000098288404	0.991911765711	N\A	0.014788859617	0.014709939223	0.001938073168	35	10	
17300000	647.420122	1	-1.047989051500	1.093355360290	0.022481626590	-0.007702693624	0.000056397433	0.992066418319	N\A	0.016208725233	0.015900498549	0.001801767543	34	11	
17350000	658.710225	1	-1.110295441964	1.107871249224	0.011572711299	-0.006310951236	0.000055989469	0.992494532527	N\A	0.013805459917	0.013798899813	0.001721893239	44	10	
17400000	656.349730	1	-1.126975118550	1.097943904571	0.019098078184	-0.006041834239	0.000062161529	0.992988575824	N\A	0.010336317062	0.012662363287	0.001599122725	35	11	
17450000	652.066907	1	-1.156880875759	1.148198640920	-0.032329067956	-0.003789720993	0.000068108015	0.992658158847	N\A	0.017284677851	0.014181653246	0.001504384344	41	11	
17500000	654.983468	1	-1.068751318062	1.103951655997	0.006210316811	-0.005000198186	0.000060231397	0.992580654552	N\A	0.014524598523	0.013422611863	0.001648146132	43	11	
17550000	660.000031	1	-1.085193926884	1.103114930844	-0.003073386677	-0.004208259892	0.000075423229	0.993360778056	N\A	0.013698842393	0.011818487948	0.001382608915	40	10	
17600000	647.147240	1	-1.076796507352	1.101877484587	0.014439548251	-0.005545033137	0.000065384029	0.992260625273	N\A	0.014164866994	0.014138482681	0.001810716164	32	10	
17650000	668.320608	1	-1.061198500281	1.096482834717	0.019200835566	-0.006220670090	0.000016306609	0.993444519819	N\A	0.013038956853	0.012660711075	0.001600837551	41	15	
17700000	669.801332	1	-1.202182539767	1.164255598886	-0.031043655236	-0.004753907852	0.000029885240	0.993688332747	N\A	0.016391184561	0.012788554416	0.001489714335	48	14	
17750000	658.931562	1	-1.017453779859	1.084226724349	0.023990900379	-0.005032232292	0.000036175407	0.993670133019	N\A	0.011907075113	0.012766538141	0.001614022352	38	12	
17800000	656.725882	1	-1.089206604415	1.085538478664	0.047890653576	-0.009945800432	0.000056922121	0.992606969472	N\A	0.014602025703	0.014437837384	0.001715931087	32	12	
17850000	675.828973	1	-1.259851886043	1.175198266554	-0.033163797239	-0.004797673922	0.000068141959	0.993026933162	N\A	0.017247875973	0.015988499330	0.001843870122	42	12	
17900000	665.572039	1	-1.115609952669	1.096778643213	0.023108889178	-0.005864307679	0.000020282579	0.992430572598	N\A	0.015592590907	0.014537358513	0.001896336300	33	14	
17950000	653.310003	1	-1.042035423661	1.108978619733	0.003824274244	-0.004816275888	0.000054079025	0.992815447632	N\A	0.014207805903	0.013120926063	0.001642372464	46	12	
18000000	674.992153	1	-1.196521305565	1.169499298954	-0.032763200040	-0.004222100478	0.000015743143	0.993455580048	N\A	0.016094796196	0.014287304350	0.001736442197	47	12	
18050000	671.444345	1	-1.119262790676	1.151141150512	-0.032989979793	-0.002638210179	0.000020447770	0.992609142635	N\A	0.017023864308	0.015941750366	0.001853137240	41	15	
18100000	664.133075	1	-1.185166871774	1.163764151584	-0.039461029259	-0.002992538725	0.000102916206	0.992973894719	N\A	0.015326644493	0.015395951884	0.001738824955	36	13	
18150000	651.783021	1	-1.064034550198	1.120013476045	0.004374737994	-0.006525244183	0.000154525440	0.992523868551	N\A	0.014289459289	0.014642472536	0.001798065741	48	11	
18200000	666.028002	1	-0.893711760356	1.097328645630	0.021397848956	-0.006476095567	0.000033958301	0.993861266525	N\A	0.011777167191	0.011723195526	0.001425355556	39	14	
18250000	665.597295	1	-1.090725500003	1.144432595483	-0.019453459656	-0.006312214798	0.000055643548	0.994282190909	N\A	0.014288681517	0.011782116230	0.001564647853	52	12	
18300000	659.409449	1	-1.210307247738	1.156554516598	-0.018220112822	-0.003459855450	0.000033865085	0.991605544934	N\A	0.016877915472	0.016561061234	0.001912823491	34	12	
18350000	652.032019	1	-1.114771225968	1.095951947472	0.034514907037	-0.008468336582	0.000037229100	0.992143794148	N\A	0.016251115425	0.015330053247	0.001983643857	39	13	
18400000	637.638878	1	-1.011571342992	1.099918199707	0.012370806038	-0.006091943773	0.000055025746	0.993029773252	N\A	0.015964823447	0.014687574420	0.001598398654	39	10	
18450000	660.731882	1	-1.070027509287	1.113448604091	0.001707653181	-0.004602600222	0.000029096986	0.992086532438	N\A	0.016776561629	0.015331466289	0.001847290318	45	11	
18500000	662.176674	1	-1.222081435823	1.114030305999	0.001504642316	-0.004893888688	0.000014533720	0.993822835998	N\A	0.011955174381	0.012988925134	0.001651752658	34	13	
18550000	674.514417	1	-1.058946299182	1.093537491898	0.017024428079	-0.006018746846	0.000019303002	0.995843792425	N\A	0.012798003676	0.011176859353	0.001649187328	38	13	
18600000	668.845438	1	-1.239822034717	1.153130969958	-0.037629933247	-0.003216381228	0.000014922660	0.991580000655	N\A	0.019586653133	0.017472294852	0.001945171401	38	14	
18650000	636.023175	1	-1.184200938420	1.123267159388	-0.021493180375	-0.002057405744	0.000038143226	0.992662799936	N\A	0.016716891327	0.016827624207	0.001987679417	47	11	
18700000	659.151649	1	-1.061000054596	1.085396656288	0.019836185471	-0.004681315633	0.000032233698	0.992328552917	N\A	0.012486959818	0.013310280976	0.001634889028	38	11	
18750000	663.630890	1	-1.239222913472	1.137005273047	-0.007260650446	-0.004932577408	0.000049131593	0.991343819045	N\A	0.016893415592	0.015786116731	0.001998765858	43	12	
18800000	644.996536	1	-1.136132878705	1.162226132736	-0.007983618621	-0.008670977449	0.000127015577	0.991531882498	N\A	0.018293407716	0.017290786549	0.002053627667	31	9	
18850000	662.063961	1	-1.196942228042	1.187782808111	-0.054079936884	-0.002207897412	0.000051914218	0.992315361475	N\A	0.017847821402	0.016596966252	0.001985147964	36	10	
18900000	647.241279	1	-0.998391184923	1.076917226500	0.024640037996	-0.004396244412	0.000038432152	0.993292103941	N\A	0.012760726961	0.012858707760	0.001603375097	38	10	
18950000	668.474478	1	-1.057053063854	1.104016787513	0.015892608813	-0.006718629618	0.000051742471	0.992694873536	N\A	0.014193353046	0.013651664695	0.001673891331	33	13	
19000000	680.428015	1	-0.980841973872	1.074247037759	0.030159252681	-0.005588044536	0.000025714562	0.993756082682	N\A	0.012223686777	0.011866087692	0.001546971488	38	13	
19050000	666.434637	1	-1.093321345429	1.095882408088	0.046025184590	-0.010265396411	0.000051399086	0.992690405459	N\A	0.014661533211	0.014250652990	0.001742114230	39	12	
19100000	638.809117	1	-1.068011695468	1.101591306670	0.011447151256	-0.004584197911	0.000031895948	0.993477711111	N\A	0.014053085747	0.013123228247	0.001842365951	43	10	
19150000	656.602599	1	-1.057461816178	1.123031797464	-0.009948229670	-0.005557500216	0.000062548075	0.994556197386	N\A	0.011848773962	0.012262691764	0.001545544127	43	10	
19200000	647.020140	1	-1.148223120122	1.118918910372	0.015657381042	-0.009129058492	0.000063226962	0.991603507708	N\A	0.018172065546	0.017360659195	0.001898315564	51	10	
19250000	651.896104	1	-1.134692733157	1.140853842831	0.002159751384	-0.009036284522	0.000097755911	0.993849372072	N\A	0.014559758394	0.013895299010	0.001888478773	42	10	
19300000	660.203209	1	-1.098522230113	1.126669156118	-0.008319032436	-0.004463986388	0.000024655234	0.991685584039	N\A	0.016307517428	0.015627094728	0.001935303111	28	11	
19350000	650.460985	1	-1.018355623341	1.106383698422	-0.018478021259	0.000255110129	0.000042236571	0.991685368470	N\A	0.015821001060	0.014493765287	0.001829352104	44	10	
19400000	636.674351	1	-1.079985900778	1.111828960270	-0.000836000594	-0.005007017074	0.000077065341	0.994688196801	N\A	0.011775154690	0.009466061218	0.001249860555	40	10	
19450000	647.398175	1	-1.054041159210	1.120976338201	-0.018672683166	-0.002573531241	0.000064019914	0.992747778205	N\A	0.014084394698	0.014308699963	0.001757727045	34	11	
19500000	661.781081	1	-1.123402307410	1.153075940261	-0.022414171410	-0.004305942960	0.000119914067	0.992213576086	N\A	0.018442188544	0.016463611806	0.001702168801	52	9	
19550000	652.966061	1	-1.138389085774	1.144919543652	-0.017184509706	-0.003843232228	0.000060487490	0.991619995986	N\A	0.017160026801	0.016173079021	0.001835096057	35	10	
19600000	651.851386	1	-1.068597630090	1.132177355529	-0.022294693113	-0.002433177929	0.000072815002	0.992267815345	N\A	0.014512482496	0.014093399474	0.001784594712	41	9	
19650000	663.550592	1	-0.981870402389	1.090684900089	0.015127267031	-0.006711943526	0.000010183600	0.994219235262	N\A	0.012852865388	0.013163704594	0.001668110185	38	11	
19700000	655.266370	1	-0.978012419008	1.100140254826	0.014128615972	-0.006942497186	0.000067041103	0.993228468606	N\A	0.012938278894	0.012885200892	0.001624230797	44	10	
19750000	653.998320	1	-1.014150165684	1.113891064078	0.004886399498	-0.004470300983	0.000020764109	0.991419242500	N\A	0.017304815969	0.014733206610	0.001772256396	29	9	
19800000	647.940471	1	-1.061421631187	1.132153448629	-0.008402880829	-0.006316993124	0.000012811822	0.991936858272	N\A	0.013879642482	0.014210932173	0.001787533429	34	9	
19850000	659.897745	1	-1.035122307996	1.114720144151	-0.002757260312	-0.004707017373	0.000026334605	0.993400868779	N\A	0.010922395248	0.012375754062	0.001701603292	39	10	
19900000	650.381491	1	-1.086677074394	1.126143411040	-0.000660269556	-0.005486188044	0.000022718714	0.990751922057	N\A	0.017257998984	0.015878401425	0.001930643602	47	10	
19950000	656.509918	1	-1.035912833601	1.106116291482	-0.005263338711	-0.003003549240	0.000070356155	0.992686458160	N\A	0.014177781983	0.013291298633	0.001607471282	39	11	
20000000	644.811319	1	-1.059101978990	1.111810153160	0.000192384976	-0.004664804898	0.000064997864	0.993589855345	N\A	0.015002714146	0.013806813095	0.001691560905	38	10	
20050000	662.753407	1	-1.143891862972	1.156487055966	-0.026430169994	-0.003931158787	0.000041500080	0.993254390698	N\A	0.016433495820	0.015508248245	0.001625505387	39	10	
20100000	656.237046	1	-1.052413388160	1.120235627146	-0.023642389955	-0.002807291017	0.000058735976	0.992323411664	N\A	0.015128940481	0.014573954207	0.001891235385	39	10	
20150000	640.706146	1	-1.086701664750	1.133779258351	-0.015517453609	-0.003613218878	0.000035393719	0.991801684774	N\A	0.017250811179	0.016629829130	0.001912256196	39	10	
20200000	651.470184	1	-1.052154795760	1.123969381215	-0.014398606734	-0.003226074349	0.000068646484	0.991165137631	N\A	0.014651914427	0.013672898589	0.001749370316	35	10	
20250000	649.690046	1	-1.056923623879	1.124978242128	-0.004325656810	-0.006445709593	0.000049598663	0.991245889365	N\A	0.016359001413	0.015416705854	0.001946215832	34	9	
20300000	646.947877	1	-1.048037299826	1.133151586628	-0.026638073073	-0.004137525989	0.000062682991	0.991907322004	N\A	0.015377482743	0.015127295060	0.001872671858	26	11	
20350000	654.854188	1	-1.030855137079	1.115868008856	-0.007452178341	-0.004779372847	0.000111542935	0.993545561480	N\A	0.013070037003	0.012723854387	0.001547953594	28	12	
20400000	666.121388	1	-1.071775823913	1.123243420324	0.009408096745	-0.007311480369	0.000050323078	0.993078601200	N\A	0.013208193918	0.013113772025	0.001536872951	47	11	
20450000	646.980741	1	-1.080699096376	1.138755256415	-0.033249001231	-0.004126129823	0.000063417251	0.992295470302	N\A	0.014676857946	0.014026691939	0.001811956378	42	10	
20500000	648.074443	1	-1.047332192623	1.096279819713	0.016023814929	-0.005590965641	0.000056888854	0.993234466171	N\A	0.012589085810	0.012909356334	0.001655032331	38	9	
20550000	676.872667	1	-1.073456107627	1.129957804839	-0.017239499214	-0.003456182573	0.000020915950	0.993183570363	N\A	0.015237547584	0.014114166563	0.001622145930	40	12	
20600000	668.037981	1	-1.148553342741	1.139517624283	-0.011827200084	-0.005357147827	0.000065902571	0.992413310873	N\A	0.016304140930	0.015120446411	0.001731966032	46	11	
20650000	658.613598	1	-1.077693787540	1.125499597854	-0.010854515027	-0.003205043777	0.000040629278	0.992510111678	N\A	0.015844904946	0.014721771973	0.001629401382	46	10	
20700000	670.912255	1	-1.036573745767	1.093978962005	0.008387117677	-0.004814367068	0.000040451374	0.994493246269	N\A	0.009824018883	0.010813374543	0.001674933297	40	12	
20750000	655.208595	1	-1.078092823531	1.104790993270	0.010553354173	-0.006102737619	0.000030120996	0.992171881195	N\A	0.015403710702	0.014131541544	0.001677984662	40	14	
20800000	652.314584	1	-1.001113326737	1.087998185112	0.015048211768	-0.005492096001	0.000050538841	0.994132759906	N\A	0.012439028646	0.012879971397	0.001575150171	48	12	
20850000	660.307307	1	-1.065262355623	1.106129592730	-0.004550454503	-0.002415451027	0.000034593242	0.992318999719	N\A	0.016391299745	0.014541382841	0.001870883946	47	11	
20900000	646.225395	1	-1.151215538940	1.148177687359	0.022441109838	-0.012124198327	0.000020222431	0.990384845218	N\A	0.018869823878	0.017355800860	0.002054419599	39	12	
20950000	649.487794	1	-1.065784570568	1.113871748943	-0.001800597972	-0.003240239196	0.000024371220	0.992182697475	N\A	0.018895686489	0.016865160978	0.001622513963	52	11	
21000000	658.050254	1	-1.124993917025	1.134324045901	-0.017883492744	-0.004385168993	0.000045354438	0.992565742172	N\A	0.015020395988	0.014756649885	0.001980327449	39	12	
21050000	658.556416	1	-1.084826332005	1.128435951444	-0.006207700968	-0.005705089065	0.000089078460	0.993581000933	N\A	0.011806444220	0.011981290047	0.001519135540	48	10	
21100000	662.256761	1	-1.077440272173	1.139092586616	-0.037224200566	-0.000479673929	0.000026698575	0.994719394114	N\A	0.018348677505	0.013444735894	0.001336890009	46	11	
21150000	652.374092	1	-1.203827038133	1.163424900316	-0.019210241885	-0.007094841741	0.000052051645	0.991564892093	N\A	0.017463821366	0.016651802879	0.001993827783	47	10	
21200000	649.470267	1	-1.101995037234	1.089942291932	0.022707485516	-0.005657118302	0.000012499729	0.992060971660	N\A	0.013951734905	0.014031255925	0.001914542196	35	11	
21250000	654.505528	1	-1.149896956066	1.130593312217	-0.030987734501	-0.001144346237	0.000014776518	0.992162426762	N\A	0.015076619972	0.014302132740	0.001755107278	41	11	
21300000	657.369486	1	-1.044558694128	1.091010455516	0.008981597936	-0.003776779155	0.000031570577	0.993129771723	N\A	0.012257077047	0.012709191145	0.001606247929	40	12	
21350000	659.734672	1	-1.125219530914	1.112130156857	0.004437187668	-0.006891097060	0.000068268971	0.994138680064	N\A	0.011610204340	0.012364966760	0.001494781743	41	11	
21400000	669.104128	1	-1.149574378444	1.100479406205	0.028467460163	-0.008450612967	0.000040595652	0.992768535288	N\A	0.015457045292	0.013932610744	0.001693284526	43	13	
21450000	646.765961	1	-1.075202281222	1.094359144960	0.010969250704	-0.005003819145	0.000064328817	0.992153320554	N\A	0.013901251696	0.013998859556	0.001707446912	32	10	
21500000	656.393747	1	-1.138583328627	1.122116883888	0.003143013760	-0.006685106730	0.000070487516	0.992791036338	N\A	0.014034094730	0.014245547617	0.001753696175	40	11	
21550000	681.268570	1	-1.163823302366	1.136717668985	-0.010658887022	-0.006434320292	0.000032920997	0.993941664358	N\A	0.014139588756	0.013861791941	0.001676507108	46	13	
21600000	662.566064	1	-1.004395973982	1.084780707206	0.035193497189	-0.008503197873	0.000051974505	0.995724958469	N\A	0.009295134609	0.009655641155	0.001339083852	39	11	
21650000	639.065509	1	-1.036809064229	1.104679455935	0.023351222618	-0.007607910975	0.000065804195	0.991970846290	N\A	0.015580330832	0.015344485499	0.001859160962	42	10	
21700000	643.279913	1	-1.396097631133	1.160496581681	-0.024249909501	-0.005818331589	0.000067174257	0.992533693974	N\A	0.015841562798	0.014910079779	0.001802373307	33	10	
21750000	650.754203	1	-1.120694549185	1.115058786117	-0.004190310389	-0.002963283186	0.000043581912	0.992325579669	N\A	0.014511672444	0.014147485367	0.001726270287	40	10	
21800000	663.289023	1	-1.094003673055	1.077639341499	0.051036595940	-0.008273920057	0.000066527894	0.994009456264	N\A	0.011684519834	0.012395615893	0.001584438544	46	12	
21850000	662.326924	1	-1.117446548078	1.101719753403	0.017518500256	-0.004274664413	0.000028077968	0.992993698348	N\A	0.013584460764	0.013296572861	0.001671802765	49	12	
21900000	669.744924	1	-1.065126061584	1.096785691873	-0.006222017592	-0.003052043755	0.000060505682	0.993388209098	N\A	0.013175977405	0.011421885605	0.001484634635	35	12	
21950000	659.288067	1	-1.156332298630	1.139580270723	-0.026857607963	-0.003583508213	0.000057718128	0.994338102107	N\A	0.013632390060	0.010133417827	0.001083971899	42	11	
22000000	672.001225	1	-1.139386861850	1.117321481718	0.004608452694	-0.006314668948	0.000021040058	0.993381107732	N\A	0.014656314244	0.013931737771	0.001693032643	38	11	
22050000	663.385468	1	-1.161412560930	1.141183988809	-0.014266088859	-0.005652689638	0.000025927446	0.991035949350	N\A	0.016915543412	0.014885593647	0.002002860210	40	12	
22100000	672.447344	1	-1.124825584045	1.101201309145	0.030616590864	-0.006943228281	0.000028253648	0.992404706040	N\A	0.015722983505	0.014073287501	0.001856404556	43	12	
22150000	657.956196	1	-1.105587223204	1.111473378410	0.011630424988	-0.006686994756	0.000050799543	0.992015089936	N\A	0.015933078868	0.014576161122	0.001723428310	42	11	
22200000	646.018828	1	-0.990902330330	1.110028032723	0.008177779088	-0.006516591704	0.000156993572	0.994559540356	N\A	0.009870214448	0.011140499487	0.001710718429	41	10	
22250000	648.360277	1	-1.081421241637	1.142781484783	0.010376990667	-0.008557753596	0.000071048361	0.991170598627	N\A	0.015848428288	0.015643844702	0.001960902048	44	8	
22300000	649.486425	1	-1.067960383488	1.135318729842	-0.014194206940	-0.004180132184	0.000030033726	0.992428252938	N\A	0.013735405638	0.013785219826	0.001732726718	26	9	
22350000	655.684815	1	-0.994119820887	1.096833133803	0.004541895560	-0.004257362821	0.000058690427	0.991315868154	N\A	0.015445869165	0.014810957114	0.001830339029	29	10	
22400000	655.041645	1	-1.002870438140	1.087893283730	0.012152374176	-0.002861116065	0.000040000838	0.992362499829	N\A	0.015518488065	0.014022027978	0.001712781483	38	11	
22450000	653.638628	1	-1.090096515960	1.148487829451	-0.032240184447	-0.003639097720	0.000012799008	0.991985017392	N\A	0.018325702065	0.016924969390	0.001937680871	33	10	
22500000	653.188202	1	-1.053394615299	1.119322035311	0.000820155810	-0.006733207491	0.000010003398	0.993032380495	N\A	0.013832741256	0.014451522158	0.001830114536	33	11	
22550000	646.054068	1	-1.023991341873	1.117809400236	-0.017266231145	-0.001691445373	0.000011677208	0.993250622794	N\A	0.012804629722	0.013941089161	0.001768374985	43	10	
22600000	645.626668	1	-1.115043992848	1.142480637047	0.001569541959	-0.008369919413	0.000038872900	0.992872377833	N\A	0.014930998696	0.014340196901	0.001692293340	42	9	
22650000	646.984661	1	-1.003865628118	1.129302376897	-0.017047371578	-0.004690079381	0.000053201582	0.990931976685	N\A	0.019855428443	0.018100889101	0.001870923664	41	9	
22700000	648.613754	1	-1.094600932242	1.157181041834	-0.011731550463	-0.006158331187	0.000119525657	0.992692330358	N\A	0.017051187697	0.015565897742	0.001767745234	41	9	
22750000	643.948778	1	-1.015587473796	1.107747070820	0.015892667422	-0.007777082521	0.000051369975	0.991946988363	N\A	0.014957439208	0.013933692385	0.001737552959	45	11	
22800000	659.914059	1	-0.938703718442	1.101850892393	0.021857131396	-0.007013722156	0.000051231446	0.992759791267	N\A	0.015676126781	0.014777180074	0.001892654005	42	12	
22850000	642.248479	1	-0.971209663384	1.089003640553	0.021325424541	-0.006203895094	0.000056083627	0.994003567208	N\A	0.009961686604	0.011018687992	0.001450613196	47	9	
22900000	638.989161	1	-0.987167713402	1.090931252466	0.014354550933	-0.004313461880	0.000052214526	0.990548350219	N\A	0.016599112208	0.014887992319	0.001808070899	36	9	
22950000	646.169811	1	-1.063613692832	1.090113082775	0.041520779769	-0.007658236021	0.000069078623	0.993911249472	N\A	0.011877969529	0.012280878458	0.001481344170	40	9	
23000000	653.303661	1	-1.088770150868	1.106371493805	-0.002412689746	-0.003405617307	0.000018289247	0.992149344827	N\A	0.014518057308	0.013836214005	0.001715223657	45	11	
23050000	663.320222	1	-1.117813516279	1.115503567171	-0.010238982571	-0.002280643365	0.000015033213	0.992270093877	N\A	0.015371886803	0.013410291153	0.001622147716	41	14	
23100000	666.164560	1	-1.077398156178	1.103339352575	0.020077962187	-0.007088704734	0.000049405352	0.993961493237	N\A	0.014048048875	0.013490495559	0.001445408777	42	12	
23150000	670.039307	1	-1.097447323450	1.125602302175	-0.012998316194	-0.003892034778	0.000016044722	0.991659178316	N\A	0.018569524357	0.016815943058	0.002011283972	41	12	
23200000	670.787396	1	-1.118223970118	1.134277941671	-0.021207070497	-0.002966882705	0.000019141684	0.992903792814	N\A	0.016327996310	0.014200383212	0.001738976888	41	12	
23250000	664.301390	1	-1.170428721385	1.158614981489	-0.040289562372	-0.002287163286	0.000024065861	0.992902375532	N\A	0.015428523758	0.014629460946	0.001636140472	41	11	
23300000	675.549288	1	-1.115987471868	1.112793807901	0.020701455732	-0.007919656794	0.000028453769	0.992801893159	N\A	0.015693025644	0.014378130624	0.001694783684	46	13	
23350000	653.255708	1	-1.111882894831	1.137950566863	-0.029225677904	-0.002091057372	0.000066035751	0.995123340772	N\A	0.016077149245	0.009517831927	0.001381313136	40	9	
23400000	657.872407	1	-1.030811898454	1.101747498843	0.010570926384	-0.004805531087	0.000078048474	0.993531370940	N\A	0.012761961575	0.012014957885	0.001451888940	37	9	
23450000	657.618988	1	-1.070662008800	1.108470942511	-0.002108192820	-0.004420717693	0.000058253012	0.992343562732	N\A	0.013983797207	0.014040024033	0.001768257680	35	11	
23500000	655.284497	1	-1.039803109031	1.117832554139	0.012952723859	-0.007233203959	0.000072294271	0.993516293365	N\A	0.012116000882	0.012966061370	0.001718396185	30	12	
23550000	639.239992	1	-1.102689840730	1.146479194207	-0.016847133298	-0.004236321602	0.000091180050	0.991266034689	N\A	0.018305174045	0.017035076506	0.001926686551	33	9	
