Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-004.txt
Log File Name:                   CEREB_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            693778902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16050000	560.936204	1	-0.844814276559	0.974912052589	0.034377564622	0.000308294973	0.000093465328	0.986338385912	N\A	0.023147019231	0.021952505254	0.002949173739	50	22	
16100000	560.748128	1	-0.833547009587	0.983064836836	0.004283527623	0.003431246985	0.000084666028	0.984890379949	N\A	0.022343950612	0.021012726437	0.002867826672	34	25	
16150000	571.620655	1	-0.767870955421	0.911131003603	0.110829542803	-0.005264434379	0.000078278882	0.987540104565	N\A	0.024854683068	0.021828458242	0.002779804722	39	22	
16200000	572.649300	1	-0.849340279488	0.959919580539	0.051159654385	0.000045306386	0.000040695562	0.984645696988	N\A	0.023779007083	0.021181102093	0.002938074794	32	29	
16250000	562.938752	1	-0.859217501382	0.970828641564	0.058385975092	-0.003252835154	0.000062707887	0.984814217843	N\A	0.025466340406	0.022503124544	0.002931766363	45	24	
16300000	564.409889	1	-0.895372689237	0.980199245832	0.067586728695	-0.006062512673	0.000081910908	0.983751629569	N\A	0.025618684231	0.023085843105	0.003022301935	52	22	
16350000	566.582849	1	-0.897326150807	0.989647523925	0.038489237053	-0.001934302174	0.000075579423	0.985094708409	N\A	0.023122469655	0.022029373891	0.002853658894	39	30	
16400000	573.372817	1	-0.872125457364	0.999619649636	0.017039428570	-0.001430409765	0.000068180552	0.983383056322	N\A	0.023781951831	0.021729209046	0.002909149232	49	25	
16450000	579.356552	1	-0.753376731329	0.939983195417	0.038743296615	0.002503726487	0.000074603191	0.984694149349	N\A	0.022575119824	0.020422310903	0.002694604693	42	29	
16500000	565.342167	1	-0.812367717265	0.967561885756	0.043159654119	-0.000932718988	0.000097090280	0.986457760978	N\A	0.022176977559	0.020386312660	0.002770508246	58	31	
16550000	563.593237	1	-0.914364626016	1.006317742096	0.025378288307	-0.003279868437	0.000079055899	0.985362554145	N\A	0.023758345947	0.020321207397	0.002969758240	45	19	
16600000	576.176776	1	-0.836380104561	0.966783779607	0.059258909087	-0.003950653994	0.000079249571	0.987002195744	N\A	0.023106193276	0.020942258293	0.002865418445	50	15	
16650000	562.271773	1	-0.876723140798	0.988934610732	0.032690281075	-0.002617485166	0.000068476315	0.981384098150	N\A	0.024322767802	0.022346352173	0.003024325291	30	22	
16700000	568.282718	1	-0.729636116448	0.901259828958	0.105670560632	-0.005877358524	0.000076975927	0.981552201524	N\A	0.026064535774	0.023353312176	0.003180420132	46	24	
16750000	570.679547	1	-0.974636903319	1.043311508350	0.009066511525	-0.006076611698	0.000090265284	0.981716072977	N\A	0.026554217493	0.025490926922	0.003167638478	30	26	
16800000	563.103628	1	-0.891781012866	1.006788948395	0.004591330671	0.002584142039	0.000070978607	0.982019627624	N\A	0.025019100738	0.023251649051	0.003169895907	49	26	
16850000	559.860372	1	-0.828172250622	0.963764721361	0.050074838200	-0.001771698858	0.000019416630	0.989348029527	N\A	0.019469611326	0.019227957832	0.002695646255	43	32	
16900000	578.973696	1	-0.806722293270	0.958989296165	0.045842085817	-0.002476939586	0.000039706912	0.985447105561	N\A	0.023771654419	0.022194049446	0.003012941560	45	21	
16950000	566.898034	1	-0.985901417572	1.018230727665	0.051133123200	-0.008868364716	0.000080906073	0.988309429174	N\A	0.021395590479	0.019274886153	0.002629604167	51	32	
17000000	572.978546	1	-0.913269307807	1.005421844993	0.017583143976	0.000777214720	0.000072246491	0.987782901867	N\A	0.018081697717	0.020005419814	0.002756034234	60	20	
17050000	577.804209	1	-0.906179280018	1.021451486492	-0.008418954057	0.002662195115	0.000072548308	0.982163843695	N\A	0.024874755106	0.022787287588	0.002975234697	39	28	
17100000	566.003122	1	-0.946843759138	1.018965094855	0.009990649149	0.000493940027	0.000071913834	0.985723820406	N\A	0.019647758577	0.020260658065	0.002862638813	49	25	
17150000	576.419034	1	-0.887000635366	0.986378818577	0.041130598629	-0.003508425278	0.000074220576	0.985632810356	N\A	0.023369491397	0.020788238453	0.002798554854	40	21	
17200000	555.653362	1	-0.886824570275	0.984079956421	0.047946730620	-0.002566913394	0.000072895963	0.981400549792	N\A	0.024578912170	0.021327815718	0.003101260834	45	23	
17250000	572.649445	1	-0.854755143891	0.979048349515	0.040877961352	-0.002678092966	0.000074451366	0.984165169825	N\A	0.023333658128	0.021476258548	0.003064378875	34	29	
17300000	561.562411	1	-0.811905012615	0.976047881918	0.008866886358	0.004873868299	0.000072478324	0.983037916902	N\A	0.024702836573	0.021929544352	0.003064543981	41	24	
17350000	565.029679	1	-0.815745934262	0.963602455722	0.050839827891	-0.002529244318	0.000073579874	0.986156976235	N\A	0.023248066195	0.021731459208	0.002898152839	46	29	
17400000	576.408086	1	-0.724373097996	0.906678408138	0.093678987983	-0.002147348779	0.000063997731	0.984749190108	N\A	0.024863563127	0.023360447670	0.003032976947	42	34	
17450000	567.795803	1	-0.911814335906	0.959923830160	0.104926949830	-0.009291482573	0.000078444921	0.988709261999	N\A	0.020693018886	0.021147994015	0.002674758617	46	24	
17500000	559.737899	1	-0.980740673822	1.017768842220	0.051374586316	-0.009777019073	0.000080017921	0.982456474872	N\A	0.026061657409	0.023943131315	0.003112294722	35	25	
17550000	565.853710	1	-0.818339402500	0.946288762975	0.086603546569	-0.005978187397	0.000092672609	0.984927529055	N\A	0.022873655751	0.020772020444	0.002764948769	42	25	
17600000	565.880164	1	-0.948237766038	1.006290601335	0.064951774216	-0.010624491452	0.000084215896	0.982272974454	N\A	0.024317930144	0.021901806046	0.003050160623	37	25	
17650000	563.962213	1	-0.884448698374	0.979937881867	0.064182179855	-0.006002367746	0.000087984872	0.985988691468	N\A	0.022297538935	0.020596296103	0.002929874736	43	26	
17700000	560.724431	1	-0.845386959590	0.974279079991	0.045432432626	-0.003053339330	0.000099321705	0.980238518887	N\A	0.025935907239	0.023646402068	0.003221548993	48	25	
17750000	557.404333	1	-0.776876810763	0.930420728783	0.069317055676	0.000769440306	0.000104553461	0.983937454048	N\A	0.023934480144	0.021963123036	0.002888933732	39	23	
17800000	564.070271	1	-0.889810129780	0.997409839404	0.012622051189	0.001681490188	0.000049249938	0.985052131550	N\A	0.023476760837	0.022240741519	0.003041125012	39	30	
17850000	574.783920	1	-0.829841520204	0.958288970428	0.062579802884	-0.002031400306	0.000067587545	0.989171954500	N\A	0.019770281263	0.018947841280	0.002675508976	49	27	
17900000	558.758566	1	-0.935471572532	1.022212215094	0.016539939911	-0.003351833421	0.000074689792	0.986680398711	N\A	0.023654121511	0.020697592901	0.002872272623	55	27	
17950000	544.295533	1	-1.009449699926	1.060542846977	-0.012378979470	-0.000400393232	0.000091257277	0.982414607040	N\A	0.024409791488	0.023486413702	0.003128083863	51	22	
18000000	565.515735	1	-0.906814751149	1.010770525259	0.015698107742	-0.001695771628	0.000078548067	0.982305233909	N\A	0.024959127544	0.022730762577	0.002981799860	45	16	
18050000	561.739436	1	-0.792370314271	0.942245903346	0.061603612286	-0.001939429786	0.000096291061	0.983890980527	N\A	0.024461664456	0.022985297593	0.003037844655	41	23	
18100000	561.846514	1	-0.822900520412	0.964218029947	0.053158681887	-0.003183122402	0.000076342041	0.985461569878	N\A	0.021865242731	0.020758302449	0.002843786668	52	28	
18150000	564.552298	1	-0.966032727134	1.042697089482	-0.006410884952	-0.003378810231	0.000074324614	0.983644177462	N\A	0.025191821219	0.023362231120	0.003185044862	50	32	
18200000	566.659950	1	-0.904397674062	1.000010818771	0.018360867689	0.002858677978	0.000093598588	0.986452531006	N\A	0.023808218681	0.020162830171	0.002500435404	44	22	
18250000	550.407026	1	-0.989985309833	1.038180865964	0.001771266678	-0.001289777610	0.000076780254	0.984891508553	N\A	0.023774449364	0.023365075467	0.002821844777	43	16	
18300000	564.764719	1	-0.816441280607	0.973458220281	0.013667014675	0.002468912799	0.000064730653	0.987855717930	N\A	0.023221962222	0.020647706719	0.002737660762	51	14	
18350000	569.791388	1	-0.816305579812	0.965570090967	0.037671568441	0.000584131102	0.000094096627	0.984593070963	N\A	0.022316289756	0.021665602694	0.002967757506	34	19	
18400000	562.798308	1	-0.876284147460	0.980061897092	0.056395815092	-0.004652164976	0.000076264391	0.985707056730	N\A	0.022522820349	0.020308258636	0.002834010759	63	17	
18450000	562.644497	1	-0.952473395936	1.039903692511	-0.016234099933	0.000679731225	0.000061730560	0.980265032298	N\A	0.026306761386	0.024943930352	0.003301758154	53	26	
18500000	561.247163	1	-0.793831796019	0.944634149968	0.076653019830	-0.006068320689	0.000079567106	0.987324879527	N\A	0.023101023769	0.020952303336	0.002920277325	40	29	
18550000	561.089128	1	-0.982368521111	1.035648309406	0.021713862208	-0.005636234886	0.000078394193	0.989044658228	N\A	0.019373617321	0.017554625067	0.002313145249	43	31	
18600000	570.173850	1	-0.867523315825	0.973712197597	0.046641306442	-0.001055274711	0.000090281442	0.984505277185	N\A	0.025284419289	0.022684045099	0.002952693402	36	26	
18650000	554.782957	1	-0.743589384517	0.911623201531	0.083001743317	-0.001079639200	0.000068895472	0.986896305138	N\A	0.021674389232	0.020807734725	0.002744640071	40	29	
18700000	562.993603	1	-0.820195429039	0.973557709754	0.033292270864	0.000881597922	0.000068093713	0.984153807067	N\A	0.025729786003	0.022324185387	0.002958113417	34	18	
18750000	558.959804	1	-0.867980188176	0.969909821868	0.038041913704	0.001749155200	0.000069695714	0.984117916743	N\A	0.023593819841	0.021985179418	0.002927930546	52	27	
18800000	569.678489	1	-0.937904014637	1.011810884422	0.032271003160	-0.003657553414	0.000074054128	0.983198116738	N\A	0.027050861779	0.023775723615	0.002918647397	52	23	
18850000	556.178748	1	-0.831022333836	0.961199493755	0.057461009891	-0.002083993972	0.000085136312	0.984414510203	N\A	0.022885460434	0.021750201144	0.003156354169	47	18	
18900000	583.919924	1	-0.789626275446	0.940381412226	0.061772773114	-0.001126049825	0.000056703086	0.986603845448	N\A	0.022613380249	0.020870762761	0.002796024089	41	29	
18950000	570.481249	1	-0.823310505937	0.970912523053	0.027952940127	0.001025884728	0.000108629168	0.985672361101	N\A	0.025683328767	0.022284416157	0.002871591791	46	31	
19000000	564.527569	1	-0.898224411147	0.991982593676	0.032903136527	0.000388310214	0.000083918229	0.986081902219	N\A	0.019291789546	0.021453911272	0.002953971226	38	24	
19050000	572.890725	1	-0.785288367106	0.936755516439	0.073495340557	-0.003470036184	0.000079469521	0.984839151150	N\A	0.022284336357	0.020967053127	0.002869489116	51	22	
19100000	558.553169	1	-0.983516414998	1.033327470834	0.019069722363	-0.002932525569	0.000088835436	0.990404421390	N\A	0.015935376943	0.019313848141	0.002929946611	63	21	
19150000	554.434392	1	-0.757408185324	0.932139666328	0.059696888945	0.000728325962	0.000092897375	0.979998606850	N\A	0.025856074654	0.024054055386	0.003238670149	51	23	
19200000	571.894277	1	-0.805922967508	0.950440623227	0.058293693209	-0.000713291727	0.000092421719	0.988261397784	N\A	0.021549456824	0.021195658697	0.002876494007	45	24	
19250000	564.286628	1	-0.801018099421	0.947425878546	0.066479632346	-0.004314639237	0.000092525028	0.987186148830	N\A	0.023802935445	0.020527944521	0.002769291839	39	20	
19300000	569.591999	1	-0.838266083616	0.947521829796	0.074451660399	-0.004239047336	0.000121084869	0.991925394399	N\A	0.020004941265	0.017706325716	0.002270557281	52	25	
19350000	570.928156	1	-0.844850312131	0.962364181383	0.047184696839	0.001182844035	0.000082278778	0.990699247657	N\A	0.022687572929	0.020108555707	0.002891011831	43	22	
19400000	565.938818	1	-0.850630130885	0.954993716169	0.071952167768	-0.003287719075	0.000078519874	0.985506845476	N\A	0.022676743994	0.020651547142	0.002871122547	44	20	
19450000	557.221409	1	-0.831232045958	0.956045062226	0.059305812589	-0.001403898567	0.000071179179	0.987351592189	N\A	0.020423213692	0.019836792688	0.002857975720	47	22	
19500000	568.983239	1	-0.706028508517	0.899387290046	0.088199630356	-0.000671608678	0.000081171343	0.985615708774	N\A	0.021745791699	0.019956038476	0.002769883121	43	29	
19550000	564.669800	1	-0.850537542676	0.998110732904	0.012603774042	-0.000374641664	0.000080308668	0.984060986064	N\A	0.023646098688	0.021762592317	0.003054108162	35	29	
19600000	576.382163	1	-0.912584241637	1.021963373717	-0.003201891725	0.000128276240	0.000084969339	0.984014596185	N\A	0.025551127277	0.022829859066	0.003018602718	41	31	
19650000	569.921584	1	-0.747393062852	0.935303094948	0.062053744720	-0.000507051009	0.000086740002	0.987768714922	N\A	0.021831984007	0.020398483530	0.002772193476	47	19	
19700000	562.885543	1	-0.912658051177	0.978768148427	0.083696202659	-0.008458685232	0.000088982345	0.982956709589	N\A	0.024193606017	0.022566469613	0.003015727016	38	23	
19750000	550.871344	1	-0.924341433127	1.007169704469	0.028639577846	-0.002688640692	0.000088021712	0.981764889513	N\A	0.025383330783	0.022600736816	0.002932159119	44	20	
19800000	564.812242	1	-0.912278966544	1.005031852949	0.049707696600	-0.007313196629	0.000074677275	0.984830249754	N\A	0.026159010029	0.023223745161	0.002874627145	41	26	
19850000	549.299890	1	-0.844356584560	0.977891867196	0.025432026555	0.001566900986	0.000102504714	0.990879951253	N\A	0.022363542805	0.020697848243	0.002929487651	43	23	
19900000	569.184702	1	-0.878910801355	0.994773257355	0.028356192822	-0.001610463666	0.000091312063	0.986927115271	N\A	0.022184264448	0.020191767652	0.002740921094	58	21	
19950000	567.072121	1	-0.933219749660	1.014421069709	0.020321095979	-0.001276999402	0.000104801991	0.987081699022	N\A	0.019414495424	0.021982883388	0.003178493672	43	25	
20000000	551.509329	1	-0.971379367793	1.042991498728	-0.013600022369	0.002168891271	0.000081220088	0.980657697252	N\A	0.026197621646	0.024284719206	0.003173780104	51	21	
20050000	550.924836	1	-0.771541909180	0.920763080978	0.092919735760	-0.003718524998	0.000096412523	0.987438870447	N\A	0.021701808921	0.020448548988	0.002660793021	44	16	
20100000	560.294204	1	-0.804548576500	0.954650970282	0.054124437762	-0.002023645357	0.000080111517	0.980912016302	N\A	0.028867872181	0.025310998946	0.003139185947	56	25	
20150000	558.512230	1	-0.924761393979	1.007610706309	0.042386767355	-0.005718115506	0.000090997791	0.985568526440	N\A	0.024081091407	0.021988939194	0.002863873060	52	23	
20200000	575.394009	1	-0.829813107643	0.953552676865	0.055961191816	-0.001263989112	0.000086830382	0.985288331616	N\A	0.025067186714	0.020076004565	0.002568151837	38	31	
20250000	565.110842	1	-0.759483202418	0.930747731077	0.087029796698	-0.006409320878	0.000093672952	0.982027877255	N\A	0.025625009852	0.022717842990	0.002876756232	56	26	
20300000	561.631541	1	-0.944565781804	1.016112253090	0.035762138030	-0.005627838308	0.000081505128	0.986337541203	N\A	0.023104322350	0.022694634282	0.003056847435	50	22	
20350000	566.992148	1	-0.763468465104	0.922963863050	0.080202199734	-0.000232322295	0.000065686353	0.987329298291	N\A	0.021398123260	0.020507610648	0.002971263453	39	22	
20400000	555.206760	1	-0.808344615947	0.954564785169	0.037014730676	0.001656854779	0.000088368710	0.980293407184	N\A	0.027606115488	0.024395138800	0.003223694932	47	21	
20450000	564.472156	1	-0.830880598858	0.981000707534	0.033614958855	-0.003564065959	0.000085340136	0.986304154489	N\A	0.026464057236	0.023341969958	0.003101708097	39	18	
20500000	564.209277	1	-1.043682382732	1.063236289559	-0.001050888680	-0.006556881773	0.000057827357	0.982011871534	N\A	0.025010832624	0.023857793784	0.003236271167	47	25	
20550000	572.959447	1	-0.781327230914	0.933706748484	0.085294020961	-0.005907633485	0.000084988233	0.989129300585	N\A	0.020323758623	0.019549363590	0.002733648110	44	28	
20600000	562.229917	1	-0.844303159776	0.977250059188	0.057825855975	-0.008027684634	0.000080063909	0.985798385106	N\A	0.024677629127	0.021664395450	0.002925817285	55	35	
20650000	562.199225	1	-0.977936433137	1.039633158145	-0.009536078365	0.001691634457	0.000081401128	0.981871521639	N\A	0.026498687797	0.023975240606	0.003291788776	55	11	
20700000	568.070791	1	-0.851367043565	0.984658005612	0.017837328245	0.001412063532	0.000068997189	0.981323138151	N\A	0.025699453412	0.024367337040	0.003196022659	45	25	
20750000	562.480782	1	-0.933857357555	1.021750842872	-0.001113267616	0.002055226757	0.000074426818	0.987541184038	N\A	0.017484998968	0.021794968165	0.003012570112	50	26	
20800000	557.896174	1	-0.884906913487	0.974455096681	0.068690768338	-0.005376924760	0.000089924821	0.982701615549	N\A	0.024415366351	0.022688108835	0.003039023204	48	18	
20850000	561.012657	1	-0.828984705342	0.965991707890	0.066131181637	-0.007594004048	0.000094138597	0.983373210698	N\A	0.024526828703	0.022496519253	0.003025558208	54	26	
20900000	565.428161	1	-0.821866704764	0.962474613464	0.041311528054	0.001199341572	0.000078080217	0.984293300356	N\A	0.024835678267	0.022527091081	0.002925308526	46	21	
20950000	562.507568	1	-0.837079853587	0.980922715150	0.028839337110	-0.001397616645	0.000092623135	0.982445637833	N\A	0.024128569027	0.022243968304	0.003188298160	42	24	
21000000	566.003115	1	-0.857941931564	0.976694806466	0.045429326466	-0.001727406755	0.000085653560	0.982784983413	N\A	0.024714560789	0.022818584647	0.003052958778	58	21	
21050000	561.604682	1	-0.871610629451	0.994900877577	0.022462267124	-0.000683946584	0.000080059728	0.982647805962	N\A	0.024200171220	0.022831013090	0.003067794269	42	24	
21100000	548.562635	1	-0.910191928680	1.003789716093	0.026168128029	-0.001617406811	0.000090043160	0.982175455403	N\A	0.028090426956	0.025433550581	0.002949799204	57	14	
21150000	572.034207	1	-0.844842567813	0.959853202277	0.080081933415	-0.005933406113	0.000075705388	0.987765057000	N\A	0.020945419116	0.019666448170	0.002796762434	38	33	
21200000	561.527339	1	-0.857862041110	0.970028122462	0.046520324611	0.000157209773	0.000081532705	0.980236634894	N\A	0.026172727509	0.024086102499	0.003112163298	44	28	
21250000	554.495965	1	-0.935822632174	1.020264506295	0.007800054951	-0.000315882730	0.000090427901	0.980743176984	N\A	0.026040692677	0.023653609637	0.003170362348	50	25	
21300000	563.733494	1	-0.918906147250	0.996892389538	0.039148803033	-0.005240433005	0.000078506677	0.985827570984	N\A	0.021601311685	0.021325170325	0.002885966346	41	31	
21350000	546.385740	1	-0.917335395502	1.021709319678	-0.000232587013	0.000334038229	0.000091267156	0.984211247069	N\A	0.024333886369	0.022169792303	0.002855354151	42	22	
21400000	555.152554	1	-0.846974584767	0.976736667417	0.032436030672	0.001000179618	0.000078121590	0.987595241802	N\A	0.020815637972	0.020606290654	0.002811202082	50	23	
21450000	556.901929	1	-0.863587201456	0.967619241611	0.056379210503	-0.000665570234	0.000077430517	0.985843853528	N\A	0.021696248423	0.020678064274	0.002941309402	53	12	
21500000	566.665456	1	-0.860901396112	0.976376643794	0.070341057605	-0.007330742248	0.000087903775	0.986926106776	N\A	0.022293644964	0.020341042486	0.002810166655	48	19	
21550000	567.072570	1	-0.932511190104	1.015473362900	0.011794563494	-0.000397006178	0.000078291757	0.989388453279	N\A	0.022233037726	0.021350015437	0.002578618987	51	25	
21600000	561.089345	1	-0.840710339539	0.968551565813	0.033524123991	0.001910566002	0.000094550522	0.985217165024	N\A	0.023777229211	0.021929399165	0.003012270866	48	32	
21650000	562.915247	1	-0.850933623531	0.977819158323	0.044677381512	-0.002420810651	0.000073645316	0.985526986054	N\A	0.023372199889	0.021316737637	0.002926006026	53	21	
21700000	569.245902	1	-0.879786620746	0.973586095139	0.065240567506	-0.005049501304	0.000082482259	0.986361101025	N\A	0.022308959161	0.020635787328	0.002764265261	45	13	
21750000	551.526363	1	-0.896259590164	1.001737505082	0.030841367923	-0.003502163796	0.000075413901	0.982575294100	N\A	0.024067623432	0.021962991977	0.002997904625	40	19	
21800000	557.940976	1	-0.903393972520	0.977585584704	0.066750101297	-0.004033136891	0.000091861550	0.985988637562	N\A	0.022377791734	0.020968283542	0.002858347647	46	22	
21850000	556.632517	1	-0.928746348026	1.007416703515	0.040882157436	-0.005347705396	0.000092681742	0.983015598589	N\A	0.022452444488	0.021993850586	0.002986073925	44	26	
21900000	573.037125	1	-0.833662928894	0.967830786645	0.039689703054	-0.001151549933	0.000093688891	0.981455127906	N\A	0.025571711126	0.023156545390	0.003189259462	44	23	
21950000	574.105143	1	-0.752543640547	0.931118728456	0.069028765817	-0.000835605965	0.000064022471	0.982595132714	N\A	0.024506783169	0.022336074844	0.002951155330	40	24	
22000000	571.771005	1	-0.763085192935	0.941820863514	0.047867865960	0.001857958555	0.000083653623	0.985514776814	N\A	0.022233958273	0.020886102750	0.002885589175	45	27	
22050000	557.225284	1	-0.813058383567	0.950090131737	0.063241674876	-0.002308720019	0.000075273740	0.979852878792	N\A	0.025285010843	0.023565470166	0.003178376545	47	18	
22100000	569.798212	1	-0.890642622098	1.005950016956	0.014116298426	0.000255268077	0.000087622225	0.985443285220	N\A	0.022722769172	0.021796144694	0.003004485976	52	25	
22150000	558.193075	1	-0.846570575107	0.977251499745	0.029061056765	0.001540837724	0.000101736135	0.986927979353	N\A	0.022753133086	0.021049748590	0.002866862249	37	20	
22200000	576.775134	1	-0.941943644926	1.007153249723	0.036328919040	-0.006060020927	0.000091691599	0.988193980841	N\A	0.018304967235	0.020124679014	0.002921968557	40	21	
22250000	554.151780	1	-0.932159727026	1.000107736697	0.033532887612	-0.001183202880	0.000045853090	0.984519092584	N\A	0.026450368859	0.023791263090	0.003171292669	48	26	
22300000	560.229143	1	-0.840316154575	0.976152547150	0.040997516695	-0.001273618244	0.000082771352	0.983831872995	N\A	0.024161785595	0.021558977219	0.002943255120	48	19	
22350000	563.881741	1	-0.987137422485	1.017673294696	0.045506856968	-0.006451188975	0.000070593334	0.983687529238	N\A	0.018648100565	0.019914803941	0.003096045715	45	21	
22400000	570.951497	1	-0.907537600434	0.999737057487	0.035435369078	-0.003150780337	0.000084035898	0.986964788901	N\A	0.022708174584	0.020964130711	0.002795261195	46	19	
22450000	564.601163	1	-0.915184794340	1.006208603063	0.019383897506	0.000123113767	0.000089500192	0.986105059488	N\A	0.019792373543	0.019971822741	0.002858027425	44	34	
22500000	560.160008	1	-0.925280162547	1.004464112905	0.029871308569	-0.001567954319	0.000091947959	0.986666774638	N\A	0.022413564670	0.020211641202	0.002671260769	30	22	
22550000	553.784065	1	-0.869116880971	0.972447679395	0.040068158245	0.003031530940	0.000082480555	0.982440111281	N\A	0.025044665672	0.022706289694	0.003069671688	57	24	
22600000	563.019206	1	-0.911651826977	0.984014017018	0.066215580962	-0.005585702726	0.000073308412	0.987889358711	N\A	0.023647315649	0.021405348611	0.002696875535	38	23	
22650000	565.210045	1	-0.807325826473	0.945958928926	0.082511897510	-0.005425053576	0.000078692506	0.990468576429	N\A	0.020708617440	0.019286264222	0.002705144561	43	19	
22700000	571.530232	1	-0.900278669908	1.002547873975	0.029628674469	-0.003834484143	0.000075801825	0.986430174837	N\A	0.022061403546	0.020078729079	0.002718960145	37	21	
22750000	578.844170	1	-0.817625775617	0.953372223447	0.067148123177	-0.004003536523	0.000076126097	0.983779191173	N\A	0.026396841267	0.022692425935	0.002732628435	40	25	
22800000	554.722572	1	-0.789817072916	0.935401087098	0.092762738293	-0.007515787166	0.000093386704	0.989330925443	N\A	0.019952749354	0.019366421263	0.002682203162	43	19	
22850000	552.909109	1	-0.832371960552	0.955565812129	0.074995967306	-0.005653124224	0.000069743458	0.981022641188	N\A	0.026579826137	0.024781973046	0.003302791225	54	21	
22900000	558.494735	1	-0.867303971282	0.986277264652	0.023476093733	0.000809189739	0.000064377623	0.984282283773	N\A	0.023262298700	0.021768710692	0.002991459612	47	16	
22950000	572.877086	1	-0.852706480061	0.987318179704	0.013239870526	0.003449206804	0.000083593057	0.984323520621	N\A	0.021566358267	0.020181711663	0.002883494194	47	21	
23000000	556.979831	1	-0.843601420756	0.975517925151	0.040764641001	-0.002317905678	0.000060184783	0.987137297572	N\A	0.022853853106	0.020741967524	0.002983039785	48	22	
23050000	569.446129	1	-0.912491997757	0.992884769844	0.064750371637	-0.008664114724	0.000071902001	0.990948563562	N\A	0.020729494543	0.019551035835	0.002696533810	54	21	
23100000	561.443747	1	-0.878149088222	0.999686550946	0.000843782781	0.006555844836	0.000112726818	0.987097482010	N\A	0.020568771471	0.022094400267	0.003021376658	50	22	
23150000	552.082306	1	-0.687828791221	0.887043824408	0.108488469235	-0.003069284912	0.000191656187	0.988282011252	N\A	0.022854305735	0.020551039799	0.002643754964	43	29	
23200000	554.409474	1	-0.906794383750	0.998346151866	0.043209605256	-0.005293711135	0.000080431593	0.982690708743	N\A	0.024612415440	0.021936229457	0.003019131259	48	20	
23250000	565.949509	1	-0.843971333293	0.986611935975	0.010340914243	0.001510901588	0.000069195781	0.983971907561	N\A	0.023545410166	0.021948961716	0.002969100423	51	35	
23300000	563.458911	1	-0.868695262015	0.980223976559	0.043940790942	-0.002850098633	0.000073441035	0.989109816954	N\A	0.017086250718	0.019380054107	0.002630342842	34	27	
23350000	569.042245	1	-0.855135888587	0.967071340420	0.050873800608	-0.000863324734	0.000086068564	0.982370058290	N\A	0.024355295911	0.023621554811	0.003099421346	37	23	
23400000	552.617877	1	-0.853537440373	0.955231874737	0.076022872421	-0.004706159561	0.000088441644	0.984615562835	N\A	0.023548478250	0.021550736704	0.002962570218	37	24	
23450000	563.031721	1	-0.937167827916	1.019249521863	0.010438677771	-0.000735246871	0.000072949465	0.980789014591	N\A	0.023841172175	0.022143952952	0.003045439816	64	23	
23500000	582.918100	1	-0.856922053548	0.989887252151	0.020495897104	0.000473167988	0.000081727962	0.986835251149	N\A	0.022693476941	0.020917458282	0.002884907544	47	23	
23550000	561.438704	1	-0.738953065283	0.916656495645	0.080754381901	-0.000885145032	0.000086712062	0.988198768185	N\A	0.022277518294	0.019828883664	0.002439432675	54	33	
23600000	570.461626	1	-0.847696651970	0.980728190050	0.041533948481	-0.002603045184	0.000055566003	0.985938539431	N\A	0.022115433218	0.021000782181	0.002823487252	37	22	
23650000	574.572310	1	-0.858706656387	0.966223867203	0.050733003995	-0.000696976686	0.000073568094	0.985160765869	N\A	0.025779741450	0.021953437535	0.002951733852	46	21	
23700000	569.117362	1	-0.854085445806	0.962906431920	0.071596806650	-0.006183134457	0.000088706583	0.988161426396	N\A	0.020481729648	0.019479757324	0.002623429443	33	24	
23750000	558.519492	1	-0.842247890276	0.977761399349	0.038197852593	-0.001928037910	0.000080929010	0.986227674591	N\A	0.021785070274	0.020745103277	0.002906303022	44	24	
